HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458615.08348,2019-05-11.5829474,bB,2.29,16.078,11.998,0.006,57.682,0.313,g
2458615.08475,2019-05-11.5842202,bB,2.29,16.074,12.038,0.006,55.556,0.304,g
2458615.08603,2019-05-11.5854980,bB,2.29,16.099,12.034,0.006,55.735,0.306,g
2458617.81937,2019-05-14.3186846,bq,1.55,15.623,12.144,0.010,50.372,0.442,g
2458617.81937,2019-05-14.3186846,br,1.43,15.639,12.172,0.010,49.101,0.470,g
2458617.82059,2019-05-14.3198990,br,1.43,15.600,12.185,0.010,48.553,0.482,g
2458617.82181,2019-05-14.3211172,br,1.43,15.572,12.150,0.011,50.096,0.502,g
2458618.80426,2019-05-15.3035178,br,1.43,15.453,12.113,0.012,51.856,0.552,g
2458618.80548,2019-05-15.3047266,br,1.43,15.547,12.151,0.011,50.065,0.497,g
2458618.80668,2019-05-15.3059424,br,1.50,15.441,12.103,0.011,52.348,0.530,g
2458618.96682,2019-05-15.4660645,bB,2.34,15.849,12.069,0.009,53.992,0.419,g
2458618.96810,2019-05-15.4673409,bB,2.34,15.832,12.047,0.009,55.088,0.423,g
2458618.96939,2019-05-15.4686315,bB,2.31,15.924,12.089,0.007,53.009,0.379,g
2458619.90812,2019-05-16.4073119,bq,1.49,15.701,12.138,0.009,50.686,0.410,g
2458619.90812,2019-05-16.4073113,br,1.44,15.655,12.126,0.009,51.260,0.456,g
2458619.90934,2019-05-16.4085300,br,1.40,15.620,12.139,0.009,50.634,0.424,g
2458619.91055,2019-05-16.4097465,br,1.39,15.593,12.153,0.010,49.968,0.469,g
2458621.09794,2019-05-17.5970535,bB,2.29,15.952,12.033,0.007,55.826,0.355,g
2458621.09921,2019-05-17.5983285,bB,2.28,16.000,12.036,0.008,55.660,0.371,g
2458621.10049,2019-05-17.5996064,bB,2.27,15.933,12.029,0.007,56.047,0.347,g
2458622.95101,2019-05-19.4500241,bB,2.45,15.601,12.032,0.009,55.908,0.481,g
2458622.95229,2019-05-19.4513053,bA,2.14,15.534,12.035,0.010,55.730,0.500,g
2458622.95229,2019-05-19.4513050,bB,2.42,15.734,12.104,0.009,52.300,0.417,g
2458622.95357,2019-05-19.4525892,bB,2.35,15.669,12.058,0.009,54.510,0.450,g
2458624.95231,2019-05-21.4512094,bB,2.27,15.798,12.031,0.008,55.920,0.419,g
2458624.95359,2019-05-21.4524866,bB,2.29,15.772,12.031,0.008,55.908,0.399,g
2458624.95359,2019-05-21.4524863,bA,2.14,15.615,12.052,0.009,54.855,0.474,g
2458624.95487,2019-05-21.4537631,bB,2.31,15.758,12.063,0.008,54.289,0.428,g
2458625.83171,2019-05-22.3305564,bq,1.51,15.590,12.122,0.009,51.441,0.444,g
2458625.83171,2019-05-22.3305564,br,1.43,15.557,12.088,0.010,53.058,0.472,g
2458625.83292,2019-05-22.3317733,br,1.42,15.538,12.172,0.011,49.105,0.467,g
2458625.83413,2019-05-22.3329844,br,1.42,15.550,12.137,0.011,50.711,0.526,g
2458626.99096,2019-05-23.4897445,bB,2.27,15.933,12.031,0.007,55.926,0.368,g
2458626.99224,2019-05-23.4910319,bB,2.32,15.867,12.034,0.007,55.753,0.374,g
2458626.99352,2019-05-23.4923067,bB,2.29,15.867,12.024,0.007,56.285,0.362,g
2458627.83715,2019-05-24.3358839,br,1.38,15.372,12.178,0.013,48.852,0.585,g
2458627.83873,2019-05-24.3374717,br,1.46,15.382,12.169,0.013,49.277,0.583,g
2458627.84033,2019-05-24.3390725,br,1.44,15.284,12.156,0.014,49.838,0.631,g
2458630.00779,2019-05-26.5064072,bB,2.26,16.013,12.024,0.007,56.283,0.342,g
2458630.00907,2019-05-26.5076892,bB,2.28,16.045,12.007,0.006,57.153,0.331,g
2458630.01035,2019-05-26.5089700,bB,2.26,16.026,12.020,0.006,56.488,0.324,g
2458631.90749,2019-05-28.4060182,bB,2.23,16.056,12.045,0.007,55.239,0.350,g
2458631.90750,2019-05-28.4060179,bA,2.10,15.955,12.056,0.007,54.623,0.372,g
2458631.90877,2019-05-28.4072903,bB,2.23,16.070,12.082,0.007,53.324,0.339,g
2458631.91006,2019-05-28.4085789,bB,2.25,16.060,12.069,0.007,53.975,0.316,g
2458633.92751,2019-05-30.4259180,bB,2.25,16.030,12.012,0.006,56.930,0.329,g
2458633.92878,2019-05-30.4271929,bB,2.24,16.073,12.061,0.007,54.400,0.342,g
2458633.93006,2019-05-30.4284706,bB,2.23,16.062,12.046,0.006,55.127,0.333,g
2458635.95950,2019-06-01.4578112,bB,2.22,16.070,12.011,0.006,56.995,0.309,g
2458635.96078,2019-06-01.4590901,bB,2.24,16.082,12.066,0.006,54.130,0.308,g
2458635.96079,2019-06-01.4590903,bA,2.13,15.981,12.031,0.007,55.890,0.350,g
2458635.96206,2019-06-01.4603640,bB,2.24,16.082,12.034,0.006,55.762,0.314,g
2458637.91001,2019-06-03.4082260,bB,2.38,16.072,12.080,0.006,53.442,0.287,g
2458637.91129,2019-06-03.4095004,bA,2.06,15.942,12.059,0.007,54.486,0.367,g
2458637.91129,2019-06-03.4095012,bB,2.37,16.067,12.063,0.005,54.318,0.295,g
2458637.91257,2019-06-03.4107895,bB,2.35,16.069,12.035,0.006,55.710,0.326,g
2458638.88381,2019-06-04.3819762,br,1.48,15.644,12.109,0.010,52.053,0.470,g
2458638.88541,2019-06-04.3835723,br,1.44,15.562,12.108,0.010,52.132,0.489,g
2458638.88542,2019-06-04.3835726,bq,1.48,15.630,12.166,0.011,49.421,0.483,g
2458638.88701,2019-06-04.3851710,br,1.47,15.632,12.104,0.010,52.314,0.495,g
2458641.88397,2019-06-07.3819832,bB,2.27,16.033,12.073,0.007,53.806,0.341,g
2458641.88524,2019-06-07.3832474,bB,2.27,16.035,12.043,0.006,55.274,0.303,g
2458641.88652,2019-06-07.3845238,bB,2.29,16.039,12.064,0.007,54.260,0.307,g
2458643.00103,2019-06-08.4989857,bB,2.27,16.118,12.097,0.006,52.620,0.325,g
2458643.00231,2019-06-08.5002606,bB,2.28,16.092,12.036,0.007,55.654,0.346,g
2458643.00358,2019-06-08.5015346,bB,2.28,16.098,12.078,0.006,53.546,0.298,g
2458643.84481,2019-06-09.3427321,br,1.42,15.683,12.107,0.010,52.120,0.470,g
2458643.84481,2019-06-09.3427314,bq,1.53,15.743,12.135,0.008,50.839,0.377,g
2458643.84640,2019-06-09.3443216,br,1.47,15.722,12.100,0.009,52.490,0.418,g
2458643.84800,2019-06-09.3459224,br,1.44,15.652,12.102,0.009,52.431,0.430,g
2458645.00567,2019-06-10.5035326,bB,2.24,16.068,12.071,0.006,53.891,0.317,g
2458645.00696,2019-06-10.5048179,bB,2.25,16.069,12.064,0.006,54.289,0.299,g
2458645.00823,2019-06-10.5060930,bB,2.21,16.092,12.028,0.006,56.103,0.299,g
2458646.72609,2019-06-12.2238657,br,1.50,15.501,12.130,0.011,51.026,0.483,g
2458646.72729,2019-06-12.2250814,br,1.41,15.515,12.113,0.011,51.834,0.525,g
2458646.72729,2019-06-12.2250812,bq,1.54,15.532,12.145,0.011,50.351,0.480,g
2458646.72851,2019-06-12.2262976,br,1.45,15.450,12.136,0.011,50.793,0.512,g
2458647.72238,2019-06-13.2201254,bq,1.50,15.524,12.112,0.010,51.937,0.483,g
2458647.72238,2019-06-13.220125,br,2.01,15.446,12.060,0.011,54.422,0.548,g
2458647.72360,2019-06-13.2213394,br,2.03,15.431,12.096,0.010,52.673,0.509,g
2458647.72482,2019-06-13.2225561,br,2.01,15.462,12.098,0.011,52.597,0.517,g
2458648.92951,2019-06-14.4271972,bB,2.27,15.851,12.055,0.009,54.695,0.419,g
2458648.93079,2019-06-14.4284774,bB,2.28,15.853,12.038,0.008,55.530,0.383,g
2458648.93208,2019-06-14.4297634,bB,2.27,15.839,12.051,0.008,54.911,0.396,g
2458649.90772,2019-06-15.4053623,br,1.49,15.432,12.059,0.012,54.495,0.571,g
2458649.90772,2019-06-15.4053628,bq,1.53,15.620,12.191,0.010,48.266,0.464,g
2458649.90894,2019-06-15.4065814,br,1.55,15.293,12.036,0.017,55.658,0.886,g
2458649.91016,2019-06-15.4077991,br,1.47,15.356,12.160,0.014,49.669,0.626,g
2458649.91016,2019-06-15.4077989,bq,1.54,15.307,12.117,0.014,51.679,0.625,g
2458650.88913,2019-06-16.3867320,bB,2.26,15.736,12.066,0.008,54.128,0.409,g
2458650.89040,2019-06-16.3880020,bB,2.33,15.764,12.049,0.008,54.984,0.429,g
2458650.89168,2019-06-16.3892760,bB,2.34,15.728,12.061,0.008,54.402,0.436,g
2458650.89168,2019-06-16.3892768,bA,2.19,15.571,12.063,0.010,54.280,0.472,g
2458652.09211,2019-06-17.5896547,bB,2.45,15.631,12.007,0.009,57.185,0.467,g
2458652.09339,2019-06-17.5909418,bB,2.38,15.715,12.011,0.008,56.948,0.444,g
2458652.09467,2019-06-17.5922143,bB,2.36,15.667,12.020,0.009,56.458,0.444,g
2458652.88402,2019-06-18.3815350,bA,2.22,15.474,12.073,0.011,53.821,0.522,g
2458652.88530,2019-06-18.3828226,bB,2.50,15.594,12.014,0.009,56.843,0.467,g
2458653.85639,2019-06-19.3538644,bB,2.28,15.703,12.058,0.009,54.531,0.420,g
2458653.85768,2019-06-19.3551541,bB,2.26,15.678,12.063,0.009,54.310,0.436,g
2458653.85895,2019-06-19.3564238,bB,2.32,15.692,12.039,0.009,55.532,0.450,g
2458654.01992,2019-06-19.5173875,bB,2.31,15.792,12.009,0.008,57.053,0.414,g
2458654.02119,2019-06-19.5186549,bB,2.32,15.857,11.998,0.007,57.622,0.397,g
2458654.02246,2019-06-19.5199306,bB,2.28,15.824,12.038,0.008,55.571,0.368,g
2458654.90263,2019-06-20.4000707,br,1.42,15.607,12.163,0.010,49.522,0.468,g
2458654.90264,2019-06-20.4000712,bq,1.48,15.618,12.114,0.010,51.820,0.445,g
2458654.90385,2019-06-20.4012811,bq,1.48,15.566,12.134,0.010,50.883,0.473,g
2458654.90385,2019-06-20.4012804,br,1.38,15.506,12.163,0.011,49.540,0.511,g
2458654.90507,2019-06-20.4024969,br,1.42,15.303,12.156,0.014,49.830,0.626,g
2458655.76153,2019-06-21.2589224,br,1.44,15.559,12.068,0.010,54.072,0.481,g
2458655.76153,2019-06-21.2589228,bq,1.51,15.565,12.102,0.010,52.399,0.458,g
2458655.76273,2019-06-21.2601321,br,1.39,15.565,12.183,0.012,48.621,0.515,g
2458655.76395,2019-06-21.2613523,br,1.46,15.570,12.162,0.011,49.556,0.534,g
2458657.00467,2019-06-22.5020180,bB,2.27,15.996,12.048,0.008,55.071,0.373,g
2458657.00595,2019-06-22.5032972,bB,2.24,15.985,12.039,0.007,55.544,0.335,g
2458657.00723,2019-06-22.5045732,bB,2.26,16.015,12.045,0.007,55.174,0.361,g
2458660.06022,2019-06-25.5574531,bB,2.31,16.107,12.049,0.005,54.989,0.284,g
2458660.06150,2019-06-25.5587295,bB,2.26,16.112,12.064,0.006,54.227,0.317,g
2458660.06277,2019-06-25.5600059,bB,2.32,16.081,12.098,0.007,52.594,0.320,g
2458660.73660,2019-06-26.2338123,br,1.46,15.673,12.162,0.009,49.604,0.414,g
2458660.73660,2019-06-26.2338123,bq,1.51,15.698,12.114,0.009,51.833,0.417,g
2458660.73780,2019-06-26.2350200,br,1.45,15.700,12.109,0.009,52.016,0.409,g
2458660.73904,2019-06-26.2362556,br,1.47,15.676,12.118,0.009,51.599,0.437,g
2458661.81145,2019-06-27.3086234,br,1.39,99.990,99.990,99.990,99.990,99.990,g
2458661.81268,2019-06-27.3098473,br,1.41,14.183,12.053,0.032,54.773,1.602,g
2458661.81388,2019-06-27.3110563,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2458668.03035,2019-07-03.5273203,bB,2.31,16.139,12.081,0.006,53.406,0.314,g
2458668.03162,2019-07-03.5285974,bB,2.35,16.172,12.087,0.006,53.134,0.303,g
2458668.03291,2019-07-03.5298761,bB,2.34,16.122,12.095,0.006,52.732,0.296,g
2458669.69185,2019-07-05.1887709,br,1.39,99.990,99.990,99.990,99.990,99.990,g
2458669.69307,2019-07-05.1899900,br,1.50,99.990,99.990,99.990,99.990,99.990,g
2458669.69428,2019-07-05.1912032,br,1.47,99.990,99.990,99.990,99.990,99.990,g
2458669.91545,2019-07-05.4123615,bB,2.25,16.105,12.022,0.007,56.393,0.353,g
2458669.91671,2019-07-05.4136295,bB,2.25,16.095,12.065,0.007,54.213,0.352,g
2458669.91799,2019-07-05.4149038,bB,2.23,16.121,12.084,0.007,53.271,0.349,g
2458670.94474,2019-07-06.4416288,bB,2.24,16.136,12.067,0.006,54.133,0.324,g
2458670.94603,2019-07-06.4429175,bB,2.24,16.108,12.038,0.006,55.574,0.310,g
2458670.94731,2019-07-06.4441937,bB,2.25,16.083,12.031,0.006,55.938,0.315,g
2458673.69729,2019-07-09.1941042,br,1.48,15.527,12.128,0.011,51.104,0.480,g
2458673.69972,2019-07-09.1965408,br,1.46,15.494,12.113,0.012,51.874,0.536,g
2458674.89093,2019-07-10.3877251,br,1.35,15.701,12.162,0.008,49.553,0.398,g
2458674.89216,2019-07-10.3889553,br,1.47,15.712,12.148,0.008,50.219,0.388,g
2458674.89337,2019-07-10.3901640,br,1.40,15.716,12.161,0.008,49.614,0.382,g
2458674.93975,2019-07-10.4365480,br,1.40,15.696,12.151,0.008,50.070,0.393,g
2458677.81630,2019-07-13.3130251,bB,2.36,15.833,12.062,0.009,54.384,0.425,g
2458677.81759,2019-07-13.3143082,bB,2.32,15.786,12.069,0.009,54.031,0.455,g
2458677.81887,2019-07-13.3155925,bB,2.35,15.835,12.042,0.009,55.371,0.424,g
2458688.80868,2019-07-24.3052275,bB,2.23,16.077,12.029,0.006,56.037,0.308,g
2458688.80995,2019-07-24.3065032,bB,2.24,16.080,12.032,0.006,55.894,0.302,g
2458688.81123,2019-07-24.3077752,bB,2.23,16.103,12.096,0.007,52.687,0.338,g
2458689.89425,2019-07-25.3907900,br,1.46,15.599,12.447,0.013,38.132,0.438,g
2458689.89547,2019-07-25.3920093,br,1.41,15.641,12.431,0.012,38.689,0.431,g
2458689.89668,2019-07-25.3932290,br,1.44,15.497,12.427,0.014,38.822,0.489,g
2458690.87794,2019-07-26.3744672,bB,2.24,16.136,12.134,0.006,50.870,0.319,g
2458690.87921,2019-07-26.3757439,bB,2.25,16.135,12.130,0.006,51.055,0.286,g
2458690.88048,2019-07-26.3770104,bB,2.25,16.127,12.109,0.006,52.035,0.291,g
2458691.87323,2019-07-27.3697517,bB,2.24,16.196,12.298,0.007,43.736,0.278,g
2458691.87451,2019-07-27.3710325,bB,2.23,16.213,12.303,0.007,43.529,0.259,g
2458691.87579,2019-07-27.3723077,bB,2.23,16.172,12.271,0.007,44.833,0.283,g
2458693.94929,2019-07-29.4458021,bB,2.32,16.090,12.019,0.006,56.573,0.315,g
2458693.95056,2019-07-29.4470747,bB,2.32,16.059,11.996,0.006,57.751,0.308,g
2458693.95184,2019-07-29.4483483,bB,2.33,16.084,12.012,0.006,56.917,0.323,g
2458694.77784,2019-07-30.2743418,br,1.46,15.701,12.228,0.009,46.675,0.394,g
2458694.77905,2019-07-30.2755646,br,1.38,15.716,12.217,0.009,47.104,0.394,g
2458694.77906,2019-07-30.2755642,bq,1.46,15.730,12.208,0.009,47.498,0.399,g
2458694.78028,2019-07-30.2767912,br,1.45,15.725,12.223,0.010,46.876,0.418,g
2458694.78028,2019-07-30.2767909,bq,1.46,15.753,12.208,0.009,47.474,0.389,g
2458697.81020,2019-08-02.3067006,br,1.42,15.765,12.385,0.011,40.371,0.379,g
2458697.81142,2019-08-02.3079165,br,1.47,15.796,12.394,0.010,40.044,0.399,g
2458697.81263,2019-08-02.3091319,br,1.43,15.778,12.323,0.010,42.744,0.409,g
2458698.85638,2019-08-03.3528734,bB,2.11,99.990,99.990,99.990,99.990,99.990,g
2458698.85765,2019-08-03.3541429,bB,2.07,13.633,12.004,0.050,57.365,2.612,g
2458698.85892,2019-08-03.3554098,bB,2.02,99.990,99.990,99.990,99.990,99.990,g
2458699.93927,2019-08-04.4357668,bB,2.12,15.610,12.132,0.016,50.990,0.753,g
2458699.94054,2019-08-04.4370341,bB,2.14,15.383,11.994,0.014,57.889,0.749,g
2458699.94182,2019-08-04.4383115,bB,2.12,15.309,11.986,0.011,58.294,0.606,g
2458700.88109,2019-08-05.3775842,bB,2.26,16.083,12.029,0.006,56.026,0.295,g
2458700.88236,2019-08-05.3788562,bB,2.27,16.081,12.052,0.006,54.855,0.315,g
2458700.88364,2019-08-05.3801339,bB,2.26,16.090,12.042,0.006,55.366,0.329,g
2458701.68404,2019-08-06.1805274,bE,1.52,15.878,12.308,0.009,43.333,0.380,g
2458701.68531,2019-08-06.1818104,bF,1.93,15.776,12.223,0.010,46.857,0.428,g
2458701.68660,2019-08-06.1830950,bF,1.92,15.740,12.209,0.009,47.491,0.429,g
2458703.68302,2019-08-08.1795230,bF,1.98,15.747,12.395,0.015,40.021,0.550,g
2458703.68302,2019-08-08.1795222,bE,2.00,15.773,12.416,0.013,39.231,0.468,g
2458703.68429,2019-08-08.1807934,bF,1.97,15.617,12.363,0.013,41.220,0.499,g
2458703.68429,2019-08-08.1807934,bE,1.94,15.699,12.405,0.012,39.625,0.444,g
2458703.68555,2019-08-08.1820593,bF,1.99,15.728,12.336,0.012,42.256,0.468,g
2458703.68556,2019-08-08.1820592,bE,1.95,15.717,12.376,0.012,40.699,0.448,g
2458703.85269,2019-08-08.3491903,bB,2.28,16.003,12.011,0.008,56.986,0.391,g
2458703.85396,2019-08-08.3504652,bB,2.28,15.968,11.998,0.007,57.666,0.336,g
2458703.85524,2019-08-08.3517409,bB,2.29,16.004,12.028,0.007,56.098,0.360,g
2458704.85837,2019-08-09.3548849,br,1.47,15.636,12.157,0.010,49.806,0.471,g
2458704.85960,2019-08-09.3561045,br,1.45,15.545,12.130,0.009,51.079,0.455,g
2458704.86081,2019-08-09.3573246,br,1.46,15.655,12.145,0.011,50.335,0.474,g
2458705.67217,2019-08-10.1686844,bF,1.95,15.589,12.326,0.013,42.618,0.499,g
2458705.67217,2019-08-10.1686837,bE,1.48,15.713,12.430,0.012,38.726,0.406,g
2458705.67345,2019-08-10.1699591,bE,1.44,15.700,12.468,0.012,37.392,0.414,g
2458705.67345,2019-08-10.1699591,bF,1.98,15.669,12.365,0.012,41.136,0.464,g
2458705.67472,2019-08-10.1712263,bF,1.95,15.582,12.424,0.014,38.944,0.488,g
2458705.67472,2019-08-10.1712267,bE,1.47,15.733,12.493,0.012,36.568,0.415,g
2458706.86021,2019-08-11.3567357,br,1.44,15.605,12.187,0.011,48.443,0.483,g
2458706.86143,2019-08-11.3579527,br,1.40,15.536,12.130,0.009,51.066,0.462,g
2458706.86265,2019-08-11.3591687,br,1.46,15.594,12.119,0.009,51.583,0.437,g
2458707.95066,2019-08-12.4471929,bB,2.26,15.879,12.048,0.007,55.083,0.375,g
2458707.95194,2019-08-12.4484746,bB,2.23,15.864,12.067,0.008,54.088,0.388,g
2458707.95322,2019-08-12.4497510,bB,2.22,15.912,12.058,0.007,54.554,0.350,g
2458708.66196,2019-08-13.1584997,bj,1.99,15.274,12.252,0.014,45.638,0.579,g
2458708.66318,2019-08-13.1597187,bj,1.97,15.382,12.233,0.013,46.447,0.558,g
2458708.66319,2019-08-13.1597195,bi,1.38,15.402,12.323,0.014,42.764,0.548,g
2458708.66440,2019-08-13.1609309,bj,2.00,15.298,12.196,0.014,48.061,0.579,g
2458708.85918,2019-08-13.3557219,br,1.45,15.226,12.138,0.017,50.700,0.766,g
2458708.86040,2019-08-13.3569355,br,1.46,15.010,12.162,0.024,49.573,1.092,g
2458708.86161,2019-08-13.3581549,br,1.47,15.376,12.101,0.013,52.468,0.589,g
2458708.97113,2019-08-13.4676620,bB,2.29,15.805,12.060,0.008,54.485,0.394,g
2458714.83330,2019-08-19.3299059,bB,2.24,15.937,12.047,0.007,55.139,0.365,g
2458714.83457,2019-08-19.3311822,bB,2.24,15.975,12.064,0.007,54.251,0.349,g
2458714.83585,2019-08-19.3324562,bB,2.23,15.908,12.049,0.007,55.005,0.385,g
2458715.65426,2019-08-20.1508843,bF,2.01,15.486,12.065,0.011,54.202,0.538,g
2458715.65426,2019-08-20.1508844,bE,1.46,15.586,12.174,0.010,49.051,0.479,g
2458715.65552,2019-08-20.1521488,bE,1.45,15.614,12.173,0.010,49.075,0.463,g
2458715.65553,2019-08-20.1521493,bF,2.03,15.516,12.086,0.010,53.178,0.508,g
2458715.77427,2019-08-20.2708899,br,1.45,15.553,12.097,0.010,52.627,0.481,g
2458715.77548,2019-08-20.2721079,br,1.46,15.598,12.132,0.009,50.942,0.440,g
2458715.77670,2019-08-20.2733240,br,1.43,15.647,12.113,0.008,51.863,0.423,g
2458715.87649,2019-08-20.3731196,br,1.38,15.451,12.118,0.011,51.591,0.517,g
2458715.87773,2019-08-20.3743545,br,1.40,15.464,12.156,0.011,49.836,0.516,g
2458715.87895,2019-08-20.3755753,br,1.39,15.426,12.161,0.012,49.613,0.541,g
2458716.64271,2019-08-21.1393564,bE,1.41,15.758,12.191,0.009,48.257,0.415,g
2458716.64272,2019-08-21.1393561,bF,2.01,15.654,12.129,0.009,51.127,0.440,g
2458716.64398,2019-08-21.1406186,bE,1.52,15.773,12.159,0.009,49.678,0.424,g
2458716.64398,2019-08-21.1406186,bF,2.01,15.672,12.099,0.009,52.524,0.457,g
2458716.64524,2019-08-21.1418836,bE,1.39,15.729,12.147,0.010,50.240,0.443,g
2458716.64525,2019-08-21.1418835,bF,2.00,15.584,12.080,0.010,53.467,0.499,g
2458719.64623,2019-08-24.1429211,bF,2.10,15.744,12.139,0.009,50.664,0.395,g
2458719.64623,2019-08-24.1429210,bE,1.59,15.762,12.160,0.009,49.633,0.425,g
2458719.64749,2019-08-24.1441900,bE,1.55,15.765,12.176,0.010,48.929,0.433,g
2458719.64750,2019-08-24.1441901,bF,2.12,15.742,12.091,0.009,52.918,0.430,g
2458719.64878,2019-08-24.1454759,bE,1.56,15.740,12.142,0.009,50.505,0.421,g
2458719.64878,2019-08-24.1454767,bF,2.05,15.690,12.073,0.009,53.823,0.442,g
2458719.93203,2019-08-24.4287329,bB,2.41,16.012,11.984,0.006,58.356,0.326,g
2458719.93331,2019-08-24.4300081,bB,2.43,16.028,12.025,0.006,56.247,0.349,g
2458719.93458,2019-08-24.4312863,bB,2.43,16.009,12.028,0.007,56.074,0.329,g
2458720.88184,2019-08-25.3785572,bB,2.23,16.081,12.054,0.006,54.759,0.303,g
2458720.88312,2019-08-25.3798349,bB,2.23,16.102,12.054,0.006,54.755,0.313,g
2458720.88440,2019-08-25.3811144,bB,2.21,16.091,12.073,0.006,53.780,0.307,g
2458721.91244,2019-08-26.4091793,bB,2.27,16.085,12.020,0.006,56.505,0.298,g
2458721.91370,2019-08-26.4104450,bB,2.30,16.068,12.044,0.006,55.275,0.298,g
2458721.91498,2019-08-26.4117203,bB,2.32,16.037,12.018,0.006,56.556,0.315,g
2458722.86891,2019-08-27.3656740,bB,2.49,16.001,11.995,0.006,57.827,0.328,g
2458722.87020,2019-08-27.3669628,bB,2.50,16.031,12.005,0.007,57.277,0.362,g
2458722.87148,2019-08-27.3682396,bB,2.48,16.063,12.014,0.006,56.829,0.323,g
2458724.65800,2019-08-29.1548142,br,1.63,13.357,12.001,0.065,57.499,3.423,g
2458724.65922,2019-08-29.1560254,br,1.77,99.990,99.990,99.990,99.990,99.990,g
2458724.66043,2019-08-29.1572437,br,1.82,99.990,99.990,99.990,99.990,99.990,g
2458725.72261,2019-08-30.2194481,br,1.42,15.384,12.135,0.013,50.794,0.581,g
2458725.72382,2019-08-30.2206629,br,1.41,15.421,12.089,0.011,53.013,0.543,g
2458725.72505,2019-08-30.2218890,br,1.48,15.392,12.070,0.011,53.983,0.574,g
2458727.81984,2019-09-01.3167347,br,1.43,15.630,12.104,0.009,52.301,0.468,g
2458727.82106,2019-09-01.3179496,br,1.45,15.613,12.112,0.010,51.886,0.469,g
2458728.89248,2019-09-02.3893947,bB,2.26,16.132,12.076,0.006,53.651,0.306,g
2458728.89376,2019-09-02.3906833,bB,2.22,16.094,12.072,0.006,53.851,0.304,g
2458728.89505,2019-09-02.3919680,bB,2.26,16.114,12.075,0.006,53.707,0.288,g
2458730.91695,2019-09-04.4139365,bB,2.37,16.026,11.974,0.006,58.926,0.326,g
2458730.91824,2019-09-04.4152180,bB,2.36,16.047,12.024,0.006,56.291,0.317,g
2458730.91953,2019-09-04.4165070,bB,2.36,16.061,12.000,0.006,57.510,0.320,g
2458749.75382,2019-09-23.2515074,bB,2.47,16.021,11.989,0.006,58.121,0.323,g
2458749.75511,2019-09-23.2527980,bB,2.41,16.024,11.986,0.006,58.292,0.346,g
2458749.75640,2019-09-23.2540873,bB,2.42,16.012,11.993,0.006,57.931,0.349,g
2458750.79265,2019-09-24.2903914,bB,2.26,16.090,12.047,0.006,55.073,0.317,g
2458750.79394,2019-09-24.2916781,bB,2.26,16.108,12.006,0.006,57.214,0.304,g
2458750.79522,2019-09-24.2929674,bB,2.30,16.063,12.034,0.006,55.787,0.304,g
2458751.86046,2019-09-25.3582479,bB,2.25,16.072,12.032,0.006,55.891,0.323,g
2458751.86175,2019-09-25.3595351,bB,2.24,16.102,12.065,0.006,54.184,0.311,g
2458751.86304,2019-09-25.3608204,bB,2.21,16.081,12.090,0.007,52.990,0.319,g
2458752.72096,2019-09-26.2187778,br,1.50,15.450,12.140,0.010,50.587,0.498,g
2458752.72218,2019-09-26.2200030,br,1.36,15.487,12.181,0.011,48.703,0.486,g
2458752.72339,2019-09-26.2212127,br,1.41,15.505,12.133,0.011,50.910,0.523,g
2458753.64622,2019-09-27.1440831,br,1.37,15.744,12.126,0.010,51.251,0.450,g
2458753.64744,2019-09-27.1453027,br,1.49,15.758,12.119,0.009,51.548,0.393,g
2458753.64865,2019-09-27.1465185,br,1.41,15.671,12.094,0.009,52.797,0.426,g
2458754.85702,2019-09-28.3549484,bB,2.24,16.047,12.033,0.006,55.830,0.318,g
2458756.76558,2019-09-30.2635979,bB,2.35,16.052,12.032,0.006,55.855,0.331,g
2458756.76686,2019-09-30.2648780,bB,2.36,16.059,12.035,0.006,55.688,0.344,g
2458756.76815,2019-09-30.2661650,bB,2.33,16.062,12.023,0.006,56.329,0.347,g
2458756.85698,2019-09-30.3549949,bB,2.38,16.053,12.036,0.006,55.628,0.323,g
2458756.85826,2019-09-30.3562775,bB,2.38,16.014,12.022,0.007,56.395,0.362,g
2458756.85954,2019-09-30.3575663,bB,2.40,16.006,12.018,0.007,56.563,0.349,g
2458760.68944,2019-10-04.1876605,br,1.47,15.661,12.098,0.008,52.583,0.415,g
2458761.68966,2019-10-05.1879322,br,1.39,15.190,12.139,0.015,50.637,0.713,g
2458761.69089,2019-10-05.1891552,br,1.42,15.425,12.155,0.012,49.894,0.558,g
2458761.69210,2019-10-05.1903733,br,1.52,15.316,12.122,0.013,51.431,0.581,g
2458762.69646,2019-10-06.1947818,br,1.40,15.647,12.141,0.009,50.508,0.408,g
