HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459599.93197,2022-01-20.4279541,bB,2.00,16.634,15.555,0.081,2.177,0.161,g
2459601.91022,2022-01-22.4063364,bB,2.10,16.878,15.497,0.061,2.297,0.129,g
2459601.91147,2022-01-22.4075971,bB,2.09,16.888,15.489,0.060,2.313,0.128,g
2459601.91273,2022-01-22.4088622,bB,2.13,16.914,15.601,0.065,2.089,0.125,g
2459602.82119,2022-01-23.3173787,br,2.35,16.461,15.431,0.085,2.440,0.189,g
2459602.82243,2022-01-23.3186166,br,2.35,16.479,15.355,0.078,2.619,0.186,g
2459602.82367,2022-01-23.3198586,br,2.35,16.447,15.629,0.103,2.035,0.192,g
2459604.78746,2022-01-25.2838005,bB,2.14,17.518,15.538,0.035,2.211,0.072,g
2459604.78873,2022-01-25.2850645,bB,2.16,17.451,15.474,0.035,2.345,0.076,g
2459604.78999,2022-01-25.2863290,bB,2.16,17.448,15.520,0.037,2.248,0.076,g
2459604.80570,2022-01-25.3020326,bB,2.13,17.541,15.478,0.033,2.338,0.071,g
2459604.80696,2022-01-25.3033001,bB,2.15,17.553,15.524,0.034,2.242,0.070,g
2459604.80824,2022-01-25.304575,bB,2.13,17.431,15.496,0.037,2.300,0.078,g
2459605.83486,2022-01-26.3312761,br,1.44,17.138,15.542,0.050,2.204,0.102,g
2459605.83609,2022-01-26.3324947,br,1.41,17.049,15.443,0.050,2.413,0.110,g
2459605.83733,2022-01-26.3337392,br,1.44,17.131,15.516,0.049,2.257,0.102,g
2459606.90214,2022-01-27.3986385,bB,2.00,17.500,15.432,0.033,2.439,0.073,g
2459606.90340,2022-01-27.3998991,bB,2.00,17.515,15.499,0.034,2.293,0.072,g
2459606.90467,2022-01-27.4011653,bB,2.01,17.506,15.528,0.035,2.232,0.073,g
2459607.76881,2022-01-28.2653761,br,1.58,17.086,15.484,0.050,2.325,0.107,g
2459607.77005,2022-01-28.2666202,br,1.51,17.129,15.501,0.049,2.288,0.102,g
2459607.77130,2022-01-28.2678538,br,1.63,17.071,15.414,0.047,2.481,0.108,g
2459608.76478,2022-01-29.2614211,br,1.61,17.144,15.399,0.044,2.513,0.101,g
2459608.76602,2022-01-29.2626630,br,1.59,17.150,15.472,0.047,2.350,0.100,g
2459608.76727,2022-01-29.2639142,br,1.54,17.104,15.461,0.048,2.375,0.105,g
2459608.80748,2022-01-29.3041209,br,1.40,17.170,15.510,0.047,2.270,0.099,g
2459608.80872,2022-01-29.3053629,br,1.45,17.170,15.558,0.049,2.173,0.099,g
2459608.80996,2022-01-29.3065965,br,1.44,17.254,15.525,0.044,2.239,0.091,g
2459609.80942,2022-01-30.3061408,br,1.46,17.178,15.432,0.044,2.437,0.098,g
2459609.81067,2022-01-30.3073935,br,1.40,17.139,15.498,0.048,2.295,0.101,g
2459609.81191,2022-01-30.3086340,br,1.44,17.187,15.386,0.042,2.545,0.097,g
2459610.82625,2022-01-31.3230506,br,1.44,16.985,15.683,0.066,1.936,0.117,g
2459610.82750,2022-01-31.3242923,br,1.41,17.088,15.750,0.064,1.820,0.106,g
2459610.82874,2022-01-31.3255423,br,1.43,16.995,15.769,0.071,1.788,0.116,g
2459611.82982,2022-02-01.3266975,br,1.49,16.977,15.479,0.055,2.336,0.118,g
2459611.83105,2022-02-01.3279276,br,1.49,16.954,15.589,0.062,2.109,0.121,g
2459611.83230,2022-02-01.3291753,br,1.48,16.540,15.440,0.080,2.421,0.178,g
2459614.88208,2022-02-04.3792212,bB,2.03,17.592,15.441,0.030,2.420,0.067,g
2459614.88334,2022-02-04.3804840,bB,2.03,17.465,15.507,0.036,2.276,0.075,g
2459614.88462,2022-02-04.3817530,bB,2.03,17.425,15.470,0.036,2.355,0.078,g
2459617.82940,2022-02-07.3267946,bB,2.06,17.279,15.396,0.039,2.522,0.089,g
2459617.83067,2022-02-07.3280644,bB,2.07,17.264,15.457,0.041,2.384,0.090,g
2459617.83193,2022-02-07.3293263,bB,2.06,17.254,15.462,0.042,2.373,0.091,g
2459619.69259,2022-02-09.1901427,br,1.38,16.977,15.988,0.088,1.461,0.118,g
2459619.69383,2022-02-09.1913854,br,1.47,16.872,15.637,0.070,2.020,0.130,g
2459619.69507,2022-02-09.1926186,br,1.39,16.741,15.794,0.092,1.747,0.146,g
2459625.85906,2022-02-15.3571765,bB,2.09,16.451,15.538,0.094,2.212,0.191,g
2459625.86032,2022-02-15.3584346,bB,2.05,16.526,15.642,0.097,2.011,0.178,g
2459625.86157,2022-02-15.3596869,bB,2.07,16.407,15.396,0.086,2.521,0.199,g
2459627.76647,2022-02-17.2647733,br,2.04,15.943,15.638,0.165,2.018,0.305,g
2459627.76770,2022-02-17.2660047,br,2.08,15.989,15.606,0.154,2.078,0.292,g
2459627.76894,2022-02-17.2672443,br,2.14,15.777,15.268,0.137,2.835,0.355,g
2459633.76022,2022-02-23.2590877,bB,2.18,17.498,15.390,0.031,2.535,0.073,g
2459633.76150,2022-02-23.2603589,bB,2.06,17.502,15.494,0.034,2.303,0.073,g
2459633.76275,2022-02-23.2616146,bB,2.07,17.479,15.402,0.032,2.506,0.074,g
2459635.76748,2022-02-25.2665406,bB,2.01,17.682,17.395,0.168,0.400,0.061,g
2459635.76874,2022-02-25.2678011,bB,2.01,17.756,17.422,0.161,0.390,0.057,g
2459635.77000,2022-02-25.2690671,bB,2.02,17.792,17.673,0.196,0.310,0.055,g
2459636.70218,2022-02-26.2013328,br,1.59,17.287,15.590,0.046,2.107,0.089,g
2459636.70343,2022-02-26.2025807,br,1.54,17.288,15.538,0.044,2.212,0.088,g
2459636.70468,2022-02-26.2038251,br,1.56,17.274,15.561,0.045,2.167,0.090,g
2459636.72525,2022-02-26.2244127,br,1.50,17.196,15.577,0.049,2.134,0.096,g
2459636.72651,2022-02-26.2256627,br,1.45,17.267,15.529,0.044,2.230,0.090,g
2459636.72776,2022-02-26.2269106,br,1.51,17.187,15.525,0.047,2.239,0.097,g
2459637.68091,2022-02-27.1801540,br,1.40,17.360,15.645,0.045,2.004,0.083,g
2459637.68212,2022-02-27.1813752,br,1.38,17.280,15.515,0.043,2.259,0.089,g
2459637.68338,2022-02-27.1826244,br,1.39,17.315,15.620,0.046,2.052,0.086,g
2459637.69639,2022-02-27.1956421,br,1.41,17.258,15.443,0.041,2.414,0.091,g
2459637.69761,2022-02-27.1968606,br,1.42,17.314,15.546,0.043,2.197,0.086,g
2459637.69885,2022-02-27.1981055,br,1.39,17.229,15.568,0.047,2.152,0.093,g
2459637.74177,2022-02-27.2410307,br,1.49,17.248,15.503,0.044,2.286,0.092,g
2459637.74301,2022-02-27.2422644,br,1.43,17.192,15.482,0.045,2.329,0.097,g
2459637.74426,2022-02-27.2435212,br,1.44,17.248,15.592,0.047,2.105,0.092,g
2459639.78344,2022-03-01.2828936,bB,1.99,17.474,15.447,0.034,2.406,0.075,g
2459639.78472,2022-03-01.2841729,bB,1.99,17.500,15.476,0.034,2.342,0.073,g
2459639.78598,2022-03-01.2854358,bB,2.00,17.496,15.429,0.033,2.445,0.073,g
2459639.81353,2022-03-01.3129825,bB,1.98,17.522,15.519,0.035,2.250,0.071,g
2459639.81605,2022-03-01.3154988,bB,2.00,17.509,15.471,0.033,2.353,0.072,g
2459644.71838,2022-03-06.2183192,br,1.42,17.304,16.398,0.095,1.002,0.087,g
2459644.71964,2022-03-06.2195701,br,1.41,17.370,16.451,0.094,0.955,0.082,g
2459644.72086,2022-03-06.2208001,br,1.44,17.374,16.343,0.085,1.053,0.082,g
2459645.67100,2022-03-07.1710255,br,1.80,17.138,15.422,0.045,2.462,0.102,g
2459645.67225,2022-03-07.1722813,br,1.77,17.159,15.435,0.045,2.430,0.100,g
2459645.67349,2022-03-07.1735209,br,1.80,17.161,15.549,0.050,2.189,0.099,g
2459652.73212,2022-03-14.2328530,bB,2.33,16.768,15.638,0.077,2.018,0.143,g
2459652.73339,2022-03-14.2341145,bB,2.35,16.725,15.420,0.066,2.466,0.148,g
2459652.73464,2022-03-14.2353631,bB,2.31,16.882,15.626,0.069,2.040,0.128,g
2459653.70010,2022-03-15.2009181,br,1.43,16.437,15.750,0.116,1.820,0.193,g
2459653.70133,2022-03-15.2021482,br,1.45,16.328,15.557,0.108,2.174,0.214,g
2459653.70257,2022-03-15.2033925,br,1.43,16.344,15.553,0.106,2.182,0.211,g
2459656.76650,2022-03-18.2676184,bB,2.27,16.285,15.567,0.113,2.153,0.222,g
2459656.76776,2022-03-18.2688847,bB,2.24,16.182,15.797,0.154,1.744,0.244,g
2459656.76903,2022-03-18.2701432,bB,2.25,16.321,15.582,0.111,2.124,0.215,g
2459658.65282,2022-03-20.1541181,br,1.53,15.782,15.388,0.153,2.539,0.354,g
2459658.65406,2022-03-20.1553622,br,1.43,16.197,16.159,0.212,1.249,0.241,g
2459658.65529,2022-03-20.1565851,br,1.46,16.269,15.317,0.091,2.712,0.226,g
2459660.73849,2022-03-22.2399883,bB,2.10,17.499,15.878,0.049,1.617,0.073,g
2459660.73974,2022-03-22.2412393,bB,2.10,17.468,15.946,0.054,1.519,0.075,g
2459663.64473,2022-03-25.1464953,br,1.54,17.241,15.468,0.043,2.361,0.092,g
2459663.64597,2022-03-25.1477454,br,1.44,17.197,15.538,0.047,2.213,0.096,g
2459663.64724,2022-03-25.1490151,br,1.50,17.199,15.506,0.046,2.278,0.096,g
2459664.67218,2022-03-26.1740497,br,1.37,16.919,15.404,0.054,2.503,0.124,g
2459664.67343,2022-03-26.1752998,br,1.38,17.010,15.495,0.054,2.303,0.114,g
2459664.67467,2022-03-26.1765427,br,1.39,16.987,15.563,0.059,2.162,0.117,g
2459665.65278,2022-03-27.1547423,br,1.40,17.134,15.541,0.050,2.207,0.102,g
2459665.65402,2022-03-27.1559817,br,1.40,17.094,15.451,0.048,2.396,0.106,g
2459665.65525,2022-03-27.1572122,br,1.38,17.069,15.386,0.046,2.543,0.108,g
2459666.66127,2022-03-28.1633225,br,1.39,17.104,15.490,0.049,2.311,0.105,g
2459666.66250,2022-03-28.1645548,br,1.39,17.078,15.517,0.052,2.255,0.107,g
2459666.66373,2022-03-28.1657837,br,1.39,16.988,15.518,0.056,2.253,0.117,g
2459667.64532,2022-03-29.1474615,br,1.45,16.260,15.440,0.103,2.421,0.228,g
2459667.64655,2022-03-29.1486931,br,1.42,15.952,15.844,0.198,1.670,0.302,g
2459667.64779,2022-03-29.1499314,br,1.39,16.007,15.634,0.155,2.026,0.287,g
2459669.66248,2022-03-31.1648020,br,1.64,16.942,15.423,0.054,2.461,0.122,g
2459669.66371,2022-03-31.1660310,br,2.18,16.858,15.488,0.062,2.315,0.131,g
2459669.66493,2022-03-31.1672612,br,2.18,16.795,15.466,0.064,2.364,0.139,g
2459671.64106,2022-04-02.1435568,br,1.39,17.145,15.477,0.047,2.341,0.101,g
2459671.64230,2022-04-02.1448008,br,1.38,17.079,15.417,0.047,2.472,0.107,g
2459671.64353,2022-04-02.1460306,br,1.37,17.128,15.603,0.054,2.085,0.102,g
2459672.64141,2022-04-03.1439980,br,1.45,17.080,15.510,0.051,2.271,0.107,g
2459672.64264,2022-04-03.1452296,br,1.37,17.027,15.527,0.055,2.235,0.112,g
2459672.64388,2022-04-03.1464670,br,1.38,17.001,15.447,0.052,2.405,0.115,g
2459673.64541,2022-04-04.1480917,br,1.40,17.095,15.512,0.051,2.267,0.106,g
2459673.64664,2022-04-04.1493209,br,1.42,16.994,15.486,0.054,2.322,0.116,g
2459673.64788,2022-04-04.1505521,br,1.37,17.074,15.448,0.049,2.404,0.108,g
2459678.59087,2022-04-09.0939726,br,2.25,16.114,15.451,0.119,2.396,0.261,g
2459678.59214,2022-04-09.0952309,br,2.24,16.179,15.593,0.128,2.104,0.245,g
2459678.59337,2022-04-09.0964596,br,1.71,16.335,15.585,0.110,2.120,0.213,g
2459680.60446,2022-04-11.1077270,br,1.72,16.539,15.489,0.083,2.316,0.176,g
2459680.60570,2022-04-11.1089653,br,1.67,16.391,15.462,0.093,2.373,0.202,g
2459680.60692,2022-04-11.1101859,br,1.65,16.368,15.517,0.100,2.256,0.206,g
2459680.64643,2022-04-11.1496902,br,1.45,16.277,15.514,0.109,2.261,0.224,g
2459680.64768,2022-04-11.1509438,br,1.41,16.156,15.689,0.142,1.925,0.250,g
2459680.64891,2022-04-11.1521726,br,2.25,15.201,>15.201,99.990,1.979,0.603,g
2459682.60487,2022-04-13.1082980,br,2.03,16.223,15.486,0.111,2.321,0.236,g
2459682.60612,2022-04-13.1095364,br,2.03,16.193,15.176,0.086,3.090,0.242,g
2459682.60736,2022-04-13.1107736,br,1.64,16.312,15.674,0.122,1.952,0.217,g
2459687.59519,2022-04-18.0989940,br,1.46,16.302,15.648,0.120,1.999,0.219,g
2459687.59643,2022-04-18.1002393,br,1.55,16.365,15.358,0.087,2.612,0.207,g
2459687.59767,2022-04-18.1014776,br,1.49,16.571,15.494,0.081,2.303,0.171,g
2459690.59598,2022-04-21.0999961,br,1.45,15.957,15.584,0.155,2.121,0.301,g
2459690.59721,2022-04-21.1012275,br,1.53,16.094,15.338,0.109,2.658,0.265,g
2459690.59846,2022-04-21.1024762,br,1.57,16.239,15.621,0.124,2.051,0.232,g
2459792.95585,2022-08-01.4593311,br,1.44,16.806,15.542,0.068,2.203,0.138,g
2459792.95709,2022-08-01.4605788,br,1.40,16.835,15.597,0.070,2.096,0.134,g
2459792.95832,2022-08-01.4618053,br,1.43,16.724,15.343,0.061,2.649,0.149,g
2459828.92729,2022-09-06.4275469,br,1.44,17.243,15.452,0.042,2.394,0.092,g
2459828.92855,2022-09-06.4288015,br,1.45,17.370,15.516,0.040,2.258,0.082,g
2459828.92978,2022-09-06.4300399,br,1.45,17.259,15.424,0.040,2.458,0.091,g
2459830.87734,2022-09-08.3774041,br,1.51,16.193,15.494,0.115,2.304,0.242,g
2459830.87858,2022-09-08.3786462,br,1.43,16.327,15.431,0.096,2.443,0.214,g
2459830.87982,2022-09-08.3798891,br,1.36,16.164,15.423,0.111,2.460,0.249,g
2459831.88062,2022-09-09.3805844,br,2.24,99.990,99.990,99.990,99.990,99.990,g
2459831.88310,2022-09-09.3830715,br,2.12,14.124,>14.124,99.990,-6.203,1.631,g
2459832.86107,2022-09-10.3609354,br,1.55,15.878,>15.878,99.990,1.518,0.323,g
2459832.86227,2022-09-10.3621468,br,1.55,15.650,15.101,0.132,3.308,0.399,g
2459832.86351,2022-09-10.3633918,br,1.58,15.760,>15.760,99.990,1.107,0.361,g
2459833.96036,2022-09-11.4601261,br,1.41,14.446,14.196,0.174,7.615,1.211,g
2459833.96159,2022-09-11.4613502,br,1.57,14.586,>14.586,99.990,1.585,1.063,g
2459833.96282,2022-09-11.4625836,br,1.35,15.308,14.878,0.148,4.065,0.547,g
2459844.83095,2022-09-22.3296672,br,1.42,17.249,15.369,0.039,2.585,0.092,g
2459844.83218,2022-09-22.3309019,br,1.48,17.245,15.458,0.042,2.382,0.092,g
2459844.83340,2022-09-22.3321273,br,1.50,17.309,15.520,0.042,2.250,0.087,g
2459846.83975,2022-09-24.3382847,br,1.39,17.238,15.532,0.045,2.226,0.093,g
2459846.84097,2022-09-24.3395134,br,1.39,17.288,15.502,0.042,2.288,0.089,g
2459846.84223,2022-09-24.3407576,br,1.38,17.226,15.485,0.044,2.322,0.094,g
2459847.88361,2022-09-25.3820503,br,1.45,17.208,15.501,0.045,2.288,0.096,g
2459847.88485,2022-09-25.3832905,br,1.45,17.262,15.433,0.040,2.437,0.091,g
2459847.88609,2022-09-25.3845263,br,1.43,17.296,15.574,0.045,2.139,0.088,g
2459848.82890,2022-09-26.3272409,br,1.37,16.265,>16.265,99.990,0.890,0.228,g
2459848.83015,2022-09-26.3284956,br,1.41,15.952,15.334,0.126,2.669,0.308,g
2459848.83140,2022-09-26.3297421,br,1.39,17.133,15.535,0.050,2.218,0.102,g
2459849.81820,2022-09-27.3164622,br,1.47,17.227,15.507,0.045,2.275,0.094,g
2459849.81944,2022-09-27.3177006,br,1.43,17.228,15.489,0.044,2.314,0.094,g
2459849.82068,2022-09-27.3189356,br,1.39,17.245,15.497,0.044,2.297,0.092,g
2459850.84770,2022-09-28.3458668,br,1.43,17.303,15.549,0.043,2.189,0.087,g
2459850.84894,2022-09-28.3471069,br,1.41,17.352,15.549,0.041,2.189,0.083,g
2459850.85020,2022-09-28.3483611,br,1.42,17.353,15.568,0.042,2.150,0.083,g
2459853.82921,2022-10-01.3270987,br,1.38,17.276,15.459,0.041,2.378,0.089,g
2459853.83042,2022-10-01.3283077,br,1.42,17.242,15.451,0.042,2.397,0.092,g
2459853.83165,2022-10-01.3295469,br,1.42,17.238,15.509,0.044,2.273,0.093,g
2459855.82321,2022-10-03.3209231,br,1.57,17.252,15.533,0.045,2.222,0.091,g
2459855.82446,2022-10-03.3221756,br,1.49,17.081,15.564,0.055,2.159,0.109,g
2459855.82570,2022-10-03.3234178,br,1.59,17.097,15.473,0.050,2.349,0.108,g
2459856.80142,2022-10-04.2990439,br,1.45,17.147,15.484,0.047,2.325,0.101,g
2459856.80266,2022-10-04.3002898,br,1.40,17.141,15.471,0.047,2.354,0.101,g
2459856.80390,2022-10-04.3015292,br,1.47,17.200,15.472,0.044,2.350,0.096,g
2459864.77130,2022-10-12.2682524,br,1.54,14.312,>14.312,99.990,-4.869,1.371,g
2459864.77253,2022-10-12.2694789,br,1.57,14.367,>14.367,99.990,3.154,1.302,g
2459864.77377,2022-10-12.2707194,br,1.35,14.355,>14.355,99.990,-2.329,1.316,g
2459875.01374,2022-10-22.5099034,br,1.98,14.499,>14.499,99.990,2.417,1.153,g
2459875.77186,2022-10-23.2679752,br,1.56,17.034,15.665,0.062,1.968,0.112,g
2459875.77309,2022-10-23.2692043,br,1.50,17.247,15.494,0.043,2.303,0.093,g
2459875.77434,2022-10-23.2704504,br,1.48,17.113,15.630,0.056,2.032,0.104,g
2459880.87510,2022-10-28.3708709,br,1.54,17.544,16.427,0.078,0.975,0.070,g
2459880.87634,2022-10-28.3721104,br,1.58,17.502,16.242,0.069,1.156,0.073,g
2459880.87758,2022-10-28.37335,br,1.60,17.603,16.536,0.082,0.882,0.066,g
2459882.87784,2022-10-30.3734898,br,1.52,17.268,15.558,0.045,2.172,0.090,g
2459882.87908,2022-10-30.3747277,br,1.54,17.369,15.466,0.038,2.363,0.082,g
2459882.88032,2022-10-30.3759696,br,1.59,17.247,15.431,0.041,2.441,0.092,g
2459883.88089,2022-10-31.3764754,br,1.36,16.357,15.339,0.086,2.657,0.208,g
2459883.88213,2022-10-31.3777173,br,1.42,16.541,15.634,0.095,2.025,0.176,g
2459883.88337,2022-10-31.3789592,br,1.41,16.388,15.439,0.091,2.422,0.202,g
2459884.92240,2022-11-01.4179223,br,1.40,17.256,15.410,0.040,2.490,0.091,g
2459884.92363,2022-11-01.4191502,br,1.40,17.292,15.466,0.041,2.364,0.088,g
2459884.92486,2022-11-01.4203766,br,1.41,17.296,15.401,0.038,2.510,0.088,g
2459885.92192,2022-11-02.4173790,br,1.45,17.325,15.520,0.041,2.249,0.086,g
2459885.92316,2022-11-02.4186232,br,1.41,17.291,15.428,0.039,2.448,0.088,g
2459885.92441,2022-11-02.4198722,br,1.47,17.359,15.569,0.042,2.149,0.083,g
2459887.92091,2022-11-04.4162601,br,1.47,17.337,15.536,0.042,2.216,0.084,g
2459887.92216,2022-11-04.4175148,br,1.45,17.351,15.605,0.044,2.079,0.083,g
2459887.92341,2022-11-04.4187613,br,1.49,17.263,15.640,0.049,2.013,0.090,g
2459888.92808,2022-11-05.4233846,br,1.78,16.851,15.521,0.064,2.246,0.132,g
2459888.92932,2022-11-05.4246186,br,1.73,16.885,15.562,0.065,2.165,0.128,g
2459888.93056,2022-11-05.4258642,br,1.72,16.902,15.419,0.056,2.468,0.126,g
2459889.91245,2022-11-06.4077024,br,1.56,16.474,15.501,0.089,2.290,0.187,g
2459889.91369,2022-11-06.4089440,br,1.53,16.460,15.932,0.135,1.539,0.189,g
2459889.91494,2022-11-06.4101856,br,1.57,16.477,15.669,0.104,1.960,0.186,g
2459890.86282,2022-11-07.3580240,br,1.50,16.199,15.302,0.096,2.749,0.241,g
2459890.86406,2022-11-07.3592599,br,1.39,16.392,15.609,0.107,2.072,0.202,g
2459890.86530,2022-11-07.3605027,br,1.44,16.311,15.655,0.120,1.986,0.217,g
2459905.90422,2022-11-22.3988421,br,1.40,17.421,15.647,0.043,2.001,0.078,g
2459905.90547,2022-11-22.4000851,br,1.40,17.406,15.655,0.043,1.987,0.079,g
2459905.90671,2022-11-22.4013258,br,1.41,17.397,15.648,0.044,1.998,0.080,g
2459912.73345,2022-11-29.2279150,bF,1.52,17.166,15.448,0.045,2.403,0.099,g
2459912.73472,2022-11-29.2291909,bF,1.55,17.044,15.375,0.047,2.572,0.111,g
2459912.73602,2022-11-29.2304900,bF,1.45,17.105,15.518,0.051,2.253,0.105,g
2459914.72058,2022-12-01.2150236,bF,1.52,16.933,16.864,0.206,0.652,0.122,g
2459914.72186,2022-12-01.2163072,bF,1.42,16.858,>16.858,99.990,0.642,0.131,g
2459914.72315,2022-12-01.2175960,bF,1.50,17.058,16.718,0.160,0.747,0.109,g
2459915.70718,2022-12-02.2016258,bF,1.50,16.589,15.555,0.084,2.178,0.168,g
2459915.70848,2022-12-02.2029233,bF,1.52,16.714,15.576,0.077,2.137,0.150,g
2459915.70978,2022-12-02.2042212,bF,1.53,16.650,15.568,0.081,2.153,0.159,g
2459916.70738,2022-12-03.2018065,bF,1.50,16.424,15.355,0.082,2.617,0.196,g
2459916.70867,2022-12-03.2030968,bF,1.46,16.448,15.581,0.099,2.126,0.191,g
2459916.70996,2022-12-03.2043863,bF,1.52,16.417,15.648,0.108,1.998,0.197,g
2459924.72313,2022-12-11.2175480,bF,1.63,15.836,15.511,0.162,2.268,0.336,g
2459924.72443,2022-12-11.2188446,bF,1.50,16.069,15.724,0.160,1.864,0.271,g
2459924.72572,2022-12-11.2201346,bF,1.53,15.919,15.349,0.130,2.632,0.312,g
2459926.71699,2022-12-13.2114188,bF,2.07,16.509,15.410,0.080,2.489,0.181,g
2459926.71832,2022-12-13.2127526,bF,2.08,16.478,15.636,0.101,2.021,0.186,g
2459926.71962,2022-12-13.2140439,bF,2.05,16.459,15.481,0.089,2.333,0.190,g
2459927.71100,2022-12-14.2054349,bF,1.62,16.531,15.293,0.070,2.771,0.178,g
2459927.71229,2022-12-14.2067275,bF,1.48,16.600,15.447,0.076,2.405,0.167,g
2459927.71358,2022-12-14.2080108,bF,1.51,16.552,15.548,0.087,2.191,0.174,g
2459928.66916,2022-12-15.1636145,bF,1.51,17.109,15.507,0.050,2.275,0.104,g
2459928.67045,2022-12-15.1649045,bF,1.59,17.088,15.506,0.051,2.280,0.106,g
2459928.67175,2022-12-15.1662068,bF,1.58,17.074,15.384,0.046,2.549,0.108,g
2459929.66820,2022-12-16.1626585,bj,1.47,17.083,15.455,0.049,2.386,0.107,g
2459929.66944,2022-12-16.1638973,bj,1.52,17.034,15.499,0.053,2.292,0.112,g
2459929.67066,2022-12-16.1651366,bj,1.52,17.017,15.603,0.059,2.083,0.114,g
2459931.66162,2022-12-18.1561094,bF,1.63,17.201,15.521,0.046,2.247,0.096,g
2459931.66290,2022-12-18.1573993,bF,1.57,17.112,15.372,0.044,2.576,0.104,g
2459931.66419,2022-12-18.1586813,bF,1.54,17.153,15.477,0.047,2.340,0.100,g
2459932.82319,2022-12-19.3177173,br,1.48,15.985,15.267,0.113,2.840,0.294,g
2459932.82445,2022-12-19.3189697,br,1.55,16.520,15.679,0.101,1.942,0.179,g
2459932.82570,2022-12-19.3202188,br,1.49,17.037,15.471,0.052,2.354,0.111,g
2459933.64961,2022-12-20.1441422,bF,1.55,17.030,15.394,0.048,2.524,0.112,g
2459933.65089,2022-12-20.1454269,bF,1.52,17.129,15.474,0.048,2.346,0.102,g
2459933.65216,2022-12-20.1467023,bF,1.58,17.144,15.494,0.048,2.304,0.101,g
2459934.64800,2022-12-21.1425649,bj,1.58,17.073,15.547,0.054,2.195,0.108,g
2459934.64924,2022-12-21.1438046,bj,1.56,16.923,15.313,0.050,2.720,0.125,g
2459934.65050,2022-12-21.1450557,bj,1.61,17.056,15.547,0.054,2.193,0.110,g
2459934.92422,2022-12-21.4187820,br,1.53,16.635,15.688,0.091,1.927,0.161,g
2459934.92544,2022-12-21.4200005,br,1.56,16.418,15.473,0.092,2.349,0.197,g
2459935.65915,2022-12-22.1537209,bF,1.53,17.140,15.501,0.048,2.289,0.101,g
2459935.66045,2022-12-22.1550302,bF,1.57,17.184,15.530,0.048,2.228,0.097,g
2459935.66177,2022-12-22.1563447,bF,1.56,17.038,15.522,0.054,2.244,0.111,g
2459935.95683,2022-12-22.4514159,br,1.45,17.294,16.804,0.139,0.690,0.088,g
2459935.95808,2022-12-22.4526637,br,1.50,17.274,16.846,0.147,0.664,0.089,g
2459974.65018,2023-01-30.1468637,br,1.44,16.737,15.507,0.070,2.278,0.147,g
2459974.65141,2023-01-30.1480950,br,1.52,16.777,15.629,0.076,2.033,0.142,g
2459974.65265,2023-01-30.1493378,br,1.42,16.739,15.294,0.058,2.769,0.147,g
2460010.58321,2023-03-07.0832100,br,2.18,16.276,>16.276,99.990,0.281,0.224,g
2460010.58441,2023-03-07.0844129,br,2.18,16.209,>16.209,99.990,0.801,0.238,g
2460010.58569,2023-03-07.0856901,br,2.20,16.289,>16.289,99.990,0.133,0.221,g
2460010.58695,2023-03-07.0869437,br,2.18,16.325,>16.325,99.990,0.220,0.214,g
2460010.58820,2023-03-07.0882054,br,2.14,16.350,>16.350,99.990,-0.123,0.209,g
2460010.58941,2023-03-07.0894133,br,2.16,16.198,>16.198,99.990,-0.329,0.241,g
2460010.59062,2023-03-07.0906199,br,2.14,16.324,>16.324,99.990,0.248,0.215,g
2460010.59187,2023-03-07.0918637,br,2.11,16.348,>16.348,99.990,-0.428,0.210,g
2460010.59310,2023-03-07.0930980,br,2.09,16.487,>16.487,99.990,0.212,0.185,g
2460010.59430,2023-03-07.0942971,br,2.07,16.405,>16.405,99.990,-0.394,0.199,g
2460010.59553,2023-03-07.0955326,br,2.10,16.418,>16.418,99.990,0.077,0.197,g
2460010.59679,2023-03-07.0967840,br,2.13,16.434,>16.434,99.990,-0.298,0.194,g
2460010.59803,2023-03-07.0980223,br,2.10,16.321,>16.321,99.990,0.567,0.215,g
2460010.59923,2023-03-07.0992288,br,2.09,16.491,>16.491,99.990,0.431,0.184,g
2460010.60051,2023-03-07.1005021,br,2.09,16.359,>16.359,99.990,0.580,0.208,g
2460010.60170,2023-03-07.1016980,br,2.08,16.428,>16.428,99.990,0.164,0.195,g
2460010.60294,2023-03-07.1029410,br,2.09,16.307,>16.307,99.990,0.166,0.218,g
2460010.60414,2023-03-07.1041429,br,2.04,16.233,>16.233,99.990,0.316,0.233,g
2460010.60534,2023-03-07.1053400,br,2.04,16.292,>16.292,99.990,0.483,0.221,g
2460010.60655,2023-03-07.1065456,br,2.03,16.328,>16.328,99.990,0.077,0.214,g
2460010.60776,2023-03-07.1077565,br,2.02,16.278,>16.278,99.990,0.792,0.224,g
2460010.60904,2023-03-07.1090438,br,1.99,16.334,>16.334,99.990,0.009,0.213,g
2460010.61026,2023-03-07.1102635,br,2.02,16.177,>16.177,99.990,0.624,0.246,g
2460012.58409,2023-03-09.0842835,br,1.70,17.145,15.683,0.057,1.935,0.101,g
2460012.58652,2023-03-09.0867196,br,1.73,17.075,15.534,0.053,2.219,0.108,g
2460012.58900,2023-03-09.0891982,br,1.69,17.141,15.564,0.051,2.160,0.101,g
2460012.59024,2023-03-09.0904357,br,1.64,17.051,15.509,0.053,2.272,0.110,g
