###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58699.526664  11.877  0.002 64453  109 c  0 1412.34 293.81896  29.77539  3627.11   127.47 2.52 2.29 -62.9 -0.464 18.84 20.49 02a58699o0514c
58699.527122  11.917  0.002 62137  115 c  0 289.07 293.81896  29.77539  9113.42 10388.60 3.00 2.89  46.1 -0.406 18.55 20.33 02a58699o0515c
58701.457424  11.697  0.001 76096   89 o  0 672.49 293.81896  29.77539  1093.43  8630.61 2.79 2.69 -60.1 -0.532 19.01 21.67 01a58701o0089o
58701.460424  11.704  0.001 75594   87 o  0 1448.09 293.81896  29.77539  1112.85  8670.75 2.64 2.56 -65.8 -0.551 18.98 21.70 01a58701o0095o
58701.468743  11.710  0.001 75166   88 o  0 1042.44 293.81896  29.77539  1053.70  8591.95 2.73 2.63 -61.6 -0.535 18.95 21.71 01a58701o0112o
58701.483544  11.707  0.001 75364   96 o  0 360.78 293.81896  29.77539  1033.16  8710.85 2.82 2.73 -76.3 -0.531 19.02 21.67 01a58701o0143o
58703.298775  11.723  0.001 74269   81 c  0 4360.68 293.81896  29.77539  1502.12   113.10 2.75 2.30 -56.5 -0.487 19.34 20.73 02a58703o0141c
58703.301642  11.749  0.001 72526   80 c  0 3809.48 293.81896  29.77539  1521.60   153.94 2.68 2.28 -57.4 -0.473 19.36 20.75 02a58703o0147c
58703.312428  11.805  0.001 68849   82 c  0 4882.46 293.81896  29.77539  1465.28    70.92 2.75 2.31 -54.0 -0.490 19.33 20.77 02a58703o0168c
58703.320557  11.738  0.001 73221   84 c  0 1586.23 293.81896  29.77539  1443.86   191.56 2.75 2.30 -54.8 -0.481 19.28 20.79 02a58703o0184c
58703.422578  11.753  0.001 72214   83 c  0 1565.31 293.81896  29.77539  3574.68   214.88 2.59 2.34 -61.6 -0.506 19.51 21.34 02a58703o0380c
58703.425610  11.725  0.001 74149   83 c  0 3496.32 293.81896  29.77539  3553.09   176.41 2.50 2.19 -62.6 -0.521 19.50 21.42 02a58703o0386c
58703.433145  11.754  0.001 72196   84 c  0 1446.63 293.81896  29.77539  3611.25   254.24 2.57 2.28 -56.2 -0.510 19.60 21.63 02a58703o0401c
58703.445301  11.726  0.001 74074   84 c  0 2523.19 293.81896  29.77539  3627.66   136.09 2.67 2.32 -68.6 -0.512 19.61 21.90 02a58703o0425c
58705.395258  11.702  0.001 75684   92 o  0 212.77 293.81896  29.77539  5499.51   437.13 3.50 2.97 -10.7 -0.476 18.91 20.62 01a58705o0175o
58705.398598  11.710  0.001 75180   93 o  0 211.26 293.81896  29.77539  5518.81   476.31 3.48 3.07 -11.5 -0.445 18.73 20.31 01a58705o0182o
58705.414197  11.692  0.002 76410  134 o  0  67.59 293.81896  29.77539  5462.47   395.55 3.56 3.05 -16.3 -0.445 17.46 18.28 01a58705o0214o
58705.419433  11.711  0.001 75108   98 o  0 102.06 293.81896  29.77539  5447.90   514.25 4.40 3.76 -18.9 -0.409 18.30 19.76 01a58705o0225o
58707.514713  11.795  0.001 69529   88 c  0 807.69 293.81896  29.77539  7081.52  6530.67 2.79 2.41  37.2 -0.450 18.46 19.53 02a58707o0584c
58707.526920  11.797  0.001 69366   93 c  0 307.58 293.81896  29.77539  7060.49  6492.25 2.95 2.55  29.4 -0.451 18.36 19.48 02a58707o0608c
58707.530032  11.804  0.001 68940   87 c  0 662.09 293.81896  29.77539  7118.15  6570.70 2.92 2.45  38.3 -0.443 18.49 19.50 02a58707o0614c
58707.538357  11.805  0.001 68895   89 c  0 511.84 293.81896  29.77539  7138.92  6456.43 2.91 2.48  36.8 -0.438 18.38 19.52 02a58707o0630c
58709.358543  11.708  0.002 75272  114 o  0  77.92 293.81896  29.77539  5495.61   440.88 3.49 2.95 -18.4 -0.459 17.72 18.53 01a58709o0278o
58709.364281  11.698  0.002 75995  117 o  0  80.45 293.81896  29.77539  5514.48   479.47 3.46 2.95 -12.0 -0.459 17.71 18.45 01a58709o0289o
58709.367226  11.707  0.002 75403  120 o  0  91.45 293.81896  29.77539  5456.16   401.54 3.44 2.94 -15.4 -0.459 17.77 18.50 01a58709o0295o
58709.377273  11.704  0.002 75570  148 o  0  41.66 293.81896  29.77539  5440.52   518.04 3.38 2.88 -13.1 -0.462 17.18 17.91 01a58709o0315o
58711.380175  11.700  0.002 75873  130 o  0 389.17 293.81896  29.77539  7106.03  6533.16 2.48 2.12  38.0 -0.438 17.40 17.72 02a58711o0294o
58711.383468  11.725  0.001 74151  106 o  0 1738.19 293.81896  29.77539  7087.44  6495.76 2.41 2.03  39.1 -0.449 17.67 18.49 02a58711o0301o
58711.390496  11.773  0.001 70946   90 o  0 4363.13 293.81896  29.77539  7140.67  6571.42 2.46 2.10  41.4 -0.449 18.46 19.15 02a58711o0315o
58711.405484   4.567  0.751 -243577292343 183024432751 o  0   1.45 293.81896  29.77539  7169.21  6456.96 4.56 3.31   0.0 -0.240 -6.08 -5.34 02a58711o0346o
58713.390094  11.702  0.001 75751   92 o  0 524.22 293.81896  29.77539  7660.29  6202.59 2.88 2.73 -10.4 -0.516 18.86 20.40 01a58713o0345o
58713.393453  11.720  0.001 74451   89 o  0 573.51 293.81896  29.77539  7680.11  6240.08 2.87 2.78 -18.2 -0.515 18.87 20.40 01a58713o0352o
58713.398785  11.704  0.001 75592   92 o  0 344.60 293.81896  29.77539  7620.10  6164.57 2.97 2.88 -17.6 -0.503 18.86 20.38 01a58713o0363o
58713.411572  11.708  0.001 75277   93 o  0 373.66 293.81896  29.77539  7603.68  6280.69 2.97 2.88 -12.3 -0.510 18.80 20.30 01a58713o0390o
58719.396954  11.789  0.001 69861   84 o  0 16977.98 293.81896  29.77539  5573.19  2166.80 2.20 1.95  43.7 -0.488 19.23 21.10 02a58719o0262o
58719.406920  11.798  0.001 69341   82 o  0 25432.95 293.81896  29.77539  5552.84  2128.68 2.17 1.94  44.8 -0.483 19.18 21.16 02a58719o0282o
58719.410340  11.823  0.001 67720   80 o  0 31429.46 293.81896  29.77539  5611.95  2205.64 2.09 1.92  42.6 -0.497 19.18 21.13 02a58719o0289o
58719.423001  11.825  0.001 67593   82 o  0 25385.15 293.81896  29.77539  5630.39  2091.75 2.08 1.95  44.1 -0.490 19.12 21.10 02a58719o0314o
58721.467224  11.934  0.001 61158   81 o  0 22944.93 293.81896  29.77539  7551.11  2256.09 2.16 1.84 -11.2 -0.453 19.17 20.78 01a58721o0513o
58721.470044  11.906  0.001 62772   81 o  0 20164.01 293.81896  29.77539  7570.14  2295.17 2.07 1.91 -18.7 -0.509 19.18 20.86 01a58721o0519o
58721.489198  11.855  0.001 65765   83 o  0 34516.38 293.81896  29.77539  7512.59  2223.28 2.04 1.93 -72.0 -0.498 19.05 20.64 01a58721o0558o
58721.494366  11.808  0.001 68645   90 o  0 17213.27 293.81896  29.77539  7493.57  2341.30 2.11 2.00 -27.3 -0.492 19.04 20.47 01a58721o0569o
58723.465458  11.908  0.001 62606   76 c  0 1463.91 293.81896  29.77539  4904.06  8168.07 2.68 2.43  36.6 -0.414 19.44 21.59 02a58723o0447c
58723.469126  11.922  0.001 61807   73 c  0 2746.89 293.81896  29.77539  4885.03  8129.60 2.81 2.47  37.8 -0.404 19.41 21.57 02a58723o0455c
58723.486422  11.964  0.001 59506   73 c  0 2644.96 293.81896  29.77539  4941.29  8209.86 2.86 2.50  39.8 -0.401 19.41 21.48 02a58723o0490c
58723.496001  11.975  0.001 58868   73 c  0 1463.34 293.81896  29.77539  4962.67  8092.90 2.78 2.46  40.2 -0.405 19.41 21.40 02a58723o0509c
58727.392549  11.775  0.001 70787   82 c  0 5070.58 293.81896  29.77539  4912.50  8169.92 2.55 2.38  39.9 -0.512 19.44 21.69 02a58727o0303c
58727.395819  11.763  0.001 71577   80 c  0 10160.40 293.81896  29.77539  4893.46  8130.40 2.50 2.37  39.3 -0.526 19.50 21.70 02a58727o0310c
58727.402358  11.749  0.001 72520   81 c  0 5462.18 293.81896  29.77539  4951.74  8209.09 2.39 2.31  28.2 -0.534 19.58 21.70 02a58727o0323c
58727.414416  11.761  0.001 71704   83 c  0 2979.19 293.81896  29.77539  4969.08  8090.20 2.44 2.35  27.1 -0.519 19.51 21.66 02a58727o0347c
58733.290002  11.752  0.002 72300  124 o  0 539.47 293.81896  29.77539  9533.39  4142.47 2.63 2.06  87.8 -0.423 18.07 18.47 01a58733o0171o
58733.298475  11.736  0.002 73394  160 o  0 285.04 293.81896  29.77539  9551.69  4178.79 2.64 2.07 -88.1 -0.414 17.44 17.58 01a58733o0188o
58733.309152  11.775  0.001 70772   88 o  0 2388.96 293.81896  29.77539  9494.27  4102.65 2.71 2.23 -89.0 -0.416 18.74 19.76 01a58733o0209o
58733.316016  11.751  0.001 72373  104 o  0 987.04 293.81896  29.77539  9476.24  4217.74 2.83 2.21 -87.8 -0.418 18.32 18.98 01a58733o0222o
58737.358955  12.046  0.001 55132   79 o  0 12339.33 293.81896  29.77539  7610.77  4283.73 2.22 1.78 -86.5 -0.444 18.65 19.19 01a58737o0213o
58737.362639  11.954  0.001 60061   81 o  0 11604.95 293.81896  29.77539  7630.78  4322.00 2.33 1.85 -87.0 -0.434 18.50 19.02 01a58737o0221o
58737.368760  12.019  0.001 56533   80 o  0 13457.21 293.81896  29.77539  7572.55  4245.95 2.23 1.84 -88.1 -0.442 18.63 19.11 01a58737o0234o
58737.378953  11.986  0.001 58270   80 o  0 12051.74 293.81896  29.77539  7554.18  4363.85 2.32 1.81 -87.6 -0.437 18.60 19.12 01a58737o0255o
58739.339472  11.686  0.012 76819  890 o  0   4.12 293.81896  29.77539  1080.40  8417.25 2.26 2.05 -50.3 -0.553 16.09 15.95 02a58739o0287o
58739.342425  11.523  0.014 89315 1252 o  0   4.26 293.81896  29.77539  1061.11  8378.17 2.34 2.03 -49.2 -0.605 15.88 15.81 02a58739o0293o
58739.349456  11.788  0.002 69958  160 o  0 206.88 293.81896  29.77539  1117.50  8455.95 2.13 1.89 -46.9 -0.547 17.74 17.95 02a58739o0308o
58739.361896  11.634  0.012 80638  953 o  0   4.54 293.81896  29.77539  1137.10  8337.59 2.21 2.19  38.0 -0.559 15.94 15.82 02a58739o0334o
58743.354703  11.666  0.003 78300  228 o  0  67.52 293.81896  29.77539  1080.71  8417.25 2.06 2.01 -16.3 -0.475 17.73 19.06 02a58743o0297o
58743.358174  11.686  0.001 76808  108 o  0 3708.82 293.81896  29.77539  1062.44  8377.60 2.06 1.95  21.3 -0.541 18.37 19.38 02a58743o0304o
58743.377219  11.705  0.001 75516   98 o  0 5030.96 293.81896  29.77539  1116.25  8452.52 2.07 2.01   2.3 -0.545 18.84 19.85 02a58743o0340o
58745.325673  11.745  0.001 72773   82 o  0 18221.37 293.81896  29.77539  9375.64   139.39 2.29 1.94 -58.0 -0.446 19.21 20.67 01a58745o0190o
58745.328543  11.772  0.001 71001   81 o  0 26127.94 293.81896  29.77539  9395.65   176.86 2.31 1.96 -62.3 -0.444 19.21 20.63 01a58745o0196o
58745.333678  11.748  0.001 72595   84 o  0 9921.72 293.81896  29.77539  9338.87   101.37 2.29 1.92 -58.2 -0.448 19.20 20.55 01a58745o0207o
58745.345862  11.784  0.001 70206   80 o  0 20266.86 293.81896  29.77539  9320.51   220.30 2.34 1.97 -56.9 -0.428 19.18 20.39 01a58745o0233o
58745.351468  11.883  0.001 64091   80 o  0 23942.71 293.81896  29.77539  5047.47 10440.69 1.93 1.71 -70.7 -0.462 19.11 20.29 01a58745o0245o
58745.354702  11.849  0.001 66124   84 o  0 7835.98 293.81896  29.77539  5065.59 10481.15 2.04 1.77 -71.7 -0.478 19.10 20.23 01a58745o0252o
58745.362162  11.894  0.001 63429   78 o  0 39268.01 293.81896  29.77539  5006.79 10402.30 1.98 1.77 -70.9 -0.474 19.05 20.20 01a58745o0268o
58745.372475  11.862  0.001 65332   86 o  0 12621.07 293.81896  29.77539  4986.41 10519.65 1.96 1.76 -73.0 -0.490 19.04 19.97 01a58745o0290o
58751.332872  11.746  0.001 72736   83 c  0 9664.40 293.81896  29.77539   960.49  4434.82 2.31 2.11 -51.4 -0.549 19.66 21.70 02a58751o0173c
58751.339774  11.748  0.001 72590   84 c  0 9058.95 293.81896  29.77539   930.54  4398.45 2.33 2.13 -53.4 -0.554 19.64 21.66 02a58751o0185c
58751.342655  11.739  0.001 73177   86 c  0 7029.46 293.81896  29.77539   990.20  4473.63 2.29 2.13 -49.8 -0.559 19.60 21.64 02a58751o0191c
58751.354267  11.735  0.001 73444   86 c  0 2949.82 293.81896  29.77539  1011.84  4355.19 2.32 2.17 -52.9 -0.554 19.60 21.58 02a58751o0213c
58755.302616  11.744  0.001 72842   84 c  0 4468.15 293.81896  29.77539  6994.60  4592.48 2.50 2.35  48.0 -0.509 19.31 21.44 02a58755o0220c
58755.305595  11.735  0.001 73418   86 c  0 3661.49 293.81896  29.77539  6975.38  4553.44 2.49 2.32  49.4 -0.509 19.33 21.40 02a58755o0226c
58755.312523  11.737  0.001 73299   88 c  0 1804.30 293.81896  29.77539  7032.82  4630.24 2.54 2.32  42.1 -0.508 19.31 21.37 02a58755o0240c
58755.322625  11.754  0.001 72185   83 c  0 6587.16 293.81896  29.77539  7052.32  4515.60 2.44 2.32  47.2 -0.512 19.43 21.52 02a58755o0260c
58757.321792  12.009  0.001 57057   73 o  0 40966.88 293.81896  29.77539  1634.68  6066.10 2.05 1.72  85.6 -0.493 19.01 20.90 01a58757o0266o
58757.331917  11.856  0.001 65684   77 o  0 24413.68 293.81896  29.77539  1656.95  6105.83 2.44 1.82  82.4 -0.459 18.84 20.93 01a58757o0285o
58757.335252  11.916  0.001 62167   76 o  0 34956.81 293.81896  29.77539  1599.15  6027.56 2.16 1.74  83.0 -0.495 18.88 20.96 01a58757o0292o
58757.341799  11.842  0.001 66587   77 o  0 31830.18 293.81896  29.77539  1578.01  6142.03 2.37 1.95  84.9 -0.455 19.01 20.91 01a58757o0304o
58761.367890  11.759  0.001 71854   98 o  0 1627.89 293.81896  29.77539  3736.08  2492.28 2.32 2.22  82.7 -0.403 18.42 19.49 01a58761o0333o
58761.371618  11.700  0.015 75853 1173 o  0   1.77 293.81896  29.77539  3756.32  2531.72 2.45 2.34  82.6 -0.415 15.38 15.86 01a58761o0341o
58761.382223  11.721  0.002 74414  163 o  0 168.18 293.81896  29.77539  3699.15  2454.73 2.54 2.42 -20.9 -0.382 17.52 18.43 01a58761o0362o
58761.393286  11.782  0.002 70358  140 o  0 292.17 293.81896  29.77539  3682.18  2571.61 2.39 2.32 -63.0 -0.399 17.95 19.19 01a58761o0384o
58765.247247  12.152  0.001 50009   69 o  0 56752.38 293.81896  29.77539  3717.47  2489.94 1.82 1.73  77.0 -0.480 18.92 19.99 01a58765o0105o
58765.250575  12.095  0.001 52744   71 o  0 31192.32 293.81896  29.77539  3737.12  2528.95 1.90 1.75  78.1 -0.470 18.88 19.98 01a58765o0112o
58765.257323  12.081  0.001 53396   73 o  0 25343.63 293.81896  29.77539  3680.18  2450.66 1.95 1.74  84.3 -0.468 18.79 19.98 01a58765o0126o
58765.267905  12.111  0.001 51956   73 o  0 24553.20 293.81896  29.77539  3663.98  2566.96 1.89 1.69  83.4 -0.475 18.92 20.00 01a58765o0148o
58769.330419  11.896  0.001 63348   81 o  0 8993.12 293.81896  29.77539  5731.15  6349.27 2.24 2.11 -83.0 -0.423 18.58 19.15 01a58769o0297o
58769.333644  11.931  0.001 61298   81 o  0 9236.26 293.81896  29.77539  5751.11  6387.65 2.18 2.01 -81.4 -0.428 18.62 19.13 01a58769o0304o
58769.339688  11.920  0.001 61969   78 o  0 14686.43 293.81896  29.77539  5691.37  6312.96 2.22 2.03 -81.1 -0.418 18.55 19.10 01a58769o0317o
58769.349650  11.864  0.001 65238   83 o  0 6017.67 293.81896  29.77539  5672.55  6428.34 2.30 2.18 -72.4 -0.414 18.49 19.01 01a58769o0338o
58771.358224  11.712  0.001 75047   96 o  0 3171.64 293.81896  29.77539  4875.28  6127.73 2.51 2.06  35.5 -0.492 18.53 19.27 02a58771o0347o
58771.361003  11.701  0.001 75778   97 o  0 930.59 293.81896  29.77539  4856.91  6088.99 2.51 2.22  33.1 -0.489 18.47 19.22 02a58771o0353o
58771.366165  11.723  0.001 74237   94 o  0 612.72 293.81896  29.77539  4915.40  6165.64 2.77 2.46  32.5 -0.461 18.38 19.15 02a58771o0364o
58771.378674  11.761  0.001 71742   97 o  0 1305.70 293.81896  29.77539  4936.41  6050.50 2.63 2.44  30.4 -0.467 18.28 19.04 02a58771o0391o
58773.277248  11.969  0.001 59230   77 o  0 17009.16 293.81896  29.77539  5723.93  6348.30 2.20 1.79 -88.1 -0.445 18.88 20.01 01a58773o0187o
58773.280744  12.024  0.001 56261   76 o  0 19583.68 293.81896  29.77539  5745.17  6386.37 2.05 1.75 -87.4 -0.452 18.91 19.96 01a58773o0194o
58773.286142  12.009  0.001 57082   74 o  0 30354.88 293.81896  29.77539  5686.11  6310.53 2.02 1.72 -87.4 -0.465 18.84 19.91 01a58773o0205o
58773.300880  11.903  0.001 62938   77 o  0 21322.40 293.81896  29.77539  5668.13  6425.52 2.29 1.82 -87.3 -0.449 18.77 19.75 01a58773o0234o
58775.248282  11.750  0.001 72427   84 c  0 4724.59 293.81896  29.77539  4886.10  6132.41 2.46 2.36  39.3 -0.522 19.41 21.41 02a58775o0126c
58775.253006  11.777  0.001 70671   80 c  0 3903.77 293.81896  29.77539  4865.99  6091.00 2.46 2.29  40.8 -0.509 19.49 21.42 02a58775o0136c
58775.263182  11.760  0.001 71760   82 c  0 9163.77 293.81896  29.77539  4922.49  6168.35 2.44 2.27  40.2 -0.530 19.42 21.40 02a58775o0157c
58775.276308  11.768  0.001 71255   83 c  0 4383.50 293.81896  29.77539  4941.86  6051.39 2.45 2.29  39.3 -0.515 19.41 21.35 02a58775o0184c
58777.318874  11.702  0.002 75746  125 o  0 2322.23 293.81896  29.77539  7246.66  8758.67 2.02 1.71 -82.0 -0.452 18.53 19.51 01a58777o0284o
58777.322605  11.770  0.001 71115  100 o  0 9127.69 293.81896  29.77539  7266.25  8797.37 2.05 1.72 -85.4 -0.436 18.80 19.91 01a58777o0292o
58777.328208  11.719  0.003 74526  190 o  0 303.05 293.81896  29.77539  7202.71  8722.61 2.31 1.77 -83.5 -0.434 17.69 18.62 01a58777o0304o
58777.338482  11.709  0.002 75218  121 o  0 2994.39 293.81896  29.77539  7182.39  8840.65 2.06 1.71 -84.8 -0.443 18.53 19.44 01a58777o0326o
58779.285663  11.803  0.001 68978   80 c  0 2134.57 293.81896  29.77539  6849.37 10027.51 2.64 2.54 -47.1 -0.496 19.49 21.18 02a58779o0223c
58779.288952  11.798  0.001 69331   82 c  0 1728.72 293.81896  29.77539  6831.07  9987.76 2.61 2.57 -20.7 -0.497 19.49 21.17 02a58779o0230c
58779.294658  11.782  0.001 70327   81 c  0 1406.65 293.81896  29.77539  6887.91 10066.72 2.67 2.65  45.6 -0.476 19.44 21.14 02a58779o0242c
58779.309244  11.792  0.001 69716   80 c  0 1358.14 293.81896  29.77539  6908.17  9948.51 2.93 2.70 -44.6 -0.472 19.30 21.08 02a58779o0273c
58781.253626  12.287  0.008 44167  347 o  0 190.96 293.81896  29.77539  7242.56  8741.56 1.89 1.59 -82.0 -0.498 19.33 20.40 01a58781o0061o
58781.260610  12.107  0.001 52131   72 o  0 52465.11 293.81896  29.77539  7263.45  8781.44 1.93 1.60 -82.6 -0.489 19.27 20.41 01a58781o0074o
58781.263648  12.020  0.001 56484   72 o  0 81998.07 293.81896  29.77539  7202.61  8705.34 2.10 1.65 -84.5 -0.484 19.23 20.41 01a58781o0080o
58781.274875  12.009  0.001 57060   74 o  0 48828.27 293.81896  29.77539  7183.57  8822.64 2.08 1.69 -85.3 -0.472 19.17 20.40 01a58781o0102o
58785.290695  11.847  0.001 66282   79 o  0 17258.92 293.81896  29.77539  1586.63  2079.72 2.29 2.04  72.4 -0.443 18.82 20.36 01a58785o0093o
58785.305926  11.877  0.001 64458   80 o  0 14748.04 293.81896  29.77539  1609.72  2119.67 2.25 1.96  73.9 -0.445 18.94 20.31 01a58785o0124o
58785.309156  11.788  0.001 69945   82 o  0 6647.94 293.81896  29.77539  1551.13  2042.39 2.43 2.12  72.3 -0.436 18.82 20.30 01a58785o0131o
58785.314801  11.764  0.001 71509   84 o  0 3369.25 293.81896  29.77539  1533.74  2156.92 2.57 2.24  74.7 -0.419 18.81 20.24 01a58785o0143o
58787.273249  11.777  0.001 70663   82 c  0 1910.02 293.81896  29.77539  9018.24  6458.61 2.68 2.48 -60.5 -0.504 19.42 21.37 02a58787o0150c
58787.276976  11.784  0.001 70214   83 c  0 1797.08 293.81896  29.77539  8998.82  6420.84 2.63 2.41 -58.2 -0.508 19.36 21.35 02a58787o0158c
58787.282101  11.771  0.001 71049   82 c  0 2235.05 293.81896  29.77539  9057.16  6498.96 2.71 2.37 -57.2 -0.519 19.38 21.33 02a58787o0169c
58787.293159  11.772  0.001 71008   83 c  0 2087.52 293.81896  29.77539  9077.83  6382.17 2.59 2.45 -56.5 -0.505 19.39 21.31 02a58787o0193c
58789.225780  12.053  0.001 54824   74 o  0 31527.84 293.81896  29.77539  1575.73  2086.39 2.00 1.65  76.7 -0.498 18.83 20.43 01a58789o0106o
58789.254214  12.002  0.001 57423   75 o  0 30276.45 293.81896  29.77539  1598.34  2124.51 2.05 1.73  72.6 -0.484 18.89 20.37 01a58789o0119o
58789.262242  11.921  0.001 61896   77 o  0 23016.26 293.81896  29.77539  1541.24  2045.22 2.21 1.76  72.5 -0.478 18.93 20.33 01a58789o0133o
58791.233091  11.763  0.001 71606   85 o  0 17232.38 293.81896  29.77539  9034.14  6456.79 2.15 2.10  52.2 -0.519 18.92 20.27 02a58791o0114o
58791.236943  11.777  0.001 70641   85 o  0 13935.69 293.81896  29.77539  9014.44  6419.74 2.13 2.08 -82.8 -0.519 18.90 20.27 02a58791o0122o
58791.247155  11.759  0.001 71824   86 o  0 16270.09 293.81896  29.77539  9064.09  6497.11 2.14 2.08 -67.6 -0.523 18.90 20.26 02a58791o0142o
58791.253816  11.772  0.001 70982   86 o  0 12165.13 293.81896  29.77539  9089.06  6380.05 2.15 2.07 -59.5 -0.521 18.83 20.25 02a58791o0156o
58795.301742  11.711  0.001 75096   96 o  0 6538.62 293.81896  29.77539  7541.83  2072.61 2.08 2.06  70.0 -0.508 18.54 19.26 02a58795o0159o
58795.305419  11.651  0.001 79358   99 o  0 975.52 293.81896  29.77539  7521.65  2036.12 2.49 2.42  56.3 -0.479 18.42 19.26 02a58795o0167o
58795.312328  11.666  0.001 78252  101 o  0 1220.30 293.81896  29.77539  7578.90  2115.22 2.28 2.23  44.1 -0.493 18.50 19.23 02a58795o0182o
58795.322564  11.731  0.001 73752   94 o  0 7012.31 293.81896  29.77539  7601.59  2000.96 2.11 2.04 -48.5 -0.498 18.42 19.16 02a58795o0204o
58797.216584  11.899  0.001 63171   81 o  0 14585.00 293.81896  29.77539  1445.14   118.66 1.85 1.75   3.2 -0.526 19.00 19.65 01a58797o0010o
58797.219899  11.997  0.001 57700   78 o  0 23376.48 293.81896  29.77539  1465.76   157.10 1.80 1.72   7.8 -0.527 19.01 19.62 01a58797o0017o
58797.225946  11.947  0.001 60401   82 o  0 11702.48 293.81896  29.77539  1407.17    76.12 1.86 1.72  56.3 -0.542 18.91 19.55 01a58797o0030o
58797.239953  11.942  0.001 60689   81 o  0 12383.77 293.81896  29.77539  1395.24   194.36 1.99 1.73  68.6 -0.505 18.93 19.54 01a58797o0058o
58801.273282  12.010  0.001 57031   77 o  0 19929.70 293.81896  29.77539  3472.94  4038.92 2.05 1.91  85.4 -0.446 18.63 19.21 01a58801o0203o
58801.282996  12.041  0.001 55405   78 o  0 18115.05 293.81896  29.77539  3493.04  4078.56 1.95 1.91 -89.4 -0.440 18.57 19.12 01a58801o0223o
58801.292850  11.943  0.001 60619   84 o  0 7249.73 293.81896  29.77539  3434.87  4002.59 2.20 2.09  72.3 -0.427 18.40 19.00 01a58801o0243o
58801.299025  11.799  0.001 69242   90 o  0 1732.29 293.81896  29.77539  3416.01  4120.30 2.62 2.30  84.9 -0.418 18.34 18.94 01a58801o0255o
58803.270019  11.776  0.002 70732  108 c  0 659.39 293.81896  29.77539  9524.84  2000.17 2.40 2.19 -44.9 -0.465 18.44 20.11 02a58803o0204c
58803.273223  12.456  0.027 37803 1021 c  0   1.34 293.81896  29.77539  9505.06  1961.03 2.39 2.28 -34.3 -0.414 16.39 17.63 02a58803o0211c
58803.276432  11.708  0.003 75320  212 c  0 111.57 293.81896  29.77539  9564.33  2040.41 2.44 2.29 -40.5 -0.412 17.25 18.71 02a58803o0218c
58803.279636  11.765  0.002 71468  138 c  0 332.31 293.81896  29.77539  9585.53  1923.75 2.41 2.24 -41.5 -0.451 18.00 19.36 02a58803o0225c
