###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58378.295637  16.356  0.021  1042   22 o  0   4.84 273.91479   5.57278  3456.68  5609.23 2.46 2.03 -57.4 -0.449 19.14 19.93 02a58378o0195o
58378.304409  16.349  0.021  1048   22 o  0   2.54 273.91479   5.57278  3439.06  5569.80 2.10 1.91 -58.0 -0.489 19.20 19.87 02a58378o0214o
58378.314268  16.362  0.023  1035   24 o  0   2.51 273.91479   5.57278  3498.23  5646.13 2.18 1.93 -54.9 -0.470 19.14 19.86 02a58378o0235o
58378.324144  16.315  0.023  1082   25 o  0   2.19 273.91479   5.57278  3519.18  5529.26 2.15 1.90 -57.3 -0.478 19.13 19.83 02a58378o0256o
58380.292667  16.847  0.065   662   43 o  0  11.03 273.91479   5.57278  6407.03  4453.06 3.84 3.64   2.0 -0.391 18.60 19.95 01a58380o0190o
58380.301445  16.678  0.042   774   32 o  0   7.39 273.91479   5.57278  6426.47  4490.62 3.57 3.42 -73.3 -0.404 18.60 19.92 01a58380o0209o
58380.310812  16.631  0.045   808   36 o  0   5.36 273.91479   5.57278  6367.86  4413.11 3.31 3.15 -79.9 -0.423 18.69 19.88 01a58380o0229o
58380.320585  16.881  0.066   642   43 o  0   4.74 273.91479   5.57278  6349.17  4529.87 3.78 3.49 -84.4 -0.385 18.51 19.81 01a58380o0250o
58382.286779  16.465  0.032   942   30 o  0   4.04 273.91479   5.57278  3448.90  8204.11 2.92 2.47 -59.0 -0.394 18.87 19.72 02a58382o0176o
58382.295156  16.453  0.031   952   29 o  0   2.92 273.91479   5.57278  3428.49  8165.91 2.46 2.26 -48.9 -0.442 18.99 19.72 02a58382o0194o
58382.303934  16.425  0.031   978   30 o  0   6.59 273.91479   5.57278  3486.42  8243.41 2.60 2.43 -45.3 -0.431 18.85 19.69 02a58382o0213o
58382.314305  16.421  0.030   981   30 o  0   7.49 273.91479   5.57278  3508.39  8126.23 2.68 2.34 -49.8 -0.422 18.84 19.62 02a58382o0234o
58384.281770  16.492  0.050   919   46 o  0   4.15 273.91479   5.57278  6770.41  4637.85 3.09 2.74  -1.6 -0.440 17.91 18.44 01a58384o0168o
58384.288230  16.736  0.103   734   76 o  0   2.32 273.91479   5.57278  6790.26  4675.81 2.94 2.88 -77.0 -0.451 17.43 17.88 01a58384o0182o
58384.296061  16.395  0.101  1005  102 o  0   1.32 273.91479   5.57278  6731.72  4599.93 2.89 2.72  -7.6 -0.460 17.22 17.79 01a58384o0199o
58384.303907  16.740  0.128   731   93 o  0   2.21 273.91479   5.57278  6714.27  4716.48 2.97 2.88 -82.3 -0.432 17.28 17.78 01a58384o0216o
58385.268413  16.790  0.043   698   30 o  0   3.03 273.91479   5.57278  2399.64  5689.41 2.59 2.10 -60.2 -0.387 18.88 19.42 02a58385o0139o
58385.278138  16.826  0.038   675   26 o  0   2.06 273.91479   5.57278  2376.04  5649.82 2.47 2.05 -59.2 -0.400 18.82 19.32 02a58385o0160o
58385.285926  16.913  0.033   624   21 o  0   4.55 273.91479   5.57278  2433.52  5726.91 2.56 2.04 -60.9 -0.399 18.79 19.33 02a58385o0177o
58385.293807  16.957  0.058   599   35 o  0   3.15 273.91479   5.57278  2452.99  5610.38 2.59 2.07 -59.7 -0.398 17.93 18.79 02a58385o0194o
58390.224747  16.430  0.020   973   20 o  0   3.24 273.91479   5.57278  2441.21  7585.58 2.51 2.12 -53.0 -0.404 19.44 20.86 02a58390o0040o
58390.234999  16.401  0.020   999   20 o  0   5.11 273.91479   5.57278  2417.52  7547.38 2.57 2.18 -54.5 -0.395 19.46 20.87 02a58390o0061o
58390.244587  16.425  0.021   977   21 o  0   7.32 273.91479   5.57278  2472.89  7625.42 2.68 2.17 -58.2 -0.381 19.43 20.82 02a58390o0081o
58390.252649  16.428  0.020   975   20 o  0   4.62 273.91479   5.57278  2492.32  7509.07 2.65 2.15 -61.8 -0.385 19.42 20.82 02a58390o0098o
58392.212106  16.548  0.032   873   28 o  0   9.97 273.91479   5.57278  6866.11  4579.75 3.10 2.94   0.8 -0.437 19.13 20.62 01a58392o0036o
58392.221421  16.468  0.029   939   28 o  0  10.55 273.91479   5.57278  6887.09  4616.99 3.00 2.95  11.7 -0.446 19.28 21.18 01a58392o0056o
58392.230078  16.563  0.033   861   29 o  0   9.74 273.91479   5.57278  6828.76  4540.65 3.02 2.98 -77.5 -0.438 19.25 21.23 01a58392o0074o
58392.239698  16.485  0.034   925   32 o  0   7.31 273.91479   5.57278  6812.42  4657.89 3.00 2.95 -28.8 -0.441 19.30 21.25 01a58392o0094o
58394.205956  16.290  0.022  1106   25 o  0   1.35 273.91479   5.57278  1848.65  7241.98 2.03 1.92 -47.2 -0.472 19.10 19.71 02a58394o0025o
58394.211943  16.278  0.017  1119   20 o  0   1.70 273.91479   5.57278  1824.71  7200.14 2.09 1.97 -47.6 -0.479 19.42 20.50 02a58394o0037o
58394.220201  16.310  0.019  1086   20 o  0   2.21 273.91479   5.57278  1878.17  7277.87 2.14 1.96 -51.2 -0.479 19.48 20.72 02a58394o0054o
58394.230252  16.337  0.019  1060   20 o  0   2.11 273.91479   5.57278  1893.92  7161.85 2.17 1.97 -56.1 -0.481 19.46 20.69 02a58394o0075o
58396.221218  16.505  0.038   908   34 o  0   6.95 273.91479   5.57278  9580.03  5883.17 3.01 2.95  88.5 -0.488 18.78 20.38 01a58396o0015o
58396.231218  16.581  0.043   846   36 o  0   5.94 273.91479   5.57278  9565.78  5998.88 3.08 2.76 -81.3 -0.494 18.96 20.56 01a58396o0036o
58398.277869  16.853  0.024   659   16 c  0   7.36 273.91479   5.57278  2695.96  6381.23 2.80 2.53 -60.5 -0.396 19.49 21.24 02a58398o0138c
58398.288333  16.868  0.029   650   19 c  0   7.35 273.91479   5.57278  2677.29  6341.59 2.84 2.62 -59.5 -0.394 19.38 21.12 02a58398o0160c
58398.298183  16.901  0.032   630   20 c  0   8.60 273.91479   5.57278  2736.76  6418.08 2.77 2.53 -56.3 -0.397 19.46 21.17 02a58398o0181c
58398.308483  16.862  0.026   654   17 c  0   7.75 273.91479   5.57278  2758.91  6300.44 2.77 2.60 -59.0 -0.413 19.40 21.09 02a58398o0203c
58402.264873  19.573  0.556    54   30 c  0   2.93 273.91479   5.57278  1156.42  5867.79 2.74 2.51 -60.0 -0.398 18.39 19.87 02a58402o0015c
58402.275191  18.541  0.104   139   14 c  0   7.39 273.91479   5.57278  1135.15  5829.34 2.64 2.46 -65.9 -0.401 19.43 21.03 02a58402o0037c
58402.285115  18.360  0.092   164   15 c  0   4.26 273.91479   5.57278  1193.62  5906.40 2.64 2.45 -63.4 -0.413 19.40 20.99 02a58402o0058c
58402.295585  18.045  0.072   220   16 c  0   3.42 273.91479   5.57278  1214.55  5788.41 2.56 2.41 -58.4 -0.421 19.41 20.96 02a58402o0080c
58406.199313  16.407  0.045   994   45 o  0   1.26 273.91479   5.57278  3090.14  6382.10 2.27 1.96 -57.1 -0.435 18.24 18.15 02a58406o0028o
58406.205860  16.326  0.025  1071   27 o  0   4.78 273.91479   5.57278  3065.85  6341.51 2.41 1.99 -57.5 -0.420 18.77 19.25 02a58406o0042o
58406.214563  16.408  0.020   993   20 o  0   4.71 273.91479   5.57278  3120.43  6418.36 2.36 1.97 -55.7 -0.427 19.24 20.13 02a58406o0060o
58406.224617  16.370  0.022  1028   22 o  0   1.20 273.91479   5.57278  3135.81  6304.20 2.34 1.98 -57.3 -0.442 19.32 20.25 02a58406o0081o
58415.219341  16.848  0.071   662   47 o  0   3.76 273.91479   5.57278  6582.62  3815.32 3.40 3.00  -2.6 -0.436 18.37 19.26 01a58415o0003o
58415.223520  16.816  0.058   682   40 o  0   5.86 273.91479   5.57278  6567.52  3931.06 3.33 2.96  -1.2 -0.438 18.40 19.23 01a58415o0012o
58416.201261  16.578  0.041   849   35 o  0   6.44 273.91479   5.57278  7583.08  4974.33 2.95 2.91 -40.1 -0.460 18.58 19.34 01a58416o0016o
58416.207814  16.513  0.040   901   36 o  0   6.63 273.91479   5.57278  7603.30  5012.35 3.01 2.79 -78.8 -0.470 18.57 19.41 01a58416o0030o
58416.216690  16.759  0.054   719   39 o  0   5.42 273.91479   5.57278  7544.51  4935.34 3.35 3.21 -83.9 -0.451 18.33 19.31 01a58416o0049o
58416.225692  16.629  0.053   810   43 o  0   4.69 273.91479   5.57278  7526.80  5052.60 3.05 2.81 -83.5 -0.466 18.42 19.23 01a58416o0068o
58424.201254  16.574  0.042   852   36 o  0   5.68 273.91479   5.57278  8545.53  3832.80 3.32 2.82 -81.8 -0.455 18.78 19.93 01a58424o0047o
58424.211096  16.528  0.033   889   30 o  0   9.35 273.91479   5.57278  8571.02  3870.88 3.26 3.09  -6.8 -0.433 18.89 20.24 01a58424o0067o
58424.221064  16.588  0.049   841   41 o  0   4.30 273.91479   5.57278  8508.72  3797.44 3.36 3.10 -75.3 -0.436 18.81 20.20 01a58424o0087o
58424.229468  16.576  0.038   851   32 o  0   6.92 273.91479   5.57278  8492.45  3915.68 3.35 3.04 -79.5 -0.443 18.85 20.17 01a58424o0104o
58430.206850  16.921  0.026   619   16 c  0   7.91 273.91479   5.57278  3583.17  7718.01 2.97 2.59 -60.7 -0.370 19.34 20.90 02a58430o0021c
58430.216806  16.886  0.034   639   21 c  0   4.75 273.91479   5.57278  3565.18  7676.61 2.90 2.49 -57.4 -0.388 19.38 20.92 02a58430o0042c
58430.226806  16.961  0.031   597   18 c  0   6.55 273.91479   5.57278  3623.16  7754.57 2.74 2.47 -52.1 -0.404 19.38 20.86 02a58430o0063c
58430.236796  16.938  0.030   610   18 c  0   7.31 273.91479   5.57278  3643.20  7637.50 2.67 2.43 -51.0 -0.412 19.34 20.79 02a58430o0084c
58432.222171  19.078  0.410    85   35 o  0   7.71 273.91479   5.57278  7431.86  4600.60 3.44 3.37 -73.2 -0.430 18.87 20.39 01a58432o0005o
58432.229878  19.015  2.439    90  219 o  0   1.14 273.91479   5.57278  7458.70  4657.07 3.12 3.12 -34.6 -0.434 16.37 17.58 01a58432o0021o
58432.236488 -19.121  1.414   -82  115 o  0   1.75 273.91479   5.57278  7404.75  4596.18 3.31 3.25  82.1 -0.436 16.77 17.68 01a58432o0035o
58432.242723  19.727  1.095    47   51 o  0   3.19 273.91479   5.57278  7392.21  4727.79 3.31 3.16 -85.5 -0.447 17.96 19.94 01a58432o0048o
58434.197778  17.788  0.104   278   29 c  0   3.00 273.91479   5.57278  3714.33  7520.04 2.81 2.48 -58.5 -0.396 18.82 19.88 02a58434o0035c
58434.205338  17.744  0.062   290   18 c  0   6.98 273.91479   5.57278  3697.05  7479.90 2.81 2.51 -57.2 -0.401 19.21 20.50 02a58434o0051c
58434.215197  17.536  0.048   351   17 c  0   5.32 273.91479   5.57278  3754.88  7557.02 2.73 2.46 -54.9 -0.408 19.18 20.51 02a58434o0072c
58434.224975  17.487  0.049   367   18 c  0   8.86 273.91479   5.57278  3775.60  7440.19 2.75 2.47 -56.0 -0.405 19.14 20.43 02a58434o0093c
58436.224568  16.550  0.042   871   36 o  0   5.85 273.91479   5.57278  5476.96  4813.12 3.26 2.88  87.1 -0.444 18.56 19.72 01a58436o0094o
58436.232770  16.646  0.055   797   44 o  0   3.30 273.91479   5.57278  5504.18  4869.82 3.29 2.99  89.4 -0.436 18.02 19.57 01a58436o0111o
58442.201315  16.389  0.032  1010   33 o  0   5.15 273.91479   5.57278  3330.41  6578.89 2.84 2.30 -57.7 -0.370 18.47 18.94 02a58442o0013o
58442.213666  16.401  0.031   999   31 o  0   3.28 273.91479   5.57278  3306.74  6541.81 2.53 2.10 -55.9 -0.420 18.43 18.92 02a58442o0039o
58442.219334  16.350  0.036  1047   38 o  0   1.62 273.91479   5.57278  3363.62  6619.91 2.59 2.17 -55.8 -0.429 18.37 18.83 02a58442o0051o
58510.675949  16.518  0.077   897   69 o  0   1.81 273.91479   5.57278  8967.63  4131.97 2.66 2.50  45.8 -0.408 17.65 17.84 02a58510o0976o
58536.650923  16.672  0.054   778   42 o  0   4.12 273.91479   5.57278  7395.20  8339.36 3.85 3.05 -83.9 -0.412 18.63 19.76 01a58536o0853o
58536.659121 -18.263 17.000  -180 3056 o  0   1.40 273.91479   5.57278  7379.15  8300.68 3.38 2.84 -82.9 -0.522 14.71 15.31 01a58536o0870o
58560.657511  16.730  0.214   738  158 o  0   1.46 273.91479   5.57278  1594.35  6463.03 2.89 2.79 -28.6 -0.533 17.29 17.69 01a58560o0928o
58566.636856  16.412  0.099   989   98 o  0   1.68 273.91479   5.57278  7064.51  4143.85 2.22 1.96  41.0 -0.442 17.03 17.07 02a58566o0872o
58566.646260  16.424  0.102   978  100 o  0   1.55 273.91479   5.57278  7083.89  4183.19 2.03 1.91  49.0 -0.447 16.88 16.59 02a58566o0890o
58566.655576  16.049  0.254  1382  350 o  0   1.24 273.91479   5.57278  7027.08  4109.14 2.16 1.88  43.6 -0.359 15.59 15.20 02a58566o0907o
58570.640019  16.395  0.021  1004   21 o  0  11.77 273.91479   5.57278  5143.02  2209.05 2.11 1.82 -43.5 -0.446 19.28 20.34 02a58570o0736o
58570.652963  16.407  0.037   994   37 o  0   2.64 273.91479   5.57278  5161.25  2249.46 2.05 1.82 -46.7 -0.446 18.43 18.53 02a58570o0762o
58572.632605  16.456  0.026   950   25 o  0   3.62 273.91479   5.57278  1595.65 10361.56 2.58 2.46 -51.9 -0.550 19.22 20.90 01a58572o0857o
58572.638479  16.469  0.027   938   26 o  0   9.79 273.91479   5.57278  1518.28   623.15 3.10 2.75 -11.4 -0.465 19.25 20.72 01a58572o0869o
58572.641366  16.469  0.027   938   26 o  0   3.30 273.91479   5.57278  1576.71 10323.36 2.63 2.52 -43.7 -0.541 19.09 20.37 01a58572o0875o
58572.647320  16.482  0.053   928   49 o  0   2.47 273.91479   5.57278  1496.98   585.14 3.13 2.84 -12.6 -0.465 18.41 19.14 01a58572o0887o
58572.649805  16.398  0.063  1002   63 o  0   1.36 273.91479   5.57278  1635.73 10401.76 2.59 2.48 -39.2 -0.570 17.88 18.37 01a58572o0892o
58578.631001  17.307  0.032   434   14 c  0  25.64 273.91479   5.57278  1273.51   235.84 3.00 2.32 -50.4 -0.390 19.66 21.38 02a58578o0852c
58578.632924  17.237  0.037   462   17 c  0  12.17 273.91479   5.57278  1258.41  9980.04 2.79 2.24 -42.4 -0.458 19.55 21.36 02a58578o0856c
58578.639951  17.226  0.033   467   15 c  0  18.84 273.91479   5.57278  1295.50   277.11 3.00 2.31 -48.7 -0.380 19.22 20.37 02a58578o0871c
58578.641902  17.150  0.045   501   22 c  0   7.67 273.91479   5.57278  1278.19 10021.14 2.64 2.15 -44.7 -0.451 18.96 19.97 02a58578o0875c
58580.619978  16.544  0.032   875   28 o  0   6.49 273.91479   5.57278  9320.99  8310.49 3.08 3.04 -89.3 -0.448 19.13 20.76 01a58580o0556o
58580.628808  16.698  0.049   760   37 o  0   4.02 273.91479   5.57278  9299.24  8271.56 3.33 3.29 -12.4 -0.426 19.04 20.68 01a58580o0574o
58580.638294  16.488  0.037   922   34 o  0   4.08 273.91479   5.57278  9360.48  8348.80 2.87 2.72  73.4 -0.475 18.82 19.87 01a58580o0593o
58582.621979  16.813  0.021   683   14 c  0  31.53 273.91479   5.57278  5112.41  4155.56 2.43 2.35 -34.1 -0.403 19.54 21.38 02a58582o0824c
58582.631343  16.829  0.022   674   15 c  0  33.31 273.91479   5.57278  5142.95  4192.51 2.41 2.35 -45.1 -0.404 19.46 21.18 02a58582o0843c
58582.640366  16.819  0.027   680   18 c  0  13.80 273.91479   5.57278  5086.43  4116.84 2.47 2.41 -53.4 -0.399 18.86 19.85 02a58582o0862c
58584.609080  16.475  0.028   933   26 o  0   7.09 273.91479   5.57278  3546.54  8366.46 3.05 2.95 -35.5 -0.452 19.26 21.03 01a58584o0611o
58584.617692  16.466  0.029   941   27 o  0   9.03 273.91479   5.57278  3526.21  8329.72 3.07 2.93 -19.1 -0.455 19.20 20.99 01a58584o0629o
58584.627057  16.387  0.049  1012   49 o  0   2.79 273.91479   5.57278  3585.63  8408.06 2.92 2.83 -32.2 -0.455 18.13 19.64 01a58584o0648o
58588.597379  16.469  0.033   938   31 o  0   3.96 273.91479   5.57278  1569.23  4523.76 2.90 2.81 -17.5 -0.491 19.27 20.94 01a58588o0757o
58588.606004  16.451  0.032   954   30 o  0  18.84 273.91479   5.57278  1548.03  4486.10 2.78 2.72 -16.9 -0.499 19.28 20.91 01a58588o0775o
58588.614154  16.485  0.034   925   32 o  0   5.74 273.91479   5.57278  1606.72  4563.50 2.88 2.83  73.3 -0.489 19.24 20.89 01a58588o0792o
58588.622839  16.421  0.030   981   29 o  0   6.02 273.91479   5.57278  1623.72  4448.03 2.84 2.77  74.1 -0.494 19.22 20.82 01a58588o0810o
58592.531858  16.801  0.103   691   71 o  0   1.80 273.91479   5.57278  9287.79  6368.12 3.33 3.17 -86.5 -0.446 18.18 19.05 01a58592o0638o
58592.544876  16.717  0.075   747   56 o  0   2.45 273.91479   5.57278  9268.34  6329.20 3.27 3.16  -6.8 -0.439 18.22 19.12 01a58592o0664o
58592.553486  16.844  0.091   664   60 o  0   1.91 273.91479   5.57278  9329.30  6410.79 3.21 3.15  11.5 -0.447 18.18 19.17 01a58592o0681o
58592.562849  16.797  0.089   694   62 o  0   2.23 273.91479   5.57278  9346.74  6293.50 3.30 3.23 -51.0 -0.439 18.27 19.20 01a58592o0699o
58593.542231  18.081  0.133   213   28 o  0  11.01 273.91479   5.57278  3227.11  6078.58 2.38 2.18  31.8 -0.416 18.49 19.02 02a58593o0675o
58593.548727  18.486  0.233   146   34 o  0   4.95 273.91479   5.57278  3245.63  6118.18 2.51 2.21  30.3 -0.411 18.49 19.04 02a58593o0689o
58593.561930  17.870  0.117   258   30 o  0   8.88 273.91479   5.57278  3188.52  6041.63 2.64 2.57  42.3 -0.424 18.39 19.09 02a58593o0717o
58593.571190  17.594  0.090   333   30 o  0   6.79 273.91479   5.57278  3169.61  6158.11 2.41 2.36  10.0 -0.426 18.52 19.12 02a58593o0737o
58594.574706  16.729  0.304   738  224 H  0   0.77 273.91479   5.57278  7815.87  4179.39 2.35 2.10  37.7 -0.416 16.39 18.72 02a58594o0682H
58596.580138  16.506  0.044   907   40 o  0   3.15 273.91479   5.57278  1584.32  8395.85 2.67 2.52 -31.3 -0.517 18.66 19.63 01a58596o0738o
58596.590983  16.455  0.044   951   42 o  0   3.34 273.91479   5.57278  1565.44  8359.75 2.63 2.54 -42.1 -0.518 18.63 19.61 01a58596o0757o
58596.598047  16.541  0.038   878   34 o  0   8.25 273.91479   5.57278  8889.34  2108.04 3.36 2.86 -12.1 -0.426 18.66 19.65 01a58596o0772o
58596.600368  16.587  0.049   842   41 o  0   5.00 273.91479   5.57278  8871.83  2226.73 3.37 2.87 -11.3 -0.428 18.56 19.65 01a58596o0777o
58600.575854  16.458  0.049   948   46 o  0   2.78 273.91479   5.57278  3516.80  4490.11 3.28 2.96 -10.9 -0.439 18.40 19.59 01a58600o0598o
58600.585499  16.575  0.042   851   36 o  0   4.09 273.91479   5.57278  3495.91  4455.83 3.34 2.98 -13.6 -0.447 18.98 20.44 01a58600o0616o
58600.594112  16.486  0.036   924   34 o  0   4.70 273.91479   5.57278  3554.88  4531.93 3.08 2.76  -9.0 -0.462 19.10 20.50 01a58600o0633o
58600.602738  16.494  0.033   917   31 o  0   7.25 273.91479   5.57278  3571.24  4417.69 3.10 2.81 -13.1 -0.460 18.97 20.33 01a58600o0651o
58604.574615  16.533  0.037   884   32 o  0   5.35 273.91479   5.57278  9286.10  4423.47 2.99 2.81 -79.9 -0.477 19.26 21.00 01a58604o0708o
58604.584322  16.497  0.030   915   27 o  0   7.45 273.91479   5.57278  9265.81  4389.10 3.05 2.86  88.9 -0.474 19.22 20.95 01a58604o0726o
58604.594798  16.493  0.032   918   29 o  0   7.31 273.91479   5.57278  9325.12  4466.22 3.08 2.88 -88.2 -0.470 19.22 20.96 01a58604o0745o
58604.604412  16.603  0.036   829   30 o  0   8.00 273.91479   5.57278  1194.34  6237.86 3.07 2.81   0.0 -0.474 19.16 21.15 01a58604o0763o
58610.570831  16.885  0.024   640   15 c  0   4.33 273.91479   5.57278  1595.59  6420.82 2.44 2.37   7.7 -0.429 19.70 21.57 02a58610o0683c
58610.579998  16.894  0.023   635   15 c  0   4.20 273.91479   5.57278  1575.35  6383.93 2.43 2.36  29.6 -0.423 19.69 21.57 02a58610o0702c
58610.589186  16.856  0.021   657   14 c  0  13.59 273.91479   5.57278  1632.11  6462.85 2.44 2.36  47.6 -0.417 19.70 21.57 02a58610o0721c
58610.598220  16.790  0.019   698   13 c  0  11.38 273.91479   5.57278  1649.83  6347.64 2.45 2.35  52.5 -0.419 19.66 21.56 02a58610o0740c
58612.392072  17.069  0.065   540   35 o  0   4.23 273.91479   5.57278  7907.04  6097.73 3.24 3.13 -73.3 -0.441 18.75 20.11 01a58612o0341o
58612.394099  16.912  0.052   624   32 o  0   5.66 273.91479   5.57278  7883.25  6057.26 3.04 2.98 -51.3 -0.451 18.84 20.12 01a58612o0345o
58612.410635  16.822  0.040   678   27 o  0   8.63 273.91479   5.57278  7950.31  6133.03 3.11 3.02 -85.8 -0.449 18.92 20.25 01a58612o0377o
58612.423390  16.698  0.044   760   33 o  0   5.88 273.91479   5.57278  7965.14  6015.19 3.01 2.93 -43.8 -0.452 18.96 20.34 01a58612o0402o
58614.556647  16.420  0.017   982   16 o  0  44.85 273.91479   5.57278  7149.56  6657.81 2.25 1.90  38.8 -0.458 19.57 20.91 02a58614o0689o
58614.561902  16.412  0.020   989   19 o  0  28.24 273.91479   5.57278  7167.38  6700.24 2.35 2.04  42.0 -0.445 19.51 20.84 02a58614o0700o
58614.573744  16.337  0.017  1060   18 o  0   3.58 273.91479   5.57278  3481.87  3940.19 2.19 1.85  45.3 -0.488 19.51 20.84 02a58614o0725o
58614.582538  16.336  0.016  1061   18 o  0   4.12 273.91479   5.57278  3498.79  3825.05 2.18 1.96  41.9 -0.483 19.52 20.89 02a58614o0743o
58618.501504  16.367  0.022  1031   23 o  0  15.43 273.91479   5.57278  4945.79  2301.73 2.11 1.83  39.4 -0.465 19.26 20.12 02a58618o0570o
58618.506580  16.402  0.021   998   21 o  0   7.07 273.91479   5.57278  4964.41  2341.71 2.09 1.79  42.0 -0.467 19.27 20.14 02a58618o0581o
58618.510634  16.385  0.020  1014   20 o  0  11.05 273.91479   5.57278  4902.27  2265.51 2.11 1.86  42.8 -0.466 19.26 20.14 02a58618o0589o
58618.523217  16.373  0.020  1025   20 o  0  19.82 273.91479   5.57278  4883.92  2380.09 2.23 1.82  37.5 -0.472 19.29 20.16 02a58618o0615o
58620.471067  16.422  0.041   980   40 o  0   2.73 273.91479   5.57278  3306.50  1978.94 3.10 2.74  -8.6 -0.460 18.61 19.60 01a58620o0512o
58620.476633  16.502  0.044   910   40 o  0   3.19 273.91479   5.57278  3285.94  1940.64 3.25 2.83 -13.9 -0.444 18.61 19.61 01a58620o0524o
58620.479519  16.497  0.044   914   40 o  0   3.46 273.91479   5.57278  3345.31  2018.49 3.51 2.91 -13.5 -0.424 18.56 19.61 01a58620o0530o
58620.489878  16.529  0.043   888   38 o  0   3.46 273.91479   5.57278  3357.84  1899.31 3.40 2.75  -6.4 -0.443 18.58 19.63 01a58620o0552o
58622.437038  16.538  0.215   881  189 H  0   1.22 273.91479   5.57278  4930.29  2304.42 2.57 1.92  45.4 -0.425 16.47 18.51 02a58622o0439H
58626.542220  16.403  0.023   998   23 o  0   2.83 273.91479   5.57278  1397.41  2058.63 2.32 2.13 -54.9 -0.468 19.12 19.91 02a58626o0666o
58626.553884  16.327  0.022  1070   23 o  0   5.09 273.91479   5.57278  1371.77  2017.61 2.21 2.11  54.0 -0.471 19.12 19.94 02a58626o0690o
58626.559213  16.386  0.020  1013   20 o  0   3.29 273.91479   5.57278  1430.37  2096.03 2.14 2.07  52.7 -0.473 19.15 19.96 02a58626o0701o
58626.568865  16.435  0.025   968   24 o  0   1.31 273.91479   5.57278  1446.18  1979.09 2.20 2.13  82.8 -0.473 19.16 20.03 02a58626o0721o
58628.530898  16.568  0.037   856   31 o  0  10.47 273.91479   5.57278  7014.32  4707.71 3.86 2.87  -1.8 -0.432 19.01 20.63 01a58628o0643o
58628.542883  16.800  0.050   692   34 o  0  14.30 273.91479   5.57278  7037.57  4744.18 4.21 2.94  -1.6 -0.417 18.97 20.67 01a58628o0668o
58628.553998  16.698  0.042   760   32 o  0  17.32 273.91479   5.57278  6981.48  4667.62 4.21 3.17  -2.7 -0.394 18.95 20.69 01a58628o0691o
