HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458077.66319,2017-11-20.1614768,br,2.15,17.775,17.588,0.184,0.335,0.056,g
2458077.81244,2017-11-20.3107378,bb,2.19,16.952,16.820,0.194,0.718,0.127,V
2458077.81370,2017-11-20.3119957,bb,2.21,17.104,>17.104,99.990,0.323,0.110,V
2458077.81496,2017-11-20.3132593,bb,2.34,17.013,>17.013,99.990,0.422,0.120,V
2458079.65678,2017-11-22.1552321,br,1.67,17.840,>17.840,99.990,0.171,0.053,g
2458079.65800,2017-11-22.1564402,br,1.70,17.693,>17.693,99.990,0.234,0.061,g
2458079.65920,2017-11-22.1576457,br,1.73,17.846,>17.846,99.990,0.206,0.053,g
2458080.54200,2017-11-23.0405127,br,2.14,17.195,>17.195,99.990,0.424,0.096,g
2458080.54322,2017-11-23.0417320,br,2.14,17.459,17.318,0.193,0.429,0.075,g
2458080.54444,2017-11-23.0429549,br,2.08,17.352,>17.352,99.990,0.155,0.083,g
2458081.59695,2017-11-24.0955605,br,1.95,17.761,>17.761,99.990,0.125,0.057,g
2458081.59817,2017-11-24.0967795,br,1.45,17.829,>17.829,99.990,0.228,0.054,g
2458081.59939,2017-11-24.0979958,br,1.48,17.846,17.666,0.185,0.312,0.053,g
2458083.52389,2017-11-26.0226481,bf,1.49,16.317,>16.317,99.990,0.076,0.228,V
2458083.52515,2017-11-26.0239165,bf,1.62,16.318,>16.318,99.990,0.789,0.228,V
2458083.52641,2017-11-26.0251768,bf,1.58,16.458,>16.458,99.990,0.453,0.200,V
2458085.53374,2017-11-28.0326593,br,2.22,16.351,>16.351,99.990,0.200,0.209,g
2458085.53495,2017-11-28.0338719,br,2.21,16.512,>16.512,99.990,0.421,0.180,g
2458085.53616,2017-11-28.0350880,br,2.19,16.864,>16.864,99.990,0.326,0.130,g
2458091.75821,2017-12-04.2576567,bb,2.11,16.187,>16.187,99.990,0.459,0.257,V
2458091.75947,2017-12-04.2589188,bb,2.09,16.122,>16.122,99.990,0.730,0.273,V
2458091.76074,2017-12-04.2601811,bb,2.06,16.049,>16.049,99.990,0.122,0.292,V
2458094.72387,2017-12-07.2235637,bb,2.23,17.122,16.807,0.164,0.726,0.109,V
2458094.72512,2017-12-07.2248165,bb,2.17,17.274,16.807,0.143,0.726,0.095,V
2458094.72638,2017-12-07.2260693,bb,2.25,17.208,17.175,0.212,0.518,0.100,V
2458096.74714,2017-12-09.2470005,bb,1.65,17.170,16.784,0.153,0.742,0.104,V
2458096.74839,2017-12-09.2482555,bb,1.63,17.197,>17.197,99.990,0.295,0.101,V
2458096.74965,2017-12-09.2495189,bb,1.65,17.209,16.880,0.162,0.679,0.100,V
2458099.58581,2017-12-12.0859210,br,1.50,17.725,>17.725,99.990,0.246,0.059,g
2458099.58703,2017-12-12.0871351,br,1.38,18.104,17.956,0.191,0.239,0.042,g
2458099.58825,2017-12-12.0883517,br,1.45,18.038,>18.038,99.990,0.160,0.044,g
2458100.58552,2017-12-13.0857122,br,1.48,17.937,>17.937,99.990,0.194,0.049,g
2458100.58674,2017-12-13.0869274,br,1.58,17.929,>17.929,99.990,0.231,0.049,g
2458100.58795,2017-12-13.0881412,br,1.47,17.956,17.769,0.184,0.283,0.048,g
2458101.58240,2017-12-14.0826785,br,1.56,99.990,99.990,99.990,99.990,99.990,g
2458101.58362,2017-12-14.0838900,br,1.54,17.795,>17.795,99.990,0.231,0.055,g
2458101.58484,2017-12-14.0851062,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2458103.57530,2017-12-16.0757489,br,1.44,17.888,>17.888,99.990,0.223,0.051,g
2458103.57653,2017-12-16.0769767,br,1.46,17.982,17.641,0.160,0.319,0.047,g
2458103.57775,2017-12-16.0781888,br,1.58,17.949,>17.949,99.990,0.170,0.048,g
2458104.57217,2017-12-17.0726997,br,2.40,17.697,>17.697,99.990,0.242,0.061,g
2458104.57339,2017-12-17.0739136,br,2.38,17.659,17.591,0.206,0.334,0.063,g
2458104.57461,2017-12-17.0751324,br,2.33,17.803,17.459,0.160,0.377,0.055,g
2458105.56830,2017-12-18.0689027,br,1.53,99.990,99.990,99.990,99.990,99.990,g
2458105.56950,2017-12-18.0701087,br,1.49,99.990,99.990,99.990,99.990,99.990,g
2458105.57072,2017-12-18.0713254,br,1.54,99.990,99.990,99.990,99.990,99.990,g
2458106.56839,2017-12-19.0690898,br,1.55,17.482,>17.482,99.990,0.228,0.074,g
2458106.56961,2017-12-19.0703087,br,1.58,18.044,>18.044,99.990,0.213,0.044,g
2458106.57083,2017-12-19.0715203,br,1.56,17.947,>17.947,99.990,0.169,0.048,g
2458107.56967,2017-12-20.0704464,br,1.55,99.990,99.990,99.990,99.990,99.990,g
2458107.57127,2017-12-20.0720453,br,1.52,99.990,99.990,99.990,99.990,99.990,g
2458107.57248,2017-12-20.0732534,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2458109.63282,2017-12-22.1337636,br,1.84,17.540,>17.540,99.990,0.232,0.070,g
2458109.63403,2017-12-22.1349803,br,1.81,17.632,>17.632,99.990,0.319,0.064,g
2458109.63525,2017-12-22.1361969,br,1.98,17.533,>17.533,99.990,0.314,0.070,g
2458228.12046,2018-04-19.6241680,bb,1.69,14.950,>14.950,99.990,-0.559,0.803,V
2458228.12301,2018-04-19.6267192,bb,1.78,99.990,99.990,99.990,99.990,99.990,V
2458230.11352,2018-04-21.6171119,bb,1.75,99.990,99.990,99.990,99.990,99.990,V
2458230.11607,2018-04-21.6196670,bb,2.05,99.990,99.990,99.990,99.990,99.990,V
2458231.97244,2018-04-23.4759372,br,1.46,16.042,>16.042,99.990,0.659,0.278,g
2458236.95236,2018-04-28.4555567,br,1.43,16.507,>16.507,99.990,0.676,0.181,g
2458236.95356,2018-04-28.4567650,br,1.40,16.477,>16.477,99.990,0.206,0.186,g
2458236.95478,2018-04-28.4579805,br,1.47,16.432,>16.432,99.990,0.406,0.194,g
2458241.94071,2018-05-03.4435915,br,2.02,16.617,>16.617,99.990,0.457,0.164,g
2458241.94192,2018-05-03.4448056,br,2.01,16.651,>16.651,99.990,-0.250,0.159,g
2458241.94316,2018-05-03.4460440,br,2.00,16.595,>16.595,99.990,0.356,0.167,g
2458243.94188,2018-05-05.4446310,br,1.57,16.841,>16.841,99.990,0.253,0.133,g
2458243.94310,2018-05-05.4458476,br,1.57,16.884,>16.884,99.990,-0.136,0.128,g
2458243.94432,2018-05-05.4470664,br,1.55,16.923,>16.923,99.990,0.461,0.124,g
2458245.09044,2018-05-06.5931018,bb,1.65,15.187,>15.187,99.990,0.951,0.646,V
2458245.09171,2018-05-06.5943799,bb,1.74,15.135,>15.135,99.990,1.102,0.678,V
2458245.09300,2018-05-06.5956685,bb,1.55,14.956,>14.956,99.990,0.332,0.799,V
2458245.93572,2018-05-07.4383298,br,1.45,16.656,>16.656,99.990,-0.062,0.158,g
2458245.93693,2018-05-07.4395380,br,1.49,16.588,>16.588,99.990,-0.035,0.168,g
2458245.93816,2018-05-07.4407662,br,1.42,16.676,>16.676,99.990,0.295,0.155,g
2458250.93646,2018-05-12.4387189,br,1.55,17.508,>17.508,99.990,0.330,0.072,g
2458251.93392,2018-05-13.4361127,br,1.62,17.595,>17.595,99.990,0.082,0.067,g
2458251.93518,2018-05-13.4373538,br,1.62,99.990,99.990,99.990,99.990,99.990,g
2458251.93654,2018-05-13.4387322,br,1.54,17.540,17.423,0.197,0.390,0.070,g
2458252.93415,2018-05-14.4362599,br,1.52,17.118,>17.118,99.990,0.466,0.103,g
2458252.93537,2018-05-14.4374766,br,1.42,99.990,99.990,99.990,99.990,99.990,g
2458253.93469,2018-05-15.4367275,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2458253.93591,2018-05-15.4379438,br,1.39,17.703,>17.703,99.990,0.226,0.060,g
2458253.93713,2018-05-15.4391603,br,1.45,17.652,>17.652,99.990,0.282,0.063,g
2458255.06868,2018-05-16.5706233,bb,2.32,17.062,>17.062,99.990,0.544,0.115,V
2458255.06995,2018-05-16.5718961,bb,2.31,17.133,>17.133,99.990,0.499,0.108,V
2458255.07123,2018-05-16.5731732,bb,2.31,16.994,16.899,0.201,0.668,0.122,V
2458258.91142,2018-05-20.4130728,br,1.43,17.544,>17.544,99.990,0.330,0.070,g
2458258.91264,2018-05-20.4142890,br,1.40,17.518,17.353,0.188,0.416,0.071,g
2458258.91385,2018-05-20.4155065,br,1.39,17.581,>17.581,99.990,0.235,0.067,g
2458261.68383,2018-05-23.1852621,bn,1.58,16.216,>16.216,99.990,0.116,0.237,g
2458261.68514,2018-05-23.1865747,bn,1.64,16.153,>16.153,99.990,0.531,0.251,g
2458262.68270,2018-05-24.1840648,bn,1.52,16.424,>16.424,99.990,-0.165,0.196,g
2458262.68445,2018-05-24.1858158,bn,1.58,16.362,>16.362,99.990,0.233,0.207,g
2458263.90302,2018-05-25.4042842,br,1.47,17.448,>17.448,99.990,0.280,0.076,g
2458263.90424,2018-05-25.4055013,br,1.42,17.363,>17.363,99.990,0.250,0.082,g
2458264.67733,2018-05-26.1785342,bn,1.51,17.250,>17.250,99.990,0.114,0.091,g
2458264.67974,2018-05-26.1809439,bn,1.51,17.031,>17.031,99.990,0.342,0.112,g
2458264.89684,2018-05-26.3980178,br,1.56,16.775,>16.775,99.990,0.527,0.142,g
2458264.89805,2018-05-26.3992365,br,1.56,16.738,>16.738,99.990,0.447,0.147,g
2458264.89927,2018-05-26.4004538,br,1.57,16.891,>16.891,99.990,0.114,0.127,g
2458265.67041,2018-05-27.1715293,bn,1.51,17.616,17.393,0.178,0.401,0.065,g
2458265.67163,2018-05-27.1727504,bn,1.50,17.683,>17.683,99.990,0.198,0.061,g
2458265.67284,2018-05-27.1739646,bn,1.48,17.560,>17.560,99.990,0.212,0.069,g
2458265.89664,2018-05-27.3977410,br,1.73,16.494,>16.494,99.990,0.432,0.184,g
2458265.89786,2018-05-27.3989618,br,2.00,16.278,>16.278,99.990,-0.026,0.224,g
2458265.89908,2018-05-27.4001871,br,1.99,16.184,>16.184,99.990,0.650,0.244,g
2458270.08536,2018-05-31.5861239,bb,1.67,16.401,>16.401,99.990,1.015,0.211,V
2458270.08663,2018-05-31.5873918,bb,1.66,16.350,>16.350,99.990,1.090,0.221,V
2458270.08790,2018-05-31.5886708,bb,1.64,16.532,>16.532,99.990,0.382,0.187,V
2458272.02256,2018-06-02.5231738,bb,1.72,16.514,>16.514,99.990,0.849,0.190,V
2458272.02384,2018-06-02.5244538,bb,1.66,16.398,>16.398,99.990,0.611,0.212,V
2458272.02512,2018-06-02.5257266,bb,1.69,16.325,>16.325,99.990,0.422,0.226,V
2458275.65642,2018-06-06.1567297,bn,1.48,16.882,>16.882,99.990,0.173,0.128,g
2458275.65762,2018-06-06.1579371,bn,1.50,17.051,>17.051,99.990,-0.022,0.110,g
2458275.65883,2018-06-06.1591418,bn,1.51,16.956,>16.956,99.990,0.090,0.120,g
2458277.65344,2018-06-08.1535806,bn,1.57,16.718,>16.718,99.990,0.139,0.149,g
2458277.65465,2018-06-08.1547927,bn,1.51,16.955,>16.955,99.990,0.478,0.120,g
2458277.65587,2018-06-08.1560210,bn,1.56,16.944,>16.944,99.990,0.292,0.121,g
2458278.63326,2018-06-09.1333265,bn,1.59,17.344,>17.344,99.990,0.279,0.084,g
2458278.63458,2018-06-09.1346484,bn,1.59,17.287,>17.287,99.990,0.098,0.088,g
2458278.63599,2018-06-09.1360605,bn,1.54,17.318,>17.318,99.990,0.179,0.086,g
2458280.64577,2018-06-11.1456692,bn,1.53,99.990,99.990,99.990,99.990,99.990,g
2458280.64698,2018-06-11.1468854,bn,1.53,17.685,17.640,0.210,0.319,0.061,g
2458280.64820,2018-06-11.1481050,bn,1.56,17.627,>17.627,99.990,0.305,0.065,g
2458281.64205,2018-06-12.1418662,bn,1.53,17.843,>17.843,99.990,0.170,0.053,g
2458281.64326,2018-06-12.1430782,bn,1.52,17.947,17.829,0.197,0.268,0.048,g
2458281.64447,2018-06-12.1442888,bn,1.52,17.699,17.541,0.189,0.350,0.060,g
2458282.00699,2018-06-12.5067817,bb,2.01,17.297,>17.297,99.990,0.373,0.093,V
2458282.00827,2018-06-12.5080584,bb,1.99,17.274,17.194,0.204,0.508,0.094,V
2458282.00955,2018-06-12.5093415,bb,2.00,17.407,17.104,0.166,0.553,0.084,V
2458282.63727,2018-06-13.1370100,bn,1.63,17.664,17.439,0.178,0.384,0.062,g
2458282.63854,2018-06-13.1382769,bn,1.65,17.643,17.475,0.188,0.372,0.064,g
2458282.63979,2018-06-13.1395283,bn,1.69,17.568,17.475,0.201,0.371,0.068,g
2458286.98422,2018-06-17.4836055,bb,1.71,17.245,17.229,0.216,0.492,0.097,V
2458286.98550,2018-06-17.4848881,bb,1.69,17.106,16.574,0.134,0.900,0.110,V
2458289.01488,2018-06-19.5140953,bb,2.11,17.168,17.153,0.216,0.529,0.104,V
2458289.01615,2018-06-19.5153701,bb,2.08,17.262,17.023,0.176,0.595,0.096,V
2458289.01743,2018-06-19.5166435,bb,2.08,17.226,17.134,0.201,0.538,0.099,V
2458291.82727,2018-06-22.3262564,br,1.41,17.231,>17.231,99.990,0.351,0.093,g
2458291.82849,2018-06-22.3274798,br,1.41,17.257,>17.257,99.990,0.101,0.091,g
2458291.82971,2018-06-22.3287028,br,1.45,17.382,>17.382,99.990,0.153,0.081,g
2458292.82031,2018-06-23.3192156,br,1.64,16.927,>16.927,99.990,0.201,0.123,g
2458292.82157,2018-06-23.3204832,br,1.67,16.958,>16.958,99.990,0.194,0.120,g
2458292.82279,2018-06-23.3216986,br,1.63,16.778,>16.778,99.990,0.369,0.141,g
2458293.05051,2018-06-23.5493995,bb,1.99,17.297,16.878,0.149,0.680,0.092,V
2458293.05178,2018-06-23.5506778,bb,1.74,17.200,>17.200,99.990,0.472,0.101,V
2458293.05307,2018-06-23.5519611,bb,1.99,17.275,>17.275,99.990,0.366,0.094,V
2458293.98047,2018-06-24.4792913,bb,1.63,16.602,>16.602,99.990,0.661,0.176,V
2458293.98175,2018-06-24.4805700,bb,1.67,16.440,>16.440,99.990,0.808,0.204,V
2458293.98302,2018-06-24.4818439,bb,1.64,16.548,>16.548,99.990,0.520,0.184,V
2458294.60907,2018-06-25.1078414,bn,1.51,15.817,>15.817,99.990,0.114,0.342,g
2458294.61029,2018-06-25.1090606,bn,1.55,16.113,>16.113,99.990,0.322,0.261,g
2458294.61151,2018-06-25.1102771,bn,1.54,16.575,>16.575,99.990,0.500,0.170,g
2458295.60685,2018-06-26.1055394,bn,2.11,99.990,99.990,99.990,99.990,99.990,g
2458295.60807,2018-06-26.1067572,bn,1.69,99.990,99.990,99.990,99.990,99.990,g
2458296.60383,2018-06-27.1024430,bn,1.51,15.684,>15.684,99.990,1.122,0.387,g
2458296.60511,2018-06-27.1037229,bn,1.50,15.689,>15.689,99.990,0.660,0.385,g
2458296.60633,2018-06-27.1049442,bn,1.60,15.821,>15.821,99.990,0.697,0.341,g
2458296.82325,2018-06-27.3218437,br,1.41,16.359,>16.359,99.990,0.914,0.208,g
2458296.82446,2018-06-27.3230586,br,1.45,16.507,>16.507,99.990,0.136,0.181,g
2458296.82569,2018-06-27.3242881,br,1.45,16.336,>16.336,99.990,0.045,0.212,g
2458297.95738,2018-06-28.4558895,bb,2.10,15.899,>15.899,99.990,0.858,0.335,V
2458297.95866,2018-06-28.4571686,bb,2.14,15.917,>15.917,99.990,1.206,0.330,V
2458297.95997,2018-06-28.4584770,bb,2.12,15.954,>15.954,99.990,0.287,0.319,V
2458298.59822,2018-06-29.0966736,bn,1.63,15.865,>15.865,99.990,-0.052,0.327,g
2458298.59946,2018-06-29.0979125,bn,1.55,16.310,>16.310,99.990,0.794,0.217,g
2458298.60070,2018-06-29.0991511,bn,1.57,16.152,>16.152,99.990,0.099,0.251,g
2458298.83784,2018-06-29.3362798,bj,1.56,16.290,>16.290,99.990,-0.035,0.221,g
2458298.83907,2018-06-29.3375016,bj,1.61,16.243,>16.243,99.990,-0.321,0.231,g
2458298.84029,2018-06-29.3387236,bj,1.59,16.238,>16.238,99.990,-0.205,0.232,g
2458305.10487,2018-07-05.6028307,bb,1.70,17.087,>17.087,99.990,0.445,0.112,V
2458305.10615,2018-07-05.6041032,bb,1.65,16.996,>16.996,99.990,0.122,0.122,V
2458305.10741,2018-07-05.6053665,bb,1.64,16.800,>16.800,99.990,0.289,0.146,V
2458305.58060,2018-07-06.0785229,bn,1.52,17.006,>17.006,99.990,0.135,0.114,g
2458305.58182,2018-07-06.0797420,bn,1.52,17.108,>17.108,99.990,0.232,0.104,g
2458306.57639,2018-07-07.0742341,bn,1.65,17.155,>17.155,99.990,0.351,0.100,g
2458306.57760,2018-07-07.0754540,bn,1.67,17.133,>17.133,99.990,0.279,0.102,g
2458306.57882,2018-07-07.0766701,bn,1.65,17.146,>17.146,99.990,0.290,0.101,g
2458307.96705,2018-07-08.4647945,bb,1.66,17.236,>17.236,99.990,0.421,0.098,V
2458307.96831,2018-07-08.4660607,bb,1.64,17.166,>17.166,99.990,0.465,0.104,V
2458307.96959,2018-07-08.4673365,bb,1.62,17.198,16.941,0.173,0.642,0.101,V
2458310.00148,2018-07-10.4990881,bb,1.97,17.224,16.914,0.165,0.658,0.099,V
2458310.00277,2018-07-10.5003738,bb,1.69,17.259,16.805,0.144,0.727,0.096,V
2458310.00405,2018-07-10.5016475,bb,1.98,17.239,16.901,0.160,0.666,0.098,V
2458311.88388,2018-07-12.3813478,bj,1.60,17.507,>17.507,99.990,0.186,0.072,g
2458311.88510,2018-07-12.3825663,bj,1.64,17.615,>17.615,99.990,0.134,0.065,g
2458311.88632,2018-07-12.3837850,bj,1.60,17.468,>17.468,99.990,0.246,0.075,g
2458312.80631,2018-07-13.3037204,bf,1.63,16.756,>16.756,99.990,0.461,0.152,V
2458312.80759,2018-07-13.3049912,bf,1.55,16.874,>16.874,99.990,0.361,0.137,V
2458314.79568,2018-07-15.2929471,bf,1.59,16.809,>16.809,99.990,0.414,0.145,V
2458314.79698,2018-07-15.2942519,bf,1.56,16.868,>16.868,99.990,0.604,0.137,V
2458314.79825,2018-07-15.2955165,bf,1.51,16.872,16.837,0.212,0.706,0.137,V
2458318.90005,2018-07-19.3970414,bb,2.02,17.081,>17.081,99.990,0.316,0.113,V
2458318.90132,2018-07-19.3983178,bb,2.05,16.711,>16.711,99.990,0.698,0.159,V
2458318.90259,2018-07-19.3995861,bb,2.03,16.979,>16.979,99.990,0.536,0.124,V
2458319.98029,2018-07-20.4772099,bb,1.62,16.921,>16.921,99.990,0.486,0.131,V
2458319.98156,2018-07-20.4784861,bb,1.65,16.979,>16.979,99.990,0.611,0.124,V
2458319.98284,2018-07-20.4797620,bb,1.65,16.518,>16.518,99.990,0.810,0.190,V
2458320.76972,2018-07-21.2665983,br,1.42,17.209,>17.209,99.990,0.317,0.095,g
2458320.77094,2018-07-21.2678171,br,1.42,17.249,>17.249,99.990,0.313,0.092,g
2458320.77216,2018-07-21.2690343,br,1.42,17.229,>17.229,99.990,0.303,0.093,g
2458321.04894,2018-07-21.5458002,bb,1.68,16.426,>16.426,99.990,0.471,0.206,V
2458321.05022,2018-07-21.5470736,bb,1.68,16.420,>16.420,99.990,0.709,0.207,V
2458321.05148,2018-07-21.5483414,bb,1.73,16.061,>16.061,99.990,0.562,0.289,V
2458321.53736,2018-07-22.0341778,bn,1.52,17.547,>17.547,99.990,0.222,0.070,g
2458321.53861,2018-07-22.0354387,bn,1.54,17.562,>17.562,99.990,0.163,0.069,g
2458321.53983,2018-07-22.0366577,bn,1.57,17.660,>17.660,99.990,0.139,0.063,g
2458322.00670,2018-07-22.5034996,bb,1.68,17.382,>17.382,99.990,0.383,0.086,V
2458322.00797,2018-07-22.5047782,bb,1.65,17.286,17.256,0.213,0.480,0.093,V
2458322.00926,2018-07-22.5060611,bb,1.70,17.385,17.320,0.206,0.453,0.085,V
2458322.53387,2018-07-23.0306326,bn,1.55,16.848,>16.848,99.990,0.234,0.132,g
2458322.53508,2018-07-23.0318468,bn,1.56,16.931,16.863,0.206,0.653,0.123,g
2458322.53631,2018-07-23.0330703,bn,1.55,16.762,>16.762,99.990,-0.015,0.143,g
2458322.88424,2018-07-23.3809827,bb,1.65,16.573,>16.573,99.990,0.820,0.180,V
2458322.88551,2018-07-23.3822555,bb,1.66,16.566,>16.566,99.990,0.259,0.181,V
2458322.88679,2018-07-23.3835348,bb,1.68,16.789,>16.789,99.990,0.712,0.148,V
2458323.53207,2018-07-24.0287743,bn,1.57,16.452,>16.452,99.990,0.126,0.191,g
2458323.53345,2018-07-24.0301594,bn,1.53,16.601,>16.601,99.990,0.542,0.166,g
2458323.53479,2018-07-24.0314934,bn,1.55,16.462,>16.462,99.990,-0.100,0.189,g
2458323.80158,2018-07-24.2982751,br,1.38,16.722,>16.722,99.990,0.611,0.149,g
2458323.80280,2018-07-24.2994876,br,1.42,16.809,>16.809,99.990,0.114,0.137,g
2458323.95947,2018-07-24.4561465,br,1.48,17.288,>17.288,99.990,0.227,0.088,g
2458323.96070,2018-07-24.4573759,br,1.45,17.361,17.176,0.185,0.489,0.083,g
2458323.96191,2018-07-24.4585921,br,1.46,17.171,>17.171,99.990,0.254,0.098,g
2458324.53114,2018-07-25.0277767,bn,1.62,16.512,>16.512,99.990,0.375,0.180,g
2458324.53438,2018-07-25.0310261,bn,1.67,16.236,>16.236,99.990,0.324,0.233,g
2458325.54101,2018-07-26.0375974,bn,1.50,16.234,>16.234,99.990,-0.049,0.233,g
2458325.54225,2018-07-26.0388292,bn,1.51,16.249,>16.249,99.990,0.097,0.230,g
2458325.54345,2018-07-26.0400365,bn,1.60,16.234,>16.234,99.990,0.391,0.233,g
2458325.76633,2018-07-26.2629006,bf,1.51,14.020,>14.020,99.990,0.298,1.892,V
2458325.76761,2018-07-26.2641795,bf,1.89,13.834,>13.834,99.990,0.211,2.245,V
2458325.76887,2018-07-26.2654434,bf,1.36,99.990,99.990,99.990,99.990,99.990,V
2458325.96956,2018-07-26.4661179,br,1.43,16.719,>16.719,99.990,-0.037,0.149,g
2458325.97078,2018-07-26.4673346,br,1.45,16.549,>16.549,99.990,0.332,0.174,g
2458326.96683,2018-07-27.4633383,bb,2.34,14.919,>14.919,99.990,2.304,0.827,V
2458326.96811,2018-07-27.4646089,bb,2.40,14.836,>14.836,99.990,1.590,0.892,V
2458326.96938,2018-07-27.4658851,bb,2.41,15.139,>15.139,99.990,0.927,0.675,V
2458327.90462,2018-07-28.4010812,bb,2.42,16.041,>16.041,99.990,0.096,0.294,V
2458327.90591,2018-07-28.4023599,bb,2.45,15.949,>15.949,99.990,0.412,0.320,V
2458327.90719,2018-07-28.4036442,bb,2.42,15.852,>15.852,99.990,0.757,0.350,V
2458328.51404,2018-07-29.0104527,bn,1.53,15.989,>15.989,99.990,0.139,0.292,g
2458328.51645,2018-07-29.0128635,bn,1.52,16.070,>16.070,99.990,-0.138,0.271,g
2458330.51131,2018-07-31.0076097,bn,1.58,15.813,>15.813,99.990,0.472,0.344,g
2458330.51251,2018-07-31.0088149,bn,1.62,15.744,>15.744,99.990,0.378,0.366,g
2458330.51372,2018-07-31.0100197,bn,1.69,15.704,>15.704,99.990,-0.018,0.380,g
2458332.50742,2018-08-02.0036239,bn,1.45,16.713,>16.713,99.990,0.314,0.150,g
2458332.50864,2018-08-02.0048408,bn,1.50,16.550,>16.550,99.990,0.157,0.174,g
2458332.50984,2018-08-02.0060422,bn,1.54,16.661,>16.661,99.990,0.682,0.157,g
2458333.50540,2018-08-03.0015518,bn,1.48,16.844,>16.844,99.990,0.182,0.133,g
2458333.50661,2018-08-03.0027590,bn,1.53,16.711,>16.711,99.990,-0.063,0.150,g
2458333.91044,2018-08-03.4065630,br,1.44,16.464,>16.464,99.990,0.345,0.189,g
2458333.91165,2018-08-03.4077802,br,1.39,16.522,>16.522,99.990,0.631,0.179,g
2458333.91287,2018-08-03.4089974,br,1.49,16.513,>16.513,99.990,0.298,0.180,g
2458334.50081,2018-08-03.9969050,bn,1.55,16.976,>16.976,99.990,-0.090,0.118,g
2458334.50202,2018-08-03.9981228,bn,1.56,16.877,>16.877,99.990,0.288,0.129,g
2458335.07085,2018-08-04.5669209,bb,2.39,16.656,>16.656,99.990,0.758,0.167,V
2458335.07212,2018-08-04.5681923,bb,2.39,16.649,>16.649,99.990,0.818,0.168,V
2458335.07340,2018-08-04.5694696,bb,2.38,16.674,16.591,0.203,0.885,0.164,V
2458335.86928,2018-08-05.3653103,br,1.40,17.389,>17.389,99.990,0.153,0.080,g
2458335.87050,2018-08-05.3665314,br,1.42,17.309,>17.309,99.990,0.106,0.087,g
2458335.87173,2018-08-05.3677557,br,1.42,17.527,>17.527,99.990,0.235,0.071,g
2458336.97640,2018-08-06.4723771,bb,2.15,17.259,>17.259,99.990,0.366,0.096,V
2458336.97767,2018-08-06.4736541,bb,2.14,17.150,16.956,0.183,0.633,0.106,V
2458336.97895,2018-08-06.4749277,bb,2.17,17.116,>17.116,99.990,0.530,0.109,V
2458338.72208,2018-08-08.2179805,br,1.43,17.783,>17.783,99.990,0.206,0.056,g
2458338.72331,2018-08-08.2192061,br,1.40,17.839,17.820,0.215,0.270,0.053,g
2458338.72454,2018-08-08.2204403,br,1.44,18.111,>18.111,99.990,0.050,0.041,g
2458341.71672,2018-08-11.2124920,bj,2.04,17.512,>17.512,99.990,0.347,0.072,g
2458341.71794,2018-08-11.2137104,bj,2.05,17.552,>17.552,99.990,0.241,0.069,g
2458341.71916,2018-08-11.2149299,bj,2.04,17.526,>17.526,99.990,0.243,0.071,g
2458342.71958,2018-08-12.2153070,bf,1.42,17.021,>17.021,99.990,0.518,0.119,V
2458342.72085,2018-08-12.2165844,bf,1.45,16.954,>16.954,99.990,0.481,0.127,V
2458342.72218,2018-08-12.2179059,bf,1.41,16.945,16.776,0.188,0.747,0.128,V
2458343.77997,2018-08-13.2756570,bj,1.63,99.990,99.990,99.990,99.990,99.990,g
2458343.78119,2018-08-13.2768743,bj,1.74,13.867,>13.867,99.990,-2.115,2.062,g
2458343.78240,2018-08-13.2780893,bj,1.77,14.270,>14.270,99.990,2.116,1.422,g
2458345.94713,2018-08-15.4427386,bb,2.00,16.081,>16.081,99.990,0.354,0.284,V
2458345.94841,2018-08-15.4440164,bb,1.99,16.609,>16.609,99.990,0.649,0.174,V
2458345.94969,2018-08-15.4452988,bb,2.00,16.228,>16.228,99.990,0.628,0.248,V
2458347.90213,2018-08-17.3976748,bb,1.64,17.241,>17.241,99.990,0.440,0.097,V
2458347.90341,2018-08-17.3989488,bb,1.66,17.290,16.875,0.149,0.682,0.093,V
2458347.90468,2018-08-17.4002230,bb,1.65,17.260,17.183,0.204,0.514,0.096,V
2458350.45930,2018-08-19.9547572,bn,1.65,13.976,>13.976,99.990,2.811,1.864,g
2458350.46050,2018-08-19.9559612,bn,1.46,13.983,>13.983,99.990,-2.495,1.853,g
2458350.46171,2018-08-19.9571686,bn,1.52,13.768,>13.768,99.990,0.426,2.258,g
2458350.70316,2018-08-20.1986120,bf,1.58,16.482,>16.482,99.990,0.839,0.196,V
2458350.70447,2018-08-20.1999209,bf,1.54,16.512,>16.512,99.990,0.945,0.191,V
2458350.70574,2018-08-20.2011965,bf,1.51,16.529,>16.529,99.990,0.444,0.188,V
2458351.90913,2018-08-21.4045459,br,1.51,99.990,99.990,99.990,99.990,99.990,g
2458351.91035,2018-08-21.4057636,br,1.49,99.990,99.990,99.990,99.990,99.990,g
2458351.91156,2018-08-21.4069847,br,1.50,99.990,99.990,99.990,99.990,99.990,g
2458352.45235,2018-08-21.9477531,bn,1.58,16.669,>16.669,99.990,0.197,0.156,g
