HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2460010.61017,2023-03-07.1102635,br,2.02,16.177,15.031,0.076,3.530,0.247,g
2460012.58400,2023-03-09.0842835,br,1.70,16.968,15.190,0.042,3.048,0.119,g
2460012.58644,2023-03-09.0867196,br,1.73,16.989,15.215,0.043,2.979,0.117,g
2460012.58892,2023-03-09.0891982,br,1.69,17.012,15.235,0.043,2.923,0.114,g
2460012.59016,2023-03-09.0904357,br,1.64,16.949,15.233,0.045,2.929,0.121,g
2460012.59139,2023-03-09.0916681,br,1.70,16.958,15.226,0.044,2.947,0.120,g
2460012.59262,2023-03-09.0928993,br,1.68,16.998,15.240,0.043,2.911,0.116,g
2460012.59385,2023-03-09.0941290,br,1.71,16.944,15.242,0.046,2.907,0.122,g
2460012.59507,2023-03-09.0953515,br,1.60,16.951,15.172,0.042,3.097,0.121,g
2460013.59368,2023-03-10.0940582,br,1.71,15.262,>15.262,99.990,1.352,0.570,g
2460013.59491,2023-03-10.0952945,br,1.90,14.622,>14.622,99.990,2.585,1.030,g
2460014.58487,2023-03-11.0853431,br,2.30,16.954,15.233,0.045,2.930,0.121,g
2460014.58612,2023-03-11.0865907,br,2.29,17.073,15.227,0.040,2.946,0.109,g
2460014.58734,2023-03-11.0878136,br,2.27,17.019,15.166,0.040,3.117,0.114,g
2460014.58858,2023-03-11.0890517,br,2.31,16.982,15.125,0.040,3.236,0.119,g
2460014.58978,2023-03-11.0902574,br,2.28,17.035,15.268,0.044,2.835,0.113,g
2460014.59100,2023-03-11.0914769,br,2.26,17.058,15.209,0.040,2.996,0.110,g
2460014.59223,2023-03-11.0927057,br,2.23,17.074,15.235,0.040,2.923,0.109,g
2460014.59347,2023-03-11.0939439,br,2.23,17.098,15.126,0.036,3.232,0.107,g
2460014.59473,2023-03-11.0952068,br,2.24,17.051,15.123,0.038,3.243,0.112,g
2460014.59596,2023-03-11.0964324,br,2.19,17.114,15.198,0.037,3.026,0.105,g
2460014.69806,2023-03-11.1985427,br,1.79,16.646,15.409,0.070,2.491,0.160,g
2460014.69931,2023-03-11.1997974,br,1.73,16.580,15.090,0.055,3.341,0.170,g
2460014.70054,2023-03-11.2010248,br,1.66,16.579,15.221,0.063,2.962,0.170,g
2460015.69719,2023-03-12.1977707,br,1.67,15.637,15.145,0.139,3.176,0.404,g
2460015.69842,2023-03-12.1990060,br,1.79,15.378,15.083,0.167,3.364,0.513,g
2460015.69966,2023-03-12.2002439,br,1.71,15.283,15.236,0.210,2.922,0.560,g
2460015.70101,2023-03-12.2015875,br,1.61,15.111,>15.111,99.990,3.085,0.658,g
2460015.70223,2023-03-12.2028177,br,1.71,99.990,99.990,99.990,99.990,99.990,g
2460015.70346,2023-03-12.2040465,br,2.09,99.990,99.990,99.990,99.990,99.990,g
2460016.69960,2023-03-13.2002872,br,1.44,14.829,>14.829,99.990,2.855,0.850,g
2460016.70087,2023-03-13.2015436,br,1.58,14.381,14.222,0.189,7.440,1.288,g
2460016.70211,2023-03-13.2027849,br,1.43,14.379,>14.379,99.990,0.853,1.287,g
2460017.63235,2023-03-14.1331188,br,1.39,17.097,15.209,0.038,2.995,0.106,g
2460017.63359,2023-03-14.1343607,br,1.44,17.140,15.242,0.038,2.905,0.102,g
2460017.63483,2023-03-14.1356003,br,1.45,16.926,14.760,0.030,4.526,0.124,g
2460017.70554,2023-03-14.2063155,br,1.39,16.847,15.226,0.049,2.950,0.133,g
2460017.70678,2023-03-14.2075608,br,1.42,16.560,15.211,0.063,2.990,0.173,g
2460017.70803,2023-03-14.2088099,br,1.39,16.377,15.421,0.091,2.464,0.205,g
2460033.62049,2023-03-30.1227710,br,1.71,16.534,15.375,0.075,2.569,0.177,g
2460033.62174,2023-03-30.1240222,br,1.71,16.537,15.149,0.061,3.166,0.177,g
2460033.62298,2023-03-30.1252615,br,1.65,16.525,15.344,0.074,2.644,0.179,g
2460035.64035,2023-04-01.1428061,br,1.45,16.408,15.059,0.063,3.438,0.199,g
2460035.64158,2023-04-01.1440390,br,1.42,16.107,15.186,0.094,3.057,0.262,g
2460035.64282,2023-04-01.1452785,br,1.36,16.274,15.351,0.094,2.630,0.225,g
2460036.64811,2023-04-02.1506646,br,1.60,15.963,15.109,0.100,3.284,0.300,g
2460036.64937,2023-04-02.1519089,br,1.56,16.073,15.115,0.091,3.266,0.271,g
2460036.65058,2023-04-02.1531332,br,1.62,16.045,15.252,0.105,2.880,0.278,g
2460039.60642,2023-04-05.1092243,br,1.55,15.841,15.235,0.125,2.924,0.335,g
2460039.60765,2023-04-05.1104449,br,1.61,15.990,15.245,0.110,2.897,0.292,g
2460039.60885,2023-04-05.1116586,br,1.57,15.912,15.231,0.117,2.936,0.314,g
2460042.65280,2023-04-08.1558612,br,2.49,15.827,15.090,0.111,3.342,0.340,g
2460042.65403,2023-04-08.1570877,br,2.45,15.852,15.046,0.104,3.483,0.332,g
2460042.65525,2023-04-08.1583082,br,2.43,15.755,15.395,0.157,2.526,0.363,g
2460044.61363,2023-04-10.1168511,br,1.44,16.940,15.318,0.049,2.707,0.122,g
2460044.61487,2023-04-10.1180916,br,1.48,16.897,15.217,0.046,2.974,0.127,g
2460044.61611,2023-04-10.1193243,br,1.43,16.859,15.250,0.050,2.882,0.132,g
2460046.61490,2023-04-12.1182773,br,2.19,16.812,15.126,0.046,3.234,0.138,g
2460046.61612,2023-04-12.1195069,br,1.63,16.950,15.186,0.043,3.059,0.121,g
2460046.61734,2023-04-12.1207240,br,1.75,17.002,15.289,0.045,2.784,0.115,g
2460048.61431,2023-04-14.1178486,br,1.41,16.932,15.306,0.049,2.740,0.123,g
2460048.61553,2023-04-14.1190630,br,1.43,16.796,15.159,0.048,3.137,0.139,g
2460048.61675,2023-04-14.1202780,br,1.43,16.778,15.235,0.053,2.923,0.141,g
2460050.60813,2023-04-16.1118166,br,2.19,16.787,15.720,0.082,1.870,0.140,g
2460050.60943,2023-04-16.1131248,br,2.21,16.867,15.647,0.071,2.002,0.130,g
2460050.61069,2023-04-16.1143752,br,2.17,16.815,15.655,0.075,1.987,0.137,g
2460053.59883,2023-04-19.1027366,br,1.52,16.387,15.169,0.071,3.108,0.203,g
2460053.60004,2023-04-19.1039388,br,1.45,16.566,15.288,0.068,2.784,0.172,g
2460192.89318,2023-09-05.3934748,br,1.56,16.111,15.243,0.099,2.902,0.261,g
2460192.89463,2023-09-05.3949244,br,1.62,16.254,15.527,0.112,2.235,0.229,g
2460192.89607,2023-09-05.3963574,br,1.63,16.228,15.065,0.075,3.418,0.235,g
2460207.98556,2023-09-20.4844035,br,1.57,16.992,15.271,0.045,2.829,0.116,g
2460207.98700,2023-09-20.4858482,br,1.61,16.978,15.243,0.044,2.903,0.118,g
2460207.98844,2023-09-20.4872809,br,1.62,16.806,15.174,0.049,3.094,0.138,g
2460212.96329,2023-09-25.4616695,br,1.59,17.097,15.250,0.040,2.882,0.106,g
2460213.00003,2023-09-25.4984050,br,1.42,16.029,15.393,0.122,2.528,0.282,g
2460213.00150,2023-09-25.4998717,br,1.42,15.953,15.040,0.095,3.497,0.302,g
2460228.76652,2023-10-11.2635064,br,1.37,17.087,15.249,0.040,2.887,0.107,g
2460228.76772,2023-10-11.2647122,br,1.38,16.999,15.106,0.038,3.292,0.116,g
2460228.76893,2023-10-11.2659178,br,1.40,17.128,15.260,0.039,2.856,0.103,g
2460230.94629,2023-10-13.4431018,br,1.43,17.174,15.202,0.035,3.014,0.098,g
2460230.94752,2023-10-13.4443343,br,1.47,17.158,15.228,0.037,2.943,0.100,g
2460230.94874,2023-10-13.4455517,br,1.44,17.083,15.204,0.039,3.010,0.107,g
2460232.82420,2023-10-15.3208771,br,1.42,17.091,15.222,0.039,2.958,0.106,g
2460232.97209,2023-10-15.4687479,br,1.43,17.146,15.231,0.037,2.935,0.101,g
2460232.97332,2023-10-15.4699826,br,1.42,17.191,15.265,0.037,2.844,0.097,g
2460232.97455,2023-10-15.4712091,br,1.40,17.147,15.330,0.041,2.680,0.101,g
2460237.84577,2023-10-20.3420619,bF,1.79,15.351,15.044,0.166,3.488,0.530,g
2460237.84704,2023-10-20.3433287,bF,1.49,15.355,15.208,0.192,2.998,0.526,g
2460237.84831,2023-10-20.3446003,bF,1.55,14.999,14.945,0.209,3.821,0.730,g
2460240.83217,2023-10-23.3282451,bF,1.57,16.982,15.254,0.044,2.873,0.118,g
2460240.83343,2023-10-23.3295144,bF,1.60,17.000,15.188,0.041,3.054,0.116,g
2460240.83472,2023-10-23.3308057,bF,1.69,17.049,15.295,0.043,2.768,0.111,g
2460241.83298,2023-10-24.3289841,bF,1.53,16.838,15.119,0.045,3.254,0.134,g
2460241.83424,2023-10-24.3302449,bF,1.52,16.873,15.142,0.044,3.186,0.130,g
2460241.83551,2023-10-24.3315190,bF,1.50,16.955,15.195,0.043,3.036,0.120,g
2460251.70699,2023-11-03.2024019,br,1.66,16.641,15.371,0.068,2.581,0.160,g
2460251.70821,2023-11-03.2036193,br,1.63,16.585,15.298,0.067,2.760,0.169,g
2460251.70945,2023-11-03.2048525,br,1.58,16.628,15.192,0.058,3.040,0.163,g
2460252.00293,2023-11-03.4983195,br,1.42,16.729,15.208,0.054,2.998,0.148,g
2460252.00417,2023-11-03.4995600,br,1.46,16.601,15.295,0.066,2.767,0.166,g
2460252.00541,2023-11-03.5007950,br,1.44,16.671,15.245,0.059,2.898,0.156,g
2460252.70676,2023-11-04.2021130,br,1.38,17.120,15.626,0.055,2.041,0.103,g
2460252.70801,2023-11-04.2033675,br,1.42,17.084,15.484,0.050,2.325,0.107,g
2460252.70923,2023-11-04.2045839,br,1.42,17.118,15.665,0.057,1.968,0.103,g
2460253.72277,2023-11-05.2180678,br,1.38,16.779,15.198,0.051,3.026,0.141,g
2460253.72399,2023-11-05.2192813,br,1.41,16.782,15.199,0.051,3.023,0.141,g
2460253.72520,2023-11-05.2205018,br,1.41,16.631,15.144,0.056,3.181,0.162,g
2460267.78012,2023-11-19.2748285,br,1.41,17.200,15.231,0.036,2.937,0.096,g
2460267.78132,2023-11-19.2760315,br,1.36,17.168,15.177,0.035,3.086,0.099,g
2460267.78253,2023-11-19.2772486,br,1.42,17.254,15.280,0.035,2.807,0.092,g
2460268.86281,2023-11-20.3574827,br,1.48,17.119,15.244,0.039,2.899,0.104,g
2460268.86404,2023-11-20.3587119,br,1.41,17.170,15.174,0.035,3.092,0.099,g
2460268.86525,2023-11-20.3599315,br,1.58,17.119,15.175,0.036,3.091,0.104,g
2460271.79848,2023-11-23.2930843,br,1.41,16.709,15.297,0.060,2.760,0.151,g
2460271.79971,2023-11-23.2943166,br,1.50,16.782,15.951,0.102,1.512,0.141,g
2460271.80094,2023-11-23.2955388,br,1.48,16.617,15.239,0.062,2.913,0.164,g
2460272.77899,2023-11-24.2735655,br,1.40,16.502,15.141,0.063,3.188,0.183,g
2460272.78022,2023-11-24.2747943,br,1.41,16.542,15.365,0.074,2.594,0.176,g
2460272.78144,2023-11-24.2760233,br,1.39,16.524,15.180,0.063,3.078,0.179,g
2460273.77197,2023-11-25.2665303,br,1.41,99.990,99.990,99.990,99.990,99.990,g
2460273.77323,2023-11-25.2677859,br,1.61,15.502,15.110,0.153,3.282,0.458,g
2460273.77445,2023-11-25.2690043,br,1.46,15.709,15.278,0.147,2.811,0.379,g
2460279.91724,2023-12-01.4117020,br,1.58,16.474,15.220,0.069,2.965,0.187,g
2460279.91847,2023-12-01.4129311,br,1.61,16.346,15.336,0.086,2.665,0.210,g
2460279.91971,2023-12-01.4141730,br,1.54,16.325,15.369,0.091,2.583,0.215,g
2460280.92342,2023-12-02.4178692,br,1.41,16.518,15.249,0.068,2.887,0.180,g
2460280.92465,2023-12-02.4190969,br,1.38,16.544,15.040,0.055,3.498,0.176,g
2460280.92586,2023-12-02.4203098,br,1.38,16.537,15.191,0.063,3.046,0.177,g
2460282.88826,2023-12-04.3826956,br,1.43,16.937,15.172,0.043,3.099,0.123,g
2460282.88948,2023-12-04.3839222,br,1.42,16.852,15.275,0.051,2.818,0.132,g
2460282.89073,2023-12-04.3851638,br,1.54,16.932,15.249,0.046,2.887,0.123,g
2460283.88831,2023-12-05.3827483,br,1.45,17.013,15.220,0.042,2.966,0.114,g
2460283.88953,2023-12-05.3839693,br,1.44,16.888,15.176,0.045,3.088,0.128,g
2460283.89077,2023-12-05.3852026,br,1.48,16.947,15.196,0.044,3.031,0.122,g
2460284.86964,2023-12-06.3640674,br,1.39,16.877,15.356,0.054,2.617,0.129,g
2460284.87089,2023-12-06.3653261,br,1.38,17.000,15.180,0.041,3.077,0.116,g
2460284.87212,2023-12-06.3665535,br,1.43,16.857,15.169,0.046,3.109,0.132,g
2460295.83634,2023-12-17.3308538,br,1.37,17.251,15.238,0.035,2.915,0.093,g
2460295.83755,2023-12-17.3320709,br,1.40,17.261,15.221,0.033,2.962,0.092,g
2460295.83877,2023-12-17.3332844,br,1.42,17.237,15.195,0.033,3.035,0.094,g
2460308.63563,2023-12-30.1304991,bj,1.41,99.990,99.990,99.990,99.990,99.990,g
2460308.63686,2023-12-30.1317259,bj,1.74,99.990,99.990,99.990,99.990,99.990,g
2460312.61834,2024-01-03.1133738,bF,1.61,16.984,15.282,0.046,2.801,0.117,g
2460312.62088,2024-01-03.1159130,bF,1.57,16.906,15.130,0.043,3.221,0.126,g
2460312.79019,2024-01-03.2852376,br,1.50,17.126,15.280,0.040,2.805,0.104,g
2460312.79141,2024-01-03.2864526,br,1.49,17.130,15.287,0.040,2.786,0.103,g
2460312.79264,2024-01-03.2876802,br,1.41,17.128,15.234,0.038,2.928,0.103,g
2460313.84556,2024-01-04.3406464,br,1.47,16.916,15.185,0.044,3.063,0.126,g
2460313.84677,2024-01-04.3418672,br,1.48,16.468,15.254,0.071,2.875,0.189,g
2460313.84800,2024-01-04.3430936,br,1.52,16.722,15.258,0.058,2.862,0.151,g
2460313.91554,2024-01-04.4106311,br,1.45,16.834,15.142,0.046,3.186,0.135,g
2460313.91675,2024-01-04.4118505,br,1.45,16.744,15.156,0.052,3.144,0.147,g
2460314.74037,2024-01-05.2355047,br,1.67,17.232,15.246,0.036,2.894,0.094,g
2460314.74160,2024-01-05.2367349,br,1.62,17.230,15.210,0.035,2.993,0.095,g
2460314.74285,2024-01-05.2379863,br,2.13,17.162,15.247,0.038,2.891,0.101,g
2460317.75099,2024-01-08.2462766,br,1.61,17.228,15.208,0.035,2.998,0.095,g
2460317.75222,2024-01-08.2475043,br,1.51,16.959,15.148,0.042,3.167,0.121,g
2460317.75344,2024-01-08.2487238,br,1.50,17.185,15.319,0.039,2.706,0.098,g
2460320.88129,2024-01-11.3767487,br,1.55,17.012,15.278,0.045,2.811,0.115,g
2460320.88250,2024-01-11.3779637,br,1.57,17.049,15.073,0.036,3.396,0.112,g
2460320.88372,2024-01-11.3791811,br,1.56,16.945,15.267,0.048,2.839,0.123,g
2460322.85386,2024-01-13.3494327,br,1.64,17.126,15.589,0.054,2.111,0.104,g
2460322.85508,2024-01-13.3506488,br,1.52,17.008,15.207,0.043,3.001,0.116,g
2460322.85631,2024-01-13.3518789,br,1.55,17.208,16.301,0.095,1.095,0.095,g
2460335.81399,2024-01-26.3104392,br,2.24,14.826,>14.826,99.990,-2.872,0.853,g
2460335.81644,2024-01-26.3128995,br,2.19,15.030,14.842,0.186,4.198,0.710,g
2460337.58039,2024-01-28.0769765,br,1.53,17.137,15.151,0.036,3.160,0.104,g
2460337.58162,2024-01-28.0782055,br,1.50,17.275,15.266,0.035,2.843,0.092,g
2460337.58286,2024-01-28.0794406,br,1.53,17.163,15.296,0.040,2.764,0.101,g
2460337.76706,2024-01-28.2636715,br,1.30,15.955,15.065,0.097,3.419,0.303,g
2460337.76829,2024-01-28.2648968,br,1.47,15.995,15.372,0.124,2.579,0.291,g
2460337.76951,2024-01-28.2661168,br,1.59,15.724,14.940,0.107,3.839,0.374,g
2460338.61467,2024-01-29.1113414,br,1.46,17.188,15.545,0.049,2.198,0.098,g
2460338.61590,2024-01-29.1125728,br,1.42,17.306,15.846,0.057,1.666,0.088,g
2460338.61714,2024-01-29.1138028,br,1.37,17.417,15.842,0.052,1.673,0.079,g
2460338.80176,2024-01-29.2984467,br,1.62,15.856,>15.856,99.990,0.431,0.330,g
2460338.80299,2024-01-29.299675,br,1.56,15.707,14.463,0.071,5.955,0.382,g
2460338.80422,2024-01-29.3009028,br,1.47,15.977,15.528,0.145,2.232,0.296,g
2460339.65242,2024-01-30.1491612,br,1.41,16.821,15.202,0.049,3.014,0.137,g
2460339.65364,2024-01-30.1503896,br,1.37,16.784,15.230,0.053,2.938,0.142,g
2460339.83320,2024-01-30.3299633,br,1.44,16.329,15.858,0.142,1.648,0.214,g
2460339.83442,2024-01-30.3311853,br,1.60,15.956,15.159,0.106,3.135,0.303,g
2460339.83564,2024-01-30.3323989,br,1.47,15.950,15.535,0.149,2.220,0.303,g
2460341.79533,2024-02-01.2922565,br,1.47,16.460,15.416,0.084,2.476,0.190,g
2460341.79655,2024-02-01.2934692,br,1.49,16.499,15.155,0.065,3.146,0.184,g
2460341.79776,2024-02-01.2946910,br,1.53,16.566,15.275,0.068,2.818,0.173,g
2460342.79601,2024-02-02.2930181,br,1.47,17.098,15.160,0.038,3.133,0.107,g
2460342.79724,2024-02-02.2942377,br,1.43,16.970,15.257,0.046,2.864,0.120,g
2460342.79845,2024-02-02.2954586,br,1.43,16.868,15.415,0.057,2.478,0.131,g
2460343.80872,2024-02-03.3058092,br,1.41,16.972,15.053,0.038,3.457,0.120,g
2460346.77074,2024-02-06.2680811,br,1.39,17.122,15.209,0.038,2.996,0.105,g
2460346.77196,2024-02-06.2692973,br,1.42,17.089,15.137,0.037,3.200,0.108,g
2460346.77316,2024-02-06.2705123,br,1.40,17.049,15.180,0.040,3.077,0.112,g
2460348.77230,2024-02-08.2698100,br,1.55,17.171,15.485,0.047,2.324,0.100,g
2460348.77353,2024-02-08.2710380,br,1.55,17.100,15.354,0.045,2.619,0.106,g
2460348.77475,2024-02-08.2722668,br,1.50,17.310,>17.310,99.990,0.366,0.087,g
2460353.75603,2024-02-13.2539921,br,1.47,17.160,15.587,0.051,2.113,0.100,g
2460353.75726,2024-02-13.2552211,br,1.48,17.171,15.690,0.057,1.923,0.099,g
2460353.75849,2024-02-13.2564491,br,1.52,17.262,15.913,0.063,1.566,0.091,g
2460354.75286,2024-02-14.2509152,br,1.34,17.112,15.319,0.043,2.704,0.105,g
2460354.75409,2024-02-14.2521442,br,1.46,17.098,15.440,0.048,2.422,0.106,g
2460354.75530,2024-02-14.2533511,br,1.41,17.067,15.129,0.038,3.222,0.110,g
2460355.70907,2024-02-15.2072107,br,2.41,16.638,15.162,0.057,3.127,0.164,g
2460364.72822,2024-02-24.2272153,bq,1.63,15.750,15.227,0.135,2.946,0.364,g
2460370.61820,2024-03-01.1177701,br,2.18,17.033,15.882,0.076,1.611,0.112,g
2460370.61943,2024-03-01.1190002,br,2.22,17.048,15.700,0.063,1.904,0.111,g
2460370.62066,2024-03-01.1202291,br,2.18,17.142,15.930,0.072,1.542,0.102,g
2460371.71046,2024-03-02.2101366,br,1.45,17.014,15.197,0.041,3.029,0.115,g
2460371.71169,2024-03-02.2113645,br,1.41,17.012,15.166,0.041,3.114,0.116,g
2460371.71292,2024-03-02.2125938,br,1.35,17.022,15.246,0.044,2.897,0.114,g
2460372.72629,2024-03-03.2260741,br,1.49,16.723,15.627,0.080,2.037,0.149,g
2460372.72751,2024-03-03.2272914,br,1.46,16.794,15.118,0.048,3.254,0.141,g
2460372.72874,2024-03-03.2285097,br,1.52,16.835,15.207,0.050,3.001,0.136,g
2460373.71993,2024-03-04.2198076,br,1.44,17.032,15.235,0.042,2.924,0.113,g
2460373.72118,2024-03-04.2210542,br,1.44,16.969,15.146,0.041,3.177,0.120,g
2460373.72241,2024-03-04.2222821,br,1.46,17.133,15.438,0.046,2.425,0.103,g
2460374.70779,2024-03-05.2077664,br,1.42,17.010,15.344,0.047,2.645,0.115,g
2460374.70902,2024-03-05.2089931,br,1.49,16.979,15.219,0.044,2.969,0.119,g
2460374.71026,2024-03-05.2102349,br,1.45,17.112,15.216,0.038,2.975,0.105,g
2460377.68283,2024-03-08.1830865,br,1.48,16.784,15.108,0.047,3.288,0.141,g
2460377.68404,2024-03-08.1843027,br,1.38,16.930,15.279,0.048,2.808,0.124,g
2460377.68527,2024-03-08.1855317,br,1.46,16.882,15.389,0.055,2.537,0.129,g
2460380.67686,2024-03-11.1774096,br,1.42,17.140,15.473,0.048,2.349,0.102,g
2460380.67808,2024-03-11.1786339,br,1.43,16.923,15.434,0.056,2.434,0.125,g
2460380.67932,2024-03-11.1798688,br,1.49,17.079,15.575,0.055,2.137,0.108,g
2460381.69172,2024-03-12.1923776,br,1.68,16.461,15.044,0.059,3.487,0.190,g
2460381.69295,2024-03-12.1936005,br,1.64,15.702,15.265,0.147,2.845,0.382,g
2460381.69418,2024-03-12.1948343,br,1.55,15.494,14.878,0.125,4.062,0.464,g
2460382.67006,2024-03-13.1708023,br,1.75,16.976,15.412,0.053,2.485,0.119,g
2460382.67128,2024-03-13.1720298,br,1.96,16.889,15.146,0.045,3.174,0.131,g
2460382.67250,2024-03-13.1732565,br,1.67,16.938,15.361,0.052,2.603,0.124,g
2460395.65593,2024-03-26.1579121,br,2.06,15.027,14.726,0.166,4.673,0.710,g
2460395.65716,2024-03-26.1591372,br,1.89,15.224,14.965,0.173,3.749,0.592,g
2460395.65839,2024-03-26.1603719,br,2.12,15.321,>15.321,99.990,0.427,0.540,g
2460396.62304,2024-03-27.1251096,br,1.56,16.279,15.034,0.070,3.521,0.225,g
2460396.62426,2024-03-27.1263317,br,1.48,16.194,15.203,0.088,3.012,0.243,g
2460396.62549,2024-03-27.1275549,br,1.50,16.191,15.903,0.168,1.580,0.243,g
2460397.65230,2024-03-28.1544668,br,1.40,16.481,15.490,0.088,2.313,0.187,g
2460397.65353,2024-03-28.1556913,br,1.45,16.456,15.133,0.065,3.214,0.191,g
2460397.65474,2024-03-28.1569087,br,1.45,16.610,15.386,0.071,2.543,0.166,g
2460399.64214,2024-03-30.1444804,br,1.36,17.018,15.100,0.038,3.311,0.115,g
2460399.64336,2024-03-30.1456969,br,1.40,16.816,15.312,0.055,2.723,0.137,g
2460399.64456,2024-03-30.1469049,br,1.41,16.344,15.032,0.066,3.524,0.215,g
2460402.63623,2024-04-02.1388379,br,1.52,16.950,15.949,0.087,1.515,0.121,g
2460402.63744,2024-04-02.1400543,br,1.48,16.927,15.513,0.059,2.264,0.124,g
2460402.63866,2024-04-02.1412732,br,1.44,16.849,15.737,0.079,1.842,0.133,g
2460403.62177,2024-04-03.1244578,br,1.44,16.914,15.219,0.047,2.968,0.126,g
2460403.62297,2024-04-03.1256696,br,1.42,16.932,15.298,0.050,2.760,0.124,g
2460403.62419,2024-04-03.1268870,br,1.48,16.865,15.130,0.045,3.221,0.132,g
