###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57776.471669  13.096  0.002 20962   48 c  0  88.93 107.71417   2.46099  6196.60  4405.71 3.86 3.63  87.0 -0.385 19.68 21.72 02a57776o0502c
57776.487383  13.078  0.018 21313  390 c  0   1.20 107.71417   2.46099  6258.33  4482.14 3.83 3.68  89.2 -0.381 16.39 18.08 02a57776o0531c
57776.503529  13.106  0.003 20779   52 c  0  51.19 107.71417   2.46099  6279.10  4365.18 3.85 3.63 -88.3 -0.387 19.44 21.38 02a57776o0561c
57780.446863  13.082  0.002 21250   48 c  0 156.07 107.71417   2.46099  6055.86  5972.26 3.65 3.49 -81.8 -0.436 19.70 21.67 02a57780o0451c
57780.462529  13.077  0.002 21344   48 c  0 174.33 107.71417   2.46099  6038.78  5934.03 3.67 3.50 -80.1 -0.437 19.67 21.64 02a57780o0480c
57780.478709  13.084  0.002 21202   49 c  0 138.29 107.71417   2.46099  6101.53  6010.12 3.64 3.52 -76.9 -0.436 19.65 21.58 02a57780o0510c
57780.495597  13.086  0.002 21172   49 c  0 134.04 107.71417   2.46099  6123.40  5892.67 3.65 3.49 -83.0 -0.436 19.62 21.54 02a57780o0541c
57780.512054  13.091  0.002 21075   48 c  0 169.28 107.71417   2.46099  6083.89  5950.75 3.63 3.53 -74.9 -0.427 19.60 21.51 02a57780o0570c
57784.432115  13.102  0.002 20846   48 c  0  70.80 107.71417   2.46099  7768.15  4159.37 3.90 3.64  89.5 -0.387 19.66 21.73 02a57784o0243c
57784.448234  13.101  0.002 20875   47 c  0  85.94 107.71417   2.46099  7749.56  4120.40 3.89 3.62  89.8 -0.388 19.67 21.73 02a57784o0272c
57784.464317  13.097  0.002 20958   47 c  0  61.23 107.71417   2.46099  7809.76  4197.84 4.00 3.77  89.7 -0.381 19.62 21.72 02a57784o0301c
57784.480556  13.108  0.002 20746   48 c  0  49.85 107.71417   2.46099  7832.38  4080.14 4.00 3.75 -89.2 -0.380 19.62 21.73 02a57784o0330c
57784.497583  13.098  0.002 20926   49 c  0  45.49 107.71417   2.46099  7796.39  4137.42 3.95 3.78 -89.6 -0.383 19.60 21.70 02a57784o0360c
57788.402879  13.170  0.003 19586   55 o  0  76.33 107.71417   2.46099  5127.87  6816.29 3.51 3.37  85.2 -0.457 19.01 20.30 02a57788o0374o
57788.420464  13.175  0.003 19494   56 o  0  63.50 107.71417   2.46099  5111.83  6780.41 3.52 3.38  89.9 -0.455 19.00 20.32 02a57788o0408o
57788.431994  13.171  0.003 19579   55 o  0  93.89 107.71417   2.46099  5169.08  6855.83 3.47 3.31  89.6 -0.465 19.04 20.37 02a57788o0432o
57788.452303  13.175  0.003 19493   53 o  0  89.84 107.71417   2.46099  5191.11  6737.88 3.49 3.41  89.9 -0.457 19.09 20.52 02a57788o0469o
57788.470070  13.167  0.003 19640   54 o  0  95.12 107.71417   2.46099  5154.34  6796.39 3.53 3.36 -89.0 -0.462 19.17 20.67 02a57788o0500o
57800.355087  13.187  0.004 19283   76 o  0  31.13 107.71417   2.46099  2351.30  3812.91 4.05 3.91 -86.8 -0.596 18.83 20.70 01a57800o0242o
57800.370440  13.191  0.004 19211   82 o  0  16.27 107.71417   2.46099  2372.83  3851.54 4.07 3.90 -85.5 -0.596 18.69 20.40 01a57800o0271o
57800.385362  13.186  0.004 19303   79 o  0  20.41 107.71417   2.46099  2313.54  3774.37 4.07 3.87 -81.0 -0.595 18.64 20.25 01a57800o0299o
57800.386348  13.178  0.003 19451   52 o  0  70.16 107.71417   2.46099  4973.23  6338.68 3.90 3.71  80.8 -0.417 18.99 20.45 02a57800o0177o
57800.400250  13.195  0.004 19134   81 o  0  13.84 107.71417   2.46099  2296.50  3889.74 4.17 3.96 -78.8 -0.584 18.57 20.15 01a57800o0327o
57800.403765  13.182  0.003 19377   53 o  0  91.97 107.71417   2.46099  4954.86  6299.77 3.73 3.56  81.9 -0.428 18.95 20.30 02a57800o0209o
57800.421227  13.179  0.003 19429   54 o  0  90.57 107.71417   2.46099  5014.27  6375.70 3.58 3.43  84.6 -0.448 18.92 20.16 02a57800o0241o
57800.438545  13.183  0.003 19356   57 o  0  65.23 107.71417   2.46099  5038.47  6256.42 3.53 3.43  81.1 -0.449 18.88 20.10 02a57800o0273o
57800.455954  13.178  0.003 19453   55 o  0  72.61 107.71417   2.46099  5000.59  6312.70 3.56 3.51  79.0 -0.441 18.81 20.01 02a57800o0305o
57804.351867  13.193  0.005 19178   87 o  0  17.45 107.71417   2.46099  4945.34  3490.48 4.04 3.85 -87.1 -0.577 18.56 20.38 01a57804o0147o
57804.366391  13.186  0.004 19293   75 o  0  25.49 107.71417   2.46099  4923.31  3607.27 4.08 3.89 -83.0 -0.568 18.75 20.57 01a57804o0175o
57804.395098  13.186  0.057 19302 1096 c  0   1.20 107.71417   2.46099  4854.20  6473.28 3.72 3.62  82.3 -0.408 15.79 17.50 02a57804o0364c
57804.424406  13.101  0.039 20881  820 c  0   0.99 107.71417   2.46099  4896.71  6510.88 4.63 4.52  57.8 -0.346 15.15 17.11 02a57804o0420c
57804.438978  13.082  0.007 21240  150 c  0   4.87 107.71417   2.46099  4920.05  6393.42 3.71 3.64  71.2 -0.418 17.61 19.37 02a57804o0448c
57804.454210  13.074  0.009 21408  201 c  0   1.98 107.71417   2.46099  4882.47  6449.93 3.83 3.75  62.9 -0.399 17.18 19.07 02a57804o0477c
57806.316673  13.063  0.331 21614 7152 o  0   1.75 107.71417   2.46099  3761.63  5128.25 4.06 3.91 -17.3 -0.573 13.07 15.00 01a57806o0199o
57806.332407  13.215  0.062 18796 1158 o  0   1.00 107.71417   2.46099  3780.97  5167.29 4.42 4.08  -4.0 -0.538 15.08 17.08 01a57806o0229o
57806.346207  13.253  0.076 18139 1375 o  0   0.93 107.71417   2.46099  3723.24  5091.31 4.12 4.01 -75.3 -0.555 15.61 17.49 01a57806o0256o
57806.360657  13.184  0.021 19330  407 o  0   1.31 107.71417   2.46099  3704.34  5208.50 4.03 3.84 -77.2 -0.540 16.28 18.06 01a57806o0284o
57808.314783  13.185  0.004 19325   74 o  0  14.34 107.71417   2.46099  2711.75  4575.87 4.02 3.94 -82.5 -0.539 18.84 20.75 01a57808o0096o
57808.329185  13.294  0.161 17479 2807 o  0   0.95 107.71417   2.46099  2732.21  4615.06 4.05 3.89  86.7 -0.592 13.91 15.57 01a57808o0124o
57808.342989  13.213  0.006 18828  115 o  0   5.59 107.71417   2.46099  2674.54  4540.06 4.18 4.01  88.2 -0.537 17.91 19.66 01a57808o0151o
57808.357883  13.197  0.004 19109   72 o  0  18.68 107.71417   2.46099  2655.15  4656.36 4.21 3.98 -83.0 -0.531 18.84 20.74 01a57808o0180o
57808.382826  13.083  0.019 21229  398 c  0   1.60 107.71417   2.46099  4955.88  5217.16 3.74 3.59  84.6 -0.386 16.13 17.78 02a57808o0315c
57808.398851  13.088  0.006 21118  130 c  0   4.91 107.71417   2.46099  4937.96  5177.14 3.70 3.53  89.4 -0.395 17.72 19.36 02a57808o0346c
57808.414522  13.100  0.030 20889  623 c  0   1.05 107.71417   2.46099  4998.08  5253.13 3.65 3.52  89.0 -0.401 15.51 17.05 02a57808o0376c
57808.430542  13.090  0.002 21092   49 c  0 107.59 107.71417   2.46099  5019.28  5135.94 3.71 3.59  87.4 -0.393 19.53 21.43 02a57808o0406c
57808.446373  13.081  0.002 21256   50 c  0  87.01 107.71417   2.46099  4983.08  5192.79 3.69 3.55 -87.6 -0.397 19.48 21.35 02a57808o0436c
57810.303648  13.166  0.028 19669  548 o  0   1.30 107.71417   2.46099  2945.14  6277.89 3.61 3.53 -42.4 -0.671 15.89 17.60 01a57810o0168o
57810.319151  13.179  0.006 19431  118 o  0  11.00 107.71417   2.46099  2966.04  6317.09 3.67 3.60 -54.8 -0.637 18.16 19.95 01a57810o0198o
57810.335071  13.187  0.006 19292  113 o  0   8.92 107.71417   2.46099  2909.41  6239.98 3.85 3.71 -69.5 -0.619 18.24 20.09 01a57810o0229o
57810.350108  13.166  0.008 19668  165 o  0   4.53 107.71417   2.46099  2891.31  6356.60 3.91 3.78 -71.0 -0.611 17.51 19.33 01a57810o0258o
57816.283457  13.193  0.004 19184   67 o  0  24.39 107.71417   2.46099  5630.75  5946.49 3.49 3.32 -30.2 -0.483 18.88 20.65 01a57816o0153o
57816.288900  13.098  0.002 20939   51 c  0  33.38 107.71417   2.46099  7946.23  3717.18 3.99 3.70  81.3 -0.386 19.29 21.06 02a57816o0101c
57816.298619  13.180  0.003 19402   67 o  0  25.49 107.71417   2.46099  5650.87  5986.00 3.64 3.48 -30.9 -0.470 18.87 20.72 01a57816o0183o
57816.303941  13.091  0.002 21071   52 c  0  38.28 107.71417   2.46099  7928.05  3678.29 3.92 3.60  80.6 -0.392 19.30 21.07 02a57816o0126c
57816.314173  13.181  0.004 19383   68 o  0  20.46 107.71417   2.46099  5593.43  5909.52 3.69 3.54 -45.9 -0.463 18.86 20.72 01a57816o0214o
57816.321358  13.105  0.003 20805   52 c  0  34.22 107.71417   2.46099  7987.79  3757.05 3.93 3.61  82.0 -0.390 19.30 21.07 02a57816o0156c
57816.329363  13.181  0.003 19388   68 o  0  22.70 107.71417   2.46099  5573.87  6026.46 3.71 3.45 -50.6 -0.462 18.88 20.71 01a57816o0244o
57816.349354  13.090  0.002 21094   51 c  0  51.97 107.71417   2.46099  7971.55  3702.20 3.88 3.60  81.3 -0.392 19.30 21.07 02a57816o0204c
57818.270340  13.206  0.004 18953   75 o  0  14.61 107.71417   2.46099  5604.69  5234.97 3.56 3.22 -43.3 -0.479 18.45 19.79 01a57818o0102o
57818.285358  13.200  0.004 19054   77 o  0  12.33 107.71417   2.46099  5624.66  5273.88 3.68 3.35 -46.2 -0.473 18.44 19.80 01a57818o0132o
57818.301013  13.203  0.004 19008   75 o  0  14.61 107.71417   2.46099  5566.56  5197.42 3.77 3.45 -46.3 -0.468 18.41 19.80 01a57818o0163o
57818.316197  13.188  0.004 19270   75 o  0  17.54 107.71417   2.46099  5548.25  5313.89 3.90 3.56 -45.9 -0.458 18.38 19.80 01a57818o0193o
57820.278211  -6.815  0.190 1932541695233 367311405508 o  0   1.56 107.71417   2.46099  3639.58  5684.02 13.01 4.24   0.0 -0.136 -5.50 -5.36 01a57820o0138o
57826.233563  13.165  0.003 19686   60 o  0  32.21 107.71417   2.46099  3991.92  4948.56 4.18 3.96  72.8 -0.434 18.43 19.85 02a57826o0028o
57826.258470  13.176  0.003 19478   61 o  0  34.02 107.71417   2.46099  7067.30  4917.02 3.98 3.69  81.8 -0.449 18.21 19.27 02a57826o0078o
57826.278727  13.164  0.003 19693   63 o  0  41.55 107.71417   2.46099  6195.16  4626.27 3.82 3.54  83.5 -0.482 18.13 19.07 02a57826o0114o
57826.278929  13.191  0.004 19210   74 o  0  18.21 107.71417   2.46099  4359.85  5889.78 3.25 3.16  45.0 -0.493 18.50 19.84 01a57826o0033o
57826.288825  13.200  0.004 19055   79 o  0  10.41 107.71417   2.46099  3185.59  4744.75 3.62 3.34  86.1 -0.473 18.41 19.73 01a57826o0051o
57826.289641  13.183  0.003 19356   67 o  0  28.07 107.71417   2.46099  7349.64  5789.43 3.79 3.43  81.0 -0.474 18.11 19.02 02a57826o0132o
57828.248957  13.154  0.055 19885 1102 o  0   1.25 107.71417   2.46099  5515.16  6006.45 3.22 3.01  13.4 -0.511 14.93 16.53 01a57828o0060o
57828.257444  13.202  0.070 19024 1340 o  0   1.39 107.71417   2.46099  5533.64  6045.30 3.16 2.94  12.9 -0.507 14.86 16.45 01a57828o0077o
57828.271952  13.187  0.009 19283  171 o  0   3.10 107.71417   2.46099  5476.58  5969.10 3.10 2.98  17.0 -0.505 17.39 19.04 01a57828o0106o
57828.286497  13.206  0.045 18949  855 o  0   1.51 107.71417   2.46099  5458.10  6086.20 3.12 3.07  11.2 -0.507 15.41 16.99 01a57828o0135o
57828.326152  13.179  0.004 19433   68 o  0  47.22 107.71417   2.46099  5859.23  6791.33 3.66 3.47  84.7 -0.466 18.14 19.35 02a57828o0207o
57828.340229  13.175  0.004 19500   78 o  0  24.98 107.71417   2.46099  5842.97  6752.46 3.61 3.43  87.8 -0.461 17.90 18.81 02a57828o0234o
57828.354641  13.185  0.006 19324  113 o  0  10.00 107.71417   2.46099  5903.92  6827.05 3.58 3.37  87.4 -0.469 17.29 18.12 02a57828o0262o
57828.372006  13.188  0.003 19262   65 o  0  37.63 107.71417   2.46099  5923.68  6709.00 3.64 3.46 -88.3 -0.456 18.06 19.05 02a57828o0294o
57828.389745  13.181  0.004 19383   81 o  0  16.50 107.71417   2.46099  5885.72  6764.90 3.57 3.40  84.1 -0.461 17.79 18.59 02a57828o0327o
57830.232432  13.175  0.004 19490   69 o  0  23.41 107.71417   2.46099  6309.84  6197.37 3.16 2.97  37.2 -0.504 18.96 20.62 01a57830o0017o
57830.252343  13.178  0.003 19452   66 o  0  50.99 107.71417   2.46099  4295.68  4381.76 3.12 3.08  75.8 -0.491 19.10 20.91 01a57830o0057o
57830.266813  13.184  0.003 19340   67 o  0  39.57 107.71417   2.46099  4238.07  4305.58 3.26 3.14  81.5 -0.485 19.14 21.03 01a57830o0086o
57830.281823  13.188  0.004 19267   68 o  0  37.12 107.71417   2.46099  4219.20  4422.69 3.30 3.14  88.4 -0.485 19.13 21.02 01a57830o0116o
57832.227176  13.182  0.004 19368   73 o  0  13.29 107.71417   2.46099  7399.49  4570.09 3.42 3.11  22.3 -0.485 18.57 19.85 01a57832o0016o
57832.241594  13.178  0.003 19438   67 o  0  42.21 107.71417   2.46099  3208.87  6021.52 3.07 3.04 -60.9 -0.492 18.99 20.65 01a57832o0045o
57832.254374  13.179  0.003 19425   67 o  0  49.20 107.71417   2.46099  3152.36  5943.20 3.18 3.04  88.3 -0.496 19.02 20.68 01a57832o0071o
57832.269880  13.189  0.004 19250   67 o  0  43.60 107.71417   2.46099  3132.86  6060.59 3.25 3.07  87.1 -0.493 19.02 20.68 01a57832o0102o
57832.318769  13.168  0.003 19616   55 o  0 100.36 107.71417   2.46099  8475.85  6790.40 3.68 3.33 -84.6 -0.461 18.57 19.96 02a57832o0192o
57832.332144  13.161  0.003 19756   56 o  0 121.44 107.71417   2.46099  8456.47  6751.08 3.57 3.24 -83.7 -0.472 18.60 20.00 02a57832o0218o
57832.346944  13.171  0.003 19566   56 o  0  63.09 107.71417   2.46099  8518.80  6827.35 3.74 3.55 -89.6 -0.441 18.55 20.00 02a57832o0247o
57832.363839  13.180  0.003 19418   56 o  0  38.27 107.71417   2.46099  8540.08  6710.43 4.25 3.91   3.8 -0.397 18.40 19.94 02a57832o0279o
57832.381600  13.171  0.003 19575   59 o  0  25.91 107.71417   2.46099  8503.65  6765.82 3.94 3.89  76.4 -0.416 18.40 19.87 02a57832o0313o
57833.225871  13.179  0.004 19423   78 o  0  15.24 107.71417   2.46099  8119.12  7063.68 3.47 3.19  46.7 -0.495 18.43 19.56 01a57833o0013o
57833.231351  13.162  0.004 19733   70 o  0  33.35 107.71417   2.46099  8094.91  7020.87 3.44 3.12  46.3 -0.493 18.89 20.47 01a57833o0024o
57833.246816  13.182  0.003 19368   65 o  0  87.84 107.71417   2.46099  2421.91  3453.48 3.60 3.04 -81.5 -0.490 19.07 20.78 01a57833o0055o
57833.262217  13.181  0.004 19390   68 o  0  49.85 107.71417   2.46099  2403.96  3569.51 3.73 3.13 -82.6 -0.490 19.06 20.77 01a57833o0086o
57834.264899  13.173  0.004 19541   69 o  0  18.78 107.71417   2.46099  2766.42  4343.67 3.78 3.47  80.0 -0.463 18.84 20.67 01a57834o0010o
57836.322123  13.101  0.003 20866   53 c  0  68.51 107.71417   2.46099  5339.90  5547.12 3.93 3.75  84.5 -0.402 18.85 20.68 02a57836o0179c
57836.353329  13.083  0.003 21227   54 c  0  34.85 107.71417   2.46099  5381.24  5584.69 4.43 4.24  79.8 -0.361 18.64 20.54 02a57836o0238c
57836.384522  13.083  0.003 21220   56 c  0  62.24 107.71417   2.46099  5367.52  5523.54 3.89 3.71 -89.9 -0.399 18.69 20.38 02a57836o0297c
57840.310464  13.096  0.002 20972   51 c  0 117.81 107.71417   2.46099  5558.25  5125.28 3.78 3.65  80.1 -0.395 18.88 20.66 02a57840o0157c
57840.326628  13.110  0.002 20695   50 c  0 120.27 107.71417   2.46099  5541.02  5085.57 3.77 3.62  82.9 -0.394 18.88 20.65 02a57840o0188c
57840.343322  13.090  0.002 21086   51 c  0 102.97 107.71417   2.46099  5598.98  5162.14 3.72 3.56  83.0 -0.397 18.86 20.59 02a57840o0220c
57840.360030  13.095  0.003 20995   54 c  0  78.86 107.71417   2.46099  5617.61  5045.73 3.71 3.54  81.7 -0.397 18.77 20.45 02a57840o0252c
57840.376266  13.093  0.003 21026   59 c  0  37.83 107.71417   2.46099  5583.82  5100.01 3.91 3.76  80.6 -0.382 18.53 20.22 02a57840o0283c
57841.224792  -0.572  7.250 6146189428 44559873356 o  0   1.23 107.71417   2.46099  5453.02  8554.52 4.64 3.46  83.7 -0.740 -3.59 -3.92 01a57841o0007o
57841.240625  -5.404  0.038 526686559281 19787584561 o  0  10.35 107.71417   2.46099  4339.99  6250.79 4.65 3.84  77.5 -0.722 -2.70 -0.67 01a57841o0036o
57844.281389  13.095  0.003 20999   53 c  0  89.81 107.71417   2.46099  7651.55  5248.36 3.84 3.57 -88.9 -0.400 19.30 21.07 02a57844o0098c
57844.296695  13.084  0.002 21211   52 c  0 108.55 107.71417   2.46099  7631.84  5209.72 3.79 3.52 -89.0 -0.405 19.31 21.07 02a57844o0127c
57844.312547  13.093  0.003 21021   53 c  0  86.39 107.71417   2.46099  7690.32  5285.87 3.81 3.52 -88.3 -0.406 19.28 21.02 02a57844o0157c
57844.328442  13.097  0.003 20950   54 c  0  59.53 107.71417   2.46099  7711.78  5168.84 3.81 3.56 -88.7 -0.401 19.25 21.00 02a57844o0187c
57844.344358  13.102  0.003 20860   55 c  0  58.25 107.71417   2.46099  7674.83  5226.35 3.75 3.49  89.2 -0.409 19.28 21.04 02a57844o0217c
57848.270764  13.165  0.003 19682   67 o  0  23.76 107.71417   2.46099  5323.34  3978.81 3.78 3.58  82.3 -0.473 17.88 18.60 02a57848o0086o
57848.286553  13.175  0.004 19492   70 o  0  20.62 107.71417   2.46099  5301.10  3939.44 3.78 3.57  88.2 -0.476 17.86 18.57 02a57848o0116o
57848.315028  13.171  0.004 19578   70 o  0  16.65 107.71417   2.46099  5377.19  3901.31 3.75 3.56 -88.5 -0.456 17.81 18.49 02a57848o0158o
57848.325847  13.186  0.003 19293   67 o  0  20.32 107.71417   2.46099  5341.05  3957.61 3.67 3.51 -86.8 -0.453 17.81 18.46 02a57848o0179o
57852.259450  13.183  0.003 19353   64 o  0  30.79 107.71417   2.46099  6823.17  5243.97 3.60 3.44 -84.2 -0.444 17.94 18.65 02a57852o0070o
57852.272767  13.178  0.003 19436   64 o  0  34.41 107.71417   2.46099  6802.81  5206.20 3.59 3.42 -83.0 -0.444 17.92 18.61 02a57852o0097o
57852.286090  13.183  0.003 19362   64 o  0  33.14 107.71417   2.46099  6858.54  5283.05 3.58 3.41 -85.0 -0.444 17.91 18.58 02a57852o0124o
57852.298934  13.198  0.004 19096   68 o  0  18.18 107.71417   2.46099  6880.72  5164.94 3.73 3.54 -89.1 -0.422 17.86 18.54 02a57852o0150o
57852.308395  13.190  0.003 19226   63 o  0  34.35 107.71417   2.46099  6842.00  5222.46 3.65 3.46  89.0 -0.437 17.85 18.49 02a57852o0169o
57865.266517  13.192  0.005 19196   91 o  0  16.37 107.71417   2.46099  5110.00  5206.22 2.99 2.94  66.7 -0.513 17.73 18.92 01a57865o0101o
57865.279774  13.186  0.004 19302   73 o  0  29.00 107.71417   2.46099  5129.25  5244.48 3.08 3.01  85.2 -0.502 18.09 19.36 01a57865o0128o
57865.291078  13.188  0.004 19263   74 o  0  20.49 107.71417   2.46099  5069.79  5168.06 3.08 3.00 -84.9 -0.504 18.08 19.33 01a57865o0151o
57865.301338  13.196  0.004 19126   78 o  0  23.87 107.71417   2.46099  5050.73  5282.67 3.13 3.07 -75.6 -0.495 17.97 19.23 01a57865o0172o
57866.256058  13.187  0.011 19291  206 o  0   1.96 107.71417   2.46099  2979.90  4514.29 3.42 3.13  87.6 -0.484 16.54 18.07 01a57866o0081o
57866.270750  13.169  0.017 19605  338 o  0   1.23 107.71417   2.46099  2999.43  4552.17 3.46 3.20 -88.8 -0.479 15.88 17.41 01a57866o0111o
57866.284637  13.144  0.015 20066  297 o  0   1.61 107.71417   2.46099  2939.67  4474.43 3.79 3.47  87.7 -0.461 15.86 17.43 01a57866o0139o
57866.296092  13.190  0.010 19225  200 o  0   2.35 107.71417   2.46099  2920.80  4589.67 3.64 3.30 -87.2 -0.460 16.42 17.96 01a57866o0162o
57869.270332  13.189  0.004 19255   70 o  0  36.37 107.71417   2.46099  4377.96  6527.90 3.24 3.17 -88.0 -0.486 18.15 19.54 01a57869o0003o
57869.282564  13.186  0.004 19304   72 o  0  18.35 107.71417   2.46099  4357.75  6642.36 3.54 3.43 -82.0 -0.474 18.08 19.55 01a57869o0028o
58008.593153  13.201  0.003 19043   52 o  0  67.69 107.71417   2.46099  4554.68 10498.52 3.30 2.85 -78.8 -0.470 18.65 19.71 01a58008o0331o
58008.595034  13.203  0.003 19009   50 o  0  34.32 107.71417   2.46099  4277.56   724.92 3.31 3.07  81.3 -0.427 18.64 19.73 01a58008o0335o
58008.599736  13.200  0.003 19062   49 o  0  41.36 107.71417   2.46099  4535.42 10450.44 3.31 3.01 -77.9 -0.458 18.67 19.76 01a58008o0345o
58008.601599  13.220  0.003 18715   49 o  0  35.07 107.71417   2.46099  4257.52   676.20 3.25 3.08  78.7 -0.428 18.67 19.78 01a58008o0349o
58008.606802  13.176  0.012 19474  235 o  0   1.39 107.71417   2.46099  4592.59 10517.32 3.27 2.93 -75.6 -0.467 18.70 19.81 01a58008o0360o
58008.608659  13.206  0.003 18950   47 o  0  40.74 107.71417   2.46099  4314.63   741.58 3.10 2.94  80.7 -0.437 18.76 19.83 01a58008o0364o
58008.613345  13.190  0.003 19226   50 o  0  27.72 107.71417   2.46099  4612.28 10388.17 3.36 3.07 -76.6 -0.449 18.70 19.87 01a58008o0374o
58008.614767  13.209  0.003 18900   50 o  0  28.89 107.71417   2.46099  4333.80   613.60 3.22 3.07  75.7 -0.428 18.75 19.88 01a58008o0377o
58010.592641  13.185  0.002 19314   48 o  0 164.29 107.71417   2.46099  5986.61   652.13 2.27 1.91  43.1 -0.486 19.08 19.77 02a58010o0765o
58010.599315  13.188  0.003 19262   49 o  0 159.88 107.71417   2.46099  6005.28   692.11 2.21 1.89  45.2 -0.488 19.13 19.78 02a58010o0779o
58010.602148  13.135  0.003 20222   56 o  0 211.04 107.71417   2.46099  6188.60 10425.54 2.16 1.89  26.9 -0.520 19.13 19.72 02a58010o0785o
58010.606326  13.165  0.002 19672   48 o  0 190.80 107.71417   2.46099  5947.35   615.06 2.25 1.90  45.1 -0.485 19.12 19.80 02a58010o0794o
58010.608702  13.213  0.003 18822   58 o  0 270.54 107.71417   2.46099  6209.21 10466.94 2.15 1.88  25.4 -0.536 19.09 19.73 02a58010o0799o
58010.612871  13.181  0.002 19393   48 o  0 157.54 107.71417   2.46099  5927.62   734.12 2.21 1.89  44.4 -0.488 19.14 19.81 02a58010o0808o
58010.615178  13.153  0.003 19894   52 o  0 544.28 107.71417   2.46099  6150.36 10388.96 2.12 1.87  24.7 -0.532 19.13 19.75 02a58010o0813o
58010.619967  13.485  0.004 14660   59 o  0 471.50 107.71417   2.46099  6131.99 10508.05 2.12 1.86  24.1 -0.545 19.10 19.75 02a58010o0823o
58012.593465  13.190  0.003 19224   49 o  0  40.22 107.71417   2.46099  5741.30  9988.72 3.37 2.98 -80.5 -0.463 18.92 20.33 01a58012o0785o
58012.600076  13.206  0.003 18950   50 o  0  30.53 107.71417   2.46099  5721.89  9949.34 3.71 3.29 -77.9 -0.440 18.59 20.20 01a58012o0799o
58012.600998  13.193  0.002 19180   47 o  0  53.58 107.71417   2.46099  5464.98   219.51 3.28 3.16 -88.7 -0.413 18.97 20.34 01a58012o0801o
58012.607129  13.193  0.003 19169   48 o  0  42.49 107.71417   2.46099  5780.84 10026.81 3.56 3.10 -79.9 -0.456 18.96 20.47 01a58012o0814o
58012.607586  13.197  0.002 19110   47 o  0  41.15 107.71417   2.46099  5443.53   180.03 3.48 3.32  85.7 -0.406 18.96 20.44 01a58012o0815o
58012.612799  13.182  0.002 19366   47 o  0  66.94 107.71417   2.46099  5800.37  9908.90 3.46 3.08 -79.2 -0.460 18.98 20.50 01a58012o0826o
58012.613258  13.195  0.003 19141   48 o  0  37.03 107.71417   2.46099  5501.01   258.05 3.38 3.21  85.6 -0.422 18.97 20.47 01a58012o0827o
58012.617000  13.192  0.002 19187   46 o  0  61.45 107.71417   2.46099  5518.61   139.52 3.22 3.06  88.9 -0.428 19.07 20.51 01a58012o0835o
58016.596811  13.180  0.003 19413   50 o  0  18.68 107.71417   2.46099  4499.95  9310.78 3.99 3.66 -75.0 -0.411 18.67 20.25 01a58016o0502o
58016.603430  13.196  0.002 19128   47 o  0  50.34 107.71417   2.46099  4480.76  9271.40 3.57 3.31 -75.6 -0.427 18.84 20.31 01a58016o0516o
