HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457735.86573,2016-12-13.3624615,bc,1.57,15.324,12.879,0.024,27.059,0.585,V
2457737.71725,2016-12-15.2140537,bc,1.59,15.745,12.878,0.017,27.070,0.402,V
2457737.71851,2016-12-15.2153089,bc,1.49,15.812,12.858,0.015,27.571,0.382,V
2457737.71976,2016-12-15.2165584,bc,1.52,15.726,12.871,0.017,27.268,0.410,V
2457745.83880,2016-12-23.3359505,bc,1.64,15.762,12.875,0.016,27.154,0.401,V
2457745.84007,2016-12-23.3372185,bc,1.68,15.909,12.878,0.014,27.089,0.354,V
2457745.84133,2016-12-23.3384797,bc,1.69,15.777,12.856,0.016,27.616,0.393,V
2457748.83329,2016-12-26.3305819,bc,2.33,14.406,12.894,0.055,26.684,1.339,V
2457748.83454,2016-12-26.3318333,bc,2.29,14.810,12.868,0.038,27.358,0.935,V
2457749.82621,2016-12-27.3235475,bc,2.31,14.591,12.973,0.050,24.821,1.141,V
2457749.82894,2016-12-27.3262774,bc,2.23,13.903,12.818,0.081,28.633,2.120,V
2457750.81292,2016-12-28.3103153,bc,1.60,15.833,12.883,0.014,26.965,0.368,V
2457750.81418,2016-12-28.3115699,bc,1.51,15.868,12.877,0.015,27.113,0.360,V
2457750.81543,2016-12-28.3128222,bc,1.47,15.851,12.865,0.015,27.411,0.370,V
2457756.79988,2017-01-03.2975876,bc,1.49,15.892,12.889,0.015,26.815,0.359,V
2457756.80113,2017-01-03.2988359,bc,1.48,15.862,12.886,0.015,26.887,0.368,V
2457756.80238,2017-01-03.3000947,bc,1.50,15.822,12.880,0.016,27.026,0.377,V
2457759.78165,2017-01-06.2795244,bc,1.65,15.800,13.018,0.018,23.819,0.386,V
2457759.78294,2017-01-06.2808123,bc,1.63,15.794,12.994,0.018,24.346,0.388,V
2457759.78431,2017-01-06.2821883,bc,1.61,15.800,12.983,0.017,24.586,0.386,V
2457764.77568,2017-01-11.2738467,bc,1.51,15.296,12.908,0.025,26.360,0.597,V
2457764.77693,2017-01-11.2750978,bc,1.52,15.077,12.870,0.029,27.277,0.724,V
2457764.77818,2017-01-11.2763482,bc,1.57,15.224,12.889,0.026,26.819,0.637,V
2457765.76076,2017-01-12.2589903,bc,1.42,15.536,12.890,0.020,26.783,0.486,V
2457765.76201,2017-01-12.2602415,bc,1.46,15.467,12.885,0.021,26.915,0.519,V
2457765.76328,2017-01-12.2615104,bc,1.47,15.376,12.908,0.024,26.335,0.557,V
2457767.76550,2017-01-14.2638596,bc,1.58,15.666,12.875,0.018,27.157,0.432,V
2457767.76676,2017-01-14.2651219,bc,1.75,15.708,12.898,0.017,26.593,0.418,V
2457767.76802,2017-01-14.2663765,bc,1.68,15.607,12.875,0.019,27.155,0.454,V
2457771.75124,2017-01-18.2498421,bc,1.64,15.769,12.888,0.016,26.827,0.399,V
2457771.75249,2017-01-18.2510931,bc,1.74,15.800,12.896,0.016,26.644,0.383,V
2457771.75374,2017-01-18.2523495,bc,1.64,15.772,12.876,0.016,27.130,0.395,V
2457774.74495,2017-01-21.2437491,bc,1.61,15.851,12.879,0.015,27.054,0.366,V
2457774.74625,2017-01-21.2450425,bc,1.59,15.821,12.886,0.016,26.880,0.378,V
2457774.74751,2017-01-21.2463108,bc,1.61,15.809,12.888,0.016,26.842,0.380,V
2457779.72739,2017-01-26.2265141,bc,1.62,15.761,12.881,0.016,27.009,0.394,V
2457779.72864,2017-01-26.2277650,bc,1.66,15.852,12.868,0.015,27.332,0.369,V
2457779.72990,2017-01-26.2290270,bc,1.63,15.859,12.902,0.015,26.499,0.366,V
2457781.72460,2017-01-28.2238589,bc,1.67,15.833,12.908,0.016,26.355,0.373,V
2457781.72586,2017-01-28.2251275,bc,1.64,15.849,12.884,0.015,26.934,0.370,V
2457781.72712,2017-01-28.2263916,bc,1.68,15.815,12.910,0.016,26.301,0.375,V
2457786.71050,2017-02-02.2101008,bc,1.62,15.324,12.911,0.024,26.272,0.579,V
2457786.71178,2017-02-02.2113851,bc,1.62,15.544,12.909,0.020,26.330,0.483,V
2457786.71306,2017-02-02.2126601,bc,1.56,15.610,12.902,0.019,26.497,0.453,V
2457912.11474,2017-06-07.6182767,bc,1.48,15.413,12.866,0.022,27.399,0.546,V
2457912.11600,2017-06-07.6195438,bc,1.53,15.293,12.935,0.026,25.703,0.603,V
2457913.11121,2017-06-08.6147238,bd,1.62,15.151,12.915,0.028,26.183,0.676,V
2457913.11249,2017-06-08.6160001,bd,1.62,15.056,12.873,0.029,27.207,0.741,V
2457913.11376,2017-06-08.6172681,bd,1.69,15.106,12.841,0.027,28.009,0.706,V
2457914.10753,2017-06-09.6110059,bc,1.57,15.213,12.897,0.027,26.613,0.645,V
2457914.10881,2017-06-09.6122837,bc,1.55,15.260,12.937,0.027,25.658,0.617,V
2457914.11008,2017-06-09.6135553,bc,1.53,15.317,12.847,0.024,27.878,0.592,V
2457917.10440,2017-06-12.6077806,bc,1.49,15.442,12.880,0.022,27.042,0.528,V
2457917.10568,2017-06-12.6090545,bc,1.44,15.607,12.901,0.019,26.522,0.453,V
2457917.10695,2017-06-12.6103288,bc,1.44,15.486,12.865,0.021,27.424,0.506,V
2457928.08774,2017-06-23.5906792,bc,1.48,15.848,12.883,0.015,26.952,0.372,V
2457928.08902,2017-06-23.5919542,bc,1.45,15.836,12.901,0.016,26.522,0.375,V
2457928.09029,2017-06-23.5932181,bc,1.44,15.809,12.885,0.016,26.922,0.383,V
2457932.07212,2017-06-27.5748670,bc,1.52,15.772,12.880,0.016,27.026,0.397,V
2457932.07338,2017-06-27.5761350,bc,1.59,15.764,12.867,0.016,27.378,0.393,V
2457932.07465,2017-06-27.5774028,bc,1.54,15.567,12.870,0.019,27.280,0.471,V
2457936.06091,2017-07-01.5634631,bc,1.53,15.812,12.893,0.016,26.718,0.381,V
2457936.06219,2017-07-01.5647414,bc,1.49,15.854,12.893,0.015,26.714,0.366,V
2457936.06346,2017-07-01.5660173,bc,1.50,15.848,12.868,0.015,27.329,0.373,V
2457942.04618,2017-07-07.5484108,bc,1.66,15.564,12.885,0.020,26.917,0.471,V
2457942.04744,2017-07-07.5496753,bc,1.68,15.512,12.896,0.021,26.640,0.499,V
2457942.04871,2017-07-07.5509372,bc,1.64,15.552,12.876,0.020,27.137,0.478,V
2457945.09163,2017-07-10.5936946,bc,1.59,15.603,12.941,0.020,25.554,0.459,V
2457945.09290,2017-07-10.5949596,bc,1.63,15.592,12.870,0.019,27.273,0.463,V
2457948.06064,2017-07-13.5625319,bc,1.62,99.990,99.990,99.990,99.990,99.990,V
2457948.06190,2017-07-13.5637957,bc,1.68,15.056,12.944,0.033,25.497,0.778,V
2457948.06317,2017-07-13.5650596,bc,1.65,15.399,12.863,0.021,27.452,0.537,V
2457954.05989,2017-07-19.5614152,bc,1.43,15.879,12.882,0.015,26.989,0.370,V
2457954.06117,2017-07-19.5626916,bc,1.44,15.847,12.889,0.015,26.809,0.373,V
2457954.06243,2017-07-19.5639540,bc,1.46,15.859,12.896,0.015,26.643,0.372,V
2457961.07396,2017-07-26.5750443,bc,1.47,15.873,12.891,0.015,26.782,0.365,V
2457961.07523,2017-07-26.5763175,bc,1.49,15.873,12.878,0.015,27.072,0.367,V
2457961.07651,2017-07-26.5775953,bc,1.48,15.852,12.871,0.015,27.261,0.376,V
2457967.02270,2017-08-01.5233930,bc,1.48,15.855,12.865,0.015,27.404,0.372,V
2457967.02395,2017-08-01.5246562,bc,1.44,15.822,12.860,0.015,27.534,0.381,V
2457967.02527,2017-08-01.5259695,bc,1.46,15.831,12.849,0.015,27.814,0.375,V
2457970.96778,2017-08-05.4682217,bc,2.09,15.393,12.870,0.022,27.266,0.550,V
2457970.96907,2017-08-05.4695106,bc,2.29,15.373,12.834,0.022,28.186,0.561,V
2457970.97033,2017-08-05.4707789,bc,2.07,15.469,12.838,0.020,28.081,0.516,V
2457974.97016,2017-08-09.4703349,bc,1.42,15.588,12.905,0.019,26.418,0.460,V
2457974.97143,2017-08-09.4716035,bc,1.42,15.551,12.875,0.020,27.171,0.477,V
2457974.97271,2017-08-09.4728776,bc,1.45,15.510,12.880,0.020,27.039,0.497,V
2457979.05564,2017-08-13.5555378,bc,1.39,15.759,12.886,0.016,26.903,0.398,V
2457979.05691,2017-08-13.5568104,bc,1.45,15.729,12.871,0.017,27.274,0.412,V
2457979.05818,2017-08-13.5580776,bc,1.49,15.724,12.882,0.017,26.987,0.413,V
2457982.05806,2017-08-16.5577611,bc,1.46,15.871,12.878,0.015,27.075,0.366,V
2457982.05933,2017-08-16.5590269,bc,1.46,15.839,12.866,0.015,27.376,0.373,V
2457982.06059,2017-08-16.5602899,bc,1.42,15.807,12.883,0.016,26.951,0.385,V
2457986.06648,2017-08-20.5659190,bc,1.49,15.872,12.877,0.015,27.110,0.367,V
2457986.06777,2017-08-20.5671987,bc,1.48,15.875,12.872,0.015,27.242,0.371,V
2457986.06903,2017-08-20.5684616,bc,1.47,15.825,12.871,0.015,27.255,0.379,V
2457991.95597,2017-08-26.4550215,bc,1.48,15.858,12.875,0.015,27.165,0.371,V
2457991.95724,2017-08-26.4562927,bc,1.48,15.809,12.875,0.016,27.170,0.382,V
2457991.95852,2017-08-26.4575696,bc,1.45,15.790,12.875,0.016,27.174,0.392,V
2457996.03808,2017-08-30.5368668,bc,1.56,15.653,12.859,0.018,27.550,0.440,V
2457996.03935,2017-08-30.5381565,bc,1.57,15.646,12.890,0.018,26.783,0.446,V
2457996.04062,2017-08-30.5394098,bc,1.49,15.720,12.849,0.016,27.819,0.411,V
2457998.94257,2017-09-02.4411763,bc,1.55,15.675,12.861,0.017,27.524,0.428,V
2457998.94385,2017-09-02.4424488,bc,1.46,15.683,12.864,0.017,27.450,0.429,V
2457998.94512,2017-09-02.4437237,bc,1.47,15.668,12.848,0.017,27.842,0.438,V
2458001.93737,2017-09-05.4357915,bc,1.73,15.584,12.859,0.019,27.571,0.464,V
2458001.93865,2017-09-05.4370671,bc,1.67,15.481,12.871,0.021,27.256,0.507,V
2458001.93993,2017-09-05.4383417,bc,1.71,15.489,12.861,0.020,27.494,0.502,V
2458007.98998,2017-09-11.4880353,bc,1.64,15.763,12.856,0.016,27.649,0.397,V
2458007.99125,2017-09-11.4893081,bc,1.60,15.701,12.871,0.017,27.257,0.422,V
2458007.99253,2017-09-11.4905813,bc,1.57,15.673,12.876,0.018,27.113,0.433,V
2458010.93954,2017-09-14.4374225,bc,1.42,15.799,12.877,0.015,27.107,0.380,V
2458010.94081,2017-09-14.4386983,bc,1.44,15.853,12.875,0.015,27.164,0.368,V
2458011.92744,2017-09-15.4252754,bc,1.52,15.796,12.880,0.016,27.040,0.389,V
2458011.92872,2017-09-15.4265549,bc,1.47,15.836,12.892,0.015,26.741,0.375,V
2458011.92999,2017-09-15.4278302,bc,1.47,15.843,12.852,0.015,27.732,0.374,V
2458016.09532,2017-09-19.5929303,bc,1.46,15.812,12.887,0.016,26.863,0.384,V
2458016.09659,2017-09-19.5941954,bc,1.43,15.854,12.896,0.015,26.640,0.374,V
2458016.09786,2017-09-19.5954730,bc,1.44,15.843,12.929,0.016,25.840,0.373,V
2458020.05131,2017-09-23.5487127,bc,1.47,15.905,13.012,0.016,23.946,0.354,V
2458020.05257,2017-09-23.5499787,bc,1.43,15.851,13.006,0.017,24.067,0.367,V
2458020.05384,2017-09-23.5512450,bc,1.53,15.856,12.996,0.017,24.288,0.368,V
2458022.04217,2017-09-25.5394803,bc,1.47,15.876,12.898,0.015,26.599,0.365,V
2458022.04346,2017-09-25.5407603,bc,1.45,15.867,12.860,0.015,27.526,0.365,V
2458022.04473,2017-09-25.5420346,bc,1.45,15.869,12.893,0.015,26.702,0.362,V
2458023.93445,2017-09-27.4316631,bc,1.52,15.856,12.879,0.015,27.053,0.370,V
2458024.94174,2017-09-28.4389087,bc,1.64,15.794,12.885,0.016,26.911,0.390,V
2458024.94301,2017-09-28.4401743,bc,1.74,15.743,12.881,0.017,27.009,0.403,V
2458024.94427,2017-09-28.4414403,bc,2.01,15.752,12.876,0.016,27.127,0.405,V
2458027.93601,2017-10-01.4330415,bc,1.43,15.731,12.895,0.017,26.656,0.411,V
2458027.93727,2017-10-01.4343059,bc,1.40,15.736,12.867,0.017,27.365,0.411,V
2458027.93854,2017-10-01.4355796,bc,1.45,15.784,12.879,0.016,27.060,0.391,V
2458032.03267,2017-10-05.5295317,bc,2.16,15.233,12.967,0.027,24.951,0.629,V
2458032.03394,2017-10-05.5307987,bc,2.27,15.182,12.938,0.028,25.634,0.660,V
2458032.03521,2017-10-05.5320745,bc,2.15,15.246,12.929,0.026,25.852,0.622,V
2458034.84867,2017-10-08.3454202,bc,1.50,15.128,13.023,0.032,23.695,0.692,V
2458034.84994,2017-10-08.3466978,bc,1.55,15.139,12.912,0.028,26.249,0.686,V
2458034.85122,2017-10-08.347975,bc,1.48,15.134,12.874,0.027,27.203,0.688,V
2458037.01037,2017-10-10.5070478,bc,1.40,15.697,12.889,0.017,26.822,0.421,V
2458037.01166,2017-10-10.5083340,bc,1.41,15.728,12.886,0.017,26.886,0.410,V
2458037.01294,2017-10-10.5096133,bc,1.45,15.656,12.921,0.019,26.046,0.434,V
2458038.03299,2017-10-11.5296322,bc,1.45,15.799,12.907,0.016,26.371,0.387,V
2458038.03426,2017-10-11.5309004,bc,1.45,15.741,12.869,0.016,27.308,0.408,V
2458038.03554,2017-10-11.5321790,bc,1.42,15.703,12.892,0.017,26.723,0.422,V
2458044.78728,2017-10-18.2837172,bc,2.06,15.688,12.880,0.017,27.031,0.425,V
2458044.78855,2017-10-18.2849885,bc,2.00,15.761,12.906,0.017,26.400,0.398,V
2458044.78983,2017-10-18.2862633,bc,1.99,15.750,12.872,0.016,27.251,0.402,V
2458045.80777,2017-10-19.3041836,bc,2.13,15.722,12.896,0.017,26.651,0.414,V
2458046.79443,2017-10-20.2908194,bc,2.27,15.654,12.874,0.018,27.196,0.437,V
2458046.79574,2017-10-20.2921239,bc,2.24,15.705,12.883,0.017,26.961,0.423,V
2458048.81492,2017-10-22.3112606,bc,1.44,15.872,13.026,0.017,23.627,0.362,V
2458048.81624,2017-10-22.3125746,bc,1.46,15.879,13.022,0.017,23.707,0.356,V
2458048.81751,2017-10-22.3138479,bc,1.44,15.828,13.003,0.017,24.132,0.374,V
2458059.79218,2017-11-02.2883368,bc,1.41,15.205,12.818,0.025,28.622,0.650,V
2458059.79345,2017-11-02.2896001,bc,1.41,15.256,12.878,0.026,27.090,0.625,V
2458059.79471,2017-11-02.2908630,bc,1.51,15.212,12.952,0.028,25.313,0.643,V
2458060.82187,2017-11-03.3180168,bc,1.61,15.266,12.935,0.027,25.704,0.614,V
2458060.82314,2017-11-03.3192832,bc,1.62,15.017,12.834,0.030,28.192,0.778,V
2458060.82439,2017-11-03.3205427,bc,1.52,15.004,12.738,0.028,30.807,0.781,V
2458061.78668,2017-11-04.2828208,bc,1.86,15.263,12.917,0.026,26.142,0.617,V
2458061.78799,2017-11-04.2841276,bc,2.13,14.955,12.631,0.027,34.023,0.815,V
2458061.78927,2017-11-04.2854032,bc,1.77,15.143,12.853,0.028,27.701,0.687,V
2458062.78640,2017-11-05.2825309,bc,1.58,15.391,12.886,0.023,26.888,0.549,V
2458062.78772,2017-11-05.2838488,bc,1.62,15.244,12.816,0.024,28.699,0.631,V
2458062.78899,2017-11-05.2851155,bc,1.57,15.354,12.894,0.024,26.669,0.566,V
2458064.96521,2017-11-07.4613281,bc,1.50,15.594,12.840,0.018,28.052,0.461,V
2458064.96647,2017-11-07.4625935,bc,1.44,15.619,12.883,0.019,26.953,0.450,V
2458064.96773,2017-11-07.4638554,bc,1.44,15.583,12.880,0.019,27.041,0.463,V
2458065.95731,2017-11-08.4534320,bc,1.75,15.587,12.879,0.019,27.062,0.460,V
2458065.95858,2017-11-08.4546902,bc,1.78,15.566,12.860,0.019,27.542,0.469,V
2458065.95984,2017-11-08.4559552,bc,1.76,15.581,12.873,0.019,27.196,0.463,V
2458066.91539,2017-11-09.4115040,bc,1.55,15.785,12.853,0.016,27.733,0.389,V
2458066.91666,2017-11-09.4127678,bc,1.52,15.697,12.902,0.018,26.495,0.417,V
2458066.91792,2017-11-09.4140304,bc,1.46,15.775,12.884,0.016,26.917,0.391,V
2458067.89642,2017-11-10.3925325,bc,1.45,14.858,12.905,0.037,26.425,0.891,V
2458067.89768,2017-11-10.3937929,bc,1.43,15.267,12.931,0.027,25.786,0.637,V
2458067.89893,2017-11-10.3950458,bc,1.47,15.655,12.876,0.017,27.130,0.429,V
2458070.87677,2017-11-13.3728959,bc,1.55,15.826,12.890,0.016,26.782,0.375,V
2458070.87805,2017-11-13.3741621,bc,1.56,15.871,12.879,0.015,27.069,0.359,V
2458070.87930,2017-11-13.3754172,bc,1.50,15.831,12.859,0.015,27.565,0.375,V
2458071.87286,2017-11-14.3689736,bc,1.56,15.794,12.897,0.016,26.614,0.386,V
2458071.87413,2017-11-14.3702410,bc,1.56,15.876,12.869,0.015,27.309,0.361,V
2458071.87538,2017-11-14.3714944,bc,1.54,15.856,12.876,0.015,27.125,0.366,V
2458073.77200,2017-11-16.2681317,bc,1.84,15.805,12.878,0.016,27.085,0.380,V
2458073.77327,2017-11-16.2693990,bc,1.74,15.838,12.897,0.016,26.612,0.370,V
2458073.77453,2017-11-16.2706582,bc,1.81,15.866,12.905,0.015,26.417,0.362,V
2458075.92160,2017-11-18.4177454,bc,1.47,15.853,12.877,0.015,27.104,0.370,V
2458075.92286,2017-11-18.4190101,bc,1.44,15.894,12.873,0.014,27.207,0.356,V
2458075.92413,2017-11-18.4202702,bc,1.48,15.838,12.862,0.015,27.472,0.373,V
2458077.84907,2017-11-20.3452328,bc,1.52,15.816,12.875,0.016,27.162,0.382,V
2458077.85033,2017-11-20.3464966,bc,1.61,15.836,12.894,0.016,26.690,0.373,V
2458077.85159,2017-11-20.3477597,bc,1.63,15.758,12.869,0.016,27.308,0.399,V
2458079.88357,2017-11-22.3797574,bc,1.54,15.871,12.871,0.015,27.237,0.362,V
2458079.88484,2017-11-22.3810229,bc,1.46,15.849,12.871,0.015,27.264,0.368,V
2458079.88610,2017-11-22.3822894,bc,1.52,15.856,12.851,0.015,27.777,0.368,V
2458112.70620,2017-12-25.2034331,bc,1.54,15.777,12.892,0.016,26.726,0.393,V
2458112.70840,2017-12-25.2056290,bc,1.50,15.799,12.881,0.016,27.019,0.385,V
2458112.71068,2017-12-25.2079129,bc,1.52,15.827,12.897,0.016,26.620,0.375,V
2458115.79999,2017-12-28.2973629,bc,2.06,15.284,12.922,0.025,26.023,0.602,V
2458118.77569,2017-12-31.2732241,bc,1.64,15.486,12.901,0.021,26.507,0.507,V
2458118.77747,2017-12-31.2750010,bc,1.62,15.505,12.852,0.020,27.738,0.499,V
2458119.80471,2018-01-01.3022886,bc,1.56,15.531,12.897,0.020,26.596,0.489,V
2458119.80639,2018-01-01.3039756,bc,1.54,15.457,12.922,0.022,26.016,0.518,V
2458120.81337,2018-01-02.3110164,bc,2.10,15.330,12.878,0.023,27.089,0.579,V
2458120.81495,2018-01-02.3125862,bc,2.08,15.418,12.851,0.022,27.774,0.537,V
2458120.81649,2018-01-02.3141341,bc,2.06,15.359,12.823,0.022,28.500,0.566,V
2458121.80594,2018-01-03.3036395,bc,1.62,15.558,12.877,0.020,27.116,0.477,V
2458121.80765,2018-01-03.3053453,bc,1.66,15.441,12.891,0.022,26.745,0.526,V
2458121.80944,2018-01-03.3071398,bc,1.64,15.410,12.876,0.022,27.131,0.539,V
2458220.85555,2018-04-12.3590644,bs,1.59,99.990,99.990,99.990,99.990,99.990,g
2458250.87129,2018-05-12.3752599,bs,1.51,99.990,99.990,99.990,99.990,99.990,g
2458250.90434,2018-05-12.4083086,bs,1.57,99.990,99.990,99.990,99.990,99.990,g
2458252.86865,2018-05-14.3726189,bt,1.49,99.990,99.990,99.990,99.990,99.990,g
2458258.75313,2018-05-20.2570537,bt,1.50,99.990,99.990,99.990,99.990,99.990,g
2458276.10933,2018-06-06.6129093,bc,1.43,15.544,12.870,0.020,27.283,0.482,V
2458276.11060,2018-06-06.6141811,bc,1.41,15.453,12.895,0.022,26.680,0.522,V
2458276.11188,2018-06-06.6154585,bc,1.41,15.370,12.873,0.022,27.195,0.556,V
2458280.11006,2018-06-10.6135185,bc,1.47,15.413,12.903,0.022,26.471,0.535,V
2458280.11135,2018-06-10.6147990,bc,1.50,15.333,12.867,0.023,27.384,0.574,V
2458280.11262,2018-06-10.6160766,bc,1.45,15.230,12.864,0.025,27.425,0.629,V
2458281.10245,2018-06-11.6058747,bc,1.48,15.772,12.851,0.016,27.780,0.399,V
2458281.10373,2018-06-11.6071532,bc,1.44,15.573,12.889,0.019,26.811,0.468,V
2458281.10501,2018-06-11.6084385,bc,1.42,15.619,12.880,0.018,27.033,0.447,V
2458282.10174,2018-06-12.6051284,bc,1.39,15.778,12.870,0.016,27.289,0.390,V
2458282.10301,2018-06-12.6064017,bc,1.42,15.746,12.883,0.017,26.972,0.404,V
2458282.10429,2018-06-12.6076806,bc,1.37,15.775,12.888,0.016,26.831,0.390,V
2458285.09013,2018-06-15.5934089,bc,1.38,15.809,12.859,0.015,27.567,0.384,V
2458285.09141,2018-06-15.5946864,bc,1.43,15.808,12.882,0.016,26.977,0.382,V
2458285.09268,2018-06-15.5959634,bc,1.40,15.784,12.864,0.016,27.422,0.393,V
2458289.07912,2018-06-19.5822424,bc,1.51,15.847,12.876,0.015,27.149,0.376,V
2458289.08040,2018-06-19.5835209,bc,1.50,15.777,12.906,0.016,26.393,0.392,V
2458289.08169,2018-06-19.5848075,bc,1.46,15.817,12.879,0.016,27.060,0.381,V
2458292.94736,2018-06-23.4503104,bs,1.56,15.996,13.200,0.018,19.058,0.304,g
2458292.94863,2018-06-23.4515856,bs,1.53,16.001,13.223,0.018,18.669,0.304,g
2458292.94985,2018-06-23.4528004,bs,1.56,15.937,13.255,0.020,18.103,0.315,g
2458293.95081,2018-06-24.4537140,bs,1.62,15.924,13.211,0.019,18.874,0.321,g
2458293.95202,2018-06-24.4549278,bs,2.02,15.750,13.189,0.022,19.249,0.378,g
2458293.95324,2018-06-24.4561453,bs,2.07,15.687,13.210,0.023,18.877,0.396,g
2458299.08464,2018-06-29.5872990,bc,1.43,15.452,12.882,0.021,27.003,0.524,V
2458299.08591,2018-06-29.5885745,bc,1.45,15.454,12.845,0.021,27.915,0.523,V
2458299.08719,2018-06-29.5898505,bc,1.42,15.491,12.905,0.021,26.413,0.503,V
2458304.92364,2018-07-05.4260074,bs,1.45,16.193,13.215,0.015,18.797,0.252,g
2458304.92486,2018-07-05.4272261,bs,1.45,16.193,13.220,0.015,18.707,0.256,g
2458304.92606,2018-07-05.4284319,bs,1.45,16.173,13.213,0.015,18.833,0.261,g
2458306.06412,2018-07-06.5664173,bc,1.43,15.743,12.889,0.017,26.808,0.401,V
2458306.06539,2018-07-06.5676940,bc,1.40,15.761,12.867,0.016,27.360,0.396,V
2458306.06667,2018-07-06.5689709,bc,1.43,15.742,12.867,0.015,27.358,0.399,V
2458310.07093,2018-07-10.5730071,bc,1.58,15.844,12.877,0.015,27.104,0.373,V
2458310.07220,2018-07-10.5742781,bc,1.47,15.886,12.858,0.014,27.601,0.359,V
2458310.07347,2018-07-10.5755510,bc,1.52,15.878,12.881,0.015,27.025,0.360,V
2458312.95358,2018-07-13.4554883,bs,1.44,16.204,13.222,0.015,18.676,0.253,g
2458312.95480,2018-07-13.4567068,bs,1.43,16.115,13.211,0.016,18.868,0.279,g
2458312.95603,2018-07-13.4579372,bs,1.48,16.106,13.219,0.016,18.708,0.274,g
2458316.03495,2018-07-16.5366747,bc,1.47,15.830,12.849,0.015,27.822,0.376,V
2458316.03621,2018-07-16.5379398,bc,1.48,15.800,12.868,0.016,27.341,0.385,V
2458316.03749,2018-07-16.5392156,bc,1.46,15.823,12.880,0.015,27.022,0.378,V
2458318.95301,2018-07-19.4545619,bs,1.44,16.308,13.221,0.014,18.699,0.241,g
2458318.95423,2018-07-19.4557804,bs,1.48,16.238,13.185,0.014,19.322,0.248,g
2458318.95546,2018-07-19.4570060,bs,1.51,16.198,13.240,0.015,18.370,0.251,g
2458320.02128,2018-07-20.5227577,bc,1.33,15.803,12.873,0.016,27.223,0.381,V
2458320.02255,2018-07-20.5240339,bc,1.39,15.856,12.879,0.015,27.046,0.368,V
2458320.02384,2018-07-20.5253185,bc,1.41,15.789,12.891,0.016,26.750,0.391,V
2458323.95857,2018-07-24.4598047,bc,1.49,99.990,99.990,99.990,99.990,99.990,V
2458324.00832,2018-07-24.5095548,bc,1.45,14.704,12.819,0.040,28.607,1.026,V
2458324.00960,2018-07-24.5108309,bc,1.44,14.302,12.955,0.064,25.222,1.473,V
2458324.01088,2018-07-24.5121184,bc,1.55,14.570,12.968,0.051,24.922,1.153,V
2458325.00972,2018-07-25.5108893,bc,2.03,15.545,12.834,0.019,28.198,0.485,V
2458325.01099,2018-07-25.5121601,bc,2.01,15.570,12.870,0.019,27.275,0.473,V
2458325.01227,2018-07-25.5134393,bc,2.03,15.517,12.884,0.020,26.928,0.493,V
2458327.93233,2018-07-28.4333061,bs,1.56,15.814,13.202,0.021,19.022,0.356,g
2458327.93353,2018-07-28.4345177,bs,1.51,15.782,13.227,0.022,18.591,0.365,g
2458327.93476,2018-07-28.4357363,bs,1.55,15.775,13.210,0.022,18.878,0.373,g
2458331.91094,2018-08-01.4116611,bs,2.19,16.016,13.222,0.018,18.673,0.296,g
2458331.91217,2018-08-01.4128881,bs,2.17,15.923,13.232,0.019,18.503,0.325,g
2458331.91338,2018-08-01.4141009,bs,2.17,16.004,13.235,0.018,18.443,0.299,g
2458333.83925,2018-08-03.33985,bs,1.57,15.877,13.208,0.020,18.914,0.341,g
2458333.84048,2018-08-03.3410771,bs,1.58,15.840,13.210,0.020,18.875,0.356,g
2458333.84170,2018-08-03.3422982,bs,1.58,15.899,13.240,0.020,18.369,0.331,g
2458336.07494,2018-08-05.5753924,bc,1.38,15.818,12.885,0.016,26.907,0.376,V
2458336.07623,2018-08-05.5766697,bc,1.35,15.896,12.875,0.014,27.152,0.355,V
2458336.07750,2018-08-05.5779467,bc,1.39,15.803,12.873,0.016,27.206,0.382,V
2458337.91545,2018-08-07.4157694,bs,1.48,16.370,13.228,0.013,18.581,0.217,g
2458337.91669,2018-08-07.4170081,bs,1.41,16.398,13.237,0.013,18.420,0.226,g
2458337.91789,2018-08-07.4182162,bs,1.54,99.990,99.990,99.990,99.990,99.990,g
2458342.97976,2018-08-12.4797439,bc,1.58,15.832,12.872,0.015,27.230,0.377,V
2458342.98103,2018-08-12.4810144,bc,1.54,15.819,12.891,0.016,26.782,0.381,V
2458342.98229,2018-08-12.4822812,bc,1.55,15.796,12.865,0.016,27.417,0.387,V
2458347.96564,2018-08-17.4652914,bc,1.48,15.844,12.891,0.015,26.758,0.369,V
2458347.96694,2018-08-17.4665920,bc,1.51,15.855,12.880,0.015,27.013,0.366,V
2458347.96821,2018-08-17.4678695,bc,1.50,15.892,12.873,0.015,27.190,0.352,V
2458353.85089,2018-08-23.3501530,bs,1.65,16.151,13.216,0.016,18.772,0.264,g
2458353.85210,2018-08-23.3513738,bs,1.66,16.143,13.211,0.016,18.871,0.273,g
2458353.85333,2018-08-23.3525978,bs,1.64,16.228,13.203,0.014,18.991,0.251,g
2458356.90463,2018-08-26.4036958,bs,2.05,15.667,13.269,0.025,17.884,0.401,g
2458356.90584,2018-08-26.4049120,bs,2.05,15.656,13.242,0.024,18.326,0.402,g
2458356.90706,2018-08-26.4061277,bs,2.03,15.840,13.250,0.021,18.204,0.348,g
