###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60062.145045  14.373  0.006  6471   41 o  0 117.66 210.17511  16.56673  3674.93  5014.90 2.17 1.99 -29.2 -0.498 19.05 20.15 04a60062o0300o
60062.147350  14.405  0.006  6278   36 o  0  99.94 210.17511  16.56673  3652.74  4976.23 2.03 1.92 -68.7 -0.441 19.09 20.21 04a60062o0305o
60062.150519  14.389  0.006  6376   37 o  0 118.60 210.17511  16.56673  3711.56  5053.03 2.18 2.03 -47.6 -0.468 19.07 20.19 04a60062o0312o
60062.155941  14.358  0.006  6557   40 o  0  78.91 210.17511  16.56673  3733.20  4935.55 2.27 2.09 -33.7 -0.478 19.03 20.18 04a60062o0324o
60062.179185  14.426  0.005  6160   34 o  0  78.16 210.17511  16.56673  6871.84  5635.41 2.15 1.85 -23.3 -0.416 19.16 20.35 04a60062o0372o
60066.101973  14.409  0.007  6256   46 o  0  13.79 210.17511  16.56673  7527.10  4818.98 2.49 2.23 -23.2 -0.380 18.18 18.63 04a60066o0334o
60066.105150  14.402  0.007  6300   46 o  0  11.55 210.17511  16.56673  7508.72  4780.34 2.52 2.16 -20.3 -0.383 18.20 18.65 04a60066o0341o
60066.108344  14.398  0.007  6322   45 o  0  22.44 210.17511  16.56673  7567.58  4857.46 2.38 2.07 -18.4 -0.399 18.31 18.66 04a60066o0348o
60066.114277  14.409  0.007  6256   43 o  0  36.60 210.17511  16.56673  7586.75  4742.02 2.35 2.02 -21.3 -0.401 18.37 18.81 04a60066o0361o
60069.412012  14.395  0.010  6338   62 o  0   8.77 210.17511  16.56673  1747.67  1160.69 2.02 1.86  50.6 -0.486 17.69 17.37 02a60069o0387o
60069.415179  14.446  0.015  6050   93 o  0   2.60 210.17511  16.56673  1727.80  1120.85 2.05 1.86  48.9 -0.443 17.19 16.98 02a60069o0394o
60069.421192  14.410  0.008  6252   52 o  0  14.12 210.17511  16.56673  1788.82  1197.55 1.97 1.88  55.5 -0.496 18.08 18.08 02a60069o0407o
60069.431431  14.387  0.007  6387   47 o  0  20.40 210.17511  16.56673  1810.67  1079.07 1.96 1.78  55.7 -0.507 18.34 18.37 02a60069o0429o
60070.948664  14.385  0.007  6395   43 o  0  11.71 210.17511  16.56673  4601.18  3596.83 2.33 2.14 -53.5 -0.420 18.40 18.64 03a60071o0564o
60070.951855  14.389  0.007  6374   42 o  0  10.11 210.17511  16.56673  4619.34  3636.35 2.35 2.16 -54.4 -0.420 18.38 18.61 03a60071o0571o
60070.957334  14.382  0.007  6418   46 o  0  10.88 210.17511  16.56673  4564.13  3558.10 2.42 2.24 -47.4 -0.427 18.30 18.54 03a60071o0583o
60070.967120  14.387  0.007  6384   46 o  0  10.59 210.17511  16.56673  4542.56  3672.96 2.42 2.21 -51.7 -0.415 18.30 18.54 03a60071o0604o
60072.160402  14.410  0.007  6251   42 o  0  23.18 210.17511  16.56673  2590.49  3682.78 2.11 1.95  63.0 -0.392 18.63 19.21 04a60072o0453o
60072.166465  14.414  0.006  6228   39 o  0  27.01 210.17511  16.56673  2615.58  3715.23 2.14 1.97  54.2 -0.397 18.57 19.21 04a60072o0466o
60072.169672  14.426  0.007  6160   40 o  0  25.81 210.17511  16.56673  2561.33  3634.20 2.18 1.99  60.8 -0.393 18.55 19.21 04a60072o0473o
60072.182636  14.434  0.006  6112   39 o  0  26.53 210.17511  16.56673  2553.42  3738.34 2.12 1.92  57.2 -0.394 18.64 19.20 04a60072o0501o
60074.171029  14.398  0.006  6320   38 o  0  53.90 210.17511  16.56673  4976.97  5696.39 1.91 1.78 -49.5 -0.429 18.94 19.71 04a60074o0441o
60074.174185  14.401  0.006  6306   38 o  0  75.97 210.17511  16.56673  4999.10  5732.61 2.02 1.87 -54.8 -0.452 18.91 19.70 04a60074o0448o
60074.184227  14.423  0.006  6180   38 o  0  83.77 210.17511  16.56673  4949.15  5647.65 1.93 1.79 -39.6 -0.444 18.96 19.71 04a60074o0469o
60074.189750  14.447  0.006  6044   37 o  0  97.83 210.17511  16.56673  4933.15  5759.06 1.87 1.74 -55.8 -0.433 18.93 19.69 04a60074o0481o
60075.146420  14.432  0.006  6126   39 o  0  54.64 210.17511  16.56673  4953.27  5715.96 1.96 1.83 -59.3 -0.407 18.89 19.83 04a60075o0440o
60075.149605  14.430  0.006  6139   35 o  0 138.77 210.17511  16.56673  4975.54  5751.12 1.94 1.79 -45.1 -0.410 18.88 19.82 04a60075o0447o
60075.156871  14.440  0.006  6082   37 o  0  93.65 210.17511  16.56673  4924.47  5667.19 1.87 1.76 -58.4 -0.414 18.99 19.94 04a60075o0463o
60075.166630  14.422  0.006  6181   38 o  0  64.08 210.17511  16.56673  4913.57  5773.99 1.90 1.78 -65.0 -0.419 18.88 19.74 04a60075o0484o
60079.386026  14.880  0.006  4056   24 c  0  45.83 210.17511  16.56673  3798.40  3006.03 2.39 2.20  38.0 -0.416 19.60 21.21 02a60079o0327c
60079.391570  14.881  0.006  4052   24 c  0  73.96 210.17511  16.56673  3779.54  2969.48 2.46 2.20  42.7 -0.421 19.56 21.18 02a60079o0338c
60079.394746  14.861  0.006  4128   24 c  0  58.26 210.17511  16.56673  3837.85  3047.09 2.49 2.20  38.6 -0.419 19.54 21.18 02a60079o0345c
60079.404852  14.878  0.006  4064   24 c  0  62.87 210.17511  16.56673  3858.10  2928.47 2.45 2.21  42.4 -0.421 19.58 21.16 02a60079o0367c
60080.135155  14.281  0.005  7041   38 o  0 160.55 210.17511  16.56673  7061.09  9483.92 2.12 1.96 -48.0 -0.459 19.16 20.32 04a60080o0411o
60080.139820  14.282  0.005  7032   37 o  0 106.42 210.17511  16.56673  7084.98  9518.49 2.40 2.10 -69.2 -0.406 19.12 20.37 04a60080o0421o
60085.354889  14.393  0.005  6350   31 o  0 117.75 210.17511  16.56673  1934.26  5051.53 2.08 1.84  26.4 -0.459 19.53 20.70 02a60085o0236o
60085.362488   0.000  0.000     0    0 o  0    nan 210.17511  16.56673  1913.60  5012.61  nan 0.80  47.4 -0.476 -3.17 -1.42 02a60085o0251o
60085.366273  14.413  0.005  6234   29 o  0 198.79 210.17511  16.56673  1970.41  5089.83 2.18 1.87  32.2 -0.445 19.52 20.75 02a60085o0257o
60085.399550  14.404  0.005  6288   29 o  0 185.28 210.17511  16.56673  1987.91  4967.52 2.20 1.84  31.9 -0.454 19.55 20.77 02a60085o0326o
60089.352713  14.394  0.005  6343   30 o  0  79.30 210.17511  16.56673  7478.62  2822.64 2.52 2.21 -11.4 -0.402 19.29 20.56 02a60089o0250o
60089.361941  14.411  0.005  6246   30 o  0 143.62 210.17511  16.56673  7462.02  2783.64 2.15 2.11  47.0 -0.430 19.42 20.62 02a60089o0270o
60091.336175  14.414  0.005  6228   30 o  0 218.16 210.17511  16.56673  1391.97  9140.36 1.93 1.62 -45.9 -0.489 19.42 20.32 02a60091o0210o
60091.341195  14.419  0.005  6197   32 o  0 171.16 210.17511  16.56673  1374.19  9101.06 1.94 1.65 -46.0 -0.490 19.41 20.32 02a60091o0220o
60091.373220  14.395  0.005  6339   31 o  0 160.00 210.17511  16.56673  1431.16  9176.49 2.00 1.75 -53.9 -0.467 19.36 20.28 02a60091o0286o
60091.376423  14.424  0.005  6171   29 o  0 310.01 210.17511  16.56673  1453.60  9059.04 1.97 1.79 -49.6 -0.482 19.33 20.36 02a60091o0292o
60093.356429  14.383  0.006  6408   36 o  0  41.08 210.17511  16.56673  1841.17  6701.72 2.15 1.85  27.8 -0.438 19.12 19.88 02a60093o0259o
60093.359361  14.397  0.005  6326   34 o  0  77.88 210.17511  16.56673  1822.39  6662.88 2.17 1.86  28.3 -0.434 19.08 19.75 02a60093o0265o
60093.365559  14.388  0.005  6377   34 o  0  73.90 210.17511  16.56673  1881.76  6739.56 2.09 1.85  29.6 -0.439 19.13 19.84 02a60093o0278o
60093.376565  14.406  0.005  6276   34 o  0  70.26 210.17511  16.56673  1904.30  6622.64 2.25 1.88  31.4 -0.409 19.07 19.76 02a60093o0301o
60095.372278  14.386  0.006  6391   40 o  0  39.66 210.17511  16.56673  9828.82  3225.19 2.06 1.86 -50.8 -0.454 18.85 19.29 02a60095o0197o
60095.375136  14.407  0.006  6271   35 o  0  50.98 210.17511  16.56673  9810.60  3188.62 2.11 1.88 -55.2 -0.460 18.86 19.36 02a60095o0203o
60095.380257  14.393  0.006  6353   40 o  0  36.03 210.17511  16.56673  9870.04  3268.99 2.10 1.83 -47.6 -0.465 18.81 19.34 02a60095o0214o
60095.390475  14.287  0.006  6999   43 o  0  50.32 210.17511  16.56673  9893.12  3151.72 2.06 1.88 -44.3 -0.577 18.81 19.36 02a60095o0235o
60101.351853  14.354  0.021  6585  141 o  0   2.55 210.17511  16.56673  4118.10  7078.49 2.52 1.98  36.6 -0.418 16.70 16.96 02a60101o0244o
60101.354565  14.434  0.018  6117  107 o  0   2.51 210.17511  16.56673  4100.65  7041.95 2.54 2.01  35.4 -0.389 17.23 17.37 02a60101o0250o
60101.361082  14.425  0.014  6168   86 o  0   4.25 210.17511  16.56673  4160.02  7118.33 2.60 2.19  37.9 -0.419 17.43 17.65 02a60101o0264o
60101.378553  14.390  0.012  6367   74 o  0   5.37 210.17511  16.56673  4185.01  7000.69 2.58 2.11  35.6 -0.435 17.68 17.95 02a60101o0301o
60103.332943  14.398  0.005  6321   30 o  0 175.17 210.17511  16.56673  5544.67  2920.40 2.02 1.86  35.7 -0.447 19.70 21.17 02a60103o0201o
60103.336130  14.391  0.004  6363   28 o  0 261.40 210.17511  16.56673  5525.75  2881.41 2.03 1.88  36.0 -0.447 19.67 21.15 02a60103o0207o
60103.342196  14.369  0.004  6494   29 o  0 179.50 210.17511  16.56673  5586.10  2959.72 2.13 1.90  33.6 -0.443 19.68 21.13 02a60103o0220o
60103.352346  14.383  0.005  6411   29 o  0 241.09 210.17511  16.56673  5610.46  2844.94 2.12 1.92  32.7 -0.439 19.68 21.07 02a60103o0241o
60105.346653  14.880  0.006  4053   24 c  0  45.04 210.17511  16.56673  9915.25  6824.72 2.69 2.59  25.0 -0.411 19.58 21.40 02a60105o0221c
60105.352762  14.866  0.005  4107   22 c  0  72.41 210.17511  16.56673  9898.20  6786.41 2.67 2.56  22.1 -0.408 19.59 21.39 02a60105o0234c
60105.355949  14.858  0.006  4139   24 c  0  37.93 210.17511  16.56673  9957.78  6865.22 2.76 2.68  14.4 -0.411 19.56 21.41 02a60105o0241c
60105.369242  14.866  0.006  4109   23 c  0  53.93 210.17511  16.56673  9982.44  6748.73 2.80 2.71  22.2 -0.406 19.57 21.49 02a60105o0269c
60107.318808  14.856  0.006  4147   23 c  0  58.40 210.17511  16.56673  1638.18  3122.63 2.53 2.45  60.6 -0.416 19.65 21.63 02a60107o0171c
60107.323821  14.880  0.006  4057   23 c  0  56.53 210.17511  16.56673  1619.70  3083.20 2.58 2.53  56.5 -0.413 19.58 21.63 02a60107o0182c
60107.327466  14.869  0.006  4096   23 c  0  44.17 210.17511  16.56673  1680.01  3161.50 2.61 2.57  72.2 -0.411 19.57 21.63 02a60107o0190c
60107.337959  14.867  0.006  4102   24 c  0  42.49 210.17511  16.56673  1703.10  3046.70 2.50 2.42  52.0 -0.416 19.64 21.63 02a60107o0212c
60108.081819  14.857  0.007  4141   28 c  0  47.03 210.17511  16.56673  3003.10  1234.98 2.63 2.16  56.8 -0.380 19.38 21.46 04a60108o0310c
60108.085490  14.895  0.007  4000   27 c  0  85.09 210.17511  16.56673  3025.65  1270.92 2.61 2.16  57.6 -0.381 19.41 21.47 04a60108o0318c
60108.091549  14.864  0.007  4114   28 c  0  43.80 210.17511  16.56673  2972.99  1187.14 2.68 2.20  54.0 -0.382 19.37 21.46 04a60108o0331c
60108.105290  14.880  0.007  4056   28 c  0  25.63 210.17511  16.56673  2963.47  1294.54 2.63 2.13  57.2 -0.383 19.40 21.44 04a60108o0361c
60109.326127  14.858  0.006  4138   23 c  0  65.56 210.17511  16.56673  7567.31  9322.99 2.57 2.51  79.7 -0.413 19.67 21.47 02a60109o0179c
60109.329922  14.868  0.006  4101   23 c  0  66.97 210.17511  16.56673  7548.48  9283.62 2.57 2.51  62.5 -0.411 19.68 21.46 02a60109o0187c
60109.336019  14.865  0.006  4112   24 c  0  55.67 210.17511  16.56673  7608.33  9361.35 2.65 2.60  69.8 -0.403 19.65 21.50 02a60109o0200c
60111.060345  15.977  0.014  1477   21 c  0   8.55 210.17511  16.56673  6835.25  1045.96 2.66 2.44 -21.5 -0.367 19.38 21.26 04a60111o0267c
60111.063541  15.928  0.013  1545   20 c  0   8.80 210.17511  16.56673  6856.55  1081.50 2.66 2.38 -22.2 -0.366 19.33 21.24 04a60111o0274c
60111.070483  15.875  0.013  1622   21 c  0   7.44 210.17511  16.56673  6806.83   998.46 2.66 2.43  -5.8 -0.366 19.35 21.24 04a60111o0288c
60111.080082  15.802  0.012  1734   21 c  0   9.02 210.17511  16.56673  6793.71  1108.18 2.64 2.38 -10.7 -0.368 19.37 21.26 04a60111o0309c
60113.319658  14.871  0.006  4091   24 c  0  42.04 210.17511  16.56673  3674.15  4951.77 2.31 2.19  40.8 -0.419 19.63 21.29 02a60113o0165c
60113.322368  14.892  0.006  4010   24 c  0  57.86 210.17511  16.56673  3655.65  4913.53 2.32 2.20  38.8 -0.423 19.62 21.28 02a60113o0171c
60113.332546  14.871  0.006  4088   24 c  0  65.36 210.17511  16.56673  3715.11  4989.34 2.35 2.20  34.1 -0.419 19.59 21.24 02a60113o0192c
60113.342270  14.882  0.006  4049   24 c  0  50.65 210.17511  16.56673  3737.23  4870.44 2.30 2.20  48.4 -0.420 19.61 21.22 02a60113o0213c
60115.307891  14.868  0.006  4099   23 c  0  80.99 210.17511  16.56673  7443.15   874.63 2.56 2.13 -62.7 -0.431 19.68 21.58 02a60115o0139c
60115.310794  14.869  0.006  4096   23 c  0  81.87 210.17511  16.56673  7427.09   836.79 2.53 2.09 -64.0 -0.435 19.69 21.60 02a60115o0145c
60115.315772  14.874  0.006  4078   24 c  0  56.23 210.17511  16.56673  7489.21   915.23 2.52 2.05 -65.0 -0.438 19.70 21.58 02a60115o0156c
60115.325979  14.882  0.006  4047   24 c  0  87.04 210.17511  16.56673  7511.99   795.49 2.53 2.04 -63.1 -0.442 19.72 21.56 02a60115o0177c
60117.303533  14.849  0.006  4173   23 c  0  75.31 210.17511  16.56673  7543.09  4761.13 2.45 2.38  41.7 -0.403 19.61 21.44 02a60117o0127c
60117.306642  14.870  0.006  4093   24 c  0  47.97 210.17511  16.56673  7525.13  4722.63 2.44 2.36  46.5 -0.402 19.63 21.44 02a60117o0133c
60117.312297  14.860  0.006  4129   23 c  0  53.01 210.17511  16.56673  7585.02  4799.33 2.51 2.42  41.3 -0.398 19.61 21.46 02a60117o0145c
60117.323431  14.863  0.006  4120   23 c  0  66.96 210.17511  16.56673  7609.65  4684.35 2.47 2.40  47.2 -0.399 19.64 21.49 02a60117o0169c
60122.069669  14.429  0.007  6146   43 o  0  17.73 210.17511  16.56673  2626.20  3635.57 2.36 2.15  68.6 -0.392 18.37 19.16 04a60122o0129o
60122.072470  14.401  0.006  6306   38 o  0  30.28 210.17511  16.56673  2647.13  3673.13 2.34 2.14  63.6 -0.401 18.67 19.60 04a60122o0135o
60122.079283  14.369  0.007  6494   44 o  0  11.50 210.17511  16.56673  2593.42  3591.12 2.41 2.19  63.5 -0.389 18.63 19.57 04a60122o0150o
60122.089695  14.400  0.007  6309   42 o  0  16.94 210.17511  16.56673  2579.29  3701.96 2.37 2.11  63.9 -0.394 18.63 19.55 04a60122o0173o
60123.376490  14.388  0.005  6381   35 o  0  50.73 210.17511  16.56673  2976.29  3926.99 2.38 2.08  37.2 -0.434 18.91 19.49 02a60123o0286o
60123.403091  14.380  0.005  6426   35 o  0  39.55 210.17511  16.56673  2958.85  3889.82 2.35 2.12  37.3 -0.439 18.79 19.31 02a60123o0341o
60123.421611  14.383  0.006  6407   37 o  0  20.27 210.17511  16.56673  3018.94  3967.48 2.43 2.17  36.9 -0.431 18.65 19.16 02a60123o0379o
60123.427059  14.394  0.006  6345   38 o  0  38.55 210.17511  16.56673  3038.22  3851.79 2.36 2.15  34.3 -0.434 18.62 19.11 02a60123o0389o
60125.312195  14.391  0.005  6364   33 o  0  90.38 210.17511  16.56673  5918.42  4829.05 2.21 1.84  37.9 -0.432 19.05 19.49 02a60125o0152o
60125.314909  14.399  0.005  6313   32 o  0 104.19 210.17511  16.56673  5900.93  4790.77 2.23 1.86  39.6 -0.436 18.99 19.48 02a60125o0158o
60125.324458  14.376  0.005  6448   32 o  0  71.79 210.17511  16.56673  5958.16  4867.44 2.21 1.85  40.8 -0.445 19.00 19.44 02a60125o0179o
60125.349135  14.385  0.005  6400   34 o  0  60.14 210.17511  16.56673  5976.92  4755.44 2.24 1.87  37.0 -0.440 18.96 19.39 02a60125o0232o
60126.057962  14.408  0.007  6261   43 o  0  28.75 210.17511  16.56673  1084.27  1284.27 2.69 1.86  46.5 -0.433 18.53 18.96 04a60126o0253o
60126.072463  14.416  0.007  6215   46 o  0  23.61 210.17511  16.56673  1113.19  1314.53 2.72 1.89  46.3 -0.430 18.51 18.96 04a60126o0285o
60126.075167  14.384  0.008  6402   50 o  0  14.66 210.17511  16.56673  1055.82  1233.77 2.79 1.86  47.7 -0.421 18.45 18.92 04a60126o0291o
60126.082924  14.399  0.007  6313   45 o  0  26.42 210.17511  16.56673  1040.24  1347.26 2.75 1.84  46.1 -0.443 18.41 18.84 04a60126o0308o
60128.071080  14.390  0.009  6371   55 o  0  10.40 210.17511  16.56673  7011.01  7485.25 2.53 2.25 -47.2 -0.401 17.98 18.39 04a60128o0285o
60128.076069  14.427  0.010  6157   64 o  0   8.81 210.17511  16.56673  7037.67  7524.40 2.48 2.30 -46.1 -0.400 17.75 18.19 04a60128o0296o
60128.083830  14.383  0.009  6410   55 o  0   9.43 210.17511  16.56673  6978.71  7442.14 2.43 2.23 -48.2 -0.389 17.89 18.28 04a60128o0311o
60128.091993  14.407  0.009  6268   57 o  0   9.48 210.17511  16.56673  6966.07  7558.54 2.47 2.21 -42.4 -0.403 17.85 18.30 04a60128o0329o
60129.046784  14.413  0.007  6233   46 o  0  15.04 210.17511  16.56673  6999.05  7496.90 2.57 2.33 -41.7 -0.389 18.31 18.90 04a60129o0233o
60129.058186  14.402  0.008  6298   51 o  0  11.13 210.17511  16.56673  7026.41  7529.28 2.53 2.30 -48.5 -0.399 18.23 18.86 04a60129o0258o
60129.063213  14.401  0.007  6301   46 o  0  11.56 210.17511  16.56673  6970.48  7449.69 2.61 2.38 -48.1 -0.378 18.21 18.85 04a60129o0269o
60129.065988  14.390  0.008  6366   50 o  0   7.12 210.17511  16.56673  6952.09  7564.48 2.81 2.57 -51.6 -0.365 18.14 18.82 04a60129o0275o
60133.305466  14.867  0.006  4104   25 c  0  37.27 210.17511  16.56673  4276.74  8216.26 2.55 2.42 -51.4 -0.418 19.55 21.33 02a60133o0130c
60133.308631  14.870  0.006  4094   24 c  0  58.73 210.17511  16.56673  4258.53  8177.19 2.53 2.36 -53.3 -0.420 19.57 21.32 02a60133o0137c
60133.314055  14.877  0.006  4066   23 c  0  72.72 210.17511  16.56673  4319.69  8254.31 2.48 2.35 -52.0 -0.420 19.56 21.32 02a60133o0149c
60133.327835  14.878  0.006  4064   24 c  0  37.43 210.17511  16.56673  4338.75  8135.65 2.51 2.44 -36.7 -0.411 19.53 21.31 02a60133o0179c
60134.007009  14.411  0.009  6247   54 o  0   7.18 210.17511  16.56673  8853.33  5472.81 2.98 2.61 -15.4 -0.379 18.39 19.59 04a60134o0143o
60134.012946  14.388  0.006  6381   41 o  0  22.96 210.17511  16.56673  8876.42  5506.16 2.95 2.33 -12.8 -0.406 18.58 19.82 04a60134o0156o
60134.016108  14.405  0.007  6279   44 o  0  30.61 210.17511  16.56673  8820.97  5427.51 2.70 2.17 -17.0 -0.421 18.63 19.78 04a60134o0163o
60134.027913  14.397  0.008  6329   54 o  0  16.78 210.17511  16.56673  8809.29  5536.02 2.73 2.16 -15.9 -0.410 18.38 19.49 04a60134o0189o
60136.727021  14.891  0.006  4015   24 c  0  74.23 210.17511  16.56673  5009.60  1186.97 2.45 2.23 -63.3 -0.397 19.69 21.57 03a60137o0088c
60136.730222  14.880  0.006  4055   25 c  0  51.55 210.17511  16.56673  5028.65  1226.74 2.42 2.24 -57.1 -0.398 19.68 21.58 03a60137o0095c
60136.736676  14.821  0.008  4281   33 c  0  17.67 210.17511  16.56673  4973.53  1148.04 2.69 2.40 -11.2 -0.566 19.22 21.23 03a60137o0109c
60136.746716  14.885  0.006  4036   24 c  0  44.99 210.17511  16.56673  4952.34  1264.88 2.55 2.39 -26.7 -0.392 19.63 21.64 03a60137o0131c
60140.034535  14.143  0.005  7992   42 o  0 120.64 210.17511  16.56673  9192.99  1366.06 2.81 2.27 -28.3 -0.405 19.38 20.87 04a60140o0198o
60140.037734  14.424  0.005  6173   32 o  0 109.07 210.17511  16.56673  9213.63  1403.69 3.00 2.50 -27.9 -0.379 19.29 20.85 04a60140o0205o
60140.048821  14.118  0.005  8177   44 o  0  83.35 210.17511  16.56673  9161.45  1322.47 2.96 2.40 -30.6 -0.385 19.29 20.77 04a60140o0229o
60140.062658  14.389  0.005  6372   34 o  0  79.01 210.17511  16.56673  9146.26  1437.41 2.96 2.48 -31.6 -0.370 19.22 20.69 04a60140o0259o
60141.007890  14.411  0.005  6249   32 o  0  70.47 210.17511  16.56673  9173.01  1374.83 3.14 2.36 -25.2 -0.368 19.29 20.85 04a60141o0138o
60141.011060  14.410  0.005  6250   32 o  0  82.29 210.17511  16.56673  9193.37  1411.59 3.18 2.31 -24.2 -0.366 19.31 20.84 04a60141o0145o
60141.021140  14.399  0.005  6318   34 o  0  58.05 210.17511  16.56673  9142.42  1328.90 3.30 2.32 -25.1 -0.364 19.25 20.87 04a60141o0167o
60141.027024  14.220  0.005  7450   38 o  0  87.80 210.17511  16.56673  9124.85  1443.48 3.01 2.25 -24.6 -0.394 19.30 20.90 04a60141o0180o
60146.051384  14.411  0.026  6245  161 o  0   2.43 210.17511  16.56673   633.79  5411.40 2.56 2.14  71.6 -0.403 16.67 17.93 04a60146o0029o
60147.258183  14.872  0.006  4085   26 c  0  30.91 210.17511  16.56673  9929.28  5181.44 2.84 2.58 -57.0 -0.428 19.32 20.78 02a60147o0033c
60147.267062  14.862  0.006  4121   25 c  0  28.92 210.17511  16.56673  9915.94  5142.04 2.92 2.60 -66.1 -0.432 19.43 21.17 02a60147o0052c
60147.274998  14.851  0.006  4167   24 c  0  54.63 210.17511  16.56673  9979.05  5220.20 2.88 2.49 -60.9 -0.430 19.47 21.22 02a60147o0069c
60147.278172  14.854  0.006  4152   25 c  0  39.32 210.17511  16.56673  9999.64  5104.44 3.02 2.65 -61.7 -0.427 19.45 21.23 02a60147o0076c
60149.265802  14.388  0.006  6379   35 o  0  75.54 210.17511  16.56673  9763.42  1285.72 2.64 1.80 -58.6 -0.524 19.18 20.11 02a60149o0057o
60149.268973  14.342  0.005  6654   36 o  0  64.47 210.17511  16.56673  9746.16  1246.78 2.75 1.92 -55.8 -0.525 19.16 20.13 02a60149o0064o
60149.275080  14.352  0.006  6592   37 o  0  37.45 210.17511  16.56673  9808.07  1325.08 2.98 2.05 -52.7 -0.488 19.14 20.17 02a60149o0077o
60149.285158  14.322  0.006  6777   40 o  0  43.31 210.17511  16.56673  9832.69  1209.09 2.81 1.89 -56.1 -0.534 19.16 20.15 02a60149o0099o
60151.255190  14.398  0.005  6319   31 o  0  90.06 210.17511  16.56673  4127.05  7086.80 2.41 2.10  34.6 -0.425 19.00 19.70 02a60151o0025o
60151.258385  14.380  0.005  6426   32 o  0  61.55 210.17511  16.56673  4111.32  7049.05 2.41 2.03  34.2 -0.429 19.11 19.86 02a60151o0032o
60151.263841  14.371  0.005  6483   34 o  0  39.63 210.17511  16.56673  4173.39  7125.50 2.31 2.09  35.2 -0.439 19.15 19.96 02a60151o0044o
60151.275740  14.402  0.005  6295   33 o  0  51.33 210.17511  16.56673  4200.64  7007.53 2.23 2.02  40.0 -0.440 19.16 19.97 02a60151o0070o
60152.013000  14.500  0.143  5756  822 o  0   1.06 210.17511  16.56673  5070.07  7586.98 2.22 1.95 -58.4 -0.411 15.19 15.07 04a60152o0130o
60152.020030  13.917  0.211  9849 2078 o  0   0.98 210.17511  16.56673  5090.74  7621.78 2.27 1.95 -72.3 -0.405 14.11 14.16 04a60152o0145o
60152.031468  14.183  0.238  7708 1835 o  0   1.00 210.17511  16.56673  5036.58  7542.16 2.10 1.89 -51.8 -0.423 14.08 13.91 04a60152o0169o
60153.257712  14.372  0.005  6473   34 o  0  41.78 210.17511  16.56673  5556.34  2924.08 2.09 1.96  38.7 -0.444 19.13 19.85 02a60153o0042o
60153.261346  14.385  0.005  6395   32 o  0  79.33 210.17511  16.56673  5539.76  2885.10 2.17 2.07  36.3 -0.440 19.14 19.90 02a60153o0050o
60153.266835  14.379  0.005  6435   32 o  0  85.51 210.17511  16.56673  5603.26  2963.05 2.10 2.03  42.3 -0.438 19.16 19.91 02a60153o0062o
60153.278020  14.386  0.005  6391   32 o  0  66.18 210.17511  16.56673  5629.61  2846.64 2.13 2.09  37.8 -0.438 19.12 19.86 02a60153o0086o
60155.256088  14.391  0.006  6359   36 o  0  34.70 210.17511  16.56673  9934.62  6839.25 2.52 2.15 -58.8 -0.455 18.98 19.57 02a60155o0039o
60155.259270  14.398  0.006  6322   38 o  0  37.64 210.17511  16.56673  9918.12  6799.38 2.55 2.22 -57.7 -0.456 19.01 19.66 02a60155o0046o
60155.264703  14.373  0.006  6470   38 o  0  40.66 210.17511  16.56673  9981.18  6878.47 2.58 2.12 -57.1 -0.465 19.02 19.70 02a60155o0058o
60155.275761  14.389  0.006  6375   37 o  0  38.62 210.17511  16.56673 10007.38  6760.51 2.50 2.11 -55.9 -0.462 19.05 19.68 02a60155o0082o
60157.255272  14.768  0.008  4496   35 o  0  18.51 210.17511  16.56673  1656.05  3126.45 2.14 2.10 -69.7 -0.449 18.77 19.18 02a60157o0034o
60157.258472  14.787  0.007  4418   33 o  0  22.65 210.17511  16.56673  1639.94  3086.99 2.18 2.10 -59.3 -0.445 18.77 19.19 02a60157o0041o
60157.263922  14.780  0.007  4446   32 o  0  25.80 210.17511  16.56673  1704.05  3163.36 2.16 2.08 -61.7 -0.452 18.72 19.15 02a60157o0053o
60157.275546  14.770  0.007  4486   32 o  0  30.63 210.17511  16.56673  1732.59  3045.21 2.13 2.08 -70.5 -0.455 18.70 19.12 02a60157o0078o
60157.995309  14.416  0.009  6220   54 o  0   5.49 210.17511  16.56673  3024.66  1192.54 3.21 2.83  46.6 -0.362 18.08 18.86 04a60158o0099o
60157.998989  14.400  0.009  6309   55 o  0   4.71 210.17511  16.56673  3044.61  1230.07 3.41 2.96  49.2 -0.346 18.04 18.85 04a60158o0107o
60158.015772  14.414  0.008  6230   51 o  0  11.78 210.17511  16.56673  2998.13  1149.20 2.94 2.53  44.6 -0.372 18.06 18.77 04a60158o0144o
60160.751812  14.361  0.006  6543   37 o  0  28.50 210.17511  16.56673  6935.56  1125.20 2.61 2.40 -14.2 -0.406 19.12 20.61 03a60161o0124o
60160.761921  14.374  0.005  6462   35 o  0  91.29 210.17511  16.56673  6955.78  1163.16 2.38 2.23 -29.4 -0.424 19.17 20.58 03a60161o0146o
60160.765089  14.400  0.006  6308   36 o  0  51.27 210.17511  16.56673  6901.37  1083.77 2.47 2.28 -41.9 -0.413 19.15 20.54 03a60161o0153o
60160.772081  14.368  0.006  6496   36 o  0  51.23 210.17511  16.56673  6880.72  1199.93 2.48 2.26 -49.3 -0.416 19.15 20.52 03a60161o0168o
