HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459639.82383,2022-03-01.3210935,bs,1.56,99.990,99.990,99.990,99.990,99.990,g
2459640.76350,2022-03-02.2608324,bC,1.39,15.974,12.182,0.007,48.664,0.317,g
2459640.76478,2022-03-02.2621104,bC,1.40,15.967,12.176,0.008,48.921,0.322,g
2459640.76605,2022-03-02.2633802,bC,1.38,15.961,12.176,0.007,48.930,0.318,g
2459643.65932,2022-03-05.1568591,bs,1.49,15.924,12.200,0.008,47.844,0.342,g
2459643.66058,2022-03-05.1581114,bs,1.50,15.918,12.171,0.008,49.153,0.343,g
2459643.66183,2022-03-05.1593660,bs,1.48,15.949,12.239,0.008,46.205,0.333,g
2459644.87902,2022-03-06.3766467,bC,1.41,16.125,12.594,0.008,33.292,0.269,g
2459644.88030,2022-03-06.3779173,bC,1.41,16.121,12.582,0.008,33.670,0.268,g
2459644.88155,2022-03-06.3791799,bC,1.44,16.119,12.563,0.008,34.262,0.271,g
2459645.83021,2022-03-07.3279048,bs,1.57,15.860,12.122,0.008,51.425,0.368,g
2459645.83144,2022-03-07.3291396,bs,1.62,15.868,12.177,0.008,48.882,0.357,g
2459645.83268,2022-03-07.3303737,bs,1.58,15.870,12.162,0.008,49.568,0.368,g
2459648.60344,2022-03-10.1013533,bs,1.49,15.972,12.342,0.009,42.012,0.326,g
2459648.60468,2022-03-10.1025891,bs,1.42,16.025,12.439,0.009,38.387,0.306,g
2459648.60594,2022-03-10.1038347,bs,1.42,16.005,12.447,0.009,38.129,0.314,g
2459649.79046,2022-03-11.2884561,bs,1.46,15.822,12.218,0.009,47.094,0.385,g
2459649.79171,2022-03-11.2896966,bs,1.44,15.816,12.181,0.009,48.730,0.372,g
2459649.79295,2022-03-11.2909372,bs,1.42,15.792,12.154,0.009,49.939,0.400,g
2459652.75766,2022-03-14.2558763,bC,1.42,15.828,12.209,0.009,47.464,0.363,g
2459652.75891,2022-03-14.2571361,bC,1.48,15.808,12.168,0.009,49.289,0.370,g
2459652.76017,2022-03-14.2583936,bC,1.52,15.811,12.179,0.008,48.810,0.366,g
2459653.77841,2022-03-15.2767091,bs,1.45,15.882,12.842,0.013,26.503,0.332,g
2459653.77965,2022-03-15.2779497,bs,1.47,15.918,12.848,0.014,26.344,0.326,g
2459653.78090,2022-03-15.2791975,bs,1.43,15.900,12.842,0.014,26.508,0.334,g
2459654.77684,2022-03-16.2752211,bs,1.57,15.663,12.121,0.009,51.486,0.441,g
2459654.77808,2022-03-16.2764594,bs,1.48,15.604,12.149,0.010,50.200,0.460,g
2459654.77932,2022-03-16.2776991,bs,1.55,15.693,12.158,0.009,49.782,0.430,g
2459654.80771,2022-03-16.3060945,bs,1.69,15.557,12.175,0.011,49.025,0.464,g
2459654.80895,2022-03-16.3073353,bs,1.66,15.570,12.124,0.010,51.339,0.473,g
2459654.81020,2022-03-16.3085831,bs,1.58,15.611,12.177,0.010,48.902,0.453,g
2459655.79281,2022-03-17.2912678,bs,1.60,15.517,12.229,0.012,46.594,0.484,g
2459655.79404,2022-03-17.2925027,bs,1.52,15.460,12.210,0.012,47.413,0.522,g
2459655.79527,2022-03-17.2937318,bs,1.57,15.466,12.197,0.012,47.999,0.502,g
2459658.79334,2022-03-20.2920417,bC,1.40,15.847,12.197,0.009,48.009,0.361,g
2459658.79459,2022-03-20.2932971,bC,1.42,15.867,12.203,0.008,47.733,0.352,g
2459658.79586,2022-03-20.2945625,bC,1.41,15.863,12.183,0.007,48.614,0.348,g
2459658.84306,2022-03-20.3417685,bC,1.36,15.844,12.327,0.010,42.596,0.357,g
2459658.84432,2022-03-20.3430280,bC,1.43,15.885,12.348,0.008,41.776,0.337,g
2459658.84559,2022-03-20.3442932,bC,1.39,15.838,12.345,0.009,41.867,0.354,g
2459660.78871,2022-03-22.2875802,bC,1.48,15.926,12.217,0.007,47.164,0.327,g
2459660.78996,2022-03-22.2888281,bC,1.53,15.915,12.212,0.007,47.366,0.330,g
2459660.79123,2022-03-22.2900900,bC,1.56,15.864,12.189,0.007,48.341,0.349,g
2459661.77739,2022-03-23.2763302,bC,1.52,15.441,12.160,0.016,49.677,0.741,g
2459661.77865,2022-03-23.2775966,bC,1.54,99.990,99.990,99.990,99.990,99.990,g
2459661.77992,2022-03-23.2788563,bC,1.46,15.626,12.168,0.010,49.276,0.461,g
2459662.75402,2022-03-24.2530357,bs,1.44,16.190,12.877,0.011,25.668,0.255,g
2459662.75523,2022-03-24.2542601,bs,1.45,16.177,12.847,0.011,26.390,0.260,g
2459662.75651,2022-03-24.2555304,bs,1.46,16.177,12.866,0.011,25.921,0.264,g
2459663.78450,2022-03-25.2836111,bs,1.40,15.852,12.167,0.008,49.376,0.380,g
2459663.78574,2022-03-25.2848530,bs,1.43,15.866,12.175,0.008,48.963,0.363,g
2459663.78698,2022-03-25.2860936,bs,1.44,15.858,12.167,0.008,49.360,0.367,g
2459664.74703,2022-03-26.2462193,bs,1.51,15.861,12.200,0.008,47.827,0.374,g
2459664.74827,2022-03-26.2474598,bs,1.52,15.870,12.222,0.009,46.909,0.367,g
2459664.74951,2022-03-26.2486981,bs,1.52,15.872,12.226,0.009,46.702,0.361,g
2459664.75830,2022-03-26.2574902,bs,1.50,15.867,12.199,0.008,47.907,0.365,g
2459664.75954,2022-03-26.2587234,bs,1.47,15.869,12.191,0.008,48.286,0.370,g
2459664.76077,2022-03-26.2599619,bs,1.49,15.844,12.158,0.008,49.756,0.383,g
2459665.74762,2022-03-27.2468851,bs,1.51,15.886,12.181,0.008,48.721,0.358,g
2459665.74885,2022-03-27.2481226,bs,1.53,15.830,12.107,0.008,52.111,0.384,g
2459665.75009,2022-03-27.2493599,bs,1.41,15.856,12.156,0.008,49.863,0.373,g
2459666.76313,2022-03-28.2624788,bs,1.46,15.844,12.226,0.009,46.732,0.371,g
2459666.76437,2022-03-28.2637228,bs,1.44,15.805,12.148,0.008,50.195,0.398,g
2459666.76562,2022-03-28.2649712,bs,1.43,15.826,12.184,0.009,48.571,0.384,g
2459671.79332,2022-04-02.2930988,bC,1.43,16.112,12.538,0.009,35.068,0.279,g
2459671.79458,2022-04-02.2943548,bC,1.39,16.087,12.540,0.008,35.018,0.281,g
2459671.79584,2022-04-02.2956097,bC,1.43,16.085,12.522,0.008,35.582,0.279,g
2459673.61432,2022-04-04.1142484,bs,1.46,15.809,12.170,0.011,49.211,0.467,g
2459673.61555,2022-04-04.1154846,bs,1.46,15.910,12.225,0.008,46.754,0.353,g
2459673.61679,2022-04-04.1167230,bs,1.43,15.899,12.203,0.008,47.766,0.355,g
2459673.63679,2022-04-04.1367171,bs,1.50,15.918,12.239,0.008,46.156,0.355,g
2459673.63801,2022-04-04.1379475,bs,1.40,15.917,12.225,0.008,46.734,0.349,g
2459673.63925,2022-04-04.1391789,bs,1.45,15.922,12.242,0.008,46.045,0.349,g
2459674.72429,2022-04-05.2243074,bs,1.57,15.824,12.157,0.008,49.822,0.382,g
2459674.72553,2022-04-05.2255530,bs,1.53,15.835,12.171,0.008,49.153,0.387,g
2459674.72678,2022-04-05.2268067,bs,1.57,15.827,12.165,0.008,49.442,0.381,g
2459676.71653,2022-04-07.2167187,bs,1.43,15.826,12.224,0.009,46.853,0.378,g
2459676.71777,2022-04-07.2179594,bs,1.49,15.831,12.206,0.009,47.610,0.370,g
2459676.71901,2022-04-07.2191975,bs,1.44,15.823,12.184,0.009,48.605,0.377,g
2459679.78225,2022-04-10.2826917,bC,1.46,15.612,12.164,0.010,49.487,0.441,g
2459679.78350,2022-04-10.2839443,bC,1.51,15.525,12.160,0.011,49.659,0.472,g
2459679.78477,2022-04-10.2852118,bC,1.50,15.554,12.755,0.017,28.725,0.446,g
2459681.70482,2022-04-12.2054172,bs,1.52,15.671,12.158,0.010,49.774,0.418,g
2459681.70606,2022-04-12.2066575,bs,1.50,15.656,12.191,0.010,48.289,0.422,g
2459681.70732,2022-04-12.2079278,bs,1.51,15.690,12.188,0.010,48.377,0.427,g
2459681.73162,2022-04-12.2322283,bs,1.50,15.658,12.178,0.010,48.832,0.445,g
2459681.73286,2022-04-12.2334689,bs,1.55,15.638,12.166,0.010,49.420,0.457,g
2459681.73410,2022-04-12.2347076,bs,1.45,15.684,12.141,0.009,50.555,0.424,g
2459687.74767,2022-04-18.2487665,bC,1.50,15.951,12.250,0.007,45.718,0.322,g
2459687.74892,2022-04-18.2500236,bC,1.49,15.964,12.253,0.008,45.562,0.320,g
2459687.75017,2022-04-18.2512809,bC,1.46,15.941,12.256,0.007,45.438,0.321,g
2459694.73786,2022-04-25.2395266,bC,1.90,15.953,12.424,0.009,38.958,0.321,g
2459694.73912,2022-04-25.2407884,bC,1.67,15.990,12.440,0.009,38.385,0.313,g
2459694.74039,2022-04-25.2420489,bC,1.60,16.011,12.461,0.009,37.627,0.305,g
2459696.73439,2022-04-27.2362171,bC,2.02,15.821,12.264,0.009,45.129,0.364,g
2459696.73566,2022-04-27.2374781,bC,1.82,15.838,12.226,0.009,46.730,0.364,g
2459696.73691,2022-04-27.2387318,bC,1.71,15.906,12.250,0.009,45.690,0.339,g
2459697.73082,2022-04-28.2327251,bC,1.72,99.990,99.990,99.990,99.990,99.990,g
2459697.73210,2022-04-28.2339916,bC,1.57,99.990,99.990,99.990,99.990,99.990,g
2459698.73090,2022-04-29.2328751,bC,2.05,15.553,12.325,0.012,42.661,0.459,g
2459698.73216,2022-04-29.2341343,bC,2.00,15.670,12.348,0.011,41.761,0.414,g
2459698.73341,2022-04-29.2353879,bC,1.77,15.761,12.332,0.010,42.389,0.380,g
2459700.67912,2022-05-01.1812386,bs,1.44,15.785,12.181,0.009,48.678,0.400,g
2459700.68036,2022-05-01.1824783,bs,1.43,15.768,12.188,0.009,48.402,0.410,g
2459700.68162,2022-05-01.1837343,bs,1.48,15.754,12.130,0.009,51.065,0.401,g
2459702.66153,2022-05-03.1637988,bs,1.44,15.824,12.203,0.009,47.772,0.378,g
2459702.66276,2022-05-03.1650357,bs,1.43,15.799,12.150,0.009,50.109,0.399,g
2459702.66403,2022-05-03.1662997,bs,1.42,15.821,12.191,0.009,48.246,0.381,g
2459704.67060,2022-05-05.1730201,bs,1.59,15.771,12.148,0.009,50.212,0.401,g
2459704.67185,2022-05-05.1742775,bs,1.56,15.752,12.151,0.009,50.068,0.408,g
2459707.65637,2022-05-08.1590027,bs,1.49,15.865,12.643,0.012,31.840,0.352,g
2459707.65766,2022-05-08.1602915,bs,1.45,15.906,12.653,0.012,31.535,0.339,g
2459707.65894,2022-05-08.1615729,bs,1.41,15.907,12.629,0.012,32.235,0.337,g
2459712.63871,2022-05-13.1416895,bs,1.45,15.629,12.184,0.010,48.572,0.454,g
2459712.64002,2022-05-13.1429962,bs,1.47,15.627,12.201,0.010,47.838,0.453,g
2459712.64132,2022-05-13.1443025,bs,1.51,15.663,12.254,0.010,45.555,0.436,g
2459714.63289,2022-05-15.1359907,bs,1.66,15.480,12.214,0.012,47.214,0.510,g
2459714.63418,2022-05-15.1372922,bs,1.62,15.460,12.235,0.012,46.327,0.514,g
2459714.63550,2022-05-15.1386056,bs,1.64,15.441,12.229,0.012,46.623,0.530,g
2459717.62852,2022-05-18.1318203,bs,1.46,15.754,12.153,0.009,50.001,0.412,g
2459717.62982,2022-05-18.1331187,bs,1.47,15.761,12.162,0.009,49.589,0.401,g
2459717.63115,2022-05-18.1344531,bs,1.49,15.784,12.194,0.009,48.125,0.399,g
2459813.12836,2022-08-21.6319579,bC,1.55,15.605,12.178,0.010,48.839,0.442,g
2459813.12963,2022-08-21.6332207,bC,1.50,15.567,12.188,0.010,48.373,0.449,g
2459813.13090,2022-08-21.6344966,bC,1.41,15.438,12.201,0.011,47.829,0.502,g
2459814.12421,2022-08-22.6277438,bC,1.77,15.735,12.182,0.008,48.674,0.390,g
2459814.12549,2022-08-22.6290197,bC,2.01,15.715,12.250,0.010,45.691,0.398,g
2459814.12675,2022-08-22.6302850,bC,1.77,15.682,12.172,0.010,49.139,0.411,g
2459817.12250,2022-08-25.6258607,bC,1.44,15.863,12.228,0.009,46.648,0.353,g
2459817.12378,2022-08-25.6271278,bC,1.44,15.856,12.229,0.008,46.583,0.349,g
2459817.12504,2022-08-25.6284002,bC,1.44,15.832,12.214,0.008,47.231,0.359,g
2459820.11292,2022-08-28.6160827,bC,1.44,15.855,12.174,0.007,49.031,0.347,g
2459820.11417,2022-08-28.6173420,bC,1.40,15.856,12.184,0.007,48.588,0.351,g
2459820.11545,2022-08-28.6186082,bC,1.43,15.893,12.223,0.007,46.864,0.338,g
2459820.96502,2022-08-29.4681403,bs,1.49,15.832,12.238,0.009,46.194,0.389,g
2459820.96627,2022-08-29.4693820,bs,1.47,15.766,12.147,0.009,50.270,0.407,g
2459820.96750,2022-08-29.4706094,bs,1.49,15.803,12.192,0.009,48.219,0.390,g
2459823.09957,2022-08-31.6025480,bC,1.40,15.869,12.213,0.007,47.307,0.345,g
2459823.10084,2022-08-31.6038084,bC,1.44,15.875,12.202,0.008,47.796,0.347,g
2459823.10211,2022-08-31.6050818,bC,1.43,15.871,12.212,0.007,47.334,0.344,g
2459825.09838,2022-09-02.6012151,bC,1.42,15.871,12.167,0.008,49.319,0.353,g
2459825.09963,2022-09-02.6024745,bC,1.42,15.875,12.181,0.008,48.698,0.351,g
2459825.10090,2022-09-02.6037336,bC,1.41,15.878,12.177,0.008,48.892,0.355,g
2459837.06806,2022-09-14.5700189,bC,1.38,15.903,12.806,0.013,27.405,0.325,g
2459837.06931,2022-09-14.5712700,bC,1.40,15.902,12.794,0.012,27.710,0.328,g
2459837.07057,2022-09-14.5725224,bC,1.41,15.914,12.763,0.012,28.502,0.325,g
2459839.06933,2022-09-16.5711315,bC,1.40,15.779,12.195,0.009,48.105,0.381,g
2459839.07058,2022-09-16.5723899,bC,1.49,15.746,12.153,0.009,49.964,0.397,g
2459839.07186,2022-09-16.5736631,bC,1.46,15.765,12.196,0.008,48.055,0.379,g
2459840.06134,2022-09-17.5630710,bC,1.69,15.355,12.170,0.013,49.212,0.569,g
2459840.06261,2022-09-17.5643414,bC,1.70,14.692,12.184,0.024,48.606,1.043,g
2459840.06388,2022-09-17.5656068,bC,1.63,14.879,12.227,0.023,46.686,0.963,g
2459844.05578,2022-09-21.5572013,bC,1.42,15.875,12.235,0.008,46.343,0.343,g
2459844.05706,2022-09-21.5584667,bC,1.50,15.896,12.224,0.008,46.780,0.342,g
2459844.05831,2022-09-21.5597240,bC,1.40,15.901,12.240,0.007,46.145,0.336,g
2459844.92411,2022-09-22.4254533,bs,1.48,15.855,12.191,0.008,48.250,0.384,g
2459844.92535,2022-09-22.4266928,bs,1.49,15.859,12.194,0.008,48.166,0.381,g
2459844.92660,2022-09-22.4279406,bs,1.44,15.868,12.203,0.008,47.710,0.363,g
2459845.91589,2022-09-23.4171516,bs,1.45,15.900,12.289,0.008,44.114,0.334,g
2459845.91713,2022-09-23.4183908,bs,1.45,15.909,12.280,0.009,44.460,0.358,g
2459845.91837,2022-09-23.4196302,bs,1.47,15.912,12.286,0.009,44.197,0.351,g
2459846.91527,2022-09-24.4164534,bs,1.51,15.856,12.168,0.008,49.305,0.377,g
2459846.91651,2022-09-24.4176918,bs,1.48,15.850,12.146,0.008,50.298,0.370,g
2459846.91780,2022-09-24.4189839,bs,1.42,15.841,12.127,0.008,51.228,0.374,g
2459847.91525,2022-09-25.4163475,bs,1.43,15.552,12.307,0.013,43.373,0.514,g
2459847.91650,2022-09-25.4176001,bs,1.47,15.300,12.331,0.024,42.425,0.952,g
2459847.91774,2022-09-25.4188371,bs,1.47,15.126,12.722,0.029,29.585,0.795,g
2459849.06341,2022-09-26.5644092,bC,1.41,15.881,12.178,0.007,48.856,0.344,g
2459849.06466,2022-09-26.5656571,bC,1.42,15.881,12.182,0.007,48.667,0.343,g
2459849.06592,2022-09-26.5669269,bC,1.43,15.879,12.184,0.008,48.563,0.347,g
2459851.04693,2022-09-28.5477619,bC,1.46,15.944,12.317,0.009,42.956,0.325,g
2459851.04819,2022-09-28.5490247,bC,1.46,15.941,12.309,0.008,43.272,0.324,g
2459851.04945,2022-09-28.5502945,bC,1.44,15.944,12.314,0.008,43.118,0.319,g
2459854.02332,2022-10-01.5239181,bC,1.42,15.872,12.174,0.008,49.020,0.349,g
2459854.02458,2022-10-01.5251718,bC,1.49,15.847,12.134,0.008,50.877,0.360,g
2459854.02585,2022-10-01.5264442,bC,1.48,15.855,12.165,0.008,49.447,0.356,g
2459854.89726,2022-10-02.3977797,bs,1.43,15.920,12.349,0.009,41.726,0.344,g
2459854.89850,2022-10-02.3990189,bs,1.41,15.917,12.359,0.009,41.327,0.349,g
2459854.89975,2022-10-02.4002748,bs,1.48,15.921,12.346,0.009,41.840,0.348,g
2459855.89277,2022-10-03.3932113,bs,1.40,15.853,12.177,0.008,48.878,0.382,g
2459855.89402,2022-10-03.3944590,bs,1.46,15.853,12.178,0.008,48.830,0.366,g
2459855.89527,2022-10-03.3957052,bs,1.46,15.824,12.103,0.008,52.342,0.398,g
2459864.01392,2022-10-11.5136814,bC,1.62,15.037,12.525,0.024,35.486,0.782,g
2459864.01519,2022-10-11.5149454,bC,1.42,15.123,12.430,0.021,38.738,0.759,g
2459864.01645,2022-10-11.5162084,bC,1.54,15.443,12.484,0.015,36.835,0.517,g
2459865.86637,2022-10-13.3659645,bs,1.69,14.638,12.017,0.025,56.693,1.274,g
2459865.86760,2022-10-13.3671939,bs,1.46,14.576,12.109,0.027,52.018,1.254,g
2459865.86882,2022-10-13.3684244,bs,1.51,14.673,12.259,0.028,45.324,1.164,g
2459867.99554,2022-10-15.4949657,bC,1.42,15.711,12.165,0.009,49.453,0.405,g
2459867.99680,2022-10-15.4962310,bC,1.41,15.758,12.197,0.008,48.016,0.383,g
2459867.99806,2022-10-15.4974879,bC,1.37,15.702,12.195,0.009,48.071,0.399,g
2459870.97808,2022-10-18.4772601,bC,1.40,15.838,12.244,0.008,45.959,0.356,g
2459870.97935,2022-10-18.4785260,bC,1.38,15.846,12.221,0.008,46.966,0.356,g
2459870.98062,2022-10-18.4797996,bC,1.44,15.833,12.247,0.009,45.834,0.363,g
2459875.84131,2022-10-23.3400950,bs,1.48,15.766,12.070,0.010,53.984,0.483,g
2459875.84255,2022-10-23.3413307,bs,1.50,15.768,12.076,0.010,53.660,0.496,g
2459875.84381,2022-10-23.3425876,bs,1.55,15.798,12.147,0.011,50.284,0.470,g
2459882.92826,2022-10-30.4264787,bs,1.47,15.894,12.190,0.008,48.308,0.354,g
2459882.92950,2022-10-30.4277193,bs,1.47,15.882,12.167,0.008,49.366,0.366,g
2459882.93074,2022-10-30.4289562,bs,1.44,15.878,12.142,0.008,50.500,0.369,g
2459884.96533,2022-11-01.4633843,bs,1.42,15.904,12.205,0.008,47.630,0.360,g
2459884.96657,2022-11-01.4646274,bs,1.46,15.889,12.170,0.008,49.240,0.360,g
2459884.96781,2022-11-01.4658716,bs,1.43,15.910,12.214,0.008,47.280,0.356,g
2459885.95346,2022-11-02.4514446,bs,1.47,15.896,12.177,0.008,48.889,0.366,g
2459885.95470,2022-11-02.4526807,bs,1.47,15.881,12.148,0.008,50.221,0.372,g
2459885.95594,2022-11-02.4539253,bs,1.46,15.920,12.224,0.008,46.818,0.356,g
2459886.94914,2022-11-03.4470511,bs,1.51,16.022,12.454,0.009,37.891,0.314,g
2459886.95038,2022-11-03.4482826,bs,1.51,16.018,12.456,0.009,37.784,0.313,g
2459886.95162,2022-11-03.4495303,bs,1.53,16.041,12.502,0.009,36.263,0.299,g
2459887.93738,2022-11-04.4352055,bs,1.49,15.885,12.134,0.008,50.880,0.360,g
2459887.93863,2022-11-04.4364672,bs,1.48,15.914,12.193,0.008,48.187,0.349,g
2459887.93987,2022-11-04.4377065,bs,1.49,15.899,12.180,0.008,48.769,0.352,g
2459888.95972,2022-11-05.4574817,bs,1.62,15.898,12.207,0.008,47.586,0.348,g
2459888.96096,2022-11-05.4587174,bs,1.60,15.921,12.238,0.008,46.230,0.351,g
2459888.96222,2022-11-05.4599670,bs,1.62,15.911,12.217,0.008,47.128,0.351,g
2459889.97077,2022-11-06.4684453,bs,1.49,15.853,12.156,0.008,49.852,0.372,g
2459889.97202,2022-11-06.4696976,bs,1.51,15.862,12.144,0.008,50.429,0.380,g
2459889.97325,2022-11-06.4709364,bs,1.48,15.850,12.122,0.008,51.419,0.378,g
2459890.95521,2022-11-07.4528150,bs,1.51,15.801,12.274,0.009,44.705,0.389,g
2459890.95645,2022-11-07.4540584,bs,1.50,15.781,12.215,0.009,47.220,0.387,g
2459890.95769,2022-11-07.4553035,bs,1.53,15.782,12.225,0.009,46.783,0.390,g
2459891.94345,2022-11-08.4409854,bs,1.41,15.405,12.153,0.012,50.013,0.531,g
2459891.94469,2022-11-08.4422274,bs,1.45,15.338,12.239,0.014,46.207,0.557,g
2459891.94593,2022-11-08.4434649,bs,1.52,15.287,12.149,0.013,50.197,0.588,g
2459893.78324,2022-11-10.2806468,bs,1.54,15.308,12.182,0.013,48.647,0.589,g
2459893.78448,2022-11-10.2818859,bs,1.54,15.391,12.158,0.012,49.737,0.545,g
2459893.78572,2022-11-10.2831265,bs,1.52,15.330,12.210,0.013,47.450,0.580,g
2459894.06250,2022-11-10.5598896,bC,1.56,15.727,12.262,0.009,45.219,0.390,g
2459894.06376,2022-11-10.5611456,bC,1.66,15.707,12.247,0.009,45.843,0.393,g
2459894.06503,2022-11-10.5624168,bC,1.57,15.750,12.240,0.009,46.154,0.380,g
2459895.79176,2022-11-12.2890304,bs,1.97,99.990,99.990,99.990,99.990,99.990,g
2459895.79301,2022-11-12.2902784,bs,2.15,15.033,12.215,0.017,47.179,0.764,g
2459895.79425,2022-11-12.2915182,bs,1.51,15.111,12.130,0.015,51.042,0.717,g
2459897.82820,2022-11-14.3253248,bs,1.52,15.771,12.223,0.009,46.888,0.396,g
2459897.82943,2022-11-14.3265530,bs,1.53,15.782,12.199,0.009,47.927,0.390,g
2459897.83067,2022-11-14.3278020,bs,1.50,15.753,12.198,0.009,47.992,0.409,g
2459898.82030,2022-11-15.3173619,bs,1.50,15.455,12.227,0.012,46.698,0.530,g
2459898.82154,2022-11-15.3186027,bs,1.48,14.965,12.217,0.018,47.128,0.792,g
2459898.82278,2022-11-15.3198400,bs,1.44,14.972,12.168,0.019,49.309,0.820,g
2459903.11173,2022-11-19.6085177,bC,1.42,15.932,12.197,0.008,47.996,0.334,g
2459903.11300,2022-11-19.6097839,bC,1.42,15.943,12.203,0.008,47.728,0.331,g
2459903.11425,2022-11-19.6110359,bC,1.36,15.941,12.207,0.007,47.570,0.324,g
2459906.93065,2022-11-23.4271997,bs,1.45,15.600,12.219,0.011,47.027,0.449,g
2459906.93189,2022-11-23.4284388,bs,1.48,15.632,12.230,0.011,46.561,0.469,g
2459906.93314,2022-11-23.4296957,bs,1.45,15.568,12.223,0.011,46.872,0.460,g
2459907.98198,2022-11-24.4784731,bC,1.42,15.914,12.178,0.008,48.886,0.336,g
2459907.98325,2022-11-24.4797474,bC,1.44,15.898,12.141,0.008,50.554,0.342,g
2459907.98453,2022-11-24.4810222,bC,1.42,15.929,12.186,0.007,48.516,0.328,g
2459907.99741,2022-11-24.4939053,bC,1.44,15.922,12.195,0.007,48.088,0.324,g
2459907.99868,2022-11-24.4951635,bC,1.42,15.926,12.182,0.007,48.664,0.328,g
2459907.99993,2022-11-24.4964217,bC,1.42,15.921,12.174,0.008,49.031,0.335,g
2459914.87028,2022-12-01.3664135,bC,1.47,15.769,12.171,0.009,49.171,0.391,g
2459914.87155,2022-12-01.3676708,bC,1.38,15.785,12.170,0.009,49.197,0.379,g
2459914.87281,2022-12-01.3689375,bC,1.42,15.823,12.195,0.009,48.089,0.369,g
2459915.86138,2022-12-02.3574567,bC,1.49,15.787,12.251,0.009,45.655,0.378,g
2459915.86264,2022-12-02.3587090,bC,1.43,15.774,12.246,0.009,45.893,0.382,g
2459915.86390,2022-12-02.3599740,bC,1.43,15.815,12.254,0.009,45.574,0.373,g
2459915.87673,2022-12-02.3728068,bC,1.41,15.782,12.226,0.009,46.720,0.374,g
2459915.87798,2022-12-02.3740543,bC,1.39,15.818,12.237,0.009,46.257,0.365,g
2459915.87923,2022-12-02.3753104,bC,1.44,15.802,12.220,0.009,46.991,0.371,g
2459916.89804,2022-12-03.3940657,bs,1.45,15.564,12.175,0.011,48.956,0.465,g
2459916.89929,2022-12-03.3953131,bs,1.45,15.504,12.222,0.012,46.887,0.492,g
2459916.90055,2022-12-03.3965680,bs,1.46,15.524,12.195,0.011,48.072,0.486,g
2459916.96663,2022-12-03.4626521,bs,1.46,15.453,12.206,0.012,47.618,0.516,g
2459916.96787,2022-12-03.4638964,bs,1.45,15.495,12.154,0.011,49.934,0.495,g
2459916.96913,2022-12-03.4651506,bs,1.46,15.705,12.199,0.010,47.904,0.427,g
2459921.94189,2022-12-08.4376936,bs,1.55,14.790,12.120,0.021,51.519,0.954,g
2459927.83537,2022-12-14.3309575,bC,1.44,15.844,12.180,0.007,48.761,0.351,g
2459927.83663,2022-12-14.3322239,bC,1.47,15.863,12.205,0.008,47.627,0.355,g
2459927.83790,2022-12-14.3334809,bC,1.46,15.853,12.188,0.008,48.408,0.363,g
2459928.83593,2022-12-15.3314913,bs,1.48,15.864,12.171,0.008,49.177,0.368,g
2459928.83717,2022-12-15.3327304,bs,1.47,15.838,12.111,0.008,51.942,0.378,g
2459928.83841,2022-12-15.3339700,bs,1.53,15.862,12.191,0.008,48.302,0.370,g
2459928.87006,2022-12-15.3656184,bs,1.48,15.845,12.169,0.008,49.273,0.376,g
2459928.87130,2022-12-15.3668576,bs,1.47,15.856,12.158,0.008,49.779,0.372,g
2459928.87254,2022-12-15.3680974,bs,1.61,15.870,12.192,0.008,48.217,0.375,g
2459929.83590,2022-12-16.3314331,bs,1.51,15.231,12.172,0.014,49.110,0.626,g
2459929.83838,2022-12-16.3339144,bs,1.50,15.101,12.171,0.016,49.141,0.707,g
2459929.84358,2022-12-16.3390989,bs,1.51,15.284,12.241,0.014,46.099,0.586,g
2459929.84481,2022-12-16.3403282,bs,1.59,15.071,12.114,0.015,51.785,0.713,g
2459929.84603,2022-12-16.3415560,bs,1.67,15.104,12.223,0.016,46.860,0.708,g
2459933.90159,2022-12-20.3970089,bs,1.69,15.893,12.211,0.008,47.421,0.354,g
2459933.90283,2022-12-20.3982462,bs,1.70,15.896,12.219,0.008,47.050,0.353,g
2459933.90408,2022-12-20.3994974,bs,1.75,15.870,12.168,0.008,49.273,0.369,g
2459933.92451,2022-12-20.4199269,bs,1.73,15.868,12.166,0.008,49.380,0.367,g
2459933.92575,2022-12-20.4211662,bs,1.70,15.869,12.174,0.008,49.033,0.361,g
2459933.92699,2022-12-20.4224070,bs,1.69,15.866,12.180,0.008,48.777,0.367,g
2459963.87035,2023-01-19.3656922,bC,1.41,16.199,12.766,0.009,28.417,0.251,g
2459963.87160,2023-01-19.3669443,bC,1.43,16.234,12.817,0.009,27.110,0.244,g
2459963.87286,2023-01-19.3681962,bC,1.41,16.189,12.764,0.009,28.474,0.254,g
2459963.90806,2023-01-19.4034049,bC,1.36,16.258,12.915,0.010,24.773,0.237,g
2459963.90932,2023-01-19.4046598,bC,1.40,16.266,12.890,0.010,25.346,0.234,g
2459963.91058,2023-01-19.4059194,bC,1.41,16.270,12.906,0.010,24.992,0.236,g
2459963.97994,2023-01-19.4752833,bC,1.38,16.012,12.342,0.008,41.972,0.305,g
2459963.98120,2023-01-19.4765413,bC,1.41,16.004,12.338,0.007,42.119,0.306,g
2459963.98246,2023-01-19.4778054,bC,1.38,16.006,12.337,0.007,42.216,0.305,g
