HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459568.74511,2021-12-20.2425668,br,1.58,15.495,12.305,0.013,43.466,0.503,g
2459568.74635,2021-12-20.2438170,br,1.43,15.444,12.408,0.014,39.522,0.506,g
2459570.76294,2021-12-22.2605141,br,1.55,15.415,12.361,0.015,41.245,0.584,g
2459570.76420,2021-12-22.2617701,br,1.50,15.580,12.418,0.013,39.138,0.452,g
2459570.76544,2021-12-22.2630096,br,1.51,15.574,12.364,0.012,41.163,0.458,g
2459572.75490,2021-12-24.2525918,br,1.52,15.055,12.474,0.021,37.210,0.717,g
2459572.75614,2021-12-24.2538292,br,1.46,15.425,12.380,0.014,40.574,0.512,g
2459572.75738,2021-12-24.2550652,br,1.48,15.678,12.376,0.011,40.701,0.415,g
2459574.74860,2021-12-26.2463927,br,1.46,15.862,12.425,0.010,38.913,0.347,g
2459574.74984,2021-12-26.2476333,br,1.45,15.883,12.411,0.009,39.387,0.339,g
2459574.75108,2021-12-26.2488716,br,1.41,15.861,12.400,0.010,39.811,0.349,g
2459575.54057,2021-12-27.0384172,br,1.51,15.637,12.366,0.012,41.085,0.433,g
2459575.54181,2021-12-27.0396581,br,1.47,15.655,12.390,0.012,40.166,0.424,g
2459575.54305,2021-12-27.0409011,br,1.43,15.746,12.370,0.011,40.915,0.386,g
2459575.59475,2021-12-27.0925966,br,1.45,15.888,12.402,0.010,39.748,0.341,g
2459575.59599,2021-12-27.0938337,br,1.47,15.865,12.374,0.010,40.749,0.359,g
2459575.59723,2021-12-27.0950782,br,1.42,15.850,12.369,0.010,40.942,0.354,g
2459575.63910,2021-12-27.1369541,br,1.49,15.840,12.338,0.010,42.166,0.361,g
2459575.64034,2021-12-27.1381946,br,1.48,15.856,12.386,0.009,40.330,0.348,g
2459575.64158,2021-12-27.1394339,br,1.47,15.874,12.400,0.010,39.812,0.343,g
2459575.68888,2021-12-27.1867335,br,1.40,15.954,12.370,0.009,40.937,0.327,g
2459575.69011,2021-12-27.1879660,br,1.48,15.963,12.392,0.009,40.117,0.322,g
2459575.69134,2021-12-27.1891927,br,1.45,15.952,12.380,0.009,40.556,0.329,g
2459576.74653,2021-12-28.2444401,br,1.48,13.716,12.624,0.081,32.405,2.409,g
2459576.74780,2021-12-28.2457127,br,1.50,99.990,99.990,99.990,99.990,99.990,g
2459576.74906,2021-12-28.2469658,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2459576.76167,2021-12-28.2595810,br,1.46,15.381,12.406,0.015,39.585,0.555,g
2459576.76290,2021-12-28.2608174,br,1.45,15.244,12.428,0.017,38.818,0.610,g
2459576.76414,2021-12-28.2620601,br,1.47,15.391,12.415,0.015,39.285,0.529,g
2459578.70199,2021-12-30.2000210,br,1.46,15.942,12.378,0.008,40.632,0.319,g
2459578.70323,2021-12-30.2012549,br,1.49,15.955,12.392,0.009,40.075,0.323,g
2459578.70446,2021-12-30.2024850,br,1.42,15.966,12.404,0.009,39.662,0.323,g
2459578.72470,2021-12-30.2227222,br,1.45,15.949,12.424,0.009,38.931,0.322,g
2459578.72594,2021-12-30.2239700,br,1.47,15.938,12.384,0.009,40.401,0.332,g
2459578.72720,2021-12-30.2252236,br,1.42,15.922,12.345,0.009,41.896,0.331,g
2459579.72633,2021-12-31.2244111,bq,1.51,15.331,12.458,0.018,37.728,0.640,g
2459579.72757,2021-12-31.2256505,bq,1.54,15.640,12.327,0.014,42.569,0.565,g
2459579.72878,2021-12-31.2268762,bq,1.48,15.673,12.388,0.012,40.256,0.422,g
2459579.76417,2021-12-31.2622659,br,1.50,15.861,12.381,0.010,40.529,0.356,g
2459579.76541,2021-12-31.2635053,br,1.44,15.875,12.418,0.010,39.187,0.358,g
2459579.76664,2021-12-31.2647318,br,1.47,15.483,12.439,0.015,38.429,0.538,g
2459583.69533,2022-01-04.1936535,br,1.46,15.890,12.410,0.010,39.429,0.344,g
2459583.69656,2022-01-04.1948916,br,1.50,15.893,12.405,0.010,39.609,0.348,g
2459583.69778,2022-01-04.1961208,br,1.46,15.917,12.391,0.009,40.156,0.330,g
2459583.72558,2022-01-04.2239135,br,1.50,15.834,12.405,0.010,39.609,0.363,g
2459583.72681,2022-01-04.2251391,br,1.46,15.854,12.398,0.010,39.865,0.352,g
2459583.72804,2022-01-04.2263702,br,1.44,15.763,12.424,0.011,38.935,0.380,g
2459585.73812,2022-01-06.2365765,br,1.50,15.908,12.395,0.010,39.996,0.343,g
2459585.73935,2022-01-06.2378128,br,1.52,15.916,12.393,0.009,40.098,0.336,g
2459585.74058,2022-01-06.2390417,br,1.45,15.923,12.383,0.009,40.449,0.339,g
2459586.70472,2022-01-07.2032505,bA,2.43,15.905,12.420,0.011,39.063,0.383,g
2459586.70600,2022-01-07.2045192,bA,2.42,15.829,12.355,0.010,41.495,0.393,g
2459586.70725,2022-01-07.2057785,bA,2.39,15.935,12.376,0.009,40.700,0.359,g
2459586.74304,2022-01-07.2415672,br,1.45,16.004,12.579,0.010,33.753,0.307,g
2459586.74428,2022-01-07.2428101,br,1.49,16.001,12.574,0.010,33.932,0.312,g
2459586.74553,2022-01-07.2440520,br,1.41,16.004,12.603,0.010,33.048,0.307,g
2459588.61432,2022-01-09.1129675,bq,1.50,15.853,12.406,0.010,39.594,0.355,g
2459588.61557,2022-01-09.1142100,bq,1.50,15.834,12.382,0.009,40.488,0.353,g
2459588.61682,2022-01-09.1154604,bq,1.54,15.855,12.411,0.009,39.390,0.347,g
2459591.77959,2022-01-12.2784416,bB,2.24,15.952,12.376,0.009,40.706,0.334,g
2459591.78085,2022-01-12.2797127,bB,2.26,16.008,12.387,0.009,40.319,0.322,g
2459591.78213,2022-01-12.2809793,bB,2.25,15.970,12.390,0.009,40.198,0.346,g
2459593.70124,2022-01-14.2002166,br,1.47,15.410,12.634,0.018,32.074,0.527,g
2459593.70247,2022-01-14.2014539,br,1.45,15.284,12.607,0.020,32.917,0.578,g
2459593.70371,2022-01-14.2026864,br,1.53,14.979,12.636,0.026,32.060,0.768,g
2459593.73819,2022-01-14.2371620,bA,2.12,15.781,12.414,0.011,39.303,0.374,g
2459593.73945,2022-01-14.2384295,bA,2.09,15.932,12.436,0.010,38.511,0.333,g
2459593.74071,2022-01-14.2396877,bA,2.09,15.827,12.411,0.010,39.432,0.368,g
2459596.72767,2022-01-17.2268464,bA,2.16,15.636,12.372,0.012,40.864,0.439,g
2459596.72894,2022-01-17.2281126,bA,2.14,15.786,12.385,0.011,40.359,0.394,g
2459596.73019,2022-01-17.2293718,bA,2.13,15.680,12.364,0.011,41.162,0.440,g
2459596.77378,2022-01-17.2729648,bB,2.30,15.888,12.415,0.010,39.287,0.360,g
2459596.77504,2022-01-17.2742253,bB,2.25,15.816,12.385,0.010,40.355,0.380,g
2459596.77630,2022-01-17.2754813,bB,2.27,15.942,12.386,0.009,40.328,0.350,g
2459597.71636,2022-01-18.2156060,bA,2.22,15.786,12.347,0.010,41.802,0.383,g
2459597.71762,2022-01-18.2168679,bA,2.21,15.669,12.367,0.011,41.061,0.422,g
2459597.71889,2022-01-18.2181342,bA,2.21,15.656,12.359,0.011,41.345,0.436,g
2459597.77388,2022-01-18.2731395,bB,2.28,15.873,12.396,0.010,39.974,0.371,g
2459597.77515,2022-01-18.2744034,bB,2.32,15.897,12.410,0.010,39.442,0.349,g
2459597.77641,2022-01-18.2756697,bB,2.28,15.893,12.390,0.010,40.197,0.358,g
2459599.72858,2022-01-20.2279736,bA,2.15,16.132,12.354,0.008,41.528,0.295,g
2459599.72986,2022-01-20.2292401,bA,2.15,16.149,12.334,0.007,42.315,0.286,g
2459599.73111,2022-01-20.2305027,bA,2.14,16.142,12.376,0.008,40.689,0.295,g
2459599.76321,2022-01-20.2626038,bB,2.20,16.065,12.416,0.009,39.258,0.308,g
2459599.76448,2022-01-20.2638685,bB,2.18,16.117,12.408,0.008,39.533,0.293,g
2459599.76575,2022-01-20.2651350,bB,2.18,16.033,12.410,0.009,39.474,0.315,g
2459601.72162,2022-01-22.2211387,bA,2.16,16.136,12.362,0.008,41.224,0.279,g
2459601.72288,2022-01-22.2223980,bA,2.17,16.118,12.389,0.008,40.219,0.285,g
2459601.72414,2022-01-22.2236565,bA,2.18,16.153,12.388,0.008,40.249,0.273,g
2459601.73311,2022-01-22.2326293,bB,2.25,16.225,12.386,0.007,40.299,0.270,g
2459601.73436,2022-01-22.2338854,bB,2.21,16.237,12.404,0.007,39.635,0.276,g
2459601.73560,2022-01-22.2351333,bB,2.22,16.218,12.392,0.007,40.127,0.266,g
2459603.74512,2022-01-24.2447895,bB,2.16,16.220,12.390,0.007,40.189,0.274,g
2459603.74639,2022-01-24.2460524,bB,2.14,16.258,12.407,0.007,39.583,0.270,g
2459603.74766,2022-01-24.2473140,bB,2.13,16.252,12.414,0.007,39.293,0.267,g
2459604.71492,2022-01-25.21465,bA,2.10,16.034,12.379,0.009,40.588,0.306,g
2459604.71617,2022-01-25.2159074,bA,2.16,16.098,12.373,0.008,40.813,0.289,g
2459604.71744,2022-01-25.2171738,bA,2.07,16.065,12.367,0.008,41.041,0.315,g
2459605.66167,2022-01-26.1614730,br,1.44,15.948,12.391,0.009,40.145,0.325,g
2459605.66291,2022-01-26.1627068,br,1.46,15.920,12.407,0.010,39.566,0.340,g
2459605.66416,2022-01-26.1639475,br,1.46,15.937,12.407,0.009,39.562,0.326,g
2459606.73840,2022-01-27.2382695,bB,2.27,16.245,12.397,0.007,39.929,0.252,g
2459606.73966,2022-01-27.2395240,bB,2.27,16.261,12.397,0.007,39.925,0.267,g
2459606.74091,2022-01-27.2407765,bB,2.27,16.260,12.405,0.007,39.604,0.257,g
2459607.64611,2022-01-28.1460422,bq,1.58,15.796,12.390,0.010,40.164,0.373,g
2459607.64734,2022-01-28.1472704,bq,1.54,15.703,12.411,0.011,39.405,0.401,g
2459607.64858,2022-01-28.1485112,bq,1.58,15.629,12.378,0.012,40.614,0.428,g
2459607.65734,2022-01-28.1572729,br,1.53,15.617,12.351,0.012,41.666,0.434,g
2459607.65857,2022-01-28.1585054,br,1.53,15.631,12.398,0.011,39.857,0.418,g
2459607.65981,2022-01-28.1597449,br,1.48,15.683,12.388,0.011,40.233,0.406,g
2459608.65043,2022-01-29.1504275,bq,1.97,15.510,12.401,0.013,39.753,0.487,g
2459609.63935,2022-01-30.1394177,bq,1.57,15.785,12.403,0.011,39.723,0.377,g
2459609.64058,2022-01-30.1406436,bq,1.51,15.835,12.414,0.010,39.318,0.358,g
2459609.64181,2022-01-30.1418825,bq,1.51,15.825,12.422,0.010,38.995,0.366,g
2459609.73563,2022-01-30.2357008,bB,2.38,16.254,12.396,0.007,39.984,0.255,g
2459609.73687,2022-01-30.2369482,bB,2.38,16.275,12.395,0.007,40.014,0.245,g
2459609.73813,2022-01-30.2382136,bB,2.37,16.238,12.397,0.006,39.916,0.250,g
2459611.65556,2022-02-01.1557640,br,1.44,15.644,12.418,0.011,39.172,0.413,g
2459611.65680,2022-02-01.1570023,br,1.44,15.635,12.374,0.012,40.788,0.436,g
2459611.65804,2022-02-01.1582467,br,1.38,15.620,12.409,0.012,39.486,0.450,g
2459618.71413,2022-02-08.2148271,bB,2.41,15.891,12.384,0.010,40.413,0.346,g
2459619.61416,2022-02-09.1149106,br,1.47,15.848,12.407,0.010,39.572,0.360,g
2459619.61540,2022-02-09.1161502,br,1.48,15.813,12.407,0.010,39.547,0.362,g
2459619.61664,2022-02-09.1173906,br,1.47,15.863,12.410,0.010,39.434,0.357,g
2459620.62967,2022-02-10.1304918,br,1.48,15.902,12.393,0.010,40.058,0.350,g
2459620.63092,2022-02-10.1317375,br,1.53,15.878,12.451,0.010,37.965,0.343,g
2459620.63215,2022-02-10.1329725,br,1.49,15.850,12.385,0.010,40.381,0.353,g
2459620.65111,2022-02-10.1519278,br,1.47,15.787,12.437,0.011,38.454,0.374,g
2459620.65235,2022-02-10.1531708,br,1.47,15.818,12.433,0.011,38.619,0.364,g
2459620.65360,2022-02-10.1544255,br,1.49,15.796,12.386,0.009,40.331,0.365,g
2459622.59776,2022-02-12.0987149,br,1.51,15.910,12.423,0.010,38.996,0.340,g
2459622.59901,2022-02-12.0999637,br,1.44,15.886,12.407,0.010,39.545,0.348,g
2459622.60025,2022-02-12.1012019,br,1.51,15.863,12.415,0.010,39.261,0.349,g
2459623.63926,2022-02-13.1402844,br,1.50,15.736,12.452,0.012,37.955,0.389,g
2459623.64051,2022-02-13.1415306,br,1.42,15.743,12.459,0.012,37.705,0.391,g
2459623.64177,2022-02-13.1427939,br,1.42,15.726,12.378,0.011,40.661,0.402,g
2459624.58004,2022-02-14.0811268,bq,2.37,15.652,12.477,0.014,37.086,0.456,g
2459624.58129,2022-02-14.0823806,bq,2.01,15.640,12.478,0.013,37.067,0.449,g
2459624.58255,2022-02-14.0836358,bq,2.02,15.723,12.473,0.012,37.246,0.412,g
2459625.60523,2022-02-15.1063825,br,1.44,15.830,12.566,0.012,34.160,0.355,g
2459625.60646,2022-02-15.1076163,br,1.53,15.796,12.592,0.011,33.364,0.360,g
2459625.60771,2022-02-15.1088630,br,1.46,15.796,12.603,0.013,33.023,0.370,g
2459629.59184,2022-02-19.0932645,bq,2.10,15.687,12.422,0.012,39.027,0.427,g
2459631.56999,2022-02-21.0715358,bq,2.22,15.738,12.576,0.013,33.858,0.402,g
2459631.57124,2022-02-21.0727791,bq,2.20,15.798,12.591,0.012,33.395,0.387,g
2459631.57249,2022-02-21.0740314,bq,2.19,15.884,12.566,0.011,34.157,0.356,g
2459631.61181,2022-02-21.1133577,br,1.44,16.033,12.473,0.009,37.243,0.300,g
2459631.61305,2022-02-21.1145982,br,1.43,16.009,12.418,0.009,39.153,0.310,g
2459631.61430,2022-02-21.1158473,br,1.42,16.019,12.474,0.008,37.174,0.297,g
2459633.57867,2022-02-23.0803406,bq,2.25,15.900,12.420,0.010,39.106,0.370,g
2459633.57992,2022-02-23.0815881,bq,2.20,15.896,12.404,0.011,39.686,0.376,g
2459633.61473,2022-02-23.1163984,br,1.38,14.338,12.577,0.048,33.827,1.491,g
2459633.61597,2022-02-23.1176402,br,1.39,14.310,12.503,0.044,36.209,1.458,g
2459633.61722,2022-02-23.1188878,br,1.50,15.856,12.445,0.010,38.196,0.366,g
2459634.61287,2022-02-24.1145980,br,1.53,15.950,12.398,0.009,39.861,0.330,g
2459634.61408,2022-02-24.1158232,br,1.47,15.963,12.429,0.009,38.766,0.318,g
2459634.61533,2022-02-24.1170652,br,1.47,15.949,12.370,0.009,40.937,0.323,g
2459636.56980,2022-02-26.0716582,bq,2.43,15.203,12.444,0.018,38.235,0.642,g
2459636.57105,2022-02-26.0729061,bq,2.39,15.171,12.375,0.019,40.744,0.716,g
2459636.59146,2022-02-26.0933122,br,1.55,14.642,12.525,0.034,35.476,1.113,g
2459636.59269,2022-02-26.0945484,br,1.66,99.990,99.990,99.990,99.990,99.990,g
2459636.59395,2022-02-26.0958131,br,1.67,99.990,99.990,99.990,99.990,99.990,g
2459637.58036,2022-02-27.0822798,br,1.46,15.990,12.403,0.009,39.717,0.316,g
2459637.58160,2022-02-27.0835172,br,1.47,15.989,12.416,0.009,39.247,0.314,g
2459637.58283,2022-02-27.0847473,br,1.49,16.013,12.389,0.009,40.243,0.315,g
2459640.58746,2022-03-02.0895540,br,1.98,15.146,12.804,0.035,27.454,0.892,g
2459640.58870,2022-03-02.0907910,br,1.75,14.337,12.414,0.045,39.301,1.642,g
2459640.58993,2022-03-02.0920260,br,1.72,14.127,12.745,0.076,28.986,2.025,g
2459642.58370,2022-03-04.0859159,br,1.45,15.862,12.412,0.010,39.368,0.355,g
2459642.58494,2022-03-04.0871447,br,1.42,15.601,12.400,0.012,39.801,0.446,g
2459642.58618,2022-03-04.0883856,br,1.45,15.915,12.375,0.009,40.731,0.336,g
2459644.58395,2022-03-06.0862796,br,1.50,15.945,12.407,0.009,39.583,0.330,g
2459644.58519,2022-03-06.0875203,br,1.44,15.948,12.403,0.009,39.732,0.322,g
2459644.58645,2022-03-06.088775,br,1.47,15.954,12.381,0.009,40.498,0.326,g
2459647.57690,2022-03-09.0793842,br,2.11,15.641,12.414,0.012,39.295,0.438,g
2459647.57814,2022-03-09.0806261,br,2.12,15.753,12.409,0.011,39.505,0.392,g
2459647.57937,2022-03-09.0818524,br,1.60,15.805,12.389,0.010,40.215,0.368,g
2459714.11290,2022-05-14.6167797,bA,2.06,15.609,12.386,0.012,40.327,0.436,g
2459714.11416,2022-05-14.6180450,bA,2.07,15.536,12.413,0.013,39.352,0.466,g
2459714.11544,2022-05-14.6193125,bA,2.08,15.507,12.381,0.013,40.509,0.474,g
2459721.09303,2022-05-21.5967719,bA,2.01,15.867,12.445,0.010,38.182,0.348,g
2459721.09430,2022-05-21.5980453,bA,2.03,15.794,12.418,0.011,39.182,0.380,g
2459721.09556,2022-05-21.5992964,bA,2.02,15.887,12.398,0.010,39.884,0.346,g
2459725.08319,2022-05-25.5868361,bA,2.02,16.009,12.415,0.009,39.268,0.316,g
2459725.08447,2022-05-25.5881013,bA,2.06,16.005,12.411,0.009,39.390,0.314,g
2459725.08572,2022-05-25.5893605,bA,2.02,15.996,12.388,0.009,40.251,0.315,g
2459732.07423,2022-06-01.5776478,bA,2.16,16.057,12.364,0.008,41.174,0.293,g
2459732.07549,2022-06-01.5789083,bA,2.18,16.039,12.384,0.009,40.412,0.307,g
2459732.07676,2022-06-01.5801736,bA,2.16,16.009,12.370,0.009,40.956,0.318,g
2459737.94334,2022-06-07.4465321,br,1.43,15.819,12.404,0.010,39.652,0.372,g
2459737.94458,2022-06-07.4477706,br,1.50,15.815,12.375,0.010,40.717,0.362,g
2459737.94582,2022-06-07.4490146,br,1.48,15.794,12.404,0.011,39.659,0.378,g
2459739.93648,2022-06-09.4395945,br,1.49,15.915,12.398,0.010,39.913,0.337,g
2459739.93773,2022-06-09.4408365,br,1.56,15.912,12.392,0.010,40.117,0.340,g
2459739.93897,2022-06-09.4420770,br,1.55,15.858,12.352,0.010,41.587,0.359,g
2459740.08067,2022-06-09.5837768,bA,2.02,16.092,12.347,0.008,41.821,0.292,g
2459740.08192,2022-06-09.5850359,bA,2.01,16.102,12.391,0.008,40.133,0.291,g
2459740.08323,2022-06-09.5863283,bA,2.00,16.142,12.388,0.008,40.248,0.278,g
2459741.93715,2022-06-11.4401848,br,1.56,15.911,12.378,0.009,40.636,0.344,g
2459741.93838,2022-06-11.4414135,br,1.64,15.905,12.389,0.010,40.236,0.354,g
2459741.93962,2022-06-11.4426472,br,1.60,15.896,12.380,0.010,40.570,0.352,g
2459750.01955,2022-06-19.5221951,bA,2.14,15.793,12.548,0.012,34.711,0.369,g
2459750.02081,2022-06-19.5234596,bA,2.14,15.886,12.546,0.011,34.810,0.344,g
2459750.02207,2022-06-19.5247164,bA,2.12,15.860,12.564,0.010,34.230,0.342,g
2459752.89043,2022-06-22.3929377,bq,1.50,15.943,12.849,0.014,26.337,0.327,g
2459752.89167,2022-06-22.3941761,bq,1.57,15.879,12.840,0.014,26.553,0.346,g
2459759.00264,2022-06-28.5048096,bA,2.16,15.666,12.395,0.012,39.992,0.413,g
2459759.00390,2022-06-28.5060609,bA,2.19,15.606,12.402,0.013,39.720,0.483,g
2459759.00517,2022-06-28.5073271,bA,2.14,15.553,12.421,0.013,39.056,0.483,g
2459764.99105,2022-07-04.4928606,bA,1.73,14.188,12.274,0.043,44.706,1.746,g
2459764.99230,2022-07-04.4941231,bA,1.70,14.120,12.502,0.050,36.232,1.663,g
2459764.99356,2022-07-04.4953825,bA,1.70,14.550,12.419,0.033,39.144,1.169,g
2459767.93347,2022-07-07.4351055,br,1.43,15.947,12.353,0.010,41.547,0.372,g
2459767.93473,2022-07-07.4363605,br,1.47,15.971,12.398,0.010,39.880,0.362,g
2459767.93597,2022-07-07.4375998,br,1.47,15.971,12.356,0.009,41.479,0.350,g
2459767.97002,2022-07-07.4716614,bA,1.72,99.990,99.990,99.990,99.990,99.990,g
2459767.97129,2022-07-07.4729260,bA,1.81,99.990,99.990,99.990,99.990,99.990,g
2459767.97255,2022-07-07.4741891,bA,1.82,99.990,99.990,99.990,99.990,99.990,g
2459768.97738,2022-07-08.4789586,bA,2.11,15.816,12.384,0.010,40.392,0.364,g
2459768.97864,2022-07-08.4802225,bA,2.11,15.838,12.419,0.011,39.116,0.397,g
2459768.97989,2022-07-08.4814700,bA,2.12,15.909,12.396,0.010,39.972,0.345,g
2459773.05758,2022-07-12.5588997,bA,2.07,15.759,12.386,0.011,40.302,0.398,g
2459773.05884,2022-07-12.5601592,bA,2.08,15.707,12.382,0.011,40.482,0.416,g
2459773.06010,2022-07-12.5614185,bA,2.11,15.789,12.388,0.011,40.256,0.377,g
2459777.79536,2022-07-17.2963741,bq,1.54,15.637,12.429,0.012,38.790,0.434,g
2459777.79659,2022-07-17.2976031,bq,1.53,15.601,12.422,0.013,39.024,0.445,g
2459777.79783,2022-07-17.2988449,bq,1.50,15.664,12.397,0.012,39.941,0.423,g
2459780.90840,2022-07-20.4092116,bq,1.53,15.688,12.426,0.013,38.864,0.443,g
2459780.90964,2022-07-20.4104565,bq,1.52,15.810,12.388,0.011,40.245,0.421,g
2459780.91087,2022-07-20.4116795,bq,1.47,15.866,12.462,0.010,37.579,0.361,g
2459780.96574,2022-07-20.4665550,br,1.50,15.579,12.397,0.013,39.926,0.450,g
2459787.92048,2022-07-27.4208229,bA,2.09,16.076,12.415,0.008,39.271,0.288,g
2459787.92173,2022-07-27.4220776,bA,2.06,16.090,12.434,0.009,38.564,0.290,g
2459787.92298,2022-07-27.4233263,bA,2.06,16.096,12.406,0.008,39.619,0.289,g
2459789.78637,2022-07-29.2865968,bq,1.47,15.898,12.416,0.010,39.239,0.365,g
2459789.78762,2022-07-29.2878337,bq,1.58,15.892,12.442,0.010,38.296,0.360,g
2459789.78887,2022-07-29.2890903,bq,1.51,15.876,12.402,0.010,39.742,0.364,g
2459792.03670,2022-07-31.5367758,bA,2.33,15.967,12.395,0.009,39.992,0.336,g
2459792.03803,2022-07-31.5380924,bA,2.29,15.949,12.391,0.009,40.130,0.343,g
2459792.03936,2022-07-31.5394334,bA,2.40,15.859,12.367,0.010,41.030,0.379,g
2459792.80755,2022-08-01.3075711,br,1.43,15.985,12.374,0.009,40.791,0.323,g
2459792.80879,2022-08-01.3088093,br,1.51,15.938,12.353,0.009,41.593,0.335,g
2459792.81002,2022-08-01.3100434,br,1.44,16.001,12.432,0.009,38.640,0.323,g
2459793.04412,2022-08-01.5441275,bA,2.14,16.142,12.391,0.008,40.146,0.283,g
2459793.04537,2022-08-01.5453824,bA,2.14,16.145,12.370,0.008,40.900,0.285,g
2459793.04664,2022-08-01.5466432,bA,2.13,16.133,12.380,0.008,40.539,0.288,g
2459793.81565,2022-08-02.3156015,br,1.48,15.977,12.395,0.009,39.969,0.325,g
2459793.81689,2022-08-02.3168406,br,1.49,15.978,12.438,0.009,38.464,0.316,g
2459793.81812,2022-08-02.3180695,br,1.44,15.981,12.423,0.009,38.986,0.323,g
2459794.75578,2022-08-03.2556743,bq,1.53,15.888,12.425,0.010,38.889,0.353,g
2459794.75702,2022-08-03.2569141,bq,1.49,15.864,12.440,0.010,38.366,0.368,g
2459794.75826,2022-08-03.2581510,bq,1.47,15.879,12.441,0.010,38.347,0.369,g
2459794.82319,2022-08-03.3230756,br,1.42,16.008,12.414,0.009,39.315,0.324,g
2459794.82441,2022-08-03.3242965,br,1.47,16.016,12.396,0.009,39.964,0.310,g
2459794.82568,2022-08-03.3255574,br,1.55,16.025,12.427,0.009,38.853,0.307,g
2459796.75955,2022-08-05.2592991,bq,1.44,15.634,12.429,0.013,38.769,0.462,g
2459796.76078,2022-08-05.2605340,bq,1.47,15.592,12.371,0.012,40.874,0.473,g
2459796.76202,2022-08-05.2617744,bq,1.49,15.660,12.457,0.012,37.790,0.427,g
2459796.80106,2022-08-05.3008121,br,1.39,15.505,12.371,0.017,40.859,0.649,g
2459796.80230,2022-08-05.3020527,br,1.46,15.576,12.451,0.013,38.000,0.450,g
2459796.80354,2022-08-05.3032865,br,1.47,15.598,12.415,0.013,39.258,0.451,g
2459798.76098,2022-08-07.2605972,bq,1.41,99.990,99.990,99.990,99.990,99.990,g
2459798.76224,2022-08-07.2618616,bq,1.44,99.990,99.990,99.990,99.990,99.990,g
2459798.76350,2022-08-07.2631128,bq,1.49,14.908,12.390,0.028,40.184,1.029,g
2459799.73945,2022-08-08.2390024,bq,1.59,15.577,12.441,0.013,38.349,0.452,g
2459799.74071,2022-08-08.2402572,bq,1.50,15.500,12.405,0.014,39.604,0.496,g
2459799.74194,2022-08-08.2414908,bq,1.53,15.508,12.392,0.013,40.107,0.509,g
2459800.95127,2022-08-09.4507495,bA,2.07,15.669,12.392,0.012,40.111,0.416,g
2459800.95254,2022-08-09.4520146,bA,2.04,15.541,12.382,0.013,40.479,0.474,g
2459800.95381,2022-08-09.4532857,bA,2.04,15.603,12.361,0.012,41.258,0.449,g
2459801.78030,2022-08-10.2797240,br,1.52,15.739,12.402,0.011,39.743,0.396,g
2459801.78153,2022-08-10.2809531,br,1.58,15.837,12.417,0.010,39.191,0.368,g
2459801.78277,2022-08-10.2821940,br,1.48,15.741,12.432,0.011,38.650,0.400,g
2459801.86740,2022-08-10.3668081,bq,1.46,15.739,12.419,0.012,39.121,0.432,g
2459801.86865,2022-08-10.3680616,bq,1.46,15.742,12.424,0.011,38.922,0.419,g
2459801.86989,2022-08-10.3692976,bq,1.49,15.709,12.403,0.012,39.709,0.440,g
2459802.84539,2022-08-11.3447379,bq,1.48,15.532,12.422,0.013,38.987,0.492,g
2459802.84662,2022-08-11.3459712,bq,1.47,15.574,12.408,0.013,39.489,0.482,g
2459802.84786,2022-08-11.3472106,bq,1.43,15.674,12.409,0.012,39.455,0.439,g
2459802.90224,2022-08-11.4015831,br,1.44,15.785,12.339,0.010,42.123,0.380,g
2459802.90349,2022-08-11.4028354,br,1.51,15.767,12.390,0.011,40.192,0.388,g
2459802.90472,2022-08-11.4040712,br,1.49,15.763,12.373,0.011,40.802,0.396,g
2459804.74218,2022-08-13.2414047,bq,2.26,15.183,12.427,0.020,38.840,0.706,g
2459804.74345,2022-08-13.2426677,bq,2.27,15.139,12.427,0.020,38.825,0.714,g
2459804.74469,2022-08-13.2439069,bq,2.28,15.222,12.380,0.018,40.546,0.669,g
2459805.95497,2022-08-14.4541185,bq,1.54,15.635,12.415,0.013,39.267,0.487,g
2459805.95620,2022-08-14.4553503,bq,1.47,15.673,12.411,0.013,39.427,0.455,g
2459805.95743,2022-08-14.4565762,bq,1.58,15.467,12.414,0.014,39.291,0.513,g
2459806.90455,2022-08-15.4036342,bq,1.50,15.751,12.384,0.011,40.404,0.416,g
2459806.90580,2022-08-15.4048791,bq,1.53,15.763,12.372,0.011,40.867,0.411,g
2459806.90703,2022-08-15.4061160,bq,1.42,15.787,12.455,0.011,37.845,0.399,g
2459809.04974,2022-08-17.5486844,bA,2.02,15.991,12.396,0.009,39.972,0.319,g
2459809.05100,2022-08-17.5499509,bA,2.02,16.044,12.406,0.009,39.592,0.299,g
2459809.05227,2022-08-17.5512090,bA,2.03,16.005,12.379,0.009,40.572,0.319,g
2459811.89394,2022-08-20.3926982,bA,2.39,16.042,12.409,0.009,39.464,0.302,g
2459811.89520,2022-08-20.3939621,bA,2.39,16.005,12.368,0.009,41.001,0.313,g
2459811.89646,2022-08-20.3952265,bA,2.37,16.063,12.413,0.009,39.365,0.298,g
2459813.91165,2022-08-22.4102876,bA,2.10,16.149,12.484,0.008,36.831,0.272,g
2459813.91291,2022-08-22.4115375,bA,2.11,16.165,12.475,0.008,37.128,0.266,g
