HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2456897.13875,2014-08-27.6422341,bd,1.85,14.499,13.840,0.119,11.166,1.219,V
2456899.10818,2014-08-29.6115297,bc,1.84,15.992,13.724,0.027,12.428,0.309,V
2456899.10965,2014-08-29.6130028,bc,2.04,16.001,13.754,0.028,12.085,0.307,V
2456899.12615,2014-08-29.6294983,bd,2.04,15.803,13.740,0.033,12.238,0.368,V
2456899.12760,2014-08-29.6309497,bd,2.12,15.761,13.744,0.034,12.197,0.382,V
2456901.11755,2014-08-31.6207565,bc,1.75,15.993,13.708,0.027,12.602,0.309,V
2456901.11899,2014-08-31.6221851,bc,1.78,16.140,13.716,0.023,12.511,0.270,V
2456901.13505,2014-08-31.6382449,bd,1.68,15.317,13.926,0.061,10.313,0.575,V
2456903.12530,2014-09-02.6283520,bc,1.85,16.063,13.752,0.026,12.107,0.290,V
2456903.12676,2014-09-02.6298145,bc,1.76,16.092,13.742,0.025,12.220,0.283,V
2456904.13295,2014-09-03.6359262,bc,1.76,15.876,13.794,0.032,11.648,0.344,V
2456905.10644,2014-09-04.6093396,bc,1.64,16.054,13.817,0.028,11.402,0.292,V
2456905.10788,2014-09-04.6107724,bc,1.57,16.108,13.745,0.025,12.190,0.279,V
2456905.13273,2014-09-04.6356276,bd,1.57,15.593,13.768,0.041,11.942,0.446,V
2456908.10373,2014-09-07.6063922,bc,1.79,15.803,13.839,0.036,11.174,0.368,V
2456908.10523,2014-09-07.6078844,bc,1.82,15.839,13.684,0.030,12.891,0.356,V
2456908.12197,2014-09-07.6246337,bd,1.77,15.925,13.657,0.027,13.216,0.329,V
2456908.12348,2014-09-07.6261364,bd,1.65,15.930,13.786,0.030,11.738,0.327,V
2456910.10359,2014-09-09.6060891,bc,1.66,15.053,13.925,0.077,10.327,0.731,V
2456910.10506,2014-09-09.6075547,bc,1.72,15.268,13.760,0.055,12.030,0.602,V
2456910.12130,2014-09-09.6237961,bd,1.67,15.114,13.728,0.061,12.370,0.693,V
2456910.12285,2014-09-09.6253497,bd,1.65,15.004,13.752,0.069,12.110,0.766,V
2456911.09950,2014-09-10.6019089,bc,1.82,15.686,13.759,0.037,12.028,0.410,V
2456911.10092,2014-09-10.6033342,bc,1.87,15.599,13.836,0.043,11.202,0.444,V
2456911.12632,2014-09-10.6287358,bd,1.78,15.508,13.756,0.044,12.067,0.482,V
2456911.12776,2014-09-10.6301690,bd,1.74,15.559,13.718,0.040,12.491,0.460,V
2456912.09967,2014-09-11.6019962,bc,1.71,15.814,13.751,0.033,12.121,0.365,V
2456914.09463,2014-09-13.5967878,bc,1.98,15.796,13.735,0.033,12.296,0.371,V
2456914.09607,2014-09-13.5982328,bc,2.02,15.882,13.787,0.032,11.717,0.343,V
2456914.11879,2014-09-13.6209408,bd,1.70,15.742,13.715,0.034,12.525,0.389,V
2456914.12023,2014-09-13.6223903,bd,1.75,15.729,13.743,0.035,12.203,0.393,V
2456915.09518,2014-09-14.5972488,bc,1.81,15.979,13.784,0.029,11.750,0.313,V
2456915.09667,2014-09-14.5987408,bc,1.77,15.830,13.760,0.032,12.018,0.360,V
2456915.12468,2014-09-14.6267471,bd,1.62,15.718,13.722,0.035,12.449,0.398,V
2456915.12612,2014-09-14.6281864,bd,1.67,15.685,13.692,0.035,12.796,0.410,V
2456921.08568,2014-09-20.5872186,bc,1.73,16.154,13.755,0.024,12.084,0.267,V
2456921.08717,2014-09-20.5887075,bc,1.65,16.107,13.713,0.024,12.559,0.279,V
2456921.10307,2014-09-20.6046079,bd,1.56,16.108,13.738,0.025,12.258,0.278,V
2456921.10462,2014-09-20.6061571,bd,1.61,15.956,13.721,0.028,12.465,0.320,V
2456924.08542,2014-09-23.5866840,bc,1.54,16.131,13.789,0.025,11.710,0.273,V
2456924.08684,2014-09-23.5881013,bc,1.57,16.213,13.769,0.023,11.921,0.253,V
2456924.09535,2014-09-23.5966130,bd,1.49,15.900,13.729,0.030,12.374,0.336,V
2456924.09676,2014-09-23.5980299,bd,1.56,15.988,13.766,0.028,11.952,0.310,V
2456925.08918,2014-09-24.5903528,bc,1.82,16.111,13.778,0.025,11.830,0.277,V
2456925.09111,2014-09-24.5922810,bc,2.03,16.062,13.751,0.026,12.123,0.290,V
2456932.06722,2014-10-01.5677396,bc,1.93,16.184,14.032,0.030,9.357,0.259,V
2456932.06867,2014-10-01.5691858,bc,1.81,16.182,13.915,0.027,10.421,0.260,V
2456932.09104,2014-10-01.5915491,bd,1.75,15.968,13.780,0.029,11.805,0.316,V
2456932.09249,2014-10-01.5930082,bd,1.85,15.947,13.797,0.030,11.623,0.322,V
2456933.03709,2014-10-02.5375103,bc,2.21,16.089,13.764,0.026,11.975,0.284,V
2456933.03859,2014-10-02.5390118,bc,2.21,15.993,13.790,0.029,11.689,0.309,V
2456933.05763,2014-10-02.5580496,bd,2.05,15.830,13.789,0.033,11.705,0.359,V
2456933.05906,2014-10-02.5594829,bd,2.03,15.912,13.778,0.031,11.826,0.332,V
2456934.07490,2014-10-03.5752311,bc,1.48,16.104,13.704,0.024,12.656,0.279,V
2456934.07633,2014-10-03.5766475,bc,1.51,16.172,13.754,0.024,12.082,0.263,V
2456934.08652,2014-10-03.5868491,bb,1.75,16.301,13.740,0.021,12.244,0.233,V
2456934.08653,2014-10-03.5868523,bd,1.58,15.953,13.748,0.029,12.154,0.321,V
2456934.08794,2014-10-03.5882641,bd,1.62,15.453,13.680,0.043,12.941,0.508,V
2456936.05301,2014-10-05.5531443,bc,1.85,15.901,13.699,0.029,12.712,0.337,V
2456936.05442,2014-10-05.5545490,bc,1.71,15.915,13.763,0.030,11.983,0.332,V
2456936.05884,2014-10-05.5589716,bb,1.77,16.155,13.737,0.024,12.273,0.266,V
2456936.05884,2014-10-05.5589718,bd,1.63,15.854,13.718,0.031,12.501,0.351,V
2456936.06024,2014-10-05.5603768,bd,1.66,15.895,13.803,0.032,11.552,0.338,V
2456938.05799,2014-10-07.5579303,bc,2.01,15.542,13.678,0.039,12.955,0.469,V
2456938.05938,2014-10-07.5593255,bc,1.86,15.638,13.758,0.039,12.038,0.428,V
2456940.02110,2014-10-09.5208466,bc,1.61,15.612,13.680,0.037,12.936,0.440,V
2456940.02255,2014-10-09.5223011,bc,1.72,15.499,13.698,0.042,12.728,0.487,V
2456943.05089,2014-10-12.5503488,bd,1.71,15.738,13.761,0.035,12.015,0.390,V
2456943.05230,2014-10-12.5517648,bb,1.98,15.988,13.773,0.028,11.878,0.310,V
2456943.05230,2014-10-12.5517643,bd,1.71,15.614,13.722,0.038,12.440,0.437,V
2456959.97410,2014-10-29.4723668,bc,1.79,16.100,13.739,0.025,12.266,0.281,V
2456959.97550,2014-10-29.4737674,bc,1.89,16.076,13.793,0.027,11.665,0.287,V
2456960.97363,2014-10-30.4713908,bc,1.39,16.161,13.736,0.023,12.283,0.265,V
2456960.97503,2014-10-30.4727917,bc,1.40,16.147,13.792,0.025,11.677,0.268,V
2456961.03716,2014-10-30.5349232,bd,1.60,15.938,13.779,0.030,11.813,0.325,V
2456961.03857,2014-10-30.5363318,bd,1.61,15.955,13.735,0.028,12.302,0.319,V
2456962.05941,2014-10-31.5570821,bd,1.70,15.802,13.734,0.033,12.303,0.368,V
2456962.06091,2014-10-31.5585759,bd,1.74,15.904,13.797,0.031,11.616,0.335,V
2456967.04694,2014-11-05.5441666,bd,1.48,15.627,13.711,0.037,12.572,0.433,V
2456967.04840,2014-11-05.5456144,bd,1.49,15.544,13.759,0.042,12.033,0.466,V
2456967.04840,2014-11-05.5456216,bb,1.70,15.910,13.730,0.029,12.357,0.333,V
2456968.00935,2014-11-06.5064851,bc,1.72,15.677,13.729,0.036,12.363,0.413,V
2456968.01074,2014-11-06.5078775,bc,1.69,15.712,13.787,0.037,11.724,0.400,V
2456968.98078,2014-11-07.4778409,bb,1.71,15.516,13.787,0.045,11.725,0.478,V
2456968.98080,2014-11-07.4778429,bd,1.49,15.180,13.715,0.057,12.533,0.651,V
2456968.98228,2014-11-07.4793317,bd,1.50,15.207,13.720,0.056,12.475,0.636,V
2456972.01673,2014-11-10.5135312,bd,1.63,15.624,13.692,0.037,12.802,0.433,V
2456972.01813,2014-11-10.5149298,bd,1.70,15.484,13.752,0.044,12.111,0.493,V
2456972.01813,2014-11-10.5149291,bb,1.98,15.787,13.736,0.033,12.292,0.373,V
2456978.01264,2014-11-16.5089615,bc,1.37,16.134,13.746,0.024,12.174,0.272,V
2456978.01404,2014-11-16.5103570,bc,1.43,16.183,13.731,0.023,12.348,0.260,V
2456979.01043,2014-11-17.5066609,bd,1.57,15.921,13.731,0.029,12.352,0.330,V
2456979.01043,2014-11-17.5066643,bb,2.14,16.378,13.738,0.019,12.263,0.217,V
2456979.01190,2014-11-17.5081359,bd,1.61,15.818,13.777,0.033,11.833,0.362,V
2456979.11770,2014-11-17.6139275,bc,1.48,16.207,13.732,0.022,12.331,0.255,V
2456979.11911,2014-11-17.6153405,bc,1.44,16.178,13.744,0.023,12.194,0.261,V
2456980.96600,2014-11-19.4620883,bc,1.82,16.245,13.736,0.022,12.283,0.246,V
2456980.96832,2014-11-19.4644096,bc,1.75,16.174,13.717,0.023,12.508,0.262,V
2456981.01465,2014-11-19.5107344,bd,1.65,15.956,13.732,0.028,12.336,0.320,V
2456981.01624,2014-11-19.5123211,bd,1.58,15.955,13.812,0.030,11.454,0.320,V
2456982.02096,2014-11-20.5169689,bb,1.99,16.403,13.757,0.019,12.054,0.212,V
2456982.02096,2014-11-20.5169752,bd,1.77,15.914,13.775,0.030,11.864,0.332,V
2456982.02248,2014-11-20.5184935,bd,1.64,15.971,13.713,0.027,12.560,0.315,V
2456982.99260,2014-11-21.4885376,bc,1.61,16.240,13.815,0.023,11.425,0.247,V
2456982.99401,2014-11-21.4899425,bc,1.58,16.204,13.748,0.023,12.154,0.255,V
2456984.00558,2014-11-22.5014560,bd,1.55,16.009,13.751,0.027,12.119,0.305,V
2456984.00703,2014-11-22.5029019,bd,1.55,15.948,13.730,0.028,12.355,0.322,V
2456984.00703,2014-11-22.5028983,bb,1.75,16.365,13.749,0.020,12.143,0.219,V
2456984.99270,2014-11-23.4884840,bc,1.61,16.118,13.735,0.024,12.303,0.276,V
2456984.99416,2014-11-23.4899459,bc,1.63,16.119,13.734,0.024,12.307,0.276,V
2456987.00730,2014-11-25.5029604,bd,1.58,15.794,13.656,0.031,13.229,0.370,V
2456987.00875,2014-11-25.5044118,bd,1.59,15.939,13.749,0.029,12.140,0.324,V
2456988.89746,2014-11-27.3929957,bc,1.43,16.165,13.905,0.027,10.513,0.264,V
2456988.89893,2014-11-27.3944564,bc,1.39,16.192,13.958,0.028,10.012,0.257,V
2456989.92130,2014-11-28.4167658,bd,1.47,15.903,13.821,0.032,11.364,0.336,V
2456989.92272,2014-11-28.4181843,bd,1.47,15.980,13.725,0.027,12.408,0.313,V
2456989.92272,2014-11-28.4181836,bb,1.72,16.315,13.741,0.020,12.233,0.230,V
2456989.97760,2014-11-28.4730652,bc,1.50,16.210,13.725,0.022,12.418,0.254,V
2456989.97904,2014-11-28.4745034,bc,1.52,16.127,13.698,0.023,12.729,0.274,V
2456991.93515,2014-11-30.4304900,bc,1.53,16.023,13.770,0.027,11.902,0.301,V
2456991.93662,2014-11-30.4319605,bc,1.52,16.075,13.722,0.025,12.458,0.287,V
2456991.97563,2014-11-30.4709642,bd,1.48,16.008,13.813,0.029,11.446,0.305,V
2456991.97710,2014-11-30.4724384,bb,1.71,16.403,13.742,0.019,12.224,0.212,V
2456991.97710,2014-11-30.4724388,bd,1.47,15.885,13.736,0.030,12.294,0.341,V
2456992.87853,2014-12-01.3738128,bc,1.64,15.826,13.793,0.034,11.659,0.360,V
2456992.87999,2014-12-01.3752798,bc,1.77,15.815,13.737,0.032,12.274,0.364,V
2456992.99360,2014-12-01.4888811,bb,1.64,16.323,13.774,0.021,11.864,0.228,V
2456992.99361,2014-12-01.4888813,bd,1.55,15.812,13.778,0.034,11.818,0.364,V
2456992.99514,2014-12-01.4904211,bd,1.60,15.866,13.741,0.031,12.227,0.347,V
2456993.87263,2014-12-02.3678516,bc,1.71,15.685,13.784,0.038,11.762,0.410,V
2456993.87411,2014-12-02.3693283,bc,1.81,15.821,13.695,0.031,12.760,0.363,V
2456993.89964,2014-12-02.3948641,bd,1.62,15.572,13.721,0.040,12.463,0.454,V
2456993.89964,2014-12-02.3948626,bb,1.76,16.055,13.778,0.027,11.818,0.291,V
2456993.90114,2014-12-02.3963598,bd,1.65,15.581,13.737,0.040,12.276,0.451,V
2456995.88677,2014-12-04.3818722,bc,1.40,15.695,13.711,0.035,12.573,0.406,V
2456995.88824,2014-12-04.3833480,bc,1.38,15.614,13.728,0.039,12.384,0.437,V
2456995.90447,2014-12-04.3995716,bd,1.58,14.189,13.576,0.126,14.238,1.628,V
2456995.90588,2014-12-04.4009880,bd,1.52,14.831,13.915,0.094,10.425,0.898,V
2456995.90588,2014-12-04.4009879,bb,2.06,15.241,13.707,0.053,12.618,0.616,V
2456998.97284,2014-12-07.4677856,bd,1.52,15.328,13.647,0.047,13.334,0.569,V
2456998.97428,2014-12-07.4692156,bd,1.48,15.383,13.734,0.048,12.314,0.540,V
2457002.01612,2014-12-10.5109233,bc,1.40,15.910,13.723,0.029,12.436,0.333,V
2457002.01768,2014-12-10.5124671,bc,1.44,15.854,13.708,0.030,12.602,0.351,V
2457002.99238,2014-12-11.4871215,bb,2.02,16.050,13.800,0.028,11.586,0.293,V
2457002.99238,2014-12-11.4871214,bd,1.56,15.706,13.727,0.035,12.385,0.403,V
2457002.99391,2014-12-11.4886555,bd,1.62,15.671,13.769,0.038,11.927,0.416,V
2457003.97055,2014-12-12.4652527,bc,1.43,16.014,13.756,0.027,12.059,0.303,V
2457003.97202,2014-12-12.4667172,bc,1.40,16.122,13.779,0.025,11.810,0.274,V
2457004.98179,2014-12-13.4764416,bd,1.64,15.938,13.781,0.030,11.795,0.326,V
2457004.98332,2014-12-13.4779770,bb,2.19,16.237,13.764,0.022,11.975,0.247,V
2457004.98332,2014-12-13.4779768,bd,1.59,15.818,13.666,0.030,13.112,0.363,V
2457005.08037,2014-12-13.5750164,bc,1.72,16.057,13.686,0.025,12.872,0.292,V
2457005.08222,2014-12-13.5768649,bc,1.69,16.047,13.753,0.026,12.102,0.294,V
2457005.96108,2014-12-14.4557170,bc,1.53,15.878,13.748,0.031,12.159,0.343,V
2457005.96276,2014-12-14.4573776,bc,1.55,15.798,13.748,0.033,12.158,0.369,V
2457007.00629,2014-12-15.5008589,bd,1.63,15.900,13.729,0.030,12.362,0.336,V
2457007.00629,2014-12-15.5008587,bb,2.34,16.246,13.747,0.022,12.162,0.245,V
2457007.00774,2014-12-15.5023096,bd,1.66,15.928,13.755,0.030,12.081,0.328,V
2457007.08037,2014-12-15.5749438,bc,1.62,16.085,13.801,0.027,11.578,0.285,V
2457007.08179,2014-12-15.5763570,bc,1.63,16.103,13.694,0.024,12.768,0.279,V
2457007.94968,2014-12-16.4442084,bc,1.45,16.202,13.733,0.022,12.330,0.255,V
2457007.95110,2014-12-16.4456293,bc,1.50,16.279,13.758,0.021,12.043,0.238,V
2457007.96601,2014-12-16.4605371,bd,1.55,15.892,13.791,0.032,11.683,0.339,V
2457007.96771,2014-12-16.4622474,bd,1.58,15.865,13.773,0.032,11.878,0.347,V
2457007.96771,2014-12-16.4622456,bb,2.06,16.326,13.771,0.021,11.900,0.227,V
2457010.97187,2014-12-19.4662960,bd,1.68,15.973,13.791,0.029,11.689,0.315,V
2457010.97187,2014-12-19.4662962,bb,2.12,16.312,13.770,0.021,11.905,0.230,V
2457010.97346,2014-12-19.4678820,bd,1.67,15.904,13.766,0.030,11.955,0.335,V
2457011.95453,2014-12-20.4489317,bc,1.45,16.211,13.757,0.023,12.055,0.253,V
2457011.95622,2014-12-20.4506094,bc,1.53,16.165,13.732,0.023,12.332,0.264,V
2457013.94092,2014-12-22.4352568,bc,1.74,16.182,13.780,0.024,11.795,0.260,V
2457013.94239,2014-12-22.436725,bc,1.84,16.074,13.726,0.025,12.410,0.287,V
2457013.95871,2014-12-22.4530370,bd,1.76,15.899,13.764,0.031,11.977,0.337,V
2457013.96018,2014-12-22.4545126,bd,1.68,15.984,13.748,0.028,12.146,0.312,V
2457013.96018,2014-12-22.4545115,bb,1.68,16.432,13.777,0.019,11.827,0.207,V
2457017.92786,2014-12-26.4220896,bc,1.47,16.144,13.729,0.024,12.370,0.269,V
2457017.92926,2014-12-26.4234931,bc,1.43,16.179,13.720,0.023,12.465,0.261,V
2457018.01274,2014-12-26.5069723,bd,1.63,15.972,13.776,0.029,11.845,0.315,V
2457018.01274,2014-12-26.5069715,bb,2.18,16.333,13.730,0.020,12.347,0.226,V
2457018.01425,2014-12-26.5084809,bd,1.67,15.909,13.753,0.030,12.093,0.334,V
2457018.93737,2014-12-27.4315854,bc,1.80,16.069,13.749,0.026,12.144,0.288,V
2457020.80711,2014-12-29.3012905,bc,1.39,16.046,13.960,0.032,10.001,0.294,V
2457020.80852,2014-12-29.3026899,bc,1.37,16.050,13.974,0.032,9.869,0.293,V
2457020.82495,2014-12-29.3191259,bb,1.78,16.221,13.928,0.026,10.299,0.250,V
2457020.82496,2014-12-29.3191268,bd,1.41,15.711,13.879,0.040,10.772,0.400,V
2457020.82651,2014-12-29.3206846,bd,1.43,15.758,13.896,0.039,10.605,0.383,V
2457023.92688,2015-01-01.4210086,bd,1.67,15.689,13.723,0.036,12.436,0.409,V
2457023.92844,2015-01-01.4225746,bd,1.74,15.606,13.647,0.036,13.334,0.440,V
2457030.90668,2015-01-08.4007641,bd,1.46,15.677,13.707,0.036,12.622,0.413,V
2457030.90808,2015-01-08.4021634,bd,1.49,15.484,13.657,0.041,13.212,0.493,V
2457030.90949,2015-01-08.4035787,bc,1.41,15.855,13.748,0.031,12.155,0.351,V
2457030.91088,2015-01-08.4049616,bc,1.36,15.912,13.802,0.031,11.566,0.333,V
2457031.99262,2015-01-09.4867026,bd,1.69,15.662,13.750,0.038,12.131,0.418,V
2457031.99404,2015-01-09.4881266,bd,1.57,15.728,13.810,0.037,11.478,0.393,V
2457032.02420,2015-01-09.5182832,bc,1.55,15.925,13.744,0.029,12.204,0.329,V
2457032.02559,2015-01-09.5196819,bc,1.45,15.991,13.798,0.029,11.610,0.309,V
2457032.90651,2015-01-10.4005943,bc,1.73,15.995,13.705,0.026,12.651,0.309,V
2457032.90791,2015-01-10.4019982,bc,1.82,16.007,13.780,0.028,11.802,0.305,V
2457032.91779,2015-01-10.4118775,bd,1.79,15.810,13.732,0.032,12.325,0.366,V
2457032.91918,2015-01-10.4132656,bd,1.76,15.819,13.722,0.032,12.444,0.363,V
2457034.92486,2015-01-12.4189604,bd,1.44,15.900,13.754,0.030,12.087,0.337,V
2457034.92486,2015-01-12.4189612,bb,2.22,16.327,13.727,0.020,12.402,0.228,V
2457034.92626,2015-01-12.4203633,bb,2.21,16.368,13.763,0.020,11.988,0.220,V
2457034.92626,2015-01-12.4203630,bd,1.44,15.878,13.711,0.030,12.580,0.343,V
2457035.02555,2015-01-12.5196493,bc,1.35,16.189,13.734,0.023,12.311,0.258,V
2457035.02694,2015-01-12.5210416,bc,1.38,16.029,13.751,0.027,12.112,0.299,V
2457035.89997,2015-01-13.3940797,bc,1.37,16.222,13.747,0.022,12.164,0.250,V
2457035.90137,2015-01-13.3954725,bc,1.35,16.254,13.754,0.022,12.085,0.244,V
2457035.91979,2015-01-13.4138997,bd,1.47,15.958,13.743,0.028,12.208,0.318,V
2457036.90024,2015-01-14.3943596,bc,1.40,16.199,13.760,0.023,12.019,0.256,V
2457036.90164,2015-01-14.3957523,bc,1.46,16.211,13.735,0.022,12.296,0.253,V
2457036.91445,2015-01-14.4085649,bd,1.42,15.867,13.750,0.031,12.136,0.346,V
2457036.91586,2015-01-14.4099716,bd,1.42,15.937,13.752,0.029,12.114,0.325,V
2457037.90001,2015-01-15.3941435,bc,1.36,16.151,13.710,0.023,12.589,0.267,V
2457037.90142,2015-01-15.3955440,bc,1.41,16.224,13.743,0.022,12.213,0.250,V
2457037.91723,2015-01-15.4113598,bd,1.43,15.913,13.733,0.029,12.321,0.333,V
2457037.91863,2015-01-15.4127527,bd,1.46,15.908,13.785,0.031,11.743,0.334,V
2457037.91863,2015-01-15.4127528,bb,1.71,16.365,13.727,0.019,12.397,0.219,V
2457038.91636,2015-01-16.4104984,bc,1.39,16.203,13.732,0.022,12.344,0.255,V
2457038.91777,2015-01-16.4119123,bc,1.41,16.176,13.774,0.024,11.866,0.261,V
2457039.89527,2015-01-17.3894209,bc,1.43,16.250,13.720,0.021,12.480,0.245,V
2457039.89668,2015-01-17.3908303,bc,1.45,16.218,13.701,0.021,12.691,0.251,V
2457039.91229,2015-01-17.4064464,bb,1.66,16.372,13.747,0.019,12.162,0.219,V
2457039.91229,2015-01-17.4064459,bd,1.52,15.958,13.796,0.030,11.629,0.319,V
2457039.91368,2015-01-17.4078373,bb,1.73,16.405,13.741,0.019,12.230,0.211,V
2457039.91368,2015-01-17.4078375,bd,1.51,15.996,13.774,0.028,11.869,0.308,V
2457040.89531,2015-01-18.3894766,bc,1.38,16.204,13.702,0.022,12.683,0.255,V
2457040.89669,2015-01-18.3908641,bc,1.41,16.170,13.755,0.024,12.082,0.263,V
2457040.91508,2015-01-18.4092511,bd,1.53,15.901,13.799,0.032,11.603,0.336,V
2457040.91508,2015-01-18.4092497,bb,2.01,16.417,13.740,0.019,12.245,0.209,V
2457040.91646,2015-01-18.4106354,bd,1.49,15.931,13.748,0.029,12.158,0.326,V
2457041.90066,2015-01-19.3948421,bc,1.60,16.130,13.744,0.024,12.207,0.272,V
2457041.90215,2015-01-19.3963400,bc,1.49,16.159,13.762,0.024,12.001,0.265,V
2457041.91790,2015-01-19.4120861,bb,2.39,16.290,13.774,0.021,11.867,0.236,V
2457041.91790,2015-01-19.4120875,bd,1.51,16.067,13.759,0.026,12.025,0.289,V
2457041.91929,2015-01-19.4134778,bd,1.55,15.940,13.725,0.028,12.413,0.325,V
2457042.89274,2015-01-20.3869537,bc,1.35,16.285,13.735,0.021,12.310,0.236,V
2457042.89414,2015-01-20.3883418,bc,1.39,16.202,13.757,0.023,12.057,0.255,V
2457042.90124,2015-01-20.3954552,bd,1.46,15.866,13.734,0.031,12.308,0.347,V
2457042.90125,2015-01-20.3954557,bb,2.00,16.319,13.724,0.020,12.430,0.229,V
2457042.90264,2015-01-20.3968493,bd,1.44,15.992,13.750,0.028,12.127,0.309,V
2457043.88881,2015-01-21.3830394,bc,1.41,16.216,13.761,0.023,12.012,0.252,V
2457043.89027,2015-01-21.3845013,bc,1.37,16.116,13.733,0.024,12.323,0.276,V
2457043.90619,2015-01-21.4004188,bd,1.49,16.015,13.728,0.027,12.386,0.303,V
2457043.90759,2015-01-21.4018262,bd,1.49,15.872,13.717,0.030,12.502,0.345,V
2457043.90759,2015-01-21.4018230,bb,1.69,16.458,13.726,0.018,12.411,0.202,V
2457044.91915,2015-01-22.4134,bd,1.48,15.874,13.781,0.032,11.785,0.344,V
2457044.92058,2015-01-22.4148315,bd,1.47,15.880,13.749,0.031,12.145,0.343,V
2457044.92058,2015-01-22.4148313,bb,1.70,16.351,13.721,0.019,12.469,0.222,V
2457045.88762,2015-01-23.3818945,bc,1.35,16.271,13.790,0.022,11.694,0.239,V
2457045.88901,2015-01-23.3832884,bc,1.38,16.234,13.722,0.022,12.447,0.248,V
2457045.90481,2015-01-23.3990847,bd,1.52,15.926,13.738,0.029,12.267,0.328,V
2457045.90481,2015-01-23.3990847,bb,1.70,16.415,13.765,0.019,11.966,0.209,V
2457045.90619,2015-01-23.4004638,bd,1.51,15.994,13.704,0.027,12.664,0.310,V
2457046.89233,2015-01-24.3866347,bc,1.43,16.206,13.725,0.022,12.420,0.254,V
2457046.89375,2015-01-24.3880550,bc,1.40,16.192,13.728,0.023,12.380,0.257,V
2457047.90260,2015-01-25.3969275,bd,1.75,15.903,13.683,0.028,12.905,0.336,V
2457047.90260,2015-01-25.3969255,bb,2.13,16.387,13.732,0.019,12.341,0.215,V
2457047.90418,2015-01-25.3985152,bd,1.79,15.858,13.641,0.028,13.413,0.350,V
2457048.91282,2015-01-26.4071835,bd,1.65,15.976,13.719,0.027,12.484,0.314,V
2457048.91444,2015-01-26.4087988,bd,1.65,15.853,13.745,0.031,12.186,0.351,V
2457049.72349,2015-01-27.2178739,bc,1.53,15.969,13.716,0.027,12.513,0.316,V
2457049.72489,2015-01-27.2192776,bc,1.48,16.041,13.797,0.028,11.623,0.295,V
2457049.75346,2015-01-27.2478418,bd,1.55,15.707,13.708,0.035,12.611,0.402,V
2457049.75486,2015-01-27.2492482,bd,1.53,15.714,13.749,0.036,12.142,0.399,V
2457051.87517,2015-01-29.3696253,bc,1.41,16.023,13.791,0.028,11.683,0.301,V
2457051.87661,2015-01-29.3710609,bc,1.43,16.017,13.795,0.028,11.646,0.302,V
2457051.89951,2015-01-29.3939629,bd,1.53,15.667,13.771,0.038,11.905,0.416,V
2457051.89961,2015-01-29.3940675,bb,2.02,16.052,13.764,0.027,11.972,0.293,V
2457051.90098,2015-01-29.3954393,bb,1.99,16.056,13.714,0.025,12.545,0.291,V
2457051.90098,2015-01-29.3954393,bd,1.51,15.827,13.738,0.032,12.270,0.360,V
2457060.96091,2015-02-07.4557474,bc,1.58,15.810,13.761,0.033,12.002,0.365,V
2457060.96233,2015-02-07.4571697,bc,1.53,15.958,13.720,0.028,12.476,0.319,V
2457060.96979,2015-02-07.4646266,bd,2.35,15.700,13.705,0.035,12.649,0.405,V
2457060.97130,2015-02-07.4661387,bd,2.30,15.559,13.725,0.040,12.410,0.460,V
2457062.94107,2015-02-09.4360092,bc,1.58,16.058,13.777,0.027,11.836,0.291,V
2457062.94342,2015-02-09.4383577,bc,1.45,16.021,13.693,0.026,12.789,0.301,V
2457065.89067,2015-02-12.3857667,bd,1.71,15.822,13.749,0.032,12.137,0.361,V
2457065.89067,2015-02-12.3857659,bb,1.66,16.362,13.747,0.020,12.161,0.220,V
2457065.89207,2015-02-12.3871702,bd,1.74,15.853,13.714,0.030,12.545,0.352,V
2457065.89207,2015-02-12.3871707,bb,1.71,16.348,13.735,0.020,12.302,0.223,V
2457066.86196,2015-02-13.3571127,bc,1.56,16.204,13.770,0.023,11.909,0.255,V
2457066.86455,2015-02-13.3597023,bc,1.67,16.193,13.733,0.023,12.327,0.257,V
2457069.97717,2015-02-16.4725016,bd,1.52,15.847,13.750,0.032,12.136,0.353,V
2457069.97857,2015-02-16.4739028,bd,1.50,15.852,13.745,0.031,12.188,0.351,V
2457069.97857,2015-02-16.4738893,bb,1.77,16.324,13.747,0.020,12.166,0.227,V
2457070.92955,2015-02-17.4249493,bc,1.60,16.164,13.754,0.024,12.091,0.264,V
2457070.93095,2015-02-17.4263403,bc,1.45,16.198,13.776,0.023,11.843,0.256,V
2457071.86401,2015-02-18.3594576,bb,1.63,16.359,13.769,0.020,11.921,0.220,V
2457071.86401,2015-02-18.3594646,bd,1.48,15.882,13.707,0.029,12.622,0.342,V
2457071.86542,2015-02-18.3608707,bd,1.44,15.882,13.780,0.032,11.800,0.342,V
2457075.83125,2015-02-22.3269609,bc,1.47,15.735,13.787,0.036,11.728,0.392,V
2457076.75968,2015-02-23.2554496,bb,1.79,16.312,13.758,0.021,12.043,0.231,V
2457076.75968,2015-02-23.2554538,bd,1.46,15.903,13.699,0.029,12.711,0.336,V
2457077.76866,2015-02-24.2645069,bc,1.64,16.138,13.757,0.024,12.047,0.271,V
2457077.77009,2015-02-24.2659336,bc,1.63,16.174,13.747,0.023,12.168,0.261,V
