###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59799.473503  16.638  0.193   803  155 o  0   1.01  56.57077  63.46190  6476.08  4251.40 2.43 2.07  21.5 -0.485 18.36 20.01 02a59799o0517o
59799.492199  16.431  0.031   972   30 o  0   2.56  56.57077  63.46190  6453.79  4363.43 3.17 2.55  30.3 -0.391 18.57 19.44 02a59799o0557o
59807.539299  16.355  0.027  1042   28 o  0   2.55  56.57077  63.46190  4615.00  4389.28 2.65 2.03  35.8 -0.434 18.83 19.40 02a59807o0677o
59807.541564  16.392  0.024  1007   24 o  0   3.39  56.57077  63.46190  4634.39  4427.02 2.66 2.04  36.7 -0.436 18.87 19.42 02a59807o0682o
59807.544737  16.376  0.025  1023   25 o  0   4.08  56.57077  63.46190  4578.28  4348.68 2.60 2.00  37.1 -0.429 18.86 19.41 02a59807o0689o
59807.554730  16.340  0.024  1057   25 o  0   3.49  56.57077  63.46190  4559.00  4462.56 2.55 2.03  38.1 -0.435 18.87 19.46 02a59807o0711o
59817.578803  16.343  0.020  1054   21 o  0   4.89  56.57077  63.46190  1173.74  2418.43 2.66 2.61  44.1 -0.528 19.11 20.39 01a59817o0708o
59817.581991  16.371  0.023  1027   24 o  0   3.24  56.57077  63.46190  1151.95  2380.75 2.72 2.67  50.6 -0.511 19.11 20.39 01a59817o0715o
59817.601167  16.379  0.021  1020   22 o  0   5.81  56.57077  63.46190  1211.98  2453.90 2.80 2.73  52.4 -0.505 19.15 20.52 01a59817o0756o
59817.616969  16.372  0.019  1027   20 o  0   6.39  56.57077  63.46190  1227.51  2337.98 2.76 2.68  45.9 -0.510 19.16 20.56 01a59817o0790o
59819.601176  17.121  0.024   515   12 c  0   3.61  56.57077  63.46190  4647.57  2060.33 2.44 2.28  56.6 -0.413 19.58 21.51 02a59819o0826c
59819.614832  17.158  0.028   498   14 c  0   2.04  56.57077  63.46190  4668.42  2099.86 2.61 2.38  50.2 -0.406 19.51 21.53 02a59819o0855c
59819.618006  17.216  0.027   472   13 c  0   3.62  56.57077  63.46190  4616.72  2022.30 2.45 2.24  53.1 -0.413 19.56 21.52 02a59819o0862c
59819.623921  17.202  0.027   478   13 c  0   2.83  56.57077  63.46190  4599.19  2140.17 2.53 2.36  54.6 -0.405 19.54 21.41 02a59819o0875c
59821.590657  16.376  0.019  1022   19 o  0   7.26  56.57077  63.46190  1171.24  2420.13 2.92 2.81  36.5 -0.485 19.11 20.67 01a59821o0398o
59821.592935  16.413  0.021   988   20 o  0   6.79  56.57077  63.46190  1149.86  2382.24 3.03 2.91  34.2 -0.472 19.08 20.70 01a59821o0403o
59821.597488  16.329  0.020  1067   21 o  0   6.43  56.57077  63.46190  1211.28  2456.14 2.88 2.84  23.4 -0.495 19.16 20.70 01a59821o0413o
59821.620706  16.387  0.020  1012   20 o  0   6.73  56.57077  63.46190  1226.89  2337.47 2.81 2.81  26.9 -0.502 19.19 20.64 01a59821o0463o
59823.521442  17.164  0.024   495   12 c  0   3.45  56.57077  63.46190  4628.91  2058.29 2.48 2.36  51.4 -0.405 19.47 21.15 02a59823o0654c
59823.524621  17.210  0.028   474   13 c  0   2.55  56.57077  63.46190  4647.27  2097.21 2.50 2.33  47.5 -0.408 19.48 21.17 02a59823o0661c
59823.531446  17.158  0.028   497   14 c  0   2.31  56.57077  63.46190  4593.80  2017.71 2.49 2.34  52.7 -0.406 19.49 21.18 02a59823o0676c
59823.537803  17.202  0.030   478   14 c  0   1.81  56.57077  63.46190  4576.03  2135.16 2.57 2.38  47.6 -0.405 19.45 21.20 02a59823o0690c
59825.563711  16.353  0.020  1044   21 o  0   5.54  56.57077  63.46190  7887.20  6119.85 3.40 2.96  39.4 -0.403 19.09 20.53 01a59825o0670o
59825.566897  16.382  0.019  1016   19 o  0   6.74  56.57077  63.46190  7871.14  6079.36 3.33 2.84  41.6 -0.403 19.13 20.54 01a59825o0677o
59825.572365  16.345  0.020  1052   20 o  0   6.18  56.57077  63.46190  7932.36  6155.86 3.53 3.07  39.2 -0.380 19.08 20.56 01a59825o0689o
59825.582854  16.401  0.021   999   21 o  0   5.50  56.57077  63.46190  7948.78  6040.13 3.13 2.77  37.9 -0.425 19.19 20.58 01a59825o0712o
59829.574955  16.352  0.019  1045   20 o  0   5.23  56.57077  63.46190  7895.39  6117.92 3.77 3.23  40.6 -0.342 19.00 20.55 01a59829o0783o
59829.576774  16.374  0.019  1024   20 o  0   6.54  56.57077  63.46190  7876.13  6077.79 3.57 3.09  40.9 -0.355 19.07 20.57 01a59829o0787o
59829.584076  16.344  0.018  1053   19 o  0   7.00  56.57077  63.46190  7934.87  6157.38 3.67 3.06  41.0 -0.352 19.06 20.54 01a59829o0803o
59829.590941  16.337  0.019  1060   20 o  0   6.70  56.57077  63.46190  7952.61  6038.29 3.47 2.96  38.5 -0.377 19.10 20.60 01a59829o0818o
59833.590613  16.397  0.021  1002   21 o  0   4.95  56.57077  63.46190  6890.74  2520.06 2.56 2.46  31.3 -0.431 18.83 19.36 01a59833o0599o
59833.593843  16.339  0.021  1058   22 o  0   4.90  56.57077  63.46190  6869.20  2480.21 2.52 2.41 -43.6 -0.441 18.87 19.39 01a59833o0606o
59833.599390  16.422  0.030   980   29 o  0   2.71  56.57077  63.46190  6929.56  2558.56 3.01 2.81 -53.9 -0.406 18.58 19.19 01a59833o0618o
59833.620980  16.303  0.193  1093  211 o  0   1.21  56.57077  63.46190  3625.94  8306.17 2.86 2.76 -32.7 -0.449 16.38 16.50 01a59833o0664o
59837.538011  16.356  0.020  1041   20 o  0   4.67  56.57077  63.46190  6195.71  2515.80 2.35 2.21  42.7 -0.442 19.04 19.56 01a59837o0677o
59837.550998  16.363  0.018  1034   19 o  0   6.01  56.57077  63.46190  6173.37  2475.63 2.25 2.21  43.4 -0.452 19.09 19.61 01a59837o0704o
59837.554229  16.340  0.018  1056   19 o  0   5.77  56.57077  63.46190  6234.97  2553.41 2.21 2.19 -13.8 -0.456 19.08 19.61 01a59837o0711o
59837.571182  16.345  0.019  1052   20 o  0   4.58  56.57077  63.46190  6250.32  2433.54 2.32 2.23  19.6 -0.444 19.08 19.65 01a59837o0745o
59839.460716  16.277  0.019  1120   22 o  0   4.30  56.57077  63.46190 10129.04 10039.73 2.49 2.11 -55.7 -0.462 19.10 20.08 02a59839o0542o
59839.466170  16.329  0.019  1067   20 o  0   5.65  56.57077  63.46190 10153.76 10078.81 2.41 2.09 -54.0 -0.472 19.14 20.09 02a59839o0554o
59839.468438  16.271  0.021  1126   23 o  0   3.60  56.57077  63.46190 10088.98 10002.79 2.66 2.11 -55.6 -0.455 19.11 20.05 02a59839o0559o
59839.490310  16.271  0.018  1127   20 o  0   6.67  56.57077  63.46190 10064.19 10123.74 2.70 2.07 -56.6 -0.448 19.16 20.14 02a59839o0606o
59839.527461 -19.856 12.250   -41  508 o  0   0.01  56.57077  63.46190  7689.07    40.50 2.21 1.75 -65.9 -0.531 19.08 20.07 02a59839o0685o
59841.553463  16.373  0.017  1025   17 o  0   7.01  56.57077  63.46190  3427.74  8724.07 3.07 2.48  56.8 -0.349 19.34 20.58 01a59841o0740o
59841.555311  16.384  0.016  1015   16 o  0   8.80  56.57077  63.46190  3409.66  8685.58 2.59 2.33  57.4 -0.404 19.44 20.57 01a59841o0744o
59841.558545  16.361  0.017  1036   17 o  0   6.66  56.57077  63.46190  3464.30  8761.54 2.48 2.32 -44.1 -0.436 19.46 20.58 01a59841o0751o
59841.563630  16.355  0.018  1042   18 o  0   5.10  56.57077  63.46190  3484.42  8643.06 2.63 2.34  57.7 -0.404 19.40 20.52 01a59841o0762o
59843.616701  16.708  0.034   753   25 o  0   1.46  56.57077  63.46190  2573.35   264.65 2.08 1.90  62.7 -0.450 19.09 19.97 02a59843o0754o
59843.628965  17.077  0.030   536   16 o  0   5.10  56.57077  63.46190  2571.39   261.73 2.03 1.87  74.2 -0.444 19.10 19.89 02a59843o0780o
59843.632163  17.040  0.037   555   21 o  0   1.16  56.57077  63.46190  2634.70   333.64 2.08 1.85  49.0 -0.450 19.03 19.77 02a59843o0787o
59843.635030  17.097  0.043   526   23 o  0   2.72  56.57077  63.46190  2661.33   219.92 2.08 1.90 -80.7 -0.446 18.96 19.57 02a59843o0793o
59845.554606  17.119  0.101   516   52 c  0   1.13  56.57077  63.46190  3426.33  8718.41 3.30 2.91  60.2 -0.312 18.07 19.79 01a59845o0655c
59845.558467  17.254  0.068   456   31 c  0   1.32  56.57077  63.46190  3406.09  8680.83 3.33 2.92  59.1 -0.305 18.59 20.32 01a59845o0661c
59845.585203  17.369  0.082   410   34 c  0   0.92  56.57077  63.46190  7030.44  1942.88 2.85 2.80 -74.2 -0.419 18.57 20.23 01a59845o0718c
59845.613570  18.358  0.338   165   56 c  0   1.41  56.57077  63.46190  7021.17  2065.02 3.31 3.05  31.0 -0.328 17.75 19.48 01a59845o0777c
59847.472965  16.306  0.019  1091   21 o  0   6.10  56.57077  63.46190  7981.72 10258.37 2.32 2.20 -81.3 -0.460 19.18 20.41 02a59847o0576o
59847.475694  16.274  0.018  1124   20 o  0   6.96  56.57077  63.46190  8004.21 10297.40 2.35 2.15 -71.6 -0.464 19.21 20.38 02a59847o0582o
59847.478427  16.347  0.021  1050   22 o  0   4.32  56.57077  63.46190  7937.74 10221.84 2.28 2.15 -83.3 -0.455 19.17 20.41 02a59847o0588o
59847.491720  16.272  0.016  1126   18 o  0   8.50  56.57077  63.46190  7912.28 10339.65 2.35 2.06  51.3 -0.460 19.21 20.44 02a59847o0616o
59847.493995  16.250  0.022  1148   25 o  0   4.02  56.57077  63.46190  5952.23   100.05 2.04 1.73 -72.3 -0.504 19.16 20.43 02a59847o0621o
59847.496809  16.239  0.019  1160   22 o  0   6.55  56.57077  63.46190  5970.67   138.61 2.01 1.79 -80.3 -0.499 19.27 20.52 02a59847o0627o
59847.499989  16.282  0.020  1114   22 o  0   6.64  56.57077  63.46190  5920.63    61.79 1.99 1.74 -83.8 -0.521 19.28 20.56 02a59847o0634o
59847.505514  16.259  0.017  1139   20 o  0   7.43  56.57077  63.46190  5906.14   180.80 2.04 1.79 -76.0 -0.498 19.33 20.59 02a59847o0646o
59849.557680  17.228  0.025   467   12 c  0   3.62  56.57077  63.46190  8673.51  9012.36 3.34 3.03  44.5 -0.349 19.57 21.53 01a59849o0451c
59849.559526  17.287  0.029   442   13 c  0   2.78  56.57077  63.46190  8653.24  8972.94 3.12 3.06  49.6 -0.373 19.62 21.52 01a59849o0455c
59849.562299  17.254  0.026   455   12 c  0   4.02  56.57077  63.46190  8707.73  9054.52 3.20 3.10  84.6 -0.368 19.62 21.53 01a59849o0461c
59849.585497  17.413  0.031   393   12 c  0   2.53  56.57077  63.46190  1766.15  1831.00 2.98 2.78  53.6 -0.394 19.66 21.57 01a59849o0509c
59851.517014  16.347  0.016  1050   16 o  0  11.38  56.57077  63.46190  5184.77  6219.43 2.77 2.01  40.0 -0.448 19.42 20.79 02a59851o0683o
59851.520184  16.325  0.017  1071   18 o  0   7.35  56.57077  63.46190  5204.85  6258.43 2.78 2.01  38.4 -0.440 19.42 20.78 02a59851o0690o
59851.523354  16.323  0.016  1073   17 o  0   7.77  56.57077  63.46190  5147.14  6180.40 2.77 2.00  37.5 -0.443 19.42 20.79 02a59851o0697o
59851.530585  16.315  0.017  1082   18 o  0   7.54  56.57077  63.46190  5127.11  6296.16 2.66 1.98  37.4 -0.446 19.49 20.78 02a59851o0713o
59853.342283  17.286  0.034   442   15 c  0   3.37  56.57077  63.46190  8575.93  9084.04 3.78 3.19 -57.9 -0.365 19.21 20.97 01a59853o0308c
59853.345105  17.287  0.038   442   17 c  0   1.82  56.57077  63.46190  8559.87  9038.54 3.39 3.22 -62.0 -0.363 19.27 20.99 01a59853o0314c
59853.351139  17.315  0.040   431   17 c  0   1.74  56.57077  63.46190  8616.94  9118.66 3.55 3.38 -66.0 -0.341 19.22 21.03 01a59853o0327c
59853.367518  17.213  0.030   473   14 c  0   3.12  56.57077  63.46190  8648.48  8995.10 3.21 3.06 -71.2 -0.370 19.40 21.12 01a59853o0362c
59859.493213  16.302  0.026  1095   29 o  0   2.60  56.57077  63.46190  8324.65  1786.99 2.13 1.95 -66.4 -0.457 18.72 19.33 02a59859o0651o
59859.496426  16.293  0.024  1104   27 o  0   3.32  56.57077  63.46190  8344.36  1826.65 2.12 1.96 -69.9 -0.453 18.66 19.27 02a59859o0658o
59859.502306  16.423  0.034   979   34 o  0   2.70  56.57077  63.46190  8291.85  1751.97 2.06 1.95 -68.5 -0.447 18.31 18.81 02a59859o0671o
59859.511373  16.355  0.029  1042   31 o  0   2.59  56.57077  63.46190  8272.67  1870.65 2.04 1.92 -72.9 -0.453 18.62 19.17 02a59859o0691o
59861.448917   3.292  2.777 -75334582647 209167610153 o  0   1.13  56.57077  63.46190  6812.98  4985.17 4.21 3.73 -53.8 -0.442 -5.60 -7.06 01a59861o0507o
59861.452153  16.161  0.189  1247  236 o  0   1.06  56.57077  63.46190  6653.93  4338.92 2.73 2.34  42.3 -0.390 16.18 15.64 01a59861o0514o
59861.469472  16.291  0.168  1106  186 o  0   1.19  56.57077  63.46190  6713.03  4415.51 2.91 2.37  40.0 -0.374 16.16 15.75 01a59861o0550o
59861.475018  16.355  0.090  1043   93 o  0   1.32  56.57077  63.46190  6735.71  4297.93 2.73 2.32  39.6 -0.375 17.28 16.92 01a59861o0562o
59863.488007  16.373  0.042  1025   43 o  0   2.14  56.57077  63.46190  8328.88  1785.37 2.03 1.93 -76.8 -0.438 17.20 18.45 02a59863o0544o
59863.489815  16.297  0.025  1100   28 o  0   3.96  56.57077  63.46190  8347.17  1824.47 2.01 1.89 -67.2 -0.456 18.46 18.90 02a59863o0548o
59863.492979  16.315  0.025  1082   27 o  0   3.53  56.57077  63.46190  8293.22  1748.13 2.01 1.89 -67.8 -0.457 18.48 18.89 02a59863o0555o
59863.500702  16.366  0.191  1032  198 o  0   1.02  56.57077  63.46190  8276.77  1867.02 2.04 1.97 -84.1 -0.448 15.28 15.65 02a59863o0572o
59865.613376  16.024  0.188  1413  266 o  0   1.02  56.57077  63.46190  4978.92   355.35 2.74 2.54  52.2 -0.454 16.11 15.64 01a59865o0542o
59865.617260  16.312  0.050  1084   54 o  0   1.61  56.57077  63.46190  5050.80   314.47 2.73 2.38  49.8 -0.398 17.57 17.50 01a59865o0550o
59865.632182  16.463  0.037   944   35 o  0   1.84  56.57077  63.46190  5004.46   236.32 2.31 2.10  45.9 -0.458 18.34 18.46 01a59865o0582o
59865.637357  16.406  0.070   994   69 o  0   1.39  56.57077  63.46190  4990.54   355.23 2.53 2.24  42.3 -0.421 17.59 17.36 01a59865o0593o
59865.643606  16.419  0.076   983   74 o  0   1.22  56.57077  63.46190  5029.19   297.88 2.57 2.32  48.9 -0.451 16.62 16.77 01a59865o0606o
59867.519243  16.452  0.022   954   21 o  0   4.68  56.57077  63.46190  3257.51  2148.32 2.28 1.78  30.7 -0.463 19.00 19.64 02a59867o0712o
59867.522701  16.488  0.022   922   21 o  0   2.56  56.57077  63.46190  3240.45  2115.40 2.05 1.74  27.1 -0.475 19.03 19.68 02a59867o0719o
59867.556034  17.094  0.039   528   20 o  0   3.13  56.57077  63.46190  3298.87  2188.01 2.20 1.83  28.9 -0.466 18.99 19.67 02a59867o0791o
59867.562362  17.082  0.038   533   20 o  0   2.57  56.57077  63.46190  3320.69  2067.84 2.21 1.94  29.2 -0.458 18.97 19.66 02a59867o0805o
59869.449538  16.348  0.016  1049   16 o  0   5.91  56.57077  63.46190  3795.66   276.10 2.37 2.18  48.0 -0.458 19.39 20.46 01a59869o0560o
59869.451852  16.334  0.017  1063   18 o  0   3.54  56.57077  63.46190  3774.00   236.90 2.27 2.11  38.3 -0.477 19.45 20.46 01a59869o0565o
59869.452775  16.344  0.015  1052   15 o  0  10.83  56.57077  63.46190  5449.49 10468.55 2.46 2.35  74.4 -0.399 19.43 20.48 01a59869o0567o
59869.454622  16.350  0.016  1047   16 o  0   7.09  56.57077  63.46190  3838.57   315.20 2.32 2.12  43.7 -0.472 19.43 20.44 01a59869o0571o
59869.455546  16.369  0.016  1029   16 o  0   9.08  56.57077  63.46190  5432.07 10429.74 2.46 2.34  75.2 -0.400 19.43 20.47 01a59869o0573o
59869.458320  16.349  0.016  1048   16 o  0   8.33  56.57077  63.46190  5487.04 10507.25 2.65 2.34  62.5 -0.393 19.38 20.47 01a59869o0579o
59869.459706  16.329  0.017  1067   18 o  0   5.24  56.57077  63.46190  3858.60   196.51 2.33 2.16  37.6 -0.471 19.42 20.45 01a59869o0582o
59869.476329  16.398  0.016  1002   16 o  0   9.90  56.57077  63.46190  5507.76 10387.59 2.42 2.35 -85.4 -0.410 19.48 20.54 01a59869o0617o
59871.476781  16.322  0.018  1074   20 o  0   6.16  56.57077  63.46190  7333.50  8419.63 2.61 2.01  39.7 -0.449 19.32 20.57 02a59871o0622o
59871.479512  16.324  0.018  1072   19 o  0   8.19  56.57077  63.46190  7353.05  8461.56 2.50 2.01  43.6 -0.455 19.46 20.76 02a59871o0628o
59871.482676  16.375  0.018  1023   18 o  0   6.73  56.57077  63.46190  7286.82  8382.99 3.03 2.15  36.8 -0.430 19.30 20.68 02a59871o0635o
59871.489034  16.363  0.021  1035   21 o  0   4.40  56.57077  63.46190  7268.63  8501.81 2.54 2.04  40.0 -0.449 19.17 20.35 02a59871o0649o
59873.463386  16.444  0.017   960   16 o  0  11.78  56.57077  63.46190  1912.37  4226.08 3.41 3.11  47.9 -0.372 19.18 20.65 01a59873o0596o
59873.466181  16.423  0.018   979   17 o  0   8.58  56.57077  63.46190  1892.37  4187.76 3.26 2.90  41.0 -0.376 19.22 20.64 01a59873o0602o
59873.468953  16.364  0.019  1034   20 o  0   5.26  56.57077  63.46190  1951.24  4261.14 3.70 3.41  55.7 -0.336 19.02 20.63 01a59873o0608o
59873.475883  16.440  0.018   964   17 o  0   8.66  56.57077  63.46190  1970.59  4142.54 2.97 2.72  40.7 -0.390 19.28 20.64 01a59873o0623o
59875.530669  18.032  0.062   222   14 c  0   2.22  56.57077  63.46190  7744.71  8496.08 2.86 2.69 -77.7 -0.402 19.43 21.22 02a59875o0740c
59875.534287  18.085  0.060   212   13 c  0   2.55  56.57077  63.46190  7727.77  8460.14 2.79 2.58  43.4 -0.399 19.50 21.20 02a59875o0748c
59875.557306  17.635  0.043   321   14 c  0   2.80  56.57077  63.46190  7778.24  8541.08 2.94 2.78  41.2 -0.390 19.37 21.10 02a59875o0797c
59875.563662  17.436  0.040   385   16 c  0   2.07  56.57077  63.46190  7798.03  8421.09 2.93 2.74  41.6 -0.389 19.37 21.08 02a59875o0811c
59877.455859  16.390  0.016  1010   16 o  0   7.79  56.57077  63.46190  1908.17  4235.54 2.53 2.33  44.1 -0.423 19.42 20.61 01a59877o0576o
59877.457703  16.381  0.017  1018   17 o  0   5.91  56.57077  63.46190  1888.40  4196.80 2.42 2.25  40.3 -0.430 19.46 20.62 01a59877o0580o
59877.461049  16.379  0.017  1020   17 o  0   5.77  56.57077  63.46190  1948.17  4270.94 2.84 2.45  43.5 -0.393 19.37 20.64 01a59877o0587o
59877.468516  16.393  0.016  1006   16 o  0   9.69  56.57077  63.46190  1967.79  4153.80 2.57 2.31  44.6 -0.421 19.42 20.64 01a59877o0603o
59881.519416  17.075  0.028   537   15 o  0   6.91  56.57077  63.46190  2177.64 10138.53 2.36 2.28 -80.5 -0.447 19.44 20.47 01a59881o0723o
59881.522647  16.949  0.027   603   16 o  0   5.48  56.57077  63.46190  2199.67 10179.09 2.42 2.32 -77.7 -0.433 19.40 20.48 01a59881o0730o
59881.558229  16.456  0.018   950   17 o  0   5.80  56.57077  63.46190  2141.23 10104.35 2.62 2.51 -75.9 -0.429 19.31 20.48 01a59881o0806o
59881.567030  16.451  0.019   954   18 o  0   5.29  56.57077  63.46190  2122.26 10221.42 2.63 2.53 -58.9 -0.419 19.29 20.42 01a59881o0825o
59883.472317  17.418  0.033   392   13 c  0   2.79  56.57077  63.46190   573.88  6176.71 2.35 2.16   9.7 -0.413 19.54 21.13 02a59883o0627c
59883.475493  17.449  0.037   380   14 c  0   1.84  56.57077  63.46190   549.55  6142.12 2.57 2.19  18.1 -0.396 19.44 21.13 02a59883o0634c
59883.480947  17.566  0.038   342   13 c  0   2.68  56.57077  63.46190   610.08  6211.43 2.31 2.18   3.4 -0.421 19.51 21.12 02a59883o0646c
59883.516409  17.914  0.049   248   12 c  0   2.02  56.57077  63.46190   623.30  6088.66 2.31 2.18   5.5 -0.424 19.54 21.12 02a59883o0723c
59883.528240  17.657  0.048   314   15 c  0   1.49  56.57077  63.46190  9747.08  6219.70 2.55 2.43  43.8 -0.416 19.54 21.16 02a59883o0749c
59883.532385  17.517  0.039   357   14 c  0   2.03  56.57077  63.46190  9729.07  6179.49 2.65 2.43  37.0 -0.411 19.54 21.16 02a59883o0758c
59883.563613  17.300  0.031   437   14 c  0   2.75  56.57077  63.46190  9782.36  6257.34 2.67 2.45  32.1 -0.406 19.51 21.15 02a59883o0826c
59883.569130  17.331  0.036   424   15 c  0   2.36  56.57077  63.46190  9799.07  6139.33 2.71 2.41  26.8 -0.405 19.50 21.14 02a59883o0838c
59885.423644  16.425  0.019   977   19 o  0   3.25  56.57077  63.46190  8441.69   653.12 2.36 2.13 -50.6 -0.490 19.32 20.15 01a59885o0514o
59885.425571  16.358  0.018  1039   18 o  0   4.39  56.57077  63.46190  8423.86   611.30 2.30 2.25 -37.7 -0.471 19.27 20.15 01a59885o0518o
59885.428344  16.366  0.019  1032   20 o  0   4.11  56.57077  63.46190  8483.68   692.34 2.37 2.16 -50.0 -0.486 19.29 20.14 01a59885o0524o
59885.433427  16.350  0.017  1047   18 o  0   3.88  56.57077  63.46190  8505.64   575.19 2.31 2.12 -49.0 -0.492 19.32 20.17 01a59885o0535o
59889.466919  -3.840  0.634 124681255385 79044065630 o  0   0.63  56.57077  63.46190  6477.54  4363.68 2.68 2.38  37.5 -0.418 -4.88 -4.76 01a59889o0610o
59889.499785  17.498  0.628   364  228 o  0   1.02  56.57077  63.46190  6427.62  4292.88 2.66 2.31  30.9 -0.387 16.13 16.51 01a59889o0680o
59889.505341  -3.141  0.775 65543602946 50798817076 o  0   1.30  56.57077  63.46190  6409.20  4407.50 2.50 2.27  28.8 -0.421 -4.95 -5.00 01a59889o0692o
59893.467084  17.070  0.049   540   26 o  0   2.53  56.57077  63.46190  6467.12  4329.92 2.75 2.40  34.1 -0.367 18.66 18.99 01a59893o0544o
59893.469929  17.088  0.046   531   25 o  0   2.80  56.57077  63.46190  6485.55  4367.41 2.73 2.35  32.2 -0.370 18.70 18.99 01a59893o0550o
59893.503788  16.560  0.029   863   25 o  0   3.07  56.57077  63.46190  6437.65  4295.54 2.48 2.29  34.2 -0.403 18.69 18.97 01a59893o0622o
59893.531045  16.401  0.026   999   26 o  0   2.18  56.57077  63.46190  6428.39  4420.59 2.81 2.43  29.1 -0.374 18.60 18.93 01a59893o0680o
59895.492392  16.698  0.030   760   23 o  0   3.07  56.57077  63.46190  4806.44  2520.18 2.34 1.81  33.0 -0.469 18.93 19.36 02a59895o0152o
59895.495563  16.600  0.024   832   20 o  0   4.94  56.57077  63.46190  4786.04  2480.96 2.28 1.79  32.5 -0.464 18.94 19.35 02a59895o0159o
59895.500986  16.571  0.027   854   23 o  0   3.28  56.57077  63.46190  4848.00  2557.45 2.39 1.87  32.5 -0.458 18.87 19.34 02a59895o0171o
59895.511938  16.479  0.026   930   24 o  0   3.62  56.57077  63.46190  4869.02  2439.27 2.36 1.83  33.0 -0.470 18.89 19.34 02a59895o0195o
59897.461268  17.069  0.032   540   17 o  0   4.73  56.57077  63.46190  4556.63  4452.67 2.51 2.22  34.4 -0.426 19.22 20.07 01a59897o0597o
59897.464500  17.030  0.030   560   17 o  0   6.34  56.57077  63.46190  4576.88  4492.23 2.43 2.16  32.9 -0.426 19.28 20.07 01a59897o0604o
59897.470502  16.985  0.029   583   17 o  0   4.93  56.57077  63.46190  4519.17  4415.61 2.44 2.19  33.4 -0.428 19.24 20.06 01a59897o0617o
59897.482979  16.771  0.025   710   17 o  0   6.13  56.57077  63.46190  4505.67  4532.51 2.50 2.23  29.9 -0.420 19.21 20.05 01a59897o0644o
59899.439178  16.927  0.028   616   17 o  0   4.54  56.57077  63.46190  3423.84  4483.39 2.46 1.89  28.8 -0.458 19.34 20.42 02a59899o0562o
59899.442807  17.016  0.028   567   16 o  0   6.92  56.57077  63.46190  3404.23  4444.48 2.40 1.84  29.1 -0.464 19.36 20.36 02a59899o0570o
59899.448243  17.072  0.034   538   18 o  0   5.07  56.57077  63.46190  3462.49  4518.42 2.45 1.85  29.2 -0.458 19.32 20.35 02a59899o0582o
59899.483106  16.577  0.021   849   18 o  0   6.87  56.57077  63.46190  3478.50  4399.04 2.42 1.83  30.1 -0.459 19.30 20.27 02a59899o0658o
59901.447629  18.189  0.056   192   11 c  0   2.95  56.57077  63.46190  4556.46  4455.02 3.12 2.90  38.1 -0.330 19.59 21.50 01a59901o0525c
59901.474921  17.749  0.134   289   39 c  0   0.79  56.57077  63.46190  4582.96  4498.34 3.26 2.92  40.5 -0.318 18.55 20.46 01a59901o0582c
59901.485555  17.416  0.029   392   11 c  0   3.38  56.57077  63.46190  4531.03  4421.31 2.99 2.81  31.6 -0.343 19.65 21.50 01a59901o0603c
59901.489581  17.369  0.027   410   11 c  0   3.50  56.57077  63.46190  4513.82  4537.57 3.41 3.00  34.7 -0.296 19.53 21.46 01a59901o0611c
59905.457384  17.624  0.038   324   12 c  0   2.83  56.57077  63.46190  1172.67  6380.09 3.25 3.07  48.0 -0.337 19.50 21.44 01a59905o0541c
59905.460615  17.567  0.035   341   12 c  0   2.41  56.57077  63.46190  1193.61  6420.07 2.96 2.79  47.0 -0.356 19.64 21.49 01a59905o0548c
59905.465731  17.541  0.036   350   12 c  0   2.00  56.57077  63.46190  1133.93  6338.76 3.21 3.10  48.3 -0.334 19.52 21.48 01a59905o0559c
59905.475899  17.463  0.088   376   33 c  0   1.23  56.57077  63.46190  1116.64  6455.22 3.34 3.21  46.9 -0.327 18.41 20.30 01a59905o0581c
59907.468036  16.413  0.019   988   18 o  0   2.79  56.57077  63.46190  6276.90   586.83 2.12 1.75 -63.9 -0.492 19.50 20.74 02a59907o0630o
59907.471200  16.402  0.016   998   16 o  0   5.17  56.57077  63.46190  6255.68   546.16 2.04 1.71 -64.1 -0.488 19.55 20.73 02a59907o0637o
59907.476669  16.384  0.017  1015   18 o  0   3.40  56.57077  63.46190  6318.03   623.44 2.14 1.75 -62.1 -0.480 19.52 20.73 02a59907o0649o
59907.512015  16.352  0.016  1045   16 o  0   3.30  56.57077  63.46190  6338.21   507.84 1.95 1.74 -68.1 -0.479 19.51 20.70 02a59907o0726o
59909.354085  17.311  0.030   432   13 c  0   2.95  56.57077  63.46190  9372.24  4425.20 3.07 2.98  -2.4 -0.368 19.51 21.25 01a59909o0364c
59909.356860  17.266  0.029   450   13 c  0   3.56  56.57077  63.46190  9352.61  4383.51 3.08 3.00  -2.4 -0.370 19.53 21.27 01a59909o0370c
59909.359639  17.270  0.033   449   15 c  0   2.25  56.57077  63.46190  9411.26  4464.42 3.02 2.96 -31.6 -0.371 19.56 21.28 01a59909o0376c
59909.365188  17.284  0.026   443   12 c  0   3.53  56.57077  63.46190  9432.78  4348.37 3.35 2.97  25.2 -0.327 19.45 21.29 01a59909o0388c
59915.421713  16.766  0.027   714   19 o  0   2.81  56.57077  63.46190  2119.77  6471.31 2.19 1.79  22.6 -0.449 19.20 19.97 02a59915o0528o
