HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458794.80752,2019-11-07.3032143,bB,2.05,16.463,13.025,0.009,22.389,0.193,g
2458794.80880,2019-11-07.3044991,bB,2.04,16.399,12.989,0.009,23.150,0.208,g
2458794.81008,2019-11-07.3057863,bB,2.05,16.501,13.015,0.009,22.594,0.188,g
2458795.84754,2019-11-08.3432187,bB,2.21,15.969,13.007,0.014,22.767,0.305,g
2458795.84883,2019-11-08.3445118,bB,2.28,15.900,13.001,0.015,22.892,0.326,g
2458795.85011,2019-11-08.3457986,bB,2.22,15.745,12.996,0.017,22.985,0.374,g
2458796.96452,2019-11-09.4601800,bB,2.06,16.416,13.022,0.010,22.466,0.205,g
2458798.03107,2019-11-10.5267185,bB,2.02,16.274,13.001,0.011,22.898,0.230,g
2458798.03236,2019-11-10.5280032,bB,2.04,16.314,12.999,0.010,22.934,0.222,g
2458798.03365,2019-11-10.5292927,bB,2.04,16.325,12.991,0.010,23.101,0.224,g
2458798.86799,2019-11-11.3636168,bB,2.06,16.216,12.985,0.011,23.237,0.244,g
2458798.86928,2019-11-11.3649067,bB,2.12,16.202,13.010,0.012,22.698,0.245,g
2458798.87057,2019-11-11.3662046,bB,2.09,16.253,12.992,0.011,23.077,0.235,g
2458801.83870,2019-11-14.3342950,bB,2.22,16.144,13.022,0.012,22.454,0.259,g
2458801.97288,2019-11-14.4684731,bB,2.20,16.212,13.024,0.012,22.425,0.244,g
2458801.97417,2019-11-14.4697678,bB,2.19,16.279,12.992,0.011,23.085,0.231,g
2458801.97547,2019-11-14.4710608,bB,2.20,16.181,12.982,0.011,23.299,0.250,g
2458811.00844,2019-11-23.5040071,bB,2.12,16.573,13.015,0.008,22.598,0.175,g
2458811.00971,2019-11-23.5052802,bB,2.11,16.583,13.001,0.008,22.890,0.172,g
2458811.01099,2019-11-23.5065665,bB,2.10,16.582,13.007,0.008,22.766,0.173,g
2458811.99892,2019-11-24.4944842,bB,2.12,16.588,12.994,0.008,23.034,0.172,g
2458812.00018,2019-11-24.4957462,bB,2.12,16.577,12.985,0.008,23.229,0.175,g
2458812.00145,2019-11-24.4970143,bB,2.11,16.588,13.015,0.008,22.597,0.173,g
2458813.99946,2019-11-26.4950401,bB,2.19,16.576,12.991,0.008,23.114,0.175,g
2458814.00075,2019-11-26.4963299,bB,2.18,16.569,12.998,0.008,22.963,0.175,g
2458814.00202,2019-11-26.4976028,bB,2.19,16.575,12.986,0.008,23.204,0.175,g
2458818.74685,2019-12-01.2424719,bB,1.81,99.990,99.990,99.990,99.990,99.990,g
2458818.74813,2019-12-01.2437540,bB,2.00,13.699,13.106,0.128,20.765,2.417,g
2458818.74941,2019-12-01.2450284,bB,1.83,13.972,12.861,0.080,26.019,1.889,g
2458818.83157,2019-12-01.3271986,br,1.40,16.036,13.004,0.013,22.833,0.282,g
2458818.83280,2019-12-01.3284217,br,1.55,16.159,13.026,0.012,22.358,0.256,g
2458818.83400,2019-12-01.3296342,br,1.49,99.990,99.990,99.990,99.990,99.990,g
2458819.85445,2019-12-02.3500928,br,1.47,99.990,99.990,99.990,99.990,99.990,g
2458819.85566,2019-12-02.3513098,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2458819.85688,2019-12-02.3525210,br,1.49,99.990,99.990,99.990,99.990,99.990,g
2458820.88433,2019-12-03.3799927,br,1.51,99.990,99.990,99.990,99.990,99.990,g
2458820.88556,2019-12-03.3812159,br,1.47,99.990,99.990,99.990,99.990,99.990,g
2458820.88679,2019-12-03.3824445,br,1.46,16.319,13.009,0.010,22.727,0.221,g
2458821.87683,2019-12-04.3725069,br,1.46,15.509,12.999,0.022,22.929,0.463,g
2458821.87805,2019-12-04.3737251,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2458821.87926,2019-12-04.3749413,br,1.32,15.723,12.987,0.018,23.199,0.383,g
2458822.90703,2019-12-05.4027150,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2458822.90825,2019-12-05.4039429,br,1.51,99.990,99.990,99.990,99.990,99.990,g
2458823.71071,2019-12-06.2064195,br,1.50,16.211,13.002,0.011,22.870,0.242,g
2458823.71194,2019-12-06.2076423,br,1.49,16.174,13.001,0.012,22.885,0.251,g
2458823.71317,2019-12-06.2088665,br,1.48,16.062,12.983,0.013,23.275,0.279,g
2458825.93546,2019-12-08.4312043,bB,2.06,16.371,13.001,0.010,22.894,0.212,g
2458825.93674,2019-12-08.4324892,bB,2.06,16.324,13.002,0.010,22.861,0.220,g
2458825.93801,2019-12-08.4337641,bB,2.05,16.394,13.001,0.010,22.890,0.209,g
2458827.86429,2019-12-10.3600803,bB,2.13,16.346,13.000,0.010,22.898,0.218,g
2458827.86555,2019-12-10.3613516,bB,2.13,16.246,12.985,0.011,23.240,0.240,g
2458827.86684,2019-12-10.3626391,bB,2.13,16.224,12.999,0.011,22.928,0.242,g
2458827.88118,2019-12-10.3769834,bB,2.12,16.248,12.980,0.011,23.333,0.234,g
2458830.85140,2019-12-13.3472738,br,1.50,15.838,13.041,0.017,22.068,0.341,g
2458830.85263,2019-12-13.3485146,br,1.53,15.893,12.985,0.015,23.237,0.325,g
2458830.85385,2019-12-13.3497274,br,1.53,15.915,12.984,0.015,23.250,0.320,g
2458831.71792,2019-12-14.2138256,bB,2.28,15.492,12.981,0.023,23.326,0.479,g
2458831.71920,2019-12-14.2151033,bB,2.31,15.582,13.016,0.021,22.563,0.432,g
2458831.72049,2019-12-14.2163900,bB,2.29,15.566,13.019,0.022,22.519,0.447,g
2458832.93317,2019-12-15.4291135,bB,2.28,15.691,12.984,0.020,23.265,0.421,g
2458832.93444,2019-12-15.4303890,bB,2.34,14.672,12.914,0.044,24.795,1.002,g
2458833.93337,2019-12-16.4293401,bB,2.09,16.472,13.012,0.009,22.645,0.193,g
2458833.93465,2019-12-16.4306245,bB,2.12,16.428,12.989,0.009,23.149,0.200,g
2458833.93593,2019-12-16.4319002,bB,2.09,16.465,13.010,0.009,22.700,0.192,g
2458836.75439,2019-12-19.2504545,bB,2.08,16.604,12.994,0.008,23.050,0.171,g
2458836.75566,2019-12-19.2517261,bB,2.09,16.618,13.010,0.008,22.691,0.170,g
2458836.75693,2019-12-19.2530019,bB,2.09,16.612,13.000,0.008,22.899,0.170,g
2458836.93422,2019-12-19.4302921,bB,2.04,16.598,12.999,0.008,22.934,0.170,g
2458836.93549,2019-12-19.4315700,bB,2.06,16.610,12.998,0.008,22.956,0.172,g
2458836.93677,2019-12-19.4328451,bB,2.04,16.589,13.001,0.008,22.901,0.172,g
2458837.84727,2019-12-20.3433766,bB,2.05,16.621,13.007,0.008,22.760,0.167,g
2458837.84854,2019-12-20.3446565,bB,2.06,16.649,13.012,0.008,22.657,0.164,g
2458837.84982,2019-12-20.3459321,bB,2.05,16.640,13.013,0.008,22.633,0.164,g
2458839.88298,2019-12-22.3791673,bB,2.10,14.400,13.046,0.064,21.966,1.279,g
2458843.77969,2019-12-26.2760468,br,1.48,16.359,13.022,0.010,22.440,0.213,g
2458843.78091,2019-12-26.2772677,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2458843.78213,2019-12-26.2784859,br,1.50,16.325,12.996,0.010,22.978,0.219,g
2458844.72503,2019-12-27.2214225,br,1.60,16.344,13.001,0.010,22.871,0.215,g
2458844.72623,2019-12-27.2226373,br,1.57,99.990,99.990,99.990,99.990,99.990,g
2458844.72746,2019-12-27.2238556,br,1.57,99.990,99.990,99.990,99.990,99.990,g
2458848.79087,2019-12-31.2874584,bB,2.30,16.580,12.996,0.008,22.998,0.174,g
2458848.79215,2019-12-31.2887364,bB,2.41,16.543,13.013,0.008,22.635,0.180,g
2458848.79344,2019-12-31.290025,bB,2.25,16.569,13.006,0.008,22.775,0.176,g
2458850.56768,2020-01-02.0643585,br,1.71,99.990,99.990,99.990,99.990,99.990,g
2458850.56890,2020-01-02.0655842,br,1.77,14.590,12.959,0.049,23.800,1.063,g
2458854.82187,2020-01-06.3187767,br,1.44,15.830,13.048,0.017,21.912,0.348,g
2458855.78945,2020-01-07.2864215,br,1.43,16.037,12.982,0.013,23.302,0.286,g
2458855.79067,2020-01-07.2876422,br,1.44,16.037,13.002,0.013,22.857,0.283,g
2458855.79189,2020-01-07.2888586,br,1.49,16.125,13.001,0.012,22.904,0.264,g
2458856.76599,2020-01-08.2630171,br,1.47,16.040,12.980,0.013,23.332,0.284,g
2458856.76722,2020-01-08.2642414,br,1.50,16.076,13.001,0.013,22.908,0.276,g
2458856.76845,2020-01-08.2654692,br,1.53,16.026,12.997,0.013,22.963,0.289,g
2458866.77926,2020-01-18.2769031,br,1.46,16.286,13.015,0.011,22.590,0.226,g
2458866.78047,2020-01-18.2781157,br,1.51,99.990,99.990,99.990,99.990,99.990,g
2458866.78168,2020-01-18.2793268,br,1.52,99.990,99.990,99.990,99.990,99.990,g
2458867.77950,2020-01-19.2772106,br,1.43,16.284,13.013,0.011,22.635,0.229,g
2458867.78072,2020-01-19.2784349,br,1.43,16.292,13.022,0.011,22.458,0.226,g
2458867.78194,2020-01-19.2796488,br,1.42,16.275,13.016,0.011,22.579,0.231,g
2458872.76013,2020-01-24.2581809,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2458872.76135,2020-01-24.2594086,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2458872.76259,2020-01-24.2606506,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2458873.75669,2020-01-25.2548118,br,1.52,99.990,99.990,99.990,99.990,99.990,g
2458873.75791,2020-01-25.2560420,br,1.51,99.990,99.990,99.990,99.990,99.990,g
2458873.75913,2020-01-25.2572567,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2458874.75667,2020-01-26.2548689,br,1.51,99.990,99.990,99.990,99.990,99.990,g
2458874.75789,2020-01-26.2560901,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2458874.75911,2020-01-26.2573064,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2458877.74300,2020-01-29.2414151,br,1.42,16.300,13.021,0.011,22.476,0.225,g
2458877.74422,2020-01-29.2426312,br,1.44,16.293,13.022,0.011,22.450,0.226,g
2458877.74543,2020-01-29.2438521,br,1.41,16.304,13.025,0.011,22.405,0.223,g
2458879.71744,2020-01-31.2160050,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2458879.71865,2020-01-31.2172222,br,1.42,99.990,99.990,99.990,99.990,99.990,g
2458879.71989,2020-01-31.21845,br,1.46,16.278,12.996,0.011,22.986,0.229,g
2458880.66307,2020-02-01.1617025,br,1.47,16.314,13.020,0.010,22.500,0.223,g
2458880.66429,2020-02-01.1629256,br,1.50,16.287,13.001,0.011,22.892,0.227,g
2458880.66553,2020-02-01.1641572,br,1.52,16.303,13.011,0.010,22.664,0.224,g
2458881.67101,2020-02-02.1697170,br,1.46,15.458,12.980,0.023,23.326,0.490,g
2458881.67223,2020-02-02.1709366,br,1.38,15.217,13.046,0.031,21.959,0.606,g
2458882.66743,2020-02-03.1662094,br,1.53,16.184,13.008,0.012,22.749,0.249,g
2458882.66866,2020-02-03.1674420,br,1.53,16.211,13.020,0.012,22.494,0.242,g
2458882.66989,2020-02-03.1686697,br,1.44,16.201,12.992,0.011,23.071,0.245,g
2458887.71452,2020-02-08.2136835,br,1.50,15.892,13.023,0.016,22.443,0.325,g
2458887.71574,2020-02-08.2149094,br,1.51,15.905,13.018,0.015,22.547,0.324,g
2458887.71695,2020-02-08.2161248,br,1.52,15.867,13.010,0.016,22.709,0.333,g
2458893.69871,2020-02-14.1983318,br,1.62,16.296,13.047,0.012,21.943,0.231,g
2458893.69993,2020-02-14.1995633,br,1.57,16.293,13.017,0.011,22.557,0.228,g
2458893.70117,2020-02-14.2007928,br,1.62,16.298,13.035,0.011,22.186,0.226,g
2458894.69537,2020-02-15.1950782,br,1.50,99.990,99.990,99.990,99.990,99.990,g
2458894.69660,2020-02-15.1963069,br,1.52,16.133,13.021,0.012,22.471,0.262,g
2458894.69782,2020-02-15.1975287,br,1.54,99.990,99.990,99.990,99.990,99.990,g
2458896.69578,2020-02-17.1956392,br,1.49,99.990,99.990,99.990,99.990,99.990,g
2458896.69699,2020-02-17.1968538,br,1.53,99.990,99.990,99.990,99.990,99.990,g
2458896.69822,2020-02-17.1980809,br,1.47,16.024,12.999,0.013,22.929,0.286,g
2458905.73848,2020-02-26.2390479,bB,2.44,16.651,13.213,0.009,18.835,0.166,g
2458905.73975,2020-02-26.2403245,bB,2.43,16.638,13.199,0.009,19.068,0.166,g
2458905.74103,2020-02-26.2415988,bB,2.38,16.640,13.212,0.009,18.857,0.165,g
2458907.59701,2020-02-28.0977216,br,1.61,99.990,99.990,99.990,99.990,99.990,g
2458907.59821,2020-02-28.098925,br,1.53,16.175,13.011,0.012,22.686,0.251,g
2458909.64161,2020-03-01.1424732,br,1.47,13.944,12.971,0.089,23.529,1.928,g
2458909.64282,2020-03-01.1436915,br,1.42,15.027,13.043,0.035,22.023,0.714,g
2458909.64404,2020-03-01.1449086,br,1.37,14.494,13.080,0.060,21.283,1.168,g
2458918.65257,2020-03-10.1541241,br,2.00,15.714,13.679,0.034,12.250,0.378,g
2458919.64934,2020-03-11.1509603,br,1.43,15.029,13.026,0.035,22.364,0.710,g
2458919.65057,2020-03-11.1521869,br,1.44,15.104,13.048,0.033,21.923,0.665,g
2458923.63766,2020-03-15.1395674,br,1.43,16.223,12.991,0.011,23.106,0.240,g
2458923.63887,2020-03-15.1407817,br,1.48,16.215,13.002,0.011,22.869,0.242,g
2458923.64009,2020-03-15.1419975,br,1.99,15.742,12.750,0.014,28.853,0.377,g
2458930.57927,2020-03-22.0816538,br,1.55,15.829,12.986,0.016,23.209,0.347,g
2458930.58050,2020-03-22.0828861,br,1.46,15.833,12.974,0.016,23.452,0.342,g
2458930.58172,2020-03-22.0841055,br,1.49,16.013,13.053,0.014,21.818,0.292,g
2458933.60652,2020-03-25.1091008,br,2.32,16.159,12.993,0.013,23.058,0.274,g
2458933.60772,2020-03-25.1103136,br,2.36,16.169,12.990,0.013,23.129,0.276,g
2458933.60895,2020-03-25.1115332,br,2.32,16.140,12.997,0.013,22.973,0.277,g
2459032.10791,2020-07-01.6113886,bB,2.42,16.382,12.981,0.010,23.297,0.210,g
2459032.10922,2020-07-01.6127063,bB,2.39,16.350,12.991,0.010,23.100,0.219,g
2459032.11054,2020-07-01.6140230,bB,2.40,16.288,12.969,0.011,23.569,0.232,g
2459037.09631,2020-07-06.5995312,bB,2.13,16.140,12.992,0.012,23.076,0.261,g
2459037.09763,2020-07-06.6008508,bB,2.13,16.131,12.988,0.012,23.163,0.266,g
2459037.09894,2020-07-06.6021608,bB,2.11,16.117,13.015,0.013,22.581,0.267,g
2459038.94659,2020-07-08.4497143,br,1.46,15.884,13.009,0.015,22.728,0.330,g
2459038.94781,2020-07-08.4509303,br,1.50,15.882,12.990,0.015,23.132,0.329,g
2459038.94903,2020-07-08.4521476,br,1.51,15.958,12.962,0.014,23.724,0.311,g
2459041.10005,2020-07-10.6030468,bB,2.06,16.394,12.994,0.010,23.023,0.208,g
2459041.10136,2020-07-10.6043629,bB,2.05,16.391,12.982,0.009,23.293,0.209,g
2459041.10268,2020-07-10.6056785,bB,2.05,16.394,12.984,0.009,23.263,0.208,g
2459042.93450,2020-07-12.4373892,br,1.54,16.142,12.977,0.012,23.394,0.263,g
2459042.93571,2020-07-12.4386157,br,1.53,16.173,12.996,0.012,22.996,0.255,g
2459042.93693,2020-07-12.4398340,br,1.49,16.141,12.998,0.012,22.962,0.263,g
2459044.95418,2020-07-14.4569468,br,1.98,15.885,13.008,0.016,22.734,0.340,g
2459044.95539,2020-07-14.4581641,br,1.63,15.619,13.058,0.023,21.728,0.447,g
2459044.95661,2020-07-14.4593813,br,1.67,15.426,13.095,0.027,20.996,0.516,g
2459049.10707,2020-07-18.6095880,bB,2.03,16.573,12.997,0.008,22.974,0.177,g
2459049.10838,2020-07-18.6108942,bB,2.03,16.578,12.997,0.008,22.967,0.174,g
2459049.10969,2020-07-18.6122028,bB,2.03,16.598,12.997,0.008,22.993,0.172,g
2459052.07856,2020-07-21.5808879,bB,2.07,16.565,13.003,0.008,22.849,0.180,g
2459052.07985,2020-07-21.5821716,bB,2.08,16.563,12.989,0.008,23.147,0.180,g
2459052.08114,2020-07-21.5834589,bB,2.06,16.565,13.007,0.008,22.760,0.180,g
2459054.11978,2020-07-23.6219684,bB,2.22,16.379,12.988,0.010,23.168,0.211,g
2459054.12107,2020-07-23.6232607,bB,2.22,16.389,13.001,0.010,22.891,0.209,g
2459054.12237,2020-07-23.6245496,bB,2.22,16.277,13.004,0.011,22.825,0.231,g
2459059.04949,2020-07-28.5513378,bB,2.13,16.579,13.014,0.008,22.620,0.177,g
2459059.05078,2020-07-28.5526229,bB,2.09,16.578,12.990,0.008,23.109,0.179,g
2459059.05206,2020-07-28.5539099,bB,2.12,16.549,12.993,0.008,23.064,0.181,g
2459061.03849,2020-07-30.5401988,bB,2.05,16.571,12.992,0.008,23.066,0.177,g
2459061.03979,2020-07-30.5415054,bB,2.05,16.568,13.014,0.008,22.631,0.177,g
2459061.04109,2020-07-30.5428041,bB,2.06,16.591,13.014,0.008,22.615,0.172,g
2459062.89941,2020-08-01.4009827,br,1.51,16.150,13.221,0.015,18.692,0.257,g
2459062.90064,2020-08-01.4022137,br,1.42,16.164,13.184,0.014,19.334,0.255,g
2459062.90186,2020-08-01.4034275,br,1.47,16.137,13.182,0.014,19.369,0.259,g
2459063.89916,2020-08-02.4006591,br,1.43,15.910,12.994,0.015,23.044,0.322,g
2459063.90040,2020-08-02.4018990,br,1.44,15.910,13.003,0.015,22.844,0.324,g
2459063.90161,2020-08-02.4031157,br,1.51,15.892,12.988,0.015,23.169,0.328,g
2459065.90894,2020-08-04.4103047,br,1.65,15.457,12.953,0.023,23.933,0.488,g
2459065.91016,2020-08-04.4115221,br,2.00,15.365,12.933,0.023,24.373,0.528,g
2459065.91138,2020-08-04.4127392,br,1.56,15.166,13.011,0.031,22.675,0.638,g
2459070.02557,2020-08-08.5266228,bB,2.03,16.390,13.002,0.010,22.863,0.209,g
2459070.02682,2020-08-08.5278690,bB,2.03,16.332,13.000,0.010,22.914,0.218,g
2459070.02806,2020-08-08.5291121,bB,2.04,16.359,13.020,0.010,22.502,0.215,g
2459071.89307,2020-08-10.3939822,br,1.48,16.063,13.007,0.013,22.765,0.281,g
2459071.89429,2020-08-10.3951981,br,1.51,16.040,12.975,0.013,23.456,0.286,g
2459071.89550,2020-08-10.3964143,br,1.50,15.849,13.002,0.018,22.873,0.372,g
2459072.87092,2020-08-11.3717571,br,1.45,16.161,13.007,0.012,22.761,0.257,g
2459072.87213,2020-08-11.3729790,br,1.38,16.173,12.982,0.012,23.284,0.257,g
2459072.87336,2020-08-11.3741961,br,1.39,16.144,12.990,0.012,23.110,0.262,g
2459073.88838,2020-08-12.3891461,br,1.98,16.093,13.000,0.013,22.912,0.275,g
2459073.88961,2020-08-12.3903680,br,1.98,16.133,12.979,0.012,23.369,0.266,g
2459073.89082,2020-08-12.3915862,br,1.70,16.122,12.989,0.012,23.157,0.268,g
2459074.90015,2020-08-13.4008465,br,1.64,16.187,12.982,0.011,23.277,0.251,g
2459074.90138,2020-08-13.4020707,br,1.66,16.171,13.000,0.012,22.920,0.254,g
2459074.90260,2020-08-13.4032866,br,1.61,16.161,12.982,0.012,23.294,0.257,g
2459075.88426,2020-08-14.3848767,br,1.55,16.396,13.634,0.017,12.785,0.204,g
2459075.88548,2020-08-14.3860983,br,1.56,16.455,13.645,0.016,12.648,0.193,g
2459075.88670,2020-08-14.3873135,br,1.55,16.433,13.611,0.016,13.057,0.197,g
2459079.01967,2020-08-17.5200467,bB,2.07,16.553,13.005,0.008,22.815,0.178,g
2459079.02092,2020-08-17.5213026,bB,2.09,16.537,12.979,0.008,23.359,0.184,g
2459079.02217,2020-08-17.5225516,bB,2.07,16.571,12.999,0.008,22.931,0.175,g
2459081.12478,2020-08-19.6249978,bB,2.15,16.574,12.996,0.008,22.982,0.177,g
2459081.12602,2020-08-19.6262375,bB,2.14,16.562,12.991,0.008,23.095,0.178,g
2459081.12726,2020-08-19.6274802,bB,2.13,16.545,12.975,0.008,23.447,0.181,g
2459083.96846,2020-08-22.4684563,bB,2.17,16.538,12.986,0.008,23.203,0.182,g
2459083.96970,2020-08-22.4696956,bB,2.14,16.548,12.997,0.008,22.971,0.180,g
2459083.97095,2020-08-22.4709409,bB,2.18,16.556,13.000,0.008,22.907,0.180,g
2459086.96687,2020-08-25.4666372,bB,2.03,16.544,13.004,0.008,22.811,0.180,g
2459086.96812,2020-08-25.4678861,bB,2.03,16.558,12.978,0.008,23.369,0.179,g
2459086.96937,2020-08-25.4691348,bB,2.03,16.555,12.992,0.008,23.090,0.179,g
2459088.98580,2020-08-27.4854081,bB,2.05,16.597,13.012,0.008,22.641,0.173,g
2459088.98703,2020-08-27.4866428,bB,2.06,16.581,13.008,0.008,22.728,0.176,g
2459088.98827,2020-08-27.4878856,bB,2.04,16.602,12.996,0.008,23.000,0.173,g
2459090.82987,2020-08-29.3293425,br,1.51,15.965,13.003,0.014,22.857,0.306,g
2459090.83108,2020-08-29.3305605,br,1.53,15.957,13.012,0.014,22.651,0.309,g
2459090.83232,2020-08-29.3317927,br,1.50,15.565,12.973,0.024,23.473,0.508,g
2459091.84743,2020-08-30.3468273,br,1.48,15.911,13.001,0.015,22.895,0.320,g
2459091.84865,2020-08-30.34805,br,1.42,15.910,13.000,0.015,22.901,0.321,g
2459091.84988,2020-08-30.3492743,br,1.46,15.901,12.988,0.015,23.171,0.325,g
2459093.98551,2020-09-01.4847402,bB,2.22,16.191,13.005,0.012,22.808,0.251,g
2459093.98675,2020-09-01.4859839,bB,2.21,16.106,12.980,0.012,23.325,0.267,g
2459093.98799,2020-09-01.4872246,bB,2.21,16.138,13.005,0.012,22.806,0.260,g
2459095.88612,2020-09-03.3852194,br,1.44,15.959,12.983,0.014,23.272,0.309,g
2459095.88734,2020-09-03.3864390,br,1.48,15.922,13.001,0.015,22.880,0.320,g
2459095.88856,2020-09-03.3876572,br,1.53,15.909,13.012,0.015,22.644,0.324,g
2459096.86486,2020-09-04.3638759,br,1.50,16.006,12.958,0.013,23.798,0.296,g
2459096.86608,2020-09-04.3650978,br,1.45,15.950,12.887,0.013,25.429,0.311,g
2459096.86729,2020-09-04.3663137,br,1.44,15.888,13.006,0.015,22.789,0.330,g
2459097.97138,2020-09-05.4703188,bB,2.02,16.248,12.980,0.011,23.339,0.239,g
2459097.97263,2020-09-05.4715637,bB,2.00,16.166,13.005,0.012,22.801,0.253,g
2459097.97387,2020-09-05.4728021,bB,2.05,16.234,13.019,0.011,22.500,0.241,g
2459102.02072,2020-09-09.5193572,bB,2.04,16.502,12.994,0.009,23.035,0.188,g
2459102.02196,2020-09-09.5206013,bB,2.04,16.526,13.022,0.009,22.446,0.186,g
2459102.02320,2020-09-09.5218420,bB,2.03,16.527,13.004,0.008,22.835,0.183,g
2459103.93239,2020-09-11.4308856,bB,2.04,16.571,12.980,0.008,23.338,0.177,g
2459103.93362,2020-09-11.4321239,bB,2.03,16.543,12.961,0.008,23.740,0.180,g
2459103.93487,2020-09-11.4333681,bB,2.04,16.590,13.007,0.008,22.766,0.175,g
2459106.92782,2020-09-14.4261077,bB,2.07,16.591,12.998,0.008,22.953,0.173,g
2459106.92906,2020-09-14.4273486,bB,2.07,16.601,13.015,0.008,22.595,0.172,g
2459106.93030,2020-09-14.4285915,bB,2.07,16.610,13.010,0.008,22.693,0.172,g
2459110.94924,2020-09-18.4472462,bB,2.14,16.581,12.978,0.008,23.369,0.177,g
2459110.95048,2020-09-18.4484870,bB,2.12,16.594,13.005,0.008,22.796,0.175,g
2459110.95173,2020-09-18.4497321,bB,2.12,16.588,13.004,0.008,22.823,0.174,g
2459114.89078,2020-09-22.3885217,bB,2.40,16.513,12.989,0.008,23.138,0.188,g
2459114.89202,2020-09-22.3897694,bB,2.49,16.470,12.989,0.009,23.141,0.196,g
2459114.89327,2020-09-22.3910194,bB,2.50,16.491,12.991,0.009,23.101,0.192,g
2459117.92190,2020-09-25.4194469,bB,2.31,16.440,12.987,0.009,23.175,0.198,g
2459117.92315,2020-09-25.4206910,bB,2.30,16.465,13.007,0.009,22.754,0.196,g
2459117.92439,2020-09-25.4219327,bB,2.25,16.475,12.973,0.009,23.473,0.194,g
2459120.95174,2020-09-28.4490890,bB,2.17,16.340,12.988,0.010,23.161,0.217,g
2459120.95299,2020-09-28.4503434,bB,2.11,16.376,12.986,0.010,23.220,0.211,g
2459120.95424,2020-09-28.4515957,bB,2.11,16.405,12.996,0.009,22.999,0.205,g
2459124.00502,2020-10-01.5021873,bB,2.03,16.173,12.940,0.011,24.212,0.254,g
2459124.00627,2020-10-01.5034400,bB,2.03,16.223,13.008,0.011,22.735,0.243,g
2459124.00752,2020-10-01.5046871,bB,2.01,16.254,13.011,0.011,22.678,0.239,g
2459127.85676,2020-10-05.3537057,br,1.66,15.897,12.995,0.015,23.016,0.327,g
2459127.85798,2020-10-05.3549234,br,1.72,15.803,12.991,0.016,23.087,0.354,g
2459127.85919,2020-10-05.3561402,br,1.72,15.902,13.037,0.016,22.139,0.325,g
2459128.73421,2020-10-06.2311135,br,1.42,15.803,12.981,0.016,23.297,0.352,g
2459128.73542,2020-10-06.2323212,br,1.43,15.759,12.995,0.017,23.023,0.368,g
2459128.73664,2020-10-06.2335395,br,1.42,15.794,13.017,0.017,22.558,0.357,g
2459129.84306,2020-10-07.3399028,br,1.45,15.987,13.026,0.014,22.363,0.300,g
2459129.84427,2020-10-07.3411179,br,1.39,15.900,12.989,0.015,23.143,0.324,g
2459129.84550,2020-10-07.3423468,br,1.44,15.932,12.975,0.014,23.441,0.315,g
2459130.80059,2020-10-08.2973789,br,1.45,16.011,13.009,0.014,22.731,0.292,g
2459130.80182,2020-10-08.2986113,br,1.45,16.021,12.985,0.013,23.244,0.290,g
2459130.80304,2020-10-08.2998358,br,1.41,16.004,13.013,0.014,22.657,0.294,g
2459131.79243,2020-10-09.2891605,br,1.56,16.077,13.000,0.013,22.916,0.275,g
2459131.79364,2020-10-09.2903718,br,1.59,16.105,13.001,0.012,22.891,0.269,g
2459131.79485,2020-10-09.2915913,br,1.56,16.071,12.967,0.012,23.613,0.281,g
2459132.93600,2020-10-10.4326833,br,1.41,16.164,13.012,0.012,22.668,0.254,g
2459132.93722,2020-10-10.4339016,br,1.41,16.187,12.998,0.012,22.965,0.248,g
2459132.93843,2020-10-10.4351174,br,1.43,16.190,12.992,0.011,23.076,0.248,g
2459133.93471,2020-10-11.4313386,br,1.41,16.187,13.005,0.012,22.806,0.247,g
2459133.93592,2020-10-11.4325501,br,1.43,16.176,12.985,0.012,23.229,0.253,g
2459133.93716,2020-10-11.4337861,br,1.45,16.192,12.986,0.011,23.220,0.250,g
2459135.77019,2020-10-13.2667312,br,1.51,99.990,99.990,99.990,99.990,99.990,g
2459135.77141,2020-10-13.2679457,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2459135.77263,2020-10-13.2691642,br,1.52,99.990,99.990,99.990,99.990,99.990,g
2459138.82338,2020-10-16.3197758,bB,2.06,16.505,13.004,0.009,22.818,0.188,g
2459138.82463,2020-10-16.3210269,bB,2.07,16.552,13.001,0.008,22.881,0.179,g
2459138.82588,2020-10-16.3222793,bB,2.05,16.550,12.990,0.008,23.117,0.179,g
2459140.93719,2020-10-18.4334976,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2459140.93841,2020-10-18.4347136,br,1.49,16.189,12.972,0.011,23.513,0.250,g
2459140.93963,2020-10-18.4359283,br,1.41,99.990,99.990,99.990,99.990,99.990,g
