###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59883.335562  20.606  0.497    21   10 o  0   1.52 337.90608  40.49536  9607.78  3781.04 2.52 2.38 -49.2 -0.404 19.45 20.54 01a59883o0326o
59883.337956  20.523  0.414    22    9 o  0   1.93 337.90608  40.49536  5744.55  2237.79 2.12 1.83  36.9 -0.453 19.44 20.50 02a59883o0336o
59883.355756  21.092  0.898    13   12 o  0   0.98 337.90608  40.49536  5765.93  2117.60 2.14 1.87  38.7 -0.445 19.43 20.44 02a59883o0375o
59885.282073  19.579  0.327    54   18 o  0   1.20 337.90608  40.49536  9659.91  3689.05 2.58 2.23 -58.5 -0.433 19.19 19.89 01a59885o0211o
59885.284866  20.042  0.470    35   16 o  0   1.06 337.90608  40.49536  9679.78  3727.73 2.54 2.22 -56.6 -0.430 19.22 19.95 01a59885o0217o
59885.291799  20.255  0.394    29   11 o  0   1.63 337.90608  40.49536  9623.93  3653.79 2.48 2.16 -59.1 -0.444 19.34 20.15 01a59885o0232o
59885.303815  20.117  0.441    33   14 o  0   0.99 337.90608  40.49536  9606.78  3773.26 2.50 2.14 -59.3 -0.442 19.39 20.13 01a59885o0258o
59887.247845 -21.901  4.393    -6   28 o  0   0.84 337.90608  40.49536  9650.63  3685.44 3.48 3.20 -59.9 -0.368 18.58 19.44 01a59887o0119o
59887.251543 -19.877  1.173   -41   48 o  0   0.84 337.90608  40.49536  9671.18  3724.19 4.35 4.16 -53.4 -0.327 18.07 18.99 01a59887o0127o
59887.259139 -20.389  1.172   -25   30 o  0   0.88 337.90608  40.49536  9613.63  3649.60 3.67 3.40 -58.3 -0.442 18.53 19.46 01a59887o0143o
59887.275132  19.895  0.579    40   23 o  0   0.95 337.90608  40.49536  9597.34  3770.61 3.08 2.76 -60.0 -0.384 18.68 19.40 01a59887o0176o
59889.295777  20.306  0.795    27   22 o  0   1.10 337.90608  40.49536  5716.64  2204.83 2.27 2.02  38.0 -0.425 18.78 19.24 02a59889o0225o
59889.298943 -22.265 10.433    -4   47 o  0   0.78 337.90608  40.49536  5696.98  2166.67 2.45 2.23  38.8 -0.411 18.26 18.78 02a59889o0232o
59889.307964  18.582  0.311   134   42 o  0   1.35 337.90608  40.49536  5756.84  2243.08 2.30 2.03  37.9 -0.426 17.90 18.44 02a59889o0251o
59889.322646 -18.044  1.268  -220  279 o  0   0.68 337.90608  40.49536  5777.37  2124.64 2.28 2.01  39.3 -0.423 15.98 15.63 02a59889o0282o
59889.338787 -17.018  1.578  -566  893 o  0   0.62 337.90608  40.49536   727.25  8092.13 2.47 2.31  69.8 -0.476 16.56 16.86 01a59889o0333o
59890.392800  19.999  1.291    36   47 o  0   1.44 337.90608  40.49536  8691.68  8941.73 2.53 2.43  35.8 -0.431 18.52 18.83 02a59890o0358o
59890.396424  19.218  0.569    75   42 o  0   1.37 337.90608  40.49536  8672.66  8903.20 2.68 2.56  33.8 -0.401 18.41 18.82 02a59890o0366o
59890.402906  19.763  1.141    45   52 o  0   1.09 337.90608  40.49536  8729.90  8980.20 2.51 2.35  29.1 -0.415 18.46 18.79 02a59890o0380o
59890.413928  19.257  0.766    72   55 o  0   1.01 337.90608  40.49536  8748.63  8863.18 2.48 2.36  24.3 -0.420 18.45 18.73 02a59890o0404o
59891.323168 -19.318  1.675   -68  114 o  0   1.06 337.90608  40.49536   760.03  8132.25 2.34 2.21  68.0 -0.490 17.17 16.52 01a59891o0293o
59891.354821  21.652 37.842     8  300 o  0   1.25 337.90608  40.49536   705.46  8211.82 2.38 2.28  71.8 -0.489 15.92 15.23 01a59891o0361o
59892.317388  20.723  1.229    19   23 o  0   1.14 337.90608  40.49536   761.06  8130.74 2.26 2.16 -82.7 -0.469 18.85 19.12 01a59892o0277o
59892.340609 -18.750  1.771  -115  203 o  0   1.40 337.90608  40.49536   785.79  8172.02 2.37 2.27 -83.4 -0.486 16.49 16.01 01a59892o0326o
59892.343857 -18.095  0.697  -210  146 o  0   1.02 337.90608  40.49536   724.87  8092.61 2.38 2.30 -81.2 -0.485 16.86 16.51 01a59892o0333o
59892.349050  16.957  0.908   598  544 o  0   1.13 337.90608  40.49536   705.87  8210.02 2.38 2.26 -73.2 -0.484 15.54 14.85 01a59892o0344o
59893.321884  19.507  0.258    57   15 o  0   1.91 337.90608  40.49536   769.41  8134.95 2.41 2.33  71.7 -0.444 19.06 19.67 01a59893o0232o
59893.325576  21.169  1.394    12   17 o  0   1.00 337.90608  40.49536   790.91  8175.00 2.37 2.28  71.5 -0.446 19.06 19.66 01a59893o0240o
59893.331730 -21.731  1.906    -7   14 o  0   2.25 337.90608  40.49536   731.21  8095.52 2.38 2.29 -81.3 -0.448 19.08 19.66 01a59893o0253o
59893.343766  20.721  1.031    19   19 o  0   0.76 337.90608  40.49536   712.44  8213.85 2.37 2.30 -77.0 -0.455 19.03 19.60 01a59893o0279o
59893.431851 -22.349 10.500    -4   44 o  0   1.27 337.90608  40.49536  8691.82  8937.44 2.71 2.63 -30.4 -0.416 18.51 19.00 02a59893o0541o
59893.435034  20.382  1.776    26   45 o  0   1.11 337.90608  40.49536  8671.07  8897.36 2.79 2.73 -26.4 -0.414 18.44 18.99 02a59893o0548o
59893.442344 -21.540  6.755    -9   59 o  0   0.79 337.90608  40.49536  8729.50  8978.37 2.56 2.40 -40.0 -0.412 18.52 18.90 02a59893o0563o
59893.454131  20.433  2.504    24   61 o  0   0.95 337.90608  40.49536  8747.72  8859.53 2.89 2.67 -37.9 -0.395 18.32 18.78 02a59893o0589o
59895.247173  19.699  0.249    48   12 o  0   0.95 337.90608  40.49536   743.64  8119.56 2.49 2.40 -70.4 -0.435 19.52 20.75 01a59895o0143o
59895.261345 -22.284  2.556    -4   11 o  0   1.26 337.90608  40.49536   766.39  8161.96 2.46 2.39 -62.4 -0.444 19.49 20.73 01a59895o0172o
59895.264578 -22.846  5.000    -3   13 o  0   0.82 337.90608  40.49536   707.49  8083.20 2.49 2.42 -64.4 -0.442 19.49 20.66 01a59895o0179o
59895.270590  20.366  0.455    26   12 o  0   1.21 337.90608  40.49536   689.29  8201.50 2.35 2.26 -63.9 -0.454 19.46 20.51 01a59895o0192o
59896.282196  20.910  0.915    16   14 o  0   0.76 337.90608  40.49536  8809.63  8191.34 2.47 2.29 -51.9 -0.460 19.55 20.67 01a59896o0220o
59896.284971  21.055  0.827    14   11 o  0   0.99 337.90608  40.49536  8830.70  8230.24 2.50 2.32 -51.3 -0.461 19.55 20.67 01a59896o0226o
59896.290971  20.351  0.468    26   12 o  0   0.94 337.90608  40.49536  8770.83  8155.47 2.57 2.36 -57.0 -0.453 19.55 20.68 01a59896o0239o
59896.310621  19.612  0.240    52   12 o  0   1.22 337.90608  40.49536  8755.37  8277.34 2.61 2.41 -56.6 -0.458 19.42 20.39 01a59896o0281o
59897.204191  19.759  0.256    45   12 o  0   1.23 337.90608  40.49536  1883.21  1631.07 2.13 1.96 -65.5 -0.465 19.45 20.62 02a59897o0050o
59897.205999  19.795  0.221    44   10 o  0   1.34 337.90608  40.49536  1902.73  1671.96 2.10 1.99 -67.9 -0.464 19.45 20.66 02a59897o0054o
59897.209615  19.852  0.266    42   11 o  0   0.98 337.90608  40.49536  1846.97  1590.12 2.15 2.01 -63.9 -0.465 19.45 20.71 02a59897o0062o
59897.215038  19.934  0.311    39   12 o  0   1.10 337.90608  40.49536  1831.01  1706.93 2.17 2.01 -63.8 -0.464 19.45 20.70 02a59897o0074o
59897.296726  20.420  0.333    25    8 c  0   1.52 337.90608  40.49536  8811.79  8195.99 2.93 2.91  16.7 -0.380 19.71 21.54 01a59897o0246c
59897.302408  20.233  0.270    29    8 c  0   1.51 337.90608  40.49536  8832.29  8235.06 2.98 2.90 -57.0 -0.386 19.72 21.52 01a59897o0258c
59897.313501  21.362  0.937    10   10 c  0   0.76 337.90608  40.49536  8774.16  8161.55 3.04 2.98  39.0 -0.371 19.62 21.43 01a59897o0282c
59897.317203  21.170  0.753    12    9 c  0   1.17 337.90608  40.49536  8758.61  8281.12 2.99 2.94  43.6 -0.376 19.65 21.44 01a59897o0290c
59899.296530  20.145  0.397    32   13 o  0   0.87 337.90608  40.49536  7116.22   649.03 1.96 1.77 -71.8 -0.470 19.41 20.54 02a59899o0249o
59899.300163  20.245  0.354    29   10 o  0   1.71 337.90608  40.49536  7096.41   607.85 1.95 1.77 -77.6 -0.474 19.46 20.57 02a59899o0257o
59899.306072  20.650  0.578    20   12 o  0   0.87 337.90608  40.49536  7157.29   687.64 1.91 1.73 -74.4 -0.475 19.52 20.65 02a59899o0270o
59899.317489  20.491  0.388    23    9 o  0   1.79 337.90608  40.49536  7178.03   567.79 1.95 1.76 -74.4 -0.477 19.49 20.73 02a59899o0295o
59901.253718  20.282  0.291    28    8 c  0   1.58 337.90608  40.49536  8802.72  8186.84 2.98 2.94 -38.6 -0.389 19.70 21.58 01a59901o0127c
59901.256954  20.386  0.420    25   11 c  0   0.90 337.90608  40.49536  8823.36  8226.46 3.03 2.91  21.2 -0.379 19.67 21.59 01a59901o0134c
59901.262501  20.566  0.421    22    9 c  0   1.13 337.90608  40.49536  8764.04  8151.63 3.03 2.92  25.6 -0.378 19.69 21.60 01a59901o0146c
59901.272664  21.143  0.635    13    8 c  0   1.52 337.90608  40.49536  8747.85  8269.96 3.23 2.96  34.0 -0.355 19.62 21.59 01a59901o0168c
59905.267539  20.968  0.734    15   11 c  0   1.04 337.90608  40.49536  7616.59 10277.57 3.76 3.67  75.5 -0.301 19.45 21.60 01a59905o0186c
59905.273666 -22.563  3.000    -3   10 c  0   1.00 337.90608  40.49536  7638.56 10317.32 3.78 3.62  64.8 -0.285 19.46 21.61 01a59905o0199c
59905.305163 -22.421  2.000    -4    8 c  0   1.42 337.90608  40.49536  7581.52 10247.87 3.35 3.10  65.7 -0.302 19.60 21.61 01a59905o0213c
59905.309779  21.311  0.904    11   10 c  0   1.02 337.90608  40.49536  7565.10 10367.88 3.58 3.47  87.7 -0.275 19.49 21.57 01a59905o0223c
59905.340911 -20.779  0.543   -18   10 c  0   1.06 337.90608  40.49536  5089.58   125.61 3.30 3.21  56.6 -0.323 19.50 21.51 01a59905o0290c
59905.357621  20.442  0.429    24   10 c  0   1.07 337.90608  40.49536  5114.72   169.78 3.20 3.10  62.5 -0.333 19.52 21.46 01a59905o0326c
59905.370224  21.228  0.803    12    9 c  0   1.20 337.90608  40.49536  5063.19    91.56 3.13 3.04  58.3 -0.341 19.51 21.39 01a59905o0353c
59905.383821 -17.638  0.472  -320  151 c  0   1.00 337.90608  40.49536  5046.83   214.80 3.53 3.50  33.9 -0.335 17.12 19.01 01a59905o0382c
59906.312043  20.360  0.451    26   12 o  0   1.28 337.90608  40.49536  8596.87  6996.67 2.37 2.32  26.5 -0.445 19.44 20.78 02a59906o0293o
59906.324884 -23.029  6.687    -2   15 o  0   0.62 337.90608  40.49536  8578.25  6956.68 2.33 2.32  82.4 -0.438 19.43 20.75 02a59906o0321o
59906.328519 -21.649  1.446    -8   12 o  0   1.20 337.90608  40.49536  8636.49  7035.90 2.36 2.33 -85.2 -0.437 19.42 20.75 02a59906o0329o
59906.336282  22.219  2.727     5   13 o  0   0.87 337.90608  40.49536  8657.11  6917.23 2.35 2.33 -40.3 -0.440 19.44 20.73 02a59906o0346o
59907.282245  21.558  1.130     9   10 c  0   0.78 337.90608  40.49536  5071.53   112.18 3.02 2.94  50.2 -0.362 19.73 21.71 01a59907o0214c
59907.285950  20.331  0.311    27    8 c  0   1.03 337.90608  40.49536  5091.95   151.67 3.03 2.95  44.7 -0.360 19.72 21.68 01a59907o0222c
59907.291927  19.834  0.273    42   12 o  0   1.09 337.90608  40.49536  8592.67  6998.47 2.28 2.09  41.0 -0.441 19.49 20.69 02a59907o0245o
59907.297268  20.477  0.474    23   11 o  0   1.50 337.90608  40.49536  8577.75  6954.05 2.25 2.09  39.5 -0.440 19.49 20.68 02a59907o0256o
59907.311285  23.178  5.000     2   10 c  0   1.04 337.90608  40.49536  5044.20    78.96 3.35 3.29  68.7 -0.334 19.59 21.57 01a59907o0275c
59907.314413  20.327  0.463    27   12 o  0   1.29 337.90608  40.49536  8636.28  7037.11 2.22 2.04  40.2 -0.445 19.51 20.67 02a59907o0292o
59907.322202  20.271  0.418    28   12 o  0   1.81 337.90608  40.49536  8654.20  6916.19 2.20 2.02  35.1 -0.448 19.47 20.63 02a59907o0309o
59907.324960  20.573  0.445    21   10 c  0   1.22 337.90608  40.49536  5031.25   198.69 3.07 3.00  44.9 -0.354 19.61 21.53 01a59907o0303c
59908.219325  20.642  0.403    20    8 c  0   1.35 337.90608  40.49536  5052.29    98.99 3.03 2.82  59.3 -0.352 19.70 21.46 01a59908o0024c
59908.223024  19.897  0.219    40    9 c  0   1.11 337.90608  40.49536  5072.90   138.34 2.97 2.81  58.2 -0.361 19.71 21.47 01a59908o0032c
59908.240943  21.640  1.020     8    8 c  0   1.34 337.90608  40.49536  5017.85    63.38 3.09 3.00  42.4 -0.359 19.64 21.49 01a59908o0070c
59908.246962  21.496  1.055     9   10 c  0   0.98 337.90608  40.49536  5004.21   183.52 3.10 3.02  60.2 -0.359 19.63 21.51 01a59908o0083c
59909.194062  21.671  1.440     8   11 c  0   1.14 337.90608  40.49536  2965.99   434.46 3.15 2.91  48.2 -0.319 19.38 20.82 01a59909o0022c
59909.229010  21.430  0.919    10    9 c  0   1.11 337.90608  40.49536  5077.99   143.02 3.07 2.91  65.0 -0.349 19.67 21.56 01a59909o0097c
59909.229472  20.716  0.450    19    8 c  0   1.19 337.90608  40.49536  7633.55 10305.50 3.04 2.95 -47.8 -0.339 19.68 21.51 01a59909o0098c
59909.238787  21.123  0.720    13    9 c  0   0.85 337.90608  40.49536  7572.56 10231.05 3.02 2.99 -52.1 -0.340 19.66 21.53 01a59909o0118c
59909.239247  21.720  1.000     7    7 c  0   1.19 337.90608  40.49536  5021.95    66.35 2.92 2.84  59.4 -0.370 19.73 21.57 01a59909o0119c
59909.244330  20.912  0.550    16    9 c  0   1.19 337.90608  40.49536  7555.50 10349.90 3.06 2.98 -68.5 -0.327 19.68 21.51 01a59909o0130c
59909.244793  22.071  1.471     5    8 c  0   1.29 337.90608  40.49536  5005.90   185.35 3.03 2.91  57.4 -0.368 19.68 21.57 01a59909o0131c
59910.241134  19.714  0.854    47   40 o  0   1.73 337.90608  40.49536  8601.33  7005.13 2.13 2.01  45.5 -0.452 18.07 18.90 02a59910o0124o
59910.258287 -21.087  2.740   -13   37 o  0   0.96 337.90608  40.49536  8581.96  6963.01 2.14 2.00  44.3 -0.450 18.38 19.18 02a59910o0161o
59910.261565 -19.021  0.453   -89   40 o  0   1.51 337.90608  40.49536  8639.78  7042.35 2.11 1.98  37.8 -0.447 18.08 18.88 02a59910o0168o
59910.266990  19.267  0.533    71   38 o  0   0.77 337.90608  40.49536  8659.06  6924.57 2.14 1.95  38.5 -0.443 18.38 19.20 02a59910o0180o
59915.284832  20.656  0.904    20   18 o  0   0.75 337.90608  40.49536  7797.86  2612.90 2.11 1.87  33.0 -0.422 19.10 19.78 02a59915o0227o
59915.289401  20.859  0.939    16   16 o  0   1.08 337.90608  40.49536  7779.46  2572.91 2.09 1.88  35.6 -0.433 19.09 19.76 02a59915o0237o
59915.296232  21.346  1.450    10   15 o  0   1.41 337.90608  40.49536  7838.90  2651.26 2.16 1.91  34.1 -0.423 19.04 19.73 02a59915o0252o
59915.310349  20.034  0.467    35   16 o  0   1.20 337.90608  40.49536  7860.49  2532.62 2.02 1.88  32.0 -0.429 19.07 19.66 02a59915o0283o
59919.228891  21.229  2.821    12   33 o  0   1.88 337.90608  40.49536  7795.25  2619.98 1.96 1.94  -1.5 -0.454 18.31 18.61 02a59919o0094o
59919.232085 -21.464  2.739    -9   26 o  0   0.90 337.90608  40.49536  7775.46  2582.47 1.97 1.94 -44.8 -0.452 18.34 18.69 02a59919o0101o
59919.237531  19.666  0.668    49   33 o  0   0.73 337.90608  40.49536  7834.98  2660.51 2.00 1.98  27.3 -0.444 18.39 18.68 02a59919o0113o
59919.254515  17.803  1.701   275  467 o  0   1.96 337.90608  40.49536  7855.89  2540.38 2.00 1.96 -61.9 -0.474 14.76 14.70 02a59919o0150o
59926.241881  20.952  0.933    15   14 o  0   1.05 337.90608  40.49536  4715.07  8601.44 2.76 2.33  30.9 -0.398 19.22 20.63 02a59926o0003o
59926.245044  20.479  0.577    23   14 o  0   0.99 337.90608  40.49536  4696.64  8562.99 2.52 2.23  30.9 -0.409 19.33 20.59 02a59926o0010o
59926.250481  22.427  5.375     4   21 o  0   1.32 337.90608  40.49536  4754.74  8642.98 2.62 2.34  30.5 -0.402 18.76 20.04 02a59926o0022o
59927.202704  19.934  0.278    39   11 c  0   1.25 337.90608  40.49536  4718.63  8604.82 2.65 2.38  33.1 -0.393 19.45 21.00 02a59927o0037c
59927.207254  20.328  0.430    27   12 c  0   0.79 337.90608  40.49536  4699.52  8564.60 2.64 2.40  28.3 -0.397 19.49 21.18 02a59927o0047c
59927.213178  20.401  0.448    25   11 c  0   0.93 337.90608  40.49536  4753.81  8639.82 2.65 2.31  33.3 -0.391 19.51 21.23 02a59927o0060c
59927.228770  20.536  0.493    22   11 c  0   1.19 337.90608  40.49536  4774.62  8519.74 2.59 2.39  24.3 -0.408 19.53 21.27 02a59927o0094c
59929.233294  24.053 25.667     1   22 c  0   1.44 337.90608  40.49536  4724.42  8604.78 2.52 2.39  20.2 -0.400 18.60 20.00 02a59929o0099c
59929.238751 -22.035  7.214    -6   40 c  0   0.90 337.90608  40.49536  4705.99  8564.28 2.49 2.41  15.2 -0.403 18.20 19.51 02a59929o0111c
59929.241966  22.439  4.647     4   18 c  0   0.92 337.90608  40.49536  4762.78  8641.28 2.47 2.40  10.4 -0.405 18.90 20.36 02a59929o0118c
59929.252312  20.409  1.213    25   30 c  0   1.37 337.90608  40.49536  4781.21  8521.15 2.45 2.34  13.3 -0.407 18.42 19.72 02a59929o0140c
60050.606540  20.145  0.599    32   19 o  0   0.81 337.90608  40.49536  2502.30  7973.09 2.26 1.96  27.3 -0.400 19.02 19.87 02a60050o0771o
60050.616668  22.845  7.143     3   19 o  0   0.88 337.90608  40.49536  2528.22  8012.26 2.30 1.96  27.0 -0.408 19.04 19.92 02a60050o0791o
60050.628594  19.306  0.415    69   28 o  0   0.87 337.90608  40.49536  2478.09  7932.70 2.26 1.98  27.5 -0.402 18.74 19.40 02a60050o0815o
60066.597395  19.858  0.461    41   19 o  0   0.94 337.90608  40.49536  5378.02 10332.21 2.10 2.04 -55.3 -0.439 19.03 19.85 02a60066o0778o
60066.597848 -22.063  3.796    -5   21 o  0   0.89 337.90608  40.49536  3041.95   101.41 1.94 1.70 -64.7 -0.479 19.04 19.83 02a60066o0779o
60066.614383  20.208  0.519    30   16 o  0   0.97 337.90608  40.49536  5407.22 10370.63 2.08 2.01 -49.7 -0.425 19.16 19.89 02a60066o0814o
60066.616986  20.027  0.409    35   14 o  0   1.01 337.90608  40.49536  3070.01   141.71 1.86 1.71  82.1 -0.450 19.13 19.72 02a60066o0818o
60066.618343  19.930  0.524    39   20 o  0   1.45 337.90608  40.49536  5346.11 10290.73 2.07 2.03 -52.0 -0.425 19.04 19.67 02a60066o0821o
60066.621077  20.449  0.933    24   22 o  0   1.64 337.90608  40.49536  3018.00    60.60 1.91 1.68 -71.8 -0.459 18.88 19.34 02a60066o0827o
60066.625735  19.798  0.535    44   23 o  0   1.69 337.90608  40.49536  3004.50   178.05 1.91 1.70 -71.3 -0.467 18.37 18.46 02a60066o0836o
60066.626639 -21.391  4.310   -10   44 o  0   1.68 337.90608  40.49536  5333.26 10408.61 2.11 2.08 -57.1 -0.412 18.24 18.27 02a60066o0838o
60072.599794 -21.210  2.368   -12   28 o  0   1.04 337.90608  40.49536  8618.13  8142.17 2.49 2.10  30.0 -0.423 18.79 19.18 02a60072o0788o
60072.610338 -21.567  3.708    -9   32 o  0   0.81 337.90608  40.49536  8650.01  8179.25 2.40 2.09  31.7 -0.433 18.81 19.20 02a60072o0810o
60072.613952  20.313  1.084    27   30 o  0   1.20 337.90608  40.49536  8589.94  8103.63 2.45 2.11  33.6 -0.427 18.78 19.16 02a60072o0818o
60072.622311 -19.408  1.131   -63   71 o  0   1.39 337.90608  40.49536  8577.25  8220.88 2.37 2.05  33.0 -0.462 18.42 18.52 02a60072o0835o
60078.597282  21.178  1.069    12   13 o  0   1.10 337.90608  40.49536  7548.60  1859.83 2.16 2.13 -88.4 -0.419 19.18 20.18 02a60078o0773o
60078.603383  20.136  0.441    32   14 o  0   1.25 337.90608  40.49536  7568.61  1899.34 2.21 2.16  35.3 -0.426 19.14 20.20 02a60078o0784o
60078.620857  20.278  0.996    28   28 o  0   1.13 337.90608  40.49536  7522.68  1823.62 2.12 2.08  51.8 -0.424 18.50 18.82 02a60078o0815o
60078.622665  20.920  2.299    16   36 o  0   1.18 337.90608  40.49536  7503.26  1941.29 2.13 2.06  39.5 -0.422 18.24 18.34 02a60078o0819o
60086.594895  19.903  0.268    40   11 o  0   1.22 337.90608  40.49536   451.31  5579.29 2.06 1.87  24.0 -0.423 19.43 20.62 02a60086o0738o
60086.595800  19.686  0.295    48   14 o  0   0.80 337.90608  40.49536 10309.15  5569.84 2.22 2.05   7.5 -0.458 19.47 20.71 02a60086o0740o
60086.600135  20.552  0.460    22   10 o  0   1.29 337.90608  40.49536   473.94  5618.45 2.10 1.89  23.5 -0.424 19.46 20.63 02a60086o0749o
60086.601493  19.724  0.255    47   12 o  0   1.38 337.90608  40.49536 10331.87  5608.22 2.20 2.08   5.4 -0.466 19.46 20.68 02a60086o0752o
60086.603875  19.841  0.258    42   11 o  0   1.18 337.90608  40.49536   416.55  5538.84 2.02 1.85  23.2 -0.420 19.45 20.57 02a60086o0757o
60086.608324  19.875  0.328    41   13 o  0   1.06 337.90608  40.49536 10276.70  5533.92 2.26 2.03  16.6 -0.446 19.43 20.54 02a60086o0766o
60086.614331  20.471  0.483    24   11 o  0   1.60 337.90608  40.49536   401.57  5655.04 2.08 1.86  23.3 -0.408 19.11 19.89 02a60086o0779o
60086.614783  21.034  1.017    14   14 o  0   2.13 337.90608  40.49536 10260.36  5652.15 2.22 2.08  13.3 -0.452 19.15 19.94 02a60086o0780o
60090.584535  20.226  0.472    30   14 o  0   0.81 337.90608  40.49536  4632.38  5963.20 2.35 1.88  37.2 -0.435 19.40 20.46 02a60090o0725o
60090.587256  21.476  1.387     9   13 o  0   1.14 337.90608  40.49536  4651.53  6001.85 2.45 1.89  38.7 -0.432 19.40 20.45 02a60090o0731o
60090.593366  21.070  1.144    14   16 o  0   0.77 337.90608  40.49536  4593.96  5924.38 2.45 1.87  37.4 -0.432 19.42 20.49 02a60090o0744o
60090.609768  20.098  0.473    33   16 o  0   0.73 337.90608  40.49536  4575.58  6042.33 2.54 1.90  37.3 -0.422 19.38 20.37 02a60090o0776o
60092.599145  21.442  1.222    10   12 o  0   1.21 337.90608  40.49536  4830.38  8389.80 2.30 1.91  38.4 -0.427 19.50 20.61 02a60092o0716o
60092.604448  22.559  3.207     3   11 o  0   0.91 337.90608  40.49536  4852.53  8428.39 2.31 1.92  38.2 -0.429 19.44 20.60 02a60092o0726o
60092.611980  20.275  0.570    28   16 o  0   0.73 337.90608  40.49536  4794.84  8351.75 2.31 1.91  37.3 -0.431 19.30 20.25 02a60092o0742o
60094.593133  20.044  0.594    35   21 o  0   0.98 337.90608  40.49536  1843.96  1649.53 2.09 1.89  46.9 -0.458 18.61 19.71 02a60094o0483o
60094.603613  20.108  0.375    33   12 o  0   1.59 337.90608  40.49536  1865.25  1690.46 2.00 1.89  48.3 -0.466 19.23 20.35 02a60094o0505o
60094.612622  21.972  2.326     6   14 o  0   1.33 337.90608  40.49536  1812.07  1610.22 2.02 1.80  44.9 -0.469 18.89 19.75 02a60094o0524o
60094.615441 -18.483  1.284  -147  189 o  0   1.79 337.90608  40.49536  1794.46  1727.16 2.05 1.85  44.3 -0.459 16.30 16.83 02a60094o0530o
60095.566608  20.219  0.365    30   11 o  0   1.05 337.90608  40.49536  1848.07  1644.79 1.88 1.82  62.0 -0.480 19.44 20.55 02a60095o0508o
60095.569321  21.339  1.200    11   13 o  0   0.89 337.90608  40.49536  1868.46  1685.40 1.86 1.82  80.6 -0.487 19.43 20.56 02a60095o0514o
60095.595439  21.555  1.121     9   10 o  0   1.43 337.90608  40.49536  1811.72  1607.39 1.95 1.74  47.9 -0.484 19.47 20.69 02a60095o0568o
60095.614530  19.827  0.333    43   14 o  0   1.61 337.90608  40.49536  1799.04  1724.15 2.02 1.77  44.8 -0.488 19.13 19.94 02a60095o0606o
60096.546817 -20.418  9.039   -25  223 o  0   0.66 337.90608  40.49536  3426.85  9938.65 1.99 1.95 -18.1 -0.397 16.64 16.83 02a60096o0646o
60096.566093  19.983  0.741    37   27 o  0   1.30 337.90608  40.49536  3452.71  9979.37 2.04 1.99  40.6 -0.435 18.47 19.27 02a60096o0682o
60096.575850  19.768  0.607    45   27 o  0   0.83 337.90608  40.49536  3393.30  9901.54 2.01 1.98  39.2 -0.426 18.73 19.61 02a60096o0701o
60096.587361  20.161  0.576    31   18 o  0   1.32 337.90608  40.49536  3375.23 10020.17 1.96 1.90  68.9 -0.443 18.86 19.86 02a60096o0723o
60099.573635 -16.952  1.935  -602 1164 o  0   0.82 337.90608  40.49536  1967.07  3599.72 2.38 2.03  35.9 -0.456 14.55 14.41 02a60099o0692o
60099.577528 -16.913  3.180  -624 1983 o  0   1.08 337.90608  40.49536  1986.55  3638.59 2.21 2.01  22.8 -0.444 13.62 13.42 02a60099o0700o
60099.582852 -18.415  1.238  -156  194 o  0   1.18 337.90608  40.49536  1929.24  3558.96 2.36 1.96  34.8 -0.420 16.36 16.28 02a60099o0710o
60099.603840  19.222  0.366    74   27 o  0   0.97 337.90608  40.49536  1911.94  3677.89 2.33 2.01  33.4 -0.438 18.58 19.14 02a60099o0755o
60100.567496 -20.982  1.714   -15   25 o  0   1.08 337.90608  40.49536  2764.87  7983.28 2.30 1.98  36.1 -0.407 18.81 19.31 02a60100o0677o
60100.571090 -20.364  0.910   -26   24 o  0   1.24 337.90608  40.49536  2783.53  8021.10 2.24 1.95  32.1 -0.410 18.90 19.45 02a60100o0684o
60100.581060  21.460  3.013    10   28 o  0   1.37 337.90608  40.49536  2726.34  7944.45 2.40 2.05  31.7 -0.395 18.75 19.28 02a60100o0705o
60100.592600  19.964  0.937    38   35 o  0   1.05 337.90608  40.49536  2708.19  8060.50 2.34 1.97  33.9 -0.408 18.53 18.95 02a60100o0729o
60102.549827  21.919  2.655     6   16 o  0   1.25 337.90608  40.49536  5840.04  1992.71 2.17 2.01  41.0 -0.422 19.04 19.80 02a60102o0647o
60102.554056  20.409  0.451    25   11 o  0   1.89 337.90608  40.49536  5861.30  2033.42 2.14 2.01  44.2 -0.421 19.08 19.82 02a60102o0656o
60102.578404  21.272  1.276    11   14 o  0   1.26 337.90608  40.49536  5807.87  1958.34 2.15 2.08  52.4 -0.428 19.07 19.88 02a60102o0707o
60102.594207 -20.030  0.427   -35   15 o  0   1.26 337.90608  40.49536  5795.08  2077.79 2.23 2.03  48.0 -0.422 19.10 19.90 02a60102o0741o
60104.547693  19.859  0.498    41   21 o  0   1.18 337.90608  40.49536  6824.11  8284.95 2.57 2.25  27.0 -0.408 18.89 19.73 02a60104o0633o
60104.557837  19.851  0.535    42   22 o  0   0.88 337.90608  40.49536  6845.09  8323.80 2.64 2.36  37.3 -0.412 18.94 19.86 02a60104o0654o
60104.563624 -19.938  0.569   -38   22 o  0   1.13 337.90608  40.49536  6786.93  8246.86 3.23 2.71  12.2 -0.395 18.80 19.92 02a60104o0665o
