###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60178.552594  12.953  0.002 23917   50 c  0 404.89  22.26630  61.29169  4377.58  2246.57 2.76 2.55  85.9 -0.408 19.33 21.26 02a60178o0685c
60178.568394  12.961  0.002 23751   50 c  0 279.92  22.26630  61.29169  4378.19  2361.90 2.64 2.52  67.4 -0.421 19.42 21.25 02a60178o0717c
60180.577176  12.962  0.002 23731   50 c  0 796.49  22.26630  61.29169  6775.65  6354.14 2.51 2.36  39.4 -0.420 19.51 21.20 02a60180o0625c
60180.580173  12.986  0.002 23210   50 c  0 814.31  22.26630  61.29169  6756.97  6318.57 2.65 2.43  34.5 -0.411 19.51 21.20 02a60180o0631c
60180.585473  12.962  0.002 23722   50 c  0 1105.23  22.26630  61.29169  6807.30  6391.69 2.50 2.36  44.0 -0.426 19.53 21.24 02a60180o0642c
60180.596310  12.972  0.002 23502   49 c  0 790.01  22.26630  61.29169  6820.49  6278.29 2.88 2.47  34.0 -0.406 19.43 21.27 02a60180o0664c
60194.496515  12.637  0.002 32005   64 o  0 126.25  22.26630  61.29169  8115.35  2036.82 2.06 1.87 -66.9 -0.472 19.22 20.19 02a60194o0477o
60194.499230  12.671  0.002 31012   62 o  0 237.11  22.26630  61.29169  8138.49  2075.48 2.13 2.01 -66.7 -0.457 19.21 20.19 02a60194o0483o
60194.502819  12.638  0.002 31983   62 o  0 153.03  22.26630  61.29169  8087.14  2000.81 2.09 1.87 -63.8 -0.471 19.24 20.20 02a60194o0490o
60194.526171  12.648  0.002 31683   62 o  0 615.27  22.26630  61.29169  2608.64  8445.18 1.92 1.81   8.5 -0.467 19.32 20.20 02a60194o0539o
60196.525055  12.888  0.002 25389   60 o  0 2907.45  22.26630  61.29169  2141.90 10502.09 2.06 1.69 -54.3 -0.488 19.35 20.33 02a60196o0650o
60196.527594  12.685  0.002 30618   63 o  0 205.13  22.26630  61.29169  4884.05   215.28 1.94 1.81  88.8 -0.468 19.29 20.26 02a60196o0655o
60196.528046  12.722  0.002 29595   62 o  0 1725.39  22.26630  61.29169  2118.53 10464.45 2.05 1.84 -50.3 -0.496 19.30 20.37 02a60196o0656o
60196.530524  12.657  0.002 31410   62 o  0 299.33  22.26630  61.29169  4865.13   184.69 1.94 1.80 -86.7 -0.477 19.28 20.26 02a60196o0661o
60196.561651  12.664  0.002 31216   62 o  0 458.69  22.26630  61.29169  4905.33   254.82 1.88 1.71 -74.3 -0.476 19.34 20.20 02a60196o0727o
60196.565333  12.629  0.002 32244   62 o  0 1444.40  22.26630  61.29169  2171.00 10414.63 2.05 1.80 -47.7 -0.507 19.28 20.33 02a60196o0735o
60196.568630  12.675  0.002 30902   60 o  0 587.97  22.26630  61.29169  4920.85   132.86 1.95 1.77  73.9 -0.456 19.24 20.22 02a60196o0742o
60198.476144  12.974  0.002 23471   49 c  0 238.10  22.26630  61.29169  7695.49  3993.70 2.62 2.48  76.3 -0.405 19.40 21.05 02a60198o0557c
60198.478405  12.962  0.002 23719   49 c  0 443.35  22.26630  61.29169  7717.38  4032.14 2.55 2.43  71.4 -0.408 19.43 21.06 02a60198o0562c
60198.512268  12.970  0.002 23551   51 c  0 537.43  22.26630  61.29169  3012.58  6603.30 2.41 2.25  26.1 -0.428 19.50 21.10 02a60198o0634c
60198.540361  12.961  0.002 23745   50 c  0 598.44  22.26630  61.29169  3008.92  6487.19 2.49 2.29  31.2 -0.422 19.47 21.07 02a60198o0693c
60200.486587  12.972  0.002 23508   52 c  0 486.67  22.26630  61.29169  6319.37  8378.63 2.76 2.33 -52.1 -0.467 19.37 21.03 02a60200o0575c
60200.488399  12.939  0.002 24244   54 c  0 663.94  22.26630  61.29169  6342.46  8417.23 2.80 2.26 -49.7 -0.481 19.37 21.03 02a60200o0579c
60200.491564  12.936  0.002 24310   53 c  0 443.66  22.26630  61.29169  6285.84  8340.64 2.73 2.25 -50.0 -0.479 19.39 21.03 02a60200o0586c
60200.496989  12.943  0.002 24141   52 c  0 411.29  22.26630  61.29169  6270.97  8460.75 2.59 2.37 -51.7 -0.460 19.43 21.06 02a60200o0598c
60202.484249  12.961  0.002 23747   50 c  0 393.44  22.26630  61.29169  2561.01  2304.57 2.50 2.36  62.5 -0.437 19.47 21.21 02a60202o0488c
60202.519682  12.974  0.002 23473   51 c  0 577.03  22.26630  61.29169  8085.94  8226.03 2.71 2.49  49.3 -0.418 19.41 21.12 02a60202o0556c
60202.522654  12.974  0.002 23473   51 c  0 509.16  22.26630  61.29169  8141.17  8310.39 2.60 2.49  73.5 -0.430 19.45 21.12 02a60202o0562c
60202.532084  12.955  0.002 23881   51 c  0 761.02  22.26630  61.29169  8151.80  8192.50 2.57 2.44  56.5 -0.430 19.49 21.14 02a60202o0581c
60204.450586  12.976  0.002 23430   51 c  0 645.23  22.26630  61.29169 10025.12  8526.77 2.76 2.57 -63.8 -0.422 19.42 20.90 02a60204o0502c
60204.472016  12.969  0.002 23574   51 c  0 523.90  22.26630  61.29169 10077.24  8567.54 2.84 2.71 -77.1 -0.408 19.38 20.97 02a60204o0546c
60204.474827  12.959  0.002 23782   51 c  0 702.28  22.26630  61.29169 10017.37  8494.85 2.83 2.68 -59.5 -0.416 19.39 20.97 02a60204o0552c
60204.478902  12.986  0.002 23203   51 c  0 325.87  22.26630  61.29169 10002.42  8615.26 2.88 2.78 -64.8 -0.402 19.35 20.95 02a60204o0561c
60204.552748  13.292  0.006 17505  106 c  0  23.94  22.26630  61.29169 10514.55  2066.79 2.81 2.31 -61.3 -0.428 18.24 19.74 02a60204o0712c
60206.452407  12.964  0.002 23691   57 c  0 356.85  22.26630  61.29169  6245.93  2189.31 2.50 2.35  89.9 -0.421 19.15 20.80 02a60206o0509c
60206.455127  12.962  0.002 23726   57 c  0 214.47  22.26630  61.29169  6266.62  2227.98 2.51 2.34 -85.0 -0.416 19.21 20.88 02a60206o0515c
60206.458760  12.959  0.002 23800   59 c  0 113.95  22.26630  61.29169  6214.74  2150.52 2.47 2.31 -87.9 -0.416 19.08 20.71 02a60206o0523c
60206.480107  12.966  0.002 23627   56 c  0 169.24  22.26630  61.29169  6222.71  2270.20 2.68 2.53 -87.6 -0.404 19.17 20.89 02a60206o0568c
60208.560624  12.969  0.002 23581   50 c  0 498.23  22.26630  61.29169  7299.44  4434.90 2.69 2.58  49.5 -0.401 19.33 20.91 02a60208o0550c
60208.564048  12.974  0.002 23465   52 c  0 264.42  22.26630  61.29169  7277.35  4392.12 2.75 2.68  49.4 -0.399 19.29 20.91 02a60208o0557c
60208.570198  12.966  0.002 23648   52 c  0 389.10  22.26630  61.29169  7333.10  4468.35 2.63 2.52  46.0 -0.410 19.36 20.94 02a60208o0570c
60208.581184  12.980  0.002 23328   51 c  0 404.65  22.26630  61.29169  7348.11  4352.20 2.84 2.77  72.2 -0.393 19.25 20.92 02a60208o0593c
60210.564569  12.967  0.002 23625   51 c  0 506.67  22.26630  61.29169  3356.46  4597.64 2.74 2.46  34.1 -0.418 19.28 20.84 02a60210o0430c
60210.568090  12.969  0.002 23580   51 c  0 468.08  22.26630  61.29169  3335.70  4557.25 2.65 2.46  39.5 -0.425 19.30 20.84 02a60210o0437c
60210.575216  12.976  0.002 23412   52 c  0 435.09  22.26630  61.29169  3391.06  4630.87 2.69 2.45  33.1 -0.417 19.28 20.85 02a60210o0452c
60210.586325  12.978  0.002 23368   51 c  0 504.36  22.26630  61.29169  3406.02  4511.58 2.82 2.62  43.3 -0.405 19.26 20.91 02a60210o0475c
60212.472058  12.579  0.002 33754   69 o  0 888.90  22.26630  61.29169  1561.11 10427.37 2.14 2.02 -42.8 -0.552 19.02 19.88 02a60212o0566o
60212.475222  12.721  0.002 29608   64 o  0 1805.20  22.26630  61.29169  1586.26 10470.35 2.27 2.20  14.3 -0.540 18.94 19.89 02a60212o0573o
60212.475675  12.685  0.002 30620   63 o  0 113.20  22.26630  61.29169  4938.19   344.07 2.16 2.07  81.0 -0.446 19.04 20.00 02a60212o0574o
60212.480895  12.682  0.002 30690   63 o  0 167.77  22.26630  61.29169  4963.02   383.42 2.26 2.07  61.7 -0.442 19.02 20.01 02a60212o0585o
60212.481799  12.608  0.002 32877   65 o  0 1704.48  22.26630  61.29169  1531.48 10388.53 2.15 1.96 -47.0 -0.520 19.06 19.92 02a60212o0587o
60212.484228  12.675  0.002 30895   63 o  0 236.14  22.26630  61.29169  4915.54   303.01 2.22 1.99 -52.0 -0.460 19.11 20.03 02a60212o0592o
60212.487020  12.855  0.003 26179   70 o  0 1075.03  22.26630  61.29169  1517.01 10507.13 2.31 2.12 -43.0 -0.534 19.04 19.94 02a60212o0598o
60212.500470  12.690  0.002 30482   63 o  0 526.14  22.26630  61.29169  5800.34 10153.26 2.24 2.06 -64.9 -0.451 19.20 20.15 02a60212o0626o
60214.426090  12.685  0.002 30619   61 o  0 265.99  22.26630  61.29169  9387.02  4297.00 2.38 2.30  84.9 -0.414 18.73 19.36 02a60214o0475o
60214.459563  12.683  0.002 30665   65 o  0 102.52  22.26630  61.29169  9450.51  4340.42 2.27 2.23 -66.9 -0.427 18.76 19.36 02a60214o0544o
60214.463019  12.682  0.002 30695   64 o  0 152.53  22.26630  61.29169  9398.87  4262.32 2.25 2.12 -60.9 -0.430 18.80 19.37 02a60214o0551o
60214.463997  14.415  0.005  6225   30 o  0 60686.80  22.26630  61.29169    77.35  4177.07 2.17 2.09  31.5 -0.414 18.82 19.37 02a60214o0553o
60214.467170  12.676  0.002 30887   63 o  0 339.91  22.26630  61.29169   101.34  4215.81 2.23 2.11  27.1 -0.392 18.83 19.38 02a60214o0560o
60214.470345 -19.559  0.767   -54   42 o  0   0.63  22.26630  61.29169    45.74  4135.37 2.37 1.97  31.9 -0.402 18.75 19.38 02a60214o0567o
60214.477143  19.933 23.904    39  924 o  0   0.00  22.26630  61.29169    35.45  4253.72 2.20 1.98  26.8 -0.411 18.85 19.37 02a60214o0582o
60214.491415  12.672  0.002 30976   64 o  0 367.08  22.26630  61.29169  1325.40  6176.02 2.17 1.92  24.5 -0.460 18.87 19.39 02a60214o0612o
60216.491020  12.499  0.002 36336   85 o  0 516.96  22.26630  61.29169   465.91 10210.89 2.45 1.65 -55.3 -0.571 18.39 18.56 02a60216o0435o
60216.494374  12.513  0.002 35891   81 o  0 995.60  22.26630  61.29169   446.51 10173.21 2.42 1.60 -57.4 -0.562 18.37 18.55 02a60216o0442o
60216.499730  12.496  0.002 36436   90 o  0 405.81  22.26630  61.29169   496.86 10247.15 2.34 1.59 -56.3 -0.579 18.39 18.55 02a60216o0453o
60216.510504  12.575  0.002 33877   84 o  0 302.69  22.26630  61.29169   512.72 10130.39 2.49 1.64 -56.5 -0.546 18.47 18.55 02a60216o0476o
60216.513218  12.681  0.002 30721   73 o  0 160.75  22.26630  61.29169  9344.61 10191.46 2.79 2.01 -62.3 -0.430 18.36 18.59 02a60216o0482o
60216.516009  12.661  0.003 31290   80 o  0 103.37  22.26630  61.29169  9325.17 10152.45 2.88 1.97 -59.7 -0.442 18.40 18.60 02a60216o0488o
60216.522691  12.656  0.002 31454   79 o  0 185.37  22.26630  61.29169  9377.74 10234.76 3.34 2.00 -58.3 -0.413 18.47 18.59 02a60216o0502o
60216.532567  12.670  0.002 31049   76 o  0  81.98  22.26630  61.29169  9388.80 10113.95 3.10 2.45 -64.6 -0.440 18.20 18.58 02a60216o0523o
60218.443123  12.667  0.005 31138  151 o  0  10.38  22.26630  61.29169  5809.21  4133.42 2.75 2.08  39.6 -0.433 16.60 16.65 02a60218o0511o
60218.446288  12.666  0.002 31170   72 o  0 110.16  22.26630  61.29169  5833.00  4172.84 2.44 2.10  36.7 -0.442 18.05 18.51 02a60218o0518o
60218.451715  12.661  0.002 31302   69 o  0 191.88  22.26630  61.29169  5782.56  4098.82 2.44 2.00  35.5 -0.441 18.44 18.80 02a60218o0530o
60218.457147  12.664  0.002 31224   73 o  0  88.07  22.26630  61.29169  5769.95  4217.53 2.45 2.07  35.3 -0.429 18.24 18.66 02a60218o0542o
60220.498933  12.654  0.002 31518   64 o  0 344.03  22.26630  61.29169  6404.52  2082.05 2.00 1.83  38.6 -0.471 18.92 19.38 02a60220o0633o
60220.533392  12.664  0.002 31215   66 o  0 231.38  22.26630  61.29169  6366.03  2040.83 1.87 1.83  88.6 -0.468 18.91 19.33 02a60220o0706o
60220.536345  12.657  0.002 31406   64 o  0 315.46  22.26630  61.29169  6425.18  2114.12 1.98 1.85  42.9 -0.464 18.89 19.33 02a60220o0712o
60220.564721  12.666  0.002 31150   64 o  0 202.25  22.26630  61.29169  6425.58  1997.19 1.97 1.82  46.8 -0.464 18.88 19.32 02a60220o0770o
60224.434535  12.641  0.002 31878   63 o  0 805.40  22.26630  61.29169  3122.61   384.43 2.05 1.80 -62.6 -0.493 19.30 20.34 02a60224o0493o
60224.437722  12.643  0.002 31832   60 o  0 1174.87  22.26630  61.29169  3141.64   429.73 2.04 1.86 -64.4 -0.485 19.30 20.37 02a60224o0500o
60224.443147  12.661  0.002 31293   62 o  0 879.66  22.26630  61.29169  3093.64   350.04 2.16 1.89 -57.3 -0.469 19.29 20.36 02a60224o0512o
60224.448598  12.632  0.002 32161   62 o  0 1126.88  22.26630  61.29169  3083.96   468.36 2.14 1.91 -60.2 -0.492 19.30 20.32 02a60224o0524o
60224.475724  17.523  1.515   355  538 o  0   0.05  22.26630  61.29169  1050.90    36.19 2.21 1.82 -66.9 -0.489 19.19 20.06 02a60224o0580o
60224.484791  12.727  0.002 29470   63 o  0 1092.52  22.26630  61.29169  1086.93    67.14 2.25 1.96 -66.8 -0.481 19.13 20.06 02a60224o0599o
60228.492455  13.080  0.002 21282   48 c  0 913.25  22.26630  61.29169  6219.79  8280.65 2.49 2.37  37.0 -0.433 19.52 21.19 02a60228o0624c
60228.495395  13.100  0.002 20899   46 c  0 982.65  22.26630  61.29169  6194.05  8236.87 2.91 2.37  37.2 -0.412 19.46 21.19 02a60228o0630c
60228.501121  13.089  0.002 21099   49 c  0 671.20  22.26630  61.29169  6248.45  8317.95 2.52 2.37  43.4 -0.429 19.50 21.18 02a60228o0642c
60228.533794  13.100  0.002 20885   51 c  0 409.54  22.26630  61.29169  6247.23  8191.81 2.67 2.32  37.5 -0.425 19.40 21.03 02a60228o0711c
60230.448961  12.966  0.002 23633   51 c  0 560.89  22.26630  61.29169  6771.15  6360.35 2.66 2.47  39.8 -0.417 19.39 20.92 02a60230o0538c
60230.453039  12.964  0.002 23674   51 c  0 395.84  22.26630  61.29169  6749.62  6319.06 2.74 2.51  42.2 -0.412 19.33 20.91 02a60230o0547c
60230.478764  12.980  0.002 23343   50 c  0 574.09  22.26630  61.29169  6790.06  6397.08 2.72 2.53  38.5 -0.410 19.36 20.98 02a60230o0601c
60230.484572  12.982  0.002 23292   50 c  0 476.73  22.26630  61.29169  6806.84  6273.64 2.94 2.76  44.1 -0.392 19.28 20.99 02a60230o0613c
60234.451440  12.953  0.002 23913   54 c  0 437.53  22.26630  61.29169  3922.89 10320.07 2.46 2.26 -57.4 -0.424 19.50 21.05 02a60234o0518c
60234.451950  12.959  0.002 23781   51 c  0 643.28  22.26630  61.29169  6996.99   136.88 2.44 2.04 -67.6 -0.483 19.48 20.98 02a60234o0519c
60234.454219  12.995  0.002 23016   52 c  0 604.73  22.26630  61.29169  3903.52 10280.08 2.41 2.23 -56.0 -0.424 19.50 21.05 02a60234o0524c
60234.455123  12.938  0.002 24261   52 c  0 574.78  22.26630  61.29169  6973.83    97.88 2.42 2.01 -65.7 -0.479 19.49 20.99 02a60234o0526c
60234.461473  12.989  0.002 23149   52 c  0 499.88  22.26630  61.29169  3952.30 10356.17 2.41 2.23 -56.0 -0.418 19.51 21.05 02a60234o0540c
60234.461924  12.943  0.002 24146   54 c  0 403.77  22.26630  61.29169  7031.82   173.34 2.38 2.01 -67.8 -0.481 19.54 21.00 02a60234o0541c
60234.471400  12.993  0.002 23052   53 c  0 547.56  22.26630  61.29169  3965.75 10239.31 2.42 2.22 -55.3 -0.416 19.52 21.03 02a60234o0560c
60234.472765  13.049  0.002 21905   50 c  0 1218.44  22.26630  61.29169  7049.08    58.58 2.45 2.05 -66.8 -0.489 19.50 21.00 02a60234o0563c
60236.383539  12.965  0.002 23663   50 c  0 796.60  22.26630  61.29169  5298.71  6069.33 2.62 2.29  41.7 -0.423 19.42 21.00 02a60236o0388c
60236.400902  12.967  0.002 23611   50 c  0 694.62  22.26630  61.29169  5341.26  6111.97 2.62 2.29  40.7 -0.425 19.44 21.01 02a60236o0423c
60236.402710  12.965  0.002 23666   52 c  0 371.89  22.26630  61.29169  5285.80  6034.49 2.64 2.30  39.5 -0.422 19.43 21.01 02a60236o0427c
60236.405445  12.955  0.002 23872   51 c  0 670.48  22.26630  61.29169  5269.98  6151.10 2.67 2.29  40.6 -0.424 19.42 21.00 02a60236o0433c
60238.404861  12.938  0.002 24253   54 c  0 669.25  22.26630  61.29169   874.67  8228.19 2.39 2.16 -46.0 -0.467 19.44 20.90 02a60238o0455c
60238.408112  12.939  0.002 24244   52 c  0 1174.75  22.26630  61.29169   856.73  8194.23 2.33 2.14 -43.5 -0.468 19.41 20.92 02a60238o0462c
60238.414075  12.953  0.002 23924   52 c  0 636.39  22.26630  61.29169   908.66  8266.94 2.64 2.38 -49.0 -0.458 19.31 20.93 02a60238o0475c
60238.448505  12.943  0.002 24150   52 c  0 871.11  22.26630  61.29169   903.72  8142.59 2.30 2.15 -39.7 -0.464 19.49 21.01 02a60238o0548c
60238.453101  12.958  0.002 23821   51 c  0 533.25  22.26630  61.29169  9944.18  8287.26 2.74 2.49 -70.0 -0.420 19.49 21.04 02a60238o0558c
60238.457172  12.971  0.002 23531   51 c  0 467.53  22.26630  61.29169  9922.01  8245.23 2.75 2.50 -72.3 -0.422 19.48 21.04 02a60238o0567c
60238.491882  12.971  0.002 23529   53 c  0 368.69  22.26630  61.29169  9956.80  8323.69 2.65 2.46 -68.7 -0.422 19.47 20.99 02a60238o0639c
60238.498998  12.963  0.002 23705   52 c  0 513.27  22.26630  61.29169  9970.53  8203.65 2.68 2.51 -68.7 -0.423 19.47 20.99 02a60238o0653c
60240.408489  12.643  0.002 31831   63 o  0 474.09  22.26630  61.29169  1692.83  4296.61 2.05 1.82  27.7 -0.487 19.22 20.07 02a60240o0459o
60240.411678  12.662  0.002 31277   66 o  0 594.58  22.26630  61.29169  1671.34  4258.72 2.16 1.85  28.8 -0.475 19.22 20.06 02a60240o0466o
60240.418045  12.650  0.002 31618   63 o  0 1004.60  22.26630  61.29169  1727.18  4333.72 2.13 1.82  28.9 -0.478 19.23 20.04 02a60240o0480o
60240.428263  12.653  0.002 31523   64 o  0 764.25  22.26630  61.29169  1740.32  4213.77 2.16 1.95  31.6 -0.472 19.17 20.04 02a60240o0502o
60242.403654  12.662  0.002 31284   66 o  0 178.62  22.26630  61.29169  2719.35  1811.49 2.00 1.93  37.9 -0.482 19.03 19.64 02a60242o0457o
60242.406986  12.667  0.002 31142   63 o  0 600.64  22.26630  61.29169  2696.38  1772.77 2.00 1.89  42.3 -0.474 19.06 19.64 02a60242o0464o
60242.413839  12.652  0.002 31571   66 o  0 142.17  22.26630  61.29169  2752.99  1847.23 2.01 1.88  36.5 -0.479 19.02 19.63 02a60242o0479o
60242.448337  12.671  0.002 31013   64 o  0 508.25  22.26630  61.29169  2745.56  1723.78 2.04 1.93  48.1 -0.473 18.95 19.57 02a60242o0552o
60244.400374  12.695  0.017 30337  516 o  0   1.49  22.26630  61.29169  4544.14 10285.32 2.10 1.86 -57.6 -0.444 16.50 16.60 02a60244o0452o
60244.403548  12.582  0.006 33669  203 o  0   5.83  22.26630  61.29169  4524.06 10245.32 2.08 1.82 -60.9 -0.488 17.01 16.90 02a60244o0459o
60244.412956  12.666  0.094 31174 2943 o  0   1.40  22.26630  61.29169  4573.97 10323.57 2.03 1.91  82.2 -0.525 14.20 13.88 02a60244o0478o
60244.414313  12.844  0.075 26438 1983 o  0   0.70  22.26630  61.29169  7424.79   126.13 1.92 1.61 -80.5 -0.446 14.08 13.65 02a60244o0481o
60244.417492  12.695  0.047 30344 1441 o  0   1.21  22.26630  61.29169  7400.78    84.97 1.94 1.65 -72.9 -0.589 14.52 14.15 02a60244o0488o
60244.423071  12.577  0.017 33812  591 o  0   1.10  22.26630  61.29169  7462.05   164.69 2.02 1.61 -65.1 -0.568 15.58 15.23 02a60244o0500o
60244.423976  12.669  0.050 31066 1552 o  0   1.46  22.26630  61.29169  4586.01 10202.52 2.10 1.97  63.7 -0.481 15.06 14.74 02a60244o0502o
60244.458362  21.397  6.827    10   68 o  0   0.89  22.26630  61.29169  7458.40    37.02 1.93 1.49 -67.4 -0.531 18.26 18.64 02a60244o0575o
60246.419726  12.677  0.002 30852   69 o  0  77.85  22.26630  61.29169  6863.79  2056.29 1.99 1.84  50.4 -0.456 18.45 18.62 02a60246o0489o
60246.422894  12.671  0.002 31012   70 o  0  62.48  22.26630  61.29169  6841.10  2016.62 1.96 1.83  48.5 -0.467 18.48 18.62 02a60246o0496o
60246.429748  12.668  0.002 31108   69 o  0 106.90  22.26630  61.29169  6901.11  2098.25 2.00 1.90  49.7 -0.460 18.35 18.62 02a60246o0509o
60246.464458  12.686  0.002 30603   68 o  0  83.36  22.26630  61.29169  6899.26  1971.63 1.95 1.85  44.5 -0.456 18.44 18.59 02a60246o0583o
60248.433019  12.674  0.002 30928   66 o  0 357.38  22.26630  61.29169  4927.00  8308.98 2.10 1.84  35.2 -0.463 18.92 19.29 02a60248o0521o
60248.436185  12.665  0.002 31194   70 o  0 255.78  22.26630  61.29169  4907.88  8269.77 2.07 1.83  34.2 -0.470 18.87 19.30 02a60248o0528o
60248.442216  12.675  0.002 30906   70 o  0 173.19  22.26630  61.29169  4960.00  8346.38 2.08 1.82  31.9 -0.466 18.88 19.29 02a60248o0541o
60248.452200  12.655  0.002 31488   72 o  0 149.22  22.26630  61.29169  4973.06  8228.49 2.06 1.83  31.6 -0.477 18.84 19.24 02a60248o0563o
60250.417241  12.657  0.002 31410   63 o  0 686.09  22.26630  61.29169  4425.96  2189.84 1.93 1.76  37.7 -0.485 19.14 19.80 02a60250o0485o
60250.421045  12.638  0.002 31963   65 o  0 388.61  22.26630  61.29169  4403.62  2154.57 1.96 1.75  31.1 -0.497 19.14 19.79 02a60250o0493o
60250.426479  12.637  0.002 32008   63 o  0 653.41  22.26630  61.29169  4461.07  2231.17 1.97 1.76  34.1 -0.489 19.16 19.81 02a60250o0505o
60250.438306  12.632  0.002 32137   65 o  0 255.59  22.26630  61.29169  4473.86  2107.29 1.92 1.75  35.8 -0.498 19.17 19.77 02a60250o0530o
60252.399983  12.656  0.002 31459   63 o  0 543.19  22.26630  61.29169  8161.34  8279.43 2.29 2.19  72.2 -0.445 19.19 20.17 02a60252o0448o
60252.405495  12.646  0.002 31752   62 o  0 907.64  22.26630  61.29169  8139.79  8239.27 2.29 2.18  81.9 -0.449 19.21 20.16 02a60252o0460o
60252.408688  12.675  0.002 30903   60 o  0 1221.63  22.26630  61.29169  8192.43  8318.80 2.66 2.23  37.3 -0.428 19.11 20.17 02a60252o0467o
60252.419615  12.671  0.002 31010   62 o  0 632.03  22.26630  61.29169  8205.33  8200.59 2.27 2.19  68.6 -0.450 19.20 20.13 02a60252o0491o
60254.387834  12.987  0.002 23194   53 c  0  71.20  22.26630  61.29169   708.15  2041.24 4.25 4.16 -85.8 -0.375 18.83 20.87 02a60254o0422c
60254.391068  12.979  0.002 23361   54 c  0  70.51  22.26630  61.29169   686.02  2001.22 4.40 4.26 -82.9 -0.376 18.79 20.88 02a60254o0429c
60254.398765  12.975  0.002 23450   52 c  0 139.55  22.26630  61.29169   742.93  2074.51 3.74 3.59 -75.1 -0.382 18.96 20.91 02a60254o0446c
60254.409701  12.975  0.002 23436   52 c  0 132.98  22.26630  61.29169   756.21  1950.06 3.73 3.52 -75.7 -0.379 18.97 20.91 02a60254o0470c
60254.490877  12.979  0.026 23358  602 c  0   1.27  22.26630  61.29169   667.01  2002.66 3.92 3.81  78.6 -0.388 14.80 16.48 02a60254o0558c
60256.389287  12.977  0.002 23391   52 c  0 411.35  22.26630  61.29169  4459.28  8386.69 2.55 2.46  34.5 -0.424 19.40 21.03 02a60256o0435c
60256.392912  12.973  0.002 23480   51 c  0 438.84  22.26630  61.29169  4439.14  8351.15 2.52 2.40  40.9 -0.424 19.46 21.03 02a60256o0443c
60256.399247  12.970  0.002 23545   50 c  0 710.63  22.26630  61.29169  4489.42  8426.72 2.57 2.50  37.2 -0.420 19.37 21.02 02a60256o0457c
60256.409421  12.979  0.002 23347   50 c  0 608.44  22.26630  61.29169  4502.47  8311.26 2.57 2.46  35.8 -0.422 19.44 21.03 02a60256o0479c
60258.392674  12.970  0.002 23544   51 c  0 352.45  22.26630  61.29169  7392.77  4464.49 2.71 2.63  76.1 -0.407 19.34 21.09 02a60258o0446c
60258.395895  12.982  0.002 23291   50 c  0 644.63  22.26630  61.29169  7369.74  4423.93 2.52 2.45  59.3 -0.405 19.46 21.09 02a60258o0453c
60258.402301  12.967  0.002 23625   50 c  0 620.56  22.26630  61.29169  7424.45  4502.23 2.56 2.48  62.2 -0.414 19.44 21.09 02a60258o0467c
60258.423411  13.000  0.002 22904   57 c  0 199.44  22.26630  61.29169  7137.95  4179.11 2.66 2.55  61.9 -0.401 19.24 20.92 02a60258o0498c
60260.386594  12.965  0.002 23652   51 c  0 666.84  22.26630  61.29169  5208.53  6196.20 2.53 2.42  38.5 -0.422 19.48 21.18 02a60260o0431c
60260.389769  12.982  0.002 23286   50 c  0 600.35  22.26630  61.29169  5187.36  6156.69 2.74 2.65  49.4 -0.405 19.40 21.18 02a60260o0438c
60260.395200  12.972  0.002 23510   51 c  0 487.76  22.26630  61.29169  5242.29  6232.93 2.54 2.39  37.0 -0.416 19.48 21.18 02a60260o0450c
60260.405807  12.965  0.002 23661   51 c  0 485.17  22.26630  61.29169  5255.84  6117.26 2.82 2.75  35.9 -0.419 19.35 21.23 02a60260o0473c
60264.377754  12.955  0.002 23876   52 c  0 588.74  22.26630  61.29169  1057.46  6098.39 2.45 2.39 -13.9 -0.449 19.45 21.22 02a60264o0408c
60264.381373  12.947  0.002 24044   53 c  0 464.71  22.26630  61.29169  1035.16  6056.31 2.67 2.60  -5.0 -0.448 19.43 21.22 02a60264o0416c
60264.385001  12.944  0.002 24113   52 c  0 426.22  22.26630  61.29169 10389.04  6211.00 3.08 2.79 -65.9 -0.424 19.36 21.23 02a60264o0424c
60264.391441  12.958  0.002 23807   52 c  0 468.91  22.26630  61.29169  1089.79  6129.59 2.81 2.72 -26.3 -0.433 19.32 21.19 02a60264o0437c
60264.395068  12.961  0.002 23748   51 c  0 538.88  22.26630  61.29169 10367.40  6166.78 2.86 2.62 -64.0 -0.431 19.44 21.22 02a60264o0445c
60264.397333  12.962  0.002 23725   52 c  0 743.92  22.26630  61.29169  1106.26  6008.71 2.52 2.44  -7.8 -0.439 19.44 21.20 02a60264o0450c
60264.398241  12.977  0.002 23407   52 c  0 315.47  22.26630  61.29169 10423.77  6251.06 3.09 2.79 -63.7 -0.420 19.38 21.22 02a60264o0452c
60264.426413  12.963  0.002 23710   52 c  0 550.67  22.26630  61.29169 10421.34  6132.37 2.85 2.65 -65.1 -0.433 19.46 21.20 02a60264o0511c
60266.363266  12.761  0.002 28542   64 c  0 1857.26  22.26630  61.29169   271.66 10068.35 2.57 2.10 -54.0 -0.604 19.51 21.19 02a60266o0382c
60266.366507  12.783  0.002 27971   63 c  0 1388.68  22.26630  61.29169   252.11 10029.07 2.56 2.05 -50.1 -0.565 19.51 21.18 02a60266o0389c
