###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60103.620849  13.452  0.006 15107   92 o  0   4.58 306.33942  18.91497  9262.23  7464.18 2.29 2.15  34.9 -0.465 17.89 17.91 02a60103o0770o
60105.489643  13.543  0.003 13892   44 o  0  34.69 306.33942  18.91497  2573.34  9410.93 2.43 2.34  24.1 -0.429 19.07 20.18 02a60105o0509o
60105.493267  13.560  0.003 13677   43 o  0  61.67 306.33942  18.91497  2593.00  9450.40 2.32 2.22  -2.6 -0.431 19.18 20.29 02a60105o0517o
60105.498863  13.534  0.003 14008   41 o  0 156.60 306.33942  18.91497  2534.71  9373.04 2.32 2.19   8.4 -0.438 19.21 20.34 02a60105o0529o
60105.509271  13.572  0.003 13522   42 o  0  80.32 306.33942  18.91497  2515.80  9490.56 2.27 2.22  -7.9 -0.439 19.23 20.33 02a60105o0550o
60107.506377  13.806  0.003 10902   38 o  0  27.08 306.33942  18.91497  5192.26  2924.58 2.85 2.66  51.6 -0.429 19.19 20.71 02a60107o0552o
60107.509124  13.842  0.004 10549   39 o  0  27.76 306.33942  18.91497  5211.71  2964.04 3.33 2.99  24.1 -0.409 19.02 20.68 02a60107o0558o
60107.516137  13.826  0.003 10701   37 o  0  44.89 306.33942  18.91497  5154.39  2887.91 2.90 2.63  34.4 -0.426 19.18 20.67 02a60107o0571o
60107.533954  13.839  0.004 10574   40 o  0  15.85 306.33942  18.91497  5142.74  3001.62 2.99 2.74  52.4 -0.432 19.10 20.68 02a60107o0609o
60109.497038  14.127  0.011  8117   91 c  0   3.27 306.33942  18.91497  3420.12  6885.38 2.71 2.57 -62.2 -0.446 17.67 19.49 02a60109o0358c
60109.500759  14.141  0.012  8010   95 c  0   2.26 306.33942  18.91497  3442.24  6924.43 2.94 2.72 -55.3 -0.439 17.65 19.52 02a60109o0365c
60109.504375  14.156  0.013  7899  103 c  0   3.16 306.33942  18.91497  3383.75  6847.35 2.98 2.76 -59.6 -0.429 17.39 19.29 02a60109o0373c
60109.515089  14.146  0.012  7976   95 c  0   2.20 306.33942  18.91497  3363.50  6963.78 3.25 2.82 -61.9 -0.431 17.57 19.54 02a60109o0392c
60109.619135  14.140  0.006  8016   47 c  0   5.43 306.33942  18.91497  7176.99  3659.34 2.54 2.40  46.2 -0.400 18.29 19.27 02a60109o0605c
60110.181469  14.115  0.005  8206   40 c  0  37.53 306.33942  18.91497  3266.21  3958.22 2.16 2.08  35.1 -0.362 19.08 20.88 04a60110o0521c
60110.198411  14.006  0.005  9069   45 c  0  57.11 306.33942  18.91497  3239.60  3922.45 2.07 1.98  50.2 -0.367 18.95 20.66 04a60110o0557c
60110.207003  14.086  0.005  8428   39 c  0  45.80 306.33942  18.91497  3297.86  3999.56 2.20 2.07  66.7 -0.365 19.22 21.01 04a60110o0576c
60110.209709  14.078  0.005  8491   39 c  0  61.17 306.33942  18.91497  3316.94  3883.14 2.16 2.03  57.2 -0.376 19.21 21.01 04a60110o0582c
60111.489183  13.995  0.004  9164   33 c  0  87.24 306.33942  18.91497  7314.25  6687.87 2.51 2.32  36.1 -0.434 19.60 21.43 02a60111o0518c
60111.491896  14.019  0.004  8960   33 c  0  51.73 306.33942  18.91497  7334.02  6727.87 2.55 2.32  42.7 -0.426 19.58 21.43 02a60111o0524c
60111.495060  14.016  0.004  8984   32 c  0  82.33 306.33942  18.91497  7276.46  6652.09 2.55 2.34  36.5 -0.426 19.60 21.41 02a60111o0531c
60111.500749  14.022  0.004  8935   34 c  0  65.86 306.33942  18.91497  7260.60  6767.88 2.60 2.42  41.2 -0.429 19.60 21.44 02a60111o0542c
60113.506463  13.946  0.004  9587   35 c  0  39.44 306.33942  18.91497  3187.23  1065.52 2.34 2.17 -81.2 -0.469 19.57 21.30 02a60113o0550c
60113.534887  13.957  0.004  9484   34 c  0  67.09 306.33942  18.91497  3214.36  1108.74 2.37 2.24  88.6 -0.467 19.60 21.36 02a60113o0606c
60113.548563  13.946  0.004  9586   34 c  0  46.73 306.33942  18.91497  3156.84  1034.31 2.37 2.28  87.6 -0.462 19.61 21.34 02a60113o0632c
60113.549929  13.948  0.004  9571   35 c  0  49.69 306.33942  18.91497  3138.17  1151.07 2.37 2.29  63.9 -0.464 19.62 21.34 02a60113o0635c
60115.467578  14.072  0.004  8535   32 c  0  31.88 306.33942  18.91497  9470.24  5116.16 2.52 2.45 -67.1 -0.432 19.61 21.46 02a60115o0468c
60115.470281  14.082  0.004  8454   32 c  0  13.28 306.33942  18.91497  9490.79  5155.06 3.00 2.93 -58.7 -0.405 19.40 21.44 02a60115o0473c
60115.473448  14.095  0.004  8358   31 c  0  37.97 306.33942  18.91497  9432.78  5078.72 2.72 2.67 -56.1 -0.418 19.49 21.46 02a60115o0479c
60115.482783  14.070  0.004  8547   31 c  0  57.25 306.33942  18.91497  9417.18  5196.51 2.52 2.46 -72.5 -0.429 19.60 21.48 02a60115o0497c
60117.474847  14.242  0.004  7300   32 c  0  10.41 306.33942  18.91497  9382.20  1226.83 2.74 2.34 -60.7 -0.445 19.45 21.33 02a60117o0474c
60117.477567  14.253  0.004  7222   31 c  0  12.92 306.33942  18.91497  9402.68  1264.87 2.67 2.26 -60.8 -0.453 19.47 21.33 02a60117o0480c
60117.482690  14.260  0.004  7175   31 c  0  16.45 306.33942  18.91497  9346.51  1188.88 2.63 2.18 -60.3 -0.458 19.53 21.36 02a60117o0491c
60117.503410  14.238  0.004  7323   30 c  0  11.05 306.33942  18.91497  9329.33  1308.86 2.51 2.16 -62.2 -0.457 19.54 21.39 02a60117o0529c
60123.456609  13.448  0.003 15167   44 o  0 206.50 306.33942  18.91497  9475.64  6328.50 2.31 2.26  40.7 -0.452 19.22 20.38 02a60123o0447o
60123.475363  13.453  0.003 15091   41 o  0 275.63 306.33942  18.91497  9489.63  6374.83 2.26 2.23  53.7 -0.447 19.29 20.49 02a60123o0484o
60123.476718  13.448  0.003 15161   43 o  0 207.93 306.33942  18.91497  9428.52  6295.96 2.27 2.20 -76.5 -0.457 19.30 20.49 02a60123o0487o
60123.480062  13.436  0.003 15331   46 o  0 139.71 306.33942  18.91497  9408.71  6413.47 2.38 2.31  -8.3 -0.474 19.23 20.62 02a60123o0493o
60125.477148  13.490  0.003 14582   45 o  0 164.07 306.33942  18.91497   933.95  1100.83 2.01 1.92 -75.5 -0.513 19.17 19.99 02a60125o0496o
60125.478505  13.476  0.003 14775   44 o  0 207.81 306.33942  18.91497   952.43  1141.02 2.01 1.88 -71.2 -0.516 19.20 19.99 02a60125o0499o
60125.508427  13.474  0.003 14807   45 o  0 182.03 306.33942  18.91497   893.19  1062.73 1.97 1.84 -71.1 -0.526 19.27 20.12 02a60125o0558o
60125.511147  13.478  0.003 14750   49 o  0 124.22 306.33942  18.91497   873.98  1183.32 2.00 1.89 -66.0 -0.520 19.24 20.13 02a60125o0564o
60126.231417  13.575  0.004 13485   50 o  0 139.92 306.33942  18.91497  9094.05  3663.14 2.48 1.96 -18.7 -0.390 18.60 19.24 04a60126o0628o
60126.234732  13.559  0.004 13690   52 o  0  90.74 306.33942  18.91497  9074.49  3624.53 2.46 1.96 -18.4 -0.397 18.61 19.24 04a60126o0635o
60126.239718  13.567  0.004 13593   52 o  0  88.80 306.33942  18.91497  9135.12  3702.27 2.55 2.08 -18.9 -0.383 18.63 19.30 04a60126o0646o
60126.259142  13.570  0.004 13558   51 o  0  90.14 306.33942  18.91497  9163.17  3584.82 2.49 2.09 -20.1 -0.390 18.64 19.32 04a60126o0688o
60128.276573  13.781  0.006 11154   70 o  0   7.96 306.33942  18.91497  3261.72  3007.68 2.76 2.64  68.2 -0.403 17.84 18.34 04a60128o0729o
60128.280228  13.777  0.006 11204   64 o  0   7.91 306.33942  18.91497  3284.20  3042.99 2.81 2.72  63.4 -0.348 17.84 18.37 04a60128o0737o
60128.296574  13.752  0.005 11458   62 o  0  14.21 306.33942  18.91497  3241.89  2949.33 2.30 2.17  50.4 -0.396 18.06 18.42 04a60128o0771o
60128.324116  13.761  0.006 11370   71 o  0   3.20 306.33942  18.91497  3241.04  3045.80 2.63 2.52  53.3 -0.383 17.89 18.36 04a60128o0829o
60129.217483  13.868  0.006 10303   63 o  0  13.59 306.33942  18.91497  7316.38  7616.91 2.55 2.28 -54.5 -0.399 17.99 18.29 04a60129o0602o
60129.220195  13.849  0.006 10484   60 o  0  16.60 306.33942  18.91497  7297.94  7577.96 2.48 2.24 -57.3 -0.405 18.01 18.29 04a60129o0608o
60129.226736  13.878  0.006 10203   62 o  0  10.22 306.33942  18.91497  7357.04  7656.09 2.70 2.43 -61.9 -0.371 17.93 18.29 04a60129o0622o
60129.233083  13.807  0.006 10894   64 o  0  17.18 306.33942  18.91497  7377.59  7539.52 2.48 2.22 -57.6 -0.405 18.01 18.31 04a60129o0636o
60129.443566  13.638  0.005 12726   58 o  0  58.79 306.33942  18.91497   857.21 10243.15 2.26 1.66 -53.2 -0.543 18.69 18.98 02a60129o0414o
60129.447288  13.646  0.005 12631   63 o  0  45.52 306.33942  18.91497   875.54 10282.22 2.39 1.72 -53.1 -0.570 18.59 18.98 02a60129o0420o
60129.453314  13.630  0.005 12826   58 o  0  55.83 306.33942  18.91497   814.08 10203.13 2.25 1.63 -52.8 -0.551 18.15 18.48 02a60129o0431o
60129.483603  13.582  0.004 13407   60 o  0 107.23 306.33942  18.91497   786.99 10321.59 2.26 1.77 -51.0 -0.569 18.48 18.75 02a60129o0491o
60131.449930  13.490  0.003 14583   45 o  0  60.22 306.33942  18.91497  8625.25  1994.58 2.21 1.89 -57.3 -0.479 19.03 19.64 02a60131o0232o
60131.453111  13.490  0.003 14582   47 o  0  48.91 306.33942  18.91497  8644.99  2032.93 2.24 1.94 -61.0 -0.475 19.00 19.65 02a60131o0238o
60131.457194  13.486  0.003 14640   46 o  0 110.08 306.33942  18.91497  8583.64  1957.99 2.09 1.81 -58.3 -0.482 19.02 19.66 02a60131o0245o
60131.482341  13.495  0.003 14525   46 o  0  47.62 306.33942  18.91497  8571.27  2073.80 2.17 1.90 -58.5 -0.468 19.02 19.68 02a60131o0296o
60133.446403  13.393  0.003 15945   45 o  0 166.50 306.33942  18.91497  6673.30  2110.39 2.02 1.96  63.1 -0.457 19.27 20.18 02a60133o0427o
60133.448211  13.400  0.003 15848   45 o  0 115.55 306.33942  18.91497  6691.91  2151.28 2.01 1.96  60.5 -0.454 19.28 20.18 02a60133o0431o
60133.450923  13.394  0.003 15940   44 o  0 111.24 306.33942  18.91497  6635.40  2072.81 1.97 1.93  76.1 -0.461 19.26 20.18 02a60133o0437o
60133.455446  13.386  0.003 16059   45 o  0 185.43 306.33942  18.91497  6615.38  2191.28 1.94 1.88  64.9 -0.463 19.31 20.16 02a60133o0447o
60134.265454  13.434  0.007 15359  114 o  0  10.61 306.33942  18.91497  5104.26   965.17 2.27 2.14  37.2 -0.420 17.70 18.47 04a60134o0695o
60134.268616  13.404  0.013 15788  200 o  0   2.36 306.33942  18.91497  5125.81  1000.87 2.21 2.16  17.9 -0.396 17.10 17.70 04a60134o0702o
60134.296481  13.457  0.151 15043 2271 o  0   0.82 306.33942  18.91497  5090.20   899.09 2.14 2.03  50.6 -0.401 15.52 15.68 04a60134o0761o
60134.325023  13.352  0.014 16567  233 o  0   3.18 306.33942  18.91497  5087.39  1000.24 2.14 2.06  31.0 -0.430 16.60 16.86 04a60134o0820o
60137.496761  13.598  0.003 13210   42 o  0  56.56 306.33942  18.91497 10012.39   834.47 2.81 2.09 -56.6 -0.483 19.37 20.93 02a60137o0480o
60137.532073  13.541  0.003 13920   44 o  0 147.04 306.33942  18.91497 10001.09   796.62 2.48 1.68 -60.5 -0.537 19.53 20.97 02a60137o0554o
60137.535238  13.538  0.003 13962   44 o  0 181.25 306.33942  18.91497 10061.55   876.05 2.28 1.59 -58.6 -0.542 19.57 20.97 02a60137o0561o
60137.540358  13.558  0.003 13708   45 o  0 127.08 306.33942  18.91497 10084.75   760.85 2.33 1.56 -60.5 -0.544 19.52 20.97 02a60137o0572o
60139.427087  14.489  0.005  5815   30 c  0  17.24 306.33942  18.91497  7568.68 10466.55 3.03 2.75 -58.3 -0.398 19.49 21.52 02a60139o0386c
60139.430350  14.616  0.007  5173   34 c  0  45.23 306.33942  18.91497  7588.69 10508.19 2.94 2.68 -60.4 -0.408 19.48 21.54 02a60139o0393c
60139.431254  14.442  0.005  6073   29 c  0  18.25 306.33942  18.91497  4679.34   262.47 2.92 2.72 -72.0 -0.390 19.48 21.54 02a60139o0395c
60139.434980  14.468  0.005  5928   28 c  0  21.68 306.33942  18.91497  4700.05   299.64 2.79 2.57 -70.8 -0.395 19.52 21.55 02a60139o0402c
60139.436335  14.423  0.005  6179   29 c  0  17.05 306.33942  18.91497  7528.36 10427.99 2.90 2.65 -58.8 -0.411 19.51 21.56 02a60139o0405c
60139.438143  14.432  0.005  6126   29 c  0  17.98 306.33942  18.91497  4643.10   220.86 2.74 2.53 -71.8 -0.401 19.53 21.55 02a60139o0409c
60139.443573  14.442  0.005  6068   30 c  0   7.04 306.33942  18.91497  4625.44   340.10 2.72 2.53 -72.0 -0.406 19.53 21.56 02a60139o0421c
60140.187679  13.669  0.004 12371   46 o  0 173.12 306.33942  18.91497  1048.99  3604.62 2.21 1.99  50.4 -0.431 19.18 20.68 04a60140o0529o
60140.190383  13.706  0.004 11956   43 o  0 270.34 306.33942  18.91497  1029.84  3565.51 2.29 1.98  52.6 -0.422 19.15 20.62 04a60140o0535o
60140.193123  13.715  0.004 11859   43 o  0 152.32 306.33942  18.91497  1089.21  3642.09 2.35 1.96  53.9 -0.404 19.15 20.60 04a60140o0541o
60140.198568  13.733  0.004 11660   43 o  0 122.47 306.33942  18.91497  1109.80  3524.97 2.39 2.10  52.0 -0.405 19.12 20.61 04a60140o0553o
60141.426205  14.216  0.004  7474   31 c  0  39.81 306.33942  18.91497  9470.08  7059.35 2.77 2.65  21.7 -0.424 19.44 21.20 02a60141o0387c
60141.428014  14.207  0.004  7539   31 c  0  52.16 306.33942  18.91497  9491.89  7098.61 2.72 2.70  -3.0 -0.424 19.44 21.19 02a60141o0391c
60141.439530  14.178  0.004  7743   32 c  0  49.04 306.33942  18.91497  9442.69  7023.31 2.59 2.57 -60.7 -0.442 19.46 21.18 02a60141o0415c
60141.442698  14.196  0.004  7611   32 c  0  43.92 306.33942  18.91497  9427.82  7142.39 2.68 2.64   3.5 -0.435 19.42 21.19 02a60141o0422c
60145.493377  14.018  0.004  8966   33 c  0  33.88 306.33942  18.91497  3421.92  7746.12 2.59 2.47  33.9 -0.419 19.51 21.37 02a60145o0106c
60145.496299  14.012  0.004  9021   33 c  0  46.00 306.33942  18.91497  3405.08  7708.38 2.52 2.33  34.7 -0.424 19.56 21.35 02a60145o0112c
60145.501900  14.003  0.004  9096   34 c  0  39.86 306.33942  18.91497  3465.80  7784.95 2.51 2.36  34.5 -0.425 19.55 21.32 02a60145o0124c
60145.511687  14.021  0.004  8945   35 c  0  19.49 306.33942  18.91497  3492.01  7668.24 2.50 2.39  35.7 -0.421 19.50 21.28 02a60145o0144c
60146.186871  13.473  0.019 14824  278 o  0   3.02 306.33942  18.91497  3577.89  9766.13 2.64 1.87 -74.3 -0.436 16.58 17.84 04a60146o0327o
60146.188223  13.369  0.026 16303  428 o  0   2.44 306.33942  18.91497  3558.80  9727.44 2.34 1.86 -69.2 -0.408 16.35 17.60 04a60146o0330o
60146.223375  13.490  0.091 14588 1330 o  0   1.29 306.33942  18.91497  3632.79  9799.75 2.42 1.86 -72.8 -0.424 14.83 16.11 04a60146o0406o
60146.230793  13.500  0.014 14461  208 o  0   3.44 306.33942  18.91497  6966.48   932.25 2.33 2.15 -23.8 -0.422 16.61 17.85 04a60146o0422o
60147.398027  14.099  0.004  8328   31 c  0  23.78 306.33942  18.91497  6945.46   860.04 2.62 2.32 -67.5 -0.442 19.55 21.44 02a60147o0333c
60147.413789  14.122  0.004  8153   31 c  0  15.42 306.33942  18.91497  6972.18   899.08 2.67 2.33 -67.7 -0.438 19.53 21.39 02a60147o0360c
60147.416048  14.125  0.004  8132   31 c  0  12.54 306.33942  18.91497  6917.33   826.16 2.63 2.36 -69.3 -0.440 19.50 21.39 02a60147o0365c
60147.433201  14.113  0.004  8218   33 c  0   7.24 306.33942  18.91497  6915.83   941.78 2.72 2.46 -69.0 -0.431 19.43 21.34 02a60147o0395c
60149.471296  14.430  0.004  6136   28 c  0  46.43 306.33942  18.91497  3325.65  5809.69 2.44 2.29  32.2 -0.435 19.57 21.49 02a60149o0490c
60149.474586  14.432  0.005  6128   28 c  0  13.25 306.33942  18.91497  3309.59  5771.04 2.61 2.43  37.2 -0.426 19.47 21.48 02a60149o0497c
60149.480011  14.448  0.005  6037   28 c  0  29.31 306.33942  18.91497  3370.84  5848.79 2.62 2.36  33.0 -0.424 19.58 21.50 02a60149o0509c
60149.490308  14.447  0.005  6042   28 c  0  22.42 306.33942  18.91497  3395.96  5733.25 2.55 2.27  30.0 -0.429 19.60 21.52 02a60149o0531c
60151.387278  13.528  0.003 14090   44 o  0 112.97 306.33942  18.91497  8401.62  9105.67 2.24 1.99 -67.9 -0.465 19.40 20.65 02a60151o0306o
60151.389086  13.532  0.003 14034   42 o  0 135.41 306.33942  18.91497  8422.71  9145.58 2.26 2.02 -63.5 -0.465 19.43 20.66 02a60151o0310o
60151.392252  13.539  0.003 13942   42 o  0 247.77 306.33942  18.91497  8364.56  9068.57 2.26 1.99 -66.3 -0.470 19.41 20.66 02a60151o0317o
60151.397849  13.534  0.003 14004   43 o  0 155.98 306.33942  18.91497  8349.34  9187.25 2.26 1.98 -65.3 -0.468 19.41 20.67 02a60151o0329o
60153.488425  14.033  0.004  8845   33 c  0  48.29 306.33942  18.91497  9211.12  7483.56 2.97 2.77   4.4 -0.404 19.45 21.30 02a60153o0526c
60153.491589  14.042  0.004  8771   32 c  0  47.09 306.33942  18.91497  9195.38  7444.14 2.93 2.86  12.4 -0.401 19.45 21.36 02a60153o0533c
60153.527326  14.032  0.004  8857   33 c  0  36.06 306.33942  18.91497  9268.49  7524.12 2.97 2.93 -54.3 -0.406 19.47 21.40 02a60153o0607c
60153.538379  14.052  0.004  8691   36 c  0  28.85 306.33942  18.91497  9300.96  7408.53 3.03 3.00 -55.4 -0.400 19.43 21.39 02a60153o0628c
60155.463362  13.409  0.003 15714   51 o  0  41.05 306.33942  18.91497  7981.11  1160.34 2.12 1.82 -61.3 -0.482 19.07 19.78 02a60155o0479o
60155.466526  13.402  0.003 15827   46 o  0 156.16 306.33942  18.91497  7963.29  1120.76 2.08 1.80 -61.0 -0.480 19.10 19.78 02a60155o0486o
60155.472561  13.382  0.003 16116   48 o  0 110.52 306.33942  18.91497  8028.24  1200.13 2.05 1.78 -58.9 -0.488 19.08 19.77 02a60155o0498o
60155.506227  13.389  0.003 16014   48 o  0  91.80 306.33942  18.91497  8058.48  1083.78 2.13 1.87 -61.1 -0.476 18.95 19.74 02a60155o0564o
60156.193028  13.441  0.004 15256   59 o  0  42.06 306.33942  18.91497  5169.04  2915.72 2.25 2.12 -19.4 -0.418 18.32 18.89 04a60156o0528o
60156.196199  13.428  0.004 15446   55 o  0  65.08 306.33942  18.91497  5191.44  2951.23 2.08 1.99 -20.9 -0.439 18.40 18.92 04a60156o0535o
60156.202562  13.440  0.004 15280   56 o  0  66.82 306.33942  18.91497  5140.45  2868.00 2.06 1.99 -15.5 -0.443 18.47 18.97 04a60156o0549o
60156.235565  13.453  0.004 15100   54 o  0  91.43 306.33942  18.91497  5149.41  2955.86 2.10 2.04 -26.1 -0.441 18.43 18.95 04a60156o0620o
60157.437388  13.505  0.004 14387   53 o  0  11.90 306.33942  18.91497  5340.94  7645.26 2.50 2.03  15.4 -0.418 18.54 18.96 02a60157o0423o
60157.442743  13.475  0.003 14788   51 o  0  20.63 306.33942  18.91497  5322.85  7600.61 2.43 1.99  18.4 -0.444 18.61 18.96 02a60157o0432o
60157.446070  13.492  0.004 14560   55 o  0  11.83 306.33942  18.91497  5383.20  7684.64 2.39 2.02  30.7 -0.430 18.62 18.96 02a60157o0439o
60157.480976  13.494  0.004 14530   51 o  0  33.97 306.33942  18.91497  5417.69  7568.41 2.38 2.04  36.4 -0.435 18.57 18.90 02a60157o0513o
60161.424912  13.671  0.003 12347   42 o  0 117.11 306.33942  18.91497  3224.34  3870.63 2.30 1.87  31.2 -0.466 19.21 20.03 02a60161o0412o
60161.428075  13.669  0.003 12376   42 o  0 226.38 306.33942  18.91497  3207.69  3834.32 2.23 1.80  35.6 -0.475 19.24 20.05 02a60161o0419o
60161.433378  13.653  0.003 12552   40 o  0 345.58 306.33942  18.91497  3267.31  3911.23 2.26 1.83  33.3 -0.480 19.24 20.05 02a60161o0430o
60161.468620  13.670  0.004 12360   43 o  0 137.65 306.33942  18.91497  3298.22  3797.18 2.39 1.92  27.6 -0.461 19.11 19.93 02a60161o0505o
60162.208401  13.581  0.057 13413  758 o  0   0.94 306.33942  18.91497  3193.55  1034.75 2.45 2.07  41.0 -0.408 15.50 16.21 04a60162o0547o
60162.212473  13.605  0.029 13125  377 o  0   1.29 306.33942  18.91497  3215.86  1070.19 2.40 2.02  48.7 -0.394 15.29 15.60 04a60162o0556o
60162.226194   0.964  4.762 -8818797982 41999525390 o  0   1.02 306.33942  18.91497  3166.32   982.26 2.79 2.26  46.5 -0.399 -4.25 -4.16 04a60162o0586o
60162.231640  13.553  0.015 13766  211 o  0   2.00 306.33942  18.91497  3151.73  1095.84 2.49 2.17  48.5 -0.389 15.21 15.81 04a60162o0598o
60168.919198  13.548  0.003 13828   44 o  0 195.47 306.33942  18.91497  5295.17  4877.44 2.27 1.97 -53.1 -0.429 19.27 20.59 03a60169o0437o
60168.922360  13.557  0.003 13713   45 o  0  83.54 306.33942  18.91497  5313.36  4916.09 2.17 2.02 -58.5 -0.433 19.34 20.59 03a60169o0444o
60168.928381  13.562  0.003 13656   45 o  0  93.85 306.33942  18.91497  5257.68  4837.92 2.22 1.98 -51.4 -0.431 19.31 20.62 03a60169o0457o
60168.940845  13.554  0.003 13757   46 o  0  76.26 306.33942  18.91497  5235.32  4952.15 2.24 2.06 -50.9 -0.431 19.30 20.64 03a60169o0484o
60171.398927  14.275  0.004  7080   29 c  0  46.00 306.33942  18.91497  4040.10  1346.45 2.36 2.25 -76.0 -0.448 19.60 21.48 02a60171o0359c
60171.402091  14.255  0.004  7212   31 c  0  30.70 306.33942  18.91497  4022.40  1307.63 2.34 2.23 -76.9 -0.456 19.60 21.46 02a60171o0366c
60171.408358  14.267  0.004  7135   30 c  0  37.93 306.33942  18.91497  4084.92  1386.62 2.37 2.26 -85.3 -0.443 19.63 21.43 02a60171o0379c
60171.418210  14.246  0.004  7270   30 c  0  30.76 306.33942  18.91497  4110.24  1271.35 2.36 2.23 -80.1 -0.452 19.58 21.43 02a60171o0399c
60173.403467  14.073  0.004  8523   33 c  0  48.59 306.33942  18.91497  6009.93  1250.44 2.36 2.17 -70.6 -0.443 19.62 21.43 02a60173o0370c
60173.406634  14.075  0.004  8509   31 c  0  60.98 306.33942  18.91497  5991.60  1210.78 2.34 2.14 -70.4 -0.443 19.59 21.41 02a60173o0377c
60173.413416  14.063  0.004  8606   32 c  0  65.29 306.33942  18.91497  6054.14  1289.43 2.34 2.19 -71.3 -0.438 19.60 21.38 02a60173o0392c
60173.424610  14.042  0.004  8777   32 c  0  47.46 306.33942  18.91497  6080.63  1171.19 2.41 2.22 -68.5 -0.437 19.61 21.41 02a60173o0415c
60175.400778  13.982  0.004  9276   33 c  0  72.56 306.33942  18.91497  9282.91  9435.50 2.67 2.57 -60.0 -0.413 19.59 21.31 02a60175o0361c
60175.403941  13.966  0.004  9414   34 c  0  49.39 306.33942  18.91497  9265.12  9396.54 2.62 2.54 -58.7 -0.417 19.57 21.29 02a60175o0368c
60175.409966  13.969  0.004  9386   33 c  0  59.97 306.33942  18.91497  9327.90  9476.28 2.59 2.57 -79.4 -0.417 19.59 21.25 02a60175o0381c
60175.420078  13.956  0.004  9497   35 c  0  47.30 306.33942  18.91497  9351.58  9358.79 2.60 2.57  49.1 -0.418 19.54 21.19 02a60175o0402c
60177.388984  13.999  0.004  9132   32 c  0  35.43 306.33942  18.91497  9075.66  3599.41 2.64 2.45 -22.1 -0.410 19.55 21.44 02a60177o0314c
60177.400151  14.001  0.004  9113   33 c  0  50.50 306.33942  18.91497  9056.56  3553.43 2.53 2.49 -66.3 -0.409 19.55 21.56 02a60177o0336c
60177.407486  14.014  0.004  9002   33 c  0  44.06 306.33942  18.91497  9117.66  3635.62 2.54 2.48 -56.8 -0.412 19.54 21.42 02a60177o0350c
60177.410949  13.993  0.004  9175   33 c  0  38.04 306.33942  18.91497  9142.02  3520.88 2.52 2.35 -62.0 -0.418 19.63 21.42 02a60177o0357c
60179.398380  14.185  0.004  7694   31 c  0  29.09 306.33942  18.91497  7271.50  7550.30 2.69 2.54  46.4 -0.420 19.57 21.46 02a60179o0361c
60179.401677  14.208  0.004  7531   30 c  0  67.42 306.33942  18.91497  7253.48  7512.82 2.68 2.55  39.1 -0.420 19.56 21.44 02a60179o0368c
60179.407101  14.184  0.004  7697   31 c  0  31.94 306.33942  18.91497  7313.82  7590.83 2.65 2.51  41.8 -0.421 19.56 21.42 02a60179o0380c
60179.416981  14.204  0.004  7560   30 c  0  31.31 306.33942  18.91497  7340.65  7477.79 2.72 2.53  38.9 -0.416 19.54 21.41 02a60179o0400c
60181.387059  13.848  0.004 10494   41 o  0  39.93 306.33942  18.91497  7198.98  5615.30 2.40 2.12  37.0 -0.438 19.25 20.42 02a60181o0293o
60181.389967  13.838  0.004 10590   38 o  0 104.17 306.33942  18.91497  7180.78  5578.61 2.31 2.04  38.8 -0.451 19.38 20.51 02a60181o0299o
60181.396537  13.848  0.004 10489   38 o  0  84.56 306.33942  18.91497  7240.89  5654.75 2.39 2.04  37.3 -0.439 19.34 20.48 02a60181o0313o
60181.406908  13.845  0.004 10516   38 o  0  51.56 306.33942  18.91497  7264.08  5540.77 2.44 2.14  37.7 -0.435 19.27 20.48 02a60181o0335o
60182.242642  13.688  0.004 12154   50 o  0  23.37 306.33942  18.91497  1469.64  4959.97 2.34 2.09  62.6 -0.370 18.30 19.09 04a60182o0317o
60182.245805  13.721  0.007 11790   88 o  0   5.85 306.33942  18.91497  1488.11  4999.01 2.37 2.13  69.2 -0.348 17.16 17.69 04a60182o0324o
60182.251272  13.693  0.035 12098  419 o  0   1.29 306.33942  18.91497  1429.68  4921.51 2.75 2.46  62.9 -0.343 15.59 16.25 04a60182o0336o
60183.384749  13.614  0.004 13017   46 o  0  15.77 306.33942  18.91497  9141.29  5537.99 2.32 2.22  37.1 -0.431 18.96 19.72 02a60183o0289o
60183.387584  13.614  0.003 13008   42 o  0  47.87 306.33942  18.91497  9123.59  5500.57 2.28 2.21  44.2 -0.426 19.02 19.70 02a60183o0295o
60183.393147  13.606  0.004 13115   47 o  0  21.65 306.33942  18.91497  9184.19  5578.55 2.29 2.25  49.7 -0.436 18.96 19.69 02a60183o0306o
60183.404632  13.617  0.003 12981   45 o  0  19.92 306.33942  18.91497  9207.44  5462.77 2.36 2.34  14.1 -0.433 18.91 19.68 02a60183o0331o
60185.373415  13.465  0.004 14925   55 o  0  15.50 306.33942  18.91497  5434.30  9591.12 2.16 2.14  12.3 -0.445 18.77 19.30 02a60185o0327o
60185.376271  13.471  0.003 14846   51 o  0  32.72 306.33942  18.91497  5417.05  9552.54 2.30 2.14  45.4 -0.433 18.75 19.24 02a60185o0333o
60185.381704  13.470  0.003 14863   51 o  0  38.31 306.33942  18.91497  5477.77  9629.95 2.13 2.10  61.3 -0.446 18.76 19.22 02a60185o0345o
