###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59927.231410  15.117  0.008  3260   26 o  0  16.35  79.41225   0.12689  7689.11  8766.98 2.46 2.14 -46.8 -0.397 19.16 20.18 04a59927o0457o
59928.430808  15.150  0.008  3161   25 o  0   4.01  79.41225   0.12689  8680.44  1596.28 2.11 1.89 -55.3 -0.460 19.43 20.62 02a59928o0534o
59928.433565  15.144  0.007  3179   23 o  0   5.10  79.41225   0.12689  8662.49  1556.63 2.10 1.87 -53.1 -0.462 19.42 20.60 02a59928o0540o
59928.439068  15.132  0.007  3214   24 o  0   5.02  79.41225   0.12689  8721.28  1636.06 2.05 1.86 -56.3 -0.464 19.44 20.62 02a59928o0552o
59928.449208  15.136  0.007  3205   23 o  0   5.58  79.41225   0.12689  8743.38  1519.63 2.09 1.86 -56.1 -0.467 19.42 20.61 02a59928o0574o
59931.258914  15.061  0.007  3432   25 o  0  33.60  79.41225   0.12689  7667.63  6726.76 2.20 1.86 -35.5 -0.452 19.50 20.92 04a59931o0512o
59931.262118  15.068  0.007  3412   25 o  0  34.50  79.41225   0.12689  7687.18  6764.15 2.17 1.81 -31.7 -0.455 19.51 20.93 04a59931o0519o
59931.297266  15.047  0.008  3478   27 o  0  26.49  79.41225   0.12689  7629.30  6679.35 2.14 1.85 -36.3 -0.451 19.37 20.68 04a59931o0596o
59931.325589  15.020  0.008  3564   29 o  0  16.95  79.41225   0.12689  7601.41  6795.93 2.14 1.90 -27.9 -0.446 19.30 20.54 04a59931o0658o
59932.930589  15.135  0.008  3206   26 o  0  11.93  79.41225   0.12689  9923.72  9217.07 2.88 2.22 -51.2 -0.442 19.36 20.82 03a59933o0273o
59932.934692  15.078  0.064  3379  217 o  0   0.99  79.41225   0.12689  9940.62  9257.89 2.96 2.29 -52.0 -0.440 16.68 18.12 03a59933o0282o
59932.940135  15.131  0.022  3219   71 o  0   1.80  79.41225   0.12689  9879.08  9177.03 2.91 2.24 -50.4 -0.445 17.99 19.40 03a59933o0294o
59935.187207  15.450  0.008  2398   20 c  0  12.23  79.41225   0.12689  7640.31  6769.03 2.53 2.06 -24.7 -0.432 19.66 21.70 04a59935o0366c
59935.221407  15.462  0.008  2372   20 c  0  15.81  79.41225   0.12689  7677.38  6781.45 2.49 2.06 -28.7 -0.415 19.68 21.63 04a59935o0441c
59935.224579  15.466  0.008  2363   18 c  0  21.60  79.41225   0.12689  7620.69  6702.17 2.47 2.05 -28.4 -0.412 19.63 21.67 04a59935o0448c
59935.253039  15.459  0.009  2380   21 c  0   8.93  79.41225   0.12689  7610.31  6802.06 2.45 2.18 -29.1 -0.406 19.56 21.55 04a59935o0510c
59939.178922  15.473  0.008  2348   19 c  0  10.85  79.41225   0.12689  7874.68   463.47 3.16 2.52 -24.3 -0.333 19.58 21.73 04a59939o0346c
59939.182527  15.473  0.008  2349   19 c  0   8.92  79.41225   0.12689  7896.08   499.30 3.19 2.49 -23.7 -0.340 19.59 21.72 04a59939o0354c
59939.187945  15.485  0.009  2322   20 c  0  10.88  79.41225   0.12689  7840.63   415.83 3.19 2.51 -25.4 -0.335 19.58 21.72 04a59939o0366c
59939.222796  15.474  0.009  2346   20 c  0   8.07  79.41225   0.12689  7834.51   509.21 3.18 2.53 -22.7 -0.328 19.52 21.60 04a59939o0441c
59940.993743  15.133  0.007  3211   24 o  0   7.43  79.41225   0.12689  3976.95  8755.36 2.47 2.07 -51.5 -0.389 19.57 21.12 03a59941o0483o
59940.998057  15.128  0.007  3226   23 o  0   8.57  79.41225   0.12689  3997.17  8783.41 2.51 2.23 -46.7 -0.388 19.51 21.05 03a59941o0492o
59941.020139  15.156  0.007  3144   23 o  0   8.93  79.41225   0.12689  3955.34  8648.74 2.58 2.23 -45.6 -0.378 19.50 20.99 03a59941o0540o
59941.023723  15.141  0.007  3188   22 o  0  14.08  79.41225   0.12689  3928.21  8754.26 2.55 2.18 -41.9 -0.381 19.49 21.01 03a59941o0547o
59943.143668  15.140  0.009  3190   27 o  0   5.53  79.41225   0.12689  7853.44   485.58 3.03 2.18 -26.1 -0.372 19.10 20.32 04a59943o0266o
59943.146821  15.146  0.008  3174   26 o  0   9.72  79.41225   0.12689  7875.12   521.71 2.84 2.15 -28.3 -0.378 19.15 20.31 04a59943o0273o
59943.152728  15.146  0.008  3175   26 o  0  10.03  79.41225   0.12689  7821.81   436.83 2.92 2.22 -28.5 -0.358 19.19 20.37 04a59943o0286o
59943.166844  15.124  0.008  3240   26 o  0   9.98  79.41225   0.12689  7813.49   541.60 2.86 2.23 -25.4 -0.369 19.23 20.43 04a59943o0316o
59944.858029  15.143  0.008  3183   26 o  0   4.75  79.41225   0.12689  8889.65  1202.75 2.53 2.14 -60.0 -0.410 19.04 19.96 03a59945o0181o
59944.859831  15.129  0.009  3224   29 o  0   2.59  79.41225   0.12689  8870.75  1167.21 2.49 2.17 -56.2 -0.416 19.02 19.96 03a59945o0185o
59944.863433  15.144  0.009  3179   27 o  0   3.58  79.41225   0.12689  8925.89  1255.01 2.40 2.09 -62.1 -0.423 19.11 19.98 03a59945o0193o
59944.886544  15.133  0.008  3213   26 o  0   4.26  79.41225   0.12689  8947.23  1194.61 2.55 2.17 -61.2 -0.416 19.05 20.05 03a59945o0243o
59947.147550  15.136  0.012  3204   40 o  0   1.22  79.41225   0.12689  5317.55  4839.50 2.18 1.97 -34.3 -0.401 18.25 18.67 04a59947o0242o
59947.175867  15.140  0.013  3191   41 o  0   1.15  79.41225   0.12689  5354.17  4853.09 2.23 2.04 -32.6 -0.388 18.31 18.82 04a59947o0304o
59947.204359  15.154  0.012  3151   38 o  0   1.46  79.41225   0.12689  5309.92  4756.02 1.95 1.78 -35.7 -0.414 18.30 18.63 04a59947o0366o
59947.229324  15.157  0.011  3143   34 o  0   3.15  79.41225   0.12689  5295.92  4860.14 2.09 1.90 -43.5 -0.398 18.27 18.63 04a59947o0420o
59951.167922  15.157  0.029  3143   91 o  0   1.51  79.41225   0.12689  5338.37  4814.53 2.03 1.82 -28.5 -0.408 16.95 16.56 04a59951o0319o
59951.170638  15.093  0.058  3333  193 o  0   0.83  79.41225   0.12689  5357.82  4850.67 2.07 1.88 -32.5 -0.415 16.30 15.66 04a59951o0325o
59951.184225  15.055  0.320  3451 1105 o  0   0.74  79.41225   0.12689  5306.05  4763.46 2.10 1.91 -36.5 -0.379 14.64 14.13 04a59951o0354o
59952.917920  15.127  0.009  3231   30 o  0   3.50  79.41225   0.12689  1537.12  4566.09 2.59 2.19 -66.5 -0.393 18.78 19.30 03a59953o0305o
59952.921530  15.152  0.011  3156   34 o  0   2.21  79.41225   0.12689  1555.81  4595.83 2.47 2.12 -65.5 -0.394 18.76 19.29 03a59953o0313o
59952.927390  15.123  0.009  3242   29 o  0   3.41  79.41225   0.12689  1498.87  4500.22 2.50 2.10 -70.5 -0.392 18.74 19.28 03a59953o0326o
59952.941374  15.155  0.011  3148   33 o  0   2.67  79.41225   0.12689  1479.67  4579.41 2.58 2.17 -72.2 -0.384 18.72 19.23 03a59953o0357o
59955.155527  15.155  0.009  3146   28 o  0   4.52  79.41225   0.12689  1917.51  8974.49 2.81 2.23 -80.4 -0.350 18.99 19.95 04a59955o0292o
59955.158681  15.124  0.008  3240   27 o  0   5.76  79.41225   0.12689  1938.60  9010.87 2.82 2.16 -82.2 -0.360 19.00 19.92 04a59955o0299o
59955.166900  15.154  0.009  3151   29 o  0   6.51  79.41225   0.12689  1884.47  8926.96 2.74 2.10 -83.6 -0.363 19.02 19.88 04a59955o0317o
59955.184968  15.144  0.009  3181   29 o  0   6.15  79.41225   0.12689  1869.19  9033.13 2.82 2.09 -80.7 -0.366 18.97 19.79 04a59955o0357o
59956.481458  15.090  0.008  3342   28 o  0   2.58  79.41225   0.12689  2627.78  8170.17 2.17 2.08 -57.5 -0.423 19.04 19.97 02a59956o0172o
59956.486967  15.120  0.008  3250   27 o  0   7.15  79.41225   0.12689  2610.05  8128.83 2.28 1.94 -52.2 -0.452 18.97 19.98 02a59956o0184o
59956.497853  15.148  0.009  3170   30 o  0   2.45  79.41225   0.12689  2668.41  8206.09 2.50 2.31  40.7 -0.380 18.87 19.82 02a59956o0208o
59956.501039  15.117  0.009  3260   29 o  0   3.48  79.41225   0.12689  2690.63  8088.88 2.34 2.24 -42.1 -0.407 18.83 19.79 02a59956o0215o
59956.920705  15.143  0.008  3181   26 o  0   4.51  79.41225   0.12689  1533.77  4532.47 2.51 2.10 -63.0 -0.397 19.14 20.16 03a59957o0314o
59956.924306  15.153  0.009  3155   29 o  0   2.74  79.41225   0.12689  1552.89  4562.13 2.69 2.30 -68.4 -0.389 19.04 20.10 03a59957o0322o
59956.933338  15.130  0.008  3221   25 o  0   5.97  79.41225   0.12689  1498.77  4459.13 2.52 2.15 -59.2 -0.399 19.04 20.03 03a59957o0342o
59956.945958  15.135  0.010  3206   33 o  0   2.90  79.41225   0.12689  1480.19  4541.10 2.63 2.12 -67.4 -0.392 18.99 19.94 03a59957o0370o
59959.123068  15.141  0.008  3188   24 o  0   5.97  79.41225   0.12689  1902.28  8988.56 2.92 2.38  85.9 -0.357 19.37 20.92 04a59959o0220o
59959.126234  15.162  0.008  3128   26 o  0   4.89  79.41225   0.12689  1923.42  9023.78 3.23 2.64  77.3 -0.336 19.27 20.89 04a59959o0227o
59959.135676  15.141  0.007  3188   24 o  0  19.89  79.41225   0.12689  1871.88  8936.84 2.78 2.28 -84.7 -0.377 19.38 20.93 04a59959o0247o
59959.147448  15.147  0.008  3171   24 o  0   9.70  79.41225   0.12689  1856.94  9042.91 2.97 2.28 -84.8 -0.357 19.33 20.86 04a59959o0273o
59960.349341  15.145  0.007  3178   23 o  0   9.21  79.41225   0.12689  2634.17  8172.87 2.29 1.99  29.5 -0.413 19.44 20.72 02a59960o0337o
59960.352505  15.106  0.007  3293   24 o  0   4.69  79.41225   0.12689  2615.32  8132.95 2.33 2.05  34.7 -0.412 19.44 20.71 02a59960o0344o
59960.359385  15.115  0.008  3265   25 o  0   6.06  79.41225   0.12689  2674.01  8212.22 2.28 1.99  37.8 -0.413 19.48 20.70 02a59960o0359o
59960.372055  15.115  0.007  3264   24 o  0  12.44  79.41225   0.12689  2696.01  8097.92 2.27 1.97  42.6 -0.414 19.43 20.69 02a59960o0387o
59960.874334  15.443  0.009  2415   22 c  0   2.17  79.41225   0.12689  1463.71  2685.05 3.11 2.73  -9.9 -0.364 19.34 21.60 03a59961o0181c
59960.877491  15.447  0.009  2406   21 c  0   5.97  79.41225   0.12689  1482.02  2715.22 2.68 2.52 -41.2 -0.376 19.43 21.42 03a59961o0188c
59960.882937  15.446  0.009  2407   22 c  0  13.72  79.41225   0.12689  1423.85  2620.63 4.62 2.76  -3.6 -0.402 19.17 21.46 03a59961o0200c
59960.893493  15.457  0.009  2384   22 c  0   2.79  79.41225   0.12689  1403.71  2709.49 2.87 2.58 -25.9 -0.371 19.44 21.42 03a59961o0223c
59963.121448  15.118  0.008  3258   25 o  0  23.75  79.41225   0.12689  9776.68  5110.30 3.04 2.02 -17.7 -0.406 19.34 20.78 04a59963o0219o
59963.128635  15.138  0.008  3198   26 o  0  16.59  79.41225   0.12689  9801.34  5143.71 3.07 2.05 -18.1 -0.406 19.38 20.87 04a59963o0234o
59963.131795  15.114  0.008  3267   24 o  0  29.07  79.41225   0.12689  9743.85  5063.44 3.05 2.04 -19.9 -0.410 19.36 20.85 04a59963o0241o
59963.143059  15.109  0.008  3284   26 o  0  31.04  79.41225   0.12689  9728.68  5171.92 2.98 1.99 -17.1 -0.423 19.37 20.79 04a59963o0266o
59964.369204  15.128  0.007  3228   22 o  0  10.01  79.41225   0.12689  7163.13  3983.19 2.29 2.10  41.3 -0.430 19.53 20.97 02a59964o0355o
59964.372373  15.119  0.007  3253   22 o  0  16.96  79.41225   0.12689  7144.96  3943.13 2.20 1.98  44.0 -0.432 19.57 20.97 02a59964o0362o
59964.377877  15.139  0.007  3196   23 o  0   3.83  79.41225   0.12689  7203.02  4020.64 2.29 2.16  52.9 -0.425 19.43 21.09 02a59964o0374o
59964.393355  15.130  0.007  3220   23 o  0   8.50  79.41225   0.12689  7224.34  3908.94 2.31 2.05  42.1 -0.417 19.56 20.97 02a59964o0408o
59964.843271  15.449  0.008  2402   19 c  0   7.97  79.41225   0.12689  7555.01  6807.08 2.53 2.17 -58.0 -0.390 19.73 21.59 03a59965o0160c
59964.846434  15.452  0.008  2394   19 c  0   8.50  79.41225   0.12689  7572.42  6844.98 2.57 2.21 -61.3 -0.388 19.73 21.59 03a59965o0167c
59964.853216  15.460  0.008  2377   20 c  0   5.27  79.41225   0.12689  7517.06  6768.03 2.78 2.48 -57.2 -0.380 19.62 21.63 03a59965o0182c
59964.863156  15.451  0.008  2397   19 c  0   7.71  79.41225   0.12689  7494.47  6882.87 2.59 2.25 -57.2 -0.391 19.72 21.65 03a59965o0204c
59968.336391  15.136  0.007  3204   23 o  0  10.32  79.41225   0.12689  6826.29  3614.88 2.36 1.95  36.2 -0.427 19.40 20.58 02a59968o0301o
59968.339561  15.126  0.007  3234   23 o  0  11.30  79.41225   0.12689  6807.14  3577.95 2.27 1.93  40.0 -0.434 19.42 20.58 02a59968o0308o
59968.346469  15.112  0.007  3275   24 o  0   5.52  79.41225   0.12689  6864.21  3653.49 2.22 1.93  43.1 -0.437 19.43 20.61 02a59968o0323o
59968.369149  15.130  0.007  3222   24 o  0   7.91  79.41225   0.12689  6884.52  3543.51 2.26 1.97  43.9 -0.430 19.43 20.59 02a59968o0373o
59968.883404  15.471  0.008  2352   20 c  0   4.06  79.41225   0.12689  7941.69   525.71 2.57 2.29 -53.8 -0.388 19.70 21.56 03a59969o0249c
59968.886568  15.446  0.008  2408   19 c  0   6.06  79.41225   0.12689  7959.36   565.61 2.72 2.40 -56.3 -0.389 19.60 21.54 03a59969o0256c
59968.891990  15.457  0.008  2382   19 c  0   6.59  79.41225   0.12689  7904.30   487.20 2.59 2.30 -59.4 -0.392 19.67 21.58 03a59969o0268c
59968.926921  15.461  0.008  2375   20 c  0   5.62  79.41225   0.12689  7885.32   602.75 2.58 2.44 -58.0 -0.388 19.64 21.49 03a59969o0343c
59971.093249  15.099  0.008  3314   25 o  0  16.60  79.41225   0.12689  5797.07  8786.22 2.43 2.09 -66.1 -0.409 19.28 20.60 04a59971o0164o
59971.096420  15.104  0.007  3299   24 o  0  22.95  79.41225   0.12689  5818.53  8822.43 2.41 2.05 -65.1 -0.407 19.29 20.54 04a59971o0171o
59971.101838  15.104  0.008  3300   26 o  0  14.54  79.41225   0.12689  5762.78  8740.20 2.48 2.05 -65.9 -0.405 19.29 20.58 04a59971o0183o
59971.123507  15.107  0.007  3289   25 o  0  20.14  79.41225   0.12689  5752.91  8840.40 2.50 2.05 -67.6 -0.406 19.32 20.68 04a59971o0231o
59972.827209  15.175  0.040  3090  125 o  0   1.06  79.41225   0.12689  7934.63   523.56 2.74 2.54 -38.5 -0.397 17.01 17.41 03a59973o0133o
59972.830362  15.199  0.202  3022  611 o  0   1.11  79.41225   0.12689  7952.87   563.05 2.79 2.50 -46.4 -0.394 15.29 15.40 03a59973o0140o
59975.068315  15.125  0.014  3235   44 o  0   1.44  79.41225   0.12689  5787.58  8797.93 2.81 2.63 -80.1 -0.350 18.25 18.85 04a59975o0113o
59975.071470  15.132  0.012  3214   37 o  0   2.50  79.41225   0.12689  5808.89  8833.75 2.62 2.33 -69.9 -0.373 18.32 18.83 04a59975o0120o
59975.076877  15.132  0.012  3216   38 o  0   2.51  79.41225   0.12689  5753.16  8751.86 2.61 2.21 -69.1 -0.378 18.39 18.86 04a59975o0132o
59975.087959  15.112  0.011  3276   37 o  0   3.65  79.41225   0.12689  5740.80  8857.63 2.59 2.18 -64.3 -0.377 18.40 18.92 04a59975o0156o
59976.831010  15.141  0.011  3189   34 o  0   3.56  79.41225   0.12689  5295.28  4825.50 2.43 2.08 -54.2 -0.396 18.46 18.66 03a59977o0146o
59976.834163  15.167  0.011  3112   34 o  0   2.96  79.41225   0.12689  5312.43  4862.88 2.44 2.12 -54.0 -0.388 18.38 18.64 03a59977o0153o
59976.840566  15.141  0.012  3190   39 o  0   1.54  79.41225   0.12689  5255.89  4784.77 2.41 2.07 -52.3 -0.393 18.42 18.65 03a59977o0167o
59976.852985  15.142  0.011  3187   34 o  0   3.24  79.41225   0.12689  5234.35  4900.18 2.43 2.03 -52.8 -0.388 18.45 18.64 03a59977o0194o
59980.904531  15.140  0.015  3191   48 o  0   1.85  79.41225   0.12689  5309.57  4828.15 2.57 2.41 -46.2 -0.377 18.23 18.53 03a59981o0194o
59980.914522  15.160  0.018  3133   58 o  0   1.21  79.41225   0.12689  5329.42  4867.18 2.66 2.46 -47.2 -0.372 17.76 17.94 03a59981o0216o
59980.918596  14.077  1.840  8494 15634 o  0   0.82  79.41225   0.12689  5274.11  4787.93 3.01 2.68 -53.5 -0.390 11.87 11.46 03a59981o0225o
59983.136599  15.113  0.013  3272   42 o  0   2.75  79.41225   0.12689  4102.89  2549.02 2.30 2.19  -2.2 -0.450 18.52 19.14 04a59983o0274o
59983.140665  15.144  0.012  3179   39 o  0   5.13  79.41225   0.12689  4122.48  2586.84 2.21 2.17 -11.5 -0.459 18.51 19.09 04a59983o0283o
59983.146077  15.165  0.011  3118   34 o  0   6.68  79.41225   0.12689  4064.29  2508.11 2.18 2.12   6.5 -0.453 18.52 19.11 04a59983o0295o
59983.157382  15.148  0.014  3168   44 o  0   3.59  79.41225   0.12689  4043.02  2623.42 2.19 2.14 -18.8 -0.443 18.44 19.03 04a59983o0320o
59984.837258  15.125  0.008  3236   25 o  0  11.95  79.41225   0.12689  5808.07  4945.41 2.27 1.98 -54.1 -0.415 19.26 20.22 03a59985o0171o
59984.843132  15.217  0.009  2974   26 o  0  13.62  79.41225   0.12689  5826.16  4968.07 3.15 2.86 -58.2 -0.375 18.85 20.14 03a59985o0184o
59984.846383  15.153  0.009  3153   27 o  0   5.49  79.41225   0.12689  5771.10  4881.29 2.68 2.39 -59.4 -0.402 19.01 20.13 03a59985o0191o
59984.858106  15.121  0.008  3247   25 o  0   7.92  79.41225   0.12689  5752.61  4965.35 2.33 1.95 -59.6 -0.400 19.12 20.04 03a59985o0217o
59985.084544  15.146  0.009  3175   27 o  0  10.35  79.41225   0.12689  7969.60  2383.27 2.74 2.10 -21.0 -0.395 19.23 20.55 04a59985o0161o
59985.092822  15.124  0.008  3240   27 o  0   9.00  79.41225   0.12689  7993.80  2416.40 2.72 2.09 -21.5 -0.396 19.10 20.39 04a59985o0179o
59985.111089  15.126  0.009  3234   30 o  0   6.03  79.41225   0.12689  7940.76  2332.08 2.67 2.12 -23.0 -0.389 18.98 20.01 04a59985o0219o
59985.124770  15.115  0.009  3266   31 o  0   6.83  79.41225   0.12689  7921.01  2445.50 2.58 2.28 -16.3 -0.404 18.93 19.89 04a59985o0249o
59986.083488  15.450  0.010  2400   23 c  0   5.34  79.41225   0.12689  7965.18  2379.48 2.92 2.39 -19.8 -0.353 19.36 21.39 04a59986o0161c
59986.086640  15.454  0.009  2390   22 c  0   6.27  79.41225   0.12689  7984.89  2416.17 2.94 2.33 -19.9 -0.355 19.36 21.37 04a59986o0168c
59986.089795  15.460  0.009  2378   23 c  0   4.68  79.41225   0.12689  7928.13  2336.78 3.07 2.37 -16.6 -0.352 19.32 21.32 04a59986o0175c
59986.096174  15.436  0.010  2431   23 c  0   4.86  79.41225   0.12689  7910.23  2449.92 2.86 2.15 -20.2 -0.367 19.37 21.25 04a59986o0189c
59986.105190  15.440  0.010  2420   25 c  0   2.85  79.41225   0.12689  7950.99  2387.38 3.06 2.43 -20.3 -0.352 19.13 20.82 04a59986o0209c
59988.805153  15.104  0.007  3299   24 o  0   8.34  79.41225   0.12689  5803.80  5002.88 2.39 2.03 -59.3 -0.407 19.38 20.66 03a59989o0107o
59988.808307  15.146  0.008  3173   24 o  0  11.09  79.41225   0.12689  5822.49  5033.84 2.45 2.08 -55.2 -0.399 19.39 20.68 03a59989o0114o
59988.814478  15.144  0.008  3180   25 o  0   9.46  79.41225   0.12689  5766.24  4938.56 2.35 1.98 -58.8 -0.409 19.42 20.66 03a59989o0127o
59988.827213  15.144  0.008  3178   24 o  0  10.67  79.41225   0.12689  5746.38  5021.03 2.56 2.05 -59.7 -0.397 19.32 20.67 03a59989o0155o
59990.053611  15.447  0.008  2406   20 c  0   8.08  79.41225   0.12689  7954.08  2394.40 3.04 2.31 -19.0 -0.358 19.42 21.35 04a59990o0101c
59990.056765  15.454  0.009  2389   22 c  0   6.34  79.41225   0.12689  7973.87  2431.27 3.08 2.31 -18.5 -0.358 19.41 21.36 04a59990o0108c
59990.063652  15.435  0.009  2432   22 c  0   4.96  79.41225   0.12689  7919.86  2348.61 2.99 2.26 -20.9 -0.366 19.45 21.40 04a59990o0123c
59990.073567  15.450  0.008  2399   20 c  0   9.35  79.41225   0.12689  7901.87  2459.65 2.89 2.16 -19.9 -0.361 19.48 21.36 04a59990o0145c
59994.037901  15.417  0.009  2474   21 c  0   4.14  79.41225   0.12689  3770.55  6937.61 2.34 2.06 -76.9 -0.375 19.44 21.26 04a59994o0073c
59994.041508  15.422  0.009  2460   22 c  0   3.46  79.41225   0.12689  3791.53  6972.31 2.42 2.08 -74.3 -0.378 19.42 21.28 04a59994o0081c
59994.051915  15.428  0.009  2449   21 c  0   4.15  79.41225   0.12689  3740.02  6886.66 2.36 2.09 -71.4 -0.376 19.43 21.26 04a59994o0104c
59994.057323  15.441  0.009  2419   21 c  0   4.03  79.41225   0.12689  3721.62  6997.77 2.42 2.06 -76.1 -0.380 19.40 21.25 04a59994o0116c
59996.816200  15.127  0.007  3230   22 o  0   9.52  79.41225   0.12689  9738.58  5240.30 2.44 2.07 -58.1 -0.392 19.56 21.09 03a59997o0145o
59996.819809  15.125  0.007  3236   23 o  0   7.75  79.41225   0.12689  9757.41  5279.81 2.37 1.96 -61.9 -0.392 19.61 21.07 03a59997o0153o
59996.824908  15.138  0.007  3197   22 o  0  17.09  79.41225   0.12689  9702.13  5200.18 2.39 1.96 -61.5 -0.388 19.59 21.08 03a59997o0164o
59996.843400  15.157  0.007  3140   22 o  0  21.10  79.41225   0.12689  9681.10  5315.19 2.37 1.99 -62.1 -0.392 19.50 21.00 03a59997o0205o
59998.039283  15.441  0.008  2419   20 c  0   6.13  79.41225   0.12689  3775.34  6925.35 2.53 2.25 -73.9 -0.374 19.36 21.26 04a59998o0083c
59998.045593  15.446  0.009  2407   22 c  0   2.99  79.41225   0.12689  3797.20  6959.17 2.48 2.16 -74.0 -0.378 19.37 21.26 04a59998o0097c
59998.048747  15.453  0.008  2393   20 c  0   4.43  79.41225   0.12689  3740.57  6879.32 2.45 2.16 -72.5 -0.377 19.38 21.26 04a59998o0104c
59998.059113  15.469  0.009  2356   22 c  0   2.80  79.41225   0.12689  3724.27  6988.16 2.67 2.29 -76.4 -0.357 19.33 21.23 04a59998o0127c
60000.272465  15.150  0.008  3162   26 o  0   6.59  79.41225   0.12689  7191.91  5658.94 2.38 2.12  39.8 -0.437 19.11 20.28 02a60000o0124o
60000.275627  15.123  0.009  3241   31 o  0   3.39  79.41225   0.12689  7173.70  5619.38 2.40 2.06  42.0 -0.434 18.99 20.10 02a60000o0131o
60000.282514  15.124  0.008  3240   27 o  0   6.48  79.41225   0.12689  7233.91  5697.01 2.42 2.05  41.8 -0.433 19.21 20.31 02a60000o0146o
60000.294214  15.131  0.008  3218   26 o  0   5.54  79.41225   0.12689  7257.58  5581.05 2.59 2.25  39.3 -0.424 19.09 20.33 02a60000o0171o
60000.772584  15.215  0.010  2979   29 o  0   2.63  79.41225   0.12689  5679.46  8799.02 3.14 2.78 -40.7 -0.353 18.85 20.09 03a60001o0043o
60000.775740  15.226  0.009  2948   26 o  0   5.55  79.41225   0.12689  5698.16  8838.72 3.02 2.59 -42.0 -0.379 19.01 20.24 03a60001o0050o
60000.782114  15.226  0.009  2948   26 o  0   3.43  79.41225   0.12689  5641.99  8759.66 2.98 2.56 -42.7 -0.383 19.08 20.37 03a60001o0064o
60002.018494  15.164  0.011  3122   35 o  0  10.78  79.41225   0.12689 10246.82   822.62 2.99 2.50 -19.3 -0.341 18.70 19.35 04a60002o0044o
60002.022100  15.135  0.011  3205   34 o  0   9.45  79.41225   0.12689 10267.92   858.27 3.25 2.37 -24.4 -0.327 18.82 19.64 04a60002o0052o
60002.028861  15.183  0.010  3068   30 o  0  19.46  79.41225   0.12689 10212.45   775.06 3.03 2.38 -21.8 -0.317 18.95 19.81 04a60002o0067o
60002.033385  15.210  0.012  2992   37 o  0  13.94  79.41225   0.12689    69.71   792.82 3.12 1.95  39.6 -0.483 18.99 19.91 04a60002o0077o
60002.036539  15.155  0.012  3148   39 o  0   7.55  79.41225   0.12689    91.15   829.03 3.16 1.89  43.5 -0.456 18.98 19.97 04a60002o0084o
60002.039244  15.113  0.010  3272   31 o  0  12.53  79.41225   0.12689 10194.67   883.92 3.23 2.35 -23.1 -0.328 18.97 19.95 04a60002o0090o
60002.041957  20.037  1.804    35   63 o  0   0.51  79.41225   0.12689    33.97   745.03 3.16 1.88  41.7 -0.478 18.99 20.01 04a60002o0096o
60003.772867  15.107  0.009  3291   31 o  0   2.81  79.41225   0.12689  9684.17  4877.90 2.68 2.09 -66.3 -0.362 18.74 19.32 03a60004o0062o
60003.783714  15.136  0.009  3204   29 o  0   2.98  79.41225   0.12689  9703.59  4888.55 2.67 2.05 -63.4 -0.362 18.74 19.36 03a60004o0086o
60003.787806  15.123  0.009  3242   30 o  0   1.60  79.41225   0.12689  9647.71  4799.63 2.62 2.06 -65.8 -0.369 18.75 19.34 03a60004o0095o
60003.793306  15.135  0.009  3207   29 o  0   2.65  79.41225   0.12689  9627.02  4900.92 2.63 2.23 -66.9 -0.367 18.69 19.34 03a60004o0107o
60004.779757  15.482  0.061  2330  143 o  0   1.45  79.41225   0.12689  5677.32  8802.84 2.67 2.23 -45.3 -0.357 16.61 16.57 03a60005o0080o
60004.782914  15.654  0.043  1988   86 o  0   1.30  79.41225   0.12689  5695.59  8841.90 2.66 2.25 -44.1 -0.375 17.15 17.26 03a60005o0087o
60004.792992  15.624  0.073  2043  149 o  0   1.24  79.41225   0.12689  5640.18  8763.35 2.72 2.26 -46.7 -0.366 16.68 16.56 03a60005o0109o
60004.799762  15.606  0.120  2078  250 o  0   0.93  79.41225   0.12689  5618.94  8878.94 2.79 2.34 -45.2 -0.361 16.08 16.04 03a60005o0124o
60006.039866  15.116  0.014  3264   44 o  0   5.22  79.41225   0.12689 10261.64   799.18 3.55 2.53 -24.8 -0.341 18.44 18.98 04a60006o0112o
60006.043021  15.116  0.013  3262   41 o  0   5.64  79.41225   0.12689 10282.17   836.97 3.51 2.39 -24.5 -0.328 18.51 19.08 04a60006o0119o
60006.045274  15.168  0.018  3111   57 o  0   3.45  79.41225   0.12689    82.49   775.26 3.54 2.01  43.1 -0.436 18.45 18.99 04a60006o0124o
60006.050740  15.117  0.013  3260   43 o  0   3.99  79.41225   0.12689   104.31   811.49 3.69 2.09  44.4 -0.416 18.41 19.04 04a60006o0136o
60006.051191  15.119  0.013  3255   44 o  0   5.34  79.41225   0.12689 10225.21   754.73 3.45 2.39 -25.8 -0.323 18.50 19.10 04a60006o0137o
60006.054346 -19.688  1.253   -48   61 o  0   0.88  79.41225   0.12689    44.86   730.82 3.41 2.04  44.0 -0.469 18.44 19.02 04a60006o0144o
60006.064036  15.082  0.013  3368   44 o  0   4.72  79.41225   0.12689 10205.07   869.38 3.87 2.44 -29.4 -0.331 18.45 19.11 04a60006o0165o
