###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59777.532017  17.082  0.042   534   22 o  0   7.58 320.66755  49.59422  3662.93   918.02 2.98 2.93  56.6 -0.426 18.84 19.98 01a59777o0335o
59777.537026  17.094  0.049   528   26 o  0   4.87 320.66755  49.59422  3649.85  1036.21 3.19 3.14  63.6 -0.413 18.77 19.95 01a59777o0346o
59779.502926  17.250  0.035   457   16 o  0  35.15 320.66755  49.59422  5582.12  7696.06 2.33 1.88  28.9 -0.457 19.31 20.28 02a59779o0337o
59779.506137  17.295  0.038   439   17 o  0  29.73 320.66755  49.59422  5562.86  7657.36 2.30 1.87  29.1 -0.456 19.28 20.26 02a59779o0344o
59779.512978  17.300  0.033   437   14 o  0  46.56 320.66755  49.59422  5617.81  7734.69 2.34 1.95  30.3 -0.457 19.28 20.29 02a59779o0359o
59779.523470  17.283  0.042   443   18 o  0  22.73 320.66755  49.59422  5634.41  7618.18 2.39 1.95  29.4 -0.474 19.29 20.27 02a59779o0382o
59783.447435  23.131  6.333     2   13 c  0   9.17 320.66755  49.59422  5000.40  2883.79 2.44 2.31  64.8 -0.436 19.57 21.37 02a59783o0453c
59783.451061 -23.233  5.857    -2   11 c  0  12.30 320.66755  49.59422  5019.67  2923.87 2.44 2.26  50.2 -0.440 19.64 21.39 02a59783o0461c
59783.477669  20.594  0.430    21    9 c  0  19.29 320.66755  49.59422  4971.52  2846.61 2.42 2.30  57.3 -0.436 19.61 21.34 02a59783o0519c
59783.480836 -24.872 23.333    -0   10 c  0  15.87 320.66755  49.59422  4953.46  2964.36 2.46 2.32  45.7 -0.437 19.56 21.34 02a59783o0526c
59785.486681  18.954  0.173    95   16 o  0  11.35 320.66755  49.59422  4130.19  4443.34 3.07 2.94 -40.5 -0.446 19.14 20.81 01a59785o0363o
59785.489878  18.932  0.182    97   18 o  0   8.46 320.66755  49.59422  4152.96  4483.41 3.19 3.12 -27.0 -0.432 19.12 20.81 01a59785o0370o
59785.521899  19.097  0.186    83   16 o  0  13.70 320.66755  49.59422  4102.09  4408.37 2.92 2.88 -25.5 -0.443 19.22 20.88 01a59785o0439o
59785.550247  18.797  0.138   110   15 o  0  14.81 320.66755  49.59422  4093.18  4527.70 2.92 2.83 -29.8 -0.446 19.22 20.88 01a59785o0496o
59785.628361  19.003  0.658    91   60 o  0   1.71 320.66755  49.59422  4154.85  4478.40 2.87 2.81   2.0 -0.474 17.99 18.09 01a59785o0660o
59787.500319 -22.293  2.273    -4   10 c  0  13.13 320.66755  49.59422  7165.70  4135.17 2.49 2.25  32.2 -0.421 19.69 21.40 02a59787o0572c
59787.503530  21.656  1.032     8    8 c  0  20.38 320.66755  49.59422  7144.08  4093.39 2.43 2.21  28.6 -0.429 19.66 21.40 02a59787o0579c
59787.538915 -21.909  1.659    -6   10 c  0  10.71 320.66755  49.59422  7198.61  4172.83 2.59 2.32  29.3 -0.409 19.56 21.32 02a59787o0656c
59787.545299  21.684  1.509     8   12 c  0   9.15 320.66755  49.59422  7216.94  4054.03 2.62 2.26  30.4 -0.414 19.60 21.29 02a59787o0670c
59789.431884  20.670  0.794    20   16 o  0  15.69 320.66755  49.59422  6393.43  6132.44 2.92 2.85 -66.2 -0.437 19.23 20.83 01a59789o0240o
59789.435082  20.034  0.456    35   16 o  0  14.25 320.66755  49.59422  6372.83  6092.66 2.83 2.71 -53.4 -0.455 19.27 20.84 01a59789o0247o
59789.457729  20.372  0.580    26   15 o  0  14.54 320.66755  49.59422  6429.14  6165.55 2.87 2.81 -56.0 -0.443 19.26 20.86 01a59789o0294o
59789.460491  20.607  0.673    21   14 o  0  16.11 320.66755  49.59422  6447.86  6048.52 3.01 2.93 -53.9 -0.424 19.23 20.89 01a59789o0300o
59791.434754  18.254  0.077   181   14 c  0   7.36 320.66755  49.59422  3413.12  6444.37 2.86 2.48  37.5 -0.390 19.38 21.23 02a59791o0368c
59791.436584  18.254  0.070   181   13 c  0   9.96 320.66755  49.59422  3435.12  6484.01 2.63 2.41  38.1 -0.398 19.50 21.34 02a59791o0372c
59791.439316  18.299  0.067   174   12 c  0   9.81 320.66755  49.59422  3376.25  6405.80 2.64 2.45  43.2 -0.405 19.53 21.37 02a59791o0378c
59791.445216  18.204  0.065   190   12 c  0   8.26 320.66755  49.59422  3356.55  6522.37 2.57 2.42  41.9 -0.408 19.51 21.39 02a59791o0391c
59793.436346  17.218  0.036   471   17 o  0  15.48 320.66755  49.59422  7529.68  8067.14 2.83 2.80  41.9 -0.443 19.24 20.75 01a59793o0442o
59793.438167  17.211  0.036   474   17 o  0  13.50 320.66755  49.59422  7510.80  8025.99 3.20 2.81  45.4 -0.403 19.20 20.75 01a59793o0446o
59793.441821  17.142  0.033   505   17 o  0  14.32 320.66755  49.59422  7569.81  8103.04 2.84 2.76  49.9 -0.443 19.24 20.74 01a59793o0454o
59793.464405  17.182  0.034   486   17 o  0  17.06 320.66755  49.59422  2914.36  2593.99 2.74 2.66 -52.4 -0.478 19.22 20.78 01a59793o0503o
59797.510053  17.127  0.038   512   20 o  0  10.38 320.66755  49.59422  2986.20  2516.43 2.94 2.84 -37.5 -0.455 19.12 20.73 01a59797o0164o
59797.513697  17.152  0.035   500   18 o  0  12.05 320.66755  49.59422  3006.70  2556.10 2.97 2.89 -45.1 -0.455 19.16 20.73 01a59797o0172o
59797.521823  17.182  0.043   486   21 o  0   7.63 320.66755  49.59422  2948.82  2477.89 3.26 3.06 -40.6 -0.440 19.04 20.74 01a59797o0188o
59797.552094  17.099  0.032   525   17 o  0  15.59 320.66755  49.59422  2946.22  2599.63 2.82 2.76 -43.3 -0.459 19.13 20.73 01a59797o0253o
59799.334578  17.262  0.050   452   23 o  0  17.19 320.66755  49.59422  9450.38   519.16 2.06 1.68 -65.5 -0.554 18.97 19.89 02a59799o0215o
59799.337403  17.161  0.047   496   23 o  0  11.44 320.66755  49.59422  9470.19   559.58 2.04 1.75 -66.2 -0.555 18.93 19.85 02a59799o0221o
59799.343820  17.106  0.040   522   21 o  0  12.42 320.66755  49.59422  9417.06   485.55 2.67 1.86 -60.6 -0.493 18.91 19.80 02a59799o0235o
59799.349247  17.155  0.047   499   24 o  0  13.36 320.66755  49.59422  9399.30   604.70 2.52 1.80 -61.6 -0.514 18.96 19.80 02a59799o0247o
59799.349699  17.135  0.046   508   23 o  0  14.28 320.66755  49.59422   162.34   479.44 2.70 1.85 -58.6 -0.555 18.95 19.76 02a59799o0248o
59799.351960  17.126  0.049   512   25 o  0  12.96 320.66755  49.59422   181.37   520.29 2.47 1.79 -61.4 -0.576 18.95 19.74 02a59799o0253o
59799.354718  17.079  0.044   535   23 o  0  11.43 320.66755  49.59422   123.62   437.91 2.80 1.96 -57.7 -0.506 18.89 19.73 02a59799o0259o
59799.388473  17.121  0.047   514   24 o  0  16.48 320.66755  49.59422   119.01   554.73 2.51 1.91 -57.6 -0.561 18.99 19.86 02a59799o0332o
59801.442783  16.985  0.080   584   47 o  0   2.33 320.66755  49.59422  5327.94  6349.87 3.06 2.74  34.7 -0.411 18.14 19.01 01a59801o0465o
59801.445979  17.187  0.099   484   48 o  0   2.28 320.66755  49.59422  5350.22  6388.10 2.90 2.67  32.3 -0.438 18.27 19.02 01a59801o0472o
59801.451442  17.241  0.065   461   30 o  0   5.77 320.66755  49.59422  5288.56  6311.95 2.77 2.72   1.2 -0.448 18.51 19.45 01a59801o0484o
59801.461504  17.119  0.052   516   27 o  0   5.90 320.66755  49.59422  5273.91  6428.13 2.78 2.70 -26.2 -0.449 18.72 19.66 01a59801o0506o
59803.453502  17.190  0.047   483   23 o  0  19.09 320.66755  49.59422  2976.09  9876.13 2.29 1.91 -53.9 -0.491 18.72 19.08 02a59803o0484o
59803.456668  17.246  0.061   459   28 o  0  11.25 320.66755  49.59422  2957.51  9837.83 2.32 1.87 -54.9 -0.487 18.74 19.08 02a59803o0491o
59803.462096  17.342  0.070   420   30 o  0   7.67 320.66755  49.59422  3009.90  9910.96 2.15 1.85 -52.8 -0.479 18.71 19.02 02a59803o0503o
59803.472538  17.367  0.128   410   53 o  0   3.09 320.66755  49.59422  3025.48  9791.09 2.07 2.02 -15.7 -0.471 17.77 17.99 02a59803o0526o
59805.384294  17.064  0.045   542   24 o  0   7.88 320.66755  49.59422  5208.66  4217.17 2.64 2.56  40.1 -0.476 18.87 19.66 01a59805o0344o
59805.406674  17.157  0.049   498   24 o  0   6.41 320.66755  49.59422  5188.25  4177.05 2.95 2.66  43.0 -0.438 18.82 19.63 01a59805o0392o
59805.408493  17.195  0.050   481   24 o  0   8.12 320.66755  49.59422  5247.34  4254.07 2.69 2.60  37.5 -0.467 18.84 19.63 01a59805o0396o
59805.411235  17.180  0.042   488   20 o  0  12.23 320.66755  49.59422  5265.64  4136.12 2.64 2.59  36.5 -0.474 18.84 19.63 01a59805o0402o
59807.392712  17.127  0.038   512   19 o  0  18.37 320.66755  49.59422  7602.21   704.72 2.11 1.87 -73.6 -0.486 19.11 20.10 02a59807o0359o
59807.394521  17.134  0.036   509   18 o  0  26.27 320.66755  49.59422  7620.68   743.24 2.08 1.83 -71.6 -0.490 19.14 20.09 02a59807o0363o
59807.397692  17.159  0.037   497   18 o  0  18.10 320.66755  49.59422  7566.15   667.64 2.11 1.83 -66.0 -0.499 19.11 20.10 02a59807o0370o
59807.402838  17.176  0.040   489   20 o  0  14.72 320.66755  49.59422  7547.10   785.52 2.10 1.79 -67.0 -0.478 19.16 20.08 02a59807o0381o
59809.443326  17.111  0.035   520   18 o  0  14.76 320.66755  49.59422  1842.86   556.88 2.80 2.72 -36.2 -0.516 19.18 20.69 01a59809o0455o
59809.446515  17.194  0.040   481   19 o  0  12.15 320.66755  49.59422  1863.79   596.36 2.80 2.73 -36.2 -0.517 19.20 20.68 01a59809o0462o
59809.452891  17.069  0.038   540   21 o  0   9.77 320.66755  49.59422  1807.01   518.40 2.90 2.85 -60.6 -0.502 19.17 20.65 01a59809o0476o
59809.463365  17.114  0.039   518   20 o  0  10.91 320.66755  49.59422  1795.47   637.50 2.83 2.75 -48.1 -0.517 19.14 20.58 01a59809o0499o
59811.421570  17.910  0.046   249   12 c  0  14.16 320.66755  49.59422  3695.42  7807.45 2.41 2.29  16.5 -0.419 19.60 21.53 02a59811o0422c
59811.424735  17.909  0.053   249   13 c  0   9.07 320.66755  49.59422  3676.18  7768.75 2.42 2.31  20.5 -0.422 19.62 21.52 02a59811o0429c
59811.429707  17.982  0.055   233   13 c  0  10.15 320.66755  49.59422  3731.61  7845.51 2.43 2.32  13.3 -0.419 19.56 21.50 02a59811o0440c
59811.434234  17.870  0.047   258   12 c  0  13.10 320.66755  49.59422  3749.36  7728.16 2.40 2.27  13.3 -0.428 19.63 21.47 02a59811o0450c
59817.419755  17.127  0.036   512   19 o  0   9.62 320.66755  49.59422  7985.49  4581.97 3.14 2.93  27.4 -0.435 19.15 20.73 01a59817o0362o
59817.422946  17.246  0.044   459   20 o  0   7.13 320.66755  49.59422  8007.52  4620.01 3.36 3.16  32.9 -0.416 19.10 20.70 01a59817o0369o
59817.429788  17.220  0.042   470   20 o  0   7.89 320.66755  49.59422  7948.38  4546.77 3.18 2.97  17.4 -0.434 19.14 20.70 01a59817o0384o
59817.441655  17.316  0.050   430   21 o  0   6.01 320.66755  49.59422  7936.14  4665.09 3.67 3.20  27.0 -0.360 19.00 20.65 01a59817o0410o
59819.430338  17.853  0.039   262   10 c  0  23.52 320.66755  49.59422 10044.37  2089.76 2.39 2.12 -57.4 -0.444 19.61 21.42 02a59819o0452c
59819.433509  17.878  0.046   256   12 c  0  13.14 320.66755  49.59422 10025.08  2050.58 2.50 2.23 -61.8 -0.436 19.58 21.41 02a59819o0459c
59819.438960  17.913  0.045   248   11 c  0  12.76 320.66755  49.59422 10087.03  2135.05 2.39 2.19 -59.6 -0.438 19.61 21.40 02a59819o0471c
59819.450763  17.861  0.048   260   12 c  0  14.71 320.66755  49.59422 10108.64  2015.53 2.37 2.17 -56.0 -0.442 19.56 21.41 02a59819o0497c
59821.448175  17.385  0.050   404   20 o  0   7.25 320.66755  49.59422  7997.49  4583.99 3.64 3.45  32.9 -0.374 19.05 20.78 01a59821o0088o
59821.451366  17.255  0.044   455   20 o  0   6.66 320.66755  49.59422  8017.85  4620.61 3.36 3.28  22.1 -0.419 19.08 20.78 01a59821o0095o
59821.456836  17.259  0.042   453   19 o  0   9.60 320.66755  49.59422  7960.96  4548.55 3.17 2.93  16.2 -0.430 19.14 20.78 01a59821o0107o
59821.468744  17.255  0.038   455   17 o  0  12.54 320.66755  49.59422  7945.65  4668.24 3.05 2.88  15.9 -0.441 19.20 20.80 01a59821o0133o
59823.359253  17.917  0.053   247   13 c  0   8.30 320.66755  49.59422   538.58  8484.64 2.69 2.53 -56.6 -0.452 19.49 21.49 02a59823o0303c
59823.362050  17.933  0.054   244   13 c  0   9.11 320.66755  49.59422   555.85  8525.04 2.55 2.46 -49.0 -0.448 19.50 21.48 02a59823o0309c
59823.365221  17.952  0.048   240   12 c  0  13.67 320.66755  49.59422   498.88  8444.22 2.45 2.30 -50.6 -0.467 19.54 21.48 02a59823o0316c
59823.389998  17.957  0.050   238   12 c  0  14.03 320.66755  49.59422 10111.67  2020.51 2.53 2.30 -55.5 -0.434 19.57 21.47 02a59823o0370c
59825.425244  17.899  0.074   251   19 o  0  11.15 320.66755  49.59422  5554.79   813.08 3.00 2.88  35.7 -0.440 19.16 20.81 01a59825o0371o
59825.428429  17.756  0.058   287   17 o  0  11.84 320.66755  49.59422  5575.68   852.30 2.93 2.91  78.0 -0.448 19.20 20.81 01a59825o0378o
59825.435436  17.803  0.066   275   18 o  0  13.88 320.66755  49.59422  5520.34   776.50 2.92 2.78  19.8 -0.439 19.19 20.81 01a59825o0393o
59825.445321  17.720  0.065   296   19 o  0  10.46 320.66755  49.59422  5508.32   895.37 2.94 2.81  26.3 -0.442 19.19 20.82 01a59825o0414o
59829.403331 -19.712  0.599   -47   28 o  0   7.74 320.66755  49.59422  5544.12   809.69 4.09 4.03  11.1 -0.336 18.46 19.79 01a59829o0415o
59829.406539 -18.117  0.150  -206   31 o  0  14.54 320.66755  49.59422  5565.13   848.74 4.43 4.41  22.4 -0.348 18.32 19.75 01a59829o0422o
59829.435221 -18.163  0.162  -197   32 o  0   8.40 320.66755  49.59422  5517.64   773.97 4.22 4.18  71.9 -0.350 18.36 19.70 01a59829o0483o
59829.463764 -18.611  0.268  -130   35 o  0  10.59 320.66755  49.59422  5510.27   896.04 4.48 4.39  77.0 -0.345 18.24 19.61 01a59829o0544o
59833.418956  18.300  0.141   174   24 o  0   8.44 320.66755  49.59422  2231.80  4571.28 2.59 2.23  34.4 -0.414 18.58 19.01 01a59833o0231o
59833.422193  18.112  0.105   207   22 o  0  12.08 320.66755  49.59422  2250.75  4610.86 2.18 1.98 -40.2 -0.500 18.84 19.19 01a59833o0238o
59833.427752  18.375  0.203   162   33 o  0   6.58 320.66755  49.59422  2194.32  4532.77 2.15 2.01 -35.1 -0.505 18.32 18.54 01a59833o0250o
59833.442551  18.145  0.384   200   77 o  0   1.88 320.66755  49.59422  2178.71  4649.76 2.23 2.08 -35.5 -0.494 17.15 16.84 01a59833o0282o
59837.346646  17.236  0.036   463   17 o  0  27.81 320.66755  49.59422  3233.33  4582.29 2.17 2.01 -45.4 -0.485 19.21 20.26 01a59837o0275o
59837.377764  17.281  0.036   444   16 o  0  24.88 320.66755  49.59422  3259.30  4622.89 2.14 2.11  -0.7 -0.453 19.29 20.22 01a59837o0341o
59837.380533  17.193  0.037   482   18 o  0  23.36 320.66755  49.59422  3201.95  4545.27 2.19 2.09  26.1 -0.449 19.28 20.24 01a59837o0347o
59837.386080  17.232  0.033   465   15 o  0  35.13 320.66755  49.59422  3183.42  4661.27 2.16 2.04 -24.8 -0.476 19.26 20.21 01a59837o0359o
59839.372293  17.237  0.073   463   34 o  0   7.60 320.66755  49.59422  9135.34  4105.74 2.15 2.13   8.9 -0.443 18.55 19.72 02a59839o0350o
59839.375914  17.191  0.403   483  195 o  0   1.25 320.66755  49.59422  9115.71  4064.84 2.09 2.06 -57.5 -0.442 16.36 17.13 02a59839o0358o
59839.381352  17.239  0.068   462   32 o  0   7.97 320.66755  49.59422  9174.28  4145.06 2.15 2.12  22.5 -0.449 18.20 19.28 02a59839o0370o
59839.416072  17.192  0.032   482   15 o  0  36.02 320.66755  49.59422  9190.20  4029.39 2.22 2.11  36.3 -0.464 19.27 20.48 02a59839o0445o
59841.395638  17.916  0.043   248   11 c  0   9.80 320.66755  49.59422  3550.55  8562.56 3.19 2.90  51.0 -0.324 19.44 21.60 01a59841o0404c
59841.398880  17.893  0.045   253   11 c  0   7.93 320.66755  49.59422  3573.15  8603.16 3.35 2.97  46.8 -0.299 19.42 21.61 01a59841o0411c
59841.405384  17.843  0.052   265   14 c  0   5.41 320.66755  49.59422  3512.73  8524.63 3.02 2.87  41.4 -0.346 19.49 21.61 01a59841o0425c
59841.417399  17.891  0.049   253   12 c  0   6.85 320.66755  49.59422  3496.19  8643.21 3.06 2.93  50.5 -0.340 19.45 21.60 01a59841o0451c
59843.387162  17.192  0.032   482   15 o  0  38.51 320.66755  49.59422  1262.38  4008.60 2.27 1.89  24.3 -0.494 19.39 20.56 02a59843o0339o
59843.391242  17.199  0.033   479   16 o  0  41.85 320.66755  49.59422  1243.09  3970.33 2.21 1.92  26.1 -0.491 19.41 20.55 02a59843o0348o
59843.397661  17.232  0.033   465   15 o  0  43.42 320.66755  49.59422  1302.17  4045.00 2.39 1.97  28.3 -0.485 19.34 20.56 02a59843o0362o
59843.409627  17.232  0.031   465   14 o  0  46.71 320.66755  49.59422  1322.53  3927.11 2.25 1.92  26.5 -0.495 19.37 20.53 02a59843o0388o
59845.347874  17.954  0.050   239   12 c  0   7.93 320.66755  49.59422  3549.05  8557.61 2.83 2.72  43.6 -0.352 19.61 21.49 01a59845o0222c
59845.351574  17.890  0.048   254   12 c  0   8.07 320.66755  49.59422  3570.67  8597.32 2.84 2.74  47.1 -0.350 19.46 21.33 01a59845o0230c
59845.357117  17.861  0.042   260   11 c  0  10.67 320.66755  49.59422  3511.97  8520.58 2.91 2.76  50.8 -0.343 19.56 21.48 01a59845o0242c
59845.368204  17.827  0.050   269   13 c  0   7.37 320.66755  49.59422  3494.38  8637.19 2.85 2.81  53.2 -0.356 19.43 21.29 01a59845o0266c
59847.319442  17.163  0.035   495   18 o  0  30.78 320.66755  49.59422  1272.45  4020.08 2.13 1.99 -55.5 -0.496 19.24 20.60 02a59847o0242o
59847.322630  17.128  0.032   511   16 o  0  38.41 320.66755  49.59422  1252.24  3981.47 2.07 1.99 -51.1 -0.496 19.32 20.71 02a59847o0249o
59847.329425  17.223  0.065   469   30 o  0  10.44 320.66755  49.59422  1312.64  4055.60 2.01 1.92 -47.9 -0.486 18.62 19.80 02a59847o0264o
59847.339388  17.154  0.043   499   21 o  0  19.23 320.66755  49.59422  1330.58  3937.30 2.16 1.82 -64.7 -0.486 19.02 20.28 02a59847o0286o
59849.392180  17.870  0.040   258   10 c  0  10.65 320.66755  49.59422  7588.34  8318.33 3.07 2.88  35.1 -0.357 19.68 21.60 01a59849o0107c
59849.395909  17.899  0.045   251   11 c  0   7.75 320.66755  49.59422  7607.97  8354.89 3.07 2.92  40.4 -0.358 19.64 21.60 01a59849o0115c
59849.401511  18.032  0.056   222   12 c  0   5.44 320.66755  49.59422  7549.62  8282.72 3.03 2.97 -31.3 -0.366 19.65 21.59 01a59849o0127c
59849.417295  17.890  0.041   254   10 c  0   9.84 320.66755  49.59422  7531.83  8402.46 3.11 2.90  43.9 -0.347 19.61 21.58 01a59849o0161c
59851.363260  17.115  0.031   518   16 o  0  27.98 320.66755  49.59422  9352.87  8092.64 2.32 2.26 -84.4 -0.454 19.40 20.75 02a59851o0346o
59851.366901  17.066  0.030   541   16 o  0  26.62 320.66755  49.59422  9331.93  8052.66 2.33 2.22 -74.7 -0.461 19.34 20.75 02a59851o0354o
59851.373353  17.131  0.032   510   16 o  0  26.84 320.66755  49.59422  9388.92  8131.79 2.33 2.19 -72.1 -0.462 19.36 20.76 02a59851o0368o
59851.383783  17.160  0.033   497   17 o  0  26.71 320.66755  49.59422  9410.05  8016.18 2.24 2.22 -86.5 -0.461 19.41 20.81 02a59851o0391o
59853.308771  17.259  0.032   453   14 o  0  25.69 320.66755  49.59422  7577.81  8309.85 2.86 2.49  35.5 -0.396 19.34 20.62 01a59853o0240o
59853.311544  17.208  0.031   475   14 o  0  26.08 320.66755  49.59422  7600.20  8348.61 2.66 2.38  37.5 -0.413 19.42 20.65 01a59853o0246o
59853.317111  17.169  0.034   492   17 o  0  17.11 320.66755  49.59422  7540.34  8272.79 2.72 2.50  33.8 -0.415 19.35 20.69 01a59853o0258o
59853.323114  17.152  0.026   500   13 o  0  34.03 320.66755  49.59422  7523.65  8391.20 2.81 2.48  36.8 -0.406 19.37 20.75 01a59853o0271o
59853.334200  17.097  0.034   526   18 o  0  10.90 320.66755  49.59422  7564.80  8332.15 3.12 2.95 -45.3 -0.423 19.32 20.82 01a59853o0295o
59857.389032  17.193  0.047   482   23 o  0  15.31 320.66755  49.59422  9767.11  2593.28 2.28 2.03 -57.4 -0.448 18.71 19.39 01a59857o0034o
59857.392737  17.082  0.031   534   17 o  0  21.26 320.66755  49.59422  9787.75  2631.86 2.26 2.10 -56.2 -0.438 19.12 19.90 01a59857o0042o
59857.398294  17.154  0.038   499   19 o  0  17.35 320.66755  49.59422  9732.55  2559.30 2.29 2.14 -49.1 -0.440 19.04 19.86 01a59857o0054o
59857.411229  16.670  0.639   780  498 o  0   0.88 320.66755  49.59422  9716.95  2680.20 2.24 2.11 -30.2 -0.447 15.22 14.94 01a59857o0082o
59857.412614  17.131  0.272   510  139 o  0   1.05 320.66755  49.59422   315.39  2655.16 2.40 2.18  33.0 -0.370 16.69 16.74 01a59857o0085o
59857.444305  17.200  0.035   479   17 o  0  25.44 320.66755  49.59422   344.99  2697.63 2.35 2.19  37.4 -0.388 19.02 19.85 01a59857o0097o
59857.447075  17.181  0.039   487   19 o  0  18.03 320.66755  49.59422   289.16  2615.15 2.28 2.15  41.0 -0.387 19.07 19.86 01a59857o0103o
59857.452635  17.214  0.038   472   18 o  0  24.13 320.66755  49.59422   273.51  2730.63 2.33 2.19  47.1 -0.389 19.07 19.82 01a59857o0115o
59859.358353  16.656  0.324   790  256 o  0   1.50 320.66755  49.59422  6012.12  2188.55 2.19 1.88  37.1 -0.459 15.73 15.71 02a59859o0355o
59859.361518  16.919  0.437   620  271 o  0   1.57 320.66755  49.59422  5990.35  2149.88 2.21 1.90  32.5 -0.447 15.78 15.77 02a59859o0362o
59859.366960 -16.997  0.938  -577  541 o  0   1.50 320.66755  49.59422  6052.03  2228.06 2.08 1.87  24.7 -0.467 14.97 14.97 02a59859o0374o
59859.376963  16.964  0.446   595  265 o  0   1.14 320.66755  49.59422  6072.25  2111.04 2.29 2.03  35.9 -0.439 16.02 15.99 02a59859o0396o
59861.298693  17.188  0.102   484   49 o  0   4.36 320.66755  49.59422  9747.95  2575.80 2.29 2.10   9.0 -0.443 17.69 17.38 01a59861o0186o
59861.302397  16.789  0.081   699   56 o  0   2.75 320.66755  49.59422  9768.07  2614.37 2.57 2.12  16.6 -0.397 17.47 17.16 01a59861o0194o
59861.307971  17.026  0.133   562   75 o  0   2.35 320.66755  49.59422  9711.92  2540.63 2.31 2.13   6.3 -0.437 17.35 16.89 01a59861o0206o
59861.317201  17.132  0.102   510   52 o  0   3.59 320.66755  49.59422   291.82  2649.06 2.15 2.05  48.9 -0.415 17.80 17.37 01a59861o0226o
59861.318585  17.386  0.153   403   62 o  0   1.82 320.66755  49.59422  9695.42  2660.32 2.65 2.21  16.9 -0.386 17.49 17.23 01a59861o0229o
59861.319978  17.218  0.109   471   51 o  0   2.95 320.66755  49.59422   313.91  2688.85 2.46 2.16  38.4 -0.363 17.68 17.41 01a59861o0232o
59861.326438  17.455  0.232   379   88 o  0   1.53 320.66755  49.59422   255.24  2607.01 2.15 2.01  47.1 -0.404 17.41 16.90 01a59861o0246o
59861.337524  17.513  0.289   359  104 o  0   1.88 320.66755  49.59422   240.09  2725.32 2.20 2.09  46.5 -0.416 16.90 16.16 01a59861o0270o
59863.301735  17.313  0.109   431   47 o  0   6.50 320.66755  49.59422  6019.27  2200.86 2.15 1.85  26.4 -0.454 18.18 18.79 02a59863o0227o
59863.304908  17.238  0.273   462  126 o  0   1.85 320.66755  49.59422  6000.41  2162.89 2.09 1.84  25.6 -0.445 17.50 18.17 02a59863o0234o
59863.310426  16.493  0.681   918  625 o  0   1.61 320.66755  49.59422  6060.21  2240.13 2.09 1.83  26.8 -0.460 14.32 14.78 02a59863o0246o
59863.321288  17.292  0.054   440   24 o  0  19.50 320.66755  49.59422  6079.61  2122.52 2.03 1.79  29.3 -0.474 18.83 19.29 02a59863o0270o
59865.339398  -1.475  2.696 14129745665 38088879618 o  0   0.94 320.66755  49.59422  8684.39  6716.80 2.39 2.37 -70.6 -0.436 -4.17 -4.43 01a59865o0317o
59865.343091  17.061  0.429   544  233 o  0   1.38 320.66755  49.59422  8705.46  6755.88 2.31 2.27  44.0 -0.454 15.88 15.93 01a59865o0325o
59865.354732  17.342  0.511   420  215 o  0   1.35 320.66755  49.59422  8648.23  6685.24 2.77 2.28  31.1 -0.388 14.75 14.75 01a59865o0350o
59865.361799   2.395  1.454 -32975471937 47953767289 o  0   0.89 320.66755  49.59422  8632.16  6801.74 2.44 2.40  68.4 -0.533 -4.41 -4.66 01a59865o0365o
59867.345694  17.307  0.045   434   19 o  0  19.43 320.66755  49.59422  4431.61  5774.36 2.40 1.76  34.3 -0.482 19.24 20.06 02a59867o0331o
59867.348863  17.374  0.049   408   20 o  0  20.51 320.66755  49.59422  4411.92  5734.89 2.35 1.73  32.1 -0.491 19.21 20.04 02a59867o0338o
59867.354336  17.384  0.049   404   20 o  0  18.35 320.66755  49.59422  4469.62  5810.46 2.48 1.80  32.7 -0.468 19.16 20.03 02a59867o0350o
59867.366170  17.237  0.039   463   18 o  0  27.79 320.66755  49.59422  4491.87  5692.80 2.40 1.77  33.5 -0.476 19.21 19.98 02a59867o0376o
59869.280706  20.570  0.497    22   11 o  0  46.46 320.66755  49.59422  8680.80  6712.20 2.32 2.24 -51.8 -0.461 19.47 20.51 01a59869o0199o
59869.283479  20.668  0.709    20   14 o  0  26.99 320.66755  49.59422  8701.73  6749.19 2.36 2.24 -63.6 -0.463 19.50 20.52 01a59869o0205o
59869.289946  20.719  0.815    19   15 o  0  23.58 320.66755  49.59422  8642.33  6675.47 2.38 2.32 -64.5 -0.451 19.48 20.52 01a59869o0219o
59869.301960  20.247  0.365    29   11 o  0  44.67 320.66755  49.59422  8626.73  6795.25 2.32 2.23 -50.1 -0.462 19.54 20.62 01a59869o0245o
59871.327295  20.285  0.425    28   12 c  0   9.73 320.66755  49.59422  4433.52  5776.82 2.62 2.18  30.4 -0.424 19.57 21.34 02a59871o0297c
59871.330941  20.835  0.602    17   10 c  0  13.97 320.66755  49.59422  4416.08  5737.63 2.47 2.22  29.7 -0.431 19.61 21.34 02a59871o0305c
59871.336909  20.679  0.566    19   11 c  0  12.21 320.66755  49.59422  4473.57  5813.44 2.57 2.22  32.1 -0.425 19.58 21.34 02a59871o0318c
59871.346923  21.924  1.766     6   11 c  0  12.43 320.66755  49.59422  4493.65  5696.43 2.50 2.18  31.5 -0.432 19.60 21.34 02a59871o0340c
59873.318803  21.207  1.267    12   15 o  0  10.93 320.66755  49.59422  4926.61  2952.62 3.40 3.09  36.6 -0.352 19.13 20.66 01a59873o0284o
