HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458814.56353,2019-11-27.0583297,bp,1.57,16.055,12.874,0.012,25.736,0.286,g
2458814.92208,2019-11-27.4168667,bD,1.47,13.987,13.008,0.090,22.741,1.872,g
2458815.10178,2019-11-27.5965644,bD,1.47,16.296,12.848,0.010,26.356,0.234,g
2458815.10307,2019-11-27.5978512,bD,1.47,16.277,12.842,0.009,26.515,0.232,g
2458815.10434,2019-11-27.5991253,bD,1.45,16.314,12.852,0.009,26.246,0.227,g
2458815.56538,2019-11-28.0601462,bp,1.55,15.992,12.818,0.012,27.085,0.303,g
2458815.56659,2019-11-28.0613618,bp,1.48,15.997,12.842,0.013,26.506,0.302,g
2458815.56780,2019-11-28.0625666,bp,1.54,15.974,12.845,0.012,26.422,0.305,g
2458816.11345,2019-11-28.6081903,bD,1.51,15.785,12.915,0.016,24.775,0.364,g
2458816.11473,2019-11-28.6094797,bD,1.52,15.745,12.920,0.016,24.660,0.373,g
2458816.11601,2019-11-28.6107578,bD,1.42,15.817,12.884,0.015,25.480,0.346,g
2458817.10975,2019-11-29.6044541,bD,1.56,16.290,12.840,0.009,26.535,0.231,g
2458817.11103,2019-11-29.6057378,bD,1.48,16.268,12.821,0.009,27.020,0.232,g
2458817.11231,2019-11-29.6070127,bD,1.52,16.295,12.843,0.009,26.468,0.230,g
2458817.99014,2019-11-30.4848222,bD,1.58,16.219,12.837,0.010,26.626,0.244,g
2458817.99143,2019-11-30.4861158,bD,1.53,16.097,12.828,0.011,26.824,0.273,g
2458818.93886,2019-12-01.4335177,bt,1.58,15.918,12.827,0.013,26.882,0.323,g
2458818.94009,2019-12-01.4347430,bt,1.58,15.985,12.846,0.013,26.405,0.307,g
2458818.94131,2019-12-01.4359645,bt,1.60,15.915,12.822,0.014,26.986,0.334,g
2458819.48151,2019-12-01.9761476,bp,1.46,16.023,12.836,0.012,26.637,0.292,g
2458819.48272,2019-12-01.9773609,bp,1.48,16.059,12.839,0.012,26.583,0.291,g
2458819.48395,2019-12-01.9785804,bp,1.55,16.036,12.816,0.011,27.136,0.286,g
2458820.92133,2019-12-03.4159248,bD,1.43,16.295,12.834,0.009,26.684,0.226,g
2458821.87208,2019-12-04.3666556,bD,1.47,16.286,12.836,0.010,26.643,0.235,g
2458821.87337,2019-12-04.3679372,bD,1.47,16.261,12.828,0.010,26.842,0.246,g
2458821.87464,2019-12-04.3692127,bD,1.52,16.298,12.847,0.010,26.366,0.233,g
2458822.81196,2019-12-05.3065079,bt,1.45,99.990,99.990,99.990,99.990,99.990,g
2458822.81318,2019-12-05.3077266,bt,1.49,99.990,99.990,99.990,99.990,99.990,g
2458822.81440,2019-12-05.3089446,bt,1.58,99.990,99.990,99.990,99.990,99.990,g
2458823.04817,2019-12-05.5427015,bD,1.48,15.551,12.854,0.019,26.201,0.459,g
2458824.93265,2019-12-07.4271476,bD,1.45,16.238,12.840,0.010,26.546,0.237,g
2458824.93393,2019-12-07.4284280,bD,1.45,16.227,12.838,0.010,26.594,0.241,g
2458824.93521,2019-12-07.4296998,bD,1.47,16.267,12.839,0.009,26.552,0.232,g
2458825.48206,2019-12-07.9765375,bp,1.49,15.747,12.826,0.016,26.902,0.379,g
2458825.48327,2019-12-07.9777523,bp,1.52,15.735,12.825,0.015,26.921,0.380,g
2458825.48450,2019-12-07.978975,bp,1.48,15.711,12.846,0.016,26.397,0.386,g
2458825.85346,2019-12-08.3479375,bD,1.54,16.208,12.839,0.010,26.587,0.249,g
2458825.85475,2019-12-08.3492166,bD,1.55,16.123,12.822,0.010,26.983,0.268,g
2458825.85603,2019-12-08.3505028,bD,1.50,16.122,12.821,0.011,27.032,0.272,g
2458826.89920,2019-12-09.3936620,bD,1.63,16.174,12.844,0.011,26.468,0.262,g
2458826.90049,2019-12-09.3949525,bD,1.57,16.157,12.844,0.010,26.447,0.262,g
2458826.90177,2019-12-09.3962246,bD,1.60,16.147,12.837,0.011,26.626,0.265,g
2458827.97111,2019-12-10.4655481,bD,1.50,16.070,12.858,0.012,26.098,0.285,g
2458827.97239,2019-12-10.4668268,bD,1.53,16.076,12.835,0.011,26.677,0.281,g
2458827.97367,2019-12-10.4681038,bD,1.47,16.007,12.844,0.012,26.451,0.297,g
2458832.96836,2019-12-15.4627406,bt,1.58,15.870,12.852,0.015,26.246,0.341,g
2458832.96958,2019-12-15.4639621,bt,1.60,15.851,12.796,0.014,27.636,0.349,g
2458832.97081,2019-12-15.4651913,bt,1.50,15.782,12.800,0.015,27.541,0.371,g
2458833.76100,2019-12-16.2553743,bH,1.44,15.285,12.875,0.024,25.720,0.565,g
2458833.83876,2019-12-16.3331400,bt,1.52,16.047,12.802,0.012,27.477,0.310,g
2458833.83999,2019-12-16.3343704,bt,1.62,16.032,12.817,0.012,27.094,0.299,g
2458833.84123,2019-12-16.3356086,bt,1.56,16.048,12.834,0.012,26.709,0.294,g
2458835.92595,2019-12-18.4203216,bt,1.47,16.072,12.858,0.012,26.102,0.286,g
2458835.92716,2019-12-18.4215322,bt,1.45,16.045,12.842,0.012,26.487,0.297,g
2458835.92838,2019-12-18.4227474,bt,1.45,16.126,12.838,0.012,26.598,0.279,g
2458836.68617,2019-12-19.1805340,bt,1.44,16.121,12.806,0.010,27.378,0.267,g
2458836.86600,2019-12-19.3603747,bt,1.49,16.117,12.828,0.012,26.822,0.275,g
2458836.86722,2019-12-19.3615864,bt,1.51,16.104,12.828,0.012,26.844,0.277,g
2458836.86844,2019-12-19.3628047,bt,1.50,16.113,12.824,0.012,26.939,0.282,g
2458837.70351,2019-12-20.1978791,bt,1.53,99.990,99.990,99.990,99.990,99.990,g
2458837.70473,2019-12-20.1990989,bt,1.42,99.990,99.990,99.990,99.990,99.990,g
2458837.70595,2019-12-20.2003170,bt,1.62,99.990,99.990,99.990,99.990,99.990,g
2458838.08365,2019-12-20.5780085,bD,1.52,99.990,99.990,99.990,99.990,99.990,g
2458838.08493,2019-12-20.5792924,bD,1.52,99.990,99.990,99.990,99.990,99.990,g
2458838.08620,2019-12-20.5805693,bD,1.50,99.990,99.990,99.990,99.990,99.990,g
2458838.78327,2019-12-21.2776466,bt,1.52,16.149,12.830,0.011,26.779,0.270,g
2458838.78449,2019-12-21.2788581,bt,1.55,16.149,12.842,0.011,26.479,0.270,g
2458838.78571,2019-12-21.2800758,bt,1.52,16.154,12.827,0.010,26.847,0.262,g
2458839.75299,2019-12-22.2473640,bt,1.50,16.158,12.832,0.010,26.760,0.260,g
2458839.75422,2019-12-22.2485857,bt,1.48,16.127,12.814,0.010,27.178,0.264,g
2458839.75543,2019-12-22.2498030,bt,1.47,16.181,12.826,0.011,26.891,0.260,g
2458840.79149,2019-12-23.2858627,bt,1.45,15.553,13.158,0.025,19.820,0.448,g
2458840.79271,2019-12-23.2870789,bt,1.56,15.503,13.159,0.025,19.790,0.466,g
2458840.79392,2019-12-23.2882918,bt,1.47,15.575,13.157,0.023,19.832,0.434,g
2458841.82414,2019-12-24.3185158,bD,1.52,14.893,12.860,0.038,26.062,0.890,g
2458841.82541,2019-12-24.3197944,bD,1.55,99.990,99.990,99.990,99.990,99.990,g
2458841.82667,2019-12-24.3210584,bD,1.51,14.897,12.866,0.035,25.915,0.822,g
2458844.47895,2019-12-26.9733687,bp,1.50,16.039,12.819,0.011,27.063,0.288,g
2458844.48018,2019-12-26.9745895,bp,1.50,99.990,99.990,99.990,99.990,99.990,g
2458844.48138,2019-12-26.9757998,bp,1.47,16.041,12.862,0.013,26.002,0.292,g
2458845.00115,2019-12-27.4955700,bD,1.98,16.293,12.827,0.010,26.868,0.240,g
2458845.00243,2019-12-27.4968450,bD,1.62,16.305,12.841,0.010,26.518,0.235,g
2458845.00370,2019-12-27.4981177,bD,1.64,16.303,12.845,0.010,26.420,0.239,g
2458845.50148,2019-12-27.9959055,bp,1.69,15.994,12.875,0.013,25.708,0.309,g
2458845.50271,2019-12-27.9971332,bp,1.63,16.000,12.844,0.012,26.451,0.299,g
2458845.50391,2019-12-27.9983490,bp,1.67,15.982,12.848,0.012,26.348,0.303,g
2458846.03016,2019-12-28.5245944,bD,1.46,16.310,12.850,0.010,26.300,0.234,g
2458846.03271,2019-12-28.5271467,bD,1.50,16.312,12.852,0.010,26.254,0.235,g
2458846.66514,2019-12-29.1595829,bH,1.41,15.897,12.850,0.015,26.302,0.356,g
2458846.66642,2019-12-29.1608575,bH,1.36,15.807,12.859,0.015,26.095,0.365,g
2458846.66769,2019-12-29.1621311,bH,1.37,15.892,12.931,0.015,24.404,0.333,g
2458847.02682,2019-12-29.5212673,bD,1.57,16.269,12.842,0.010,26.491,0.238,g
2458847.02810,2019-12-29.5225451,bD,1.51,16.298,12.858,0.009,26.116,0.231,g
2458847.02937,2019-12-29.5238193,bD,1.60,16.281,12.837,0.010,26.613,0.237,g
2458847.49323,2019-12-29.9876896,bp,1.54,16.039,12.849,0.013,26.331,0.292,g
2458847.49445,2019-12-29.9889057,bp,1.49,16.023,12.854,0.013,26.191,0.301,g
2458847.49566,2019-12-29.9901215,bp,1.57,16.021,12.849,0.013,26.335,0.298,g
2458847.66053,2019-12-30.1549898,bl,1.55,15.945,12.839,0.013,26.564,0.333,g
2458847.66175,2019-12-30.1562219,bl,1.54,15.939,12.840,0.014,26.534,0.322,g
2458847.66298,2019-12-30.1574482,bl,1.60,15.945,12.842,0.013,26.506,0.327,g
2458848.02319,2019-12-30.5176537,bD,1.57,16.303,12.844,0.010,26.454,0.236,g
2458848.02450,2019-12-30.5189681,bD,1.60,16.279,12.836,0.009,26.657,0.232,g
2458848.02578,2019-12-30.5202482,bD,1.55,16.267,12.827,0.009,26.850,0.233,g
2458849.67574,2020-01-01.1702442,bl,1.50,15.936,12.849,0.014,26.337,0.339,g
2458849.67697,2020-01-01.1714716,bl,1.52,15.933,12.836,0.014,26.624,0.330,g
2458849.67818,2020-01-01.1726877,bl,1.57,15.930,12.860,0.014,26.048,0.330,g
2458849.87859,2020-01-01.3731011,bt,1.49,16.119,12.850,0.012,26.309,0.273,g
2458849.87983,2020-01-01.3743408,bt,1.58,16.049,12.832,0.012,26.763,0.303,g
2458849.88106,2020-01-01.3755751,bt,1.51,15.931,12.816,0.012,27.128,0.317,g
2458850.80104,2020-01-02.2955643,bD,1.50,16.308,12.840,0.009,26.541,0.225,g
2458850.80231,2020-01-02.2968424,bD,1.47,16.289,12.833,0.009,26.716,0.228,g
2458850.80359,2020-01-02.2981185,bD,1.50,16.292,12.854,0.009,26.216,0.233,g
2458851.65010,2020-01-03.1446567,bl,1.48,15.911,12.847,0.014,26.387,0.329,g
2458851.65132,2020-01-03.1458795,bl,1.46,15.880,12.839,0.014,26.577,0.345,g
2458851.65255,2020-01-03.1470980,bl,1.43,15.910,12.832,0.014,26.745,0.341,g
2458853.80809,2020-01-05.3026957,bt,1.46,16.052,12.840,0.011,26.556,0.285,g
2458853.80930,2020-01-05.3039115,bt,1.58,16.055,12.832,0.012,26.734,0.291,g
2458853.81053,2020-01-05.3051347,bt,1.53,16.056,12.820,0.012,27.040,0.294,g
2458854.88916,2020-01-06.3838032,bD,2.17,16.065,12.832,0.012,26.742,0.295,g
2458854.89045,2020-01-06.3850846,bD,2.16,16.107,12.836,0.012,26.662,0.279,g
2458860.68308,2020-01-12.1779208,bt,1.60,15.882,12.823,0.013,26.975,0.330,g
2458860.68431,2020-01-12.1791510,bt,1.49,15.794,12.835,0.014,26.677,0.357,g
2458860.68553,2020-01-12.1803810,bt,1.48,15.772,12.872,0.015,25.757,0.368,g
2458861.73246,2020-01-13.2273446,bt,1.55,15.955,12.795,0.013,27.678,0.325,g
2458861.73367,2020-01-13.2285628,bt,1.55,15.977,12.826,0.012,26.880,0.306,g
2458861.73490,2020-01-13.2297912,bt,1.53,15.906,12.823,0.014,26.975,0.332,g
2458862.70189,2020-01-14.1968260,bt,1.46,15.986,12.831,0.012,26.762,0.300,g
2458862.70311,2020-01-14.1980373,bt,1.49,16.071,12.814,0.012,27.204,0.287,g
2458862.70432,2020-01-14.1992533,bt,1.51,16.025,12.821,0.011,27.031,0.294,g
2458863.72635,2020-01-15.2213280,bH,1.44,15.026,12.737,0.028,29.171,0.738,g
2458863.72763,2020-01-15.2226008,bH,1.45,15.368,12.924,0.024,24.563,0.543,g
2458863.72890,2020-01-15.2238701,bH,1.47,15.067,12.856,0.030,26.157,0.707,g
2458866.72207,2020-01-18.2171892,bt,2.09,16.099,12.816,0.012,27.152,0.277,g
2458866.72328,2020-01-18.2184017,bt,2.09,16.078,12.823,0.011,26.966,0.280,g
2458867.70352,2020-01-19.1986774,bt,1.47,16.171,12.835,0.011,26.670,0.278,g
2458867.70475,2020-01-19.1999085,bt,1.45,16.147,12.837,0.010,26.613,0.264,g
2458867.70597,2020-01-19.2011329,bt,1.46,16.142,12.830,0.010,26.812,0.263,g
2458870.70695,2020-01-22.2022821,bH,1.41,15.742,12.900,0.017,25.122,0.385,g
2458870.70823,2020-01-22.2035591,bH,1.40,15.712,12.805,0.016,27.404,0.402,g
2458870.70951,2020-01-22.2048456,bH,1.44,15.698,12.849,0.017,26.338,0.410,g
2458875.68769,2020-01-27.1833099,bH,1.48,15.863,12.891,0.015,25.331,0.351,g
2458875.68898,2020-01-27.1845961,bH,1.45,15.776,12.808,0.015,27.342,0.382,g
2458875.69025,2020-01-27.1858704,bH,1.45,15.795,12.813,0.015,27.216,0.370,g
2458876.68699,2020-01-28.1826789,bH,1.53,15.189,13.082,0.037,21.236,0.719,g
2458876.68827,2020-01-28.1839574,bH,1.43,15.241,12.893,0.027,25.264,0.625,g
2458876.68956,2020-01-28.1852447,bH,1.42,15.132,12.935,0.031,24.312,0.684,g
2458877.68297,2020-01-29.1787159,bH,1.41,15.776,12.791,0.015,27.771,0.383,g
2458877.68426,2020-01-29.1800093,bH,1.52,15.759,12.865,0.016,25.947,0.383,g
2458877.68554,2020-01-29.1812850,bH,1.45,15.736,12.806,0.016,27.377,0.390,g
2458878.56001,2020-01-30.0558216,bt,1.66,15.825,12.838,0.015,26.595,0.352,g
2458878.56123,2020-01-30.0570378,bt,1.69,15.841,12.829,0.014,26.797,0.346,g
2458878.56247,2020-01-30.0582704,bt,1.65,15.860,12.810,0.013,27.301,0.341,g
2458879.67818,2020-01-31.1740731,bH,1.48,15.778,12.821,0.015,27.003,0.378,g
2458879.67947,2020-01-31.1753546,bH,1.47,15.762,12.871,0.016,25.798,0.376,g
2458879.68073,2020-01-31.1766243,bH,1.43,15.755,12.864,0.016,25.984,0.383,g
2458880.67425,2020-02-01.1702018,bH,1.44,15.761,12.800,0.015,27.555,0.384,g
2458880.67552,2020-02-01.1714711,bH,1.45,15.765,12.864,0.016,25.966,0.378,g
2458880.67681,2020-02-01.1727583,bH,1.42,15.744,12.866,0.015,25.933,0.378,g
2458881.67326,2020-02-02.1692710,bH,1.42,15.729,12.851,0.016,26.269,0.383,g
2458881.67453,2020-02-02.1705498,bH,1.42,15.696,12.858,0.017,26.113,0.398,g
2458881.67581,2020-02-02.1718247,bH,1.43,15.775,12.867,0.016,25.902,0.368,g
2458882.66486,2020-02-03.1609543,bH,1.45,15.495,12.787,0.019,27.864,0.479,g
2458882.66616,2020-02-03.1622480,bH,1.47,15.478,12.888,0.021,25.407,0.484,g
2458882.66743,2020-02-03.1635214,bH,1.44,15.535,12.803,0.019,27.463,0.463,g
2458891.63836,2020-02-12.1351314,bH,1.48,15.384,12.872,0.023,25.758,0.541,g
2458891.63964,2020-02-12.1364160,bH,1.43,15.301,12.867,0.024,25.887,0.571,g
2458891.64091,2020-02-12.1376868,bH,1.42,15.374,12.800,0.021,27.563,0.551,g
2458893.66396,2020-02-14.1609068,bt,2.00,16.110,12.816,0.011,27.152,0.278,g
2458893.66518,2020-02-14.1621167,bt,2.01,16.118,12.822,0.011,26.979,0.275,g
2458893.66640,2020-02-14.1633445,bt,2.00,16.122,12.828,0.011,26.850,0.275,g
2458894.69064,2020-02-15.1876701,bt,1.48,16.103,12.848,0.012,26.352,0.279,g
2458894.69186,2020-02-15.1888923,bt,1.50,16.076,12.837,0.012,26.625,0.287,g
2458894.69310,2020-02-15.1901304,bt,1.53,16.091,12.838,0.012,26.600,0.293,g
2458897.61815,2020-02-18.1154297,bl,1.50,15.835,12.850,0.015,26.306,0.360,g
2458897.61938,2020-02-18.1166597,bl,1.48,15.842,12.854,0.015,26.228,0.357,g
2458897.62060,2020-02-18.1178847,bl,1.50,15.852,12.843,0.015,26.475,0.347,g
2458898.63312,2020-02-19.1304875,bl,1.43,15.828,12.857,0.014,26.139,0.349,g
2458898.63436,2020-02-19.1317209,bl,1.40,15.805,12.819,0.015,27.067,0.365,g
2458898.63558,2020-02-19.1329450,bl,1.53,15.805,12.856,0.015,26.153,0.369,g
2458899.53383,2020-02-20.0312731,bl,1.62,15.888,12.828,0.014,26.858,0.344,g
2458899.53507,2020-02-20.0325136,bl,1.67,15.894,12.841,0.014,26.526,0.341,g
2458899.53630,2020-02-20.0337449,bl,1.61,15.899,12.844,0.014,26.453,0.342,g
2458900.60267,2020-02-21.1002079,bH,1.40,15.942,12.816,0.013,27.156,0.326,g
2458900.60394,2020-02-21.1014825,bH,1.38,15.958,12.877,0.014,25.658,0.316,g
2458900.60522,2020-02-21.1027605,bH,1.35,15.960,12.839,0.013,26.580,0.314,g
2458905.60497,2020-02-26.1029707,bH,1.37,15.902,12.905,0.015,25.008,0.336,g
2458905.60626,2020-02-26.1042496,bH,1.47,15.930,12.893,0.014,25.267,0.325,g
2458905.60752,2020-02-26.1055188,bH,1.34,15.915,12.839,0.014,26.564,0.332,g
2458906.76575,2020-02-27.2638568,bt,1.63,16.104,12.857,0.012,26.126,0.281,g
2458906.76698,2020-02-27.2650810,bt,1.59,16.091,12.845,0.012,26.431,0.283,g
2458906.76819,2020-02-27.2662958,bt,1.56,16.078,12.844,0.011,26.458,0.281,g
2458907.70933,2020-02-28.2075253,bt,1.46,15.391,12.814,0.021,27.197,0.524,g
2458907.71055,2020-02-28.2087406,bt,1.46,15.586,12.816,0.018,27.120,0.440,g
2458907.71175,2020-02-28.2099447,bt,1.43,15.589,12.795,0.017,27.660,0.435,g
2458908.35933,2020-02-28.8575836,bp,1.69,15.720,12.812,0.021,27.229,0.531,g
2458908.36058,2020-02-28.8588302,bp,1.65,15.726,12.853,0.021,26.244,0.518,g
2458908.36181,2020-02-28.8600615,bp,1.72,15.627,12.872,0.025,25.768,0.589,g
2458909.74113,2020-03-01.2395156,bt,1.48,14.208,12.933,0.070,24.365,1.552,g
2458909.74234,2020-03-01.2407291,bt,1.55,99.990,99.990,99.990,99.990,99.990,g
2458909.74357,2020-03-01.2419531,bt,1.58,99.990,99.990,99.990,99.990,99.990,g
2458914.72452,2020-03-06.2233826,bD,1.54,16.044,12.838,0.012,26.600,0.290,g
2458914.72580,2020-03-06.2246587,bD,1.53,16.046,12.835,0.011,26.653,0.286,g
2458914.72707,2020-03-06.2259322,bD,1.47,16.141,12.838,0.010,26.604,0.262,g
2458915.57358,2020-03-07.0725211,bH,2.12,15.025,12.852,0.031,26.240,0.744,g
2458915.57485,2020-03-07.0737981,bH,2.24,14.575,12.492,0.033,36.601,1.116,g
2458915.57613,2020-03-07.0750773,bH,2.16,14.543,13.074,0.057,21.399,1.111,g
2458916.54885,2020-03-08.0478907,bl,1.58,15.346,12.864,0.023,25.965,0.553,g
2458916.55007,2020-03-08.0491100,bl,1.52,15.189,12.771,0.024,28.295,0.622,g
2458916.55129,2020-03-08.0503296,bl,1.56,15.417,12.832,0.021,26.735,0.509,g
2458917.56659,2020-03-09.0657295,bl,1.54,15.155,12.924,0.029,24.560,0.645,g
2458917.56781,2020-03-09.0669523,bl,1.50,15.215,12.816,0.025,27.150,0.610,g
2458917.56906,2020-03-09.0681986,bl,1.51,15.241,12.760,0.023,28.570,0.606,g
2458918.71973,2020-03-10.2189884,bt,1.53,15.242,12.814,0.024,27.198,0.607,g
2458918.72094,2020-03-10.2201995,bt,1.51,15.474,12.806,0.019,27.397,0.478,g
2458918.72217,2020-03-10.2214194,bt,1.53,15.411,12.849,0.022,26.327,0.511,g
2458919.73060,2020-03-11.2299543,bt,1.52,15.783,12.833,0.015,26.721,0.372,g
2458919.73182,2020-03-11.2311718,bt,1.51,15.735,12.798,0.016,27.595,0.387,g
2458920.57115,2020-03-12.0705903,bl,1.55,15.423,12.836,0.021,26.645,0.521,g
2458920.57237,2020-03-12.0718136,bl,1.51,15.408,12.864,0.022,25.967,0.516,g
2458920.57361,2020-03-12.0730518,bl,1.49,15.412,12.827,0.021,26.864,0.523,g
2458922.82379,2020-03-14.3234487,bD,1.66,14.204,12.813,0.065,27.211,1.600,g
2458927.28428,2020-03-18.7843873,bp,1.48,15.940,12.841,0.014,26.537,0.322,g
2458927.28550,2020-03-18.7856009,bp,1.61,99.990,99.990,99.990,99.990,99.990,g
2458927.28670,2020-03-18.7868064,bp,1.55,15.936,12.860,0.014,26.059,0.330,g
2458928.27992,2020-03-19.7801214,bp,1.45,15.959,12.849,0.013,26.320,0.312,g
2458928.28114,2020-03-19.7813349,bp,1.47,15.945,12.843,0.013,26.483,0.324,g
2458928.28236,2020-03-19.7825554,bp,1.45,15.932,12.858,0.013,26.120,0.320,g
2458929.27510,2020-03-20.7753895,bp,1.51,15.936,12.831,0.013,26.774,0.320,g
2458929.27631,2020-03-20.7766064,bp,1.46,15.950,12.846,0.013,26.413,0.316,g
2458929.27753,2020-03-20.7778214,bp,1.45,15.964,12.860,0.013,26.063,0.311,g
2458931.74239,2020-03-23.2429252,bD,1.52,16.281,12.845,0.009,26.413,0.229,g
2458931.74368,2020-03-23.2442175,bD,1.54,16.284,12.865,0.009,25.949,0.228,g
2458931.74496,2020-03-23.2455018,bD,1.51,16.302,12.860,0.009,26.062,0.227,g
2458934.73094,2020-03-26.2317765,bD,2.07,16.175,12.824,0.010,26.924,0.258,g
2458934.73223,2020-03-26.2330615,bD,2.04,16.235,12.821,0.010,27.013,0.251,g
2458934.73352,2020-03-26.2343520,bD,2.03,16.231,12.814,0.009,27.202,0.244,g
2458947.72642,2020-04-08.2284964,bD,2.21,15.751,12.845,0.016,26.445,0.384,g
2458947.72771,2020-04-08.2297879,bD,2.13,15.784,12.850,0.016,26.308,0.368,g
2458947.72899,2020-04-08.2310728,bD,2.15,15.802,12.807,0.015,27.380,0.366,g
2458954.61899,2020-04-15.1216935,bt,2.17,15.962,12.809,0.013,27.321,0.319,g
2458954.62021,2020-04-15.1229067,bt,1.97,15.991,12.827,0.013,26.859,0.310,g
2458954.62142,2020-04-15.1241259,bt,1.99,16.026,12.835,0.013,26.677,0.314,g
2458956.61379,2020-04-17.1166563,bt,1.64,99.990,99.990,99.990,99.990,99.990,g
2458956.61501,2020-04-17.1178806,bt,1.49,99.990,99.990,99.990,99.990,99.990,g
2458956.61623,2020-04-17.1191001,bt,1.74,99.990,99.990,99.990,99.990,99.990,g
2458957.62268,2020-04-18.1256375,bt,1.51,15.992,12.841,0.013,26.528,0.319,g
2458957.62389,2020-04-18.1268511,bt,1.47,16.004,12.807,0.012,27.356,0.315,g
2458957.62512,2020-04-18.1280717,bt,1.44,16.034,12.897,0.013,25.185,0.302,g
2458959.59654,2020-04-20.0996613,bt,1.64,15.862,12.828,0.014,26.853,0.358,g
2458959.59775,2020-04-20.1008771,bt,1.53,15.937,12.847,0.014,26.393,0.323,g
2458959.59897,2020-04-20.1020968,bt,1.56,15.945,12.837,0.013,26.605,0.329,g
2458962.59792,2020-04-23.1012927,bt,1.44,15.734,12.789,0.015,27.818,0.395,g
2458962.59913,2020-04-23.1025049,bt,1.49,15.763,12.829,0.016,26.838,0.386,g
2458962.60036,2020-04-23.1037375,bt,1.55,15.904,12.835,0.014,26.663,0.347,g
2459067.12429,2020-08-05.6283306,bD,1.54,15.777,12.863,0.015,25.988,0.365,g
2459069.11973,2020-08-07.6236274,bD,1.50,16.021,12.854,0.013,26.192,0.298,g
2459069.12098,2020-08-07.6248717,bD,1.50,15.986,12.849,0.012,26.329,0.301,g
2459069.12222,2020-08-07.6261144,bD,1.49,16.023,12.836,0.012,26.643,0.291,g
2459070.11780,2020-08-08.6216327,bD,1.67,16.004,12.823,0.013,26.974,0.301,g
2459070.11905,2020-08-08.6228814,bD,1.98,16.030,12.864,0.013,25.968,0.304,g
2459070.12029,2020-08-08.6241232,bD,2.04,16.016,12.825,0.013,26.930,0.301,g
2459071.96775,2020-08-10.4714339,bt,1.51,15.571,12.810,0.018,27.278,0.455,g
2459071.96896,2020-08-10.4726510,bt,1.46,15.456,12.769,0.019,28.326,0.494,g
2459071.97018,2020-08-10.4738680,bt,1.54,15.490,12.888,0.021,25.400,0.482,g
2459081.08891,2020-08-19.5918613,bD,1.60,16.214,12.842,0.011,26.493,0.250,g
2459081.13347,2020-08-19.6364171,bD,1.58,15.865,12.860,0.014,26.057,0.337,g
2459084.07909,2020-08-22.5817837,bD,1.48,16.254,12.832,0.010,26.749,0.242,g
2459084.08033,2020-08-22.5830281,bD,1.50,16.243,12.835,0.009,26.676,0.239,g
2459084.08159,2020-08-22.5842875,bD,1.49,16.246,12.843,0.010,26.488,0.245,g
2459084.13538,2020-08-22.6380805,bD,1.58,15.822,12.848,0.015,26.336,0.357,g
2459087.07401,2020-08-25.5764424,bD,2.06,16.181,12.818,0.010,27.097,0.256,g
2459087.07525,2020-08-25.5776813,bD,2.02,16.218,12.834,0.010,26.685,0.248,g
2459087.07649,2020-08-25.5789241,bD,2.06,16.215,12.832,0.011,26.750,0.253,g
2459089.10255,2020-08-27.6047958,bD,1.53,16.273,12.818,0.009,27.085,0.233,g
2459089.10379,2020-08-27.6060377,bD,1.50,16.280,12.838,0.010,26.593,0.237,g
2459089.10504,2020-08-27.6072891,bD,1.51,16.290,12.844,0.010,26.443,0.239,g
2459090.94030,2020-08-29.4423849,bt,1.45,15.982,12.831,0.013,26.780,0.311,g
2459090.94152,2020-08-29.4436067,bt,1.47,15.949,12.827,0.013,26.865,0.320,g
2459090.94274,2020-08-29.4448240,bt,1.51,15.944,12.797,0.013,27.618,0.334,g
2459092.93490,2020-08-31.4368081,bt,1.47,15.509,12.834,0.021,26.711,0.500,g
2459094.05520,2020-09-01.5569972,bD,1.61,15.945,12.872,0.013,25.779,0.315,g
2459094.05644,2020-09-01.5582366,bD,1.47,15.882,12.824,0.014,26.950,0.335,g
2459094.05769,2020-09-01.5594805,bD,1.48,15.942,12.869,0.014,25.843,0.320,g
2459095.07088,2020-09-02.5725770,bD,1.60,16.001,12.832,0.012,26.756,0.299,g
2459095.07212,2020-09-02.5738186,bD,1.50,16.005,12.839,0.012,26.560,0.298,g
2459095.07336,2020-09-02.5750590,bD,1.53,15.965,12.841,0.012,26.522,0.309,g
2459096.92444,2020-09-04.4259678,bt,1.53,15.801,12.862,0.016,26.016,0.364,g
2459096.92568,2020-09-04.4272020,bt,1.58,15.769,12.837,0.016,26.621,0.374,g
2459096.92689,2020-09-04.4284232,bt,1.56,15.797,12.835,0.015,26.652,0.364,g
2459099.05740,2020-09-06.5587254,bD,1.60,16.073,12.847,0.012,26.395,0.289,g
2459099.05865,2020-09-06.5599673,bD,1.56,16.088,12.838,0.012,26.602,0.284,g
2459099.05988,2020-09-06.5612046,bD,1.55,16.082,12.839,0.012,26.574,0.284,g
2459106.04182,2020-09-13.5424695,bD,1.46,16.270,12.842,0.009,26.498,0.231,g
2459106.04306,2020-09-13.5437128,bD,1.49,16.213,12.831,0.010,26.766,0.244,g
2459106.04430,2020-09-13.5449545,bD,1.46,16.266,12.834,0.009,26.711,0.234,g
2459110.03190,2020-09-17.5321598,bD,1.99,16.268,12.831,0.010,26.778,0.242,g
