###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59884.325627  14.877  0.006  4067   24 o  0   7.23 344.70508  18.29373  5619.84  6165.26 2.54 2.31  52.2 -0.407 19.31 20.50 01a59884o0226o
59884.330855  14.881  0.006  4050   25 o  0   9.28 344.70508  18.29373  5564.56  6088.86 2.78 2.47  46.1 -0.386 19.30 20.44 01a59884o0237o
59884.340920  14.864  0.006  4116   24 o  0   7.94 344.70508  18.29373  5546.55  6208.01 2.55 2.35  53.0 -0.406 19.38 20.34 01a59884o0258o
59885.306685  14.833  0.007  4234   28 o  0  43.71 344.70508  18.29373  1462.48 10086.48 2.13 1.77 -57.9 -0.477 19.18 19.92 02a59885o0264o
59885.310809  14.824  0.007  4272   29 o  0  27.19 344.70508  18.29373  1443.80 10047.24 2.11 1.80 -59.1 -0.490 19.15 19.91 02a59885o0273o
59885.316326  14.845  0.007  4187   28 o  0  29.66 344.70508  18.29373  1500.84 10125.02 2.06 1.77 -56.9 -0.477 19.18 19.92 02a59885o0285o
59885.328670  14.823  0.007  4274   29 o  0  19.78 344.70508  18.29373  1523.14 10004.95 2.06 1.79 -59.7 -0.492 19.19 19.91 02a59885o0312o
59886.291116  14.851  0.007  4165   31 o  0  13.22 344.70508  18.29373  1467.38 10087.61 2.17 1.85 -52.8 -0.494 19.02 19.67 02a59886o0229o
59886.294360  14.846  0.007  4182   29 o  0  19.72 344.70508  18.29373  1447.60 10047.98 2.17 1.82 -56.5 -0.475 19.01 19.67 02a59886o0236o
59886.299851  14.851  0.007  4165   29 o  0  14.40 344.70508  18.29373  1505.40 10126.24 2.28 1.91 -54.1 -0.473 18.95 19.66 02a59886o0248o
59886.332983  14.822  0.007  4278   30 o  0  35.05 344.70508  18.29373  1522.49 10007.85 2.00 1.70 -54.3 -0.493 19.00 19.49 02a59886o0318o
59887.270882  14.885  0.009  4037   37 o  0   1.39 344.70508  18.29373  5593.62  6126.33 3.04 3.01 -46.7 -0.382 18.54 19.13 01a59887o0167o
59887.317289  14.890  0.011  4017   43 o  0   1.45 344.70508  18.29373  5562.66  6091.90 2.80 2.57  45.4 -0.386 18.23 18.71 01a59887o0240o
59887.320529  14.899  0.013  3986   51 o  0   1.40 344.70508  18.29373  5544.37  6208.70 2.76 2.54  43.4 -0.383 18.00 18.12 01a59887o0247o
59889.287884  14.842  0.008  4199   32 o  0   8.15 344.70508  18.29373  1472.55 10089.20 2.31 1.89 -59.0 -0.487 18.76 19.16 02a59889o0208o
59889.291682  14.839  0.009  4210   38 o  0   6.52 344.70508  18.29373  1453.03 10053.07 2.20 1.86 -57.6 -0.473 18.76 19.18 02a59889o0216o
59889.297586  14.900  0.015  3981   61 o  0   2.04 344.70508  18.29373  1510.67 10129.55 2.17 1.78 -56.9 -0.500 17.50 17.94 02a59889o0229o
59889.308415  14.879  0.073  4057  297 o  0   0.87 344.70508  18.29373  1531.59 10010.68 2.25 1.89 -53.5 -0.530 16.56 16.57 02a59889o0252o
59890.310297  14.875  0.007  4072   28 o  0   9.95 344.70508  18.29373  5762.70 10502.55 2.53 2.20  65.1 -0.379 18.79 19.22 01a59890o0271o
59890.319571  14.895  0.007  4000   29 o  0   5.61 344.70508  18.29373  5724.62 10464.29 2.45 2.28  85.6 -0.400 18.88 19.18 01a59890o0291o
59890.326038  14.871  0.012  4089   51 o  0   1.27 344.70508  18.29373  3092.17  6561.44 2.61 2.14  34.7 -0.391 18.09 18.21 02a59890o0250o
59890.329202  14.858  0.009  4137   37 o  0   2.64 344.70508  18.29373  3072.75  6523.04 2.50 2.04  35.6 -0.401 18.67 18.95 02a59890o0257o
59890.336194  14.871  0.008  4090   31 o  0   4.76 344.70508  18.29373  4870.58   305.70 2.13 2.11  48.9 -0.498 18.86 19.04 01a59890o0327o
59890.339892  14.884  0.007  4041   30 o  0   4.82 344.70508  18.29373  4890.69   345.83 2.18 2.07  49.4 -0.489 18.84 19.02 01a59890o0335o
59890.345432  14.858  0.007  4137   30 o  0   3.97 344.70508  18.29373  4834.11   267.20 2.19 2.16  43.4 -0.487 18.83 18.99 01a59890o0347o
59890.353900  14.852  0.008  4161   33 o  0   3.53 344.70508  18.29373  3131.02  6599.77 2.58 2.10  35.3 -0.390 18.57 18.87 02a59890o0274o
59890.356517  14.863  0.007  4121   30 o  0   4.96 344.70508  18.29373  4818.10   387.92 2.12 2.09  18.2 -0.507 18.82 18.96 01a59890o0371o
59890.368065  14.873  0.009  4082   37 o  0   3.11 344.70508  18.29373  3150.97  6482.31 2.76 2.13  34.9 -0.379 18.52 18.83 02a59890o0304o
59891.316694  14.860  0.027  4131  111 o  0   0.81 344.70508  18.29373  5765.04 10508.19 2.52 2.35 -76.5 -0.395 17.40 16.90 01a59891o0279o
59891.327860  14.841  0.027  4203  113 o  0   1.44 344.70508  18.29373  5727.69 10472.32 2.49 2.31 -64.0 -0.421 17.28 16.78 01a59891o0303o
59891.374938  14.876  0.014  4071   57 o  0   1.40 344.70508  18.29373  4882.20   317.26 2.31 2.21  50.5 -0.471 17.97 17.88 01a59891o0404o
59891.378178  14.890  0.010  4019   39 o  0   2.97 344.70508  18.29373  4902.92   355.67 2.24 2.17  48.1 -0.490 18.35 18.25 01a59891o0411o
59891.394593  14.868  0.008  4099   31 o  0   4.74 344.70508  18.29373  4848.37   282.74 2.33 2.21  43.1 -0.459 18.83 19.28 01a59891o0446o
59891.402779  14.866  0.007  4108   29 o  0   4.70 344.70508  18.29373  4833.16   401.03 2.37 2.28  43.8 -0.454 18.97 19.56 01a59891o0463o
59892.303046  14.881  0.009  4051   38 o  0   2.50 344.70508  18.29373  5765.52 10505.85 2.52 2.31 -62.0 -0.405 18.56 18.65 01a59892o0247o
59892.303508  14.873  0.010  4082   42 o  0   2.49 344.70508  18.29373  4865.37   306.18 2.21 2.16  53.1 -0.501 18.41 18.41 01a59892o0248o
59892.311380  14.875  0.010  4072   40 o  0   3.64 344.70508  18.29373  5727.48 10468.73 2.48 2.31 -64.6 -0.403 18.32 18.37 01a59892o0264o
59892.326485  14.875  0.024  4074   96 o  0   1.26 344.70508  18.29373  4891.02   346.97 2.26 2.22  72.6 -0.500 17.54 17.54 01a59892o0296o
59892.329717  14.867  0.011  4104   46 o  0   2.49 344.70508  18.29373  4833.63   268.48 2.26 2.23 -86.9 -0.486 17.68 17.95 01a59892o0303o
59892.334814  14.845  0.018  4188   76 o  0   1.28 344.70508  18.29373  4816.36   387.30 2.26 2.25 -54.2 -0.501 18.05 18.11 01a59892o0314o
59893.307342  14.871  0.007  4090   27 o  0   7.16 344.70508  18.29373  3089.62  6558.53 2.49 2.11  33.9 -0.412 19.00 19.70 02a59893o0271o
59893.313748  14.865  0.007  4113   29 o  0   5.71 344.70508  18.29373  3070.40  6520.76 2.48 2.11  32.4 -0.413 18.99 19.67 02a59893o0285o
59893.316993  14.869  0.007  4096   28 o  0   6.21 344.70508  18.29373  3128.98  6597.13 2.49 2.09  31.3 -0.411 19.01 19.66 02a59893o0292o
59893.327510  14.867  0.007  4105   31 o  0   4.52 344.70508  18.29373  3147.89  6480.42 2.61 2.11  32.4 -0.403 18.98 19.63 02a59893o0315o
59895.296435  14.884  0.006  4038   25 o  0   6.42 344.70508  18.29373  5759.58 10505.72 2.53 2.41 -65.1 -0.378 19.30 20.41 01a59895o0247o
59895.306638  14.883  0.007  4044   27 o  0   5.41 344.70508  18.29373  5723.17 10470.04 2.58 2.41 -65.2 -0.384 19.32 20.16 01a59895o0268o
59895.324128  14.891  0.006  4013   26 o  0   2.68 344.70508  18.29373  4868.65   310.60 2.79 2.74 -79.0 -0.424 19.11 20.07 01a59895o0305o
59895.326905  14.895  0.007  4001   28 o  0   1.98 344.70508  18.29373  4888.97   350.30 2.64 2.58  64.0 -0.428 19.13 20.07 01a59895o0311o
59895.332513  14.878  0.006  4061   26 o  0   7.05 344.70508  18.29373  4830.99   272.42 2.40 2.39  69.4 -0.449 19.23 20.06 01a59895o0323o
59895.358774  14.878  0.007  4063   27 o  0   5.87 344.70508  18.29373  4818.76   396.57 2.17 2.16  65.2 -0.493 19.26 19.96 01a59895o0378o
59896.359309  14.879  0.006  4060   26 o  0   4.57 344.70508  18.29373  2963.02   411.09 2.43 2.31  53.4 -0.439 19.24 20.16 01a59896o0385o
59896.362547  14.864  0.006  4115   25 o  0  11.40 344.70508  18.29373  2984.53   449.51 2.41 2.32  48.6 -0.441 19.25 20.13 01a59896o0392o
59896.368108  14.875  0.006  4073   24 o  0   8.15 344.70508  18.29373  2927.02   371.35 2.51 2.45  47.9 -0.425 19.22 20.10 01a59896o0404o
59896.394080  14.863  0.007  4120   27 o  0   3.09 344.70508  18.29373  2916.76   493.84 2.45 2.36  52.3 -0.440 19.13 19.95 01a59896o0459o
59897.196552  14.855  0.006  4148   27 o  0  18.36 344.70508  18.29373  7475.74  4009.23 2.44 1.81  28.6 -0.434 19.26 20.07 02a59897o0034o
59897.198361  14.852  0.006  4160   25 o  0  38.87 344.70508  18.29373  7495.48  4048.03 2.39 1.84  28.9 -0.437 19.38 20.30 02a59897o0038o
59897.201526  14.858  0.006  4136   24 o  0  38.56 344.70508  18.29373  7438.50  3971.04 2.32 1.84  30.3 -0.436 19.45 20.54 02a59897o0045o
59897.226536  14.860  0.006  4131   24 o  0  41.71 344.70508  18.29373  7426.68  4085.98 2.36 2.00  36.1 -0.429 19.42 20.62 02a59897o0099o
59898.282359  14.877  0.006  4066   26 o  0   6.90 344.70508  18.29373  3182.71  8500.53 2.31 2.29  37.8 -0.417 19.42 20.82 02a59898o0221o
59898.285529  14.864  0.006  4114   25 o  0  10.17 344.70508  18.29373  3163.86  8461.62 2.27 2.21  43.1 -0.415 19.47 20.82 02a59898o0228o
59898.310717  14.854  0.006  4154   26 o  0   8.78 344.70508  18.29373  3225.57  8538.68 2.32 2.14  36.1 -0.413 19.46 20.76 02a59898o0243o
59898.316273  14.857  0.006  4141   26 o  0   7.46 344.70508  18.29373  3245.51  8423.44 2.26 2.09  30.0 -0.416 19.43 20.77 02a59898o0255o
59899.343094  15.235  0.007  2923   19 c  0   2.83 344.70508  18.29373  2961.25   411.76 3.16 2.93  56.3 -0.346 19.65 21.47 01a59899o0343c
59899.345901  15.214  0.006  2980   19 c  0   3.58 344.70508  18.29373  2979.31   451.71 3.02 2.89  56.3 -0.374 19.64 21.47 01a59899o0349c
59899.351109  15.211  0.007  2990   20 c  0   3.62 344.70508  18.29373  2921.38   373.69 3.02 2.88  56.2 -0.373 19.63 21.37 01a59899o0360c
59899.374808  15.216  0.007  2977   20 c  0   3.42 344.70508  18.29373  2910.40   495.30 3.09 2.93  54.8 -0.358 19.53 21.21 01a59899o0410c
59900.336265  15.218  0.006  2970   19 c  0   4.14 344.70508  18.29373  2961.95   409.43 3.13 2.95  57.8 -0.353 19.57 21.33 01a59900o0241c
59900.352212  15.232  0.007  2931   20 c  0   2.20 344.70508  18.29373  2986.11   452.06 3.10 2.93  57.1 -0.354 19.53 21.23 01a59900o0275c
59900.355440  15.207  0.007  3000   20 c  0   3.59 344.70508  18.29373  2925.97   373.18 2.99 2.86  47.7 -0.372 19.54 21.22 01a59900o0282c
59900.373987  15.222  0.007  2958   20 c  0   3.82 344.70508  18.29373  2911.99   494.21 3.01 2.94  49.0 -0.376 19.49 21.13 01a59900o0321c
59902.383940  14.848  0.006  4177   26 o  0  10.23 344.70508  18.29373  3188.52  8495.26 2.26 2.01  39.3 -0.414 19.39 20.57 02a59902o0433o
59902.396094  14.873  0.007  4081   28 o  0   7.16 344.70508  18.29373  3170.78  8454.54 2.26 2.11  35.8 -0.416 19.33 20.51 02a59902o0456o
59902.399298  14.866  0.006  4108   26 o  0  12.97 344.70508  18.29373  3228.41  8531.82 2.29 2.12  32.8 -0.411 19.32 20.47 02a59902o0463o
59902.405336  14.860  0.006  4129   27 o  0  14.93 344.70508  18.29373  3248.74  8414.54 2.20 2.04  35.6 -0.419 19.34 20.41 02a59902o0476o
59903.327513  15.236  0.006  2922   18 c  0   4.68 344.70508  18.29373  2954.27   411.43 3.11 2.92  57.5 -0.345 19.62 21.49 01a59903o0136c
59903.335040  15.236  0.007  2920   19 c  0   3.19 344.70508  18.29373  2975.50   451.87 3.03 2.84  51.5 -0.360 19.66 21.48 01a59903o0152c
59903.337812  15.230  0.006  2936   18 c  0   3.30 344.70508  18.29373  2917.65   373.39 3.02 2.84  57.3 -0.356 19.67 21.46 01a59903o0158c
59904.326153  15.233  0.007  2931   19 c  0   3.69 344.70508  18.29373  1570.90  2453.12 3.11 2.87  45.5 -0.339 19.62 21.40 01a59904o0195c
59904.329388  15.232  0.011  2931   31 c  0   1.84 344.70508  18.29373  1591.75  2493.60 3.12 2.90  44.7 -0.335 18.78 20.46 01a59904o0202c
59904.337308  15.237  0.013  2919   37 c  0   1.36 344.70508  18.29373  1534.17  2415.40 3.07 2.88  44.0 -0.344 18.54 20.20 01a59904o0219c
59904.377724  15.289  0.007  2782   20 c  0   2.92 344.70508  18.29373  1523.37  2537.30 4.26 3.90  43.8 -0.217 19.25 21.36 01a59904o0222c
59906.281950  14.849  0.006  4174   24 o  0  18.08 344.70508  18.29373  3006.37  4626.48 2.22 2.02  31.3 -0.447 19.51 20.83 02a59906o0227o
59906.287451  14.858  0.006  4138   24 o  0  18.77 344.70508  18.29373  2987.52  4590.30 2.35 2.19  33.5 -0.439 19.47 20.85 02a59906o0239o
59906.290637  14.847  0.006  4178   24 o  0  35.24 344.70508  18.29373  3046.32  4666.87 2.24 2.06  32.7 -0.445 19.50 20.85 02a59906o0246o
59906.300665  14.852  0.006  4160   25 o  0  33.27 344.70508  18.29373  3067.79  4549.88 2.19 1.97  34.9 -0.447 19.51 20.81 02a59906o0268o
59907.271103  15.238  0.006  2916   19 c  0   3.81 344.70508  18.29373  1559.26  2445.04 3.11 2.90  43.0 -0.349 19.66 21.80 01a59907o0190c
59907.274343  15.244  0.006  2901   18 c  0   4.93 344.70508  18.29373  1579.76  2484.77 3.09 2.88  45.6 -0.344 19.74 21.77 01a59907o0197c
59907.290160  15.227  0.006  2946   18 c  0   5.06 344.70508  18.29373  1524.88  2408.21 3.11 2.87  47.8 -0.337 19.71 21.68 01a59907o0231c
59907.309857  15.232  0.006  2932   18 c  0   4.11 344.70508  18.29373  1510.01  2527.57 3.04 2.87  46.3 -0.353 19.67 21.56 01a59907o0272c
59908.259211  15.243  0.006  2903   19 c  0   4.02 344.70508  18.29373  1553.65  2445.49 3.02 2.82  48.9 -0.358 19.68 21.51 01a59908o0108c
59908.261981  15.246  0.006  2895   18 c  0   3.79 344.70508  18.29373  1575.39  2485.29 2.96 2.75  49.3 -0.362 19.70 21.52 01a59908o0114c
59908.267567  15.222  0.006  2959   18 c  0   3.22 344.70508  18.29373  1517.81  2407.02 3.07 2.88  53.0 -0.359 19.64 21.52 01a59908o0126c
59908.293887  15.223  0.006  2955   19 c  0   3.75 344.70508  18.29373  1503.32  2527.55 2.99 2.78  47.8 -0.358 19.69 21.46 01a59908o0179c
59909.248032  14.841  0.006  4205   24 o  0  77.76 344.70508  18.29373  3011.46  4630.24 2.34 1.87  32.4 -0.446 19.45 20.55 02a59909o0011o
59909.250913  14.843  0.006  4197   25 o  0  21.87 344.70508  18.29373  2992.02  4591.50 2.27 1.88  32.9 -0.445 19.43 20.56 02a59909o0017o
59909.256417  14.862  0.006  4122   26 o  0  35.60 344.70508  18.29373  3049.62  4672.73 2.26 1.88  33.0 -0.447 19.42 20.51 02a59909o0029o
59909.266573  14.847  0.006  4181   24 o  0  36.02 344.70508  18.29373  3071.46  4556.52 2.26 1.86  30.7 -0.443 19.41 20.51 02a59909o0051o
59910.230567  14.853  0.013  4159   54 o  0   3.94 344.70508  18.29373  3009.58  4632.40 2.17 1.86  30.5 -0.455 18.04 18.99 02a59910o0101o
59910.233364  14.856  0.009  4146   36 o  0  12.05 344.70508  18.29373  2989.95  4596.70 2.16 1.85  32.9 -0.451 18.82 19.78 02a59910o0107o
59910.239254  14.846  0.011  4183   47 o  0   4.30 344.70508  18.29373  3048.09  4674.23 2.09 1.84  32.3 -0.457 18.50 19.35 02a59910o0120o
59910.249024  14.872  0.011  4085   46 o  0   9.24 344.70508  18.29373  3067.66  4555.52 2.10 1.86  32.4 -0.454 18.21 19.08 02a59910o0141o
59913.235504  14.884  0.026  4042  103 o  0   1.27 344.70508  18.29373  3007.95  4635.31 2.22 1.87  30.0 -0.441 17.10 17.39 02a59913o0049o
59913.239126  14.822  0.030  4278  129 o  0   1.32 344.70508  18.29373  2988.39  4597.73 2.24 1.86  29.4 -0.438 16.79 16.93 02a59913o0057o
59913.244579  14.851  0.034  4163  142 o  0   2.03 344.70508  18.29373  3047.24  4675.78 2.15 1.82  31.1 -0.459 16.45 16.57 02a59913o0069o
59913.255026  15.074  0.300  3390 1016 o  0   0.94 344.70508  18.29373  3068.35  4558.53 2.07 1.83  31.0 -0.471 14.58 14.60 02a59913o0092o
59914.259291  14.882  0.007  4047   29 o  0  13.26 344.70508  18.29373  3724.92 10457.20 2.21 2.02 -59.5 -0.430 19.15 19.98 02a59914o0175o
59914.262475  14.835  0.007  4227   29 o  0  20.75 344.70508  18.29373  3707.22 10416.72 2.21 1.96 -58.6 -0.426 19.17 19.99 02a59914o0182o
59914.272531  15.002  0.011  3624   40 o  0  16.28 344.70508  18.29373  3765.40 10495.47 2.19 1.97 -56.0 -0.425 18.98 19.72 02a59914o0204o
59914.278412  14.842  0.007  4198   32 o  0   9.78 344.70508  18.29373  3786.15 10376.93 2.12 1.99 -53.7 -0.437 18.87 19.54 02a59914o0217o
59914.289266  14.842  0.007  4199   27 o  0  29.94 344.70508  18.29373  2828.40   247.70 1.97 1.72 -72.1 -0.483 19.21 20.03 02a59914o0241o
59914.292443  14.833  0.007  4234   29 o  0  28.57 344.70508  18.29373  2809.15   207.65 1.93 1.65 -71.2 -0.486 19.23 20.03 02a59914o0248o
59914.297874  14.877  0.007  4068   27 o  0  27.30 344.70508  18.29373  2869.69   285.55 1.99 1.74 -69.5 -0.488 19.18 20.02 02a59914o0260o
59914.308346  14.829  0.007  4252   28 o  0  38.38 344.70508  18.29373  2890.66   169.58 1.91 1.68 -71.6 -0.486 19.11 19.82 02a59914o0283o
59917.294961  15.439  0.012  2423   28 o  0   5.25 344.70508  18.29373  3707.85 10419.78 2.17 1.91 -60.1 -0.451 18.84 19.40 02a59917o0194o
59917.302739  15.445  0.013  2409   30 o  0   4.05 344.70508  18.29373  3706.51 10420.30 2.15 1.93 -56.6 -0.433 18.59 19.27 02a59917o0211o
59917.306839  15.629  0.021  2035   43 o  0   5.86 344.70508  18.29373  3763.50 10498.58 2.17 1.85 -57.3 -0.444 18.79 19.31 02a59917o0220o
59917.310921  15.425  0.010  2456   25 o  0   6.96 344.70508  18.29373  2827.36   249.75 2.02 1.69 -66.0 -0.488 18.84 19.34 02a59917o0229o
59917.314088  15.402  0.014  2507   34 o  0   4.08 344.70508  18.29373  2807.63   209.96 2.02 1.71 -68.8 -0.490 18.49 18.97 02a59917o0236o
59917.319513  15.388  0.013  2540   32 o  0   3.43 344.70508  18.29373  2869.18   286.93 2.17 1.75 -59.5 -0.495 18.41 18.87 02a59917o0248o
59917.324974  15.288  0.015  2784   43 o  0   2.43 344.70508  18.29373  3783.88 10378.29 2.19 1.84 -59.6 -0.447 18.65 19.02 02a59917o0260o
59917.330396  15.269  0.014  2834   39 o  0   3.57 344.70508  18.29373  2889.31   167.71 2.10 1.71 -61.5 -0.499 18.46 18.87 02a59917o0272o
59929.210996  15.195  0.009  3034   28 c  0   5.28 344.70508  18.29373  8900.80  6306.57 2.71 2.41  28.0 -0.405 19.03 20.50 02a59929o0050c
59929.214159  15.179  0.012  3080   37 c  0   1.94 344.70508  18.29373  8882.30  6268.98 2.74 2.40  29.9 -0.402 18.76 20.17 02a59929o0057c
59929.219626  15.187  0.010  3057   30 c  0   2.72 344.70508  18.29373  8940.60  6344.81 2.68 2.44  26.3 -0.409 19.14 20.65 02a59929o0069c
59929.231019  15.213  0.024  2984   72 c  0   1.24 344.70508  18.29373  8959.71  6228.81 2.57 2.42  24.3 -0.412 17.73 19.01 02a59929o0094c
59964.236488  14.858  0.014  4136   59 o  0   3.30 344.70508  18.29373  1477.18  1412.54 2.79 2.19 -55.4 -0.456 18.30 20.02 02a59964o0059o
59965.217581  14.846  0.008  4186   35 o  0   7.39 344.70508  18.29373  7040.57  8293.63 2.56 2.13  33.1 -0.423 18.87 19.56 02a59965o0042o
59965.221658  14.833  0.008  4234   32 o  0   4.71 344.70508  18.29373  7020.24  8254.48 2.59 2.17  35.7 -0.420 18.95 19.75 02a59965o0051o
59965.227546  14.854  0.008  4152   34 o  0   3.19 344.70508  18.29373  7078.14  8332.38 2.49 2.19  33.0 -0.428 18.97 19.83 02a59965o0064o
59965.238452  14.861  0.008  4127   32 o  0   7.17 344.70508  18.29373  7097.66  8216.19 2.45 2.15  32.6 -0.424 19.00 19.82 02a59965o0088o
60067.602213  14.877  0.009  4066   35 o  0   2.63 344.70508  18.29373  9450.68  2429.65 2.09 1.91 -37.2 -0.447 18.75 19.19 02a60067o0771o
60067.606352  14.860  0.008  4131   32 o  0   9.46 344.70508  18.29373  9474.29  2468.03 2.05 1.84 -47.1 -0.465 18.90 19.44 02a60067o0780o
60067.611447  14.864  0.007  4115   28 o  0  14.25 344.70508  18.29373  9420.47  2390.75 1.99 1.82 -46.4 -0.474 19.03 19.70 02a60067o0791o
60067.626908  14.873  0.012  4081   48 o  0   2.11 344.70508  18.29373  9414.48  2506.74 2.00 1.86 -48.0 -0.459 18.17 18.15 02a60067o0821o
60068.398461  14.864  0.013  4115   52 o  0   2.48 344.70508  18.29373  4982.62  4576.93 2.31 2.08 -87.6 -0.413 18.18 18.69 04a60068o0952o
60068.401705  14.898  0.011  3987   43 o  0   1.72 344.70508  18.29373  4961.74  4538.88 1.99 1.91 -68.9 -0.382 18.26 18.80 04a60068o0959o
60068.409924  14.906  0.010  3958   39 o  0  12.80 344.70508  18.29373  5019.20  4616.91 2.22 2.02  87.9 -0.395 18.44 19.07 04a60068o0976o
60068.416876  14.873  0.009  4081   39 o  0   6.09 344.70508  18.29373  5042.07  4503.68 2.17 2.00 -82.8 -0.432 18.55 19.28 04a60068o0988o
60068.426288  14.855  0.010  4148   41 o  0   5.71 344.70508  18.29373  4995.86  4561.70 2.00 1.90  87.0 -0.422 18.26 18.69 04a60068o1005o
60069.598239  14.870  0.013  4094   52 o  0   1.40 344.70508  18.29373  5338.73  6046.11 2.80 2.23  25.0 -0.382 18.12 18.36 02a60069o0770o
60069.605064  14.844  0.010  4191   41 o  0   2.15 344.70508  18.29373  5364.22  6085.32 2.60 2.10  28.7 -0.395 18.24 18.43 02a60069o0785o
60069.621168  14.880  0.010  4056   42 o  0   3.15 344.70508  18.29373  5317.68  6006.56 2.58 2.01  33.4 -0.398 18.24 18.34 02a60069o0817o
60069.624800  14.851  0.014  4167   57 o  0   1.81 344.70508  18.29373  5301.15  6123.48 2.56 1.94  36.3 -0.399 18.02 17.93 02a60069o0825o
60071.593566  14.868  0.010  4100   40 o  0   4.70 344.70508  18.29373  5482.82 10425.68 2.44 2.25 -30.7 -0.411 18.47 18.93 02a60071o0761o
60071.596382  14.879  0.010  4059   42 o  0   2.58 344.70508  18.29373  4629.50   218.68 2.64 2.40 -11.5 -0.353 18.35 18.84 02a60071o0767o
60071.606362  14.867  0.010  4102   42 o  0   3.10 344.70508  18.29373  4657.14   258.37 2.40 2.10 -12.8 -0.398 18.40 18.85 02a60071o0789o
60071.608171  14.980  0.012  3700   45 o  0   6.12 344.70508  18.29373  5513.99 10464.69 2.38 2.15 -34.0 -0.412 18.53 18.97 02a60071o0793o
60071.618089  14.870  0.010  4094   41 o  0   1.86 344.70508  18.29373  4607.73   177.90 2.10 2.05 -14.4 -0.388 18.37 18.61 02a60071o0814o
60071.618996  14.818  0.012  4295   50 o  0   2.53 344.70508  18.29373  5462.73 10386.00 2.23 2.10 -37.8 -0.426 18.40 18.60 02a60071o0816o
60071.623628  14.924  0.025  3895   97 o  0   4.46 344.70508  18.29373  5446.44 10504.30 2.33 2.16 -50.1 -0.437 17.92 17.83 02a60071o0826o
60071.624168  14.840  0.017  4208   73 o  0   1.43 344.70508  18.29373  4593.32   296.57 2.18 2.07 -17.1 -0.395 17.74 17.69 02a60071o0827o
60074.384487  15.399  0.037  2515   92 o  0   2.02 344.70508  18.29373  9012.96  8256.01 2.23 2.10 -36.2 -0.419 17.42 18.08 04a60074o0895o
60074.387688  14.858  0.013  4138   52 o  0   6.50 344.70508  18.29373  8993.01  8217.21 2.31 2.15 -28.5 -0.415 18.07 18.60 04a60074o0902o
60074.394091  14.824  0.010  4272   42 o  0  11.56 344.70508  18.29373  9050.85  8297.18 2.23 2.07 -26.7 -0.408 18.39 18.90 04a60074o0916o
60074.416390  14.861  0.010  4126   43 o  0  12.94 344.70508  18.29373  9066.05  8184.93 2.19 1.98   0.0 -0.412 18.48 19.01 04a60074o0964o
60077.598435  14.881  0.007  4050   27 o  0  15.72 344.70508  18.29373  1518.11  8159.60 2.04 1.82   9.0 -0.448 19.09 19.82 02a60077o0771o
60077.602584  14.856  0.007  4145   28 o  0   4.53 344.70508  18.29373  1542.59  8198.89 2.01 1.84   6.7 -0.448 19.09 19.86 02a60077o0780o
60077.608088  14.868  0.007  4102   27 o  0  14.01 344.70508  18.29373  1489.10  8118.54 1.99 1.82   7.3 -0.452 19.12 19.83 02a60077o0792o
60077.613800  14.864  0.007  4116   30 o  0   5.43 344.70508  18.29373  1472.22  8236.74 2.09 1.88   3.4 -0.455 18.97 19.54 02a60077o0804o
60077.622025  14.875  0.023  4072   92 o  0   1.82 344.70508  18.29373  1517.90  8178.14 2.12 1.87  11.9 -0.477 18.08 18.03 02a60077o0822o
60080.384867  14.904  0.009  3965   34 o  0  10.79 344.70508  18.29373  6917.52  4479.73 2.60 2.47 -70.4 -0.372 18.60 19.73 04a60080o0656o
60080.388067  14.880  0.008  4054   33 o  0   6.73 344.70508  18.29373  6897.56  4440.94 2.66 2.53 -58.3 -0.364 18.61 19.74 04a60080o0663o
60080.413164  14.900  0.008  3979   32 o  0   9.38 344.70508  18.29373  6951.17  4521.32 2.26 2.21 -52.9 -0.412 18.82 19.83 04a60080o0717o
60080.419603  14.902  0.009  3973   36 o  0   6.44 344.70508  18.29373  6970.67  4405.71 2.42 2.32 -18.3 -0.385 18.70 19.76 04a60080o0731o
60091.602762  14.862  0.006  4124   27 o  0  22.49 344.70508  18.29373  9872.27  8264.27 2.15 2.08   6.7 -0.453 19.39 20.40 02a60091o0737o
60091.618174  14.880  0.009  4055   34 o  0  12.49 344.70508  18.29373  9893.55  8304.57 2.21 2.07  17.1 -0.457 18.95 19.51 02a60091o0763o
60091.620434  14.856  0.012  4147   49 o  0   6.14 344.70508  18.29373  9833.83  8227.96 2.21 2.04  24.6 -0.461 18.71 19.04 02a60091o0768o
60091.623265  14.845  0.021  4187   88 o  0   2.43 344.70508  18.29373  9814.99  8345.87 2.20 2.08  23.7 -0.483 18.17 18.32 02a60091o0774o
60093.574316  14.891  0.008  4015   32 o  0  11.11 344.70508  18.29373  9054.79   484.39 2.65 1.65 -57.8 -0.478 19.14 20.32 02a60093o0667o
60093.600819  14.860  0.007  4129   28 o  0  11.85 344.70508  18.29373  9074.33   525.40 1.80 1.50 -66.9 -0.500 19.39 20.36 02a60093o0721o
60093.611597  14.842  0.007  4198   28 o  0  27.71 344.70508  18.29373  9016.55   450.08 1.77 1.45 -72.2 -0.510 19.27 20.15 02a60093o0743o
