HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458549.64665,2019-03-07.1470623,bs,1.52,17.175,>17.175,99.990,0.216,0.098,g
2458549.68406,2019-03-07.1844746,bt,1.51,16.951,>16.951,99.990,0.080,0.120,g
2458549.68528,2019-03-07.1856939,bt,1.49,16.780,>16.780,99.990,0.422,0.141,g
2458549.68651,2019-03-07.1869144,bt,1.47,16.853,>16.853,99.990,0.263,0.132,g
2458550.68600,2019-03-08.1864922,bt,1.46,15.966,>15.966,99.990,0.198,0.298,g
2458550.68722,2019-03-08.1877012,bt,1.54,15.811,>15.811,99.990,-0.469,0.344,g
2458550.68844,2019-03-08.1889170,bt,1.51,15.932,>15.932,99.990,0.632,0.308,g
2458557.62152,2019-03-15.1225122,bs,1.42,16.548,>16.548,99.990,0.129,0.174,g
2458557.62275,2019-03-15.1237348,bs,1.41,16.259,>16.259,99.990,0.011,0.228,g
2458557.62396,2019-03-15.1249487,bs,1.46,16.660,>16.660,99.990,0.306,0.157,g
2458557.65869,2019-03-15.1596791,bt,1.56,16.491,>16.491,99.990,-0.015,0.184,g
2458557.65990,2019-03-15.1608945,bt,1.52,16.255,>16.255,99.990,0.859,0.229,g
2458557.66112,2019-03-15.1621116,bt,1.59,16.235,>16.235,99.990,0.392,0.233,g
2458560.65183,2019-03-18.1530334,bt,1.49,15.628,>15.628,99.990,0.596,0.407,g
2458560.65305,2019-03-18.1542540,bt,1.44,15.468,>15.468,99.990,0.707,0.472,g
2458560.65426,2019-03-18.1554673,bt,1.53,14.162,>14.162,99.990,-0.934,1.571,g
2458561.60450,2019-03-19.1057789,bs,1.58,16.197,>16.197,99.990,0.443,0.241,g
2458561.60572,2019-03-19.1069890,bs,1.57,16.252,>16.252,99.990,0.531,0.229,g
2458561.60693,2019-03-19.1082083,bs,1.51,16.243,>16.243,99.990,0.504,0.231,g
2458561.64880,2019-03-19.1500743,bt,1.49,15.933,>15.933,99.990,0.219,0.307,g
2458561.65001,2019-03-19.1512902,bt,1.46,16.024,>16.024,99.990,0.052,0.283,g
2458561.65123,2019-03-19.1525069,bt,1.48,15.972,>15.972,99.990,0.713,0.297,g
2458562.63381,2019-03-20.1351542,bt,1.50,15.928,>15.928,99.990,0.046,0.309,g
2458562.63502,2019-03-20.1363723,bt,1.49,16.007,>16.007,99.990,-0.434,0.287,g
2458562.63625,2019-03-20.1375967,bt,1.44,15.882,>15.882,99.990,0.097,0.322,g
2458564.59827,2019-03-22.0997533,bt,2.16,16.046,>16.046,99.990,-0.071,0.277,g
2458564.59948,2019-03-22.1009679,bt,2.16,15.771,>15.771,99.990,0.240,0.357,g
2458564.60070,2019-03-22.1021869,bt,2.15,15.531,>15.531,99.990,0.409,0.445,g
2458565.61593,2019-03-23.1174932,bt,2.48,13.928,>13.928,99.990,-0.021,1.950,g
2458565.61715,2019-03-23.1187027,bt,2.22,14.784,>14.784,99.990,2.064,0.886,g
2458566.59171,2019-03-24.0933254,bs,2.17,17.097,>17.097,99.990,0.235,0.105,g
2458566.59291,2019-03-24.0945412,bs,2.14,17.081,>17.081,99.990,0.075,0.107,g
2458566.59413,2019-03-24.0957578,bs,2.12,17.126,>17.126,99.990,0.133,0.102,g
2458566.62895,2019-03-24.1305792,bt,1.46,17.047,>17.047,99.990,0.285,0.110,g
2458566.63018,2019-03-24.1318004,bt,1.47,17.152,>17.152,99.990,0.227,0.100,g
2458566.63138,2019-03-24.1330130,bt,1.46,17.083,>17.083,99.990,0.318,0.107,g
2458569.62258,2019-03-27.1244096,bt,1.57,15.431,>15.431,99.990,-0.565,0.488,g
2458569.62379,2019-03-27.1256192,bt,1.60,15.026,>15.026,99.990,-1.260,0.709,g
2458570.60222,2019-03-28.1041178,bt,1.63,15.009,>15.009,99.990,0.070,0.720,g
2458570.60343,2019-03-28.1053274,bt,1.63,14.801,>14.801,99.990,0.326,0.872,g
2458570.60465,2019-03-28.1065452,bt,1.66,14.534,>14.534,99.990,1.010,1.115,g
2458572.58379,2019-03-30.0858126,bt,2.15,15.872,>15.872,99.990,0.214,0.325,g
2458572.58501,2019-03-30.0870304,bt,2.17,15.885,>15.885,99.990,0.180,0.321,g
2458572.58621,2019-03-30.0882451,bt,2.15,16.142,>16.142,99.990,0.317,0.254,g
2458577.60564,2019-04-04.1079785,bt,1.62,16.852,>16.852,99.990,0.430,0.132,g
2458577.60685,2019-04-04.1091976,bt,1.59,16.901,>16.901,99.990,0.268,0.126,g
2458577.60807,2019-04-04.1104172,bt,1.59,16.997,>16.997,99.990,0.494,0.115,g
2458668.11321,2019-07-03.6169587,bC,1.49,16.320,>16.320,99.990,0.472,0.215,g
2458668.11449,2019-07-03.6182318,bC,1.42,16.168,>16.168,99.990,0.675,0.248,g
2458668.11577,2019-07-03.6195138,bC,1.53,16.011,>16.011,99.990,0.446,0.286,g
2458676.11740,2019-07-11.6208281,bC,1.50,16.300,>16.300,99.990,0.259,0.219,g
2458676.11868,2019-07-11.6220993,bC,1.44,16.131,>16.131,99.990,0.125,0.256,g
2458676.11996,2019-07-11.6233740,bC,1.47,16.036,>16.036,99.990,0.780,0.280,g
2458678.11330,2019-07-13.6166274,bC,2.04,16.801,>16.801,99.990,0.128,0.138,g
2458678.11457,2019-07-13.6179002,bC,2.10,16.650,>16.650,99.990,0.137,0.159,g
2458678.11587,2019-07-13.6191909,bC,2.01,16.422,>16.422,99.990,0.062,0.196,g
2458679.11892,2019-07-14.6222070,bD,1.53,16.276,>16.276,99.990,0.405,0.224,g
2458679.12020,2019-07-14.6234760,bD,1.46,16.086,>16.086,99.990,0.330,0.267,g
2458679.12147,2019-07-14.6247590,bD,1.51,15.885,>15.885,99.990,0.644,0.321,g
2458680.10913,2019-07-15.6123635,bC,1.50,16.724,>16.724,99.990,0.326,0.148,g
2458680.11041,2019-07-15.6136412,bC,1.41,16.733,>16.733,99.990,0.142,0.147,g
2458680.11168,2019-07-15.6149168,bC,1.41,16.822,>16.822,99.990,0.130,0.136,g
2458681.10518,2019-07-16.6083658,bC,1.52,16.113,>16.113,99.990,-0.045,0.261,g
2458681.10647,2019-07-16.6096505,bC,1.58,16.207,>16.207,99.990,0.099,0.239,g
2458681.10774,2019-07-16.6109267,bC,1.51,16.119,>16.119,99.990,0.710,0.259,g
2458689.96227,2019-07-25.4649846,bs,1.49,15.638,>15.638,99.990,-0.700,0.404,g
2458689.96350,2019-07-25.4662151,bs,1.68,15.078,>15.078,99.990,-0.198,0.676,g
2458689.96473,2019-07-25.4674406,bs,2.03,15.177,>15.177,99.990,-0.224,0.617,g
2458690.92118,2019-07-26.4238332,bs,1.46,16.003,>16.003,99.990,0.389,0.288,g
2458690.92241,2019-07-26.4250620,bs,1.43,15.852,>15.852,99.990,-0.361,0.331,g
2458690.92365,2019-07-26.4263059,bs,1.44,15.827,>15.827,99.990,0.136,0.339,g
2458691.12201,2019-07-26.6246556,bD,1.52,16.531,>16.531,99.990,0.344,0.177,g
2458691.12329,2019-07-26.6259335,bD,1.46,16.464,>16.464,99.990,0.252,0.189,g
2458691.12455,2019-07-26.6271969,bD,1.53,16.227,>16.227,99.990,0.059,0.235,g
2458691.95863,2019-07-27.4612327,bs,1.47,15.497,>15.497,99.990,-0.007,0.460,g
2458691.95986,2019-07-27.4624625,bs,1.46,15.708,>15.708,99.990,0.389,0.378,g
2458691.96108,2019-07-27.4636783,bs,1.47,15.673,>15.673,99.990,0.608,0.391,g
2458694.95331,2019-07-30.4557292,bs,1.44,16.975,>16.975,99.990,0.233,0.118,g
2458694.95452,2019-07-30.4569416,bs,1.42,17.071,>17.071,99.990,0.271,0.108,g
2458694.95574,2019-07-30.4581616,bs,1.45,16.894,>16.894,99.990,0.145,0.127,g
2458697.95552,2019-08-02.4577564,bt,1.46,16.708,>16.708,99.990,0.329,0.151,g
2458697.95673,2019-08-02.4589688,bt,1.48,16.660,>16.660,99.990,-0.019,0.157,g
2458697.95795,2019-08-02.4601848,bt,1.49,16.518,>16.518,99.990,0.205,0.179,g
2458698.95479,2019-08-03.4569664,bs,1.44,16.979,>16.979,99.990,0.252,0.117,g
2458698.95600,2019-08-03.4581798,bs,1.44,16.806,>16.806,99.990,0.574,0.138,g
2458698.95722,2019-08-03.4593953,bs,1.44,16.840,>16.840,99.990,0.573,0.133,g
2458699.11463,2019-08-03.6167876,bD,1.68,99.990,99.990,99.990,99.990,99.990,g
2458700.10810,2019-08-04.6101984,bD,1.46,17.345,>17.345,99.990,0.269,0.084,g
2458700.10938,2019-08-04.6114770,bD,1.47,17.414,>17.414,99.990,0.239,0.079,g
2458700.11066,2019-08-04.6127534,bD,1.47,17.336,>17.336,99.990,0.348,0.084,g
2458700.95738,2019-08-05.4594246,bs,1.46,17.045,>17.045,99.990,0.378,0.110,g
2458700.95859,2019-08-05.4606414,bs,1.46,16.924,>16.924,99.990,0.253,0.123,g
2458700.95981,2019-08-05.4618584,bs,1.47,16.963,>16.963,99.990,0.482,0.119,g
2458701.11537,2019-08-05.6174010,bD,1.45,17.310,>17.310,99.990,0.213,0.086,g
2458701.11664,2019-08-05.6186707,bD,1.47,17.198,>17.198,99.990,0.278,0.096,g
2458701.11790,2019-08-05.6199324,bD,1.47,17.308,>17.308,99.990,0.233,0.087,g
2458701.95616,2019-08-06.4581439,bs,1.46,16.998,>16.998,99.990,0.344,0.115,g
2458701.95738,2019-08-06.4593667,bs,1.47,16.871,>16.871,99.990,0.374,0.130,g
2458701.95860,2019-08-06.4605825,bs,1.42,17.042,>17.042,99.990,0.243,0.111,g
2458704.04243,2019-08-08.5442728,bC,1.39,17.492,>17.492,99.990,0.287,0.073,g
2458704.04371,2019-08-08.5455526,bC,1.45,17.411,17.010,0.151,0.570,0.079,g
2458704.04498,2019-08-08.5468281,bC,1.40,17.413,>17.413,99.990,0.257,0.079,g
2458704.92029,2019-08-09.4220851,bt,1.53,16.781,>16.781,99.990,0.309,0.141,g
2458705.04199,2019-08-09.5437627,bC,1.47,17.464,>17.464,99.990,0.313,0.075,g
2458705.04326,2019-08-09.5450365,bC,1.44,17.503,17.501,0.219,0.363,0.072,g
2458705.04453,2019-08-09.5463025,bC,1.47,17.506,>17.506,99.990,0.241,0.072,g
2458705.96619,2019-08-10.4679087,bt,1.47,16.602,>16.602,99.990,0.235,0.166,g
2458705.96741,2019-08-10.4691209,bt,1.50,16.332,>16.332,99.990,-0.203,0.213,g
2458705.96862,2019-08-10.4703476,bt,1.50,16.264,>16.264,99.990,0.487,0.227,g
2458707.03742,2019-08-11.5390601,bC,1.35,16.579,>16.579,99.990,0.357,0.170,g
2458707.03869,2019-08-11.5403365,bC,1.42,16.732,>16.732,99.990,0.396,0.147,g
2458707.03997,2019-08-11.5416156,bC,1.43,16.974,>16.974,99.990,0.280,0.118,g
2458707.09062,2019-08-11.5922576,bD,1.46,17.281,>17.281,99.990,0.240,0.089,g
2458707.92724,2019-08-12.4288248,bt,1.44,16.888,>16.888,99.990,0.511,0.128,g
2458707.92846,2019-08-12.4300416,bt,1.46,17.052,>17.052,99.990,0.357,0.110,g
2458707.92967,2019-08-12.4312563,bt,1.43,17.143,>17.143,99.990,0.358,0.101,g
2458709.07412,2019-08-13.5756167,bD,1.63,16.447,>16.447,99.990,-0.041,0.192,g
2458709.07538,2019-08-13.5768887,bD,1.64,16.539,>16.539,99.990,0.147,0.176,g
2458709.07666,2019-08-13.5781578,bD,1.65,16.638,>16.638,99.990,0.196,0.161,g
2458710.06092,2019-08-14.5623590,bD,1.65,15.264,>15.264,99.990,1.019,0.569,g
2458710.06220,2019-08-14.5636377,bD,1.59,15.757,>15.757,99.990,0.421,0.362,g
2458710.06348,2019-08-14.5649126,bD,1.57,15.915,>15.915,99.990,0.669,0.313,g
2458714.05622,2019-08-18.5573755,bD,1.52,16.503,>16.503,99.990,0.518,0.182,g
2458714.05750,2019-08-18.5586525,bD,1.52,16.462,>16.462,99.990,0.272,0.189,g
2458714.05877,2019-08-18.5599328,bD,1.48,16.541,>16.541,99.990,0.428,0.176,g
2458715.06741,2019-08-19.5684975,bD,1.48,16.608,>16.608,99.990,-0.154,0.165,g
2458715.06869,2019-08-19.5697709,bD,1.48,16.622,>16.622,99.990,0.217,0.163,g
2458715.06996,2019-08-19.5710472,bD,1.50,16.568,>16.568,99.990,-0.287,0.171,g
2458716.05532,2019-08-20.5563408,bD,1.47,16.611,>16.611,99.990,0.351,0.165,g
2458716.05660,2019-08-20.5576138,bD,1.49,16.605,>16.605,99.990,0.289,0.166,g
2458716.05787,2019-08-20.5588892,bD,1.50,16.723,>16.723,99.990,0.280,0.149,g
2458718.13363,2019-08-22.6344998,bD,1.52,16.640,>16.640,99.990,0.481,0.160,g
2458718.13491,2019-08-22.6357800,bD,1.55,16.401,>16.401,99.990,-0.018,0.200,g
2458718.13619,2019-08-22.6370545,bD,1.54,16.357,>16.357,99.990,-0.055,0.208,g
2458719.13312,2019-08-23.6339172,bD,1.44,16.688,>16.688,99.990,0.320,0.153,g
2458719.13440,2019-08-23.6351925,bD,1.49,16.427,>16.427,99.990,0.896,0.195,g
2458719.13567,2019-08-23.6364722,bD,1.50,16.453,>16.453,99.990,-0.190,0.190,g
2458722.03746,2019-08-26.5380571,bD,1.56,13.932,>13.932,99.990,0.339,1.941,g
2458722.03874,2019-08-26.5393327,bD,1.50,13.695,>13.695,99.990,-1.522,2.417,g
2458722.04002,2019-08-26.5406071,bD,1.49,14.281,>14.281,99.990,1.490,1.408,g
2458723.07980,2019-08-27.5803200,bD,1.48,17.267,>17.267,99.990,0.321,0.090,g
2458723.08107,2019-08-27.5815918,bD,1.51,17.395,>17.395,99.990,0.300,0.080,g
2458723.08235,2019-08-27.5828590,bD,1.49,17.478,>17.478,99.990,0.086,0.074,g
2458724.07832,2019-08-28.5787591,bD,1.43,17.373,>17.373,99.990,0.263,0.082,g
2458724.07961,2019-08-28.5800486,bD,1.46,17.463,17.339,0.196,0.421,0.075,g
2458724.08090,2019-08-28.5813370,bD,1.46,17.387,>17.387,99.990,0.196,0.081,g
2458725.09205,2019-08-29.5924146,bD,1.47,17.521,>17.521,99.990,-0.002,0.071,g
2458725.09332,2019-08-29.5936995,bD,1.54,17.404,>17.404,99.990,0.251,0.079,g
2458725.09461,2019-08-29.5949870,bD,1.48,17.304,>17.304,99.990,0.325,0.087,g
2458726.09933,2019-08-30.5996270,bD,1.48,15.054,>15.054,99.990,0.645,0.691,g
2458726.10062,2019-08-30.6009136,bD,1.52,15.183,>15.183,99.990,0.908,0.613,g
2458726.10190,2019-08-30.6021983,bD,1.50,15.054,>15.054,99.990,0.548,0.691,g
2458726.90883,2019-08-31.4090777,bs,1.44,17.110,>17.110,99.990,0.213,0.104,g
2458726.91006,2019-08-31.4102971,bs,1.44,17.130,>17.130,99.990,0.413,0.102,g
2458726.91129,2019-08-31.4115353,bs,1.41,17.047,>17.047,99.990,0.412,0.110,g
2458727.93724,2019-09-01.4374142,bs,1.40,99.990,99.990,99.990,99.990,99.990,g
2458727.93846,2019-09-01.4386311,bs,1.45,99.990,99.990,99.990,99.990,99.990,g
2458727.93968,2019-09-01.4398475,bs,1.45,17.068,>17.068,99.990,0.254,0.108,g
2458737.03417,2019-09-10.5336646,bD,1.49,15.447,>15.447,99.990,0.470,0.481,g
2458741.11508,2019-09-14.6142859,bD,1.53,16.319,>16.319,99.990,-0.152,0.215,g
2458741.92615,2019-09-15.4252972,bC,1.49,16.102,>16.102,99.990,0.092,0.263,g
2458741.92744,2019-09-15.4265836,bC,1.57,16.148,>16.148,99.990,0.586,0.252,g
2458741.92872,2019-09-15.4278722,bC,1.52,16.255,>16.255,99.990,0.122,0.229,g
2458749.01017,2019-09-22.5088202,bC,1.38,16.866,>16.866,99.990,0.045,0.130,g
2458749.01146,2019-09-22.5101118,bC,1.44,16.903,>16.903,99.990,-0.036,0.126,g
2458749.01274,2019-09-22.5113945,bC,1.47,16.778,>16.778,99.990,0.088,0.141,g
2458749.96476,2019-09-23.4633450,bt,1.42,15.111,>15.111,99.990,-0.157,0.656,g
2458749.96597,2019-09-23.4645555,bt,1.41,14.797,>14.797,99.990,-1.595,0.876,g
2458751.07269,2019-09-24.5711976,bC,1.48,17.382,>17.382,99.990,0.320,0.081,g
2458751.07397,2019-09-24.5724790,bC,1.42,17.416,>17.416,99.990,0.262,0.078,g
2458751.07525,2019-09-24.5737574,bC,1.41,17.421,>17.421,99.990,0.268,0.078,g
2458752.07604,2019-09-25.5744844,bC,1.44,17.380,17.294,0.202,0.439,0.081,g
2458752.07733,2019-09-25.5757688,bC,1.43,17.522,>17.522,99.990,0.301,0.071,g
2458752.07861,2019-09-25.5770599,bC,1.44,17.453,17.427,0.214,0.388,0.076,g
2458752.90572,2019-09-26.4041061,bs,1.46,17.208,>17.208,99.990,0.427,0.095,g
2458752.90694,2019-09-26.4053381,bs,1.43,17.105,>17.105,99.990,0.174,0.104,g
2458752.90817,2019-09-26.4065585,bs,1.45,16.834,>16.834,99.990,0.339,0.134,g
2458752.96991,2019-09-26.4682866,bD,1.55,17.444,>17.444,99.990,0.152,0.076,g
2458752.97248,2019-09-26.4708649,bD,1.50,17.309,>17.309,99.990,0.070,0.087,g
2458753.89732,2019-09-27.3956400,bs,1.43,17.258,>17.258,99.990,0.161,0.091,g
2458753.89852,2019-09-27.3968498,bs,1.44,17.269,17.160,0.198,0.496,0.090,g
2458753.89974,2019-09-27.3980633,bs,1.49,17.255,>17.255,99.990,0.227,0.091,g
2458754.85504,2019-09-28.3533017,bs,1.47,17.109,>17.109,99.990,0.376,0.104,g
2458754.85626,2019-09-28.3545185,bs,1.48,99.990,99.990,99.990,99.990,99.990,g
2458754.85748,2019-09-28.3557346,bs,1.48,17.169,>17.169,99.990,0.127,0.098,g
2458755.79268,2019-09-29.2908826,bt,1.48,16.729,>16.729,99.990,0.257,0.148,g
2458755.79390,2019-09-29.2920957,bt,1.49,16.736,>16.736,99.990,0.238,0.147,g
2458755.79512,2019-09-29.2933162,bt,1.47,16.541,>16.541,99.990,0.113,0.176,g
2458755.90271,2019-09-29.4008872,bC,1.41,17.281,>17.281,99.990,0.370,0.089,g
2458755.90400,2019-09-29.4021765,bC,1.46,17.390,>17.390,99.990,0.294,0.080,g
2458755.90528,2019-09-29.4034638,bC,1.38,17.398,17.225,0.187,0.468,0.080,g
2458757.01718,2019-09-30.5152894,bD,1.49,17.576,>17.576,99.990,0.090,0.068,g
2458757.01846,2019-09-30.5165731,bD,1.51,17.429,>17.429,99.990,0.224,0.078,g
2458757.01976,2019-09-30.5178634,bD,1.52,17.372,>17.372,99.990,0.365,0.082,g
2458762.96975,2019-10-06.4674870,bs,1.45,16.760,>16.760,99.990,-0.055,0.144,g
2458762.97096,2019-10-06.4686993,bs,1.43,16.308,>16.308,99.990,0.412,0.218,g
2458762.97218,2019-10-06.4699163,bs,1.46,16.777,>16.777,99.990,0.323,0.141,g
2458765.98659,2019-10-09.4841421,bt,1.60,17.021,>17.021,99.990,0.012,0.113,g
2458765.98780,2019-10-09.4853535,bt,1.58,16.885,>16.885,99.990,0.178,0.128,g
2458765.98901,2019-10-09.4865704,bt,1.58,17.299,>17.299,99.990,0.261,0.087,g
2458766.00064,2019-10-09.4981811,bC,1.41,16.825,>16.825,99.990,0.506,0.135,g
2458766.00192,2019-10-09.4994642,bC,1.43,16.792,>16.792,99.990,0.507,0.139,g
2458766.00321,2019-10-09.5007591,bC,1.40,16.935,>16.935,99.990,0.468,0.122,g
2458766.81859,2019-10-10.3160856,bt,1.49,16.464,>16.464,99.990,-0.046,0.188,g
2458766.81980,2019-10-10.3173021,bt,1.51,16.447,16.445,0.219,0.959,0.191,g
2458766.82102,2019-10-10.3185254,bt,1.50,16.374,>16.374,99.990,0.081,0.205,g
2458766.99287,2019-10-10.4903668,bt,1.49,17.011,>17.011,99.990,0.240,0.114,g
2458766.99410,2019-10-10.4915891,bt,1.52,16.895,>16.895,99.990,0.298,0.127,g
2458768.73739,2019-10-12.2347872,bs,1.49,16.203,>16.203,99.990,-0.112,0.240,g
2458768.73862,2019-10-12.2360101,bs,1.48,16.121,>16.121,99.990,0.298,0.259,g
2458768.73984,2019-10-12.2372248,bs,1.47,16.063,>16.063,99.990,-0.108,0.273,g
2458768.75597,2019-10-12.2533586,bt,1.53,15.994,>15.994,99.990,0.282,0.291,g
2458768.75719,2019-10-12.2545765,bt,1.52,16.082,>16.082,99.990,-0.208,0.268,g
2458768.75841,2019-10-12.2557969,bt,1.49,16.131,>16.131,99.990,-0.345,0.256,g
2458770.04822,2019-10-13.5455369,bC,1.52,16.340,>16.340,99.990,0.318,0.211,g
2458770.04950,2019-10-13.5468215,bC,1.58,16.257,>16.257,99.990,0.702,0.228,g
2458770.05079,2019-10-13.5481120,bC,1.53,16.332,>16.332,99.990,0.160,0.213,g
2458771.74783,2019-10-15.2450607,bs,1.48,15.513,>15.513,99.990,-0.633,0.453,g
2458771.74905,2019-10-15.2462789,bs,1.65,14.880,>14.880,99.990,-0.620,0.811,g
2458771.87483,2019-10-15.3720501,bD,1.59,16.137,>16.137,99.990,0.474,0.255,g
2458771.87613,2019-10-15.3733424,bD,1.69,16.225,>16.225,99.990,0.264,0.235,g
2458771.87742,2019-10-15.3746283,bD,1.55,16.074,>16.074,99.990,0.634,0.270,g
2458772.97632,2019-10-16.4734718,bt,1.79,15.838,>15.838,99.990,-0.230,0.336,g
2458772.97754,2019-10-16.4746884,bt,2.04,15.849,>15.849,99.990,-0.221,0.332,g
2458772.97874,2019-10-16.4758960,bt,1.99,15.888,>15.888,99.990,0.098,0.321,g
2458773.90905,2019-10-17.4061480,bs,1.49,16.407,>16.407,99.990,0.403,0.199,g
2458773.91026,2019-10-17.4073599,bs,1.53,16.623,>16.623,99.990,0.247,0.163,g
2458773.91147,2019-10-17.4085783,bs,1.49,16.437,>16.437,99.990,-0.107,0.193,g
2458775.91159,2019-10-19.4085896,bt,1.55,16.644,>16.644,99.990,0.016,0.160,g
2458775.91280,2019-10-19.4098042,bt,1.56,16.699,>16.699,99.990,0.155,0.152,g
2458775.91402,2019-10-19.4110222,bt,1.50,16.520,>16.520,99.990,0.180,0.179,g
2458776.04122,2019-10-19.5382145,bC,1.55,15.873,>15.873,99.990,0.520,0.325,g
2458776.04251,2019-10-19.5395030,bC,1.56,15.578,>15.578,99.990,-0.549,0.426,g
2458776.04379,2019-10-19.5407826,bC,1.50,15.491,>15.491,99.990,-0.461,0.462,g
2458777.86388,2019-10-21.3607857,bs,1.48,17.037,>17.037,99.990,0.388,0.111,g
2458777.86510,2019-10-21.3619969,bs,1.50,17.143,>17.143,99.990,0.277,0.101,g
2458777.86633,2019-10-21.3632245,bs,1.50,17.034,>17.034,99.990,0.342,0.112,g
2458777.91727,2019-10-21.4141618,bt,1.46,16.820,>16.820,99.990,0.240,0.136,g
2458777.91847,2019-10-21.4153716,bt,1.51,17.019,>17.019,99.990,0.055,0.113,g
2458777.91969,2019-10-21.4165884,bt,1.51,16.785,>16.785,99.990,0.287,0.140,g
2458778.96462,2019-10-22.4614684,bC,1.45,17.348,>17.348,99.990,0.280,0.084,g
2458778.96591,2019-10-22.4627559,bC,1.43,17.374,>17.374,99.990,0.262,0.082,g
2458778.96720,2019-10-22.4640406,bC,1.46,17.450,>17.450,99.990,0.226,0.076,g
2458779.02437,2019-10-22.5212072,bD,1.49,17.192,17.182,0.217,0.487,0.096,g
2458779.02565,2019-10-22.5224989,bD,1.53,17.112,>17.112,99.990,0.368,0.104,g
2458779.02694,2019-10-22.5237807,bD,1.47,17.130,>17.130,99.990,0.330,0.102,g
2458779.80988,2019-10-23.3066820,bt,1.48,17.055,>17.055,99.990,0.330,0.109,g
2458779.81110,2019-10-23.3078989,bt,1.49,17.294,>17.294,99.990,0.003,0.088,g
2458779.81231,2019-10-23.3091178,bt,1.51,17.228,>17.228,99.990,0.462,0.093,g
2458780.84713,2019-10-24.3438894,bt,1.49,17.073,>17.073,99.990,0.016,0.108,g
2458780.84835,2019-10-24.3451093,bt,1.53,17.082,>17.082,99.990,0.313,0.107,g
2458780.84957,2019-10-24.3463298,bt,1.51,17.190,>17.190,99.990,0.330,0.097,g
2458781.08478,2019-10-24.5815260,bC,1.42,17.442,>17.442,99.990,0.132,0.077,g
2458781.08607,2019-10-24.5828159,bC,1.44,17.445,>17.445,99.990,0.316,0.076,g
2458781.08736,2019-10-24.5841035,bC,1.47,17.633,>17.633,99.990,0.121,0.064,g
2458782.77380,2019-10-26.2704732,bs,1.43,17.421,>17.421,99.990,0.152,0.078,g
2458782.77502,2019-10-26.2716877,bs,1.45,17.559,>17.559,99.990,0.278,0.069,g
2458782.88994,2019-10-26.3865979,bD,1.48,99.990,99.990,99.990,99.990,99.990,g
2458782.89123,2019-10-26.3878909,bD,1.57,13.452,>13.452,99.990,1.264,3.022,g
2458782.89252,2019-10-26.3891755,bD,1.43,13.428,>13.428,99.990,2.892,3.089,g
2458786.77056,2019-10-30.26705,bs,1.45,17.376,>17.376,99.990,0.287,0.081,g
2458786.77177,2019-10-30.2682672,bs,1.47,17.313,17.176,0.193,0.490,0.086,g
2458786.77299,2019-10-30.2694891,bs,1.51,17.562,17.445,0.197,0.382,0.069,g
2458787.84142,2019-10-31.3378716,bD,1.47,17.477,>17.477,99.990,0.297,0.074,g
2458788.96610,2019-11-01.4625086,bD,1.48,17.296,>17.296,99.990,0.171,0.088,g
2458789.72754,2019-11-02.2239156,bs,1.58,17.149,>17.149,99.990,0.413,0.100,g
2458789.72876,2019-11-02.2251402,bs,1.56,17.251,>17.251,99.990,0.309,0.091,g
2458789.72997,2019-11-02.2263593,bs,1.55,99.990,99.990,99.990,99.990,99.990,g
2458790.79682,2019-11-03.2931553,bC,1.42,17.123,>17.123,99.990,0.294,0.103,g
2458790.79810,2019-11-03.2944452,bC,1.42,17.193,>17.193,99.990,0.295,0.096,g
2458790.79940,2019-11-03.2957388,bC,1.43,17.106,>17.106,99.990,0.476,0.104,g
2458790.82818,2019-11-03.3245159,bD,1.44,17.001,>17.001,99.990,0.299,0.115,g
2458790.82947,2019-11-03.3258060,bD,1.46,17.106,>17.106,99.990,0.503,0.104,g
2458790.83076,2019-11-03.3270984,bD,1.50,17.142,>17.142,99.990,0.439,0.101,g
2458791.72219,2019-11-04.2184908,bt,1.55,15.381,>15.381,99.990,0.883,0.511,g
2458791.72339,2019-11-04.2196997,bt,1.48,15.331,>15.331,99.990,0.848,0.536,g
2458791.72462,2019-11-04.220925,bt,1.48,15.699,>15.699,99.990,0.623,0.381,g
2458791.78057,2019-11-04.2768696,bC,1.40,16.924,>16.924,99.990,0.200,0.123,g
2458791.78185,2019-11-04.2781576,bC,1.41,16.921,>16.921,99.990,0.226,0.124,g
2458791.78314,2019-11-04.2794486,bC,1.41,16.912,>16.912,99.990,0.343,0.125,g
2458792.06787,2019-11-04.5641568,bC,1.52,15.938,>15.938,99.990,0.233,0.306,g
2458792.06916,2019-11-04.5654503,bC,1.53,16.835,>16.835,99.990,0.236,0.134,g
2458792.07044,2019-11-04.5667372,bC,1.50,16.644,>16.644,99.990,0.127,0.160,g
2458792.81359,2019-11-05.3098574,bt,1.51,17.089,>17.089,99.990,0.390,0.106,g
2458792.84095,2019-11-05.3372133,bs,1.52,15.837,>15.837,99.990,0.738,0.336,g
2458792.84217,2019-11-05.3384494,bs,1.51,15.836,>15.836,99.990,0.344,0.336,g
2458792.84339,2019-11-05.3396666,bs,1.48,16.504,>16.504,99.990,0.485,0.182,g
2458792.94971,2019-11-05.4459736,bD,1.58,17.366,>17.366,99.990,0.214,0.082,g
2458792.95099,2019-11-05.4472651,bD,1.56,17.244,>17.244,99.990,0.184,0.092,g
2458792.95228,2019-11-05.4485547,bD,1.61,17.282,>17.282,99.990,0.364,0.089,g
