HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457721.90532,2016-11-29.4016420,bc,1.65,16.121,14.026,0.032,9.413,0.277,V
2457735.86321,2016-12-13.3599394,bc,1.53,15.553,13.937,0.049,10.213,0.464,V
2457735.86446,2016-12-13.3611956,bc,1.57,15.563,13.916,0.048,10.412,0.459,V
2457735.86573,2016-12-13.3624615,bc,1.57,15.493,14.155,0.064,8.352,0.489,V
2457737.71725,2016-12-15.2140537,bc,1.59,16.142,14.022,0.031,9.443,0.272,V
2457737.71851,2016-12-15.2153089,bc,1.49,16.019,14.039,0.035,9.297,0.303,V
2457737.71975,2016-12-15.2165584,bc,1.52,16.006,14.080,0.037,8.952,0.307,V
2457745.83880,2016-12-23.3359505,bc,1.64,16.213,14.044,0.030,9.257,0.255,V
2457745.84007,2016-12-23.3372185,bc,1.68,16.283,14.025,0.028,9.414,0.240,V
2457745.84133,2016-12-23.3384797,bc,1.69,16.208,14.033,0.030,9.345,0.256,V
2457748.83329,2016-12-26.3305819,bc,2.33,14.730,14.250,0.141,7.657,0.985,V
2457748.83454,2016-12-26.3318333,bc,2.29,15.089,13.953,0.077,10.055,0.710,V
2457749.82621,2016-12-27.3235475,bc,2.31,14.522,14.121,0.152,8.618,1.195,V
2457749.82894,2016-12-27.3262774,bc,2.23,14.068,13.935,0.194,10.229,1.812,V
2457750.81292,2016-12-28.3103153,bc,1.60,16.130,14.021,0.031,9.450,0.273,V
2457750.81418,2016-12-28.3115699,bc,1.51,16.254,14.023,0.028,9.437,0.245,V
2457750.81543,2016-12-28.3128222,bc,1.47,16.201,14.073,0.031,9.010,0.257,V
2457756.79988,2017-01-03.2975876,bc,1.49,16.191,14.034,0.030,9.339,0.260,V
2457756.80113,2017-01-03.2988359,bc,1.48,16.146,14.077,0.033,8.976,0.270,V
2457756.80238,2017-01-03.3000947,bc,1.50,16.250,14.067,0.029,9.064,0.246,V
2457759.78165,2017-01-06.2795244,bc,1.65,16.085,14.023,0.033,9.432,0.287,V
2457759.78294,2017-01-06.2808123,bc,1.63,16.052,14.083,0.036,8.923,0.294,V
2457759.78431,2017-01-06.2821883,bc,1.61,15.998,14.082,0.037,8.940,0.309,V
2457764.77568,2017-01-11.2738467,bc,1.51,15.455,14.100,0.063,8.792,0.506,V
2457764.77693,2017-01-11.2750978,bc,1.52,15.408,13.974,0.058,9.874,0.529,V
2457764.77818,2017-01-11.2763482,bc,1.57,15.399,14.099,0.066,8.792,0.533,V
2457765.76076,2017-01-12.2589903,bc,1.42,15.584,14.008,0.051,9.567,0.450,V
2457765.76201,2017-01-12.2602415,bc,1.46,15.560,14.079,0.056,8.962,0.460,V
2457765.76328,2017-01-12.2615104,bc,1.47,15.667,14.000,0.047,9.636,0.418,V
2457767.76551,2017-01-14.2638596,bc,1.58,15.911,14.062,0.040,9.098,0.334,V
2457767.76677,2017-01-14.2651219,bc,1.75,15.824,14.024,0.042,9.426,0.362,V
2457767.76802,2017-01-14.2663765,bc,1.68,15.967,14.036,0.037,9.324,0.318,V
2457771.75124,2017-01-18.2498421,bc,1.64,16.209,14.086,0.031,8.906,0.256,V
2457771.75249,2017-01-18.2510931,bc,1.74,16.180,14.072,0.031,9.014,0.261,V
2457771.75374,2017-01-18.2523495,bc,1.64,16.158,14.073,0.032,9.010,0.268,V
2457774.74495,2017-01-21.2437491,bc,1.61,16.331,14.102,0.028,8.776,0.228,V
2457774.74625,2017-01-21.2450425,bc,1.59,16.145,14.007,0.031,9.576,0.271,V
2457774.74751,2017-01-21.2463108,bc,1.61,16.200,14.110,0.032,8.703,0.257,V
2457779.72739,2017-01-26.2265141,bc,1.62,16.058,14.098,0.036,8.805,0.291,V
2457779.72864,2017-01-26.2277650,bc,1.66,16.227,14.062,0.030,9.104,0.251,V
2457779.72990,2017-01-26.2290270,bc,1.63,16.173,14.064,0.031,9.082,0.264,V
2457781.72460,2017-01-28.2238589,bc,1.67,16.143,14.021,0.031,9.458,0.271,V
2457781.72587,2017-01-28.2251275,bc,1.64,16.148,14.024,0.031,9.426,0.270,V
2457781.72713,2017-01-28.2263916,bc,1.68,16.140,14.055,0.032,9.164,0.271,V
2457786.71050,2017-02-02.2101008,bc,1.62,15.500,13.986,0.054,9.764,0.486,V
2457786.71179,2017-02-02.2113851,bc,1.62,15.843,14.045,0.042,9.240,0.356,V
2457786.71306,2017-02-02.2126601,bc,1.56,15.698,14.078,0.049,8.968,0.406,V
2457912.11474,2017-06-07.6182767,bc,1.48,15.530,14.111,0.059,8.703,0.474,V
2457912.11601,2017-06-07.6195438,bc,1.53,15.403,14.076,0.065,8.981,0.532,V
2457913.11122,2017-06-08.6147238,bd,1.62,15.197,13.832,0.062,11.246,0.641,V
2457913.11249,2017-06-08.6160001,bd,1.62,15.232,14.387,0.101,6.743,0.621,V
2457913.11376,2017-06-08.6172681,bd,1.69,15.361,14.230,0.077,7.793,0.551,V
2457914.10753,2017-06-09.6110059,bc,1.57,15.389,13.962,0.059,9.983,0.539,V
2457914.10881,2017-06-09.6122837,bc,1.55,15.461,14.050,0.060,9.206,0.504,V
2457914.11008,2017-06-09.6135553,bc,1.53,15.405,13.979,0.059,9.818,0.531,V
2457917.10441,2017-06-12.6077806,bc,1.49,15.742,14.085,0.048,8.910,0.390,V
2457917.10568,2017-06-12.6090545,bc,1.44,15.653,14.012,0.048,9.530,0.423,V
2457917.10695,2017-06-12.6103288,bc,1.44,15.619,14.040,0.051,9.287,0.436,V
2457928.08775,2017-06-23.5906792,bc,1.48,16.216,14.058,0.030,9.136,0.254,V
2457928.08902,2017-06-23.5919542,bc,1.45,16.206,14.048,0.030,9.226,0.257,V
2457928.09029,2017-06-23.5932181,bc,1.44,16.198,14.082,0.031,8.936,0.258,V
2457932.07212,2017-06-27.5748670,bc,1.52,16.169,14.029,0.030,9.383,0.265,V
2457932.07339,2017-06-27.5761350,bc,1.59,16.059,14.106,0.036,8.744,0.292,V
2457932.07466,2017-06-27.5774028,bc,1.54,15.988,14.057,0.037,9.146,0.311,V
2457936.06091,2017-07-01.5634631,bc,1.53,16.259,14.199,0.033,8.020,0.243,V
2457936.06219,2017-07-01.5647414,bc,1.49,16.232,14.149,0.032,8.403,0.249,V
2457936.06346,2017-07-01.5660173,bc,1.50,16.236,14.203,0.034,7.992,0.249,V
2457942.04618,2017-07-07.5484108,bc,1.66,15.806,14.159,0.048,8.319,0.367,V
2457942.04744,2017-07-07.5496753,bc,1.68,15.822,13.959,0.039,10.015,0.364,V
2457942.04871,2017-07-07.5509372,bc,1.64,15.727,14.020,0.045,9.466,0.395,V
2457945.09163,2017-07-10.5936946,bc,1.59,15.692,14.057,0.049,9.138,0.408,V
2457945.09289,2017-07-10.5949596,bc,1.63,15.779,13.995,0.042,9.684,0.376,V
2457948.06064,2017-07-13.5625319,bc,1.62,99.990,99.990,99.990,99.990,99.990,V
2457948.06190,2017-07-13.5637957,bc,1.68,15.221,13.900,0.066,10.565,0.637,V
2457948.06317,2017-07-13.5650596,bc,1.65,15.517,14.107,0.060,8.731,0.478,V
2457954.05989,2017-07-19.5614152,bc,1.43,16.215,14.032,0.030,9.354,0.255,V
2457954.06117,2017-07-19.5626916,bc,1.44,16.214,14.047,0.030,9.232,0.255,V
2457954.06243,2017-07-19.5639540,bc,1.46,16.190,14.041,0.030,9.278,0.260,V
2457961.07396,2017-07-26.5750443,bc,1.47,16.181,14.016,0.030,9.490,0.262,V
2457961.07523,2017-07-26.5763175,bc,1.49,16.197,14.040,0.031,9.282,0.259,V
2457961.07651,2017-07-26.5775953,bc,1.48,16.286,14.104,0.029,8.755,0.238,V
2457967.02269,2017-08-01.5233930,bc,1.48,16.228,14.034,0.029,9.345,0.252,V
2457967.02395,2017-08-01.5246562,bc,1.44,16.189,14.050,0.030,9.207,0.261,V
2457967.02527,2017-08-01.5259695,bc,1.46,16.275,14.036,0.028,9.324,0.241,V
2457970.96778,2017-08-05.4682217,bc,2.09,15.553,13.914,0.048,10.429,0.464,V
2457970.96907,2017-08-05.4695106,bc,2.29,15.668,13.972,0.046,9.886,0.417,V
2457970.97033,2017-08-05.4707789,bc,2.07,15.608,13.981,0.049,9.811,0.441,V
2457974.97016,2017-08-09.4703349,bc,1.42,15.802,14.044,0.043,9.255,0.369,V
2457974.97143,2017-08-09.4716035,bc,1.42,15.813,14.035,0.043,9.323,0.365,V
2457974.97270,2017-08-09.4728776,bc,1.45,15.695,14.114,0.051,8.674,0.407,V
2457979.05563,2017-08-13.5555378,bc,1.39,16.044,14.107,0.037,8.734,0.295,V
2457979.05691,2017-08-13.5568104,bc,1.45,15.995,14.081,0.038,8.945,0.310,V
2457979.05817,2017-08-13.5580776,bc,1.49,16.122,14.129,0.035,8.558,0.276,V
2457982.05806,2017-08-16.5577611,bc,1.46,16.094,14.014,0.032,9.515,0.284,V
2457982.05932,2017-08-16.5590269,bc,1.46,16.157,14.066,0.032,9.066,0.267,V
2457982.06059,2017-08-16.5602899,bc,1.42,16.210,14.000,0.030,9.634,0.257,V
2457986.06647,2017-08-20.5659190,bc,1.49,16.212,14.067,0.030,9.055,0.255,V
2457986.06776,2017-08-20.5671987,bc,1.48,16.242,14.014,0.029,9.514,0.250,V
2457986.06902,2017-08-20.5684616,bc,1.47,16.229,14.045,0.030,9.250,0.252,V
2457991.95596,2017-08-26.4550215,bc,1.48,16.065,14.082,0.035,8.940,0.291,V
2457991.95724,2017-08-26.4562927,bc,1.48,16.136,14.065,0.032,9.077,0.273,V
2457991.95851,2017-08-26.4575696,bc,1.45,16.174,13.985,0.029,9.770,0.264,V
2457996.03808,2017-08-30.5368668,bc,1.56,15.981,14.065,0.037,9.072,0.314,V
2457996.03934,2017-08-30.5381565,bc,1.57,15.920,13.950,0.036,10.093,0.333,V
2457996.04062,2017-08-30.5394098,bc,1.49,16.077,14.041,0.034,9.277,0.288,V
2457998.94257,2017-09-02.4411763,bc,1.55,16.000,14.099,0.038,8.798,0.308,V
2457998.94384,2017-09-02.4424488,bc,1.46,15.998,14.083,0.038,8.927,0.309,V
2457998.94511,2017-09-02.4437237,bc,1.47,15.876,14.026,0.040,9.405,0.346,V
2458001.93737,2017-09-05.4357915,bc,1.73,15.664,14.100,0.052,8.785,0.418,V
2458001.93864,2017-09-05.4370671,bc,1.67,15.826,14.089,0.044,8.880,0.361,V
2458001.93992,2017-09-05.4383417,bc,1.71,15.703,14.106,0.050,8.742,0.403,V
2458007.98997,2017-09-11.4880353,bc,1.64,15.975,14.088,0.039,8.886,0.315,V
2458007.99125,2017-09-11.4893081,bc,1.60,15.889,14.054,0.040,9.169,0.341,V
2458007.99252,2017-09-11.4905813,bc,1.57,15.947,14.064,0.039,9.087,0.324,V
2458010.93953,2017-09-14.4374225,bc,1.42,16.246,14.096,0.030,8.814,0.246,V
2458010.94080,2017-09-14.4386983,bc,1.44,16.126,14.025,0.032,9.421,0.275,V
2458011.92743,2017-09-15.4252754,bc,1.52,16.160,14.052,0.031,9.179,0.267,V
2458011.92871,2017-09-15.4265549,bc,1.47,16.077,14.090,0.035,8.871,0.288,V
2458011.92998,2017-09-15.4278302,bc,1.47,16.104,13.973,0.031,9.872,0.281,V
2458016.09532,2017-09-19.5929303,bc,1.46,16.188,14.060,0.031,9.121,0.261,V
2458016.09659,2017-09-19.5941954,bc,1.43,16.101,14.064,0.034,9.089,0.283,V
2458016.09786,2017-09-19.5954730,bc,1.44,16.227,14.116,0.031,8.662,0.251,V
2458020.05130,2017-09-23.5487127,bc,1.47,16.216,14.049,0.031,9.211,0.255,V
2458020.05257,2017-09-23.5499787,bc,1.43,16.242,14.081,0.030,8.938,0.248,V
2458020.05384,2017-09-23.5512450,bc,1.53,16.170,14.059,0.031,9.132,0.265,V
2458022.04216,2017-09-25.5394803,bc,1.47,16.166,14.046,0.031,9.233,0.266,V
2458022.04345,2017-09-25.5407603,bc,1.45,16.347,14.024,0.026,9.425,0.226,V
2458022.04472,2017-09-25.5420346,bc,1.45,16.227,14.044,0.030,9.252,0.252,V
2458023.93444,2017-09-27.4316631,bc,1.52,16.069,14.076,0.035,8.982,0.290,V
2458024.94174,2017-09-28.4389087,bc,1.64,16.159,14.032,0.031,9.353,0.267,V
2458024.94300,2017-09-28.4401743,bc,1.74,16.080,14.111,0.036,8.701,0.286,V
2458024.94426,2017-09-28.4414403,bc,2.01,16.169,14.109,0.033,8.715,0.265,V
2458027.93600,2017-10-01.4330415,bc,1.43,16.002,14.046,0.036,9.234,0.308,V
2458027.93727,2017-10-01.4343059,bc,1.40,16.002,14.050,0.036,9.209,0.308,V
2458027.93854,2017-10-01.4355796,bc,1.45,16.012,14.025,0.035,9.418,0.305,V
2458032.03266,2017-10-05.5295317,bc,2.16,15.263,14.014,0.069,9.518,0.603,V
2458032.03393,2017-10-05.5307987,bc,2.27,15.304,14.096,0.072,8.819,0.581,V
2458032.03521,2017-10-05.5320745,bc,2.15,15.295,13.980,0.065,9.816,0.586,V
2458034.84866,2017-10-08.3454202,bc,1.50,15.145,14.289,0.100,7.380,0.672,V
2458034.84994,2017-10-08.3466978,bc,1.55,15.268,14.203,0.082,7.996,0.600,V
2458034.85121,2017-10-08.347975,bc,1.48,15.254,14.140,0.079,8.472,0.609,V
2458037.01037,2017-10-10.5070478,bc,1.40,15.906,14.088,0.041,8.882,0.336,V
2458037.01165,2017-10-10.5083340,bc,1.41,15.888,14.113,0.043,8.685,0.341,V
2458037.01293,2017-10-10.5096133,bc,1.45,15.997,14.077,0.037,8.973,0.309,V
2458038.03299,2017-10-11.5296322,bc,1.45,15.876,14.090,0.042,8.873,0.345,V
2458038.03425,2017-10-11.5309004,bc,1.45,16.095,14.092,0.035,8.855,0.283,V
2458038.03553,2017-10-11.5321790,bc,1.42,15.970,14.091,0.039,8.861,0.317,V
2458044.78727,2017-10-18.2837172,bc,2.06,16.068,14.001,0.033,9.630,0.290,V
2458044.78855,2017-10-18.2849885,bc,2.00,15.931,14.046,0.039,9.232,0.328,V
2458044.78982,2017-10-18.2862633,bc,1.99,16.103,14.060,0.033,9.115,0.280,V
2458045.80776,2017-10-19.3041836,bc,2.13,15.973,13.985,0.035,9.770,0.316,V
2458046.79442,2017-10-20.2908194,bc,2.27,15.934,13.963,0.036,9.968,0.328,V
2458046.79573,2017-10-20.2921239,bc,2.24,15.922,13.983,0.037,9.791,0.332,V
2458048.81491,2017-10-22.3112606,bc,1.44,16.148,14.127,0.034,8.570,0.270,V
2458048.81623,2017-10-22.3125746,bc,1.46,16.142,14.123,0.034,8.598,0.271,V
2458048.81751,2017-10-22.3138479,bc,1.44,16.125,14.062,0.033,9.109,0.275,V
2458059.79218,2017-11-02.2883368,bc,1.41,15.212,13.941,0.068,10.173,0.633,V
2458059.79344,2017-11-02.2896001,bc,1.41,15.264,13.983,0.067,9.787,0.604,V
2458059.79471,2017-11-02.2908630,bc,1.51,15.218,14.088,0.077,8.891,0.629,V
2458060.82187,2017-11-03.3180168,bc,1.61,15.011,13.864,0.076,10.919,0.762,V
2458060.82313,2017-11-03.3192832,bc,1.62,15.174,13.943,0.071,10.163,0.657,V
2458060.82438,2017-11-03.3205427,bc,1.52,15.184,14.097,0.081,8.814,0.650,V
2458061.78668,2017-11-04.2828208,bc,1.86,15.058,14.139,0.094,8.478,0.729,V
2458061.78799,2017-11-04.2841276,bc,2.13,15.118,14.031,0.081,9.365,0.690,V
2458061.78926,2017-11-04.2854032,bc,1.77,15.137,13.751,0.061,12.123,0.679,V
2458062.78640,2017-11-05.2825309,bc,1.58,15.558,14.007,0.053,9.574,0.461,V
2458062.78772,2017-11-05.2838488,bc,1.62,15.556,14.187,0.062,8.110,0.462,V
2458062.78898,2017-11-05.2851155,bc,1.57,15.562,14.144,0.059,8.442,0.459,V
2458064.96520,2017-11-07.4613281,bc,1.50,15.830,14.164,0.047,8.286,0.359,V
2458064.96647,2017-11-07.4625935,bc,1.44,15.891,14.074,0.041,8.997,0.340,V
2458064.96773,2017-11-07.4638554,bc,1.44,15.678,13.984,0.046,9.777,0.413,V
2458065.95731,2017-11-08.4534320,bc,1.75,15.784,14.031,0.044,9.373,0.375,V
2458065.95857,2017-11-08.4546902,bc,1.78,15.820,14.205,0.050,7.971,0.362,V
2458065.95984,2017-11-08.4559552,bc,1.76,15.799,14.117,0.047,8.652,0.369,V
2458066.91539,2017-11-09.4115040,bc,1.55,16.095,14.042,0.033,9.268,0.282,V
2458066.91665,2017-11-09.4127678,bc,1.52,16.092,14.069,0.034,9.039,0.283,V
2458066.91791,2017-11-09.4140304,bc,1.46,16.097,14.041,0.033,9.287,0.282,V
2458067.89642,2017-11-10.3925325,bc,1.45,14.938,14.067,0.098,9.060,0.814,V
2458067.89768,2017-11-10.3937929,bc,1.43,15.591,14.047,0.054,9.225,0.453,V
2458067.89893,2017-11-10.3950458,bc,1.47,16.088,14.065,0.034,9.076,0.283,V
2458070.87677,2017-11-13.3728959,bc,1.55,16.247,14.061,0.029,9.110,0.246,V
2458070.87805,2017-11-13.3741621,bc,1.56,16.280,14.064,0.028,9.085,0.240,V
2458070.87930,2017-11-13.3754172,bc,1.50,16.097,14.043,0.033,9.265,0.282,V
2458071.87285,2017-11-14.3689736,bc,1.56,16.284,14.043,0.028,9.264,0.239,V
2458071.87412,2017-11-14.3702410,bc,1.56,16.185,14.086,0.032,8.900,0.261,V
2458071.87537,2017-11-14.3714944,bc,1.54,16.210,14.025,0.029,9.422,0.255,V
2458073.77199,2017-11-16.2681317,bc,1.84,16.066,14.056,0.034,9.159,0.290,V
2458073.77327,2017-11-16.2693990,bc,1.74,16.114,14.025,0.032,9.415,0.278,V
2458073.77452,2017-11-16.2706582,bc,1.81,16.220,14.078,0.030,8.965,0.252,V
2458075.92159,2017-11-18.4177454,bc,1.47,16.231,14.043,0.030,9.261,0.251,V
2458075.92286,2017-11-18.4190101,bc,1.44,16.327,14.062,0.027,9.100,0.230,V
2458075.92412,2017-11-18.4202702,bc,1.48,16.203,14.052,0.030,9.180,0.257,V
2458077.84906,2017-11-20.3452328,bc,1.52,16.287,14.076,0.029,8.990,0.239,V
2458077.85033,2017-11-20.3464966,bc,1.61,16.230,14.083,0.030,8.926,0.251,V
2458077.85159,2017-11-20.3477597,bc,1.63,16.205,14.051,0.030,9.194,0.257,V
2458079.88357,2017-11-22.3797574,bc,1.54,16.212,14.052,0.030,9.191,0.255,V
2458079.88483,2017-11-22.3810229,bc,1.46,16.293,14.075,0.028,8.992,0.237,V
2458079.88610,2017-11-22.3822894,bc,1.52,16.249,13.995,0.027,9.683,0.247,V
2458112.70620,2017-12-25.2034331,bc,1.54,16.095,14.036,0.033,9.322,0.283,V
2458112.70840,2017-12-25.2056290,bc,1.50,16.141,14.072,0.033,9.021,0.271,V
2458112.71068,2017-12-25.2079129,bc,1.52,16.150,14.045,0.031,9.244,0.269,V
2458115.79999,2017-12-28.2973629,bc,2.06,15.552,14.054,0.055,9.170,0.463,V
2458118.77569,2017-12-31.2732241,bc,1.64,15.674,14.071,0.050,9.027,0.415,V
2458118.77747,2017-12-31.2750010,bc,1.62,15.700,14.062,0.048,9.096,0.405,V
2458119.80471,2018-01-01.3022886,bc,1.56,15.621,14.135,0.056,8.505,0.435,V
2458119.80639,2018-01-01.3039756,bc,1.54,15.530,14.059,0.056,9.132,0.473,V
2458120.81337,2018-01-02.3110164,bc,2.10,15.588,14.111,0.056,8.701,0.448,V
2458120.81495,2018-01-02.3125862,bc,2.08,15.332,13.967,0.062,9.937,0.567,V
2458120.81649,2018-01-02.3141341,bc,2.06,15.319,14.047,0.068,9.223,0.573,V
2458121.80594,2018-01-03.3036395,bc,1.62,15.771,14.029,0.044,9.382,0.380,V
2458121.80765,2018-01-03.3053453,bc,1.66,15.491,14.033,0.057,9.348,0.490,V
2458121.80944,2018-01-03.3071398,bc,1.64,15.677,14.041,0.049,9.283,0.414,V
2458220.85556,2018-04-12.3590644,bs,1.59,99.990,99.990,99.990,99.990,99.990,g
2458250.87129,2018-05-12.3752599,bs,1.51,99.990,99.990,99.990,99.990,99.990,g
2458250.90434,2018-05-12.4083086,bs,1.57,99.990,99.990,99.990,99.990,99.990,g
2458252.86866,2018-05-14.3726189,bt,1.49,99.990,99.990,99.990,99.990,99.990,g
2458258.75313,2018-05-20.2570537,bt,1.50,99.990,99.990,99.990,99.990,99.990,g
2458276.10934,2018-06-06.6129093,bc,1.43,15.762,14.121,0.048,8.625,0.382,V
2458276.11061,2018-06-06.6141811,bc,1.41,15.666,14.021,0.048,9.451,0.418,V
2458276.11188,2018-06-06.6154585,bc,1.41,15.468,13.947,0.054,10.121,0.500,V
2458280.11006,2018-06-10.6135185,bc,1.47,15.683,14.220,0.057,7.864,0.410,V
2458280.11135,2018-06-10.6147990,bc,1.50,15.559,14.132,0.059,8.528,0.460,V
2458280.11263,2018-06-10.6160766,bc,1.45,15.516,14.145,0.062,8.439,0.478,V
2458281.10245,2018-06-11.6058747,bc,1.48,16.018,14.044,0.036,9.248,0.304,V
2458281.10373,2018-06-11.6071532,bc,1.44,15.811,14.046,0.043,9.233,0.366,V
2458281.10502,2018-06-11.6084385,bc,1.42,15.928,14.071,0.040,9.028,0.328,V
2458282.10174,2018-06-12.6051284,bc,1.39,16.182,14.098,0.032,8.801,0.261,V
2458282.10302,2018-06-12.6064017,bc,1.42,16.134,14.041,0.032,9.276,0.273,V
2458282.10430,2018-06-12.6076806,bc,1.37,16.023,13.958,0.033,10.014,0.302,V
2458285.09014,2018-06-15.5934089,bc,1.38,16.173,14.075,0.032,8.996,0.264,V
2458285.09141,2018-06-15.5946864,bc,1.43,16.105,14.042,0.033,9.272,0.281,V
2458285.09269,2018-06-15.5959634,bc,1.40,16.134,14.013,0.031,9.526,0.273,V
2458289.07912,2018-06-19.5822424,bc,1.51,16.276,14.040,0.029,9.290,0.241,V
2458289.08040,2018-06-19.5835209,bc,1.50,16.177,14.114,0.033,8.674,0.262,V
2458289.08169,2018-06-19.5848075,bc,1.46,16.143,14.028,0.031,9.390,0.271,V
2458292.94736,2018-06-23.4503104,bs,1.56,16.129,14.329,0.042,6.738,0.260,g
2458292.94863,2018-06-23.4515856,bs,1.53,16.114,14.422,0.046,6.181,0.262,g
2458292.94985,2018-06-23.4528004,bs,1.56,16.111,14.390,0.045,6.370,0.263,g
2458293.95081,2018-06-24.4537140,bs,1.62,15.856,14.378,0.056,6.441,0.332,g
2458293.95202,2018-06-24.4549278,bs,2.02,15.899,14.357,0.053,6.568,0.320,g
2458293.95324,2018-06-24.4561453,bs,2.07,15.748,14.377,0.062,6.446,0.366,g
2458299.08464,2018-06-29.5872990,bc,1.43,15.682,14.087,0.050,8.896,0.412,V
2458299.08591,2018-06-29.5885745,bc,1.45,15.699,13.956,0.044,10.038,0.406,V
2458299.08719,2018-06-29.5898505,bc,1.42,15.629,14.121,0.055,8.622,0.432,V
2458304.92364,2018-07-05.4260074,bs,1.45,16.562,14.352,0.029,6.595,0.175,g
2458304.92486,2018-07-05.4272261,bs,1.45,16.486,14.366,0.031,6.507,0.187,g
2458304.92606,2018-07-05.4284319,bs,1.45,16.432,14.329,0.032,6.739,0.197,g
2458306.06412,2018-07-06.5664173,bc,1.43,16.032,14.095,0.037,8.827,0.299,V
2458306.06539,2018-07-06.5676940,bc,1.40,16.130,13.987,0.030,9.755,0.274,V
2458306.06667,2018-07-06.5689709,bc,1.43,15.966,14.055,0.038,9.167,0.317,V
2458310.07093,2018-07-10.5730071,bc,1.58,16.211,14.091,0.031,8.862,0.255,V
2458310.07220,2018-07-10.5742781,bc,1.47,16.167,14.054,0.031,9.175,0.265,V
2458310.07347,2018-07-10.5755510,bc,1.52,16.217,14.075,0.030,8.994,0.253,V
2458312.95357,2018-07-13.4554883,bs,1.44,16.449,14.327,0.031,6.746,0.193,g
2458312.95480,2018-07-13.4567068,bs,1.43,16.424,14.387,0.035,6.390,0.199,g
2458312.95603,2018-07-13.4579372,bs,1.48,16.287,14.318,0.036,6.805,0.224,g
2458316.03495,2018-07-16.5366747,bc,1.47,16.141,14.044,0.032,9.256,0.271,V
2458316.03621,2018-07-16.5379398,bc,1.48,16.188,14.080,0.031,8.951,0.260,V
2458316.03749,2018-07-16.5392156,bc,1.46,16.258,14.056,0.029,9.156,0.244,V
2458318.95301,2018-07-19.4545619,bs,1.44,16.550,14.342,0.030,6.652,0.178,g
2458318.95423,2018-07-19.4557804,bs,1.48,16.646,14.318,0.026,6.802,0.163,g
2458318.95546,2018-07-19.4570060,bs,1.51,16.617,14.350,0.027,6.608,0.166,g
2458320.02128,2018-07-20.5227577,bc,1.33,16.161,14.037,0.031,9.312,0.266,V
2458320.02255,2018-07-20.5240339,bc,1.39,16.108,14.024,0.032,9.423,0.279,V
2458320.02383,2018-07-20.5253185,bc,1.41,16.118,14.081,0.033,8.945,0.277,V
2458323.95857,2018-07-24.4598047,bc,1.49,99.990,99.990,99.990,99.990,99.990,V
2458324.00832,2018-07-24.5095548,bc,1.45,14.969,13.905,0.082,10.520,0.792,V
2458324.00960,2018-07-24.5108309,bc,1.44,14.360,14.315,0.210,7.212,1.385,V
2458324.01088,2018-07-24.5121184,bc,1.55,14.663,14.184,0.141,8.132,1.048,V
2458325.00972,2018-07-25.5108893,bc,2.03,15.761,14.258,0.055,7.595,0.383,V
2458325.01099,2018-07-25.5121601,bc,2.01,15.927,14.228,0.046,7.809,0.329,V
2458325.01227,2018-07-25.5134393,bc,2.03,15.677,14.190,0.056,8.087,0.413,V
2458327.93232,2018-07-28.4333061,bs,1.56,15.956,14.358,0.050,6.561,0.303,g
2458327.93353,2018-07-28.4345177,bs,1.51,15.879,14.358,0.055,6.556,0.326,g
2458327.93475,2018-07-28.4357363,bs,1.55,15.897,14.315,0.051,6.822,0.320,g
2458331.91093,2018-08-01.4116611,bs,2.19,16.275,14.378,0.038,6.443,0.226,g
2458331.91216,2018-08-01.4128881,bs,2.17,16.227,14.346,0.039,6.629,0.237,g
2458331.91338,2018-08-01.4141009,bs,2.17,16.101,14.368,0.044,6.498,0.265,g
2458333.83925,2018-08-03.33985,bs,1.57,15.956,14.494,0.057,5.785,0.303,g
2458333.84048,2018-08-03.3410771,bs,1.58,15.936,14.333,0.050,6.713,0.310,g
2458333.84170,2018-08-03.3422982,bs,1.58,16.071,14.328,0.044,6.741,0.273,g
2458336.07494,2018-08-05.5753924,bc,1.38,16.115,14.029,0.032,9.383,0.277,V
2458336.07622,2018-08-05.5766697,bc,1.35,16.287,14.125,0.030,8.584,0.238,V
2458336.07750,2018-08-05.5779467,bc,1.39,16.180,14.096,0.032,8.816,0.261,V
2458337.91544,2018-08-07.4157694,bs,1.48,16.739,14.333,0.024,6.710,0.150,g
2458337.91668,2018-08-07.4170081,bs,1.41,16.775,14.351,0.024,6.604,0.147,g
2458337.91789,2018-08-07.4182162,bs,1.54,99.990,99.990,99.990,99.990,99.990,g
2458342.97975,2018-08-12.4797439,bc,1.58,16.259,14.002,0.027,9.625,0.245,V
2458342.98102,2018-08-12.4810144,bc,1.54,16.280,14.034,0.028,9.341,0.240,V
2458342.98229,2018-08-12.4822812,bc,1.55,16.218,14.036,0.029,9.323,0.253,V
2458347.96563,2018-08-17.4652914,bc,1.48,16.208,14.076,0.031,8.984,0.255,V
2458347.96693,2018-08-17.4665920,bc,1.51,16.208,14.050,0.030,9.207,0.255,V
2458347.96821,2018-08-17.4678695,bc,1.50,16.203,14.036,0.030,9.321,0.257,V
2458353.85088,2018-08-23.3501530,bs,1.65,16.407,14.332,0.032,6.717,0.201,g
2458353.85210,2018-08-23.3513738,bs,1.66,16.425,14.310,0.032,6.857,0.199,g
2458353.85333,2018-08-23.3525978,bs,1.64,16.402,14.355,0.033,6.578,0.202,g
