###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59823.493539  14.155  0.004  7904   30 c  0 225.43  22.24737  61.37814  1326.52  5925.12 2.69 2.42  33.1 -0.431 19.49 21.26 02a59823o0593c
59823.508720  14.190  0.004  7659   31 c  0 125.45  22.24737  61.37814  1310.49  6039.43 2.58 2.39  32.9 -0.436 19.47 21.25 02a59823o0626c
59825.533132  13.921  0.004  9806   38 o  0 101.76  22.24737  61.37814 10399.64  2162.75 3.11 2.84 -34.0 -0.477 19.10 20.48 01a59825o0604o
59825.535027  13.924  0.004  9785   36 o  0 139.18  22.24737  61.37814 10379.59  2121.87 3.00 2.78 -23.5 -0.486 19.11 20.48 01a59825o0608o
59825.547539  13.938  0.004  9652   35 o  0 140.32  22.24737  61.37814 10034.91  8199.60 3.23 2.85  31.1 -0.402 19.16 20.54 01a59825o0635o
59825.550732  13.945  0.004  9598   34 o  0 161.62  22.24737  61.37814 10058.20  8236.43 3.22 2.80  31.0 -0.396 19.20 20.56 01a59825o0642o
59825.557112  13.933  0.004  9698   36 o  0 113.08  22.24737  61.37814  9994.78  8165.12 3.21 2.89  33.5 -0.402 19.16 20.56 01a59825o0656o
59825.558023  13.943  0.004  9614   36 o  0 133.59  22.24737  61.37814   120.94  8430.35 2.73 2.58 -59.2 -0.454 19.16 20.57 01a59825o0658o
59825.586193  13.946  0.004  9586   34 o  0 289.69  22.24737  61.37814   111.46  8553.17 2.59 2.43 -71.8 -0.470 19.21 20.60 01a59825o0719o
59825.588927  13.947  0.004  9581   35 o  0 120.23  22.24737  61.37814  9986.45  8288.79 3.31 2.95  31.3 -0.385 19.15 20.57 01a59825o0725o
59829.480184  13.963  0.004  9435   42 o  0  27.56  22.24737  61.37814   536.76  2300.73 3.78 3.60  38.8 -0.397 18.37 19.63 01a59829o0579o
59829.482007  13.952  0.005  9529   46 o  0  13.48  22.24737  61.37814   514.62  2264.02 4.10 4.04   6.7 -0.379 18.38 19.64 01a59829o0583o
59829.494532  13.931  0.004  9718   44 o  0  30.70  22.24737  61.37814   574.20  2337.61 3.61 3.54  46.5 -0.464 18.50 19.69 01a59829o0609o
59829.509966  13.954  0.004  9513   41 o  0  36.76  22.24737  61.37814   591.84  2216.90 3.72 3.57  40.7 -0.405 18.42 19.74 01a59829o0642o
59829.512734  13.934  0.005  9690   44 o  0  18.48  22.24737  61.37814 10406.28  2166.88 4.04 3.85  -7.0 -0.382 18.48 19.72 01a59829o0648o
59829.514554  13.935  0.004  9687   42 o  0  32.01  22.24737  61.37814 10385.22  2126.13 3.61 3.24   4.9 -0.424 18.59 19.75 01a59829o0652o
59829.527870  13.943  0.005  9607   45 o  0  13.91  22.24737  61.37814 10446.02  2204.12 4.18 4.00  -5.8 -0.360 18.49 19.80 01a59829o0681o
59829.539852  13.940  0.004  9634   42 o  0  26.75  22.24737  61.37814 10465.00  2086.16 4.16 3.93   3.7 -0.375 18.50 19.93 01a59829o0707o
59833.518574  13.949  0.004  9556   40 o  0  91.65  22.24737  61.37814  6128.39  2084.76 2.32 2.23 -68.3 -0.479 18.75 19.20 01a59833o0445o
59833.522522  13.933  0.004  9702   38 o  0 144.90  22.24737  61.37814  6148.98  2123.96 2.39 2.21 -60.7 -0.479 18.92 19.34 01a59833o0453o
59833.528097  13.961  0.004  9456   38 o  0 110.49  22.24737  61.37814  6093.04  2046.40 2.54 2.46 -45.5 -0.445 18.86 19.33 01a59833o0465o
59833.561740  13.951  0.004  9537   40 o  0  60.02  22.24737  61.37814  6081.81  2167.76 2.98 2.88 -56.6 -0.460 18.61 19.26 01a59833o0537o
59837.477815  13.951  0.004  9542   36 o  0 191.29  22.24737  61.37814  3622.51  8650.42 2.41 2.23 -38.3 -0.437 19.13 19.77 01a59837o0550o
59837.480124  13.951  0.004  9538   36 o  0 142.99  22.24737  61.37814  3604.53  8610.70 2.55 2.34 -36.3 -0.434 19.08 19.78 01a59837o0555o
59837.482893  13.944  0.004  9605   35 o  0 199.98  22.24737  61.37814  3659.31  8687.13 2.54 2.27 -37.8 -0.439 19.11 19.78 01a59837o0561o
59837.506560  13.953  0.004  9520   36 o  0 144.45  22.24737  61.37814  3677.02  8566.14 2.39 2.33 -55.9 -0.425 19.10 19.73 01a59837o0610o
59839.471634  13.900  0.004 10002   36 o  0 247.78  22.24737  61.37814  3890.58  4046.24 2.53 2.10  39.5 -0.456 19.18 20.35 02a59839o0566o
59839.473441  13.908  0.004  9929   37 o  0 251.60  22.24737  61.37814  3909.82  4086.11 2.54 2.05  41.8 -0.457 19.22 20.35 02a59839o0570o
59839.491672  13.896  0.004 10038   37 o  0 172.01  22.24737  61.37814  3856.20  4010.11 2.45 1.99  35.2 -0.470 19.24 20.35 02a59839o0609o
59839.494848  13.923  0.004  9786   36 o  0 243.13  22.24737  61.37814  3835.30  4124.54 2.64 2.05  35.8 -0.456 19.24 20.36 02a59839o0616o
59841.526925  13.941  0.003  9626   34 o  0 226.92  22.24737  61.37814  4032.70  6070.71 2.43 2.18  36.9 -0.409 19.42 20.60 01a59841o0683o
59841.530157  13.954  0.003  9519   32 o  0 355.08  22.24737  61.37814  4053.94  6110.67 2.54 2.24  38.2 -0.396 19.42 20.64 01a59841o0690o
59841.535288  13.947  0.003  9573   31 o  0 391.44  22.24737  61.37814  3997.05  6032.90 2.83 2.41  37.8 -0.371 19.40 20.66 01a59841o0701o
59841.569810  13.944  0.003  9602   33 o  0 222.86  22.24737  61.37814  3984.04  6151.45 2.72 2.45  36.6 -0.380 19.36 20.65 01a59841o0775o
59843.514040  13.917  0.004  9844   38 o  0 168.04  22.24737  61.37814  8590.86  6518.40 2.54 2.19  34.0 -0.431 19.27 20.43 02a59843o0601o
59843.548055  13.914  0.004  9874   37 o  0 260.85  22.24737  61.37814  8561.42  6475.41 2.46 2.08  31.3 -0.434 19.22 20.24 02a59843o0675o
59843.551223  13.924  0.004  9783   36 o  0 301.91  22.24737  61.37814  8619.31  6557.13 2.49 2.14  29.8 -0.432 19.20 20.23 02a59843o0682o
59843.556716  13.911  0.004  9902   36 o  0 312.36  22.24737  61.37814  8640.04  6440.09 2.44 2.07  30.7 -0.436 19.27 20.24 02a59843o0694o
59845.437946  14.215  0.004  7478   33 c  0  79.77  22.24737  61.37814  6514.32  4676.91 3.04 2.81  39.7 -0.322 19.18 20.99 01a59845o0415c
59845.439794  14.231  0.006  7369   46 c  0  29.60  22.24737  61.37814  6494.26  4637.64 3.01 2.76  40.9 -0.324 18.62 20.33 01a59845o0419c
59845.442575  14.229  0.006  7384   44 c  0  33.74  22.24737  61.37814  6553.72  4715.45 3.02 2.77  38.2 -0.324 18.71 20.46 01a59845o0425c
59845.449997  14.233  0.005  7360   35 c  0  40.33  22.24737  61.37814  6575.83  4597.18 3.73 3.09  38.0 -0.251 18.91 20.86 01a59845o0441c
59847.445410  13.907  0.005  9933   46 o  0  89.98  22.24737  61.37814  1987.11  4055.72 2.21 1.96  39.1 -0.468 18.96 20.26 02a59847o0516o
59847.447670  13.902  0.004  9983   41 o  0 116.19  22.24737  61.37814  2006.86  4096.19 2.19 1.92  38.0 -0.473 19.14 20.40 02a59847o0521o
59847.450839  13.895  0.004 10044   40 o  0 133.94  22.24737  61.37814  1950.75  4016.74 2.20 1.95  39.9 -0.477 19.25 20.56 02a59847o0528o
59847.462109  13.903  0.004  9970   38 o  0 213.78  22.24737  61.37814  1932.53  4130.39 2.28 1.95  37.7 -0.466 19.27 20.59 02a59847o0552o
59849.431584  14.198  0.004  7598   27 c  0 229.89  22.24737  61.37814  2590.99  4905.65 2.90 2.71  43.5 -0.367 19.67 21.56 01a59849o0190c
59849.434821  14.200  0.003  7586   26 c  0 278.36  22.24737  61.37814  2572.56  4868.12 2.95 2.78  48.0 -0.367 19.63 21.56 01a59849o0197c
59849.438517  14.212  0.003  7502   26 c  0 191.04  22.24737  61.37814  2633.59  4941.93 3.20 2.87  47.9 -0.334 19.63 21.56 01a59849o0205c
59849.469715  14.206  0.004  7545   27 c  0 218.41  22.24737  61.37814  2643.75  4825.98 2.90 2.77  43.7 -0.364 19.64 21.49 01a59849o0268c
59851.499564  13.908  0.004  9923   37 o  0 422.71  22.24737  61.37814  6907.37   323.28 1.91 1.73 -78.8 -0.518 19.51 20.80 02a59851o0645o
59851.502727  13.913  0.004  9877   36 o  0 484.55  22.24737  61.37814  6886.44   283.24 1.96 1.77 -75.0 -0.515 19.50 20.79 02a59851o0652o
59851.503180  14.082  0.005  8457   40 o  0 462.66  22.24737  61.37814  3874.25 10509.73 2.10 1.87 -63.0 -0.462 19.51 20.89 02a59851o0653o
59851.537941  13.896  0.004 10035   36 o  0 575.77  22.24737  61.37814  6945.07   361.67 1.94 1.79 -83.1 -0.522 19.46 20.71 02a59851o0729o
59851.538393  13.972  0.004  9357   39 o  0 222.98  22.24737  61.37814  3848.51 10467.05 2.07 1.88 -55.1 -0.457 19.49 20.77 02a59851o0730o
59851.545196  13.897  0.004 10027   37 o  0 441.03  22.24737  61.37814  6963.20   237.92 1.91 1.77 -89.0 -0.518 19.41 20.66 02a59851o0745o
59851.570554  13.905  0.004  9950   36 o  0 297.73  22.24737  61.37814  3916.43 10426.20 2.05 1.96 -65.6 -0.441 19.44 20.73 02a59851o0800o
59853.477699  14.208  0.004  7530   26 c  0 197.42  22.24737  61.37814  7964.04  5785.85 3.18 2.91  28.1 -0.335 19.58 21.47 01a59853o0597c
59853.480521  14.210  0.004  7516   27 c  0 151.37  22.24737  61.37814  7984.72  5823.71 3.11 2.88  30.6 -0.340 19.62 21.46 01a59853o0603c
59853.515255  14.217  0.004  7467   27 c  0 117.43  22.24737  61.37814  7932.43  5753.31 3.24 2.96  23.6 -0.326 19.51 21.35 01a59853o0677c
59853.543389  14.204  0.004  7556   27 c  0 130.41  22.24737  61.37814  7923.78  5875.90 3.19 2.95  30.3 -0.327 19.51 21.31 01a59853o0737c
59857.553396  14.203  0.004  7565   27 c  0 212.75  22.24737  61.37814  5566.69   248.85 2.91 2.79  55.7 -0.376 19.61 21.35 01a59857o0328c
59857.556627  14.200  0.004  7587   28 c  0 162.83  22.24737  61.37814  5585.44   287.78 2.92 2.86  37.4 -0.375 19.57 21.36 01a59857o0335c
59857.562299  14.207  0.004  7534   28 c  0 127.40  22.24737  61.37814  5533.72   211.99 2.97 2.88  50.7 -0.363 19.56 21.35 01a59857o0347c
59857.569228  14.229  0.004  7387   27 c  0 145.15  22.24737  61.37814  2349.59 10423.68 3.10 2.86  84.6 -0.337 19.56 21.32 01a59857o0362c
59857.572202  14.237  0.004  7330   27 c  0  91.32  22.24737  61.37814  5522.65   331.31 3.52 3.18  45.6 -0.269 19.42 21.37 01a59857o0368c
59857.572665  14.222  0.004  7436   28 c  0 128.72  22.24737  61.37814  2372.22 10462.04 3.05 2.82  86.4 -0.336 19.57 21.33 01a59857o0369c
59857.579138  14.205  0.004  7549   28 c  0 120.61  22.24737  61.37814  2306.46 10383.03 3.00 2.83  88.0 -0.344 19.60 21.31 01a59857o0383c
59857.592592  14.216  0.004  7477   28 c  0 104.98  22.24737  61.37814  2288.99 10502.43 3.28 2.94  77.4 -0.321 19.43 21.19 01a59857o0411c
59859.461829  13.919  0.010  9824  101 o  0  11.54  22.24737  61.37814  5280.00  4677.45 2.53 1.88  30.4 -0.453 17.18 17.46 02a59859o0583o
59859.465010  13.954  0.008  9518   76 o  0  15.93  22.24737  61.37814  5260.82  4638.46 2.49 1.87  31.3 -0.463 17.50 17.73 02a59859o0590o
59859.470451  13.936  0.006  9676   60 o  0  36.52  22.24737  61.37814  5317.91  4713.78 2.58 1.87  30.3 -0.457 17.87 18.12 02a59859o0602o
59859.481562  13.961  0.008  9457   72 o  0  21.58  22.24737  61.37814  5336.30  4598.32 2.49 1.84  28.8 -0.465 17.97 18.56 02a59859o0626o
59861.405115  13.960  0.014  9464  133 o  0   3.54  22.24737  61.37814  4932.67 10491.64 2.53 2.42 -67.0 -0.387 16.97 16.38 01a59861o0414o
59861.427674  13.990  0.008  9207   76 o  0  11.94  22.24737  61.37814  4915.08 10448.59 3.03 2.41  63.1 -0.336 17.43 17.28 01a59861o0462o
59861.429062  13.949  0.007  9558   71 o  0  17.88  22.24737  61.37814  8269.17   356.06 2.31 2.17 -46.8 -0.501 17.66 17.26 01a59861o0465o
59861.429524  13.938  0.007  9653   72 o  0  15.74  22.24737  61.37814  4969.02 10526.71 2.53 2.39 -79.1 -0.397 17.71 17.36 01a59861o0466o
59861.430908  13.940  0.010  9635   92 o  0  10.09  22.24737  61.37814  8247.81   314.98 2.28 2.13 -47.9 -0.514 17.25 16.81 01a59861o0469o
59861.432756  13.981  0.017  9280  160 o  0   2.78  22.24737  61.37814  4988.14 10408.59 2.56 2.42  88.4 -0.392 16.82 16.26 01a59861o0473o
59861.433681  13.980  0.011  9290  102 o  0   6.08  22.24737  61.37814  8312.05   395.33 2.57 2.34  23.5 -0.438 16.93 16.61 01a59861o0475o
59863.390204  13.943  0.005  9615   46 o  0  58.16  22.24737  61.37814  5304.47  5893.47 2.58 1.92  39.6 -0.439 18.43 18.90 02a59863o0420o
59863.392466  13.914  0.005  9871   45 o  0  89.43  22.24737  61.37814  5324.77  5932.62 2.58 1.91  39.0 -0.444 18.44 18.93 02a59863o0425o
59863.462280  13.939  0.005  9650   44 o  0  92.70  22.24737  61.37814  5328.58  4599.93 2.86 1.95  30.9 -0.447 18.45 18.90 02a59863o0489o
59865.614832  14.025  0.057  8910  506 o  0   1.72  22.24737  61.37814 10361.35  4106.54 2.47 2.37 -54.2 -0.376 15.86 15.68 01a59865o0545o
59865.621895  13.984  0.006  9255   52 o  0  26.68  22.24737  61.37814 10385.69  4142.91 2.39 2.30   7.5 -0.345 18.15 18.33 01a59865o0560o
59865.627473  13.972  0.006  9360   53 o  0  23.97  22.24737  61.37814 10327.53  4075.08 2.34 2.19 -60.1 -0.356 18.17 18.26 01a59865o0572o
59865.633602  13.976  0.006  9321   58 o  0  23.34  22.24737  61.37814 10312.25  4193.78 2.42 2.36   2.8 -0.332 17.74 17.76 01a59865o0585o
59865.639864  13.672  0.158 12332 1951 o  0   0.96  22.24737  61.37814 10350.86  4140.68 2.55 2.44   6.2 -0.388 13.68 13.13 01a59865o0598o
59867.463808  13.929  0.004  9735   40 o  0 195.49  22.24737  61.37814   800.34  8412.71 1.97 1.72 -36.9 -0.501 19.13 19.82 02a59867o0591o
59867.467425  13.923  0.004  9788   42 o  0 112.25  22.24737  61.37814   781.66  8378.72 1.97 1.76 -34.9 -0.499 19.09 19.80 02a59867o0599o
59867.469245  13.938  0.004  9653   38 o  0 277.64  22.24737  61.37814  9862.75  8467.40 2.19 2.02 -70.2 -0.464 19.07 19.78 02a59867o0603o
59867.472411  13.955  0.005  9505   43 o  0 109.40  22.24737  61.37814  9844.55  8429.96 2.18 2.02 -66.5 -0.460 19.06 19.77 02a59867o0610o
59867.472863  13.948  0.004  9570   41 o  0 101.28  22.24737  61.37814   836.59  8455.94 1.95 1.74 -32.7 -0.499 19.05 19.75 02a59867o0611o
59867.477837  13.947  0.004  9580   39 o  0 181.56  22.24737  61.37814  9899.41  8505.49 2.16 2.01 -67.4 -0.462 19.09 19.74 02a59867o0622o
59867.482818  13.897  0.004 10028   42 o  0 132.48  22.24737  61.37814   855.36  8330.52 1.95 1.74 -32.6 -0.494 19.09 19.77 02a59867o0633o
59867.489633  13.950  0.004  9546   39 o  0 200.45  22.24737  61.37814  9914.81  8389.36 2.09 2.04 -64.3 -0.464 19.09 19.78 02a59867o0648o
59869.402399  13.939  0.003  9644   33 o  0 422.25  22.24737  61.37814  9500.28  6566.30 2.51 2.28 -51.4 -0.455 19.47 20.63 01a59869o0459o
59869.404709  13.932  0.003  9706   34 o  0 315.23  22.24737  61.37814  9481.28  6525.16 2.48 2.31 -50.5 -0.455 19.51 20.62 01a59869o0464o
59869.407946  13.948  0.004  9564   34 o  0 255.53  22.24737  61.37814  9538.11  6605.85 2.57 2.33 -55.5 -0.450 19.45 20.61 01a59869o0471o
59869.427057  13.968  0.003  9389   32 o  0 300.86  22.24737  61.37814 10321.45  4046.74 2.38 2.28 -10.6 -0.385 19.42 20.62 01a59869o0512o
59869.430752  13.948  0.003  9566   32 o  0 492.05  22.24737  61.37814 10340.99  4083.69 2.48 2.22 -59.9 -0.391 19.47 20.62 01a59869o0520o
59869.434709  13.938  0.003  9658   33 o  0 398.37  22.24737  61.37814  9553.40  6484.76 2.55 2.25 -55.6 -0.456 19.48 20.61 01a59869o0528o
59869.466336  13.949  0.003  9558   33 o  0 261.84  22.24737  61.37814 10292.00  4017.51 2.51 2.29 -58.8 -0.388 19.46 20.66 01a59869o0596o
59869.471894  13.955  0.003  9508   32 o  0 345.29  22.24737  61.37814 10273.90  4135.95 2.59 2.30 -61.9 -0.387 19.44 20.66 01a59869o0608o
59871.431932  14.170  0.004  7800   32 c  0 224.90  22.24737  61.37814   803.40  8422.98 2.32 2.16 -37.3 -0.476 19.53 21.33 02a59871o0527c
59871.435103  14.170  0.004  7799   32 c  0 269.93  22.24737  61.37814   784.85  8384.60 2.32 2.14 -43.1 -0.478 19.47 21.20 02a59871o0534c
59871.435555  14.187  0.004  7677   33 c  0 148.57  22.24737  61.37814  9867.91  8468.19 2.60 2.51 -85.1 -0.421 19.50 21.21 02a59871o0535c
59871.438720  14.179  0.004  7733   31 c  0 171.15  22.24737  61.37814  9848.49  8428.50 2.56 2.49  88.3 -0.425 19.54 21.24 02a59871o0542c
59871.441432  14.148  0.004  7955   31 c  0 306.50  22.24737  61.37814   838.68  8452.71 2.30 2.14 -34.3 -0.481 19.57 21.32 02a59871o0548c
59871.444146  14.185  0.004  7693   31 c  0 202.06  22.24737  61.37814  9905.85  8513.29 2.64 2.52 -78.7 -0.418 19.60 21.32 02a59871o0554c
59871.451851  14.168  0.004  7810   31 c  0 331.01  22.24737  61.37814   859.93  8336.57 2.31 2.11 -42.6 -0.473 19.58 21.28 02a59871o0571c
59871.455924  14.176  0.004  7752   31 c  0 234.64  22.24737  61.37814  9920.91  8392.87 2.60 2.49  74.4 -0.419 19.54 21.22 02a59871o0580c
59873.412810  13.943  0.004  9608   35 o  0  70.33  22.24737  61.37814 10022.41   180.16 3.71 3.51 -51.8 -0.391 19.00 20.78 01a59873o0487o
59873.415580  13.957  0.004  9489   34 o  0 100.48  22.24737  61.37814 10039.84   218.04 3.60 3.26 -56.8 -0.389 19.11 20.80 01a59873o0493o
59873.421121  13.872  0.003 10263   35 o  0 153.42  22.24737  61.37814  9984.69   142.56 3.38 2.98 -60.2 -0.452 19.07 20.79 01a59873o0505o
59873.428514  13.941  0.004  9629   35 o  0  86.23  22.24737  61.37814  1165.10   332.64 3.59 3.45  75.0 -0.380 19.00 20.77 01a59873o0521o
59873.431755  13.927  0.004  9750   35 o  0 172.65  22.24737  61.37814  1186.67   375.19 2.82 2.78  70.8 -0.429 19.36 20.80 01a59873o0528o
59873.434528  13.878  0.004 10206   38 o  0 147.47  22.24737  61.37814  9969.82   263.68 3.14 2.69 -60.5 -0.452 19.30 20.79 01a59873o0534o
59873.437298  13.943  0.004  9612   35 o  0  61.57  22.24737  61.37814  1131.76   292.53 3.88 3.69  60.2 -0.354 19.01 20.77 01a59873o0540o
59873.447456  13.950  0.004  9547   34 o  0 150.07  22.24737  61.37814  1116.78   410.76 3.29 3.16  72.2 -0.385 19.18 20.73 01a59873o0562o
59875.429605  14.192  0.004  7640   30 c  0 237.13  22.24737  61.37814  1616.52  4483.44 2.55 2.38  26.6 -0.439 19.48 21.12 02a59875o0522c
59875.432773  14.187  0.004  7674   30 c  0 223.58  22.24737  61.37814  1596.77  4445.02 2.54 2.35  26.3 -0.432 19.48 21.11 02a59875o0529c
59875.438217  14.175  0.004  7765   31 c  0 229.82  22.24737  61.37814  1655.54  4517.81 2.49 2.33  25.9 -0.442 19.48 21.11 02a59875o0541c
59875.448745  14.181  0.004  7720   30 c  0 201.27  22.24737  61.37814  1675.63  4398.05 2.68 2.54  31.2 -0.409 19.41 21.12 02a59875o0564c
59877.331941  13.961  0.004  9456   34 o  0 212.66  22.24737  61.37814  9307.33 10466.23 2.60 2.42  49.9 -0.395 19.29 20.54 01a59877o0312o
59877.334735  13.953  0.004  9527   34 o  0 168.72  22.24737  61.37814  9288.84 10424.57 2.95 2.52 -49.9 -0.391 19.36 20.56 01a59877o0318o
59877.339904  13.951  0.003  9537   32 o  0 296.92  22.24737  61.37814  9344.39 10505.75 3.01 2.44 -48.4 -0.390 19.36 20.58 01a59877o0329o
59877.350610  13.949  0.004  9556   34 o  0 181.63  22.24737  61.37814  9364.98 10383.93 2.78 2.66 -56.9 -0.390 19.31 20.60 01a59877o0352o
59877.357152  13.908  0.004  9930   36 o  0 229.66  22.24737  61.37814   464.36 10497.66 2.60 2.26 -58.9 -0.486 19.41 20.57 01a59877o0366o
59877.382874  13.898  0.004 10022   36 o  0 304.19  22.24737  61.37814   447.01 10460.54 2.57 2.23 -62.4 -0.488 19.42 20.58 01a59877o0421o
59877.412195  13.875  0.004 10229   36 o  0 258.28  22.24737  61.37814  9966.63   255.03 2.44 2.31 -57.7 -0.493 19.32 20.62 01a59877o0484o
59881.419485  14.331  0.004  6724   29 o  0 230.36  22.24737  61.37814  5703.08  4032.87 2.64 2.41  29.2 -0.390 19.35 20.53 01a59881o0508o
59881.422259  14.301  0.004  6913   28 o  0 231.68  22.24737  61.37814  5722.37  4069.54 2.45 2.24  28.2 -0.411 19.43 20.51 01a59881o0514o
59881.427381  14.304  0.004  6894   29 o  0 173.44  22.24737  61.37814  5665.23  3993.45 2.48 2.24  31.0 -0.403 19.40 20.46 01a59881o0525o
59881.437660  14.255  0.004  7210   29 o  0 256.64  22.24737  61.37814  5654.16  4114.06 2.65 2.37  33.3 -0.388 19.30 20.44 01a59881o0547o
59883.420158  14.177  0.004  7747   30 c  0 229.46  22.24737  61.37814  2624.47  2010.69 2.40 2.27  40.7 -0.434 19.50 21.07 02a59883o0512c
59883.423329  14.189  0.004  7663   30 c  0 251.44  22.24737  61.37814  2603.91  1971.65 2.36 2.26  40.5 -0.440 19.53 21.06 02a59883o0519c
59883.429238  14.181  0.004  7717   30 c  0 250.94  22.24737  61.37814  2667.25  2046.46 2.41 2.25  38.8 -0.435 19.52 21.05 02a59883o0532c
59883.439689  14.177  0.004  7750   31 c  0 194.21  22.24737  61.37814  2688.36  1927.14 2.44 2.31  47.9 -0.436 19.48 21.04 02a59883o0555c
59885.397775  13.940  0.003  9636   33 o  0 203.60  22.24737  61.37814  5700.36  4024.75 2.28 2.18  39.5 -0.423 19.29 20.13 01a59885o0459o
59885.400552  13.943  0.003  9616   34 o  0 170.14  22.24737  61.37814  5720.70  4064.74 2.58 2.29  36.7 -0.398 19.21 20.15 01a59885o0465o
59885.435900  13.948  0.003  9572   32 o  0 297.84  22.24737  61.37814  5671.77  3993.92 2.39 2.22  32.7 -0.411 19.34 20.25 01a59885o0540o
59885.464162  13.951  0.003  9543   32 o  0 227.92  22.24737  61.37814  5661.35  4117.02 2.42 2.22  38.1 -0.406 19.43 20.56 01a59885o0600o
59893.394861  13.967  0.004  9404   37 o  0  90.17  22.24737  61.37814  4231.68  8395.09 2.42 2.36  17.9 -0.416 18.81 19.20 01a59893o0389o
59893.398097  13.968  0.004  9396   41 o  0  56.11  22.24737  61.37814  4253.90  8435.20 2.51 2.42  20.0 -0.412 18.78 19.19 01a59893o0396o
59893.404107  13.956  0.004  9501   39 o  0  70.07  22.24737  61.37814  4193.05  8357.96 2.52 2.39  32.4 -0.410 18.77 19.19 01a59893o0409o
59893.417070  13.962  0.004  9445   37 o  0  82.65  22.24737  61.37814  4176.63  8476.01 2.50 2.37  27.4 -0.405 18.78 19.15 01a59893o0437o
59895.424226  13.962  0.004  9448   40 o  0 171.73  22.24737  61.37814  2470.60  8705.56 2.28 1.99  23.2 -0.423 18.96 19.59 02a59895o0005o
59895.427428  13.936  0.004  9672   39 o  0 196.34  22.24737  61.37814  2453.04  8665.75 2.16 1.99  18.6 -0.433 18.97 19.59 02a59895o0010o
59895.434225  13.934  0.004  9687   40 o  0 140.80  22.24737  61.37814  2510.24  8742.40 2.07 1.94   7.7 -0.449 18.99 19.58 02a59895o0025o
59895.445151  13.938  0.004  9654   40 o  0 148.87  22.24737  61.37814  2525.36  8618.67 2.24 1.97  17.6 -0.424 18.95 19.54 02a59895o0049o
59897.394639  13.944  0.004  9603   34 o  0 203.92  22.24737  61.37814  2184.03  8452.76 2.38 2.28  41.7 -0.434 19.28 20.23 01a59897o0453o
59897.398344  13.938  0.003  9656   33 o  0 212.37  22.24737  61.37814  2204.48  8492.79 2.37 2.32  35.2 -0.440 19.29 20.19 01a59897o0461o
59897.403435  13.960  0.004  9466   34 o  0 197.66  22.24737  61.37814  2144.26  8412.81 2.56 2.34  46.8 -0.408 19.21 20.14 01a59897o0472o
59897.413635  13.952  0.003  9532   33 o  0 189.50  22.24737  61.37814  2126.85  8530.71 2.65 2.39  49.7 -0.403 19.24 20.18 01a59897o0494o
59899.394888  13.922  0.004  9798   37 o  0 361.35  22.24737  61.37814  4775.83   401.76 1.97 1.88  87.6 -0.476 19.41 20.60 02a59899o0465o
59899.398066  13.919  0.004  9823   37 o  0 279.73  22.24737  61.37814  4753.25   361.64 1.99 1.87  79.0 -0.469 19.44 20.63 02a59899o0472o
59899.403958  13.909  0.004  9920   36 o  0 503.95  22.24737  61.37814  4819.69   439.02 1.96 1.86  87.0 -0.475 19.41 20.64 02a59899o0485o
59899.413921  13.932  0.004  9712   36 o  0 468.57  22.24737  61.37814  4843.22   320.72 1.98 1.85  77.6 -0.479 19.42 20.58 02a59899o0507o
59901.406276  14.189  0.004  7662   27 c  0 163.54  22.24737  61.37814  2186.90  8453.91 2.93 2.88  70.8 -0.363 19.62 21.45 01a59901o0437c
59901.409051  14.189  0.004  7661   27 c  0 155.96  22.24737  61.37814  2208.26  8493.79 3.04 2.97  53.0 -0.354 19.58 21.44 01a59901o0443c
59901.443827  14.200  0.004  7588   27 c  0 113.86  22.24737  61.37814  2153.23  8417.32 3.24 3.14  62.1 -0.349 19.50 21.41 01a59901o0517c
59905.394544  14.227  0.004  7401   31 c  0  53.52  22.24737  61.37814  9618.73 10354.67 3.48 3.40 -80.9 -0.294 19.15 21.02 01a59905o0405c
59905.397312  14.230  0.006  7382   43 c  0  22.21  22.24737  61.37814  2974.62   322.36 3.37 3.14  51.0 -0.338 18.79 20.62 01a59905o0411c
59905.397773  14.224  0.006  7422   47 c  0  19.64  22.24737  61.37814  9641.98 10392.88 3.37 3.29  83.6 -0.313 18.47 20.28 01a59905o0412c
59905.400545  14.219  0.006  7453   47 c  0  19.84  22.24737  61.37814  2994.41   362.66 3.27 3.08  54.5 -0.356 18.59 20.39 01a59905o0418c
59905.404698  14.222  0.004  7431   32 c  0  55.93  22.24737  61.37814  9576.07 10321.44 3.26 3.16 -84.8 -0.320 19.23 21.00 01a59905o0427c
59905.407009  14.198  0.004  7601   30 c  0 138.41  22.24737  61.37814  2941.33   283.18 3.12 2.91  57.0 -0.355 19.28 21.10 01a59905o0432c
59905.414862  14.217  0.004  7471   27 c  0 147.94  22.24737  61.37814  9557.14 10444.27 3.15 3.01 -69.9 -0.333 19.52 21.31 01a59905o0449c
59905.421338  14.189  0.004  7664   28 c  0  98.75  22.24737  61.37814  2929.33   401.99 3.28 3.07  51.4 -0.357 19.54 21.47 01a59905o0463c
59907.386692  13.913  0.004  9885   36 o  0 446.68  22.24737  61.37814  2884.93  6746.53 2.03 1.88  15.3 -0.471 19.49 20.70 02a59907o0451o
