###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60254.277467  12.531  0.002 35298   70 o  0 723.31  86.96749  30.51254  6197.67  3368.44 2.35 2.12 -27.9 -0.407 18.89 20.00 04a60254o0553o
60254.280647  12.531  0.002 35284   72 o  0 630.34  86.96749  30.51254  6255.95  3445.37 2.41 2.23 -35.4 -0.421 18.88 19.95 04a60254o0560o
60254.303363  12.557  0.002 34436   72 o  0 653.32  86.96749  30.51254  6284.16  3328.73 2.59 2.36 -32.1 -0.396 18.81 19.95 04a60254o0608o
60257.490980  12.718  0.002 29711   56 c  0 410.63  86.96749  30.51254  9520.92  9161.22 2.84 2.82  62.9 -0.381 19.46 21.23 02a60257o0641c
60257.500106  12.704  0.002 30084   56 c  0 463.17  86.96749  30.51254  9536.43  9205.79 2.79 2.73  -6.0 -0.403 19.52 21.24 02a60257o0658c
60257.501913  12.717  0.002 29742   56 c  0 592.02  86.96749  30.51254  9477.78  9124.53 2.74 2.71  80.8 -0.389 19.57 21.23 02a60257o0662c
60257.520221  12.719  0.002 29672   54 c  0 529.93  86.96749  30.51254  9457.88  9247.86 2.74 2.63 -70.0 -0.388 19.51 21.19 02a60257o0699c
60259.499502  12.708  0.002 29965   56 c  0 669.26  86.96749  30.51254  5720.58  6400.21 2.80 2.43  42.2 -0.404 19.45 21.15 02a60259o0583c
60259.501310  12.705  0.002 30056   57 c  0 399.64  86.96749  30.51254  5739.98  6439.50 2.82 2.47  39.6 -0.399 19.44 21.15 02a60259o0587c
60259.506206  12.701  0.002 30175   57 c  0 391.06  86.96749  30.51254  5688.41  6361.30 2.83 2.47  40.2 -0.401 19.47 21.16 02a60259o0597c
60259.525262  12.747  0.002 28921   54 c  0 474.39  86.96749  30.51254  5693.29  6484.14 2.81 2.42  35.2 -0.404 19.46 21.14 02a60259o0636c
60260.228317  12.561  0.002 34325   72 o  0 760.15  86.96749  30.51254  7509.87  6119.22 3.01 2.70 -60.6 -0.382 18.71 20.02 04a60260o0445o
60260.231529  12.576  0.002 33853   74 o  0 638.64  86.96749  30.51254  7491.42  6081.01 2.71 2.44 -53.8 -0.401 18.79 19.99 04a60260o0452o
60260.234701  12.553  0.002 34590   71 o  0 608.83  86.96749  30.51254  7548.76  6159.26 2.77 2.48 -58.1 -0.382 18.79 19.95 04a60260o0459o
60260.258971  12.547  0.002 34755   72 o  0 856.01  86.96749  30.51254  7570.65  6045.50 2.52 2.29 -48.0 -0.419 18.89 20.07 04a60260o0511o
60261.457584  12.688  0.002 30533   56 c  0 314.95  86.96749  30.51254  9559.42  6170.04 2.78 2.77  11.6 -0.403 19.44 21.25 02a60261o0496c
60261.460806  12.698  0.002 30265   57 c  0 209.92  86.96749  30.51254  9581.58  6209.68 2.98 2.95 -10.4 -0.394 19.38 21.25 02a60261o0503c
60261.463971  12.694  0.002 30377   56 c  0 242.43  86.96749  30.51254  9527.88  6134.06 2.97 2.96 -65.5 -0.394 19.36 21.25 02a60261o0510c
60261.471252  12.704  0.002 30081   56 c  0 388.46  86.96749  30.51254  9513.07  6253.65 2.96 2.93 -82.4 -0.395 19.39 21.27 02a60261o0526c
60263.454235  12.706  0.002 30044   58 c  0 118.90  86.96749  30.51254  7763.79   556.62 3.58 3.22 -64.8 -0.401 19.07 21.07 02a60263o0585c
60263.483093  12.716  0.002 29757   56 c  0 314.10  86.96749  30.51254  7812.34   603.97 3.10 2.73 -70.6 -0.406 19.23 21.04 02a60263o0641c
60263.484907  12.682  0.002 30691   58 c  0 214.93  86.96749  30.51254  7760.68   527.83 2.95 2.57 -72.3 -0.411 19.30 21.05 02a60263o0645c
60263.489879  12.710  0.002 29919   56 c  0 108.39  86.96749  30.51254  7744.78   646.86 3.15 2.81 -70.8 -0.397 19.25 21.04 02a60263o0656c
60263.518197  12.719  0.002 29664   66 c  0  96.00  86.96749  30.51254  9920.54  3152.43 3.62 3.37 -53.8 -0.366 18.69 20.61 02a60263o0711c
60263.551888  12.711  0.002 29895   57 c  0 186.97  86.96749  30.51254  9940.05  3033.41 2.69 2.47 -54.3 -0.408 19.40 21.07 02a60263o0723c
60265.477927  12.691  0.002 30443   56 c  0 746.75  86.96749  30.51254  5508.67  2825.81 2.47 2.36  51.6 -0.415 19.51 21.14 02a60265o0620c
60265.479736  12.707  0.002 30000   56 c  0 550.49  86.96749  30.51254  5528.63  2864.94 2.47 2.34  58.2 -0.416 19.50 21.14 02a60265o0624c
60265.482634  12.687  0.002 30549   58 c  0 739.59  86.96749  30.51254  5472.04  2787.03 2.54 2.36  46.8 -0.414 19.43 21.29 02a60265o0630c
60265.493808  12.703  0.002 30120   56 c  0 454.96  86.96749  30.51254  5450.31  2900.29 2.48 2.37  54.4 -0.412 19.50 21.10 02a60265o0653c
60266.240704  12.534  0.002 35182   70 o  0 1257.25  86.96749  30.51254   337.82  1416.24 2.69 2.13  42.1 -0.418 18.91 20.10 04a60266o0464o
60266.242523  12.562  0.002 34280   70 o  0 1146.37  86.96749  30.51254   317.19  1377.01 2.91 2.07  45.2 -0.418 18.94 20.02 04a60266o0468o
60266.262559  12.510  0.002 35966   72 o  0 788.56  86.96749  30.51254   384.70  1453.20 2.83 1.89  47.1 -0.422 19.05 20.16 04a60266o0511o
60266.265726  12.527  0.002 35431   70 o  0 1726.33  86.96749  30.51254   401.84  1335.18 2.81 1.88  42.1 -0.435 19.03 20.23 04a60266o0518o
60267.483329  12.884  0.014 25490  368 c  0   4.17  86.96749  30.51254 10523.16  9167.17 2.91 2.78 -54.0 -0.395 19.30 20.70 02a60267o0631c
60267.485137  12.685  0.002 30631   60 c  0 521.89  86.96749  30.51254   331.98  9047.20 2.43 2.29 -54.6 -0.462 19.28 20.61 02a60267o0635c
60267.487395  12.665  0.002 31178   60 c  0 1199.58  86.96749  30.51254   351.86  9087.64 2.42 2.33 -41.4 -0.468 19.29 20.63 02a60267o0640c
60267.490565  12.703  0.002 30112   58 c  0 596.72  86.96749  30.51254   292.62  9008.12 2.53 2.40 -47.3 -0.447 19.27 20.66 02a60267o0647c
60267.523405  12.733  0.002 29303   60 c  0 329.63  86.96749  30.51254 10459.82  1062.71 2.56 1.97 -57.4 -0.423 19.33 20.70 02a60267o0711c
60269.539548  12.710  0.002 29936   56 c  0 406.48  86.96749  30.51254  9276.73  7731.99 2.66 2.59 -51.6 -0.412 19.48 21.06 02a60269o0276c
60269.542375  12.704  0.002 30083   56 c  0 546.60  86.96749  30.51254  9255.42  7691.08 2.64 2.57 -47.2 -0.415 19.51 21.06 02a60269o0282c
60269.547803  12.714  0.002 29802   57 c  0 453.03  86.96749  30.51254  9306.17  7771.07 2.69 2.63 -32.9 -0.411 19.48 21.08 02a60269o0294c
60269.558885  12.707  0.002 30014   56 c  0 493.38  86.96749  30.51254  9310.42  7653.95 2.64 2.61 -42.6 -0.413 19.51 21.06 02a60269o0317c
60273.450931  12.517  0.002 35760   78 o  0  63.54  86.96749  30.51254  6641.28  6980.14 2.96 2.78  51.1 -0.425 18.26 18.91 02a60273o0488o
60273.453642  12.497  0.002 36416   78 o  0  81.09  86.96749  30.51254  6660.12  7018.33 2.61 2.24  46.5 -0.440 18.34 18.72 02a60273o0494o
60273.457256  12.496  0.003 36452  105 o  0  37.82  86.96749  30.51254  6600.08  6940.44 2.50 2.16  43.4 -0.446 17.81 17.96 02a60273o0502o
60273.462692  12.488  0.006 36696  205 o  0   7.07  86.96749  30.51254  6580.94  7058.13 2.58 2.29  43.3 -0.444 16.56 16.45 02a60273o0514o
60274.410685  12.553  0.002 34564   69 o  0  83.58  86.96749  30.51254  6481.77  7597.53 2.50 2.41  75.9 -0.405 18.51 18.60 01a60274o0464o
60274.413705  12.550  0.002 34677   73 o  0  65.33  86.96749  30.51254  6466.78  7549.95 2.62 2.50  77.0 -0.384 18.16 18.17 01a60274o0470o
60274.420942  12.558  0.002 34417   76 o  0  62.92  86.96749  30.51254  6535.47  7605.91 2.59 2.43  77.9 -0.392 18.13 18.08 01a60274o0485o
60281.481010  12.484  0.002 36851   66 o  0 519.03  86.96749  30.51254  1350.42  7601.60 2.05 1.98  22.6 -0.465 19.28 20.15 02a60281o0638o
60281.485195  12.479  0.002 37010   69 o  0 278.31  86.96749  30.51254  1324.98  7563.13 2.04 1.89  18.5 -0.467 19.32 20.16 02a60281o0647o
60281.491335  12.489  0.002 36669   67 o  0 409.65  86.96749  30.51254  1373.97  7638.60 2.11 1.88  18.8 -0.457 19.28 20.16 02a60281o0660o
60281.523087  12.490  0.002 36650   65 o  0 565.82  86.96749  30.51254  1349.42  7517.09 2.13 1.88  24.9 -0.449 19.29 20.16 02a60281o0726o
60282.495669  12.524  0.001 35530   41 o  0 686.22  86.96749  30.51254  4626.96  8240.41 3.82 2.76 -87.9 -0.534 19.45 20.17 01a60282o0188o
60282.498447  12.580  0.001 33715   37 o  0 303.61  86.96749  30.51254  4643.30  8290.91 4.50 2.63 -88.2 -0.284 19.62 20.26 01a60282o0190o
60282.503998  12.610  0.001 32797   41 o  0 190.93  86.96749  30.51254  4584.46  8236.11 4.86 2.85 -86.2 -0.229 19.53 20.24 01a60282o0194o
60283.419152  12.729  0.002 29392   54 c  0 925.86  86.96749  30.51254  7421.64  2713.98 2.46 2.34 -85.1 -0.398 19.47 21.10 02a60283o0511c
60283.421953  12.730  0.002 29384   54 c  0 654.22  86.96749  30.51254  7438.10  2753.45 2.52 2.43  49.5 -0.393 19.47 21.09 02a60283o0517c
60283.424755  12.693  0.002 30384   57 c  0 386.83  86.96749  30.51254  7380.62  2676.25 2.49 2.39  46.6 -0.427 19.45 21.09 02a60283o0523c
60283.439175  12.726  0.002 29496   55 c  0 381.52  86.96749  30.51254  7359.69  2791.11 2.53 2.43 -83.3 -0.392 19.40 20.97 02a60283o0548c
60284.413317  12.729  0.002 29407   56 c  0 458.53  86.96749  30.51254  6296.72  8817.13 2.69 2.57  29.5 -0.405 19.45 21.12 02a60284o0495c
60284.416281  12.705  0.002 30051   57 c  0 422.26  86.96749  30.51254  6321.83  8859.17 2.63 2.51  42.6 -0.409 19.47 21.13 02a60284o0501c
60284.423248  12.713  0.002 29839   56 c  0 533.86  86.96749  30.51254  6262.06  8781.84 2.65 2.53  43.1 -0.406 19.49 21.11 02a60284o0516c
60284.433368  12.725  0.002 29516   56 c  0 400.30  86.96749  30.51254  6240.58  8901.11 2.87 2.62  47.7 -0.392 19.42 21.10 02a60284o0538c
60284.436465  12.523  0.002 35532   61 o  0 453.41  86.96749  30.51254  1622.58  1217.06 2.89 2.75  62.5 -0.458 19.33 20.69 01a60284o0507o
60284.461987  12.507  0.002 36090   58 o  0 643.58  86.96749  30.51254  1601.94  1070.97 2.52 2.40  79.7 -0.440 19.44 20.73 01a60284o0552o
60284.465336  12.515  0.002 35802   61 o  0 454.35  86.96749  30.51254  1666.48  1134.73 2.83 2.64  65.0 -0.475 19.33 20.70 01a60284o0558o
60284.473678  12.522  0.002 35573   59 o  0 400.96  86.96749  30.51254  1685.14   980.19 2.69 2.44  63.6 -0.434 19.38 20.63 01a60284o0575o
60285.410208  12.518  0.002 35709   58 o  0 582.33  86.96749  30.51254  3545.16  3396.53 2.49 2.34  78.4 -0.434 19.41 20.65 01a60285o0463o
60285.415577  12.515  0.002 35816   58 o  0 492.70  86.96749  30.51254  3525.02  3339.44 2.56 2.36  69.4 -0.430 19.42 20.66 01a60285o0474o
60285.418885  12.514  0.002 35836   59 o  0 554.55  86.96749  30.51254  3596.49  3407.19 2.53 2.37  68.8 -0.428 19.47 20.66 01a60285o0480o
60285.429683  12.514  0.002 35840   58 o  0 420.03  86.96749  30.51254  3627.69  3248.08 2.63 2.43  77.6 -0.417 19.40 20.66 01a60285o0501o
60285.489057  12.698  0.002 30256   56 c  0 344.91  86.96749  30.51254  4353.11  1375.45 2.60 2.40 -59.3 -0.424 19.44 21.08 02a60285o0655c
60285.498227  12.696  0.002 30310   58 c  0 287.85  86.96749  30.51254  4331.67  1330.59 2.43 2.24 -64.1 -0.444 19.50 21.06 02a60285o0670c
60285.503777  12.697  0.002 30277   56 c  0 287.75  86.96749  30.51254  4394.29  1409.18 2.49 2.25 -62.4 -0.438 19.49 21.04 02a60285o0680c
60285.507683  12.694  0.002 30368   57 c  0 332.75  86.96749  30.51254  4416.28  1294.69 2.45 2.24 -63.3 -0.439 19.46 21.03 02a60285o0686c
60287.437855  12.923  0.003 24589   73 o  0  49.81  86.96749  30.51254  1557.29  3061.76 2.49 2.33  41.1 -0.437 18.63 19.50 01a60287o0274o
60287.438747  13.065  0.002 21583   48 c  0 425.43  86.96749  30.51254  1480.81  4405.01 2.38 2.33 -80.4 -0.444 19.53 21.29 02a60287o0528c
60287.439452  12.921  0.002 24639   60 o  0 122.93  86.96749  30.51254  1534.72  3024.04 2.60 2.44  42.5 -0.428 18.90 19.79 01a60287o0277o
60287.441006  13.066  0.002 21565   48 c  0 654.43  86.96749  30.51254  1503.42  4445.31 2.39 2.36 -84.7 -0.443 19.50 21.28 02a60287o0533c
60287.466174  13.044  0.002 21993   48 c  0 527.35  86.96749  30.51254  1473.79  4371.24 2.45 2.44  48.4 -0.438 19.51 21.28 02a60287o0580c
60287.471261  -8.417  0.011 8445719580460 91153421617 o  0 210.46  86.96749  30.51254  1592.09  3101.96 2.57 2.41  48.4 -0.479 -6.13 -0.60 01a60287o0329o
60287.493479  13.027  0.002 22342   48 c  0 390.30  86.96749  30.51254  9230.94  5716.35 2.64 2.40 -67.1 -0.417 19.54 21.21 02a60287o0639c
60288.463793  12.527  0.002 35419   59 o  0 353.20  86.96749  30.51254  8199.35  7102.30 2.81 2.67 -78.2 -0.425 19.40 20.68 01a60288o0496o
60288.467236  12.506  0.002 36103   58 o  0 611.21  86.96749  30.51254  8220.82  7140.66 2.71 2.60 -53.3 -0.425 19.42 20.68 01a60288o0503o
60288.478916  12.537  0.002 35078   59 o  0 279.98  86.96749  30.51254  8165.29  7061.60 3.35 3.23 -56.7 -0.387 19.19 20.68 01a60288o0525o
60288.484506  12.536  0.002 35120   59 o  0 314.83  86.96749  30.51254  8148.07  7178.55 3.00 2.91 -80.0 -0.407 19.29 20.67 01a60288o0536o
60289.473078  12.675  0.002 30898   67 c  0 315.95  86.96749  30.51254  2913.05  9337.10 2.45 2.08 -48.9 -0.462 19.37 21.02 02a60289o0391c
60289.477043  12.706  0.002 30046   64 c  0 306.00  86.96749  30.51254  2894.51  9296.89 2.49 2.07 -46.9 -0.452 19.47 21.05 02a60289o0399c
60289.482604  12.685  0.002 30614   70 c  0 325.74  86.96749  30.51254  2954.05  9376.73 2.47 2.08 -45.0 -0.462 19.30 20.94 02a60289o0411c
60289.492691  12.727  0.003 29458   77 c  0 229.31  86.96749  30.51254  2975.54  9258.19 2.49 2.08 -48.7 -0.464 19.05 20.67 02a60289o0431c
60290.467581  12.698  0.002 30243   56 c  0 420.72  86.96749  30.51254  5117.98  5446.28 2.41 2.39 -33.0 -0.416 19.52 21.21 02a60290o0585c
60290.470421  12.704  0.002 30094   55 c  0 555.83  86.96749  30.51254  5099.11  5409.73 2.52 2.49  23.8 -0.405 19.49 21.19 02a60290o0591c
60290.475640  12.685  0.002 30619   56 c  0 400.78  86.96749  30.51254  5158.05  5489.18 2.44 2.39  27.2 -0.416 19.49 21.16 02a60290o0602c
60290.508288  12.699  0.002 30238   56 c  0 321.10  86.96749  30.51254  5182.92  5367.95 2.65 2.57 -85.9 -0.408 19.40 21.13 02a60290o0663c
60291.479606  12.507  0.002 36059   60 o  0 580.90  86.96749  30.51254  3076.23  2289.75 2.53 2.40  40.9 -0.448 19.53 20.86 01a60291o0520o
60291.489006  12.499  0.002 36343   58 o  0 1360.07  86.96749  30.51254  3098.13  2327.43 2.57 2.40  33.0 -0.447 19.48 20.83 01a60291o0539o
60291.492342  12.504  0.002 36164   60 o  0 587.28  86.96749  30.51254  3046.18  2248.09 2.55 2.42  43.6 -0.451 19.49 20.82 01a60291o0546o
60291.504007  12.496  0.002 36438   60 o  0 874.13  86.96749  30.51254  3032.33  2362.83 2.54 2.33  39.5 -0.447 19.49 20.92 01a60291o0568o
60292.336529  12.544  0.002 34874   56 o  0 677.72  86.96749  30.51254  1051.21  3221.89 2.87 2.54  34.5 -0.378 19.26 20.47 01a60292o0297o
60292.340207  12.541  0.002 34965   58 o  0 422.74  86.96749  30.51254  1028.90  3180.81 2.51 2.46  61.6 -0.415 19.35 20.47 01a60292o0303o
60292.346885  12.528  0.002 35384   59 o  0 432.05  86.96749  30.51254  1088.78  3258.68 2.55 2.47  49.4 -0.426 19.33 20.52 01a60292o0314o
60292.359445  12.526  0.002 35436   60 o  0 328.82  86.96749  30.51254  1109.23  3143.03 2.53 2.47  43.7 -0.419 19.37 20.56 01a60292o0336o
60293.461409  12.729  0.002 29395   54 c  0 211.67  86.96749  30.51254  7919.41  3057.31 2.52 2.50   1.0 -0.387 19.41 21.07 02a60293o0575c
60293.465025  12.730  0.002 29387   54 c  0 190.52  86.96749  30.51254  7900.38  3019.56 2.65 2.56  -6.0 -0.384 19.37 21.06 02a60293o0583c
60293.471156  12.719  0.002 29679   55 c  0 188.39  86.96749  30.51254  7958.88  3095.00 2.46 2.43  86.1 -0.387 19.47 21.04 02a60293o0596c
60293.505248  12.737  0.002 29196   55 c  0 144.15  86.96749  30.51254  7983.04  2977.50 2.64 2.57 -80.1 -0.389 19.35 21.02 02a60293o0663c
60294.446927  12.722  0.002 29604   57 c  0 262.91  86.96749  30.51254  5024.07  9713.66 2.61 2.56  -8.1 -0.401 19.47 21.17 02a60294o0510c
60294.450399  12.704  0.002 30079   57 c  0 214.53  86.96749  30.51254  5008.73  9675.55 2.60 2.54 -25.6 -0.393 19.46 21.17 02a60294o0517c
60294.458093  12.727  0.002 29452   57 c  0 167.23  86.96749  30.51254  5064.22  9752.67 2.49 2.43  87.1 -0.401 19.53 21.16 02a60294o0530c
60294.493736  12.744  0.002 29012   55 c  0 335.11  86.96749  30.51254  5089.69  9636.84 2.52 2.50 -51.6 -0.402 19.50 21.18 02a60294o0603c
60295.460347  12.510  0.002 35966   60 o  0 494.29  86.96749  30.51254  6485.85   403.29 2.46 2.33 -48.4 -0.461 19.44 20.62 01a60295o0575o
60295.463582  12.510  0.002 35985   62 o  0 425.84  86.96749  30.51254  6505.44   441.88 2.55 2.47 -68.5 -0.458 19.41 20.60 01a60295o0582o
60295.470618  12.507  0.002 36088   61 o  0 595.02  86.96749  30.51254  6452.36   362.53 2.59 2.48 -67.7 -0.451 19.37 20.56 01a60295o0595o
60295.504446  12.512  0.002 35894   62 o  0 337.54  86.96749  30.51254  6441.20   477.51 2.60 2.46 -57.2 -0.456 19.37 20.58 01a60295o0662o
60308.464246  12.547  0.002 34775   59 o  0 346.37  86.96749  30.51254 10319.92  4406.03 2.61 2.47 -19.7 -0.373 19.00 19.75 01a60308o0389o
60308.467482  12.548  0.002 34751   57 o  0 643.04  86.96749  30.51254 10339.26  4444.72 2.56 2.41 -29.5 -0.379 19.04 19.74 01a60308o0396o
60308.473107  12.551  0.002 34657   60 o  0 259.18  86.96749  30.51254 10280.20  4367.33 2.67 2.51 -39.4 -0.379 18.98 19.72 01a60308o0408o
60308.476803  12.563  0.002 34268   60 o  0 120.42  86.96749  30.51254   438.44  4433.44 3.05 2.81  46.1 -0.352 18.84 19.70 01a60308o0416o
60308.480120  12.541  0.002 34971   60 o  0 166.09  86.96749  30.51254   460.14  4472.53 2.93 2.69  45.3 -0.368 18.89 19.70 01a60308o0423o
60308.484224  12.558  0.002 34434   59 o  0 209.61  86.96749  30.51254 10260.35  4484.39 2.68 2.54 -22.5 -0.372 18.94 19.71 01a60308o0431o
60308.486657  12.553  0.002 34574   59 o  0 252.87  86.96749  30.51254   402.50  4391.90 2.81 2.56  45.4 -0.357 18.93 19.66 01a60308o0436o
60308.497223  12.545  0.002 34826   60 o  0 221.82  86.96749  30.51254   382.87  4505.94 2.78 2.49  49.8 -0.363 18.91 19.63 01a60308o0458o
60310.421297  12.484  0.002 36844   65 o  0 970.95  86.96749  30.51254  7238.73  5853.59 2.19 1.85  39.3 -0.461 19.27 20.14 02a60310o0490o
60310.424921  12.479  0.002 37022   66 o  0 447.89  86.96749  30.51254  7222.11  5814.78 2.13 1.83  40.2 -0.460 19.34 20.15 02a60310o0498o
60310.433553  12.479  0.002 37004   64 o  0 1410.33  86.96749  30.51254  7279.73  5887.42 2.12 1.84  35.4 -0.459 19.34 20.16 02a60310o0516o
60310.449180  12.485  0.002 36826   65 o  0 821.51  86.96749  30.51254  7299.26  5772.80 2.19 1.85  39.1 -0.453 19.32 20.14 02a60310o0550o
60311.416638  12.535  0.002 35168   58 o  0 586.10  86.96749  30.51254  4302.39  4304.00 2.64 2.31  41.2 -0.401 19.27 20.22 01a60311o0365o
60311.419413  12.527  0.002 35427   60 o  0 439.71  86.96749  30.51254  4321.73  4343.50 2.66 2.31  38.3 -0.398 19.26 20.19 01a60311o0371o
60311.430356  12.536  0.002 35139   58 o  0 470.65  86.96749  30.51254  4266.63  4262.30 2.69 2.36  42.8 -0.394 19.20 20.10 01a60311o0393o
60311.436449  12.530  0.002 35315   59 o  0 425.64  86.96749  30.51254  4252.46  4377.74 2.73 2.37  35.1 -0.389 19.19 20.10 01a60311o0406o
60312.398090  12.536  0.002 35138   56 o  0 346.24  86.96749  30.51254  5229.83  8858.27 2.92 2.64  48.0 -0.366 19.43 20.81 01a60312o0440o
60312.401327  12.527  0.002 35420   56 o  0 604.99  86.96749  30.51254  5251.73  8896.47 2.85 2.51  53.2 -0.373 19.48 20.80 01a60312o0447o
60312.407334  12.532  0.002 35248   56 o  0 555.93  86.96749  30.51254  5197.73  8817.80 2.91 2.69  41.4 -0.376 19.38 20.75 01a60312o0460o
60312.418908  12.529  0.002 35364   56 o  0 556.47  86.96749  30.51254  5183.51  8933.98 2.66 2.51  56.6 -0.385 19.42 20.64 01a60312o0484o
60313.396033  12.465  0.002 37504   68 o  0 413.69  86.96749  30.51254  6337.49  1283.04 1.92 1.85 -62.9 -0.479 19.37 20.48 02a60313o0449o
60313.399198  12.470  0.002 37311   71 o  0 273.01  86.96749  30.51254  6319.05  1242.87 1.93 1.83 -65.3 -0.466 19.26 20.31 02a60313o0456o
60313.404891  12.477  0.002 37089   77 o  0 148.71  86.96749  30.51254  6378.47  1324.85 1.95 1.88 -65.8 -0.456 19.04 20.18 02a60313o0467o
60313.414944  12.502  0.002 36240   90 o  0 148.42  86.96749  30.51254  6402.91  1207.33 1.90 1.79 -63.3 -0.462 18.79 19.77 02a60313o0488o
60314.410254  12.471  0.002 37300   67 o  0 782.68  86.96749  30.51254  5401.99  7545.39 2.27 1.91  38.8 -0.462 19.39 20.55 02a60314o0444o
60314.413416  12.480  0.002 36973   67 o  0 973.48  86.96749  30.51254  5382.65  7506.36 2.34 1.97  39.9 -0.454 19.36 20.51 02a60314o0451o
60314.418842  12.489  0.002 36664   67 o  0 807.33  86.96749  30.51254  5439.71  7586.57 2.36 1.99  39.3 -0.449 19.35 20.49 02a60314o0463o
60314.429771  12.474  0.002 37182   68 o  0 942.61  86.96749  30.51254  5459.99  7468.70 2.30 1.93  37.6 -0.456 19.33 20.38 02a60314o0486o
60315.424818  12.532  0.002 35255   58 o  0 1269.13  86.96749  30.51254  4698.77  3181.87 2.71 2.39  42.9 -0.390 19.43 20.81 01a60315o0332o
60315.427593  12.529  0.002 35362   68 o  0 548.58  86.96749  30.51254  4719.73  3220.06 2.71 2.38  42.5 -0.394 19.13 20.44 01a60315o0338o
60315.434059  12.535  0.002 35145   57 o  0 654.45  86.96749  30.51254  4662.41  3140.22 2.77 2.46  35.3 -0.383 19.46 20.83 01a60315o0352o
60315.445732  12.535  0.002 35150   69 o  0 376.52  86.96749  30.51254  4644.71  3255.26 2.95 2.61  31.9 -0.371 19.04 20.45 01a60315o0376o
60316.389940  12.524  0.002 35504   58 o  0 359.20  86.96749  30.51254  9783.35  9434.61 3.14 2.94 -67.9 -0.420 19.31 20.71 01a60316o0397o
60316.393174  12.527  0.002 35419   59 o  0 300.70  86.96749  30.51254  9806.51  9474.19 3.14 3.11 -62.7 -0.422 19.26 20.74 01a60316o0404o
60316.399645  12.516  0.002 35773   60 o  0 348.64  86.96749  30.51254  9746.84  9396.23 2.94 2.81 -53.9 -0.433 19.33 20.76 01a60316o0418o
60316.409991  12.509  0.002 36008   60 o  0 452.58  86.96749  30.51254  9732.98  9510.15 2.63 2.52 -60.4 -0.448 19.51 20.84 01a60316o0440o
60317.416517  12.464  0.002 37518   67 o  0 887.69  86.96749  30.51254   346.94  1267.20 2.13 1.90 -57.6 -0.491 19.38 20.50 02a60317o0366o
60317.419408  12.474  0.002 37201   67 o  0 507.36  86.96749  30.51254   326.55  1230.56 2.15 1.94 -57.3 -0.480 19.35 20.50 02a60317o0372o
60317.425954  12.471  0.002 37304   69 o  0 311.77  86.96749  30.51254   386.67  1305.42 2.24 1.98 -62.1 -0.480 19.32 20.54 02a60317o0385o
60317.447788  12.539  0.006 35043  209 o  0  15.47  86.96749  30.51254   405.36  1189.31 2.10 1.92 -63.8 -0.465 17.23 18.29 02a60317o0432o
60319.419566  12.877  0.002 25658   49 o  0 527.07  86.96749  30.51254 10460.09  2793.77 2.61 2.35 -48.1 -0.372 19.40 20.61 01a60319o0223o
60319.422337  12.885  0.002 25458   48 o  0 729.71  86.96749  30.51254 10481.48  2832.47 2.69 2.38 -42.7 -0.364 19.41 20.59 01a60319o0229o
60319.427351  12.888  0.002 25393   50 o  0 290.43  86.96749  30.51254   566.80  2831.97 2.74 2.54  35.2 -0.362 19.33 20.59 01a60319o0239o
60319.427813  12.887  0.002 25412   48 o  0 594.76  86.96749  30.51254 10423.59  2756.02 2.60 2.35 -39.8 -0.367 19.41 20.56 01a60319o0240o
60319.430583  12.881  0.002 25551   50 o  0 235.84  86.96749  30.51254   584.72  2871.77 2.74 2.53  37.0 -0.358 19.34 20.58 01a60319o0246o
60319.436233  12.897  0.002 25187   49 o  0 308.30  86.96749  30.51254   527.04  2791.18 2.76 2.48  19.4 -0.355 19.33 20.57 01a60319o0258o
60319.528579  12.955  0.002 23878   50 o  0 415.69  86.96749  30.51254 10380.54  2886.61 2.63 2.44  12.1 -0.360 19.21 20.45 01a60319o0282o
60319.529041  12.962  0.002 23735   48 o  0 468.74  86.96749  30.51254   500.85  2896.00 2.96 2.59  41.3 -0.340 19.24 20.54 01a60319o0283o
60320.401595  12.544  0.002 34856   57 o  0 466.06  86.96749  30.51254  8254.56  7050.52 3.35 3.05   4.2 -0.372 19.19 20.59 01a60320o0389o
60320.408935  12.539  0.002 35032   58 o  0 277.61  86.96749  30.51254  8275.56  7087.03 3.21 3.05  20.5 -0.378 19.22 20.58 01a60320o0403o
60320.412169  12.558  0.002 34412   56 o  0 371.82  86.96749  30.51254  8215.51  7010.35 3.30 2.98  12.5 -0.365 19.19 20.56 01a60320o0410o
60320.437034  12.548  0.002 34726   56 o  0 442.09  86.96749  30.51254  8195.93  7123.21 3.16 2.92  26.2 -0.367 19.21 20.57 01a60320o0463o
60323.385731  12.534  0.002 35184   56 o  0 1022.85  86.96749  30.51254  6291.66  7170.14 2.74 2.36  42.8 -0.364 19.53 20.85 01a60323o0405o
60323.392232  12.540  0.002 35004   56 o  0 906.83  86.96749  30.51254  6312.65  7208.33 2.74 2.38  41.8 -0.366 19.53 20.85 01a60323o0417o
60323.395463  12.542  0.002 34930   56 o  0 937.14  86.96749  30.51254  6253.27  7130.51 2.73 2.34  40.7 -0.366 19.55 20.83 01a60323o0424o
60323.405621  12.541  0.002 34978   56 o  0 706.18  86.96749  30.51254  6236.79  7244.41 2.75 2.34  41.0 -0.367 19.55 20.88 01a60323o0446o
