###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60196.448285  16.087  0.014  1334   19 c  0  78.54  59.95587  43.24319  2008.90  4577.16 2.57 2.54  66.4 -0.403 19.20 20.82 02a60196o0494c
60196.471779  16.066  0.013  1360   18 c  0  27.46  59.95587  43.24319  1942.37  4496.33 2.37 2.30  54.6 -0.422 19.40 20.96 02a60196o0543c
60196.476500  16.002  0.012  1443   18 c  0  30.56  59.95587  43.24319  1920.58  4610.76 2.40 2.32  61.1 -0.418 19.39 20.97 02a60196o0552c
60198.564860  14.008  0.004  9055   34 c  0 446.91  59.95587  43.24319 10469.34  8403.22 2.85 2.78 -54.2 -0.402 19.41 21.09 02a60198o0744c
60198.566669  14.069  0.004  8558   34 c  0 189.39  59.95587  43.24319 10493.01  8442.05 2.76 2.59 -56.1 -0.402 19.49 21.09 02a60198o0748c
60198.570303  13.974  0.004  9344   33 c  0 505.95  59.95587  43.24319 10433.64  8366.63 2.76 2.65 -52.5 -0.411 19.43 21.08 02a60198o0756c
60198.591875  13.960  0.004  9464   34 c  0 556.70  59.95587  43.24319 10439.54  8488.40 2.73 2.69  45.3 -0.409 19.45 21.04 02a60198o0800c
60198.593684  13.980  0.004  9286   34 c  0 218.02  59.95587  43.24319   466.21  8373.91 2.40 2.37 -13.1 -0.431 19.45 21.01 02a60198o0804c
60198.595492  13.993  0.004  9180   33 c  0 202.32  59.95587  43.24319   487.85  8413.68 2.45 2.41 -25.6 -0.426 19.47 21.02 02a60198o0808c
60198.605361  14.001  0.004  9110   34 c  0 270.31  59.95587  43.24319   439.38  8334.81 2.48 2.42   4.4 -0.424 19.44 21.03 02a60198o0829c
60198.620997  13.996  0.004  9155   33 c  0 258.53  59.95587  43.24319   437.93  8454.65 2.50 2.37  -2.3 -0.429 19.44 21.06 02a60198o0861c
60200.544211  14.044  0.004  8754   32 c  0 318.81  59.95587  43.24319  3565.81  2643.48 3.00 2.27 -52.7 -0.408 19.43 21.17 02a60200o0698c
60200.548526  14.023  0.004  8930   32 c  0 287.95  59.95587  43.24319  3586.68  2681.90 2.75 2.23 -53.5 -0.418 19.48 21.18 02a60200o0707c
60200.552736  14.019  0.004  8966   33 c  0 155.20  59.95587  43.24319  3533.59  2604.12 2.69 2.21 -54.5 -0.421 19.47 21.18 02a60200o0716c
60200.572117  14.024  0.004  8918   32 c  0 323.75  59.95587  43.24319  3527.84  2721.68 2.79 2.26 -54.4 -0.418 19.48 21.23 02a60200o0757c
60202.573234  13.998  0.004  9139   34 c  0 156.25  59.95587  43.24319  4471.27  6824.21 2.80 2.38  42.6 -0.387 19.51 21.23 02a60202o0667c
60202.587501  13.986  0.004  9241   33 c  0 292.52  59.95587  43.24319  4505.42  6865.05 2.79 2.39  41.3 -0.393 19.46 21.22 02a60202o0697c
60202.590314  14.009  0.004  9042   33 c  0 436.29  59.95587  43.24319  4451.37  6789.55 2.80 2.38  40.8 -0.393 19.54 21.23 02a60202o0703c
60202.596319  14.018  0.004  8968   34 c  0 250.95  59.95587  43.24319  4438.23  6904.62 2.90 2.42  39.9 -0.385 19.48 21.24 02a60202o0716c
60204.431866  14.049  0.004  8719   37 c  0 225.91  59.95587  43.24319  7435.26  2932.36 2.72 2.58 -58.0 -0.383 19.18 20.65 02a60204o0462c
60204.466527  14.037  0.004  8814   33 c  0 260.01  59.95587  43.24319  7448.14  2973.80 2.50 2.40 -60.1 -0.390 19.39 20.87 02a60204o0535c
60204.482890  14.030  0.004  8869   34 c  0  47.66  59.95587  43.24319  7391.54  2897.29 2.50 2.42 -72.0 -0.394 19.42 20.94 02a60204o0569c
60204.485246  14.051  0.004  8703   33 c  0 267.63  59.95587  43.24319  7373.19  3016.73 2.65 2.54 -68.2 -0.391 19.34 20.94 02a60204o0574c
60206.514975  13.993  0.005  9181   48 c  0  79.05  59.95587  43.24319  8352.48  6604.25 2.57 2.54  77.3 -0.408 18.81 20.38 02a60206o0643c
60206.517768  13.995  0.005  9166   43 c  0  56.46  59.95587  43.24319  8371.54  6643.10 2.56 2.46  42.8 -0.406 19.06 20.67 02a60206o0649c
60206.520938  13.997  0.005  9145   49 c  0  80.11  59.95587  43.24319  8315.32  6568.23 2.56 2.46  45.5 -0.407 18.73 20.26 02a60206o0656c
60206.531296  13.989  0.004  9214   35 c  0 182.27  59.95587  43.24319  8304.59  6686.99 2.57 2.43  44.6 -0.408 19.34 20.96 02a60206o0678c
60208.604754  14.033  0.005  8849   40 c  0 184.82  59.95587  43.24319  8722.77 10210.71 2.87 2.67 -53.6 -0.385 19.05 20.66 02a60208o0641c
60208.610276  14.032  0.004  8858   38 c  0 240.08  59.95587  43.24319  8702.59 10171.78 2.90 2.72 -54.5 -0.385 19.19 20.84 02a60208o0652c
60208.614278  14.041  0.004  8782   37 c  0 122.61  59.95587  43.24319  8759.30 10253.29 2.83 2.67 -63.1 -0.388 19.26 20.88 02a60208o0660c
60208.632592  14.019  0.004  8959   38 c  0  62.43  59.95587  43.24319  8775.72 10137.08 2.73 2.60 -64.2 -0.387 19.13 20.58 02a60208o0696c
60208.640772  14.043  0.008  8766   72 c  0  19.50  59.95587  43.24319  8738.01 10192.69 2.81 2.71 -67.9 -0.381 17.81 18.71 02a60208o0712c
60210.609524  13.980  0.004  9289   35 c  0 147.53  59.95587  43.24319  4970.93 10326.58 2.90 2.51 -53.4 -0.403 19.40 21.11 02a60210o0523c
60210.609977  14.005  0.004  9075   33 c  0  64.91  59.95587  43.24319  1592.73   148.90 2.85 2.47 -61.2 -0.392 19.44 21.08 02a60210o0524c
60210.612462  14.017  0.004  8977   36 c  0  47.55  59.95587  43.24319  4952.42 10287.14 2.73 2.29 -52.3 -0.413 19.50 21.10 02a60210o0529c
60210.612913  13.996  0.004  9152   32 c  0  65.88  59.95587  43.24319  1571.69   109.58 2.57 2.39 -85.6 -0.389 19.40 21.07 02a60210o0530c
60210.615357  14.087  0.004  8418   35 c  0  79.54  59.95587  43.24319  5007.67 10366.30 2.64 2.56 -59.5 -0.393 19.43 21.10 02a60210o0535c
60210.615809  13.997  0.004  9142   33 c  0 203.29  59.95587  43.24319  1633.62   187.46 2.95 2.47 -62.7 -0.390 19.41 21.08 02a60210o0536c
60210.624457  14.043  0.004  8766   33 c  0  54.88  59.95587  43.24319  5026.43 10247.77 2.66 2.58 -64.8 -0.385 19.45 21.11 02a60210o0553c
60210.624908  14.033  0.004  8848   33 c  0  89.20  59.95587  43.24319  1652.49    68.12 2.64 2.43 -88.5 -0.379 19.40 21.08 02a60210o0554c
60210.641171  14.062  0.005  8610   44 c  0  19.80  59.95587  43.24319  4984.88 10303.34 2.57 2.47 -46.8 -0.384 18.77 19.72 02a60210o0588c
60210.643010  14.027  0.005  8896   46 c  0  28.40  59.95587  43.24319  1607.00   122.52 3.19 2.58 -58.6 -0.367 18.24 19.18 02a60210o0592c
60212.559107  13.993  0.004  9178   32 c  0 179.91  59.95587  43.24319  7954.06  4788.24 2.60 2.50  53.8 -0.397 19.53 21.26 02a60212o0744c
60212.560916  13.992  0.004  9188   32 c  0 107.45  59.95587  43.24319  7975.71  4827.35 2.49 2.39  49.9 -0.397 19.58 21.27 02a60212o0748c
60212.564097  14.018  0.004  8970   32 c  0 386.93  59.95587  43.24319  7921.24  4751.70 2.76 2.63  42.4 -0.390 19.45 21.27 02a60212o0755c
60212.582581  14.013  0.004  9011   33 c  0 576.34  59.95587  43.24319  7928.26  4872.53 2.56 2.48 -85.3 -0.404 19.54 21.26 02a60212o0793c
60214.499443  13.840  0.004 10566   41 o  0  89.62  59.95587  43.24319  2420.16  8823.07 2.86 2.23  36.1 -0.370 18.72 19.52 02a60214o0628o
60214.501251  13.821  0.004 10750   42 o  0  51.33  59.95587  43.24319  2441.81  8862.45 2.11 1.99  39.8 -0.436 18.90 19.58 02a60214o0632o
60214.518973  13.845  0.004 10520   42 o  0  51.60  59.95587  43.24319  2396.96  8786.58 2.18 1.99  41.6 -0.422 18.94 19.51 02a60214o0670o
60214.530072  13.842  0.004 10545   40 o  0  35.98  59.95587  43.24319  2380.14  8905.16 2.41 2.08  38.6 -0.401 18.89 19.65 02a60214o0693o
60214.639518  13.830  0.004 10669   42 o  0  44.80  59.95587  43.24319  8126.11  1711.03 2.26 1.77 -63.8 -0.477 19.04 19.58 02a60214o0919o
60218.466201  14.413  0.047  6234  293 o  0   1.92  59.95587  43.24319  8415.89  8549.40 2.79 2.20  34.9 -0.483 17.44 18.12 02a60218o0561o
60218.468009  14.449  0.046  6031  280 o  0   1.70  59.95587  43.24319  8437.81  8588.45 2.44 2.31  29.3 -0.507 17.67 18.27 02a60218o0565o
60218.488057  14.631  0.030  5100  151 o  0   2.74  59.95587  43.24319  8392.03  8513.71 2.39 2.25  33.8 -0.469 17.95 18.47 02a60218o0607o
60218.491219  14.656  0.093  4982  462 o  0   1.10  59.95587  43.24319  8374.36  8631.76 2.40 2.33  26.6 -0.498 16.43 16.89 02a60218o0614o
60224.467526  13.801  0.004 10953   39 o  0  88.96  59.95587  43.24319  5965.99  4892.75 2.42 1.94  37.6 -0.437 19.25 20.15 02a60224o0563o
60224.497327  13.826  0.004 10707   39 o  0  68.55  59.95587  43.24319  6011.31  4936.64 2.55 2.12  37.9 -0.428 19.17 20.21 02a60224o0624o
60224.500150  13.811  0.004 10857   38 o  0  94.30  59.95587  43.24319  5958.39  4860.09 2.45 2.06  39.4 -0.432 19.22 20.21 02a60224o0630o
60224.505600  13.812  0.003 10846   38 o  0  95.02  59.95587  43.24319  5942.03  4976.55 2.45 2.06  39.9 -0.431 19.25 20.24 02a60224o0642o
60227.485259  14.029  0.004  8877   37 c  0  26.82  59.95587  43.24319  9411.19   452.71 2.63 2.01 -60.8 -0.440 19.41 21.04 02a60227o0615c
60227.487068  13.979  0.004  9298   37 c  0  94.32  59.95587  43.24319  9431.80   491.57 2.68 2.02 -59.2 -0.446 19.39 21.04 02a60227o0619c
60227.490234  14.022  0.004  8941   34 c  0  50.67  59.95587  43.24319  9378.52   415.25 2.62 2.04 -60.6 -0.435 19.50 21.22 02a60227o0626c
60227.495657  14.020  0.004  8955   36 c  0  37.89  59.95587  43.24319  9363.02   535.59 2.67 2.11 -60.4 -0.438 19.50 21.22 02a60227o0638c
60228.432385  13.994  0.004  9166   34 c  0 148.80  59.95587  43.24319  6382.29  6725.52 2.53 2.33  41.7 -0.417 19.52 21.10 02a60228o0497c
60228.434194  14.001  0.004  9114   34 c  0 130.14  59.95587  43.24319  6401.48  6763.47 2.53 2.33  38.8 -0.415 19.52 21.10 02a60228o0501c
60228.467789  13.998  0.004  9134   34 c  0 212.86  59.95587  43.24319  6359.36  6691.31 2.62 2.35  41.4 -0.414 19.55 21.22 02a60228o0572c
60228.480973  13.992  0.003  9184   32 c  0 1093.96  59.95587  43.24319  6354.46  6811.59 2.66 2.35  43.7 -0.408 19.60 21.25 02a60228o0600c
60230.421063  14.055  0.004  8673   34 c  0 591.48  59.95587  43.24319  6407.65  8666.21 3.04 2.78  18.7 -0.383 19.26 20.95 02a60230o0478c
60230.422879  14.051  0.004  8701   35 c  0 496.59  59.95587  43.24319  6428.28  8705.37 3.09 2.78  12.7 -0.382 19.26 20.95 02a60230o0482c
60230.425650  14.039  0.004  8794   34 c  0 585.27  59.95587  43.24319  6366.92  8627.55 3.07 2.72  36.3 -0.381 19.29 20.96 02a60230o0488c
60230.431083  14.059  0.004  8642   34 c  0 810.56  59.95587  43.24319  6349.39  8745.21 3.05 2.89  48.2 -0.377 19.29 20.97 02a60230o0500c
60234.492459  13.992  0.004  9184   34 c  0 114.11  59.95587  43.24319  9893.70  4649.28 2.56 2.43 -65.4 -0.428 19.48 21.06 02a60234o0603c
60234.494280  14.007  0.004  9063   34 c  0 163.87  59.95587  43.24319  9916.17  4688.12 2.54 2.44 -72.4 -0.426 19.47 21.06 02a60234o0607c
60234.497025  13.992  0.004  9185   34 c  0 161.53  59.95587  43.24319  9863.21  4613.17 2.54 2.45 -68.1 -0.423 19.46 21.05 02a60234o0613c
60234.501572  16.231  0.014  1168   16 c  0 1014.12  59.95587  43.24319    85.79  4577.98 2.38 2.24  39.9 -0.395 19.51 21.03 02a60234o0623c
60234.502943  13.989  0.004  9211   33 c  0 133.36  59.95587  43.24319  9852.84  4732.37 2.55 2.46 -60.6 -0.422 19.48 21.05 02a60234o0626c
60234.504760  14.011  0.004  9031   32 c  0 159.41  59.95587  43.24319   109.80  4619.00 2.37 2.22  40.3 -0.399 19.49 21.01 02a60234o0630c
60234.507499  16.954  0.021   600   13 c  0 666.63  59.95587  43.24319    54.91  4538.65 2.40 2.26  32.8 -0.389 19.47 21.02 02a60234o0636c
60234.532110  17.309  0.024   433   10 c  0 199.84  59.95587  43.24319    72.42  4662.33 2.36 2.31  31.1 -0.400 19.49 21.03 02a60234o0687c
60236.359425  14.393  0.046  6353  290 c  0   1.49  59.95587  43.24319  6877.90 10522.62 2.78 2.62 -46.9 -0.408 19.32 20.82 02a60236o0341c
60236.362591  14.004  0.004  9087   36 c  0  60.83  59.95587  43.24319  3650.46   301.18 2.53 2.22 -61.2 -0.420 19.34 20.81 02a60236o0348c
60236.381030  14.148  0.005  7955   40 c  0 120.87  59.95587  43.24319  6834.71 10484.88 2.63 2.52 -48.4 -0.414 19.39 20.92 02a60236o0383c
60236.398323  13.998  0.004  9137   36 c  0  66.57  59.95587  43.24319  3660.79   342.19 2.36 2.15 -73.3 -0.429 19.48 20.97 02a60236o0418c
60236.412039  14.015  0.004  8997   33 c  0  57.08  59.95587  43.24319  3610.30   265.97 2.40 2.14 -66.8 -0.417 19.50 20.98 02a60236o0447c
60236.413847  14.016  0.004  8988   34 c  0 126.53  59.95587  43.24319  3591.73   383.12 2.40 2.18 -69.3 -0.425 19.47 20.98 02a60236o0451c
60238.466118  14.025  0.004  8915   32 c  0 126.65  59.95587  43.24319  2492.69  6886.32 2.45 2.23  44.2 -0.407 19.49 21.12 02a60238o0585c
60238.467926  14.040  0.004  8790   32 c  0 134.45  59.95587  43.24319  2513.42  6926.75 2.50 2.30  38.9 -0.398 19.50 21.13 02a60238o0589c
60238.474592  14.022  0.004  8940   32 c  0 124.76  59.95587  43.24319  2462.87  6850.31 2.57 2.26  41.9 -0.397 19.49 21.13 02a60238o0603c
60238.484587  14.033  0.004  8850   32 c  0 119.34  59.95587  43.24319  2452.14  6967.73 2.50 2.25  39.8 -0.398 19.51 21.11 02a60238o0624c
60240.434095  13.822  0.004 10741   41 o  0  40.58  59.95587  43.24319  7505.10   602.11 2.17 1.76 -59.8 -0.490 19.27 20.18 02a60240o0514o
60240.435905  13.816  0.004 10807   39 o  0  48.61  59.95587  43.24319  7525.12   642.37 2.17 1.74 -62.5 -0.487 19.29 20.23 02a60240o0518o
60240.438698  13.818  0.004 10788   41 o  0  39.16  59.95587  43.24319  7471.70   566.94 2.25 1.80 -62.3 -0.477 19.22 20.29 02a60240o0524o
60240.450833  13.795  0.003 11014   38 o  0 104.41  59.95587  43.24319  7463.49   686.44 2.15 1.73 -56.7 -0.487 19.33 20.28 02a60240o0547o
60240.466350  13.812  0.004 10841   39 o  0  58.83  59.95587  43.24319  7519.98   627.24 2.27 1.83 -61.4 -0.471 19.38 20.48 02a60240o0577o
60242.472235  13.828  0.004 10683   40 o  0  67.61  59.95587  43.24319  5595.29  3074.07 2.34 1.99  46.8 -0.446 19.06 19.80 02a60242o0602o
60242.474060  13.825  0.004 10712   40 o  0  90.19  59.95587  43.24319  5614.96  3114.07 2.36 2.00  40.3 -0.447 19.10 19.81 02a60242o0606o
60242.477235  13.832  0.004 10647   39 o  0  84.99  59.95587  43.24319  5562.23  3036.62 2.33 1.99  43.1 -0.446 19.10 19.81 02a60242o0613o
60242.484242  13.848  0.004 10491   43 o  0  42.95  59.95587  43.24319  5552.33  3154.69 2.38 1.98  38.7 -0.447 19.09 19.84 02a60242o0628o
60244.511748  15.322  0.010  2698   27 o  0  24.30  59.95587  43.24319  3240.75  5816.89 2.31 1.74  29.6 -0.453 18.86 19.24 02a60244o0688o
60244.514639  15.339  0.011  2657   29 o  0  14.91  59.95587  43.24319  3221.48  5777.67 2.32 1.75  28.7 -0.450 18.88 19.24 02a60244o0694o
60244.521634  15.338  0.013  2660   34 o  0   8.90  59.95587  43.24319  3278.76  5852.46 2.37 1.74  30.1 -0.453 18.85 19.24 02a60244o0709o
60244.555841  15.092  0.009  3335   31 o  0  15.09  59.95587  43.24319  3290.27  5730.52 2.36 1.73  30.8 -0.445 18.79 19.18 02a60244o0781o
60245.429136  13.837  0.008 10594   80 o  0   8.63  59.95587  43.24319  7295.58  8352.52 2.30 2.00  42.1 -0.456 18.37 18.58 02a60245o0522o
60245.430943  13.819  0.007 10774   80 o  0   5.93  59.95587  43.24319  7318.07  8392.33 2.27 2.06  44.4 -0.463 18.40 18.58 02a60245o0526o
60245.433896  13.815  0.007 10811   77 o  0   7.18  59.95587  43.24319  7262.01  8315.98 2.27 2.01  46.0 -0.457 18.40 18.60 02a60245o0532o
60245.439322  13.855  0.007 10419   73 o  0   8.03  59.95587  43.24319  7248.29  8434.09 2.31 2.12  44.0 -0.464 18.40 18.60 02a60245o0544o
60250.522700  13.797  0.004 10995   42 o  0 100.51  59.95587  43.24319  7061.11  7928.91 2.22 1.89  37.3 -0.450 19.12 19.67 02a60250o0711o
60250.525993  13.798  0.004 10984   39 o  0  67.14  59.95587  43.24319  7042.26  7890.49 2.21 1.89  38.8 -0.455 19.10 19.70 02a60250o0718o
60250.539665  13.798  0.004 10981   42 o  0  96.82  59.95587  43.24319  7096.83  7969.29 2.23 1.90  38.7 -0.451 19.01 19.55 02a60250o0746o
60250.552336  13.785  0.004 11117   42 o  0  69.10  59.95587  43.24319  7113.22  7851.84 2.27 1.89  36.4 -0.449 18.98 19.53 02a60250o0772o
60251.488182  13.824  0.004 10729   39 o  0 129.68  59.95587  43.24319  7072.44  7934.91 2.28 1.92  38.1 -0.446 19.19 19.88 02a60251o0650o
60251.494824  13.832  0.004 10644   38 o  0  84.71  59.95587  43.24319  7051.20  7893.35 2.23 1.91  39.8 -0.453 19.19 19.89 02a60251o0664o
60251.498443  13.822  0.004 10743   38 o  0 103.42  59.95587  43.24319  7106.82  7972.11 2.23 1.92  39.6 -0.447 19.18 19.90 02a60251o0672o
60251.518131  13.821  0.004 10758   42 o  0  55.17  59.95587  43.24319  7122.22  7857.78 2.21 1.92  38.5 -0.452 19.22 19.89 02a60251o0715o
60252.447405  13.842  0.004 10552   38 o  0 163.77  59.95587  43.24319  4375.01  6859.95 2.56 2.04  41.1 -0.429 19.18 20.14 02a60252o0550o
60252.449664  13.845  0.004 10515   40 o  0  88.56  59.95587  43.24319  4397.73  6900.40 2.60 2.05  40.0 -0.424 19.17 20.14 02a60252o0555o
60252.452844  13.829  0.004 10677   38 o  0 145.69  59.95587  43.24319  4342.71  6823.00 2.59 2.04  40.7 -0.427 19.21 20.15 02a60252o0562o
60252.460087  13.841  0.004 10557   39 o  0 111.69  59.95587  43.24319  4330.15  6939.21 2.66 2.09  38.3 -0.416 19.16 20.15 02a60252o0578o
60254.550237  13.809  0.004 10870   42 o  0 215.05  59.95587  43.24319  3163.32  7615.81 2.99 2.90  37.7 -0.411 18.89 20.14 02a60254o0594o
60254.563228  13.790  0.004 11066   41 o  0 244.58  59.95587  43.24319  3143.65  7577.79 2.78 2.73  38.0 -0.414 18.93 20.06 02a60254o0621o
60254.566402  13.814  0.004 10828   41 o  0  64.62  59.95587  43.24319  3199.63  7654.18 2.73 2.64  35.2 -0.400 18.94 20.09 02a60254o0628o
60254.576977  13.833  0.004 10638   42 o  0 687.92  59.95587  43.24319  3222.61  7537.38 3.02 3.01  42.2 -0.406 18.84 20.10 02a60254o0650o
60256.508926  14.009  0.004  9044   32 c  0  71.42  59.95587  43.24319  2269.75  3956.43 2.58 2.34  32.8 -0.414 19.51 21.17 02a60256o0683c
60256.512168  14.007  0.004  9065   33 c  0  58.22  59.95587  43.24319  2249.34  3917.48 2.64 2.35  36.8 -0.414 19.47 21.15 02a60256o0690c
60256.519881  14.002  0.004  9102   33 c  0  92.41  59.95587  43.24319  2304.49  3994.03 2.61 2.34  37.2 -0.413 19.49 21.12 02a60256o0705c
60256.522800  14.014  0.004  9002   33 c  0 102.94  59.95587  43.24319  2326.26  3876.30 2.63 2.35  36.3 -0.413 19.45 21.10 02a60256o0711c
60258.482389  13.996  0.012  9158  112 c  0   5.74  59.95587  43.24319  8471.97 10016.99 2.80 2.65 -47.2 -0.389 17.10 18.62 02a60258o0625c
60258.485557  14.056  0.007  8664   64 c  0  39.38  59.95587  43.24319  8451.63  9975.69 2.88 2.74 -58.1 -0.393 18.41 20.09 02a60258o0632c
60258.506603  14.075  0.024  8508  202 c  0   4.65  59.95587  43.24319  8499.95 10060.10 3.02 2.92 -68.7 -0.376 17.15 18.70 02a60258o0675c
60258.512139  14.135  0.013  8053  106 c  0   7.98  59.95587  43.24319  8516.78  9943.39 2.98 2.90  85.9 -0.389 18.05 19.65 02a60258o0687c
60260.433166  14.011  0.004  9030   33 c  0 773.49  59.95587  43.24319  2807.80  1842.42 2.80 2.70  69.4 -0.402 19.42 21.37 02a60260o0532c
60260.436361  14.012  0.004  9022   33 c  0 270.96  59.95587  43.24319  2831.21  1883.83 2.82 2.64  88.2 -0.403 19.43 21.37 02a60260o0539c
60260.439547  14.022  0.004  8940   32 c  0 830.97  59.95587  43.24319  2777.38  1805.25 2.84 2.71  71.4 -0.403 19.41 21.37 02a60260o0546c
60260.471987  14.000  0.004  9122   32 c  0 548.97  59.95587  43.24319  4381.37  1737.80 2.74 2.66 -53.3 -0.402 19.44 21.32 02a60260o0614c
60260.500726  14.014  0.004  9004   34 c  0 114.59  59.95587  43.24319  4355.80  1699.27 2.85 2.77 -88.6 -0.402 19.39 21.24 02a60260o0672c
60260.503528  14.006  0.004  9067   33 c  0 539.22  59.95587  43.24319  4416.41  1776.85 2.86 2.76 -84.3 -0.392 19.35 21.23 02a60260o0678c
60260.508922  13.989  0.004  9215   34 c  0  50.74  59.95587  43.24319  4434.67  1658.81 2.57 2.49  87.0 -0.433 19.44 21.20 02a60260o0689c
60264.413881  14.043  0.004  8765   34 c  0 473.58  59.95587  43.24319  2817.69  8645.37 2.67 2.54  52.5 -0.389 19.50 21.29 02a60264o0484c
60264.417060  14.055  0.004  8673   33 c  0 287.66  59.95587  43.24319  2840.31  8684.54 2.75 2.60  47.1 -0.390 19.45 21.31 02a60264o0491c
60264.420228  14.061  0.004  8623   33 c  0 635.14  59.95587  43.24319  2784.76  8605.53 2.79 2.69  43.2 -0.390 19.40 21.31 02a60264o0498c
60264.453088  14.043  0.004  8762   33 c  0  48.10  59.95587  43.24319  7926.70  1478.82 2.54 2.45 -68.1 -0.405 19.47 21.26 02a60264o0569c
60266.487073  14.206  0.004  7547   30 c  0  67.43  59.95587  43.24319  6253.31  5404.80 2.61 2.32  31.5 -0.402 19.53 21.26 02a60266o0648c
60266.490491  14.250  0.004  7242   29 c  0 111.87  59.95587  43.24319  6230.88  5365.05 2.67 2.36  32.0 -0.401 19.49 21.25 02a60266o0655c
60266.519664  14.523  0.005  5636   27 c  0  71.26  59.95587  43.24319  6267.25  5442.17 2.73 2.34  42.4 -0.394 19.48 21.19 02a60266o0715c
60266.547430  14.861  0.006  4125   24 c  0  89.25  59.95587  43.24319  6273.48  5324.04 2.73 2.39  44.5 -0.395 19.44 21.13 02a60266o0773c
60268.469418  14.052  0.004  8693   36 c  0  37.04  59.95587  43.24319  1932.56  1758.88 2.54 2.34  43.5 -0.415 19.24 21.01 02a60268o0499c
60268.477056  14.025  0.004  8911   32 c  0  85.75  59.95587  43.24319  1846.80  1795.96 2.44 2.34  53.8 -0.423 19.54 21.33 02a60268o0514c
60268.480236  14.031  0.004  8864   35 c  0  60.00  59.95587  43.24319  1905.35  1874.12 2.50 2.43  52.3 -0.415 19.33 21.09 02a60268o0521c
60268.490179  14.034  0.004  8837   37 c  0  45.79  59.95587  43.24319  1916.96  1757.53 2.46 2.37  63.1 -0.420 19.23 20.94 02a60268o0543c
60270.475557  14.612  0.006  5189   31 o  0  28.36  59.95587  43.24319  8637.52  7693.30 2.27 2.20  60.3 -0.430 19.21 20.05 02a60270o0600o
60270.484997  14.481  0.005  5858   32 o  0  31.61  59.95587  43.24319  8609.42  7652.46 2.25 2.10  39.5 -0.428 19.24 20.12 02a60270o0619o
60270.501649  14.309  0.005  6862   32 o  0  48.10  59.95587  43.24319  8653.32  7730.00 2.27 2.19  50.3 -0.432 19.29 20.27 02a60270o0653o
60270.505031  14.301  0.005  6911   33 o  0  45.54  59.95587  43.24319  8669.96  7614.17 2.27 2.19  39.8 -0.428 19.30 20.31 02a60270o0659o
60272.423229  13.819  0.004 10770   42 o  0  34.49  59.95587  43.24319   975.22  7596.76 2.08 1.89   8.3 -0.443 18.89 19.41 02a60272o0509o
60272.426460  13.808  0.004 10886   40 o  0  35.96  59.95587  43.24319   952.36  7557.68 2.03 1.85   1.9 -0.450 18.96 19.41 02a60272o0516o
60272.432389  13.830  0.004 10665   42 o  0  43.11  59.95587  43.24319  1002.11  7632.95 2.10 1.84  12.0 -0.447 18.92 19.42 02a60272o0529o
60272.467733  13.817  0.004 10791   40 o  0  70.48  59.95587  43.24319   982.10  7510.81 2.15 1.89  12.9 -0.440 18.92 19.47 02a60272o0604o
60273.374147  13.812  0.004 10845   46 o  0  13.66  59.95587  43.24319   105.06  2514.55 2.34 2.09 -54.1 -0.451 18.58 18.94 02a60273o0412o
60273.375954  13.789  0.004 11076   46 o  0  34.34  59.95587  43.24319   125.67  2556.00 2.39 2.13 -58.1 -0.466 18.61 18.95 02a60273o0416o
60273.437193  13.862  0.005 10355   52 o  0  28.66  59.95587  43.24319    59.35  2466.65 2.23 2.10 -51.1 -0.455 18.59 19.03 02a60273o0461o
60273.441537  13.833  0.005 10638   48 o  0  15.20  59.95587  43.24319   949.66  7595.91 2.42 2.17  13.9 -0.425 18.50 18.83 02a60273o0469o
60282.411114  13.793  0.003 11036   37 o  0  87.66  59.95587  43.24319  5903.34  1633.16 2.01 1.88  33.1 -0.451 19.40 20.48 02a60282o0478o
60282.446668  13.792  0.004 11048   40 o  0  33.78  59.95587  43.24319  5846.71  1587.64 2.08 1.86  38.6 -0.452 19.29 20.22 02a60282o0554o
60282.450772  13.796  0.004 11006   39 o  0  41.71  59.95587  43.24319  5902.91  1664.50 1.90 1.87  79.4 -0.454 19.35 20.21 02a60282o0563o
60282.457131  13.791  0.004 11059   39 o  0  38.02  59.95587  43.24319  5922.27  1547.99 1.95 1.92  74.3 -0.456 19.27 20.18 02a60282o0577o
60283.423368  13.885  0.003 10138   33 o  0 1108.83  59.95587  43.24319  6432.61  1229.53 2.88 2.69  88.7 -0.405 19.45 20.86 01a60283o0259o
60283.427358  13.923  0.003  9789   34 o  0 1458.25  59.95587  43.24319  6450.09  1286.13 3.16 2.99  80.3 -0.357 19.28 20.84 01a60283o0267o
60283.433258  13.893  0.003 10067   33 o  0 2124.83  59.95587  43.24319  6391.98  1235.31 3.04 2.73  74.0 -0.380 19.34 20.81 01a60283o0279o
60283.443449  13.892  0.003 10077   34 o  0 1205.73  59.95587  43.24319  6372.96  1399.50 2.97 2.77  89.9 -0.388 19.36 20.70 01a60283o0300o
60284.391241  14.006  0.004  9067   33 c  0  51.26  59.95587  43.24319   490.70  5769.25 2.41 2.30 -21.8 -0.407 19.51 21.21 02a60284o0448c
60284.394873  14.001  0.004  9113   32 c  0  71.65  59.95587  43.24319   467.46  5731.78 2.45 2.36 -20.2 -0.401 19.52 21.22 02a60284o0456c
