###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59901.397495  12.694  0.002 30366   49 c  0 358.58  42.79829  57.41935  7455.47  5926.82 2.95 2.84  31.5 -0.343 19.65 21.53 01a59901o0418c
59901.400270  12.696  0.002 30317   49 c  0 537.72  42.79829  57.41935  7477.73  5966.97 3.02 2.83  27.6 -0.340 19.66 21.51 01a59901o0424c
59901.406739  12.694  0.002 30358   48 c  0 642.02  42.79829  57.41935  7419.60  5892.84 2.92 2.78  27.9 -0.341 19.67 21.52 01a59901o0438c
59901.441979  12.697  0.002 30277   49 c  0 249.81  42.79829  57.41935  7410.84  6013.09 3.07 2.92  30.0 -0.325 19.60 21.49 01a59901o0513c
59905.437048  12.685  0.002 30614   50 c  0 241.49  42.79829  57.41935  4452.11  8023.56 3.04 2.92  41.7 -0.323 19.58 21.45 01a59905o0497c
59905.439820  12.736  0.002 29223   50 c  0 123.50  42.79829  57.41935  4474.97  8064.31 3.53 3.19  44.9 -0.271 19.32 21.27 01a59905o0503c
59905.445371  12.709  0.002 29939   52 c  0 152.27  42.79829  57.41935  4415.85  7987.79 3.16 2.93  43.8 -0.303 19.40 21.25 01a59905o0515c
59905.455538  12.703  0.002 30128   50 c  0  89.64  42.79829  57.41935  4395.69  8103.63 3.11 3.02  37.9 -0.321 19.52 21.39 01a59905o0537c
59907.419378  12.251  0.002 45663   70 o  0 1800.85  42.79829  57.41935  6119.55  9233.98 2.10 2.04 -78.9 -0.462 19.53 20.78 02a59907o0523o
59907.422559  12.257  0.002 45405   70 o  0 1526.67  42.79829  57.41935  6098.53  9193.78 2.18 2.13  77.8 -0.454 19.52 20.77 02a59907o0530o
59907.428008  12.245  0.002 45928   70 o  0 1801.14  42.79829  57.41935  6154.40  9275.22 2.11 2.03 -58.7 -0.469 19.53 20.78 02a59907o0542o
59907.439825  12.242  0.002 46026   70 o  0 1697.34  42.79829  57.41935  6172.15  9155.29 2.09 1.97 -69.1 -0.464 19.56 20.84 02a59907o0568o
59909.340201  12.684  0.002 30645   49 c  0 219.85  42.79829  57.41935  6119.52  2722.81 3.01 2.86  32.6 -0.346 19.56 21.31 01a59909o0334c
59909.343912  12.711  0.002 29908   48 c  0 223.27  42.79829  57.41935  6099.99  2681.92 3.38 3.05  34.5 -0.308 19.47 21.30 01a59909o0342c
59909.348076  12.712  0.002 29868   48 c  0 222.28  42.79829  57.41935  6159.08  2760.34 3.62 3.14  35.0 -0.286 19.40 21.28 01a59909o0351c
59909.353159  12.709  0.002 29945   48 c  0 183.99  42.79829  57.41935  6181.37  2642.10 3.49 3.10  34.6 -0.294 19.42 21.28 01a59909o0362c
59915.409882  12.278  0.002 44531   71 o  0 655.24  42.79829  57.41935  8767.44  4970.97 2.20 1.89  26.1 -0.443 19.23 19.96 02a59915o0502o
59915.413065  12.279  0.002 44499   71 o  0 634.70  42.79829  57.41935  8748.23  4930.25 2.25 1.89  26.4 -0.440 19.19 19.97 02a59915o0509o
59915.418530  12.281  0.002 44440   69 o  0 904.69  42.79829  57.41935  8806.17  5009.85 2.29 1.88  26.6 -0.440 19.18 19.98 02a59915o0521o
59915.428504  12.275  0.002 44685   70 o  0 795.68  42.79829  57.41935  8827.28  4893.70 2.23 1.90  29.0 -0.439 19.21 19.98 02a59915o0543o
59927.372753  12.258  0.002 45363   71 o  0 1041.70  42.79829  57.41935  7256.91   726.13 2.27 1.92 -61.9 -0.468 19.32 20.41 02a59927o0402o
59927.375923  12.271  0.002 44853   71 o  0 707.11  42.79829  57.41935  7236.32   684.37 2.12 1.89 -67.8 -0.476 19.27 20.36 02a59927o0409o
59927.389360  12.258  0.002 45380   71 o  0 843.98  42.79829  57.41935  7297.63   761.80 2.14 1.87 -64.5 -0.477 19.21 20.22 02a59927o0436o
59927.395726  12.254  0.002 45536   72 o  0 1114.06  42.79829  57.41935  7319.15   642.67 2.09 1.80 -67.2 -0.483 19.20 20.12 02a59927o0450o
59959.277298  12.272  0.002 44775   70 o  0 951.02  42.79829  57.41935  7182.39  7325.94 2.47 2.16  33.5 -0.433 19.27 20.43 02a59959o0182o
59959.280937  12.263  0.002 45153   71 o  0 966.28  42.79829  57.41935  7165.65  7286.42 2.41 2.11  36.2 -0.434 19.27 20.40 02a59959o0190o
59959.286481  12.269  0.002 44900   71 o  0 750.52  42.79829  57.41935  7219.62  7362.76 2.58 2.31  39.1 -0.433 19.20 20.39 02a59959o0202o
59959.297361  12.273  0.002 44736   71 o  0 574.10  42.79829  57.41935  7238.02  7247.19 2.61 2.17  36.0 -0.426 19.21 20.36 02a59959o0226o
59963.316070  12.262  0.002 45191   73 o  0 782.96  42.79829  57.41935  1709.90   998.75 2.07 1.97  70.2 -0.482 19.19 20.08 02a59963o0036o
59963.319849  12.251  0.002 45654   73 o  0 974.36  42.79829  57.41935  1691.33   958.30 2.14 2.00 -70.9 -0.485 19.16 20.10 02a59963o0041o
59963.325300  12.249  0.002 45745   73 o  0 882.42  42.79829  57.41935  1752.00  1034.73 2.08 2.00  83.5 -0.486 19.22 20.13 02a59963o0053o
59963.340323  12.258  0.002 45394   74 o  0 692.30  42.79829  57.41935  1775.71   910.64 2.04 1.91 -88.3 -0.487 19.22 20.12 02a59963o0086o
59967.264375  12.255  0.002 45502   72 o  0 2406.15  42.79829  57.41935  4090.89  2725.17 2.32 1.87  29.2 -0.473 19.33 20.46 02a59967o0115o
59967.267543  12.255  0.002 45504   71 o  0 3088.99  42.79829  57.41935  4069.16  2681.42 2.26 1.86  29.6 -0.469 19.37 20.47 02a59967o0122o
59967.272995  12.255  0.002 45499   71 o  0 3520.01  42.79829  57.41935  4129.00  2760.34 2.22 1.85  27.2 -0.473 19.35 20.46 02a59967o0134o
59967.283488  12.254  0.002 45535   72 o  0 2832.08  42.79829  57.41935  4148.08  2639.97 2.26 1.89  32.3 -0.469 19.32 20.44 02a59967o0157o
60019.240362  12.316  0.002 43015   73 o  0 946.58  42.79829  57.41935  3769.24 10359.53 2.12 2.08 -27.7 -0.437 18.95 19.88 02a60019o0050o
60019.244120  12.297  0.002 43760   75 o  0 819.09  42.79829  57.41935  3750.28 10320.23 2.11 1.99 -53.8 -0.446 18.96 19.98 02a60019o0058o
60019.249388  12.263  0.002 45176   76 o  0 797.47  42.79829  57.41935  3806.64 10400.23 2.16 2.07 -34.6 -0.434 18.98 19.88 02a60019o0069o
60019.255959  12.253  0.002 45585   82 o  0 2035.20  42.79829  57.41935 10126.08   313.94 2.17 1.67 -61.3 -0.539 18.94 19.92 02a60019o0083o
60019.259122  12.253  0.002 45574   80 o  0 2798.12  42.79829  57.41935 10105.07   272.25 2.09 1.61 -64.7 -0.534 18.95 19.92 02a60019o0090o
60019.260115  12.309  0.002 43309   75 o  0 366.49  42.79829  57.41935  3827.00 10273.24 2.24 2.11 -42.7 -0.418 18.94 19.87 02a60019o0092o
60019.268969  12.244  0.002 45976   83 o  0 4139.67  42.79829  57.41935 10171.50   361.31 1.95 1.56 -69.3 -0.558 18.94 19.96 02a60019o0111o
60019.276957  12.200  0.002 47850   87 o  0 6647.20  42.79829  57.41935 10197.36   249.55 1.86 1.48 -73.2 -0.583 18.95 19.94 02a60019o0128o
60146.568475  12.620  0.002 32523   60 c  0 427.84  42.79829  57.41935 10435.08  7491.54 2.99 2.74 -52.4 -0.410 19.34 21.03 02a60146o0692c
60146.569832  12.658  0.002 31400   58 c  0 771.24  42.79829  57.41935   518.82  7485.68 2.54 2.45 -38.9 -0.412 19.32 20.95 02a60146o0695c
60146.571650  12.612  0.002 32756   61 c  0 416.13  42.79829  57.41935 10455.86  7529.27 2.96 2.76 -50.3 -0.407 19.35 21.03 02a60146o0699c
60146.573924  12.644  0.002 31802   60 c  0 446.54  42.79829  57.41935   538.25  7525.52 2.50 2.39 -47.5 -0.420 19.36 20.95 02a60146o0704c
60146.577141  12.640  0.002 31912   59 c  0 421.82  42.79829  57.41935 10395.08  7455.07 2.93 2.76 -32.7 -0.403 19.33 21.03 02a60146o0711c
60146.578497  12.654  0.002 31510   58 c  0 497.50  42.79829  57.41935   477.87  7443.51 2.54 2.47 -38.9 -0.403 19.31 20.95 02a60146o0714c
60146.589445  12.645  0.002 31756   58 c  0 493.19  42.79829  57.41935 10377.72  7574.58 2.89 2.74 -39.4 -0.403 19.34 21.08 02a60146o0737c
60146.596940  12.663  0.002 31259   58 c  0 396.57  42.79829  57.41935   456.48  7560.03 2.61 2.57 -26.7 -0.399 19.31 21.00 02a60146o0753c
60146.623178  12.648  0.002 31672   69 c  0  41.95  42.79829  57.41935   504.07  7500.70 2.62 2.59  74.4 -0.398 18.32 19.60 02a60146o0807c
60146.625986  12.618  0.003 32569   85 c  0  29.90  42.79829  57.41935 10441.14  7516.66 2.82 2.66 -54.3 -0.425 18.00 18.99 02a60146o0813c
60148.597542  12.643  0.002 31816   57 c  0 425.13  42.79829  57.41935  4347.70  1342.95 2.63 2.50 -79.8 -0.414 19.42 21.27 02a60148o0751c
60148.607463  12.651  0.002 31580   56 c  0 1000.54  42.79829  57.41935  4365.09  1381.39 2.44 2.32 -86.5 -0.421 19.53 21.28 02a60148o0771c
60148.616914  12.644  0.002 31804   57 c  0 729.58  42.79829  57.41935  4316.89  1302.59 2.51 2.37 -84.0 -0.423 19.35 20.86 02a60148o0790c
60148.621817  12.648  0.002 31676   62 c  0 152.19  42.79829  57.41935  4301.15  1420.22 2.51 2.39 -77.0 -0.421 18.89 20.16 02a60148o0800c
60150.593252  12.635  0.002 32060   58 c  0 482.42  42.79829  57.41935  1707.61  5612.81 2.68 2.54  33.2 -0.412 19.37 21.17 02a60150o0746c
60150.612906  12.652  0.002 31578   58 c  0 352.40  42.79829  57.41935  1731.39  5648.59 2.71 2.51  35.0 -0.404 19.35 21.06 02a60150o0785c
60150.616573  12.649  0.002 31638   58 c  0 851.39  42.79829  57.41935  1680.76  5568.08 2.70 2.52  40.7 -0.412 19.26 20.87 02a60150o0792c
60150.627179  12.652  0.002 31571   76 c  0  33.45  42.79829  57.41935  1665.32  5685.86 2.74 2.49  37.3 -0.414 17.95 19.06 02a60150o0813c
60152.583705  12.658  0.002 31380   58 c  0 356.26  42.79829  57.41935  3228.01  9857.04 2.67 2.59 -78.4 -0.394 19.40 21.25 02a60152o0730c
60152.586878  12.669  0.002 31084   59 c  0 1003.45  42.79829  57.41935  3249.37  9896.83 2.94 2.87 -55.2 -0.413 19.39 21.26 02a60152o0737c
60152.590741  12.690  0.002 30474   56 c  0 376.66  42.79829  57.41935  3188.20  9816.92 2.70 2.66 -46.3 -0.383 19.42 21.26 02a60152o0745c
60152.607209  12.673  0.002 30949   58 c  0 498.53  42.79829  57.41935  3173.18  9931.52 2.90 2.80 -74.1 -0.384 19.38 21.27 02a60152o0780c
60154.605105  12.274  0.002 44703   69 o  0 2768.48  42.79829  57.41935  5491.55  6002.55 2.50 2.04  41.3 -0.440 19.38 20.74 02a60154o0774o
60154.608372  12.272  0.002 44793   69 o  0 2582.12  42.79829  57.41935  5514.01  6041.36 2.58 1.98  40.5 -0.441 19.44 20.75 02a60154o0781o
60154.615929  12.278  0.002 44543   70 o  0 1955.42  42.79829  57.41935  5456.81  5962.92 2.53 1.97  39.9 -0.440 19.36 20.62 02a60154o0796o
60154.621165  12.274  0.002 44710   70 o  0 1329.04  42.79829  57.41935  5442.11  6079.34 2.58 2.03  42.7 -0.429 19.14 20.16 02a60154o0806o
60156.468716  12.297  0.002 43772   99 o  0  66.80  42.79829  57.41935  7412.33  9674.16 2.52 2.26 -39.8 -0.435 17.85 18.02 02a60156o0490o
60156.471944  12.277  0.002 44589  102 o  0  73.41  42.79829  57.41935  7431.16  9711.80 2.43 2.10 -45.4 -0.455 17.88 17.94 02a60156o0497o
60156.495349  12.284  0.002 44292   94 o  0  93.98  42.79829  57.41935  7357.55  9633.91 2.45 2.15 -50.6 -0.453 18.19 18.48 02a60156o0545o
60156.500832  12.260  0.003 45304  156 o  0  26.53  42.79829  57.41935  7333.89  9750.81 2.44 2.09 -49.5 -0.465 17.47 17.71 02a60156o0557o
60158.552155  12.288  0.002 44152   78 o  0  53.45  42.79829  57.41935  8913.50  3400.56 2.25 2.09 -52.8 -0.442 18.57 19.08 02a60158o0665o
60158.572766  12.292  0.002 43966   74 o  0 260.24  42.79829  57.41935  8942.29  3440.22 2.24 2.06 -58.2 -0.436 18.65 19.14 02a60158o0709o
60158.587133  12.292  0.002 43967   75 o  0 180.12  42.79829  57.41935  8891.91  3366.10 2.16 2.06 -49.7 -0.438 18.71 19.19 02a60158o0740o
60158.591557  12.289  0.002 44080   73 o  0 275.78  42.79829  57.41935  8875.95  3484.61 2.19 2.12 -54.3 -0.431 18.74 19.20 02a60158o0749o
60160.545642  12.258  0.002 45370   73 o  0 1604.58  42.79829  57.41935  3297.89  3254.50 2.20 1.91  38.7 -0.468 18.90 19.41 02a60160o0657o
60160.555060  12.268  0.002 44943   74 o  0 1220.95  42.79829  57.41935  3318.58  3293.60 2.21 1.96  40.1 -0.463 18.88 19.43 02a60160o0676o
60160.568096  12.267  0.002 45006   75 o  0 522.38  42.79829  57.41935  3268.34  3216.52 2.42 2.18  40.6 -0.444 18.82 19.47 02a60160o0704o
60160.578098  12.265  0.002 45090   73 o  0 829.49  42.79829  57.41935  3247.81  3331.55 2.41 2.08  39.8 -0.446 18.89 19.52 02a60160o0725o
60170.419396  12.646  0.002 31734   64 c  0 540.53  42.79829  57.41935  9409.88  5698.64 2.66 2.44 -48.1 -0.439 19.26 20.79 02a60170o0398c
60170.422650  12.650  0.002 31626   62 c  0 564.16  42.79829  57.41935  9429.40  5740.64 2.71 2.47 -50.6 -0.434 19.28 20.74 02a60170o0405c
60170.446447  12.635  0.002 32070   62 c  0 524.51  42.79829  57.41935  9359.13  5666.20 2.66 2.44 -50.9 -0.435 19.32 20.85 02a60170o0456c
60170.464019  12.639  0.002 31936   60 c  0 605.25  42.79829  57.41935  9334.68  5785.70 2.69 2.51 -50.0 -0.423 19.37 20.92 02a60170o0492c
60174.573924  12.665  0.002 31182   56 c  0 1116.97  42.79829  57.41935  4415.85  7933.05 2.63 2.33  42.0 -0.399 19.51 21.19 02a60174o0732c
60174.577558  12.668  0.002 31104   56 c  0 1251.49  42.79829  57.41935  4438.90  7972.37 2.71 2.32  41.0 -0.391 19.48 21.20 02a60174o0740c
60174.582760  12.668  0.002 31106   56 c  0 1349.48  42.79829  57.41935  4382.65  7892.42 2.57 2.27  41.7 -0.405 19.56 21.21 02a60174o0751c
60174.592845  12.634  0.002 32088   56 c  0 825.82  42.79829  57.41935  4370.52  8010.55 2.60 2.28  40.6 -0.402 19.55 21.21 02a60174o0772c
60176.602491  12.652  0.002 31551   56 c  0 578.48  42.79829  57.41935  7089.09  3576.80 2.49 2.30  53.2 -0.401 19.54 21.21 02a60176o0788c
60176.604300  12.655  0.002 31470   55 c  0 773.18  42.79829  57.41935  7109.57  3615.84 2.48 2.30  54.9 -0.405 19.52 21.21 02a60176o0792c
60176.622928  12.661  0.002 31301   56 c  0 408.35  42.79829  57.41935  7078.25  3543.52 2.47 2.30  57.0 -0.406 19.49 21.12 02a60176o0831c
60176.627172  12.644  0.002 31807   57 c  0 413.46  42.79829  57.41935  7063.49  3660.75 2.52 2.32  45.5 -0.401 19.37 20.84 02a60176o0840c
60178.586347  12.682  0.002 30713   57 c  0 425.77  42.79829  57.41935  5363.63  9799.06 2.73 2.63  50.6 -0.387 19.45 21.29 02a60178o0755c
60178.589510  12.662  0.002 31272   56 c  0 597.53  42.79829  57.41935  5387.27  9838.65 2.67 2.58  54.7 -0.388 19.49 21.30 02a60178o0762c
60178.601851  12.665  0.002 31190   56 c  0 406.01  42.79829  57.41935  5339.45  9760.91 2.75 2.59  49.8 -0.381 19.50 21.32 02a60178o0787c
60178.613896  12.656  0.002 31462   56 c  0 690.27  42.79829  57.41935  5333.95  9880.30 2.75 2.68  55.7 -0.386 19.47 21.35 02a60178o0812c
60180.606718  12.613  0.002 32716   58 c  0 564.97  42.79829  57.41935  9953.62  1411.79 2.83 2.29 -60.0 -0.429 19.50 21.36 02a60180o0685c
60180.611270  12.625  0.002 32360   58 c  0 488.91  42.79829  57.41935  9980.76  1450.78 2.90 2.30 -60.2 -0.429 19.53 21.36 02a60180o0695c
60180.617848  12.596  0.002 33240   59 c  0 1923.42  42.79829  57.41935   751.43  9189.83 2.53 2.23 -49.9 -0.473 19.52 21.30 02a60180o0708c
60180.633378  12.614  0.002 32689   62 c  0 410.04  42.79829  57.41935   758.78  9064.38 2.59 2.29 -51.7 -0.473 18.88 20.02 02a60180o0738c
60182.609952  12.659  0.002 31375   55 c  0 235.34  42.79829  57.41935  8093.87  1605.11 2.73 2.59 -57.9 -0.387 19.39 21.34 02a60182o0621c
60182.620065  12.659  0.002 31366   57 c  0 643.88  42.79829  57.41935  2549.89  8915.19 2.49 2.37 -50.9 -0.418 19.56 21.31 02a60182o0641c
60182.624054  12.625  0.002 32373   58 c  0 355.39  42.79829  57.41935  2603.64  8991.82 2.44 2.30 -49.9 -0.421 19.55 21.23 02a60182o0649c
60182.630102  12.670  0.002 31057   56 c  0 326.43  42.79829  57.41935  2620.42  8869.39 2.66 2.58 -38.0 -0.390 19.24 20.72 02a60182o0661c
60194.461631  12.259  0.002 45332   93 o  0 378.30  42.79829  57.41935  9481.72  9497.86 2.21 1.91 -57.3 -0.472 18.58 19.33 02a60194o0410o
60194.490576  12.258  0.002 45369   73 o  0 1310.09  42.79829  57.41935  9519.87  9538.99 2.40 1.96 -58.8 -0.455 19.18 20.09 02a60194o0465o
60194.493495  12.265  0.002 45063   71 o  0 3003.99  42.79829  57.41935  9458.40  9464.37 2.38 2.00 -58.9 -0.450 19.23 20.10 02a60194o0471o
60194.500688  12.268  0.002 44938   74 o  0 1424.38  42.79829  57.41935  9444.32  9585.34 2.35 2.03 -60.3 -0.456 19.21 20.09 02a60194o0486o
60196.536477  12.412  0.002 39358   76 o  0 3649.46  42.79829  57.41935 10519.20  7499.63 2.30 2.16 -68.7 -0.480 19.26 20.30 02a60196o0673o
60196.541450  12.280  0.002 44481   71 o  0 2459.79  42.79829  57.41935 10482.65  7464.06 2.32 2.20 -68.2 -0.467 19.24 20.30 02a60196o0684o
60196.544616  12.273  0.002 44737   70 o  0 2063.45  42.79829  57.41935   577.73  7485.33 2.14 1.99  36.5 -0.442 19.25 20.26 02a60196o0691o
60196.546884  12.257  0.002 45404   73 o  0 1432.13  42.79829  57.41935 10469.61  7582.78 2.34 2.24 -56.0 -0.470 19.26 20.27 02a60196o0696o
60196.547788  12.271  0.002 44828   70 o  0 3125.46  42.79829  57.41935   600.01  7525.59 2.11 1.93  28.3 -0.448 19.25 20.22 02a60196o0698o
60196.550973  12.264  0.002 45137   71 o  0 1537.44  42.79829  57.41935   544.87  7444.99 2.06 1.91  30.6 -0.454 19.32 20.22 02a60196o0705o
60196.575260  12.271  0.002 44848   71 o  0 2363.20  42.79829  57.41935   555.41  7561.63 2.14 1.91  25.1 -0.449 19.27 20.25 02a60196o0755o
60198.524162  13.086  0.002 21155   47 c  0 301.27  42.79829  57.41935  4399.13  1344.08 2.42 2.25 -79.6 -0.432 19.50 21.14 02a60198o0658c
60198.526431  13.082  0.002 21250   48 c  0 367.67  42.79829  57.41935  4420.37  1383.90 2.44 2.26 -80.4 -0.429 19.48 21.14 02a60198o0663c
60198.529611  13.048  0.002 21924   48 c  0 431.26  42.79829  57.41935  4369.04  1306.65 2.52 2.32 -76.2 -0.428 19.46 21.14 02a60198o0670c
60198.535994  13.022  0.002 22453   48 c  0 238.62  42.79829  57.41935  4352.61  1422.95 2.48 2.30 -73.5 -0.425 19.47 21.13 02a60198o0684c
60200.535336  12.626  0.002 32331   58 c  0 1144.19  42.79829  57.41935  1770.88  5607.84 2.40 2.17 -61.1 -0.465 19.48 21.13 02a60200o0679c
60200.537144  12.623  0.002 32411   58 c  0 1105.22  42.79829  57.41935  1792.38  5648.78 2.38 2.12 -59.5 -0.473 19.45 21.13 02a60200o0683c
60200.539942  12.617  0.002 32589   59 c  0 791.61  42.79829  57.41935  1735.39  5569.50 2.45 2.16 -53.7 -0.469 19.47 21.14 02a60200o0689c
60200.546148  12.611  0.002 32794   58 c  0 1059.86  42.79829  57.41935  1724.07  5684.07 2.38 2.20 -56.2 -0.467 19.48 21.16 02a60200o0702c
60202.545461  12.679  0.002 30796   56 c  0 828.60  42.79829  57.41935  3317.94  9856.71 2.64 2.47  34.5 -0.395 19.44 21.14 02a60202o0607c
60202.547282  12.646  0.002 31732   58 c  0 354.65  42.79829  57.41935  3340.92  9897.04 2.52 2.45  31.3 -0.406 19.49 21.16 02a60202o0611c
60202.550267  12.653  0.002 31544   57 c  0 527.27  42.79829  57.41935  3282.30  9817.62 2.61 2.48  27.3 -0.397 19.50 21.16 02a60202o0617c
60202.555336  12.703  0.002 30111   55 c  0 464.32  42.79829  57.41935  3264.88  9935.46 2.73 2.50  32.7 -0.388 19.44 21.17 02a60202o0628c
60204.530475  12.659  0.002 31365   57 c  0 738.91  42.79829  57.41935  5552.75  6013.04 2.74 2.38  46.5 -0.400 19.46 21.09 02a60204o0666c
60204.533414  12.648  0.002 31688   56 c  0 621.47  42.79829  57.41935  5576.30  6053.17 2.73 2.38  46.5 -0.392 19.43 21.07 02a60204o0672c
60204.536763  12.651  0.002 31606   57 c  0 507.55  42.79829  57.41935  5519.46  5977.41 2.98 2.60  41.3 -0.387 19.31 21.05 02a60204o0679c
60204.541921  12.658  0.002 31403   64 c  0 424.29  42.79829  57.41935  5506.10  6094.87 2.86 2.53  40.3 -0.391 19.07 20.73 02a60204o0690c
60206.446321  12.646  0.002 31728   57 c  0 957.74  42.79829  57.41935  7400.92  9673.76 2.62 2.56 -77.7 -0.411 19.47 21.09 02a60206o0496c
60206.477687  12.643  0.003 31825   83 c  0 159.65  42.79829  57.41935  7440.41  9713.05 2.73 2.61 -70.4 -0.406 18.58 20.20 02a60206o0563c
60206.481084  12.637  0.002 32001   63 c  0 311.76  42.79829  57.41935  7382.58  9637.32 2.74 2.64 -79.6 -0.398 19.25 20.91 02a60206o0570c
60206.486176  12.629  0.002 32253   64 c  0 569.31  42.79829  57.41935  7366.11  9757.56 2.66 2.55 -76.6 -0.409 19.22 20.85 02a60206o0581c
60208.549148  12.658  0.002 31397   57 c  0 361.08  42.79829  57.41935  1650.81  7143.14 2.49 2.42 -16.1 -0.421 19.38 21.01 02a60208o0526c
60208.554452  12.648  0.002 31675   58 c  0 352.80  42.79829  57.41935  1629.81  7106.54 2.41 2.35 -20.2 -0.419 19.38 21.00 02a60208o0537c
60208.558356  12.648  0.002 31674   57 c  0 332.67  42.79829  57.41935  1683.46  7176.84 2.42 2.36  -7.7 -0.419 19.40 20.99 02a60208o0545c
60208.568843  12.652  0.002 31555   58 c  0 265.56  42.79829  57.41935  1699.67  7060.16 2.57 2.51 -15.5 -0.406 19.36 21.01 02a60208o0567c
60210.600837  12.649  0.002 31659   57 c  0 388.05  42.79829  57.41935  7237.62  7292.15 2.73 2.55  41.7 -0.398 19.41 21.01 02a60210o0505c
60210.604286  12.646  0.002 31748   58 c  0 341.02  42.79829  57.41935  7216.00  7247.82 2.63 2.50  42.5 -0.399 19.41 20.99 02a60210o0512c
60210.611448  12.632  0.002 32165   57 c  0 353.72  42.79829  57.41935  7269.53  7330.99 2.79 2.63  39.0 -0.400 19.36 20.98 02a60210o0527c
60210.617268  12.644  0.002 31788   57 c  0 308.97  42.79829  57.41935  7286.80  7213.10 2.70 2.60 -77.6 -0.406 19.38 21.00 02a60210o0539c
60212.494204  12.269  0.002 44907   70 o  0 1012.40  42.79829  57.41935  6466.97  7849.08 2.55 2.02  38.8 -0.447 19.16 20.01 02a60212o0613o
60212.503736  12.255  0.002 45501   71 o  0 1070.90  42.79829  57.41935  6496.15  7885.95 2.33 2.06  46.5 -0.463 19.22 20.14 02a60212o0632o
60212.506449  12.291  0.002 44034   68 o  0 1663.50  42.79829  57.41935  6438.27  7810.57 3.08 2.26  39.7 -0.418 19.07 20.19 02a60212o0638o
60212.509692  12.300  0.002 43659   68 o  0 941.25  42.79829  57.41935  6419.57  7928.34 3.03 2.38  40.8 -0.414 19.08 20.27 02a60212o0644o
60214.478500  12.300  0.002 43655   70 o  0 654.28  42.79829  57.41935  6197.90  1745.71 2.12 2.01  85.4 -0.440 18.81 19.40 02a60214o0585o
60214.481220  12.298  0.002 43743   71 o  0 324.80  42.79829  57.41935  6217.93  1784.51 2.12 2.00  70.6 -0.436 18.90 19.40 02a60214o0591o
60214.484847  12.302  0.002 43583   72 o  0 526.02  42.79829  57.41935  6167.53  1709.07 2.20 2.06  56.2 -0.429 18.83 19.40 02a60214o0599o
60214.507986  12.291  0.002 44013   70 o  0 399.26  42.79829  57.41935  6176.07  1827.36 2.09 2.05  78.5 -0.438 18.89 19.46 02a60214o0646o
60216.543389  12.305  0.002 43438   81 o  0  65.06  42.79829  57.41935  8215.99  2584.44 2.89 2.46 -63.2 -0.418 18.19 18.65 02a60216o0546o
60216.546491  12.291  0.002 44008   77 o  0  40.07  42.79829  57.41935  8190.49  2538.52 2.53 2.43 -59.2 -0.424 18.23 18.65 02a60216o0552o
60216.551859  12.293  0.002 43932   77 o  0 111.51  42.79829  57.41935  8249.25  2624.06 2.13 2.01 -58.3 -0.432 18.45 18.65 02a60216o0563o
60216.561619  12.291  0.003 44033  134 o  0   6.34  42.79829  57.41935  8266.04  2508.40 2.26 2.11 -63.4 -0.421 17.02 16.90 02a60216o0583o
60218.505044  12.283  0.002 44339   78 o  0 140.74  42.79829  57.41935  2586.98  1390.75 2.50 2.38 -73.9 -0.437 18.28 18.75 02a60218o0643o
60218.516884  12.280  0.002 44470   78 o  0 254.12  42.79829  57.41935  2622.60  1432.92 2.19 2.02  86.5 -0.466 18.43 18.76 02a60218o0667o
60218.518691  12.271  0.002 44837   79 o  0 190.50  42.79829  57.41935  2569.42  1352.82 2.34 2.24 -57.8 -0.465 18.34 18.74 02a60218o0671o
60218.522985  12.279  0.002 44513   79 o  0 277.98  42.79829  57.41935  2555.91  1469.16 2.14 2.06  25.4 -0.470 18.41 18.74 02a60218o0680o
60220.474531  12.273  0.002 44757   73 o  0 621.31  42.79829  57.41935  9467.26  5717.55 2.26 2.16  73.2 -0.453 18.79 19.31 02a60220o0580o
60220.476807  12.260  0.002 45275   73 o  0 724.31  42.79829  57.41935  9490.16  5756.28 2.24 2.14  89.6 -0.461 18.85 19.30 02a60220o0585o
60220.479988  12.276  0.002 44639   76 o  0 479.05  42.79829  57.41935  9435.19  5682.59 2.23 2.12  82.6 -0.456 18.81 19.29 02a60220o0592o
60220.485903  12.274  0.002 44711   76 o  0 691.70  42.79829  57.41935  9422.93  5800.28 2.24 2.10 -80.6 -0.462 18.85 19.28 02a60220o0605o
60224.521154  12.262  0.002 45217   70 o  0 855.65  42.79829  57.41935  6195.29  2625.98 2.06 1.89  34.9 -0.453 19.27 20.19 02a60224o0675o
60224.524319  12.256  0.002 45442   71 o  0 758.90  42.79829  57.41935  6173.77  2586.20 2.10 1.95  37.4 -0.451 19.26 20.21 02a60224o0682o
60224.534134  12.251  0.002 45655   70 o  0 1318.66  42.79829  57.41935  6223.90  2661.67 2.12 1.90  36.6 -0.459 19.29 20.22 02a60224o0701o
60224.563419  12.262  0.002 45192   70 o  0 1125.93  42.79829  57.41935  6229.98  2542.49 2.08 1.92  39.9 -0.450 19.25 20.21 02a60224o0763o
60228.472695  12.667  0.002 31125   57 c  0 426.68  42.79829  57.41935  5401.10  9802.70 2.61 2.43  41.1 -0.395 19.51 21.19 02a60228o0582c
