###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59594.644561  14.181  0.004  7717   34 o  0 560.22 180.22384  34.81397   692.86   615.64 2.90 2.73 -55.1 -0.589 19.41 21.03 01a59594o0943o
59594.648873  14.167  0.004  7821   34 o  0 799.83 180.22384  34.81397 10507.49   381.04 2.98 2.62 -58.0 -0.494 19.44 21.13 01a59594o0952o
59594.649334  14.201  0.004  7582   34 o  0 568.86 180.22384  34.81397   716.27   655.83 2.87 2.76 -57.7 -0.585 19.47 21.16 01a59594o0953o
59594.667484  14.167  0.005  7820   36 o  0 407.74 180.22384  34.81397 10459.00   306.47 2.96 2.61 -54.0 -0.503 19.13 20.36 01a59594o0991o
59594.667971  14.176  0.005  7759   36 o  0 409.61 180.22384  34.81397   666.74   576.37 2.97 2.71 -49.5 -0.599 19.12 20.31 01a59594o0992o
59594.671668  14.185  0.006  7690   44 o  0 168.02 180.22384  34.81397 10443.64   426.76 2.91 2.55 -56.6 -0.527 18.72 19.47 01a59594o0999o
59594.672181  14.229  0.006  7385   45 o  0 125.52 180.22384  34.81397   653.93   694.63 2.88 2.66 -51.3 -0.618 18.68 19.39 01a59594o1000o
59597.470191  14.251  0.007  7241   48 o  0  64.35 180.22384  34.81397  9757.00 10031.74 3.23 3.04  62.3 -0.411 18.29 18.85 01a59597o0586o
59597.481707  14.271  0.006  7104   44 o  0  72.87 180.22384  34.81397  9744.46  9990.66 3.11 2.90  59.7 -0.418 18.40 18.91 01a59597o0611o
59597.482169  14.235  0.008  7348   56 o  0  46.91 180.22384  34.81397    50.73 10126.84 2.94 2.49 -48.5 -0.565 18.41 18.87 01a59597o0612o
59597.483552  14.277  0.006  7065   45 o  0  84.51 180.22384  34.81397  9804.39 10067.78 3.03 2.86  68.4 -0.418 18.41 18.93 01a59597o0615o
59597.492592  14.271  0.006  7104   45 o  0  73.22 180.22384  34.81397  9826.17  9945.41 3.16 2.99  63.5 -0.427 18.39 18.97 01a59597o0630o
59598.042939  14.268  0.019  7123  136 o  0  10.57 180.22384  34.81397  6614.86  8413.38 2.75 2.33 -85.3 -0.433 17.08 17.39 03a59598o0545o
59598.045735  14.298  0.018  6933  127 o  0  10.19 180.22384  34.81397  6604.06  8390.05 3.02 2.27  81.0 -0.419 17.11 17.42 03a59598o0551o
59598.051335  14.301  0.019  6913  130 o  0   7.67 180.22384  34.81397  6677.11  8498.97 3.12 2.53  83.3 -0.380 17.09 17.50 03a59598o0562o
59598.061134  14.284  0.015  7018  102 o  0  13.03 180.22384  34.81397  6717.34  8430.46 3.09 2.43  85.1 -0.372 17.18 17.58 03a59598o0583o
59598.470131  19.006  0.477    91   43 o  0   0.85 180.22384  34.81397    33.19 10243.78 2.72 2.40 -63.0 -0.576 18.38 18.89 01a59598o0600o
59598.480843  14.211  0.006  7510   47 o  0  72.53 180.22384  34.81397    58.11 10120.95 3.05 2.58 -51.2 -0.549 18.37 18.93 01a59598o0622o
59601.612441  14.257  0.005  7200   38 o  0 190.45 180.22384  34.81397  5866.10  4459.72 2.88 2.87  72.6 -0.454 18.76 19.62 01a59601o0891o
59601.637427  14.275  0.005  7078   37 o  0 203.80 180.22384  34.81397  5900.83  4500.96 2.96 2.93 -59.2 -0.442 18.71 19.60 01a59601o0943o
59601.665788  14.252  0.005  7233   40 o  0 175.23 180.22384  34.81397  5857.23  4426.26 2.83 2.80 -22.4 -0.458 18.62 19.36 01a59601o1001o
59602.073999  14.252  0.015  7230  110 o  0   4.88 180.22384  34.81397  1715.71  7895.50 2.06 1.82 -61.5 -0.456 17.56 17.99 03a59602o0631o
59602.075414  14.222  0.014  7432  104 o  0   9.59 180.22384  34.81397  1699.52  7856.87 2.12 1.89 -56.6 -0.462 17.52 18.00 03a59602o0634o
59602.078315  14.246  0.015  7274  112 o  0   7.61 180.22384  34.81397  1754.92  7934.27 2.14 1.92 -62.5 -0.450 17.50 17.99 03a59602o0640o
59602.088173  14.311  0.016  6847  111 o  0   5.94 180.22384  34.81397  1784.27  7819.50 2.12 1.82 -75.9 -0.452 17.45 18.04 03a59602o0661o
59602.642721  14.250  0.005  7245   34 o  0 328.25 180.22384  34.81397  5889.97  4461.76 2.82 2.76 -33.8 -0.464 18.96 19.94 01a59602o0968o
59602.663275  14.247  0.005  7267   35 o  0 246.16 180.22384  34.81397  5920.41  4501.10 3.16 2.95  30.4 -0.423 18.77 19.79 01a59602o1011o
59602.666715  14.253  0.005  7224   37 o  0 212.28 180.22384  34.81397  5860.96  4425.90 2.95 2.86 -42.7 -0.453 18.70 19.59 01a59602o1018o
59602.670728  14.263  0.006  7156   44 o  0 113.48 180.22384  34.81397  5848.05  4543.18 2.83 2.79 -36.7 -0.468 18.39 19.00 01a59602o1026o
59604.561017  14.274  0.005  7088   33 o  0 406.10 180.22384  34.81397  6737.17  9011.94 2.32 2.15  43.6 -0.436 19.49 20.67 02a59604o0773o
59604.562845  14.250  0.004  7242   31 o  0 1163.48 180.22384  34.81397  6757.23  9052.18 2.37 2.19  32.7 -0.425 19.46 20.66 02a59604o0777o
59604.565589  14.246  0.004  7272   31 o  0 1283.62 180.22384  34.81397  6696.53  8973.29 2.32 2.13  42.9 -0.437 19.49 20.67 02a59604o0783o
59604.570632  14.272  0.004  7100   32 o  0 772.73 180.22384  34.81397  6677.28  9091.51 2.39 2.15  45.8 -0.428 19.47 20.66 02a59604o0794o
59605.553981  14.269  0.006  7116   40 o  0 369.15 180.22384  34.81397  6737.42  9009.97 2.51 2.22  42.3 -0.417 18.90 20.06 02a59605o0759o
59605.557193  14.275  0.004  7083   32 o  0 696.12 180.22384  34.81397  6755.80  9051.58 2.50 2.19  42.0 -0.421 19.48 20.79 02a59605o0766o
59605.559940  14.239  0.004  7318   31 o  0 889.41 180.22384  34.81397  6696.04  8974.37 2.42 2.13  44.2 -0.428 19.51 20.77 02a59605o0772o
59605.564972  14.254  0.004  7219   31 o  0 1138.85 180.22384  34.81397  6676.37  9092.20 2.47 2.13  45.9 -0.428 19.45 20.66 02a59605o0783o
59606.059628  14.240  0.006  7310   43 o  0 134.22 180.22384  34.81397  1779.66  7818.08 3.20 2.96 -71.2 -0.368 18.74 20.14 03a59606o0430o
59606.529638  14.227  0.004  7397   30 o  0 691.85 180.22384  34.81397  4661.35  6119.89 2.74 2.66 -65.0 -0.464 19.37 20.79 01a59606o0709o
59606.532409  14.220  0.004  7450   30 o  0 527.62 180.22384  34.81397  4642.33  6080.00 2.75 2.65 -60.8 -0.463 19.35 20.77 01a59606o0715o
59606.557316  14.233  0.004  7360   31 o  0 379.79 180.22384  34.81397  4711.41  6154.13 2.74 2.74  50.1 -0.455 19.36 20.83 01a59606o0768o
59606.563442  14.223  0.004  7426   31 o  0 527.98 180.22384  34.81397  4732.07  6035.09 2.82 2.77 -48.3 -0.453 19.32 20.82 01a59606o0781o
59607.505045  14.221  0.004  7441   30 o  0 450.02 180.22384  34.81397  4653.77  6124.72 2.67 2.50 -54.9 -0.482 19.54 21.24 01a59607o0656o
59607.522837  14.225  0.004  7415   29 o  0 1047.43 180.22384  34.81397  4641.82  6083.49 2.68 2.55 -54.8 -0.477 19.51 21.22 01a59607o0693o
59607.539660  14.254  0.004  7220   30 o  0 842.53 180.22384  34.81397  4705.13  6154.64 2.69 2.55 -45.7 -0.480 19.55 21.21 01a59607o0724o
59607.541579  14.224  0.004  7423   31 o  0 404.41 180.22384  34.81397  4722.56  6036.96 2.70 2.55 -47.5 -0.476 19.52 21.19 01a59607o0728o
59607.635115  14.237  0.004  7334   31 o  0 899.76 180.22384  34.81397  7802.54  1117.50 2.74 2.64 -58.8 -0.500 19.43 20.95 01a59607o0928o
59607.635304  14.246  0.004  7272   30 o  0 416.93 180.22384  34.81397  2615.48  9406.80 1.99 1.84 -57.1 -0.476 19.57 20.81 02a59607o0941o
59607.635575  14.208  0.004  7530   31 o  0 973.06 180.22384  34.81397  7822.43  1155.39 2.82 2.53 -52.5 -0.531 19.42 20.95 01a59607o0929o
59607.635761  14.271  0.004  7106   31 o  0 324.99 180.22384  34.81397  2596.73  9367.98 2.01 1.84 -45.6 -0.471 19.60 20.81 02a59607o0942o
59607.636036  14.219  0.004  7453   32 o  0 927.99 180.22384  34.81397  7764.05  1079.94 2.75 2.48 -52.4 -0.543 19.44 20.95 01a59607o0930o
59607.636218  14.245  0.004  7279   32 o  0 313.58 180.22384  34.81397  2653.22  9445.30 2.08 1.87 -48.3 -0.476 19.59 20.81 02a59607o0943o
59607.636497  14.235  0.004  7342   31 o  0 899.12 180.22384  34.81397  7747.46  1197.86 2.75 2.49 -52.3 -0.534 19.46 20.95 01a59607o0931o
59607.636676  14.241  0.004  7307   31 o  0 442.43 180.22384  34.81397  2672.95  9327.58 2.03 1.88 -51.4 -0.471 19.59 20.81 02a59607o0944o
59607.636959  14.230  0.004  7381   32 o  0 852.77 180.22384  34.81397  7784.80  1137.64 2.76 2.52 -51.9 -0.528 19.44 20.95 01a59607o0932o
59607.637132  14.235  0.004  7347   30 o  0 404.43 180.22384  34.81397  2634.31  9387.08 2.02 1.89 -53.0 -0.470 19.57 20.80 02a59607o0945o
59607.670889  14.281  0.005  7040   34 o  0 196.84 180.22384  34.81397  2753.80  9325.32 2.07 2.03  43.8 -0.444 19.10 19.69 02a59607o1014o
59607.672386  14.274  0.007  7084   49 o  0  75.24 180.22384  34.81397  7686.62  1208.16 2.88 2.85  33.7 -0.464 18.05 18.50 01a59607o1004o
59608.483410  14.259  0.004  7186   31 o  0 787.91 180.22384  34.81397  6722.46  9011.63 2.43 2.40 -62.4 -0.412 19.54 21.12 02a59608o0622o
59608.488697  14.262  0.004  7163   32 o  0 775.70 180.22384  34.81397  6740.99  9050.44 2.41 2.38 -64.5 -0.426 19.54 21.11 02a59608o0633o
59608.494228  14.234  0.004  7354   30 o  0 1406.10 180.22384  34.81397  6688.07  8974.01 2.29 2.27  22.8 -0.431 19.62 21.10 02a59608o0645o
59608.501556  14.240  0.004  7312   30 o  0 1653.02 180.22384  34.81397  6668.12  9091.24 2.23 2.19 -74.9 -0.440 19.64 21.10 02a59608o0661o
59609.501642  14.259  0.004  7183   32 o  0 736.05 180.22384  34.81397  6725.95  9007.90 2.16 2.02  43.1 -0.454 19.66 21.05 02a59609o0641o
59609.504454  14.293  0.004  6960   31 o  0 1139.99 180.22384  34.81397  6743.37  9048.50 2.23 2.14  51.4 -0.444 19.60 21.02 02a59609o0647o
59609.507208  14.269  0.005  7117   32 o  0 571.23 180.22384  34.81397  6684.72  8970.73 2.26 2.15  43.7 -0.437 19.60 21.04 02a59609o0653o
59609.515383  14.252  0.004  7229   31 o  0 1011.33 180.22384  34.81397  6673.03  9087.96 2.34 2.21  49.7 -0.435 19.62 21.05 02a59609o0669o
59609.543075  14.188  0.004  7673   32 o  0 725.42 180.22384  34.81397  9929.72  1715.91 2.96 2.62 -60.6 -0.485 19.46 21.06 01a59609o0747o
59609.546304  14.218  0.004  7459   30 o  0 625.58 180.22384  34.81397  9910.09  1675.48 2.99 2.91 -38.4 -0.466 19.35 21.06 01a59609o0754o
59609.549079  14.204  0.004  7559   31 o  0 682.63 180.22384  34.81397  9972.24  1752.90 3.08 2.88 -63.6 -0.485 19.38 21.06 01a59609o0760o
59609.570060  14.243  0.004  7291   30 o  0 887.94 180.22384  34.81397   569.47  8973.06 3.06 2.64 -47.5 -0.465 19.43 21.17 01a59609o0805o
59610.543951  14.225  0.004  7413   32 o  0 339.02 180.22384  34.81397  9927.45  1718.19 2.97 2.68 -58.9 -0.498 19.44 21.18 01a59610o0739o
59610.545794  14.169  0.004  7804   32 o  0 653.52 180.22384  34.81397  9907.44  1677.62 3.02 2.72 -59.8 -0.502 19.45 21.22 01a59610o0743o
59610.551352  14.151  0.004  7934   33 o  0 478.64 180.22384  34.81397  9969.99  1754.51 3.02 2.73 -58.8 -0.501 19.47 21.23 01a59610o0755o
59610.571430  14.169  0.004  7807   33 o  0 482.79 180.22384  34.81397  9995.00  1632.86 3.04 2.71 -56.6 -0.507 19.47 21.21 01a59610o0797o
59611.596348  14.253  0.020  7222  146 o  0   9.02 180.22384  34.81397   650.39  8896.61 2.81 2.50 -54.4 -0.474 17.40 19.03 01a59611o0265o
59612.513133  14.137  0.004  8040   34 o  0 492.52 180.22384  34.81397  9919.18  1724.33 3.19 2.76 -62.2 -0.510 19.36 21.04 01a59612o0636o
59612.514974  14.139  0.004  8027   34 o  0 552.33 180.22384  34.81397  9899.49  1684.16 3.03 2.64 -60.7 -0.477 19.40 21.01 01a59612o0640o
59612.518256  14.136  0.004  8048   34 o  0 426.76 180.22384  34.81397  9962.29  1761.40 3.00 2.61 -61.1 -0.490 19.43 21.03 01a59612o0647o
59612.526828  14.122  0.004  8154   34 o  0 435.51 180.22384  34.81397  9983.78  1644.41 3.09 2.71 -55.9 -0.478 19.41 21.05 01a59612o0664o
59613.477288  14.202  0.004  7570   30 o  0 776.69 180.22384  34.81397  9916.09  1735.76 2.96 2.64 -59.4 -0.482 19.46 21.23 01a59613o0597o
59613.482827  14.184  0.004  7702   33 o  0 410.05 180.22384  34.81397  9895.91  1691.24 2.88 2.58 -58.9 -0.498 19.46 21.20 01a59613o0609o
59613.494478  14.191  0.004  7650   32 o  0 674.42 180.22384  34.81397  9958.97  1766.94 2.93 2.59 -61.5 -0.504 19.48 21.26 01a59613o0634o
59613.500491  14.561  0.005  5442   25 c  0 992.82 180.22384  34.81397  4968.73   864.78 2.44 2.28 -84.3 -0.427 19.74 21.78 02a59613o0654c
59613.501354  14.218  0.004  7463   31 o  0 664.19 180.22384  34.81397  9980.98  1648.59 2.76 2.71 -16.2 -0.483 19.49 21.28 01a59613o0648o
59613.506157  14.553  0.005  5479   25 c  0 1246.15 180.22384  34.81397  4991.52   903.12 2.54 2.34 -72.0 -0.431 19.70 21.81 02a59613o0665c
59613.509358  14.578  0.005  5356   25 c  0 874.20 180.22384  34.81397  4936.82   826.54 2.48 2.28 -75.1 -0.425 19.74 21.81 02a59613o0672c
59613.516231  14.547  0.005  5510   26 c  0 1185.31 180.22384  34.81397  4919.47   945.19 2.47 2.30 -70.9 -0.428 19.73 21.81 02a59613o0687c
59614.461288  14.569  0.005  5402   26 c  0 917.37 180.22384  34.81397  4964.36   866.25 2.49 2.30  66.9 -0.420 19.66 21.58 02a59614o0557c
59614.473263  14.576  0.005  5364   25 c  0 882.29 180.22384  34.81397  4987.37   905.76 2.41 2.27 -74.4 -0.427 19.73 21.63 02a59614o0581c
59614.484380  14.571  0.005  5388   26 c  0 950.82 180.22384  34.81397  4936.04   826.35 2.41 2.22 -77.0 -0.430 19.73 21.66 02a59614o0604c
59614.488504  14.589  0.005  5303   25 c  0 1088.71 180.22384  34.81397  4916.76   943.28 2.40 2.22 -78.5 -0.433 19.74 21.67 02a59614o0613c
59615.501270  14.198  0.005  7602   41 o  0 246.19 180.22384  34.81397  9915.21  1727.40 2.74 2.46 -61.1 -0.500 19.10 20.49 01a59615o0606o
59615.504957  14.178  0.004  7740   35 o  0 261.24 180.22384  34.81397  9896.66  1687.71 2.73 2.44 -60.2 -0.502 19.40 20.85 01a59615o0614o
59615.518940  14.178  0.005  7741   35 o  0 410.33 180.22384  34.81397  9962.37  1762.69 2.79 2.53 -59.8 -0.486 19.36 20.83 01a59615o0642o
59615.522625  14.165  0.004  7831   35 o  0 352.21 180.22384  34.81397  9982.91  1644.22 2.84 2.54 -57.8 -0.518 19.36 20.85 01a59615o0650o
59616.515258  14.234  0.004  7352   30 o  0 731.18 180.22384  34.81397  5657.03  7745.95 2.85 2.80  77.7 -0.459 19.44 20.99 01a59616o0567o
59616.517098  14.244  0.004  7282   30 o  0 680.69 180.22384  34.81397  5637.61  7705.90 2.94 2.89  87.8 -0.452 19.39 20.98 01a59616o0571o
59616.520794  14.231  0.004  7372   30 o  0 762.84 180.22384  34.81397  5698.37  7781.85 2.90 2.84  58.2 -0.449 19.38 20.97 01a59616o0579o
59616.544462  14.246  0.004  7269   31 o  0 478.67 180.22384  34.81397  5725.98  7661.18 2.94 2.90  64.8 -0.447 19.37 20.96 01a59616o0628o
59617.459632  14.541  0.005  5540   26 c  0 870.20 180.22384  34.81397  4971.59   865.62 2.79 2.61 -65.6 -0.406 19.59 21.75 02a59617o0546c
59617.471515  14.571  0.005  5390   26 c  0 854.22 180.22384  34.81397  4990.11   905.08 2.68 2.46 -68.1 -0.427 19.66 21.77 02a59617o0571c
59617.476113  14.552  0.005  5485   27 c  0 549.31 180.22384  34.81397  4933.48   826.67 2.76 2.53 -67.5 -0.417 19.57 21.78 02a59617o0581c
59617.480253  14.568  0.005  5406   26 c  0 910.42 180.22384  34.81397  4914.29   944.58 2.52 2.30 -72.9 -0.429 19.69 21.81 02a59617o0590c
59618.556337  14.577  0.005  5361   24 c  0 504.45 180.22384  34.81397   491.55  3940.54 2.42 2.35 -33.5 -0.400 19.74 21.84 02a59618o0763c
59618.560500  14.571  0.005  5388   25 c  0 920.30 180.22384  34.81397   471.77  3901.09 2.39 2.33 -33.3 -0.411 19.79 21.85 02a59618o0772c
59618.561422  14.521  0.004  5646   25 c  0 959.39 180.22384  34.81397 10395.01  3963.05 2.53 2.40 -49.7 -0.442 19.78 21.88 02a59618o0774c
59618.583551  14.586  0.005  5317   25 c  0 627.13 180.22384  34.81397   527.60  3975.83 2.44 2.37 -41.6 -0.414 19.72 21.84 02a59618o0818c
59618.584468  14.531  0.005  5590   26 c  0 406.19 180.22384  34.81397 10370.75  3924.67 2.62 2.50 -41.9 -0.423 19.72 21.87 02a59618o0820c
59618.589051  14.579  0.005  5350   24 c  0 458.97 180.22384  34.81397   548.65  3857.30 2.34 2.29 -41.5 -0.415 19.75 21.83 02a59618o0830c
59618.589965  14.547  0.005  5512   25 c  0 745.49 180.22384  34.81397 10430.99  4004.25 2.52 2.43 -42.4 -0.422 19.76 21.87 02a59618o0832c
59618.593704  14.520  0.004  5649   25 c  0 465.33 180.22384  34.81397 10451.59  3887.45 2.51 2.43 -44.0 -0.435 19.75 21.85 02a59618o0840c
59619.521115  14.596  0.005  5270   24 c  0 2571.76 180.22384  34.81397   197.51  6604.99 2.32 2.27  22.5 -0.398 19.72 21.73 02a59619o0665c
59619.526657  14.589  0.005  5303   24 c  0 1514.85 180.22384  34.81397   218.12  6644.90 2.27 2.22 -26.7 -0.408 19.72 21.75 02a59619o0677c
59619.533547  14.581  0.005  5339   25 c  0 1667.71 180.22384  34.81397   159.65  6566.00 2.32 2.26   0.1 -0.392 19.73 21.76 02a59619o0692c
59619.554812  14.584  0.005  5324   25 c  0 356.36 180.22384  34.81397   486.84  3939.47 2.33 2.28  12.6 -0.413 19.78 21.72 02a59619o0738c
59619.556683  14.508  0.005  5711   27 c  0 436.91 180.22384  34.81397 10451.49  3889.82 2.48 2.41  -4.2 -0.431 19.74 21.73 02a59619o0742c
59619.558524  14.584  0.005  5327   25 c  0 326.02 180.22384  34.81397   468.26  3901.47 2.34 2.30  -9.5 -0.411 19.76 21.70 02a59619o0746c
59619.563062  14.258  0.004  7191   29 o  0 1164.79 180.22384  34.81397  4863.15  2839.52 2.80 2.68 -54.8 -0.467 19.52 21.30 01a59619o0634o
59619.564052  14.596  0.005  5269   25 c  0 403.07 180.22384  34.81397   526.97  3976.53 2.42 2.25  25.8 -0.409 19.71 21.70 02a59619o0758c
59619.568298  14.252  0.004  7229   29 o  0 1370.04 180.22384  34.81397  4886.00  2878.63 2.70 2.59 -49.3 -0.475 19.57 21.33 01a59619o0645o
59619.571524  14.255  0.004  7208   29 o  0 1550.77 180.22384  34.81397  4829.07  2801.56 2.73 2.62 -49.8 -0.474 19.55 21.34 01a59619o0652o
59619.598264  14.568  0.005  5404   25 c  0 558.49 180.22384  34.81397   545.56  3855.80 2.32 2.25 -47.2 -0.418 19.71 21.64 02a59619o0832c
59619.603388  14.242  0.004  7298   29 o  0 1515.06 180.22384  34.81397  4830.97  2921.81 2.74 2.59 -49.3 -0.476 19.51 21.24 01a59619o0719o
59620.458184  14.217  0.004  7470   32 o  0 544.87 180.22384  34.81397  5618.00  7755.52 2.65 2.60  85.9 -0.482 19.30 20.46 01a59620o0518o
59620.461406  14.237  0.004  7335   32 o  0 406.28 180.22384  34.81397  5598.27  7718.04 2.67 2.61  87.1 -0.479 19.31 20.50 01a59620o0525o
59620.475226  14.240  0.004  7309   31 o  0 492.16 180.22384  34.81397  5659.97  7793.23 2.73 2.67  86.2 -0.477 19.32 20.60 01a59620o0555o
59620.490076  14.234  0.004  7354   31 o  0 474.66 180.22384  34.81397  5680.96  7674.29 2.70 2.64  74.8 -0.474 19.33 20.63 01a59620o0587o
59621.526095  14.273  0.004  7094   30 o  0 898.43 180.22384  34.81397   195.00  6602.43 1.92 1.83 -39.7 -0.396 19.46 20.45 02a59621o0657o
59621.529752  14.312  0.004  6841   30 o  0 843.94 180.22384  34.81397   216.70  6645.56 1.92 1.85 -16.5 -0.417 19.49 20.48 02a59621o0665o
59621.537332  14.289  0.004  6988   29 o  0 1321.14 180.22384  34.81397   157.69  6564.22 1.94 1.87 -24.7 -0.405 19.48 20.56 02a59621o0681o
59621.548293  14.297  0.004  6939   29 o  0 3272.93 180.22384  34.81397   139.44  6683.73 1.95 1.86   6.4 -0.409 19.51 20.68 02a59621o0703o
59621.607263  14.572  0.005  5384   24 c  0 710.57 180.22384  34.81397   483.88  3930.73 2.32 2.28 -74.0 -0.416 19.75 21.75 02a59621o0826c
59621.642751  14.581  0.005  5339   26 c  0 366.32 180.22384  34.81397   465.48  3889.81 2.28 2.25 -73.9 -0.415 19.70 21.62 02a59621o0900c
59621.659089  14.596  0.005  5268   25 c  0 285.62 180.22384  34.81397   523.65  3966.11 2.28 2.23  52.3 -0.421 19.60 21.38 02a59621o0934c
59621.662734  14.578  0.005  5355   26 c  0 444.27 180.22384  34.81397   549.27  3846.79 2.33 2.25  40.4 -0.409 19.46 21.08 02a59621o0940c
59622.411422  14.252  0.005  7228   33 o  0 807.93 180.22384  34.81397 10088.13  6620.44 2.15 2.09 -17.7 -0.463 19.25 19.92 02a59622o0430o
59622.415093  14.286  0.005  7005   38 o  0 232.63 180.22384  34.81397 10108.27  6659.76 2.16 2.11 -31.4 -0.462 19.25 19.94 02a59622o0438o
59622.417845  14.278  0.005  7063   37 o  0 279.28 180.22384  34.81397 10048.86  6584.73 2.21 2.08 -12.3 -0.458 19.25 19.96 02a59622o0444o
59622.427912  14.274  0.005  7085   34 o  0 467.58 180.22384  34.81397 10028.69  6700.01 2.18 2.07  -9.2 -0.458 19.26 20.09 02a59622o0466o
59622.432792  14.299  0.005  6924   32 o  0 543.24 180.22384  34.81397   177.66  6604.80 1.85 1.76 -20.5 -0.406 19.29 19.99 02a59622o0476o
59622.434674  14.298  0.005  6934   32 o  0 448.88 180.22384  34.81397   195.98  6645.63 1.86 1.75 -41.4 -0.412 19.30 19.99 02a59622o0480o
59622.437462  14.295  0.004  6948   29 o  0 1187.58 180.22384  34.81397   138.32  6565.11 1.86 1.77 -26.3 -0.395 19.28 20.02 02a59622o0486o
59622.449919  14.281  0.004  7038   30 o  0 1096.45 180.22384  34.81397   118.42  6678.99 1.85 1.79 -27.6 -0.399 19.29 20.14 02a59622o0513o
59623.425999  14.274  0.005  7088   37 o  0 187.65 180.22384  34.81397  5619.05  7757.16 3.01 2.85 -47.5 -0.464 18.73 19.67 01a59623o0478o
59623.427841  14.241  0.005  7307   38 o  0 154.90 180.22384  34.81397  5599.21  7719.52 2.97 2.83 -52.0 -0.473 18.76 19.71 01a59623o0482o
59623.433388  14.245  0.005  7275   38 o  0 172.81 180.22384  34.81397  5659.58  7795.51 2.94 2.78 -49.2 -0.471 18.77 19.74 01a59623o0494o
59623.438461  14.263  0.005  7157   38 o  0 144.32 180.22384  34.81397  5679.21  7676.73 2.96 2.85 -55.9 -0.458 18.81 19.75 01a59623o0505o
59623.444066  14.241  0.005  7302   37 o  0 279.75 180.22384  34.81397 10084.87  6626.69 2.36 2.19 -50.9 -0.448 19.10 19.72 02a59623o0521o
59623.444992  14.273  0.005  7090   34 o  0 314.84 180.22384  34.81397   181.19  6607.35 2.14 1.89 -51.1 -0.372 19.06 19.72 02a59623o0523o
59623.445906  14.248  0.005  7255   37 o  0 226.41 180.22384  34.81397 10104.82  6665.86 2.39 2.19 -55.5 -0.446 19.10 19.72 02a59623o0525o
59623.451874  14.260  0.005  7181   35 o  0 413.20 180.22384  34.81397 10046.26  6589.09 2.43 2.24 -53.7 -0.439 19.08 19.76 02a59623o0538o
59623.452331  14.266  0.005  7136   33 o  0 795.06 180.22384  34.81397   201.72  6645.39 2.22 2.00 -52.9 -0.362 19.06 19.76 02a59623o0539o
59623.457433  14.269  0.005  7116   34 o  0 446.15 180.22384  34.81397 10026.91  6707.38 2.28 2.24 -38.6 -0.441 19.10 19.77 02a59623o0550o
59623.462933  14.284  0.005  7023   33 o  0 737.82 180.22384  34.81397   142.75  6567.36 2.23 1.97 -53.5 -0.353 19.04 19.79 02a59623o0562o
59623.464761  14.267  0.005  7129   34 o  0 499.23 180.22384  34.81397   123.04  6682.97 2.13 1.88 -51.9 -0.379 19.12 19.79 02a59623o0566o
59624.480709  14.233  0.005  7358   37 o  0 209.59 180.22384  34.81397  5776.65  1447.78 2.83 2.62 -47.3 -0.511 18.74 19.63 01a59624o0599o
59624.482550  14.231  0.005  7376   35 o  0 237.64 180.22384  34.81397  5756.01  1406.42 2.79 2.60 -50.1 -0.505 18.78 19.64 01a59624o0603o
59624.488579  14.249  0.005  7251   38 o  0 125.79 180.22384  34.81397  5818.28  1483.05 2.79 2.60 -50.1 -0.509 18.79 19.66 01a59624o0613o
59624.513006  14.242  0.005  7297   35 o  0 305.28 180.22384  34.81397  5833.70  1364.75 2.78 2.60 -46.7 -0.511 18.83 19.69 01a59624o0665o
59625.401522  14.964  0.015  3752   55 o  0  48.84 180.22384  34.81397 10089.23  6623.47 2.37 2.30 -29.0 -0.464 18.49 18.78 02a59625o0336o
59625.410541  14.879  0.013  4060   52 o  0  64.96 180.22384  34.81397 10106.08  6663.32 2.29 2.17 -26.1 -0.461 18.61 18.82 02a59625o0354o
59625.415568  14.862  0.011  4121   44 o  0  85.27 180.22384  34.81397 10048.12  6587.19 2.42 2.28 -50.5 -0.428 18.54 18.83 02a59625o0365o
59625.418767  14.779  0.008  4450   34 o  0 155.45 180.22384  34.81397   183.65  6609.25 1.97 1.75 -46.5 -0.400 18.67 18.87 02a59625o0372o
59625.420629  14.800  0.011  4367   46 o  0  72.15 180.22384  34.81397 10028.27  6705.74 2.31 2.22 -42.6 -0.465 18.63 18.85 02a59625o0376o
59625.421086  14.761  0.008  4527   35 o  0  95.64 180.22384  34.81397   203.90  6647.50 2.08 1.86 -48.0 -0.412 18.65 18.88 02a59625o0377o
59625.426596  14.692  0.007  4820   33 o  0 162.05 180.22384  34.81397   143.93  6568.28 2.13 1.96 -43.1 -0.387 18.60 18.88 02a59625o0389o
59625.432639  14.670  0.008  4922   38 o  0 125.93 180.22384  34.81397   122.12  6684.06 2.31 2.05 -49.7 -0.349 18.56 18.91 02a59625o0399o
59629.624644  14.300  0.005  6916   37 o  0 209.50 180.22384  34.81397  3665.72  7856.24 2.69 2.14  36.9 -0.382 18.72 19.18 02a59629o0316o
59629.628314  14.299  0.005  6928   37 o  0 159.87 180.22384  34.81397  3644.95  7817.01 2.68 2.17  34.6 -0.365 18.71 19.17 02a59629o0324o
59629.638108  14.287  0.005  7002   38 o  0 159.81 180.22384  34.81397  3699.53  7894.97 2.66 2.15  38.3 -0.376 18.72 19.15 02a59629o0345o
59630.537779  14.263  0.005  7158   32 o  0 289.03 180.22384  34.81397  3666.98  7855.69 2.34 2.09  30.1 -0.411 19.08 19.78 02a59630o0544o
