HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459014.83787,2020-06-14.3350398,bC,2.33,16.945,14.470,0.022,5.916,0.122,g
2459014.83918,2020-06-14.3363525,bC,2.37,16.929,14.492,0.023,5.793,0.124,g
2459015.89506,2020-06-15.3922406,bC,1.56,17.012,14.484,0.021,5.841,0.114,g
2459015.89636,2020-06-15.3935423,bC,1.53,17.026,14.493,0.021,5.795,0.113,g
2459015.89767,2020-06-15.3948531,bC,1.59,17.029,14.491,0.021,5.805,0.113,g
2459016.80724,2020-06-16.3044291,bC,1.43,17.036,14.494,0.021,5.785,0.112,g
2459016.80855,2020-06-16.3057431,bC,1.40,17.016,14.482,0.021,5.849,0.114,g
2459016.80986,2020-06-16.3070539,bC,1.40,17.031,14.479,0.021,5.869,0.113,g
2459019.98789,2020-06-19.4851300,bC,1.53,16.626,14.518,0.031,5.659,0.163,g
2459019.98920,2020-06-19.4864361,bC,1.56,16.627,14.482,0.030,5.851,0.163,g
2459019.99052,2020-06-19.4877534,bC,1.54,16.649,14.441,0.029,6.078,0.159,g
2459020.87193,2020-06-20.3691841,bC,1.43,16.993,14.453,0.021,6.014,0.117,g
2459020.87325,2020-06-20.3704984,bC,1.46,17.051,14.485,0.020,5.839,0.110,g
2459020.87455,2020-06-20.3718005,bC,1.43,17.039,14.434,0.020,6.119,0.112,g
2459021.95271,2020-06-21.4499697,bC,1.44,16.709,14.428,0.027,6.148,0.152,g
2459021.95403,2020-06-21.4512984,bC,1.46,16.652,14.480,0.030,5.857,0.159,g
2459022.82447,2020-06-22.3217572,bC,1.46,17.014,14.476,0.021,5.887,0.114,g
2459022.82579,2020-06-22.3230709,bC,1.51,16.992,14.444,0.021,6.060,0.117,g
2459022.82710,2020-06-22.3243824,bC,1.50,17.025,14.471,0.021,5.909,0.113,g
2459023.83333,2020-06-23.3306255,bC,1.41,17.021,14.473,0.021,5.903,0.114,g
2459023.83465,2020-06-23.3319458,bC,1.40,17.024,14.466,0.021,5.940,0.113,g
2459023.83598,2020-06-23.3332813,bC,1.43,17.035,14.463,0.020,5.954,0.112,g
2459024.91284,2020-06-24.4101567,bC,1.52,17.039,14.520,0.021,5.650,0.112,g
2459024.91414,2020-06-24.4114653,bC,1.54,17.032,14.497,0.021,5.772,0.113,g
2459024.91545,2020-06-24.4127752,bC,1.61,16.998,14.510,0.022,5.706,0.116,g
2459027.75656,2020-06-27.2539337,bC,1.49,16.552,14.475,0.032,5.893,0.174,g
2459027.75789,2020-06-27.2552660,bC,1.50,16.611,14.427,0.029,6.154,0.165,g
2459027.75920,2020-06-27.2565792,bC,1.56,16.696,14.462,0.028,5.961,0.153,g
2459029.97610,2020-06-29.4735277,bC,1.43,17.008,14.459,0.021,5.976,0.115,g
2459029.97741,2020-06-29.4748409,bC,1.46,16.981,14.441,0.021,6.077,0.118,g
2459029.97873,2020-06-29.4761540,bC,1.46,16.976,14.470,0.022,5.920,0.118,g
2459031.98186,2020-07-01.4793380,bC,1.45,16.718,14.515,0.029,5.674,0.150,g
2459031.98318,2020-07-01.4806581,bC,1.48,16.698,14.469,0.028,5.922,0.153,g
2459031.98449,2020-07-01.4819700,bC,1.47,16.709,14.475,0.028,5.886,0.151,g
2459032.87669,2020-07-02.3741898,bC,1.51,16.627,14.704,0.037,4.765,0.163,g
2459032.87802,2020-07-02.3755131,bC,1.50,16.563,14.790,0.043,4.404,0.173,g
2459032.87933,2020-07-02.3768258,bC,1.51,16.630,14.790,0.040,4.408,0.162,g
2459033.81697,2020-07-03.3144909,bC,1.41,16.288,14.540,0.044,5.548,0.222,g
2459033.81829,2020-07-03.3158097,bC,1.43,16.329,14.531,0.042,5.592,0.214,g
2459033.81960,2020-07-03.3171179,bC,1.45,16.506,14.425,0.032,6.165,0.182,g
2459037.93684,2020-07-07.4344761,bC,1.43,16.641,14.442,0.029,6.072,0.161,g
2459037.93815,2020-07-07.4357870,bC,1.45,16.660,14.484,0.029,5.843,0.158,g
2459037.93946,2020-07-07.4370993,bC,1.51,16.647,14.504,0.030,5.731,0.160,g
2459039.86899,2020-07-09.3666733,bC,1.48,16.874,14.452,0.023,6.018,0.130,g
2459039.87029,2020-07-09.3679802,bC,1.45,16.887,14.469,0.023,5.921,0.128,g
2459039.87161,2020-07-09.3692961,bC,1.48,16.859,14.429,0.023,6.143,0.132,g
2459040.83158,2020-07-10.3293004,bs,1.45,16.626,14.507,0.031,5.716,0.163,g
2459040.83280,2020-07-10.3305214,bs,1.49,16.652,14.472,0.029,5.904,0.159,g
2459040.83402,2020-07-10.3317371,bs,1.51,16.603,14.459,0.030,5.980,0.167,g
2459041.87512,2020-07-11.3728710,bs,1.48,16.618,14.417,0.029,6.209,0.165,g
2459041.87634,2020-07-11.3740942,bs,1.47,16.557,14.440,0.031,6.082,0.175,g
2459041.87757,2020-07-11.3753182,bs,1.43,16.644,14.566,0.032,5.418,0.161,g
2459042.78931,2020-07-12.2870930,bs,1.45,16.920,14.456,0.022,5.995,0.125,g
2459042.79054,2020-07-12.2883140,bs,1.49,16.914,14.508,0.024,5.711,0.126,g
2459042.79175,2020-07-12.2895302,bs,1.51,16.887,14.470,0.023,5.918,0.129,g
2459048.77430,2020-07-18.2722770,bC,1.37,17.024,14.459,0.020,5.978,0.113,g
2459048.77563,2020-07-18.2736023,bC,1.41,17.003,14.441,0.021,6.078,0.116,g
2459048.77693,2020-07-18.2749143,bC,1.41,17.027,14.451,0.020,6.019,0.113,g
2459050.91162,2020-07-20.4096829,bC,1.53,17.030,14.484,0.021,5.840,0.112,g
2459050.91293,2020-07-20.4109978,bC,1.59,16.985,14.463,0.021,5.957,0.117,g
2459050.91424,2020-07-20.4123056,bC,1.72,16.950,14.435,0.021,6.111,0.121,g
2459053.90980,2020-07-23.4079736,bC,1.43,16.995,14.490,0.022,5.808,0.116,g
2459053.91110,2020-07-23.4092652,bC,1.43,16.975,14.480,0.022,5.864,0.119,g
2459053.91238,2020-07-23.4105498,bC,1.41,16.971,14.468,0.022,5.927,0.119,g
2459058.83731,2020-07-28.3356685,bC,1.60,16.871,14.409,0.023,6.259,0.130,g
2459058.83858,2020-07-28.3369444,bC,1.74,16.825,14.445,0.024,6.056,0.136,g
2459058.83986,2020-07-28.3382186,bC,1.56,16.792,14.426,0.025,6.163,0.140,g
2459059.78892,2020-07-29.2873216,bs,1.44,16.736,14.594,0.030,5.280,0.148,g
2459059.79014,2020-07-29.2885410,bs,1.46,16.815,14.637,0.029,5.073,0.137,g
2459059.79135,2020-07-29.2897559,bs,1.46,16.741,14.641,0.032,5.054,0.147,g
2459060.73645,2020-07-30.2348914,bs,1.44,16.541,14.503,0.033,5.742,0.176,g
2459060.73766,2020-07-30.2361056,bs,1.46,16.578,14.440,0.030,6.083,0.171,g
2459060.73889,2020-07-30.2373344,bs,1.45,16.565,14.430,0.031,6.140,0.173,g
2459062.82230,2020-08-01.3208322,bC,1.62,16.753,14.581,0.030,5.339,0.145,g
2459062.82359,2020-08-01.3221128,bC,1.56,16.579,14.468,0.031,5.927,0.170,g
2459062.82488,2020-08-01.3234053,bC,1.62,16.627,14.457,0.030,5.984,0.163,g
2459063.81242,2020-08-02.3109973,bs,1.54,16.015,14.474,0.053,5.898,0.286,g
2459063.81365,2020-08-02.3122263,bs,1.54,15.956,14.568,0.061,5.403,0.301,g
2459063.81487,2020-08-02.3134413,bs,1.57,16.056,14.523,0.053,5.633,0.275,g
2459068.87692,2020-08-07.3757067,bC,1.44,16.687,14.442,0.028,6.070,0.154,g
2459068.87817,2020-08-07.3769577,bC,1.44,16.676,14.412,0.027,6.239,0.156,g
2459068.87941,2020-08-07.3781935,bC,1.45,16.796,14.412,0.024,6.240,0.140,g
2459069.77422,2020-08-08.2730490,bs,1.58,16.487,14.499,0.035,5.762,0.185,g
2459069.77544,2020-08-08.2742696,bs,1.57,16.375,14.525,0.040,5.624,0.206,g
2459069.77665,2020-08-08.2754870,bs,1.59,16.475,14.509,0.036,5.709,0.187,g
2459070.87598,2020-08-09.3748562,bC,1.42,16.917,14.502,0.024,5.744,0.125,g
2459070.87723,2020-08-09.3761052,bC,1.40,16.881,14.463,0.023,5.956,0.129,g
2459070.87847,2020-08-09.3773469,bC,1.41,16.877,14.471,0.024,5.912,0.130,g
2459073.81379,2020-08-12.3128,bC,1.50,16.989,14.492,0.022,5.796,0.117,g
2459073.81503,2020-08-12.3140428,bC,1.56,17.045,14.484,0.021,5.844,0.111,g
2459073.81628,2020-08-12.3152878,bC,1.53,17.034,14.497,0.021,5.770,0.113,g
2459074.76028,2020-08-13.2593405,bs,1.46,16.871,14.469,0.024,5.922,0.131,g
2459074.76151,2020-08-13.2605599,bs,1.46,16.926,14.512,0.024,5.692,0.124,g
2459074.76272,2020-08-13.2617745,bs,1.44,16.918,14.504,0.024,5.735,0.125,g
2459077.79022,2020-08-16.2894170,bC,1.41,17.027,14.446,0.020,6.048,0.113,g
2459077.79146,2020-08-16.2906599,bC,1.43,17.046,14.464,0.020,5.949,0.111,g
2459077.79270,2020-08-16.2918968,bC,1.41,16.973,14.446,0.021,6.044,0.119,g
2459080.80756,2020-08-19.3069019,bC,1.41,16.994,14.435,0.021,6.110,0.117,g
2459080.80881,2020-08-19.3081437,bC,1.39,17.019,14.457,0.021,5.988,0.114,g
2459080.81004,2020-08-19.3093840,bC,1.39,16.994,14.470,0.021,5.917,0.116,g
2459081.73126,2020-08-20.2306468,bs,1.46,16.761,14.553,0.029,5.479,0.144,g
2459081.73248,2020-08-20.2318638,bs,1.47,16.727,14.459,0.027,5.974,0.149,g
2459081.73370,2020-08-20.2330834,bs,1.47,16.733,14.496,0.028,5.773,0.148,g
2459084.74404,2020-08-23.2435686,bC,1.53,16.989,14.465,0.021,5.944,0.117,g
2459084.74529,2020-08-23.2448177,bC,1.48,16.983,14.472,0.022,5.904,0.118,g
2459084.74652,2020-08-23.2460528,bC,1.52,16.964,14.464,0.022,5.954,0.120,g
2459085.74242,2020-08-24.2420079,bs,1.71,99.990,99.990,99.990,99.990,99.990,g
2459085.74365,2020-08-24.2432290,bs,1.70,16.380,14.510,0.039,5.702,0.204,g
2459085.74487,2020-08-24.2444554,bs,1.70,16.312,14.452,0.039,6.018,0.218,g
2459086.78468,2020-08-25.2843099,bC,2.13,16.810,14.429,0.024,6.145,0.138,g
2459086.78594,2020-08-25.2855609,bC,2.01,16.861,14.452,0.024,6.014,0.132,g
2459086.78717,2020-08-25.2868003,bC,2.07,16.816,14.455,0.025,5.998,0.137,g
2459089.77149,2020-08-28.2712621,bC,1.77,16.697,14.472,0.028,5.902,0.153,g
2459089.77273,2020-08-28.2725074,bC,2.02,16.643,14.434,0.029,6.113,0.161,g
2459089.77398,2020-08-28.2737472,bC,1.74,16.661,14.489,0.030,5.810,0.158,g
2459093.79115,2020-09-01.2911179,bC,1.42,16.381,14.499,0.039,5.758,0.204,g
2459093.79239,2020-09-01.2923597,bC,1.41,16.460,14.518,0.037,5.659,0.190,g
2459093.79363,2020-09-01.2936015,bC,1.45,16.459,14.466,0.035,5.939,0.190,g
2459095.67684,2020-09-03.1769042,bs,1.46,16.123,14.551,0.051,5.492,0.259,g
2459095.67806,2020-09-03.1781256,bs,1.39,16.256,14.528,0.045,5.610,0.229,g
2459095.67928,2020-09-03.1793452,bs,1.46,16.253,14.456,0.042,5.994,0.230,g
2459099.74518,2020-09-07.2454447,bC,2.04,16.989,14.443,0.021,6.065,0.117,g
2459099.74642,2020-09-07.2466875,bC,2.10,16.942,14.458,0.022,5.981,0.122,g
2459099.74769,2020-09-07.2479513,bC,2.09,16.902,14.444,0.023,6.060,0.127,g
2459101.79476,2020-09-09.2951216,bC,1.48,17.012,14.497,0.021,5.774,0.115,g
2459101.79600,2020-09-09.2963642,bC,1.47,17.009,14.473,0.021,5.901,0.115,g
2459101.79724,2020-09-09.2976050,bC,1.57,17.003,14.476,0.021,5.884,0.115,g
2459103.77246,2020-09-11.2729156,bC,1.38,17.015,14.467,0.021,5.930,0.114,g
2459103.77370,2020-09-11.2741541,bC,1.39,16.981,14.480,0.022,5.862,0.118,g
2459103.77494,2020-09-11.2753984,bC,1.43,17.008,14.511,0.022,5.694,0.115,g
2459107.72416,2020-09-15.2248138,bC,1.63,16.850,14.489,0.025,5.817,0.133,g
2459107.72540,2020-09-15.2260476,bC,1.68,16.931,14.424,0.022,6.175,0.124,g
2459107.72664,2020-09-15.2272895,bC,1.66,16.928,14.443,0.022,6.065,0.124,g
2459111.73381,2020-09-19.2346493,bC,1.60,99.990,99.990,99.990,99.990,99.990,g
2459111.73505,2020-09-19.2358956,bC,1.69,99.990,99.990,99.990,99.990,99.990,g
2459111.73629,2020-09-19.2371353,bC,1.69,99.990,99.990,99.990,99.990,99.990,g
2459113.72974,2020-09-21.2306697,bC,1.52,16.583,14.454,0.031,6.005,0.170,g
2459113.73099,2020-09-21.2319247,bC,1.50,16.440,14.501,0.037,5.747,0.194,g
2459113.73225,2020-09-21.2331770,bC,1.49,16.065,14.431,0.048,6.134,0.274,g
2459117.72449,2020-09-25.2256125,bC,1.79,16.779,14.423,0.025,6.178,0.142,g
2459117.72573,2020-09-25.2268503,bC,1.52,16.803,14.427,0.024,6.158,0.139,g
2459117.72698,2020-09-25.2280908,bC,1.66,16.800,14.444,0.025,6.062,0.139,g
2459121.61516,2020-09-29.1164434,bs,2.49,16.238,14.430,0.041,6.139,0.233,g
2459121.61637,2020-09-29.1176628,bs,2.50,16.306,14.493,0.041,5.793,0.219,g
2459121.61758,2020-09-29.1188766,bs,2.50,16.253,14.533,0.045,5.583,0.230,g
2459122.64061,2020-09-30.1419380,bs,1.80,16.224,14.458,0.043,5.986,0.236,g
2459122.64184,2020-09-30.1431697,bs,1.84,16.197,14.476,0.045,5.879,0.242,g
2459122.64306,2020-09-30.1443886,bs,1.81,16.206,14.451,0.043,6.025,0.240,g
2459125.63006,2020-10-03.1315188,bs,1.47,16.118,14.369,0.044,6.489,0.260,g
2459125.63128,2020-10-03.1327417,bs,1.46,16.177,14.490,0.046,5.806,0.247,g
2459125.63251,2020-10-03.1339684,bs,1.49,16.055,14.453,0.050,6.009,0.276,g
2459127.62500,2020-10-05.1265495,bs,1.47,16.408,14.491,0.037,5.802,0.199,g
2459127.62623,2020-10-05.1277783,bs,1.49,16.474,14.456,0.034,5.992,0.188,g
2459127.62745,2020-10-05.1289917,bs,1.45,16.419,14.473,0.036,5.903,0.197,g
2459128.62400,2020-10-06.1255861,bs,1.47,16.731,14.537,0.029,5.557,0.148,g
2459128.62522,2020-10-06.1268078,bs,1.47,16.765,14.559,0.029,5.450,0.143,g
2459128.62644,2020-10-06.1280285,bs,1.50,16.711,14.566,0.030,5.418,0.151,g
2459133.58050,2020-10-11.0822793,bs,1.44,16.905,14.467,0.023,5.932,0.127,g
2459133.58173,2020-10-11.0835140,bs,1.43,16.922,14.511,0.024,5.698,0.125,g
2459133.58294,2020-10-11.0847309,bs,1.42,16.896,14.522,0.024,5.638,0.128,g
2459137.58270,2020-10-15.0846303,bs,1.44,16.646,14.448,0.029,6.037,0.160,g
2459137.58393,2020-10-15.0858550,bs,1.47,16.524,14.480,0.033,5.862,0.180,g
2459137.58514,2020-10-15.0870734,bs,1.44,16.488,14.462,0.034,5.959,0.185,g
2459140.58116,2020-10-18.0832078,bs,1.46,16.875,14.517,0.025,5.666,0.131,g
2459140.58239,2020-10-18.0844342,bs,1.41,16.847,14.453,0.024,6.007,0.134,g
2459140.58362,2020-10-18.0856560,bs,1.45,16.842,14.442,0.024,6.071,0.135,g
2459143.56374,2020-10-21.0658740,bs,2.22,16.685,14.500,0.029,5.751,0.155,g
2459143.56496,2020-10-21.0670972,bs,2.19,16.697,14.463,0.028,5.957,0.153,g
2459143.56619,2020-10-21.0683281,bs,2.20,16.646,14.563,0.032,5.429,0.160,g
2459145.57565,2020-10-23.0778516,bs,1.49,16.759,14.408,0.025,6.264,0.145,g
2459145.57687,2020-10-23.0790677,bs,1.43,16.711,14.418,0.026,6.206,0.151,g
2459145.57807,2020-10-23.0802791,bs,1.44,16.734,14.470,0.027,5.919,0.148,g
2459148.56419,2020-10-26.0664791,bs,1.56,16.507,14.498,0.034,5.768,0.182,g
2459148.56540,2020-10-26.0676986,bs,1.57,16.503,14.496,0.034,5.779,0.183,g
2459148.56662,2020-10-26.0689190,bs,1.55,16.496,14.516,0.035,5.667,0.184,g
2459210.03524,2020-12-26.5377979,bs,1.58,15.902,14.543,0.063,5.530,0.317,g
2459210.03645,2020-12-26.5390120,bs,1.56,15.887,14.521,0.062,5.644,0.321,g
2459210.03769,2020-12-26.5402456,bs,1.64,15.586,14.531,0.083,5.593,0.424,g
2459211.03142,2020-12-27.5339546,bs,1.55,16.462,14.588,0.039,5.307,0.190,g
2459211.03263,2020-12-27.5351695,bs,1.56,16.216,14.482,0.044,5.856,0.238,g
2459211.03386,2020-12-27.5363891,bs,1.51,16.166,14.509,0.048,5.709,0.249,g
2459216.01907,2021-01-01.5214825,bs,1.49,16.032,14.402,0.049,6.299,0.281,g
2459216.02029,2021-01-01.5227041,bs,1.51,15.874,14.396,0.056,6.337,0.325,g
2459216.02150,2021-01-01.5239184,bs,1.52,16.076,14.421,0.048,6.190,0.270,g
2459227.12827,2021-01-12.6303525,bC,1.45,16.999,14.770,0.028,4.486,0.116,g
2459227.12952,2021-01-12.6316050,bC,1.41,16.964,14.774,0.029,4.473,0.120,g
2459231.12360,2021-01-16.6255342,bC,1.44,16.897,14.556,0.025,5.464,0.127,g
2459231.12484,2021-01-16.6267746,bC,1.43,16.900,14.508,0.024,5.714,0.127,g
2459231.12608,2021-01-16.6280121,bC,1.42,16.928,14.528,0.024,5.606,0.124,g
2459243.09370,2021-01-28.5951634,bC,1.82,15.817,14.376,0.058,6.448,0.343,g
2459243.09495,2021-01-28.5964094,bC,2.03,15.768,14.696,0.082,4.805,0.358,g
2459243.09620,2021-01-28.5976663,bC,1.65,15.953,14.482,0.057,5.847,0.303,g
2459245.95016,2021-01-31.4515012,bs,1.49,16.337,14.466,0.039,5.938,0.213,g
2459245.95139,2021-01-31.4527288,bs,1.43,16.256,14.411,0.040,6.242,0.230,g
2459245.95262,2021-01-31.4539599,bs,1.40,16.387,14.402,0.035,6.300,0.204,g
2459248.00176,2021-02-02.5030046,bs,1.48,16.662,14.495,0.030,5.779,0.158,g
2459248.00299,2021-02-02.5042332,bs,1.48,16.760,14.442,0.026,6.073,0.144,g
2459248.00421,2021-02-02.5054561,bs,1.46,16.619,14.483,0.031,5.848,0.165,g
2459249.94154,2021-02-04.4427034,bs,1.55,15.587,15.030,0.132,3.534,0.425,g
2459249.94278,2021-02-04.4439429,bs,1.54,15.716,14.736,0.089,4.630,0.377,g
2459249.94401,2021-02-04.4451682,bs,1.47,16.311,14.844,0.057,4.193,0.218,g
2459250.95418,2021-02-05.4552901,bs,1.61,16.772,14.484,0.026,5.841,0.143,g
2459250.95539,2021-02-05.4565025,bs,1.60,16.746,14.455,0.026,6.000,0.146,g
2459250.95661,2021-02-05.4577199,bs,1.65,16.778,14.493,0.027,5.794,0.143,g
2459256.07020,2021-02-10.5710734,bC,1.74,16.866,14.454,0.024,5.999,0.131,g
2459256.07146,2021-02-10.5723259,bC,1.67,16.905,14.464,0.023,5.947,0.126,g
2459256.07270,2021-02-10.5735747,bC,1.70,16.886,14.457,0.023,5.987,0.128,g
2459258.13545,2021-02-12.6362192,bC,1.41,16.968,14.496,0.022,5.773,0.119,g
2459258.13670,2021-02-12.6374725,bC,1.40,16.979,14.487,0.022,5.826,0.118,g
2459258.13795,2021-02-12.6387202,bC,1.39,17.036,14.506,0.021,5.725,0.112,g
2459262.05407,2021-02-16.5546528,bC,1.47,16.844,14.460,0.024,5.970,0.134,g
2459262.05531,2021-02-16.5558957,bC,1.45,16.867,14.460,0.024,5.967,0.131,g
2459262.05655,2021-02-16.5571435,bC,1.44,16.901,14.443,0.023,6.066,0.127,g
2459269.04067,2021-02-23.5409072,bC,2.15,16.524,14.423,0.032,6.180,0.180,g
2459269.04190,2021-02-23.5421479,bC,2.02,16.487,14.436,0.033,6.102,0.185,g
2459269.04314,2021-02-23.5433899,bC,2.01,16.416,14.449,0.036,6.030,0.198,g
2459271.03341,2021-02-25.5335440,bC,1.53,16.221,14.575,0.048,5.368,0.236,g
2459271.03465,2021-02-25.5347918,bC,1.55,16.178,14.326,0.040,6.760,0.246,g
2459271.03591,2021-02-25.5360488,bC,1.60,16.278,14.489,0.042,5.811,0.224,g
2459277.08569,2021-03-03.5855290,bC,1.68,16.580,14.806,0.043,4.340,0.170,g
2459277.08692,2021-03-03.5867587,bC,1.68,16.561,14.771,0.042,4.483,0.173,g
2459277.11468,2021-03-03.6145109,bC,1.46,16.672,14.691,0.035,4.825,0.156,g
2459277.11592,2021-03-03.6157503,bC,1.50,16.713,14.650,0.033,5.011,0.150,g
2459277.11715,2021-03-03.6169851,bC,1.51,16.710,14.650,0.033,5.008,0.151,g
2459278.94470,2021-03-05.4444453,bs,1.53,16.807,14.467,0.025,5.933,0.138,g
2459278.94592,2021-03-05.4456677,bs,1.53,16.792,14.484,0.026,5.839,0.141,g
2459278.94716,2021-03-05.4468997,bs,1.40,16.812,14.458,0.025,5.982,0.138,g
2459279.01676,2021-03-05.5165023,bs,1.48,16.437,14.514,0.037,5.680,0.194,g
2459279.01796,2021-03-05.5176969,bs,1.53,16.310,14.437,0.039,6.096,0.218,g
2459279.01919,2021-03-05.5189314,bs,2.25,15.991,14.465,0.054,5.946,0.292,g
2459288.96221,2021-03-15.4614634,bC,1.42,16.858,14.470,0.024,5.915,0.133,g
2459288.96347,2021-03-15.4627219,bC,1.46,16.848,14.474,0.024,5.897,0.134,g
2459288.96474,2021-03-15.4639870,bC,1.47,16.838,14.465,0.024,5.941,0.135,g
2459292.95211,2021-03-19.4511674,bC,1.46,16.806,14.475,0.025,5.890,0.139,g
2459292.95336,2021-03-19.4524195,bC,1.47,16.853,14.448,0.024,6.039,0.133,g
2459292.95461,2021-03-19.4536755,bC,1.40,16.838,14.405,0.023,6.282,0.135,g
2459296.08214,2021-03-22.5810540,bC,1.47,16.938,14.460,0.022,5.974,0.123,g
2459296.08339,2021-03-22.5823087,bC,1.45,16.979,14.482,0.022,5.851,0.118,g
2459296.08465,2021-03-22.5835613,bC,1.46,16.916,14.457,0.023,5.989,0.125,g
2459296.12380,2021-03-22.6227120,bC,1.46,16.940,14.456,0.022,5.988,0.122,g
2459296.12505,2021-03-22.6239631,bC,1.49,16.942,14.473,0.022,5.901,0.122,g
2459297.97363,2021-03-24.4724552,bs,1.55,16.867,14.442,0.023,6.071,0.132,g
2459297.97484,2021-03-24.4736692,bs,1.53,16.884,14.460,0.023,5.974,0.129,g
2459299.00420,2021-03-25.5029885,bs,1.60,16.248,14.507,0.044,5.718,0.231,g
2459299.98219,2021-03-26.4809425,bs,1.47,16.813,14.644,0.030,5.039,0.137,g
2459299.98344,2021-03-26.4821736,bs,1.48,16.885,14.598,0.027,5.261,0.128,g
2459299.98465,2021-03-26.4833920,bs,1.47,16.880,14.617,0.027,5.167,0.129,g
2459304.03262,2021-03-30.5311804,bC,1.45,16.385,14.480,0.038,5.861,0.203,g
2459304.03388,2021-03-30.5324398,bC,1.43,16.303,14.522,0.042,5.640,0.219,g
2459304.03513,2021-03-30.5336875,bC,1.42,16.402,14.441,0.036,6.078,0.200,g
2459304.03637,2021-03-30.5349291,bC,1.49,16.457,14.519,0.037,5.653,0.190,g
2459304.03762,2021-03-30.5361790,bC,1.42,16.363,14.435,0.037,6.113,0.207,g
2459304.03886,2021-03-30.5374208,bC,1.42,16.397,14.447,0.036,6.042,0.201,g
2459306.95903,2021-04-02.4574702,bC,1.44,16.554,14.531,0.034,5.589,0.174,g
2459306.96029,2021-04-02.4587259,bC,1.40,16.620,14.504,0.031,5.735,0.164,g
2459306.96152,2021-04-02.4599621,bC,1.48,16.628,14.508,0.031,5.711,0.163,g
2459308.78032,2021-04-04.2786775,bs,1.45,16.711,14.408,0.026,6.265,0.152,g
2459308.78154,2021-04-04.2798969,bs,1.50,16.787,14.497,0.026,5.773,0.141,g
2459308.78278,2021-04-04.2811387,bs,1.47,16.763,14.451,0.026,6.018,0.145,g
2459310.78529,2021-04-06.2835748,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2459310.78652,2021-04-06.2848016,bs,1.50,99.990,99.990,99.990,99.990,99.990,g
2459310.78776,2021-04-06.2860400,bs,1.55,99.990,99.990,99.990,99.990,99.990,g
2459312.91675,2021-04-08.4149434,bC,1.62,16.844,14.451,0.024,6.023,0.134,g
2459312.91800,2021-04-08.4161876,bC,1.60,16.870,14.481,0.024,5.859,0.131,g
2459312.91924,2021-04-08.4174364,bC,1.60,16.886,14.428,0.023,6.152,0.129,g
2459313.90009,2021-04-09.3982402,bs,1.54,16.946,14.480,0.022,5.866,0.122,g
2459313.90130,2021-04-09.3994516,bs,1.61,16.915,14.465,0.023,5.946,0.125,g
2459313.90252,2021-04-09.4006707,bs,1.67,16.923,14.466,0.023,5.936,0.124,g
2459314.88618,2021-04-10.3842944,bs,1.52,16.903,14.510,0.024,5.700,0.127,g
2459314.88739,2021-04-10.3855077,bs,1.51,16.870,14.478,0.024,5.872,0.131,g
2459314.88859,2021-04-10.3867134,bs,1.51,16.891,14.502,0.024,5.743,0.128,g
2459317.93284,2021-04-13.4308418,bC,1.46,16.868,14.449,0.023,6.030,0.131,g
2459317.93408,2021-04-13.4320803,bC,1.47,16.924,14.479,0.023,5.865,0.124,g
2459317.93532,2021-04-13.4333305,bC,1.41,16.892,14.463,0.023,5.952,0.128,g
2459317.97121,2021-04-13.4692129,bC,1.53,16.895,14.441,0.023,6.073,0.127,g
2459317.97245,2021-04-13.4704560,bC,1.51,16.925,14.458,0.022,5.982,0.124,g
2459317.97370,2021-04-13.4717072,bC,1.54,16.921,14.482,0.023,5.850,0.124,g
2459319.90682,2021-04-15.4047574,bC,1.53,16.893,14.446,0.023,6.052,0.128,g
2459319.90807,2021-04-15.4060048,bC,1.51,16.889,14.477,0.024,5.873,0.128,g
2459319.90933,2021-04-15.4072630,bC,1.49,16.906,14.459,0.023,5.971,0.126,g
2459319.94139,2021-04-15.4393187,bC,1.55,16.915,14.461,0.023,5.967,0.125,g
2459319.94264,2021-04-15.4405699,bC,1.49,16.926,14.440,0.022,6.081,0.124,g
2459319.94389,2021-04-15.4418199,bC,1.43,16.916,14.446,0.022,6.050,0.125,g
2459321.93356,2021-04-17.4314209,bC,1.41,16.956,14.481,0.022,5.854,0.121,g
2459321.93481,2021-04-17.4326777,bC,1.40,16.931,14.404,0.021,6.289,0.124,g
2459321.93607,2021-04-17.4339362,bC,1.42,16.924,14.446,0.022,6.045,0.124,g
2459321.94497,2021-04-17.4428351,bC,1.43,16.938,14.442,0.022,6.069,0.123,g
2459321.94623,2021-04-17.4440909,bC,1.40,16.909,14.440,0.022,6.082,0.126,g
2459321.94747,2021-04-17.4453400,bC,1.39,16.940,14.446,0.022,6.052,0.123,g
2459326.89126,2021-04-22.3889623,bC,1.48,16.614,14.553,0.033,5.477,0.165,g
2459326.89251,2021-04-22.3902182,bC,1.47,16.613,14.540,0.032,5.548,0.165,g
2459326.89375,2021-04-22.3914520,bC,1.45,16.531,14.448,0.032,6.033,0.178,g
2459327.87746,2021-04-23.3751285,bs,1.50,15.563,14.404,0.075,6.287,0.433,g
2459327.87867,2021-04-23.3763398,bs,1.60,99.990,99.990,99.990,99.990,99.990,g
2459327.87989,2021-04-23.3775690,bs,1.50,15.559,14.537,0.085,5.559,0.435,g
2459328.87909,2021-04-24.3767336,bC,1.54,16.379,14.512,0.039,5.690,0.205,g
