HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458381.06893,2018-09-19.5668861,ba,2.08,15.640,12.481,0.014,39.032,0.484,V
2458383.92532,2018-09-22.4230912,bb,2.44,15.424,12.530,0.016,37.311,0.542,V
2458383.92660,2018-09-22.4243684,bb,2.41,15.353,12.504,0.016,38.236,0.571,V
2458383.92788,2018-09-22.4256497,bb,2.44,15.383,12.491,0.016,38.680,0.561,V
2458384.89311,2018-09-23.3908240,br,1.52,15.987,13.033,0.014,22.229,0.300,g
2458384.89432,2018-09-23.3920402,br,1.48,15.926,12.997,0.016,22.986,0.326,g
2458384.89554,2018-09-23.3932578,br,1.46,16.040,12.981,0.014,23.314,0.291,g
2458384.92776,2018-09-23.4254728,ba,2.02,15.043,12.485,0.022,38.897,0.792,V
2458384.92906,2018-09-23.4267607,ba,1.56,14.960,12.446,0.023,40.318,0.842,V
2458384.93034,2018-09-23.4280476,ba,1.59,15.203,12.456,0.018,39.949,0.688,V
2458386.91786,2018-09-25.4154474,ba,1.98,14.879,12.481,0.025,39.047,0.889,V
2458386.91913,2018-09-25.4167163,ba,1.99,14.874,12.542,0.027,36.922,0.895,V
2458386.92041,2018-09-25.4180034,ba,1.98,14.841,12.472,0.026,39.382,0.928,V
2458389.89222,2018-09-28.3896328,bq,1.58,15.836,12.998,0.016,22.965,0.341,g
2458389.89344,2018-09-28.3908512,bq,1.58,15.812,13.023,0.017,22.421,0.348,g
2458389.89466,2018-09-28.3920686,bq,1.55,15.667,12.998,0.019,22.953,0.397,g
2458390.83646,2018-09-29.3338108,br,1.52,15.920,13.033,0.015,22.218,0.321,g
2458390.83768,2018-09-29.3350297,br,1.51,15.970,13.012,0.014,22.660,0.306,g
2458390.83889,2018-09-29.3362542,br,1.47,15.970,13.016,0.014,22.576,0.307,g
2458391.84148,2018-09-30.3387765,bq,1.53,15.932,13.012,0.015,22.649,0.314,g
2458391.84270,2018-09-30.3399979,bq,1.59,15.947,13.000,0.014,22.908,0.310,g
2458391.84392,2018-09-30.3412144,bq,1.55,15.914,13.019,0.015,22.501,0.318,g
2458393.96562,2018-10-02.4628037,ba,2.10,15.554,12.496,0.015,38.504,0.519,V
2458393.96690,2018-10-02.4640795,ba,2.11,15.579,12.512,0.015,37.928,0.513,V
2458393.96819,2018-10-02.4653631,ba,2.11,15.530,12.508,0.015,38.079,0.528,V
2458394.05275,2018-10-02.5499234,bb,2.33,15.637,12.509,0.013,38.061,0.452,V
2458394.05401,2018-10-02.5511912,bb,2.33,15.663,12.506,0.012,38.161,0.430,V
2458394.05529,2018-10-02.5524712,bb,2.34,15.660,12.537,0.013,37.075,0.438,V
2458395.88937,2018-10-04.3864473,bq,1.98,15.974,12.973,0.015,23.488,0.311,g
2458395.89059,2018-10-04.3876636,bq,1.99,16.045,13.000,0.013,22.911,0.283,g
2458395.89182,2018-10-04.3888942,bq,2.02,16.006,13.000,0.014,22.911,0.294,g
2458396.87236,2018-10-05.3693788,bq,1.56,16.168,13.021,0.012,22.488,0.254,g
2458396.87357,2018-10-05.3705978,bq,1.55,16.103,12.998,0.012,22.961,0.268,g
2458396.87480,2018-10-05.3718241,bq,1.53,16.133,13.009,0.012,22.704,0.262,g
2458396.97605,2018-10-05.4730667,bb,1.64,15.617,12.546,0.014,36.759,0.453,V
2458396.97732,2018-10-05.4743371,bb,1.63,15.657,12.518,0.013,37.710,0.448,V
2458396.97860,2018-10-05.4756142,bb,1.58,15.446,12.587,0.017,35.400,0.533,V
2458401.87758,2018-10-10.3743480,bq,1.44,16.190,13.021,0.012,22.465,0.248,g
2458401.88002,2018-10-10.3767949,bq,1.53,16.171,13.023,0.012,22.431,0.251,g
2458401.99990,2018-10-10.4966799,bb,2.02,15.926,12.831,0.014,28.300,0.341,V
2458402.00123,2018-10-10.4979939,bb,2.03,15.936,12.844,0.013,27.926,0.336,V
2458402.00250,2018-10-10.4992682,bb,2.03,15.961,12.862,0.014,27.491,0.337,V
2458402.75101,2018-10-11.2477466,bq,1.50,16.167,13.009,0.012,22.721,0.255,g
2458402.75222,2018-10-11.2489557,bq,1.53,16.168,13.043,0.012,22.022,0.253,g
2458402.75345,2018-10-11.2501827,bq,1.58,16.201,13.029,0.012,22.293,0.247,g
2458402.84020,2018-10-11.3369305,br,1.44,16.236,13.018,0.011,22.532,0.242,g
2458402.84141,2018-10-11.3381384,br,1.44,16.244,13.044,0.011,22.000,0.239,g
2458402.84262,2018-10-11.3393524,br,1.48,16.253,13.024,0.012,22.413,0.240,g
2458407.90340,2018-10-16.3999093,bb,2.05,15.679,12.506,0.013,38.148,0.443,V
2458407.90468,2018-10-16.4011868,bb,2.03,14.755,12.733,0.038,30.953,1.086,V
2458407.90598,2018-10-16.4024943,bb,2.05,14.597,12.422,0.030,41.213,1.163,V
2458408.84156,2018-10-17.3380284,ba,1.99,15.519,12.512,0.016,37.955,0.538,V
2458408.84285,2018-10-17.3393112,ba,1.99,15.512,12.513,0.016,37.909,0.559,V
2458408.84412,2018-10-17.3405873,ba,1.98,15.477,12.489,0.016,38.774,0.553,V
2458408.89615,2018-10-17.3926122,bb,1.62,15.758,12.504,0.012,38.216,0.407,V
2458408.89743,2018-10-17.3938902,bb,1.95,15.727,12.510,0.012,37.996,0.415,V
2458408.89871,2018-10-17.3951728,bb,1.60,15.716,12.503,0.012,38.234,0.417,V
2458409.02070,2018-10-17.5171657,ba,1.97,15.721,12.669,0.015,32.820,0.443,V
2458409.02203,2018-10-17.5184886,ba,1.97,15.694,12.678,0.015,32.543,0.442,V
2458409.02329,2018-10-17.5197449,ba,1.97,15.793,12.735,0.014,30.900,0.407,V
2458409.98038,2018-10-18.4767944,bb,2.17,15.585,12.547,0.014,36.726,0.474,V
2458409.98162,2018-10-18.4780400,bb,2.12,15.471,12.519,0.015,37.716,0.514,V
2458409.98290,2018-10-18.4793160,bb,2.14,15.399,12.525,0.016,37.487,0.562,V
2458413.87993,2018-10-22.3762134,ba,1.94,15.287,12.489,0.018,38.759,0.641,V
2458413.88121,2018-10-22.3774872,ba,1.57,15.281,12.472,0.018,39.367,0.661,V
2458413.88250,2018-10-22.3787729,ba,1.58,15.218,12.516,0.020,37.781,0.693,V
2458413.96591,2018-10-22.4621765,bb,2.03,15.530,12.537,0.015,37.089,0.490,V
2458413.96718,2018-10-22.4634498,bb,2.04,15.555,12.542,0.015,36.895,0.490,V
2458413.96846,2018-10-22.4647263,bb,2.04,15.560,12.540,0.015,36.951,0.485,V
2458417.84008,2018-10-26.3362208,br,1.49,15.736,13.017,0.018,22.552,0.375,g
2458417.84129,2018-10-26.3374417,br,1.47,15.605,13.010,0.020,22.687,0.422,g
2458417.84252,2018-10-26.3386613,br,1.38,15.687,13.026,0.019,22.371,0.395,g
2458417.87350,2018-10-26.3696388,bq,1.55,15.618,12.985,0.019,23.243,0.418,g
2458417.87471,2018-10-26.3708594,bq,1.64,15.532,12.972,0.021,23.520,0.449,g
2458417.87593,2018-10-26.3720760,bq,1.52,15.691,13.000,0.018,22.914,0.392,g
2458418.76370,2018-10-27.2598251,br,1.40,15.866,13.187,0.019,19.292,0.335,g
2458418.76493,2018-10-27.2610503,br,1.43,15.837,13.183,0.019,19.352,0.343,g
2458418.76615,2018-10-27.2622607,br,1.49,15.922,13.150,0.018,19.956,0.323,g
2458418.85328,2018-10-27.3493983,bq,1.62,15.708,13.021,0.018,22.479,0.383,g
2458418.85451,2018-10-27.3506172,bq,1.64,15.714,13.015,0.018,22.602,0.382,g
2458418.85574,2018-10-27.3518484,bq,1.62,15.687,13.001,0.018,22.888,0.392,g
2458419.80096,2018-10-28.2970502,bq,1.55,15.906,13.029,0.015,22.296,0.321,g
2458419.80219,2018-10-28.2982682,bq,1.61,15.918,13.013,0.015,22.645,0.319,g
2458419.80340,2018-10-28.2994883,bq,1.54,15.920,13.039,0.015,22.115,0.317,g
2458419.83446,2018-10-28.3305523,br,1.42,15.939,13.018,0.016,22.535,0.317,g
2458419.83568,2018-10-28.3317653,br,1.47,15.963,13.051,0.015,21.843,0.309,g
2458419.83690,2018-10-28.3329854,br,1.40,15.888,13.002,0.015,22.859,0.326,g
2458420.64334,2018-10-29.1393958,bq,1.50,16.133,13.021,0.012,22.477,0.263,g
2458420.64458,2018-10-29.1406392,bq,1.51,16.125,13.025,0.013,22.398,0.266,g
2458420.64581,2018-10-29.1418638,bq,1.51,16.123,13.027,0.013,22.343,0.265,g
2458421.81109,2018-10-30.3071228,br,1.61,15.485,13.019,0.024,22.514,0.477,g
2458421.81352,2018-10-30.3095592,br,1.58,16.008,13.017,0.014,22.558,0.293,g
2458424.88634,2018-11-02.3822932,bq,1.54,16.099,13.000,0.013,22.902,0.270,g
2458424.88756,2018-11-02.3835248,bq,1.63,16.109,12.987,0.012,23.189,0.268,g
2458424.88879,2018-11-02.3847553,bq,1.55,16.110,12.997,0.012,22.964,0.266,g
2458425.74483,2018-11-03.2407741,bq,1.50,16.249,13.199,0.013,19.070,0.235,g
2458425.74605,2018-11-03.2419920,bq,1.54,16.270,13.198,0.013,19.095,0.231,g
2458425.74727,2018-11-03.2432099,bq,1.51,16.220,13.196,0.013,19.125,0.242,g
2458426.71009,2018-11-04.2060087,bq,1.48,16.164,13.038,0.012,22.130,0.255,g
2458426.71132,2018-11-04.2072324,bq,1.53,16.205,13.044,0.012,21.996,0.245,g
2458426.71253,2018-11-04.2084547,bq,1.51,16.197,13.019,0.012,22.515,0.247,g
2458427.99208,2018-11-05.4879792,bb,2.05,15.800,12.542,0.012,36.935,0.406,V
2458427.99335,2018-11-05.4892478,bb,2.06,15.831,12.531,0.011,37.275,0.397,V
2458427.99462,2018-11-05.4905100,bb,2.05,15.803,12.523,0.012,37.548,0.407,V
2458428.83662,2018-11-06.3324893,bq,1.58,16.237,13.003,0.011,22.852,0.239,g
2458428.83783,2018-11-06.3337041,bq,1.50,16.197,13.007,0.012,22.766,0.246,g
2458428.83905,2018-11-06.3349246,bq,1.50,16.213,13.003,0.011,22.863,0.242,g
2458430.86251,2018-11-08.3583560,bq,2.36,16.156,13.008,0.013,22.745,0.265,g
2458430.86372,2018-11-08.3595740,bq,2.38,16.079,12.976,0.013,23.431,0.287,g
2458430.86494,2018-11-08.3607898,bq,2.35,16.125,12.982,0.013,23.313,0.274,g
2458431.94879,2018-11-09.4446212,bb,2.13,15.826,12.525,0.011,37.502,0.391,V
2458431.95007,2018-11-09.4458986,bb,2.13,15.817,12.454,0.011,40.007,0.397,V
2458431.95134,2018-11-09.4471710,bb,2.13,15.802,12.529,0.012,37.369,0.391,V
2458432.74761,2018-11-10.2434275,ba,1.65,15.597,12.519,0.015,37.680,0.510,V
2458432.74888,2018-11-10.2446944,ba,1.56,15.588,12.495,0.015,38.567,0.520,V
2458432.75016,2018-11-10.2459731,ba,1.53,15.594,12.484,0.014,38.920,0.509,V
2458433.87201,2018-11-11.3678184,br,1.46,16.272,13.211,0.013,18.872,0.233,g
2458433.87324,2018-11-11.3690460,br,1.48,16.265,13.195,0.013,19.141,0.234,g
2458433.87448,2018-11-11.3702793,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2458434.78868,2018-11-12.2844681,bq,1.53,16.063,13.006,0.013,22.776,0.280,g
2458434.78993,2018-11-12.2857226,bq,1.55,15.843,12.994,0.016,23.022,0.340,g
2458434.79116,2018-11-12.2869480,bq,1.53,15.819,12.996,0.016,22.990,0.346,g
2458435.87840,2018-11-13.3741795,ba,2.03,15.236,12.524,0.019,37.530,0.652,V
2458435.87966,2018-11-13.3754478,ba,2.02,15.348,12.517,0.017,37.791,0.604,V
2458435.88093,2018-11-13.3767115,ba,2.03,15.383,12.520,0.018,37.660,0.596,V
2458436.74688,2018-11-14.2426598,ba,2.00,15.556,12.526,0.015,37.456,0.520,V
2458436.74816,2018-11-14.2439342,ba,2.00,15.597,12.541,0.014,36.956,0.491,V
2458436.74943,2018-11-14.2452113,ba,2.00,15.540,12.495,0.015,38.536,0.529,V
2458436.76633,2018-11-14.2621091,bb,1.98,15.808,12.516,0.011,37.820,0.396,V
2458436.76760,2018-11-14.2633782,bb,1.96,15.704,12.489,0.012,38.742,0.427,V
2458436.76886,2018-11-14.2646436,bb,1.68,15.765,12.525,0.012,37.497,0.401,V
2458437.92928,2018-11-15.4250491,bb,1.68,15.113,12.519,0.021,37.698,0.716,V
2458437.93056,2018-11-15.4263305,bb,1.72,14.178,12.679,0.056,32.533,1.680,V
2458437.93184,2018-11-15.4276115,bb,1.72,15.198,12.538,0.020,37.055,0.672,V
2458438.85156,2018-11-16.3473224,bq,1.54,16.189,13.014,0.012,22.611,0.249,g
2458438.85277,2018-11-16.3485444,bq,1.57,16.212,12.992,0.011,23.072,0.246,g
2458438.85400,2018-11-16.3497733,bq,1.57,16.211,13.017,0.011,22.557,0.245,g
2458439.73611,2018-11-17.2318663,bq,1.52,15.622,13.016,0.020,22.579,0.413,g
2458439.73733,2018-11-17.2330864,bq,1.51,15.563,12.978,0.020,23.377,0.436,g
2458441.89963,2018-11-19.3953861,ba,1.95,14.812,12.466,0.026,39.583,0.955,V
2458441.90091,2018-11-19.3966623,ba,2.18,14.922,12.555,0.026,36.466,0.864,V
2458441.90217,2018-11-19.3979251,ba,1.57,14.888,12.550,0.027,36.630,0.933,V
2458442.75693,2018-11-20.2526971,bq,1.49,15.928,13.022,0.015,22.441,0.315,g
2458442.75815,2018-11-20.2539115,bq,1.56,15.848,12.955,0.015,23.881,0.338,g
2458442.75936,2018-11-20.2551266,bq,1.44,15.878,12.993,0.015,23.062,0.328,g
2458442.86292,2018-11-20.3586807,bb,2.01,15.539,12.523,0.015,37.551,0.500,V
2458442.86421,2018-11-20.3599657,bb,2.00,15.549,12.491,0.014,38.684,0.492,V
2458442.86548,2018-11-20.3612401,bb,1.99,15.480,12.549,0.016,36.663,0.513,V
2458444.82813,2018-11-22.3238899,bq,1.58,15.564,12.998,0.021,22.947,0.437,g
2458444.82935,2018-11-22.3251128,bq,1.51,15.609,12.975,0.019,23.438,0.419,g
2458444.83058,2018-11-22.3263414,bq,1.51,15.595,13.034,0.021,22.201,0.424,g
2458445.93273,2018-11-23.4284954,bb,2.05,15.011,12.505,0.023,38.189,0.785,V
2458445.93401,2018-11-23.4297726,bb,2.06,15.227,12.523,0.019,37.590,0.658,V
2458445.93527,2018-11-23.4310366,bb,2.10,15.035,12.545,0.023,36.815,0.765,V
2458448.94369,2018-11-26.4394770,bb,2.15,15.516,12.524,0.015,37.502,0.502,V
2458448.94495,2018-11-26.4407416,bb,2.13,15.430,12.490,0.016,38.711,0.541,V
2458448.94623,2018-11-26.4420167,bb,2.12,15.588,12.467,0.013,39.558,0.471,V
2458448.94753,2018-11-26.4433107,ba,2.02,15.337,12.543,0.018,36.871,0.602,V
2458448.94880,2018-11-26.4445812,ba,2.03,15.334,12.553,0.018,36.530,0.595,V
2458448.95007,2018-11-26.4458578,ba,2.04,15.328,12.538,0.018,37.064,0.606,V
2458449.78852,2018-11-27.2843062,bq,1.54,15.959,12.992,0.014,23.084,0.305,g
2458449.78974,2018-11-27.2855340,bq,1.50,15.964,12.987,0.014,23.178,0.305,g
2458449.79096,2018-11-27.2867554,bq,1.56,15.993,12.970,0.013,23.564,0.297,g
2458449.83120,2018-11-27.3269853,bb,1.58,15.734,12.522,0.012,37.580,0.413,V
2458449.83246,2018-11-27.3282560,bb,1.97,15.736,12.521,0.012,37.624,0.418,V
2458449.83373,2018-11-27.3295221,bb,1.64,15.675,12.517,0.013,37.777,0.439,V
2458450.79970,2018-11-28.2955025,bq,1.99,16.023,12.987,0.013,23.191,0.291,g
2458450.80091,2018-11-28.2967146,bq,1.98,16.042,13.003,0.013,22.835,0.283,g
2458450.80214,2018-11-28.2979354,bq,1.63,16.039,13.009,0.013,22.723,0.284,g
2458451.76120,2018-11-29.2570208,br,1.46,16.339,13.474,0.016,14.816,0.215,g
2458451.76242,2018-11-29.2582340,br,1.44,16.293,13.454,0.016,15.073,0.225,g
2458451.76363,2018-11-29.2594577,br,1.45,16.345,13.435,0.015,15.351,0.215,g
2458451.87538,2018-11-29.3711988,ba,1.96,15.759,12.700,0.015,31.923,0.426,V
2458451.87666,2018-11-29.3724788,ba,1.60,15.736,12.637,0.015,33.811,0.453,V
2458452.77728,2018-11-30.2731032,bq,1.59,13.775,12.998,0.107,22.958,2.249,g
2458452.77850,2018-11-30.2743237,bq,1.54,14.034,13.166,0.098,19.667,1.775,g
2458452.77971,2018-11-30.2755370,bq,1.53,15.058,12.978,0.036,23.365,0.769,g
2458452.79250,2018-11-30.2883351,br,1.51,16.224,12.998,0.011,22.956,0.244,g
2458452.79372,2018-11-30.2895438,br,1.49,16.218,13.017,0.012,22.561,0.247,g
2458452.79495,2018-11-30.2907747,br,1.50,16.181,13.013,0.012,22.643,0.251,g
2458454.66713,2018-12-02.1629896,br,1.44,16.257,13.015,0.011,22.599,0.238,g
2458454.66835,2018-12-02.1642056,br,1.48,16.229,13.016,0.011,22.595,0.243,g
2458454.66957,2018-12-02.1654262,br,1.46,16.238,12.987,0.012,23.176,0.243,g
2458455.85493,2018-12-03.3507991,bA,2.05,16.469,13.048,0.009,21.909,0.194,g
2458455.85619,2018-12-03.3520655,bA,2.07,16.449,13.046,0.009,21.955,0.199,g
2458455.85746,2018-12-03.3533377,bA,2.05,16.457,13.068,0.010,21.519,0.199,g
2458456.78637,2018-12-04.2822651,br,1.55,16.218,12.997,0.011,22.972,0.244,g
2458456.78760,2018-12-04.2834959,br,1.53,16.226,12.999,0.012,22.923,0.246,g
2458456.78882,2018-12-04.2847141,br,1.57,16.209,13.011,0.011,22.679,0.247,g
2458456.83197,2018-12-04.3278631,bA,2.03,16.432,13.029,0.009,22.295,0.200,g
2458456.83325,2018-12-04.3291418,bA,2.06,16.440,13.010,0.009,22.711,0.201,g
2458456.83453,2018-12-04.3304192,bA,2.06,16.435,13.036,0.010,22.160,0.204,g
2458457.83923,2018-12-05.3351406,bA,2.01,16.471,13.040,0.009,22.082,0.195,g
2458457.84050,2018-12-05.3364121,bA,2.05,16.462,13.068,0.010,21.526,0.196,g
2458457.84178,2018-12-05.3376875,bA,2.03,16.468,13.057,0.010,21.745,0.200,g
2458458.92101,2018-12-06.4169449,bA,1.98,16.495,13.142,0.010,20.094,0.191,g
2458458.92228,2018-12-06.4182187,bA,2.01,16.432,13.065,0.010,21.586,0.201,g
2458458.92356,2018-12-06.4194957,bA,2.00,16.457,13.139,0.010,20.158,0.195,g
2458459.89795,2018-12-07.3939060,bA,2.04,16.455,13.044,0.010,21.993,0.201,g
2458459.89922,2018-12-07.3951734,bA,2.00,16.456,13.077,0.010,21.349,0.199,g
2458459.90049,2018-12-07.3964503,bA,2.00,16.442,13.054,0.010,21.809,0.200,g
2458460.89028,2018-12-08.3862609,bA,2.23,16.437,13.034,0.010,22.200,0.205,g
2458460.89155,2018-12-08.3875278,bA,2.21,16.412,13.030,0.010,22.292,0.206,g
2458460.89281,2018-12-08.3887928,bA,2.24,16.401,13.018,0.011,22.538,0.212,g
2458462.86017,2018-12-10.3561972,bA,2.18,16.439,13.022,0.009,22.469,0.198,g
2458462.86145,2018-12-10.3574763,bA,2.16,16.437,13.053,0.010,21.807,0.203,g
2458462.86272,2018-12-10.3587487,bA,2.13,16.457,13.068,0.010,21.526,0.199,g
2458464.82514,2018-12-12.3212167,bB,2.33,16.514,13.044,0.010,22.000,0.201,g
2458464.82643,2018-12-12.3225061,bB,2.14,16.488,13.026,0.010,22.359,0.203,g
2458464.82770,2018-12-12.3237812,bB,2.26,16.466,13.039,0.010,22.098,0.204,g
2458464.89882,2018-12-12.3949024,bA,2.32,16.359,13.028,0.010,22.330,0.217,g
2458464.90009,2018-12-12.3961775,bA,2.20,16.404,13.029,0.010,22.320,0.206,g
2458464.90137,2018-12-12.3974503,bA,2.19,16.410,13.048,0.011,21.922,0.209,g
2458465.88362,2018-12-13.3797333,bA,2.06,16.437,12.987,0.010,23.181,0.206,g
2458465.88490,2018-12-13.3810096,bA,2.06,16.441,13.046,0.010,21.960,0.203,g
2458465.88617,2018-12-13.3822842,bA,2.06,16.446,13.044,0.010,22.001,0.204,g
2458465.90692,2018-12-13.4030347,bB,2.03,16.466,13.032,0.010,22.248,0.207,g
2458465.90819,2018-12-13.4043078,bB,2.03,16.488,13.041,0.010,22.050,0.204,g
2458465.90948,2018-12-13.4055896,bB,2.04,16.466,13.051,0.010,21.859,0.203,g
2458467.74092,2018-12-15.2370958,bB,2.43,16.299,13.028,0.012,22.311,0.231,g
2458467.74219,2018-12-15.2383718,bB,2.37,16.367,13.024,0.011,22.426,0.223,g
2458467.74347,2018-12-15.2396481,bB,2.36,16.336,13.040,0.011,22.082,0.228,g
2458469.81933,2018-12-17.3155725,bA,2.21,16.070,13.070,0.014,21.463,0.277,g
2458469.82061,2018-12-17.3168486,bA,2.22,16.154,13.051,0.013,21.864,0.259,g
2458469.82188,2018-12-17.3181234,bA,2.22,16.119,13.021,0.013,22.462,0.268,g
2458470.85819,2018-12-18.3544700,bB,2.11,16.202,13.044,0.013,22.005,0.253,g
2458470.85947,2018-12-18.3557473,bB,2.11,16.224,13.052,0.013,21.836,0.249,g
2458470.86074,2018-12-18.3570222,bB,2.11,16.240,13.059,0.013,21.699,0.246,g
2458472.76611,2018-12-20.2624601,bq,1.52,15.753,13.014,0.018,22.628,0.366,g
2458472.76734,2018-12-20.2636901,bq,1.57,15.709,13.008,0.018,22.744,0.385,g
2458472.76857,2018-12-20.2649119,bq,1.63,15.754,12.989,0.017,23.156,0.366,g
2458473.81395,2018-12-21.3103358,bq,1.66,15.528,13.012,0.022,22.649,0.451,g
2458473.81516,2018-12-21.3115458,bq,1.60,15.573,13.026,0.021,22.375,0.434,g
2458473.81638,2018-12-21.3127680,bq,1.65,15.625,12.990,0.019,23.115,0.415,g
2458475.77496,2018-12-23.2714274,bq,1.51,15.760,13.027,0.018,22.338,0.365,g
2458475.77620,2018-12-23.2726737,bq,1.56,15.581,13.010,0.020,22.711,0.430,g
2458475.77742,2018-12-23.2738893,bq,1.56,15.529,12.999,0.021,22.930,0.451,g
2458476.80359,2018-12-24.3000988,bq,1.56,15.643,13.078,0.021,21.332,0.406,g
2458476.80481,2018-12-24.3013195,bq,1.47,15.774,13.040,0.018,22.094,0.362,g
2458476.85617,2018-12-24.3526832,br,1.43,15.568,13.024,0.021,22.412,0.440,g
2458477.81217,2018-12-25.308725,bq,1.52,15.802,13.019,0.017,22.520,0.351,g
2458477.81339,2018-12-25.3099502,bq,1.50,15.793,13.002,0.017,22.871,0.354,g
2458477.81461,2018-12-25.3111648,bq,1.48,15.723,13.034,0.018,22.204,0.378,g
2458478.81077,2018-12-26.3073694,bq,1.60,15.724,13.015,0.018,22.601,0.378,g
2458478.81199,2018-12-26.3085815,bq,1.98,15.873,13.011,0.016,22.683,0.332,g
2458483.84248,2018-12-31.3393155,bA,2.06,16.451,12.992,0.009,23.064,0.200,g
2458483.84376,2018-12-31.3405932,bA,2.07,16.449,13.040,0.009,22.078,0.200,g
2458483.84503,2018-12-31.3418692,bA,2.07,16.450,13.040,0.010,22.089,0.202,g
2458483.91920,2018-12-31.4160344,bB,2.07,16.468,13.047,0.010,21.949,0.207,g
2458483.92048,2018-12-31.4173123,bB,2.08,16.426,13.027,0.011,22.344,0.208,g
2458485.88180,2019-01-02.3787394,bB,2.15,16.467,13.051,0.010,21.872,0.203,g
2458485.88307,2019-01-02.3800039,bB,2.15,16.475,13.038,0.010,22.111,0.204,g
2458485.88434,2019-01-02.3812804,bB,2.15,16.505,13.042,0.010,22.043,0.200,g
2458486.83350,2019-01-03.3304835,bA,2.13,16.485,13.065,0.009,21.585,0.193,g
2458486.83477,2019-01-03.3317553,bA,2.14,16.447,13.062,0.010,21.643,0.200,g
2458486.83604,2019-01-03.3330304,bA,2.11,16.435,13.052,0.010,21.825,0.201,g
2458487.64667,2019-01-04.1437057,bq,1.56,16.221,13.013,0.011,22.637,0.240,g
2458487.64788,2019-01-04.1449194,bq,1.59,16.211,13.016,0.011,22.561,0.244,g
2458487.64911,2019-01-04.1461427,bq,1.49,16.245,13.035,0.011,22.178,0.235,g
2458487.80413,2019-01-04.3011684,br,1.52,16.255,13.019,0.012,22.520,0.239,g
2458487.80535,2019-01-04.3023854,br,1.53,16.217,13.025,0.011,22.396,0.245,g
2458487.80656,2019-01-04.3036061,br,1.50,16.228,13.004,0.011,22.819,0.244,g
2458488.82410,2019-01-05.3211984,br,1.37,99.990,99.990,99.990,99.990,99.990,g
2458489.70543,2019-01-06.2025825,bq,1.62,99.990,99.990,99.990,99.990,99.990,g
2458489.70666,2019-01-06.2038067,bq,1.60,13.781,13.013,0.109,22.626,2.252,g
2458489.70787,2019-01-06.2050202,bq,1.56,14.838,12.972,0.040,23.508,0.858,g
2458492.81423,2019-01-09.3115505,bA,2.01,16.455,13.028,0.009,22.335,0.200,g
2458492.81549,2019-01-09.3128159,bA,2.02,16.494,13.040,0.010,22.070,0.194,g
2458492.81677,2019-01-09.3140910,bA,2.03,16.443,13.020,0.009,22.484,0.200,g
2458492.85659,2019-01-09.3539099,bB,2.08,16.503,13.033,0.010,22.213,0.201,g
2458492.85787,2019-01-09.3551863,bB,2.07,16.487,13.023,0.010,22.427,0.202,g
2458492.85914,2019-01-09.3564643,bB,2.08,16.497,13.028,0.010,22.326,0.201,g
2458494.81090,2019-01-11.3083439,bA,2.12,16.378,13.049,0.010,21.890,0.211,g
2458494.81218,2019-01-11.3096192,bA,2.14,16.392,12.999,0.010,22.921,0.210,g
2458494.81346,2019-01-11.3108922,bA,2.16,16.445,13.047,0.011,21.936,0.203,g
2458495.75816,2019-01-12.2556462,bB,2.15,16.475,13.026,0.010,22.353,0.208,g
2458495.75864,2019-01-12.2561363,bs,1.59,99.990,99.990,99.990,99.990,99.990,g
2458495.75864,2019-01-12.2561361,bq,1.66,16.163,13.028,0.012,22.322,0.256,g
2458495.75942,2019-01-12.2569179,bB,2.14,16.445,13.028,0.010,22.328,0.215,g
2458495.75986,2019-01-12.2573473,bq,1.64,16.119,13.020,0.013,22.497,0.265,g
2458495.76070,2019-01-12.2581944,bB,2.11,16.460,13.032,0.010,22.235,0.201,g
2458495.76106,2019-01-12.2585530,bq,1.55,16.124,13.011,0.012,22.677,0.262,g
2458497.79371,2019-01-14.2913306,bA,2.04,16.267,13.054,0.011,21.802,0.233,g
2458497.79499,2019-01-14.2926032,bA,2.03,16.235,13.011,0.011,22.677,0.242,g
2458497.79626,2019-01-14.2938797,bA,2.03,16.217,13.049,0.012,21.888,0.245,g
2458498.77101,2019-01-15.2686813,bB,2.04,16.329,13.053,0.012,21.803,0.233,g
2458498.77228,2019-01-15.2699568,bB,2.03,16.405,13.051,0.011,21.860,0.221,g
2458498.77356,2019-01-15.2712351,bB,2.04,16.334,13.033,0.011,22.233,0.229,g
2458503.73709,2019-01-20.2350915,bq,1.64,15.511,12.993,0.022,23.068,0.460,g
2458503.73831,2019-01-20.2363087,bq,1.57,15.282,13.047,0.028,21.950,0.563,g
2458503.73953,2019-01-20.2375243,bq,1.53,15.395,13.035,0.025,22.195,0.510,g
2458503.77669,2019-01-20.2747006,br,1.47,15.311,13.065,0.028,21.583,0.552,g
2458503.77791,2019-01-20.2759140,br,1.53,15.284,13.008,0.027,22.755,0.566,g
2458503.77912,2019-01-20.2771202,br,1.51,15.177,13.012,0.030,22.667,0.624,g
2458504.73038,2019-01-21.2284391,bA,2.03,16.408,13.018,0.010,22.526,0.207,g
2458504.73165,2019-01-21.2297093,bA,2.02,16.450,13.049,0.009,21.900,0.198,g
