HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459644.75370,2022-03-06.2519714,bt,1.50,15.612,11.678,0.007,77.432,0.480,g
2459644.75494,2022-03-06.2532119,bt,1.45,15.614,11.690,0.007,76.600,0.473,g
2459644.75617,2022-03-06.2544398,bt,1.51,15.595,11.653,0.007,79.166,0.484,g
2459644.79149,2022-03-06.2897685,bt,1.49,15.581,11.695,0.007,76.241,0.478,g
2459644.79273,2022-03-06.2910083,bt,1.50,15.572,11.658,0.007,78.833,0.493,g
2459644.79396,2022-03-06.2922421,bt,1.50,15.574,11.671,0.007,77.969,0.522,g
2459645.78391,2022-03-07.2822701,bt,2.01,15.163,10.810,0.005,172.210,0.805,g
2459645.78515,2022-03-07.2835143,bt,1.76,15.182,10.827,0.005,169.547,0.747,g
2459645.78639,2022-03-07.2847526,bt,1.78,15.163,10.805,0.005,173.075,0.782,g
2459649.75296,2022-03-11.2516513,bD,1.50,15.297,10.779,0.004,177.194,0.629,g
2459649.75422,2022-03-11.2529133,bD,1.47,15.301,10.787,0.004,175.872,0.656,g
2459649.75548,2022-03-11.2541696,bD,1.45,15.303,10.789,0.003,175.471,0.619,g
2459651.80926,2022-03-13.3081215,bD,1.54,15.285,10.820,0.004,170.704,0.645,g
2459651.81051,2022-03-13.3093798,bD,1.52,15.288,10.818,0.005,171.030,0.685,g
2459651.81177,2022-03-13.3106298,bD,1.43,15.294,10.816,0.004,171.301,0.638,g
2459653.61223,2022-03-15.1112472,bt,1.61,15.211,10.878,0.005,161.726,0.755,g
2459653.61346,2022-03-15.1124752,bt,1.62,15.224,10.846,0.005,166.567,0.799,g
2459653.61470,2022-03-15.1137163,bt,1.62,15.211,10.848,0.005,166.309,0.774,g
2459653.63995,2022-03-15.1389665,bt,1.45,15.192,10.823,0.005,170.149,0.762,g
2459653.64118,2022-03-15.1401966,bt,1.49,15.220,10.877,0.005,161.818,0.807,g
2459653.64242,2022-03-15.1414340,bt,1.52,15.217,10.882,0.006,161.064,0.852,g
2459654.70459,2022-03-16.2037005,bt,1.58,15.173,10.843,0.005,167.026,0.832,g
2459654.70583,2022-03-16.2049403,bt,1.59,15.155,10.846,0.006,166.661,0.861,g
2459654.70707,2022-03-16.2061784,bt,1.67,15.145,10.801,0.005,173.486,0.769,g
2459655.70106,2022-03-17.2002579,bt,1.58,15.068,10.754,0.005,181.283,0.869,g
2459655.70230,2022-03-17.2014965,bt,1.52,15.037,10.769,0.005,178.795,0.888,g
2459655.70352,2022-03-17.2027200,bt,1.51,15.059,10.804,0.006,173.136,0.954,g
2459655.72384,2022-03-17.2230391,bt,1.52,15.051,10.774,0.005,177.958,0.909,g
2459655.72509,2022-03-17.2242879,bt,1.52,15.074,10.795,0.005,174.599,0.894,g
2459655.72631,2022-03-17.2255131,bt,1.46,15.054,10.762,0.005,179.974,0.909,g
2459655.77609,2022-03-17.2752966,bt,1.55,14.931,10.748,0.007,182.353,1.105,g
2459655.77733,2022-03-17.2765388,bt,1.59,14.973,10.811,0.007,172.061,1.012,g
2459657.67890,2022-03-19.1782622,bt,1.47,15.133,10.821,0.005,170.394,0.832,g
2459657.68013,2022-03-19.1794973,bt,1.44,15.147,10.831,0.006,168.880,0.874,g
2459657.68137,2022-03-19.1807343,bt,1.49,15.124,10.791,0.006,175.290,0.961,g
2459659.80316,2022-03-21.3027150,bD,1.59,15.334,10.883,0.005,161.053,0.628,g
2459659.80442,2022-03-21.3039761,bD,1.51,15.333,10.867,0.004,163.362,0.609,g
2459659.80569,2022-03-21.3052387,bD,1.60,15.329,10.876,0.004,162.066,0.617,g
2459660.79176,2022-03-22.2913883,bD,1.52,15.281,10.835,0.005,168.287,0.679,g
2459660.79302,2022-03-22.2926512,bD,1.53,15.285,10.824,0.005,169.989,0.657,g
2459660.79426,2022-03-22.2939005,bD,1.49,15.300,10.819,0.004,170.700,0.638,g
2459664.78788,2022-03-26.2878618,bD,1.54,15.273,10.791,0.005,175.167,0.662,g
2459664.78915,2022-03-26.2891248,bD,1.58,15.262,10.783,0.005,176.537,0.666,g
2459664.79040,2022-03-26.2903869,bD,1.58,15.269,10.799,0.005,173.819,0.671,g
2459665.73913,2022-03-27.2391871,bt,1.46,15.185,10.879,0.005,161.554,0.761,g
2459665.74036,2022-03-27.2404210,bt,1.47,15.147,10.814,0.005,171.555,0.850,g
2459665.74160,2022-03-27.2416620,bt,1.46,15.140,10.835,0.005,168.356,0.811,g
2459667.77840,2022-03-29.2786393,bD,1.49,14.708,10.791,0.007,175.180,1.047,g
2459667.77965,2022-03-29.2798954,bD,1.52,14.671,10.782,0.007,176.651,1.141,g
2459667.78091,2022-03-29.2811598,bD,1.52,14.400,10.804,0.009,173.153,1.419,g
2459672.73867,2022-04-03.2393462,bD,2.13,15.295,10.845,0.005,166.825,0.669,g
2459672.73998,2022-04-03.2406562,bD,2.10,15.305,10.854,0.005,165.315,0.670,g
2459672.74124,2022-04-03.2419168,bD,2.03,15.316,10.859,0.005,164.606,0.650,g
2459679.76222,2022-04-10.2634866,bD,1.63,15.129,10.784,0.005,176.417,0.770,g
2459679.76347,2022-04-10.2647461,bD,1.57,15.178,10.793,0.005,174.843,0.763,g
2459679.76473,2022-04-10.2659996,bD,1.58,15.200,10.789,0.005,175.485,0.767,g
2459681.66589,2022-04-12.1673295,bt,1.55,15.300,11.703,0.009,75.594,0.605,g
2459681.66716,2022-04-12.1685888,bt,1.57,15.363,11.756,0.009,72.056,0.568,g
2459681.66841,2022-04-12.1698343,bt,1.52,15.357,11.727,0.009,73.978,0.579,g
2459684.73484,2022-04-15.2365219,bD,1.70,15.304,10.931,0.005,154.001,0.661,g
2459684.73608,2022-04-15.2377697,bD,1.75,15.300,10.929,0.005,154.253,0.719,g
2459684.73733,2022-04-15.2390223,bD,1.67,15.291,10.928,0.005,154.391,0.671,g
2459687.73142,2022-04-18.2333481,bD,1.50,15.637,11.721,0.006,74.398,0.430,g
2459687.73268,2022-04-18.2346028,bD,1.45,15.657,11.719,0.006,74.532,0.426,g
2459687.73393,2022-04-18.2358577,bD,1.53,15.682,11.721,0.006,74.413,0.416,g
2459689.68081,2022-04-20.1828938,bt,1.46,13.809,10.889,0.021,160.121,3.079,g
2459689.68205,2022-04-20.1841329,bt,1.51,99.990,99.990,99.990,99.990,99.990,g
2459691.62835,2022-04-22.1305803,bt,1.57,15.138,10.755,0.005,181.130,0.869,g
2459691.62958,2022-04-22.1318136,bt,1.50,15.161,10.815,0.005,171.467,0.847,g
2459691.63080,2022-04-22.1330381,bt,1.50,15.169,10.818,0.005,171.034,0.848,g
2459695.66204,2022-04-26.1645884,bt,1.57,15.080,10.811,0.006,171.976,0.938,g
2459695.66328,2022-04-26.1658219,bt,1.50,15.072,10.801,0.005,173.668,0.808,g
2459695.66453,2022-04-26.1670707,bt,1.49,15.086,10.835,0.006,168.272,0.904,g
2459698.65465,2022-04-29.1574159,bt,1.50,15.090,10.809,0.005,172.318,0.868,g
2459698.65594,2022-04-29.1587141,bt,1.46,15.055,10.754,0.006,181.341,0.949,g
2459699.60995,2022-04-30.1127848,bt,1.66,15.577,11.764,0.007,71.511,0.487,g
2459699.61121,2022-04-30.1140385,bt,1.62,15.584,11.742,0.007,73.033,0.472,g
2459699.61244,2022-04-30.1152736,bt,1.58,15.597,11.746,0.007,72.751,0.462,g
2459701.62431,2022-05-02.1272916,bt,2.18,15.017,10.792,0.005,175.012,0.921,g
2459701.62556,2022-05-02.1285375,bt,2.16,15.038,10.819,0.005,170.842,0.909,g
2459701.62682,2022-05-02.1297987,bt,2.17,15.039,10.811,0.006,171.979,0.953,g
2459706.61215,2022-05-07.1154712,bt,1.97,15.099,10.800,0.005,173.715,0.866,g
2459706.61341,2022-05-07.1167343,bt,1.74,15.107,10.800,0.005,173.867,0.793,g
2459706.61468,2022-05-07.1180009,bt,1.74,15.111,10.828,0.005,169.413,0.843,g
2459709.61571,2022-05-10.1192298,bt,1.72,15.067,10.842,0.006,167.186,0.907,g
2459709.61701,2022-05-10.1205291,bt,1.70,15.078,10.827,0.005,169.578,0.867,g
2459709.61830,2022-05-10.1218168,bt,1.70,15.043,10.796,0.005,174.476,0.880,g
2459712.61681,2022-05-13.1205107,bt,2.50,14.965,10.793,0.007,174.888,1.121,g
2459803.12610,2022-08-11.6298386,bD,1.92,14.902,11.654,0.012,79.172,0.873,g
2459805.12509,2022-08-13.6286998,bD,1.54,15.109,10.808,0.005,172.468,0.781,g
2459805.12635,2022-08-13.6299662,bD,1.58,15.099,10.789,0.005,175.479,0.818,g
2459805.12761,2022-08-13.6312314,bD,1.55,15.067,10.811,0.005,171.959,0.849,g
2459807.11264,2022-08-15.6161395,bD,1.49,15.216,10.812,0.005,171.866,0.723,g
2459807.11390,2022-08-15.6173940,bD,1.49,15.195,10.812,0.005,171.888,0.724,g
2459807.11516,2022-08-15.6186543,bD,1.48,15.206,10.809,0.005,172.358,0.715,g
2459810.11120,2022-08-18.6144981,bD,1.48,15.243,10.832,0.004,168.841,0.655,g
2459810.11245,2022-08-18.6157496,bD,1.51,15.242,10.834,0.005,168.431,0.668,g
2459810.11371,2022-08-18.6170207,bD,1.51,15.238,10.815,0.005,171.346,0.704,g
2459820.95236,2022-08-29.4548931,bt,1.55,15.136,10.790,0.005,175.434,0.779,g
2459820.95360,2022-08-29.4561385,bt,1.53,15.143,10.801,0.005,173.696,0.811,g
2459820.95486,2022-08-29.4573851,bt,1.48,15.159,10.821,0.005,170.507,0.831,g
2459823.07931,2022-08-31.5816781,bD,1.51,15.255,10.815,0.004,171.350,0.659,g
2459823.08057,2022-08-31.5829435,bD,1.55,15.244,10.799,0.005,173.928,0.695,g
2459823.08183,2022-08-31.5842028,bD,1.53,15.241,10.789,0.005,175.488,0.681,g
2459825.07488,2022-09-02.5771037,bD,1.42,15.271,10.848,0.005,166.243,0.659,g
2459825.07615,2022-09-02.5783673,bD,1.44,15.278,10.850,0.005,165.945,0.660,g
2459825.07741,2022-09-02.5796315,bD,1.48,15.275,10.840,0.005,167.522,0.689,g
2459828.07258,2022-09-05.5745614,bD,1.52,15.389,11.091,0.005,132.826,0.568,g
2459828.07385,2022-09-05.5758267,bD,1.48,15.396,11.084,0.005,133.803,0.582,g
2459828.07511,2022-09-05.5770920,bD,1.54,15.386,11.068,0.005,135.758,0.584,g
2459831.06867,2022-09-08.5704087,bD,1.68,15.229,10.890,0.005,160.040,0.697,g
2459831.06993,2022-09-08.5716733,bD,1.56,15.242,10.872,0.005,162.702,0.700,g
2459831.07121,2022-09-08.5729518,bD,1.64,15.236,10.887,0.005,160.459,0.694,g
2459832.92726,2022-09-10.4288555,bt,1.46,14.922,10.822,0.006,170.326,0.991,g
2459832.92850,2022-09-10.4300891,bt,1.54,14.964,10.834,0.006,168.515,0.975,g
2459832.92974,2022-09-10.4313285,bt,1.55,14.939,10.849,0.007,166.140,1.033,g
2459838.03995,2022-09-15.5411103,bD,1.54,15.210,10.785,0.004,176.150,0.684,g
2459838.04119,2022-09-15.5423613,bD,1.52,15.210,10.798,0.005,174.071,0.690,g
2459838.04245,2022-09-15.5436093,bD,1.61,15.208,10.785,0.005,176.202,0.705,g
2459838.90191,2022-09-16.4029978,bt,1.44,15.064,10.800,0.005,173.661,0.905,g
2459838.90313,2022-09-16.4042231,bt,1.43,15.073,10.792,0.005,175.098,0.846,g
2459838.90438,2022-09-16.4054707,bt,1.46,15.053,10.784,0.005,176.414,0.869,g
2459839.90509,2022-09-17.4060967,bt,1.49,15.548,11.704,0.007,75.642,0.486,g
2459839.90632,2022-09-17.4073267,bt,1.51,15.528,11.670,0.006,77.990,0.480,g
2459839.90757,2022-09-17.4085732,bt,1.49,15.554,11.701,0.007,75.780,0.494,g
2459843.13592,2022-09-20.6366517,bD,1.39,15.335,10.908,0.005,157.402,0.643,g
2459843.13719,2022-09-20.6379168,bD,1.47,15.343,10.919,0.004,155.769,0.596,g
2459843.13846,2022-09-20.6391883,bD,1.48,15.327,10.911,0.005,156.863,0.619,g
2459843.96216,2022-09-21.4628268,bt,1.47,15.193,10.796,0.005,174.493,0.795,g
2459843.96339,2022-09-21.4640538,bt,1.52,15.188,10.803,0.005,173.312,0.837,g
2459843.96463,2022-09-21.4652954,bt,1.48,15.175,10.773,0.005,178.162,0.776,g
2459844.88971,2022-09-22.3902931,bt,1.55,15.147,10.767,0.005,179.084,0.771,g
2459844.89097,2022-09-22.3915398,bt,1.57,15.156,10.786,0.005,176.070,0.814,g
2459844.89222,2022-09-22.3927954,bt,1.56,15.142,10.768,0.005,179.072,0.820,g
2459845.88618,2022-09-23.3866747,bt,1.47,15.553,11.649,0.007,79.481,0.503,g
2459845.88743,2022-09-23.3879240,bt,1.46,15.564,11.650,0.007,79.427,0.502,g
2459845.88867,2022-09-23.3891689,bt,1.53,15.566,11.648,0.007,79.575,0.473,g
2459846.88533,2022-09-24.3857392,bt,1.49,15.181,10.839,0.005,167.644,0.722,g
2459846.88660,2022-09-24.3870057,bt,1.51,15.160,10.794,0.005,174.759,0.826,g
2459846.88784,2022-09-24.38825,bt,1.48,15.164,10.807,0.005,172.749,0.795,g
2459847.88550,2022-09-25.3858171,bt,1.58,15.144,10.789,0.005,175.555,0.798,g
2459847.88674,2022-09-25.3870540,bt,1.56,15.165,10.811,0.005,172.162,0.744,g
2459847.88798,2022-09-25.3882944,bt,1.61,15.148,10.789,0.005,175.557,0.780,g
2459849.01404,2022-09-26.5142664,bD,1.47,15.312,10.936,0.005,153.421,0.622,g
2459849.01530,2022-09-26.5155245,bD,1.44,15.311,10.931,0.005,154.052,0.622,g
2459849.01656,2022-09-26.5167888,bD,1.41,15.308,10.928,0.005,154.448,0.639,g
2459849.87711,2022-09-27.3772563,bt,1.45,15.138,10.780,0.005,176.874,0.824,g
2459851.01296,2022-09-28.5130127,bD,1.50,15.258,10.801,0.005,173.699,0.704,g
2459851.01423,2022-09-28.5142767,bD,1.45,15.258,10.804,0.005,173.224,0.676,g
2459851.01549,2022-09-28.5155430,bD,1.50,15.260,10.814,0.005,171.589,0.678,g
2459853.86844,2022-10-01.3682432,bt,1.50,15.157,10.797,0.005,174.176,0.846,g
2459853.86968,2022-10-01.3694854,bt,1.55,15.158,10.790,0.005,175.492,0.786,g
2459853.87092,2022-10-01.3707228,bt,1.57,15.155,10.784,0.005,176.304,0.772,g
2459855.86321,2022-10-03.3628329,bt,1.55,15.192,10.864,0.005,163.764,0.705,g
2459855.86445,2022-10-03.3640733,bt,1.43,15.155,10.790,0.005,175.467,0.774,g
2459855.86569,2022-10-03.3653120,bt,1.47,15.148,10.770,0.005,178.572,0.781,g
2459862.98499,2022-10-10.4840128,bD,1.63,15.139,10.818,0.005,170.947,0.777,g
2459862.98624,2022-10-10.4852665,bD,1.64,15.145,10.807,0.005,172.640,0.735,g
2459862.98751,2022-10-10.4865282,bD,1.59,15.106,10.801,0.005,173.599,0.806,g
2459863.98584,2022-10-11.4847768,bD,2.45,14.993,11.429,0.012,97.384,1.049,g
2459865.83325,2022-10-13.3320289,bt,1.48,14.887,10.781,0.008,176.772,1.308,g
2459865.83448,2022-10-13.3332613,bt,1.51,14.963,10.791,0.008,175.267,1.299,g
2459865.83572,2022-10-13.3345009,bt,1.57,14.997,10.781,0.008,176.877,1.383,g
2459866.83662,2022-10-14.3353226,bt,1.70,14.594,10.844,0.011,166.872,1.707,g
2459866.83785,2022-10-14.3365480,bt,1.52,14.425,10.709,0.010,188.939,1.739,g
2459866.83912,2022-10-14.3378157,bt,1.44,14.926,10.874,0.007,162.323,1.071,g
2459869.97269,2022-10-17.4711173,bD,1.47,15.339,10.984,0.005,146.764,0.629,g
2459869.97395,2022-10-17.4723814,bD,1.44,15.341,10.977,0.005,147.641,0.613,g
2459869.97521,2022-10-17.4736457,bD,1.48,15.342,10.982,0.005,146.947,0.627,g
2459871.94493,2022-10-19.4432115,bD,1.45,15.242,10.797,0.004,174.249,0.658,g
2459871.94620,2022-10-19.4444708,bD,1.52,15.237,10.798,0.005,174.174,0.694,g
2459871.94746,2022-10-19.4457373,bD,1.50,15.232,10.798,0.005,174.138,0.714,g
2459873.99231,2022-10-21.4904211,bD,2.42,15.256,10.815,0.005,171.271,0.712,g
2459873.99357,2022-10-21.4916833,bD,2.36,15.256,10.816,0.005,171.385,0.676,g
2459873.99483,2022-10-21.4929393,bD,2.37,15.258,10.816,0.005,171.282,0.692,g
2459874.84651,2022-10-22.3445518,bt,1.54,15.188,10.787,0.006,175.984,0.892,g
2459874.84775,2022-10-22.3457839,bt,1.53,15.171,10.751,0.005,181.945,0.840,g
2459874.84899,2022-10-22.3470256,bt,1.49,15.166,10.737,0.006,184.183,0.921,g
2459876.94220,2022-10-24.4400734,bD,1.73,15.240,10.801,0.004,173.620,0.651,g
2459876.94345,2022-10-24.4413247,bD,1.97,15.233,10.801,0.005,173.741,0.697,g
2459876.94470,2022-10-24.4425806,bD,1.73,15.228,10.794,0.004,174.776,0.646,g
2459878.81421,2022-10-26.3119408,bt,1.53,15.189,10.798,0.005,174.133,0.847,g
2459878.81545,2022-10-26.3131836,bt,1.55,15.175,10.767,0.005,179.188,0.819,g
2459879.79223,2022-10-27.2898947,bt,1.52,15.208,10.831,0.006,168.827,0.908,g
2459879.79349,2022-10-27.2911377,bt,1.51,15.170,10.765,0.005,179.513,0.804,g
2459879.79473,2022-10-27.2923875,bt,1.56,15.196,10.820,0.005,170.579,0.785,g
2459880.84688,2022-10-28.3444571,bt,1.64,15.199,10.803,0.005,173.409,0.770,g
2459880.84811,2022-10-28.3456862,bt,1.65,15.177,10.774,0.005,178.028,0.803,g
2459880.84934,2022-10-28.3469163,bt,1.57,15.175,10.768,0.005,178.963,0.762,g
2459884.99960,2022-11-01.4968658,bD,1.60,15.309,10.835,0.005,168.252,0.661,g
2459885.00086,2022-11-01.4981325,bD,1.53,15.308,10.831,0.005,168.946,0.644,g
2459885.00214,2022-11-01.4993988,bD,1.61,15.307,10.829,0.005,169.328,0.649,g
2459885.96637,2022-11-02.4635603,bD,1.48,15.309,10.852,0.004,165.585,0.613,g
2459885.96762,2022-11-02.4648137,bD,1.48,15.311,10.856,0.004,165.056,0.593,g
2459885.96889,2022-11-02.4660864,bD,1.51,15.303,10.843,0.004,167.108,0.623,g
2459886.96229,2022-11-03.4594118,bD,1.52,15.254,10.792,0.004,175.179,0.658,g
2459886.96355,2022-11-03.4606748,bD,1.56,15.256,10.799,0.005,173.970,0.667,g
2459886.96481,2022-11-03.4619378,bD,1.53,15.271,10.801,0.005,173.695,0.692,g
2459890.95646,2022-11-07.4533119,bD,1.60,15.204,10.841,0.005,167.406,0.750,g
2459890.95773,2022-11-07.4545732,bD,1.48,15.259,10.845,0.005,166.829,0.722,g
2459890.95898,2022-11-07.4558349,bD,1.57,15.231,10.835,0.005,168.193,0.715,g
2459893.75355,2022-11-10.2502215,bt,1.49,14.932,10.808,0.006,172.578,0.996,g
2459893.75481,2022-11-10.2514783,bt,1.52,14.988,10.846,0.006,166.585,0.849,g
2459893.75607,2022-11-10.2527403,bt,1.48,14.936,10.825,0.006,169.712,0.988,g
2459894.90662,2022-11-11.4032122,bt,1.46,15.491,11.679,0.008,77.317,0.517,g
2459894.90785,2022-11-11.4044400,bt,1.46,15.409,11.663,0.008,78.508,0.544,g
2459900.00254,2022-11-16.4988271,bD,1.44,15.303,10.807,0.004,172.726,0.675,g
2459900.00381,2022-11-16.5000960,bD,1.48,15.297,10.802,0.004,173.547,0.670,g
2459900.00507,2022-11-16.5013554,bD,1.49,15.290,10.807,0.004,172.635,0.630,g
2459902.00030,2022-11-18.4964666,bt,1.59,14.624,10.771,0.008,178.420,1.278,g
2459902.00153,2022-11-18.4976967,bt,1.61,14.522,10.771,0.009,178.623,1.421,g
2459902.00276,2022-11-18.4989340,bt,1.59,14.700,10.775,0.007,177.831,1.169,g
2459902.88143,2022-11-19.3775548,bD,1.53,15.247,10.795,0.005,174.696,0.692,g
2459902.88269,2022-11-19.3788166,bD,1.53,15.252,10.806,0.005,172.863,0.690,g
2459902.88395,2022-11-19.3800796,bD,1.52,15.259,10.806,0.004,172.839,0.650,g
2459902.90083,2022-11-19.3969606,bD,1.53,15.270,10.807,0.005,172.719,0.655,g
2459902.90210,2022-11-19.3982259,bD,1.53,15.267,10.798,0.004,174.181,0.654,g
2459902.90337,2022-11-19.3994968,bD,1.51,15.270,10.801,0.004,173.668,0.642,g
2459906.95424,2022-11-23.4501498,bt,1.52,15.594,11.649,0.007,79.558,0.461,g
2459906.95548,2022-11-23.4513961,bt,1.56,15.570,11.664,0.007,78.453,0.474,g
2459906.95673,2022-11-23.4526392,bt,1.58,15.573,11.631,0.007,80.769,0.492,g
2459909.11900,2022-11-25.6148142,bD,1.49,15.298,10.806,0.004,172.939,0.654,g
2459909.12028,2022-11-25.6160795,bD,1.52,15.300,10.819,0.005,170.896,0.655,g
2459909.12154,2022-11-25.6173434,bD,1.49,15.298,10.810,0.004,172.189,0.676,g
2459911.83265,2022-11-28.3283486,bt,1.52,15.196,10.775,0.005,177.824,0.832,g
2459911.83391,2022-11-28.3295903,bt,1.50,15.203,10.797,0.005,174.234,0.806,g
2459911.83515,2022-11-28.3308321,bt,1.48,15.184,10.761,0.005,180.147,0.805,g
2459911.90079,2022-11-28.3964836,bt,1.54,15.213,10.812,0.005,171.753,0.759,g
2459911.90203,2022-11-28.3977207,bt,1.57,15.203,10.788,0.005,175.721,0.745,g
2459911.90327,2022-11-28.3989645,bt,1.52,15.201,10.791,0.005,175.136,0.747,g
2459913.73424,2022-11-30.2298436,bt,1.58,15.139,10.796,0.005,174.347,0.832,g
2459913.73547,2022-11-30.2310760,bt,1.57,15.143,10.802,0.005,173.389,0.746,g
2459913.73672,2022-11-30.2323295,bt,1.61,15.137,10.787,0.005,175.932,0.794,g
2459915.71114,2022-12-02.2066684,bt,1.54,15.134,10.896,0.005,159.128,0.755,g
2459915.71238,2022-12-02.2079115,bt,1.53,15.127,10.888,0.005,160.362,0.794,g
2459915.71362,2022-12-02.2091543,bt,1.53,15.147,10.917,0.005,155.996,0.784,g
2459916.85313,2022-12-03.3486247,bt,1.49,15.146,10.796,0.005,174.466,0.767,g
2459916.85439,2022-12-03.3498759,bt,1.50,15.178,10.805,0.005,173.028,0.817,g
2459916.85564,2022-12-03.3511319,bt,1.47,15.170,10.767,0.005,179.164,0.773,g
2459916.94431,2022-12-03.4397918,bt,1.48,14.947,10.787,0.006,175.911,0.908,g
2459916.94556,2022-12-03.4410456,bt,1.49,14.808,10.779,0.006,177.281,1.072,g
2459916.94681,2022-12-03.4422956,bt,1.54,14.840,10.822,0.006,170.284,0.959,g
2459922.00110,2022-12-08.4964246,bt,1.67,14.954,10.928,0.007,154.516,1.047,g
2459922.00235,2022-12-08.4976737,bt,1.82,14.944,10.949,0.008,151.512,1.061,g
2459928.79183,2022-12-15.2869940,bD,1.51,15.227,10.818,0.005,170.935,0.708,g
2459928.79309,2022-12-15.2882584,bD,1.49,15.220,10.799,0.005,174.050,0.690,g
2459928.79437,2022-12-15.2895236,bD,1.52,15.234,10.825,0.005,169.930,0.709,g
2459931.93585,2022-12-18.4309568,bt,1.50,15.050,10.770,0.005,178.678,0.903,g
2459931.93709,2022-12-18.4321962,bt,1.48,15.086,10.775,0.005,177.754,0.882,g
2459931.93833,2022-12-18.4334377,bt,1.42,15.123,10.754,0.005,181.375,0.781,g
2459934.83677,2022-12-21.3318456,bt,1.49,14.968,10.807,0.006,172.658,0.903,g
2459934.83801,2022-12-21.3330863,bt,1.49,14.973,10.825,0.006,169.836,0.935,g
2459934.83927,2022-12-21.3343436,bt,1.61,14.986,10.844,0.006,166.892,0.874,g
2459934.89350,2022-12-21.3885814,bt,1.47,14.790,10.857,0.007,164.797,1.045,g
2459934.89474,2022-12-21.3898222,bt,1.48,14.793,10.818,0.007,171.012,1.081,g
2459934.89598,2022-12-21.3910634,bt,1.52,14.785,10.794,0.006,174.853,1.017,g
2459963.86643,2023-01-19.3618695,bD,1.45,15.311,10.796,0.004,174.447,0.627,g
2459963.86770,2023-01-19.3631317,bD,1.46,15.319,10.806,0.004,172.764,0.643,g
2459963.86896,2023-01-19.3643945,bD,1.47,15.314,10.801,0.004,173.508,0.626,g
2459963.90415,2023-01-19.3995836,bD,1.50,15.314,10.806,0.004,172.944,0.656,g
2459963.90542,2023-01-19.4008559,bD,1.47,15.313,10.802,0.003,173.471,0.604,g
2459963.90668,2023-01-19.4021189,bD,1.50,15.316,10.806,0.003,172.757,0.613,g
2459963.97676,2023-01-19.4721966,bD,1.47,15.304,10.810,0.004,172.207,0.648,g
2459963.97801,2023-01-19.4734512,bD,1.51,15.299,10.807,0.004,172.702,0.643,g
2459963.98365,2023-01-19.4790931,bD,1.52,15.300,10.810,0.004,172.213,0.648,g
2459963.98490,2023-01-19.4803442,bD,1.53,15.300,10.808,0.004,172.653,0.636,g
2459963.98617,2023-01-19.4816129,bD,1.48,15.304,10.818,0.004,171.006,0.650,g
2459964.74893,2023-01-20.2444083,bD,1.48,99.990,99.990,99.990,99.990,99.990,g
2459964.85147,2023-01-20.3469387,bD,1.45,15.370,10.934,0.004,153.534,0.583,g
2459964.85273,2023-01-20.3482061,bD,1.49,15.365,10.929,0.005,154.407,0.608,g
2459964.85399,2023-01-20.3494725,bD,1.51,15.366,10.924,0.005,155.110,0.602,g
2459964.88599,2023-01-20.3814667,bD,1.53,15.357,10.918,0.005,155.817,0.615,g
2459964.88725,2023-01-20.3827269,bD,1.52,15.366,10.927,0.005,154.607,0.603,g
2459964.88852,2023-01-20.3839969,bD,1.52,15.364,10.928,0.005,154.575,0.608,g
2459964.98404,2023-01-20.4795228,bD,1.53,15.337,10.910,0.005,157.158,0.642,g
2459964.98530,2023-01-20.4807829,bD,1.56,15.346,10.914,0.005,156.399,0.614,g
2459964.98657,2023-01-20.4820517,bD,1.53,15.348,10.915,0.005,156.348,0.636,g
2459965.75184,2023-01-21.2473429,bD,1.49,15.290,10.800,0.004,173.780,0.669,g
2459965.75310,2023-01-21.2486085,bD,1.49,15.282,10.787,0.004,175.791,0.641,g
2459965.75437,2023-01-21.2498714,bD,1.49,15.289,10.794,0.004,174.664,0.639,g
2459965.80214,2023-01-21.2976574,bD,1.54,15.295,10.792,0.004,175.070,0.627,g
2459965.80342,2023-01-21.2989284,bD,1.56,15.292,10.790,0.004,175.323,0.639,g
2459965.80468,2023-01-21.3001984,bD,1.52,15.295,10.794,0.004,174.715,0.634,g
2459965.85200,2023-01-21.3475127,bD,1.56,13.857,10.808,0.018,172.484,2.884,g
2459965.85327,2023-01-21.3487814,bD,1.62,13.899,10.797,0.013,174.256,2.216,g
2459965.85451,2023-01-21.3500290,bD,1.57,13.757,10.857,0.017,164.955,2.631,g
2459965.88265,2023-01-21.3781657,bD,1.57,15.301,10.795,0.004,174.593,0.646,g
2459965.88391,2023-01-21.3794309,bD,1.51,15.300,10.787,0.003,175.906,0.622,g
2459965.88517,2023-01-21.3806938,bD,1.55,15.299,10.785,0.003,176.269,0.619,g
2459965.95201,2023-01-21.4475313,bD,1.62,15.282,10.787,0.003,175.899,0.628,g
2459965.95327,2023-01-21.4487965,bD,1.58,15.281,10.784,0.004,176.310,0.667,g
2459965.95455,2023-01-21.4500686,bD,1.56,15.282,10.786,0.003,175.981,0.620,g
2459966.74081,2023-01-22.2363600,bD,1.46,15.289,10.793,0.004,174.854,0.676,g
2459966.74208,2023-01-22.2376171,bD,1.43,15.289,10.800,0.004,173.682,0.655,g
2459966.74333,2023-01-22.238875,bD,1.49,15.293,10.804,0.004,173.187,0.668,g
2459966.80104,2023-01-22.2965857,bD,1.45,15.309,10.800,0.003,173.774,0.608,g
