HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457176.92067,2015-06-03.4173832,ba,1.75,15.989,14.683,0.066,5.138,0.309,V
2457177.76538,2015-06-04.2621489,ba,1.65,16.665,14.686,0.035,5.120,0.166,V
2457177.76694,2015-06-04.2637123,ba,1.67,16.622,14.714,0.038,4.992,0.173,V
2457181.76073,2015-06-08.2577707,ba,1.64,16.712,14.669,0.033,5.202,0.159,V
2457181.76233,2015-06-08.2593687,ba,1.67,16.805,14.700,0.031,5.054,0.146,V
2457184.79481,2015-06-11.2920795,ba,1.68,16.809,14.772,0.033,4.732,0.145,V
2457184.79640,2015-06-11.2936604,ba,1.69,16.781,14.738,0.033,4.884,0.149,V
2457189.82369,2015-06-16.3213457,ba,1.70,16.616,14.727,0.038,4.933,0.173,V
2457189.82526,2015-06-16.3229171,ba,1.77,16.290,14.782,0.054,4.693,0.234,V
2457190.85927,2015-06-17.3570075,ba,1.86,16.160,14.701,0.057,5.053,0.264,V
2457190.86078,2015-06-17.3585164,ba,1.78,16.255,14.767,0.056,4.751,0.242,V
2457191.82778,2015-06-18.3255672,ba,1.68,16.839,14.951,0.038,4.015,0.141,V
2457191.82915,2015-06-18.3269414,ba,1.63,16.869,14.969,0.038,3.948,0.137,V
2457194.80452,2015-06-21.3025460,ba,1.81,16.758,14.709,0.033,5.019,0.152,V
2457194.80609,2015-06-21.3041247,ba,2.00,16.760,14.736,0.034,4.896,0.152,V
2457196.85128,2015-06-23.3494846,ba,1.66,16.536,14.680,0.040,5.150,0.187,V
2457196.85282,2015-06-23.3510241,ba,1.63,16.593,14.665,0.037,5.222,0.177,V
2457200.80885,2015-06-27.3073880,ba,1.67,16.384,14.751,0.049,4.824,0.215,V
2457200.81037,2015-06-27.3089077,ba,1.68,16.198,14.724,0.056,4.945,0.255,V
2457205.82627,2015-07-02.3252121,ba,1.68,16.029,14.924,0.079,4.115,0.298,V
2457205.82780,2015-07-02.3267416,ba,1.61,16.019,14.676,0.064,5.172,0.300,V
2457206.77381,2015-07-03.2728304,ba,1.81,16.478,14.835,0.048,4.466,0.197,V
2457206.77533,2015-07-03.2743526,ba,1.80,16.330,14.930,0.060,4.093,0.226,V
2457209.77820,2015-07-06.2774826,ba,1.72,16.818,14.746,0.032,4.847,0.144,V
2457209.78195,2015-07-06.2812275,ba,1.66,16.797,14.744,0.033,4.857,0.147,V
2457215.77256,2015-07-12.2723570,ba,2.30,16.714,14.736,0.035,4.890,0.159,V
2457215.77410,2015-07-12.2738989,ba,2.28,16.695,14.760,0.037,4.785,0.161,V
2457221.76282,2015-07-18.2631429,ba,1.77,16.727,14.735,0.035,4.896,0.157,V
2457221.76435,2015-07-18.2646634,ba,1.79,16.673,14.734,0.037,4.901,0.165,V
2457227.74411,2015-07-24.2449457,ba,2.18,15.336,14.749,0.128,4.833,0.563,V
2457227.74555,2015-07-24.2463848,ba,2.15,15.648,14.820,0.102,4.529,0.423,V
2457228.74952,2015-07-25.2504407,ba,2.12,16.116,14.705,0.060,5.036,0.275,V
2457228.75092,2015-07-25.2518423,ba,2.10,16.165,14.746,0.059,4.848,0.263,V
2457228.75234,2015-07-25.2532642,ba,2.06,16.202,14.710,0.055,5.010,0.254,V
2457356.14638,2015-11-29.6499569,ba,2.16,15.928,14.711,0.071,5.007,0.327,V
2457356.14763,2015-11-29.6512063,ba,2.06,15.929,14.841,0.080,4.440,0.326,V
2457356.14888,2015-11-29.6524526,ba,2.06,15.959,14.779,0.074,4.700,0.318,V
2457357.16174,2015-11-30.6652472,ba,1.84,14.853,>14.853,99.990,3.864,0.879,V
2457357.16264,2015-11-30.6661541,ba,1.92,14.743,14.652,0.201,5.288,0.972,V
2457357.16355,2015-11-30.6670613,ba,1.97,99.990,99.990,99.990,99.990,99.990,V
2457358.15449,2015-12-01.6579409,ba,1.61,15.979,14.999,0.089,3.838,0.312,V
2457358.15574,2015-12-01.6591892,ba,1.65,15.877,14.857,0.086,4.375,0.343,V
2457358.15699,2015-12-01.6604325,ba,1.69,15.678,14.938,0.111,4.063,0.411,V
2457364.14807,2015-12-07.6511018,ba,1.70,16.420,14.784,0.048,4.682,0.208,V
2457364.14933,2015-12-07.6523587,ba,1.72,16.444,14.821,0.049,4.525,0.203,V
2457364.15059,2015-12-07.6536196,ba,1.70,16.323,14.788,0.053,4.663,0.227,V
2457365.16719,2015-12-08.6701399,ba,2.00,14.973,14.672,0.166,5.190,0.788,V
2457365.16809,2015-12-08.6710468,ba,1.82,99.990,99.990,99.990,99.990,99.990,V
2457366.13605,2015-12-09.6389341,ba,2.10,16.497,14.729,0.043,4.922,0.193,V
2457366.13739,2015-12-09.6402743,ba,2.08,16.521,14.671,0.040,5.196,0.189,V
2457366.13865,2015-12-09.6415313,ba,2.14,16.468,14.866,0.050,4.340,0.199,V
2457370.12577,2015-12-13.6283467,ba,1.71,16.657,14.713,0.036,4.998,0.167,V
2457370.12702,2015-12-13.6295998,ba,1.68,16.619,14.763,0.040,4.773,0.173,V
2457370.12826,2015-12-13.6308416,ba,1.75,16.642,14.739,0.038,4.880,0.169,V
2457375.10883,2015-12-18.6110149,ba,2.17,16.475,14.890,0.051,4.245,0.198,V
2457375.11009,2015-12-18.6122677,ba,2.23,16.487,14.876,0.050,4.300,0.195,V
2457375.11133,2015-12-18.6135096,ba,2.19,16.389,14.977,0.060,3.917,0.214,V
2457381.09425,2015-12-24.5959319,ba,2.12,15.701,15.007,0.116,3.813,0.402,V
2457381.09551,2015-12-24.5971962,ba,2.14,15.606,15.083,0.135,3.553,0.439,V
2457381.09676,2015-12-24.5984490,ba,2.09,15.722,14.892,0.102,4.236,0.395,V
2457386.11746,2015-12-29.6187078,ba,1.75,16.145,14.904,0.070,4.190,0.268,V
2457386.11871,2015-12-29.6199638,ba,1.86,16.122,14.665,0.057,5.224,0.273,V
2457386.11997,2015-12-29.6212158,ba,1.78,16.209,14.803,0.060,4.600,0.252,V
2457389.10761,2016-01-01.6085968,ba,2.01,16.279,14.729,0.052,4.923,0.236,V
2457389.10886,2016-01-01.6098467,ba,2.02,16.338,14.789,0.053,4.659,0.224,V
2457389.11012,2016-01-01.6111037,ba,2.01,16.294,14.751,0.053,4.822,0.233,V
2457392.08236,2016-01-04.5830893,ba,1.65,16.564,14.752,0.041,4.821,0.182,V
2457392.08362,2016-01-04.5843475,ba,1.73,16.579,14.821,0.043,4.522,0.180,V
2457392.08488,2016-01-04.5855996,ba,1.72,16.597,14.730,0.039,4.916,0.177,V
2457396.12852,2016-01-08.6288865,ba,1.61,16.680,14.721,0.036,4.961,0.164,V
2457397.06990,2016-01-09.5701788,ba,1.69,16.660,14.686,0.035,5.121,0.167,V
2457397.07115,2016-01-09.5714309,ba,1.71,16.626,14.689,0.037,5.106,0.172,V
2457397.07240,2016-01-09.5726836,ba,1.72,16.667,14.819,0.040,4.536,0.166,V
2457399.05182,2016-01-11.5519222,ba,1.67,16.657,14.760,0.038,4.785,0.167,V
2457399.05306,2016-01-11.5531651,ba,1.67,16.724,14.810,0.037,4.571,0.157,V
2457399.05432,2016-01-11.5544146,ba,1.74,16.663,14.789,0.039,4.660,0.166,V
2457402.03862,2016-01-14.5384519,ba,1.67,16.690,14.736,0.036,4.894,0.162,V
2457402.03988,2016-01-14.5397123,ba,1.68,16.685,14.830,0.040,4.484,0.163,V
2457402.04112,2016-01-14.5409542,ba,1.71,16.660,14.749,0.038,4.834,0.167,V
2457404.03937,2016-01-16.5390219,ba,1.67,16.707,14.793,0.037,4.642,0.160,V
2457404.04063,2016-01-16.5402822,ba,1.69,16.736,14.734,0.035,4.902,0.155,V
2457404.04188,2016-01-16.5415366,ba,1.69,16.813,14.694,0.031,5.087,0.145,V
2457407.02577,2016-01-19.5251575,ba,1.61,16.210,14.688,0.054,5.109,0.252,V
2457407.02702,2016-01-19.5264060,ba,1.65,16.254,14.878,0.062,4.292,0.242,V
2457407.02828,2016-01-19.5276619,ba,1.64,16.356,14.779,0.051,4.699,0.220,V
2457408.15167,2016-01-20.6509540,ba,2.03,16.713,14.744,0.036,4.855,0.159,V
2457408.15294,2016-01-20.6522215,ba,2.04,16.730,14.655,0.032,5.272,0.157,V
2457408.15425,2016-01-20.6535365,ba,2.06,16.756,14.784,0.035,4.682,0.153,V
2457409.01920,2016-01-21.5184010,ba,1.67,15.933,14.763,0.075,4.770,0.325,V
2457409.02044,2016-01-21.5196420,ba,1.67,15.855,14.709,0.076,5.015,0.350,V
2457409.02169,2016-01-21.5208934,ba,1.68,15.874,14.569,0.066,5.707,0.344,V
2457410.09915,2016-01-22.5982591,ba,1.68,16.105,14.641,0.057,5.337,0.278,V
2457410.10039,2016-01-22.5995028,ba,1.64,16.182,14.656,0.054,5.266,0.259,V
2457410.10163,2016-01-22.6007454,ba,1.68,16.278,14.708,0.052,5.022,0.237,V
2457411.01247,2016-01-23.5115019,ba,1.65,15.687,14.866,0.103,4.339,0.408,V
2457411.01372,2016-01-23.5127523,ba,1.65,15.773,14.625,0.076,5.422,0.377,V
2457411.01497,2016-01-23.5139951,ba,1.67,15.667,14.725,0.092,4.944,0.416,V
2457412.08514,2016-01-24.5840770,ba,1.69,15.913,14.582,0.064,5.639,0.331,V
2457412.08638,2016-01-24.5853178,ba,1.70,15.996,14.672,0.065,5.191,0.307,V
2457412.08764,2016-01-24.5865759,ba,1.74,15.973,14.712,0.069,5.000,0.314,V
2457415.02592,2016-01-27.5246016,ba,1.58,16.074,14.703,0.062,5.044,0.286,V
2457415.02718,2016-01-27.5258538,ba,1.70,15.995,14.669,0.065,5.201,0.307,V
2457415.02843,2016-01-27.5271107,ba,1.68,15.956,14.921,0.084,4.124,0.318,V
2457417.13442,2016-01-29.6329115,ba,1.74,16.236,14.693,0.053,5.089,0.246,V
2457417.13566,2016-01-29.6341586,ba,1.73,16.307,14.868,0.058,4.333,0.230,V
2457417.13692,2016-01-29.6354162,ba,1.76,16.497,14.685,0.041,5.130,0.194,V
2457420.14941,2016-02-01.6476450,ba,1.65,16.597,14.719,0.039,4.970,0.177,V
2457420.15066,2016-02-01.6489008,ba,1.75,16.601,14.729,0.039,4.924,0.176,V
2457420.15191,2016-02-01.6501490,ba,1.67,16.609,14.717,0.038,4.978,0.175,V
2457422.08297,2016-02-03.5810509,ba,1.62,16.706,14.686,0.034,5.123,0.160,V
2457422.08423,2016-02-03.5823026,ba,1.62,16.647,14.678,0.036,5.162,0.169,V
2457422.08549,2016-02-03.5835644,ba,1.61,16.726,14.811,0.037,4.566,0.157,V
2457424.06851,2016-02-05.566425,ba,1.65,16.478,14.702,0.043,5.050,0.197,V
2457424.06942,2016-02-05.5673334,ba,1.77,16.499,14.789,0.045,4.659,0.193,V
2457424.07033,2016-02-05.5682381,ba,1.68,16.469,14.819,0.048,4.531,0.199,V
2457427.02801,2016-02-08.5256840,ba,2.47,16.658,14.770,0.038,4.742,0.167,V
2457427.02928,2016-02-08.5269540,ba,2.44,16.615,14.683,0.037,5.133,0.174,V
2457427.03056,2016-02-08.5282319,ba,2.40,16.608,14.653,0.036,5.280,0.175,V
2457429.10783,2016-02-10.6053356,ba,1.72,16.827,14.766,0.033,4.759,0.143,V
2457429.10908,2016-02-10.6065865,ba,1.67,16.786,14.769,0.034,4.746,0.148,V
2457429.11033,2016-02-10.6078408,ba,1.73,16.839,14.750,0.032,4.829,0.141,V
2457436.94417,2016-02-18.4410881,ba,2.03,15.977,14.769,0.072,4.743,0.312,V
2457436.94543,2016-02-18.4423439,ba,2.00,16.110,14.740,0.062,4.870,0.276,V
2457436.94667,2016-02-18.4435817,ba,2.02,16.107,14.750,0.063,4.832,0.277,V
2457441.00253,2016-02-22.4991625,ba,1.71,15.878,14.788,0.080,4.663,0.342,V
2457441.00378,2016-02-22.5004082,ba,1.79,15.932,14.929,0.087,4.095,0.325,V
2457441.00504,2016-02-22.5016674,ba,1.67,15.755,14.735,0.086,4.896,0.383,V
2457444.01486,2016-02-25.5112884,ba,2.09,15.997,14.675,0.065,5.176,0.306,V
2457444.01611,2016-02-25.5125460,ba,2.13,15.906,14.850,0.083,4.407,0.333,V
2457444.01736,2016-02-25.5137946,ba,2.11,15.787,14.917,0.098,4.140,0.372,V
2457447.03856,2016-02-28.5348004,ba,1.69,16.358,14.754,0.050,4.814,0.220,V
2457447.03981,2016-02-28.5360511,ba,1.75,16.489,14.758,0.044,4.792,0.195,V
2457447.04107,2016-02-28.5373078,ba,1.80,16.407,14.864,0.053,4.348,0.210,V
2457449.03534,2016-03-01.5314582,ba,1.87,16.474,14.714,0.043,4.992,0.198,V
2457449.03658,2016-03-01.5327040,ba,1.81,16.525,14.728,0.042,4.929,0.189,V
2457449.03783,2016-03-01.5339542,ba,1.79,16.530,14.735,0.042,4.894,0.188,V
2457449.98301,2016-03-02.4790743,ba,1.68,16.783,14.771,0.034,4.737,0.149,V
2457449.98426,2016-03-02.4803283,ba,1.74,16.686,14.649,0.033,5.304,0.163,V
2457452.05529,2016-03-04.5512428,ba,1.73,16.807,14.775,0.034,4.718,0.146,V
2457452.05653,2016-03-04.5524799,ba,1.72,16.695,14.748,0.036,4.838,0.161,V
2457452.05779,2016-03-04.5537371,ba,1.67,16.776,14.756,0.034,4.803,0.150,V
2457454.00666,2016-03-06.5025050,ba,2.03,16.684,14.734,0.036,4.899,0.163,V
2457454.00792,2016-03-06.5037603,ba,2.01,16.752,14.762,0.035,4.776,0.153,V
2457454.00917,2016-03-06.5050120,ba,2.02,16.716,14.725,0.035,4.938,0.158,V
2457455.98814,2016-03-08.4838811,ba,1.69,16.086,14.675,0.060,5.174,0.282,V
2457455.98939,2016-03-08.4851291,ba,1.75,16.222,14.775,0.058,4.718,0.250,V
2457455.99064,2016-03-08.4863832,ba,1.75,16.170,14.743,0.059,4.864,0.261,V
2457457.89047,2016-03-10.3861190,ba,2.01,16.746,14.774,0.035,4.726,0.154,V
2457457.89173,2016-03-10.3873736,ba,2.00,16.734,14.734,0.035,4.901,0.156,V
2457457.89299,2016-03-10.3886363,ba,2.00,16.630,14.686,0.036,5.125,0.171,V
2457459.92496,2016-03-12.4205163,ba,1.73,16.705,14.724,0.035,4.949,0.160,V
2457459.92622,2016-03-12.4217721,ba,1.73,16.763,14.752,0.034,4.820,0.152,V
2457459.92753,2016-03-12.4230809,ba,1.79,16.615,14.699,0.037,5.064,0.174,V
2457462.03910,2016-03-14.5345589,ba,1.82,16.637,14.745,0.038,4.851,0.170,V
2457462.04034,2016-03-14.5358010,ba,2.01,16.589,14.710,0.039,5.013,0.178,V
2457462.04160,2016-03-14.5370583,ba,2.03,16.665,14.820,0.040,4.530,0.166,V
2457464.86939,2016-03-17.3647329,ba,1.78,16.267,14.762,0.055,4.773,0.239,V
2457464.87064,2016-03-17.3659881,ba,1.74,16.322,14.774,0.053,4.725,0.227,V
2457464.87190,2016-03-17.3672438,ba,1.85,16.269,14.728,0.053,4.926,0.239,V
2457466.03626,2016-03-18.5315674,ba,2.36,16.490,14.760,0.044,4.786,0.195,V
2457466.03752,2016-03-18.5328265,ba,2.29,16.501,14.812,0.046,4.563,0.193,V
2457466.03879,2016-03-18.5340920,ba,2.27,16.487,14.688,0.042,5.112,0.195,V
2457467.08819,2016-03-19.5834530,ba,2.07,16.373,14.697,0.047,5.071,0.217,V
2457467.08909,2016-03-19.5843585,ba,2.07,16.363,14.758,0.050,4.794,0.219,V
2457467.09001,2016-03-19.5852746,ba,2.08,16.368,14.730,0.048,4.920,0.218,V
2457469.89361,2016-03-22.3887809,ba,1.93,14.914,14.461,0.144,6.303,0.832,V
2457469.89485,2016-03-22.3900186,ba,1.94,99.990,99.990,99.990,99.990,99.990,V
2457469.89610,2016-03-22.3912733,ba,2.11,14.614,>14.614,99.990,1.641,1.095,V
2457472.96229,2016-03-25.4573758,ba,2.19,15.573,14.700,0.098,5.059,0.453,V
2457472.96355,2016-03-25.4586277,ba,2.22,15.647,14.687,0.091,5.118,0.423,V
2457472.96481,2016-03-25.4598920,ba,2.24,15.388,14.848,0.133,4.413,0.537,V
2457475.91754,2016-03-28.4125523,ba,2.04,16.225,14.718,0.055,4.977,0.249,V
2457475.91884,2016-03-28.4138520,ba,2.08,16.181,14.809,0.062,4.572,0.259,V
2457475.92010,2016-03-28.4151086,ba,2.08,16.305,14.686,0.049,5.124,0.231,V
2457477.95967,2016-03-30.4546372,ba,1.80,16.534,14.844,0.046,4.431,0.187,V
2457477.96093,2016-03-30.4558929,ba,2.01,16.451,14.727,0.045,4.935,0.202,V
2457477.96218,2016-03-30.4571459,ba,2.00,16.496,14.744,0.044,4.856,0.194,V
2457478.90888,2016-03-31.4038253,ba,1.86,16.658,14.738,0.037,4.883,0.167,V
2457479.96401,2016-04-01.4589380,ba,1.69,16.860,15.482,0.061,2.460,0.139,V
2457479.96525,2016-04-01.4601802,ba,1.69,16.868,15.594,0.068,2.218,0.137,V
2457479.96650,2016-04-01.4614356,ba,1.71,16.911,15.622,0.067,2.163,0.132,V
2457481.91901,2016-04-03.4139125,ba,1.66,16.719,14.709,0.034,5.016,0.158,V
2457481.92025,2016-04-03.4151523,ba,1.71,16.696,14.708,0.035,5.019,0.161,V
2457481.92151,2016-04-03.4164059,ba,1.67,16.739,14.735,0.034,4.895,0.155,V
2457488.85499,2016-04-10.3498306,ba,1.70,16.654,14.762,0.038,4.776,0.168,V
2457488.85623,2016-04-10.3510774,ba,1.71,16.614,14.746,0.039,4.847,0.174,V
2457488.85753,2016-04-10.3523688,ba,1.68,16.669,14.773,0.038,4.732,0.165,V
2457491.82547,2016-04-13.3203164,ba,2.08,16.431,14.653,0.043,5.281,0.206,V
2457491.82676,2016-04-13.3216013,ba,2.01,16.414,14.746,0.047,4.850,0.209,V
2457491.82801,2016-04-13.3228561,ba,2.04,16.413,14.772,0.048,4.731,0.209,V
2457492.94118,2016-04-14.4360256,ba,1.71,16.660,14.864,0.042,4.349,0.167,V
2457492.94244,2016-04-14.4372858,ba,1.75,16.723,14.973,0.044,3.930,0.157,V
2457492.94370,2016-04-14.4385435,ba,1.73,16.610,14.892,0.045,4.238,0.174,V
2457498.86528,2016-04-20.3601671,ba,1.76,15.528,14.617,0.095,5.461,0.472,V
2457498.86652,2016-04-20.3614152,ba,1.81,15.510,14.864,0.121,4.347,0.480,V
2457498.86778,2016-04-20.3626699,ba,1.71,15.590,14.679,0.095,5.156,0.446,V
2457502.93987,2016-04-24.4348192,ba,1.73,16.106,14.786,0.065,4.672,0.277,V
2457502.94113,2016-04-24.4360844,ba,1.74,15.853,14.782,0.082,4.690,0.350,V
2457502.94239,2016-04-24.4373366,ba,1.69,16.172,14.886,0.067,4.262,0.261,V
2457504.92170,2016-04-26.4166924,ba,2.08,16.164,14.811,0.063,4.565,0.263,V
2457504.92294,2016-04-26.4179362,ba,1.70,16.265,14.863,0.060,4.351,0.240,V
2457504.92419,2016-04-26.4191856,ba,1.78,16.208,14.760,0.058,4.785,0.252,V
2457505.80613,2016-04-27.3011444,ba,1.71,16.612,14.709,0.038,5.016,0.174,V
2457505.80738,2016-04-27.3023953,ba,1.84,16.758,14.722,0.033,4.959,0.152,V
2457505.80864,2016-04-27.3036482,ba,1.79,16.654,14.720,0.037,4.964,0.168,V
2457508.89924,2016-04-30.3943275,ba,1.79,16.711,14.772,0.037,4.735,0.159,V
2457508.90049,2016-04-30.3955793,ba,1.76,16.647,14.794,0.040,4.634,0.169,V
2457508.90174,2016-04-30.3968278,ba,1.83,16.719,14.734,0.035,4.898,0.158,V
2457510.74662,2016-05-02.2417561,ba,1.83,16.413,14.749,0.047,4.837,0.209,V
2457510.74788,2016-05-02.2430203,ba,1.75,16.408,14.758,0.048,4.794,0.210,V
2457510.74913,2016-05-02.2442674,ba,1.76,16.438,14.662,0.043,5.239,0.205,V
2457512.00306,2016-05-03.4982350,ba,1.70,16.671,14.706,0.036,5.028,0.165,V
2457512.00432,2016-05-03.4995038,ba,1.69,16.704,14.674,0.034,5.177,0.160,V
2457512.00559,2016-05-03.5007638,ba,1.73,16.652,14.716,0.037,4.986,0.168,V
2457514.91745,2016-05-06.4127270,ba,1.78,16.673,14.778,0.038,4.706,0.165,V
2457514.91872,2016-05-06.4139913,ba,1.72,16.761,14.734,0.034,4.903,0.152,V
2457520.88563,2016-05-12.3811325,ba,1.79,16.613,14.791,0.041,4.654,0.174,V
2457520.88688,2016-05-12.3823862,ba,1.70,16.639,14.742,0.038,4.866,0.170,V
2457520.88813,2016-05-12.3836348,ba,2.08,16.637,14.752,0.038,4.820,0.170,V
2457527.80152,2016-05-19.2973519,ba,1.75,15.768,14.731,0.084,4.912,0.378,V
2457527.80278,2016-05-19.2986195,ba,1.74,15.751,14.806,0.092,4.586,0.384,V
2457527.80403,2016-05-19.2998674,ba,1.72,15.849,14.738,0.079,4.886,0.351,V
2457529.94060,2016-05-21.4365518,ba,1.70,15.729,14.655,0.082,5.271,0.392,V
2457529.94187,2016-05-21.4378170,ba,1.77,15.715,14.798,0.094,4.621,0.398,V
2457529.94312,2016-05-21.4390748,ba,1.71,15.727,14.706,0.086,5.028,0.393,V
2457531.88417,2016-05-23.3802287,ba,2.03,16.096,14.836,0.069,4.462,0.280,V
2457531.88543,2016-05-23.3814864,ba,2.05,16.129,14.754,0.062,4.812,0.271,V
2457531.88668,2016-05-23.3827390,ba,2.00,16.053,14.785,0.068,4.673,0.291,V
2457535.86515,2016-05-27.3614449,ba,1.59,15.922,14.694,0.071,5.086,0.328,V
2457535.86641,2016-05-27.3626991,ba,1.63,15.869,15.015,0.100,3.785,0.345,V
2457535.86766,2016-05-27.3639550,ba,1.74,16.179,14.741,0.058,4.872,0.260,V
2457537.93131,2016-05-29.4277328,ba,1.61,16.703,14.712,0.035,5.003,0.160,V
2457537.93257,2016-05-29.4289829,ba,1.62,16.750,14.736,0.034,4.893,0.153,V
2457537.93383,2016-05-29.4302506,ba,1.60,16.650,14.824,0.041,4.512,0.168,V
2457540.88665,2016-06-01.3832565,ba,1.61,16.811,14.810,0.035,4.568,0.145,V
2457540.88791,2016-06-01.3845203,ba,1.63,16.769,14.742,0.034,4.863,0.151,V
2457540.88916,2016-06-01.3857721,ba,1.64,16.756,14.730,0.034,4.922,0.153,V
2457543.89505,2016-06-04.3918637,ba,1.67,16.650,14.637,0.034,5.359,0.169,V
2457543.89631,2016-06-04.3931163,ba,1.61,16.723,14.827,0.038,4.499,0.158,V
2457543.89756,2016-06-04.3943740,ba,1.65,16.699,14.672,0.034,5.188,0.161,V
2457548.89947,2016-06-09.3966394,ba,1.69,16.734,14.732,0.035,4.912,0.156,V
2457548.90072,2016-06-09.3978898,ba,1.66,16.743,14.757,0.035,4.796,0.155,V
2457548.90198,2016-06-09.3991461,ba,1.67,16.714,14.773,0.037,4.726,0.159,V
2457555.80441,2016-06-16.3020939,ba,1.67,16.177,14.855,0.065,4.384,0.260,V
2457555.80568,2016-06-16.3033668,ba,1.63,16.020,14.754,0.068,4.813,0.300,V
2457555.80695,2016-06-16.3046343,ba,1.63,16.132,14.774,0.063,4.725,0.271,V
2457559.83171,2016-06-20.3297164,ba,1.71,15.948,14.792,0.076,4.643,0.321,V
2457559.83298,2016-06-20.3309848,ba,1.75,15.900,14.784,0.078,4.678,0.335,V
2457559.83423,2016-06-20.3322327,ba,1.78,15.834,14.638,0.073,5.353,0.356,V
2457560.77422,2016-06-21.2723030,ba,2.08,15.492,14.538,0.091,5.871,0.488,V
2457560.77549,2016-06-21.2735679,ba,1.81,15.678,14.741,0.092,4.870,0.411,V
2457560.77675,2016-06-21.2748304,ba,1.79,15.986,14.848,0.077,4.413,0.310,V
2457561.84319,2016-06-22.3413516,ba,1.69,15.768,14.831,0.093,4.480,0.379,V
2457561.84444,2016-06-22.3426079,ba,1.68,15.828,15.011,0.103,3.798,0.358,V
2457561.84570,2016-06-22.3438718,ba,1.63,15.751,14.686,0.082,5.127,0.384,V
2457562.85439,2016-06-23.3526458,ba,1.70,16.217,14.749,0.057,4.833,0.250,V
2457562.85565,2016-06-23.3538980,ba,1.64,16.298,14.734,0.052,4.902,0.232,V
2457562.85690,2016-06-23.3551540,ba,1.66,16.228,14.716,0.054,4.982,0.248,V
2457566.81106,2016-06-27.3096369,ba,1.91,16.787,14.714,0.032,4.992,0.148,V
2457566.81231,2016-06-27.3108920,ba,1.79,16.768,14.807,0.036,4.583,0.151,V
2457566.81356,2016-06-27.3121439,ba,1.88,16.844,14.748,0.032,4.838,0.141,V
2457574.79281,2016-07-05.2920646,ba,1.67,16.758,14.763,0.035,4.770,0.152,V
2457574.79406,2016-07-05.2933234,ba,1.62,16.763,14.755,0.034,4.809,0.152,V
2457574.79532,2016-07-05.2945771,ba,1.69,16.814,14.766,0.033,4.761,0.145,V
2457576.81402,2016-07-07.3134515,ba,1.62,16.687,14.705,0.035,5.036,0.162,V
2457576.81528,2016-07-07.3147152,ba,1.63,16.668,14.663,0.034,5.234,0.165,V
2457576.81654,2016-07-07.3159802,ba,1.60,16.680,14.726,0.036,4.937,0.164,V
2457578.80701,2016-07-09.3066194,ba,1.77,16.567,14.746,0.041,4.845,0.181,V
2457578.80827,2016-07-09.3078697,ba,2.10,16.583,14.731,0.040,4.917,0.179,V
2457578.80952,2016-07-09.3091292,ba,2.04,16.547,14.776,0.043,4.714,0.185,V
2457582.80134,2016-07-13.3012903,ba,1.69,16.346,14.811,0.053,4.565,0.222,V
2457582.80262,2016-07-13.3025709,ba,1.64,16.335,14.701,0.049,5.055,0.225,V
2457586.77893,2016-07-17.2792258,ba,1.66,16.144,14.839,0.066,4.447,0.268,V
2457586.78018,2016-07-17.2804760,ba,1.66,16.150,14.625,0.054,5.419,0.267,V
2457586.78144,2016-07-17.2817406,ba,1.63,16.113,14.807,0.066,4.581,0.276,V
2457592.76139,2016-07-23.2622099,ba,2.02,16.678,14.765,0.037,4.764,0.164,V
2457592.76263,2016-07-23.2634508,ba,1.86,16.726,14.724,0.035,4.944,0.157,V
2457592.76388,2016-07-23.2647012,ba,1.86,16.660,14.695,0.036,5.081,0.167,V
2457737.11885,2016-12-14.6212916,ba,2.00,15.546,14.563,0.089,5.737,0.465,V
2457748.09458,2016-12-25.5961108,ba,2.37,16.449,14.804,0.048,4.594,0.202,V
2457748.09597,2016-12-25.5975054,ba,2.36,16.510,14.818,0.046,4.537,0.191,V
2457748.09732,2016-12-25.5988563,ba,2.48,16.509,14.719,0.042,4.971,0.192,V
2457757.14297,2017-01-03.6437151,ba,1.64,16.715,14.727,0.035,4.931,0.159,V
2457757.14422,2017-01-03.6449635,ba,1.63,16.633,14.692,0.037,5.091,0.171,V
2457757.14547,2017-01-03.6462083,ba,1.61,16.775,14.819,0.036,4.532,0.150,V
2457763.04746,2017-01-09.5476687,ba,1.63,16.038,14.804,0.070,4.596,0.295,V
2457763.04871,2017-01-09.5489202,ba,1.64,15.908,14.730,0.074,4.916,0.333,V
2457763.04997,2017-01-09.5501844,ba,1.65,15.936,14.942,0.088,4.047,0.324,V
2457764.14653,2017-01-10.6466443,ba,1.62,16.778,14.823,0.036,4.515,0.150,V
2457764.14778,2017-01-10.6478967,ba,1.65,16.774,14.741,0.034,4.868,0.150,V
2457764.14905,2017-01-10.6491603,ba,1.63,16.843,14.773,0.032,4.729,0.141,V
2457765.04532,2017-01-11.5453487,ba,1.89,15.198,14.765,0.147,4.764,0.640,V
2457765.04657,2017-01-11.5466031,ba,1.73,15.141,14.677,0.143,5.168,0.674,V
2457767.04948,2017-01-13.5493373,ba,1.75,15.753,15.027,0.112,3.743,0.383,V
2457767.05073,2017-01-13.5505866,ba,1.85,15.788,14.903,0.097,4.194,0.372,V
2457767.05199,2017-01-13.5518424,ba,1.68,15.787,14.679,0.079,5.153,0.372,V
