HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457360.74818,2015-12-04.2469290,ba,1.76,16.728,>16.728,99.990,0.068,0.156,V
2457360.74943,2015-12-04.2481821,ba,1.70,16.820,>16.820,99.990,0.261,0.144,V
2457361.77351,2015-12-05.2723386,bb,1.70,16.955,>16.955,99.990,-0.024,0.127,V
2457361.77477,2015-12-05.2735892,bb,1.67,16.715,>16.715,99.990,-0.080,0.158,V
2457361.77601,2015-12-05.2748341,bb,1.65,16.595,>16.595,99.990,-0.050,0.177,V
2457363.73941,2015-12-07.2383679,ba,2.00,16.733,>16.733,99.990,0.171,0.155,V
2457363.74066,2015-12-07.2396207,ba,2.04,16.536,>16.536,99.990,0.292,0.187,V
2457363.74192,2015-12-07.2408782,ba,2.03,16.712,>16.712,99.990,0.000,0.159,V
2457363.76987,2015-12-07.2688331,bb,1.69,16.545,>16.545,99.990,0.016,0.185,V
2457363.77112,2015-12-07.2700843,bb,1.67,16.652,>16.652,99.990,0.172,0.167,V
2457363.77238,2015-12-07.2713428,bb,1.65,16.484,>16.484,99.990,-0.102,0.196,V
2457369.74526,2015-12-13.2446342,bb,2.04,16.642,>16.642,99.990,-0.343,0.169,V
2457369.74650,2015-12-13.2458753,bb,2.01,16.720,>16.720,99.990,-0.362,0.157,V
2457369.74775,2015-12-13.2471299,bb,2.05,16.596,>16.596,99.990,0.032,0.176,V
2457370.71774,2015-12-14.2171840,ba,1.67,16.737,>16.737,99.990,0.123,0.155,V
2457370.71899,2015-12-14.2184388,ba,1.69,16.652,>16.652,99.990,0.126,0.167,V
2457370.72023,2015-12-14.2196784,ba,1.58,16.747,>16.747,99.990,-0.122,0.154,V
2457380.71635,2015-12-24.2165047,bb,1.73,15.907,>15.907,99.990,0.122,0.333,V
2457380.71760,2015-12-24.2177600,bb,1.72,15.866,>15.866,99.990,1.006,0.345,V
2457380.71887,2015-12-24.2190207,bb,1.69,15.871,>15.871,99.990,-0.322,0.344,V
2457385.69885,2015-12-29.1993556,bb,2.36,16.089,>16.089,99.990,0.057,0.281,V
2457385.70010,2015-12-29.2006043,bb,2.33,16.149,>16.149,99.990,-0.019,0.266,V
2457385.70136,2015-12-29.2018695,bb,2.33,16.343,>16.343,99.990,0.404,0.223,V
2457489.13306,2016-04-10.6368618,ba,1.79,15.619,>15.619,99.990,0.300,0.434,V
2457489.13431,2016-04-10.6381140,ba,1.75,15.437,>15.437,99.990,-1.561,0.513,V
2457489.13558,2016-04-10.6393762,ba,1.84,15.201,>15.201,99.990,-0.808,0.638,V
2457492.12623,2016-04-13.6299537,ba,2.17,16.180,>16.180,99.990,-0.028,0.259,V
2457492.12749,2016-04-13.6312081,ba,2.09,15.980,>15.980,99.990,-0.001,0.311,V
2457492.12873,2016-04-13.6324575,ba,2.08,15.880,>15.880,99.990,-0.688,0.341,V
2457494.11913,2016-04-15.6227939,ba,1.78,16.304,>16.304,99.990,0.088,0.231,V
2457494.12043,2016-04-15.6240947,ba,1.71,16.315,>16.315,99.990,-0.158,0.229,V
2457494.12169,2016-04-15.6253581,ba,1.73,16.262,>16.262,99.990,-0.512,0.240,V
2457501.11378,2016-04-22.6172111,ba,1.97,15.219,>15.219,99.990,-0.478,0.627,V
2457501.11504,2016-04-22.6184753,ba,1.74,15.213,>15.213,99.990,0.090,0.631,V
2457501.11630,2016-04-22.6197289,ba,1.81,15.312,>15.312,99.990,-0.493,0.576,V
2457503.12586,2016-04-24.6292181,bb,1.82,15.559,>15.559,99.990,-0.647,0.458,V
2457503.12711,2016-04-24.6304633,bb,1.84,15.581,>15.581,99.990,-0.090,0.449,V
2457503.12837,2016-04-24.6317270,bb,1.71,15.349,>15.349,99.990,-1.378,0.556,V
2457504.11102,2016-04-25.6143317,ba,1.74,15.789,>15.789,99.990,0.010,0.371,V
2457504.11227,2016-04-25.6155858,ba,1.74,15.731,>15.731,99.990,0.304,0.391,V
2457504.11351,2016-04-25.6168241,ba,1.66,15.866,>15.866,99.990,-0.157,0.346,V
2457504.12458,2016-04-25.6278938,bb,1.78,15.529,>15.529,99.990,0.426,0.471,V
2457504.12584,2016-04-25.6291592,bb,1.72,15.411,>15.411,99.990,-0.347,0.525,V
2457504.12711,2016-04-25.6304259,bb,1.83,15.325,>15.325,99.990,-0.594,0.569,V
2457505.11951,2016-04-26.6227820,bb,1.75,15.830,>15.830,99.990,0.471,0.357,V
2457505.12077,2016-04-26.6240476,bb,1.65,16.025,>16.025,99.990,-0.253,0.298,V
2457505.12202,2016-04-26.6252973,bb,1.66,15.872,>15.872,99.990,-0.131,0.344,V
2457507.10915,2016-04-28.6123481,ba,1.74,16.016,>16.016,99.990,0.295,0.301,V
2457507.11041,2016-04-28.6136061,ba,1.79,15.899,>15.899,99.990,-0.787,0.335,V
2457507.11167,2016-04-28.6148657,ba,1.74,15.893,>15.893,99.990,-0.211,0.337,V
2457509.10907,2016-04-30.6121798,bb,1.65,16.230,>16.230,99.990,0.305,0.247,V
2457509.11032,2016-04-30.6134292,bb,1.73,16.212,>16.212,99.990,0.001,0.251,V
2457509.11157,2016-04-30.6146715,bb,1.71,16.077,>16.077,99.990,0.375,0.285,V
2457512.08995,2016-05-03.5929226,ba,1.77,16.428,>16.428,99.990,-0.086,0.206,V
2457512.09121,2016-05-03.5941766,ba,1.77,16.454,>16.454,99.990,0.157,0.201,V
2457512.09245,2016-05-03.5954172,ba,1.77,16.467,>16.467,99.990,0.085,0.199,V
2457521.09374,2016-05-12.5962452,bb,1.83,16.476,>16.476,99.990,-0.045,0.197,V
2457521.09498,2016-05-12.5974936,bb,1.99,16.479,>16.479,99.990,0.016,0.197,V
2457521.09623,2016-05-12.5987458,bb,1.87,16.604,>16.604,99.990,-0.278,0.175,V
2457522.06394,2016-05-13.5664026,ba,2.00,16.642,>16.642,99.990,-0.308,0.169,V
2457522.06521,2016-05-13.5676643,ba,1.99,16.515,>16.515,99.990,0.181,0.190,V
2457522.06647,2016-05-13.5689245,ba,2.01,16.568,>16.568,99.990,0.213,0.181,V
2457529.04386,2016-05-20.5459138,ba,1.79,15.379,>15.379,99.990,-0.388,0.541,V
2457529.04512,2016-05-20.5471775,ba,2.00,15.415,>15.415,99.990,-0.177,0.523,V
2457529.04637,2016-05-20.5484273,ba,1.80,15.480,>15.480,99.990,-0.266,0.493,V
2457529.07467,2016-05-20.5767258,bb,1.84,15.821,>15.821,99.990,-0.282,0.360,V
2457529.07593,2016-05-20.5779917,bb,1.71,15.751,>15.751,99.990,-0.868,0.384,V
2457529.07720,2016-05-20.5792576,bb,1.70,15.712,>15.712,99.990,-0.260,0.398,V
2457533.05384,2016-05-24.5556528,ba,1.73,15.633,>15.633,99.990,-0.544,0.428,V
2457533.05510,2016-05-24.5569109,ba,1.56,15.792,>15.792,99.990,0.172,0.370,V
2457533.05635,2016-05-24.5581641,ba,1.65,15.907,>15.907,99.990,-0.333,0.333,V
2457533.06910,2016-05-24.5709125,bb,2.02,15.819,>15.819,99.990,0.199,0.361,V
2457533.07036,2016-05-24.5721753,bb,2.04,15.961,>15.961,99.990,-0.260,0.317,V
2457533.07163,2016-05-24.5734449,bb,2.03,15.756,>15.756,99.990,-0.435,0.382,V
2457539.04786,2016-05-30.5492938,ba,1.66,16.330,>16.330,99.990,-0.136,0.225,V
2457539.04913,2016-05-30.5505615,ba,1.62,16.369,>16.369,99.990,-0.022,0.217,V
2457539.05037,2016-05-30.5518097,ba,1.65,16.394,>16.394,99.990,0.360,0.212,V
2457540.07529,2016-05-31.5766618,bb,1.68,16.490,>16.490,99.990,-0.155,0.195,V
2457540.07656,2016-05-31.5779261,bb,1.64,16.459,>16.459,99.990,-0.052,0.200,V
2457540.07782,2016-05-31.5791912,bb,1.65,16.560,>16.560,99.990,0.415,0.182,V
2457544.05750,2016-06-04.5586067,ba,1.63,16.619,>16.619,99.990,0.329,0.173,V
2457544.05875,2016-06-04.5598607,ba,1.63,16.731,>16.731,99.990,-0.038,0.156,V
2457544.06000,2016-06-04.5611104,ba,1.69,16.601,>16.601,99.990,-0.172,0.176,V
2457547.04378,2016-06-07.5446912,bb,1.71,16.561,>16.561,99.990,0.221,0.182,V
2457547.04505,2016-06-07.5459598,bb,1.64,16.645,>16.645,99.990,0.212,0.169,V
2457547.04631,2016-06-07.5472226,bb,1.71,16.694,>16.694,99.990,0.672,0.161,V
2457550.98445,2016-06-11.4850918,ba,1.60,16.509,>16.509,99.990,-0.110,0.191,V
2457550.98570,2016-06-11.4863444,ba,1.62,16.535,>16.535,99.990,0.034,0.187,V
2457550.98696,2016-06-11.4876057,ba,1.63,16.453,>16.453,99.990,0.297,0.201,V
2457555.99733,2016-06-16.4976319,bb,1.70,15.136,>15.136,99.990,0.328,0.677,V
2457555.99860,2016-06-16.4988974,bb,1.79,15.448,>15.448,99.990,-2.114,0.508,V
2457555.99986,2016-06-16.5001640,bb,1.87,15.008,>15.008,99.990,0.718,0.762,V
2457557.99397,2016-06-18.4941309,bb,1.76,15.645,>15.645,99.990,-0.522,0.424,V
2457557.99524,2016-06-18.4953980,bb,1.71,15.594,>15.594,99.990,-0.130,0.444,V
2457557.99650,2016-06-18.4966568,bb,1.71,15.941,>15.941,99.990,-0.188,0.323,V
2457559.05443,2016-06-19.5545203,ba,1.66,15.962,>15.962,99.990,-0.745,0.316,V
2457559.05570,2016-06-19.5557899,ba,1.68,15.741,>15.741,99.990,-0.393,0.388,V
2457559.05695,2016-06-19.5570398,ba,1.65,15.907,>15.907,99.990,0.067,0.333,V
2457562.99120,2016-06-23.4910159,bb,1.97,15.983,>15.983,99.990,0.623,0.310,V
2457562.99245,2016-06-23.4922645,bb,2.00,15.906,>15.906,99.990,-0.092,0.333,V
2457562.99370,2016-06-23.4935175,bb,1.71,16.021,>16.021,99.990,-0.967,0.300,V
2457568.96453,2016-06-29.4639359,ba,1.67,16.650,>16.650,99.990,0.002,0.168,V
2457568.96589,2016-06-29.4653028,ba,1.67,16.819,>16.819,99.990,-0.012,0.144,V
2457568.96726,2016-06-29.4666722,ba,1.67,16.698,>16.698,99.990,0.119,0.161,V
2457573.94692,2016-07-04.4459886,ba,1.71,16.637,>16.637,99.990,0.130,0.170,V
2457573.94818,2016-07-04.4472534,ba,1.72,16.663,>16.663,99.990,0.180,0.166,V
2457573.94944,2016-07-04.4485083,ba,1.69,16.810,>16.810,99.990,0.238,0.145,V
2457574.01872,2016-07-04.5177899,bb,1.65,16.913,>16.913,99.990,-0.027,0.132,V
2457574.01997,2016-07-04.5190372,bb,1.74,16.944,>16.944,99.990,0.120,0.128,V
2457574.02123,2016-07-04.5202945,bb,1.66,16.715,>16.715,99.990,0.133,0.158,V
2457576.98863,2016-07-07.4874960,ba,1.76,16.620,>16.620,99.990,-0.038,0.172,V
2457576.98990,2016-07-07.4887642,ba,1.77,16.688,>16.688,99.990,0.005,0.162,V
2457576.99120,2016-07-07.4900652,ba,1.67,16.655,>16.655,99.990,0.327,0.167,V
2457577.95084,2016-07-08.4496483,bb,1.71,16.699,>16.699,99.990,0.069,0.160,V
2457577.95211,2016-07-08.4509137,bb,1.71,16.693,>16.693,99.990,0.163,0.161,V
2457577.95336,2016-07-08.4521688,bb,1.71,16.567,>16.567,99.990,0.215,0.181,V
2457583.96949,2016-07-14.4679055,bb,1.67,16.562,>16.562,99.990,0.276,0.182,V
2457583.97075,2016-07-14.4691688,bb,1.65,16.484,>16.484,99.990,-0.259,0.196,V
2457585.89207,2016-07-16.3903686,ba,1.67,15.778,>15.778,99.990,-0.340,0.375,V
2457585.89334,2016-07-16.3916336,ba,1.65,15.756,>15.756,99.990,0.149,0.382,V
2457585.89460,2016-07-16.3928969,ba,1.72,15.782,>15.782,99.990,-0.001,0.374,V
2457587.97243,2016-07-18.4705921,bb,1.71,15.518,>15.518,99.990,0.313,0.476,V
2457587.97368,2016-07-18.4718442,bb,1.60,15.167,>15.167,99.990,-1.206,0.658,V
2457587.97492,2016-07-18.4730861,bb,1.81,14.779,>14.779,99.990,-2.203,0.940,V
2457590.04286,2016-07-20.5409001,bb,1.74,15.834,>15.834,99.990,0.796,0.356,V
2457590.04412,2016-07-20.5421579,bb,1.75,15.802,>15.802,99.990,0.269,0.366,V
2457590.04538,2016-07-20.5434171,bb,1.71,15.645,>15.645,99.990,-0.259,0.424,V
2457592.89965,2016-07-23.3975201,ba,1.68,15.568,>15.568,99.990,-0.017,0.455,V
2457592.90091,2016-07-23.3987751,ba,1.69,15.553,>15.553,99.990,0.535,0.461,V
2457592.90217,2016-07-23.4000418,ba,1.64,15.559,>15.559,99.990,0.619,0.458,V
2457595.92578,2016-07-26.4234746,ba,1.78,16.403,>16.403,99.990,0.400,0.211,V
2457595.92709,2016-07-26.4247869,ba,1.67,16.440,>16.440,99.990,0.019,0.204,V
2457595.99748,2016-07-26.4951648,bb,2.16,16.480,>16.480,99.990,0.005,0.196,V
2457595.99873,2016-07-26.4964164,bb,2.07,16.383,>16.383,99.990,-0.195,0.215,V
2457596.00002,2016-07-26.4977061,bb,2.01,16.321,>16.321,99.990,-0.347,0.227,V
2457598.03856,2016-07-28.5361393,ba,1.73,16.651,>16.651,99.990,0.107,0.168,V
2457598.03982,2016-07-28.5373893,ba,1.77,16.604,>16.604,99.990,-0.270,0.175,V
2457598.04108,2016-07-28.5386575,ba,1.81,16.590,>16.590,99.990,-0.109,0.177,V
2457599.03836,2016-07-29.5358822,bb,2.15,16.594,>16.594,99.990,0.015,0.177,V
2457599.03963,2016-07-29.5371494,bb,2.05,16.647,>16.647,99.990,0.040,0.168,V
2457599.04088,2016-07-29.5383993,bb,2.28,16.567,>16.567,99.990,-0.092,0.181,V
2457601.01469,2016-07-31.5120984,ba,1.68,16.696,>16.696,99.990,0.051,0.161,V
2457601.01595,2016-07-31.5133625,ba,1.78,16.819,>16.819,99.990,-0.173,0.144,V
2457601.01720,2016-07-31.5146177,ba,1.74,16.740,>16.740,99.990,-0.010,0.154,V
2457602.01805,2016-08-01.5154125,bb,1.69,16.707,>16.707,99.990,0.198,0.159,V
2457602.01932,2016-08-01.5166739,bb,1.68,16.735,>16.735,99.990,-0.105,0.155,V
2457602.02057,2016-08-01.5179299,bb,1.68,16.760,>16.760,99.990,0.115,0.152,V
2457604.01729,2016-08-03.5145444,ba,1.70,16.767,>16.767,99.990,0.149,0.151,V
2457604.01854,2016-08-03.5157975,ba,1.70,16.693,>16.693,99.990,0.305,0.161,V
2457604.01981,2016-08-03.5170616,ba,1.72,16.884,>16.884,99.990,-0.069,0.135,V
2457606.04795,2016-08-05.5451046,bb,2.19,16.665,>16.665,99.990,-0.149,0.166,V
2457606.04923,2016-08-05.5463781,bb,2.20,16.563,>16.563,99.990,-0.067,0.182,V
2457608.04970,2016-08-07.5467526,bb,1.66,16.718,>16.718,99.990,0.205,0.158,V
2457608.05095,2016-08-07.5480065,bb,1.65,16.718,>16.718,99.990,0.077,0.158,V
2457608.05220,2016-08-07.5492517,bb,1.66,16.728,>16.728,99.990,-0.122,0.156,V
2457608.08023,2016-08-07.5772917,ba,1.69,16.876,>16.876,99.990,-0.124,0.136,V
2457608.08150,2016-08-07.5785517,ba,1.64,16.658,>16.658,99.990,0.553,0.167,V
2457608.08275,2016-08-07.5798086,ba,1.61,16.794,>16.794,99.990,0.150,0.147,V
2457611.06754,2016-08-10.5644530,bb,1.65,16.746,>16.746,99.990,0.211,0.154,V
2457611.06877,2016-08-10.5656915,bb,1.63,16.675,>16.675,99.990,0.009,0.164,V
2457611.07004,2016-08-10.5669572,bb,1.67,16.890,>16.890,99.990,0.167,0.135,V
2457611.96454,2016-08-11.4614101,ba,1.68,16.754,>16.754,99.990,0.003,0.153,V
2457611.96580,2016-08-11.4626725,ba,1.75,16.669,>16.669,99.990,-0.146,0.165,V
2457611.96706,2016-08-11.4639349,ba,1.64,16.837,>16.837,99.990,0.101,0.141,V
2457612.90456,2016-08-12.4013988,bb,1.68,16.492,>16.492,99.990,-0.310,0.194,V
2457612.90582,2016-08-12.4026482,bb,1.62,16.232,>16.232,99.990,0.098,0.247,V
2457612.90708,2016-08-12.4039155,bb,1.73,16.569,>16.569,99.990,0.191,0.181,V
2457613.82427,2016-08-13.3210613,ba,1.62,16.139,>16.139,99.990,0.181,0.269,V
2457613.82553,2016-08-13.3223253,ba,1.60,15.998,>15.998,99.990,0.248,0.306,V
2457613.82678,2016-08-13.3235782,ba,1.65,16.043,>16.043,99.990,0.248,0.294,V
2457615.05022,2016-08-14.5469659,ba,1.78,16.953,>16.953,99.990,-0.364,0.127,V
2457615.05148,2016-08-14.5482184,ba,1.96,16.913,>16.913,99.990,-0.170,0.132,V
2457615.05273,2016-08-14.5494752,ba,1.79,16.825,>16.825,99.990,0.523,0.143,V
2457615.81325,2016-08-15.3099599,ba,1.67,15.577,>15.577,99.990,-0.010,0.451,V
2457616.92421,2016-08-16.4208721,bb,1.64,15.953,>15.953,99.990,-0.149,0.319,V
2457616.92546,2016-08-16.4221239,bb,1.68,15.974,>15.974,99.990,0.267,0.313,V
2457616.92672,2016-08-16.4233824,bb,1.63,16.133,>16.133,99.990,0.359,0.270,V
2457618.85359,2016-08-18.3501758,bb,2.02,15.473,>15.473,99.990,-1.455,0.496,V
2457618.85484,2016-08-18.3514326,bb,2.00,15.479,>15.479,99.990,0.852,0.494,V
2457618.85610,2016-08-18.3526945,bb,2.01,15.385,>15.385,99.990,-0.327,0.538,V
2457618.96871,2016-08-18.4652990,ba,1.70,15.418,>15.418,99.990,0.370,0.522,V
2457618.96996,2016-08-18.4665496,ba,1.71,15.235,>15.235,99.990,-0.174,0.618,V
2457618.97123,2016-08-18.4678118,ba,1.64,15.583,>15.583,99.990,0.941,0.448,V
2457620.01364,2016-08-19.5101912,bb,2.03,15.752,>15.752,99.990,-0.417,0.384,V
2457620.01491,2016-08-19.5114575,bb,2.09,15.770,>15.770,99.990,-0.059,0.377,V
2457620.01616,2016-08-19.5127050,bb,2.01,15.615,>15.615,99.990,-0.710,0.435,V
2457621.93677,2016-08-21.4332465,ba,2.00,15.930,>15.930,99.990,-0.957,0.326,V
2457621.93803,2016-08-21.4345037,ba,2.01,16.008,>16.008,99.990,0.078,0.303,V
2457621.93929,2016-08-21.4357630,ba,2.03,15.990,>15.990,99.990,0.221,0.308,V
2457627.02111,2016-08-26.5174268,bb,1.99,16.450,>16.450,99.990,0.200,0.202,V
2457627.02238,2016-08-26.5186892,bb,2.00,16.462,>16.462,99.990,-0.159,0.200,V
2457627.02363,2016-08-26.5199405,bb,1.77,16.483,>16.483,99.990,0.472,0.196,V
2457628.00512,2016-08-27.5014006,ba,1.68,16.759,>16.759,99.990,-0.068,0.152,V
2457628.00636,2016-08-27.5026429,ba,1.73,16.688,>16.688,99.990,0.358,0.162,V
2457628.00761,2016-08-27.5038987,ba,1.99,16.776,>16.776,99.990,-0.399,0.149,V
2457630.92378,2016-08-30.4199791,bb,1.60,16.701,>16.701,99.990,0.137,0.160,V
2457630.92503,2016-08-30.4212332,bb,1.73,16.672,>16.672,99.990,-0.012,0.164,V
2457630.92628,2016-08-30.4224853,bb,1.70,16.647,>16.647,99.990,0.153,0.168,V
2457633.94493,2016-09-02.4410616,ba,1.70,16.748,>16.748,99.990,-0.070,0.153,V
2457633.94619,2016-09-02.4423245,ba,1.69,16.759,>16.759,99.990,-0.464,0.152,V
2457633.94744,2016-09-02.4435748,ba,1.71,16.578,>16.578,99.990,-0.257,0.179,V
2457637.98393,2016-09-06.4799758,bb,1.61,16.623,>16.623,99.990,0.144,0.172,V
2457637.98518,2016-09-06.4812281,bb,1.64,16.466,>16.466,99.990,-0.050,0.199,V
2457637.98649,2016-09-06.4825400,bb,1.65,16.486,>16.486,99.990,0.018,0.195,V
2457638.99812,2016-09-07.4941582,ba,1.70,16.725,>16.725,99.990,-0.078,0.157,V
2457638.99939,2016-09-07.495425,ba,1.60,16.626,>16.626,99.990,0.031,0.172,V
2457639.00065,2016-09-07.4966892,ba,1.69,16.785,>16.785,99.990,0.060,0.148,V
2457651.95931,2016-09-20.4552268,ba,1.68,14.887,>14.887,99.990,-0.401,0.851,V
2457651.96055,2016-09-20.4564700,ba,1.65,14.737,>14.737,99.990,-0.656,0.977,V
2457651.96180,2016-09-20.4577197,ba,1.75,14.682,>14.682,99.990,-1.118,1.028,V
2457651.98950,2016-09-20.4854163,bb,1.99,14.804,>14.804,99.990,1.126,0.919,V
2457651.99075,2016-09-20.4866677,bb,2.00,14.736,>14.736,99.990,0.508,0.978,V
2457651.99200,2016-09-20.4879195,bb,2.02,14.492,>14.492,99.990,0.887,1.226,V
2457652.95862,2016-09-21.4545342,ba,1.60,16.194,>16.194,99.990,0.433,0.255,V
2457652.95987,2016-09-21.4557868,ba,1.73,16.122,>16.122,99.990,-0.407,0.273,V
2457652.96112,2016-09-21.4570358,ba,1.60,16.232,>16.232,99.990,0.079,0.247,V
2457652.98880,2016-09-21.4847193,bb,1.76,16.480,>16.480,99.990,0.009,0.196,V
2457652.99005,2016-09-21.4859703,bb,1.62,16.206,>16.206,99.990,0.293,0.253,V
2457652.99130,2016-09-21.4872168,bb,1.69,16.201,>16.201,99.990,-0.501,0.254,V
2457656.96364,2016-09-25.4595671,bb,1.64,16.714,>16.714,99.990,0.359,0.158,V
2457656.96490,2016-09-25.4608284,bb,1.59,16.610,>16.610,99.990,0.127,0.174,V
2457656.96615,2016-09-25.4620825,bb,1.66,16.717,>16.717,99.990,0.102,0.158,V
2457657.94762,2016-09-26.4435482,ba,1.78,16.925,>16.925,99.990,-0.014,0.130,V
2457657.94887,2016-09-26.4448018,ba,1.77,16.549,>16.549,99.990,0.047,0.184,V
2457657.95012,2016-09-26.4460512,ba,2.03,16.551,>16.551,99.990,0.149,0.184,V
2457660.94757,2016-09-29.4435207,bb,1.70,16.718,>16.718,99.990,0.630,0.158,V
2457660.94883,2016-09-29.4447861,bb,1.72,16.549,>16.549,99.990,0.350,0.184,V
2457660.95008,2016-09-29.4460392,bb,1.72,16.697,>16.697,99.990,0.437,0.161,V
2457663.91947,2016-10-02.4154543,ba,2.05,16.570,>16.570,99.990,0.622,0.181,V
2457663.92072,2016-10-02.4167070,ba,2.10,16.458,>16.458,99.990,0.549,0.200,V
2457663.92197,2016-10-02.4179618,ba,2.12,16.421,>16.421,99.990,0.615,0.207,V
2457667.93369,2016-10-06.4297383,bb,1.71,16.602,>16.602,99.990,-0.032,0.175,V
2457667.93494,2016-10-06.4309898,bb,1.71,16.586,>16.586,99.990,0.444,0.178,V
2457667.93619,2016-10-06.4322406,bb,1.61,16.602,>16.602,99.990,0.020,0.175,V
2457668.91820,2016-10-07.4142690,ba,1.71,16.546,>16.546,99.990,0.138,0.185,V
2457668.91945,2016-10-07.4155212,ba,1.73,16.590,>16.590,99.990,0.304,0.177,V
2457668.92070,2016-10-07.4167734,ba,1.67,16.735,>16.735,99.990,0.718,0.155,V
2457669.93253,2016-10-08.4286167,bb,1.71,16.628,>16.628,99.990,0.257,0.171,V
2457669.93379,2016-10-08.4298744,bb,1.67,16.587,>16.587,99.990,0.565,0.178,V
2457669.93504,2016-10-08.4311256,bb,1.65,16.655,>16.655,99.990,0.456,0.167,V
2457671.84339,2016-10-10.3395232,ba,1.66,15.684,>15.684,99.990,0.371,0.409,V
2457671.84466,2016-10-10.3407859,ba,1.67,16.057,>16.057,99.990,-0.819,0.290,V
2457671.84591,2016-10-10.3420396,ba,1.65,16.334,>16.334,99.990,-0.043,0.224,V
2457672.89671,2016-10-11.3928620,bb,1.73,16.133,>16.133,99.990,-0.302,0.270,V
2457672.89796,2016-10-11.3941141,bb,1.70,16.166,>16.166,99.990,-0.057,0.262,V
2457672.89921,2016-10-11.3953641,bb,1.72,16.114,>16.114,99.990,0.811,0.275,V
2457675.81427,2016-10-14.3104946,ba,2.10,15.444,>15.444,99.990,0.425,0.510,V
2457675.81552,2016-10-14.3117460,ba,2.00,15.642,>15.642,99.990,0.562,0.425,V
2457675.81679,2016-10-14.3130113,ba,1.99,15.550,>15.550,99.990,-0.082,0.462,V
2457675.89877,2016-10-14.3949997,bb,1.98,15.646,>15.646,99.990,-0.145,0.423,V
2457675.90002,2016-10-14.3962495,bb,1.99,15.797,>15.797,99.990,-0.226,0.368,V
2457675.90128,2016-10-14.3975100,bb,1.99,15.616,>15.616,99.990,0.131,0.435,V
2457678.78950,2016-10-17.2858143,ba,1.72,15.625,>15.625,99.990,-0.623,0.432,V
2457678.79074,2016-10-17.2870563,ba,1.63,15.549,>15.549,99.990,0.194,0.463,V
2457678.79200,2016-10-17.2883100,ba,1.79,15.514,>15.514,99.990,-0.664,0.478,V
2457678.80094,2016-10-17.2972540,bb,1.75,15.949,>15.949,99.990,-0.309,0.320,V
2457678.80220,2016-10-17.2985077,bb,1.74,15.756,>15.756,99.990,0.528,0.382,V
2457678.80345,2016-10-17.2997648,bb,1.79,15.834,>15.834,99.990,-0.424,0.356,V
2457681.88038,2016-10-20.3767887,ba,2.09,16.167,>16.167,99.990,0.176,0.262,V
2457681.88164,2016-10-20.3780494,ba,2.09,16.099,>16.099,99.990,-0.197,0.279,V
2457681.88293,2016-10-20.3793390,ba,2.10,16.135,>16.135,99.990,0.753,0.270,V
2457681.90728,2016-10-20.4036896,bb,1.64,16.193,>16.193,99.990,-0.369,0.256,V
2457681.90853,2016-10-20.4049429,bb,1.70,16.066,>16.066,99.990,-0.618,0.288,V
2457681.90979,2016-10-20.4061936,bb,1.66,16.089,>16.089,99.990,0.325,0.282,V
2457685.80188,2016-10-24.2984293,ba,2.29,16.306,>16.306,99.990,0.407,0.230,V
2457685.80446,2016-10-24.3010074,ba,2.36,16.187,>16.187,99.990,-0.095,0.257,V
2457685.80962,2016-10-24.3061629,bb,2.12,16.534,>16.534,99.990,0.138,0.187,V
2457685.81088,2016-10-24.3074340,bb,2.04,16.529,>16.529,99.990,0.054,0.188,V
2457685.81215,2016-10-24.3086956,bb,2.10,16.730,>16.730,99.990,-0.071,0.156,V
2457686.82742,2016-10-25.3240076,ba,1.77,16.717,>16.717,99.990,-0.024,0.158,V
2457686.82867,2016-10-25.3252564,ba,1.67,16.705,>16.705,99.990,0.253,0.160,V
2457686.82993,2016-10-25.3265199,ba,1.73,16.665,>16.665,99.990,0.344,0.166,V
2457687.84665,2016-10-26.3432792,bb,1.68,16.562,>16.562,99.990,-0.128,0.182,V
2457687.84790,2016-10-26.3445307,bb,1.69,16.740,>16.740,99.990,-0.169,0.155,V
2457687.84916,2016-10-26.3457818,bb,1.71,16.629,>16.629,99.990,0.320,0.171,V
2457688.85833,2016-10-27.3549980,ba,1.75,16.694,>16.694,99.990,0.165,0.161,V
2457688.85959,2016-10-27.3562619,ba,1.81,16.676,>16.676,99.990,-0.124,0.164,V
2457688.86093,2016-10-27.3576020,ba,1.77,16.685,>16.685,99.990,0.320,0.162,V
2457690.88386,2016-10-29.3806140,bb,1.67,16.588,>16.588,99.990,0.306,0.178,V
2457690.88512,2016-10-29.3818677,bb,1.83,16.537,>16.537,99.990,0.148,0.186,V
2457690.88638,2016-10-29.3831318,bb,1.70,16.619,>16.619,99.990,-0.162,0.173,V
2457692.84908,2016-10-31.3459151,ba,2.10,16.667,>16.667,99.990,-0.064,0.165,V
2457692.85033,2016-10-31.3471682,ba,2.12,16.601,>16.601,99.990,0.225,0.176,V
2457692.85159,2016-10-31.3484314,ba,2.17,16.769,>16.769,99.990,-0.202,0.150,V
2457693.70977,2016-11-01.2066430,bb,1.70,16.595,>16.595,99.990,0.217,0.177,V
2457693.71102,2016-11-01.2078957,bb,1.76,16.624,>16.624,99.990,-0.224,0.172,V
2457693.71228,2016-11-01.2091603,bb,1.71,16.625,>16.625,99.990,0.000,0.172,V
