HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2456917.85942,2014-09-17.3549718,bb,1.67,15.305,10.975,0.006,156.248,0.818,V
2456919.85371,2014-09-19.3493578,bb,2.01,15.293,10.964,0.006,157.973,0.819,V
2456919.85523,2014-09-19.3508739,bb,2.02,15.291,10.960,0.006,158.420,0.824,V
2456920.85288,2014-09-20.3485771,bb,1.74,15.293,10.959,0.005,158.589,0.774,V
2456920.85435,2014-09-20.3500535,bb,1.73,15.304,10.971,0.006,156.809,0.813,V
2456928.82803,2014-09-28.3241734,bb,1.67,14.971,10.952,0.006,159.622,0.965,V
2456928.82946,2014-09-28.3256109,bb,1.71,15.019,10.980,0.007,155.480,1.016,V
2456929.83832,2014-09-29.3345230,bb,1.73,15.121,10.934,0.007,162.309,0.950,V
2456929.83988,2014-09-29.3360800,bb,1.59,15.256,10.958,0.005,158.745,0.795,V
2456930.83497,2014-09-30.3312388,bb,1.74,15.292,10.965,0.006,157.717,0.821,V
2456930.83646,2014-09-30.3327275,bb,1.71,15.292,10.965,0.006,157.708,0.852,V
2456931.82136,2014-10-01.3176862,bb,2.02,15.282,10.979,0.006,155.808,0.839,V
2456931.82282,2014-10-01.3191517,bb,2.00,15.280,10.973,0.006,156.619,0.854,V
2456933.82875,2014-10-03.3252030,bb,1.67,15.165,10.965,0.007,157.673,0.935,V
2456933.83017,2014-10-03.3266244,bb,1.75,15.158,10.972,0.007,156.670,0.896,V
2456934.84305,2014-10-04.3395729,bb,1.85,13.604,11.039,0.027,147.388,3.544,V
2456937.85843,2014-10-07.3551511,bb,2.06,15.161,10.979,0.007,155.650,0.963,V
2456937.85982,2014-10-07.3565418,bb,2.06,15.155,10.977,0.007,155.997,0.970,V
2456938.80869,2014-10-08.3054800,bb,1.70,15.015,10.977,0.007,155.958,0.968,V
2456938.81010,2014-10-08.3068841,bb,1.94,14.939,10.964,0.008,157.773,1.091,V
2456940.80978,2014-10-10.3067099,bb,1.74,15.218,10.961,0.005,158.332,0.810,V
2456940.81145,2014-10-10.3083798,bb,1.64,15.232,10.968,0.006,157.262,0.892,V
2456942.81592,2014-10-12.3129895,bb,2.10,15.237,10.961,0.006,158.378,0.827,V
2456942.81734,2014-10-12.3144063,bb,2.09,15.240,10.972,0.006,156.749,0.851,V
2456967.75131,2014-11-06.2503658,bb,1.69,15.154,10.971,0.006,156.888,0.887,V
2456967.75277,2014-11-06.2518164,bb,1.73,15.187,10.963,0.006,157.998,0.908,V
2456968.73642,2014-11-07.2355504,bb,1.77,14.623,10.950,0.009,159.843,1.357,V
2456968.73785,2014-11-07.2369770,bb,1.76,14.654,10.955,0.008,159.146,1.239,V
2456969.74733,2014-11-08.2465501,bb,1.74,15.211,10.968,0.006,157.380,0.846,V
2456969.74878,2014-11-08.2480020,bb,1.66,15.229,10.963,0.005,157.976,0.811,V
2456970.74674,2014-11-09.2460400,bb,2.05,15.253,10.976,0.006,156.122,0.873,V
2456970.74820,2014-11-09.2475012,bb,2.08,15.250,10.976,0.006,156.149,0.890,V
2456971.73895,2014-11-10.2383333,bb,1.68,15.274,10.969,0.005,157.135,0.770,V
2456971.74049,2014-11-10.2398729,bb,1.73,15.290,10.978,0.006,155.747,0.810,V
2456972.73979,2014-11-11.2392703,bb,2.02,15.280,10.965,0.006,157.644,0.837,V
2456972.74123,2014-11-11.2407103,bb,2.04,15.290,10.990,0.006,154.243,0.809,V
2456973.73529,2014-11-12.2348446,bb,2.00,15.281,10.963,0.006,158.025,0.854,V
2456973.73682,2014-11-12.2363766,bb,2.00,15.277,10.971,0.006,156.785,0.832,V
2456978.75368,2014-11-17.2536604,bb,2.46,15.171,10.947,0.005,160.302,0.860,V
2456980.73820,2014-11-19.2383506,bb,2.38,15.191,10.941,0.005,161.186,0.834,V
2456980.74039,2014-11-19.2405347,bb,2.42,15.194,10.953,0.005,159.489,0.832,V
2456982.72171,2014-11-21.2220207,bb,2.10,15.243,10.960,0.005,158.531,0.776,V
2456982.72317,2014-11-21.2234853,bb,2.09,15.240,10.940,0.005,161.401,0.769,V
2456983.72635,2014-11-22.2267535,bb,2.08,15.235,10.952,0.005,159.547,0.763,V
2456983.72780,2014-11-22.2282016,bb,2.10,15.245,10.958,0.005,158.824,0.766,V
2456985.72100,2014-11-24.2215777,bb,2.03,15.264,10.963,0.005,157.976,0.792,V
2456985.72246,2014-11-24.2230344,bb,2.01,15.263,10.967,0.005,157.385,0.762,V
2456986.71746,2014-11-25.2181078,bb,2.02,15.310,11.068,0.005,143.474,0.726,V
2456986.71899,2014-11-25.2196442,bb,2.02,15.309,11.082,0.005,141.600,0.741,V
2456991.70287,2014-11-30.2039248,bb,2.28,15.176,10.947,0.005,160.306,0.824,V
2456991.70440,2014-11-30.2054591,bb,2.25,15.191,10.951,0.006,159.713,0.889,V
2456992.70012,2014-12-01.2012568,bb,2.09,15.208,10.964,0.005,157.869,0.835,V
2456992.70164,2014-12-01.2027761,bb,2.06,15.224,10.962,0.006,158.112,0.872,V
2456993.69395,2014-12-02.1951620,bb,2.06,15.400,11.475,0.007,98.570,0.628,V
2456993.69537,2014-12-02.1965756,bb,2.04,15.398,11.472,0.007,98.898,0.626,V
2457003.68905,2014-12-12.1910281,bb,1.81,15.091,10.963,0.006,158.048,0.880,V
2457003.69046,2014-12-12.1924413,bb,1.68,15.122,10.954,0.006,159.364,0.865,V
2457096.15587,2015-03-14.6594961,bb,2.00,14.828,10.940,0.007,161.341,1.093,V
2457096.15745,2015-03-14.6610907,bb,2.07,99.990,99.990,99.990,99.990,99.990,V
2457097.15358,2015-03-15.6571640,bb,1.98,14.907,10.945,0.007,160.585,0.989,V
2457097.15517,2015-03-15.6587508,bb,2.02,14.818,10.973,0.007,156.648,1.098,V
2457098.14996,2015-03-16.6534952,bb,1.70,15.005,10.952,0.006,159.601,0.965,V
2457098.15160,2015-03-16.6551363,bb,1.76,15.013,10.939,0.007,161.589,0.987,V
2457103.13446,2015-03-21.6381697,bb,1.66,15.187,10.957,0.005,158.832,0.819,V
2457103.13608,2015-03-21.6397760,bb,1.67,15.189,10.947,0.005,160.413,0.768,V
2457117.12983,2015-04-04.6326835,bb,1.75,14.140,10.947,0.014,160.383,1.940,V
2457117.13137,2015-04-04.6342248,bb,1.79,14.237,11.002,0.014,152.454,1.917,V
2457121.11492,2015-04-08.6174966,bb,2.02,15.017,10.973,0.006,156.634,0.944,V
2457121.11651,2015-04-08.6190871,bb,1.98,15.085,10.958,0.006,158.753,0.922,V
2457122.10930,2015-04-09.6118106,bb,1.72,15.203,11.090,0.006,140.515,0.773,V
2457122.11084,2015-04-09.6133489,bb,1.71,15.214,11.090,0.006,140.625,0.761,V
2457129.12661,2015-04-16.6286070,bb,1.68,15.114,11.263,0.007,119.971,0.830,V
2457129.12823,2015-04-16.6302274,bb,1.68,15.195,11.261,0.007,120.103,0.749,V
2457132.09677,2015-04-19.5985357,bb,1.72,15.213,10.954,0.005,159.435,0.759,V
2457136.12816,2015-04-23.6296056,bb,1.68,15.408,11.442,0.007,101.667,0.607,V
2457136.12970,2015-04-23.6311469,bb,1.70,15.425,11.471,0.007,98.947,0.607,V
2457137.08827,2015-04-24.5896464,bb,1.74,15.208,10.951,0.005,159.644,0.762,V
2457137.08981,2015-04-24.5911793,bb,1.67,15.229,10.961,0.005,158.230,0.750,V
2457148.02112,2015-05-05.5215967,bb,1.65,14.991,10.949,0.006,160.052,0.952,V
2457148.02272,2015-05-05.5231940,bb,1.67,15.029,10.953,0.007,159.551,0.966,V
2457149.11134,2015-05-06.6117237,bb,1.77,15.134,10.937,0.006,161.717,0.815,V
2457149.11290,2015-05-06.6132890,bb,1.71,15.152,10.962,0.006,158.205,0.817,V
2457156.08327,2015-05-13.5830747,bb,2.00,15.201,10.964,0.005,157.861,0.783,V
2457156.08479,2015-05-13.5845995,bb,1.99,15.206,10.971,0.005,156.895,0.789,V
2457162.01208,2015-05-19.5114072,bb,1.78,14.650,10.940,0.008,161.395,1.208,V
2457162.01361,2015-05-19.5129283,bb,1.67,14.948,10.973,0.007,156.609,0.952,V
2457163.04769,2015-05-20.5469314,bb,1.73,15.222,10.964,0.005,157.799,0.800,V
2457163.04921,2015-05-20.5484517,bb,1.67,15.213,10.960,0.005,158.528,0.751,V
2457166.97913,2015-05-24.4780557,bb,1.69,15.195,10.954,0.006,159.330,0.856,V
2457166.98069,2015-05-24.4796166,bb,1.66,15.190,10.950,0.005,159.856,0.829,V
2457171.96501,2015-05-29.4635334,bb,1.76,15.183,11.063,0.006,144.041,0.798,V
2457171.96663,2015-05-29.4651486,bb,1.70,15.198,11.034,0.006,148.037,0.811,V
2457171.96816,2015-05-29.4666814,bb,1.60,15.187,11.049,0.006,145.899,0.797,V
2457171.96977,2015-05-29.4682908,bb,1.72,15.177,11.043,0.007,146.746,0.890,V
2457171.97135,2015-05-29.4698697,bb,1.59,15.163,11.030,0.006,148.622,0.787,V
2457171.97298,2015-05-29.4714971,bb,1.71,15.185,11.039,0.006,147.441,0.791,V
2457171.99433,2015-05-29.4928486,bb,1.60,15.189,10.990,0.006,154.044,0.796,V
2457171.99598,2015-05-29.4944942,bb,1.62,15.209,11.006,0.006,151.889,0.814,V
2457172.10279,2015-05-29.6013006,bb,1.72,15.228,10.959,0.005,158.647,0.789,V
2457172.10443,2015-05-29.6029340,bb,1.62,15.236,10.959,0.005,158.673,0.786,V
2457172.11261,2015-05-29.6111151,bb,1.57,15.234,10.958,0.005,158.746,0.797,V
2457173.97224,2015-05-31.4706108,bb,1.70,15.150,10.947,0.006,160.368,0.860,V
2457173.97381,2015-05-31.4721723,bb,1.63,15.125,10.947,0.006,160.353,0.911,V
2457175.96637,2015-06-02.4645902,bb,1.77,15.056,10.941,0.006,161.172,0.908,V
2457175.96795,2015-06-02.4661688,bb,1.63,15.022,10.966,0.006,157.598,0.951,V
2457178.07979,2015-06-04.5778518,bb,1.79,15.150,10.962,0.006,158.253,0.869,V
2457178.08139,2015-06-04.5794552,bb,1.68,15.138,10.973,0.006,156.576,0.840,V
2457181.03597,2015-06-07.5337991,bb,1.61,15.168,10.959,0.006,158.563,0.858,V
2457181.03750,2015-06-07.5353238,bb,1.62,15.165,10.957,0.006,158.868,0.804,V
2457183.03722,2015-06-09.5349096,bb,1.65,15.186,10.952,0.005,159.581,0.800,V
2457183.03885,2015-06-09.5365339,bb,1.71,15.192,10.957,0.005,158.823,0.798,V
2457184.01119,2015-06-10.5088098,bb,1.75,15.227,10.956,0.005,159.034,0.784,V
2457184.01288,2015-06-10.5104900,bb,1.64,15.222,10.957,0.005,158.870,0.754,V
2457184.99158,2015-06-11.4891265,bb,1.77,15.228,10.967,0.005,157.373,0.822,V
2457184.99307,2015-06-11.4906171,bb,1.66,15.224,10.957,0.005,159.016,0.765,V
2457190.04421,2015-06-16.5414180,bb,1.58,15.126,10.954,0.006,159.296,0.824,V
2457190.04572,2015-06-16.5429291,bb,1.77,15.210,10.966,0.005,157.617,0.784,V
2457193.02009,2015-06-19.5170760,bb,1.70,15.340,11.191,0.006,128.055,0.684,V
2457193.02162,2015-06-19.5186085,bb,1.74,15.358,11.199,0.006,127.210,0.661,V
2457195.98213,2015-06-22.4789324,bb,2.13,15.238,10.960,0.006,158.315,0.828,V
2457195.98369,2015-06-22.4804893,bb,2.13,15.218,10.962,0.005,158.209,0.810,V
2457199.89326,2015-06-26.3898344,bb,1.58,15.143,10.948,0.006,160.321,0.789,V
2457199.89478,2015-06-26.3913543,bb,1.69,15.151,10.954,0.006,159.381,0.844,V
2457199.89630,2015-06-26.3928709,bb,1.74,15.175,10.959,0.005,158.509,0.834,V
2457199.89785,2015-06-26.3944197,bb,1.61,15.156,10.962,0.006,158.138,0.852,V
2457199.89933,2015-06-26.3959054,bb,1.63,15.165,10.948,0.005,160.198,0.819,V
2457199.90098,2015-06-26.3975483,bb,1.73,15.166,10.949,0.005,159.986,0.841,V
2457200.01503,2015-06-26.5116013,bb,1.66,15.271,11.025,0.005,149.143,0.739,V
2457200.01656,2015-06-26.5131263,bb,1.74,15.255,11.021,0.005,149.806,0.763,V
2457200.04949,2015-06-26.5460471,bb,1.68,15.307,11.089,0.005,140.717,0.756,V
2457200.05103,2015-06-26.5475900,bb,1.67,15.304,11.095,0.006,139.917,0.713,V
2457200.06911,2015-06-26.5656702,bb,1.69,15.308,11.115,0.006,137.394,0.732,V
2457200.07058,2015-06-26.5671447,bb,1.77,15.322,11.131,0.006,135.356,0.722,V
2457201.89029,2015-06-28.3867479,bb,2.06,15.117,10.968,0.006,157.257,0.863,V
2457201.89184,2015-06-28.3883016,bb,2.07,15.121,10.955,0.006,159.270,0.872,V
2457201.98014,2015-06-28.4765959,bb,2.15,15.186,10.954,0.005,159.318,0.811,V
2457201.98166,2015-06-28.4781182,bb,2.10,15.191,10.950,0.005,159.885,0.826,V
2457202.10190,2015-06-28.5983461,bb,2.17,15.236,10.977,0.006,155.998,0.837,V
2457202.10341,2015-06-28.5998592,bb,2.13,15.231,10.961,0.006,158.368,0.843,V
2457203.09433,2015-06-29.5907287,bb,2.14,15.239,10.985,0.006,154.729,0.881,V
2457204.10522,2015-06-30.6015337,bb,1.68,15.214,10.963,0.006,157.947,0.839,V
2457204.10676,2015-06-30.6030679,bb,1.71,15.215,10.976,0.005,156.117,0.812,V
2457205.02526,2015-07-01.5215246,bb,1.73,15.088,10.947,0.006,160.311,0.896,V
2457205.02678,2015-07-01.5230461,bb,1.70,15.134,10.953,0.006,159.506,0.903,V
2457210.07393,2015-07-06.5699298,bb,1.75,15.176,10.964,0.006,157.844,0.877,V
2457210.07554,2015-07-06.5715406,bb,1.65,15.163,10.962,0.006,158.242,0.882,V
2457211.00636,2015-07-07.5023149,bb,2.04,15.199,10.954,0.005,159.309,0.810,V
2457211.00816,2015-07-07.5041199,bb,2.03,15.183,10.955,0.006,159.138,0.865,V
2457213.01907,2015-07-09.5149410,bb,1.69,15.241,10.964,0.005,157.853,0.799,V
2457213.02058,2015-07-09.5164467,bb,1.73,15.240,10.964,0.005,157.996,0.812,V
2457217.87037,2015-07-14.3660332,bb,1.68,15.168,10.953,0.005,159.436,0.840,V
2457217.87190,2015-07-14.3675594,bb,1.83,15.161,10.948,0.005,160.267,0.794,V
2457218.91896,2015-07-15.4145758,bb,2.21,15.196,10.955,0.005,159.219,0.796,V
2457218.92042,2015-07-15.4160415,bb,2.20,15.184,10.951,0.005,159.787,0.797,V
2457222.92837,2015-07-19.4238438,bb,1.63,15.230,10.966,0.005,157.603,0.802,V
2457222.92989,2015-07-19.4253660,bb,1.77,15.220,10.959,0.005,158.672,0.790,V
2457226.91394,2015-07-23.4093017,bb,1.65,15.239,10.965,0.005,157.676,0.799,V
2457226.91547,2015-07-23.4108263,bb,1.73,15.235,10.962,0.005,158.137,0.767,V
2457228.80722,2015-07-25.3025333,bb,1.67,15.319,11.416,0.007,104.107,0.643,V
2457228.80865,2015-07-25.3039571,bb,1.78,15.373,11.416,0.007,104.142,0.621,V
2457228.81010,2015-07-25.3054048,bb,1.72,15.318,11.408,0.007,104.880,0.656,V
2457228.96255,2015-07-25.4578594,bb,1.70,15.280,11.064,0.005,143.866,0.743,V
2457228.96399,2015-07-25.4592893,bb,1.80,15.283,11.064,0.005,144.078,0.727,V
2457228.96541,2015-07-25.4607096,bb,1.77,15.281,11.070,0.005,143.184,0.742,V
2457231.82486,2015-07-28.3200989,bb,2.34,15.077,10.936,0.006,161.969,0.875,V
2457231.82630,2015-07-28.3215405,bb,2.32,15.068,10.935,0.006,162.109,0.856,V
2457234.06110,2015-07-30.5562983,bb,2.05,15.099,10.957,0.006,158.986,0.901,V
2457234.06256,2015-07-30.5577581,bb,2.06,15.079,10.946,0.006,160.539,0.870,V
2457238.04978,2015-08-03.5449122,bb,1.71,15.171,10.974,0.006,156.510,0.874,V
2457238.05119,2015-08-03.5463172,bb,1.66,15.172,10.953,0.006,159.603,0.901,V
2457239.96954,2015-08-05.4646541,bb,2.21,15.189,10.941,0.005,161.364,0.790,V
2457239.97098,2015-08-05.4660939,bb,2.18,15.210,10.947,0.005,160.339,0.832,V
2457243.03929,2015-08-08.5343785,bb,1.76,15.465,11.461,0.006,99.893,0.586,V
2457243.04073,2015-08-08.5358138,bb,2.00,15.452,11.480,0.007,98.188,0.600,V
2457243.95332,2015-08-09.4483956,bb,1.73,15.254,10.957,0.005,158.832,0.802,V
2457243.95472,2015-08-09.4497990,bb,1.65,15.258,10.971,0.005,156.837,0.769,V
2457245.98978,2015-08-11.4848575,bb,1.68,15.264,10.963,0.005,158.074,0.786,V
2457245.99119,2015-08-11.4862630,bb,1.65,15.262,10.959,0.006,158.508,0.818,V
2457249.02128,2015-08-14.5163542,bb,1.83,15.242,10.966,0.005,157.527,0.786,V
2457249.02267,2015-08-14.5177484,bb,1.70,15.238,11.000,0.010,152.606,1.488,V
2457255.90367,2015-08-21.3987974,bb,1.61,15.270,10.967,0.005,157.415,0.789,V
2457255.90514,2015-08-21.4002707,bb,1.67,15.262,10.964,0.005,157.897,0.775,V
2457255.90656,2015-08-21.4016829,bb,1.68,15.260,10.969,0.005,157.181,0.799,V
2457262.97579,2015-08-28.4710425,bb,1.69,15.025,10.955,0.007,159.106,0.984,V
2457262.97703,2015-08-28.4722820,bb,1.80,15.113,10.955,0.006,159.264,0.898,V
2457262.97828,2015-08-28.4735270,bb,1.99,15.046,10.963,0.006,158.020,0.943,V
2457270.95672,2015-09-05.4521814,bb,1.75,15.001,10.953,0.006,159.354,0.949,V
2457270.95763,2015-09-05.4530952,bb,1.65,15.005,10.972,0.007,156.641,0.983,V
2457270.95853,2015-09-05.4539976,bb,1.65,15.003,10.969,0.007,157.194,0.990,V
2457274.94834,2015-09-09.4439435,bb,1.80,15.233,10.952,0.005,159.558,0.805,V
2457274.94960,2015-09-09.4452030,bb,1.67,15.251,10.962,0.005,158.220,0.809,V
2457274.95085,2015-09-09.4464556,bb,1.64,15.242,10.963,0.005,157.992,0.817,V
2457277.91603,2015-09-12.4117493,bb,1.79,15.242,10.971,0.005,156.846,0.793,V
2457277.91728,2015-09-12.4130054,bb,1.75,15.242,10.974,0.005,156.431,0.817,V
2457277.91854,2015-09-12.4142567,bb,1.74,15.247,10.963,0.005,157.961,0.742,V
2457284.91905,2015-09-19.4150982,bb,2.32,14.965,10.944,0.006,160.863,0.926,V
2457284.91996,2015-09-19.4160043,bb,2.35,14.955,10.954,0.006,159.262,0.967,V
2457284.92089,2015-09-19.4169282,bb,2.26,14.954,10.952,0.006,159.694,0.927,V
2457290.89523,2015-09-25.3915928,bb,1.69,15.143,10.965,0.006,157.763,0.856,V
2457290.89649,2015-09-25.3928480,bb,1.77,15.113,10.950,0.007,159.912,0.944,V
2457290.89774,2015-09-25.3940997,bb,1.99,15.121,10.953,0.006,159.441,0.874,V
2457294.76122,2015-09-29.2578103,bb,1.63,13.973,10.911,0.016,165.710,2.441,V
2457294.76245,2015-09-29.2590421,bb,1.77,14.269,10.954,0.012,159.366,1.770,V
2457294.76371,2015-09-29.2602931,bb,1.75,14.470,10.978,0.010,155.763,1.444,V
2457296.85314,2015-10-01.3498550,bc,1.48,15.036,10.943,0.006,160.925,0.921,V
2457296.85438,2015-10-01.3511038,bc,1.45,15.015,10.947,0.006,160.405,0.971,V
2457296.88736,2015-10-01.3840763,bb,1.71,15.184,10.968,0.005,157.201,0.791,V
2457296.88861,2015-10-01.3853271,bb,1.69,15.182,10.965,0.005,157.836,0.834,V
2457297.79713,2015-10-02.2939040,bb,1.62,15.256,10.967,0.005,157.495,0.770,V
2457297.79838,2015-10-02.2951596,bb,1.61,15.252,10.961,0.005,158.311,0.758,V
2457297.79963,2015-10-02.2964021,bb,1.63,15.254,10.966,0.005,157.549,0.786,V
2457303.86529,2015-10-08.3624678,bb,2.03,15.222,10.956,0.005,159.062,0.830,V
2457303.86654,2015-10-08.3637203,bb,2.03,15.212,10.958,0.005,158.791,0.777,V
2457303.86779,2015-10-08.3649739,bb,2.01,15.225,10.951,0.005,159.818,0.806,V
2457304.83591,2015-10-09.3331569,bb,1.71,15.243,10.966,0.005,157.498,0.786,V
2457304.83716,2015-10-09.3344109,bb,1.77,15.249,10.972,0.005,156.840,0.761,V
2457304.83842,2015-10-09.3356665,bb,1.77,15.245,10.964,0.005,157.850,0.771,V
2457305.79247,2015-10-10.2897796,bb,1.64,15.267,10.967,0.005,157.321,0.755,V
2457305.79373,2015-10-10.2910445,bb,1.65,15.255,10.969,0.005,157.182,0.778,V
2457305.79497,2015-10-10.2922854,bb,1.60,15.267,10.971,0.005,156.847,0.774,V
2457308.80557,2015-10-13.3031002,bb,1.53,15.251,10.969,0.006,157.176,0.819,V
2457308.80681,2015-10-13.3043430,bb,1.63,15.258,10.969,0.005,157.032,0.767,V
2457308.80806,2015-10-13.3055939,bb,1.54,15.253,10.958,0.005,158.808,0.786,V
2457310.82326,2015-10-15.3209395,bb,1.66,15.252,10.981,0.005,155.447,0.807,V
2457310.82452,2015-10-15.3221939,bb,1.65,15.246,10.972,0.005,156.641,0.761,V
2457310.82578,2015-10-15.3234596,bb,1.66,15.247,10.966,0.005,157.567,0.791,V
2457314.75094,2015-10-19.2489104,bb,1.61,15.020,10.954,0.006,159.355,0.956,V
2457314.75185,2015-10-19.2498194,bb,1.64,15.029,10.965,0.006,157.744,0.940,V
2457314.75275,2015-10-19.2507229,bb,1.66,15.035,10.986,0.006,154.627,0.938,V
2457317.78055,2015-10-22.2787599,bb,1.71,14.971,10.967,0.006,157.467,0.952,V
2457317.78144,2015-10-22.2796531,bb,1.69,14.963,10.963,0.006,158.111,0.988,V
2457317.78235,2015-10-22.2805605,bb,1.78,14.977,10.967,0.006,157.380,0.987,V
2457320.81432,2015-10-25.3127706,bb,1.69,14.433,11.125,0.014,136.143,1.810,V
2457320.81558,2015-10-25.3140351,bb,1.79,14.738,11.199,0.023,127.212,2.700,V
2457320.81684,2015-10-25.3152888,bb,1.72,14.276,11.504,0.041,95.981,3.640,V
2457321.71821,2015-10-26.2167328,bb,1.78,15.146,10.967,0.006,157.421,0.883,V
2457321.71946,2015-10-26.2179788,bb,1.72,15.146,10.961,0.006,158.276,0.844,V
2457321.72071,2015-10-26.2192373,bb,1.76,15.156,10.961,0.006,158.314,0.853,V
2457324.80085,2015-10-29.2996234,bb,1.72,15.173,10.953,0.006,159.411,0.874,V
2457324.80210,2015-10-29.3008759,bb,1.68,15.169,10.963,0.006,158.127,0.881,V
2457324.80334,2015-10-29.3021168,bb,1.72,15.155,10.964,0.007,157.770,0.910,V
2457325.70870,2015-10-30.2075474,bb,1.60,15.255,10.970,0.005,157.014,0.792,V
2457325.70995,2015-10-30.2088037,bb,1.69,15.257,10.966,0.005,157.456,0.759,V
2457325.71121,2015-10-30.2100553,bb,1.68,15.252,10.961,0.005,158.243,0.782,V
2457328.76848,2015-11-02.2675846,bb,1.61,15.125,10.989,0.006,154.315,0.855,V
2457328.76975,2015-11-02.2688476,bb,1.66,15.091,10.988,0.006,154.383,0.913,V
2457328.77100,2015-11-02.2701006,bb,1.73,15.075,10.976,0.006,156.117,0.871,V
2457332.78419,2015-11-06.2836233,bb,1.62,15.221,10.956,0.005,158.951,0.798,V
2457332.78542,2015-11-06.2848615,bb,1.67,15.227,10.960,0.005,158.472,0.819,V
2457333.74735,2015-11-07.2468672,bb,1.68,15.256,10.981,0.005,155.316,0.793,V
2457333.74860,2015-11-07.2481186,bb,1.67,15.255,10.976,0.005,156.098,0.811,V
2457333.74985,2015-11-07.2493730,bb,1.65,15.250,10.968,0.005,157.310,0.792,V
2457351.71697,2015-11-25.218,bb,1.91,99.990,99.990,99.990,99.990,99.990,V
2457351.71821,2015-11-25.2192409,bb,1.69,14.616,10.946,0.009,160.425,1.315,V
2457353.70547,2015-11-27.2066611,bb,1.81,15.024,10.999,0.007,152.873,0.997,V
2457353.70671,2015-11-27.2079042,bb,1.69,15.096,10.958,0.006,158.734,0.926,V
2457353.70796,2015-11-27.2091590,bb,1.78,15.113,10.972,0.006,156.723,0.867,V
2457356.70562,2015-11-30.2070554,bb,1.77,15.249,10.978,0.005,155.887,0.805,V
2457356.70686,2015-11-30.2082967,bb,1.67,15.257,10.974,0.005,156.460,0.762,V
2457356.70811,2015-11-30.2095484,bb,1.77,15.235,10.968,0.005,157.258,0.815,V
2457358.69802,2015-12-02.1996101,bb,1.61,15.237,10.979,0.005,155.735,0.781,V
2457358.69925,2015-12-02.2008530,bb,1.66,15.233,10.961,0.005,158.177,0.783,V
2457358.70053,2015-12-02.2021221,bb,1.65,15.233,10.975,0.005,156.249,0.796,V
2457467.14634,2016-03-19.6500945,bb,2.05,14.866,10.951,0.007,159.849,1.053,V
2457467.14724,2016-03-19.6509997,bb,2.04,14.828,10.939,0.007,161.613,1.057,V
2457467.14818,2016-03-19.6519368,bb,2.04,14.836,10.954,0.007,159.283,1.078,V
2457475.13258,2016-03-27.6358833,bb,2.23,15.058,10.957,0.007,158.899,0.949,V
2457475.13383,2016-03-27.6371375,bb,2.24,15.086,10.965,0.007,157.675,0.944,V
2457475.13507,2016-03-27.6383792,bb,2.25,15.108,10.966,0.006,157.567,0.892,V
2457481.12301,2016-04-02.6259386,bb,1.78,15.194,10.968,0.005,157.246,0.810,V
2457481.12427,2016-04-02.6271932,bb,1.74,15.185,10.960,0.005,158.381,0.765,V
2457481.12552,2016-04-02.6284476,bb,1.76,15.192,10.964,0.005,157.774,0.803,V
2457488.09494,2016-04-09.5973886,bb,2.01,15.176,10.957,0.005,158.902,0.840,V
2457488.09621,2016-04-09.5986564,bb,2.02,15.181,10.967,0.005,157.357,0.817,V
2457488.09747,2016-04-09.5999159,bb,2.03,15.176,10.960,0.005,158.448,0.803,V
2457490.09551,2016-04-11.5978121,bb,1.68,15.195,10.966,0.005,157.564,0.783,V
2457490.09678,2016-04-11.5990769,bb,1.70,15.182,10.960,0.005,158.450,0.811,V
2457490.09804,2016-04-11.6003396,bb,1.68,15.195,10.965,0.005,157.829,0.819,V
2457493.08512,2016-04-14.5872026,bb,1.68,15.193,10.964,0.005,157.892,0.810,V
2457493.08639,2016-04-14.5884658,bb,1.73,15.183,10.970,0.005,156.996,0.789,V
2457493.08770,2016-04-14.5897832,bb,1.73,15.189,10.965,0.005,157.696,0.816,V
2457499.06845,2016-04-20.5700693,bb,1.99,15.062,10.956,0.006,159.003,0.916,V
2457499.06970,2016-04-20.5713260,bb,2.01,15.080,10.965,0.006,157.754,0.916,V
2457499.07097,2016-04-20.5725925,bb,2.02,15.090,10.963,0.006,157.908,0.890,V
2457503.05479,2016-04-24.5561011,bb,1.70,15.087,10.961,0.006,158.307,0.848,V
2457503.05605,2016-04-24.5573614,bb,1.65,15.054,10.952,0.006,159.656,0.905,V
2457503.05731,2016-04-24.5586144,bb,1.73,15.131,10.962,0.006,158.192,0.868,V
2457506.04836,2016-04-27.5494278,bb,1.77,15.089,10.954,0.006,159.303,0.878,V
