###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57698.452263  12.586  0.002 33556   61 c  0 233.04  38.32342  59.75294  8505.22  8825.52 3.85 3.60  84.8 -0.436 19.62 21.55 02a57698o0529c
57706.380913  12.010  0.002 56998  104 o  0  24.56  38.32342  59.75294  2036.16  1227.08 3.88 3.74 -82.2 -0.451 18.14 18.65 02a57706o0389o
57706.399187  12.009  0.002 57044   99 o  0  37.64  38.32342  59.75294  2054.93  1270.34 3.88 3.74 -86.7 -0.444 18.11 18.63 02a57706o0424o
57706.408532  12.014  0.002 56824  110 o  0  50.63  38.32342  59.75294  8516.27  9255.84 3.75 3.50  81.5 -0.479 18.12 18.58 02a57706o0442o
57706.412780  12.022  0.003 56379  153 o  0  12.17  38.32342  59.75294  8527.56  9138.94 4.17 3.89  81.8 -0.437 18.02 18.58 02a57706o0450o
57706.434887  12.018  0.003 56573  153 o  0  19.06  38.32342  59.75294  8484.02  9195.89 3.65 3.44  84.4 -0.485 18.13 18.60 02a57706o0492o
57710.377062  12.003  0.001 57411   86 o  0 103.30  38.32342  59.75294  3851.48  1016.20 3.98 3.89 -66.5 -0.436 18.79 20.02 02a57710o0363o
57710.396737  12.001  0.002 57473   91 o  0 229.27  38.32342  59.75294  6637.01  9389.04 3.53 3.44 -30.8 -0.447 18.82 19.96 02a57710o0400o
57710.406205  11.993  0.002 57908   87 o  0 306.72  38.32342  59.75294  6703.58  9468.12 3.93 3.44   1.2 -0.429 18.74 19.94 02a57710o0418o
57710.410520  12.008  0.002 57146   88 o  0 216.41  38.32342  59.75294  6716.59  9351.78 3.83 3.69  -8.3 -0.448 18.76 19.96 02a57710o0426o
57710.424696  12.007  0.002 57186   89 o  0 204.38  38.32342  59.75294  6683.50  9408.01 4.04 3.60   2.9 -0.444 18.72 19.94 02a57710o0453o
57718.380925  12.600  0.002 33099   60 c  0 185.64  38.32342  59.75294  8368.00  8461.16 4.22 3.93  83.8 -0.407 19.51 21.46 02a57718o0368c
57718.382995  12.597  0.002 33201   59 c  0 228.61  38.32342  59.75294  8349.86  8423.97 4.11 3.91  83.1 -0.406 19.53 21.47 02a57718o0372c
57718.393590  12.594  0.002 33307   61 c  0 173.36  38.32342  59.75294  8396.87  8506.56 4.25 4.11  65.2 -0.387 19.43 21.42 02a57718o0392c
57718.411286  12.595  0.002 33264   60 c  0 151.64  38.32342  59.75294  8413.60  8389.00 4.23 4.06  39.1 -0.392 19.48 21.45 02a57718o0426c
57718.418384  12.603  0.002 33037   64 c  0  71.38  38.32342  59.75294  8380.92  8444.50 4.30 4.03  79.6 -0.398 19.39 21.36 02a57718o0439c
57746.322898  12.580  0.002 33730   60 c  0 209.15  38.32342  59.75294  6635.03  8756.71 3.99 3.92  56.5 -0.421 19.52 21.49 02a57746o0267c
57746.342091  12.582  0.002 33664   61 c  0 196.98  38.32342  59.75294  6614.50  8714.22 4.01 3.87  83.4 -0.420 19.52 21.46 02a57746o0304c
57746.352468  12.569  0.002 34063   61 c  0 155.14  38.32342  59.75294  6663.16  8792.50 4.22 4.05  76.0 -0.411 19.46 21.46 02a57746o0324c
57746.355557  12.595  0.002 33253   60 c  0 141.71  38.32342  59.75294  6683.47  8676.78 4.48 4.34  77.2 -0.382 19.43 21.46 02a57746o0330c
57746.369680  12.570  0.002 34043   59 c  0 396.67  38.32342  59.75294  6643.77  8731.44 3.94 3.84  67.0 -0.428 19.51 21.44 02a57746o0357c
57762.278441  12.054  0.002 54743  103 o  0 173.81  38.32342  59.75294  1084.17  8839.58 3.31 3.04  25.7 -0.521 18.63 19.55 02a57762o0184o
57762.286405  12.076  0.002 53640  102 o  0 206.68  38.32342  59.75294  1063.56  8799.29 3.25 3.00  27.8 -0.522 18.62 19.52 02a57762o0200o
57762.294907  12.112  0.002 51897  102 o  0  74.85  38.32342  59.75294 10141.15  9016.50 3.76 3.12  88.6 -0.486 18.61 19.46 02a57762o0217o
57762.296399  12.120  0.002 51514   96 o  0 113.12  38.32342  59.75294 10121.24  8975.21 3.71 3.16  89.2 -0.493 18.60 19.45 02a57762o0220o
57762.304435  12.099  0.002 52509  101 o  0 211.53  38.32342  59.75294  1111.42  8890.12 3.14 2.96  15.3 -0.521 18.60 19.46 02a57762o0236o
57762.306929  12.146  0.002 50326   99 o  0 104.08  38.32342  59.75294 10170.52  9057.21 3.72 3.06 -88.9 -0.496 18.59 19.42 02a57762o0241o
57762.308918  12.118  0.002 51610  105 o  0 135.56  38.32342  59.75294  1143.40  8770.53 3.15 2.99  17.0 -0.515 18.59 19.44 02a57762o0245o
57762.322065  12.183  0.002 48626  103 o  0 105.70  38.32342  59.75294  1103.67  8827.91 3.38 3.12  27.8 -0.507 18.53 19.38 02a57762o0271o
57762.323566  12.194  0.002 48126  103 o  0  68.62  38.32342  59.75294 10188.17  8939.04 3.75 3.08 -88.8 -0.491 18.56 19.36 02a57762o0274o
57762.330051  12.198  0.002 47929  105 o  0  79.36  38.32342  59.75294 10149.73  8993.60 3.72 3.05 -86.7 -0.479 18.55 19.34 02a57762o0287o
57766.288262  12.009  0.002 57068  114 o  0  62.63  38.32342  59.75294  7934.75  8940.50 3.73 3.33  85.0 -0.500 18.44 19.21 02a57766o0173o
57766.325327  12.024  0.002 56276  115 o  0  53.38  38.32342  59.75294  7920.20  8895.36 3.72 3.33  83.7 -0.494 18.43 19.18 02a57766o0211o
57766.335143  12.014  0.002 56812  114 o  0  63.96  38.32342  59.75294  7969.50  8974.71 3.69 3.36  87.4 -0.494 18.42 19.16 02a57766o0231o
57766.352980  12.002  0.002 57444  112 o  0  61.13  38.32342  59.75294  7990.07  8855.13 3.68 3.33  88.0 -0.493 18.40 19.13 02a57766o0267o
57766.360361  12.016  0.002 56702  116 o  0  41.23  38.32342  59.75294  7951.20  8910.13 3.70 3.32 -89.8 -0.488 18.39 19.11 02a57766o0282o
57774.298784  12.015  0.001 56739   85 o  0 329.63  38.32342  59.75294  8288.29  8016.58 3.78 3.51  88.0 -0.455 19.10 20.67 02a57774o0206o
57774.299735  12.016  0.001 56703   84 o  0 422.90  38.32342  59.75294  8269.09  7975.91 3.86 3.52  86.5 -0.455 19.08 20.66 02a57774o0208o
57774.309418  12.006  0.001 57237   85 o  0 254.08  38.32342  59.75294  8326.55  8055.53 3.95 3.62  84.9 -0.440 19.08 20.68 02a57774o0228o
57774.326038  12.001  0.002 57467   86 o  0 438.97  38.32342  59.75294  8346.57  7937.76 3.70 3.30 -84.1 -0.456 19.10 20.65 02a57774o0262o
57774.343673  12.008  0.001 57113   86 o  0 465.78  38.32342  59.75294  8307.94  7991.22 3.82 3.44 -88.9 -0.456 19.10 20.66 02a57774o0298o
57782.283642  12.571  0.002 34016   63 c  0 359.54  38.32342  59.75294  7893.56  9848.06 3.71 3.54 -80.1 -0.458 19.56 21.44 02a57782o0166c
57782.293391  12.568  0.002 34115   63 c  0 259.59  38.32342  59.75294  7874.70  9806.50 3.82 3.66  84.4 -0.452 19.54 21.42 02a57782o0186c
57782.310498  12.565  0.002 34197   63 c  0 277.62  38.32342  59.75294  7921.93  9885.31 3.80 3.63  88.3 -0.450 19.55 21.41 02a57782o0221c
57782.329195  12.572  0.002 33964   64 c  0 238.60  38.32342  59.75294  7940.34  9765.82 3.81 3.59 -88.8 -0.441 19.51 21.35 02a57782o0259c
57782.335992  12.570  0.002 34039   64 c  0 422.34  38.32342  59.75294  7900.11  9820.66 3.72 3.42 -81.1 -0.423 19.51 21.33 02a57782o0273c
57790.271648  12.019  0.007 56551  405 o  0   4.15  38.32342  59.75294  7566.23  8228.78 3.74 3.53  86.5 -0.530 17.44 18.51 02a57790o0155o
57790.281242  12.377  0.634 40657 25775 o  0   1.10  38.32342  59.75294  7545.98  8186.88 4.06 3.90  32.1 -0.427 15.28 16.04 02a57790o0174o
57790.294007  11.927  0.090 61546 5539 o  0   1.52  38.32342  59.75294  7603.34  8265.99 3.99 3.76  88.0 -0.463 15.19 15.61 02a57790o0200o
57790.300825  14.472  8.889  5907 52506 o  0   1.66  38.32342  59.75294  7623.41  8148.43 3.88 3.79  34.3 -0.429 13.03 12.92 02a57790o0214o
57794.274860  12.004  0.002 57351  113 o  0  55.93  38.32342  59.75294  6849.73 10096.32 3.62 3.55  67.6 -0.489 18.33 19.06 02a57794o0122o
57794.283959  11.996  0.002 57777  121 o  0  55.25  38.32342  59.75294  6829.63 10054.38 3.60 3.51  86.9 -0.489 18.33 19.03 02a57794o0140o
57794.289386  12.012  0.002 56935  116 o  0  51.18  38.32342  59.75294  6878.41 10133.78 3.56 3.51  69.0 -0.487 18.32 19.01 02a57794o0151o
57794.308281  11.999  0.002 57611  120 o  0  44.58  38.32342  59.75294  6897.34 10012.93 3.62 3.47 -87.7 -0.491 18.27 18.92 02a57794o0190o
57794.317667  12.016  0.002 56678  118 o  0  55.90  38.32342  59.75294  6857.91 10070.04 3.61 3.49 -86.9 -0.484 18.24 18.87 02a57794o0209o
57798.270782  12.069  0.002 54002   94 o  0 894.10  38.32342  59.75294  9196.45 10481.84 3.53 3.24 -83.0 -0.495 19.14 20.61 02a57798o0143o
57798.276012  11.928  0.002 61474  111 o  0 1976.67  38.32342  59.75294    90.21 10422.59 3.32 2.94  26.6 -0.529 19.06 20.49 02a57798o0153o
57798.280109  11.928  0.002 61472   95 o  0 521.88  38.32342  59.75294  9174.23 10439.31 3.55 3.23 -81.1 -0.494 19.14 20.62 02a57798o0161o
57798.283826  11.963  0.003 59531  156 o  0 407.45  38.32342  59.75294 10500.11  1369.26 3.80 3.25  54.3 -0.673 19.16 20.87 01a57798o0130o
57798.288515  12.022  0.002 56368  119 o  0  45.79  38.32342  59.75294  1445.72  1560.41 4.66 4.42  86.0 -0.522 19.06 20.83 01a57798o0139o
57798.290711  11.888  0.009 63802  590 o  0   4.39  38.32342  59.75294  9224.78 10519.36 3.45 3.04 -74.4 -0.510 19.15 20.60 02a57798o0182o
57798.295379  12.006  0.003 57249  166 o  0 287.87  38.32342  59.75294 10517.01  1411.44 4.29 3.43  59.2 -0.645 18.87 20.50 01a57798o0152o
57798.298309  11.854  0.002 65829  113 o  0 3001.70  38.32342  59.75294   159.28 10372.43 3.21 2.81  22.9 -0.564 18.96 20.27 02a57798o0197o
57798.299306  11.958  0.002 59808   94 o  0 612.53  38.32342  59.75294  9242.24 10401.27 3.52 3.12 -77.7 -0.515 19.00 20.30 02a57798o0199o
57798.300150  12.023  0.002 56314  121 o  0  37.34  38.32342  59.75294  1466.72  1600.48 4.60 4.44 -86.6 -0.534 18.82 20.37 01a57798o0161o
57798.307560  11.926  0.003 61626  159 o  0 108.52  38.32342  59.75294 10469.88  1343.45 3.83 3.27  56.0 -0.678 18.68 20.06 01a57798o0175o
57798.310323  11.990  0.002 58096   99 o  0 271.59  38.32342  59.75294  9213.00 10456.46 3.54 3.17 -81.6 -0.496 18.80 19.93 02a57798o0221o
57798.312823  12.020  0.002 56503  130 o  0  26.31  38.32342  59.75294  1414.89  1518.12 4.60 4.39 -86.2 -0.531 18.68 20.06 01a57798o0185o
57798.322868  11.936  0.003 61013  159 o  0 101.52  38.32342  59.75294 10458.04  1466.44 3.93 3.30  56.6 -0.665 18.51 19.79 01a57798o0204o
57798.323927  12.022  0.002 56410  127 o  0  28.87  38.32342  59.75294  1405.67  1632.44 4.56 4.35 -87.9 -0.546 18.59 19.91 01a57798o0206o
57798.336639  12.004  0.002 57356  131 o  0  31.79  38.32342  59.75294  1440.67  1572.99 4.49 4.22 -87.2 -0.564 18.56 19.79 01a57798o0230o
57798.337161  11.945  0.003 60522  192 o  0 114.23  38.32342  59.75294 10493.98  1411.91 3.61 3.12  51.0 -0.672 18.45 19.62 01a57798o0231o
57806.263737  12.582  0.002 33674   63 c  0 206.89  38.32342  59.75294  7027.91  9851.38 3.95 3.84  70.7 -0.443 19.40 21.27 02a57806o0063c
57806.274887  12.589  0.002 33453   62 c  0 193.09  38.32342  59.75294  7017.86  9806.76 4.08 3.92  71.7 -0.431 19.39 21.28 02a57806o0085c
57806.286745  12.589  0.002 33453   63 c  0 141.08  38.32342  59.75294  7065.15  9884.82 4.10 3.93  70.5 -0.429 19.38 21.28 02a57806o0108c
57806.303432  12.598  0.002 33181   64 c  0  67.97  38.32342  59.75294  7083.83  9767.39 4.53 4.34  80.9 -0.397 19.24 21.22 02a57806o0141c
57806.312399  12.590  0.002 33429   63 c  0 104.69  38.32342  59.75294  7043.25  9823.76 4.26 4.15  80.6 -0.415 19.29 21.20 02a57806o0159c
57810.259934  -0.840  2.943 7867414136 23152675885 c  0   1.38  38.32342  59.75294  7109.08  8953.77 3.65 3.50 -86.8 -0.404 -3.26 -1.99 02a57810o0073c
57830.254714  12.013  0.002 56838   92 o  0 626.12  38.32342  59.75294  6924.30  8450.69 3.50 3.35  87.5 -0.475 18.29 19.41 02a57830o0070o
57830.271381  12.012  0.002 56919   94 o  0 323.96  38.32342  59.75294  6900.20  8414.39 3.59 3.36  86.3 -0.468 18.26 19.37 02a57830o0103o
57830.282651  12.007  0.002 57164   98 o  0 249.40  38.32342  59.75294  6958.16  8485.85 3.61 3.33  87.0 -0.470 18.23 19.33 02a57830o0125o
57834.273059  12.592  0.002 33344   75 c  0  89.68  38.32342  59.75294  8176.07  7836.21 3.84 3.71 -87.9 -0.429 18.46 19.93 02a57834o0023c
57943.608240  12.011  0.005 56962  284 o  0  22.76  38.32342  59.75294  2252.34  1050.19 2.53 1.99  26.1 -0.548 16.42 16.46 02a57943o0732o
57943.617243  12.027  0.003 56125  175 o  0  67.82  38.32342  59.75294  2273.63  1092.86 2.39 1.94  32.2 -0.563 16.75 16.91 02a57943o0749o
57943.626175  -8.736  0.028 11335174018000 313662512958 o  0  88.04  38.32342  59.75294  2210.77  1009.51 9.88 6.39   0.0 -0.136 -6.84 -5.39 02a57943o0766o
57969.626752  12.133  0.001 50909   75 o  0 183.68  38.32342  59.75294  1632.57  8965.82 3.17 2.59 -79.2 -0.462 18.77 19.80 01a57969o0678o
57969.635505  12.100  0.006 52472  308 o  0   3.07  38.32342  59.75294  1634.92  8894.46 3.25 2.77 -80.4 -0.469 17.27 17.45 01a57969o0696o
57972.606928  12.052  0.002 54875  108 o  0  92.18  38.32342  59.75294  3367.44  2515.51 2.06 1.95  72.0 -0.442 17.70 17.98 02a57972o0734o
57972.614577  12.049  0.002 54982   84 o  0 1112.42  38.32342  59.75294  3387.69  2555.71 2.03 1.90  65.9 -0.445 18.31 18.60 02a57972o0749o
57972.622308  12.024  0.002 56284   88 o  0 409.60  38.32342  59.75294  3331.16  2477.17 2.09 1.99  73.9 -0.456 18.30 18.57 02a57972o0764o
57972.630226  12.068  0.002 54031  104 o  0 253.81  38.32342  59.75294  3314.38  2591.78 2.03 1.93  56.6 -0.438 17.53 17.50 02a57972o0779o
57974.623980  11.988  0.001 58173   84 o  0 1000.37  38.32342  59.75294   372.08 10237.59 2.70 2.07 -78.6 -0.576 18.79 19.80 01a57974o0744o
57974.627973  12.030  0.001 55983   78 o  0 121.99  38.32342  59.75294  6079.44   291.30 3.07 2.93 -48.6 -0.439 18.53 19.24 01a57974o0751o
57974.634000  12.035  0.002 55718  100 o  0  44.61  38.32342  59.75294  9541.61    99.62 3.25 2.87 -69.6 -0.434 17.90 18.14 01a57974o0761o
57974.638665 -10.033  0.003 37414753147980 111205945323 o  0  86.50  38.32342  59.75294  6076.61   212.35 3.50 3.50   0.0 -0.136 -5.76 -5.53 01a57974o0769o
57978.616971  11.986  0.001 58275   78 o  0 742.95  38.32342  59.75294  1242.63  9803.02 2.91 2.33 -84.0 -0.532 19.06 20.38 01a57978o0711o
57978.626055  11.997  0.001 57703   78 o  0 879.53  38.32342  59.75294  1235.04  9726.63 2.87 2.31 -81.5 -0.536 18.87 20.04 01a57978o0727o
57978.635924  12.042  0.002 55384  129 o  0  28.95  38.32342  59.75294  1302.42  9762.06 2.96 2.31 -80.2 -0.564 17.50 17.99 01a57978o0744o
57978.639213 -10.788  0.008 75044926128697 595879543546 o  0  34.59  38.32342  59.75294 10313.40  9859.60 18.83 9.27   0.0 -0.136 -3.90 -5.29 01a57978o0750o
57980.607731  12.015  0.001 56738   74 o  0 2348.70  38.32342  59.75294  5430.27  9084.06 2.15 2.11  22.9 -0.470 19.41 20.40 02a57980o0728o
57980.616245  12.004  0.001 57332   74 o  0 2473.32  38.32342  59.75294  5449.35  9124.45 2.15 2.09  20.5 -0.469 19.43 20.40 02a57980o0745o
57980.624910  12.000  0.001 57555   73 o  0 1806.59  38.32342  59.75294  5391.20  9046.15 2.24 2.17   5.6 -0.459 19.31 20.20 02a57980o0762o
57980.633760  12.024  0.002 56288   98 o  0 354.03  38.32342  59.75294  5370.86  9166.88 2.17 2.05  -4.1 -0.511 18.51 18.78 02a57980o0779o
57982.623547  12.025  0.001 56217   72 o  0 632.32  38.32342  59.75294  7177.57  9063.91 3.26 2.60 -81.5 -0.457 19.24 20.86 01a57982o0754o
57982.633632  12.043  0.002 55291  110 o  0  24.80  38.32342  59.75294  7171.17  8980.37 3.18 2.63 -82.1 -0.486 18.12 18.94 01a57982o0771o
57988.597466  12.578  0.002 33787   53 c  0 1196.16  38.32342  59.75294  3561.20  9470.34 2.63 2.51  14.3 -0.440 19.65 21.35 02a57988o0723c
57988.606642  12.588  0.002 33493   53 c  0 1061.59  38.32342  59.75294  3584.49  9508.91 2.63 2.49  14.9 -0.435 19.66 21.36 02a57988o0741c
57988.615323  12.571  0.002 34020   54 c  0 841.43  38.32342  59.75294  3524.96  9428.06 2.63 2.49   4.5 -0.433 19.68 21.36 02a57988o0758c
57988.625142  12.578  0.002 33796   54 c  0 854.75  38.32342  59.75294  3492.69  9549.71 2.61 2.47   6.3 -0.444 19.63 21.19 02a57988o0776c
57990.603344  12.031  0.001 55915   70 o  0 379.33  38.32342  59.75294  7931.44  9030.59 3.26 3.00 -85.1 -0.426 19.26 21.03 01a57990o0698o
57990.612219  12.018  0.001 56580   70 o  0 696.52  38.32342  59.75294  7923.74  8953.28 2.99 2.75 -88.7 -0.450 19.33 21.06 01a57990o0714o
57990.621181  12.023  0.001 56354   71 o  0 350.75  38.32342  59.75294  7991.19  8998.38 3.00 2.74 -87.9 -0.449 19.33 21.08 01a57990o0730o
57990.631351  12.029  0.001 56042   75 o  0  84.26  38.32342  59.75294  1908.73  1416.22 3.25 2.99  12.4 -0.414 18.83 20.10 01a57990o0747o
57996.595634  12.037  0.001 55625   70 o  0 20064.69  38.32342  59.75294  3024.55  4609.34 2.00 1.94 -20.5 -0.452 19.59 20.78 02a57996o0636o
57996.604801  12.055  0.001 54681   70 o  0 27735.19  38.32342  59.75294  3006.55  4572.24 1.95 1.87 -25.6 -0.457 19.62 20.80 02a57996o0654o
57996.613446  12.040  0.001 55480   70 o  0 27421.37  38.32342  59.75294  3065.77  4646.45 1.96 1.90 -15.2 -0.454 19.63 20.79 02a57996o0671o
57996.622657  12.049  0.001 55007   70 o  0 13595.91  38.32342  59.75294  3084.79  4528.71 1.97 1.89 -19.8 -0.455 19.62 20.80 02a57996o0689o
57998.569655  12.013  0.001 56837   71 o  0 441.98  38.32342  59.75294  3551.29  5122.67 3.17 2.78 -87.5 -0.451 19.27 21.01 01a57998o0683o
57998.579037  12.018  0.001 56596   72 o  0 609.58  38.32342  59.75294  3534.25  5048.38 3.08 2.74 -79.5 -0.456 19.30 21.05 01a57998o0700o
57998.588806  11.999  0.001 57597   71 o  0 708.50  38.32342  59.75294  3589.70  5086.94 3.03 2.68 -76.6 -0.463 19.30 21.03 01a57998o0717o
57998.598779  12.029  0.001 56041   70 o  0 422.01  38.32342  59.75294  6297.53  5330.48 3.20 2.84  89.7 -0.438 19.27 21.01 01a57998o0734o
58002.517858  12.108  0.002 52078   84 o  0  34.74  38.32342  59.75294  2916.99  5381.96 3.14 2.95 -59.2 -0.446 18.41 19.27 01a58002o0574o
58002.524930  12.116  0.002 51731   82 o  0  35.24  38.32342  59.75294  2910.08  5319.40 3.12 2.95 -54.0 -0.443 18.38 19.30 01a58002o0589o
58002.531991  12.123  0.002 51376   79 o  0  56.60  38.32342  59.75294  2984.05  5368.03 2.95 2.84 -42.3 -0.464 18.44 19.31 01a58002o0604o
58002.539099  12.128  0.001 51145   76 o  0  82.28  38.32342  59.75294  3011.77  5227.25 2.93 2.80 -41.6 -0.465 18.49 19.34 01a58002o0619o
58004.526570  12.019  0.001 56521   78 o  0 2032.66  38.32342  59.75294  9395.17  4375.35 2.06 1.98  84.2 -0.500 18.96 19.44 02a58004o0620o
58004.534524  11.995  0.001 57812   78 o  0 1433.95  38.32342  59.75294  9415.76  4413.42 2.16 2.04  88.0 -0.501 18.93 19.44 02a58004o0637o
58004.542485  12.029  0.001 56016   76 o  0 2348.23  38.32342  59.75294  9357.41  4340.47 2.12 2.02  74.2 -0.490 18.95 19.45 02a58004o0654o
58004.550492  12.009  0.001 57046   77 o  0 1411.13  38.32342  59.75294  9337.65  4458.59 2.16 2.06  81.4 -0.489 18.91 19.44 02a58004o0671o
58010.516181  12.015  0.001 56779   73 o  0 347.14  38.32342  59.75294  2231.98  5148.00 3.19 2.78 -86.7 -0.462 19.14 20.70 01a58010o0630o
58010.524013  12.013  0.001 56838   73 o  0 386.66  38.32342  59.75294  2224.82  5080.66 3.17 2.74 -82.7 -0.463 19.18 20.69 01a58010o0647o
58010.531895  12.016  0.001 56715   73 o  0 231.69  38.32342  59.75294  2292.25  5126.65 3.28 2.84 -80.2 -0.453 19.13 20.70 01a58010o0664o
58010.539780  12.014  0.001 56804   73 o  0 144.31  38.32342  59.75294  2319.72  4979.60 3.35 2.95 -75.9 -0.453 19.11 20.68 01a58010o0681o
58014.505641  12.027  0.001 56154   72 o  0 858.13  38.32342  59.75294  2873.47  3459.47 3.15 2.77   2.9 -0.449 19.18 20.80 01a58014o0612o
58014.513515  12.010  0.001 57034   71 o  0 532.55  38.32342  59.75294  2853.01  3422.21 3.33 2.75   0.7 -0.441 19.15 20.78 01a58014o0629o
58014.521409  11.998  0.001 57624   72 o  0 821.18  38.32342  59.75294  2907.92  3498.94 2.92 2.79   2.6 -0.462 19.22 20.74 01a58014o0646o
58014.529319  12.008  0.001 57112   72 o  0 1118.54  38.32342  59.75294  2923.66  3383.08 2.87 2.74   0.3 -0.468 19.26 20.76 01a58014o0663o
58022.492789  12.009  0.001 57048   73 o  0 589.31  38.32342  59.75294  1023.79  3165.16 3.07 2.61  82.1 -0.490 19.18 20.65 01a58022o0599o
58022.502622  12.006  0.001 57228   73 o  0 741.97  38.32342  59.75294  1008.51  3090.94 3.01 2.57 -87.0 -0.495 19.20 20.69 01a58022o0619o
58022.512052  12.019  0.001 56532   73 o  0 195.27  38.32342  59.75294  1075.95  3128.64 3.25 2.87 -79.7 -0.465 19.10 20.67 01a58022o0636o
58022.520599  12.018  0.001 56599   73 o  0 408.39  38.32342  59.75294  1103.02  2975.20 3.14 2.74 -88.5 -0.478 19.17 20.65 01a58022o0653o
58026.524701  12.023  0.001 56353   71 o  0 321.29  38.32342  59.75294  5990.86  4127.42 3.28 2.74  89.5 -0.438 19.27 20.93 01a58026o0578o
58026.526993  12.017  0.001 56630   70 o  0 650.92  38.32342  59.75294  6011.83  4175.38 3.28 2.74  88.8 -0.444 19.28 20.94 01a58026o0583o
58026.543668  12.035  0.001 55730   70 o  0 345.02  38.32342  59.75294  5944.99  4161.45 3.36 2.81  87.8 -0.429 19.20 20.83 01a58026o0619o
58026.549212  12.030  0.001 55969   71 o  0 385.08  38.32342  59.75294  5930.57  4302.33 3.26 2.74  87.9 -0.438 19.21 20.82 01a58026o0631o
58028.522668  12.039  0.001 55500   70 o  0 11054.19  38.32342  59.75294  2140.90  3802.98 1.94 1.85  31.9 -0.463 19.28 20.08 02a58028o0696o
58028.523124  12.070  0.001 53938   70 o  0 18511.41  38.32342  59.75294  2121.41  3764.98 1.93 1.86  30.2 -0.458 19.31 20.08 02a58028o0697o
58028.524036  12.061  0.001 54410   72 o  0 7651.56  38.32342  59.75294  2179.82  3840.89 1.94 1.84  36.4 -0.465 19.33 20.09 02a58028o0699o
58028.540521  12.078  0.001 53560   70 o  0 28316.64  38.32342  59.75294  2202.49  3724.74 1.86 1.82  12.8 -0.472 19.32 20.15 02a58028o0733o
58030.508606  12.036  0.002 55686   86 o  0 105.14  38.32342  59.75294  9131.28  6266.07 3.40 2.77  89.2 -0.451 18.44 19.15 01a58030o0493o
58030.524972  12.038  0.002 55553   91 o  0  80.92  38.32342  59.75294  9159.17  6365.75 3.35 2.74 -88.8 -0.471 18.37 19.06 01a58030o0528o
58030.528178  12.040  0.002 55469   98 o  0  47.96  38.32342  59.75294  9093.09  6308.24 3.42 2.76 -88.7 -0.447 18.05 18.70 01a58030o0535o
58030.543908  12.037  0.002 55601   98 o  0  40.54  38.32342  59.75294  9087.83  6485.21 3.47 2.83 -88.9 -0.440 18.13 18.77 01a58030o0568o
58032.519689  12.022  0.001 56380   85 o  0  71.61  38.32342  59.75294   740.98  6493.95 3.27 3.04  49.5 -0.407 18.26 18.98 02a58032o0079o
58032.536526  12.025  0.002 56209   85 o  0  43.99  38.32342  59.75294   720.55  6456.45 3.59 3.38  64.8 -0.394 18.18 18.98 02a58032o0115o
