###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59864.386380  12.959  0.002 23785   49 o  0  85.99 325.11125  33.93440  3299.42  6604.22 2.29 2.11  40.6 -0.422 19.18 19.70 01a59864o0398o
59864.401863  12.970  0.002 23549   50 o  0  89.71 325.11125  33.93440  3283.62  6720.53 2.51 2.16  44.8 -0.385 19.10 19.66 01a59864o0431o
59866.416402  13.004  0.002 22824   52 o  0 1538.88 325.11125  33.93440   179.44  6026.63 2.01 1.85   9.8 -0.391 19.11 19.88 02a59866o0492o
59866.417307  12.957  0.002 23824   54 o  0 627.47 325.11125  33.93440 10012.57  6030.11 2.25 2.07  17.4 -0.452 19.15 19.95 02a59866o0494o
59866.426624  12.990  0.002 23110   52 o  0 548.67 325.11125  33.93440   162.79  5988.15 1.95 1.84 -20.0 -0.393 19.09 19.83 02a59866o0514o
59866.427095  12.960  0.002 23758   55 o  0 344.94 325.11125  33.93440  9994.30  5991.51 2.19 2.10   4.9 -0.453 19.16 19.91 02a59866o0515o
59866.429808  13.027  0.002 22337   51 o  0 1305.34 325.11125  33.93440   220.09  6062.73 2.04 1.87   9.8 -0.375 19.01 19.81 02a59866o0521o
59866.433469  12.961  0.002 23748   57 o  0 341.55 325.11125  33.93440 10052.41  6069.49 2.18 2.11  -6.5 -0.460 19.13 19.88 02a59866o0529o
59866.435800  13.024  0.002 22412   50 o  0 1905.87 325.11125  33.93440   241.76  5945.89 1.94 1.84 -20.2 -0.399 19.06 19.77 02a59866o0534o
59866.447003  12.947  0.002 24050   56 o  0 279.81 325.11125  33.93440 10074.00  5953.96 2.21 2.10  -8.6 -0.456 19.09 19.84 02a59866o0558o
59867.355901  12.967  0.002 23606   48 o  0 133.35 325.11125  33.93440  3337.90  6641.75 2.31 2.19  42.8 -0.418 19.38 20.23 01a59867o0357o
59867.359136  12.971  0.002 23520   48 o  0  95.25 325.11125  33.93440  3358.13  6680.98 2.30 2.22  39.3 -0.421 19.39 20.23 01a59867o0364o
59867.366073  12.976  0.002 23428   46 o  0 136.80 325.11125  33.93440  3300.57  6606.23 2.39 2.24  43.7 -0.412 19.35 20.22 01a59867o0379o
59867.375983  12.979  0.002 23360   48 o  0  29.03 325.11125  33.93440  3283.75  6722.28 2.50 2.30  48.2 -0.403 19.25 20.09 01a59867o0400o
59868.302757  12.973  0.002 23484   47 o  0  83.00 325.11125  33.93440  3328.14  6635.67 2.34 2.17  41.9 -0.415 19.47 20.43 01a59868o0238o
59868.320764  12.971  0.002 23525   48 o  0  67.74 325.11125  33.93440  3351.68  6677.90 2.37 2.24  46.7 -0.414 19.46 20.53 01a59868o0275o
59868.324000  12.966  0.002 23631   47 o  0  78.23 325.11125  33.93440  3293.46  6601.27 2.37 2.22  48.3 -0.412 19.52 20.53 01a59868o0282o
59868.343533  12.966  0.002 23633   46 o  0 105.75 325.11125  33.93440  3279.17  6719.23 2.37 2.23  42.1 -0.412 19.50 20.53 01a59868o0322o
59869.370115  13.448  0.003 15167   39 c  0 969.81 325.11125  33.93440   180.92  6030.25 2.35 2.25 -35.9 -0.392 19.61 21.39 02a59869o0385c
59869.371018  13.362  0.003 16411   42 c  0 209.69 325.11125  33.93440 10014.57  6031.25 2.65 2.52  23.0 -0.426 19.60 21.45 02a59869o0387c
59869.373781  13.454  0.003 15078   38 c  0 2761.73 325.11125  33.93440   162.12  5991.62 2.33 2.24 -37.7 -0.395 19.60 21.37 02a59869o0393c
59869.388905  13.380  0.003 16150   42 c  0 174.64 325.11125  33.93440 10003.42  5991.67 2.65 2.50  18.6 -0.421 19.57 21.41 02a59869o0424c
59869.390274  13.451  0.003 15125   40 c  0 854.89 325.11125  33.93440   224.29  6066.09 2.29 2.23 -48.7 -0.384 19.50 21.28 02a59869o0427c
59869.394648  13.374  0.003 16237   41 c  0 207.36 325.11125  33.93440 10052.49  6073.45 2.66 2.54  19.2 -0.421 19.60 21.33 02a59869o0436c
59869.396467  13.445  0.003 15209   40 c  0 899.55 325.11125  33.93440   238.85  5951.60 2.34 2.29 -27.3 -0.380 19.49 21.19 02a59869o0440c
59869.398306  13.369  0.003 16307   42 c  0 165.10 325.11125  33.93440 10074.93  5956.25 2.70 2.53  15.1 -0.419 19.55 21.25 02a59869o0444c
59870.207088  13.396  0.003 15901   42 c  0  94.95 325.11125  33.93440 10397.80  4534.72 2.61 2.38  14.8 -0.412 19.36 20.73 02a59870o0035c
59870.208897  13.373  0.003 16250   42 c  0 107.55 325.11125  33.93440 10417.54  4572.11 2.58 2.39  14.5 -0.423 19.44 20.90 02a59870o0039c
59870.212060  13.372  0.003 16259   41 c  0 127.20 325.11125  33.93440 10360.43  4497.00 2.58 2.40  11.6 -0.423 19.52 21.07 02a59870o0046c
59870.214321  13.365  0.003 16366   42 c  0 258.77 325.11125  33.93440   560.50  4545.07 2.38 2.32  40.7 -0.419 19.53 21.11 02a59870o0051c
59870.217486  13.373  0.003 16245   41 c  0 295.66 325.11125  33.93440   581.33  4585.20 2.45 2.36  42.4 -0.421 19.51 21.15 02a59870o0058c
59870.220648  13.380  0.003 16148   41 c  0 262.24 325.11125  33.93440   522.23  4508.16 2.40 2.37  41.3 -0.417 19.56 21.16 02a59870o0065c
59870.226073  13.373  0.003 16255   41 c  0 257.89 325.11125  33.93440   504.29  4624.38 2.39 2.33 -65.5 -0.416 19.58 21.18 02a59870o0077c
59870.233530  13.361  0.003 16425   42 c  0 114.56 325.11125  33.93440 10348.20  4619.74 2.53 2.42 -47.4 -0.434 19.55 21.18 02a59870o0093c
59871.223839  12.921  0.002 24644   48 o  0 297.60 325.11125  33.93440  9011.08  4136.92 2.27 2.19 -74.2 -0.442 19.55 20.61 01a59871o0074o
59871.226150  12.929  0.002 24450   48 o  0 680.90 325.11125  33.93440  8991.94  4097.42 2.23 2.15 -74.5 -0.450 19.61 20.61 01a59871o0079o
59871.229382  12.925  0.002 24556   48 o  0 403.89 325.11125  33.93440  9050.21  4174.25 2.26 2.18 -72.7 -0.446 19.57 20.61 01a59871o0086o
59871.237387  12.918  0.002 24703   48 o  0 611.83 325.11125  33.93440  9071.33  4055.99 2.27 2.15 -62.9 -0.455 19.59 20.64 01a59871o0103o
59872.335279  12.928  0.002 24471   47 o  0 744.84 325.11125  33.93440 10347.39  2644.60 2.70 2.20 -57.5 -0.393 19.59 20.94 01a59872o0186o
59872.346928  12.933  0.002 24377   47 o  0 742.76 325.11125  33.93440 10368.83  2683.53 2.67 2.18 -56.5 -0.394 19.64 20.99 01a59872o0211o
59872.348311  12.931  0.002 24402   47 o  0 267.04 325.11125  33.93440   495.07  2718.24 2.27 2.19 -50.3 -0.420 19.68 21.04 01a59872o0214o
59872.350648  12.924  0.002 24574   47 o  0 683.76 325.11125  33.93440 10312.45  2609.56 2.55 2.13 -55.0 -0.404 19.65 20.95 01a59872o0219o
59872.351111  12.929  0.002 24462   47 o  0 234.82 325.11125  33.93440   514.74  2758.75 2.29 2.18  47.8 -0.408 19.64 21.02 01a59872o0220o
59872.356225  12.936  0.002 24309   48 o  0 539.47 325.11125  33.93440   457.09  2679.85 2.20 2.18 -32.1 -0.416 19.67 20.96 01a59872o0231o
59872.358099  12.899  0.002 25150   50 o  0 996.07 325.11125  33.93440 10294.47  2729.80 2.69 2.08 -60.9 -0.414 19.66 20.89 01a59872o0235o
59872.367920  12.927  0.002 24496   47 o  0 199.78 325.11125  33.93440   443.24  2795.22 2.23 2.22  71.7 -0.410 19.64 20.92 01a59872o0256o
59875.295064  12.868  0.002 25868   49 o  0 967.61 325.11125  33.93440 10335.97  2641.92 2.46 2.10 -52.4 -0.405 19.52 20.62 01a59875o0227o
59875.298777  12.872  0.002 25768   49 o  0 1086.58 325.11125  33.93440 10356.65  2680.69 2.44 2.08 -52.5 -0.400 19.50 20.62 01a59875o0235o
59875.301099  12.896  0.002 25208   48 o  0 218.05 325.11125  33.93440   481.50  2718.81 2.20 2.09  47.9 -0.414 19.59 20.65 01a59875o0240o
59875.303872  12.904  0.002 25035   48 o  0 206.30 325.11125  33.93440   502.40  2758.73 2.26 2.14  40.5 -0.408 19.55 20.65 01a59875o0246o
59875.304334  12.882  0.002 25541   50 o  0 347.48 325.11125  33.93440 10299.98  2604.39 2.61 2.19 -56.7 -0.400 19.48 20.63 01a59875o0247o
59875.320029  12.891  0.002 25319   48 o  0 271.04 325.11125  33.93440   447.93  2681.33 2.25 2.09  41.2 -0.406 19.58 20.71 01a59875o0280o
59875.321452  12.886  0.002 25454   48 o  0 827.97 325.11125  33.93440 10286.45  2724.76 2.43 2.09 -54.9 -0.402 19.52 20.66 01a59875o0283o
59875.338600  12.903  0.002 25060   48 o  0 197.11 325.11125  33.93440   436.65  2798.99 2.31 2.15  40.4 -0.401 19.55 20.68 01a59875o0319o
59876.245014  12.872  0.002 25778   50 o  0 769.31 325.11125  33.93440 10323.66  2639.66 2.57 2.20 -59.3 -0.404 19.55 20.64 01a59876o0118o
59876.248247  12.853  0.002 26235   50 o  0 1578.51 325.11125  33.93440 10343.79  2677.97 2.55 2.12 -61.2 -0.407 19.58 20.63 01a59876o0125o
59876.269591  12.884  0.002 25501   48 o  0 1038.87 325.11125  33.93440 10288.69  2603.80 2.65 2.22 -57.5 -0.397 19.50 20.76 01a59876o0168o
59876.271902  12.880  0.002 25576   48 o  0 217.95 325.11125  33.93440   473.76  2719.39 2.28 2.21  62.9 -0.412 19.55 20.75 01a59876o0173o
59876.275156  12.892  0.002 25307   48 o  0 114.07 325.11125  33.93440   495.11  2759.31 2.32 2.25  34.1 -0.404 19.57 20.73 01a59876o0180o
59876.276080  12.891  0.002 25333   48 o  0 639.65 325.11125  33.93440 10272.09  2721.63 2.61 2.27 -55.6 -0.395 19.57 20.74 01a59876o0182o
59876.289461  12.888  0.002 25390   48 o  0 168.43 325.11125  33.93440   438.38  2681.16 2.27 2.26  44.5 -0.409 19.56 20.78 01a59876o0209o
59876.304572  12.890  0.002 25352   48 o  0 241.85 325.11125  33.93440   423.59  2798.60 2.25 2.19  37.9 -0.405 19.59 20.78 01a59876o0240o
59879.248395  12.876  0.002 25691   52 o  0 207.16 325.11125  33.93440 10322.26  2633.30 2.52 2.30 -52.3 -0.390 19.31 20.37 01a59879o0132o
59879.248863  12.875  0.002 25704   51 o  0 142.80 325.11125  33.93440   467.64  2709.63 2.37 2.23  39.9 -0.395 19.28 20.31 01a59879o0133o
59879.251691  12.872  0.002 25775   59 o  0 125.61 325.11125  33.93440 10342.87  2673.28 2.57 2.36 -47.8 -0.391 19.08 20.13 01a59879o0139o
59879.252151  12.885  0.002 25475   54 o  0 100.67 325.11125  33.93440   488.11  2750.84 2.41 2.25  48.7 -0.398 19.17 20.22 01a59879o0140o
59879.258756  12.867  0.002 25883   61 o  0 199.38 325.11125  33.93440 10285.28  2597.38 2.44 2.27 -52.9 -0.398 18.86 19.92 01a59879o0153o
59879.259219  12.874  0.002 25720   55 o  0  53.37 325.11125  33.93440   430.08  2671.43 2.42 2.27  50.0 -0.386 19.20 20.27 01a59879o0154o
59879.282717  12.877  0.002 25658   49 o  0 111.01 325.11125  33.93440   417.41  2791.67 2.44 2.25  49.9 -0.385 19.46 20.58 01a59879o0203o
59879.283180  12.870  0.002 25834   48 o  0 508.10 325.11125  33.93440 10270.13  2718.98 2.50 2.23 -49.9 -0.392 19.43 20.54 01a59879o0204o
59880.332965  -3.391  0.137 82454157928 11284550385 o  0   1.29 325.11125  33.93440  7417.43  6322.45 2.70 2.67 -65.3 -0.417 -2.91 -1.56 01a59880o0139o
59880.336200  12.902  0.004 25083   91 o  0  14.20 325.11125  33.93440  7436.45  6362.07 2.58 2.55 -70.7 -0.404 18.43 19.62 01a59880o0146o
59880.341742  12.878  0.004 25645  101 o  0   3.69 325.11125  33.93440  7378.10  6286.60 2.63 2.59 -89.1 -0.419 18.54 19.77 01a59880o0158o
59880.353912  12.865  0.007 25949  178 o  0   1.88 325.11125  33.93440  7362.64  6406.12 2.75 2.67 -63.2 -0.403 17.66 18.96 01a59880o0184o
59881.273552  13.273  0.002 17818   42 c  0 221.43 325.11125  33.93440  8989.12  2117.76 2.42 2.31 -53.7 -0.411 19.60 21.36 02a59881o0187c
59881.276716  13.283  0.002 17655   42 c  0  89.53 325.11125  33.93440  8969.65  2079.14 2.39 2.31 -56.0 -0.410 19.58 21.38 02a59881o0194c
59881.282142  13.271  0.002 17848   41 c  0 149.98 325.11125  33.93440  9029.32  2160.33 2.34 2.26 -52.8 -0.414 19.61 21.40 02a59881o0206c
59881.308977  13.277  0.002 17758   42 c  0 123.64 325.11125  33.93440  9051.59  2041.87 2.43 2.34 -63.1 -0.407 19.60 21.42 02a59881o0221c
59882.318134  13.411  0.003 15689   45 o  0 207.73 325.11125  33.93440  1334.87  9899.00 2.41 2.07 -49.5 -0.518 19.34 20.66 02a59882o0294o
59882.321299  13.376  0.003 16204   47 o  0 364.55 325.11125  33.93440  1316.60  9859.78 2.11 1.84 -50.5 -0.530 19.43 20.68 02a59882o0301o
59882.325030  13.370  0.003 16286   47 o  0 310.57 325.11125  33.93440  1372.61  9937.39 2.22 1.84 -52.6 -0.516 19.46 20.70 02a59882o0309o
59882.328268  13.368  0.003 16324   46 o  0 401.03 325.11125  33.93440  1392.42  9818.86 2.09 1.84 -49.4 -0.519 19.42 20.72 02a59882o0316o
59883.279069  12.877  0.002 25659   49 o  0 318.98 325.11125  33.93440  7400.31  6315.05 2.37 2.34  51.3 -0.404 19.51 20.68 01a59883o0206o
59883.281842  12.880  0.002 25593   49 o  0 301.76 325.11125  33.93440  7422.31  6354.82 2.44 2.34  38.6 -0.400 19.53 20.66 01a59883o0212o
59883.298198  12.884  0.002 25491   48 o  0  77.19 325.11125  33.93440  7365.52  6281.59 2.68 2.61  42.4 -0.381 19.35 20.59 01a59883o0247o
59883.310097  12.889  0.002 25365   49 o  0 264.17 325.11125  33.93440  7349.12  6400.03 2.48 2.38  38.0 -0.394 19.47 20.57 01a59883o0272o
59884.285415  12.890  0.002 25348   48 o  0 269.50 325.11125  33.93440  7403.08  6313.24 2.53 2.39  43.6 -0.398 19.32 20.28 01a59884o0141o
59884.308103  12.880  0.002 25590   50 o  0  98.54 325.11125  33.93440  7427.13  6354.56 2.48 2.46  25.5 -0.411 19.32 20.32 01a59884o0189o
59884.324679  12.885  0.002 25469   49 o  0 175.65 325.11125  33.93440  7372.65  6282.06 2.46 2.43 -89.4 -0.404 19.31 20.25 01a59884o0224o
59884.340458  12.885  0.002 25468   51 o  0  93.93 325.11125  33.93440  7354.08  6403.72 2.53 2.49 -78.7 -0.413 19.29 20.21 01a59884o0257o
59885.331403  12.773  0.002 28229   61 o  0 1266.81 325.11125  33.93440  1338.18  9895.73 2.03 1.73 -50.1 -0.542 19.16 19.86 02a59885o0318o
59885.336099  12.766  0.002 28413   64 o  0 555.32 325.11125  33.93440  1320.10  9858.98 2.02 1.71 -48.6 -0.546 19.13 19.81 02a59885o0328o
59885.342971  12.768  0.002 28360   64 o  0 1049.15 325.11125  33.93440  1377.27  9933.53 2.01 1.74 -49.1 -0.551 19.09 19.78 02a59885o0343o
59885.353002  12.768  0.002 28375   67 o  0 550.36 325.11125  33.93440  1397.93  9814.75 1.97 1.65 -50.6 -0.550 19.10 19.74 02a59885o0365o
59886.257898  12.805  0.002 27427   61 o  0 755.82 325.11125  33.93440  1340.88  9903.67 2.18 1.79 -49.8 -0.527 19.11 19.84 02a59886o0158o
59886.260706  12.790  0.002 27799   61 o  0 512.56 325.11125  33.93440  1322.09  9866.28 2.18 1.82 -51.3 -0.525 19.09 19.79 02a59886o0164o
59886.270767  12.820  0.002 27038   59 o  0 590.95 325.11125  33.93440  1379.28  9941.89 2.30 1.90 -51.8 -0.515 19.05 19.79 02a59886o0185o
59886.288232  12.810  0.002 27298   59 o  0 638.42 325.11125  33.93440  1398.85  9822.90 2.21 1.88 -54.2 -0.521 19.04 19.76 02a59886o0223o
59887.246462  12.905  0.002 25012   54 o  0  24.46 325.11125  33.93440  7400.72  6309.57 3.01 2.92 -35.6 -0.374 18.76 19.44 01a59887o0116o
59887.249693  12.912  0.002 24834   56 o  0  11.80 325.11125  33.93440  7420.39  6348.19 3.36 3.31 -83.0 -0.385 18.63 19.50 01a59887o0123o
59887.257293  12.920  0.002 24651   53 o  0  19.56 325.11125  33.93440  7361.06  6273.61 3.21 3.11 -55.5 -0.363 18.69 19.54 01a59887o0139o
59887.274206  12.904  0.002 25027   53 o  0  41.28 325.11125  33.93440  7344.90  6394.04 2.86 2.80 -57.3 -0.381 18.73 19.43 01a59887o0174o
59889.259365  12.841  0.002 26511   61 o  0 163.57 325.11125  33.93440  1347.50  9906.06 2.59 2.12 -53.8 -0.500 18.79 19.34 02a59889o0146o
59889.262986  12.796  0.002 27648   61 o  0 690.19 325.11125  33.93440  1328.84  9867.25 2.31 1.83 -52.6 -0.531 18.89 19.32 02a59889o0154o
59889.274102  12.840  0.002 26550   58 o  0 547.05 325.11125  33.93440  1384.88  9943.85 2.33 1.95 -53.0 -0.511 18.84 19.32 02a59889o0178o
59889.280017  12.839  0.002 26564   60 o  0 210.89 325.11125  33.93440  1405.53  9827.07 2.43 2.03 -50.4 -0.504 18.77 19.31 02a59889o0191o
59890.375441  12.876  0.002 25689   63 o  0  36.16 325.11125  33.93440  2296.89  6361.96 2.55 2.20  29.6 -0.398 18.41 18.85 02a59890o0320o
59890.378606  12.876  0.002 25674   62 o  0  26.73 325.11125  33.93440  2278.18  6323.17 2.61 2.25  27.8 -0.392 18.36 18.83 02a59890o0327o
59890.384087  12.880  0.002 25588   62 o  0  45.49 325.11125  33.93440  2336.15  6402.09 2.65 2.21  29.1 -0.390 18.38 18.74 02a59890o0339o
59890.394165  12.855  0.002 26190   64 o  0  23.99 325.11125  33.93440  2358.85  6282.00 2.47 2.25  25.6 -0.418 18.39 18.67 02a59890o0361o
59891.277902  12.894  0.003 25253   69 o  0  22.21 325.11125  33.93440  5145.05   523.07 2.20 2.14  15.3 -0.490 18.35 18.23 01a59891o0196o
59891.280671  12.883  0.003 25521   75 o  0  15.91 325.11125  33.93440  5165.17   562.18 2.22 2.13  30.9 -0.493 18.10 17.87 01a59891o0202o
59891.291932  12.893  0.003 25288   76 o  0  16.38 325.11125  33.93440  5112.51   485.79 2.24 2.19  23.1 -0.486 18.08 17.93 01a59891o0226o
59891.297135  12.902  0.004 25068  112 o  0   2.82 325.11125  33.93440  5094.29   604.20 2.67 2.35  41.3 -0.412 17.31 17.04 01a59891o0237o
59892.272466  12.987  0.003 23178   65 o  0  37.59 325.11125  33.93440  5147.04   520.95 2.13 2.10  -0.1 -0.500 18.35 18.36 01a59892o0182o
59892.275738  12.986  0.003 23210   63 o  0  31.08 325.11125  33.93440  5167.05   561.27 2.16 2.12   2.8 -0.496 18.45 18.53 01a59892o0189o
59892.281769  12.988  0.003 23164   61 o  0  29.73 325.11125  33.93440  5110.00   484.35 2.26 2.23 -16.9 -0.479 18.51 18.70 01a59892o0202o
59892.307223  13.001  0.003 22885   78 o  0  15.74 325.11125  33.93440  5101.10   606.70 2.18 2.12   2.5 -0.492 18.12 18.14 01a59892o0255o
59893.258540  12.964  0.002 23687   50 o  0 123.69 325.11125  33.93440  5143.19   521.28 2.22 2.19   0.9 -0.478 19.22 19.86 01a59893o0162o
59893.261773  12.954  0.002 23898   51 o  0  98.64 325.11125  33.93440  5163.84   561.17 2.22 2.22  53.8 -0.471 19.23 19.85 01a59893o0169o
59893.267321  12.962  0.002 23717   50 o  0  77.20 325.11125  33.93440  5109.10   484.01 2.29 2.24  32.9 -0.465 19.18 19.83 01a59893o0181o
59893.313467  12.941  0.002 24196   52 o  0  83.88 325.11125  33.93440  5107.74   610.24 2.28 2.24   3.6 -0.463 19.10 19.67 01a59893o0214o
59893.356746  12.926  0.002 24528   58 o  0  48.45 325.11125  33.93440  2295.23  6361.16 2.46 2.02  29.7 -0.409 18.80 19.28 02a59893o0379o
59893.360417  12.922  0.002 24625   58 o  0  83.26 325.11125  33.93440  2276.47  6322.66 2.16 2.01  17.4 -0.431 18.78 19.25 02a59893o0387o
59893.370584  12.922  0.002 24612   59 o  0  36.04 325.11125  33.93440  2336.67  6398.14 2.42 2.19  22.9 -0.416 18.65 19.17 02a59893o0409o
59893.382303  12.932  0.002 24387   60 o  0  62.89 325.11125  33.93440  2355.32  6282.08 2.98 2.29  31.2 -0.373 18.52 19.07 02a59893o0434o
59895.225597  12.885  0.002 25466   50 o  0 119.92 325.11125  33.93440  5132.93   515.18 2.47 2.46  79.3 -0.435 19.51 20.78 01a59895o0097o
59895.229297  12.886  0.002 25437   49 o  0 102.75 325.11125  33.93440  5152.98   554.16 2.59 2.58 -58.5 -0.427 19.48 20.78 01a59895o0105o
59895.242553  12.894  0.002 25267   49 o  0  76.60 325.11125  33.93440  5097.32   475.94 2.58 2.54 -39.5 -0.426 19.50 20.77 01a59895o0133o
59895.258099  12.879  0.002 25620   50 o  0 149.50 325.11125  33.93440  5084.15   597.90 2.49 2.43 -35.4 -0.443 19.51 20.71 01a59895o0165o
59896.268293  12.873  0.002 25748   49 o  0 448.27 325.11125  33.93440  3254.87   617.92 2.25 2.18  28.9 -0.473 19.55 20.61 01a59896o0190o
59896.271068  12.870  0.002 25820   51 o  0 180.21 325.11125  33.93440  3276.66   657.55 2.24 2.16  32.7 -0.474 19.55 20.64 01a59896o0196o
59896.278029  12.886  0.002 25455   50 o  0 250.04 325.11125  33.93440  3219.93   579.95 2.29 2.22  35.1 -0.462 19.55 20.64 01a59896o0211o
59896.296175  12.883  0.002 25504   50 o  0 182.62 325.11125  33.93440  3208.68   700.43 2.26 2.19  23.0 -0.466 19.50 20.60 01a59896o0250o
59898.281895  12.893  0.002 25286   53 o  0 148.10 325.11125  33.93440  2387.60  8309.09 2.37 2.32 -47.4 -0.422 19.35 20.72 02a59898o0220o
59898.285072  12.903  0.002 25059   52 o  0 224.80 325.11125  33.93440  2369.31  8270.64 2.28 2.21 -31.2 -0.429 19.40 20.70 02a59898o0227o
59898.310252  12.912  0.002 24848   54 o  0  87.70 325.11125  33.93440  2430.15  8343.68 2.25 2.16  19.6 -0.418 19.36 20.61 02a59898o0242o
59898.325884  12.898  0.002 25163   53 o  0 591.01 325.11125  33.93440  2449.19  8225.32 2.13 2.08 -12.1 -0.429 19.40 20.59 02a59898o0276o
59899.259035  13.381  0.002 16128   38 c  0  65.62 325.11125  33.93440  3255.22   618.96 2.90 2.73  46.0 -0.384 19.70 21.45 01a59899o0164c
59899.269250  13.383  0.002 16100   37 c  0  55.82 325.11125  33.93440  3277.11   659.76 2.99 2.78  50.0 -0.364 19.66 21.46 01a59899o0186c
59899.272941  13.379  0.002 16155   36 c  0  93.22 325.11125  33.93440  3220.75   581.68 2.98 2.76  47.4 -0.367 19.67 21.46 01a59899o0194c
59899.280834  13.376  0.002 16204   36 c  0  86.08 325.11125  33.93440  3204.95   700.20 2.94 2.75  44.7 -0.375 19.64 21.44 01a59899o0211c
59900.275294  13.391  0.002 15982   37 c  0  64.55 325.11125  33.93440  3263.69   623.79 2.93 2.72  44.5 -0.377 19.66 21.40 01a59900o0110c
59900.278095  13.422  0.002 15536   36 c  0  47.25 325.11125  33.93440  3283.24   662.76 3.23 2.90  41.2 -0.331 19.55 21.40 01a59900o0116c
59900.283224  13.392  0.002 15961   38 c  0  39.37 325.11125  33.93440  3228.22   585.53 2.90 2.72  42.1 -0.380 19.68 21.38 01a59900o0127c
59900.293490  13.418  0.002 15590   36 c  0  37.01 325.11125  33.93440  3212.72   702.47 3.21 2.91  44.5 -0.331 19.54 21.34 01a59900o0149c
59902.305650  12.953  0.002 23930   51 o  0 740.86 325.11125  33.93440  2387.07  8307.48 2.09 1.95  24.2 -0.436 19.43 20.65 02a59902o0274o
59902.341120  12.964  0.002 23683   52 o  0 476.88 325.11125  33.93440  2364.68  8264.45 2.10 2.03  30.8 -0.431 19.33 20.46 02a59902o0344o
59902.359078  12.949  0.002 24021   53 o  0 400.81 325.11125  33.93440  2428.91  8337.10 2.10 2.03 -11.5 -0.434 19.31 20.41 02a59902o0381o
59902.361915  12.963  0.002 23704   53 o  0 424.67 325.11125  33.93440  2449.17  8218.68 2.07 2.01  13.3 -0.434 19.31 20.41 02a59902o0387o
59903.216525  13.418  0.002 15594   36 c  0  32.83 325.11125  33.93440  3241.97   617.36 3.04 2.82  52.4 -0.363 19.71 21.62 01a59903o0075c
59903.261764  13.435  0.002 15342   36 c  0  40.73 325.11125  33.93440  3271.82   663.83 3.12 2.86  55.0 -0.349 19.72 21.65 01a59903o0099c
59904.292388  13.473  0.002 14822   37 c  0  11.81 325.11125  33.93440  2412.15  2667.99 4.02 3.82  48.0 -0.305 19.33 21.41 01a59904o0122c
59904.295626  13.449  0.002 15150   37 c  0  24.69 325.11125  33.93440  2432.90  2707.44 3.54 3.37  38.5 -0.350 19.42 21.38 01a59904o0129c
59904.301197  13.457  0.002 15037   36 c  0  24.81 325.11125  33.93440  2377.20  2629.45 3.73 3.49  41.9 -0.315 19.37 21.36 01a59904o0141c
59904.312283  13.436  0.002 15336   38 c  0  18.54 325.11125  33.93440  2358.19  2747.37 3.31 3.20  30.8 -0.341 19.45 21.30 01a59904o0165c
59906.253382  12.917  0.002 24730   53 o  0 178.67 325.11125  33.93440  1185.52  4457.31 2.10 2.01 -41.8 -0.457 19.45 20.72 02a59906o0164o
59906.256547  12.912  0.002 24833   53 o  0 121.53 325.11125  33.93440  1167.15  4418.15 2.07 2.01 -40.5 -0.458 19.51 20.74 02a59906o0171o
59906.262428  12.906  0.002 24980   53 o  0 154.00 325.11125  33.93440  1226.60  4493.18 2.03 2.00 -29.7 -0.464 19.48 20.71 02a59906o0184o
59906.284734  12.903  0.002 25055   53 o  0 256.46 325.11125  33.93440  1247.40  4373.63 2.13 2.08 -42.1 -0.464 19.48 20.70 02a59906o0233o
59907.266475  13.398  0.002 15884   37 c  0  90.39 325.11125  33.93440  2405.93  2663.33 3.09 2.80  38.7 -0.362 19.70 21.69 01a59907o0180c
59907.279914  13.401  0.002 15829   37 c  0  58.46 325.11125  33.93440  2430.13  2702.89 3.08 2.90  39.2 -0.361 19.68 21.63 01a59907o0209c
59907.282712  13.397  0.002 15899   37 c  0  75.84 325.11125  33.93440  2369.98  2626.36 3.00 2.81  35.1 -0.372 19.71 21.62 01a59907o0215c
59907.288727  13.401  0.002 15833   37 c  0  63.30 325.11125  33.93440  2352.75  2742.34 3.11 2.88  38.8 -0.365 19.65 21.56 01a59907o0228c
59908.217018  13.398  0.002 15877   36 c  0  95.87 325.11125  33.93440  2388.62  2653.11 3.21 2.83  40.9 -0.344 19.61 21.42 01a59908o0019c
59908.220251  13.387  0.002 16046   36 c  0 141.35 325.11125  33.93440  2411.69  2693.18 2.98 2.66  39.9 -0.367 19.68 21.42 01a59908o0026c
59908.239497  13.382  0.002 16118   37 c  0  58.48 325.11125  33.93440  2356.31  2617.11 3.00 2.76  42.1 -0.368 19.66 21.43 01a59908o0067c
59908.254719  13.384  0.002 16085   37 c  0  97.34 325.11125  33.93440  2342.65  2736.38 2.95 2.76  40.6 -0.373 19.66 21.45 01a59908o0099c
59909.343007  12.877  0.002 25658   57 o  0 211.22 325.11125  33.93440  1193.31  4441.80 2.17 1.93 -54.7 -0.468 19.16 20.11 02a59909o0215o
59909.346713  12.871  0.002 25788   56 o  0 154.66 325.11125  33.93440  1171.29  4408.34 2.11 2.06 -25.5 -0.456 19.12 20.11 02a59909o0223o
59909.352241  12.861  0.002 26026   58 o  0 242.63 325.11125  33.93440  1233.69  4480.62 2.23 1.94 -51.8 -0.468 19.08 20.06 02a59909o0235o
