HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458622.90086,2019-05-19.4019187,br,1.43,15.921,13.657,0.027,12.511,0.314,g
2458622.90206,2019-05-19.4031314,br,1.88,15.641,13.565,0.033,13.609,0.409,g
2458622.91436,2019-05-19.4154305,br,1.45,15.817,13.698,0.031,12.052,0.346,g
2458622.91559,2019-05-19.4166501,br,1.43,15.528,13.604,0.037,13.126,0.450,g
2458622.91681,2019-05-19.4178686,br,1.44,15.373,13.581,0.043,13.419,0.521,g
2458622.94874,2019-05-19.4498019,br,1.47,15.439,13.645,0.042,12.646,0.490,g
2458622.94996,2019-05-19.4510211,br,1.37,15.830,13.640,0.029,12.700,0.341,g
2458622.95488,2019-05-19.4559376,br,1.41,15.936,13.671,0.027,12.347,0.310,g
2458622.95609,2019-05-19.4571520,br,1.41,15.742,13.693,0.034,12.098,0.372,g
2458622.95731,2019-05-19.4583696,br,1.45,15.878,13.644,0.028,12.653,0.327,g
2458623.01114,2019-05-19.5121908,bB,1.99,16.063,13.707,0.025,11.947,0.277,g
2458623.01241,2019-05-19.5134650,bB,2.20,16.000,13.688,0.026,12.159,0.292,g
2458623.01369,2019-05-19.5147406,bB,2.18,16.108,13.690,0.024,12.135,0.265,g
2458623.03050,2019-05-19.5315454,bB,2.11,16.237,13.705,0.021,11.967,0.235,g
2458623.03178,2019-05-19.5328290,bB,2.09,16.158,13.666,0.022,12.411,0.255,g
2458623.03305,2019-05-19.5341021,bB,2.10,16.145,13.666,0.022,12.405,0.257,g
2458623.04589,2019-05-19.5469375,bB,2.12,16.301,13.697,0.020,12.062,0.223,g
2458623.04718,2019-05-19.5482259,bB,2.12,16.136,13.685,0.023,12.192,0.258,g
2458623.04846,2019-05-19.5495101,bB,2.12,16.215,13.698,0.022,12.045,0.241,g
2458623.05747,2019-05-19.5585167,bB,2.11,16.260,13.642,0.020,12.687,0.232,g
2458623.05874,2019-05-19.5597907,bB,2.12,16.256,13.671,0.020,12.351,0.232,g
2458623.06001,2019-05-19.5610656,bB,2.11,16.288,13.653,0.019,12.552,0.225,g
2458623.06912,2019-05-19.5701688,bB,2.10,16.339,13.668,0.019,12.386,0.215,g
2458623.07040,2019-05-19.5714502,bB,2.12,16.314,13.654,0.019,12.549,0.220,g
2458623.07168,2019-05-19.572725,bB,2.10,16.398,13.670,0.018,12.360,0.204,g
2458623.08066,2019-05-19.5817074,bB,2.12,16.324,13.693,0.019,12.101,0.218,g
2458623.08193,2019-05-19.5829843,bB,2.11,16.422,13.673,0.017,12.325,0.199,g
2458623.08321,2019-05-19.5842596,bB,2.13,16.447,13.696,0.017,12.064,0.195,g
2458623.09224,2019-05-19.5932875,bB,2.08,16.375,13.675,0.018,12.303,0.208,g
2458623.09351,2019-05-19.5945623,bB,2.09,16.366,13.673,0.018,12.327,0.211,g
2458623.09480,2019-05-19.5958493,bB,2.09,16.438,13.677,0.017,12.282,0.197,g
2458623.11159,2019-05-19.6126355,bB,2.10,16.381,13.699,0.019,12.034,0.207,g
2458625.86303,2019-05-22.3638936,br,1.37,16.237,13.665,0.020,12.408,0.238,g
2458625.86425,2019-05-22.3651120,br,1.47,16.179,13.671,0.022,12.354,0.250,g
2458625.86547,2019-05-22.3663305,br,1.42,16.260,13.676,0.020,12.285,0.233,g
2458625.87413,2019-05-22.3749903,br,1.41,16.269,13.688,0.020,12.152,0.230,g
2458625.87534,2019-05-22.3761969,br,1.42,16.255,13.710,0.022,11.909,0.234,g
2458625.87655,2019-05-22.3774141,br,1.41,16.273,13.657,0.020,12.515,0.230,g
2458625.87777,2019-05-22.3786347,br,1.43,16.305,13.692,0.020,12.111,0.223,g
2458625.87899,2019-05-22.3798497,br,1.46,16.292,13.695,0.021,12.073,0.227,g
2458625.88020,2019-05-22.3810692,br,1.43,16.230,13.694,0.021,12.096,0.238,g
2458625.88142,2019-05-22.3822839,br,1.45,16.274,13.693,0.021,12.095,0.231,g
2458625.88263,2019-05-22.3834903,br,1.42,16.251,13.707,0.021,11.953,0.234,g
2458625.88387,2019-05-22.3847248,br,1.55,16.228,13.691,0.021,12.125,0.239,g
2458625.88508,2019-05-22.3859459,br,1.41,16.329,13.687,0.020,12.165,0.219,g
2458625.88629,2019-05-22.3871549,br,1.44,16.309,13.689,0.020,12.141,0.221,g
2458625.88751,2019-05-22.3883731,br,1.43,16.240,13.698,0.021,12.048,0.236,g
2458625.89242,2019-05-22.3932814,br,1.42,16.298,13.691,0.020,12.124,0.225,g
2458625.89364,2019-05-22.3944950,br,1.42,16.293,13.673,0.020,12.330,0.226,g
2458625.89486,2019-05-22.3957145,br,1.41,16.306,13.670,0.019,12.360,0.223,g
2458625.89977,2019-05-22.4006306,br,1.38,16.241,13.666,0.020,12.404,0.236,g
2458625.90099,2019-05-22.4018475,br,1.42,16.268,13.680,0.021,12.255,0.231,g
2458625.90221,2019-05-22.4030646,br,1.47,16.225,13.657,0.020,12.514,0.241,g
2458625.92184,2019-05-22.4227076,br,1.40,16.316,13.711,0.020,11.900,0.221,g
2458625.92307,2019-05-22.4239262,br,1.44,16.354,13.683,0.019,12.205,0.214,g
2458625.92428,2019-05-22.4251406,br,1.42,16.348,13.702,0.019,12.009,0.214,g
2458625.92959,2019-05-22.4304534,bF,1.50,16.103,13.701,0.024,12.009,0.268,g
2458625.93086,2019-05-22.4317199,bF,1.48,15.960,13.646,0.026,12.644,0.305,g
2458625.93216,2019-05-22.4330173,bF,1.50,15.823,13.679,0.030,12.253,0.344,g
2458625.93342,2019-05-22.4342694,bF,1.57,15.867,13.653,0.028,12.554,0.331,g
2458625.93470,2019-05-22.4355578,bF,1.55,15.807,13.753,0.033,11.448,0.349,g
2458625.93598,2019-05-22.4368332,bF,1.97,15.731,13.657,0.032,12.516,0.375,g
2458625.93662,2019-05-22.4374863,br,1.44,16.319,13.720,0.020,11.802,0.220,g
2458625.93784,2019-05-22.4386976,br,1.48,16.315,13.711,0.020,11.909,0.221,g
2458625.93906,2019-05-22.4399148,br,1.45,16.369,13.706,0.019,11.956,0.211,g
2458626.00298,2019-05-22.5038321,bB,2.05,16.513,13.662,0.016,12.455,0.183,g
2458626.00427,2019-05-22.5051185,bB,2.05,16.498,13.684,0.016,12.205,0.186,g
2458626.00555,2019-05-22.5063925,bB,2.05,16.430,13.718,0.018,11.825,0.198,g
2458626.01069,2019-05-22.5115386,bB,2.06,16.468,13.686,0.017,12.180,0.191,g
2458626.01197,2019-05-22.5128202,bB,2.05,16.411,13.691,0.018,12.132,0.202,g
2458626.01324,2019-05-22.5140893,bB,2.05,16.466,13.684,0.017,12.200,0.191,g
2458626.01837,2019-05-22.5192239,bB,2.06,16.429,13.662,0.017,12.452,0.198,g
2458626.01966,2019-05-22.5205028,bB,2.04,16.514,13.673,0.016,12.318,0.184,g
2458626.02093,2019-05-22.5217814,bB,2.05,16.528,13.695,0.016,12.074,0.180,g
2458626.02994,2019-05-22.5307848,bB,2.06,16.522,13.679,0.016,12.269,0.182,g
2458626.03121,2019-05-22.5320607,bB,2.05,16.471,13.687,0.017,12.168,0.191,g
2458626.03249,2019-05-22.5333359,bB,2.06,16.500,13.680,0.016,12.250,0.185,g
2458626.03766,2019-05-22.5385004,bB,2.05,16.525,13.687,0.016,12.164,0.181,g
2458626.03894,2019-05-22.5397865,bB,2.08,16.435,13.628,0.016,12.843,0.197,g
2458626.04021,2019-05-22.5410609,bB,2.08,16.529,13.655,0.015,12.536,0.182,g
2458626.04929,2019-05-22.5501342,bB,2.05,16.589,13.665,0.015,12.423,0.172,g
2458626.05057,2019-05-22.5514131,bB,2.06,16.542,13.674,0.016,12.311,0.179,g
2458626.05184,2019-05-22.5526890,bB,2.07,16.576,13.674,0.015,12.317,0.174,g
2458626.06082,2019-05-22.5616633,bB,2.07,16.646,13.681,0.014,12.242,0.163,g
2458626.06208,2019-05-22.5629317,bB,2.06,16.605,13.673,0.015,12.327,0.170,g
2458626.06337,2019-05-22.5642103,bB,2.06,16.591,13.658,0.015,12.492,0.172,g
2458626.07321,2019-05-22.5740490,bB,2.05,16.571,13.686,0.015,12.187,0.174,g
2458626.07448,2019-05-22.5753229,bB,2.08,16.563,13.696,0.016,12.066,0.174,g
2458626.07575,2019-05-22.5765969,bB,2.05,16.557,13.696,0.016,12.070,0.177,g
2458626.08480,2019-05-22.5856459,bB,2.10,16.608,13.688,0.015,12.156,0.168,g
2458626.08609,2019-05-22.5869261,bB,2.11,16.693,13.682,0.014,12.230,0.157,g
2458626.08736,2019-05-22.5881994,bB,2.11,16.626,13.674,0.014,12.315,0.166,g
2458626.09638,2019-05-22.5972165,bB,2.11,16.565,13.687,0.015,12.169,0.175,g
2458626.09765,2019-05-22.5984914,bB,2.13,16.634,13.681,0.014,12.233,0.165,g
2458626.09892,2019-05-22.5997660,bB,2.13,16.595,13.679,0.015,12.260,0.171,g
2458626.10796,2019-05-22.6087964,bB,2.13,16.591,13.694,0.015,12.087,0.171,g
2458626.10923,2019-05-22.6100710,bB,2.13,16.639,13.663,0.014,12.438,0.165,g
2458626.11051,2019-05-22.6113505,bB,2.12,16.606,13.668,0.015,12.387,0.169,g
2458627.99417,2019-05-24.4948760,bB,2.06,16.559,13.674,0.015,12.310,0.177,g
2458627.99544,2019-05-24.4961511,bB,2.08,16.588,13.681,0.015,12.242,0.172,g
2458627.99673,2019-05-24.4974358,bB,2.07,16.574,13.671,0.015,12.340,0.174,g
2458630.99512,2019-05-27.4956230,bB,2.05,16.732,13.642,0.013,12.682,0.151,g
2458630.99639,2019-05-27.4968964,bB,2.05,16.787,13.654,0.012,12.542,0.144,g
2458630.99767,2019-05-27.4981728,bB,2.04,16.776,13.665,0.012,12.421,0.144,g
2458632.99146,2019-05-29.4918277,bB,2.09,16.864,13.656,0.011,12.521,0.134,g
2458632.99273,2019-05-29.4930986,bB,2.08,16.808,13.644,0.012,12.669,0.141,g
2458632.99401,2019-05-29.4943746,bB,2.08,16.844,13.642,0.011,12.680,0.137,g
2458635.97699,2019-06-01.4771504,bB,2.07,16.828,13.618,0.011,12.971,0.138,g
2458635.97827,2019-06-01.4784273,bB,2.05,16.835,13.601,0.011,13.174,0.138,g
2458635.97954,2019-06-01.4797018,bB,2.06,16.847,13.615,0.011,13.011,0.136,g
2458637.97846,2019-06-03.4784826,bB,2.07,16.801,13.602,0.011,13.156,0.142,g
2458637.97974,2019-06-03.4797614,bB,2.06,16.840,13.615,0.011,13.010,0.136,g
2458637.98101,2019-06-03.4810358,bB,2.06,16.799,13.609,0.012,13.074,0.142,g
2458641.96354,2019-06-07.4632847,bB,2.15,16.794,13.612,0.013,13.043,0.147,g
2458641.96483,2019-06-07.4645715,bB,2.15,16.797,13.596,0.012,13.235,0.146,g
2458641.96612,2019-06-07.4658530,bB,2.16,16.743,13.602,0.013,13.162,0.152,g
2458643.05348,2019-06-08.5531372,bB,2.11,16.839,13.587,0.011,13.344,0.139,g
2458643.05475,2019-06-08.5544125,bB,2.10,16.884,13.607,0.011,13.091,0.133,g
2458643.05603,2019-06-08.5556902,bB,2.09,16.845,13.582,0.011,13.410,0.139,g
2458643.87545,2019-06-09.3750631,br,1.41,16.470,13.617,0.016,12.985,0.193,g
2458643.87705,2019-06-09.3766626,br,1.42,16.447,13.615,0.016,13.000,0.197,g
2458643.87865,2019-06-09.3782611,br,1.43,16.449,13.599,0.016,13.189,0.197,g
2458644.98832,2019-06-10.4878531,bB,2.08,16.849,13.573,0.011,13.515,0.137,g
2458644.98960,2019-06-10.4891287,bB,2.05,16.841,13.601,0.011,13.177,0.138,g
2458644.99088,2019-06-10.4904059,bB,2.07,16.845,13.585,0.011,13.370,0.137,g
2458646.80662,2019-06-12.3060217,br,1.44,16.274,13.588,0.018,13.326,0.230,g
2458646.80782,2019-06-12.3072334,br,1.48,16.258,13.590,0.019,13.302,0.232,g
2458646.80904,2019-06-12.3084526,br,1.45,16.196,13.572,0.019,13.530,0.246,g
2458647.94630,2019-06-13.4456258,bB,2.09,16.413,13.593,0.016,13.260,0.202,g
2458647.94758,2019-06-13.4469061,bB,2.11,16.456,13.587,0.016,13.352,0.195,g
2458647.94885,2019-06-13.4481793,bB,2.09,16.414,13.605,0.016,13.123,0.202,g
2458649.00197,2019-06-14.5012351,bB,2.07,16.533,13.589,0.015,13.325,0.181,g
2458649.00326,2019-06-14.5025178,bB,2.06,16.512,13.597,0.015,13.228,0.185,g
2458649.00454,2019-06-14.5037958,bB,2.07,16.470,13.573,0.015,13.516,0.192,g
2458650.78938,2019-06-16.2885156,br,1.47,15.626,13.617,0.034,12.982,0.411,g
2458650.79060,2019-06-16.2897351,br,1.46,15.809,13.563,0.028,13.633,0.349,g
2458650.79182,2019-06-16.2909540,br,1.53,15.668,13.571,0.032,13.542,0.397,g
2458650.93840,2019-06-16.4375197,bB,2.10,16.192,13.635,0.021,12.758,0.245,g
2458650.93968,2019-06-16.4388011,bB,2.08,16.191,13.603,0.020,13.151,0.247,g
2458650.94095,2019-06-16.4400766,bB,2.10,16.273,13.556,0.018,13.725,0.230,g
2458651.78519,2019-06-17.2842555,br,1.55,15.600,13.598,0.035,13.200,0.423,g
2458651.78641,2019-06-17.2854756,br,1.32,15.725,13.624,0.032,12.898,0.376,g
2458651.78763,2019-06-17.2866944,br,1.45,15.667,13.582,0.032,13.413,0.397,g
2458653.78608,2019-06-19.2850134,br,1.43,15.798,13.581,0.028,13.423,0.354,g
2458653.78732,2019-06-19.2862487,br,1.43,15.650,13.598,0.033,13.213,0.402,g
2458653.78853,2019-06-19.2874671,br,1.48,15.439,13.660,0.043,12.472,0.488,g
2458654.78228,2019-06-20.2811435,br,1.57,14.195,13.839,0.159,10.578,1.533,g
2458654.78350,2019-06-20.2823649,br,1.48,15.038,13.593,0.059,13.267,0.711,g
2458654.78471,2019-06-20.2835803,br,1.55,15.290,13.575,0.045,13.494,0.561,g
2458655.92169,2019-06-21.4204732,bB,2.14,15.100,13.767,0.065,11.309,0.673,g
2458655.92297,2019-06-21.4217533,bB,1.93,15.157,13.648,0.057,12.614,0.650,g
2458655.92424,2019-06-21.4230256,bB,2.24,14.838,13.759,0.083,11.386,0.862,g
2458656.09156,2019-06-21.5903331,bB,2.09,16.581,13.612,0.014,13.040,0.173,g
2458656.09284,2019-06-21.5916046,bB,2.11,16.599,13.644,0.014,12.658,0.172,g
2458656.09412,2019-06-21.5928864,bB,2.11,16.505,13.631,0.015,12.811,0.186,g
2458659.91089,2019-06-25.4094127,bB,2.35,16.775,13.682,0.013,12.224,0.146,g
2458659.91216,2019-06-25.4106848,bB,2.35,16.794,13.683,0.012,12.218,0.144,g
2458659.91344,2019-06-25.4119612,bB,2.33,16.786,13.696,0.013,12.069,0.145,g
2458660.85516,2019-06-26.3536325,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2458660.85639,2019-06-26.3548504,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2458660.85761,2019-06-26.3560721,br,1.43,16.505,13.671,0.016,12.354,0.186,g
2458661.88695,2019-06-27.3853439,br,1.39,14.233,13.576,0.119,13.486,1.478,g
2458661.88816,2019-06-27.3865596,br,1.39,14.654,13.706,0.091,11.964,1.001,g
2458661.88938,2019-06-27.3877787,br,1.45,14.599,13.919,0.117,9.823,1.053,g
2458662.96606,2019-06-28.4643815,bB,2.04,16.815,13.660,0.013,12.473,0.145,g
2458662.96732,2019-06-28.4656501,bB,2.04,16.769,13.689,0.013,12.148,0.148,g
2458662.96860,2019-06-28.4669333,bB,2.04,16.820,13.661,0.012,12.466,0.139,g
2458668.89157,2019-07-04.3895170,bB,2.09,16.820,13.623,0.011,12.900,0.140,g
2458668.89283,2019-07-04.3907848,bB,2.09,16.838,13.638,0.011,12.730,0.138,g
2458668.89411,2019-07-04.3920627,bB,2.08,16.842,13.614,0.011,13.014,0.138,g
2458669.86973,2019-07-05.3676193,br,1.41,16.424,13.645,0.017,12.654,0.200,g
2458669.87094,2019-07-05.3688371,br,1.33,99.990,99.990,99.990,99.990,99.990,g
2458669.87216,2019-07-05.3700538,br,1.40,16.447,13.650,0.017,12.588,0.196,g
2458670.89824,2019-07-06.3960774,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2458670.89946,2019-07-06.3972921,br,1.54,16.455,13.644,0.016,12.655,0.194,g
2458670.90067,2019-07-06.3984995,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2458671.99806,2019-07-07.4958208,bB,2.08,16.899,13.627,0.011,12.862,0.130,g
2458671.99933,2019-07-07.4970974,bB,2.09,16.899,13.605,0.011,13.125,0.132,g
2458672.00061,2019-07-07.4983728,bB,2.08,16.905,13.621,0.011,12.927,0.130,g
2458673.86449,2019-07-09.3621449,br,1.43,16.383,13.633,0.017,12.785,0.208,g
2458673.86569,2019-07-09.3633525,br,1.51,16.393,13.650,0.017,12.595,0.205,g
2458673.86691,2019-07-09.3645672,br,1.44,16.404,13.617,0.017,12.974,0.203,g
2458674.84426,2019-07-10.3418627,br,1.41,15.471,13.305,0.038,17.297,0.601,g
2458674.84546,2019-07-10.3430746,br,1.48,15.764,13.443,0.032,15.232,0.442,g
2458674.84669,2019-07-10.3442949,br,1.41,15.935,13.649,0.029,12.603,0.329,g
2458675.98129,2019-07-11.4788373,bB,2.28,16.814,13.645,0.013,12.645,0.146,g
2458678.79414,2019-07-14.2915274,br,1.39,16.032,13.603,0.024,13.148,0.289,g
2458678.79535,2019-07-14.2927350,br,1.39,16.043,13.580,0.023,13.428,0.283,g
2458678.79655,2019-07-14.2939436,br,1.47,16.019,13.521,0.023,14.184,0.295,g
2458680.07723,2019-07-15.5745361,bB,2.05,16.534,13.621,0.015,12.928,0.182,g
2458680.07851,2019-07-15.5758189,bB,2.06,16.518,13.591,0.015,13.295,0.184,g
2458680.07978,2019-07-15.5770920,bB,2.06,16.561,13.616,0.015,12.981,0.176,g
2458680.86689,2019-07-16.3641672,br,1.37,15.848,13.644,0.029,12.659,0.336,g
2458680.86811,2019-07-16.3653849,br,1.46,15.888,13.627,0.027,12.862,0.324,g
2458680.86933,2019-07-16.3666024,br,1.42,15.954,13.627,0.026,12.855,0.305,g
2458681.89565,2019-07-17.3928759,br,1.37,15.772,13.624,0.030,12.889,0.361,g
2458682.10425,2019-07-17.6014629,bB,2.05,16.288,13.598,0.018,13.202,0.227,g
2458683.00521,2019-07-18.5023678,bB,2.11,15.909,13.620,0.027,12.945,0.320,g
2458683.00647,2019-07-18.5036368,bB,2.01,16.024,13.616,0.024,12.994,0.286,g
2458684.93766,2019-07-20.4347234,br,1.44,16.146,13.607,0.021,13.100,0.257,g
2458684.93887,2019-07-20.4359428,br,1.46,16.207,13.616,0.020,12.996,0.243,g
2458684.94009,2019-07-20.4371608,br,1.44,16.141,13.587,0.021,13.339,0.259,g
2458685.93736,2019-07-21.4343726,br,1.39,16.058,13.618,0.023,12.968,0.277,g
2458685.93857,2019-07-21.4355848,br,2.31,15.679,13.561,0.033,13.667,0.413,g
2458685.93979,2019-07-21.4368017,br,1.46,15.930,13.605,0.027,13.125,0.318,g
2458689.94642,2019-07-25.4432563,bB,2.06,16.851,13.609,0.011,13.072,0.136,g
2458689.94771,2019-07-25.4445378,bB,2.07,16.821,13.609,0.011,13.067,0.141,g
2458689.94898,2019-07-25.4458048,bB,2.06,16.840,13.578,0.011,13.450,0.137,g
2458690.73449,2019-07-26.2312851,br,1.39,16.485,13.609,0.016,13.077,0.191,g
2458690.73574,2019-07-26.2325313,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2458690.73695,2019-07-26.2337458,br,1.42,16.489,13.595,0.016,13.240,0.191,g
2458690.98671,2019-07-26.4834922,bB,2.05,16.894,13.601,0.010,13.174,0.132,g
2458690.98798,2019-07-26.4847638,bB,2.06,16.861,13.615,0.011,13.005,0.137,g
2458690.98925,2019-07-26.4860268,bB,2.06,16.866,13.611,0.011,13.051,0.136,g
2458691.93339,2019-07-27.4301322,br,1.42,99.990,99.990,99.990,99.990,99.990,g
2458691.98368,2019-07-27.4804167,bB,2.09,16.879,13.610,0.011,13.059,0.134,g
2458691.98496,2019-07-27.4816927,bB,2.12,16.886,13.639,0.011,12.719,0.133,g
2458691.98623,2019-07-27.4829644,bB,2.08,16.875,13.615,0.011,12.995,0.135,g
2458693.01449,2019-07-28.5111854,bB,2.09,16.914,13.641,0.011,12.695,0.129,g
2458693.01577,2019-07-28.5124636,bB,2.09,16.925,13.643,0.011,12.675,0.128,g
2458693.01704,2019-07-28.5137319,bB,2.08,16.885,13.620,0.011,12.942,0.131,g
2458694.74286,2019-07-30.2394832,br,1.52,16.484,13.669,0.016,12.374,0.189,g
2458694.74410,2019-07-30.2407282,br,1.54,99.990,99.990,99.990,99.990,99.990,g
2458694.74532,2019-07-30.2419438,br,1.52,99.990,99.990,99.990,99.990,99.990,g
2458700.76229,2019-08-05.2586822,br,1.40,99.990,99.990,99.990,99.990,99.990,g
2458700.76349,2019-08-05.2598954,br,1.36,99.990,99.990,99.990,99.990,99.990,g
2458700.76472,2019-08-05.2611149,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2458701.77279,2019-08-06.2691550,br,1.38,16.531,13.685,0.016,12.189,0.182,g
2458701.77400,2019-08-06.2703717,br,1.47,16.486,13.659,0.016,12.486,0.189,g
2458701.77522,2019-08-06.2715877,br,1.39,16.537,13.683,0.016,12.207,0.181,g
2458702.81093,2019-08-07.3072486,br,1.43,16.345,13.677,0.019,12.281,0.214,g
2458702.81215,2019-08-07.3084702,br,1.35,16.325,13.643,0.018,12.673,0.218,g
2458702.81336,2019-08-07.3096846,br,1.37,16.355,13.647,0.018,12.620,0.213,g
2458704.85757,2019-08-09.3538359,bB,2.09,16.705,13.648,0.013,12.614,0.156,g
2458704.85884,2019-08-09.3551086,bB,2.07,16.661,13.635,0.013,12.764,0.160,g
2458704.86012,2019-08-09.3563819,bB,2.08,16.698,13.657,0.013,12.511,0.156,g
2458705.88970,2019-08-10.3859214,bB,2.03,16.473,13.629,0.016,12.838,0.191,g
2458706.95164,2019-08-11.4478349,bB,1.97,14.874,13.760,0.078,11.385,0.818,g
2458706.95292,2019-08-11.4491180,bB,1.99,15.076,13.617,0.057,12.969,0.681,g
2458706.95420,2019-08-11.4503931,bB,1.98,14.659,13.742,0.094,11.574,0.998,g
2458707.97208,2019-08-12.4682575,bB,2.08,16.542,13.630,0.015,12.819,0.180,g
2458708.03078,2019-08-12.5269504,bB,2.14,16.572,13.627,0.015,12.856,0.175,g
2458708.03206,2019-08-12.5282276,bB,2.13,16.560,13.605,0.014,13.130,0.177,g
2458708.03332,2019-08-12.5294929,bB,2.14,16.646,13.641,0.014,12.693,0.163,g
2458708.97967,2019-08-13.4758261,br,1.38,15.992,13.722,0.027,11.785,0.294,g
2458708.98089,2019-08-13.4770358,br,1.42,15.935,13.591,0.025,13.298,0.310,g
2458708.98212,2019-08-13.4782641,br,1.37,15.743,13.642,0.032,12.683,0.370,g
2458709.02238,2019-08-13.5185207,bB,2.10,16.430,13.621,0.016,12.929,0.198,g
2458709.02365,2019-08-13.5197910,bB,2.10,16.486,13.638,0.016,12.735,0.189,g
2458709.02492,2019-08-13.5210684,bB,2.09,16.498,13.587,0.015,13.348,0.187,g
2458711.86350,2019-08-16.3595792,br,1.64,15.762,13.658,0.032,12.499,0.363,g
2458711.86472,2019-08-16.3607943,br,1.53,15.632,13.647,0.035,12.626,0.408,g
2458713.97421,2019-08-18.4702309,bB,2.09,16.442,13.622,0.016,12.917,0.197,g
2458713.97547,2019-08-18.4714994,bB,2.09,16.428,13.611,0.016,13.045,0.199,g
2458713.97675,2019-08-18.4727796,bB,2.09,16.422,13.622,0.017,12.920,0.200,g
2458714.96674,2019-08-19.4627451,bB,2.05,15.731,13.716,0.034,11.851,0.373,g
2458714.96831,2019-08-19.4643180,bB,2.00,15.944,13.644,0.026,12.669,0.307,g
2458715.72629,2019-08-20.2222866,bF,1.54,16.071,13.771,0.026,11.262,0.274,g
2458715.72756,2019-08-20.2235493,bF,1.52,16.048,13.646,0.024,12.634,0.280,g
2458715.72883,2019-08-20.2248229,bF,1.49,16.050,13.648,0.024,12.604,0.281,g
2458715.96631,2019-08-20.4622986,bB,2.16,16.664,13.631,0.013,12.812,0.161,g
2458716.98398,2019-08-21.4799555,bB,2.08,16.720,13.620,0.013,12.941,0.154,g
2458716.98527,2019-08-21.4812369,bB,2.08,16.703,13.626,0.013,12.870,0.156,g
2458716.98653,2019-08-21.4825011,bB,2.09,16.729,13.625,0.013,12.888,0.152,g
2458718.03248,2019-08-22.5284390,bB,2.10,16.731,13.624,0.012,12.889,0.152,g
2458718.03376,2019-08-22.5297160,bB,2.09,16.727,13.638,0.013,12.737,0.153,g
2458718.03503,2019-08-22.5309918,bB,2.11,16.746,13.614,0.012,13.004,0.150,g
2458718.71300,2019-08-23.20895,bF,1.50,16.450,13.606,0.017,13.110,0.197,g
2458718.71427,2019-08-23.2102075,bF,1.44,16.384,13.602,0.017,13.162,0.207,g
2458718.71554,2019-08-23.2114819,bF,1.46,16.412,13.601,0.016,13.171,0.203,g
2458719.02839,2019-08-23.5243256,bB,2.10,16.718,13.577,0.012,13.469,0.155,g
2458719.02966,2019-08-23.5256008,bB,2.09,16.732,13.622,0.012,12.912,0.151,g
2458719.03093,2019-08-23.5268765,bB,2.09,16.697,13.595,0.013,13.244,0.157,g
2458720.03950,2019-08-24.5354304,bB,2.06,16.763,13.609,0.013,13.082,0.150,g
2458720.04078,2019-08-24.5367142,bB,2.06,16.811,13.616,0.011,12.992,0.142,g
2458720.04206,2019-08-24.5379899,bB,2.07,16.752,13.603,0.012,13.145,0.149,g
2458721.79629,2019-08-26.2921914,br,1.43,16.479,13.597,0.015,13.225,0.190,g
2458721.79751,2019-08-26.2934168,br,1.48,16.492,13.610,0.015,13.061,0.188,g
2458721.79873,2019-08-26.2946447,br,1.44,16.490,13.595,0.015,13.250,0.189,g
2458722.64540,2019-08-27.1412993,br,1.45,16.417,13.582,0.016,13.411,0.201,g
2458723.82461,2019-08-28.3204935,bB,2.08,16.922,13.767,0.012,11.306,0.126,g
2458723.82590,2019-08-28.3217862,bB,2.08,16.946,13.769,0.012,11.285,0.124,g
2458723.82719,2019-08-28.3230740,bB,2.08,16.938,13.759,0.012,11.389,0.126,g
2458724.70038,2019-08-29.1962577,br,1.52,99.990,99.990,99.990,99.990,99.990,g
2458724.89223,2019-08-29.3880961,bB,2.19,16.846,13.584,0.011,13.372,0.138,g
2458724.89351,2019-08-29.3893832,bB,2.21,16.850,13.584,0.011,13.383,0.137,g
2458724.89479,2019-08-29.3906694,bB,2.22,16.822,13.594,0.011,13.262,0.141,g
2458727.70293,2019-09-01.1987896,bF,1.50,16.462,13.606,0.017,13.106,0.196,g
2458728.85405,2019-09-02.3499082,br,1.46,16.368,13.634,0.019,12.769,0.221,g
2458728.85527,2019-09-02.3511243,br,1.41,16.171,13.685,0.022,12.193,0.251,g
2458728.85649,2019-09-02.3523424,br,1.50,99.990,99.990,99.990,99.990,99.990,g
