HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458635.89421,2019-06-01.3919707,bH,1.41,15.658,11.961,0.010,59.635,0.545,g
2458635.89548,2019-06-01.3932429,bH,1.42,15.658,11.974,0.010,58.939,0.534,g
2458635.89674,2019-06-01.3945084,bH,1.40,15.632,11.961,0.010,59.629,0.554,g
2458635.95364,2019-06-01.4514002,bt,1.43,15.221,12.006,0.016,57.236,0.854,g
2458635.95522,2019-06-01.4529920,bt,1.45,15.398,11.986,0.011,58.291,0.618,g
2458635.95682,2019-06-01.4545894,bt,1.42,15.307,11.953,0.012,60.074,0.656,g
2458638.75100,2019-06-04.2486251,bH,1.43,15.557,11.954,0.011,60.061,0.581,g
2458638.75226,2019-06-04.2498900,bH,1.43,15.463,11.923,0.012,61.740,0.701,g
2458638.75354,2019-06-04.2511684,bH,1.43,15.612,11.978,0.011,58.695,0.553,g
2458639.79163,2019-06-05.2891982,bH,1.42,14.524,11.962,0.022,59.584,1.201,g
2458639.79289,2019-06-05.2904638,bH,1.43,14.407,11.909,0.025,62.589,1.419,g
2458639.79415,2019-06-05.2917271,bH,1.40,14.430,11.915,0.023,62.247,1.273,g
2458641.51163,2019-06-07.0091284,bp,1.53,15.611,11.970,0.011,59.183,0.557,g
2458641.51285,2019-06-07.0103435,bp,1.57,15.520,11.987,0.011,58.207,0.582,g
2458641.51405,2019-06-07.01155,bp,1.46,15.511,11.970,0.011,59.177,0.590,g
2458641.85841,2019-06-07.3558858,bl,1.54,15.636,12.105,0.011,52.257,0.534,g
2458641.85963,2019-06-07.3571017,bl,1.53,15.674,12.119,0.011,51.541,0.520,g
2458641.86084,2019-06-07.3583184,bl,1.54,15.626,12.103,0.011,52.313,0.536,g
2458642.77208,2019-06-08.2695218,bl,1.48,15.617,11.974,0.011,58.963,0.576,g
2458642.77331,2019-06-08.2707435,bl,1.48,15.647,11.988,0.010,58.154,0.558,g
2458642.77453,2019-06-08.2719623,bl,1.48,15.627,11.970,0.010,59.168,0.555,g
2458644.73923,2019-06-10.2365783,bH,1.38,15.671,11.960,0.010,59.733,0.530,g
2458644.74050,2019-06-10.2378495,bH,1.39,15.699,11.969,0.010,59.243,0.538,g
2458644.74178,2019-06-10.2391239,bH,1.38,15.662,11.957,0.009,59.847,0.529,g
2458645.52742,2019-06-11.0247321,bp,1.99,15.687,11.982,0.010,58.518,0.521,g
2458645.52863,2019-06-11.0259407,bp,1.97,99.990,99.990,99.990,99.990,99.990,g
2458645.52985,2019-06-11.0271599,bp,1.96,15.692,11.984,0.010,58.415,0.533,g
2458646.71163,2019-06-12.2088936,bt,1.95,15.461,11.965,0.011,59.425,0.586,g
2458646.71285,2019-06-12.2101100,bt,1.54,15.466,11.982,0.011,58.509,0.588,g
2458646.71407,2019-06-12.2113252,bt,1.96,15.407,11.982,0.011,58.524,0.614,g
2458646.85744,2019-06-12.3546954,bD,1.47,15.748,11.973,0.010,58.990,0.525,g
2458646.85872,2019-06-12.3559763,bD,1.43,15.717,11.957,0.010,59.843,0.527,g
2458646.86000,2019-06-12.3572469,bD,1.42,15.644,11.960,0.010,59.710,0.545,g
2458647.85578,2019-06-13.3529903,bl,1.46,15.594,11.999,0.011,57.563,0.585,g
2458647.85700,2019-06-13.3542093,bl,1.46,15.533,11.973,0.011,58.989,0.586,g
2458647.85821,2019-06-13.3554288,bl,1.94,15.564,11.968,0.011,59.269,0.587,g
2458648.12273,2019-06-13.6199292,bD,1.98,15.568,11.961,0.011,59.668,0.575,g
2458648.76173,2019-06-14.2589011,bH,1.95,15.577,12.170,0.011,49.212,0.534,g
2458648.76300,2019-06-14.260175,bH,1.95,15.573,12.177,0.012,48.900,0.522,g
2458648.76428,2019-06-14.2614552,bH,1.93,15.542,12.151,0.012,50.096,0.543,g
2458650.53575,2019-06-16.0328506,bp,2.12,15.364,12.033,0.012,55.837,0.612,g
2458650.53696,2019-06-16.0340619,bp,2.13,15.257,12.037,0.013,55.631,0.657,g
2458650.53816,2019-06-16.0352671,bp,2.20,15.391,12.055,0.012,54.724,0.593,g
2458651.97679,2019-06-17.4738385,bD,1.92,15.638,11.973,0.010,58.991,0.540,g
2458651.97807,2019-06-17.4751194,bD,1.93,15.540,11.956,0.010,59.953,0.563,g
2458651.97935,2019-06-17.4763971,bD,1.95,15.580,11.964,0.010,59.525,0.556,g
2458652.71270,2019-06-18.2097238,bl,2.26,15.158,11.975,0.014,58.927,0.755,g
2458652.71392,2019-06-18.2109418,bl,2.27,15.346,11.947,0.012,60.438,0.663,g
2458652.71515,2019-06-18.2121738,bl,2.22,15.228,11.976,0.013,58.851,0.697,g
2458652.82477,2019-06-18.3217900,bl,2.09,15.258,11.960,0.012,59.700,0.696,g
2458652.82599,2019-06-18.3230042,bl,2.07,15.231,11.960,0.013,59.716,0.708,g
2458652.82721,2019-06-18.3242197,bl,2.13,15.347,11.987,0.013,58.241,0.665,g
2458653.79144,2019-06-19.2884194,bl,2.11,15.347,11.990,0.012,58.059,0.652,g
2458653.79266,2019-06-19.2896358,bl,2.12,15.265,12.006,0.013,57.226,0.689,g
2458653.79387,2019-06-19.2908572,bl,2.06,15.322,11.988,0.012,58.166,0.653,g
2458654.72367,2019-06-20.2206173,bl,2.05,14.694,11.930,0.019,61.351,1.055,g
2458655.50949,2019-06-21.0064106,bp,1.97,15.218,11.997,0.013,57.694,0.697,g
2458655.51082,2019-06-21.0077340,bp,1.99,15.175,12.000,0.014,57.530,0.732,g
2458655.51218,2019-06-21.0091002,bp,1.96,15.204,12.028,0.014,56.054,0.702,g
2458656.69238,2019-06-22.1892584,bH,1.54,14.935,11.938,0.017,60.934,0.929,g
2458656.69365,2019-06-22.1905238,bH,1.48,14.839,11.969,0.019,59.178,1.016,g
2458656.69493,2019-06-22.1918090,bH,1.43,14.852,11.956,0.018,59.960,0.997,g
2458657.70820,2019-06-23.2050416,bH,1.40,15.617,11.973,0.010,59.014,0.547,g
2458657.70946,2019-06-23.2063137,bH,1.47,15.580,11.949,0.010,60.273,0.554,g
2458657.71074,2019-06-23.2075879,bH,1.38,15.562,11.963,0.010,59.529,0.561,g
2458658.72164,2019-06-24.2184475,bt,1.49,15.605,11.990,0.011,58.057,0.563,g
2458658.72286,2019-06-24.2196644,bt,1.45,15.594,11.995,0.010,57.767,0.549,g
2458658.72407,2019-06-24.2208861,bt,1.48,15.593,11.989,0.010,58.121,0.555,g
2458667.65841,2019-07-03.1549655,bH,1.41,15.690,12.025,0.010,56.248,0.511,g
2458667.65968,2019-07-03.1562336,bH,1.46,15.664,12.035,0.011,55.703,0.553,g
2458667.66094,2019-07-03.1574987,bH,1.41,15.655,12.023,0.011,56.360,0.533,g
2458669.42282,2019-07-04.9193438,bp,1.48,99.990,99.990,99.990,99.990,99.990,g
2458669.42404,2019-07-04.9205512,bp,1.93,15.678,11.971,0.010,59.071,0.526,g
2458669.42523,2019-07-04.9217563,bp,1.46,99.990,99.990,99.990,99.990,99.990,g
2458670.97229,2019-07-06.4687701,bD,1.94,15.927,12.152,0.010,50.045,0.431,g
2458670.97356,2019-07-06.4700471,bD,1.45,15.945,12.156,0.009,49.823,0.417,g
2458670.97484,2019-07-06.4713230,bD,1.92,15.987,12.152,0.009,50.037,0.412,g
2458672.00709,2019-07-07.5035520,bD,1.96,15.875,11.974,0.009,58.958,0.488,g
2458672.00838,2019-07-07.5048340,bD,1.97,15.871,11.972,0.009,59.044,0.480,g
2458672.00965,2019-07-07.5061108,bD,1.99,15.854,11.968,0.009,59.271,0.480,g
2458674.68023,2019-07-10.1766509,bl,1.47,15.573,11.981,0.011,58.556,0.570,g
2458674.68145,2019-07-10.1778642,bl,1.54,15.584,11.980,0.011,58.614,0.572,g
2458674.68267,2019-07-10.1790848,bl,1.47,15.599,11.967,0.011,59.347,0.568,g
2458674.73505,2019-07-10.2314589,bH,1.40,15.680,11.983,0.009,58.406,0.510,g
2458674.73632,2019-07-10.2327281,bH,1.40,15.673,11.991,0.010,58.038,0.533,g
2458674.73759,2019-07-10.2340025,bH,1.48,15.692,11.955,0.009,59.998,0.514,g
2458675.41053,2019-07-10.9069232,bp,2.03,15.524,11.978,0.010,58.745,0.562,g
2458675.41175,2019-07-10.9081459,bp,2.03,15.546,11.964,0.010,59.523,0.571,g
2458675.41298,2019-07-10.9093745,bp,2.04,15.554,11.966,0.011,59.403,0.574,g
2458675.74951,2019-07-11.2459050,bt,1.61,14.587,11.986,0.023,58.293,1.251,g
2458675.75073,2019-07-11.2471348,bt,1.49,15.500,11.958,0.010,59.848,0.574,g
2458675.75195,2019-07-11.2483506,bt,1.46,15.452,11.970,0.011,59.145,0.604,g
2458678.62964,2019-07-14.1259951,bl,1.94,15.382,11.955,0.011,59.972,0.642,g
2458678.63085,2019-07-14.1272115,bl,1.95,15.348,11.949,0.012,60.340,0.632,g
2458678.63207,2019-07-14.1284296,bl,1.93,15.408,11.974,0.012,58.954,0.640,g
2458679.90768,2019-07-15.4040156,bD,1.92,15.678,11.973,0.010,59.028,0.522,g
2458679.90896,2019-07-15.4052906,bD,1.95,15.795,11.967,0.009,59.370,0.493,g
2458679.91023,2019-07-15.4065651,bD,1.94,15.705,11.976,0.009,58.802,0.514,g
2458680.94529,2019-07-16.4416087,bD,1.95,15.685,11.967,0.009,59.299,0.515,g
2458680.94655,2019-07-16.4428814,bD,1.95,15.697,11.957,0.009,59.866,0.508,g
2458680.94783,2019-07-16.4441563,bD,1.90,15.652,11.969,0.010,59.239,0.550,g
2458682.00235,2019-07-17.4986598,bD,2.04,15.702,11.959,0.009,59.776,0.514,g
2458682.00362,2019-07-17.4999343,bD,1.99,15.687,11.965,0.010,59.422,0.527,g
2458682.00490,2019-07-17.5012114,bD,2.01,15.664,11.966,0.010,59.427,0.531,g
2458682.69898,2019-07-18.1952879,bl,1.94,15.323,11.960,0.012,59.704,0.659,g
2458682.70021,2019-07-18.1965189,bl,1.98,15.373,11.985,0.012,58.329,0.617,g
2458682.70143,2019-07-18.1977402,bl,1.93,15.421,11.957,0.011,59.837,0.615,g
2458682.94488,2019-07-18.4411869,bD,1.94,15.802,12.144,0.010,50.423,0.448,g
2458682.94616,2019-07-18.4424642,bD,1.96,15.829,12.142,0.009,50.455,0.437,g
2458682.94744,2019-07-18.4437399,bD,1.99,15.782,12.141,0.010,50.549,0.458,g
2458683.85502,2019-07-19.3513207,bt,1.51,15.398,11.968,0.011,59.270,0.621,g
2458683.85623,2019-07-19.3525363,bt,1.48,15.367,11.958,0.011,59.844,0.619,g
2458683.85744,2019-07-19.3537439,bt,1.44,15.414,11.971,0.011,59.093,0.630,g
2458684.78301,2019-07-20.2793013,bt,1.44,15.513,12.010,0.011,56.978,0.572,g
2458684.78423,2019-07-20.2805218,bt,1.43,15.567,12.023,0.010,56.314,0.544,g
2458684.78544,2019-07-20.2817388,bt,1.43,15.511,12.002,0.011,57.423,0.564,g
2458685.86957,2019-07-21.3658592,bt,1.45,15.438,11.983,0.011,58.470,0.611,g
2458685.87078,2019-07-21.3670771,bt,1.46,15.452,11.954,0.011,60.032,0.594,g
2458685.87200,2019-07-21.3682951,bt,1.41,15.465,11.971,0.011,59.072,0.591,g
2458686.74185,2019-07-22.2381318,bt,1.51,15.543,11.961,0.010,59.626,0.553,g
2458686.74307,2019-07-22.23935,bt,1.44,15.550,11.993,0.010,57.898,0.559,g
2458686.74429,2019-07-22.2405658,bt,1.42,15.513,12.003,0.011,57.388,0.572,g
2458690.61011,2019-07-26.1063806,bH,1.47,15.644,11.952,0.010,60.109,0.545,g
2458690.61138,2019-07-26.1076490,bH,1.37,15.666,11.988,0.010,58.193,0.557,g
2458690.61264,2019-07-26.1089118,bH,1.42,15.648,11.964,0.010,59.486,0.561,g
2458691.73810,2019-07-27.2343717,bH,1.41,15.601,11.975,0.010,58.893,0.548,g
2458691.73938,2019-07-27.2356469,bH,1.41,15.622,11.970,0.011,59.168,0.554,g
2458691.74064,2019-07-27.2369099,bH,1.39,15.671,11.971,0.010,59.155,0.536,g
2458691.76204,2019-07-27.2583048,bH,1.41,15.603,11.968,0.011,59.275,0.559,g
2458691.76330,2019-07-27.2595717,bH,1.39,15.603,11.956,0.010,59.957,0.518,g
2458691.76457,2019-07-27.2608418,bH,1.42,15.617,11.969,0.010,59.239,0.538,g
2458692.76871,2019-07-28.2649824,bD,1.92,15.822,11.977,0.009,58.827,0.498,g
2458692.76998,2019-07-28.2662530,bD,1.92,15.859,11.983,0.009,58.439,0.495,g
2458692.77126,2019-07-28.2675334,bD,1.44,15.851,11.980,0.009,58.633,0.501,g
2458693.59587,2019-07-29.0921503,bl,1.53,15.602,11.971,0.011,59.124,0.562,g
2458693.59709,2019-07-29.0933684,bl,1.48,15.594,11.986,0.010,58.327,0.556,g
2458693.59830,2019-07-29.0945864,bl,1.48,15.593,11.971,0.011,59.087,0.579,g
2458693.90394,2019-07-29.4002130,bD,1.93,15.889,11.974,0.009,58.946,0.461,g
2458693.90522,2019-07-29.4014884,bD,1.92,15.881,11.977,0.009,58.806,0.468,g
2458693.90649,2019-07-29.4027620,bD,1.93,15.880,11.980,0.009,58.620,0.484,g
2458694.78922,2019-07-30.2854950,bt,1.41,15.541,11.983,0.011,58.457,0.576,g
2458694.79043,2019-07-30.2867097,bt,1.46,15.565,11.976,0.011,58.834,0.572,g
2458694.79164,2019-07-30.2879244,bt,1.46,15.551,11.975,0.010,58.922,0.552,g
2458695.63981,2019-07-31.1361021,bl,1.48,15.620,11.988,0.011,58.224,0.564,g
2458695.64104,2019-07-31.1373259,bl,1.56,15.594,11.979,0.011,58.677,0.575,g
2458695.64227,2019-07-31.1385553,bl,1.40,15.641,11.985,0.010,58.348,0.563,g
2458697.33068,2019-08-01.8269700,bp,1.99,15.610,11.962,0.011,59.572,0.560,g
2458697.33189,2019-08-01.8281740,bp,1.48,15.610,11.996,0.010,57.727,0.546,g
2458697.33310,2019-08-01.8293908,bp,1.44,15.667,11.983,0.010,58.465,0.540,g
2458697.48500,2019-08-01.9812864,bp,1.99,15.563,11.964,0.011,59.474,0.578,g
2458697.48620,2019-08-01.9824881,bp,1.99,15.566,11.977,0.011,58.750,0.574,g
2458697.48742,2019-08-01.9837075,bp,1.98,15.588,11.968,0.011,59.303,0.565,g
2458697.83661,2019-08-02.3329052,bt,1.48,15.537,11.959,0.010,59.773,0.562,g
2458697.83783,2019-08-02.3341256,bt,1.47,15.529,11.970,0.010,59.207,0.561,g
2458697.83905,2019-08-02.3353417,bt,1.44,15.571,11.995,0.010,57.787,0.552,g
2458698.95653,2019-08-03.4528297,bD,1.45,99.990,99.990,99.990,99.990,99.990,g
2458698.95780,2019-08-03.4541032,bD,1.51,99.990,99.990,99.990,99.990,99.990,g
2458699.70921,2019-08-04.2055229,bl,1.50,15.591,11.976,0.011,58.848,0.572,g
2458699.71043,2019-08-04.2067501,bl,1.41,15.602,11.970,0.011,59.177,0.571,g
2458699.71167,2019-08-04.2079752,bl,1.47,15.611,11.971,0.011,59.131,0.569,g
2458700.00066,2019-08-04.4969653,bD,1.45,15.414,12.009,0.012,57.086,0.637,g
2458700.00194,2019-08-04.4982501,bD,1.51,15.594,12.001,0.010,57.498,0.542,g
2458700.00322,2019-08-04.4995233,bD,1.45,15.646,12.021,0.010,56.453,0.533,g
2458700.63227,2019-08-05.1285891,bl,1.43,15.611,11.977,0.011,58.785,0.570,g
2458700.63348,2019-08-05.1298006,bl,1.43,15.619,11.970,0.011,59.123,0.563,g
2458700.63471,2019-08-05.1310223,bl,1.42,15.604,11.980,0.010,58.587,0.550,g
2458701.60399,2019-08-06.1003115,bH,1.41,15.604,11.975,0.011,58.901,0.558,g
2458701.60526,2019-08-06.1015851,bH,1.43,15.644,11.965,0.010,59.441,0.540,g
2458701.60652,2019-08-06.1028473,bH,1.41,15.626,11.958,0.009,59.783,0.523,g
2458702.47928,2019-08-06.9756243,bp,2.11,99.990,99.990,99.990,99.990,99.990,g
2458702.76015,2019-08-07.2564952,bH,1.45,15.523,11.960,0.010,59.697,0.564,g
2458702.76143,2019-08-07.2577689,bH,1.48,15.532,11.950,0.011,60.235,0.608,g
2458702.76270,2019-08-07.2590425,bH,1.42,15.541,11.968,0.012,59.303,0.654,g
2458703.78725,2019-08-08.2836060,bD,2.03,15.795,11.987,0.010,58.214,0.509,g
2458703.78853,2019-08-08.2848829,bD,2.04,15.827,11.972,0.009,59.010,0.478,g
2458703.78981,2019-08-08.2861584,bD,1.99,15.859,11.984,0.009,58.415,0.469,g
2458704.59005,2019-08-09.0864091,bl,1.44,15.500,11.970,0.011,59.196,0.600,g
2458704.59126,2019-08-09.0876317,bl,1.46,15.495,11.984,0.011,58.442,0.599,g
2458704.59249,2019-08-09.0888612,bl,1.48,15.557,11.976,0.010,58.827,0.568,g
2458704.87293,2019-08-09.3693046,bD,1.94,15.853,11.975,0.009,58.917,0.474,g
2458704.87421,2019-08-09.3705802,bD,1.95,15.824,11.980,0.009,58.638,0.487,g
2458704.87549,2019-08-09.3718564,bD,1.95,15.876,11.986,0.009,58.283,0.478,g
2458705.60732,2019-08-10.1036998,bl,1.42,15.522,11.966,0.011,59.382,0.589,g
2458705.60853,2019-08-10.1049155,bl,1.44,15.480,11.967,0.011,59.277,0.592,g
2458705.60976,2019-08-10.1061464,bl,1.40,15.502,11.976,0.010,58.842,0.583,g
2458705.82195,2019-08-10.3183343,bD,1.48,15.630,11.977,0.010,58.798,0.535,g
2458705.82323,2019-08-10.3196108,bD,1.45,15.511,11.972,0.011,59.065,0.587,g
2458705.82452,2019-08-10.3208989,bD,1.49,15.527,11.958,0.010,59.818,0.578,g
2458706.88645,2019-08-11.3828594,bt,1.42,15.533,12.108,0.011,52.116,0.544,g
2458706.88767,2019-08-11.3840751,bt,1.48,15.529,12.115,0.011,51.759,0.560,g
2458706.88889,2019-08-11.3852909,bt,1.51,15.535,12.131,0.011,51.043,0.555,g
2458707.94299,2019-08-12.4394093,bD,1.92,15.746,11.971,0.010,59.101,0.509,g
2458707.94426,2019-08-12.4406868,bD,1.44,15.773,11.964,0.010,59.492,0.504,g
2458707.94555,2019-08-12.4419662,bD,1.94,15.791,11.975,0.009,58.895,0.506,g
2458708.82892,2019-08-13.3253480,bD,1.42,15.720,11.973,0.010,58.980,0.513,g
2458708.83019,2019-08-13.3266225,bD,1.92,15.770,11.971,0.010,59.071,0.504,g
2458708.83148,2019-08-13.3279103,bD,1.92,15.713,11.974,0.009,58.926,0.504,g
2458709.41473,2019-08-13.9111822,bp,2.02,15.283,11.962,0.012,59.590,0.667,g
2458709.41594,2019-08-13.9123923,bp,1.98,15.310,11.960,0.012,59.728,0.634,g
2458709.41717,2019-08-13.9136151,bp,1.98,15.433,11.986,0.011,58.302,0.605,g
2458709.90178,2019-08-14.3982296,bD,2.14,15.567,11.961,0.011,59.661,0.574,g
2458709.90306,2019-08-14.3995142,bD,2.08,15.625,11.961,0.010,59.644,0.551,g
2458709.90434,2019-08-14.4007902,bD,2.13,15.595,11.970,0.010,59.184,0.557,g
2458711.84455,2019-08-16.3410554,bt,2.18,15.119,11.953,0.014,60.113,0.765,g
2458711.84578,2019-08-16.3422769,bt,2.27,15.210,11.947,0.014,60.431,0.749,g
2458711.84700,2019-08-16.3434914,bt,1.90,13.942,12.156,0.053,49.882,2.439,g
2458713.95518,2019-08-18.4517259,bD,1.91,15.772,11.993,0.010,57.898,0.511,g
2458713.95647,2019-08-18.4530052,bD,1.90,15.761,11.984,0.009,58.432,0.497,g
2458713.95774,2019-08-18.4542822,bD,1.91,15.755,11.980,0.010,58.606,0.505,g
2458714.94685,2019-08-19.4434092,bD,1.41,15.451,11.977,0.011,58.764,0.595,g
2458714.94811,2019-08-19.4446788,bD,1.48,15.531,11.976,0.011,58.860,0.579,g
2458714.94938,2019-08-19.4459484,bD,1.47,15.617,11.969,0.010,59.225,0.541,g
2458715.66712,2019-08-20.1636993,bH,1.44,15.423,11.942,0.011,60.674,0.613,g
2458715.66839,2019-08-20.1649731,bH,1.38,15.515,11.988,0.011,58.193,0.590,g
2458715.66968,2019-08-20.1662601,bH,1.44,15.542,11.940,0.011,60.783,0.602,g
2458715.68796,2019-08-20.1845436,bH,1.43,15.443,11.962,0.011,59.617,0.611,g
2458715.68923,2019-08-20.1858104,bH,1.46,15.473,11.948,0.010,60.377,0.594,g
2458715.69049,2019-08-20.1870748,bH,1.44,15.496,11.928,0.011,61.488,0.605,g
2458715.95016,2019-08-20.4467524,bD,1.94,15.806,11.980,0.009,58.632,0.490,g
2458715.95144,2019-08-20.4480347,bD,1.94,15.810,11.969,0.009,59.207,0.498,g
2458715.95272,2019-08-20.4493091,bD,1.94,15.781,11.958,0.009,59.848,0.512,g
2458716.94937,2019-08-21.4459879,bD,1.93,15.797,11.968,0.009,59.268,0.499,g
2458716.95063,2019-08-21.4472517,bD,1.91,15.864,11.974,0.009,58.965,0.474,g
2458716.95191,2019-08-21.4485297,bD,1.45,15.849,11.971,0.009,59.123,0.484,g
2458717.86230,2019-08-22.3589466,bt,1.50,15.325,11.973,0.012,59.001,0.655,g
2458717.86352,2019-08-22.3601622,bt,1.51,15.325,11.972,0.012,59.020,0.656,g
2458717.86473,2019-08-22.3613804,bt,1.51,15.328,11.950,0.012,60.283,0.652,g
2458717.94115,2019-08-22.4377979,bD,1.91,15.806,11.976,0.009,58.788,0.504,g
2458717.94243,2019-08-22.4390715,bD,1.89,15.800,11.974,0.009,58.932,0.499,g
2458717.94370,2019-08-22.4403454,bD,1.94,15.802,11.977,0.009,58.775,0.501,g
2458718.93671,2019-08-23.4333785,bD,1.91,15.935,12.168,0.010,49.285,0.426,g
2458718.93798,2019-08-23.4346534,bD,1.90,15.912,12.166,0.010,49.416,0.432,g
2458718.93926,2019-08-23.4359293,bD,1.90,15.875,12.170,0.009,49.210,0.427,g
2458720.77365,2019-08-25.2703693,bD,1.97,15.807,11.970,0.009,59.124,0.511,g
2458720.77492,2019-08-25.2716400,bD,1.96,15.820,11.968,0.009,59.227,0.507,g
2458720.77619,2019-08-25.2729145,bD,1.97,15.837,11.963,0.009,59.498,0.510,g
2458721.75362,2019-08-26.2503745,bD,1.96,15.859,11.963,0.009,59.507,0.490,g
2458721.75490,2019-08-26.2516547,bD,1.95,15.837,11.966,0.009,59.370,0.488,g
2458721.75618,2019-08-26.2529354,bD,1.97,15.847,11.953,0.009,60.082,0.499,g
2458722.57837,2019-08-27.0751472,bl,1.50,15.622,11.975,0.010,58.884,0.549,g
2458722.57959,2019-08-27.0763628,bl,1.56,15.612,11.981,0.010,58.571,0.547,g
2458722.58080,2019-08-27.0775795,bl,1.43,15.613,11.975,0.011,58.918,0.567,g
2458723.30252,2019-08-27.7993309,bp,1.47,99.990,99.990,99.990,99.990,99.990,g
2458723.30375,2019-08-27.8005561,bp,1.45,99.990,99.990,99.990,99.990,99.990,g
2458723.30498,2019-08-27.8017844,bp,1.47,99.990,99.990,99.990,99.990,99.990,g
2458723.83541,2019-08-28.3322319,bD,1.91,15.867,11.971,0.009,59.113,0.480,g
2458725.67612,2019-08-30.1730048,bt,1.41,15.004,11.980,0.017,58.621,0.947,g
2458725.67734,2019-08-30.1742194,bt,1.41,15.209,12.015,0.013,56.729,0.707,g
2458725.67855,2019-08-30.1754376,bt,1.44,15.095,12.081,0.019,53.421,0.937,g
2458726.30266,2019-08-30.7995652,bp,1.51,14.962,11.938,0.015,60.941,0.872,g
2458726.30388,2019-08-30.8007825,bp,1.51,99.990,99.990,99.990,99.990,99.990,g
2458726.30509,2019-08-30.8019920,bp,1.49,15.579,11.961,0.010,59.624,0.555,g
2458726.66067,2019-08-31.1575961,bl,1.48,15.596,11.976,0.011,58.800,0.577,g
2458726.66189,2019-08-31.1588072,bl,1.44,15.580,11.977,0.011,58.781,0.583,g
2458726.66311,2019-08-31.1600255,bl,1.39,15.588,11.986,0.011,58.322,0.599,g
2458726.92359,2019-08-31.4205244,bD,1.48,15.806,11.984,0.009,58.379,0.511,g
2458726.92489,2019-08-31.4218129,bD,1.44,15.715,11.990,0.010,58.065,0.526,g
2458726.92617,2019-08-31.4230994,bD,1.47,15.792,11.988,0.010,58.150,0.532,g
2458727.52934,2019-09-01.0262949,bH,1.42,15.711,12.109,0.011,52.044,0.504,g
2458727.53059,2019-09-01.0275436,bH,1.43,15.674,12.097,0.010,52.648,0.498,g
2458727.53186,2019-09-01.0288100,bH,1.42,15.719,12.102,0.011,52.373,0.501,g
2458727.69356,2019-09-01.1905115,bt,1.49,15.524,11.946,0.010,60.458,0.575,g
2458727.69477,2019-09-01.1917266,bt,1.42,15.558,11.994,0.010,57.882,0.549,g
2458727.69599,2019-09-01.1929446,bt,1.53,15.561,11.970,0.010,59.168,0.559,g
2458728.52342,2019-09-02.0204081,bl,1.47,15.582,11.978,0.011,58.754,0.580,g
2458728.52464,2019-09-02.0216313,bl,1.48,15.570,11.973,0.011,59.038,0.590,g
2458728.52586,2019-09-02.0228487,bl,1.47,15.575,11.968,0.011,59.290,0.586,g
2458728.74361,2019-09-02.2406063,bt,1.51,15.357,11.981,0.014,58.546,0.719,g
2458728.74483,2019-09-02.2418237,bt,1.48,15.308,11.971,0.012,59.126,0.641,g
2458728.74606,2019-09-02.2430478,bt,1.44,15.308,11.999,0.013,57.594,0.713,g
2458729.53871,2019-09-03.0357392,bl,1.97,15.578,11.982,0.011,58.521,0.573,g
2458729.53993,2019-09-03.0369586,bl,1.94,15.594,11.981,0.011,58.538,0.563,g
2458729.54114,2019-09-03.0381710,bl,1.57,15.565,11.984,0.011,58.429,0.578,g
2458730.57780,2019-09-04.0748716,bl,1.42,15.596,11.977,0.011,58.779,0.577,g
2458730.64992,2019-09-04.1469878,bl,1.43,15.588,11.990,0.011,58.105,0.587,g
2458730.65113,2019-09-04.1482001,bl,1.53,15.561,11.985,0.012,58.390,0.621,g
2458730.65235,2019-09-04.1494133,bl,1.43,15.525,11.984,0.011,58.355,0.602,g
2458731.64778,2019-09-05.1448893,bH,1.51,15.078,11.902,0.013,62.957,0.764,g
2458731.64904,2019-09-05.1461491,bH,1.45,15.006,11.969,0.015,59.201,0.820,g
2458731.65032,2019-09-05.1474283,bH,1.45,15.041,12.000,0.015,57.530,0.785,g
2458732.30125,2019-09-05.7983840,bp,2.07,15.602,11.987,0.011,58.257,0.558,g
2458732.30248,2019-09-05.7996059,bp,2.14,15.552,11.986,0.011,58.292,0.611,g
2458732.30368,2019-09-05.8008103,bp,2.08,15.572,11.969,0.010,59.198,0.565,g
2458732.75787,2019-09-06.2550271,bD,1.43,15.812,11.974,0.009,58.923,0.490,g
2458732.75916,2019-09-06.2563136,bD,1.92,15.851,11.978,0.009,58.761,0.481,g
2458732.76045,2019-09-06.2575998,bD,1.91,15.808,11.973,0.009,58.996,0.508,g
2458733.73766,2019-09-07.2348452,bD,2.18,15.759,11.961,0.010,59.668,0.514,g
2458733.73895,2019-09-07.2361386,bD,2.13,15.745,11.961,0.009,59.611,0.504,g
2458733.74024,2019-09-07.2374363,bD,2.06,15.772,11.972,0.009,59.032,0.489,g
2458734.55641,2019-09-08.0536315,bl,1.50,15.479,11.978,0.011,58.769,0.597,g
2458734.55764,2019-09-08.0548608,bl,1.46,15.555,11.983,0.011,58.439,0.589,g
2458734.55884,2019-09-08.0560740,bl,1.40,15.542,11.977,0.011,58.796,0.577,g
2458735.74619,2019-09-09.2434685,bD,1.99,15.818,11.971,0.009,59.119,0.489,g
2458735.74748,2019-09-09.2447524,bD,1.99,15.818,11.971,0.009,59.096,0.489,g
2458735.74876,2019-09-09.2460420,bD,1.97,15.758,11.962,0.009,59.560,0.498,g
2458736.64621,2019-09-10.1435262,bH,1.34,15.238,11.992,0.013,57.972,0.706,g
