###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58761.593111  14.728  0.005  4664   25 o  0   6.07 103.65382  17.86447  2742.89  5299.07 2.31 1.93  85.4 -0.420 19.53 20.69 01a58761o0797o
58761.602015  14.720  0.005  4699   23 o  0  13.11 103.65382  17.86447  2801.25  5376.71 2.20 1.88  85.3 -0.424 19.54 20.68 01a58761o0814o
58761.612308  14.712  0.005  4735   23 o  0  12.86 103.65382  17.86447  2821.08  5263.98 2.29 1.92  86.5 -0.421 19.61 20.77 01a58761o0836o
58763.561061  14.725  0.005  4679   25 c  0  10.68 103.65382  17.86447  1564.61  3066.09 2.37 2.21 -60.7 -0.422 19.55 21.15 02a58763o0630c
58763.572398  14.727  0.005  4670   25 c  0   6.86 103.65382  17.86447  1576.08  3106.05 2.43 2.22 -57.8 -0.417 19.51 21.12 02a58763o0652c
58763.575306  14.730  0.005  4657   23 c  0  13.41 103.65382  17.86447  1522.55  3026.70 2.49 2.25 -61.2 -0.412 19.57 21.20 02a58763o0658c
58763.583671  14.711  0.005  4740   24 c  0   8.42 103.65382  17.86447  1500.31  3144.20 2.56 2.23 -54.9 -0.421 19.58 21.17 02a58763o0674c
58765.534883  14.749  0.007  4577   31 o  0   3.76 103.65382  17.86447  2762.26  5336.50 2.37 2.33 -81.1 -0.410 18.97 19.90 01a58765o0676o
58765.545064  14.721  0.006  4695   26 o  0   4.93 103.65382  17.86447  2742.63  5298.09 2.10 1.99 -89.6 -0.407 19.43 20.42 01a58765o0696o
58765.548754  14.737  0.005  4627   25 o  0   5.47 103.65382  17.86447  2800.95  5374.88 2.31 2.24 -76.8 -0.406 19.35 20.46 01a58765o0704o
58765.558070  14.728  0.005  4665   25 o  0   6.63 103.65382  17.86447  2816.85  5252.96 2.34 2.02  83.1 -0.405 19.49 20.60 01a58765o0723o
58769.538175  15.457  0.011  2382   27 o  0   1.70 103.65382  17.86447  2653.34  1450.67 2.13 2.01  64.3 -0.418 18.84 19.14 01a58769o0725o
58769.545360  15.332  0.010  2675   27 o  0   4.02 103.65382  17.86447  2631.75  1413.02 2.13 2.03  55.4 -0.415 18.80 19.14 01a58769o0739o
58769.549063  15.281  0.010  2802   29 o  0   2.53 103.65382  17.86447  2691.01  1492.23 2.14 2.05  28.0 -0.406 18.80 19.10 01a58769o0747o
58769.559187  15.154  0.009  3149   28 o  0   1.96 103.65382  17.86447  2709.60  1377.34 2.09 1.98  73.2 -0.419 18.76 19.04 01a58769o0768o
58771.545009  14.674  0.007  4901   34 o  0   6.77 103.65382  17.86447  7875.33  7167.04 2.17 2.07  48.3 -0.438 18.79 19.21 02a58771o0739o
58771.547822  14.696  0.007  4805   35 o  0   3.53 103.65382  17.86447  7894.50  7205.87 2.24 2.19  31.4 -0.429 18.75 19.22 02a58771o0745o
58771.553473  14.692  0.008  4824   37 o  0   3.15 103.65382  17.86447  7835.77  7129.19 2.13 2.09  61.7 -0.434 18.74 19.15 02a58771o0757o
58771.563301  14.696  0.007  4805   34 o  0   7.47 103.65382  17.86447  7816.13  7245.94 2.16 2.07  51.6 -0.441 18.80 19.19 02a58771o0776o
58773.553623  14.709  0.007  4748   32 o  0   4.43 103.65382  17.86447  2655.87  1458.55 2.20 2.08   8.2 -0.383 18.84 19.14 01a58773o0749o
58773.556493  14.689  0.007  4833   32 o  0   3.12 103.65382  17.86447  2633.23  1414.69 2.02 1.85  65.7 -0.422 18.92 19.16 01a58773o0755o
58773.563429  14.685  0.006  4854   30 o  0   2.87 103.65382  17.86447  2693.86  1497.15 2.17 2.03  -0.5 -0.390 18.85 19.19 01a58773o0768o
58773.574893  14.670  0.005  4918   27 o  0   5.63 103.65382  17.86447  2712.51  1381.12 2.04 1.87  -4.3 -0.399 19.05 19.31 01a58773o0792o
58777.574449  14.821  0.008  4283   35 o  0   9.41 103.65382  17.86447   127.77  9262.49 2.49 2.28 -68.5 -0.423 18.98 20.46 01a58777o0807o
58777.579967  14.842  0.007  4199   30 o  0  30.95 103.65382  17.86447   107.83  9226.28 2.80 2.20 -88.0 -0.405 19.25 19.95 01a58777o0818o
58777.592504  14.837  0.007  4218   28 o  0   8.21 103.65382  17.86447   166.20  9304.32 2.82 2.20 -88.2 -0.402 19.20 19.92 01a58777o0843o
58777.603482  14.846  0.006  4185   26 o  0  17.36 103.65382  17.86447   187.45  9187.04 2.84 2.25 -89.0 -0.400 19.22 19.93 01a58777o0864o
58777.613431  14.829  0.007  4252   29 o  0   5.82 103.65382  17.86447 10098.47  9265.65 2.79 1.93 -86.5 -0.377 19.08 19.78 01a58777o0883o
58777.616539  14.830  0.007  4244   29 o  0   5.30 103.65382  17.86447 10077.61  9226.42 2.85 1.96 -87.2 -0.381 19.07 19.77 01a58777o0889o
58777.625076  14.855  0.006  4148   25 o  0  10.00 103.65382  17.86447 10137.85  9304.51 2.87 1.98 -87.1 -0.379 19.07 19.80 01a58777o0905o
58777.633619  14.870  0.007  4092   27 o  0   6.52 103.65382  17.86447 10156.19  9188.38 2.89 2.07 -87.4 -0.364 19.02 19.77 01a58777o0920o
58781.527157  14.733  0.006  4641   27 o  0  34.20 103.65382  17.86447   125.15  9260.78 2.79 2.20 -89.4 -0.408 19.57 20.69 01a58781o0589o
58781.527617  14.689  0.005  4837   24 o  0  33.89 103.65382  17.86447 10091.82  9273.47 2.39 1.72 -87.8 -0.413 19.56 20.67 01a58781o0590o
58781.530378  14.759  0.006  4532   26 o  0  97.61 103.65382  17.86447   106.57  9223.26 2.63 2.09 -88.7 -0.421 19.60 20.67 01a58781o0596o
58781.530837  14.704  0.005  4768   24 o  0  34.53 103.65382  17.86447 10072.83  9234.38 2.30 1.62 -86.5 -0.416 19.63 20.67 01a58781o0597o
58781.535818  14.708  0.005  4750   25 o  0  23.72 103.65382  17.86447   165.37  9301.39 2.58 2.07 -89.1 -0.423 19.63 20.71 01a58781o0607o
58781.536279  14.715  0.005  4719   24 o  0  34.22 103.65382  17.86447 10133.03  9313.66 2.44 1.68 -86.6 -0.412 19.62 20.70 01a58781o0608o
58781.550635  14.689  0.005  4835   24 o  0  24.53 103.65382  17.86447   187.40  9183.66 2.29 1.91 -84.1 -0.440 19.63 20.74 01a58781o0636o
58781.551094  14.688  0.005  4840   26 o  0  13.79 103.65382  17.86447 10153.75  9193.06 2.58 1.83 -86.6 -0.406 19.57 20.72 01a58781o0637o
58783.511423  14.753  0.005  4559   22 c  0  11.40 103.65382  17.86447  7776.85  3291.43 2.79 2.50  30.7 -0.379 19.56 21.31 02a58783o0614c
58783.514650  14.722  0.005  4689   25 c  0   4.07 103.65382  17.86447  7795.06  3330.66 2.68 2.47  34.2 -0.387 19.56 21.32 02a58783o0621c
58783.525422  14.733  0.005  4643   24 c  0   5.80 103.65382  17.86447  7742.70  3252.33 2.61 2.53  37.3 -0.389 19.61 21.36 02a58783o0642c
58783.530991  14.732  0.005  4646   22 c  0   9.77 103.65382  17.86447  7718.32  3372.14 2.45 2.37  35.5 -0.392 19.65 21.37 02a58783o0654c
58785.588033  14.758  0.005  4539   24 o  0   9.09 103.65382  17.86447  5064.57  5718.40 2.49 2.09  86.9 -0.384 19.45 20.70 01a58785o0684o
58785.593547  14.753  0.005  4560   22 o  0  13.21 103.65382  17.86447  5044.96  5679.71 2.38 1.99 -87.8 -0.395 19.51 20.74 01a58785o0694o
58785.596390  14.766  0.005  4505   24 o  0   9.73 103.65382  17.86447  5102.69  5757.84 2.44 2.08 -88.1 -0.396 19.50 20.73 01a58785o0700o
58785.607820  14.798  0.006  4372   25 o  0  37.59 103.65382  17.86447  5120.48  5641.23 2.97 2.63 -86.3 -0.379 19.26 20.69 01a58785o0722o
58787.523062  14.790  0.005  4404   24 c  0   9.34 103.65382  17.86447  3660.03  6871.29 2.28 2.24 -46.0 -0.419 19.61 21.32 02a58787o0662c
58787.527137  14.812  0.006  4316   26 c  0   7.63 103.65382  17.86447  3677.51  6910.76 2.33 2.15 -45.5 -0.416 19.44 21.10 02a58787o0670c
58787.534845  14.809  0.007  4327   29 c  0   6.59 103.65382  17.86447  3618.37  6832.69 2.28 2.15 -48.9 -0.415 19.15 20.73 02a58787o0685c
58787.548360  14.804  0.005  4349   23 c  0  14.89 103.65382  17.86447  3603.95  6948.77 2.25 2.21 -49.0 -0.421 19.70 21.36 02a58787o0711c
58789.510406  14.748  0.005  4578   23 o  0   5.01 103.65382  17.86447  5069.57  5720.81 2.10 2.09 -64.9 -0.390 19.56 20.70 01a58789o0625o
58789.513647  14.747  0.005  4583   24 o  0   3.32 103.65382  17.86447  5051.52  5684.16 2.17 2.11  -9.5 -0.397 19.53 20.70 01a58789o0632o
58789.527514  14.743  0.005  4599   24 o  0   7.56 103.65382  17.86447  5107.88  5760.60 2.01 1.98 -39.5 -0.395 19.59 20.71 01a58789o0660o
58789.537421  14.759  0.005  4534   23 o  0   7.30 103.65382  17.86447  5126.16  5644.57 2.10 2.07 -60.7 -0.396 19.55 20.75 01a58789o0680o
58791.525814  14.705  0.005  4764   23 c  0   6.65 103.65382  17.86447  3661.33  6872.72 2.32 2.28  27.0 -0.403 19.64 21.23 02a58791o0685c
58791.529057  14.728  0.005  4666   24 c  0   6.59 103.65382  17.86447  3680.32  6911.49 2.35 2.28  36.3 -0.401 19.63 21.23 02a58791o0692c
58791.538944  14.717  0.005  4714   23 c  0  15.30 103.65382  17.86447  3634.77  6827.88 2.44 2.35  33.3 -0.408 19.62 21.29 02a58791o0711c
58791.544052  14.732  0.005  4647   24 c  0  20.16 103.65382  17.86447  3615.86  6948.20 2.37 2.29  53.3 -0.408 19.56 21.17 02a58791o0721c
58795.585047  14.772  0.005  4480   24 c  0   5.96 103.65382  17.86447  6287.38  1073.88 2.45 2.21 -56.2 -0.415 19.67 21.39 02a58795o0692c
58795.592457  14.769  0.005  4494   24 c  0   4.83 103.65382  17.86447  6306.59  1115.18 2.38 2.15 -55.7 -0.419 19.61 21.29 02a58795o0706c
58795.608185  14.757  0.005  4541   24 c  0  13.53 103.65382  17.86447  4339.53  9540.00 2.55 2.28 -47.5 -0.422 19.68 21.38 02a58795o0736c
58795.617895  14.747  0.005  4582   24 c  0  19.31 103.65382  17.86447  4355.55  9422.80 2.52 2.29 -47.6 -0.426 19.70 21.46 02a58795o0755c
58797.459377  14.861  0.007  4128   29 o  0   3.02 103.65382  17.86447  5154.47  7653.58 2.28 1.98 -78.5 -0.416 19.04 19.58 01a58797o0455o
58797.462607  14.839  0.007  4209   29 o  0   3.19 103.65382  17.86447  5136.01  7614.91 2.42 2.10 -88.1 -0.410 18.98 19.58 01a58797o0462o
58797.469793  14.848  0.006  4177   26 o  0   2.66 103.65382  17.86447  5194.77  7693.09 2.04 1.82 -83.6 -0.420 19.14 19.61 01a58797o0476o
58797.481740  14.834  0.006  4229   27 o  0   2.73 103.65382  17.86447  5216.41  7576.16 2.24 1.92 -85.9 -0.421 19.10 19.66 01a58797o0501o
58799.440822  14.709  0.008  4749   40 o  0   1.05 103.65382  17.86447  6270.77  1063.12 1.98 1.85 -52.4 -0.448 18.47 18.67 02a58799o0445o
58799.444943  14.733  0.008  4645   38 o  0   2.12 103.65382  17.86447  6287.22  1101.48 2.02 1.87  53.9 -0.443 18.44 18.70 02a58799o0452o
58799.451912  14.738  0.007  4620   34 o  0   2.20 103.65382  17.86447  6231.30  1024.17 1.96 1.84 -52.9 -0.453 18.58 18.74 02a58799o0465o
58799.464807  14.738  0.007  4620   31 o  0   3.82 103.65382  17.86447  6213.92  1142.63 1.97 1.82 -48.8 -0.456 18.57 18.81 02a58799o0493o
58805.636745  15.556  0.012  2175   26 o  0   5.47 103.65382  17.86447  5628.96  6760.87 3.08 2.62 -87.1 -0.356 18.71 19.52 01a58805o0082o
58805.642247  15.637  0.013  2020   26 o  0   1.30 103.65382  17.86447  5648.84  6800.11 2.73 2.24 -85.5 -0.396 18.81 19.51 01a58805o0093o
58805.646133  15.679  0.013  1943   26 o  0   1.42 103.65382  17.86447  5590.93  6723.11 2.63 2.20 -87.6 -0.397 18.86 19.46 01a58805o0101o
58805.652662  15.810  0.016  1722   27 o  0   2.15 103.65382  17.86447  5572.59  6839.17 2.81 2.37 -86.0 -0.362 18.67 19.26 01a58805o0113o
58805.660733  15.901  0.026  1584   42 o  0   1.13 103.65382  17.86447  5610.57  6780.46 2.59 2.08 -88.4 -0.403 18.23 18.26 01a58805o0129o
58807.555743  14.748  0.006  4578   27 o  0  16.35 103.65382  17.86447  6229.58  9408.15 2.28 1.95 -49.9 -0.457 19.52 20.58 02a58807o0469o
58807.564196  14.734  0.006  4638   26 o  0  25.54 103.65382  17.86447  6206.52  9367.76 2.29 2.00 -50.3 -0.461 19.53 20.59 02a58807o0485o
58807.567971  14.724  0.005  4683   26 o  0  12.73 103.65382  17.86447  4330.41  1132.77 2.04 1.85 -52.0 -0.462 19.59 20.62 02a58807o0492o
58807.578919  14.734  0.006  4640   27 o  0  12.93 103.65382  17.86447  6279.95  9331.86 2.30 2.04 -51.8 -0.458 19.57 20.63 02a58807o0513o
58813.464409  14.679  0.005  4878   26 o  0   5.58 103.65382  17.86447  2391.97  9618.86 2.18 1.90 -77.0 -0.418 19.65 20.88 01a58813o0558o
58813.467658  14.695  0.005  4809   24 o  0   8.70 103.65382  17.86447  2373.09  9581.06 2.32 1.97 -80.7 -0.408 19.63 20.94 01a58813o0565o
58813.477972  14.695  0.006  4810   28 o  0   9.37 103.65382  17.86447  2429.13  9655.69 2.79 2.03 -81.9 -0.395 19.42 21.28 01a58813o0586o
58813.489925  14.706  0.005  4759   25 o  0  11.23 103.65382  17.86447  2450.00  9543.87 2.53 2.06 -82.6 -0.400 19.65 21.00 01a58813o0610o
58815.509850  15.200  0.007  3019   20 c  0   8.10 103.65382  17.86447  9748.35  3191.50 2.66 2.38 -60.2 -0.408 19.63 21.53 02a58815o0652c
58815.519694  15.367  0.009  2590   22 c  0   5.96 103.65382  17.86447   866.07  7345.61 2.49 2.26 -50.7 -0.431 19.48 21.32 02a58815o0670c
58815.526173  15.433  0.008  2436   20 c  0   3.05 103.65382  17.86447  9708.98  3157.62 2.61 2.33 -62.0 -0.412 19.58 21.45 02a58815o0682c
58815.530638  15.516  0.008  2258   19 c  0   3.52 103.65382  17.86447  9688.22  3275.45 2.56 2.32 -60.1 -0.407 19.57 21.44 02a58815o0690c
58817.615485  14.748  0.008  4580   37 o  0  10.80 103.65382  17.86447  9779.69  5071.07 2.70 1.77 -87.0 -0.420 18.91 20.27 01a58817o0607o
58817.618350  14.739  0.006  4618   29 o  0   9.89 103.65382  17.86447  9800.66  5109.51 2.70 1.81 -86.4 -0.419 19.28 20.72 01a58817o0613o
58817.631059  14.736  0.006  4630   28 o  0  20.69 103.65382  17.86447  9744.93  5034.85 2.63 1.76 -86.7 -0.418 19.28 20.68 01a58817o0639o
58817.637110  14.738  0.006  4623   29 o  0   9.70 103.65382  17.86447  9726.18  5151.99 2.64 1.80 -86.5 -0.419 19.29 20.66 01a58817o0652o
58821.512937  14.694  0.005  4813   24 o  0  19.86 103.65382  17.86447   800.34  5463.48 2.42 1.88  83.2 -0.419 19.74 21.19 01a58821o0622o
58821.517028  14.704  0.005  4770   24 o  0  22.39 103.65382  17.86447   780.09  5425.12 2.58 2.04  83.2 -0.406 19.66 21.21 01a58821o0629o
58821.527306  14.721  0.005  4693   23 o  0  28.52 103.65382  17.86447  9729.93  5038.19 2.29 2.24  14.9 -0.401 19.75 21.21 01a58821o0650o
58821.539442  14.697  0.005  4799   24 o  0  23.09 103.65382  17.86447  9714.15  5152.48 2.18 2.11  84.8 -0.410 19.78 21.25 01a58821o0674o
58824.502229  14.712  0.006  4732   27 o  0  12.82 103.65382  17.86447  8156.42  9338.73 2.74 2.00 -82.4 -0.360 19.39 20.48 01a58824o0686o
58824.538781  14.695  0.005  4806   25 o  0  25.50 103.65382  17.86447  2416.03  1287.78 2.37 1.91  75.3 -0.448 19.61 21.12 01a58824o0759o
58825.437952  15.477  0.009  2339   21 o  0   2.90 103.65382  17.86447  8154.54  9331.18 2.16 1.76 -84.4 -0.389 19.43 20.19 01a58825o0490o
58825.440825  15.532  0.009  2223   20 o  0   4.41 103.65382  17.86447  8135.34  9292.42 2.25 1.89 -85.3 -0.391 19.35 20.20 01a58825o0496o
58825.446689  15.626  0.015  2040   31 o  0   6.02 103.65382  17.86447  8191.21  9372.01 2.79 1.89 -86.0 -0.368 18.77 19.68 01a58825o0507o
58825.457016  15.853  0.012  1656   19 o  0   4.28 103.65382  17.86447  8210.15  9254.64 2.39 1.77 -85.6 -0.389 19.16 20.16 01a58825o0528o
58827.460182  14.728  0.007  4664   30 o  0  11.65 103.65382  17.86447  1667.98  5013.63 2.20 1.87  39.7 -0.468 18.91 19.44 02a58827o0578o
58827.463107  14.721  0.007  4696   32 o  0   8.72 103.65382  17.86447  1688.91  5052.45 2.18 1.86  41.1 -0.467 18.88 19.46 02a58827o0584o
58827.468286  14.713  0.006  4731   29 o  0  13.12 103.65382  17.86447  1627.84  4976.21 2.15 1.88  43.0 -0.463 18.90 19.47 02a58827o0594o
58827.478363  14.710  0.007  4743   32 o  0  13.36 103.65382  17.86447  1611.85  5094.68 2.12 1.91  32.9 -0.465 18.91 19.50 02a58827o0614o
58828.378713  14.741  0.007  4611   31 o  0   4.96 103.65382  17.86447  8146.71  9335.96 2.01 1.85 -85.4 -0.361 18.57 18.59 01a58828o0431o
58828.384145  14.753  0.008  4559   34 o  0   2.13 103.65382  17.86447  8127.81  9299.38 2.07 1.86 -86.3 -0.374 18.60 18.62 01a58828o0442o
58828.397005  14.756  0.007  4548   30 o  0   3.60 103.65382  17.86447  8184.27  9375.12 2.38 1.88 -85.1 -0.370 18.57 18.68 01a58828o0468o
58828.409877  14.750  0.007  4570   31 o  0   3.75 103.65382  17.86447  8210.21  9258.51 2.22 1.80 -86.1 -0.380 18.65 18.73 01a58828o0493o
58833.493356  14.717  0.006  4710   28 o  0   4.10 103.65382  17.86447  3580.44  4942.70 2.19 1.87  89.8 -0.413 19.17 19.76 01a58833o0671o
58833.497075  14.719  0.006  4704   26 o  0   3.62 103.65382  17.86447  3600.77  4980.64 2.23 1.90 -88.6 -0.412 19.14 19.77 01a58833o0679o
58833.518796  14.739  0.006  4619   27 o  0   5.73 103.65382  17.86447  3546.15  4901.51 2.24 1.90  87.7 -0.406 19.16 19.78 01a58833o0724o
58833.524188  14.738  0.006  4623   29 o  0   2.20 103.65382  17.86447  3527.19  5016.83 2.33 1.88  87.2 -0.405 19.11 19.77 01a58833o0735o
58837.475357  14.731  0.005  4653   25 o  0  10.29 103.65382  17.86447  3578.49  4950.68 2.49 1.93 -89.9 -0.418 19.60 21.03 01a58837o0360o
58837.479366  14.732  0.005  4648   26 o  0  11.31 103.65382  17.86447  3598.39  4987.03 2.46 1.90  88.5 -0.418 19.61 21.03 01a58837o0367o
58837.484785  14.718  0.005  4706   24 o  0  13.07 103.65382  17.86447  3540.32  4909.93 2.40 1.91  88.8 -0.416 19.63 21.00 01a58837o0378o
58837.499214  14.714  0.005  4725   25 o  0   5.21 103.65382  17.86447  3523.37  5022.29 2.41 1.92  89.4 -0.416 19.61 20.97 01a58837o0406o
58841.475606  14.736  0.005  4629   25 o  0   5.21 103.65382  17.86447  1802.00  8921.78 2.45 2.08 -81.9 -0.411 19.68 21.04 01a58841o0609o
58841.479357  14.742  0.005  4605   24 o  0   6.46 103.65382  17.86447  1822.24  8959.87 2.56 2.13 -81.0 -0.394 19.62 21.06 01a58841o0616o
58841.487009  14.739  0.005  4616   24 o  0   4.68 103.65382  17.86447  1764.49  8880.13 2.49 2.10 -86.5 -0.397 19.64 21.10 01a58841o0632o
58841.497616  14.763  0.006  4517   25 o  0   3.31 103.65382  17.86447  1745.57  8995.81 2.68 2.25 -79.8 -0.396 19.59 21.10 01a58841o0654o
58845.450473  15.376  0.008  2568   20 o  0  10.11 103.65382  17.86447  8783.58  1660.52 2.39 1.94 -85.9 -0.424 19.71 21.16 01a58845o0534o
58845.454085  15.319  0.007  2706   19 o  0   3.55 103.65382  17.86447  1819.44  8962.85 2.53 2.07 -79.2 -0.392 19.73 21.16 01a58845o0541o
58845.459571  15.250  0.007  2883   21 o  0   4.15 103.65382  17.86447  1761.59  8885.09 2.65 2.16 -79.8 -0.390 19.70 21.12 01a58845o0552o
58845.472928  15.092  0.006  3337   21 o  0   5.77 103.65382  17.86447  1743.09  8998.20 2.63 2.11 -78.5 -0.391 19.68 21.18 01a58845o0578o
58865.477101  14.761  0.021  4526   96 o  0   0.62 103.65382  17.86447  7906.85  7131.53 2.44 1.76 -80.9 -0.438 17.02 18.81 01a58865o0212o
58865.480324 -16.907  6.071  -627 3807 o  0   1.38 103.65382  17.86447  7927.07  7170.24 2.53 1.90 -76.4 -0.472 13.37 14.42 01a58865o0219o
58865.485685  14.678  0.095  4884  466 o  0   1.75 103.65382  17.86447  7868.91  7093.28 2.39 1.82 -76.8 -0.463 15.41 16.67 01a58865o0230o
58867.435538  14.732  0.005  4649   23 c  0  47.67 103.65382  17.86447  2724.44  5339.41 2.63 2.52 -66.7 -0.401 19.68 21.68 02a58867o0515c
58867.445581  14.736  0.005  4631   23 c  0  19.35 103.65382  17.86447  2705.41  5299.98 2.39 2.28 -62.2 -0.420 19.77 21.68 02a58867o0536c
58867.450894  14.740  0.005  4613   23 c  0  14.38 103.65382  17.86447  2763.93  5377.86 2.31 2.21 -63.5 -0.422 19.80 21.68 02a58867o0547c
58867.459174  14.741  0.005  4610   23 c  0  13.20 103.65382  17.86447  2787.20  5261.75 2.29 2.15 -59.3 -0.426 19.83 21.68 02a58867o0564c
58869.449029  14.702  0.005  4776   24 o  0  12.52 103.65382  17.86447  7898.93  7129.13 2.83 2.12 -84.0 -0.410 19.56 21.34 01a58869o0468o
58869.454544  14.717  0.005  4712   26 o  0  11.21 103.65382  17.86447  7921.33  7167.53 3.17 2.49 -83.7 -0.407 19.42 21.32 01a58869o0479o
58869.457620  14.708  0.005  4752   25 o  0  12.84 103.65382  17.86447  7860.70  7090.12 2.87 2.19 -83.9 -0.419 19.55 21.32 01a58869o0485o
58869.478055  14.723  0.005  4687   25 o  0  11.64 103.65382  17.86447  7842.51  7208.33 3.09 2.43 -82.7 -0.409 19.46 21.26 01a58869o0524o
58871.469072  14.749  0.005  4574   23 c  0  16.97 103.65382  17.86447  2719.93  5339.25 2.33 2.25 -58.6 -0.423 19.73 21.58 02a58871o0541c
58871.472593  14.765  0.005  4509   23 c  0  15.40 103.65382  17.86447  2701.64  5298.67 2.34 2.22 -59.2 -0.423 19.71 21.56 02a58871o0547c
58871.478539  14.768  0.005  4494   24 c  0  11.43 103.65382  17.86447  2761.64  5374.41 2.34 2.29 -70.8 -0.418 19.71 21.54 02a58871o0559c
58871.488436  14.750  0.005  4570   23 c  0  16.62 103.65382  17.86447  2790.59  5258.12 2.29 2.20 -58.2 -0.418 19.74 21.51 02a58871o0578c
58873.387520  14.824  0.006  4269   25 o  0   9.86 103.65382  17.86447  7763.88  3264.16 2.56 1.97  88.2 -0.419 19.48 20.84 01a58873o0408o
58873.390834  14.807  0.006  4336   24 o  0  17.01 103.65382  17.86447  7783.83  3302.74 2.64 2.04  87.8 -0.421 19.50 20.85 01a58873o0415o
58873.405191  14.827  0.006  4256   25 o  0  11.44 103.65382  17.86447  7727.11  3223.50 2.58 1.93  88.5 -0.423 19.48 20.82 01a58873o0445o
58873.410460  14.797  0.006  4379   25 o  0  15.24 103.65382  17.86447  7708.72  3339.68 2.58 1.85  89.7 -0.421 19.51 20.82 01a58873o0456o
58875.403859  14.733  0.005  4641   23 c  0  33.26 103.65382  17.86447  2625.99  1456.86 2.53 2.29 -59.8 -0.437 19.75 21.65 02a58875o0437c
58875.407063  14.732  0.005  4649   22 c  0  25.80 103.65382  17.86447  2606.62  1417.41 2.58 2.30 -57.4 -0.433 19.77 21.65 02a58875o0444c
58875.414400  14.729  0.005  4660   23 c  0  26.63 103.65382  17.86447  2664.77  1496.33 2.50 2.27 -60.1 -0.438 19.78 21.65 02a58875o0459c
58875.425684  14.731  0.005  4652   23 c  0  26.46 103.65382  17.86447  2689.68  1380.00 2.59 2.33 -57.4 -0.436 19.74 21.67 02a58875o0482c
58877.356671  14.682  0.006  4864   28 o  0  11.26 103.65382  17.86447  7761.26  3269.41 2.47 2.11 -89.1 -0.394 19.39 20.77 01a58877o0318o
58877.359735  14.723  0.006  4688   26 o  0  23.23 103.65382  17.86447  2781.09  7240.76 2.64 2.20 -88.5 -0.391 19.47 20.97 01a58877o0324o
58877.365414  14.703  0.005  4772   26 o  0   7.60 103.65382  17.86447  2837.44  7318.49 2.56 2.17 -84.9 -0.396 19.55 20.99 01a58877o0336o
58877.375528  14.683  0.005  4860   26 o  0  10.94 103.65382  17.86447  7706.34  3344.83 2.57 2.15 -88.1 -0.389 19.42 20.89 01a58877o0357o
58879.342626  14.640  0.006  5059   32 o  0   6.64 103.65382  17.86447  7954.78  9109.74 2.48 2.20 -60.8 -0.435 19.18 20.16 02a58879o0291o
