###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60180.521612  19.535  0.246    56   14 c  0   5.39 320.69984  49.58791  9139.07  4072.89 2.55 2.48 -77.6 -0.405 19.37 20.95 02a60180o0508c
60180.529490  19.570  0.304    54   16 c  0   3.73 320.69984  49.58791  9117.89  4031.42 2.52 2.42 -71.4 -0.412 19.43 20.93 02a60180o0525c
60180.533758  19.277  0.193    71   14 c  0   5.17 320.69984  49.58791  9175.55  4110.99 2.48 2.42 -71.9 -0.412 19.41 20.92 02a60180o0534c
60180.557314  19.641  0.305    50   15 c  0   4.21 320.69984  49.58791  9194.61  3996.54 2.59 2.44 -62.0 -0.412 19.40 20.93 02a60180o0583c
60182.446064  15.379  0.010  2562   25 o  0  17.21 320.69984  49.58791  1279.06  3989.67 2.30 1.99  31.7 -0.484 19.28 20.33 02a60182o0360o
60182.449237  15.391  0.011  2532   28 o  0  11.83 320.69984  49.58791  1258.76  3950.84 2.44 2.09  32.5 -0.476 19.27 20.36 02a60182o0367o
60182.452556  15.377  0.011  2566   28 o  0  10.18 320.69984  49.58791  1317.16  4025.37 2.46 2.08  33.2 -0.476 19.26 20.37 02a60182o0374o
60182.457989  15.393  0.012  2528   30 o  0  10.58 320.69984  49.58791  1336.29  3906.84 2.32 2.01  33.3 -0.479 19.31 20.38 02a60182o0385o
60186.404398  15.294  0.013  2770   35 o  0   7.41 320.69984  49.58791  6046.72  2170.96 1.91 1.83  27.0 -0.475 18.78 19.08 02a60186o0389o
60186.407571  15.338  0.011  2658   29 o  0  15.76 320.69984  49.58791  6026.10  2131.27 1.95 1.85  17.2 -0.468 18.79 19.07 02a60186o0396o
60186.413473  15.331  0.013  2677   35 o  0   9.20 320.69984  49.58791  6083.88  2207.52 2.01 1.94  22.6 -0.453 18.73 19.05 02a60186o0409o
60186.424368  15.397  0.015  2520   39 o  0   3.95 320.69984  49.58791  6102.23  2089.54 2.71 2.66  39.1 -0.411 18.43 19.03 02a60186o0433o
60188.446382  15.365  0.013  2594   33 o  0   5.74 320.69984  49.58791  4438.51  5746.90 2.64 2.19  29.3 -0.434 18.67 19.24 02a60188o0268o
60188.452520  15.362  0.013  2601   33 o  0   6.29 320.69984  49.58791  4418.05  5707.70 2.50 2.07  34.0 -0.444 18.73 19.24 02a60188o0280o
60188.455684  15.330  0.013  2678   34 o  0   5.65 320.69984  49.58791  4475.90  5784.01 2.41 2.02  30.1 -0.456 18.74 19.23 02a60188o0287o
60188.466559  15.358  0.014  2610   36 o  0   4.16 320.69984  49.58791  4495.88  5665.61 2.53 2.12  39.2 -0.445 18.67 19.20 02a60188o0310o
60190.393915  15.308  0.013  2734   34 o  0   7.58 320.69984  49.58791  2022.58  1929.70 1.99 1.98 -47.7 -0.496 19.15 19.78 02a60190o0370o
60190.396697  15.296  0.011  2765   29 o  0  11.34 320.69984  49.58791  2001.22  1894.14 1.95 1.89  18.2 -0.496 19.15 19.76 02a60190o0376o
60190.404104  15.312  0.011  2723   31 o  0   9.57 320.69984  49.58791  2059.15  1963.82 1.92 1.86  26.3 -0.495 19.12 19.73 02a60190o0391o
60190.414880  15.292  0.013  2775   36 o  0   6.17 320.69984  49.58791  2078.25  1846.32 1.95 1.89  26.7 -0.498 19.10 19.72 02a60190o0414o
60192.399306  15.325  0.017  2691   45 o  0   5.62 320.69984  49.58791  6717.64  9647.83 2.96 1.90 -56.9 -0.451 18.52 19.43 02a60192o0372o
60192.402491  15.280  0.012  2806   34 o  0  10.10 320.69984  49.58791  6697.33  9608.95 2.27 1.77 -61.7 -0.494 18.73 19.57 02a60192o0379o
60192.407951  15.248  0.028  2890   81 o  0   1.74 320.69984  49.58791  6751.67  9687.18 2.48 1.94 -60.9 -0.469 17.71 18.36 02a60192o0391o
60192.417899  15.323  0.011  2697   29 o  0  15.11 320.69984  49.58791  6767.80  9571.05 3.11 1.97 -56.6 -0.466 19.11 20.30 02a60192o0413o
60194.333548  19.032  0.230    88   20 c  0   3.52 320.69984  49.58791  4223.06  4417.31 2.48 2.23  41.8 -0.416 18.87 20.43 02a60194o0164c
60194.359210  19.112  0.139    82   11 c  0   9.88 320.69984  49.58791  4272.18  4459.99 2.48 2.22  35.7 -0.432 19.46 21.23 02a60194o0214c
60194.366242  18.971  0.146    94   14 c  0   5.71 320.69984  49.58791  6421.51  6188.71 2.35 2.20  38.3 -0.428 19.50 21.15 02a60194o0228c
60194.371618  18.800  0.110   110   12 c  0   8.16 320.69984  49.58791  6438.11  6071.71 2.41 2.20  38.4 -0.430 19.55 21.21 02a60194o0239c
60196.382058  19.380  0.186    64   12 c  0   6.85 320.69984  49.58791  7478.52  8101.93 2.44 2.35 -88.5 -0.432 19.60 21.28 02a60196o0350c
60196.385237  19.164  0.178    78   14 c  0   5.43 320.69984  49.58791  7458.84  8062.10 2.44 2.32 -89.9 -0.434 19.58 21.27 02a60196o0357c
60196.391137  19.332  0.167    67   11 c  0   7.46 320.69984  49.58791  7513.89  8140.20 2.46 2.38  88.2 -0.426 19.55 21.26 02a60196o0370c
60196.401207  19.496  0.236    58   14 c  0   5.03 320.69984  49.58791  7530.73  8022.39 2.45 2.36  83.4 -0.434 19.61 21.25 02a60196o0392c
60198.379873  18.917  0.119    98   12 c  0   6.93 320.69984  49.58791  5236.39  4206.17 2.68 2.32  36.4 -0.422 19.47 21.12 02a60198o0350c
60198.383508  19.105  0.144    83   12 c  0   6.57 320.69984  49.58791  5215.99  4165.91 2.51 2.26  39.4 -0.428 19.48 21.10 02a60198o0358c
60198.390045  19.298  0.166    69   12 c  0   7.77 320.69984  49.58791  5272.87  4242.25 2.60 2.33  36.9 -0.428 19.45 21.08 02a60198o0372c
60198.402325  19.234  0.154    74   11 c  0   8.45 320.69984  49.58791  5287.78  4123.92 2.57 2.29  39.8 -0.424 19.48 21.06 02a60198o0399c
60200.380958  19.740  0.562    46   26 c  0   2.12 320.69984  49.58791  8559.49 10096.87 3.57 2.50 -58.0 -0.379 18.95 20.54 02a60200o0349c
60200.384751  19.686  0.755    48   37 c  0   1.89 320.69984  49.58791  8541.04 10054.05 3.84 2.47 -55.6 -0.382 18.47 19.99 02a60200o0357c
60200.390187  20.672  1.242    20   24 c  0   2.67 320.69984  49.58791  8596.68 10136.86 3.64 2.48 -57.6 -0.387 19.03 20.63 02a60200o0369c
60200.401112  20.098  0.550    33   18 c  0   2.84 320.69984  49.58791  8610.25 10018.30 3.06 2.42 -60.8 -0.411 19.28 20.89 02a60200o0393c
60202.502429  18.972  0.138    94   13 c  0   5.82 320.69984  49.58791  2511.36  5873.93 2.65 2.30  36.0 -0.419 19.35 20.88 02a60202o0524c
60202.509893  19.028  0.178    89   16 c  0   4.20 320.69984  49.58791  2497.43  5834.75 2.63 2.32  35.5 -0.414 19.35 20.82 02a60202o0538c
60202.517996  19.169  0.193    78   15 c  0   4.29 320.69984  49.58791  2558.75  5905.92 2.63 2.28  35.0 -0.418 19.32 20.76 02a60202o0553c
60202.527063  19.556  0.275    55   15 c  0   4.39 320.69984  49.58791  2578.50  5791.00 2.66 2.35  36.6 -0.415 19.24 20.71 02a60202o0571c
60204.379243  19.231  0.230    74   17 c  0   3.07 320.69984  49.58791  4843.09  9726.84 2.46 2.42 -73.3 -0.411 19.43 20.95 02a60204o0348c
60204.382410  18.814  0.137   108   15 c  0   5.40 320.69984  49.58791  4823.99  9686.73 2.42 2.35 -72.1 -0.411 19.45 20.96 02a60204o0355c
60204.388047  19.078  0.161    85   14 c  0   5.23 320.69984  49.58791  4877.31  9763.46 2.53 2.46 -63.7 -0.410 19.39 20.94 02a60204o0367c
60204.399058  19.297  0.181    69   13 c  0   6.63 320.69984  49.58791  4895.71  9644.05 2.41 2.30 -55.0 -0.422 19.41 20.92 02a60204o0391c
60206.378727  19.383  0.346    64   22 c  0   2.17 320.69984  49.58791  8295.15  6083.36 2.48 2.38  59.8 -0.410 19.02 20.54 02a60206o0350c
60206.381894  19.634  0.316    51   16 c  0   4.49 320.69984  49.58791  8275.49  6044.68 2.48 2.36  53.0 -0.413 19.13 20.70 02a60206o0357c
60206.387926  18.769  0.155   113   18 c  0   3.70 320.69984  49.58791  8332.75  6122.45 2.49 2.39  56.6 -0.414 19.13 20.69 02a60206o0370c
60206.399425  19.565  0.285    54   16 c  0   4.50 320.69984  49.58791  8349.53  6006.99 2.56 2.46  31.1 -0.407 19.23 20.90 02a60206o0395c
60208.407335  18.917  0.121    98   12 c  0   8.09 320.69984  49.58791  8036.52  2094.22 2.58 2.38 -64.4 -0.415 19.35 20.94 02a60208o0293c
60208.410508  19.187  0.188    77   14 c  0   6.02 320.69984  49.58791  8015.83  2054.03 3.04 2.78 -65.6 -0.381 19.23 20.92 02a60208o0300c
60208.416343  19.420  0.224    62   14 c  0   5.06 320.69984  49.58791  8074.71  2132.73 2.77 2.58 -72.4 -0.403 19.33 20.94 02a60208o0312c
60208.429458  18.921  0.142    98   14 c  0   5.76 320.69984  49.58791  8094.64  2014.56 2.72 2.49 -66.0 -0.406 19.32 20.89 02a60208o0339c
60210.424367  19.834  0.494    42   21 c  0   3.70 320.69984  49.58791  4012.53  2257.12 3.18 2.93  55.0 -0.377 18.93 20.52 02a60210o0276c
60210.427241  19.740  0.373    46   17 c  0   4.57 320.69984  49.58791  3990.35  2216.30 3.03 2.78  52.9 -0.389 19.11 20.67 02a60210o0282c
60210.437119  19.195  0.165    76   13 c  0   6.33 320.69984  49.58791  4049.25  2290.68 2.50 2.39  63.7 -0.425 19.36 20.80 02a60210o0303c
60210.442856  19.346  0.232    66   15 c  0   3.98 320.69984  49.58791  4068.49  2173.09 2.68 2.59  76.7 -0.408 19.27 20.84 02a60210o0315c
60212.360240  15.232  0.011  2933   33 o  0   7.79 320.69984  49.58791  1814.82  7941.94 2.09 1.90  12.3 -0.479 19.14 19.85 02a60212o0328o
60212.363456  15.256  0.010  2868   30 o  0  12.26 320.69984  49.58791  1796.41  7903.85 2.28 1.94  21.4 -0.457 19.11 19.84 02a60212o0335o
60212.368669  15.230  0.010  2937   28 o  0  14.02 320.69984  49.58791  1851.56  7978.35 2.09 1.93   8.7 -0.474 19.08 19.84 02a60212o0346o
60212.381192  15.222  0.010  2961   29 o  0  15.91 320.69984  49.58791  1869.29  7858.62 2.13 1.95  19.1 -0.470 19.09 19.79 02a60212o0373o
60214.353273  15.214  0.012  2981   35 o  0  10.67 320.69984  49.58791  3261.38  3831.95 2.27 1.86  32.9 -0.501 18.87 19.36 02a60214o0317o
60214.356101  15.355  0.014  2618   37 o  0   9.30 320.69984  49.58791  3238.73  3793.44 2.94 2.12  33.9 -0.467 18.78 19.34 02a60214o0323o
60214.361694  15.247  0.011  2892   33 o  0  11.96 320.69984  49.58791  3297.32  3868.26 2.29 1.82  33.7 -0.498 18.89 19.33 02a60214o0335o
60214.371859  15.305  0.012  2742   34 o  0   9.80 320.69984  49.58791  3314.03  3750.56 2.60 1.96  34.5 -0.479 18.83 19.31 02a60214o0357o
60216.391136  15.159  0.014  3137   43 o  0   4.58 320.69984  49.58791  5579.17  7672.61 2.19 1.95  34.8 -0.487 18.50 18.70 02a60216o0222o
60216.394477  15.248  0.015  2889   45 o  0   3.97 320.69984  49.58791  5559.77  7632.81 2.39 2.00  39.2 -0.461 18.41 18.68 02a60216o0229o
60216.400392  15.231  0.015  2936   43 o  0   5.38 320.69984  49.58791  5615.31  7709.88 2.18 2.00  34.0 -0.479 18.41 18.66 02a60216o0241o
60216.412607  15.260  0.014  2858   40 o  0   7.91 320.69984  49.58791  5633.60  7591.99 2.45 1.95  36.0 -0.457 18.41 18.60 02a60216o0267o
60218.360193  15.197  0.012  3027   36 o  0   6.14 320.69984  49.58791  7187.48  4115.49 2.23 1.92  38.9 -0.466 18.75 19.22 02a60218o0334o
60218.363381  15.183  0.010  3067   32 o  0  11.46 320.69984  49.58791  7166.38  4077.77 2.16 1.90  32.8 -0.460 18.79 19.22 02a60218o0341o
60218.369824  15.195  0.011  3035   35 o  0   8.75 320.69984  49.58791  7222.41  4153.85 2.20 1.92  40.2 -0.459 18.71 19.19 02a60218o0354o
60218.382762  15.228  0.011  2942   32 o  0   9.58 320.69984  49.58791  7239.52  4036.46 2.25 1.97  38.1 -0.449 18.73 19.17 02a60218o0381o
60220.353754  15.197  0.012  3028   36 o  0   8.12 320.69984  49.58791  1113.13 10026.40 2.18 1.71 -48.5 -0.554 19.08 19.83 02a60220o0324o
60220.358124  15.237  0.011  2918   33 o  0   8.62 320.69984  49.58791  1093.80  9989.39 2.16 1.68 -47.9 -0.544 19.08 19.85 02a60220o0333o
60220.361844  15.323  0.010  2695   28 o  0  13.96 320.69984  49.58791 10411.21 10089.56 2.28 1.89 -67.3 -0.447 19.02 19.85 02a60220o0341o
60220.364127  15.203  0.011  3012   33 o  0  16.83 320.69984  49.58791  1146.84 10062.91 1.89 1.72 -21.8 -0.593 19.04 19.79 02a60220o0346o
60220.365482  15.271  0.011  2830   32 o  0  11.08 320.69984  49.58791 10391.72 10047.97 2.88 1.83 -59.3 -0.464 19.10 19.84 02a60220o0349o
60220.375220  15.249  0.011  2888   32 o  0  10.88 320.69984  49.58791 10445.18 10129.63 2.47 1.88 -63.3 -0.495 19.05 19.84 02a60220o0369o
60220.378932  15.203  0.010  3013   32 o  0  16.93 320.69984  49.58791  1162.62  9940.83 2.13 1.70 -51.9 -0.563 18.99 19.78 02a60220o0377o
60220.385347  15.246  0.011  2895   31 o  0  17.68 320.69984  49.58791 10460.29 10012.20 2.91 1.84 -59.1 -0.463 19.05 19.81 02a60220o0390o
60222.369014  15.156  0.009  3146   29 o  0  18.75 320.69984  49.58791  2980.91  9854.84 1.98 1.75 -49.2 -0.489 19.32 20.41 02a60222o0345o
60222.372383  15.159  0.009  3137   28 o  0  34.05 320.69984  49.58791  2962.36  9813.19 2.01 1.80 -46.3 -0.490 19.34 20.39 02a60222o0352o
60222.379457  15.166  0.009  3116   29 o  0  21.41 320.69984  49.58791  3016.42  9887.28 2.03 1.80 -48.5 -0.480 19.28 20.32 02a60222o0367o
60222.396232  15.166  0.009  3115   28 o  0  30.09 320.69984  49.58791  3033.17  9767.23 1.99 1.84 -39.7 -0.474 19.16 20.27 02a60222o0403o
60224.350506  18.916  0.162    98   16 c  0   4.05 320.69984  49.58791  3703.12  7784.20 2.30 2.23  30.3 -0.419 19.47 20.98 02a60224o0318c
60224.353292  18.814  0.136   108   15 c  0   4.81 320.69984  49.58791  3683.39  7745.53 2.39 2.35  14.4 -0.417 19.41 20.97 02a60224o0324c
60224.358536  18.921  0.131    98   13 c  0   6.41 320.69984  49.58791  3738.12  7821.94 2.27 2.23  17.6 -0.429 19.49 20.96 02a60224o0335c
60224.368837  18.922  0.151    98   15 c  0   4.67 320.69984  49.58791  3756.57  7704.07 2.36 2.32  13.4 -0.426 19.40 20.94 02a60224o0357c
60228.320927   1.584  0.532 -15622774727 8308065173 c  0   1.62 320.69984  49.58791   586.92  6054.29 2.34 2.16   7.0 -0.421 -2.97 -1.91 02a60228o0256c
60228.324202  18.048  0.701   219  154 c  0   1.19 320.69984  49.58791   569.33  6015.98 2.25 2.20 -19.4 -0.389 16.90 18.00 02a60228o0263c
60228.328830  18.476  0.322   148   48 c  0   1.05 320.69984  49.58791 10235.75  6070.97 2.56 2.37 -66.4 -0.440 18.19 19.50 02a60228o0273c
60228.330187  18.916  0.283    99   28 c  0   2.21 320.69984  49.58791   625.61  6089.18 2.24 2.15 -16.2 -0.411 18.61 19.96 02a60228o0276c
60228.332909  18.959  0.244    95   23 c  0   1.99 320.69984  49.58791 10214.83  6030.44 2.58 2.32 -66.9 -0.441 19.06 20.49 02a60228o0282c
60228.339793  19.138  0.178    80   14 c  0   5.01 320.69984  49.58791 10270.98  6110.33 2.62 2.34 -69.2 -0.443 19.48 21.02 02a60228o0297c
60228.340778  18.843  0.140   105   15 c  0   5.62 320.69984  49.58791   643.77  5968.88 2.26 2.17 -36.8 -0.431 19.51 20.96 02a60228o0299c
60228.350843  18.865  0.142   103   15 c  0   5.09 320.69984  49.58791 10288.15  5993.56 2.60 2.33 -66.4 -0.458 19.40 20.94 02a60228o0320c
60230.319864  19.146  0.180    80   14 c  0   4.53 320.69984  49.58791  9161.16  4076.03 2.55 2.43 -73.8 -0.407 19.43 21.01 02a60230o0264c
60230.322688  19.290  0.180    70   13 c  0   6.78 320.69984  49.58791  9140.86  4036.24 2.59 2.46 -74.3 -0.407 19.42 21.00 02a60230o0270c
60230.332659  18.938  0.139    97   13 c  0   5.50 320.69984  49.58791  9196.38  4115.69 2.51 2.40 -72.7 -0.408 19.45 20.98 02a60230o0291c
60230.338126  18.859  0.133   104   14 c  0   5.91 320.69984  49.58791  9215.38  3998.62 2.71 2.57 -71.9 -0.403 19.37 20.97 02a60230o0303c
60232.319592  18.750  0.105   115   12 c  0   7.03 320.69984  49.58791  1273.69  3975.89 2.33 2.24  31.0 -0.443 19.58 21.14 02a60232o0262c
60232.322482  18.940  0.149    96   14 c  0   5.34 320.69984  49.58791  1252.86  3937.52 2.33 2.24  29.9 -0.451 19.58 21.15 02a60232o0268c
60232.328511  18.977  0.138    93   13 c  0   5.54 320.69984  49.58791  1309.96  4012.33 2.49 2.26  35.9 -0.436 19.55 21.13 02a60232o0280c
60232.338735  18.891  0.121   101   12 c  0   7.35 320.69984  49.58791  1330.58  3893.62 2.45 2.29  37.8 -0.441 19.52 21.11 02a60232o0302c
60234.431657  19.377  0.225    64   14 c  0   4.80 320.69984  49.58791  9325.16  8062.85 2.63 2.60 -10.9 -0.408 19.31 20.79 02a60234o0477c
60234.448058  19.250  0.239    72   17 c  0   3.95 320.69984  49.58791  9302.68  8031.49 2.72 2.59 -42.9 -0.416 19.25 20.70 02a60234o0511c
60234.465412  18.929  0.190    97   18 c  0   2.75 320.69984  49.58791  9358.83  8114.15 2.68 2.44 -53.1 -0.420 19.24 20.61 02a60234o0548c
60234.479575  18.959  0.243    95   23 c  0   2.50 320.69984  49.58791  9375.79  7999.23 2.80 2.57 -45.6 -0.422 19.14 20.46 02a60234o0577c
60236.213556  18.956  0.135    95   13 c  0   6.63 320.69984  49.58791  4561.19  8397.92 2.44 2.34  51.3 -0.424 19.42 20.96 02a60236o0046c
60236.216737  19.026  0.148    89   13 c  0   6.61 320.69984  49.58791  4584.46  8436.05 2.48 2.31  42.1 -0.421 19.42 20.99 02a60236o0053c
60236.221063  18.953  0.135    95   13 c  0   5.41 320.69984  49.58791  4530.24  8359.16 2.44 2.31  48.4 -0.422 19.48 20.99 02a60236o0062c
60236.244708  18.632  0.113   128   14 c  0   4.94 320.69984  49.58791  4541.25  8483.13 2.52 2.38  27.0 -0.418 19.43 21.01 02a60236o0112c
60238.296005  15.172  0.009  3099   26 o  0  27.06 320.69984  49.58791  4451.33  5742.83 2.26 1.80  32.9 -0.490 19.38 20.36 02a60238o0226o
60238.299884  15.164  0.008  3122   26 o  0  23.44 320.69984  49.58791  4431.93  5702.95 2.25 1.87  37.1 -0.487 19.32 20.35 02a60238o0234o
60238.305406  15.177  0.009  3086   28 o  0  16.70 320.69984  49.58791  4488.25  5780.93 2.27 1.86  31.7 -0.494 19.29 20.31 02a60238o0246o
60238.316731  15.183  0.009  3069   29 o  0  19.03 320.69984  49.58791  4503.72  5664.17 2.28 1.84  37.4 -0.491 19.29 20.28 02a60238o0270o
60240.306955  15.172  0.009  3099   27 o  0  17.39 320.69984  49.58791  1991.62  1912.64 1.91 1.84  36.9 -0.499 19.27 19.94 02a60240o0245o
60240.310276  15.162  0.009  3127   29 o  0  15.81 320.69984  49.58791  1970.99  1873.48 1.91 1.88  74.5 -0.491 19.24 19.94 02a60240o0252o
60240.316763  15.158  0.010  3140   32 o  0   8.24 320.69984  49.58791  2033.30  1948.84 1.96 1.92  57.6 -0.498 19.23 19.93 02a60240o0266o
60240.331583  15.155  0.010  3147   31 o  0   9.06 320.69984  49.58791  2048.61  1826.90 1.96 1.89  55.0 -0.491 19.19 19.91 02a60240o0297o
60242.308249  15.180  0.009  3076   29 o  0  19.98 320.69984  49.58791  6696.35  9629.45 1.98 1.92 -68.7 -0.485 18.98 19.60 02a60242o0253o
60242.311518  15.139  0.009  3194   30 o  0  16.53 320.69984  49.58791  6678.15  9589.72 2.07 1.95 -69.4 -0.474 18.99 19.59 02a60242o0260o
60242.317249  15.189  0.010  3050   30 o  0  13.20 320.69984  49.58791  6732.52  9668.34 2.12 1.92 -64.9 -0.465 18.96 19.58 02a60242o0272o
60242.334768  15.147  0.011  3170   36 o  0   7.38 320.69984  49.58791  6742.83  9550.94 2.08 1.99 -75.5 -0.466 18.92 19.55 02a60242o0309o
60244.300576  15.334  0.304  2669  810 o  0   0.77 320.69984  49.58791  9082.13  8018.88 2.36 1.93 -67.0 -0.542 16.57 16.28 02a60244o0240o
60244.303935  15.263  0.091  2850  259 o  0   1.39 320.69984  49.58791  9059.63  7979.19 2.12 2.02 -78.9 -0.500 17.08 17.16 02a60244o0247o
60244.309787  15.123  0.025  3243   83 o  0   2.22 320.69984  49.58791  9117.20  8059.58 2.32 1.96 -62.8 -0.485 18.05 18.38 02a60244o0259o
60244.323274  15.181  0.159  3072  487 o  0   1.71 320.69984  49.58791  9134.52  7941.17 2.20 1.91 -69.2 -0.553 16.83 16.97 02a60244o0288o
60246.296286  15.098  0.013  3316   43 o  0   8.43 320.69984  49.58791   717.63 10009.19 2.32 1.67 -53.0 -0.587 18.68 19.08 02a60246o0232o
60246.299625  15.065  0.013  3420   45 o  0  11.84 320.69984  49.58791   698.38  9969.89 2.23 1.61 -48.2 -0.572 18.73 19.07 02a60246o0239o
60246.305150  15.061  0.013  3432   44 o  0   8.15 320.69984  49.58791   755.41 10045.22 2.17 1.62 -49.7 -0.585 18.64 19.05 02a60246o0251o
60246.311341  15.182  0.012  3072   36 o  0   8.49 320.69984  49.58791 10208.33 10036.84 2.88 1.79 -55.4 -0.471 18.67 19.04 02a60246o0264o
60246.314889  15.202  0.011  3013   33 o  0  12.07 320.69984  49.58791 10187.05  9995.23 2.75 1.80 -55.3 -0.462 18.62 19.03 02a60246o0271o
60246.316247  15.081  0.015  3371   50 o  0   6.57 320.69984  49.58791   773.62  9923.47 2.16 1.64 -47.7 -0.581 18.65 19.00 02a60246o0274o
60246.322736  15.208  0.014  2997   41 o  0   7.52 320.69984  49.58791 10243.16 10077.14 2.92 1.77 -56.1 -0.470 18.64 19.01 02a60246o0287o
60246.337082  15.168  0.014  3112   42 o  0   5.37 320.69984  49.58791 10257.88  9962.22 2.57 1.86 -55.9 -0.501 18.60 18.96 02a60246o0317o
60248.340855  15.183  0.010  3068   31 o  0  16.22 320.69984  49.58791  7900.81  6025.49 2.20 1.92  39.6 -0.461 18.64 19.23 02a60248o0329o
60248.346269  15.169  0.015  3108   48 o  0   4.91 320.69984  49.58791  7881.47  5989.75 2.17 1.92  38.8 -0.461 18.31 18.90 02a60248o0340o
60248.349614  15.171  0.075  3103  233 o  0   0.78 320.69984  49.58791  7939.69  6067.73 2.12 1.87  43.7 -0.453 17.06 17.13 02a60248o0347o
60248.359802  15.168  0.092  3111  285 o  0   1.00 320.69984  49.58791  7953.84  5949.53 2.19 1.91  40.9 -0.455 16.08 16.21 02a60248o0368o
60250.252341  15.180  0.010  3076   31 o  0  10.90 320.69984  49.58791  8656.98 10116.81 2.41 1.89 -63.0 -0.476 19.29 20.46 02a60250o0144o
60250.265763  15.196  0.009  3032   26 o  0  26.14 320.69984  49.58791  8630.79 10075.03 2.36 1.86 -62.3 -0.474 19.30 20.48 02a60250o0172o
60250.269562  15.170  0.009  3104   27 o  0  20.56 320.69984  49.58791  8686.95 10157.74 2.63 1.85 -59.9 -0.472 19.32 20.52 02a60250o0180o
60250.277931  15.196  0.010  3032   30 o  0  15.05 320.69984  49.58791  8702.00 10039.25 2.49 1.83 -60.9 -0.477 19.37 20.56 02a60250o0197o
60252.276457  19.061  0.142    86   12 c  0   6.81 320.69984  49.58791  2621.61  5894.51 2.72 2.55  35.0 -0.412 19.38 20.99 02a60252o0190c
60252.280073  18.707  0.121   119   14 c  0   4.27 320.69984  49.58791  2602.00  5855.06 2.56 2.48  30.1 -0.419 19.37 20.99 02a60252o0198c
60252.287202  19.026  0.167    89   15 c  0   4.21 320.69984  49.58791  2659.78  5929.24 2.51 2.46  32.1 -0.422 19.36 20.96 02a60252o0213c
60252.297533  18.741  0.125   116   14 c  0   4.35 320.69984  49.58791  2674.31  5811.47 2.61 2.47  32.3 -0.413 19.35 20.92 02a60252o0234c
60254.268631  18.932  0.188    97   18 c  0   3.34 320.69984  49.58791  4940.70  9740.63 2.95 2.75 -51.9 -0.402 19.24 20.94 02a60254o0171c
60254.278732  19.012  0.198    90   18 c  0   3.90 320.69984  49.58791  4919.55  9701.90 2.95 2.74 -54.8 -0.405 19.28 20.93 02a60254o0192c
60254.282435  19.063  0.243    86   21 c  0   3.41 320.69984  49.58791  4972.90  9779.39 3.34 3.21 -56.5 -0.374 19.12 20.92 02a60254o0200c
60254.290009  19.313  0.319    68   22 c  0   3.15 320.69984  49.58791  4991.84  9662.50 3.15 2.97 -49.3 -0.399 19.16 20.91 02a60254o0216c
60256.285900  19.069  0.153    86   13 c  0   5.94 320.69984  49.58791  8391.02  6104.84 2.72 2.57  45.3 -0.410 19.37 20.99 02a60256o0214c
60256.289736  18.961  0.153    95   14 c  0   5.76 320.69984  49.58791  8370.87  6064.99 2.61 2.45  45.9 -0.412 19.44 21.00 02a60256o0222c
60256.296605  19.184  0.180    77   14 c  0   5.99 320.69984  49.58791  8425.66  6144.01 2.73 2.52  43.1 -0.408 19.38 20.99 02a60256o0236c
60256.310736  18.960  0.157    95   15 c  0   4.83 320.69984  49.58791  8444.50  6028.12 2.69 2.55  43.6 -0.406 19.40 20.97 02a60256o0266c
60258.295121  18.782  0.110   112   12 c  0   6.60 320.69984  49.58791  8141.07  2118.31 2.62 2.36 -68.2 -0.412 19.34 20.95 02a60258o0238c
60258.298073  18.948  0.138    96   13 c  0   5.88 320.69984  49.58791  8117.95  2077.78 2.85 2.64 -67.4 -0.403 19.27 20.94 02a60258o0244c
60258.304044  18.824  0.160   107   17 c  0   3.22 320.69984  49.58791  8177.91  2157.00 2.67 2.47 -67.8 -0.403 19.33 20.94 02a60258o0257c
60258.314402  18.943  0.160    96   15 c  0   4.45 320.69984  49.58791  8197.68  2039.18 2.66 2.47 -68.4 -0.410 19.36 20.95 02a60258o0279c
60260.274686  18.832  0.124   106   13 c  0   6.20 320.69984  49.58791  6495.03  3881.37 2.47 2.38  65.0 -0.418 19.47 21.15 02a60260o0194c
60260.279099  18.704  0.126   120   15 c  0   4.26 320.69984  49.58791  6473.71  3843.13 2.58 2.51  69.0 -0.409 19.41 21.15 02a60260o0203c
60260.285247  19.203  0.164    76   12 c  0   7.55 320.69984  49.58791  6531.44  3919.41 2.73 2.66  60.6 -0.403 19.36 21.14 02a60260o0216c
60260.306798  19.052  0.162    87   14 c  0   6.24 320.69984  49.58791  6546.41  3798.71 2.87 2.79  62.4 -0.397 19.26 21.03 02a60260o0261c
60264.327720  18.522  0.114   142   16 c  0   3.89 320.69984  49.58791  2991.07  3652.51 2.58 2.42  42.4 -0.442 19.32 20.95 02a60264o0303c
60264.342499  18.859  0.119   104   12 c  0   6.39 320.69984  49.58791  2962.96  3610.40 2.65 2.49  41.4 -0.427 19.31 20.92 02a60264o0334c
60264.359481  18.860  0.154   104   16 c  0   4.17 320.69984  49.58791  3009.72  3689.97 2.53 2.51 -64.1 -0.437 19.24 20.87 02a60264o0370c
60264.372937  18.928  0.191    98   19 c  0   3.70 320.69984  49.58791  3020.90  3575.35 2.99 2.87 -33.5 -0.427 19.03 20.71 02a60264o0398c
