###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57705.225521  13.562  0.005 13649   72 o  0 197.49 299.53537  33.73306  4507.96  5981.16 3.94 3.61  86.9 -0.536 18.45 19.37 02a57705o0090o
57705.234789  13.585  0.006 13369   74 o  0 115.37 299.53537  33.73306  4474.42  5941.51 3.84 3.43  85.8 -0.546 18.46 19.34 02a57705o0108o
57705.245580  13.570  0.005 13556   73 o  0 116.96 299.53537  33.73306  4534.34  6017.46 3.78 3.42  87.6 -0.544 18.45 19.30 02a57705o0129o
57705.258043  13.535  0.005 13997   67 o  0  83.63 299.53537  33.73306  4549.69  5899.44 3.67 3.30  89.7 -0.549 18.43 19.23 02a57705o0153o
57705.266761  13.553  0.005 13764   72 o  0 100.44 299.53537  33.73306  4517.03  5955.48 3.62 3.26 -90.0 -0.547 18.41 19.19 02a57705o0170o
57713.203542  13.954  0.013  9512  126 c  0  37.28 299.53537  33.73306  1389.47  6136.38 3.86 3.62  59.0 -0.434 17.50 18.93 02a57713o0050c
57713.210266  13.939  0.012  9651  112 c  0  68.77 299.53537  33.73306  1372.84  6096.13 3.89 3.66  61.8 -0.429 17.63 19.10 02a57713o0063c
57713.219026  13.901  0.007  9989   74 c  0 219.41 299.53537  33.73306  1419.90  6172.37 3.84 3.62  55.1 -0.447 18.21 19.77 02a57713o0080c
57713.229332  13.920  0.006  9822   59 c  0 185.22 299.53537  33.73306  1451.20  6055.11 3.87 3.67  61.9 -0.446 18.71 20.35 02a57713o0100c
57713.238599  13.908  0.011  9930  104 c  0  63.90 299.53537  33.73306  1402.37  6113.81 3.88 3.62  62.9 -0.431 17.34 18.95 02a57713o0118c
57721.196765  13.895  0.004 10044   45 c  0 770.42 299.53537  33.73306  2101.15  9288.36 4.16 3.60  13.9 -0.469 19.05 20.56 02a57721o0013c
57721.199854  13.921  0.005  9808   46 c  0 480.42 299.53537  33.73306  2086.35  9248.99 3.79 3.45  20.5 -0.481 19.28 20.90 02a57721o0019c
57721.205527  13.912  0.004  9889   42 c  0 665.23 299.53537  33.73306  2135.45  9326.29 4.07 3.61  13.6 -0.462 19.33 21.12 02a57721o0030c
57721.213781  13.869  0.004 10291   43 c  0 828.03 299.53537  33.73306  2151.68  9208.46 3.99 3.64  19.1 -0.468 19.35 21.14 02a57721o0046c
57721.224706  13.911  0.005  9896   45 c  0 272.77 299.53537  33.73306  2117.83  9268.16 3.75 3.43  18.6 -0.483 19.37 21.11 02a57721o0067c
57829.640042  13.599  0.004 13190   57 o  0 293.80 299.53537  33.73306  7583.54  4216.38 3.55 3.28  89.4 -0.480 18.25 19.25 02a57829o0733o
57829.660039  13.520  0.015 14190  214 o  0  22.81 299.53537  33.73306  7602.60  4257.89 5.01 4.05   1.5 -0.386 16.54 16.05 02a57829o0760o
57853.572933  13.617  0.050 12979  653 o  0   1.81 299.53537  33.73306  9467.63  3288.01 3.65 3.20 -88.2 -0.479 15.85 16.03 02a57853o0690o
57853.585290  13.649  0.014 12600  180 o  0  14.22 299.53537  33.73306  9483.49  3328.29 3.64 3.12 -89.7 -0.480 16.85 17.29 02a57853o0714o
57853.597317  13.691  0.022 12124  264 o  0   8.28 299.53537  33.73306  9433.32  3254.26 3.59 3.10 -88.7 -0.484 16.16 16.07 02a57853o0738o
57853.609152  13.696  0.008 12068   96 o  0  65.52 299.53537  33.73306  9416.38  3373.13 3.52 3.18  84.2 -0.481 17.40 17.84 02a57853o0762o
57853.620829  13.734  0.009 11655  106 o  0  79.88 299.53537  33.73306  9447.88  3314.72 3.61 3.10  88.3 -0.482 17.21 17.59 02a57853o0786o
57877.611803  13.790  0.004 11068   46 o  0  55.71 299.53537  33.73306  7817.82  2838.25 2.48 2.11  25.7 -0.573 19.12 20.69 02a57877o0504o
57877.629420  13.772  0.006 11249   64 o  0  22.39 299.53537  33.73306  7834.05  2880.81 2.51 2.17  26.3 -0.523 18.17 18.35 02a57877o0531o
57885.597176  13.792  0.004 11042   47 o  0  24.55 299.53537  33.73306  6319.71  3743.97 2.28 2.18  16.2 -0.501 18.90 19.75 02a57885o0586o
57885.615306  13.720  0.004 11799   44 o  0  23.79 299.53537  33.73306  4166.83  6664.98 2.18 2.10   2.6 -0.561 18.85 19.62 02a57885o0613o
57889.585452  13.780  0.005 11167   52 o  0 226.21 299.53537  33.73306  6569.70  1022.21 2.95 2.13  21.1 -0.599 18.98 20.20 02a57889o0574o
57889.603585  13.767  0.004 11306   51 o  0  24.40 299.53537  33.73306  3902.34  9395.55 3.61 2.31  -1.9 -0.478 18.89 20.10 02a57889o0602o
57889.622761  13.706  0.005 11954   62 o  0  85.47 299.53537  33.73306  6540.22   988.31 2.92 2.09  22.1 -0.593 18.51 18.91 02a57889o0630o
57893.581872  14.282  0.005  7034   36 c  0 874.18 299.53537  33.73306  9228.20  1121.90 4.33 2.80  45.1 -0.468 19.41 21.18 02a57893o0607c
57893.600674  14.111  0.004  8234   34 c  0  64.13 299.53537  33.73306  1237.15  9304.40 3.44 2.31  -2.9 -0.481 19.31 21.13 02a57893o0634c
57893.620483  14.037  0.005  8815   40 c  0  16.73 299.53537  33.73306  1302.61  9382.52 2.67 2.27  -4.3 -0.508 18.68 19.69 02a57893o0661c
57901.564694  14.215  0.004  7480   30 c  0 147.04 299.53537  33.73306  8163.95  2648.08 2.78 2.70  59.3 -0.480 19.55 21.61 02a57901o0523c
57901.577390  14.113  0.005  8222   39 c  0  21.09 299.53537  33.73306  2303.20  7767.00 2.52 2.28   8.6 -0.512 19.11 20.82 02a57901o0542c
57901.597139  14.031  0.004  8863   33 c  0  26.91 299.53537  33.73306  2349.90  7844.16 2.54 2.35  10.8 -0.520 19.42 21.40 02a57901o0571c
57901.616503  13.989  0.004  9211   34 c  0  20.80 299.53537  33.73306  2362.26  7728.16 2.48 2.25  15.7 -0.530 19.21 20.30 02a57901o0600c
57905.459960  13.688  0.003 12162   42 o  0  25.86 299.53537  33.73306  7724.93  2533.95 2.25 2.22  85.4 -0.478 19.08 20.45 02a57905o0183o
57905.482533  13.721  0.003 11788   41 o  0  25.90 299.53537  33.73306  7738.99  2574.11 2.24 2.12  87.4 -0.503 19.12 20.60 02a57905o0224o
57905.494315  13.747  0.004 11509   45 o  0  14.83 299.53537  33.73306  7691.84  2496.86 2.26 2.13  76.5 -0.509 19.08 20.69 02a57905o0245o
57905.512998  13.773  0.004 11240   42 o  0  33.84 299.53537  33.73306  7656.76  2617.64 2.26 2.14 -82.4 -0.514 19.12 20.72 02a57905o0280o
57905.514850  13.757  0.004 11411   43 o  0  28.52 299.53537  33.73306  7707.82  2558.04 2.27 2.15 -75.1 -0.514 19.14 20.73 02a57905o0283o
57909.585441  13.594  0.003 13260   42 o  0  18.37 299.53537  33.73306  1193.83  9488.93 2.46 2.27 -33.8 -0.500 19.08 20.84 02a57909o0142o
57909.587977  13.585  0.004 13365   48 o  0  12.96 299.53537  33.73306  1177.67  9450.83 2.40 2.24 -62.6 -0.512 19.07 20.81 02a57909o0147o
57909.614871  13.550  0.004 13809   49 o  0  14.91 299.53537  33.73306  1226.31  9526.35 2.42 2.28 -43.0 -0.505 18.85 20.10 02a57909o0186o
57913.575134  13.568  0.005 13573   65 o  0   9.66 299.53537  33.73306  2244.08  8625.93 2.42 2.12  20.4 -0.588 18.57 19.35 02a57913o0613o
57913.586010  13.578  0.005 13449   70 o  0   8.34 299.53537  33.73306  2226.09  8583.90 2.37 2.08  23.4 -0.584 18.60 19.34 02a57913o0632o
57913.604388  13.534  0.005 14012   64 o  0  13.59 299.53537  33.73306  2291.35  8663.05 2.29 2.01  19.7 -0.597 18.65 19.32 02a57913o0662o
57913.623839  13.652  0.019 12567  238 o  0   1.93 299.53537  33.73306  2308.59  8543.30 2.37 2.16  23.2 -0.501 17.40 17.57 02a57913o0693o
57916.624527  -8.969  0.008 14042593842076 114871061236 o  0  52.95 299.53537  33.73306  6424.15  1367.64 3.58 3.23  54.3 -0.512 -5.25 -5.27 01a57916o0726o
57917.520051  13.748  0.006 11505   69 o  0   7.63 299.53537  33.73306  1591.34  6619.00 2.79 2.24   7.4 -0.527 18.16 18.97 02a57917o0400o
57917.555419  13.623  0.004 12911   58 o  0   8.39 299.53537  33.73306  1570.14  6580.77 2.31 2.14  26.2 -0.533 18.56 19.36 02a57917o0459o
57917.556917  13.617  0.004 12980   52 o  0  15.73 299.53537  33.73306  1636.14  6657.52 2.22 2.05  28.6 -0.541 18.61 19.38 02a57917o0462o
57920.514086  13.601  0.003 13169   46 o  0 215.60 299.53537  33.73306  8401.98  2981.46 3.09 3.01  78.1 -0.493 18.92 20.86 01a57920o0535o
57920.524260  13.605  0.003 13128   45 o  0 280.01 299.53537  33.73306  8415.91  3059.43 3.06 2.96  71.8 -0.505 18.94 20.84 01a57920o0555o
57920.543798  13.620  0.004 12938   48 o  0 293.50 299.53537  33.73306  8352.70  3060.99 3.14 3.00  80.7 -0.481 18.95 20.79 01a57920o0592o
57920.546752  13.651  0.004 12580   49 o  0 206.25 299.53537  33.73306  8336.83  3189.75 3.19 3.08  72.4 -0.478 18.92 20.82 01a57920o0598o
57924.546593  13.619  0.003 12959   42 o  0 906.96 299.53537  33.73306  5286.07  4382.06 3.86 3.42  56.2 -0.475 19.00 21.02 01a57924o0538o
57924.564520  13.620  0.003 12943   44 o  0 746.41 299.53537  33.73306  5327.19  4491.83 3.44 2.97  55.4 -0.485 19.07 20.95 01a57924o0558o
57924.567166  13.627  0.004 12854   49 o  0 641.90 299.53537  33.73306  5263.28  4426.27 3.96 3.53  65.0 -0.460 18.96 20.94 01a57924o0561o
57924.598070  13.635  0.004 12759   47 o  0 470.40 299.53537  33.73306  5273.38  4662.03 3.60 3.15  54.8 -0.480 19.10 21.03 01a57924o0596o
57926.541152  13.499  0.003 14474   42 o  0  44.30 299.53537  33.73306  2831.80  7059.23 2.17 2.02  -0.2 -0.553 19.17 20.94 02a57926o0456o
57926.541627  13.503  0.003 14416   44 o  0  26.48 299.53537  33.73306  2799.67  7020.96 2.17 2.04  -1.1 -0.553 19.18 20.94 02a57926o0457o
57926.555333  13.488  0.003 14620   48 o  0  21.22 299.53537  33.73306  2864.67  7096.47 2.15 2.01  -1.4 -0.558 19.20 20.92 02a57926o0479o
57926.574437  13.489  0.003 14604   44 o  0  24.80 299.53537  33.73306  2882.61  6979.10 2.14 2.04 -11.3 -0.557 19.13 20.95 02a57926o0514o
57928.514981  13.608  0.004 13089   47 o  0 481.36 299.53537  33.73306  6902.59  3344.48 3.07 2.87  53.6 -0.508 19.11 21.22 01a57928o0535o
57928.524884  -8.948  0.004 13773358484100 49409252374 o  0 207.42 299.53537  33.73306  6854.08  3346.37 3.17 2.99  61.9 -0.468 -3.42 -1.37 01a57928o0554o
57928.525369  13.589  0.003 13318   46 o  0 208.65 299.53537  33.73306  6919.15  3424.24 3.18 2.95  51.4 -0.498 19.15 21.17 01a57928o0555o
57928.526858  13.615  0.004 13001   48 o  0 296.69 299.53537  33.73306  6838.76  3470.20 3.18 2.93  49.9 -0.496 19.12 21.17 01a57928o0558o
57930.514708  13.520  0.003 14188   45 o  0  30.51 299.53537  33.73306  4414.63  7153.67 2.87 2.50 -42.8 -0.450 19.21 20.87 02a57930o0536o
57930.536455  13.536  0.003 13986   44 o  0  28.91 299.53537  33.73306  4395.68  7116.00 2.87 2.54 -39.4 -0.438 19.15 20.84 02a57930o0575o
57930.546717  13.555  0.003 13740   46 o  0  27.72 299.53537  33.73306  4457.46  7191.64 2.93 2.59 -44.1 -0.437 19.13 20.76 02a57930o0593o
57930.549168  13.537  0.003 13968   42 o  0  32.00 299.53537  33.73306  4474.48  7076.39 2.82 2.45 -42.3 -0.448 19.24 20.86 02a57930o0598o
57932.499168  13.608  0.004 13081   47 o  0 410.48 299.53537  33.73306  5767.60  2277.64 3.28 2.87  52.0 -0.527 19.18 21.43 01a57932o0495o
57932.499660  13.599  0.003 13198   44 o  0 291.97 299.53537  33.73306  5784.12  2318.12 3.28 2.92  53.6 -0.517 19.21 21.44 01a57932o0496o
57932.510979  13.584  0.003 13377   44 o  0 418.35 299.53537  33.73306  5735.82  2286.36 3.28 2.88  52.7 -0.522 19.22 21.43 01a57932o0518o
57932.529594  13.594  0.003 13262   44 o  0 736.42 299.53537  33.73306  5711.41  2476.85 3.43 3.03  45.3 -0.512 19.18 21.42 01a57932o0552o
57936.491668  13.613  0.003 13022   45 o  0 800.54 299.53537  33.73306  7721.72  2577.57 3.56 3.26  52.8 -0.444 19.02 21.39 01a57936o0490o
57936.493417  -6.713  0.020 1758622109819 35286886152 o  0 1097.31 299.53537  33.73306  7737.68  2626.56 3.37 3.14  61.3 -0.434 -3.52 -1.10 01a57936o0493o
57936.504670  13.604  0.004 13128   47 o  0 319.53 299.53537  33.73306  7674.66  2592.11 3.47 3.19  52.5 -0.468 19.09 21.44 01a57936o0515o
57936.523598  13.616  0.004 12992   50 o  0 434.37 299.53537  33.73306  7665.26  2785.33 3.46 3.13  56.1 -0.457 19.10 21.46 01a57936o0550o
57940.484818  13.586  0.004 13359   50 o  0  68.65 299.53537  33.73306  5130.68  3146.37 3.01 2.70  53.9 -0.547 18.97 20.24 01a57940o0477o
57940.494337  13.572  0.003 13525   47 o  0 131.53 299.53537  33.73306  5115.36  3145.25 3.19 2.84  56.2 -0.521 18.98 20.24 01a57940o0494o
57940.505827  13.581  0.004 13412   47 o  0 232.75 299.53537  33.73306  5086.04  3153.45 3.20 2.82  56.5 -0.517 18.92 20.22 01a57940o0515o
57940.508279  13.607  0.004 13102   48 o  0 344.99 299.53537  33.73306  5070.72  3279.78 3.10 2.77  56.6 -0.522 18.94 20.22 01a57940o0520o
57942.491013  13.487  0.004 14625   52 o  0  13.92 299.53537  33.73306  3829.90  7545.85 2.26 2.10  -7.7 -0.555 18.69 19.50 02a57942o0459o
57942.515128  13.510  0.004 14327   50 o  0  17.03 299.53537  33.73306  3811.96  7507.37 2.30 2.17  -6.8 -0.549 18.73 19.48 02a57942o0497o
57942.526636  13.502  0.004 14433   54 o  0  20.24 299.53537  33.73306  3873.90  7583.04 2.24 2.07  -2.6 -0.567 18.69 19.47 02a57942o0516o
57942.529099  13.504  0.004 14403   56 o  0  12.63 299.53537  33.73306  3890.81  7467.13 2.26 2.10  -7.7 -0.562 18.71 19.44 02a57942o0521o
57944.474346  13.584  0.005 13382   70 o  0  31.78 299.53537  33.73306  5711.40   781.81 3.14 2.86  68.6 -0.493 17.90 18.74 01a57944o0341o
57944.483521  13.605  0.005 13125   63 o  0 173.03 299.53537  33.73306  5728.32   857.64 3.25 2.94  67.3 -0.494 18.61 19.66 01a57944o0358o
57944.484506  13.604  0.004 13135   51 o  0 209.05 299.53537  33.73306  5679.77   784.15 3.29 3.04  65.0 -0.489 18.66 19.67 01a57944o0360o
57944.502994  13.608  0.004 13083   52 o  0 151.80 299.53537  33.73306  5653.96   977.60 3.16 2.99  53.2 -0.503 18.65 19.67 01a57944o0395o
57946.487558  13.500  0.004 14456   52 o  0  24.58 299.53537  33.73306  2399.45  8559.93 2.17 1.99  -0.8 -0.569 18.92 20.00 02a57946o0454o
57946.500252  13.493  0.003 14548   47 o  0  33.50 299.53537  33.73306  2365.92  8519.61 2.19 1.95  15.4 -0.579 18.95 19.98 02a57946o0476o
57946.501739  13.505  0.004 14386   54 o  0  15.15 299.53537  33.73306  2431.17  8596.35 2.19 1.95   9.7 -0.570 18.89 19.97 02a57946o0479o
57946.521629  13.523  0.005 14146   69 o  0  11.95 299.53537  33.73306  2445.02  8478.16 2.21 1.98  10.5 -0.569 18.63 19.34 02a57946o0514o
57948.469835  13.581  0.007 13411   99 o  0  37.35 299.53537  33.73306  6715.94  3903.00 2.93 2.69  87.4 -0.495 17.44 17.89 01a57948o0432o
57948.481158  13.579  0.006 13438   85 o  0  24.52 299.53537  33.73306  6734.45  3986.71 3.02 2.76 -88.9 -0.478 17.75 18.42 01a57948o0452o
57948.482612  13.582  0.009 13399  119 o  0  25.41 299.53537  33.73306  6685.99  3916.66 3.04 2.76 -89.3 -0.478 17.08 17.62 01a57948o0455o
57948.501521  13.563  0.003 13642   47 o  0 167.53 299.53537  33.73306  6663.35  4109.04 3.06 2.68  85.3 -0.512 18.89 20.51 01a57948o0490o
57950.476602  13.516  0.006 14240   90 o  0   4.57 299.53537  33.73306  3681.69  8133.28 2.41 2.29 -33.9 -0.487 18.07 18.97 02a57950o0261o
57950.487361  13.500  0.004 14449   58 o  0  15.31 299.53537  33.73306  3709.86  8170.28 2.34 2.19  -1.1 -0.528 18.81 20.06 02a57950o0282o
57950.489827  13.517  0.004 14234   57 o  0  22.41 299.53537  33.73306  3726.40  8053.05 2.24 2.18 -17.8 -0.526 18.71 19.91 02a57950o0287o
57952.454108  13.609  0.004 13069   47 o  0 341.31 299.53537  33.73306  6439.00  3459.33 3.22 3.06  82.0 -0.474 18.94 21.07 01a57952o0402o
57952.463874  13.605  0.004 13123   54 o  0 433.78 299.53537  33.73306  6456.51  3537.38 3.04 2.98 -82.9 -0.485 18.87 20.81 01a57952o0420o
57952.484233  13.560  0.004 13676   51 o  0 272.18 299.53537  33.73306  6414.18  3542.38 2.94 2.81 -83.4 -0.498 18.82 20.69 01a57952o0457o
57952.486790  13.581  0.004 13411   52 o  0 254.13 299.53537  33.73306  6399.95  3669.16 2.99 2.87  76.2 -0.506 18.97 21.01 01a57952o0462o
57956.451933  13.609  0.004 13078   46 o  0 1058.93 299.53537  33.73306  6759.12  3045.41 3.96 3.49  86.9 -0.474 18.87 21.18 01a57956o0402o
57956.460616  13.632  0.004 12801   48 o  0 572.03 299.53537  33.73306  6793.08  3117.52 3.80 3.21 -86.4 -0.457 18.89 21.25 01a57956o0419o
57956.461589  13.622  0.004 12914   50 o  0 748.35 299.53537  33.73306  6728.99  3045.39 4.17 3.62 -87.4 -0.447 18.85 21.23 01a57956o0421o
57956.480825  13.610  0.004 13063   52 o  0 501.27 299.53537  33.73306  6722.16  3238.78 4.74 4.07 -86.8 -0.466 18.75 21.22 01a57956o0456o
57958.456177  13.499  0.003 14465   46 o  0  33.34 299.53537  33.73306  2110.68  7790.55 2.26 2.13  27.6 -0.561 19.14 20.90 02a57958o0058o
57958.469432  13.479  0.003 14742   44 o  0  32.27 299.53537  33.73306  2093.88  7749.33 2.36 2.13  27.3 -0.554 19.07 20.92 02a57958o0080o
57958.470899  13.495  0.003 14525   43 o  0  46.79 299.53537  33.73306  2143.05  7825.85 2.46 2.24  37.2 -0.548 19.08 20.91 02a57958o0083o
57958.489544  13.498  0.003 14483   48 o  0  34.66 299.53537  33.73306  2159.14  7707.56 2.20 1.96  26.3 -0.588 19.12 20.92 02a57958o0117o
57960.442251  13.603  0.004 13146   50 o  0 209.13 299.53537  33.73306  5902.93  2850.13 3.14 2.66 -88.8 -0.498 19.07 21.16 01a57960o0397o
57960.451103  13.618  0.004 12970   53 o  0  69.17 299.53537  33.73306  5889.56  2847.44 3.14 2.67 -89.4 -0.502 19.00 21.13 01a57960o0414o
57960.462474  13.602  0.004 13162   51 o  0  75.96 299.53537  33.73306  5861.61  2854.28 3.20 2.65  89.4 -0.494 19.02 21.16 01a57960o0435o
57960.465033  13.578  0.003 13452   47 o  0 158.43 299.53537  33.73306  5830.34  2982.16 3.14 2.60  89.9 -0.505 19.08 21.18 01a57960o0440o
57962.441882  13.500  0.004 14459   55 o  0  20.44 299.53537  33.73306  3051.19  6781.50 2.22 2.05  -9.2 -0.489 18.85 20.34 02a57962o0329o
57962.452860  13.547  0.004 13843   51 o  0  18.63 299.53537  33.73306  3033.48  6740.96 2.39 2.24 -12.9 -0.481 19.01 20.80 02a57962o0347o
57962.475473  13.487  0.005 14630   74 o  0  12.61 299.53537  33.73306  3082.05  6816.91 2.22 2.11 -17.6 -0.471 18.29 19.60 02a57962o0384o
57962.477937  13.502  0.005 14426   72 o  0   6.87 299.53537  33.73306  3115.26  6700.68 2.27 2.18 -28.0 -0.461 18.38 19.63 02a57962o0389o
57964.429157  13.579  0.004 13439   47 o  0 144.90 299.53537  33.73306  8033.29  2828.76 3.03 2.76 -81.1 -0.511 19.10 21.22 01a57964o0376o
57964.438315  13.589  0.004 13320   50 o  0 157.71 299.53537  33.73306  8052.13  2904.65 3.03 2.78 -79.4 -0.511 18.99 21.21 01a57964o0394o
57964.458247  13.557  0.004 13711   49 o  0 178.06 299.53537  33.73306  7997.08  2909.18 2.93 2.79 -84.3 -0.521 19.02 21.16 01a57964o0432o
57964.460817  13.565  0.004 13608   48 o  0 163.06 299.53537  33.73306  7982.22  3036.80 3.16 2.82 -86.2 -0.500 19.03 21.14 01a57964o0437o
57966.441399  13.507  0.003 14357   44 o  0  35.05 299.53537  33.73306  1158.53  6275.64 2.16 2.03 -39.0 -0.472 19.13 20.65 02a57966o0376o
57966.453487  13.512  0.003 14291   47 o  0  28.19 299.53537  33.73306  1141.10  6236.34 2.14 2.01 -20.3 -0.482 19.04 20.71 02a57966o0395o
57966.454479  13.509  0.003 14336   45 o  0  39.25 299.53537  33.73306  1190.15  6312.80 2.14 2.01 -21.3 -0.480 19.13 20.71 02a57966o0397o
57966.475603  13.514  0.003 14274   45 o  0  36.80 299.53537  33.73306  1208.15  6194.16 2.12 1.98 -27.0 -0.479 19.16 20.87 02a57966o0431o
57968.426987  13.595  0.004 13249   58 o  0  55.89 299.53537  33.73306  8092.41  3907.53 3.18 2.81 -88.6 -0.494 18.71 19.98 01a57968o0218o
57968.438431  13.612  0.004 13040   57 o  0 162.98 299.53537  33.73306  8113.85  3992.56 3.16 2.78 -82.0 -0.499 18.47 19.74 01a57968o0240o
57968.439908  13.597  0.004 13222   56 o  0  88.85 299.53537  33.73306  8049.24  3923.38 3.24 2.78 -85.8 -0.489 18.49 19.83 01a57968o0243o
57968.459161  13.593  0.004 13268   53 o  0  81.22 299.53537  33.73306  8046.33  4116.54 3.29 2.86 -87.2 -0.491 18.79 20.43 01a57968o0278o
57971.434479  13.506  0.004 14370   53 o  0  18.17 299.53537  33.73306  1882.88  8494.27 2.09 1.97  -7.8 -0.550 18.74 19.43 02a57971o0378o
57971.446135  13.505  0.005 14384   68 o  0   9.24 299.53537  33.73306  1914.93  8530.81 2.13 1.93  -5.4 -0.538 18.34 19.01 02a57971o0397o
57971.447113  13.484  0.005 14665   68 o  0  10.86 299.53537  33.73306  1866.67  8454.38 2.11 1.96  -5.0 -0.557 18.48 19.21 02a57971o0399o
57971.448648  13.498  0.004 14477   58 o  0  11.47 299.53537  33.73306  1931.91  8413.86 2.16 2.01  -6.5 -0.530 18.67 19.41 02a57971o0402o
57973.406712  13.633  0.007 12793   96 o  0  16.20 299.53537  33.73306  4962.56  3981.19 2.72 2.69   7.6 -0.496 17.46 17.82 01a57973o0326o
57973.415915  -7.825  0.037 4896789604144 179682901066 o  0   3.24 299.53537  33.73306  4980.86  4057.68 8.47 4.61   0.0 -0.213 -6.26 -5.36 01a57973o0344o
57973.436524  -6.436  0.077 1362692792236 104486552856 o  0   1.71 299.53537  33.73306  4941.03  4064.38 3.50 3.50   0.0 -0.136 -5.77 -5.56 01a57973o0382o
57973.439070  13.627  0.039 12858  495 o  0   1.91 299.53537  33.73306  4926.84  4190.28 3.01 2.88 -70.7 -0.481 15.85 16.03 01a57973o0387o
57975.414551  13.506  0.003 14371   46 o  0  27.62 299.53537  33.73306  1609.14  7137.14 2.10 1.98  -7.9 -0.507 18.93 20.00 02a57975o0337o
57975.425714  13.490  0.003 14585   48 o  0  19.44 299.53537  33.73306  1592.79  7096.79 2.05 1.93  -8.7 -0.506 18.91 19.98 02a57975o0355o
57975.448597  13.508  0.003 14344   47 o  0  26.86 299.53537  33.73306  1642.28  7171.51 2.12 1.97  -7.5 -0.504 18.93 19.92 02a57975o0392o
57975.451170  13.501  0.003 14436   48 o  0  19.39 299.53537  33.73306  1659.45  7054.65 2.11 2.00  -7.0 -0.502 18.91 19.91 02a57975o0397o
57977.411384  13.592  0.004 13280   53 o  0 137.65 299.53537  33.73306  5611.18  1822.93 2.89 2.75  -1.1 -0.514 18.97 20.58 01a57977o0329o
57977.422702  13.592  0.004 13276   49 o  0 120.85 299.53537  33.73306  5568.53  1831.29 2.96 2.80  -4.1 -0.508 18.95 20.57 01a57977o0350o
57977.431929  13.569  0.003 13559   47 o  0 185.93 299.53537  33.73306  5639.31  1944.96 2.91 2.76  -8.7 -0.517 18.96 20.55 01a57977o0367o
57977.442594  13.614  0.004 13008   50 o  0 106.48 299.53537  33.73306  5567.56  2027.74 2.94 2.80   3.9 -0.509 18.96 20.53 01a57977o0386o
57979.414761  13.485  0.003 14657   47 o  0  30.62 299.53537  33.73306  2367.15  8403.26 2.09 1.94  -3.0 -0.549 19.08 20.83 02a57979o0325o
57979.427684  13.485  0.003 14662   43 o  0  48.72 299.53537  33.73306  2349.98  8363.07 2.11 1.92   0.6 -0.545 19.13 20.77 02a57979o0348o
