###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58117.366381  13.986  0.006  9236   58 o  0   3.06  72.34071  34.06658  9428.98  8246.40 3.70 2.71 -84.4 -0.425 18.45 19.16 01a58117o0296o
58117.366839  14.003  0.007  9091   59 o  0   2.26  72.34071  34.06658  9445.49  8286.74 3.76 2.77 -85.0 -0.411 18.41 19.16 01a58117o0297o
58117.370326  14.001  0.006  9113   52 o  0   3.04  72.34071  34.06658  9396.56  8224.47 3.67 2.77 -87.8 -0.413 18.40 19.15 01a58117o0304o
58117.378714  13.992  0.006  9185   58 o  0   3.02  72.34071  34.06658  9365.42  8376.34 3.72 2.77 -87.0 -0.423 18.42 19.15 01a58117o0321o
58121.384698  13.979  0.005  9302   50 o  0   2.90  72.34071  34.06658  8780.09  7021.05 3.49 2.76 -88.2 -0.439 18.61 19.43 01a58121o0388o
58121.392950  13.979  0.006  9298   54 o  0   1.98  72.34071  34.06658  8800.64  7093.19 3.68 3.03 -85.7 -0.419 18.47 19.42 01a58121o0402o
58121.401521  13.983  0.006  9263   52 o  0   2.89  72.34071  34.06658  8757.68  7051.30 3.59 2.94 -84.3 -0.424 18.54 19.40 01a58121o0417o
58121.409707  13.966  0.005  9408   49 o  0   3.46  72.34071  34.06658  8732.30  7200.83 3.42 2.76 -85.4 -0.447 18.55 19.37 01a58121o0431o
58123.439458  14.415  0.005  6222   30 o  0  14.71  72.34071  34.06658  1503.96  2853.86 2.32 2.02  40.7 -0.478 19.12 19.87 02a58123o0509o
58123.451245  14.355  0.005  6575   32 o  0   8.73  72.34071  34.06658  1487.71  2813.65 2.47 2.19  42.2 -0.465 19.01 19.83 02a58123o0532o
58123.463040  14.306  0.005  6880   32 o  0  14.90  72.34071  34.06658  1535.80  2889.38 2.42 2.15  40.8 -0.466 18.98 19.80 02a58123o0555o
58123.475031  14.230  0.004  7381   32 o  0  54.85  72.34071  34.06658  1550.39  2772.19 2.25 1.97  38.0 -0.472 19.09 19.83 02a58123o0578o
58124.484314  13.973  0.004  9348   34 o  0  37.65  72.34071  34.06658  3617.06  2746.63 2.22 2.02  39.0 -0.429 19.11 19.87 02a58124o0540o
58124.492049  13.974  0.004  9341   36 o  0  13.71  72.34071  34.06658  3605.26  2706.79 2.31 2.13  43.0 -0.430 19.09 19.85 02a58124o0556o
58124.507554  13.971  0.004  9368   36 o  0  12.67  72.34071  34.06658  3668.65  2783.54 2.34 2.16  31.8 -0.428 18.97 19.76 02a58124o0588o
58124.525412  13.960  0.004  9462   38 o  0   7.16  72.34071  34.06658  3685.87  2670.91 2.46 2.27  29.3 -0.424 18.84 19.59 02a58124o0624o
58125.431588  13.972  0.004  9354   36 o  0  10.60  72.34071  34.06658  7619.87  7981.33 4.04 2.91 -85.6 -0.404 19.10 20.36 01a58125o0500o
58125.444059  13.977  0.004  9318   37 o  0  12.28  72.34071  34.06658  7670.16  8066.97 4.03 2.95 -85.0 -0.393 19.05 20.32 01a58125o0525o
58125.456593  13.967  0.004  9404   36 o  0  14.31  72.34071  34.06658  7624.57  8034.03 4.06 2.97 -84.6 -0.395 19.05 20.30 01a58125o0550o
58125.469101  13.976  0.004  9328   38 o  0   9.91  72.34071  34.06658  7630.27  8192.77 4.20 3.06 -85.6 -0.385 19.03 20.27 01a58125o0575o
58126.462007  13.986  0.004  9242   34 o  0  11.09  72.34071  34.06658  8102.10  6788.74 4.12 3.10 -87.1 -0.401 19.07 20.55 01a58126o0562o
58126.473449  13.974  0.004  9345   38 o  0   7.58  72.34071  34.06658  8139.75  6862.10 4.23 3.24 -87.9 -0.392 19.04 20.51 01a58126o0585o
58126.486917  13.975  0.004  9333   38 o  0   7.81  72.34071  34.06658  8115.80  6827.64 4.26 3.24 -84.7 -0.396 19.03 20.48 01a58126o0613o
58126.505671  13.976  0.004  9320   38 o  0   7.89  72.34071  34.06658  8136.59  6995.93 4.28 3.32 -86.4 -0.385 18.96 20.38 01a58126o0653o
58127.379064  13.944  0.003  9603   32 o  0 109.60  72.34071  34.06658  1318.56  3504.71 2.11 1.90  33.2 -0.480 19.64 20.99 02a58127o0387o
58127.389996  13.954  0.003  9518   32 o  0  95.20  72.34071  34.06658  1287.58  3466.01 2.17 1.96  34.0 -0.478 19.64 20.96 02a58127o0408o
58127.390948  13.949  0.003  9560   31 o  0 133.27  72.34071  34.06658  1352.52  3541.90 2.12 1.90  31.7 -0.479 19.64 20.96 02a58127o0410o
58127.408201  13.960  0.003  9464   32 o  0 107.45  72.34071  34.06658  1367.35  3423.49 2.17 1.95  33.1 -0.471 19.66 20.99 02a58127o0443o
58127.411565  -1.181  2.400 10776469295 25863526309 o  0   1.73  72.34071  34.06658  6066.95  9601.61 6.79 2.47  90.0 -0.453 -3.75 -2.09 02a58127o0449o
58129.420584  14.027  0.018  8900  159 o  0   1.36  72.34071  34.06658  7891.34  7293.41 5.00 3.51 -85.3 -0.336 16.55 18.56 01a58129o0381o
58129.433026  14.011  0.005  9027   43 o  0  13.62  72.34071  34.06658  7942.18  7378.53 4.84 3.37 -84.2 -0.362 18.77 20.71 01a58129o0406o
58129.445504  14.001  0.011  9112   96 o  0   2.99  72.34071  34.06658  7896.11  7345.54 4.90 3.42 -82.3 -0.358 17.32 19.23 01a58129o0431o
58129.457960  14.015  0.007  8993   62 o  0   6.39  72.34071  34.06658  7901.90  7504.32 4.89 3.46 -82.3 -0.347 18.13 19.93 01a58129o0456o
58130.453291  13.993  0.004  9176   34 o  0   6.99  72.34071  34.06658  6491.29  5374.38 4.18 3.21 -88.9 -0.397 19.16 21.14 01a58130o0469o
58130.472429  14.012  0.004  9018   34 o  0  10.25  72.34071  34.06658  6541.38  5472.84 4.57 3.82 -85.1 -0.363 18.98 21.05 01a58130o0510o
58130.477379  14.009  0.004  9045   34 o  0   6.90  72.34071  34.06658  6502.13  5410.01 4.53 3.75 -84.9 -0.362 19.00 21.05 01a58130o0520o
58130.492035  14.008  0.004  9053   35 o  0   7.51  72.34071  34.06658  6499.19  5567.33 4.67 3.83 -87.9 -0.357 18.94 21.04 01a58130o0552o
58131.395827  13.954  0.004  9512   34 o  0  23.27  72.34071  34.06658  1664.24  4561.61 2.36 2.18  36.8 -0.461 19.44 20.89 02a58131o0261o
58131.406720  13.952  0.003  9535   32 o  0  50.22  72.34071  34.06658  1631.65  4522.35 2.34 2.11  38.3 -0.457 19.56 21.06 02a58131o0282o
58131.417919  13.951  0.003  9544   32 o  0  62.74  72.34071  34.06658  1695.79  4598.01 2.26 2.04  36.1 -0.459 19.56 20.99 02a58131o0303o
58131.429015  13.957  0.003  9490   32 o  0  84.08  72.34071  34.06658  1712.25  4480.50 2.23 1.97  33.2 -0.460 19.59 20.99 02a58131o0324o
58132.431470  13.901  0.004  9989   35 o  0 131.51  72.34071  34.06658  1107.96  1549.19 2.10 1.74  39.0 -0.559 19.58 20.60 02a58132o0497o
58132.435948  13.904  0.004  9966   36 o  0  93.89  72.34071  34.06658  1091.26  1509.91 2.12 1.78  39.9 -0.559 19.55 20.59 02a58132o0506o
58132.451008  13.929  0.004  9737   35 o  0 115.57  72.34071  34.06658  1159.53  1585.32 2.18 1.79  39.0 -0.554 19.53 20.49 02a58132o0539o
58132.454119  13.939  0.004  9643   38 o  0  58.20  72.34071  34.06658  1173.45  1467.18 2.24 1.86  38.3 -0.550 19.51 20.43 02a58132o0545o
58133.381332  13.983  0.004  9263   34 o  0  13.59  72.34071  34.06658  6984.75  7045.33 3.79 2.87 -86.4 -0.422 19.32 20.93 01a58133o0391o
58133.391956  13.973  0.004  9353   33 o  0  18.33  72.34071  34.06658  7011.68  7124.89 3.89 2.90 -85.7 -0.415 19.32 20.99 01a58133o0412o
58133.403021  13.969  0.004  9386   33 o  0  20.96  72.34071  34.06658  6958.94  7090.34 3.95 2.92 -86.5 -0.406 19.31 20.98 01a58133o0433o
58133.414394  13.979  0.004  9298   33 o  0  15.79  72.34071  34.06658  6957.71  7249.17 4.04 2.97 -86.8 -0.409 19.28 20.99 01a58133o0454o
58134.392137  13.977  0.004  9313   35 o  0  17.93  72.34071  34.06658  8364.09  5891.68 3.87 2.71 -85.5 -0.436 19.37 21.01 01a58134o0431o
58134.405890  13.976  0.004  9327   34 o  0  17.15  72.34071  34.06658  8397.31  5981.88 3.95 2.90 -86.0 -0.424 19.30 20.94 01a58134o0461o
58134.409834  13.975  0.004  9329   34 o  0  19.00  72.34071  34.06658  8338.70  5920.13 3.99 2.87 -86.3 -0.425 19.29 20.90 01a58134o0469o
58134.424494  13.983  0.004  9266   33 o  0  24.96  72.34071  34.06658  8343.23  6088.69 4.01 2.93 -87.0 -0.424 19.27 20.93 01a58134o0501o
58135.407194  14.635  0.005  5082   24 c  0   7.86  72.34071  34.06658  1723.72  3993.22 2.78 2.53  43.5 -0.415 19.64 21.49 02a58135o0445c
58135.417365  14.645  0.005  5037   24 c  0   5.87  72.34071  34.06658  1707.68  3954.38 3.25 3.02  43.5 -0.400 19.43 21.47 02a58135o0466c
58135.427928  14.636  0.005  5077   24 c  0  13.63  72.34071  34.06658  1772.40  4030.03 2.64 2.42  38.9 -0.426 19.65 21.44 02a58135o0487c
58135.438664  14.618  0.004  5163   23 c  0  15.11  72.34071  34.06658  1788.74  3912.99 2.77 2.52  40.3 -0.417 19.59 21.41 02a58135o0508c
58137.371564  13.981  0.004  9284   33 o  0  24.14  72.34071  34.06658  9429.65  5443.23 4.31 2.92 -87.2 -0.425 19.28 20.98 01a58137o0369o
58137.382053  13.979  0.004  9298   34 o  0  17.49  72.34071  34.06658  9473.85  5521.04 4.26 2.92 -88.1 -0.429 19.30 21.01 01a58137o0390o
58137.393030  13.981  0.004  9281   33 o  0  26.11  72.34071  34.06658  9421.69  5486.57 4.23 2.89 -87.8 -0.428 19.31 21.01 01a58137o0411o
58137.404170  13.992  0.004  9190   34 o  0  25.14  72.34071  34.06658  9421.18  5644.25 4.29 2.93 -87.2 -0.420 19.30 20.94 01a58137o0432o
58138.386979  13.986  0.004  9240   35 o  0  28.24  72.34071  34.06658  9457.03  5766.78 4.43 2.98 -86.4 -0.421 19.27 20.92 01a58138o0415o
58138.390911  13.987  0.004  9233   35 o  0  25.84  72.34071  34.06658  9494.90  5819.15 4.34 2.86 -84.4 -0.429 19.29 20.90 01a58138o0423o
58138.405565  13.990  0.004  9201   34 o  0  33.87  72.34071  34.06658  9449.36  5796.88 4.40 2.90 -86.4 -0.422 19.25 20.85 01a58138o0455o
58138.409500  13.980  0.004  9292   35 o  0  25.35  72.34071  34.06658  9440.42  5927.74 4.39 2.97 -86.4 -0.418 19.24 20.84 01a58138o0463o
58142.388730  13.955  0.018  9508  171 o  0   1.38  72.34071  34.06658  9408.78  6604.44 4.46 2.99 -86.2 -0.404 17.07 17.95 01a58142o0044o
58142.402925  13.989  0.005  9215   45 o  0   8.83  72.34071  34.06658  9448.05  6694.50 4.77 3.25 -87.0 -0.378 18.73 19.97 01a58142o0075o
58142.407335  13.990  0.005  9207   43 o  0   7.98  72.34071  34.06658  9406.95  6633.72 4.96 3.44 -84.9 -0.366 18.68 20.05 01a58142o0084o
58142.421565  13.978  0.005  9307   49 o  0   7.63  72.34071  34.06658  9398.00  6799.63 4.91 3.34 -86.5 -0.362 18.52 19.87 01a58142o0115o
58143.383763  13.894  0.018 10052  185 o  0   1.23  72.34071  34.06658  3161.69  4149.00 2.01 1.92  40.4 -0.464 16.30 16.48 02a58143o0376o
58143.409982  14.091  0.092  8391  774 o  0   1.20  72.34071  34.06658  3208.25  4187.19 1.98 1.92  31.2 -0.485 15.03 15.20 02a58143o0427o
58144.388339  13.914  0.119  9870 1173 o  0   1.08  72.34071  34.06658   325.37  5169.33 2.33 2.07  47.3 -0.513 14.21 14.20 02a58144o0294o
58144.402224 -12.311  0.820 -43224 35433 o  0   0.98  72.34071  34.06658 10224.45  5197.11 2.36 2.05  33.1 -0.534 11.73 11.83 02a58144o0324o
58144.402680   9.870  0.568 409445 232577 o  0   1.00  72.34071  34.06658   293.74  5130.81 9.58 4.12  -0.2 -0.510 11.92 12.08 02a58144o0325o
58144.406717  14.429  0.568  6146 3492 o  0   0.99  72.34071  34.06658   356.36  5205.75 2.87 2.35  42.4 -0.323 12.23 13.33 02a58144o0333o
58144.407173  13.148  0.225 19996 4506 o  0   0.97  72.34071  34.06658 10207.18  5157.28 2.54 2.19  59.2 -0.466 13.08 13.14 02a58144o0334o
58144.421321   9.931  0.353 386734 136363 o  0   0.70  72.34071  34.06658 10273.09  5237.32 14.64 4.86  -0.8 -0.136 13.37 13.47 02a58144o0365o
58144.421777  13.953  0.009  9525   85 o  0   2.79  72.34071  34.06658   375.43  5088.89 2.45 2.11  46.4 -0.417 17.36 18.01 02a58144o0366o
58144.425350  13.987  0.010  9227   88 o  0   3.01  72.34071  34.06658 10287.37  5120.69 2.46 2.12  56.5 -0.544 17.36 17.72 02a58144o0373o
58147.401884  13.986  0.005  9241   44 o  0  24.37  72.34071  34.06658  3206.28  3822.08 2.26 1.90  36.0 -0.460 18.27 18.71 02a58147o0417o
58147.414409  13.982  0.005  9275   45 o  0  13.78  72.34071  34.06658  3189.96  3782.66 2.32 1.93  35.1 -0.456 18.21 18.66 02a58147o0442o
58147.427021  13.998  0.005  9139   47 o  0  19.41  72.34071  34.06658  3237.42  3862.22 2.27 1.91  35.7 -0.479 18.24 18.60 02a58147o0467o
58147.439770  13.983  0.005  9261   44 o  0  17.63  72.34071  34.06658  3253.74  3747.66 2.38 2.02  33.0 -0.462 18.11 18.52 02a58147o0492o
58148.373246  13.953  0.004  9520   43 o  0  11.04  72.34071  34.06658  1227.15  2541.31 2.39 1.97  42.7 -0.485 18.56 18.89 02a58148o0374o
58148.387392  13.963  0.005  9439   45 o  0  14.61  72.34071  34.06658  1194.04  2502.21 2.34 1.92  41.7 -0.490 18.48 18.85 02a58148o0405o
58148.390947  13.961  0.005  9455   43 o  0  13.00  72.34071  34.06658  1258.15  2578.42 2.33 1.91  44.4 -0.488 18.51 18.84 02a58148o0412o
58148.406020  13.957  0.005  9490   51 o  0   4.42  72.34071  34.06658  1273.69  2462.63 2.35 1.90  41.5 -0.496 18.47 18.79 02a58148o0445o
58149.390370  14.019  0.010  8963   86 o  0   1.61  72.34071  34.06658  6255.28  8923.97 4.63 3.35 -82.8 -0.365 18.18 18.88 01a58149o0389o
58149.397304  14.013  0.010  9012   87 o  0   2.25  72.34071  34.06658  6282.82  8986.57 4.64 3.36 -83.4 -0.373 18.18 18.84 01a58149o0403o
58149.403771  14.009  0.011  9043   96 o  0   1.60  72.34071  34.06658  6228.59  8931.07 4.67 3.47 -83.6 -0.362 18.12 18.82 01a58149o0416o
58149.410663  14.023  0.011  8933   96 o  0   1.66  72.34071  34.06658  6225.00  9070.19 4.74 3.52 -83.2 -0.364 18.07 18.78 01a58149o0430o
58150.342839  14.315  0.007  6826   45 o  0   4.07  72.34071  34.06658  7819.20  5512.08 4.04 2.76 -85.1 -0.425 18.60 19.50 01a58150o0305o
58150.355204  14.389  0.007  6374   45 o  0   3.67  72.34071  34.06658  7850.27  5597.85 4.13 2.77 -86.5 -0.424 18.58 19.46 01a58150o0332o
58150.360949  14.422  0.008  6184   47 o  0   2.39  72.34071  34.06658  7808.79  5543.06 4.24 2.92 -87.5 -0.414 18.53 19.42 01a58150o0344o
58150.375145  14.446  0.008  6049   50 o  0   2.52  72.34071  34.06658  7795.67  5711.73 4.24 2.96 -88.6 -0.409 18.46 19.35 01a58150o0375o
58151.396631  13.963  0.009  9436   84 o  0   2.47  72.34071  34.06658  1773.44  5314.84 2.16 1.93  31.6 -0.491 17.58 17.83 02a58151o0039o
58151.406582  13.979  0.008  9294   72 o  0   3.42  72.34071  34.06658  1756.41  5275.31 2.39 2.14  33.9 -0.460 17.68 18.07 02a58151o0058o
58151.415861  13.911  0.038  9904  373 o  0   1.13  72.34071  34.06658  1803.87  5352.41 2.39 2.14  37.2 -0.494 15.70 15.86 02a58151o0077o
58151.425475  14.104  0.082  8288  680 o  0   1.22  72.34071  34.06658  1821.27  5235.86 2.50 2.21  35.3 -0.498 14.90 15.04 02a58151o0096o
58152.370141  13.921  0.004  9811   40 o  0  46.19  72.34071  34.06658   720.00  1767.77 2.67 2.14  37.4 -0.533 19.10 19.82 02a58152o0343o
58152.384894  13.916  0.004  9858   41 o  0  45.92  72.34071  34.06658   687.63  1728.71 2.69 2.18  37.9 -0.534 19.02 19.75 02a58152o0375o
58152.387997  13.920  0.004  9818   38 o  0  73.83  72.34071  34.06658   751.41  1804.87 2.65 2.21  41.0 -0.515 18.99 19.74 02a58152o0381o
58152.404115  13.918  0.004  9840   40 o  0  32.50  72.34071  34.06658   769.86  1688.48 2.76 2.28  37.9 -0.526 18.94 19.68 02a58152o0416o
58153.337014  13.980  0.004  9290   36 o  0  20.87  72.34071  34.06658  9720.94  7153.29 4.76 3.12 -84.8 -0.376 19.09 20.46 01a58153o0268o
58153.347454  13.969  0.004  9386   36 o  0  23.08  72.34071  34.06658  9765.73  7231.51 4.84 3.13 -84.4 -0.369 19.05 20.34 01a58153o0289o
58153.358209  13.982  0.004  9270   38 o  0  20.52  72.34071  34.06658  9713.66  7195.80 4.69 3.07 -84.4 -0.380 19.01 20.30 01a58153o0310o
58153.369059  13.982  0.004  9271   39 o  0  13.82  72.34071  34.06658  9714.84  7352.06 4.90 3.18 -84.4 -0.364 18.97 20.26 01a58153o0331o
58154.362127  13.971  0.005  9365   46 o  0  14.41  72.34071  34.06658  7907.46  7795.09 4.40 3.10 -84.1 -0.380 18.58 20.26 01a58154o0285o
58154.365609  13.991  0.009  9200   80 o  0   1.96  72.34071  34.06658  7946.19  7845.10 4.44 3.13 -83.1 -0.378 18.17 19.79 01a58154o0292o
58154.379351  13.991  0.004  9192   38 o  0  12.53  72.34071  34.06658  7900.73  7817.65 4.49 3.14 -84.4 -0.374 19.06 20.56 01a58154o0322o
58154.382836  13.988  0.004  9218   38 o  0  13.47  72.34071  34.06658  7892.49  7946.05 4.53 3.18 -82.8 -0.374 19.07 20.49 01a58154o0329o
58156.371521  13.971  0.004  9368   35 o  0  18.53  72.34071  34.06658  2426.69  4406.33 2.76 2.32  49.2 -0.438 19.20 20.69 02a58156o0174o
58156.375574  13.982  0.004  9277   36 o  0  23.97  72.34071  34.06658  2409.99  4369.01 2.72 2.26  49.1 -0.430 19.23 20.67 02a58156o0182o
58156.390383  13.977  0.004  9317   35 o  0  39.61  72.34071  34.06658  2474.39  4445.01 2.70 2.27  45.1 -0.441 19.10 20.52 02a58156o0214o
58156.394418  13.973  0.004  9351   35 o  0  24.08  72.34071  34.06658  2489.81  4329.02 2.70 2.20  45.3 -0.434 19.13 20.50 02a58156o0222o
58157.378331  14.014  0.004  9000   36 o  0   8.35  72.34071  34.06658  6690.79  7743.74 4.90 3.58 -84.6 -0.351 19.05 20.86 01a58157o0115o
58157.391642  14.019  0.004  8965   36 o  0  10.85  72.34071  34.06658  6731.07  7824.65 4.93 3.66 -83.5 -0.341 19.06 20.84 01a58157o0142o
58157.404922  14.011  0.004  9026   36 o  0  11.89  72.34071  34.06658  6707.41  7787.75 5.18 3.84 -84.5 -0.325 18.94 20.75 01a58157o0169o
58157.418454  14.016  0.004  8988   36 o  0  13.29  72.34071  34.06658  6702.59  7941.82 5.19 3.81 -82.9 -0.316 18.99 20.75 01a58157o0196o
58160.400980  14.027  0.004  8897   33 o  0 130.48  72.34071  34.06658   167.36  3095.22 2.39 2.06  37.4 -0.446 19.43 20.54 02a58160o0016o
58160.412741  14.086  0.004  8429   33 o  0  49.07  72.34071  34.06658   146.81  3057.29 2.68 2.25  49.3 -0.415 19.35 20.55 02a58160o0040o
58160.428374  14.142  0.004  8005   33 o  0  58.53  72.34071  34.06658 10080.58  3121.50 3.11 2.48  51.4 -0.461 19.35 20.66 02a58160o0071o
58160.428830  14.157  0.004  7889   33 o  0  52.35  72.34071  34.06658   193.76  3136.91 2.97 2.48  46.9 -0.406 19.27 20.58 02a58160o0072o
58160.433340  14.160  0.004  7872   34 o  0  47.42  72.34071  34.06658   209.64  3021.18 3.09 2.56  46.1 -0.426 19.22 20.56 02a58160o0081o
58160.433797  14.181  0.004  7719   33 o  0  69.71  72.34071  34.06658 10048.12  3082.90 3.17 2.57  55.3 -0.459 19.32 20.70 02a58160o0082o
58160.448873  14.260  0.005  7177   34 o  0  36.97  72.34071  34.06658 10109.28  3166.80 3.43 2.74  54.7 -0.433 19.23 20.66 02a58160o0113o
58160.462706  14.167  0.005  7823   41 o  0  32.06  72.34071  34.06658 10122.31  3055.97 3.38 2.83  52.8 -0.456 19.22 20.60 02a58160o0140o
58161.347522  13.983  0.004  9268   36 o  0  13.92  72.34071  34.06658  7319.21  8929.32 4.57 3.25 -81.9 -0.362 19.20 20.77 01a58161o0298o
58161.360700  13.986  0.004  9240   35 o  0  16.87  72.34071  34.06658  7372.94  9014.21 4.62 3.34 -83.3 -0.365 19.16 20.80 01a58161o0325o
58161.374236  13.991  0.004  9193   36 o  0  14.88  72.34071  34.06658  7330.53  8982.47 4.63 3.39 -83.4 -0.354 19.15 20.66 01a58161o0352o
58161.387742  14.002  0.004  9107   37 o  0  11.52  72.34071  34.06658  7339.94  9141.35 4.84 3.58 -84.2 -0.339 19.09 20.60 01a58161o0379o
58162.344486  13.978  0.004  9307   34 o  0  16.09  72.34071  34.06658  5953.69  6541.45 3.27 2.69 -86.8 -0.443 19.34 21.00 01a58162o0090o
58162.354825  13.987  0.004  9229   33 o  0  14.44  72.34071  34.06658  5987.62  6614.49 3.37 2.78 -87.6 -0.434 19.29 21.01 01a58162o0112o
58162.357359  13.987  0.004  9227   33 o  0  13.28  72.34071  34.06658  5927.11  6547.00 3.38 2.79 -85.4 -0.436 19.28 21.00 01a58162o0117o
58162.373215  13.980  0.003  9289   32 o  0  17.75  72.34071  34.06658  5937.99  6715.31 3.43 2.73 -87.2 -0.433 19.24 20.78 01a58162o0151o
58163.348703  14.926  0.333  3887 1296 c  0   1.09  72.34071  34.06658  1886.35  4848.79 2.43 2.34  27.4 -0.136 13.26 14.62 02a58163o0301c
58163.358785  -1.539  0.649 14982457338 9727416332 c  0   1.44  72.34071  34.06658  1871.21  4808.06 2.52 2.38  22.6 -0.469 -3.10 -1.77 02a58163o0322c
58163.368934  13.299  1.389 17401 24169 c  0   1.12  72.34071  34.06658  1936.12  4884.51 2.58 2.45  37.7 -0.625 11.31 12.56 02a58163o0343c
58163.379429  14.313  0.329  6836 2248 c  0   1.34  72.34071  34.06658  1951.76  4768.41 2.42 2.37   4.6 -0.464 13.54 14.88 02a58163o0364c
58165.406212  13.985  0.004  9244   37 o  0  10.05  72.34071  34.06658  6355.17  7178.05 3.33 2.92  88.9 -0.428 18.90 20.14 01a58165o0002o
58165.418584  13.986  0.004  9237   40 o  0   3.65  72.34071  34.06658  6350.92  7321.32 3.71 3.02 -86.5 -0.414 18.86 20.04 01a58165o0028o
58167.344472  14.640  0.010  5060   52 c  0   1.91  72.34071  34.06658  2488.57  2221.75 2.95 2.51  38.2 -0.421 18.23 19.75 02a58167o0289c
58167.354522  14.623  0.009  5139   46 c  0   2.62  72.34071  34.06658  2472.69  2182.10 2.89 2.44  38.8 -0.420 18.45 19.96 02a58167o0310c
58167.374886   2.085  0.561 -24777216981 13905580958 c  0   1.27  72.34071  34.06658  2552.28  2144.15 2.76 2.45  39.1 -0.473 -3.23 -1.95 02a58167o0352c
58169.391279  13.984  0.004  9254   35 o  0   8.48  72.34071  34.06658  8109.95  5876.73 4.40 3.35 -87.5 -0.391 19.04 20.85 01a58169o0014o
58170.322410  13.998  0.004  9139   36 o  0  27.88  72.34071  34.06658  9046.85  7003.39 4.86 3.13 -84.1 -0.375 19.11 20.63 01a58170o0254o
58170.331868  13.990  0.004  9203   36 o  0  24.22  72.34071  34.06658  9078.29  7075.47 4.91 3.18 -84.0 -0.362 19.13 20.62 01a58170o0274o
58170.341798  13.998  0.004  9135   37 o  0  17.91  72.34071  34.06658  9046.50  7033.49 4.92 3.39 -83.8 -0.357 19.06 20.61 01a58170o0295o
58170.352704  14.000  0.004  9123   36 o  0  22.18  72.34071  34.06658  9051.79  7185.23 4.88 3.19 -83.8 -0.369 19.10 20.57 01a58170o0317o
58171.324093  14.892  0.242  4010  971 c  0   0.92  72.34071  34.06658  1202.29  2472.33 2.45 2.28  41.3 -0.485 15.91 16.88 02a58171o0043c
58171.334940  14.639  0.031  5062  158 c  0   0.94  72.34071  34.06658  1217.98  2353.50 2.63 2.32  34.0 -0.479 16.63 17.57 02a58171o0064c
58179.287867  13.969  0.005  9383   44 o  0   6.07  72.34071  34.06658  3423.07  1534.45 2.91 2.45  34.4 -0.422 18.47 19.10 02a58179o0161o
58179.294785  13.967  0.005  9401   50 o  0   2.51  72.34071  34.06658  3405.77  1493.96 3.37 2.95  38.5 -0.417 18.30 19.08 02a58179o0175o
