HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458764.07283,2019-10-07.5733116,bA,2.05,16.431,13.071,0.010,21.455,0.201,g
2458764.57825,2019-10-08.0786846,bm,1.47,99.990,99.990,99.990,99.990,99.990,g
2458764.57947,2019-10-08.0799028,bm,1.50,99.990,99.990,99.990,99.990,99.990,g
2458764.58067,2019-10-08.0811078,bm,1.47,99.990,99.990,99.990,99.990,99.990,g
2458765.07387,2019-10-08.5742601,bA,2.09,16.439,13.078,0.010,21.320,0.201,g
2458765.07516,2019-10-08.5755459,bA,2.10,16.466,13.100,0.010,20.893,0.196,g
2458765.07644,2019-10-08.5768315,bA,2.11,16.412,13.085,0.011,21.178,0.210,g
2458765.82180,2019-10-09.3221255,bE,1.45,16.145,13.115,0.014,20.614,0.271,g
2458765.82309,2019-10-09.3234052,bE,1.47,16.129,13.088,0.014,21.130,0.272,g
2458765.82436,2019-10-09.3246800,bE,1.55,15.977,13.090,0.016,21.073,0.321,g
2458766.96037,2019-10-10.4605833,bq,1.47,16.149,13.085,0.014,21.191,0.263,g
2458766.96158,2019-10-10.4617993,bq,1.51,16.175,13.117,0.014,20.570,0.258,g
2458766.96279,2019-10-10.4630091,bq,1.46,16.164,13.094,0.014,21.011,0.261,g
2458767.81521,2019-10-11.3153396,bE,1.54,15.742,13.109,0.020,20.716,0.378,g
2458767.81647,2019-10-11.3166108,bE,1.56,15.957,13.112,0.017,20.668,0.315,g
2458767.81775,2019-10-11.3178876,bE,1.47,15.856,13.072,0.018,21.441,0.344,g
2458770.04166,2019-10-13.5415857,bA,2.18,15.748,13.127,0.021,20.381,0.377,g
2458770.04295,2019-10-13.5428759,bA,2.16,15.802,13.143,0.019,20.089,0.354,g
2458770.04423,2019-10-13.5441636,bA,2.16,15.707,13.144,0.021,20.051,0.387,g
2458771.78546,2019-10-15.2852190,bi,1.36,15.582,13.163,0.024,19.720,0.433,g
2458771.78667,2019-10-15.2864393,bi,1.40,15.554,13.147,0.024,20.008,0.445,g
2458771.78790,2019-10-15.2876619,bi,1.46,15.470,13.145,0.026,20.047,0.480,g
2458772.84291,2019-10-16.3425878,bi,1.44,15.693,13.126,0.022,20.403,0.394,g
2458773.94816,2019-10-17.4477346,bq,1.51,15.839,13.074,0.017,21.397,0.345,g
2458773.94939,2019-10-17.4489540,bq,1.46,15.748,13.076,0.019,21.361,0.368,g
2458773.95061,2019-10-17.4501709,bq,1.42,15.807,13.134,0.019,20.242,0.354,g
2458774.96998,2019-10-18.4694429,bq,1.48,16.063,13.079,0.015,21.287,0.294,g
2458774.97119,2019-10-18.4706609,bq,1.46,15.937,13.070,0.017,21.479,0.324,g
2458774.97241,2019-10-18.4718831,bq,1.49,15.969,13.075,0.016,21.386,0.309,g
2458780.89738,2019-10-24.3963004,bq,1.40,16.204,13.103,0.014,20.845,0.258,g
2458780.89860,2019-10-24.3975165,bq,1.44,16.261,13.101,0.013,20.875,0.248,g
2458780.89982,2019-10-24.3987348,bq,1.45,16.269,13.092,0.013,21.060,0.245,g
2458783.01675,2019-10-26.5154773,bA,2.06,16.260,13.068,0.013,21.510,0.241,g
2458783.01803,2019-10-26.5167581,bA,2.06,16.276,13.089,0.013,21.114,0.246,g
2458783.01933,2019-10-26.51805,bA,2.06,16.178,13.055,0.013,21.768,0.259,g
2458783.53229,2019-10-27.0309733,bm,1.52,15.778,13.146,0.020,20.025,0.370,g
2458783.53351,2019-10-27.0321935,bm,1.48,15.780,13.162,0.021,19.725,0.368,g
2458783.53477,2019-10-27.0334525,bm,1.50,15.479,13.251,0.029,18.186,0.489,g
2458788.05307,2019-10-31.5513449,bA,2.07,16.168,13.128,0.014,20.371,0.271,g
2458788.05436,2019-10-31.5526340,bA,2.11,16.403,13.059,0.011,21.693,0.213,g
2458788.05565,2019-10-31.5539248,bA,2.10,16.299,13.064,0.012,21.596,0.240,g
2458788.08954,2019-10-31.5878067,bA,2.09,16.383,13.056,0.011,21.761,0.213,g
2458790.08425,2019-11-02.5823429,bA,2.26,16.382,13.085,0.010,21.180,0.211,g
2458790.08554,2019-11-02.5836364,bA,2.26,16.421,13.126,0.011,20.389,0.215,g
2458790.08684,2019-11-02.5849311,bA,2.26,16.421,13.086,0.011,21.175,0.211,g
2458790.51457,2019-11-03.0126262,bm,1.43,16.180,13.131,0.014,20.310,0.261,g
2458790.51581,2019-11-03.0138724,bm,1.54,16.170,13.162,0.015,19.735,0.263,g
2458790.51704,2019-11-03.0150939,bm,1.54,16.200,13.101,0.014,20.873,0.258,g
2458791.73215,2019-11-04.2301057,bi,1.40,16.099,13.125,0.015,20.418,0.278,g
2458791.73338,2019-11-04.2313335,bi,1.40,16.104,13.137,0.015,20.205,0.278,g
2458791.73460,2019-11-04.2325504,bi,1.42,16.133,13.138,0.015,20.178,0.273,g
2458792.96483,2019-11-05.4626695,bA,2.12,16.439,13.078,0.011,21.329,0.204,g
2458792.96611,2019-11-05.4639562,bA,2.11,16.386,13.078,0.011,21.322,0.215,g
2458792.96740,2019-11-05.4652472,bA,2.10,16.424,13.064,0.011,21.602,0.207,g
2458793.91125,2019-11-06.4090072,bq,1.51,15.987,13.102,0.016,20.856,0.303,g
2458793.91248,2019-11-06.4102370,bq,1.52,16.021,13.097,0.016,20.958,0.294,g
2458793.91369,2019-11-06.4114563,bq,1.48,16.063,13.093,0.014,21.026,0.282,g
2458794.79964,2019-11-07.2973346,bE,1.50,16.218,13.125,0.014,20.423,0.251,g
2458794.80091,2019-11-07.2986003,bE,1.49,16.239,13.095,0.013,21.001,0.249,g
2458794.80220,2019-11-07.2998871,bE,1.43,16.220,13.121,0.014,20.510,0.249,g
2458795.57225,2019-11-08.0698724,bm,1.47,16.211,13.138,0.014,20.189,0.263,g
2458795.57347,2019-11-08.0710921,bm,1.50,16.157,13.132,0.014,20.291,0.263,g
2458795.57469,2019-11-08.0723114,bm,1.49,16.164,13.136,0.013,20.203,0.257,g
2458795.99968,2019-11-08.4972686,bA,2.00,15.227,12.968,0.027,23.599,0.599,g
2458796.00097,2019-11-08.4985606,bA,2.01,15.263,13.088,0.031,21.137,0.589,g
2458796.00226,2019-11-08.4998504,bA,1.98,15.169,13.041,0.032,22.053,0.634,g
2458796.91708,2019-11-09.4145950,bq,1.46,16.112,13.100,0.014,20.882,0.265,g
2458796.91830,2019-11-09.4158195,bq,1.45,16.190,13.096,0.014,20.979,0.257,g
2458796.91952,2019-11-09.4170379,bq,1.48,16.201,13.087,0.013,21.144,0.250,g
2458797.87554,2019-11-10.3729739,bq,2.04,99.990,99.990,99.990,99.990,99.990,g
2458799.47905,2019-11-11.9763519,bm,1.50,15.448,13.126,0.026,20.390,0.490,g
2458799.48027,2019-11-11.9775663,bm,1.57,15.527,13.116,0.024,20.580,0.455,g
2458799.48149,2019-11-11.9787856,bm,1.51,15.515,13.155,0.025,19.870,0.459,g
2458801.84158,2019-11-14.3386969,bi,1.43,15.712,13.106,0.020,20.770,0.386,g
2458801.84281,2019-11-14.3399196,bi,1.42,15.618,13.097,0.021,20.953,0.420,g
2458801.84403,2019-11-14.3411380,bi,1.42,15.613,13.121,0.023,20.483,0.422,g
2458802.72943,2019-11-15.2264739,bi,2.04,15.317,13.367,0.036,16.335,0.547,g
2458802.73064,2019-11-15.2276863,bi,1.59,15.270,13.422,0.040,15.526,0.570,g
2458802.73186,2019-11-15.2289034,bi,1.32,15.255,13.425,0.041,15.490,0.580,g
2458802.85062,2019-11-15.3476465,bq,1.49,15.688,13.167,0.022,19.636,0.394,g
2458805.89164,2019-11-18.3884447,bq,1.49,15.874,13.109,0.018,20.735,0.336,g
2458807.51614,2019-11-20.0128180,bm,1.44,16.080,13.151,0.016,19.927,0.279,g
2458807.51736,2019-11-20.0140337,bm,1.52,16.065,13.111,0.015,20.682,0.284,g
2458807.51860,2019-11-20.0152732,bm,1.45,16.122,13.124,0.015,20.435,0.273,g
2458808.11178,2019-11-20.6084175,bA,2.13,16.382,13.074,0.011,21.383,0.215,g
2458808.11306,2019-11-20.6097016,bA,2.13,16.385,13.053,0.010,21.822,0.213,g
2458808.11435,2019-11-20.6109878,bA,2.12,16.384,13.058,0.011,21.716,0.215,g
2458808.55486,2019-11-21.0514696,bm,1.50,16.140,13.108,0.014,20.736,0.268,g
2458808.55609,2019-11-21.0526878,bm,1.47,16.140,13.113,0.013,20.650,0.261,g
2458808.55731,2019-11-21.0539069,bm,1.57,16.159,13.138,0.014,20.164,0.261,g
2458809.49548,2019-11-21.9920271,bm,1.64,16.180,13.115,0.014,20.600,0.260,g
2458809.49671,2019-11-21.9932534,bm,1.52,16.180,13.115,0.014,20.611,0.259,g
2458809.49794,2019-11-21.9944707,bm,1.44,16.179,13.085,0.014,21.181,0.260,g
2458810.53364,2019-11-23.0300929,bm,1.49,99.990,99.990,99.990,99.990,99.990,g
2458811.74607,2019-11-24.2424478,bE,1.55,16.262,13.106,0.013,20.774,0.245,g
2458811.74735,2019-11-24.2437214,bE,1.53,16.283,13.087,0.012,21.140,0.241,g
2458811.74862,2019-11-24.2449912,bE,1.44,16.236,13.099,0.013,20.915,0.250,g
2458812.67655,2019-11-25.1728711,bi,1.43,16.041,13.119,0.016,20.548,0.290,g
2458812.67777,2019-11-25.1740912,bi,1.42,16.055,13.111,0.015,20.673,0.288,g
2458812.67900,2019-11-25.1753173,bi,1.39,16.054,13.140,0.016,20.140,0.290,g
2458815.73173,2019-11-28.2278346,bi,1.43,16.196,13.116,0.014,20.588,0.255,g
2458815.73295,2019-11-28.2290597,bi,1.35,16.142,13.112,0.014,20.658,0.266,g
2458815.73416,2019-11-28.2302767,bi,1.43,16.170,13.127,0.014,20.373,0.262,g
2458816.83291,2019-11-29.3289484,bE,1.43,16.238,13.113,0.013,20.640,0.248,g
2458817.01738,2019-11-29.5134156,bA,2.18,16.509,13.063,0.010,21.615,0.194,g
2458817.01867,2019-11-29.5146993,bA,2.18,16.495,13.049,0.010,21.896,0.195,g
2458817.01995,2019-11-29.5159774,bA,2.20,16.534,13.084,0.010,21.202,0.188,g
2458817.50554,2019-11-30.0015386,bm,1.49,16.164,13.092,0.014,21.045,0.261,g
2458817.50678,2019-11-30.0027756,bm,1.50,16.144,13.113,0.014,20.650,0.267,g
2458817.50801,2019-11-30.0040137,bm,1.52,16.206,13.137,0.014,20.185,0.250,g
2458818.07820,2019-11-30.5741689,bA,2.10,14.038,12.629,0.061,32.233,1.799,g
2458819.91824,2019-12-02.4140964,bq,1.49,16.299,13.083,0.012,21.228,0.234,g
2458819.91947,2019-12-02.4153190,bq,1.48,16.279,13.070,0.011,21.475,0.230,g
2458819.92068,2019-12-02.4165377,bq,1.44,16.253,13.080,0.013,21.277,0.241,g
2458820.91100,2019-12-03.4067945,bq,1.54,99.990,99.990,99.990,99.990,99.990,g
2458820.91223,2019-12-03.4080224,bq,1.49,16.192,13.093,0.013,21.037,0.251,g
2458820.91345,2019-12-03.4092405,bq,1.51,16.227,13.098,0.012,20.931,0.241,g
2458822.65518,2019-12-05.1508780,bi,1.40,15.937,13.135,0.018,20.238,0.321,g
2458822.65641,2019-12-05.1521017,bi,1.42,16.007,13.118,0.016,20.539,0.302,g
2458822.65763,2019-12-05.1533315,bi,1.48,15.961,13.112,0.017,20.664,0.316,g
2458823.67984,2019-12-06.1754780,bi,1.42,16.043,13.125,0.016,20.424,0.292,g
2458823.68106,2019-12-06.1766939,bi,1.43,16.040,13.128,0.016,20.347,0.292,g
2458823.68229,2019-12-06.1779256,bi,1.41,16.045,13.124,0.016,20.437,0.293,g
2458824.72971,2019-12-07.2252855,bi,1.41,16.015,13.116,0.016,20.580,0.299,g
2458824.73093,2019-12-07.2265084,bi,1.46,16.029,13.111,0.016,20.684,0.295,g
2458824.73216,2019-12-07.2277362,bi,1.45,16.038,13.112,0.016,20.659,0.290,g
2458826.05688,2019-12-08.5523943,bA,2.17,16.388,13.085,0.011,21.182,0.215,g
2458826.05816,2019-12-08.5536820,bA,2.17,16.367,13.074,0.012,21.388,0.225,g
2458826.05945,2019-12-08.5549694,bA,2.19,16.418,13.073,0.011,21.409,0.217,g
2458826.70058,2019-12-09.1960658,bi,1.39,15.924,13.141,0.017,20.118,0.319,g
2458826.70180,2019-12-09.1972899,bi,1.44,15.864,13.129,0.019,20.345,0.338,g
2458826.70302,2019-12-09.1985094,bi,1.39,15.930,13.155,0.018,19.866,0.323,g
2458826.87222,2019-12-09.3676892,bA,2.08,15.902,13.108,0.017,20.753,0.323,g
2458826.87350,2019-12-09.3689731,bA,2.08,15.895,13.059,0.017,21.699,0.333,g
2458826.87478,2019-12-09.3702480,bA,2.12,15.962,13.057,0.016,21.748,0.313,g
2458827.89079,2019-12-10.3862150,bA,2.10,15.676,13.114,0.021,20.633,0.395,g
2458827.89208,2019-12-10.3875049,bA,2.11,15.882,13.084,0.018,21.200,0.335,g
2458827.89337,2019-12-10.3887901,bA,2.10,15.889,13.103,0.018,20.841,0.335,g
2458828.94838,2019-12-11.4437569,bA,2.11,15.784,13.093,0.019,21.019,0.368,g
2458828.94968,2019-12-11.4450449,bA,2.14,15.734,13.102,0.019,20.870,0.374,g
2458828.95095,2019-12-11.4463202,bA,2.17,15.801,13.064,0.019,21.591,0.362,g
2458833.68580,2019-12-16.1809655,bi,1.40,15.774,13.121,0.020,20.509,0.368,g
2458833.68704,2019-12-16.1822056,bi,1.45,15.697,13.101,0.020,20.859,0.388,g
2458833.68825,2019-12-16.1834197,bi,1.44,15.816,13.130,0.018,20.335,0.352,g
2458833.97415,2019-12-16.4693016,bq,1.53,15.920,13.093,0.017,21.024,0.328,g
2458833.97536,2019-12-16.4705223,bq,1.49,15.864,13.097,0.018,20.953,0.338,g
2458834.68658,2019-12-17.1817070,bE,1.49,16.183,13.405,0.018,15.779,0.252,g
2458834.68785,2019-12-17.1829815,bE,1.46,16.132,13.369,0.018,16.301,0.266,g
2458834.68913,2019-12-17.1842563,bE,1.43,16.287,13.370,0.016,16.292,0.232,g
2458835.67345,2019-12-18.1685452,bi,1.44,16.186,13.131,0.014,20.304,0.256,g
2458835.67468,2019-12-18.1697753,bi,1.40,16.196,13.133,0.014,20.277,0.256,g
2458835.67590,2019-12-18.1709925,bi,1.40,16.191,13.121,0.014,20.498,0.257,g
2458835.98554,2019-12-18.4806101,bq,1.46,16.100,13.084,0.014,21.210,0.269,g
2458835.98676,2019-12-18.4818298,bq,1.51,16.031,13.052,0.014,21.832,0.288,g
2458835.98798,2019-12-18.4830517,bq,1.47,16.142,13.110,0.014,20.703,0.265,g
2458837.01077,2019-12-19.5058040,bA,2.09,16.379,13.053,0.011,21.827,0.217,g
2458837.01204,2019-12-19.5070799,bA,2.10,16.435,13.092,0.011,21.056,0.205,g
2458837.01332,2019-12-19.5083574,bA,2.10,16.434,13.065,0.011,21.576,0.207,g
2458837.62555,2019-12-20.1205666,bi,1.42,16.076,13.096,0.015,20.982,0.286,g
2458837.62676,2019-12-20.1217840,bi,1.42,16.057,13.129,0.016,20.349,0.288,g
2458837.62798,2019-12-20.1230023,bi,1.42,15.793,13.157,0.021,19.842,0.381,g
2458837.96660,2019-12-20.4616031,bA,2.18,16.500,13.056,0.010,21.769,0.206,g
2458838.79750,2019-12-21.2924836,bq,1.58,16.245,13.069,0.013,21.499,0.243,g
2458838.79872,2019-12-21.2937047,bq,1.50,16.241,13.086,0.013,21.177,0.245,g
2458838.79994,2019-12-21.2949230,bq,1.49,16.232,13.084,0.012,21.206,0.239,g
2458839.76358,2019-12-22.2585353,bq,1.61,16.218,13.074,0.013,21.415,0.249,g
2458839.76480,2019-12-22.2597537,bq,1.55,16.211,13.071,0.013,21.454,0.252,g
2458839.76602,2019-12-22.2609748,bq,1.98,16.231,13.065,0.012,21.565,0.241,g
2458840.79832,2019-12-23.2932339,bq,1.48,15.649,13.104,0.021,20.830,0.407,g
2458840.79953,2019-12-23.2944490,bq,1.52,15.656,13.082,0.020,21.236,0.405,g
2458840.80075,2019-12-23.2956697,bq,1.47,15.740,13.068,0.019,21.522,0.372,g
2458841.82545,2019-12-24.3203504,bq,1.44,15.932,13.126,0.016,20.416,0.313,g
2458841.82667,2019-12-24.3215642,bq,1.55,15.789,13.031,0.018,22.276,0.362,g
2458841.82789,2019-12-24.3227804,bq,1.45,15.845,13.109,0.018,20.735,0.339,g
2458842.66157,2019-12-25.1564434,bi,1.49,16.180,13.134,0.014,20.247,0.256,g
2458842.66279,2019-12-25.1576618,bi,1.43,16.163,13.134,0.014,20.251,0.263,g
2458842.66401,2019-12-25.1588788,bi,1.46,16.210,13.126,0.014,20.392,0.252,g
2458843.74355,2019-12-26.2383913,bi,1.33,16.149,13.122,0.014,20.477,0.266,g
2458843.74477,2019-12-26.2396074,bi,1.40,16.175,13.128,0.014,20.372,0.256,g
2458843.74598,2019-12-26.2408244,bi,1.45,16.159,13.125,0.014,20.416,0.264,g
2458844.48223,2019-12-26.9770545,bm,1.99,16.139,13.114,0.014,20.625,0.269,g
2458844.48345,2019-12-26.9782680,bm,1.98,16.143,13.118,0.014,20.543,0.269,g
2458844.48469,2019-12-26.9795091,bm,1.99,16.145,13.101,0.014,20.878,0.263,g
2458844.91007,2019-12-27.4048768,bq,1.51,16.215,13.088,0.013,21.122,0.248,g
2458844.91129,2019-12-27.4061011,bq,1.51,16.225,13.100,0.013,20.877,0.246,g
2458844.91250,2019-12-27.4073174,bq,1.59,16.264,13.093,0.013,21.024,0.240,g
2458845.52417,2019-12-28.0189648,bm,2.01,16.095,13.143,0.015,20.089,0.275,g
2458845.52537,2019-12-28.0201701,bm,2.01,16.132,13.123,0.015,20.453,0.269,g
2458845.52659,2019-12-28.0213872,bm,2.07,16.164,13.120,0.014,20.520,0.259,g
2458846.04140,2019-12-28.5361854,bA,2.13,16.542,13.064,0.010,21.596,0.188,g
2458846.04268,2019-12-28.5374671,bA,2.12,16.505,13.014,0.010,22.608,0.206,g
2458846.04395,2019-12-28.5387406,bA,2.19,16.512,13.076,0.010,21.358,0.201,g
2458846.98467,2019-12-29.4794447,bA,2.15,16.538,13.065,0.010,21.584,0.197,g
2458846.98596,2019-12-29.4807298,bA,2.21,16.504,13.062,0.009,21.644,0.191,g
2458846.98723,2019-12-29.4819984,bA,2.23,16.507,13.073,0.010,21.426,0.203,g
2458847.60242,2019-12-30.0971802,bi,1.41,16.133,13.114,0.015,20.620,0.271,g
2458847.60365,2019-12-30.0984054,bi,1.35,16.085,13.109,0.015,20.716,0.279,g
2458847.60486,2019-12-30.0996202,bi,1.50,16.105,13.112,0.015,20.667,0.278,g
2458847.93403,2019-12-30.4287759,bq,1.53,16.231,13.099,0.012,20.904,0.239,g
2458847.93524,2019-12-30.4299954,bq,1.55,16.231,13.094,0.013,21.006,0.246,g
2458847.93647,2019-12-30.4312219,bq,1.49,16.245,13.103,0.012,20.837,0.238,g
2458849.61677,2020-01-01.1114969,bE,1.41,16.155,13.121,0.014,20.498,0.267,g
2458849.61805,2020-01-01.1127718,bE,1.45,16.175,13.092,0.014,21.052,0.264,g
2458849.61933,2020-01-01.1140545,bE,1.50,16.195,13.103,0.014,20.828,0.258,g
2458849.88584,2020-01-01.3805562,bq,1.53,16.253,13.092,0.013,21.033,0.241,g
2458849.88705,2020-01-01.3817736,bq,1.54,16.065,13.088,0.015,21.137,0.286,g
2458849.88827,2020-01-01.3829910,bq,1.50,14.772,13.131,0.048,20.291,0.901,g
2458850.60315,2020-01-02.0978597,bi,1.44,16.172,13.476,0.019,14.785,0.255,g
2458850.60436,2020-01-02.0990755,bi,1.39,16.220,13.498,0.019,14.477,0.243,g
2458850.60558,2020-01-02.1002958,bi,1.46,16.202,13.476,0.019,14.779,0.248,g
2458850.92643,2020-01-02.4211434,bA,2.07,16.540,13.062,0.010,21.625,0.191,g
2458850.92772,2020-01-02.4224260,bA,2.09,16.521,13.070,0.010,21.489,0.203,g
2458850.92900,2020-01-02.4237020,bA,2.10,16.510,13.082,0.010,21.249,0.207,g
2458851.76197,2020-01-03.2566700,bi,1.43,16.175,13.114,0.014,20.630,0.260,g
2458851.76440,2020-01-03.2591008,bi,1.47,16.232,13.125,0.013,20.416,0.245,g
2458852.43442,2020-01-03.9291113,bm,1.46,16.079,13.117,0.015,20.564,0.280,g
2458852.43563,2020-01-03.9303283,bm,1.51,16.090,13.146,0.015,20.032,0.276,g
2458852.43685,2020-01-03.9315434,bm,1.63,16.051,13.131,0.016,20.303,0.286,g
2458853.40036,2020-01-04.8950395,bm,1.54,16.083,13.137,0.015,20.192,0.282,g
2458853.40157,2020-01-04.8962509,bm,1.51,15.858,13.040,0.018,22.083,0.360,g
2458853.40277,2020-01-04.8974519,bm,1.38,15.382,13.158,0.029,19.809,0.527,g
2458854.63738,2020-01-06.1320537,bE,1.44,15.804,13.096,0.019,20.966,0.358,g
2458854.63867,2020-01-06.1333357,bE,1.46,15.867,13.092,0.018,21.049,0.341,g
2458854.80630,2020-01-06.3009702,bE,1.47,16.016,13.095,0.016,20.998,0.301,g
2458855.87356,2020-01-07.3682189,bq,1.53,16.022,13.093,0.015,21.012,0.287,g
2458855.87477,2020-01-07.3694350,bq,1.57,15.936,13.109,0.017,20.729,0.319,g
2458855.87600,2020-01-07.3706618,bq,1.43,15.983,13.097,0.016,20.944,0.307,g
2458857.69903,2020-01-09.1936877,bi,1.43,15.485,13.140,0.025,20.132,0.473,g
2458857.70024,2020-01-09.1949037,bi,1.36,15.507,13.130,0.025,20.329,0.463,g
2458857.70147,2020-01-09.1961315,bi,1.50,15.517,13.107,0.024,20.761,0.459,g
2458860.63871,2020-01-12.1333723,bi,1.53,15.354,13.063,0.027,21.616,0.534,g
2458861.34276,2020-01-12.8374238,bm,1.54,15.562,13.114,0.023,20.627,0.441,g
2458861.34398,2020-01-12.8386406,bm,1.45,15.587,13.179,0.025,19.427,0.433,g
2458861.34519,2020-01-12.8398575,bm,1.47,15.559,13.109,0.024,20.732,0.444,g
2458866.89604,2020-01-18.3907607,bq,2.17,16.139,13.092,0.014,21.044,0.268,g
2458866.89725,2020-01-18.3919711,bq,2.16,16.065,13.120,0.015,20.513,0.290,g
2458866.89846,2020-01-18.3931755,bq,2.16,16.101,13.110,0.015,20.704,0.282,g
2458867.88771,2020-01-19.3824401,bq,1.58,16.241,13.092,0.013,21.051,0.243,g
2458867.88893,2020-01-19.3836552,bq,1.51,16.243,13.119,0.013,20.532,0.245,g
2458867.89016,2020-01-19.3848832,bq,1.47,16.235,13.108,0.013,20.725,0.251,g
2458871.84700,2020-01-23.3418021,bq,1.51,16.230,13.092,0.013,21.044,0.247,g
2458871.84822,2020-01-23.3430207,bq,1.57,16.145,13.093,0.014,21.029,0.266,g
2458871.84945,2020-01-23.3442497,bq,1.54,16.186,13.083,0.013,21.225,0.263,g
2458872.84158,2020-01-24.3364053,bq,1.57,16.187,13.097,0.014,20.946,0.260,g
2458872.84280,2020-01-24.3376309,bq,1.55,16.231,13.103,0.013,20.837,0.250,g
2458872.84403,2020-01-24.3388539,bq,1.59,16.199,13.099,0.014,20.910,0.258,g
2458873.83855,2020-01-25.3334018,bq,1.54,14.883,13.159,0.045,19.800,0.815,g
2458873.83977,2020-01-25.3346203,bq,1.57,14.536,13.148,0.061,19.977,1.122,g
2458873.84101,2020-01-25.3358603,bq,1.56,13.921,13.165,0.111,19.690,2.003,g
2458874.83474,2020-01-26.3296153,bq,1.61,16.245,13.113,0.013,20.659,0.247,g
2458874.83597,2020-01-26.3308454,bq,1.62,16.262,13.100,0.013,20.883,0.245,g
2458874.83720,2020-01-26.3320778,bq,1.97,16.211,13.028,0.013,22.313,0.260,g
2458875.84895,2020-01-27.3438643,bq,1.52,16.230,13.085,0.013,21.181,0.246,g
2458875.85140,2020-01-27.3463042,bq,1.45,16.244,13.091,0.013,21.078,0.242,g
2458877.82488,2020-01-29.3198462,bq,1.46,16.240,13.084,0.012,21.205,0.237,g
2458877.82613,2020-01-29.3210914,bq,1.54,16.195,13.074,0.012,21.389,0.248,g
2458877.82734,2020-01-29.3223052,bq,1.55,16.248,13.083,0.012,21.226,0.237,g
2458878.83261,2020-01-30.3276033,bq,1.46,16.200,13.083,0.013,21.221,0.256,g
2458878.83384,2020-01-30.3288333,bq,1.48,16.190,13.074,0.013,21.408,0.254,g
2458878.83506,2020-01-30.3300590,bq,1.51,16.217,13.100,0.013,20.897,0.252,g
2458879.84019,2020-01-31.3352173,bq,1.45,16.219,13.083,0.013,21.228,0.254,g
2458879.84141,2020-01-31.3364428,bq,1.53,16.201,13.088,0.013,21.142,0.254,g
2458879.84264,2020-01-31.3376660,bq,1.48,99.990,99.990,99.990,99.990,99.990,g
2458880.53726,2020-02-01.0323175,bi,2.39,15.813,13.183,0.020,19.357,0.354,g
2458880.53848,2020-02-01.0335417,bi,2.39,15.789,13.146,0.020,20.039,0.367,g
2458880.53972,2020-02-01.0347738,bi,2.35,15.838,13.163,0.020,19.715,0.348,g
2458880.81576,2020-02-01.3108230,bq,1.57,16.225,13.073,0.013,21.414,0.249,g
2458880.81697,2020-02-01.3120381,bq,1.51,16.189,13.078,0.013,21.322,0.258,g
2458880.81819,2020-02-01.3132561,bq,1.48,16.209,13.083,0.013,21.228,0.251,g
2458881.80013,2020-02-02.2952287,bq,1.49,15.522,13.095,0.024,20.991,0.461,g
2458881.80134,2020-02-02.2964532,bq,1.55,15.729,13.102,0.020,20.868,0.389,g
2458881.80256,2020-02-02.2976660,bq,1.57,15.946,13.096,0.017,20.975,0.319,g
2458882.71213,2020-02-03.2072637,bq,1.52,16.165,13.143,0.013,20.081,0.256,g
2458882.71335,2020-02-03.2084842,bq,1.59,16.171,13.155,0.014,19.849,0.251,g
2458882.71457,2020-02-03.2097111,bq,1.51,16.136,13.140,0.014,20.138,0.264,g
2458889.63995,2020-02-10.1353922,bi,1.49,15.608,13.097,0.022,20.941,0.424,g
2458889.64118,2020-02-10.1366199,bi,1.49,15.589,13.097,0.023,20.943,0.432,g
2458889.64241,2020-02-10.1378489,bi,1.41,15.722,13.114,0.021,20.636,0.385,g
2458890.60565,2020-02-11.1011340,bi,1.42,15.845,13.105,0.019,20.807,0.346,g
2458890.60686,2020-02-11.1023526,bi,1.40,15.718,13.090,0.020,21.082,0.388,g
2458890.60809,2020-02-11.1035721,bi,1.42,15.807,13.108,0.019,20.735,0.357,g
2458892.82415,2020-02-13.3197563,bq,1.55,16.042,13.113,0.016,20.634,0.290,g
2458892.82537,2020-02-13.3209810,bq,1.56,16.045,13.120,0.015,20.502,0.284,g
2458892.82662,2020-02-13.3222219,bq,1.49,16.018,13.091,0.016,21.078,0.302,g
2458893.81985,2020-02-14.3155087,bq,1.45,15.886,13.017,0.019,22.558,0.381,g
2458893.82107,2020-02-14.3167354,bq,1.45,15.883,13.079,0.017,21.314,0.340,g
2458893.82229,2020-02-14.3179517,bq,1.48,16.006,13.079,0.016,21.291,0.307,g
2458894.81639,2020-02-15.3121032,bq,1.56,16.108,13.117,0.015,20.571,0.276,g
2458894.81883,2020-02-15.3145533,bq,1.46,16.114,13.104,0.015,20.807,0.274,g
2458895.81817,2020-02-16.3139471,bq,1.60,16.089,13.061,0.015,21.661,0.298,g
2458895.81939,2020-02-16.3151677,bq,1.63,16.115,13.105,0.015,20.798,0.271,g
2458895.82061,2020-02-16.3163842,bq,1.64,16.089,13.102,0.015,20.842,0.279,g
2458896.80692,2020-02-17.3027413,bq,1.51,16.140,13.083,0.013,21.214,0.261,g
2458896.80813,2020-02-17.3039575,bq,1.51,16.157,13.082,0.014,21.238,0.267,g
2458896.80935,2020-02-17.3051738,bq,1.54,16.234,13.111,0.013,20.686,0.247,g
2458900.69608,2020-02-21.1921432,bi,1.46,16.145,13.102,0.014,20.845,0.266,g
