###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60051.897276  13.040  0.002 22082   53 o  0 415.62 177.06238 -62.78326  6156.54  8860.01 2.26 2.05 -53.2 -0.539 19.08 21.15 03a60052o0381o
60051.900142  13.030  0.003 22279   56 o  0 218.38 177.06238 -62.78326  6173.33  8899.75 2.26 2.05 -50.6 -0.550 19.08 21.11 03a60052o0387o
60051.905945  13.042  0.002 22045   54 o  0 310.65 177.06238 -62.78326  6120.05  8819.13 2.32 2.11 -50.5 -0.545 19.02 21.08 03a60052o0399o
60051.916744  13.036  0.003 22163   56 o  0 135.56 177.06238 -62.78326  6097.15  8935.38 2.37 2.14 -57.1 -0.545 19.04 21.10 03a60052o0421o
60053.141715  13.094  0.002 21006   51 c  0 1188.02 177.06238 -62.78326  6371.35  8864.56 2.76 2.11 -73.9 -0.419 19.15 21.35 04a60053o0390c
60053.144478  13.091  0.002 21060   52 c  0 645.36 177.06238 -62.78326  6386.26  8903.14 2.85 2.16 -73.6 -0.409 19.22 21.34 04a60053o0396c
60053.150065  13.083  0.003 21220   53 c  0 352.18 177.06238 -62.78326  6329.50  8819.63 2.85 2.21 -73.0 -0.407 19.15 21.33 04a60053o0408c
60053.162458  13.094  0.003 21005   54 c  0 504.26 177.06238 -62.78326  6304.92  8928.02 2.84 2.21 -71.4 -0.411 19.19 21.35 04a60053o0435c
60059.270047  13.083  0.003 21217   55 c  0 325.05 177.06238 -62.78326  3938.87  2435.33 2.11 1.99  42.4 -0.404 19.11 20.83 04a60059o0067c
60059.277678  13.051  0.003 21864   58 c  0 431.59 177.06238 -62.78326  3958.02  2478.09 2.26 2.09  49.1 -0.414 19.07 21.03 04a60059o0083c
60059.299455  13.058  0.003 21715   58 c  0 212.76 177.06238 -62.78326  3887.07  2407.46 2.28 2.09  36.1 -0.405 19.03 20.93 04a60059o0110c
60059.305072  13.073  0.003 21412   55 c  0 397.34 177.06238 -62.78326  3865.56  2526.49 2.23 2.05  43.6 -0.415 19.06 20.76 04a60059o0122c
60060.887126  13.031  0.003 22255   60 o  0 214.71 177.06238 -62.78326  8031.02  2407.22 2.08 2.01 -19.7 -0.581 19.12 20.84 03a60061o0381o
60060.889958  13.033  0.003 22224   59 o  0 202.54 177.06238 -62.78326  8049.43  2447.13 2.09 1.94 -48.7 -0.557 19.14 20.83 03a60061o0387o
60060.896520  13.036  0.003 22169   57 o  0 230.81 177.06238 -62.78326  7990.97  2366.53 2.09 1.96 -48.0 -0.557 19.23 20.86 03a60061o0399o
60060.906319  13.024  0.003 22407   59 o  0 271.91 177.06238 -62.78326  7963.95  2479.97 2.12 1.98 -53.5 -0.569 19.12 20.76 03a60061o0419o
60063.875109  13.057  0.003 21734   55 o  0  33.43 177.06238 -62.78326  4675.97   689.73 2.56 2.50 -63.7 -0.508 18.90 20.44 03a60064o0381o
60063.878506  13.062  0.003 21642   57 o  0  48.52 177.06238 -62.78326  4695.48   729.43 2.46 2.36 -52.3 -0.513 18.95 20.47 03a60064o0388o
60063.884595  13.069  0.003 21498   55 o  0  88.00 177.06238 -62.78326  4632.95   650.14 2.39 2.33 -58.5 -0.515 18.94 20.43 03a60064o0401o
60063.894427  13.037  0.003 22147   57 o  0  67.86 177.06238 -62.78326  4607.97   766.78 2.35 2.28 -41.8 -0.527 18.94 20.42 03a60064o0422o
60065.178843  13.078  0.003 21316   58 o  0 576.53 177.06238 -62.78326  4647.16   682.13 2.24 1.93  54.0 -0.477 18.72 19.90 04a60065o0040o
60065.202216  13.087  0.003 21145   59 o  0 492.38 177.06238 -62.78326  4656.05   716.09 2.16 1.93  52.9 -0.481 18.72 19.84 04a60065o0088o
60065.205038  13.059  0.003 21693   60 o  0 677.34 177.06238 -62.78326  4591.11   638.03 2.17 1.93  53.2 -0.494 18.54 19.69 04a60065o0094o
60065.216881  13.082  0.003 21246   61 o  0 261.59 177.06238 -62.78326  4562.21   753.62 2.11 1.90  53.6 -0.485 18.60 19.80 04a60065o0119o
60066.859813  13.083  0.003 21230   58 o  0  90.72 177.06238 -62.78326  8856.53  7219.61 2.78 2.40 -49.4 -0.482 18.61 19.62 03a60067o0354o
60066.862648  13.068  0.003 21526   60 o  0  59.20 177.06238 -62.78326  8872.92  7258.95 2.77 2.43 -50.0 -0.486 18.61 19.63 03a60067o0360o
60066.869324  13.084  0.003 21194   57 o  0  63.00 177.06238 -62.78326  8818.68  7178.04 2.69 2.41 -52.2 -0.478 18.64 19.62 03a60067o0373o
60066.879222  13.066  0.003 21559   58 o  0  49.56 177.06238 -62.78326  8794.18  7290.06 2.72 2.38 -55.2 -0.493 18.67 19.62 03a60067o0393o
60069.872633  13.158  0.008 19815  159 o  0   1.81 177.06238 -62.78326 10132.44  5131.35 2.41 2.03 -60.2 -0.444 16.78 16.98 03a60070o0385o
60069.875847  13.134  0.005 20248   96 o  0   6.78 177.06238 -62.78326 10149.38  5171.69 2.46 2.00 -59.3 -0.470 17.60 17.64 03a60070o0392o
60069.881502  13.140  0.003 20142   66 o  0  18.89 177.06238 -62.78326 10092.29  5088.46 2.30 1.99 -59.9 -0.479 18.25 18.49 03a60070o0404o
60069.884279  13.190  0.005 19225   90 o  0   6.63 177.06238 -62.78326   781.29  4818.44 2.39 2.10 -78.4 -0.487 17.61 17.62 03a60070o0410o
60069.887148  13.218  0.006 18746  121 o  0   5.25 177.06238 -62.78326   799.24  4856.49 2.58 2.20 -75.0 -0.447 16.71 16.66 03a60070o0416o
60069.891466  13.219  0.005 18725   91 o  0   6.57 177.06238 -62.78326 10067.84  5200.07 2.34 1.99 -57.5 -0.448 17.70 17.57 03a60070o0425o
60069.893306  13.269  0.012 17879  209 o  0   1.48 177.06238 -62.78326   741.26  4781.72 2.42 2.11 -74.6 -0.464 16.64 16.52 03a60070o0429o
60069.903134  13.252  0.004 18160   64 o  0  16.12 177.06238 -62.78326   717.45  4899.15 2.33 2.05 -77.8 -0.496 18.18 18.57 03a60070o0450o
60071.123919  13.152  0.003 19908   61 o  0 234.87 177.06238 -62.78326 10244.71  4992.55 2.71 2.20 -12.0 -0.392 18.37 18.96 04a60071o0283o
60071.127111  13.148  0.003 19984   63 o  0 176.37 177.06238 -62.78326 10261.80  5031.67 2.71 2.13 -11.6 -0.399 18.42 18.94 04a60071o0290o
60071.148824  13.128  0.003 20364   63 o  0 242.87 177.06238 -62.78326 10192.98  4940.59 2.66 2.15 -11.6 -0.405 18.44 18.92 04a60071o0336o
60071.151990  13.112  0.003 20670   68 o  0  46.00 177.06238 -62.78326   865.11  4925.53 2.32 1.99  62.2 -0.399 18.30 18.89 04a60071o0343o
60071.154273  13.147  0.003 20012   68 o  0 107.68 177.06238 -62.78326 10169.52  5053.19 2.50 2.15 -11.9 -0.414 18.38 18.91 04a60071o0348o
60071.155183  13.125  0.003 20424   64 o  0  65.11 177.06238 -62.78326   883.24  4961.23 2.34 1.93  63.4 -0.398 18.32 18.88 04a60071o0350o
60071.160368  13.106  0.003 20784   64 o  0 136.81 177.06238 -62.78326   822.97  4885.65 2.22 2.04  71.7 -0.417 18.28 18.87 04a60071o0361o
60071.170746  13.119  0.003 20531   65 o  0  58.94 177.06238 -62.78326   796.03  4998.92 2.25 1.95  60.4 -0.398 18.30 18.89 04a60071o0383o
60072.866323  13.062  0.003 21637   58 o  0 156.17 177.06238 -62.78326  8180.95  5036.94 2.24 1.96 -55.1 -0.520 18.83 19.75 03a60073o0373o
60072.869617  13.057  0.003 21740   58 o  0 121.98 177.06238 -62.78326  8198.40  5077.62 2.16 2.01 -57.4 -0.545 18.81 19.75 03a60073o0380o
60072.875698  13.084  0.003 21206   55 o  0 169.36 177.06238 -62.78326  8141.93  4995.54 2.18 1.96 -56.5 -0.512 18.84 19.76 03a60073o0393o
60072.885848  13.058  0.003 21723   56 o  0 238.00 177.06238 -62.78326  8117.25  5109.07 2.22 1.93 -55.6 -0.526 18.85 19.71 03a60073o0414o
60077.120864  13.139  0.003 20159   56 o  0 623.75 177.06238 -62.78326  1953.75  2624.82 2.25 1.85  50.8 -0.466 18.72 20.45 04a60077o0360o
60077.123591  13.139  0.003 20157   55 o  0 656.22 177.06238 -62.78326  1972.60  2661.00 2.23 1.85  50.3 -0.464 18.78 20.45 04a60077o0366o
60077.128591  13.120  0.003 20517   57 o  0 365.39 177.06238 -62.78326  1908.36  2584.25 2.18 1.75  52.6 -0.480 18.75 20.45 04a60077o0377o
60077.139046  13.114  0.003 20629   58 o  0 375.05 177.06238 -62.78326  1883.41  2696.53 2.12 1.75  52.0 -0.481 18.67 20.42 04a60077o0399o
60081.921180  13.054  0.002 21801   52 c  0 189.65 177.06238 -62.78326  6767.74   680.11 2.54 2.31 -52.3 -0.476 19.44 21.38 03a60082o0141c
60081.925409  13.040  0.002 22090   51 c  0 342.36 177.06238 -62.78326  6787.30   720.38 2.56 2.31 -50.8 -0.473 19.38 21.40 03a60082o0150c
60081.947512  13.047  0.002 21942   52 c  0 230.63 177.06238 -62.78326  6720.03   636.92 2.56 2.35 -48.4 -0.469 19.36 21.25 03a60082o0196c
60081.961531  13.054  0.002 21806   52 c  0 243.05 177.06238 -62.78326  6690.22   748.83 2.54 2.28 -52.4 -0.471 19.34 21.14 03a60082o0225c
60083.094047  13.366  0.008 16353  135 o  0  11.05 177.06238 -62.78326  6782.87   616.35 2.27 2.19  20.8 -0.441 17.30 18.32 04a60083o0326o
60083.097717  13.209  0.020 18897  376 o  0   1.44 177.06238 -62.78326  6801.91   653.96 2.32 2.22   1.9 -0.404 15.95 16.96 04a60083o0334o
60083.102859  13.458  0.007 15031  110 o  0  13.42 177.06238 -62.78326  6734.34   571.62 2.22 2.12 -10.1 -0.425 17.66 18.67 04a60083o0345o
60083.113011  13.358  0.008 16467  135 o  0   5.70 177.06238 -62.78326  6705.55   683.94 2.27 2.18 -13.0 -0.410 17.42 18.40 04a60083o0367o
60084.846591  13.086  0.029 21166  614 c  0   1.36 177.06238 -62.78326  5426.43  6715.96 2.54 2.28 -51.3 -0.375 15.29 17.10 03a60085o0336c
60084.849374  13.124  0.128 20436 2616 c  0   0.83 177.06238 -62.78326  5443.98  6754.91 2.47 2.21 -52.9 -0.392 13.83 15.69 03a60085o0342c
60084.854941  13.090  0.005 21089   98 c  0  20.58 177.06238 -62.78326  5387.93  6675.18 2.46 2.25 -54.6 -0.417 18.23 20.02 03a60085o0354c
60084.864750  13.115  0.026 20613  532 c  0   1.38 177.06238 -62.78326  5363.40  6790.58 2.34 2.16 -56.2 -0.380 15.54 17.26 03a60085o0375c
60087.834662  13.064  0.002 21592   50 c  0 188.40 177.06238 -62.78326  4333.68  8915.31 2.52 2.28 -52.7 -0.453 19.47 21.56 03a60088o0314c
60087.839848  13.036  0.002 22165   49 c  0 427.21 177.06238 -62.78326  4349.92  8954.56 2.50 2.27 -51.2 -0.466 19.45 21.53 03a60088o0325c
60087.843055  13.035  0.002 22184   51 c  0 152.95 177.06238 -62.78326  4296.83  8876.22 2.49 2.26 -51.8 -0.461 19.46 21.51 03a60088o0332c
60087.852923  13.052  0.002 21840   49 c  0 383.11 177.06238 -62.78326  4273.15  8992.26 2.48 2.23 -53.4 -0.459 19.47 21.51 03a60088o0353c
60089.120467  13.076  0.003 21363   62 o  0 244.41 177.06238 -62.78326  5032.26  2400.96 2.11 2.01  48.2 -0.476 18.74 20.25 04a60089o0136o
60089.143013  13.105  0.003 20790   60 o  0  88.75 177.06238 -62.78326  5053.43  2411.66 2.23 2.18  47.5 -0.445 18.69 20.19 04a60089o0184o
60089.152457  13.097  0.003 20946   59 o  0 201.26 177.06238 -62.78326  5001.57  2323.10 2.12 2.03  64.3 -0.456 18.70 20.22 04a60089o0204o
60089.166104  13.100  0.003 20895   62 o  0 163.78 177.06238 -62.78326  4990.80  2423.69 2.15 2.07  74.0 -0.455 18.68 20.27 04a60089o0233o
60090.829392  13.051  0.003 21856   56 o  0  65.25 177.06238 -62.78326  9522.72  2935.79 2.59 2.31 -53.8 -0.498 18.90 20.17 03a60091o0309o
60090.832147  13.098  0.003 20931   54 o  0  78.63 177.06238 -62.78326  9541.41  2976.15 2.66 2.39 -54.6 -0.459 18.89 20.16 03a60091o0315o
60090.841888  13.073  0.003 21410   58 o  0  72.54 177.06238 -62.78326  9480.54  2892.27 2.42 2.14 -52.3 -0.510 18.95 20.16 03a60091o0335o
60090.852035  13.069  0.003 21505   56 o  0  74.90 177.06238 -62.78326  9453.78  3006.49 2.31 2.15 -52.1 -0.512 18.96 20.20 03a60091o0356o
60105.801334  13.077  0.003 21344   54 o  0 317.27 177.06238 -62.78326  9809.37  8987.89 2.77 2.23 -46.5 -0.529 19.03 21.00 03a60106o0255o
60105.804066  13.085  0.003 21183   54 o  0 265.59 177.06238 -62.78326  9825.62  9027.63 2.76 2.26 -45.8 -0.526 18.96 21.00 03a60106o0261o
60105.808245  13.079  0.002 21292   52 o  0 287.51 177.06238 -62.78326   957.37  8690.25 2.72 2.36 -49.6 -0.498 19.04 21.00 03a60106o0270o
60105.809197  13.101  0.003 20871   54 o  0 355.41 177.06238 -62.78326  9770.04  8942.17 2.82 2.22 -46.1 -0.516 19.02 21.01 03a60106o0272o
60105.811451  13.064  0.003 21601   54 o  0 189.82 177.06238 -62.78326   974.00  8728.12 2.64 2.29 -49.2 -0.517 19.02 21.02 03a60106o0277o
60105.816996  13.051  0.003 21856   55 o  0 161.94 177.06238 -62.78326   919.95  8653.62 2.53 2.21 -53.7 -0.526 19.03 21.02 03a60106o0289o
60105.818885  13.080  0.002 21289   53 o  0 509.07 177.06238 -62.78326  9747.51  9055.95 2.78 2.21 -44.7 -0.533 18.84 20.99 03a60106o0293o
60105.829638  13.061  0.002 21653   53 o  0 233.09 177.06238 -62.78326   897.74  8772.72 2.61 2.29 -52.2 -0.521 19.05 21.00 03a60106o0315o
60107.049991  13.010  0.003 22699   58 c  0 319.46 177.06238 -62.78326  9998.59  8846.75 3.16 2.91  12.4 -0.357 19.04 21.17 04a60107o0238c
60107.052821  12.997  0.002 22967   57 c  0 424.91 177.06238 -62.78326 10016.77  8886.11 3.15 2.90  10.5 -0.354 19.06 21.16 04a60107o0244c
60107.055533  13.041  0.003 22055   56 c  0  87.48 177.06238 -62.78326  1132.90  8783.86 3.22 2.50 -84.5 -0.339 19.09 21.18 04a60107o0250c
60107.064830  13.239  0.003 18379   55 c  0 303.57 177.06238 -62.78326  9953.13  8800.17 3.06 2.67  -2.2 -0.400 18.99 21.21 04a60107o0270c
60107.065351  13.046  0.003 21968   56 c  0  80.23 177.06238 -62.78326  1145.86  8817.21 3.19 2.51 -84.1 -0.339 19.09 21.17 04a60107o0271c
60107.068565  13.039  0.003 22105   56 c  0  71.12 177.06238 -62.78326  1090.17  8741.39 3.07 2.44 -80.7 -0.340 19.07 21.15 04a60107o0278c
60107.070410  12.999  0.003 22935   58 c  0 401.21 177.06238 -62.78326  9931.44  8911.91 2.96 2.86  11.9 -0.370 19.09 21.13 04a60107o0282c
60107.073617  13.043  0.003 22024   56 c  0  86.65 177.06238 -62.78326  1068.05  8857.01 3.11 2.41 -80.0 -0.343 19.15 21.13 04a60107o0289c
60117.815771  13.059  0.002 21696   54 o  0 310.90 177.06238 -62.78326  1012.58   448.13 2.30 2.09 -62.3 -0.525 18.92 20.57 03a60118o0076o
60117.818580  13.083  0.003 21228   54 o  0 191.57 177.06238 -62.78326  1032.34   487.19 2.34 2.15 -68.4 -0.509 18.93 20.52 03a60118o0082o
60117.823677  13.070  0.003 21472   55 o  0 300.28 177.06238 -62.78326   967.39   411.81 2.24 2.02 -61.0 -0.535 18.93 20.53 03a60118o0093o
60117.835153  13.082  0.003 21242   54 o  0 265.64 177.06238 -62.78326   940.70   530.59 2.40 2.17 -72.7 -0.509 18.85 20.44 03a60118o0117o
60125.030555  13.156  0.003 19839   58 o  0  70.22 177.06238 -62.78326  1770.93  6975.18 2.50 2.14 -85.1 -0.411 18.34 19.34 04a60125o0189o
60125.033311  13.150  0.003 19944   57 o  0  78.99 177.06238 -62.78326  1786.64  7012.67 2.53 2.08  87.4 -0.402 18.43 19.37 04a60125o0195o
60125.048873  13.147  0.003 20001   58 o  0  59.89 177.06238 -62.78326  1724.16  6936.47 2.38 2.01 -89.3 -0.404 18.46 19.33 04a60125o0228o
60125.066873  13.147  0.003 20013   59 o  0  43.69 177.06238 -62.78326  1696.00  7052.38 2.41 1.99  85.9 -0.396 18.44 19.32 04a60125o0266o
60126.784847  13.067  0.003 21528   60 o  0  52.41 177.06238 -62.78326  1887.52  2563.45 2.41 2.16 -64.0 -0.504 18.54 19.26 03a60127o0213o
60126.788186  13.052  0.003 21833   59 o  0  65.06 177.06238 -62.78326  1906.06  2601.67 2.39 2.15 -62.8 -0.512 18.52 19.25 03a60127o0220o
60126.793909  13.065  0.003 21579   62 o  0  50.34 177.06238 -62.78326  1845.29  2525.32 2.35 2.10 -66.1 -0.509 18.54 19.23 03a60127o0232o
60126.819095  13.074  0.003 21398   58 o  0  66.63 177.06238 -62.78326  1815.08  2642.61 2.32 2.08 -61.4 -0.504 18.50 19.15 03a60127o0284o
60131.031793  13.225  0.004 18624   73 o  0   5.36 177.06238 -62.78326  8876.33   628.34 3.73 3.15 -31.4 -0.331 17.74 18.97 04a60131o0003o
60131.035014  13.220  0.003 18704   60 o  0  27.29 177.06238 -62.78326  8812.27   544.38 3.29 2.80 -24.9 -0.340 18.08 19.30 04a60131o0010o
60131.059472  13.224  0.003 18634   61 o  0   9.17 177.06238 -62.78326  8775.76   662.81 3.58 2.98 -21.3 -0.330 18.17 19.42 04a60131o0062o
60135.756441  13.054  0.002 21798   50 c  0 270.42 177.06238 -62.78326  5949.44  2398.09 2.64 2.46 -44.6 -0.482 19.38 21.49 03a60136o0147c
60135.780473  13.065  0.002 21577   50 c  0 339.78 177.06238 -62.78326  5963.17  2434.49 2.66 2.46 -44.4 -0.473 19.36 21.47 03a60136o0198c
60135.783273  13.064  0.002 21587   52 c  0 136.64 177.06238 -62.78326  5903.58  2352.83 2.69 2.44 -46.1 -0.473 19.38 21.46 03a60136o0204c
60135.788792  13.055  0.002 21771   52 c  0 225.08 177.06238 -62.78326  5879.21  2467.62 2.62 2.39 -41.7 -0.487 19.41 21.45 03a60136o0216c
60138.760852  13.072  0.002 21430   49 c  0 366.04 177.06238 -62.78326  4291.95  8919.10 2.59 2.29 -42.7 -0.448 19.48 21.48 03a60139o0153c
60138.764064  13.074  0.002 21397   50 c  0 295.28 177.06238 -62.78326  4309.29  8957.14 2.79 2.38 -36.1 -0.438 19.34 21.47 03a60139o0160c
60138.769299  13.077  0.002 21335   50 c  0 231.50 177.06238 -62.78326  4256.42  8878.80 2.70 2.36 -38.3 -0.438 19.36 21.47 03a60139o0171c
60138.791757  13.078  0.002 21328   50 c  0 320.19 177.06238 -62.78326  4233.94  8991.99 2.64 2.31 -36.6 -0.449 19.36 21.45 03a60139o0218c
60141.752425  13.064  0.003 21596   54 c  0 380.31 177.06238 -62.78326  4248.01  5054.55 2.45 2.25 -45.7 -0.456 19.25 21.33 03a60142o0132c
60141.755877  13.088  0.002 21133   51 c  0 510.17 177.06238 -62.78326  4266.11  5094.00 2.47 2.24 -51.8 -0.455 19.37 21.44 03a60142o0139c
60141.785951  13.074  0.002 21402   51 c  0 360.01 177.06238 -62.78326  4210.17  5015.54 2.41 2.20 -46.7 -0.463 19.39 21.50 03a60142o0168c
60141.802489  13.122  0.003 20465   54 c  0 252.72 177.06238 -62.78326  4184.56  5128.46 2.40 2.20 -44.4 -0.452 19.33 21.33 03a60142o0198c
60143.039557  -1.833 14.400 -671266333 9666235201 o  0   1.04 177.06238 -62.78326  4326.65  5033.06 2.02 1.89  88.3 -0.403 -2.79 -1.62 04a60143o0204o
60147.746981  13.070  0.002 21481   51 c  0 143.63 177.06238 -62.78326  3120.97   304.03 2.46 2.33 -28.6 -0.441 19.33 21.17 03a60148o0111c
60147.750264  13.093  0.002 21026   49 c  0 284.33 177.06238 -62.78326  3140.54   341.54 2.41 2.30 -34.4 -0.445 19.30 21.16 03a60148o0118c
60147.764160  13.071  0.002 21464   51 c  0 185.47 177.06238 -62.78326  3074.99   266.45 2.48 2.37 -32.9 -0.445 19.27 21.12 03a60148o0147c
60147.769671  13.067  0.002 21536   51 c  0 115.76 177.06238 -62.78326  3049.68   379.79 2.50 2.39 -45.8 -0.440 19.26 21.10 03a60148o0159c
60148.977242  11.881  1.745 64226 112102 o  0   0.01 177.06238 -62.78326  7327.87 10513.89 2.46 2.24 -80.4 -0.483 13.83 14.35 04a60149o0064o
60150.709899  13.092  0.003 21041   62 o  0  31.93 177.06238 -62.78326  2689.04  4671.09 2.54 2.34 -59.8 -0.497 18.53 19.47 03a60151o0034o
60153.733005  13.108  0.003 20743   59 o  0  83.33 177.06238 -62.78326  6182.06  5009.64 2.60 2.23 -53.7 -0.493 18.61 19.47 03a60154o0066o
60153.735788  13.108  0.003 20741   60 o  0  65.65 177.06238 -62.78326  6200.28  5048.08 2.57 2.20 -51.0 -0.512 18.61 19.48 03a60154o0072o
60153.741121  13.124  0.003 20428   62 o  0  50.10 177.06238 -62.78326  6143.72  4966.53 2.57 2.23 -55.7 -0.492 18.63 19.45 03a60154o0083o
60153.764095  13.105  0.003 20793   63 o  0  51.03 177.06238 -62.78326  6119.47  5079.19 2.50 2.17 -52.8 -0.498 18.58 19.41 03a60154o0132o
60155.001597  13.673  0.004 12329   50 o  0  43.96 177.06238 -62.78326  6271.93  4946.77 2.23 1.98 -70.7 -0.424 18.36 19.26 04a60155o0113o
60155.004963  13.648  0.004 12613   48 o  0  60.75 177.06238 -62.78326  6290.53  4986.78 2.23 2.01 -72.3 -0.426 18.42 19.28 04a60155o0120o
60155.016029  13.619  0.004 12955   55 o  0  29.17 177.06238 -62.78326  6227.15  4910.71 2.59 2.27 -83.0 -0.404 18.30 19.31 04a60155o0144o
60155.021654  13.554  0.004 13755   54 o  0  59.23 177.06238 -62.78326  6204.19  5026.18 2.21 2.00 -71.0 -0.425 18.38 19.23 04a60155o0156o
60159.780170  13.094  0.003 21018   61 o  0  52.81 177.06238 -62.78326  7956.70  2385.40 2.46 2.30 -38.2 -0.497 18.53 19.32 03a60160o0144o
60159.784785  13.082  0.003 21240   66 o  0  31.49 177.06238 -62.78326  7975.40  2423.39 2.34 2.21 -42.1 -0.524 18.50 19.23 03a60160o0154o
60159.792279  13.118  0.003 20550   65 o  0  24.50 177.06238 -62.78326  7914.50  2337.30 2.56 2.38 -47.2 -0.486 18.42 19.11 03a60160o0170o
60159.807288  13.132  0.006 20282  127 o  0   4.48 177.06238 -62.78326  7889.43  2447.69 2.52 2.36 -37.3 -0.463 17.17 17.78 03a60160o0202o
60161.005719  13.163  0.003 19715   55 o  0 135.17 177.06238 -62.78326  7987.57  2297.48 2.55 2.23 -33.9 -0.409 18.81 20.21 04a60161o0116o
60161.012716  13.162  0.003 19740   54 o  0 114.63 177.06238 -62.78326  8004.12  2339.06 2.60 2.34 -29.8 -0.396 18.80 20.22 04a60161o0131o
60161.016039  13.155  0.003 19861   54 o  0  85.58 177.06238 -62.78326  7940.29  2259.70 2.66 2.31 -27.6 -0.395 18.78 20.25 04a60161o0138o
60161.030661  13.160  0.003 19775   56 o  0 113.10 177.06238 -62.78326  7911.99  2379.45 2.55 2.21 -28.2 -0.400 18.76 20.21 04a60161o0169o
60162.739501  13.111  0.003 20678   55 o  0  34.54 177.06238 -62.78326  3488.86  6775.95 2.91 2.57 -50.0 -0.469 18.78 20.61 03a60163o0093o
60162.742723  13.137  0.003 20192   51 o  0  64.84 177.06238 -62.78326  3507.35  6813.94 2.97 2.61 -49.7 -0.446 18.72 20.59 03a60163o0100o
60162.748269  13.087  0.003 21144   54 o  0  76.28 177.06238 -62.78326  3453.14  6736.03 2.85 2.50 -49.5 -0.490 18.82 20.60 03a60163o0112o
60162.770303  13.103  0.003 20841   54 o  0  46.19 177.06238 -62.78326  3432.04  6851.01 2.83 2.52 -44.2 -0.469 18.78 20.57 03a60163o0159o
60165.748153  13.057  0.003 21742   60 o  0 105.91 177.06238 -62.78326  8797.00  7195.66 2.45 2.09 -49.1 -0.515 18.83 20.05 03a60166o0108o
60165.767535  13.082  0.003 21234   58 o  0 189.79 177.06238 -62.78326  8815.64  7227.99 2.58 2.16 -49.9 -0.489 18.77 20.05 03a60166o0135o
60165.771591  13.077  0.003 21337   58 o  0 117.33 177.06238 -62.78326  8761.86  7144.53 2.52 2.16 -49.3 -0.495 18.77 20.06 03a60166o0143o
60165.776801  13.076  0.003 21364   60 o  0  54.85 177.06238 -62.78326  8741.61  7257.18 2.69 2.35 -44.1 -0.485 18.71 20.06 03a60166o0154o
60166.979337  13.158  0.003 19803   52 c  0  96.47 177.06238 -62.78326  8943.56  7097.12 3.19 2.82 -33.6 -0.358 18.92 20.89 04a60167o0043c
60166.982581  13.166  0.003 19652   51 c  0  50.01 177.06238 -62.78326  8960.51  7138.03 3.29 3.04 -29.6 -0.330 18.84 20.93 04a60167o0050c
60166.999412  13.170  0.003 19589   51 c  0  96.70 177.06238 -62.78326  8897.17  7060.53 3.16 2.87 -42.3 -0.342 18.89 20.98 04a60167o0086c
60167.006161  13.166  0.003 19655   53 c  0  97.96 177.06238 -62.78326  8876.02  7179.36 3.22 2.91 -51.9 -0.337 18.87 21.18 04a60167o0100c
60171.741208  13.132  0.003 20285   60 o  0  21.47 177.06238 -62.78326  8116.53  5007.67 2.95 2.55 -53.7 -0.445 18.63 20.24 03a60172o0068o
60171.757443  13.140  0.003 20137   55 o  0  63.94 177.06238 -62.78326  8135.17  5044.14 3.05 2.62 -55.4 -0.442 18.75 20.40 03a60172o0102o
60171.766589  13.135  0.003 20222   53 o  0  28.81 177.06238 -62.78326  8080.49  4960.70 3.02 2.68 -49.9 -0.437 18.71 20.45 03a60172o0121o
60171.772704  13.148  0.003 19992   55 o  0  15.62 177.06238 -62.78326  8057.90  5071.75 2.98 2.61 -50.0 -0.444 18.79 20.46 03a60172o0134o
60180.723725  12.991  0.069 23090 1602 o  0   1.60 177.06238 -62.78326  8842.99   728.64 2.41 2.17 -49.2 -0.441 13.71 13.50 03a60181o0042o
60180.730322  13.347  0.146 16635 2423 o  0   0.99 177.06238 -62.78326  8780.99   644.87 2.50 2.25 -47.5 -0.455 14.32 14.31 03a60181o0056o
60296.239686  13.143  0.003 20077   54 o  0 194.25 177.06238 -62.78326  3305.51  3969.63 2.18 2.09 -77.7 -0.439 18.90 20.64 04a60296o0475o
60296.274452  13.139  0.003 20149   55 o  0 227.09 177.06238 -62.78326  3289.18  3940.59 2.18 2.04  85.2 -0.456 18.83 20.75 04a60296o0549o
60296.278182  13.149  0.003 19980   53 o  0 442.10 177.06238 -62.78326  3347.06  4021.38 2.16 2.05  85.8 -0.455 18.91 20.77 04a60296o0557o
60296.305944  13.138  0.003 20166   56 o  0 221.35 177.06238 -62.78326  3374.08  3915.92 2.12 2.00  87.9 -0.465 18.80 20.67 04a60296o0615o
60300.332068  13.048  0.003 21927   59 o  0 525.37 177.06238 -62.78326  7975.38  5894.05 2.49 2.22 -55.0 -0.483 18.68 20.57 04a60300o0632o
60300.342269  13.057  0.003 21732   59 o  0 402.22 177.06238 -62.78326  7961.61  5861.56 2.46 2.20 -32.6 -0.485 18.74 20.48 04a60300o0653o
60300.350648  12.995  0.003 23012   67 o  0 337.18 177.06238 -62.78326  8026.91  5937.74 2.38 2.16 -45.3 -0.513 18.63 20.13 04a60300o0670o
60300.355406  13.037  0.003 22145   66 o  0 207.84 177.06238 -62.78326  8048.40  5823.80 2.30 2.15 -41.1 -0.489 18.49 19.61 04a60300o0680o
