###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58423.332599  16.071  0.012  1354   16 o  0   2.19 335.99587  25.74046  5602.28  6231.47 2.26 2.00 -45.9 -0.452 19.55 20.79 02a58423o0310o
58423.342134  16.091  0.012  1329   16 o  0   3.74 335.99587  25.74046  5583.84  6193.42 2.22 2.05 -42.6 -0.458 19.53 20.78 02a58423o0329o
58423.351580  16.110  0.014  1306   18 o  0   1.60 335.99587  25.74046  5634.64  6269.14 2.35 2.14 -50.7 -0.440 19.47 20.64 02a58423o0348o
58423.361423  16.076  0.011  1348   15 o  0   2.88 335.99587  25.74046  5651.15  6153.20 2.34 2.07 -48.7 -0.438 19.48 20.66 02a58423o0367o
58425.344934  15.860  0.012  1644   20 t  0   2.46 335.99587  25.74046  4492.01  2014.99 3.24 2.70  -3.9 -0.486 19.27 20.41 01a58425o0119t
58425.354673  15.891  0.012  1598   20 t  0   2.36 335.99587  25.74046  4477.01  2129.68 3.28 2.76  -6.3 -0.480 19.22 20.37 01a58425o0138t
58427.348913  17.240  0.025   461   11 c  0   1.39 335.99587  25.74046  3872.22  5054.36 2.54 2.48 -43.2 -0.402 19.64 21.37 02a58427o0146c
58427.359336  17.241  0.024   461   11 c  0   1.71 335.99587  25.74046  3854.08  5014.35 2.65 2.54 -44.2 -0.396 19.60 21.34 02a58427o0167c
58427.369600  17.229  0.024   466   11 c  0   1.84 335.99587  25.74046  3924.48  5089.86 2.66 2.54 -49.8 -0.400 19.59 21.34 02a58427o0188c
58427.379925  17.209  0.023   475   11 c  0   1.64 335.99587  25.74046  3943.54  4972.50 2.52 2.45 -54.5 -0.413 19.62 21.28 02a58427o0209c
58431.346975  17.219  0.025   470   12 c  0   1.49 335.99587  25.74046  3479.62  8567.17 2.48 2.34 -16.4 -0.438 19.73 21.61 02a58431o0345c
58431.357112  17.126  0.023   512   12 c  0   1.56 335.99587  25.74046  3463.30  8525.42 2.49 2.33 -11.2 -0.447 19.75 21.57 02a58431o0366c
58431.367263  17.200  0.025   479   12 c  0   1.55 335.99587  25.74046  3516.55  8601.27 2.50 2.37 -17.3 -0.443 19.72 21.51 02a58431o0387c
58431.377460  17.147  0.024   503   12 c  0   1.42 335.99587  25.74046  3536.30  8482.98 2.53 2.41 -19.8 -0.438 19.69 21.47 02a58431o0408c
58433.303233  16.193  0.157  1210  190 o  0   0.93 335.99587  25.74046  5135.55  3759.62 3.09 2.73  88.0 -0.444 16.56 18.00 01a58433o0257o
58433.313906  16.061  0.017  1367   23 o  0   1.93 335.99587  25.74046  5164.04  3838.73 3.08 2.71  87.1 -0.449 18.84 20.36 01a58433o0278o
58433.324596  16.026  0.034  1411   48 o  0   0.89 335.99587  25.74046  5122.27  3801.39 3.14 2.68  88.6 -0.443 18.07 19.56 01a58433o0299o
58433.335256  15.973  0.040  1482   59 o  0   1.34 335.99587  25.74046  5118.79  3955.67 3.25 2.79  89.3 -0.437 17.78 19.25 01a58433o0320o
58435.334672  17.199  0.029   479   14 c  0   1.19 335.99587  25.74046  2997.49  6896.86 2.69 2.45 -45.6 -0.399 19.42 21.15 02a58435o0322c
58435.344900  17.241  0.032   461   15 c  0   1.35 335.99587  25.74046  2980.51  6856.95 2.75 2.62 -34.3 -0.405 19.20 21.00 02a58435o0343c
58435.355041  17.203  0.035   477   16 c  0   1.03 335.99587  25.74046  3033.54  6932.86 2.64 2.44 -50.0 -0.411 19.28 20.97 02a58435o0364c
58435.365179  17.243  0.052   460   24 c  0   1.00 335.99587  25.74046  3052.91  6815.71 2.65 2.46 -48.6 -0.402 18.70 20.29 02a58435o0385c
58437.296844  16.147  0.120  1263  152 o  0   0.81 335.99587  25.74046  4140.92  5021.19 2.96 2.89  86.6 -0.451 16.59 17.32 01a58437o0225o
58437.307166  16.073  0.063  1351   85 o  0   0.89 335.99587  25.74046  4169.60  5098.48 2.89 2.87  73.0 -0.446 17.35 18.13 01a58437o0246o
58437.317789  16.055  0.016  1374   22 o  0   1.53 335.99587  25.74046  4110.44  5060.02 2.93 2.80  72.8 -0.446 19.00 20.29 01a58437o0267o
58437.328457  16.044  0.029  1388   40 o  0   1.14 335.99587  25.74046  4106.85  5213.62 3.13 2.93  76.0 -0.440 18.14 19.13 01a58437o0288o
58445.307855  16.183  0.046  1222   56 o  0   1.02 335.99587  25.74046  4766.10  5832.20 4.82 4.70  30.3 -0.363 17.94 19.31 01a58445o0056o
58445.316578  16.045  0.040  1387   56 o  0   1.30 335.99587  25.74046  4795.71  5900.70 4.03 3.89 -87.3 -0.388 17.98 19.14 01a58445o0073o
58445.325224  16.021  0.068  1418   97 o  0   1.31 335.99587  25.74046  4736.62  5852.35 3.67 3.48  85.5 -0.416 17.54 18.75 01a58445o0090o
58445.334064  16.062  0.129  1365  176 o  0   1.18 335.99587  25.74046  4733.66  5995.92 3.83 3.68  82.3 -0.421 17.24 18.80 01a58445o0107o
58449.275113  16.038  0.013  1396   19 o  0   2.11 335.99587  25.74046  6619.33  3412.39 3.03 2.82  87.5 -0.438 19.30 21.13 01a58449o0210o
58449.280723  16.080  0.013  1342   18 o  0   2.36 335.99587  25.74046  6643.72  3470.98 3.08 2.82  88.9 -0.439 19.33 21.09 01a58449o0221o
58449.288080  16.036  0.013  1398   18 o  0   1.62 335.99587  25.74046  6599.70  3420.72 3.06 2.85  89.1 -0.443 19.29 21.08 01a58449o0236o
58449.296793  16.064  0.013  1363   18 o  0   2.16 335.99587  25.74046  6592.93  3567.01 3.21 2.85  86.4 -0.433 19.31 21.03 01a58449o0254o
58451.275581  16.069  0.012  1356   16 o  0   2.81 335.99587  25.74046  3144.59  7334.94 2.33 2.13 -37.5 -0.437 19.54 20.86 02a58451o0210o
58451.281522  16.066  0.011  1361   15 o  0   3.10 335.99587  25.74046  3127.43  7299.05 2.31 2.11 -34.2 -0.441 19.56 20.86 02a58451o0221o
58451.289006  16.055  0.012  1374   16 o  0   1.98 335.99587  25.74046  3180.86  7372.15 2.40 2.19 -36.8 -0.445 19.51 20.93 02a58451o0235o
58451.298575  16.060  0.012  1368   16 o  0   1.99 335.99587  25.74046  3199.03  7256.78 2.38 2.21 -37.2 -0.447 19.48 20.88 02a58451o0253o
58453.225435  16.055  0.018  1374   24 o  0   1.19 335.99587  25.74046  9947.83  1885.06 3.64 3.27 -76.4 -0.441 19.01 20.86 01a58453o0026o
58453.232320  16.070  0.071  1355   96 o  0   0.79 335.99587  25.74046  9972.31  1949.08 3.77 3.40 -77.3 -0.449 17.45 18.92 01a58453o0040o
58453.280219  16.112  0.017  1304   22 o  0   1.19 335.99587  25.74046   557.71  2198.26 4.03 3.82  69.2 -0.398 19.10 21.20 01a58453o0054o
58453.284694  16.085  0.015  1337   21 o  0   1.29 335.99587  25.74046   581.85  2253.58 3.61 3.50  43.7 -0.424 19.17 21.20 01a58453o0063o
58453.291106  16.048  0.014  1383   19 o  0   1.61 335.99587  25.74046   536.57  2196.96 3.24 3.17  33.2 -0.433 19.27 21.12 01a58453o0076o
58453.299503  16.094  0.015  1325   20 o  0   1.58 335.99587  25.74046   531.68  2342.01 3.47 3.28  43.8 -0.432 19.24 21.07 01a58453o0093o
58455.291669  17.147  0.021   502   10 c  0   2.52 335.99587  25.74046   626.53  5434.47 2.46 2.35   5.2 -0.424 19.71 21.67 02a58455o0182c
58455.292620  17.187  0.025   484   12 c  0   1.25 335.99587  25.74046 10143.83  5574.26 2.64 2.58   2.6 -0.448 19.72 21.72 02a58455o0184c
58455.301512  17.225  0.025   468   12 c  0   1.90 335.99587  25.74046 10162.72  5456.73 2.67 2.63  -3.6 -0.459 19.68 21.64 02a58455o0202c
58459.276646  17.165  0.025   494   12 c  0   1.16 335.99587  25.74046  4756.22   909.11 2.81 2.69  59.1 -0.401 19.63 21.61 02a58459o0201c
58459.284885  17.155  0.024   499   12 c  0   1.24 335.99587  25.74046  4740.43   868.37 2.67 2.52  44.0 -0.418 19.68 21.55 02a58459o0218c
58459.293091  17.184  0.024   486   12 c  0   1.67 335.99587  25.74046  4811.10   945.76 2.74 2.59  46.4 -0.405 19.64 21.45 02a58459o0235c
58459.301369  17.166  0.024   494   12 c  0   1.37 335.99587  25.74046  4828.68   828.45 2.72 2.60  58.5 -0.409 19.59 21.39 02a58459o0252c
58461.229055  16.098  0.014  1321   18 o  0   1.66 335.99587  25.74046  5506.37  3883.34 3.32 2.97  87.3 -0.426 19.27 21.15 01a58461o0111o
58461.236528  16.095  0.012  1324   16 o  0   2.20 335.99587  25.74046  5533.68  3950.87 3.12 3.07 -10.6 -0.427 19.31 21.15 01a58461o0127o
58461.243543  16.091  0.013  1330   18 o  0   1.85 335.99587  25.74046  5488.95  3899.74 3.01 2.91   3.1 -0.442 19.34 21.08 01a58461o0142o
58461.250528  16.071  0.013  1354   17 o  0   1.92 335.99587  25.74046  5481.76  4040.87 3.12 3.01  12.0 -0.424 19.31 21.09 01a58461o0157o
58465.187244  15.993  0.235  1454  342 o  0   1.20 335.99587  25.74046  8118.57  7594.08 3.98 2.72 -83.6 -0.499 17.18 17.48 01a58465o0021o
58465.196449  16.079  0.017  1344   23 o  0   1.91 335.99587  25.74046  8143.95  7668.46 3.22 2.62 -85.4 -0.447 18.92 19.94 01a58465o0040o
58465.196909  16.067  0.020  1359   26 o  0   1.38 335.99587  25.74046  8090.97  7593.53 3.86 2.75 -85.5 -0.413 18.95 20.01 01a58465o0041o
58465.214715  16.018  0.015  1422   22 o  0   2.03 335.99587  25.74046  8090.53  7778.88 3.92 2.84 -84.8 -0.405 19.26 20.77 01a58465o0078o
58467.187957  16.095  0.055  1324   72 o  0   1.53 335.99587  25.74046  6037.98  6688.71 2.15 2.04 -57.0 -0.469 17.53 17.29 02a58467o0003o
58467.188414  16.060  0.054  1367   74 o  0   1.37 335.99587  25.74046  6055.48  6727.57 2.20 2.07 -59.1 -0.464 17.63 17.42 02a58467o0004o
58467.196820  16.102  0.017  1316   22 o  0   1.18 335.99587  25.74046  6106.29  6766.13 2.10 2.01 -45.4 -0.473 19.05 19.57 02a58467o0022o
58467.212661  16.132  0.012  1280   16 o  0   4.44 335.99587  25.74046  6119.01  6652.22 2.57 2.19 -55.8 -0.398 19.36 20.44 02a58467o0056o
58473.202165  19.532  2.643    56  148 o  0   0.05 335.99587  25.74046  5550.25    50.40 3.58 2.97  -3.2 -0.408 18.59 19.40 01a58473o0045o
58473.216795  16.073  0.019  1352   26 o  0   1.68 335.99587  25.74046  6927.19  9760.45 3.15 2.72 -82.7 -0.462 18.66 19.57 01a58473o0076o
58473.219658  16.036  0.021  1398   29 o  0   1.03 335.99587  25.74046  5500.46   155.06 3.26 2.88   0.1 -0.415 18.66 19.59 01a58473o0082o
58473.220607  16.058  0.021  1370   28 o  0   1.14 335.99587  25.74046  6949.10  9813.00 3.63 2.83 -84.6 -0.437 18.66 19.56 01a58473o0084o
58473.230015  16.057  0.022  1371   30 o  0   1.46 335.99587  25.74046  6908.63  9768.24 3.58 2.85 -82.1 -0.441 18.64 19.56 01a58473o0103o
58473.239637  16.069  0.025  1356   34 o  0   1.13 335.99587  25.74046  6888.76  9918.34 3.95 3.06 -81.9 -0.412 18.61 19.48 01a58473o0122o
58474.199201  20.329  4.815    27  129 o  0   0.09 335.99587  25.74046  5550.05    49.09 3.17 2.84  -4.5 -0.426 18.38 19.07 01a58474o0036o
58474.202003  16.013  0.025  1428   36 o  0   0.94 335.99587  25.74046  6911.96  9715.73 3.67 2.82 -82.9 -0.437 18.46 19.30 01a58474o0042o
58474.215332  16.098  0.023  1321   30 o  0   0.99 335.99587  25.74046  5498.44   148.86 3.41 2.91  -4.1 -0.416 18.52 19.42 01a58474o0070o
58474.217640  16.107  0.025  1310   33 o  0   1.22 335.99587  25.74046  6894.70  9734.28 3.61 2.84 -85.4 -0.439 18.53 19.41 01a58474o0075o
58474.219061  16.063  0.022  1364   30 o  0   1.49 335.99587  25.74046  6950.48  9817.43 3.28 2.70 -84.5 -0.459 18.54 19.40 01a58474o0078o
58474.228494  16.072  0.022  1353   30 o  0   1.85 335.99587  25.74046  6876.24  9891.49 3.28 2.73 -81.2 -0.464 18.46 19.34 01a58474o0098o
58476.201458  16.083  0.131  1339  175 H  0   0.82 335.99587  25.74046  7427.71  2862.85 2.30 2.20  47.1 -0.428 16.51 19.62 02a58476o0030H
58479.217227  16.138  0.021  1273   27 o  0   2.31 335.99587  25.74046 10519.50   919.80 2.12 1.99 -31.0 -0.506 19.36 20.77 02a58479o0077o
58479.221821  16.069  0.014  1356   18 o  0   3.41 335.99587  25.74046   802.31   928.11 2.43 2.10  33.3 -0.552 19.39 20.74 02a58479o0087o
58479.228752  16.113  0.014  1303   18 o  0   3.81 335.99587  25.74046   780.27   891.24 2.09 1.92 -87.5 -0.540 19.30 20.70 02a58479o0102o
58479.237178  16.132  0.015  1280   19 o  0   3.60 335.99587  25.74046   832.47   967.71 2.10 1.94  70.1 -0.546 19.38 20.71 02a58479o0119o
58479.244605  16.101  0.015  1318   20 o  0   2.96 335.99587  25.74046   854.08   846.20 2.41 2.02  38.0 -0.559 19.34 20.73 02a58479o0134o
58483.225187  16.108  0.058  1308   76 o  0   0.84 335.99587  25.74046  7985.43  6749.32 2.71 2.40 -59.9 -0.385 17.77 18.84 02a58483o0088o
58483.233680  14.876  1.145  4072 4662 o  0   1.06 335.99587  25.74046  7965.57  6710.90 2.91 2.56 -66.8 -0.419 15.11 16.34 02a58483o0105o
58483.241552  -0.556  2.339 6058942559 14171763951 o  0   1.10 335.99587  25.74046  8019.37  6787.78 2.47 2.26 -55.5 -0.452 -3.36 -2.71 02a58483o0121o
58483.248906  17.475  2.015   372  749 o  0   1.17 335.99587  25.74046  8038.17  6671.32 2.68 2.48 -59.8 -0.417 15.78 16.79 02a58483o0136o
58485.235818  16.070  0.014  1355   19 o  0   1.72 335.99587  25.74046  3692.26  2208.38 3.00 2.83  10.1 -0.451 19.21 20.78 01a58485o0108o
58485.243540  16.083  0.016  1340   21 o  0   1.34 335.99587  25.74046  3726.52  2268.36 3.17 2.78  -2.0 -0.448 19.23 20.70 01a58485o0124o
58485.250285  16.060  0.014  1368   19 o  0   1.68 335.99587  25.74046  3684.87  2208.92 3.46 3.12  -1.7 -0.421 19.10 20.63 01a58485o0138o
58485.256087  16.056  0.015  1373   20 o  0   1.49 335.99587  25.74046  3679.12  2340.48 3.33 2.93  -2.2 -0.436 19.13 20.59 01a58485o0150o
58487.222231  17.362  0.029   412   12 c  0   1.94 335.99587  25.74046   235.79  8725.45 2.76 2.54 -41.0 -0.385 19.42 21.19 02a58487o0069c
58487.227907  17.467  0.037   374   14 c  0   1.36 335.99587  25.74046  9670.60  8730.20 3.09 2.93  35.7 -0.368 19.40 21.23 02a58487o0081c
58487.230219  17.379  0.035   406   14 c  0   1.66 335.99587  25.74046   220.38  8685.22 2.78 2.62 -34.6 -0.379 19.35 21.14 02a58487o0086c
58487.236122  17.501  0.040   363   15 c  0   0.97 335.99587  25.74046  9655.36  8688.59 2.85 2.74  32.3 -0.399 19.40 21.17 02a58487o0098c
58487.239303  17.763  0.053   285   15 c  0   1.33 335.99587  25.74046   291.13  8761.52 2.97 2.86 -20.8 -0.373 19.29 21.09 02a58487o0103c
58487.245053  17.646  0.043   317   14 c  0   1.42 335.99587  25.74046  9709.06  8767.99 3.06 2.93  32.5 -0.386 19.37 21.16 02a58487o0115c
58487.247364  17.704  0.066   301   20 c  0   0.85 335.99587  25.74046   310.72  8643.25 3.32 3.23 -37.6 -0.381 19.06 21.04 02a58487o0120c
58487.253207  17.762  0.055   285   16 c  0   1.17 335.99587  25.74046  9726.23  8651.66 3.10 3.02  33.1 -0.388 19.30 21.10 02a58487o0132c
58489.254596  16.011  0.020  1431   28 o  0   1.16 335.99587  25.74046  6345.86  6132.21 4.02 3.43 -83.6 -0.387 18.72 20.15 01a58489o0144o
58489.260222  16.015  0.017  1426   24 o  0   1.51 335.99587  25.74046  6376.04  6183.36 3.84 3.50 -85.0 -0.382 18.70 20.13 01a58489o0156o
58489.265821  16.049  0.021  1382   29 o  0   1.23 335.99587  25.74046  6333.97  6117.73 4.41 4.26  89.5 -0.337 18.54 20.11 01a58489o0168o
58489.270050  16.063  0.020  1364   28 o  0   1.07 335.99587  25.74046  6323.57  6243.12 4.04 3.81 -78.0 -0.371 18.60 20.08 01a58489o0177o
58491.221578  17.157  0.027   498   14 c  0   1.18 335.99587  25.74046  9091.31  4829.67 2.76 2.48 -51.6 -0.390 19.52 21.30 02a58491o0063c
58491.230037  17.217  0.027   471   13 c  0   1.67 335.99587  25.74046  9072.83  4790.91 2.78 2.54 -45.5 -0.390 19.49 21.32 02a58491o0081c
58491.238117  17.175  0.028   490   14 c  0   1.04 335.99587  25.74046  9126.63  4868.21 2.71 2.48 -47.1 -0.404 19.51 21.31 02a58491o0098c
58491.246694  17.241  0.030   461   14 c  0   0.98 335.99587  25.74046  9146.01  4750.29 2.64 2.47 -45.7 -0.412 19.47 21.25 02a58491o0116c
58493.257168  16.073  0.015  1352   21 o  0   1.72 335.99587  25.74046  7593.71  4203.52 3.47 3.08  87.3 -0.411 18.97 20.47 01a58493o0146o
58493.264209  16.000  0.015  1446   22 o  0   1.81 335.99587  25.74046  7624.68  4256.09 3.73 3.14 -89.3 -0.408 18.95 20.41 01a58493o0161o
58495.268783  16.109  0.019  1307   24 o  0   1.73 335.99587  25.74046  9097.65  2885.57 2.50 2.30 -43.2 -0.443 19.02 20.08 02a58495o0168o
58495.274569  16.076  0.016  1348   22 o  0   2.49 335.99587  25.74046  9077.39  2853.75 2.47 2.12 -43.5 -0.436 19.03 20.01 02a58495o0180o
58495.279974  16.098  0.019  1321   25 o  0   1.75 335.99587  25.74046  9129.13  2930.32 2.48 2.33 -33.9 -0.454 18.97 19.93 02a58495o0191o
58497.250766  16.051  0.018  1379   25 o  0   1.27 335.99587  25.74046  5699.76  2307.93 3.04 2.89  -1.9 -0.452 18.73 19.84 01a58497o0129o
58497.257383  16.032  0.019  1403   26 o  0   1.46 335.99587  25.74046  5730.95  2358.26 3.34 3.04  -1.5 -0.428 18.65 19.77 01a58497o0143o
58499.246455  16.091  0.020  1330   26 o  0   1.84 335.99587  25.74046  8522.27   920.94 2.22 2.09   6.3 -0.477 18.96 19.63 02a58499o0114o
58501.233766  16.018  0.028  1422   40 o  0   1.28 335.99587  25.74046  4428.71  6179.15 3.56 3.22  85.5 -0.424 18.40 19.36 01a58501o0066o
58503.226458  16.132  0.048  1280   61 o  0   0.74 335.99587  25.74046  9678.89  6776.82 2.36 2.29   6.2 -0.480 18.34 18.71 02a58503o0073o
58503.237518  16.230  0.043  1170   50 o  0   1.69 335.99587  25.74046  9660.68  6739.77 2.33 2.29  13.6 -0.477 18.28 18.59 02a58503o0095o
58507.210590  16.059  0.040  1369   55 o  0   0.64 335.99587  25.74046  5437.19  2808.89 2.25 2.17 -49.4 -0.421 18.08 18.11 02a58507o0037o
58507.211047  16.112  0.032  1304   42 o  0   1.73 335.99587  25.74046  5453.91  2848.34 2.65 2.27 -61.2 -0.399 18.09 18.23 02a58507o0038o
58507.214787  16.098  0.022  1320   29 o  0   1.45 335.99587  25.74046  5506.92  2886.76 2.22 2.19 -16.6 -0.417 18.56 19.02 02a58507o0046o
58587.613144  16.133  0.016  1279   21 o  0   1.64 335.99587  25.74046 10312.94  1818.24 2.77 2.06 -43.5 -0.459 19.14 20.21 02a58587o0431o
58587.621862  16.106  0.015  1311   19 o  0   1.96 335.99587  25.74046 10330.25  1856.58 2.42 1.86 -45.7 -0.475 19.22 20.27 02a58587o0448o
58587.625148  16.150  0.016  1258   20 o  0   2.77 335.99587  25.74046   879.58  1840.57 2.37 2.02 -46.2 -0.460 19.06 20.01 02a58587o0455o
58587.630778  16.128  0.017  1285   22 o  0   2.11 335.99587  25.74046 10260.45  1781.87 2.57 1.97 -47.7 -0.473 18.92 19.70 02a58587o0465o
58587.634195  16.107  0.026  1310   34 o  0   1.41 335.99587  25.74046   898.12  1881.72 2.64 2.24 -44.2 -0.439 18.38 18.87 02a58587o0472o
58587.639685  16.114  0.049  1302   64 o  0   1.59 335.99587  25.74046 10243.45  1900.05 2.61 2.02 -47.1 -0.480 17.69 17.71 02a58587o0482o
58589.613036  16.066  0.017  1361   23 o  0   2.09 335.99587  25.74046  3436.25  4807.84 2.82 2.70  81.6 -0.481 18.95 20.09 01a58589o0764o
58589.623568  16.088  0.019  1333   25 o  0   1.21 335.99587  25.74046  3419.55  4769.80 3.05 2.87 -16.0 -0.445 18.85 20.00 01a58589o0781o
58589.633035  16.088  0.032  1333   43 o  0   1.06 335.99587  25.74046  3472.54  4845.15 2.98 2.85 -16.3 -0.460 18.08 18.85 01a58589o0798o
58621.604513  16.114  0.029  1302   38 o  0   0.93 335.99587  25.74046  2214.24   395.38 3.97 3.37 -23.5 -0.344 18.55 19.50 01a58621o0005o
58621.612473  16.098  0.024  1321   32 o  0   1.21 335.99587  25.74046  2231.77   278.23 3.74 3.22 -22.9 -0.368 18.47 19.41 01a58621o0022o
58621.625935  14.145  1.025  7984 8182 o  0   0.09 335.99587  25.74046  3637.58 10527.08 3.10 2.94 -53.0 -0.452 16.90 17.45 01a58621o0051o
58622.499748  16.348  0.217  1050  228 H  0   1.00 335.99587  25.74046  7868.98  3915.68 2.55 2.14  43.0 -0.397 16.27 18.26 02a58622o0572H
58623.584917  -2.922  4.609 53562366333 246852644838 o  0   1.25 335.99587  25.74046  7897.44  3881.11 13.60 4.92  -0.3 -0.395 -6.51 -5.27 02a58623o0694o
58623.609804  16.775  0.343   708  243 o  0   0.87 335.99587  25.74046  7816.21  3989.40 2.72 2.04  39.6 -0.390 16.05 16.12 02a58623o0746o
58627.597860  16.629  0.023   810   19 o  0   2.57 335.99587  25.74046 10356.95 10112.54 3.01 1.91 -48.6 -0.420 19.44 20.32 02a58627o0754o
58627.598785  16.702  0.029   757   22 o  0   2.55 335.99587  25.74046   132.84 10107.33 2.21 1.58 -44.9 -0.541 19.41 20.28 02a58627o0756o
58627.605911  16.666  0.025   783   20 o  0   3.51 335.99587  25.74046   155.24 10145.11 2.23 1.66 -45.5 -0.529 19.35 20.22 02a58627o0770o
58627.609163  16.670  0.026   780   20 o  0   4.34 335.99587  25.74046    94.97 10067.67 2.33 1.66 -45.1 -0.503 19.28 20.12 02a58627o0777o
58627.609619  16.612  0.023   823   19 o  0   3.04 335.99587  25.74046 10380.58 10153.50 2.88 1.93 -48.4 -0.434 19.32 20.15 02a58627o0778o
58627.619008  16.453  0.031   952   30 o  0   1.57 335.99587  25.74046 10323.08 10071.55 2.85 2.03 -47.9 -0.403 18.72 19.00 02a58627o0797o
58627.621488  16.705  0.073   755   55 o  0   2.14 335.99587  25.74046    74.36 10185.63 2.31 1.66 -44.2 -0.460 18.30 18.33 02a58627o0802o
58627.621945  16.462  0.058   945   55 o  0   0.85 335.99587  25.74046 10302.04 10195.12 2.78 2.01 -47.0 -0.386 18.21 18.34 02a58627o0803o
58629.621262  16.127  0.025  1286   33 o  0   1.51 335.99587  25.74046  3117.41  4237.91 3.00 2.66 -14.4 -0.462 18.30 18.92 01a58629o0781o
58629.624208  16.013  0.038  1428   54 o  0   1.21 335.99587  25.74046  3096.25  4199.25 2.99 2.71 -12.0 -0.470 17.78 18.23 01a58629o0786o
58631.607775  16.119  0.014  1295   18 o  0   9.05 335.99587  25.74046 10355.97 10112.71 3.34 1.97 -47.3 -0.414 19.60 20.74 02a58631o0746o
58631.622156  16.116  0.036  1299   46 o  0   2.25 335.99587  25.74046 10377.85 10155.93 3.22 1.97 -49.7 -0.347 18.29 18.30 02a58631o0774o
58633.602055  16.123  0.014  1290   19 o  0   1.71 335.99587  25.74046  8366.28   492.08 3.33 3.00 -28.0 -0.415 19.38 21.16 01a58633o0759o
58633.610198  16.128  0.015  1284   19 o  0   1.34 335.99587  25.74046  8343.53   450.98 3.36 2.97 -28.2 -0.412 19.26 20.65 01a58633o0775o
58633.621695  16.120  0.052  1295   68 o  0   0.86 335.99587  25.74046  8400.99   529.02 3.29 2.92 -24.8 -0.418 17.69 18.20 01a58633o0799o
58635.568974  17.257  0.024   454   11 c  0   1.33 335.99587  25.74046  8976.96  1857.30 2.43 2.26 -61.4 -0.419 19.76 21.59 02a58635o0681c
58635.578852  17.232  0.023   465   11 c  0   1.32 335.99587  25.74046  8996.57  1895.69 2.45 2.26 -56.6 -0.421 19.80 21.62 02a58635o0701c
58635.581739  17.229  0.021   466   10 c  0   1.65 335.99587  25.74046  8936.73  1818.12 2.43 2.27 -60.3 -0.417 19.78 21.63 02a58635o0707c
58635.591329  17.264  0.023   451   10 c  0   1.68 335.99587  25.74046  8906.90  1937.70 2.54 2.25 -54.9 -0.414 19.77 21.62 02a58635o0726c
58637.464520  16.068  0.016  1358   22 o  0   1.38 335.99587  25.74046  8385.29   514.35 3.30 3.13 -50.3 -0.419 18.99 20.40 01a58637o0162o
