###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59858.287519  14.035  0.005  8832   41 o  0  25.21 293.59962  30.69347  9272.14  6312.81 2.40 2.24 -72.7 -0.502 18.65 19.62 02a59858o0197o
59858.290683  14.050  0.005  8712   41 o  0  23.73 293.59962  30.69347  9255.18  6273.63 2.47 2.27 -70.6 -0.495 18.58 19.61 02a59858o0204o
59858.296128  14.050  0.004  8713   39 o  0  38.14 293.59962  30.69347  9312.52  6351.22 2.43 2.30 -73.5 -0.498 18.64 19.59 02a59858o0216o
59858.308526  14.040  0.005  8792   42 o  0  22.46 293.59962  30.69347  9330.10  6234.75 2.45 2.25 -69.3 -0.494 18.62 19.57 02a59858o0243o
59859.316835  14.110  0.004  8245   36 o  0  21.65 293.59962  30.69347  4058.23  8856.23 2.40 2.30  58.8 -0.416 18.77 19.43 01a59859o0103o
59859.320063  14.101  0.004  8312   34 o  0  27.78 293.59962  30.69347  4079.16  8896.06 2.32 2.21 -67.9 -0.441 18.80 19.42 01a59859o0110o
59859.325620  14.100  0.005  8320   38 o  0  16.09 293.59962  30.69347  4018.18  8818.99 2.34 2.18 -49.4 -0.457 18.81 19.44 01a59859o0122o
59859.335384  14.104  0.004  8289   36 o  0  23.00 293.59962  30.69347  4000.72  8938.82 2.34 2.29 -69.5 -0.432 18.77 19.41 01a59859o0143o
59860.250915  14.095  0.004  8357   36 o  0  25.37 293.59962  30.69347  4048.28  8847.23 2.25 2.21  73.4 -0.435 18.82 19.44 01a59860o0101o
59860.254146  14.108  0.005  8260   39 o  0  16.77 293.59962  30.69347  4068.38  8888.86 2.27 2.23  53.8 -0.439 18.84 19.50 01a59860o0108o
59860.264509  14.107  0.004  8268   35 o  0  24.90 293.59962  30.69347  4008.05  8810.90 2.26 2.24  76.4 -0.437 18.86 19.49 01a59860o0128o
59860.282124  14.097  0.004  8340   35 o  0  23.96 293.59962  30.69347  3993.03  8931.67 2.30 2.25 -63.3 -0.439 18.77 19.37 01a59860o0165o
59861.276746  14.066  0.006  8581   51 o  0  16.79 293.59962  30.69347  9270.52  6313.14 2.28 2.18 -68.1 -0.494 18.25 18.72 02a59861o0167o
59861.279921  14.070  0.007  8548   62 o  0   8.25 293.59962  30.69347  9251.23  6273.94 2.22 2.16 -87.4 -0.470 18.07 18.44 02a59861o0174o
59861.286254  14.046  0.006  8743   56 o  0  13.67 293.59962  30.69347  9309.54  6352.42 2.21 2.13 -85.9 -0.496 18.23 18.70 02a59861o0188o
59861.298064  14.056  0.010  8658   87 o  0   3.34 293.59962  30.69347  9331.26  6235.16 2.17 2.12  52.2 -0.475 17.68 17.91 02a59861o0214o
59863.288214  14.118  0.005  8179   37 o  0  17.31 293.59962  30.69347  4060.47  8858.58 2.39 2.24  59.6 -0.420 18.82 19.48 01a59863o0002o
59863.310331  14.106  0.005  8269   37 o  0  17.74 293.59962  30.69347  4085.21  8900.39 2.34 2.21  58.1 -0.423 18.82 19.42 01a59863o0049o
59863.314567  14.096  0.004  8346   35 o  0  26.45 293.59962  30.69347  4024.57  8823.58 2.27 2.19  71.9 -0.439 18.84 19.40 01a59863o0058o
59863.318723  14.105  0.004  8282   37 o  0  19.81 293.59962  30.69347  4004.18  8941.44 2.32 2.23  69.4 -0.430 18.78 19.39 01a59863o0067o
59864.260595  14.100  0.004  8320   34 o  0  39.18 293.59962  30.69347  7109.20  2719.75 2.18 2.15 -59.3 -0.465 18.96 19.84 01a59864o0128o
59864.271746  14.090  0.004  8392   37 o  0  21.88 293.59962  30.69347  7130.52  2760.77 2.28 2.20  30.8 -0.436 18.63 19.27 01a59864o0152o
59864.274979  14.100  0.005  8320   42 o  0  15.13 293.59962  30.69347  7073.81  2684.77 2.22 2.16 -59.8 -0.455 18.60 19.20 01a59864o0159o
59864.280521  14.106  0.005  8271   40 o  0  21.20 293.59962  30.69347  7057.28  2803.56 2.20 2.18  43.8 -0.442 18.57 19.04 01a59864o0171o
59866.309290  14.041  0.004  8782   39 o  0  37.25 293.59962  30.69347  7176.77  9875.57 2.21 2.11 -66.1 -0.502 18.88 20.21 02a59866o0258o
59866.312477  14.026  0.004  8905   37 o  0  68.99 293.59962  30.69347  7158.22  9834.40 2.21 2.06 -60.5 -0.515 18.88 20.16 02a59866o0265o
59866.317916  14.023  0.005  8928   42 o  0  30.23 293.59962  30.69347  7215.28  9914.85 2.21 2.10 -63.2 -0.504 18.90 20.10 02a59866o0277o
59866.338046  14.052  0.005  8696   41 o  0  26.76 293.59962  30.69347  7231.87  9795.28 2.20 2.15 -85.0 -0.486 18.83 19.91 02a59866o0321o
59867.267737  14.088  0.004  8408   34 o  0  26.24 293.59962  30.69347  7118.75  2725.09 2.28 2.17 -66.2 -0.465 19.07 20.29 01a59867o0168o
59867.270507  14.090  0.004  8398   32 o  0  40.14 293.59962  30.69347  7137.93  2765.07 2.31 2.23 -63.4 -0.456 19.06 20.29 01a59867o0174o
59867.276045  14.089  0.004  8405   36 o  0  24.92 293.59962  30.69347  7081.43  2689.99 2.21 2.14 -65.2 -0.464 19.04 20.24 01a59867o0186o
59867.287155  14.092  0.004  8379   34 o  0  32.39 293.59962  30.69347  7065.83  2809.90 2.24 2.15 -71.7 -0.461 19.07 20.24 01a59867o0210o
59868.222458  14.101  0.004  8309   32 o  0  49.82 293.59962  30.69347  7113.31  2721.85 2.28 2.19  35.4 -0.452 19.06 20.37 01a59868o0071o
59868.225230  14.098  0.004  8334   32 o  0  59.42 293.59962  30.69347  7133.47  2760.72 2.20 2.18  52.3 -0.459 19.08 20.37 01a59868o0077o
59868.230777  14.092  0.004  8382   33 o  0  56.77 293.59962  30.69347  7077.02  2684.77 2.19 2.17  27.6 -0.457 19.09 20.36 01a59868o0089o
59868.255870  14.098  0.004  8331   32 o  0  40.46 293.59962  30.69347  7062.93  2806.17 2.26 2.20 -53.8 -0.455 19.04 20.27 01a59868o0141o
59869.257848  14.302  0.004  6905   31 c  0  34.16 293.59962  30.69347  7178.58  9879.35 2.67 2.60  32.2 -0.471 19.32 21.16 02a59869o0142c
59869.261013  14.285  0.005  7013   32 c  0  24.13 293.59962  30.69347  7159.52  9839.83 2.64 2.54  30.1 -0.478 19.29 21.16 02a59869o0149c
59869.270093  14.321  0.005  6787   31 c  0  26.53 293.59962  30.69347  7217.16  9915.41 2.68 2.59  19.6 -0.471 19.28 21.17 02a59869o0169c
59869.289158  14.300  0.004  6918   31 c  0  30.38 293.59962  30.69347  7237.54  9799.35 2.65 2.58   5.2 -0.472 19.30 21.18 02a59869o0211c
59871.338388  14.114  0.004  8208   32 o  0  37.24 293.59962  30.69347  5295.09  2765.10 2.44 2.32  42.1 -0.429 19.03 20.45 01a59871o0316o
59871.341162  14.091  0.004  8384   32 o  0  48.17 293.59962  30.69347  5314.81  2804.57 2.40 2.35  50.3 -0.433 18.99 20.44 01a59871o0322o
59871.349491  14.089  0.004  8400   34 o  0  36.21 293.59962  30.69347  5257.88  2729.37 2.36 2.35  62.5 -0.433 18.95 20.40 01a59871o0340o
59871.374493  14.121  0.004  8158   34 o  0  35.46 293.59962  30.69347  5245.08  2852.27 2.59 2.53  34.1 -0.413 18.86 20.28 01a59871o0391o
59872.302392  14.111  0.004  8237   34 o  0  32.36 293.59962  30.69347  8903.87  9001.75 2.68 2.32 -64.3 -0.459 19.32 20.64 01a59872o0115o
59872.305621  14.137  0.004  8042   33 o  0  52.74 293.59962  30.69347  8924.38  9043.44 2.86 2.31 -58.8 -0.453 19.28 20.64 01a59872o0122o
59872.315817  14.118  0.004  8182   34 o  0  41.91 293.59962  30.69347  8864.02  8969.11 2.90 2.35 -55.7 -0.462 19.27 20.61 01a59872o0144o
59872.320918  14.138  0.004  8029   33 o  0  47.27 293.59962  30.69347  8849.35  9088.61 2.71 2.38 -67.5 -0.447 19.31 20.62 01a59872o0155o
59875.247041  14.100  0.004  8319   33 o  0  37.17 293.59962  30.69347  8895.52  8994.91 2.48 2.22 -57.2 -0.474 19.32 20.50 01a59875o0124o
59875.254473  14.114  0.004  8214   34 o  0  36.04 293.59962  30.69347  8917.27  9035.27 2.55 2.20 -54.9 -0.472 19.30 20.47 01a59875o0140o
59875.264734  14.110  0.004  8243   33 o  0  46.71 293.59962  30.69347  8857.38  8960.19 2.59 2.23 -55.4 -0.468 19.30 20.42 01a59875o0162o
59875.273592  14.119  0.004  8174   33 o  0  42.41 293.59962  30.69347  8840.29  9080.14 2.55 2.25 -57.4 -0.468 19.29 20.39 01a59875o0181o
59876.213987  14.114  0.004  8213   34 o  0  29.89 293.59962  30.69347  8887.88  8991.51 2.54 2.25 -55.1 -0.469 19.36 20.66 01a59876o0052o
59876.232387  14.116  0.004  8195   33 o  0  40.47 293.59962  30.69347  8912.12  9032.87 2.64 2.36 -58.8 -0.458 19.36 20.57 01a59876o0091o
59876.250029  14.134  0.004  8061   33 o  0  45.62 293.59962  30.69347  8856.36  8957.34 2.86 2.41 -56.0 -0.453 19.26 20.48 01a59876o0128o
59876.265516  14.109  0.004  8245   32 o  0  63.74 293.59962  30.69347  8835.94  9080.88 2.85 2.31 -54.7 -0.460 19.31 20.55 01a59876o0160o
59879.215175  14.111  0.004  8237   35 o  0  41.06 293.59962  30.69347  8880.39  8992.18 2.42 2.31 -64.4 -0.475 19.23 20.34 01a59879o0062o
59879.218075  14.103  0.004  8293   34 o  0  40.66 293.59962  30.69347  8901.15  9031.30 2.43 2.37 -75.3 -0.469 19.14 20.32 01a59879o0068o
59879.224161  14.120  0.004  8167   33 o  0  38.60 293.59962  30.69347  8840.98  8955.77 2.48 2.33 -59.0 -0.469 19.23 20.40 01a59879o0081o
59879.239008  14.117  0.004  8187   36 o  0  33.24 293.59962  30.69347  8827.31  9074.56 2.60 2.43 -58.6 -0.470 19.15 20.22 01a59879o0112o
59880.264726  14.270  0.247  7110 1755 o  0   0.99 293.59962  30.69347  1169.00  2432.68 2.73 2.48  50.9 -0.385 16.08 17.21 01a59880o0033o
59880.268422  14.093  0.005  8370   41 o  0  17.12 293.59962  30.69347  1191.50  2472.82 2.68 2.48  46.2 -0.417 18.61 19.98 01a59880o0041o
59880.273998  14.131  0.004  8085   34 o  0  28.26 293.59962  30.69347  1133.63  2393.95 2.74 2.49  48.6 -0.408 18.83 20.42 01a59880o0053o
59880.284632  14.115  0.022  8200  182 o  0   1.39 293.59962  30.69347  1120.05  2511.54 2.65 2.49  40.3 -0.402 16.70 17.97 01a59880o0076o
59881.216714  14.300  0.004  6917   31 c  0  32.36 293.59962  30.69347  5223.09  5980.48 2.69 2.30  31.1 -0.467 19.24 20.86 02a59881o0065c
59881.225165  14.273  0.004  7093   30 c  0  43.00 293.59962  30.69347  5204.16  5939.02 2.68 2.33  32.3 -0.456 19.25 20.90 02a59881o0081c
59881.228346  14.288  0.005  6994   32 c  0  26.95 293.59962  30.69347  5262.26  6019.00 2.71 2.35  31.8 -0.461 19.26 20.92 02a59881o0088c
59881.241642  14.285  0.005  7016   32 c  0  20.28 293.59962  30.69347  5282.23  5899.55 2.65 2.32  32.0 -0.460 19.29 20.99 02a59881o0117c
59882.291682  14.042  0.004  8772   38 o  0 105.31 293.59962  30.69347  3744.92  3557.94 2.34 2.00  35.1 -0.515 19.13 20.33 02a59882o0236o
59882.294859  14.051  0.005  8701   40 o  0  65.67 293.59962  30.69347  3725.93  3518.05 2.31 2.04  36.2 -0.513 19.09 20.32 02a59882o0243o
59882.300380  14.043  0.004  8764   39 o  0  72.82 293.59962  30.69347  3785.94  3594.55 2.27 1.99  33.8 -0.523 19.09 20.28 02a59882o0255o
59882.311731  14.053  0.004  8687   38 o  0  64.00 293.59962  30.69347  3806.09  3478.19 2.33 2.07  33.8 -0.507 19.05 20.21 02a59882o0280o
59883.239707  14.109  0.004  8246   32 o  0  26.93 293.59962  30.69347  1157.87  2432.64 2.57 2.37  43.0 -0.420 18.92 20.43 01a59883o0121o
59883.242477  14.120  0.004  8164   33 o  0  28.19 293.59962  30.69347  1179.88  2472.70 2.63 2.45  48.8 -0.427 18.84 20.42 01a59883o0127o
59883.248944  14.106  0.004  8274   34 o  0  27.54 293.59962  30.69347  1122.32  2393.92 2.51 2.32  45.3 -0.429 18.85 20.40 01a59883o0141o
59883.259131  14.102  0.004  8302   35 o  0  24.13 293.59962  30.69347  1107.72  2511.65 2.42 2.29  48.3 -0.439 18.87 20.37 01a59883o0163o
59884.204444  14.109  0.004  8251   35 o  0  27.41 293.59962  30.69347  1150.73  2426.94 2.45 2.25  33.9 -0.431 18.84 20.08 01a59884o0047o
59884.207249  14.116  0.004  8198   33 o  0  34.83 293.59962  30.69347  1172.18  2465.79 2.51 2.29  40.1 -0.431 18.79 20.11 01a59884o0053o
59884.212477  14.107  0.004  8262   33 o  0  27.52 293.59962  30.69347  1113.93  2387.28 2.49 2.24  42.8 -0.439 18.77 20.12 01a59884o0064o
59884.223335  14.099  0.005  8324   38 o  0  24.92 293.59962  30.69347  1099.72  2504.70 2.40 2.24  46.0 -0.430 18.68 19.68 01a59884o0087o
59885.250771  14.018  0.004  8968   39 o  0  74.41 293.59962  30.69347  3743.40  3560.32 2.09 1.92  31.6 -0.532 18.89 19.87 02a59885o0141o
59885.253933  14.016  0.004  8990   38 o  0  72.26 293.59962  30.69347  3724.85  3519.53 2.11 1.98  31.4 -0.519 18.95 19.86 02a59885o0148o
59885.259356  14.019  0.005  8963   41 o  0  42.64 293.59962  30.69347  3784.28  3596.37 2.08 1.90  31.9 -0.531 18.99 19.87 02a59885o0160o
59885.279856  14.060  0.006  8629   51 o  0  20.47 293.59962  30.69347  3803.20  3481.42 2.23 1.93  36.1 -0.478 18.23 19.37 02a59885o0205o
59886.211824  14.074  0.005  8516   41 o  0  36.74 293.59962  30.69347  3745.83  3565.10 2.41 2.06  34.1 -0.496 18.93 19.85 02a59886o0057o
59886.214990  14.054  0.004  8680   37 o  0  77.80 293.59962  30.69347  3726.76  3528.60 2.36 1.98  33.4 -0.503 18.96 19.84 02a59886o0064o
59886.225920  14.051  0.005  8704   40 o  0  51.18 293.59962  30.69347  3785.35  3600.04 2.31 1.99  32.2 -0.502 18.93 19.81 02a59886o0088o
59886.232247  14.058  0.004  8644   38 o  0  75.60 293.59962  30.69347  3806.62  3487.50 2.28 1.95  33.4 -0.505 18.97 19.77 02a59886o0102o
59887.201760  14.118  0.005  8178   41 o  0  11.52 293.59962  30.69347  1153.24  2426.39 2.58 2.38  43.1 -0.402 18.47 19.21 01a59887o0021o
59887.204993  14.110  0.005  8239   42 o  0  10.34 293.59962  30.69347  1174.25  2466.84 2.62 2.42  42.6 -0.399 18.35 19.07 01a59887o0028o
59887.210135  14.180  0.007  7724   56 o  0  17.08 293.59962  30.69347  1118.50  2387.19 3.57 3.44  58.9 -0.353 17.87 18.63 01a59887o0039o
59887.220063  14.165  0.007  7834   56 o  0  15.92 293.59962  30.69347  1103.54  2505.44 3.42 3.31  36.4 -0.352 17.78 18.63 01a59887o0060o
59889.202329  14.079  0.005  8479   39 o  0  72.73 293.59962  30.69347  3752.70  3572.23 2.54 2.01  33.8 -0.488 18.74 19.43 02a59889o0021o
59889.205495  14.067  0.005  8571   42 o  0  49.47 293.59962  30.69347  3732.78  3533.49 2.47 1.95  32.1 -0.504 18.79 19.43 02a59889o0028o
59889.215470  14.084  0.007  8438   57 o  0  12.70 293.59962  30.69347  3792.37  3608.46 2.49 2.07  32.6 -0.468 17.87 18.92 02a59889o0050o
59889.220927  14.073  0.007  8526   58 o  0  14.80 293.59962  30.69347  3812.77  3491.01 2.42 2.05  31.2 -0.472 18.06 18.71 02a59889o0062o
59890.258587  14.053  0.006  8690   48 o  0  10.94 293.59962  30.69347  9313.97 10315.77 2.69 2.35 -54.7 -0.443 18.38 18.97 02a59890o0154o
59890.261750  14.049  0.007  8718   62 o  0   5.29 293.59962  30.69347  9293.78 10275.56 2.58 2.22 -55.2 -0.458 18.25 18.70 02a59890o0161o
59890.284547  14.041  0.005  8786   46 o  0  13.27 293.59962  30.69347  9348.36 10354.95 2.27 2.23 -23.6 -0.481 18.42 18.95 02a59890o0211o
59890.290056  14.053  0.005  8688   44 o  0  17.57 293.59962  30.69347  9367.03 10236.25 2.74 2.23 -53.8 -0.457 18.43 18.99 02a59890o0223o
59891.228209  14.103  0.006  8292   53 o  0   5.93 293.59962  30.69347  2675.21  6817.69 2.33 2.13  44.7 -0.449 18.15 18.18 01a59891o0089o
59891.231438  14.095  0.006  8354   49 o  0   7.26 293.59962  30.69347  2694.48  6857.96 2.29 2.14  43.6 -0.455 18.33 18.45 01a59891o0096o
59891.237936  14.136  0.010  8045   80 o  0   1.96 293.59962  30.69347  2637.53  6779.24 2.31 2.17  44.8 -0.451 17.46 17.08 01a59891o0110o
59891.248117  14.130  0.010  8092   78 o  0   3.09 293.59962  30.69347  2617.49  6898.07 2.30 2.18  38.3 -0.463 17.57 17.23 01a59891o0132o
59892.200888  14.091  0.005  8387   39 o  0  19.72 293.59962  30.69347  2671.86  6813.07 2.29 2.07  46.7 -0.454 18.60 19.10 01a59892o0030o
59892.204132  14.091  0.005  8384   39 o  0  15.88 293.59962  30.69347  2690.75  6852.96 2.26 2.08  43.9 -0.455 18.52 19.18 01a59892o0037o
59892.211668  14.114  0.007  8210   54 o  0   5.34 293.59962  30.69347  2633.75  6776.97 2.29 2.11  47.5 -0.451 18.14 18.48 01a59892o0053o
59892.232352  14.092  0.006  8380   54 o  0   6.02 293.59962  30.69347  2618.54  6894.32 2.23 2.15  43.6 -0.465 18.01 18.50 01a59892o0097o
59893.236588 -16.958  0.070  -598   42 o  0 857.78 293.59962  30.69347  3855.50    49.80 2.35 2.04 -66.3 -0.514 18.79 19.51 02a59893o0116o
59893.270403  14.116  0.005  8192   41 o  0  24.79 293.59962  30.69347  3895.32    88.94 2.18 1.94 -72.8 -0.490 18.71 19.29 02a59893o0190o
59893.285529  14.147  0.005  7965   41 o  0  19.11 293.59962  30.69347  9307.90 10311.97 2.66 2.19 -51.3 -0.463 18.57 19.27 02a59893o0223o
59893.288693  14.141  0.006  8008   44 o  0  11.77 293.59962  30.69347  9288.21 10271.95 2.84 2.37 -51.3 -0.466 18.47 19.24 02a59893o0230o
59893.310116  14.195  0.006  7619   46 o  0  13.34 293.59962  30.69347  9347.07 10352.85 2.73 2.34 -51.2 -0.468 18.42 19.03 02a59893o0277o
59893.320656  14.307  0.008  6873   52 o  0  22.01 293.59962  30.69347  9364.71 10233.13 3.65 3.07 -51.0 -0.408 18.11 18.90 02a59893o0300o
59895.193911  14.117  0.005  8190   38 o  0  12.88 293.59962  30.69347  2665.76  6818.09 2.56 2.33  44.6 -0.415 18.69 19.38 01a59895o0029o
59895.197142  14.107  0.004  8267   34 o  0  25.55 293.59962  30.69347  2687.97  6856.73 2.52 2.28  46.0 -0.421 18.84 20.00 01a59895o0036o
59895.202300  14.112  0.004  8226   32 o  0  30.25 293.59962  30.69347  2630.61  6777.96 2.65 2.44  49.4 -0.411 18.87 20.44 01a59895o0047o
59895.212566  14.147  0.004  7968   35 o  0  18.46 293.59962  30.69347  2611.16  6893.66 2.86 2.76  62.1 -0.429 18.90 20.54 01a59895o0069o
59896.224206  14.099  0.004  8324   34 o  0  27.68 293.59962  30.69347   712.15  6896.28 2.34 2.21  58.9 -0.446 18.87 20.23 01a59896o0095o
59896.226991  14.095  0.004  8354   34 o  0  26.24 293.59962  30.69347   732.50  6935.65 2.36 2.25  54.8 -0.444 18.91 20.21 01a59896o0101o
59896.232540  14.087  0.004  8415   35 o  0  26.99 293.59962  30.69347   673.71  6857.37 2.28 2.20  72.4 -0.457 18.91 20.24 01a59896o0113o
59896.242748  14.098  0.004  8336   33 o  0  31.62 293.59962  30.69347   653.23  6974.82 2.26 2.19  84.9 -0.458 18.86 20.25 01a59896o0135o
59898.230199  14.029  0.004  8882   38 o  0  34.75 293.59962  30.69347  3965.78  2008.10 2.39 2.31  61.1 -0.487 19.05 20.42 02a59898o0106o
59898.233834  14.042  0.004  8773   38 o  0  29.27 293.59962  30.69347  3945.31  1969.63 2.46 2.38  62.2 -0.486 19.01 20.42 02a59898o0114o
59898.240178  14.047  0.004  8730   39 o  0  23.00 293.59962  30.69347  4005.51  2045.91 2.52 2.44  71.8 -0.489 19.05 20.42 02a59898o0128o
59898.250703  14.031  0.004  8865   37 o  0  40.15 293.59962  30.69347  4025.60  1927.30 2.18 2.14 -68.8 -0.504 19.14 20.40 02a59898o0151o
59899.224801  14.382  0.004  6418   28 c  0  23.75 293.59962  30.69347   713.55  6894.09 2.96 2.80  47.8 -0.374 19.29 21.06 01a59899o0090c
59899.227571  14.379  0.004  6434   26 c  0  47.02 293.59962  30.69347   735.09  6933.49 2.96 2.81  51.5 -0.375 19.24 21.05 01a59899o0096c
59899.234045  14.381  0.004  6422   27 c  0  43.66 293.59962  30.69347   675.08  6855.24 2.94 2.79  46.4 -0.373 19.29 21.04 01a59899o0110c
59899.244709  14.387  0.004  6384   28 c  0  21.15 293.59962  30.69347   655.47  6972.31 2.80 2.77 -80.1 -0.391 19.29 21.04 01a59899o0133c
59900.246533  14.389  0.004  6372   28 c  0  38.09 293.59962  30.69347   720.80  6898.76 3.06 2.86  43.5 -0.359 19.26 21.11 01a59900o0048c
59900.249304  14.385  0.004  6397   26 c  0  63.14 293.59962  30.69347   740.93  6938.98 2.95 2.87  41.5 -0.374 19.28 21.11 01a59900o0054c
59900.254913  14.412  0.004  6239   28 c  0  34.79 293.59962  30.69347   683.10  6859.97 3.31 3.11  40.6 -0.328 19.17 21.10 01a59900o0066c
59900.265109  14.386  0.004  6393   28 c  0  43.00 293.59962  30.69347   660.77  6976.43 2.86 2.80 -24.6 -0.389 19.21 21.04 01a59900o0088c
59901.228755  14.030  0.004  8873   38 o  0  65.26 293.59962  30.69347  3966.99  2008.73 2.18 2.02  37.6 -0.509 19.11 20.33 02a59901o0058o
59901.235573  14.036  0.004  8821   37 o  0  62.63 293.59962  30.69347  3945.93  1970.45 2.26 2.12  42.9 -0.498 19.08 20.32 02a59901o0073o
59902.254176  14.018  0.005  8968   41 o  0  34.03 293.59962  30.69347  3968.98  1999.92 2.02 1.97  47.7 -0.513 19.14 20.36 02a59902o0164o
59902.270139  14.018  0.004  8967   40 o  0  32.20 293.59962  30.69347  3949.60  1959.88 2.03 1.94 -64.4 -0.520 19.10 20.29 02a59902o0199o
59902.273377  14.008  0.004  9054   40 o  0  40.59 293.59962  30.69347  4009.38  2037.62 1.98 1.96 -67.0 -0.519 19.06 20.27 02a59902o0206o
59902.300050  14.037  0.004  8817   39 o  0  70.68 293.59962  30.69347  4029.64  1922.10 2.05 1.93 -55.2 -0.501 19.03 20.07 02a59902o0262o
59904.268357  14.445  0.005  6051   32 c  0  37.27 293.59962  30.69347   664.30  8948.03 3.77 3.63 -84.2 -0.320 19.06 21.02 01a59904o0070c
59904.271589  14.490  0.006  5808   33 c  0  22.38 293.59962  30.69347   684.94  8986.78 4.55 4.41 -73.0 -0.255 18.91 20.99 01a59904o0077c
59904.277131  14.462  0.005  5960   32 c  0  38.81 293.59962  30.69347   623.17  8909.21 3.93 3.75 -57.8 -0.303 19.01 20.96 01a59904o0089c
59904.288696  14.409  0.005  6257   32 c  0  38.58 293.59962  30.69347   604.07  9027.33 3.44 3.30 -51.5 -0.402 18.98 20.86 01a59904o0114c
59906.213935  14.021  0.004  8943   37 o  0  55.87 293.59962  30.69347  7449.70  8318.64 2.28 2.23 -80.9 -0.516 18.96 20.43 02a59906o0077o
59906.217592  14.020  0.004  8950   39 o  0  36.54 293.59962  30.69347  7430.94  8278.13 2.31 2.28  88.3 -0.504 18.89 20.42 02a59906o0085o
59906.223022  14.023  0.004  8926   38 o  0  33.01 293.59962  30.69347  7489.13  8355.65 2.31 2.27 -60.1 -0.503 18.95 20.40 02a59906o0097o
59906.235708  14.029  0.004  8878   36 o  0  56.34 293.59962  30.69347  7509.28  8237.18 2.28 2.26  56.2 -0.495 18.87 20.42 02a59906o0125o
59907.206768  14.659  0.005  4972   23 c  0  81.69 293.59962  30.69347   659.28  8941.87 3.12 2.88  67.3 -0.365 19.34 21.25 01a59907o0051c
59907.210013  14.654  0.005  4992   25 c  0  24.90 293.59962  30.69347   680.71  8981.44 3.07 2.90  73.8 -0.372 19.32 21.28 01a59907o0058c
59907.217435  14.654  0.005  4994   27 c  0  17.43 293.59962  30.69347   622.65  8902.11 2.99 2.85  86.2 -0.387 19.34 21.27 01a59907o0074c
59907.229479  14.675  0.005  4897   26 c  0  27.08 293.59962  30.69347   603.67  9021.65 3.06 2.91 -68.8 -0.390 19.29 21.24 01a59907o0100c
59914.223442  14.386  0.007  6390   43 o  0  18.09 293.59962  30.69347  5933.24  3941.03 2.33 1.91  32.9 -0.481 18.43 19.40 02a59914o0096o
59914.226613  14.378  0.006  6440   39 o  0  18.68 293.59962  30.69347  5914.13  3901.39 2.19 1.90  35.0 -0.487 18.77 19.64 02a59914o0103o
59914.232949  14.357  0.005  6563   35 o  0  47.29 293.59962  30.69347  5972.61  3978.51 2.18 1.90  32.6 -0.493 18.85 19.77 02a59914o0117o
59914.242920  14.356  0.005  6572   36 o  0  31.20 293.59962  30.69347  5992.04  3861.39 2.18 1.89  31.8 -0.477 18.80 19.71 02a59914o0139o
59917.225117  14.064  0.005  8599   46 o  0  25.81 293.59962  30.69347  5936.86  3945.06 2.20 1.95  34.2 -0.478 18.36 19.01 02a59917o0090o
59917.235128  14.054  0.005  8678   44 o  0  27.45 293.59962  30.69347  5916.56  3904.96 2.11 2.03  32.3 -0.487 18.49 19.18 02a59917o0112o
59917.239247  14.076  0.006  8500   48 o  0  26.55 293.59962  30.69347  5975.75  3980.13 2.20 2.00  36.7 -0.471 18.31 18.97 02a59917o0121o
59917.244723  14.085  0.005  8430   46 o  0  23.74 293.59962  30.69347  5994.69  3864.91 2.07 1.96  38.4 -0.461 18.24 18.82 02a59917o0133o
60009.607816  14.082  0.006  8458   53 o  0   8.09 293.59962  30.69347  9899.71  6450.71 2.62 2.30  20.3 -0.459 18.31 18.99 02a60009o0622o
60009.611186  14.076  0.006  8505   52 o  0   9.41 293.59962  30.69347  9922.36  6489.01 2.56 2.30  18.2 -0.471 18.36 19.03 02a60009o0629o
60009.618168  14.081  0.006  8468   50 o  0   9.51 293.59962  30.69347  9866.57  6411.45 2.60 2.27  18.9 -0.460 18.35 19.12 02a60009o0644o
60009.645920  14.062  0.005  8614   44 o  0  15.69 293.59962  30.69347  9871.35  6529.42 2.56 2.29  23.3 -0.466 18.60 19.42 02a60009o0700o
60014.621699   3.476  0.730 -89196727494 65151524668 o  0   0.64 293.59962  30.69347  4788.94  2056.15 2.51 2.19  31.2 -0.440 -4.81 -4.26 02a60014o0695o
60017.633133  14.031  0.005  8864   41 o  0  42.46 293.59962  30.69347  4807.20  2056.99 2.28 1.97  40.7 -0.506 18.83 20.25 02a60017o0447o
60017.639178  14.072  0.009  8536   75 o  0   6.88 293.59962  30.69347  4832.07  2096.57 2.34 1.97  38.5 -0.468 17.84 18.80 02a60017o0460o
60017.643104  14.049  0.006  8721   51 o  0  16.43 293.59962  30.69347  4774.06  2019.19 2.30 1.99  39.5 -0.474 18.38 19.67 02a60017o0466o
60017.651423  14.057  0.005  8652   44 o  0  23.17 293.59962  30.69347  4763.21  2136.46 2.27 1.95  39.3 -0.490 18.45 19.50 02a60017o0484o
60022.589436  14.038  0.004  8803   40 o  0  46.48 293.59962  30.69347  6825.63  7858.57 2.55 2.16  35.6 -0.506 19.12 20.64 02a60022o0786o
60022.593072  14.046  0.005  8743   39 o  0  37.93 293.59962  30.69347  6847.19  7898.83 2.45 2.11  33.7 -0.506 19.15 20.65 02a60022o0794o
