HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459443.92412,2021-08-17.4217074,bB,2.18,17.109,16.847,0.172,0.663,0.104,g
2459444.91864,2021-08-18.4162618,bB,2.03,17.088,16.992,0.201,0.580,0.106,g
2459444.91991,2021-08-18.4175283,bB,2.03,17.034,>17.034,99.990,0.316,0.112,g
2459444.92116,2021-08-18.4187855,bB,2.05,16.888,>16.888,99.990,0.432,0.128,g
2459447.79781,2021-08-21.2955535,bB,2.12,16.757,>16.757,99.990,0.374,0.144,g
2459447.79908,2021-08-21.2968145,bB,2.16,16.730,>16.730,99.990,0.568,0.148,g
2459447.80035,2021-08-21.2980811,bB,2.13,17.081,>17.081,99.990,0.469,0.107,g
2459449.77904,2021-08-23.2768465,br,1.49,15.041,>15.041,99.990,-4.648,0.701,g
2459449.78026,2021-08-23.2780800,br,1.51,15.061,>15.061,99.990,0.740,0.686,g
2459449.78149,2021-08-23.2793090,br,1.55,15.184,>15.184,99.990,-0.688,0.613,g
2459450.82204,2021-08-24.3198981,br,1.58,14.823,>14.823,99.990,0.119,0.855,g
2459450.82329,2021-08-24.3211437,br,1.41,14.763,>14.763,99.990,0.478,0.904,g
2459450.82451,2021-08-24.3223664,br,1.59,14.688,14.595,0.203,5.271,0.971,g
2459451.78600,2021-08-25.2838935,br,1.51,15.716,>15.716,99.990,-0.730,0.376,g
2459451.78724,2021-08-25.2851355,br,1.49,15.603,15.237,0.156,2.921,0.417,g
2459451.78848,2021-08-25.2863834,br,1.54,15.663,>15.663,99.990,1.025,0.394,g
2459452.73821,2021-08-26.2361442,br,1.44,16.176,>16.176,99.990,-0.082,0.246,g
2459452.73945,2021-08-26.2373870,br,1.49,16.299,>16.299,99.990,-0.508,0.220,g
2459452.74070,2021-08-26.2386369,br,1.46,16.362,15.977,0.154,1.476,0.207,g
2459453.68669,2021-08-27.1846671,br,1.41,17.066,>17.066,99.990,0.407,0.108,g
2459453.68793,2021-08-27.1859122,br,1.36,17.226,>17.226,99.990,0.088,0.093,g
2459453.68917,2021-08-27.1871472,br,1.45,17.166,16.779,0.154,0.705,0.099,g
2459455.86547,2021-08-29.3635462,bB,2.05,17.880,17.074,0.104,0.538,0.051,g
2459455.86672,2021-08-29.3647988,bB,2.05,17.751,16.930,0.103,0.614,0.058,g
2459455.86798,2021-08-29.3660582,bB,2.05,17.861,16.883,0.089,0.641,0.052,g
2459456.56926,2021-08-30.0673589,bF,1.59,17.198,16.975,0.178,0.589,0.096,g
2459456.57054,2021-08-30.0686434,bF,1.64,17.185,>17.185,99.990,0.479,0.097,g
2459456.57183,2021-08-30.0699283,bF,1.65,17.303,>17.303,99.990,0.368,0.087,g
2459456.79116,2021-08-30.2892770,bB,2.06,17.818,16.783,0.085,0.703,0.054,g
2459456.79241,2021-08-30.2905293,bB,2.05,17.880,16.972,0.095,0.590,0.051,g
2459456.79369,2021-08-30.2917968,bB,2.06,17.893,17.157,0.111,0.498,0.051,g
2459458.83265,2021-09-01.3308630,bB,2.00,15.876,>15.876,99.990,0.092,0.324,g
2459458.83392,2021-09-01.3321307,bB,2.00,15.453,>15.453,99.990,0.374,0.479,g
2459458.83519,2021-09-01.3333973,bB,2.04,17.642,17.092,0.132,0.529,0.064,g
2459461.86520,2021-09-04.3635498,bB,2.10,17.747,16.966,0.107,0.594,0.058,g
2459461.86646,2021-09-04.3648092,bB,2.09,17.848,16.372,0.056,1.026,0.053,g
2459461.86773,2021-09-04.3660768,bB,2.10,17.639,16.881,0.109,0.642,0.064,g
2459462.80632,2021-09-05.3047185,bB,2.16,17.749,16.828,0.094,0.674,0.058,g
2459462.80758,2021-09-05.3059744,bB,2.17,17.945,16.938,0.087,0.609,0.048,g
2459462.80884,2021-09-05.3072359,bB,2.17,17.826,16.843,0.089,0.665,0.054,g
2459463.54898,2021-09-06.0474133,bF,1.49,17.286,17.165,0.196,0.494,0.088,g
2459463.55028,2021-09-06.0487184,bF,1.53,17.357,17.290,0.206,0.441,0.083,g
2459463.55159,2021-09-06.0500181,bF,1.55,17.125,16.942,0.185,0.607,0.103,g
2459465.83078,2021-09-08.3293230,bB,2.09,17.831,16.830,0.087,0.673,0.054,g
2459465.83204,2021-09-08.3305857,bB,2.09,17.924,16.965,0.091,0.594,0.049,g
2459465.83331,2021-09-08.3318475,bB,2.09,17.772,16.977,0.105,0.588,0.057,g
2459466.73648,2021-09-09.2350664,br,1.49,17.561,17.387,0.187,0.403,0.069,g
2459466.73771,2021-09-09.2362962,br,1.45,17.436,>17.436,99.990,0.354,0.077,g
2459466.73895,2021-09-09.2375405,br,1.41,17.430,>17.430,99.990,0.356,0.077,g
2459469.84377,2021-09-12.3425188,bB,2.07,17.938,17.080,0.100,0.535,0.049,g
2459469.84504,2021-09-12.3437857,bB,2.08,17.785,17.137,0.121,0.507,0.056,g
2459469.84631,2021-09-12.3450603,bB,2.07,17.930,17.170,0.109,0.492,0.049,g
2459470.78162,2021-09-13.2804152,bB,2.05,17.558,16.971,0.128,0.591,0.069,g
2459470.78290,2021-09-13.2816861,bB,2.06,17.485,16.942,0.133,0.607,0.074,g
2459470.78415,2021-09-13.2829443,bB,2.05,17.639,16.711,0.093,0.751,0.064,g
2459470.82017,2021-09-13.3189743,bB,2.18,17.486,17.030,0.144,0.560,0.074,g
2459470.82144,2021-09-13.3202373,bB,2.16,17.452,16.829,0.124,0.674,0.076,g
2459470.82271,2021-09-13.3214991,bB,2.18,17.404,16.946,0.144,0.605,0.079,g
2459472.68107,2021-09-15.1799557,br,1.45,16.988,>16.988,99.990,0.368,0.116,g
2459472.68231,2021-09-15.1811964,br,1.38,16.737,>16.737,99.990,0.238,0.147,g
2459472.68354,2021-09-15.1824309,br,1.45,16.721,>16.721,99.990,0.420,0.149,g
2459473.76174,2021-09-16.2606922,br,1.46,16.415,>16.415,99.990,0.492,0.197,g
2459473.76298,2021-09-16.2619211,br,1.37,16.514,16.032,0.141,1.404,0.180,g
2459473.76421,2021-09-16.2631511,br,1.44,16.427,>16.427,99.990,0.132,0.195,g
2459475.79768,2021-09-18.2967409,bB,2.16,16.776,>16.776,99.990,0.467,0.141,g
2459475.79895,2021-09-18.2980060,bB,2.17,16.913,>16.913,99.990,0.312,0.125,g
2459475.80020,2021-09-18.2992620,bB,2.16,16.768,>16.768,99.990,0.535,0.143,g
2459475.83617,2021-09-18.3352284,bB,2.13,16.723,>16.723,99.990,0.458,0.149,g
2459475.83744,2021-09-18.3364949,bB,2.14,16.783,>16.783,99.990,0.638,0.141,g
2459475.83869,2021-09-18.3377519,bB,2.12,16.927,16.754,0.187,0.722,0.123,g
2459476.73820,2021-09-19.2372994,br,1.44,16.160,>16.160,99.990,0.635,0.250,g
2459476.73944,2021-09-19.2385402,br,1.47,16.309,>16.309,99.990,0.186,0.217,g
2459476.74068,2021-09-19.2397789,br,1.43,16.116,>16.116,99.990,0.515,0.260,g
2459477.51707,2021-09-20.0162116,bF,1.97,15.890,>15.890,99.990,0.397,0.320,g
2459477.51837,2021-09-20.0175084,bF,1.73,15.908,>15.908,99.990,0.250,0.315,g
2459477.51966,2021-09-20.0188,bF,1.61,15.938,>15.938,99.990,0.271,0.306,g
2459479.74066,2021-09-22.2399266,br,1.40,16.189,>16.189,99.990,-0.203,0.243,g
2459479.74190,2021-09-22.2411715,br,1.47,16.201,>16.201,99.990,-0.270,0.240,g
2459479.74314,2021-09-22.2424089,br,1.46,16.178,>16.178,99.990,-0.070,0.245,g
2459480.71565,2021-09-23.2149668,br,1.51,15.793,>15.793,99.990,0.048,0.350,g
2459480.71690,2021-09-23.2162156,br,1.42,15.684,>15.684,99.990,0.030,0.387,g
2459480.71814,2021-09-23.2174611,br,1.58,15.396,>15.396,99.990,-0.801,0.504,g
2459481.81190,2021-09-24.3112793,bB,2.09,17.010,>17.010,99.990,0.308,0.114,g
2459481.81316,2021-09-24.3125365,bB,2.10,17.049,16.569,0.141,0.856,0.110,g
2459481.81441,2021-09-24.3137876,bB,2.09,17.040,16.984,0.208,0.584,0.111,g
2459484.49592,2021-09-26.9954394,bF,1.57,17.162,>17.162,99.990,0.413,0.099,g
2459484.49721,2021-09-26.9967364,bF,1.61,17.154,>17.154,99.990,0.429,0.100,g
2459484.49850,2021-09-26.9980271,bF,1.56,17.308,>17.308,99.990,0.395,0.087,g
2459484.76758,2021-09-27.2671180,bB,2.07,18.016,16.911,0.079,0.625,0.045,g
2459484.76883,2021-09-27.2683729,bB,2.06,18.002,16.833,0.075,0.671,0.046,g
2459484.77011,2021-09-27.2696450,bB,2.06,17.872,16.955,0.094,0.600,0.052,g
2459486.80715,2021-09-29.3068027,bB,2.29,17.711,16.789,0.094,0.699,0.060,g
2459486.80841,2021-09-29.3080531,bB,2.16,17.787,16.886,0.096,0.639,0.056,g
2459486.80966,2021-09-29.3093091,bB,2.14,17.718,17.047,0.118,0.551,0.059,g
2459489.73732,2021-10-02.2371271,bB,2.06,17.791,16.990,0.105,0.581,0.056,g
2459489.73857,2021-10-02.2383795,bB,2.03,17.870,17.104,0.108,0.523,0.052,g
2459489.73982,2021-10-02.2396388,bB,2.03,17.909,16.949,0.091,0.603,0.050,g
2459489.79129,2021-10-02.2911070,bB,2.04,17.889,17.043,0.101,0.553,0.051,g
2459489.79255,2021-10-02.2923642,bB,2.04,17.824,16.892,0.093,0.636,0.054,g
2459489.79380,2021-10-02.2936173,bB,2.05,17.972,17.258,0.114,0.454,0.047,g
2459490.72057,2021-10-03.2204442,br,1.46,17.051,>17.051,99.990,0.233,0.110,g
2459490.72183,2021-10-03.2216990,br,1.47,16.531,>16.531,99.990,0.490,0.177,g
2459490.72308,2021-10-03.2229457,br,1.47,16.423,>16.423,99.990,0.511,0.196,g
2459491.77839,2021-10-04.2783247,bB,2.03,17.988,17.019,0.090,0.566,0.046,g
2459491.77965,2021-10-04.2795793,bB,2.04,17.805,16.905,0.096,0.628,0.055,g
2459491.78091,2021-10-04.2808443,bB,2.04,17.740,16.870,0.098,0.649,0.058,g
2459493.62591,2021-10-06.1259417,br,1.48,17.700,17.627,0.205,0.323,0.060,g
2459493.62715,2021-10-06.1271765,br,1.43,17.665,17.397,0.171,0.399,0.062,g
2459493.62840,2021-10-06.1284254,br,1.45,17.625,17.285,0.160,0.443,0.065,g
2459493.68681,2021-10-06.1868434,br,1.48,17.563,17.209,0.158,0.475,0.069,g
2459493.68806,2021-10-06.1880900,br,1.46,17.656,17.123,0.134,0.514,0.063,g
2459493.68930,2021-10-06.1893366,br,1.43,17.538,>17.538,99.990,0.325,0.070,g
2459495.73741,2021-10-08.2375486,bB,2.13,17.649,16.933,0.114,0.612,0.063,g
2459495.73866,2021-10-08.2388078,bB,2.16,17.778,16.745,0.085,0.728,0.056,g
2459495.73992,2021-10-08.2400637,bB,2.13,17.798,16.618,0.074,0.818,0.055,g
2459495.74514,2021-10-08.2452866,bB,2.13,17.500,17.192,0.165,0.483,0.073,g
2459495.74643,2021-10-08.2465776,bB,2.21,17.578,16.921,0.120,0.619,0.068,g
2459495.74771,2021-10-08.2478626,bB,2.18,17.516,16.660,0.100,0.787,0.072,g
2459498.73918,2021-10-11.2394871,bB,2.08,17.583,16.975,0.125,0.589,0.067,g
2459498.74044,2021-10-11.24075,bB,2.10,17.488,16.816,0.118,0.682,0.073,g
2459502.72145,2021-10-15.2219856,bB,2.34,17.095,17.035,0.208,0.558,0.105,g
2459502.72271,2021-10-15.2232428,bB,2.30,17.064,16.648,0.150,0.795,0.109,g
2459502.72398,2021-10-15.2245056,bB,2.31,17.244,>17.244,99.990,0.417,0.092,g
2459504.62712,2021-10-17.1277518,br,1.42,16.730,>16.730,99.990,0.147,0.148,g
2459504.62836,2021-10-17.1289916,br,1.47,16.696,16.615,0.203,0.821,0.152,g
2459504.62958,2021-10-17.1302076,br,1.47,16.783,>16.783,99.990,0.145,0.140,g
2459504.66826,2021-10-17.1688988,br,1.53,16.528,>16.528,99.990,0.028,0.178,g
2459504.66950,2021-10-17.1701381,br,1.44,16.366,>16.366,99.990,0.097,0.206,g
2459504.67073,2021-10-17.1713636,br,1.46,16.475,>16.475,99.990,0.347,0.187,g
2459505.73880,2021-10-18.2394954,bB,2.11,16.678,>16.678,99.990,0.440,0.155,g
2459505.74007,2021-10-18.2407630,bB,2.01,15.844,>15.844,99.990,-0.257,0.334,g
2459505.74132,2021-10-18.2420234,bB,2.13,16.112,>16.112,99.990,0.160,0.261,g
2459507.73775,2021-10-20.2385425,bB,2.14,16.802,>16.802,99.990,0.683,0.138,g
2459507.73901,2021-10-20.2398100,bB,2.16,16.599,>16.599,99.990,0.478,0.167,g
2459507.74026,2021-10-20.2410609,bB,2.12,16.519,>16.519,99.990,0.236,0.179,g
2459512.72388,2021-10-25.2249509,bB,2.09,17.945,17.088,0.100,0.530,0.048,g
2459512.72514,2021-10-25.2262089,bB,2.06,17.854,17.103,0.110,0.523,0.052,g
2459512.72640,2021-10-25.2274688,bB,2.06,17.842,17.004,0.101,0.573,0.053,g
2459514.71508,2021-10-27.2162496,bB,2.18,17.825,16.887,0.093,0.638,0.054,g
2459514.71634,2021-10-27.2175087,bB,2.15,17.780,16.706,0.082,0.754,0.056,g
2459514.71761,2021-10-27.2187768,bB,2.14,17.922,17.082,0.101,0.534,0.049,g
2459516.71845,2021-10-29.2197258,bB,2.09,15.814,>15.814,99.990,1.033,0.343,g
2459516.71971,2021-10-29.2209793,bB,2.04,16.029,>16.029,99.990,0.392,0.282,g
2459516.72097,2021-10-29.2222421,bB,2.04,16.053,>16.053,99.990,0.970,0.275,g
2459518.70965,2021-10-31.2110184,bB,2.04,18.012,17.041,0.090,0.554,0.045,g
2459518.71091,2021-10-31.2122848,bB,2.08,17.813,17.034,0.107,0.557,0.054,g
2459518.71217,2021-10-31.2135495,bB,2.10,17.737,17.107,0.123,0.522,0.058,g
2459522.70036,2021-11-04.2019305,bB,2.42,17.535,16.644,0.097,0.799,0.070,g
2459522.70161,2021-11-04.2031817,bB,2.45,17.587,16.683,0.095,0.770,0.067,g
2459522.70288,2021-11-04.2044468,bB,2.42,17.665,16.739,0.094,0.732,0.062,g
2459523.61309,2021-11-05.1146996,br,1.48,17.525,>17.525,99.990,0.233,0.071,g
2459523.61433,2021-11-05.1159402,br,1.50,17.556,17.304,0.174,0.435,0.069,g
2459523.61557,2021-11-05.1171783,br,1.54,17.466,17.440,0.214,0.384,0.075,g
2459527.53533,2021-11-09.0371247,br,1.43,13.844,>13.844,99.990,2.342,2.106,g
2459527.53658,2021-11-09.0383805,br,1.45,14.519,>14.519,99.990,1.123,1.131,g
2459527.53783,2021-11-09.0396268,br,1.46,14.546,>14.546,99.990,-0.109,1.103,g
2459528.58038,2021-11-10.0822253,br,1.43,17.305,>17.305,99.990,0.377,0.087,g
2459528.58162,2021-11-10.0834659,br,1.43,17.242,>17.242,99.990,0.265,0.092,g
2459528.58285,2021-11-10.0846982,br,1.51,17.439,>17.439,99.990,0.311,0.077,g
2459530.58337,2021-11-12.0852995,br,1.43,16.968,16.661,0.165,0.786,0.119,g
2459530.58461,2021-11-12.0865409,br,1.52,17.230,17.130,0.200,0.510,0.093,g
2459530.58585,2021-11-12.0877890,br,1.40,17.010,>17.010,99.990,0.149,0.114,g
2459532.57872,2021-11-14.0807457,br,1.45,16.876,>16.876,99.990,0.179,0.129,g
2459532.57995,2021-11-14.0819793,br,1.47,16.869,>16.869,99.990,0.636,0.130,g
2459532.58119,2021-11-14.0832178,br,1.41,16.975,>16.975,99.990,0.531,0.118,g
2459533.59749,2021-11-15.0995539,br,1.47,16.688,>16.688,99.990,0.340,0.153,g
2459533.59872,2021-11-15.1007821,br,1.50,16.780,>16.780,99.990,0.259,0.141,g
2459533.59995,2021-11-15.1020099,br,1.45,16.869,>16.869,99.990,0.271,0.130,g
2459537.58316,2021-11-19.0853862,br,1.52,15.503,>15.503,99.990,0.532,0.457,g
2459537.58440,2021-11-19.0866314,br,1.47,15.398,>15.398,99.990,-0.102,0.504,g
2459537.58564,2021-11-19.0878696,br,1.53,15.461,>15.461,99.990,0.012,0.475,g
2459539.56521,2021-11-21.0675145,br,1.43,16.193,>16.193,99.990,0.044,0.242,g
2459539.56645,2021-11-21.0687545,br,1.49,16.307,>16.307,99.990,-0.014,0.218,g
2459539.56769,2021-11-21.0699906,br,1.52,16.592,>16.592,99.990,0.408,0.168,g
2459543.54195,2021-11-25.0444030,br,1.48,17.257,17.236,0.215,0.463,0.091,g
2459543.54319,2021-11-25.0456495,br,1.50,17.359,>17.359,99.990,0.370,0.083,g
2459543.54443,2021-11-25.0468900,br,1.44,17.344,>17.344,99.990,0.382,0.084,g
2459547.54936,2021-11-29.0519482,br,1.44,17.407,17.099,0.165,0.525,0.079,g
2459547.55058,2021-11-29.0531629,br,1.50,17.372,17.187,0.185,0.484,0.082,g
2459547.55183,2021-11-29.0544152,br,1.44,17.510,17.238,0.171,0.462,0.072,g
2459550.54132,2021-12-02.0439962,br,1.49,17.207,16.973,0.177,0.590,0.095,g
2459550.54256,2021-12-02.0452405,br,1.51,17.302,>17.302,99.990,0.315,0.087,g
2459550.54379,2021-12-02.0464707,br,1.50,17.393,>17.393,99.990,0.373,0.080,g
2459555.53018,2021-12-07.0330032,br,1.60,15.830,>15.830,99.990,0.419,0.338,g
2459555.53142,2021-12-07.0342439,br,1.51,16.174,>16.174,99.990,0.865,0.246,g
2459555.53265,2021-12-07.0354709,br,1.53,16.055,>16.055,99.990,0.640,0.275,g
2459605.02835,2022-01-25.5312818,br,1.44,16.878,>16.878,99.990,0.249,0.129,g
2459605.02959,2022-01-25.5325239,br,1.44,16.728,>16.728,99.990,0.628,0.148,g
2459605.03086,2022-01-25.5337822,br,1.44,16.653,>16.653,99.990,0.402,0.158,g
2459606.17045,2022-01-26.6733457,bB,2.04,16.438,>16.438,99.990,0.781,0.193,g
2459607.16700,2022-01-27.6698854,bB,2.26,16.687,>16.687,99.990,0.369,0.154,g
2459607.16827,2022-01-27.6711459,bB,2.25,16.802,16.736,0.207,0.734,0.138,g
2459607.16952,2022-01-27.6723994,bB,2.25,16.716,16.579,0.194,0.848,0.150,g
2459609.03558,2022-01-29.5384150,br,1.75,15.747,>15.747,99.990,0.052,0.365,g
2459609.03682,2022-01-29.5396527,br,1.99,15.782,>15.782,99.990,0.706,0.353,g
2459610.02686,2022-01-30.5296741,br,1.55,17.102,>17.102,99.990,0.257,0.105,g
2459610.02812,2022-01-30.5309222,br,1.56,17.020,>17.020,99.990,0.201,0.113,g
2459610.02937,2022-01-30.5321796,br,1.49,16.923,>16.923,99.990,0.393,0.124,g
2459612.02799,2022-02-01.5307371,br,1.48,15.404,>15.404,99.990,0.503,0.500,g
2459612.02924,2022-02-01.5319859,br,1.58,15.948,>15.948,99.990,0.294,0.303,g
2459612.03049,2022-02-01.5332417,br,1.56,16.602,>16.602,99.990,0.484,0.166,g
2459613.16953,2022-02-02.6722506,bB,2.05,16.593,>16.593,99.990,0.615,0.168,g
2459613.17080,2022-02-02.6735160,bB,2.06,16.560,>16.560,99.990,0.332,0.173,g
2459617.15644,2022-02-06.6590400,bB,2.27,17.614,16.937,0.118,0.610,0.065,g
2459617.15770,2022-02-06.6603040,bB,2.28,17.420,16.893,0.135,0.635,0.078,g
2459617.15897,2022-02-06.6615656,bB,2.27,17.386,16.775,0.125,0.708,0.081,g
2459620.13045,2022-02-09.6329537,bB,2.03,17.583,17.018,0.130,0.566,0.067,g
2459620.13173,2022-02-09.634225,bB,2.04,17.613,16.906,0.114,0.628,0.065,g
2459620.13297,2022-02-09.6354645,bB,2.03,17.484,17.149,0.161,0.502,0.074,g
2459622.12852,2022-02-11.6309598,bB,2.05,17.665,16.942,0.113,0.607,0.062,g
2459622.12977,2022-02-11.6322122,bB,2.05,17.639,17.046,0.127,0.551,0.064,g
2459622.13103,2022-02-11.6334587,bB,2.03,17.757,16.758,0.087,0.719,0.057,g
2459629.12622,2022-02-18.6283841,bB,2.09,16.560,>16.560,99.990,0.563,0.173,g
2459629.12749,2022-02-18.6296564,bB,2.10,16.587,>16.587,99.990,0.521,0.168,g
2459631.12113,2022-02-20.6232221,bB,2.11,16.869,>16.869,99.990,0.513,0.130,g
2459631.12241,2022-02-20.6244872,bB,2.12,16.896,16.768,0.195,0.713,0.127,g
2459631.12366,2022-02-20.6257442,bB,2.10,16.988,16.942,0.211,0.607,0.116,g
2459633.09582,2022-02-22.5978175,bB,2.11,17.091,16.949,0.193,0.603,0.106,g
2459633.09708,2022-02-22.5990795,bB,2.11,17.074,>17.074,99.990,0.335,0.107,g
2459633.09836,2022-02-22.6003563,bB,2.10,17.113,>17.113,99.990,0.317,0.104,g
2459635.10034,2022-02-24.6022504,bB,2.28,17.267,16.729,0.134,0.739,0.090,g
2459635.10159,2022-02-24.6035013,bB,2.27,17.298,17.152,0.192,0.500,0.087,g
2459635.10286,2022-02-24.6047679,bB,2.27,17.234,16.940,0.168,0.608,0.093,g
2459637.12309,2022-02-26.6249037,bB,2.07,17.577,17.109,0.143,0.521,0.068,g
2459637.12434,2022-02-26.6261652,bB,2.08,17.716,16.825,0.097,0.676,0.060,g
2459637.12561,2022-02-26.6274281,bB,2.06,17.539,17.114,0.148,0.518,0.070,g
2459637.13225,2022-02-26.6340725,bB,2.07,17.682,16.740,0.092,0.732,0.061,g
2459637.13351,2022-02-26.6353246,bB,2.08,17.577,16.890,0.117,0.637,0.068,g
2459637.13477,2022-02-26.6365887,bB,2.09,17.789,16.874,0.095,0.646,0.056,g
2459639.10555,2022-02-28.6072721,bB,2.11,17.769,16.833,0.093,0.671,0.057,g
2459639.10680,2022-02-28.6085281,bB,2.12,17.766,16.735,0.085,0.735,0.057,g
2459639.10807,2022-02-28.6098004,bB,2.12,17.789,17.132,0.120,0.510,0.056,g
2459641.08744,2022-03-02.5890774,bB,2.06,17.807,17.036,0.108,0.557,0.055,g
2459641.08870,2022-03-02.5903425,bB,2.06,17.755,17.077,0.118,0.536,0.057,g
2459641.08997,2022-03-02.5916089,bB,2.07,17.819,17.077,0.111,0.536,0.054,g
2459644.07405,2022-03-05.5755376,bB,2.10,17.776,16.947,0.102,0.605,0.056,g
2459644.07530,2022-03-05.5767968,bB,2.08,17.626,16.670,0.091,0.780,0.065,g
2459644.07657,2022-03-05.5780641,bB,2.10,17.838,16.951,0.097,0.602,0.053,g
2459646.10647,2022-03-07.6078543,bB,2.24,17.698,16.738,0.091,0.732,0.061,g
2459646.10774,2022-03-07.6091307,bB,2.24,17.644,16.845,0.105,0.664,0.064,g
2459646.10900,2022-03-07.6103925,bB,2.31,17.613,16.929,0.117,0.615,0.066,g
2459649.10426,2022-03-10.6054983,bB,2.07,17.805,16.981,0.103,0.586,0.055,g
2459649.10551,2022-03-10.6067556,bB,2.06,17.704,17.057,0.121,0.546,0.060,g
2459649.10679,2022-03-10.6080256,bB,2.07,17.734,16.889,0.101,0.638,0.059,g
2459651.11442,2022-03-12.6155537,bB,2.06,17.725,16.999,0.112,0.576,0.059,g
2459651.11568,2022-03-12.6168167,bB,2.03,17.799,16.908,0.096,0.627,0.055,g
2459651.11694,2022-03-12.6180797,bB,2.04,17.866,16.791,0.082,0.697,0.052,g
2459653.06831,2022-03-14.5693501,bB,2.05,16.988,>16.988,99.990,0.570,0.116,g
2459653.06959,2022-03-14.5706281,bB,2.03,17.082,>17.082,99.990,0.329,0.107,g
2459653.07085,2022-03-14.5718925,bB,2.04,16.988,16.950,0.212,0.603,0.116,g
2459657.13794,2022-03-18.6387504,bB,2.06,16.622,>16.622,99.990,0.526,0.163,g
2459657.13921,2022-03-18.6400309,bB,2.05,16.714,>16.714,99.990,0.470,0.150,g
2459657.14049,2022-03-18.6413024,bB,2.07,16.548,>16.548,99.990,0.408,0.175,g
2459659.02669,2022-03-20.5274108,bB,2.07,16.382,>16.382,99.990,0.529,0.203,g
2459659.02797,2022-03-20.5286820,bB,2.05,16.340,>16.340,99.990,0.133,0.211,g
2459659.02924,2022-03-20.5299591,bB,2.04,16.457,>16.457,99.990,0.583,0.190,g
2459660.04245,2022-03-21.5431098,bB,2.12,16.185,>16.185,99.990,0.387,0.244,g
2459661.02458,2022-03-22.5251928,bB,2.12,16.740,>16.740,99.990,0.664,0.146,g
2459661.02585,2022-03-22.5264605,bB,2.13,16.675,>16.675,99.990,0.389,0.155,g
2459661.02709,2022-03-22.5277085,bB,2.13,16.720,16.589,0.194,0.840,0.149,g
2459665.04366,2022-03-26.5440453,bB,2.33,17.482,16.778,0.115,0.706,0.074,g
2459665.04491,2022-03-26.5452934,bB,2.33,17.525,17.019,0.138,0.566,0.071,g
2459665.04617,2022-03-26.5465611,bB,2.33,17.510,16.684,0.103,0.770,0.072,g
2459667.09874,2022-03-28.5990133,bB,2.05,17.925,16.978,0.092,0.587,0.049,g
2459667.09999,2022-03-28.6002635,bB,2.04,17.814,17.038,0.107,0.556,0.054,g
2459667.10124,2022-03-28.6015203,bB,2.04,17.817,17.117,0.115,0.517,0.054,g
2459669.87551,2022-03-31.3756306,br,1.54,17.625,17.378,0.175,0.406,0.065,g
2459669.87673,2022-03-31.3768583,br,1.49,17.558,17.324,0.177,0.427,0.069,g
2459669.87796,2022-03-31.3780854,br,1.51,17.565,17.136,0.148,0.507,0.068,g
2459670.98020,2022-04-01.4802631,br,1.51,17.755,>17.755,99.990,0.282,0.057,g
2459670.98143,2022-04-01.4814967,br,1.55,17.748,16.993,0.109,0.579,0.058,g
2459670.98268,2022-04-01.4827386,br,1.55,17.759,17.376,0.154,0.407,0.057,g
2459677.83734,2022-04-08.3370209,br,1.44,17.509,17.473,0.212,0.372,0.072,g
2459677.83855,2022-04-08.3382283,br,1.44,17.538,>17.538,99.990,0.342,0.070,g
2459677.83979,2022-04-08.3394710,br,1.41,17.550,>17.550,99.990,0.318,0.069,g
2459677.87921,2022-04-08.3788910,br,1.44,17.771,17.094,0.118,0.528,0.057,g
2459677.88045,2022-04-08.3801304,br,1.41,17.708,17.628,0.204,0.323,0.060,g
2459677.88169,2022-04-08.3813709,br,1.43,17.603,17.476,0.195,0.371,0.066,g
2459679.96970,2022-04-10.4692633,br,1.47,17.754,17.027,0.112,0.561,0.058,g
2459679.97094,2022-04-10.4704984,br,1.47,17.625,17.156,0.142,0.499,0.065,g
2459679.97219,2022-04-10.4717519,br,1.43,17.620,17.235,0.154,0.464,0.065,g
2459681.95723,2022-04-12.4566763,br,1.41,17.779,17.399,0.155,0.398,0.056,g
2459681.95847,2022-04-12.4579180,br,1.46,17.646,17.077,0.130,0.536,0.064,g
2459681.95970,2022-04-12.4591471,br,1.49,17.799,17.527,0.171,0.354,0.055,g
2459690.93085,2022-04-21.4298164,br,1.44,17.158,>17.158,99.990,0.440,0.100,g
2459690.93209,2022-04-21.4310596,br,1.45,17.058,>17.058,99.990,0.276,0.109,g
2459690.93333,2022-04-21.4323013,br,1.47,17.026,>17.026,99.990,0.262,0.112,g
2459695.91647,2022-04-26.4151861,br,1.50,17.600,17.177,0.149,0.489,0.066,g
2459695.91772,2022-04-26.4164362,br,1.49,17.602,17.386,0.180,0.403,0.066,g
2459695.91896,2022-04-26.4176721,br,1.46,17.596,17.319,0.170,0.429,0.066,g
2459700.86526,2022-05-01.363725,br,1.42,17.190,>17.190,99.990,0.413,0.097,g
2459700.86654,2022-05-01.365,br,1.37,17.272,>17.272,99.990,0.261,0.090,g
2459700.86779,2022-05-01.3662489,br,1.46,17.265,>17.265,99.990,0.285,0.090,g
2459702.81439,2022-05-03.3127599,br,1.57,17.571,>17.571,99.990,0.310,0.068,g
2459702.81565,2022-05-03.3140230,br,1.59,17.652,17.298,0.158,0.437,0.063,g
2459702.81692,2022-05-03.3152858,br,1.50,17.600,17.286,0.164,0.442,0.066,g
