###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59811.622356  13.541  0.003 13918   44 o  0 112.52  58.80350  43.73867  4405.75  3906.86 2.52 2.06  34.8 -0.434 19.14 20.03 02a59811o0854o
59811.625522  13.550  0.003 13800   44 o  0  59.94  58.80350  43.73867  4387.30  4022.56 2.55 2.09  34.6 -0.420 19.09 19.92 02a59811o0861o
59817.604814  13.591  0.003 13296   39 o  0  23.47  58.80350  43.73867  7662.13  4685.48 3.33 2.96  44.5 -0.401 19.17 20.63 01a59817o0764o
59817.626064  13.596  0.003 13231   38 o  0  23.98  58.80350  43.73867  7642.60  4643.65 3.33 2.92  39.0 -0.399 19.11 20.43 01a59817o0809o
59817.629705  13.587  0.003 13339   41 o  0  16.31  58.80350  43.73867  7700.58  4719.51 3.31 2.91  40.2 -0.408 18.95 20.03 01a59817o0817o
59817.633931  13.596  0.004 13231   49 o  0   5.20  58.80350  43.73867  7719.17  4602.53 3.43 3.02  39.2 -0.395 18.40 19.03 01a59817o0826o
59819.555340  13.945  0.004  9593   36 c  0 122.93  58.80350  43.73867  1291.17  9696.51 2.33 2.11 -56.5 -0.506 19.56 21.41 02a59819o0726c
59819.558519  13.958  0.004  9480   36 c  0 108.07  58.80350  43.73867  1311.20  9736.77 2.35 2.12 -58.6 -0.503 19.58 21.42 02a59819o0733c
59819.563949  13.954  0.004  9512   36 c  0 155.75  58.80350  43.73867  1252.26  9656.39 2.32 2.14 -58.9 -0.510 19.54 21.44 02a59819o0745c
59819.582871  13.949  0.004  9560   36 c  0 140.07  58.80350  43.73867  1234.36  9775.13 2.33 2.13 -57.1 -0.510 19.57 21.47 02a59819o0786c
59821.598405  13.609  0.003 13075   39 o  0  24.26  58.80350  43.73867  7665.73  4685.97 3.43 3.04  44.5 -0.390 19.14 20.75 01a59821o0415o
59821.602503  13.593  0.003 13272   39 o  0  23.19  58.80350  43.73867  7645.05  4647.59 3.20 2.87  42.0 -0.420 19.22 20.77 01a59821o0424o
59821.612583  13.596  0.003 13235   40 o  0  24.71  58.80350  43.73867  7705.13  4723.82 3.31 2.97  37.1 -0.406 19.23 20.80 01a59821o0446o
59821.624367  13.587  0.003 13340   39 o  0  27.56  58.80350  43.73867  7721.93  4603.00 3.24 2.90  36.5 -0.410 19.18 20.62 01a59821o0471o
59823.430540  13.981  0.004  9282   41 c  0  33.94  58.80350  43.73867  1303.06  9702.44 2.77 2.48 -48.5 -0.461 19.16 20.78 02a59823o0457c
59823.457406  13.996  0.004  9156   38 c  0  37.50  58.80350  43.73867  1318.24  9739.05 2.76 2.52 -50.6 -0.462 19.22 20.88 02a59823o0515c
59823.473424  13.977  0.004  9313   36 c  0  92.92  58.80350  43.73867  1254.82  9657.71 2.62 2.47 -48.2 -0.480 19.30 21.00 02a59823o0550c
59823.476625  13.993  0.004  9182   36 c  0  67.10  58.80350  43.73867  1233.55  9774.91 2.73 2.52 -41.8 -0.463 19.27 21.01 02a59823o0557c
59825.520796  13.582  0.003 13407   42 o  0  33.14  58.80350  43.73867  4731.86  8582.55 3.09 2.72  55.4 -0.417 19.21 20.53 01a59825o0577o
59825.526275  13.594  0.003 13250   41 o  0  28.24  58.80350  43.73867  4715.81  8544.65 3.07 2.78  58.1 -0.423 19.20 20.54 01a59825o0589o
59825.529463  13.581  0.003 13415   41 o  0  17.36  58.80350  43.73867  4773.33  8620.17 3.16 2.82  57.1 -0.411 19.19 20.55 01a59825o0596o
59825.561825  13.585  0.003 13370   41 o  0  24.06  58.80350  43.73867  4801.70  8498.62 3.21 2.88  54.9 -0.412 19.18 20.64 01a59825o0666o
59829.505329  13.640  0.004 12706   51 o  0   3.42  58.80350  43.73867  4734.71  8588.19 4.37 4.14  52.0 -0.332 18.34 19.61 01a59829o0632o
59829.507604  13.640  0.003 12704   44 o  0  15.16  58.80350  43.73867  4716.41  8549.43 4.05 3.72  54.6 -0.324 18.49 19.64 01a59829o0637o
59829.517752  13.631  0.004 12811   48 o  0   4.56  58.80350  43.73867  4777.26  8624.19 3.96 3.63  55.2 -0.341 18.50 19.71 01a59829o0659o
59829.522766  13.637  0.004 12746   46 o  0   6.10  58.80350  43.73867  4797.50  8508.88 4.20 3.81  50.8 -0.332 18.50 19.75 01a59829o0670o
59829.638396  13.579  0.004 13443   57 o  0   3.88  58.80350  43.73867  5728.38  2008.70 3.06 2.84  39.3 -0.453 18.10 18.44 01a59829o0919o
59833.533380  13.678  0.003 12265   38 o  0  24.70  58.80350  43.73867  3800.29  4978.43 2.35 2.16  48.8 -0.425 19.02 19.41 01a59833o0476o
59833.536612  13.690  0.003 12130   39 o  0  22.37  58.80350  43.73867  3782.62  4939.97 2.32 2.22  67.5 -0.426 19.01 19.43 01a59833o0483o
59833.542627  13.712  0.003 11895   39 o  0  52.00  58.80350  43.73867  3841.93  5015.84 2.40 2.33  72.5 -0.419 18.94 19.42 01a59833o0496o
59833.554698  13.726  0.009 11738  102 o  0   1.78  58.80350  43.73867  3865.11  4895.99 2.81 2.39  50.6 -0.393 17.57 17.73 01a59833o0522o
59835.549362  13.563  0.003 13638   41 o  0  29.26  58.80350  43.73867  3798.37  4975.77 2.17 2.13  47.0 -0.448 19.08 19.47 01a59835o0727o
59835.551670  13.558  0.003 13701   41 o  0  41.30  58.80350  43.73867  3779.45  4936.67 2.12 2.07  40.8 -0.451 19.06 19.48 01a59835o0732o
59835.554918  13.556  0.003 13723   42 o  0  34.83  58.80350  43.73867  3837.72  5013.69 2.12 2.04  52.7 -0.452 19.08 19.50 01a59835o0739o
59835.559998  13.568  0.003 13575   42 o  0  40.03  58.80350  43.73867  3857.63  4897.19 2.17 2.09  55.8 -0.444 19.08 19.52 01a59835o0750o
59837.443111  13.571  0.003 13538   47 o  0  13.78  58.80350  43.73867  2649.52  4999.50 2.21 2.18  -6.0 -0.467 18.83 19.16 01a59837o0477o
59837.444958  13.561  0.003 13663   47 o  0  13.44  58.80350  43.73867  2630.71  4959.61 2.18 2.14 -28.6 -0.473 18.83 19.17 01a59837o0481o
59837.447730  13.557  0.003 13720   43 o  0  42.42  58.80350  43.73867  2689.54  5039.02 2.24 2.19  34.2 -0.458 18.81 19.11 01a59837o0487o
59837.469382  13.564  0.003 13622   45 o  0  17.37  58.80350  43.73867  2716.23  4920.58 2.20 2.18  43.5 -0.467 18.89 19.25 01a59837o0532o
59839.483400  13.559  0.003 13693   44 o  0  93.72  58.80350  43.73867  4878.51  7711.46 2.52 2.13  33.6 -0.422 19.08 19.87 02a59839o0591o
59839.485207  13.554  0.003 13754   44 o  0  32.69  58.80350  43.73867  4898.41  7750.04 2.50 2.15  35.2 -0.421 19.04 19.88 02a59839o0595o
59839.487964  13.580  0.003 13429   43 o  0 107.13  58.80350  43.73867  4837.59  7671.35 3.20 2.38  35.2 -0.389 18.96 19.93 02a59839o0601o
59839.505325  13.549  0.003 13819   42 o  0  59.04  58.80350  43.73867  4820.16  7789.16 2.48 2.09  37.1 -0.429 19.10 19.93 02a59839o0638o
59841.492366  13.575  0.003 13488   40 o  0  82.71  58.80350  43.73867  6128.58  1014.50 2.38 2.29  62.2 -0.445 19.37 20.48 01a59841o0609o
59841.512803  13.556  0.003 13725   37 o  0 120.98  58.80350  43.73867  6110.39   971.70 2.37 2.26  58.9 -0.448 19.45 20.58 01a59841o0653o
59841.540984  13.575  0.003 13492   40 o  0  42.84  58.80350  43.73867  6168.64  1045.14 2.42 2.28  52.6 -0.442 19.42 20.65 01a59841o0713o
59841.545604  13.564  0.003 13633   39 o  0  43.88  58.80350  43.73867  6189.95   927.66 2.39 2.25  57.1 -0.443 19.48 20.65 01a59841o0723o
59843.516969  13.559  0.003 13693   41 o  0  59.58  58.80350  43.73867  2910.33  7776.91 2.50 2.19  34.5 -0.410 19.27 20.47 02a59843o0607o
59843.533853  13.557  0.003 13712   42 o  0  70.98  58.80350  43.73867  2936.78  7820.28 2.56 2.15  35.9 -0.401 19.23 20.39 02a59843o0644o
59843.537947  13.559  0.003 13690   41 o  0  76.72  58.80350  43.73867  2875.49  7740.94 2.46 2.03  40.5 -0.415 19.34 20.42 02a59843o0653o
59843.541110  13.545  0.003 13870   42 o  0  76.17  58.80350  43.73867  2855.49  7856.95 2.39 2.00  40.6 -0.417 19.35 20.40 02a59843o0660o
59843.637303  13.546  0.003 13855   46 o  0  20.69  58.80350  43.73867  7674.67  2774.41 2.32 1.99  25.7 -0.429 18.94 19.55 02a59843o0798o
59845.503022  14.085  0.005  8436   44 c  0   5.27  58.80350  43.73867  6123.36  1012.67 3.12 2.92  57.1 -0.338 18.73 20.51 01a59845o0550c
59845.517021  14.062  0.005  8610   43 c  0   4.61  58.80350  43.73867  6102.98   970.43 3.09 2.91  56.2 -0.354 18.79 20.56 01a59845o0578c
59845.531398  14.044  0.009  8756   76 c  0   1.91  58.80350  43.73867  6155.05  1047.23 2.94 2.78  49.3 -0.377 18.03 19.68 01a59845o0607c
59845.535562  14.073  0.007  8531   57 c  0   2.02  58.80350  43.73867  6181.87   927.61 3.41 3.08  52.8 -0.297 18.27 20.10 01a59845o0616c
59847.488419  13.557  0.003 13721   45 o  0  76.19  58.80350  43.73867  2901.32  7777.65 2.26 2.01  35.0 -0.426 19.23 20.49 02a59847o0609o
59847.503695  13.542  0.003 13900   43 o  0  43.46  58.80350  43.73867  2919.39  7817.31 2.27 2.01  40.4 -0.429 19.40 20.66 02a59847o0642o
59847.509445  13.558  0.003 13702   40 o  0 123.57  58.80350  43.73867  2862.89  7738.29 2.61 2.09  33.8 -0.405 19.35 20.66 02a59847o0654o
59847.511253  13.559  0.003 13686   40 o  0 219.06  58.80350  43.73867  2842.82  7854.03 2.20 1.94  36.1 -0.432 19.43 20.67 02a59847o0658o
59849.531066  14.050  0.003  8713   29 c  0  19.74  58.80350  43.73867  2068.62  1213.36 3.01 2.71  54.5 -0.370 19.64 21.50 01a59849o0396c
59849.556287  14.052  0.003  8694   28 c  0  28.10  58.80350  43.73867  2046.20  1174.39 3.13 2.80  48.6 -0.358 19.66 21.60 01a59849o0448c
59849.558141  14.045  0.003  8747   28 c  0  27.47  58.80350  43.73867  2107.88  1250.60 2.98 2.75  44.4 -0.384 19.73 21.58 01a59849o0452c
59849.561374  14.052  0.003  8696   28 c  0  19.18  58.80350  43.73867  2127.01  1133.01 3.17 2.82  46.9 -0.359 19.68 21.58 01a59849o0459c
59851.516562  13.554  0.003 13748   40 o  0 152.10  58.80350  43.73867  8281.29  3720.56 2.36 2.07  38.3 -0.429 19.55 20.93 02a59851o0682o
59851.519731  13.556  0.003 13728   40 o  0 288.20  58.80350  43.73867  8300.66  3759.30 2.35 2.05  37.7 -0.429 19.51 20.93 02a59851o0689o
59851.523806  13.551  0.003 13788   40 o  0 133.23  58.80350  43.73867  8244.28  3683.34 2.35 2.08  37.7 -0.426 19.54 20.91 02a59851o0698o
59851.530134  13.546  0.003 13854   41 o  0 121.98  58.80350  43.73867  8225.01  3801.51 2.36 2.06  38.9 -0.429 19.54 20.91 02a59851o0712o
59853.411784  14.085  0.003  8436   29 c  0  12.88  58.80350  43.73867  2058.07  1219.38 3.33 3.09  43.3 -0.334 19.48 21.38 01a59853o0456c
59853.414557  14.078  0.003  8484   29 c  0  11.42  58.80350  43.73867  2037.94  1180.16 3.43 3.21  46.3 -0.330 19.46 21.37 01a59853o0462c
59853.417793  14.080  0.003  8470   30 c  0   7.89  58.80350  43.73867  2099.82  1258.37 3.33 3.10  44.6 -0.340 19.46 21.38 01a59853o0469c
59853.442728  14.077  0.003  8497   28 c  0   9.51  58.80350  43.73867  2122.57  1139.16 3.29 3.05  50.2 -0.338 19.54 21.45 01a59853o0522c
59857.605197  14.066  0.003  8580   28 c  0  29.02  58.80350  43.73867  7467.38  3887.26 3.00 2.79  29.7 -0.335 19.63 21.42 01a59857o0438c
59857.608001  14.066  0.003  8584   28 c  0  29.54  58.80350  43.73867  7488.60  3925.84 2.92 2.76  31.7 -0.345 19.64 21.43 01a59857o0444c
59857.618224  14.102  0.003  8302   27 c  0  41.59  58.80350  43.73867  7434.13  3852.02 3.28 2.90  32.4 -0.300 19.57 21.46 01a59857o0466c
59857.624714  14.088  0.003  8407   27 c  0  38.60  58.80350  43.73867  7416.62  3969.58 3.22 2.89  29.2 -0.305 19.61 21.47 01a59857o0480c
59859.490484  13.550  0.004 13798   58 o  0  16.65  58.80350  43.73867  5358.02  9558.58 2.28 2.08  53.4 -0.434 18.28 19.03 02a59859o0645o
59859.492309  13.546  0.003 13856   46 o  0  30.65  58.80350  43.73867  5379.51  9601.86 2.29 2.13  52.2 -0.429 18.80 19.39 02a59859o0649o
59859.497786  13.558  0.004 13708   49 o  0  38.72  58.80350  43.73867  5323.58  9525.13 2.38 2.10  48.3 -0.419 18.74 19.35 02a59859o0661o
59859.507758  13.547  0.003 13841   47 o  0  29.71  58.80350  43.73867  5304.39  9643.06 2.36 2.09  49.8 -0.422 18.84 19.50 02a59859o0683o
59859.643968  13.564  0.005 13631   64 o  0  11.07  58.80350  43.73867  5230.03   985.58 1.99 1.79  51.1 -0.466 18.28 18.83 02a59859o0978o
59861.486569  13.611  0.008 13044  109 o  0   1.98  58.80350  43.73867  3061.64  6830.26 3.05 2.44  53.7 -0.339 17.14 16.66 01a59861o0587o
59861.490265  13.584  0.009 13373  118 o  0   1.67  58.80350  43.73867  3043.54  6791.03 2.56 2.23  53.1 -0.419 17.22 16.62 01a59861o0595o
59861.493038  13.606  0.009 13107  119 o  0   1.94  58.80350  43.73867  3100.64  6867.11 3.02 2.40  51.8 -0.348 17.08 16.59 01a59861o0601o
59861.501337  13.634  0.053 12777  683 o  0   0.95  58.80350  43.73867  3120.08  6750.10 2.77 2.34  50.6 -0.417 15.17 14.44 01a59861o0618o
59863.468143  13.575  0.004 13487   48 o  0  10.52  58.80350  43.73867  3049.43  6831.49 2.55 2.16  49.7 -0.406 18.37 18.26 01a59863o0379o
59863.493401  13.587  0.004 13347   53 o  0  10.45  58.80350  43.73867  3032.69  6791.84 2.87 2.31  48.1 -0.362 18.23 18.17 01a59863o0433o
59863.493431  13.552  0.007 13776   91 o  0   6.04  58.80350  43.73867  5366.40  9561.39 2.40 2.11  42.3 -0.423 17.50 18.45 02a59863o0556o
59863.496652  13.586  0.005 13357   70 o  0   4.19  58.80350  43.73867  3090.75  6866.64 2.77 2.30  50.0 -0.395 17.78 17.53 01a59863o0439o
59863.497076  13.640  0.024 12702  310 o  0   1.47  58.80350  43.73867  5385.71  9600.81 2.44 2.08  37.7 -0.464 16.17 17.24 02a59863o0564o
59863.501606  -7.163  0.097 2661622928920 257423019151 o  0   4.26  58.80350  43.73867  5328.92  9520.74 3.02 2.23  53.0 -0.498 -6.00 -5.85 02a59863o0574o
59863.513622  13.544  0.010 13881  138 o  0   2.85  58.80350  43.73867  5308.91  9640.28 2.47 2.06  38.9 -0.419 17.51 18.08 02a59863o0599o
59863.514019  13.565  0.003 13613   47 o  0   9.33  58.80350  43.73867  3111.40  6749.15 2.48 2.21  46.8 -0.417 18.59 18.66 01a59863o0476o
59867.558293  13.548  0.003 13831   45 o  0  51.07  58.80350  43.73867  9593.63  4704.86 2.14 1.95  16.8 -0.441 18.98 19.63 02a59867o0796o
59867.561458  13.542  0.003 13912   45 o  0  24.01  58.80350  43.73867  9573.46  4664.75 2.18 1.96  18.0 -0.435 18.97 19.60 02a59867o0803o
59867.596346  13.559  0.003 13685   46 o  0  24.51  58.80350  43.73867  9631.66  4746.29 2.17 1.95  17.2 -0.436 18.98 19.56 02a59867o0879o
59867.624703  13.554  0.003 13747   45 o  0  67.19  58.80350  43.73867  9650.10  4630.88 2.20 2.09  16.9 -0.439 18.88 19.51 02a59867o0941o
59869.341289  13.567  0.003 13583   39 o  0  57.56  58.80350  43.73867  8095.97  2838.41 2.26 2.25 -89.4 -0.444 19.34 20.28 01a59869o0329o
59869.344069  13.576  0.003 13478   40 o  0  86.02  58.80350  43.73867  8077.28  2797.59 2.32 2.28 -70.7 -0.449 19.32 20.33 01a59869o0335o
59869.349655  13.558  0.003 13704   39 o  0 158.11  58.80350  43.73867  8137.37  2870.87 2.38 2.22 -53.9 -0.461 19.35 20.37 01a59869o0347o
59869.384948  13.574  0.003 13504   39 o  0  81.85  58.80350  43.73867  8164.89  2748.20 2.22 2.14 -65.3 -0.477 19.50 20.60 01a59869o0422o
59869.543250  13.545  0.003 13867   42 o  0  65.67  58.80350  43.73867  9600.22  4709.90 2.12 1.96  22.2 -0.449 19.40 20.44 02a59869o0745o
59869.548602  13.551  0.003 13789   40 o  0  96.98  58.80350  43.73867  9580.57  4669.82 2.22 1.98  22.2 -0.437 19.37 20.40 02a59869o0755o
59869.553205  13.556  0.003 13727   40 o  0  67.85  58.80350  43.73867  9635.44  4744.11 2.19 1.93  19.5 -0.445 19.42 20.45 02a59869o0764o
59869.564343  13.542  0.003 13910   42 o  0  53.03  58.80350  43.73867  9660.35  4632.97 2.12 1.95  18.6 -0.448 19.41 20.42 02a59869o0786o
59870.505962  13.533  0.003 14017   41 o  0 293.60  58.80350  43.73867   982.71  5866.50 2.24 1.84  28.6 -0.459 19.41 20.50 02a59870o0658o
59870.507772  13.546  0.003 13852   42 o  0 362.47  58.80350  43.73867  1003.06  5907.69 2.23 1.87  31.0 -0.459 19.41 20.52 02a59870o0662o
59870.510936  13.535  0.003 14000   42 o  0 221.84  58.80350  43.73867   945.77  5828.46 2.29 1.86  27.7 -0.457 19.39 20.53 02a59870o0669o
59870.531671  13.553  0.003 13759   41 o  0 119.91  58.80350  43.73867  9664.42  4634.71 2.24 1.92  22.0 -0.445 19.41 20.49 02a59870o0711o
59871.491293  13.534  0.003 14014   41 o  0 209.64  58.80350  43.73867   982.70  5871.17 2.24 1.89  34.4 -0.455 19.47 20.73 02a59871o0654o
59871.493100  13.543  0.003 13888   41 o  0 384.40  58.80350  43.73867   999.78  5909.87 2.25 1.91  35.9 -0.457 19.49 20.79 02a59871o0658o
59871.497175  13.536  0.003 13988   41 o  0 397.52  58.80350  43.73867   945.47  5830.78 2.21 1.89  33.2 -0.457 19.52 20.79 02a59871o0667o
59871.502600  13.543  0.003 13887   40 o  0 564.46  58.80350  43.73867   923.74  5946.62 2.29 1.88  31.1 -0.448 19.48 20.76 02a59871o0679o
59873.478658  13.590  0.003 13303   37 o  0  13.91  58.80350  43.73867  8064.89  6657.56 3.17 3.05  68.8 -0.373 19.29 20.77 01a59873o0629o
59873.484681  13.608  0.003 13089   38 o  0  19.59  58.80350  43.73867  8046.65  6616.58 3.31 3.11  35.3 -0.359 19.24 20.77 01a59873o0642o
59873.504891  13.599  0.003 13197   36 o  0  97.84  58.80350  43.73867  8103.07  6688.49 3.03 2.80  42.4 -0.366 19.41 20.85 01a59873o0685o
59873.509049  13.608  0.003 13091   36 o  0  40.62  58.80350  43.73867  8123.57  6571.47 3.25 2.98  40.4 -0.348 19.30 20.86 01a59873o0694o
59875.528359  14.027  0.004  8894   32 c  0  44.26  58.80350  43.73867  1150.63   759.90 2.52 2.40 -84.2 -0.440 19.53 21.31 02a59875o0735c
59875.531572  14.026  0.004  8906   32 c  0  28.38  58.80350  43.73867  1130.18   721.53 2.58 2.46  86.6 -0.429 19.51 21.28 02a59875o0742c
59875.537043  14.017  0.004  8979   33 c  0  17.93  58.80350  43.73867  1191.77   797.01 2.48 2.37  87.9 -0.441 19.54 21.24 02a59875o0754c
59875.560044  14.021  0.004  8943   32 c  0  12.34  58.80350  43.73867  1215.35   680.64 2.78 2.61 -85.4 -0.418 19.43 21.16 02a59875o0803c
59877.428352  13.577  0.003 13469   37 o  0  45.89  58.80350  43.73867  8060.41  6671.66 2.65 2.54  58.2 -0.402 19.41 20.65 01a59877o0518o
59877.431665  13.615  0.003 12997   36 o  0  68.41  58.80350  43.73867  8043.82  6634.37 3.11 2.62  42.8 -0.348 19.28 20.65 01a59877o0525o
59877.441838  13.578  0.003 13448   38 o  0  27.65  58.80350  43.73867  8101.06  6709.47 2.69 2.56  59.8 -0.401 19.42 20.63 01a59877o0547o
59877.449373  13.607  0.003 13095   36 o  0  77.88  58.80350  43.73867  8122.46  6593.60 3.09 2.53  41.4 -0.355 19.34 20.68 01a59877o0562o
59881.510644  13.572  0.003 13526   38 o  0  54.79  58.80350  43.73867  6841.56  7673.62 2.56 2.36  33.5 -0.396 19.48 20.63 01a59881o0704o
59881.514800  13.571  0.003 13534   37 o  0 102.95  58.80350  43.73867  6863.33  7712.84 2.54 2.38  23.6 -0.401 19.47 20.64 01a59881o0713o
59881.520799  13.586  0.003 13359   36 o  0 106.38  58.80350  43.73867  6805.48  7637.37 2.52 2.29  32.2 -0.397 19.50 20.65 01a59881o0726o
59881.556380  13.579  0.003 13442   38 o  0  37.67  58.80350  43.73867  6792.49  7759.46 2.73 2.50  34.7 -0.385 19.41 20.63 01a59881o0802o
59883.527337  14.051  0.004  8705   32 c  0  53.70  58.80350  43.73867  6527.97  8498.87 2.70 2.36  31.0 -0.401 19.57 21.22 02a59883o0747c
59883.561347  14.047  0.004  8737   31 c  0  93.03  58.80350  43.73867  6508.50  8456.35 2.66 2.34  32.7 -0.404 19.56 21.21 02a59883o0821c
59883.564533  14.032  0.004  8852   32 c  0  61.04  58.80350  43.73867  6563.60  8533.82 2.78 2.39  33.3 -0.397 19.53 21.21 02a59883o0828c
59883.593087  14.040  0.004  8789   32 c  0  47.52  58.80350  43.73867  6579.52  8419.67 2.87 2.50  31.5 -0.393 19.43 21.13 02a59883o0890c
59885.417644  13.562  0.003 13655   40 o  0  46.16  58.80350  43.73867  3728.74  3045.84 2.34 2.11  45.0 -0.444 19.40 20.31 01a59885o0501o
59885.419490  13.559  0.003 13688   38 o  0  75.55  58.80350  43.73867  3707.94  3007.91 2.39 2.13  46.7 -0.443 19.38 20.32 01a59885o0505o
59885.422258  13.548  0.003 13827   38 o  0 109.93  58.80350  43.73867  3766.89  3085.19 2.34 2.08  45.7 -0.446 19.40 20.31 01a59885o0511o
59885.428806  13.557  0.003 13712   39 o  0  56.26  58.80350  43.73867  3788.32  2966.44 2.45 2.17  46.8 -0.435 19.38 20.33 01a59885o0525o
59889.468767  13.658  0.138 12494 1722 o  0   0.90  58.80350  43.73867  9637.81  1796.70 2.44 2.31 -30.0 -0.432 13.99 13.61 01a59889o0614o
59889.501168  13.541  0.019 13915  265 o  0   1.88  58.80350  43.73867  9588.27  1724.74 2.36 2.23 -20.6 -0.489 16.34 16.10 01a59889o0683o
59889.509534  14.067  0.379  8574 3249 o  0   1.08  58.80350  43.73867  9568.17  1843.64 2.41 2.20 -40.3 -0.482 13.80 13.70 01a59889o0701o
59889.519727   0.000  0.000    -0    0 o  0  -0.00  58.80350  43.73867    64.26  1764.54 3.06 2.82  75.1 -0.414 15.81 15.86 01a59889o0723o
59889.542976  13.589  0.003 13319   42 o  0  31.93  58.80350  43.73867    91.67  1805.18 2.29 2.18  45.3 -0.395 18.98 19.52 01a59889o0772o
59889.546212  15.760  0.429  1804  774 o  0   0.87  58.80350  43.73867    34.30  1724.42 2.38 2.24  44.2 -0.428 15.19 14.75 01a59889o0779o
59890.437100  13.563  0.004 13635   49 o  0  25.29  58.80350  43.73867  8773.30  5539.76 2.52 2.09  34.9 -0.409 18.61 18.97 02a59890o0454o
59890.440263  13.565  0.004 13617   50 o  0  12.06  58.80350  43.73867  8795.13  5578.91 2.65 2.21  33.3 -0.404 18.58 18.98 02a59890o0461o
59890.445687  13.566  0.004 13596   49 o  0  34.32  58.80350  43.73867  8739.74  5502.42 2.54 2.11  33.3 -0.410 18.59 18.98 02a59890o0473o
59890.451113  13.570  0.003 13553   46 o  0  27.12  58.80350  43.73867  8721.95  5618.93 2.58 2.12  33.7 -0.406 18.63 18.99 02a59890o0485o
59895.486103  13.500  0.003 14450   43 o  0  88.90  58.80350  43.73867  9617.97  1765.16 2.26 2.09 -51.2 -0.488 19.07 19.63 01a59895o0639o
59895.491940  13.542  0.003 13907   46 o  0 125.43  58.80350  43.73867  1804.27  5032.30 2.47 1.82  26.1 -0.447 18.94 19.43 02a59895o0151o
59895.495111  13.551  0.003 13797   45 o  0 219.22  58.80350  43.73867  1784.69  4994.85 2.39 1.81  24.5 -0.453 18.95 19.42 02a59895o0158o
59895.500534  13.550  0.003 13803   46 o  0 169.71  58.80350  43.73867  1844.42  5069.91 2.37 1.82  25.4 -0.453 18.94 19.40 02a59895o0170o
59895.501721  13.501  0.003 14442   46 o  0  71.18  58.80350  43.73867  9642.33  1805.68 2.26 2.04 -50.7 -0.486 19.07 19.51 01a59895o0671o
59895.504495  13.514  0.003 14269   46 o  0  39.69  58.80350  43.73867  9585.58  1730.37 2.36 2.15 -53.0 -0.483 19.03 19.50 01a59895o0677o
59895.505419  13.581  0.003 13415   40 o  0  70.07  58.80350  43.73867    59.88  1766.34 2.17 2.10  56.8 -0.406 19.07 19.50 01a59895o0679o
59895.508663  13.607  0.003 13093   41 o  0  41.95  58.80350  43.73867    81.40  1807.49 2.51 2.43  47.9 -0.368 18.88 19.38 01a59895o0686o
59895.510601  13.531  0.003 14050   44 o  0  50.36  58.80350  43.73867  9568.80  1849.74 2.43 2.20 -55.9 -0.472 18.99 19.49 01a59895o0690o
59895.520183  13.552  0.003 13778   46 o  0  62.31  58.80350  43.73867  1865.26  4951.38 2.58 1.98  25.1 -0.430 18.80 19.40 02a59895o0213o
59896.463869  13.561  0.003 13660   42 o  0  28.65  58.80350  43.73867  7719.73  1930.55 2.34 2.32   3.8 -0.464 19.19 19.87 01a59896o0607o
59896.467101  13.562  0.003 13650   39 o  0  42.05  58.80350  43.73867  7739.58  1970.13 2.41 2.39 -54.9 -0.455 19.19 19.85 01a59896o0614o
59896.493169  13.561  0.003 13661   40 o  0  53.14  58.80350  43.73867  7688.52  1895.55 2.31 2.27  -5.2 -0.461 19.14 19.78 01a59896o0669o
59896.507591  13.558  0.003 13708   40 o  0  37.94  58.80350  43.73867  7674.95  2016.41 2.38 2.31 -42.2 -0.464 19.12 19.76 01a59896o0700o
59897.403331  13.565  0.003 13614   42 o  0  57.66  58.80350  43.73867  8776.38  5536.44 2.57 2.21  37.1 -0.412 19.19 20.17 02a59897o0477o
59897.425347  13.553  0.003 13760   41 o  0  82.24  58.80350  43.73867  8797.45  5580.10 2.50 2.13  36.3 -0.419 19.20 20.16 02a59897o0523o
59897.431899  13.554  0.003 13756   42 o  0  42.52  58.80350  43.73867  8742.09  5505.07 2.57 2.14  33.3 -0.419 19.21 20.09 02a59897o0536o
59897.434615  13.562  0.003 13656   42 o  0  95.73  58.80350  43.73867  8724.57  5622.14 2.58 2.14  32.7 -0.416 19.19 20.13 02a59897o0542o
59897.456637  13.563  0.003 13639   41 o  0  43.45  58.80350  43.73867  7718.19  1932.29 2.34 2.32  49.8 -0.469 19.36 20.27 01a59897o0587o
59897.459881  13.561  0.003 13671   39 o  0  53.44  58.80350  43.73867  7739.35  1970.70 2.30 2.24  13.0 -0.466 19.35 20.27 01a59897o0594o
59897.466808  13.538  0.003 13955   42 o  0  68.24  58.80350  43.73867  7681.86  1894.47 2.37 2.24 -66.9 -0.492 19.39 20.28 01a59897o0609o
59897.476976  13.563  0.003 13643   38 o  0  53.35  58.80350  43.73867  7667.59  2012.85 2.46 2.34  11.8 -0.449 19.29 20.20 01a59897o0631o
59899.447338  13.572  0.003 13530   41 o  0 229.79  58.80350  43.73867   354.57  7019.82 2.07 1.88  -2.1 -0.424 19.39 20.54 02a59899o0580o
59899.447617  13.552  0.003 13782   40 o  0  49.17  58.80350  43.73867  7718.01  1931.34 2.33 2.30 -74.5 -0.468 19.54 20.68 01a59899o0554o
