###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59907.547662  15.300  0.007  2754   19 c  0 25034.68  88.04496  31.07974  3773.38  8148.07 3.26 3.14  53.1 -0.330 19.60 21.54 01a59907o0766c
59907.576085  15.314  0.007  2719   20 c  0 31453.48  88.04496  31.07974  3760.54  8269.50 3.23 3.05  65.2 -0.325 19.63 21.54 01a59907o0821c
59908.440293  15.343  0.008  2647   20 c  0 38707.19  88.04496  31.07974  6749.52  2562.05 3.12 2.97  53.4 -0.353 19.59 21.44 01a59908o0480c
59908.454204  15.390  0.008  2535   20 c  0 29723.17  88.04496  31.07974  6730.38  2521.61 2.98 2.83  54.0 -0.354 19.66 21.50 01a59908o0509c
59908.456051  15.303  0.007  2747   19 c  0 47209.91  88.04496  31.07974  6788.34  2599.43 2.96 2.77  52.1 -0.355 19.67 21.50 01a59908o0513c
59908.472817  15.340  0.008  2654   21 c  0 32035.16  88.04496  31.07974  6808.36  2475.45 3.09 2.90  47.9 -0.354 19.62 21.52 01a59908o0545c
59909.551215  15.134  0.009  3210   30 o  0 470.98  88.04496  31.07974  5753.01  9061.11 2.13 2.06 -53.3 -0.468 19.44 20.59 02a59909o0660o
59909.554098  15.142  0.008  3185   27 o  0 3311.55  88.04496  31.07974  5734.38  9022.69 2.13 1.99 -50.5 -0.471 19.46 20.57 02a59909o0666o
59909.560123  15.169  0.009  3108   27 o  0 1646.30  88.04496  31.07974  5793.37  9101.88 2.09 1.99 -57.4 -0.477 19.48 20.56 02a59909o0678o
59909.595320  15.372  0.012  2578   31 o  0 1698.09  88.04496  31.07974  5812.90  8982.80 2.29 2.24  88.8 -0.450 19.33 20.49 02a59909o0751o
59910.436469  15.085  0.020  3357   68 o  0   8.19  88.04496  31.07974  4814.05  1510.07 1.90 1.83 -58.9 -0.463 18.04 18.93 02a59910o0539o
59910.438730  15.144  0.018  3181   58 o  0   6.26  88.04496  31.07974  4833.89  1549.46 1.91 1.85 -62.4 -0.462 18.12 19.07 02a59910o0544o
59910.444272  15.100  0.015  3311   50 o  0  20.53  88.04496  31.07974  4779.32  1471.13 1.97 1.82 -64.2 -0.465 18.21 19.18 02a59910o0556o
59910.450194  15.089  0.010  3344   33 o  0 123.92  88.04496  31.07974  4759.20  1587.41 2.05 1.90 -65.5 -0.471 19.25 20.35 02a59910o0569o
59913.421358  15.064  0.009  3424   29 o  0  68.81  88.04496  31.07974  4811.38  1510.11 1.97 1.84 -68.9 -0.477 19.27 20.39 02a59913o0451o
59913.423621  15.040  0.009  3501   31 o  0  38.94  88.04496  31.07974  4831.03  1548.92 1.96 1.85 -68.5 -0.479 19.22 20.32 02a59913o0456o
59913.428322  15.053  0.008  3458   27 o  0  43.94  88.04496  31.07974  4775.71  1471.01 1.94 1.80 -68.0 -0.486 19.48 20.66 02a59913o0466o
59913.434259  15.053  0.009  3459   30 o  0  18.49  88.04496  31.07974  4757.24  1589.33 1.93 1.83 -72.5 -0.487 19.53 20.72 02a59913o0479o
59914.490892  15.078  0.008  3381   26 o  0 1880.02  88.04496  31.07974  8512.06  4741.40 2.40 1.98  32.8 -0.451 19.60 21.07 02a59914o0675o
59914.494290  15.051  0.007  3464   24 o  0 4213.99  88.04496  31.07974  8493.14  4703.34 2.41 1.94  30.9 -0.462 19.61 21.05 02a59914o0682o
59914.502156  15.091  0.009  3340   29 o  0 900.20  88.04496  31.07974  8549.71  4776.88 2.37 1.94  28.9 -0.464 19.63 21.05 02a59914o0697o
59914.512567  15.097  0.009  3321   29 o  0 287.60  88.04496  31.07974  8570.09  4663.03 2.36 1.95  28.8 -0.463 19.59 21.00 02a59914o0718o
59917.399853  15.110  0.010  3280   32 o  0  34.18  88.04496  31.07974  2053.32  5830.26 2.08 1.78  29.8 -0.474 19.00 19.53 02a59917o0422o
59917.401662  15.050  0.009  3468   31 o  0  19.15  88.04496  31.07974  2072.14  5868.75 2.09 1.80  31.7 -0.472 18.97 19.55 02a59917o0426o
59917.405278  15.092  0.009  3335   31 o  0  41.82  88.04496  31.07974  2013.97  5790.09 2.09 1.82  31.7 -0.477 19.04 19.65 02a59917o0434o
59917.440850  15.097  0.009  3320   30 o  0  53.98  88.04496  31.07974  1998.50  5909.03 2.33 1.88  34.5 -0.466 19.11 19.79 02a59917o0462o
59926.473550  15.202  0.011  3013   34 o  0 437.82  88.04496  31.07974  6704.38   529.94 2.16 2.03 -77.0 -0.466 18.90 19.74 02a59926o0352o
59926.476715  15.188  0.011  3052   32 o  0 345.58  88.04496  31.07974  6684.82   490.74 2.15 2.01 -77.1 -0.461 18.95 19.76 02a59926o0359o
59926.485969  15.152  0.010  3157   30 o  0  83.33  88.04496  31.07974  6744.26   568.59 1.99 1.86 -76.6 -0.477 18.98 19.70 02a59926o0378o
59926.495917  15.207  0.012  3002   35 o  0 375.15  88.04496  31.07974  6766.09   457.68 2.03 1.93 -87.2 -0.474 18.94 19.68 02a59926o0400o
59957.317319  15.075  0.008  3388   26 o  0 477.10  88.04496  31.07974  4910.66  3451.40 2.25 1.86  37.2 -0.489 19.43 20.65 02a59957o0261o
59957.319578  15.085  0.008  3358   26 o  0 388.41  88.04496  31.07974  4929.66  3490.28 2.29 1.86  37.8 -0.483 19.39 20.65 02a59957o0266o
59957.322403  15.114  0.008  3268   27 o  0 334.09  88.04496  31.07974  4873.55  3413.37 2.27 1.90  38.4 -0.481 19.38 20.64 02a59957o0272o
59957.357518  15.040  0.007  3500   26 o  0 227.40  88.04496  31.07974  4857.32  3533.95 2.40 1.90  33.8 -0.490 19.39 20.68 02a59957o0339o
59958.402973  15.097  0.009  3321   29 o  0 4333.19  88.04496  31.07974  5670.54  7124.20 2.47 1.89  36.5 -0.455 19.40 20.52 02a59958o0454o
59958.406184  15.109  0.009  3284   29 o  0 993.73  88.04496  31.07974  5651.72  7082.89 2.39 1.89  29.0 -0.457 19.41 20.51 02a59958o0461o
59958.435485  15.209  0.010  2994   31 o  0 761.03  88.04496  31.07974  5703.83  7159.98 2.53 2.00  37.0 -0.448 19.20 20.16 02a59958o0523o
59958.442924  15.108  0.009  3286   30 o  0 493.48  88.04496  31.07974  5727.63  7044.14 2.46 1.93  37.5 -0.457 19.20 20.12 02a59958o0538o
59966.346999  15.085  0.008  3358   27 o  0 431.18  88.04496  31.07974  4782.63  2547.57 2.12 1.83  35.8 -0.477 19.42 20.52 02a59966o0317o
59966.354152  15.079  0.008  3376   29 o  0  53.99  88.04496  31.07974  4761.64  2513.33 2.13 1.82  30.4 -0.472 19.45 20.52 02a59966o0331o
59966.358850  15.083  0.008  3364   26 o  0 911.04  88.04496  31.07974  4819.98  2591.60 2.24 1.82  32.8 -0.484 19.39 20.52 02a59966o0341o
59966.393496  15.095  0.008  3328   27 o  0 208.93  88.04496  31.07974  4827.44  2471.35 2.21 1.88  40.6 -0.482 19.38 20.57 02a59966o0414o
59969.367767  15.111  0.009  3277   31 o  0 1938.89  88.04496  31.07974  4771.73  2546.48 2.39 2.00  42.3 -0.463 19.29 20.45 02a59969o0211o
59969.371381  15.062  0.008  3428   27 o  0 318.73  88.04496  31.07974  4752.66  2510.25 2.26 1.92  41.1 -0.471 19.33 20.47 02a59969o0219o
59969.390525  15.165  0.009  3120   27 o  0 3908.99  88.04496  31.07974  4808.26  2585.21 2.44 2.05  45.2 -0.464 19.29 20.49 02a59969o0260o
59969.408352  15.090  0.008  3343   27 o  0 425.30  88.04496  31.07974  4826.29  2469.05 2.29 1.98  39.0 -0.465 19.40 20.59 02a59969o0298o
59970.391737  15.390  0.061  2536  155 o  0  37.43  88.04496  31.07974  3573.06  8653.38 2.33 2.11  28.9 -0.402 16.89 17.96 02a59970o0318o
59970.400505  15.138  0.035  3197  113 o  0 153.32  88.04496  31.07974  3552.59  8613.37 2.31 2.08  33.3 -0.403 17.21 18.27 02a59970o0337o
59970.403688  15.486  0.076  2321  177 o  0  10.87  88.04496  31.07974  3609.33  8691.00 2.33 2.08  34.8 -0.405 16.63 17.67 02a59970o0344o
59970.415643 -16.156  4.107 -1251 5140 o  0   1.38  88.04496  31.07974  3627.48  8576.22 2.47 2.24  32.6 -0.398 12.99 14.09 02a59970o0370o
59985.076887  15.216  0.012  2977   36 o  0 1119.16  88.04496  31.07974  4836.20  3417.67 2.59 2.48  47.2 -0.455 18.86 20.10 04a59985o0144o
59985.080040  15.265  0.012  2844   35 o  0 324.62  88.04496  31.07974  4857.69  3454.25 2.22 2.21 -10.5 -0.500 18.94 20.11 04a59985o0151o
59985.085458  15.204  0.013  3008   38 o  0 567.34  88.04496  31.07974  4804.71  3372.76 2.26 2.19  62.4 -0.486 18.91 19.99 04a59985o0163o
59985.096427  15.198  0.013  3026   40 o  0  95.75  88.04496  31.07974  4795.92  3481.36 2.20 2.18  13.8 -0.469 18.79 19.70 04a59985o0187o
59987.800870  15.147  0.009  3172   30 o  0 5024.34  88.04496  31.07974  7431.74  6149.13 2.71 2.18 -62.4 -0.411 19.00 20.15 03a59988o0095o
59987.804023  15.149  0.010  3165   33 o  0 2324.29  88.04496  31.07974  7451.13  6180.04 2.51 2.09 -58.2 -0.422 19.07 20.17 03a59988o0102o
59987.812153  15.137  0.009  3200   29 o  0 532.79  88.04496  31.07974  7395.00  6081.14 2.51 2.05 -61.0 -0.424 19.12 20.21 03a59988o0120o
59987.822967  15.111  0.009  3276   31 o  0 688.95  88.04496  31.07974  7373.19  6168.54 2.52 2.07 -60.7 -0.417 19.08 20.18 03a59988o0144o
59989.083475  15.310  0.011  2729   30 c  0 160.73  88.04496  31.07974  4853.31  3408.20 2.29 2.22  47.9 -0.386 19.13 20.73 04a59989o0166c
59989.086628  15.300  0.010  2754   27 c  0 317.71  88.04496  31.07974  4874.57  3445.35 2.27 2.21  62.7 -0.385 19.13 20.74 04a59989o0173c
59989.094303  15.293  0.011  2772   30 c  0 359.87  88.04496  31.07974  4823.76  3364.52 2.34 2.31  26.1 -0.384 19.10 20.72 04a59989o0190c
59989.105625  15.309  0.011  2731   29 c  0 176.72  88.04496  31.07974  4812.98  3474.09 2.30 2.24  56.8 -0.382 19.08 20.68 04a59989o0215c
59993.042371  15.224  0.010  2955   28 c  0 3383.25  88.04496  31.07974  5726.00  7966.29 2.55 2.27 -59.1 -0.373 19.05 20.68 04a59993o0081c
59993.045524  15.259  0.010  2860   29 c  0 2629.42  88.04496  31.07974  5748.62  8002.18 2.63 2.38 -66.1 -0.377 19.00 20.68 04a59993o0088c
59993.055474  15.273  0.011  2824   31 c  0 124.41  88.04496  31.07974  5700.58  7916.32 2.46 2.22 -63.6 -0.381 19.05 20.73 04a59993o0110c
59993.060882  15.220  0.010  2964   30 c  0 345.55  88.04496  31.07974  5684.51  8029.56 2.56 2.29 -62.9 -0.375 19.04 20.67 04a59993o0122c
59997.076027  15.187  0.010  3056   30 c  0  46.70  88.04496  31.07974  5763.12  7935.16 2.38 2.02 -62.4 -0.388 19.08 20.65 04a59997o0007c
59997.079224  15.204  0.010  3009   31 c  0 126.87  88.04496  31.07974  5784.51  7972.44 2.44 2.07 -59.8 -0.381 19.07 20.64 04a59997o0014c
59997.085572  15.203  0.010  3011   31 c  0 589.70  88.04496  31.07974  5730.34  7890.85 2.34 2.12 -63.0 -0.373 19.05 20.63 04a59997o0028c
59997.096925  15.250  0.011  2883   33 c  0 279.04  88.04496  31.07974  5716.61  8004.70 2.43 2.21 -63.2 -0.368 18.98 20.58 04a59997o0053c
59998.294816  15.236  0.008  2920   24 c  0 6687.38  88.04496  31.07974  5663.02   941.43 2.39 2.22  71.5 -0.435 19.44 21.18 02a59998o0071c
59999.768747  15.266  0.014  2842   40 o  0 2313.82  88.04496  31.07974  7734.93  9893.35 2.78 2.23 -46.1 -0.420 18.53 19.06 03a60000o0046o
59999.774646  15.303  0.012  2747   34 o  0 4458.89  88.04496  31.07974  7753.54  9933.47 3.02 2.40 -44.6 -0.401 18.76 19.74 03a60000o0059o
59999.777801  15.208  0.012  2997   35 o  0 5192.44  88.04496  31.07974  7695.76  9854.79 2.90 2.50 -44.8 -0.383 18.80 19.91 03a60000o0066o
60001.078745  15.229  0.011  2942   33 o  0 3584.63  88.04496  31.07974  6974.77  1840.35 2.53 2.35 -12.6 -0.433 18.74 19.79 04a60001o0129o
60001.081901  15.197  0.012  3028   38 o  0 236.96  88.04496  31.07974  6994.68  1878.73 2.46 2.17 -15.5 -0.426 18.73 19.78 04a60001o0136o
60001.087757  15.165  0.012  3120   37 o  0 186.99  88.04496  31.07974  6941.49  1799.51 2.48 2.20 -12.7 -0.417 18.74 19.79 04a60001o0149o
60001.099935  15.229  0.012  2941   37 o  0  88.19  88.04496  31.07974  6928.05  1913.08 2.40 2.14 -13.3 -0.439 18.76 19.80 04a60001o0176o
60007.784214  15.369  0.021  2585   54 o  0 474.15  88.04496  31.07974  1120.33  3532.00 2.44 2.26 -63.0 -0.384 17.97 18.01 03a60008o0002o
60007.787408  15.552  0.034  2183   74 o  0  60.65  88.04496  31.07974  1120.42  3532.31 2.48 2.18 -71.4 -0.388 17.84 17.88 03a60008o0009o
60007.792905  15.518  0.032  2252   72 o  0 208.26  88.04496  31.07974  1064.49  3451.73 2.74 2.35 -76.3 -0.369 17.91 18.02 03a60008o0021o
60009.025941  15.167  0.015  3113   47 o  0  99.91  88.04496  31.07974  1805.54  8098.58 2.63 2.14 -75.9 -0.362 18.08 18.35 04a60009o0073o
60009.037666  15.316  0.017  2713   47 o  0  99.12  88.04496  31.07974  1835.28  8130.25 2.62 2.13 -83.3 -0.358 18.09 18.31 04a60009o0099o
60009.040834  15.348  0.019  2634   50 o  0 535.20  88.04496  31.07974  1778.61  8049.92 2.67 2.13 -82.2 -0.361 18.03 18.29 04a60009o0106o
60009.048968  15.331  0.021  2676   56 o  0 198.49  88.04496  31.07974  1764.97  8163.61 2.77 2.22 -88.9 -0.354 17.99 18.25 04a60009o0124o
60009.271122  15.284  0.013  2794   36 o  0 375.02  88.04496  31.07974  3287.37  4183.93 2.38 2.07  34.6 -0.462 18.68 19.37 02a60009o0118o
60009.273833  15.095  0.010  3326   35 o  0 264.69  88.04496  31.07974  3268.62  4145.21 2.27 1.94  34.6 -0.477 18.76 19.37 02a60009o0124o
60009.283760  15.278  0.012  2811   34 o  0 869.90  88.04496  31.07974  3327.10  4219.82 2.46 2.17  33.8 -0.453 18.65 19.35 02a60009o0145o
60009.289315  15.158  0.012  3138   36 o  0 249.73  88.04496  31.07974  3347.83  4101.75 2.23 1.91  32.4 -0.473 18.78 19.35 02a60009o0157o
60011.766862  15.308  0.014  2734   39 o  0 463.06  88.04496  31.07974  1108.24  3494.49 2.47 2.16 -76.1 -0.387 18.56 19.05 03a60012o0065o
60011.770031  15.294  0.016  2770   43 o  0 155.19  88.04496  31.07974  1126.37  3534.35 2.50 2.20 -73.7 -0.392 18.51 19.04 03a60012o0072o
60013.036816  15.295  0.014  2766   38 o  0 358.73  88.04496  31.07974  1821.20  8086.46 2.59 2.04 -83.8 -0.381 18.53 19.23 04a60013o0105o
60013.039979  15.179  0.012  3080   38 o  0 286.94  88.04496  31.07974  1844.77  8124.58 2.57 2.00 -79.8 -0.370 18.50 19.16 04a60013o0112o
60013.049746  15.283  0.014  2797   39 o  0 163.25  88.04496  31.07974  1792.50  8042.32 2.56 2.02 -81.0 -0.366 18.38 18.96 04a60013o0133o
60014.305079  15.606  0.119  2079  246 o  0  39.00  88.04496  31.07974  7172.55  5843.20 2.46 2.06  33.9 -0.417 16.52 17.43 02a60014o0051o
60014.308272  15.517  0.058  2255  130 o  0 180.34  88.04496  31.07974  7153.92  5803.23 2.43 2.06  37.9 -0.423 17.17 18.04 02a60014o0058o
60014.319848  15.242  0.037  2904  109 o  0  87.26  88.04496  31.07974  7215.50  5880.60 2.38 2.02  29.8 -0.430 17.28 18.06 02a60014o0083o
60014.325331  15.294  0.021  2769   58 o  0 412.47  88.04496  31.07974  7238.54  5763.59 2.41 2.04  34.6 -0.432 18.09 18.87 02a60014o0095o
60015.757629  15.355  0.011  2618   29 c  0 4867.70  88.04496  31.07974  4944.96  3459.44 2.70 2.41 -67.8 -0.385 19.07 20.46 03a60016o0053c
60015.763037  15.286  0.010  2789   27 c  0 9973.79  88.04496  31.07974  4963.02  3498.63 2.84 2.51 -67.4 -0.390 19.10 20.61 03a60016o0065c
60015.773247  15.228  0.009  2943   27 c  0 9370.66  88.04496  31.07974  4910.48  3420.52 2.73 2.45 -69.2 -0.398 19.14 20.67 03a60016o0087c
60015.778264  15.253  0.009  2877   26 c  0 3264.93  88.04496  31.07974  4888.12  3534.91 2.65 2.38 -67.9 -0.387 19.15 20.67 03a60016o0098c
60017.007254  15.272  0.014  2826   38 o  0 1814.98  88.04496  31.07974  2857.37  1540.28 2.70 2.31  48.8 -0.433 18.52 19.41 04a60017o0047o
60017.012670  15.315  0.016  2716   43 o  0 209.31  88.04496  31.07974  2881.00  1575.35 2.55 2.20  46.5 -0.455 18.74 19.85 04a60017o0059o
60017.016276  15.233  0.013  2929   38 o  0 1352.39  88.04496  31.07974  2826.87  1494.11 2.52 2.16  46.0 -0.451 18.84 20.00 04a60017o0067o
60017.034746  15.220  0.012  2964   36 o  0 112.16  88.04496  31.07974  2818.82  1600.27 2.55 2.12  51.0 -0.446 18.85 20.07 04a60017o0102o
60018.295174  15.133  0.017  3213   54 o  0 478.48  88.04496  31.07974  2069.56 10216.67 2.27 1.75 -52.9 -0.509 18.13 18.99 02a60018o0169o
60018.298356  15.139  0.015  3196   47 o  0 236.94  88.04496  31.07974  2050.61 10177.04 2.27 1.73 -54.1 -0.513 18.78 19.68 02a60018o0176o
60018.309959  15.131  0.011  3217   34 o  0 594.26  88.04496  31.07974  2112.60 10254.19 2.32 1.81 -55.9 -0.515 19.22 20.19 02a60018o0201o
60018.315406  15.112  0.009  3275   31 o  0 1610.93  88.04496  31.07974  2136.30 10132.95 2.32 1.80 -55.7 -0.513 19.24 20.24 02a60018o0213o
60018.316761 -18.690  3.198  -121  388 o  0   0.02  88.04496  31.07974  9605.36    41.87 2.61 1.55 -59.7 -0.528 19.30 20.36 02a60018o0216o
60018.325446  15.114  0.014  3269   46 o  0 337.68  88.04496  31.07974  9650.08    80.81 2.47 1.52 -60.0 -0.542 18.76 19.81 02a60018o0235o
60021.002894  15.354  0.017  2622   44 o  0 1146.57  88.04496  31.07974  2861.05  1536.29 2.67 2.37  44.0 -0.468 18.45 19.30 04a60021o0045o
60021.008299  15.291  0.014  2777   39 o  0 2637.52  88.04496  31.07974  2882.75  1571.39 2.67 2.29  49.3 -0.452 18.63 19.66 04a60021o0057o
60021.012007  15.230  0.013  2938   39 o  0 1022.07  88.04496  31.07974  2828.13  1490.00 2.68 2.26  52.8 -0.454 18.71 19.74 04a60021o0065o
60021.021981  15.264  0.016  2847   45 o  0 510.87  88.04496  31.07974  2815.41  1600.97 2.46 2.12  47.6 -0.467 18.81 19.77 04a60021o0084o
60021.279519  15.087  0.010  3351   32 o  0 607.30  88.04496  31.07974  2062.14 10220.20 2.22 1.72 -51.8 -0.527 19.31 20.24 02a60021o0131o
60021.289384  15.200  0.012  3020   37 o  0 927.56  88.04496  31.07974  2045.49 10178.67 2.23 1.75 -52.9 -0.528 19.20 20.15 02a60021o0152o
60021.292548  15.094  0.009  3328   30 o  0 1027.48  88.04496  31.07974  2104.21 10256.11 2.19 1.67 -50.9 -0.522 19.25 20.21 02a60021o0159o
60021.293452  20.369  1.197    26   31 o  0   0.83  88.04496  31.07974  9595.26    46.51 2.38 1.45 -60.7 -0.570 19.32 20.33 02a60021o0161o
60021.299330  15.130  0.011  3220   34 o  0 704.49  88.04496  31.07974  2128.44 10136.96 2.24 1.71 -50.9 -0.535 19.20 20.18 02a60021o0174o
60021.302049  15.111  0.011  3277   35 o  0 410.75  88.04496  31.07974  9639.93    84.90 2.50 1.49 -59.4 -0.545 19.30 20.30 02a60021o0180o
60024.993548  15.976  0.054  1478   80 o  0 162.76  88.04496  31.07974 10031.26  5865.38 3.09 2.71 -15.1 -0.357 17.77 18.12 04a60025o0033o
60024.998966  15.422  0.020  2462   48 o  0 351.51  88.04496  31.07974 10053.50  5898.24 3.04 2.61 -13.2 -0.380 18.35 19.17 04a60025o0045o
60025.009042  15.206  0.013  3004   39 o  0 4604.98  88.04496  31.07974 10000.67  5815.90 3.04 2.51 -16.7 -0.379 18.60 19.72 04a60025o0067o
60025.009492  15.313  0.018  2721   50 o  0 750.21  88.04496  31.07974    57.59  5815.19 2.57 2.22  70.7 -0.410 18.70 19.80 04a60025o0068o
60025.012618  15.422  0.018  2461   46 o  0 878.47  88.04496  31.07974    79.01  5853.30 2.73 2.37  65.1 -0.386 18.68 19.82 04a60025o0074o
60025.013068  15.250  0.014  2884   40 o  0 1453.80  88.04496  31.07974  9982.42  5931.18 3.10 2.60 -17.5 -0.378 18.56 19.74 04a60025o0075o
60026.373184  15.322  0.020  2700   53 o  0 2063.74  88.04496  31.07974  7371.50 10092.84 2.41 2.32 -51.1 -0.434 18.37 19.36 02a60026o0108o
60026.389040  15.553  0.060  2181  130 o  0 157.20  88.04496  31.07974  7360.20 10054.09 2.59 2.13 -53.4 -0.427 17.19 18.00 02a60026o0138o
60026.392011   1.426  1.096 -13500102974 14790553994 o  0  13.77  88.04496  31.07974  7418.61 10127.81 2.49 2.23 -53.5 -0.424 -3.13 -2.35 02a60026o0144o
60026.395993  16.079  1.807  1344 2429 o  0   1.98  88.04496  31.07974  7441.96 10012.32 2.69 2.26 -52.4 -0.474 14.24 15.01 02a60026o0152o
60028.991074  16.039  0.066  1395   91 o  0 466.55  88.04496  31.07974 10035.55  5860.96 3.35 2.79 -18.4 -0.349 17.25 17.64 04a60029o0034o
60028.994705  15.813  0.039  1718   67 o  0 1783.17  88.04496  31.07974 10056.80  5896.40 3.21 2.76 -19.0 -0.365 17.75 18.40 04a60029o0042o
60028.997896  15.320  0.026  2704   70 o  0 818.77  88.04496  31.07974    58.32  5817.60 2.71 2.42  77.5 -0.395 18.17 18.98 04a60029o0049o
60029.001089  15.438  0.022  2425   52 o  0 1518.23  88.04496  31.07974 10003.78  5816.92 3.19 2.60 -14.9 -0.377 18.15 19.07 04a60029o0056o
60029.002020  15.469  0.029  2358   68 o  0 202.12  88.04496  31.07974    80.64  5854.89 2.75 2.45  66.5 -0.391 18.34 19.25 04a60029o0058o
60029.013486  15.385  0.019  2546   49 o  0 2301.42  88.04496  31.07974  9987.75  5928.93 3.11 2.64 -18.3 -0.383 18.30 19.27 04a60029o0083o
60029.235631  15.274  0.011  2822   32 o  0 9442.32  88.04496  31.07974  7338.41 10104.01 2.81 2.45 -61.5 -0.456 18.92 19.89 02a60029o0035o
60029.239261  15.386  0.014  2546   35 o  0 11998.42  88.04496  31.07974  7321.28 10062.82 3.04 2.71 -66.0 -0.439 18.85 19.92 02a60029o0043o
60029.245883  15.352  0.014  2626   36 o  0 7414.30  88.04496  31.07974  7378.84 10140.69 3.00 2.66 -63.4 -0.442 18.90 19.92 02a60029o0057o
60029.256076  15.327  0.013  2686   34 o  0 10363.51  88.04496  31.07974  7400.77 10022.57 2.94 2.65 -61.9 -0.442 18.89 19.90 02a60029o0079o
60030.229700  15.399  0.015  2515   37 o  0 3750.61  88.04496  31.07974  7344.90 10104.99 2.77 2.53  39.2 -0.451 18.59 19.38 02a60030o0016o
60030.232864  15.465  0.017  2367   39 o  0 4303.72  88.04496  31.07974  7325.43 10062.96 2.69 2.61 -55.6 -0.451 18.69 19.48 02a60030o0023o
60030.239206  15.444  0.017  2412   41 o  0 4864.49  88.04496  31.07974  7382.88 10143.87 2.82 2.61 -75.3 -0.448 18.68 19.52 02a60030o0037o
60030.261390  15.264  0.013  2847   37 o  0 5488.61  88.04496  31.07974  7408.67 10020.85 2.46 2.21 -59.3 -0.464 18.80 19.52 02a60030o0084o
60032.988511  15.749  0.057  1821  103 o  0 231.75  88.04496  31.07974  8078.05  5985.60 3.00 2.66 -32.4 -0.378 17.20 17.50 04a60033o0036o
60032.991698  15.559  0.034  2170   74 o  0 552.59  88.04496  31.07974  8098.51  6021.75 2.78 2.51 -30.9 -0.399 17.59 17.90 04a60033o0043o
60032.997741  15.446  0.025  2407   60 o  0 196.84  88.04496  31.07974  8043.42  5943.04 2.80 2.54 -32.7 -0.397 17.79 18.21 04a60033o0056o
60033.011914  15.376  0.023  2569   59 o  0 176.23  88.04496  31.07974  8028.09  6054.95 2.70 2.44 -37.0 -0.407 17.79 18.19 04a60033o0087o
60033.237202  15.281  0.028  2804   78 o  0  21.70  88.04496  31.07974  5004.93   615.01 1.96 1.84  69.6 -0.466 17.42 17.58 02a60033o0029o
60033.243392  15.342  0.184  2650  487 o  0   1.21  88.04496  31.07974  4986.78   575.28 1.94 1.82  82.1 -0.457 15.40 15.46 02a60033o0042o
60033.246209  15.530  0.197  2228  440 o  0   2.37  88.04496  31.07974  5047.29   649.01 1.97 1.83  81.9 -0.474 15.33 15.26 02a60033o0048o
60033.256167  15.558  0.102  2171  222 o  0   5.24  88.04496  31.07974  5071.73   530.74 2.00 1.84 -78.1 -0.475 16.03 15.98 02a60033o0068o
60034.259225  16.194  0.143  1209  172 o  0  89.21  88.04496  31.07974    59.87  8958.73 2.38 1.74 -54.6 -0.513 17.68 17.94 02a60034o0077o
60034.260583  15.952  0.062  1510   93 o  0 200.52  88.04496  31.07974  9867.68  8950.61 2.55 2.28 -53.9 -0.435 18.10 18.46 02a60034o0080o
60034.263774  15.382  0.023  2553   59 o  0 758.66  88.04496  31.07974  9849.57  8911.40 2.54 2.19 -53.4 -0.426 18.48 18.94 02a60034o0087o
60034.273498  15.385  0.017  2546   43 o  0 1467.29  88.04496  31.07974    85.18  8839.73 2.48 1.77 -53.3 -0.488 18.64 19.09 02a60034o0108o
60034.273951  15.455  0.023  2387   56 o  0 1139.73  88.04496  31.07974  9909.11  8992.26 2.61 2.21 -53.1 -0.416 18.64 19.09 02a60034o0109o
60034.280034  15.608  0.031  2074   64 o  0 1082.78  88.04496  31.07974  9929.82  8873.05 2.63 2.20 -49.8 -0.430 18.55 19.05 02a60034o0122o
60035.257550  16.006  0.179  1438  257 o  0  17.22  88.04496  31.07974    59.14  8958.10 2.33 1.74 -52.5 -0.508 16.62 16.92 02a60035o0068o
60035.259808 -17.600  1.715  -331  568 o  0  20.12  88.04496  31.07974  9867.03  8950.87 2.65 2.35 -61.0 -0.462 16.85 17.14 02a60035o0073o
60035.262978  16.242  0.304  1157  352 o  0  24.59  88.04496  31.07974  9848.92  8910.39 2.56 2.16 -56.8 -0.473 17.35 17.63 02a60035o0080o
60035.269933  15.706  0.050  1895   96 o  0 252.23  88.04496  31.07974  9909.31  8988.37 2.54 2.19 -55.6 -0.432 17.20 17.99 02a60035o0095o
60035.270385  15.613  0.052  2064  108 o  0 216.98  88.04496  31.07974    85.53  8835.65 2.37 1.73 -52.2 -0.522 17.11 17.81 02a60035o0096o
60035.288819  16.190  0.174  1213  211 o  0  54.02  88.04496  31.07974  9932.79  8872.39 2.48 2.11 -54.3 -0.457 17.71 17.82 02a60035o0136o
60039.295235  15.187  0.239  3057  730 o  0   2.08  88.04496  31.07974  9023.93   451.60 2.39 1.74 -59.7 -0.530 15.62 15.64 02a60039o0168o
60039.298429  15.496  0.189  2300  436 o  0   5.68  88.04496  31.07974  9005.53   411.73 2.40 1.74 -61.7 -0.514 15.42 15.52 02a60039o0175o
60039.317733  15.233  0.019  2930   55 o  0  11.76  88.04496  31.07974  9072.77   491.82 2.07 1.61 -61.5 -0.542 18.06 18.34 02a60039o0217o
60039.325507  15.028  0.729  3540 2582 o  0   0.95  88.04496  31.07974  9100.73   372.41 2.54 1.80 -54.8 -0.456 15.32 15.60 02a60039o0234o
