###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58384.440929  14.023  0.006  8925   54 o  0   5.91 341.78179  56.29785  3562.15  7088.72 2.22 1.94 -36.2 -0.470 18.44 18.76 02a58384o0507o
58386.429384  14.034  0.005  8843   43 o  0   5.15 341.78179  56.29785  7781.97  3818.64 3.22 2.95 -81.4 -0.445 18.45 19.39 01a58386o0382o
58386.432609  14.028  0.005  8890   41 o  0   7.47 341.78179  56.29785  7805.86  3857.36 3.27 3.19 -37.2 -0.426 18.43 19.40 01a58386o0389o
58386.452311  14.027  0.005  8894   46 o  0   4.51 341.78179  56.29785  7752.98  3781.48 3.17 2.85 -83.6 -0.451 18.45 19.37 01a58386o0431o
58386.465149  14.019  0.005  8962   43 o  0   6.82 341.78179  56.29785  7735.55  3897.27 3.22 2.82 -84.3 -0.453 18.43 19.33 01a58386o0458o
58390.406221  14.051  0.005  8702   40 o  0   8.32 341.78179  56.29785  9769.51  3692.26 3.60 3.12 -83.2 -0.424 18.83 20.11 01a58390o0427o
58390.410395  14.051  0.005  8702   43 o  0   4.63 341.78179  56.29785   512.12  3799.30 3.61 3.21  -6.1 -0.420 18.82 20.12 01a58390o0436o
58390.412242  14.024  0.004  8920   37 o  0  14.99 341.78179  56.29785  9792.80  3728.78 3.65 3.11 -85.0 -0.432 18.83 20.13 01a58390o0440o
58390.412704  14.030  0.005  8873   40 o  0   7.85 341.78179  56.29785  9737.22  3655.94 3.84 3.29 -86.4 -0.417 18.77 20.12 01a58390o0441o
58390.422514  14.034  0.005  8839   40 o  0   9.86 341.78179  56.29785  9718.36  3771.20 3.75 3.02 -83.7 -0.432 18.81 20.11 01a58390o0462o
58390.423435  14.005  0.004  9078   38 o  0   6.55 341.78179  56.29785   525.68  3834.20 3.19 2.97   3.0 -0.451 18.82 20.12 01a58390o0464o
58390.428501  14.004  0.004  9087   40 o  0   6.25 341.78179  56.29785   471.57  3755.09 3.13 2.89  -2.6 -0.462 18.84 20.13 01a58390o0475o
58390.439275  14.031  0.005  8863   44 o  0   3.94 341.78179  56.29785   450.53  3867.05 3.26 3.14   1.7 -0.473 18.75 20.07 01a58390o0498o
58392.399192  14.037  0.004  8818   33 o  0 258.45 341.78179  56.29785   137.07  6295.44 2.02 1.75  -0.9 -0.380 19.43 20.67 02a58392o0442o
58392.413316  14.031  0.004  8862   32 o  0 203.27 341.78179  56.29785   113.52  6256.88 2.01 1.86  20.1 -0.387 19.42 20.58 02a58392o0472o
58392.415158  14.005  0.004  9078   34 o  0  30.48 341.78179  56.29785  9404.90  6319.83 2.11 2.07  36.5 -0.462 19.47 20.59 02a58392o0476o
58392.418370  14.014  0.004  9001   34 o  0  48.20 341.78179  56.29785  9381.76  6301.31 2.16 2.11  25.4 -0.439 19.44 20.57 02a58392o0483o
58392.419748  14.022  0.004  8938   32 o  0 150.76 341.78179  56.29785   176.17  6326.00 2.03 1.81  10.4 -0.396 19.40 20.54 02a58392o0486o
58392.430586  14.035  0.004  8834   31 o  0 505.85 341.78179  56.29785   186.42  6209.38 1.96 1.79   8.7 -0.393 19.39 20.50 02a58392o0509o
58392.431661  14.015  0.004  8991   33 o  0  25.75 341.78179  56.29785  9425.19  6370.09 2.36 2.16 -34.3 -0.382 19.41 20.53 02a58392o0511o
58392.440076  14.006  0.004  9070   35 o  0  41.97 341.78179  56.29785  9453.71  6251.62 2.18 2.03  40.1 -0.500 19.40 20.48 02a58392o0529o
58394.389745  14.010  0.004  9037   34 o  0  35.59 341.78179  56.29785 10066.00  3374.73 3.45 2.80 -85.2 -0.480 19.18 20.90 01a58394o0416o
58394.402853  14.017  0.004  8977   36 o  0  27.82 341.78179  56.29785 10090.00  3408.76 3.68 2.83 -85.1 -0.485 19.13 20.84 01a58394o0444o
58394.404695  14.023  0.005  8931   42 o  0   4.52 341.78179  56.29785   798.34  3518.27 3.23 2.83  -0.5 -0.475 19.16 20.81 01a58394o0448o
58394.408380  14.006  0.005  9070   44 o  0   3.68 341.78179  56.29785   822.50  3558.27 3.06 2.88   9.3 -0.484 19.14 20.79 01a58394o0456o
58394.409302  14.007  0.004  9060   36 o  0  24.34 341.78179  56.29785 10037.48  3338.17 3.77 2.90 -83.0 -0.471 19.12 20.78 01a58394o0458o
58394.421931  14.012  0.004  9017   36 o  0  28.80 341.78179  56.29785 10016.66  3453.87 3.78 2.73 -86.5 -0.485 19.17 20.79 01a58394o0485o
58394.422390  14.008  0.004  9053   40 o  0  10.04 341.78179  56.29785   765.91  3474.41 2.84 2.74   9.3 -0.516 19.19 20.79 01a58394o0486o
58394.430751  14.012  0.004  9024   39 o  0   6.60 341.78179  56.29785   749.25  3589.01 2.94 2.87  17.4 -0.502 19.16 20.79 01a58394o0504o
58396.404013  14.184  0.005  7701   41 c  0  21.13 341.78179  56.29785  1794.53  9093.22 2.42 2.28  -6.5 -0.457 18.89 20.44 02a58396o0440c
58396.417687  14.149  0.004  7952   33 c  0  29.33 341.78179  56.29785  1823.93  9130.03 2.45 2.28   6.4 -0.458 19.34 21.01 02a58396o0469c
58396.418144  14.166  0.004  7831   35 c  0  26.07 341.78179  56.29785  1770.26  9054.50 2.44 2.27   0.2 -0.457 19.30 20.99 02a58396o0470c
58396.425474  14.162  0.004  7854   32 c  0  30.47 341.78179  56.29785  1844.86  9007.88 2.45 2.30  -7.2 -0.446 19.35 21.06 02a58396o0486c
58400.414948  14.177  0.004  7747   30 c  0  15.19 341.78179  56.29785  2986.20  6785.52 2.80 2.57 -37.3 -0.401 19.48 21.43 02a58400o0294c
58400.427097  14.169  0.005  7806   35 c  0  15.08 341.78179  56.29785  3038.40  6862.33 2.60 2.46 -38.6 -0.417 19.22 21.04 02a58400o0320c
58400.433050  14.169  0.003  7805   27 c  0  52.24 341.78179  56.29785  3058.55  6742.09 2.57 2.42 -40.2 -0.409 19.63 21.47 02a58400o0333c
58402.392658  14.016  0.004  8989   39 o  0   9.11 341.78179  56.29785 10059.21   931.19 3.88 3.21 -80.7 -0.475 19.02 20.68 01a58402o0400o
58402.395423  14.020  0.004  8956   38 o  0   7.80 341.78179  56.29785   759.19  1076.70 3.42 3.17   2.0 -0.466 19.06 20.69 01a58402o0406o
58402.397264  14.006  0.004  9073   37 o  0  14.92 341.78179  56.29785 10082.95   948.67 3.97 3.15 -86.4 -0.476 18.98 20.68 01a58402o0410o
58402.397725  14.012  0.004  9022   40 o  0  12.22 341.78179  56.29785 10027.79   894.86 3.96 3.14 -85.0 -0.472 19.00 20.68 01a58402o0411o
58402.413525  14.012  0.004  9023   37 o  0  14.21 341.78179  56.29785 10014.87  1011.74 3.93 3.10 -82.8 -0.472 18.98 20.60 01a58402o0438o
58402.416110  14.015  0.004  8996   37 o  0   8.83 341.78179  56.29785   791.21  1112.53 3.30 3.20  -4.3 -0.471 19.03 20.62 01a58402o0442o
58402.424052  14.033  0.004  8846   36 o  0  10.31 341.78179  56.29785   736.43  1030.44 3.44 3.19  -5.5 -0.458 19.03 20.61 01a58402o0456o
58402.435973  13.997  0.004  9141   37 o  0  10.50 341.78179  56.29785   719.24  1143.08 3.02 2.91   4.6 -0.488 19.15 20.70 01a58402o0480o
58408.368233  14.013  0.004  9008   33 o  0 151.89 341.78179  56.29785   432.43  7110.53 1.95 1.76  -2.7 -0.438 19.31 20.32 02a58408o0388o
58408.383132  14.006  0.004  9069   32 o  0 106.29 341.78179  56.29785   408.55  7071.04 2.01 1.82  -8.2 -0.425 19.27 20.26 02a58408o0420o
58408.384504  14.007  0.004  9061   32 o  0 112.89 341.78179  56.29785  9702.77  7195.24 2.04 1.95  20.9 -0.488 19.43 20.29 02a58408o0423o
58408.388395  14.010  0.004  9039   32 o  0 114.88 341.78179  56.29785  9678.95  7158.52 2.23 2.11  -6.1 -0.429 19.33 20.27 02a58408o0431o
58408.389769  14.018  0.003  8969   31 o  0 179.04 341.78179  56.29785   469.87  7142.85 1.96 1.76  -3.0 -0.443 19.24 20.24 02a58408o0434o
58408.402790  14.015  0.004  8998   34 o  0  62.76 341.78179  56.29785   480.60  7026.04 1.95 1.82   6.6 -0.441 19.28 20.25 02a58408o0461o
58408.403704  14.010  0.004  9040   36 o  0  64.55 341.78179  56.29785  9742.29  7239.63 2.08 1.94  26.8 -0.504 19.38 20.31 02a58408o0463o
58408.412879  13.992  0.004  9188   34 o  0 121.84 341.78179  56.29785  9750.99  7121.90 2.12 1.94  23.2 -0.503 19.37 20.33 02a58408o0482o
58412.368344  13.986  0.004  9241   40 o  0  21.16 341.78179  56.29785  2430.54  7057.47 2.03 1.92   5.0 -0.508 19.05 19.66 02a58412o0392o
58412.372009  14.002  0.004  9100   37 o  0  37.01 341.78179  56.29785  2407.29  7018.52 2.03 1.91  -1.9 -0.496 19.05 19.65 02a58412o0400o
58412.385099  14.001  0.004  9112   36 o  0  29.85 341.78179  56.29785  2470.26  7093.56 2.13 1.98  10.0 -0.493 18.98 19.62 02a58412o0428o
58412.391959  14.021  0.004  8946   38 o  0  17.32 341.78179  56.29785  2479.02  6973.19 2.21 2.10 -11.5 -0.466 18.91 19.60 02a58412o0443o
58414.347544  14.025  0.005  8909   43 o  0   5.88 341.78179  56.29785  8219.71  2601.58 3.32 3.03 -83.3 -0.432 18.54 19.50 01a58414o0347o
58414.363406  14.038  0.005  8803   42 o  0   7.37 341.78179  56.29785  8243.13  2636.97 3.49 2.93 -83.3 -0.439 18.50 19.50 01a58414o0381o
58414.368010  14.024  0.005  8918   42 o  0   7.17 341.78179  56.29785  8189.83  2565.05 3.46 2.99 -86.3 -0.439 18.43 19.49 01a58414o0391o
58414.379659  14.030  0.005  8874   42 o  0   5.48 341.78179  56.29785  8170.62  2680.96 3.58 2.95 -84.4 -0.436 18.49 19.45 01a58414o0416o
58416.333065  14.003  0.005  9098   44 o  0  10.94 341.78179  56.29785  3360.92  8082.37 2.13 2.05 -10.7 -0.490 18.78 19.20 02a58416o0317o
58416.335352  14.017  0.005  8982   45 o  0   8.86 341.78179  56.29785  3337.88  8044.43 2.17 1.99 -27.0 -0.459 18.81 19.21 02a58416o0322o
58416.348904  14.007  0.005  9063   49 o  0  10.32 341.78179  56.29785  3413.28  8003.27 2.06 1.92  -0.2 -0.516 18.81 19.17 02a58416o0351o
58416.349870  13.982  0.005  9271   44 o  0  21.05 341.78179  56.29785  3390.99  8120.37 2.19 2.05  -4.6 -0.490 18.76 19.16 02a58416o0353o
58420.351860  14.025  0.032  8912  287 o  0   1.15 341.78179  56.29785  2615.29  7931.08 2.13 1.92 -32.2 -0.448 16.67 17.09 02a58420o0070o
58420.365903  13.971  0.014  9363  129 o  0   2.12 341.78179  56.29785  2591.66  7888.36 2.25 2.09 -24.5 -0.440 17.31 17.68 02a58420o0100o
58424.369911  14.169  0.004  7807   29 c  0  26.77 341.78179  56.29785  9196.02  7880.14 2.78 2.60  37.1 -0.423 19.53 21.30 02a58424o0395c
58424.376389  14.161  0.004  7864   29 c  0  25.66 341.78179  56.29785  9170.05  7841.19 2.82 2.69  41.4 -0.416 19.53 21.29 02a58424o0407c
58424.398448  14.173  0.004  7780   29 c  0  45.61 341.78179  56.29785  9231.75  7922.96 2.81 2.62  38.4 -0.428 19.51 21.24 02a58424o0445c
58424.408941  14.172  0.004  7786   30 c  0  39.66 341.78179  56.29785  9240.27  7803.69 2.82 2.63  37.1 -0.425 19.51 21.22 02a58424o0464c
58426.342992  14.045  0.004  8752   36 o  0  11.55 341.78179  56.29785  8161.56  1473.35 3.78 3.25 -84.7 -0.411 18.90 20.55 01a58426o0083o
58426.346678  14.025  0.004  8909   38 o  0   9.21 341.78179  56.29785  8185.39  1512.42 3.43 3.09 -81.3 -0.423 19.02 20.60 01a58426o0091o
58426.360270  14.048  0.004  8722   37 o  0  11.05 341.78179  56.29785  8120.70  1437.02 3.64 3.09 -86.7 -0.420 18.98 20.61 01a58426o0120o
58426.367177  14.035  0.004  8830   38 o  0  10.01 341.78179  56.29785  8113.38  1556.85 3.61 3.05 -84.1 -0.423 18.94 20.55 01a58426o0135o
58428.334910  14.164  0.004  7842   28 c  0  25.04 341.78179  56.29785  2372.65  5859.19 2.48 2.42 -24.3 -0.417 19.58 21.38 02a58428o0213c
58428.348930  14.165  0.004  7834   28 c  0  55.63 341.78179  56.29785  2350.52  5818.25 2.33 2.26 -10.2 -0.429 19.62 21.36 02a58428o0243c
58428.354427  14.173  0.004  7778   28 c  0  32.35 341.78179  56.29785  2401.97  5892.10 2.33 2.28  -4.1 -0.434 19.58 21.35 02a58428o0255c
58428.366634  14.172  0.004  7785   28 c  0  33.99 341.78179  56.29785  2422.07  5775.48 2.41 2.34  14.6 -0.435 19.61 21.35 02a58428o0281c
58430.322472  14.031  0.004  8867   36 o  0   9.45 341.78179  56.29785  7974.88  4250.25 3.72 3.11 -87.5 -0.438 19.07 20.88 01a58430o0252o
58430.337416  14.015  0.004  8994   36 o  0   9.80 341.78179  56.29785  8015.76  4341.91 3.64 2.95 -88.1 -0.445 19.11 20.90 01a58430o0284o
58430.342483  14.018  0.004  8972   35 o  0  14.61 341.78179  56.29785  7970.03  4287.46 3.66 3.01 -86.3 -0.450 19.07 20.87 01a58430o0295o
58430.354163  14.027  0.004  8898   35 o  0  15.74 341.78179  56.29785  7967.72  4443.80 3.79 2.97 -89.4 -0.440 19.09 20.85 01a58430o0320o
58432.334186  14.150  0.004  7944   33 c  0  33.23 341.78179  56.29785  1215.53  9198.59 2.46 2.23   8.4 -0.480 19.42 21.18 02a58432o0322c
58432.347306  14.160  0.008  7872   61 c  0   4.96 341.78179  56.29785  1191.77  9160.09 2.48 2.24   5.6 -0.479 18.39 19.80 02a58432o0350c
58432.349135  14.237  0.009  7330   66 c  0   6.74 341.78179  56.29785 10513.80  9400.75 2.73 2.40  39.9 -0.473 18.70 20.23 02a58432o0354c
58432.352793  14.180  0.006  7727   43 c  0  33.03 341.78179  56.29785 10489.74  9360.14 2.71 2.35  33.9 -0.477 18.90 20.49 02a58432o0362c
58432.353708  14.150  0.004  7943   32 c  0  38.43 341.78179  56.29785  1242.37  9232.34 2.44 2.24   7.8 -0.477 19.47 21.24 02a58432o0364c
58432.366359  14.145  0.004  7980   30 c  0  44.60 341.78179  56.29785  1265.72  9112.58 2.53 2.27  10.4 -0.473 19.51 21.26 02a58432o0391c
58434.322856  14.018  0.004  8969   34 o  0  10.47 341.78179  56.29785  5894.65  1263.89 3.18 3.16 -16.8 -0.443 19.14 21.02 01a58434o0312o
58434.336456  14.011  0.004  9030   34 o  0  12.27 341.78179  56.29785  5879.24  1273.84 3.17 3.01  70.1 -0.453 19.17 21.02 01a58434o0341o
58434.337380  14.018  0.004  8968   35 o  0  10.73 341.78179  56.29785  5925.72  1356.11 3.29 3.17  65.2 -0.447 19.16 21.02 01a58434o0343o
58434.343366  14.019  0.004  8962   34 o  0  13.54 341.78179  56.29785  5871.02  1417.68 3.27 3.05  82.3 -0.452 19.15 21.02 01a58434o0356o
58436.330046  14.183  0.014  7703  110 c  0   1.47 341.78179  56.29785  2056.81  6563.35 2.55 2.38 -29.4 -0.415 17.21 18.20 02a58436o0314c
58436.334161  14.015  0.069  8998  625 c  0   1.14 341.78179  56.29785  2033.55  6525.37 2.57 2.37 -31.6 -0.401 15.31 16.20 02a58436o0323c
58436.347272  14.219  0.055  7454  408 c  0   0.87 341.78179  56.29785  2098.67  6598.76 2.46 2.34 -18.8 -0.425 15.70 16.63 02a58436o0351c
58436.355051  14.176  0.007  7758   54 c  0   5.58 341.78179  56.29785  2107.50  6478.71 2.45 2.34 -17.3 -0.431 18.20 19.48 02a58436o0368c
58438.314060  14.013  0.004  9014   36 o  0   7.54 341.78179  56.29785  7807.97  3050.91 3.27 3.19  53.0 -0.417 18.88 20.32 01a58438o0291o
58438.318685  14.019  0.004  8958   37 o  0   8.26 341.78179  56.29785  7838.29  3106.13 3.15 2.96  86.4 -0.438 18.97 20.36 01a58438o0301o
58438.330389  14.018  0.004  8967   39 o  0   9.79 341.78179  56.29785  7800.93  3070.28 3.19 2.81  85.5 -0.443 18.84 20.10 01a58438o0326o
58438.338692  14.018  0.010  8968   92 o  0   1.84 341.78179  56.29785  7795.75  3217.98 3.22 2.95  86.2 -0.430 17.18 18.00 01a58438o0344o
58442.299979  14.016  0.005  8989   43 o  0   6.01 341.78179  56.29785  9195.94  3833.08 3.77 2.96 -86.0 -0.458 18.59 19.72 01a58442o0235o
58442.313028  14.029  0.005  8879   43 o  0   6.18 341.78179  56.29785  9172.72  3841.59 3.80 3.02 -89.4 -0.447 18.58 19.71 01a58442o0263o
58442.313950  14.020  0.005  8955   44 o  0   5.23 341.78179  56.29785  9240.51  3919.50 3.74 2.94 -86.8 -0.463 18.60 19.72 01a58442o0265o
58442.320409  14.017  0.005  8981   43 o  0   6.79 341.78179  56.29785  9175.55  3985.35 3.96 2.97 -88.1 -0.444 18.56 19.69 01a58442o0279o
58446.253151  14.168  0.012  7810   95 o  0   1.60 341.78179  56.29785  5961.66  3819.23 3.10 3.09  31.7 -0.441 17.34 18.09 01a58446o0141o
58446.253613  14.144  0.007  7985   58 o  0   2.72 341.78179  56.29785  5983.76  3859.26 3.08 3.05 -38.9 -0.446 17.93 18.96 01a58446o0142o
58446.268561  14.204  0.009  7560   66 o  0   2.15 341.78179  56.29785  5921.10  3959.52 3.05 2.93  15.0 -0.450 17.49 18.67 01a58446o0174o
58446.269483  14.203  0.006  7567   43 o  0   5.27 341.78179  56.29785  5942.88  3846.79 3.07 3.00  29.0 -0.447 18.39 19.40 01a58446o0176o
58450.287076  14.021  0.004  8949   36 o  0  10.56 341.78179  56.29785  6002.75  1665.45 3.65 3.59 -56.4 -0.425 18.99 20.85 01a58450o0237o
58450.299784  14.031  0.004  8865   35 o  0  10.97 341.78179  56.29785  6047.58  1748.65 3.62 3.51   4.4 -0.417 19.00 20.90 01a58450o0264o
58450.306296  14.026  0.004  8906   35 o  0  12.57 341.78179  56.29785  6003.61  1694.88 3.72 3.61  22.3 -0.425 19.00 20.96 01a58450o0278o
58450.316185  14.022  0.004  8934   35 o  0  11.61 341.78179  56.29785  6002.33  1843.37 3.99 3.94  58.4 -0.401 18.91 21.02 01a58450o0299o
58452.292811  13.973  0.003  9348   33 o  0 163.03 341.78179  56.29785  2848.49  9172.26 2.12 1.90  18.8 -0.520 19.54 21.01 02a58452o0249o
58452.303630  14.012  0.004  9020   35 o  0  61.33 341.78179  56.29785  2823.27  9135.02 2.15 2.02 -16.8 -0.472 19.39 20.82 02a58452o0272o
58452.311003  13.986  0.004  9236   34 o  0  91.87 341.78179  56.29785  2874.49  9209.98 2.22 2.02  17.8 -0.504 19.43 20.87 02a58452o0288o
58452.319991  13.987  0.004  9234   37 o  0 100.18 341.78179  56.29785  2896.73  9088.97 2.19 1.95  20.5 -0.510 19.32 20.66 02a58452o0307o
58454.299477  14.010  0.004  9040   35 o  0  12.46 341.78179  56.29785  2263.31  3934.12 3.08 2.96  49.2 -0.471 19.15 21.00 01a58454o0262o
58454.309300  14.007  0.004  9058   33 o  0  13.07 341.78179  56.29785  2304.60  4005.40 3.09 2.98  38.7 -0.470 19.13 20.95 01a58454o0283o
58454.318559  14.015  0.004  8998   35 o  0  13.49 341.78179  56.29785  2268.45  3957.57 3.08 2.94  54.5 -0.470 19.12 20.92 01a58454o0303o
58454.326543  14.011  0.004  9032   36 o  0  18.93 341.78179  56.29785  2263.98  4096.07 3.22 3.09  53.8 -0.440 19.08 20.83 01a58454o0320o
58456.332808  14.583  0.005  5332   26 c  0   8.84 341.78179  56.29785  8901.40  4423.71 2.96 2.91 -51.2 -0.391 19.45 21.38 02a58456o0314c
58456.337961  14.603  0.005  5234   25 c  0   9.54 341.78179  56.29785  8887.39  4391.29 3.18 3.11 -47.5 -0.378 19.40 21.41 02a58456o0325c
58456.349708  14.547  0.005  5510   25 c  0   9.57 341.78179  56.29785  8941.18  4466.24 2.76 2.75  69.0 -0.408 19.52 21.36 02a58456o0350c
58456.357479  14.551  0.005  5488   27 c  0   5.45 341.78179  56.29785  8961.16  4346.75 3.10 2.97  30.4 -0.395 19.39 21.30 02a58456o0367c
58458.291189  14.015  0.004  8996   34 o  0  10.66 341.78179  56.29785  6437.14  6781.65 3.59 3.07 -87.0 -0.434 19.17 21.27 01a58458o0191o
58458.299149  14.025  0.004  8916   33 o  0  17.91 341.78179  56.29785  6475.96  6846.14 3.27 2.89  88.1 -0.433 19.24 21.21 01a58458o0208o
58458.312326  14.017  0.004  8982   33 o  0  22.62 341.78179  56.29785  6451.44  6811.32 3.09 2.89  85.5 -0.434 19.20 21.16 01a58458o0236o
58458.319714  14.008  0.004  9057   34 o  0  14.26 341.78179  56.29785  6449.93  6951.21 3.35 3.02 -89.0 -0.432 19.19 21.07 01a58458o0252o
58460.298721  14.173  0.004  7779   29 c  0   6.44 341.78179  56.29785  2619.54  2015.06 2.96 2.85  42.4 -0.389 19.49 21.43 02a58460o0244c
58460.310704  14.182  0.004  7714   29 c  0  18.23 341.78179  56.29785  2596.04  1975.39 2.89 2.78  63.3 -0.386 19.45 21.34 02a58460o0269c
58460.317156  14.182  0.004  7714   29 c  0   6.72 341.78179  56.29785  2658.70  2047.96 2.88 2.70  38.4 -0.390 19.43 21.30 02a58460o0283c
58460.326619  14.181  0.004  7718   29 c  0  12.82 341.78179  56.29785  2680.88  1933.69 2.88 2.75  39.1 -0.389 19.42 21.24 02a58460o0303c
58462.272997  14.010  0.004  9033   34 o  0  14.94 341.78179  56.29785  7319.15  2856.48 3.40 3.01  84.1 -0.433 19.16 21.12 01a58462o0200o
58462.280902  14.016  0.004  8989   33 o  0  17.01 341.78179  56.29785  7345.66  2921.02 3.48 2.99  86.6 -0.431 19.14 20.94 01a58462o0217o
58462.289286  14.027  0.004  8894   34 o  0  15.66 341.78179  56.29785  7308.73  2873.21 3.54 3.03  85.6 -0.429 19.10 20.97 01a58462o0235o
58462.295874  14.020  0.004  8952   34 o  0  17.39 341.78179  56.29785  7301.79  3009.59 3.58 3.08  85.1 -0.426 19.10 20.98 01a58462o0249o
58466.277082  13.992  0.004  9184   38 o  0  20.38 341.78179  56.29785 10441.74  6592.46 3.79 2.70 -86.4 -0.487 19.02 20.53 01a58466o0209o
58466.285068  14.012  0.004  9021   40 o  0  20.01 341.78179  56.29785 10472.63  6656.08 4.27 2.81 -85.6 -0.452 19.02 20.47 01a58466o0226o
58466.290646  14.005  0.004  9076   37 o  0  19.67 341.78179  56.29785  1190.14  6823.46 2.91 2.62  80.5 -0.489 19.08 20.54 01a58466o0238o
58466.292498  14.013  0.004  9014   38 o  0  19.71 341.78179  56.29785 10435.07  6604.85 4.26 2.81 -85.9 -0.452 18.97 20.42 01a58466o0242o
58466.298189  14.018  0.004  8973   38 o  0  10.30 341.78179  56.29785  1218.65  6886.93 3.03 2.79  81.0 -0.462 19.03 20.49 01a58466o0254o
58466.300553  14.012  0.005  9019   41 o  0   8.98 341.78179  56.29785 10435.92  6745.84 4.38 3.18 -85.9 -0.428 18.90 20.36 01a58466o0259o
58466.309126  14.015  0.004  8998   38 o  0  15.55 341.78179  56.29785  1189.62  6838.17 3.02 2.74  81.0 -0.471 18.98 20.41 01a58466o0277o
58466.318827  14.006  0.004  9070   38 o  0   9.49 341.78179  56.29785  1192.42  6981.03 2.98 2.77  77.0 -0.468 18.96 20.34 01a58466o0298o
58470.275164  -3.273  4.096 74000002838 303085118007 o  0   0.99 341.78179  56.29785  4894.62  8881.08 3.41 3.36  88.4 -0.382 -5.48 -4.46 01a58470o0150o
58470.283547  -6.638  0.104 1641783272305 171030511172 o  0   1.12 341.78179  56.29785  5004.91  8868.53 3.28 3.00  85.3 -0.467 -4.95 -4.20 01a58470o0168o
58470.298581   0.000  0.000     0    0 o  0    nan 341.78179  56.29785  4966.17  8951.70  nan 0.41  45.0 -0.492 12.72 13.59 01a58470o0200o
58472.263849  14.002  0.005  9102   44 o  0   7.93 341.78179  56.29785  6363.25  9751.10 2.78 2.54  30.8 -0.436 18.61 19.29 02a58472o0174o
58472.272208  14.015  0.005  8998   45 o  0   6.52 341.78179  56.29785  6339.64  9709.37 2.78 2.63  38.7 -0.451 18.57 19.26 02a58472o0192o
58472.280590  14.006  0.005  9067   48 o  0   4.94 341.78179  56.29785  6390.61  9788.35 2.85 2.66  31.2 -0.458 18.60 19.26 02a58472o0210o
58472.287116  -8.035  0.006 5943342187891 35571923380 o  0  53.22 341.78179  56.29785  4230.31    60.21 2.85 2.47  32.2 -0.401 -3.62 -3.01 02a58472o0224o
58472.288522  13.994  0.005  9175   45 o  0   4.30 341.78179  56.29785  6409.00  9669.93 2.74 2.57  34.2 -0.453 18.59 19.22 02a58472o0227o
58474.307883  14.028  0.010  8890   86 o  0   2.03 341.78179  56.29785  9173.55  8779.41 4.51 3.19 -84.1 -0.370 18.06 18.81 01a58474o0264o
