HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457179.06078,2015-06-05.5616594,bb,1.78,16.497,15.177,0.065,3.259,0.194,V
2457179.06235,2015-06-05.5632296,bb,1.69,16.482,15.261,0.071,3.018,0.196,V
2457189.02310,2015-06-15.5230790,bb,1.73,16.714,15.100,0.049,3.499,0.159,V
2457189.02463,2015-06-15.5246112,bb,1.77,16.784,15.147,0.048,3.352,0.149,V
2457190.08319,2015-06-16.5830817,bb,1.75,16.980,15.105,0.039,3.481,0.124,V
2457190.08468,2015-06-16.5845722,bb,1.62,17.066,15.228,0.040,3.109,0.115,V
2457193.02363,2015-06-19.5232387,bb,1.77,17.042,15.192,0.040,3.215,0.117,V
2457193.02516,2015-06-19.5247674,bb,1.69,17.011,15.224,0.042,3.121,0.121,V
2457196.05335,2015-06-22.5526942,bb,2.05,16.996,15.145,0.040,3.357,0.123,V
2457196.05491,2015-06-22.5542445,bb,2.08,17.064,15.209,0.040,3.164,0.115,V
2457199.98357,2015-06-26.4825726,bb,1.67,16.930,15.281,0.048,2.962,0.130,V
2457199.98511,2015-06-26.4841040,bb,1.75,16.861,15.206,0.048,3.173,0.139,V
2457200.06976,2015-06-26.5687560,bb,1.69,17.058,15.240,0.041,3.074,0.116,V
2457200.07126,2015-06-26.5702541,bb,1.70,17.006,15.194,0.041,3.209,0.121,V
2457202.96866,2015-06-29.4674043,bb,2.06,16.457,15.322,0.077,2.853,0.201,V
2457202.97018,2015-06-29.4689252,bb,2.11,16.470,15.039,0.059,3.702,0.199,V
2457202.98805,2015-06-29.4867859,bb,2.11,16.333,15.110,0.071,3.468,0.225,V
2457202.98957,2015-06-29.4883068,bb,2.10,16.392,15.093,0.066,3.521,0.213,V
2457203.11848,2015-06-29.6172075,bb,2.16,16.817,15.198,0.049,3.196,0.144,V
2457204.97178,2015-07-01.4703248,bb,1.79,16.269,15.065,0.072,3.611,0.239,V
2457204.97330,2015-07-01.4718434,bb,1.60,16.266,15.201,0.082,3.188,0.239,V
2457209.06184,2015-07-05.5600347,bb,1.70,16.498,15.217,0.067,3.141,0.193,V
2457209.06359,2015-07-05.5617758,bb,1.73,16.481,15.072,0.060,3.590,0.196,V
2457212.06492,2015-07-08.5628590,bb,1.67,16.735,15.214,0.054,3.152,0.156,V
2457212.06643,2015-07-08.5643730,bb,1.68,16.739,15.129,0.050,3.408,0.155,V
2457212.94928,2015-07-09.4471476,bb,1.70,16.848,15.153,0.046,3.331,0.140,V
2457212.95079,2015-07-09.4486554,bb,1.71,16.893,15.238,0.048,3.081,0.135,V
2457215.97530,2015-07-12.4729130,bb,2.10,16.943,15.187,0.043,3.231,0.128,V
2457215.97684,2015-07-12.4744585,bb,2.07,16.934,15.172,0.043,3.275,0.130,V
2457217.99089,2015-07-14.4883392,bb,1.74,16.841,15.144,0.046,3.357,0.141,V
2457217.99243,2015-07-14.4898883,bb,1.67,16.911,15.254,0.047,3.036,0.132,V
2457221.99663,2015-07-18.4937755,bb,1.66,16.998,15.131,0.039,3.397,0.122,V
2457221.99815,2015-07-18.4952961,bb,1.62,17.075,15.175,0.038,3.263,0.114,V
2457226.94174,2015-07-23.4385158,bb,1.66,17.004,15.171,0.040,3.279,0.122,V
2457226.94327,2015-07-23.4400428,bb,1.75,16.890,15.191,0.046,3.216,0.135,V
2457229.97868,2015-07-26.4752366,bb,1.59,16.886,15.184,0.046,3.236,0.135,V
2457229.98021,2015-07-26.4767671,bb,1.73,17.013,15.211,0.042,3.157,0.120,V
2457232.96150,2015-07-29.4578643,bb,1.75,14.197,>14.197,99.990,3.767,1.609,V
2457232.96290,2015-07-29.4592577,bb,1.60,99.990,99.990,99.990,99.990,99.990,V
2457233.90818,2015-07-30.4044712,bb,2.02,16.235,15.141,0.080,3.369,0.246,V
2457233.90961,2015-07-30.4059046,bb,2.01,15.986,15.096,0.097,3.512,0.310,V
2457241.09172,2015-08-06.5875755,bb,1.72,16.797,15.254,0.053,3.037,0.147,V
2457242.06305,2015-08-07.5588569,bb,1.65,16.929,15.179,0.044,3.253,0.130,V
2457242.06445,2015-08-07.5602526,bb,1.67,16.926,15.196,0.044,3.204,0.131,V
2457243.97599,2015-08-09.4716846,bb,1.79,17.171,15.812,0.063,1.815,0.104,V
2457243.97742,2015-08-09.4731162,bb,1.81,17.169,15.800,0.062,1.836,0.104,V
2457246.02224,2015-08-11.5178255,bb,1.64,17.077,15.152,0.037,3.337,0.114,V
2457246.02370,2015-08-11.5192864,bb,1.68,17.065,15.209,0.039,3.164,0.115,V
2457256.00275,2015-08-21.4978924,bb,1.67,17.068,15.214,0.040,3.152,0.115,V
2457256.00420,2015-08-21.4993450,bb,1.61,17.082,15.210,0.039,3.161,0.113,V
2457256.00563,2015-08-21.5007704,bb,1.66,17.116,15.172,0.036,3.273,0.110,V
2457263.00627,2015-08-28.5011861,bb,1.76,16.274,15.161,0.079,3.308,0.238,V
2457263.00753,2015-08-28.5024454,bb,1.68,16.268,15.377,0.096,2.711,0.239,V
2457263.00879,2015-08-28.5036964,bb,1.87,16.191,15.153,0.084,3.334,0.256,V
2457271.04932,2015-09-05.5440517,bb,1.59,16.551,15.187,0.062,3.230,0.184,V
2457271.05022,2015-09-05.5449560,bb,1.56,16.630,15.185,0.058,3.236,0.171,V
2457271.05113,2015-09-05.5458620,bb,1.61,16.571,15.123,0.058,3.426,0.181,V
2457274.01057,2015-09-08.5052634,bb,1.82,17.092,15.202,0.038,3.184,0.112,V
2457274.01183,2015-09-08.5065192,bb,1.87,17.044,15.169,0.039,3.283,0.117,V
2457274.01308,2015-09-08.5077708,bb,1.78,17.103,15.121,0.035,3.430,0.111,V
2457276.01257,2015-09-10.5072472,bb,1.72,16.788,15.197,0.050,3.200,0.148,V
2457276.01349,2015-09-10.5081596,bb,1.71,16.819,15.242,0.051,3.069,0.144,V
2457276.01440,2015-09-10.5090702,bb,1.67,16.789,15.152,0.048,3.337,0.148,V
2457288.80632,2015-09-23.3010164,bb,1.68,16.717,15.123,0.050,3.426,0.158,V
2457288.80758,2015-09-23.3022767,bb,1.67,16.712,15.139,0.051,3.373,0.159,V
2457288.80884,2015-09-23.3035285,bb,1.74,16.646,15.144,0.055,3.362,0.169,V
2457298.97494,2015-10-03.4698248,bb,1.64,16.792,15.206,0.051,3.174,0.148,V
2457298.97620,2015-10-03.4710917,bb,1.75,16.759,15.137,0.049,3.380,0.152,V
2457298.97747,2015-10-03.4723555,bb,1.72,16.920,15.178,0.044,3.257,0.131,V
2457302.93453,2015-10-07.4295339,bb,2.05,16.991,15.243,0.044,3.069,0.123,V
2457302.93578,2015-10-07.4307861,bb,2.03,16.978,15.180,0.042,3.250,0.125,V
2457302.93704,2015-10-07.4320432,bb,1.97,17.079,15.286,0.042,2.947,0.114,V
2457303.94149,2015-10-08.4365253,bb,1.69,17.055,15.215,0.040,3.149,0.116,V
2457303.94275,2015-10-08.4377884,bb,1.63,16.980,15.187,0.042,3.228,0.124,V
2457303.94400,2015-10-08.4390370,bb,1.71,16.981,15.185,0.042,3.235,0.124,V
2457304.89157,2015-10-09.3866440,bb,1.70,16.989,15.113,0.039,3.456,0.123,V
2457304.89282,2015-10-09.3879006,bb,1.70,17.014,15.193,0.041,3.213,0.120,V
2457304.89408,2015-10-09.3891518,bb,1.70,16.993,15.161,0.040,3.309,0.123,V
2457307.89740,2015-10-12.3925936,bb,1.59,17.058,15.150,0.038,3.342,0.116,V
2457307.89866,2015-10-12.3938462,bb,1.74,17.079,15.209,0.039,3.165,0.113,V
2457307.89995,2015-10-12.3951363,bb,1.72,17.013,15.153,0.039,3.334,0.121,V
2457310.84096,2015-10-15.3362785,bb,1.64,17.050,15.257,0.042,3.028,0.117,V
2457310.84222,2015-10-15.3375310,bb,1.72,17.090,15.193,0.038,3.214,0.113,V
2457310.84349,2015-10-15.3388098,bb,1.66,16.960,15.178,0.042,3.256,0.127,V
2457314.75617,2015-10-19.2516703,bb,1.63,16.658,15.161,0.055,3.307,0.167,V
2457314.75708,2015-10-19.2525758,bb,1.62,16.766,15.214,0.052,3.151,0.151,V
2457314.75798,2015-10-19.2534833,bb,1.59,16.738,15.198,0.053,3.197,0.155,V
2457317.79414,2015-10-22.2897945,bb,1.62,16.520,15.155,0.062,3.328,0.190,V
2457317.79508,2015-10-22.2907334,bb,1.69,16.389,15.045,0.063,3.679,0.214,V
2457317.79599,2015-10-22.2916442,bb,1.61,16.429,15.177,0.069,3.259,0.206,V
2457321.79335,2015-10-26.2892362,bb,1.73,16.205,15.136,0.082,3.385,0.253,V
2457321.79461,2015-10-26.2904920,bb,1.81,16.238,15.147,0.080,3.352,0.246,V
2457321.79585,2015-10-26.2917306,bb,1.79,16.252,15.202,0.083,3.186,0.242,V
2457323.70089,2015-10-28.1968840,bb,1.91,16.274,15.068,0.072,3.603,0.238,V
2457323.70214,2015-10-28.1981414,bb,1.99,16.497,15.412,0.081,2.624,0.193,V
2457323.70340,2015-10-28.1993898,bb,1.84,16.579,15.305,0.068,2.896,0.179,V
2457327.83644,2015-11-01.3326988,bb,1.70,17.073,15.173,0.038,3.272,0.114,V
2457327.83769,2015-11-01.3339526,bb,1.69,17.005,15.117,0.038,3.445,0.122,V
2457327.83894,2015-11-01.3351982,bb,1.70,17.040,15.212,0.041,3.156,0.118,V
2457330.86790,2015-11-04.3643607,bb,1.98,17.049,15.214,0.040,3.148,0.117,V
2457330.86915,2015-11-04.3656142,bb,1.98,17.036,15.187,0.040,3.231,0.118,V
2457330.87040,2015-11-04.3668677,bb,1.77,16.994,15.246,0.044,3.056,0.123,V
2457333.87371,2015-11-07.3703936,bb,1.74,16.994,15.135,0.039,3.386,0.123,V
2457333.87497,2015-11-07.3716517,bb,1.70,17.074,15.099,0.035,3.501,0.114,V
2457333.87622,2015-11-07.3728965,bb,1.70,17.000,15.119,0.039,3.440,0.122,V
2457342.76161,2015-11-16.2589712,bb,2.10,16.789,15.200,0.051,3.191,0.148,V
2457342.76252,2015-11-16.2598740,bb,2.05,16.771,15.196,0.051,3.201,0.150,V
2457342.76342,2015-11-16.2607785,bb,2.10,16.747,15.184,0.052,3.241,0.154,V
2457353.80727,2015-11-27.3055637,bb,1.75,16.396,15.177,0.071,3.259,0.212,V
2457353.80852,2015-11-27.3068187,bb,1.70,16.334,15.141,0.073,3.368,0.225,V
2457353.80977,2015-11-27.3080703,bb,1.64,16.277,15.292,0.088,2.931,0.237,V
2457354.72752,2015-11-28.2258944,bb,1.63,17.008,15.115,0.038,3.451,0.121,V
2457354.72877,2015-11-28.2271468,bb,1.75,17.051,15.165,0.038,3.296,0.117,V
2457354.73002,2015-11-28.2283987,bb,1.76,17.052,15.180,0.039,3.250,0.117,V
2457358.78489,2015-12-02.2836317,bb,1.65,17.116,15.171,0.036,3.277,0.110,V
2457358.78619,2015-12-02.2849261,bb,1.66,17.149,15.141,0.034,3.370,0.107,V
2457358.78743,2015-12-02.2861690,bb,1.73,17.061,15.145,0.037,3.357,0.115,V
2457360.75819,2015-12-04.2571046,bb,1.64,17.099,15.168,0.037,3.287,0.112,V
2457360.75944,2015-12-04.2583546,bb,1.61,17.115,15.162,0.036,3.306,0.110,V
2457360.76069,2015-12-04.2596070,bb,1.64,16.994,15.111,0.039,3.462,0.123,V
2457362.78864,2015-12-06.2877454,bb,1.68,17.078,15.200,0.039,3.190,0.114,V
2457362.78989,2015-12-06.2889968,bb,1.78,17.017,15.197,0.041,3.200,0.120,V
2457362.79114,2015-12-06.2902395,bb,1.80,17.028,15.101,0.037,3.494,0.119,V
2457364.78116,2015-12-08.2804478,bb,1.72,17.032,15.184,0.040,3.239,0.118,V
2457364.78242,2015-12-08.2817050,bb,1.70,16.996,15.153,0.040,3.333,0.122,V
2457364.78367,2015-12-08.2829548,bb,1.70,16.988,15.206,0.042,3.173,0.123,V
2457365.72034,2015-12-09.2197138,bb,1.71,17.078,15.115,0.036,3.450,0.114,V
2457365.72159,2015-12-09.2209645,bb,1.72,17.058,15.165,0.038,3.298,0.116,V
2457365.72285,2015-12-09.2222194,bb,1.77,17.005,15.228,0.043,3.109,0.121,V
2457368.76689,2015-12-12.2665434,bb,1.97,16.966,15.158,0.041,3.316,0.126,V
2457368.76814,2015-12-12.2677980,bb,1.98,16.994,15.166,0.041,3.291,0.123,V
2457368.76939,2015-12-12.2690511,bb,2.01,17.008,15.235,0.043,3.090,0.121,V
2457371.75023,2015-12-15.2501685,bb,2.26,16.914,15.117,0.042,3.442,0.132,V
2457371.75149,2015-12-15.2514208,bb,2.22,16.926,15.235,0.046,3.089,0.130,V
2457371.75273,2015-12-15.2526622,bb,2.16,16.954,15.158,0.042,3.317,0.127,V
2457377.69982,2015-12-21.2003072,bb,2.01,16.452,15.312,0.077,2.877,0.202,V
2457377.70106,2015-12-21.2015483,bb,1.99,16.496,15.227,0.068,3.111,0.194,V
2457377.70232,2015-12-21.2028033,bb,1.99,16.730,15.122,0.050,3.428,0.156,V
2457383.69754,2015-12-27.1985774,bb,1.88,16.530,15.075,0.057,3.580,0.188,V
2457383.69879,2015-12-27.1998311,bb,2.00,16.626,15.303,0.065,2.903,0.172,V
2457383.70004,2015-12-27.2010820,bb,1.78,16.834,15.170,0.047,3.278,0.142,V
2457386.71377,2015-12-30.2150839,bb,1.74,16.979,15.183,0.042,3.243,0.124,V
2457386.71503,2015-12-30.2163378,bb,1.69,17.065,15.115,0.036,3.452,0.115,V
2457386.71628,2015-12-30.2175871,bb,1.64,17.039,15.239,0.042,3.079,0.118,V
2457390.69966,2016-01-03.2013290,bb,2.10,16.548,15.198,0.063,3.197,0.185,V
2457390.70091,2016-01-03.2025827,bb,2.08,16.751,15.155,0.050,3.326,0.153,V
2457390.70217,2016-01-03.2038412,bb,2.06,16.757,15.151,0.050,3.336,0.152,V
2457505.12646,2016-04-26.6303715,bb,1.66,15.715,14.920,0.105,4.129,0.398,V
2457505.12773,2016-04-26.6316481,bb,1.84,15.604,15.227,0.155,3.111,0.440,V
2457505.12899,2016-04-26.6329002,bb,1.92,15.443,15.435,0.218,2.569,0.511,V
2457506.12255,2016-04-27.6264048,bb,1.70,16.144,15.253,0.096,3.039,0.268,V
2457506.12379,2016-04-27.6276437,bb,1.63,16.004,15.241,0.109,3.073,0.305,V
2457506.12505,2016-04-27.6289050,bb,1.64,15.959,15.348,0.125,2.783,0.317,V
2457508.11602,2016-04-29.6197456,bb,2.05,16.415,15.187,0.071,3.228,0.209,V
2457508.11728,2016-04-29.6210033,bb,1.82,16.363,15.188,0.074,3.225,0.219,V
2457508.11857,2016-04-29.6222921,bb,2.09,16.307,15.154,0.076,3.328,0.230,V
2457513.10625,2016-05-04.6096467,bb,1.77,16.932,15.326,0.050,2.843,0.130,V
2457513.10751,2016-05-04.6109019,bb,1.70,16.857,15.192,0.047,3.213,0.139,V
2457513.10875,2016-05-04.6121421,bb,1.67,16.909,15.312,0.050,2.879,0.133,V
2457522.10531,2016-05-13.6080346,bb,1.87,16.922,15.184,0.044,3.239,0.131,V
2457522.10656,2016-05-13.6092901,bb,1.77,16.940,15.167,0.043,3.289,0.129,V
2457522.10781,2016-05-13.6105392,bb,1.86,16.828,15.137,0.046,3.379,0.143,V
2457528.08159,2016-05-19.5838456,bb,1.61,16.510,15.174,0.064,3.266,0.191,V
2457528.08285,2016-05-19.5851034,bb,1.71,16.562,15.164,0.060,3.300,0.182,V
2457530.07480,2016-05-21.5768877,bb,1.72,16.112,15.303,0.104,2.901,0.276,V
2457530.07606,2016-05-21.5781416,bb,1.72,16.128,15.229,0.096,3.105,0.272,V
2457530.07732,2016-05-21.5794030,bb,1.58,16.204,15.131,0.082,3.402,0.254,V
2457532.08357,2016-05-23.5854869,bb,1.81,16.370,15.171,0.073,3.278,0.217,V
2457532.08483,2016-05-23.5867472,bb,1.84,16.251,15.182,0.082,3.246,0.243,V
2457536.12260,2016-05-27.6241770,bb,1.81,15.709,15.320,0.153,2.857,0.399,V
2457538.10831,2016-05-29.6097157,bb,1.69,16.613,15.238,0.062,3.082,0.174,V
2457538.10956,2016-05-29.6109656,bb,1.69,16.634,15.291,0.064,2.934,0.171,V
2457538.11082,2016-05-29.6122226,bb,1.65,16.470,15.190,0.067,3.221,0.198,V
2457542.07611,2016-06-02.5771648,bb,1.64,16.663,15.197,0.057,3.203,0.166,V
2457542.07739,2016-06-02.5784396,bb,1.67,16.707,15.230,0.056,3.105,0.160,V
2457542.07864,2016-06-02.5796946,bb,1.65,16.712,15.216,0.055,3.144,0.159,V
2457547.05874,2016-06-07.5593478,bb,1.66,16.976,15.207,0.043,3.170,0.125,V
2457547.06000,2016-06-07.5606115,bb,1.68,16.937,15.209,0.044,3.167,0.129,V
2457547.06126,2016-06-07.5618738,bb,1.79,17.034,15.225,0.041,3.119,0.118,V
2457548.07083,2016-06-08.5713525,bb,1.64,16.989,15.178,0.041,3.256,0.123,V
2457548.07209,2016-06-08.5726084,bb,1.60,17.006,15.144,0.039,3.358,0.121,V
2457548.07335,2016-06-08.5738692,bb,1.59,17.039,15.188,0.040,3.225,0.118,V
2457553.04932,2016-06-13.5493905,bb,1.68,17.020,15.169,0.040,3.283,0.120,V
2457553.05058,2016-06-13.5506527,bb,1.81,16.998,15.152,0.040,3.337,0.122,V
2457553.05185,2016-06-13.5519182,bb,1.67,17.008,15.100,0.038,3.499,0.121,V
2457558.99473,2016-06-19.4942629,bb,1.72,16.250,15.335,0.094,2.816,0.243,V
2457558.99599,2016-06-19.4955290,bb,1.70,16.229,15.261,0.090,3.016,0.248,V
2457558.99726,2016-06-19.4967973,bb,1.74,16.192,15.068,0.078,3.604,0.256,V
2457562.01790,2016-06-22.5171648,bb,1.59,16.336,15.229,0.079,3.108,0.224,V
2457562.01916,2016-06-22.5184283,bb,1.65,16.327,15.144,0.074,3.362,0.226,V
2457562.02043,2016-06-22.5196929,bb,1.68,16.492,15.134,0.063,3.389,0.194,V
2457571.08511,2016-07-01.5835759,bb,2.32,16.898,15.233,0.047,3.097,0.134,V
2457571.08642,2016-07-01.5848905,bb,2.35,16.866,15.103,0.043,3.487,0.138,V
2457571.08771,2016-07-01.5861773,bb,2.44,16.824,15.130,0.046,3.403,0.143,V
2457573.99322,2016-07-04.4914410,bb,1.70,17.090,15.144,0.036,3.358,0.112,V
2457573.99449,2016-07-04.4927038,bb,1.68,17.046,15.166,0.039,3.292,0.117,V
2457573.99575,2016-07-04.4939737,bb,1.62,17.028,15.169,0.039,3.284,0.119,V
2457577.06142,2016-07-07.5593832,bb,1.73,17.074,15.222,0.040,3.125,0.114,V
2457577.06266,2016-07-07.5606278,bb,1.69,17.042,15.161,0.039,3.307,0.118,V
2457577.06393,2016-07-07.5618849,bb,1.72,17.001,15.116,0.038,3.448,0.122,V
2457581.08044,2016-07-11.5780685,bb,2.13,17.004,15.136,0.039,3.383,0.122,V
2457581.08170,2016-07-11.5793259,bb,2.09,17.075,15.122,0.036,3.427,0.114,V
2457581.08295,2016-07-11.5805785,bb,2.08,17.099,15.215,0.038,3.149,0.112,V
2457583.93230,2016-07-14.4297008,bb,1.70,16.598,15.128,0.056,3.410,0.177,V
2457583.93356,2016-07-14.4309675,bb,1.77,16.738,15.245,0.055,3.063,0.155,V
2457583.93481,2016-07-14.4322168,bb,1.63,16.638,15.139,0.055,3.373,0.170,V
2457587.92489,2016-07-18.4219792,bb,1.63,16.236,15.399,0.101,2.657,0.246,V
2457587.92614,2016-07-18.4232340,bb,1.64,16.317,15.525,0.106,2.367,0.228,V
2457587.92741,2016-07-18.4245003,bb,1.63,16.382,15.511,0.098,2.396,0.215,V
2457591.99570,2016-07-22.4924908,bb,1.66,16.296,15.047,0.069,3.674,0.233,V
2457591.99694,2016-07-22.4937359,bb,1.78,16.249,15.106,0.076,3.479,0.243,V
2457591.99821,2016-07-22.4949994,bb,1.75,16.388,15.413,0.089,2.622,0.214,V
2457597.08179,2016-07-27.5782217,bb,1.73,16.874,15.175,0.046,3.265,0.137,V
2457597.08304,2016-07-27.5794784,bb,1.75,16.878,15.203,0.047,3.185,0.136,V
2457597.08429,2016-07-27.5807287,bb,1.76,16.909,15.191,0.045,3.217,0.133,V
2457598.97099,2016-07-29.4673046,bb,1.87,17.068,15.173,0.038,3.273,0.115,V
2457598.97225,2016-07-29.4685646,bb,2.19,17.048,15.171,0.039,3.277,0.117,V
2457598.97352,2016-07-29.4698335,bb,2.12,16.998,15.159,0.040,3.313,0.122,V
2457603.02276,2016-08-02.5188118,bb,1.66,17.083,15.183,0.038,3.241,0.113,V
2457603.02401,2016-08-02.5200638,bb,1.73,17.119,15.188,0.037,3.226,0.109,V
2457603.02537,2016-08-02.5214262,bb,1.68,17.118,15.152,0.036,3.334,0.110,V
2457605.92331,2016-08-05.4191894,bb,2.13,17.061,15.171,0.038,3.279,0.115,V
2457605.92456,2016-08-05.4204432,bb,2.22,17.013,15.257,0.043,3.028,0.120,V
2457608.04365,2016-08-07.5394134,bb,1.67,17.096,15.147,0.036,3.348,0.112,V
2457608.04491,2016-08-07.5406778,bb,1.68,17.116,15.119,0.035,3.438,0.110,V
2457608.04618,2016-08-07.5419398,bb,1.69,17.107,15.157,0.036,3.318,0.111,V
2457610.85647,2016-08-10.3520793,bb,1.66,16.779,15.164,0.049,3.298,0.149,V
2457610.85773,2016-08-10.3533439,bb,1.77,16.913,15.173,0.044,3.270,0.132,V
2457610.85900,2016-08-10.3546093,bb,1.65,16.878,15.184,0.046,3.238,0.136,V
2457611.98880,2016-08-11.4843541,bb,1.69,17.020,15.197,0.041,3.201,0.120,V
2457611.99006,2016-08-11.4856120,bb,1.75,17.120,15.180,0.037,3.249,0.109,V
2457611.99130,2016-08-11.4868583,bb,1.66,17.125,15.156,0.036,3.325,0.109,V
2457613.87550,2016-08-13.3709614,bb,1.71,16.768,15.142,0.049,3.364,0.151,V
2457613.87676,2016-08-13.3722240,bb,1.75,16.774,15.226,0.053,3.116,0.150,V
2457613.87802,2016-08-13.3734853,bb,1.68,16.828,15.223,0.050,3.123,0.143,V
2457615.07061,2016-08-14.5660164,bb,1.61,17.112,15.111,0.035,3.465,0.110,V
2457615.07187,2016-08-14.5672715,bb,1.67,17.125,15.186,0.037,3.233,0.109,V
2457615.07312,2016-08-14.5685223,bb,1.60,17.116,15.215,0.038,3.145,0.110,V
2457615.85085,2016-08-15.3462200,bb,1.76,16.317,15.260,0.083,3.020,0.228,V
2457615.85211,2016-08-15.3474785,bb,1.68,16.480,15.318,0.075,2.863,0.197,V
2457615.85337,2016-08-15.3487383,bb,1.72,16.443,15.284,0.075,2.951,0.203,V
2457619.00404,2016-08-18.4992726,bb,2.01,16.177,15.005,0.074,3.821,0.260,V
2457619.00538,2016-08-18.5006142,bb,1.97,15.866,15.380,0.140,2.702,0.346,V
2457619.00661,2016-08-18.5018453,bb,2.00,15.948,15.362,0.128,2.747,0.321,V
2457621.88497,2016-08-21.3800921,bb,1.82,16.357,15.060,0.066,3.630,0.220,V
2457621.88622,2016-08-21.3813420,bb,1.80,16.440,15.169,0.068,3.283,0.204,V
2457621.88749,2016-08-21.3826090,bb,1.80,16.340,15.220,0.078,3.133,0.224,V
2457626.95546,2016-08-26.4504085,bb,1.81,17.129,15.202,0.037,3.184,0.108,V
2457628.02955,2016-08-27.5244693,bb,2.06,16.983,15.178,0.041,3.257,0.125,V
2457628.03081,2016-08-27.5257298,bb,2.03,16.946,15.136,0.041,3.385,0.129,V
2457628.03208,2016-08-27.5269943,bb,2.04,17.085,15.284,0.042,2.955,0.113,V
2457633.98392,2016-09-02.4786949,bb,1.70,15.952,15.140,0.104,3.372,0.321,V
2457633.98517,2016-09-02.4799454,bb,1.89,16.080,15.182,0.096,3.245,0.285,V
2457633.98643,2016-09-02.4812012,bb,1.71,14.953,>14.953,99.990,3.051,0.804,V
2457637.00460,2016-09-05.4993270,bb,1.63,17.110,15.160,0.036,3.312,0.110,V
2457637.00585,2016-09-05.5005756,bb,1.74,17.074,15.206,0.039,3.172,0.114,V
2457637.00711,2016-09-05.5018320,bb,1.70,17.067,15.195,0.039,3.204,0.115,V
2457639.86171,2016-09-08.3563943,bb,1.71,17.025,15.080,0.036,3.564,0.119,V
2457639.86297,2016-09-08.3576554,bb,1.76,17.020,15.141,0.039,3.370,0.120,V
2457639.86423,2016-09-08.3589131,bb,1.69,16.973,15.102,0.039,3.492,0.125,V
2457642.76665,2016-09-11.2613097,bf,1.49,16.554,15.271,0.067,2.989,0.184,V
2457642.76793,2016-09-11.2625952,bf,1.45,16.528,15.111,0.059,3.464,0.188,V
2457642.76922,2016-09-11.2638846,bf,1.40,16.651,15.219,0.058,3.134,0.168,V
2457643.64538,2016-09-12.1400387,bf,1.56,16.363,15.180,0.074,3.248,0.219,V
2457643.64667,2016-09-12.1413253,bf,1.57,16.446,15.187,0.069,3.229,0.203,V
2457643.64795,2016-09-12.1426121,bf,1.59,16.377,15.331,0.083,2.828,0.216,V
2457645.61677,2016-09-14.1114248,bf,1.46,15.776,15.195,0.128,3.204,0.376,V
2457649.63229,2016-09-18.1269467,bf,1.48,15.866,15.260,0.125,3.019,0.346,V
2457649.63358,2016-09-18.1282386,bf,1.53,15.941,15.326,0.124,2.843,0.323,V
2457649.63487,2016-09-18.1295247,bf,1.49,15.929,15.106,0.103,3.479,0.326,V
2457650.65990,2016-09-19.1545583,bf,1.50,16.256,15.282,0.089,2.961,0.241,V
2457651.96435,2016-09-20.4590207,bb,1.99,15.570,15.365,0.182,2.741,0.454,V
2457651.96562,2016-09-20.4602903,bb,2.00,15.673,14.854,0.103,4.390,0.413,V
2457651.96688,2016-09-20.4615545,bb,1.99,15.820,15.025,0.105,3.748,0.361,V
2457652.99764,2016-09-21.4923173,bb,1.71,16.614,15.065,0.053,3.612,0.174,V
2457652.99890,2016-09-21.4935763,bb,1.73,16.690,15.185,0.055,3.235,0.162,V
2457653.00015,2016-09-21.4948292,bb,1.66,16.776,15.136,0.048,3.386,0.150,V
2457656.98359,2016-09-25.4783241,bb,1.69,17.025,15.119,0.038,3.436,0.119,V
2457656.98484,2016-09-25.4795763,bb,1.71,17.041,15.177,0.039,3.259,0.118,V
2457656.98610,2016-09-25.4808281,bb,1.67,17.036,15.178,0.039,3.257,0.118,V
2457661.98026,2016-09-30.4750909,bb,1.80,16.535,15.209,0.064,3.166,0.187,V
2457661.98152,2016-09-30.4763533,bb,1.71,16.492,15.175,0.065,3.265,0.195,V
2457661.98279,2016-09-30.4776201,bb,1.75,16.678,15.094,0.051,3.518,0.164,V
2457663.96786,2016-10-02.4627437,bb,1.73,16.953,15.166,0.042,3.292,0.127,V
2457663.96911,2016-10-02.4639957,bb,1.71,16.945,15.264,0.046,3.010,0.128,V
2457663.97037,2016-10-02.4652495,bb,1.77,16.947,15.239,0.045,3.079,0.128,V
2457666.63117,2016-10-05.1261306,bf,1.43,16.764,15.204,0.052,3.179,0.152,V
2457666.63248,2016-10-05.1274406,bf,1.44,16.825,15.231,0.050,3.098,0.143,V
2457666.63378,2016-10-05.1287377,bf,1.43,16.797,15.220,0.051,3.132,0.147,V
2457667.87690,2016-10-06.3718917,bb,1.68,16.972,15.103,0.039,3.488,0.125,V
2457667.87815,2016-10-06.3731461,bb,1.63,17.088,15.155,0.037,3.326,0.113,V
2457667.87940,2016-10-06.3743972,bb,1.66,17.017,15.138,0.039,3.378,0.120,V
2457669.92246,2016-10-08.4175202,bb,1.63,17.028,15.183,0.040,3.242,0.119,V
2457669.92372,2016-10-08.4187828,bb,1.68,17.027,15.167,0.039,3.291,0.119,V
2457669.92506,2016-10-08.4201258,bb,1.66,16.996,15.216,0.042,3.143,0.122,V
2457672.79804,2016-10-11.2932180,bb,1.69,16.683,15.250,0.058,3.047,0.163,V
