HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457756.77744,2017-01-03.2787671,bf,1.59,15.552,12.463,0.014,39.706,0.501,V
2457756.77872,2017-01-03.2800447,bf,1.62,15.524,12.415,0.013,41.482,0.524,V
2457758.78456,2017-01-05.2857833,be,1.62,15.435,12.405,0.013,41.885,0.529,V
2457760.72680,2017-01-07.2279206,be,1.97,15.413,12.449,0.015,40.179,0.548,V
2457760.72809,2017-01-07.2292094,be,1.71,15.355,12.434,0.016,40.770,0.578,V
2457760.72940,2017-01-07.2305171,be,1.95,15.342,12.424,0.015,41.157,0.572,V
2457760.82953,2017-01-07.3306494,bf,1.54,15.487,12.463,0.014,39.712,0.514,V
2457760.83082,2017-01-07.3319270,bf,1.41,15.528,12.439,0.013,40.577,0.491,V
2457760.83210,2017-01-07.3332118,bf,1.58,15.521,12.420,0.014,41.302,0.513,V
2457762.71894,2017-01-09.2199476,be,1.54,15.244,12.454,0.017,40.032,0.629,V
2457762.72022,2017-01-09.2212342,be,1.56,15.326,12.422,0.016,41.213,0.592,V
2457762.72152,2017-01-09.2225263,be,1.58,15.354,12.452,0.015,40.106,0.569,V
2457763.78797,2017-01-10.2889253,bf,1.45,15.430,12.455,0.015,39.988,0.559,V
2457763.78926,2017-01-10.2902160,bf,1.51,15.477,12.444,0.014,40.384,0.540,V
2457763.79055,2017-01-10.2915055,bf,1.56,15.478,12.420,0.014,41.276,0.542,V
2457764.71504,2017-01-11.2159446,be,1.49,15.151,12.491,0.019,38.697,0.680,V
2457764.71633,2017-01-11.2172327,be,1.57,15.258,12.464,0.018,39.677,0.626,V
2457764.71762,2017-01-11.2185209,be,1.68,15.246,12.449,0.017,40.201,0.628,V
2457766.80194,2017-01-13.3027287,be,1.68,15.079,12.451,0.019,40.146,0.728,V
2457766.80323,2017-01-13.3040211,be,1.61,15.062,12.450,0.021,40.188,0.745,V
2457766.80453,2017-01-13.3053181,be,1.65,15.248,12.444,0.017,40.396,0.627,V
2457767.74611,2017-01-14.2468482,bf,1.60,15.251,12.450,0.018,40.205,0.650,V
2457767.74741,2017-01-14.2481461,bf,1.61,15.323,12.407,0.016,41.787,0.599,V
2457767.74870,2017-01-14.2494331,bf,1.58,15.313,12.440,0.017,40.507,0.606,V
2457768.83951,2017-01-15.3401872,be,1.74,15.246,12.591,0.019,35.293,0.626,V
2457768.84080,2017-01-15.3414751,be,1.95,15.289,12.612,0.019,34.598,0.601,V
2457768.84208,2017-01-15.3427510,be,1.82,15.239,12.624,0.020,34.236,0.627,V
2457769.79368,2017-01-16.2943003,bf,2.18,15.316,12.428,0.016,40.995,0.625,V
2457769.79497,2017-01-16.2955913,bf,2.14,15.327,12.462,0.017,39.727,0.618,V
2457769.79626,2017-01-16.2968774,bf,2.20,15.311,12.447,0.017,40.299,0.633,V
2457771.77935,2017-01-18.2798613,be,1.75,15.367,12.425,0.015,41.094,0.563,V
2457771.78065,2017-01-18.2811574,be,1.67,15.377,12.423,0.014,41.185,0.560,V
2457771.78193,2017-01-18.2824450,be,1.67,15.312,12.450,0.016,40.144,0.594,V
2457772.85834,2017-01-19.3587938,bf,1.49,15.441,12.463,0.015,39.701,0.555,V
2457772.85963,2017-01-19.3600805,bf,1.53,15.414,12.434,0.015,40.776,0.561,V
2457772.86093,2017-01-19.3613818,bf,1.56,15.469,12.453,0.015,40.046,0.540,V
2457773.77883,2017-01-20.2792262,be,1.60,15.378,12.438,0.016,40.614,0.564,V
2457773.78014,2017-01-20.2805364,be,1.59,15.354,12.453,0.015,40.065,0.570,V
2457773.78142,2017-01-20.2818134,be,1.56,15.432,12.431,0.014,40.863,0.534,V
2457774.83822,2017-01-21.3385579,bf,1.57,15.539,12.471,0.014,39.413,0.508,V
2457774.83952,2017-01-21.3398590,bf,1.52,15.455,12.463,0.015,39.670,0.552,V
2457774.84080,2017-01-21.3411407,bf,1.51,15.559,12.428,0.013,40.996,0.504,V
2457775.79243,2017-01-22.2927094,bf,1.56,15.403,12.444,0.015,40.408,0.558,V
2457775.79372,2017-01-22.2939993,bf,1.56,15.487,12.450,0.014,40.171,0.535,V
2457775.79501,2017-01-22.2952967,bf,1.57,15.361,12.445,0.016,40.347,0.587,V
2457777.67855,2017-01-24.1787280,be,1.58,15.377,12.455,0.015,40.006,0.560,V
2457777.67985,2017-01-24.1800276,be,1.58,15.348,12.422,0.015,41.197,0.571,V
2457777.68114,2017-01-24.1813152,be,1.55,15.392,12.455,0.015,39.996,0.552,V
2457777.72023,2017-01-24.2204068,bf,1.62,15.462,12.449,0.015,40.225,0.538,V
2457777.72152,2017-01-24.2216972,bf,1.50,15.432,12.455,0.015,40.003,0.542,V
2457777.72281,2017-01-24.2229858,bf,1.52,15.439,12.441,0.015,40.527,0.546,V
2457778.77337,2017-01-25.2734837,bf,1.49,15.523,12.618,0.016,34.401,0.504,V
2457778.77466,2017-01-25.2747761,bf,1.57,15.557,12.623,0.016,34.251,0.487,V
2457778.77595,2017-01-25.2760630,bf,1.54,15.562,12.616,0.015,34.489,0.488,V
2457778.79144,2017-01-25.2915491,be,1.54,15.481,12.566,0.016,36.118,0.513,V
2457778.79273,2017-01-25.2928399,be,1.63,15.408,12.558,0.016,36.371,0.540,V
2457778.79402,2017-01-25.2941364,be,1.58,15.408,12.536,0.016,37.118,0.540,V
2457779.78865,2017-01-26.2887098,be,1.64,15.365,12.457,0.015,39.904,0.564,V
2457779.80687,2017-01-26.3069274,bf,1.56,15.506,12.432,0.014,40.855,0.527,V
2457779.80816,2017-01-26.3082167,bf,1.61,15.471,12.443,0.014,40.410,0.539,V
2457779.80944,2017-01-26.3094920,bf,1.55,15.464,12.436,0.014,40.670,0.547,V
2457780.70184,2017-01-27.2018493,be,1.54,15.379,12.442,0.015,40.472,0.560,V
2457780.70316,2017-01-27.2031641,be,1.51,15.390,12.429,0.014,40.935,0.553,V
2457780.70447,2017-01-27.2044709,be,1.55,15.390,12.428,0.014,40.999,0.554,V
2457780.78516,2017-01-27.2851592,bf,1.52,15.488,12.443,0.014,40.428,0.529,V
2457780.78648,2017-01-27.2864783,bf,1.52,15.480,12.462,0.015,39.739,0.533,V
2457780.78780,2017-01-27.2877950,bf,1.52,15.515,12.477,0.014,39.182,0.516,V
2457781.67336,2017-01-28.1733155,be,1.58,15.460,12.456,0.014,39.975,0.521,V
2457781.67468,2017-01-28.1746256,be,1.56,15.374,12.456,0.015,39.968,0.562,V
2457781.67599,2017-01-28.1759379,be,1.66,15.392,12.433,0.014,40.793,0.551,V
2457782.70659,2017-01-29.2064761,bf,1.50,15.546,12.437,0.013,40.669,0.510,V
2457782.70790,2017-01-29.2077912,bf,1.47,15.514,12.444,0.014,40.396,0.522,V
2457782.70923,2017-01-29.2091200,bf,1.49,15.521,12.470,0.014,39.459,0.500,V
2457782.75224,2017-01-29.2521239,be,1.63,15.443,12.442,0.015,40.463,0.532,V
2457782.75355,2017-01-29.2534329,be,1.60,15.463,12.440,0.013,40.553,0.516,V
2457782.75486,2017-01-29.2547442,be,1.52,15.474,12.423,0.014,41.196,0.515,V
2457783.71430,2017-01-30.2141289,bf,1.59,15.442,12.449,0.015,40.211,0.546,V
2457783.71561,2017-01-30.2154436,bf,1.64,15.530,12.436,0.014,40.674,0.505,V
2457783.71692,2017-01-30.2167546,bf,1.56,15.489,12.456,0.014,39.936,0.533,V
2457783.74782,2017-01-30.2476517,be,1.52,15.453,12.437,0.014,40.655,0.523,V
2457783.74913,2017-01-30.2489623,be,1.53,15.437,12.442,0.015,40.487,0.535,V
2457783.75044,2017-01-30.2502751,be,1.59,15.340,12.438,0.015,40.613,0.574,V
2457784.74736,2017-01-31.2471372,bf,1.49,15.525,12.449,0.014,40.218,0.510,V
2457784.74868,2017-01-31.2484572,bf,1.60,15.590,12.439,0.013,40.592,0.495,V
2457784.74999,2017-01-31.2497645,bf,1.49,15.517,12.448,0.014,40.223,0.523,V
2457784.78906,2017-01-31.2888363,be,1.54,15.532,12.427,0.014,41.029,0.492,V
2457784.79037,2017-01-31.2901437,be,1.51,15.441,12.415,0.014,41.487,0.530,V
2457784.79168,2017-01-31.2914493,be,1.56,15.453,12.418,0.014,41.387,0.525,V
2457785.79260,2017-02-01.2923184,bf,1.55,15.619,12.441,0.013,40.527,0.490,V
2457785.79391,2017-02-01.2936299,bf,1.49,15.510,12.450,0.014,40.149,0.532,V
2457785.79521,2017-02-01.2949287,bf,1.60,15.564,12.440,0.013,40.549,0.504,V
2457786.71676,2017-02-02.2164218,be,1.64,15.352,12.436,0.015,40.713,0.565,V
2457786.71806,2017-02-02.2177223,be,1.67,15.421,12.391,0.013,42.388,0.539,V
2457786.71937,2017-02-02.2190331,be,1.60,15.371,12.434,0.016,40.760,0.567,V
2457787.72032,2017-02-03.2199278,bf,1.61,15.489,12.440,0.014,40.556,0.529,V
2457787.72158,2017-02-03.2211900,bf,1.53,15.457,12.429,0.014,40.954,0.545,V
2457787.72290,2017-02-03.2225042,bf,1.73,15.489,12.460,0.014,39.818,0.536,V
2457789.77712,2017-02-05.2766063,be,1.68,15.350,12.520,0.016,37.668,0.565,V
2457789.77843,2017-02-05.2779170,be,1.70,15.389,12.556,0.016,36.449,0.551,V
2457789.77975,2017-02-05.2792381,be,1.72,15.456,12.521,0.015,37.625,0.520,V
2457790.68901,2017-02-06.1884518,be,1.73,15.388,12.461,0.016,39.779,0.558,V
2457790.69034,2017-02-06.1897741,be,1.69,15.292,12.453,0.017,40.029,0.606,V
2457790.69165,2017-02-06.1910849,be,1.66,15.227,12.434,0.017,40.779,0.640,V
2457791.68442,2017-02-07.1837998,bf,1.65,15.323,12.436,0.016,40.664,0.591,V
2457791.68574,2017-02-07.1851188,bf,1.65,15.414,12.455,0.015,39.972,0.558,V
2457791.68704,2017-02-07.1864214,bf,1.62,15.362,12.397,0.015,42.175,0.585,V
2457791.83917,2017-02-07.3385481,be,1.74,15.346,12.405,0.015,41.875,0.575,V
2457791.84049,2017-02-07.3398613,be,1.71,15.412,12.424,0.014,41.152,0.543,V
2457791.84180,2017-02-07.3411746,be,1.79,15.335,12.402,0.016,41.979,0.587,V
2457792.64860,2017-02-08.1479357,be,1.69,15.194,12.431,0.017,40.861,0.658,V
2457792.64992,2017-02-08.1492444,be,1.79,15.245,12.422,0.017,41.213,0.633,V
2457792.65123,2017-02-08.1505598,be,1.67,15.293,12.439,0.016,40.555,0.599,V
2457794.83757,2017-02-10.3367805,bf,1.66,15.214,12.499,0.019,38.410,0.663,V
2457794.83889,2017-02-10.3380929,bf,1.62,15.307,12.461,0.017,39.780,0.625,V
2457794.84020,2017-02-10.3394065,bf,1.65,15.261,12.438,0.017,40.609,0.643,V
2457795.71587,2017-02-11.2150274,be,1.71,14.936,12.454,0.023,40.033,0.833,V
2457795.71718,2017-02-11.2163413,be,1.72,15.041,12.422,0.020,41.222,0.748,V
2457795.71849,2017-02-11.2176535,be,1.67,15.205,12.427,0.018,41.045,0.655,V
2457796.78088,2017-02-12.2799798,be,1.57,15.147,12.424,0.018,41.140,0.687,V
2457798.70197,2017-02-14.2009651,be,1.67,15.246,12.427,0.016,41.047,0.622,V
2457798.70329,2017-02-14.2022826,be,1.52,15.257,12.427,0.017,41.004,0.630,V
2457798.70460,2017-02-14.2035988,be,1.62,15.219,12.450,0.018,40.184,0.646,V
2457798.70594,2017-02-14.2049393,bf,1.55,15.299,12.462,0.017,39.728,0.614,V
2457798.70724,2017-02-14.2062400,bf,1.66,15.316,12.476,0.017,39.210,0.605,V
2457798.70857,2017-02-14.2075625,bf,1.50,15.337,12.424,0.016,41.141,0.600,V
2457800.70464,2017-02-16.2035254,be,1.57,15.306,12.433,0.016,40.801,0.594,V
2457800.70596,2017-02-16.2048479,be,1.51,15.381,12.436,0.016,40.715,0.563,V
2457800.70728,2017-02-16.2061722,be,1.49,15.432,12.436,0.015,40.716,0.552,V
2457801.80317,2017-02-17.3019983,bf,1.52,15.398,12.465,0.016,39.630,0.562,V
2457801.80448,2017-02-17.3033041,bf,1.54,15.515,12.464,0.014,39.686,0.523,V
2457801.80579,2017-02-17.3046225,bf,1.62,15.462,12.477,0.015,39.198,0.537,V
2457802.81462,2017-02-18.3133940,be,1.60,15.335,12.393,0.015,42.315,0.584,V
2457802.81593,2017-02-18.3147077,be,1.64,15.274,12.406,0.016,41.829,0.616,V
2457802.81723,2017-02-18.3160101,be,1.64,15.411,12.404,0.014,41.912,0.545,V
2457803.72652,2017-02-19.2252450,be,1.54,15.425,12.443,0.015,40.409,0.541,V
2457803.72783,2017-02-19.2265552,be,1.61,15.376,12.422,0.015,41.213,0.562,V
2457803.72915,2017-02-19.2278783,be,1.61,15.349,12.412,0.015,41.609,0.570,V
2457803.83952,2017-02-19.3382406,bf,1.47,15.464,12.438,0.014,40.612,0.542,V
2457803.84083,2017-02-19.3395496,bf,1.60,15.450,12.450,0.015,40.189,0.553,V
2457803.84215,2017-02-19.3408744,bf,1.66,15.447,12.442,0.015,40.458,0.540,V
2457804.69395,2017-02-20.1926336,be,1.56,15.376,12.427,0.014,41.024,0.555,V
2457804.69528,2017-02-20.1939535,be,1.57,15.360,12.469,0.015,39.481,0.565,V
2457804.69659,2017-02-20.1952692,be,1.50,15.459,12.429,0.013,40.948,0.515,V
2457804.78134,2017-02-20.2800087,bf,1.48,15.585,12.451,0.013,40.152,0.483,V
2457804.78264,2017-02-20.2813138,bf,1.58,15.604,12.433,0.013,40.818,0.480,V
2457804.78395,2017-02-20.2826208,bf,1.57,15.537,12.442,0.014,40.446,0.501,V
2457805.74281,2017-02-21.2414348,bf,1.49,15.566,12.446,0.013,40.299,0.503,V
2457805.74411,2017-02-21.2427336,bf,1.51,15.509,12.458,0.014,39.888,0.525,V
2457805.74542,2017-02-21.2440486,bf,1.53,15.518,12.430,0.014,40.919,0.523,V
2457806.63910,2017-02-22.1376806,be,2.14,15.319,12.438,0.016,40.605,0.591,V
2457806.64041,2017-02-22.1389872,be,2.15,15.353,12.417,0.015,41.386,0.572,V
2457806.64172,2017-02-22.1402944,be,2.14,15.319,12.409,0.016,41.736,0.596,V
2457807.63651,2017-02-23.1350340,be,1.54,15.395,12.440,0.014,40.512,0.550,V
2457807.63782,2017-02-23.1363503,be,1.64,15.426,12.436,0.015,40.717,0.541,V
2457807.63913,2017-02-23.1376600,be,1.61,15.450,12.444,0.014,40.403,0.519,V
2457807.64047,2017-02-23.1389944,bf,1.51,15.546,12.437,0.013,40.629,0.495,V
2457807.64179,2017-02-23.1403168,bf,1.49,15.505,12.445,0.014,40.335,0.512,V
2457807.64310,2017-02-23.1416303,bf,1.47,15.461,12.458,0.015,39.858,0.528,V
2457808.81422,2017-02-24.3126840,bf,1.71,15.481,12.462,0.015,39.741,0.531,V
2457812.62639,2017-02-28.1246670,bf,1.67,15.510,12.451,0.014,40.151,0.515,V
2457812.62769,2017-02-28.1259693,bf,1.54,15.506,12.432,0.014,40.848,0.520,V
2457812.62900,2017-02-28.1272782,bf,1.57,15.444,12.456,0.015,39.968,0.545,V
2457816.75980,2017-03-04.2578849,be,1.49,15.401,12.417,0.014,41.409,0.549,V
2457816.76111,2017-03-04.2591944,be,1.57,15.447,12.402,0.014,41.959,0.535,V
2457816.76242,2017-03-04.2605059,be,1.56,15.443,12.426,0.014,41.092,0.528,V
2457816.84754,2017-03-04.3456219,bf,2.03,15.410,12.461,0.016,39.775,0.588,V
2457816.84884,2017-03-04.3469232,bf,2.05,15.391,12.449,0.016,40.200,0.588,V
2457816.85014,2017-03-04.3482203,bf,2.05,15.450,12.472,0.015,39.378,0.542,V
2457820.65213,2017-03-08.1500401,bf,1.66,14.160,12.646,0.056,33.515,1.720,V
2457820.65344,2017-03-08.1513458,bf,1.61,14.349,12.831,0.056,28.294,1.444,V
2457820.65477,2017-03-08.1526793,bf,1.46,13.574,12.885,0.119,26.901,2.917,V
2457820.72734,2017-03-08.2252450,be,1.54,15.471,12.604,0.017,34.859,0.515,V
2457820.72865,2017-03-08.2265601,be,1.68,15.387,12.615,0.018,34.503,0.556,V
2457820.72996,2017-03-08.2278687,be,1.47,15.592,12.564,0.014,36.166,0.461,V
2457821.82193,2017-03-09.3197936,bf,2.18,15.374,12.436,0.017,40.705,0.612,V
2457821.82325,2017-03-09.3211076,bf,2.23,15.442,12.424,0.016,41.161,0.594,V
2457821.82457,2017-03-09.3224263,bf,2.22,15.329,12.445,0.017,40.375,0.646,V
2457823.66121,2017-03-11.1589878,bf,2.04,15.192,12.416,0.018,41.472,0.691,V
2457823.66252,2017-03-11.1602993,bf,2.05,15.218,12.460,0.018,39.824,0.671,V
2457823.66382,2017-03-11.1616043,bf,2.04,15.305,12.420,0.016,41.321,0.630,V
2457824.63106,2017-03-12.1288063,be,1.56,15.201,12.616,0.023,34.467,0.744,V
2457824.63236,2017-03-12.1301038,be,1.58,15.257,12.640,0.023,33.735,0.713,V
2457824.63367,2017-03-12.1314174,be,1.71,15.202,12.559,0.021,36.345,0.717,V
2457826.61969,2017-03-14.1173546,bf,1.56,15.357,12.433,0.016,40.775,0.585,V
2457826.62100,2017-03-14.1186635,bf,1.58,15.287,12.436,0.017,40.684,0.639,V
2457826.62231,2017-03-14.1199751,bf,1.56,15.166,12.449,0.019,40.201,0.702,V
2457827.71758,2017-03-15.2151937,be,1.59,15.211,12.573,0.022,35.882,0.742,V
2457827.71890,2017-03-15.2165178,be,1.62,15.314,12.594,0.020,35.157,0.634,V
2457827.72021,2017-03-15.2178302,be,1.73,15.269,12.598,0.022,35.059,0.686,V
2457828.75288,2017-03-16.2504552,bf,1.72,15.409,12.472,0.016,39.380,0.577,V
2457828.75418,2017-03-16.2517608,bf,1.66,15.328,12.426,0.016,41.071,0.604,V
2457828.75550,2017-03-16.2530768,bf,1.60,15.349,12.456,0.016,39.955,0.595,V
2457829.77752,2017-03-17.2750587,be,1.68,15.386,12.604,0.020,34.838,0.620,V
2457829.77883,2017-03-17.2763682,be,1.62,15.329,12.557,0.018,36.413,0.617,V
2457829.78014,2017-03-17.2776739,be,1.69,15.177,12.576,0.022,35.778,0.735,V
2457830.68150,2017-03-18.1790055,be,1.58,15.349,12.577,0.019,35.724,0.638,V
2457830.68280,2017-03-18.1803097,be,1.57,15.376,12.569,0.018,36.023,0.602,V
2457830.68411,2017-03-18.1816149,be,1.56,15.376,12.581,0.020,35.593,0.633,V
2457830.70499,2017-03-18.2024952,bf,1.52,15.475,12.446,0.014,40.321,0.547,V
2457830.70630,2017-03-18.2038074,bf,1.47,15.491,12.443,0.014,40.431,0.538,V
2457830.70761,2017-03-18.2051165,bf,1.47,15.505,12.428,0.015,41.030,0.540,V
2457831.68054,2017-03-19.1780157,be,1.67,15.402,12.600,0.019,34.992,0.599,V
2457831.68191,2017-03-19.1793733,be,1.50,15.400,12.600,0.019,34.980,0.601,V
2457831.68321,2017-03-19.1806807,be,1.57,15.452,12.637,0.019,33.811,0.605,V
2457831.68869,2017-03-19.1861549,bf,1.51,15.473,12.491,0.015,38.671,0.544,V
2457831.69003,2017-03-19.1874974,bf,1.58,15.436,12.493,0.016,38.604,0.558,V
2457831.69135,2017-03-19.1888190,bf,1.54,15.440,12.490,0.015,38.728,0.559,V
2457832.69182,2017-03-20.1892605,be,1.64,15.375,12.585,0.020,35.493,0.654,V
2457832.69315,2017-03-20.1905854,be,1.58,15.355,12.565,0.020,36.136,0.656,V
2457832.69447,2017-03-20.1919043,be,1.60,15.429,12.568,0.019,36.047,0.615,V
2457832.71187,2017-03-20.2093056,bf,1.49,15.402,12.453,0.015,40.059,0.583,V
2457833.79408,2017-03-21.2914741,bf,1.57,15.441,12.458,0.015,39.853,0.549,V
2457834.81803,2017-03-22.3153894,be,1.60,15.338,12.438,0.016,40.639,0.583,V
2457834.81933,2017-03-22.3166947,be,1.59,15.354,12.440,0.016,40.539,0.583,V
2457834.82065,2017-03-22.3180074,be,1.57,15.259,12.449,0.016,40.201,0.617,V
2457834.82594,2017-03-22.3232978,bf,1.53,15.485,12.458,0.015,39.870,0.553,V
2457834.82724,2017-03-22.3246013,bf,1.63,15.494,12.486,0.016,38.862,0.546,V
2457834.82855,2017-03-22.3259108,bf,1.63,15.451,12.472,0.016,39.382,0.572,V
2457835.76456,2017-03-23.2618836,be,1.61,15.375,12.450,0.016,40.164,0.564,V
2457835.76586,2017-03-23.2631879,be,1.63,15.310,12.425,0.016,41.090,0.601,V
2457835.76713,2017-03-23.2644578,be,1.68,15.330,12.442,0.016,40.456,0.587,V
2457835.77646,2017-03-23.2737879,bf,1.54,15.517,12.452,0.015,40.127,0.545,V
2457835.77775,2017-03-23.2750826,bf,1.54,15.494,12.459,0.015,39.850,0.559,V
2457835.77906,2017-03-23.2763893,bf,1.53,15.473,12.482,0.016,39.024,0.565,V
2457837.74123,2017-03-25.2384931,be,1.77,15.339,12.415,0.015,41.462,0.579,V
2457837.74252,2017-03-25.2397912,be,1.52,15.403,12.443,0.014,40.428,0.547,V
2457837.74383,2017-03-25.2411020,be,1.54,15.374,12.418,0.015,41.390,0.563,V
2457837.76695,2017-03-25.2642123,bf,1.56,15.418,12.460,0.016,39.802,0.582,V
2457837.76825,2017-03-25.2655178,bf,1.52,15.449,12.490,0.016,38.720,0.577,V
2457837.76956,2017-03-25.2668232,bf,1.53,15.489,12.467,0.016,39.565,0.578,V
2457839.63321,2017-03-27.1304207,bf,1.61,15.503,12.465,0.015,39.612,0.561,V
2457839.63464,2017-03-27.1318561,bf,1.49,15.454,12.439,0.016,40.601,0.601,V
2457839.63609,2017-03-27.1333013,bf,1.56,15.538,12.443,0.015,40.423,0.562,V
2457839.66609,2017-03-27.1633018,be,1.51,15.332,12.404,0.015,41.923,0.573,V
2457839.66752,2017-03-27.1647285,be,1.52,15.435,12.448,0.014,40.264,0.530,V
2457839.66896,2017-03-27.1661655,be,1.60,15.382,12.425,0.014,41.111,0.551,V
2457843.65733,2017-03-31.1544246,bf,1.69,15.402,12.440,0.017,40.548,0.625,V
2457843.65864,2017-03-31.1557358,bf,1.66,15.448,12.491,0.017,38.664,0.597,V
2457843.65995,2017-03-31.1570451,bf,1.60,15.367,12.475,0.017,39.250,0.636,V
2457843.66291,2017-03-31.1600049,be,1.75,15.452,12.411,0.014,41.637,0.526,V
2457843.66422,2017-03-31.1613109,be,1.78,15.329,12.438,0.015,40.626,0.578,V
2457843.66551,2017-03-31.1626078,be,1.56,15.374,12.420,0.015,41.304,0.563,V
2457845.77539,2017-04-02.2724322,be,1.82,15.259,12.377,0.015,42.959,0.619,V
2457845.77668,2017-04-02.2737263,be,1.71,15.333,12.431,0.015,40.893,0.580,V
2457845.77798,2017-04-02.2750266,be,1.72,15.355,12.406,0.014,41.812,0.565,V
2457846.85906,2017-04-03.3560761,bf,1.63,15.401,12.449,0.017,40.221,0.647,V
2457846.86037,2017-04-03.3573908,bf,1.62,15.438,12.469,0.017,39.466,0.635,V
2457846.86168,2017-04-03.3586987,bf,2.46,15.294,12.453,0.021,40.075,0.774,V
2457847.80458,2017-04-04.3015809,bf,1.60,15.353,12.476,0.018,39.189,0.653,V
2457847.80589,2017-04-04.3028828,bf,1.69,15.435,12.465,0.017,39.624,0.630,V
2457847.80715,2017-04-04.3041429,bf,1.63,15.380,12.467,0.018,39.555,0.646,V
2457848.79184,2017-04-05.2888196,be,1.57,15.397,12.415,0.015,41.455,0.552,V
2457848.79315,2017-04-05.2901262,be,1.61,15.380,12.440,0.016,40.535,0.565,V
2457848.79445,2017-04-05.2914267,be,1.60,15.357,12.427,0.016,41.004,0.574,V
2457850.57100,2017-04-07.0679359,be,1.61,15.288,12.409,0.015,41.715,0.607,V
2457850.57231,2017-04-07.0692440,be,1.64,15.351,12.443,0.016,40.455,0.580,V
2457850.59822,2017-04-07.0951510,bf,1.65,15.325,12.445,0.018,40.361,0.670,V
2457850.59952,2017-04-07.0964547,bf,1.54,15.394,12.475,0.018,39.286,0.641,V
2457850.60083,2017-04-07.0977637,bf,1.61,15.429,12.442,0.017,40.484,0.638,V
2457851.68755,2017-04-08.1844689,be,2.05,15.232,12.432,0.017,40.858,0.637,V
2457851.68882,2017-04-08.1857324,be,2.06,15.222,12.421,0.018,41.254,0.649,V
2457851.69008,2017-04-08.1869952,be,2.05,15.124,12.463,0.019,39.709,0.700,V
2457852.75070,2017-04-09.2475967,bf,2.45,15.169,12.595,0.023,35.153,0.751,V
2457852.75198,2017-04-09.2488694,bf,2.41,15.135,12.670,0.025,32.780,0.750,V
2457852.75324,2017-04-09.2501343,bf,2.40,15.181,12.617,0.024,34.430,0.758,V
2457853.72780,2017-04-10.2246795,be,1.63,15.135,12.430,0.018,40.904,0.696,V
2457853.72907,2017-04-10.2259504,be,1.67,15.059,12.428,0.019,40.985,0.742,V
2457853.73033,2017-04-10.2272125,be,1.68,15.066,12.430,0.020,40.910,0.745,V
2457854.60892,2017-04-11.1057790,bf,1.53,15.305,12.455,0.019,39.965,0.677,V
2457854.61018,2017-04-11.1070405,bf,1.57,15.201,12.475,0.020,39.254,0.720,V
2457855.59668,2017-04-12.0935305,be,1.60,15.213,12.445,0.018,40.352,0.651,V
2457855.59795,2017-04-12.0947971,be,1.59,15.237,12.454,0.018,40.039,0.635,V
2457855.59921,2017-04-12.0960585,be,1.50,15.125,12.417,0.018,41.430,0.700,V
2457856.69446,2017-04-13.1912886,bf,1.58,15.265,12.452,0.019,40.128,0.702,V
2457856.69572,2017-04-13.1925519,bf,1.56,15.340,12.473,0.019,39.303,0.671,V
2457856.69699,2017-04-13.1938174,bf,1.53,15.398,12.489,0.019,38.747,0.666,V
2457857.79665,2017-04-14.2934640,be,1.60,13.647,12.216,0.066,49.808,2.994,V
2457857.79791,2017-04-14.2947219,be,1.73,13.458,12.538,0.101,37.051,3.419,V
2457857.79917,2017-04-14.2959883,be,1.57,13.997,12.605,0.064,34.815,2.031,V
2457858.77642,2017-04-15.2732202,be,1.68,15.203,12.410,0.017,41.652,0.653,V
2457858.77768,2017-04-15.2744855,be,1.59,14.932,12.396,0.024,42.193,0.923,V
2457858.77895,2017-04-15.2757599,be,1.53,15.069,12.373,0.020,43.129,0.800,V
2457862.77739,2017-04-19.2741493,be,1.75,15.403,12.430,0.014,40.942,0.539,V
2457862.77866,2017-04-19.2754156,be,1.72,15.295,12.408,0.016,41.733,0.604,V
2457862.77992,2017-04-19.2766812,be,1.72,15.404,12.417,0.015,41.394,0.554,V
2457862.78122,2017-04-19.2779792,bf,1.70,15.438,12.440,0.017,40.561,0.613,V
2457862.78248,2017-04-19.2792425,bf,1.70,15.459,12.489,0.017,38.772,0.606,V
2457862.78375,2017-04-19.2805083,bf,1.62,15.440,12.480,0.016,39.080,0.593,V
2457863.68752,2017-04-20.1842663,be,1.47,15.355,12.421,0.016,41.257,0.573,V
2457864.67811,2017-04-21.1748552,be,1.48,15.398,12.437,0.014,40.623,0.550,V
2457864.67938,2017-04-21.1761243,be,1.46,15.429,12.437,0.015,40.651,0.544,V
2457864.68064,2017-04-21.1773899,be,1.52,15.369,12.379,0.015,42.889,0.568,V
