HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459888.76468,2022-11-05.2613556,bt,1.52,16.583,15.283,0.066,2.798,0.169,g
2459888.76591,2022-11-05.2625900,bt,1.50,16.403,15.171,0.070,3.103,0.200,g
2459888.76716,2022-11-05.2638394,bt,1.48,16.251,15.384,0.099,2.549,0.230,g
2459888.84354,2022-11-05.3402216,bs,1.54,16.045,15.458,0.128,2.381,0.277,g
2459888.84478,2022-11-05.3414550,bs,1.54,16.187,15.311,0.098,2.726,0.244,g
2459889.84288,2022-11-06.3395679,bs,1.98,15.274,15.106,0.188,3.294,0.565,g
2459889.84413,2022-11-06.3408105,bs,1.65,15.121,>15.121,99.990,2.962,0.650,g
2459889.84537,2022-11-06.3420510,bs,2.03,15.143,>15.143,99.990,3.000,0.638,g
2459890.72264,2022-11-07.2193282,bt,1.50,16.099,15.640,0.144,2.015,0.264,g
2459890.72387,2022-11-07.2205605,bt,1.57,16.118,15.315,0.105,2.716,0.260,g
2459890.72510,2022-11-07.2217881,bt,1.47,16.070,15.769,0.166,1.788,0.271,g
2459890.83861,2022-11-07.3352943,bs,1.50,15.866,15.471,0.153,2.353,0.328,g
2459890.83986,2022-11-07.3365512,bs,1.47,15.762,15.648,0.198,1.999,0.361,g
2459890.84109,2022-11-07.3377834,bs,1.51,15.761,15.372,0.153,2.578,0.361,g
2459892.94806,2022-11-09.4447623,bD,1.49,15.834,15.424,0.150,2.458,0.337,g
2459892.94932,2022-11-09.4460251,bD,1.51,16.046,15.335,0.114,2.667,0.277,g
2459892.95058,2022-11-09.4472880,bD,1.53,15.927,15.311,0.124,2.728,0.309,g
2459893.61240,2022-11-10.1091156,bt,1.51,16.145,15.384,0.109,2.547,0.253,g
2459893.61365,2022-11-10.1103681,bt,1.50,16.350,15.553,0.105,2.181,0.210,g
2459893.61490,2022-11-10.1116056,bt,1.57,16.108,15.360,0.110,2.606,0.262,g
2459893.87372,2022-11-10.3704245,bC,2.02,15.955,15.304,0.120,2.744,0.302,g
2459893.87498,2022-11-10.3716876,bC,1.96,16.126,15.490,0.122,2.312,0.257,g
2459893.87623,2022-11-10.3729423,bC,2.00,15.999,15.267,0.112,2.838,0.290,g
2459894.65137,2022-11-11.1480927,bs,1.46,15.974,15.355,0.124,2.616,0.296,g
2459894.65261,2022-11-11.1493310,bs,1.52,16.226,15.375,0.100,2.571,0.235,g
2459894.65387,2022-11-11.1505781,bs,1.46,15.909,15.374,0.134,2.572,0.315,g
2459895.65908,2022-11-12.1558092,bt,1.53,16.317,15.355,0.091,2.617,0.216,g
2459895.66033,2022-11-12.1570579,bt,1.60,15.887,15.574,0.164,2.140,0.321,g
2459895.66157,2022-11-12.1582962,bt,1.54,16.080,15.461,0.124,2.374,0.269,g
2459897.78280,2022-11-14.2795488,bt,1.52,16.501,15.209,0.067,2.994,0.183,g
2459897.78402,2022-11-14.2807730,bt,1.50,16.673,15.299,0.062,2.756,0.156,g
2459897.78527,2022-11-14.2820218,bt,1.51,16.565,15.250,0.065,2.886,0.172,g
2459898.76756,2022-11-15.2643206,bs,1.59,15.914,>15.914,99.990,1.388,0.313,g
2459898.76878,2022-11-15.2655436,bs,1.56,15.596,15.522,0.205,2.246,0.420,g
2459898.77002,2022-11-15.2667854,bs,1.58,15.574,15.500,0.205,2.292,0.428,g
2459898.83345,2022-11-15.3302160,bD,1.57,17.023,15.828,0.073,1.694,0.113,g
2459898.83471,2022-11-15.3314730,bD,1.47,16.960,15.829,0.077,1.692,0.120,g
2459898.83596,2022-11-15.3327241,bD,1.51,17.069,15.865,0.072,1.637,0.108,g
2459899.86646,2022-11-16.3632342,bC,1.51,16.884,15.251,0.049,2.880,0.129,g
2459899.86772,2022-11-16.3644972,bC,1.52,16.853,15.169,0.046,3.108,0.133,g
2459899.86897,2022-11-16.3657505,bC,1.49,16.773,15.467,0.066,2.363,0.143,g
2459899.88589,2022-11-16.3826636,bD,1.48,16.983,15.306,0.047,2.740,0.117,g
2459899.88714,2022-11-16.3839196,bD,1.47,16.976,15.302,0.047,2.748,0.118,g
2459899.88839,2022-11-16.3851685,bD,1.42,16.894,15.251,0.048,2.883,0.128,g
2459900.87559,2022-11-17.3723900,bC,1.42,16.908,15.378,0.054,2.562,0.126,g
2459900.87686,2022-11-17.3736495,bC,1.42,16.903,15.165,0.044,3.120,0.127,g
2459900.87812,2022-11-17.3749120,bC,1.45,16.768,15.257,0.054,2.866,0.143,g
2459902.86917,2022-11-19.3659969,bD,1.53,16.915,15.278,0.048,2.810,0.125,g
2459902.87043,2022-11-19.3672561,bD,1.43,16.917,15.242,0.047,2.905,0.125,g
2459902.87170,2022-11-19.3685320,bD,1.51,16.932,15.269,0.047,2.834,0.123,g
2459906.84810,2022-11-23.3450078,bC,1.50,16.903,15.342,0.053,2.649,0.128,g
2459906.84935,2022-11-23.3462601,bC,1.47,16.782,15.259,0.054,2.862,0.141,g
2459906.85063,2022-11-23.3475289,bC,1.48,16.829,15.204,0.049,3.008,0.135,g
2459906.85967,2022-11-23.3565755,bD,1.53,16.951,15.278,0.048,2.811,0.122,g
2459906.86092,2022-11-23.3578315,bD,1.50,16.966,15.319,0.049,2.709,0.120,g
2459906.86218,2022-11-23.3590936,bD,1.47,16.767,15.250,0.054,2.883,0.143,g
2459907.78765,2022-11-24.2845716,bC,1.45,16.973,15.257,0.045,2.866,0.119,g
2459907.78892,2022-11-24.2858402,bC,1.39,16.972,15.278,0.046,2.812,0.119,g
2459907.79018,2022-11-24.2871150,bC,1.42,17.013,15.335,0.047,2.667,0.114,g
2459907.79148,2022-11-24.2884123,bD,1.46,17.109,15.234,0.039,2.926,0.105,g
2459907.79273,2022-11-24.2896623,bD,1.51,17.030,15.297,0.044,2.763,0.112,g
2459907.79399,2022-11-24.2909135,bD,1.49,16.877,15.251,0.049,2.881,0.129,g
2459907.81568,2022-11-24.3126079,bC,1.44,16.876,15.341,0.053,2.653,0.129,g
2459907.81694,2022-11-24.3138782,bC,1.43,16.897,15.315,0.051,2.718,0.127,g
2459907.81822,2022-11-24.3151415,bC,1.42,16.995,15.342,0.048,2.650,0.116,g
2459908.75977,2022-11-25.2567244,bC,1.48,16.815,15.373,0.058,2.576,0.137,g
2459908.76103,2022-11-25.2579770,bC,1.47,16.830,15.273,0.052,2.824,0.135,g
2459908.76228,2022-11-25.2592312,bC,1.48,16.825,15.320,0.055,2.703,0.136,g
2459908.85229,2022-11-25.3492423,bD,1.50,16.918,15.299,0.049,2.757,0.125,g
2459908.85354,2022-11-25.3504931,bD,1.50,16.886,15.311,0.051,2.728,0.128,g
2459908.85480,2022-11-25.3517457,bD,1.52,16.971,15.258,0.045,2.862,0.119,g
2459911.76286,2022-11-28.2598763,bt,1.51,16.819,15.261,0.052,2.857,0.136,g
2459911.76410,2022-11-28.2611197,bt,1.55,16.866,15.252,0.050,2.879,0.131,g
2459911.76536,2022-11-28.2623813,bt,1.51,16.870,15.330,0.053,2.679,0.130,g
2459911.78948,2022-11-28.2864981,bt,2.01,16.783,15.327,0.057,2.687,0.141,g
2459911.79071,2022-11-28.2877333,bt,2.11,16.702,15.231,0.056,2.936,0.152,g
2459911.79196,2022-11-28.2889787,bt,2.03,16.734,15.353,0.061,2.622,0.147,g
2459913.60397,2022-11-30.1010464,bs,1.49,16.656,15.239,0.059,2.915,0.158,g
2459913.60521,2022-11-30.1022903,bs,1.42,16.579,15.290,0.067,2.779,0.170,g
2459913.60648,2022-11-30.1035534,bs,1.49,16.707,15.246,0.057,2.895,0.151,g
2459913.63432,2022-11-30.1313873,bt,1.47,16.835,15.245,0.051,2.899,0.134,g
2459913.63556,2022-11-30.1326304,bt,1.51,16.886,15.281,0.050,2.805,0.128,g
2459913.63681,2022-11-30.1338855,bt,1.48,16.605,15.303,0.066,2.747,0.166,g
2459913.72890,2022-11-30.2259743,bs,1.49,16.594,15.336,0.069,2.664,0.168,g
2459913.73015,2022-11-30.2272239,bs,1.49,16.630,15.256,0.062,2.869,0.162,g
2459913.73139,2022-11-30.2284737,bs,1.45,16.749,15.425,0.065,2.455,0.145,g
2459915.64879,2022-12-02.1459206,bs,1.49,16.376,15.440,0.093,2.422,0.205,g
2459915.65003,2022-12-02.1471623,bs,1.54,16.385,15.232,0.077,2.932,0.204,g
2459915.65127,2022-12-02.1483988,bs,1.47,16.514,15.249,0.069,2.887,0.182,g
2459915.69435,2022-12-02.1914813,bt,1.59,16.363,15.561,0.105,2.168,0.207,g
2459915.69559,2022-12-02.1927200,bt,1.62,16.370,15.291,0.081,2.778,0.206,g
2459915.69682,2022-12-02.1939593,bt,1.55,16.347,15.279,0.083,2.810,0.212,g
2459915.70189,2022-12-02.1990173,bs,1.55,16.177,15.191,0.088,3.045,0.246,g
2459915.70313,2022-12-02.2002568,bs,1.49,16.182,15.298,0.097,2.761,0.246,g
2459915.70437,2022-12-02.2014962,bs,1.50,16.293,15.262,0.085,2.851,0.221,g
2459915.71713,2022-12-02.2142601,bs,1.50,16.263,15.431,0.102,2.440,0.228,g
2459915.71836,2022-12-02.2154887,bs,1.49,16.174,15.345,0.102,2.642,0.247,g
2459915.71959,2022-12-02.2167196,bs,1.46,16.421,15.425,0.088,2.454,0.197,g
2459916.67610,2022-12-03.1732601,bt,1.49,16.363,15.240,0.078,2.910,0.207,g
2459916.67733,2022-12-03.1744964,bt,1.50,16.310,15.219,0.080,2.968,0.218,g
2459916.67856,2022-12-03.1757240,bt,1.51,16.321,15.157,0.075,3.143,0.216,g
2459923.80382,2022-12-10.3012201,bC,1.54,16.174,15.390,0.107,2.536,0.247,g
2459923.80509,2022-12-10.3024878,bC,1.59,16.105,15.235,0.098,2.925,0.263,g
2459923.80636,2022-12-10.3037604,bC,1.97,15.837,15.650,0.185,1.995,0.336,g
2459923.81167,2022-12-10.3090674,bD,1.54,15.747,15.544,0.182,2.201,0.365,g
2459923.81292,2022-12-10.3103222,bD,1.94,15.737,15.337,0.152,2.663,0.369,g
2459923.81418,2022-12-10.3115802,bD,1.59,15.722,15.212,0.137,2.989,0.374,g
2459923.82097,2022-12-10.3183706,bD,2.19,14.968,>14.968,99.990,0.740,0.748,g
2459923.82226,2022-12-10.3196555,bD,2.19,15.129,>15.129,99.990,2.544,0.645,g
2459927.76605,2022-12-14.2636027,bC,1.45,16.778,15.178,0.050,3.082,0.142,g
2459927.76731,2022-12-14.2648634,bC,1.44,16.877,15.252,0.049,2.879,0.130,g
2459927.76857,2022-12-14.2661126,bC,1.41,16.796,15.254,0.053,2.874,0.139,g
2459927.82178,2022-12-14.3193278,bD,2.11,16.751,15.235,0.054,2.925,0.145,g
2459927.82303,2022-12-14.3205795,bD,2.12,16.877,15.253,0.050,2.875,0.131,g
2459931.66243,2022-12-18.1601394,bt,1.49,16.997,15.391,0.050,2.532,0.116,g
2459931.66368,2022-12-18.1613909,bt,1.44,16.878,15.305,0.051,2.742,0.129,g
2459931.66493,2022-12-18.1626420,bt,1.44,16.915,15.252,0.047,2.879,0.125,g
2459931.71553,2022-12-18.2132391,bs,1.50,16.804,15.352,0.058,2.625,0.139,g
2459931.71677,2022-12-18.2144821,bs,1.51,16.859,15.323,0.054,2.695,0.133,g
2459931.71803,2022-12-18.2157380,bs,1.53,16.830,15.286,0.054,2.788,0.137,g
2459932.71462,2022-12-19.2123687,bs,1.55,16.808,15.247,0.052,2.892,0.138,g
2459932.71584,2022-12-19.2135966,bs,1.54,16.751,15.268,0.056,2.838,0.145,g
2459932.71708,2022-12-19.2148314,bs,1.52,16.793,15.376,0.059,2.567,0.140,g
2459960.76424,2023-01-16.2634260,bD,1.97,16.972,15.264,0.045,2.847,0.119,g
2459961.62335,2023-01-17.1225765,bs,1.47,16.935,15.249,0.047,2.888,0.125,g
2459961.62460,2023-01-17.1238277,bs,1.55,16.832,15.266,0.053,2.843,0.137,g
2459961.62584,2023-01-17.1250695,bs,1.44,16.867,15.266,0.051,2.843,0.132,g
2459961.63659,2023-01-17.1358230,bs,1.61,16.699,15.326,0.062,2.689,0.153,g
2459961.63782,2023-01-17.1370614,bs,1.55,16.745,15.200,0.054,3.020,0.149,g
2459961.63905,2023-01-17.1382903,bs,1.52,16.736,15.388,0.064,2.540,0.148,g
2459961.66309,2023-01-17.162325,bt,1.45,15.776,15.324,0.145,2.693,0.356,g
2459961.66433,2023-01-17.1635608,bt,1.47,15.881,15.248,0.122,2.891,0.323,g
2459961.66557,2023-01-17.1648025,bt,1.48,15.732,15.305,0.148,2.743,0.371,g
2459965.67276,2023-01-21.1722211,bt,1.52,16.874,15.370,0.056,2.581,0.131,g
2459967.74375,2023-01-23.2433368,bD,1.59,16.994,15.304,0.047,2.743,0.118,g
2459967.74502,2023-01-23.2446059,bD,1.52,16.940,15.220,0.045,2.966,0.122,g
2459967.74628,2023-01-23.2458679,bD,1.52,16.960,15.279,0.047,2.807,0.120,g
2459968.74034,2023-01-24.2399819,bD,1.45,16.942,15.336,0.050,2.664,0.122,g
2459968.74159,2023-01-24.2412364,bD,1.43,99.990,99.990,99.990,99.990,99.990,g
2459969.73603,2023-01-25.2357391,bD,1.49,16.915,15.253,0.047,2.877,0.125,g
2459969.73730,2023-01-25.2369950,bD,1.48,16.853,15.215,0.048,2.980,0.132,g
2459969.73856,2023-01-25.2382579,bD,1.45,16.934,15.203,0.044,3.009,0.123,g
2459972.60788,2023-01-28.1077466,bt,1.54,16.099,15.244,0.100,2.899,0.264,g
2459972.60912,2023-01-28.1089898,bt,1.53,16.256,15.191,0.082,3.047,0.229,g
2459972.61036,2023-01-28.1102282,bt,1.62,15.850,15.365,0.140,2.594,0.332,g
2459974.61307,2023-01-30.1130486,bs,1.99,15.842,15.494,0.159,2.305,0.335,g
2459975.64165,2023-01-31.1416983,bt,1.66,15.281,>15.281,99.990,1.769,0.561,g
2459975.64290,2023-01-31.1429467,bt,1.60,15.918,15.229,0.116,2.941,0.312,g
2459975.64414,2023-01-31.1441863,bt,1.66,16.086,15.564,0.136,2.160,0.267,g
2459979.63381,2023-02-04.1340913,bt,1.51,15.927,15.467,0.144,2.361,0.309,g
2459980.63109,2023-02-05.1314364,bt,1.99,15.820,15.239,0.129,2.913,0.342,g
2459982.59019,2023-02-07.0906523,bs,1.47,16.094,15.093,0.087,3.332,0.266,g
2459982.62442,2023-02-07.1248744,bt,2.24,15.372,15.147,0.179,3.170,0.517,g
2459982.62565,2023-02-07.1261020,bt,2.33,99.990,99.990,99.990,99.990,99.990,g
2459984.61876,2023-02-09.1193253,bt,1.52,16.732,15.222,0.055,2.959,0.148,g
2459984.62000,2023-02-09.1205708,bt,1.46,16.646,15.215,0.060,2.981,0.161,g
2459990.56527,2023-02-15.0661804,bs,2.50,15.774,15.301,0.142,2.753,0.357,g
2459991.58560,2023-02-16.0865690,bt,2.00,16.739,15.235,0.056,2.925,0.148,g
2459991.58684,2023-02-16.0878067,bt,2.02,16.607,15.270,0.065,2.833,0.168,g
2459991.58807,2023-02-16.0890458,bt,1.98,16.640,15.207,0.059,3.000,0.162,g
2459999.57148,2023-02-24.0728861,bt,2.32,15.880,15.416,0.144,2.475,0.325,g
2459999.57274,2023-02-24.0741418,bt,2.30,16.022,15.274,0.110,2.821,0.284,g
2459999.57396,2023-02-24.0753755,bt,2.30,16.032,15.358,0.119,2.609,0.283,g
2460094.92483,2023-05-30.4278276,bs,1.54,16.608,15.316,0.067,2.715,0.165,g
2460094.92606,2023-05-30.4290589,bs,1.41,16.556,15.336,0.071,2.666,0.173,g
2460094.92729,2023-05-30.4302877,bs,1.47,16.567,15.305,0.069,2.740,0.172,g
2460096.92573,2023-06-01.4286680,bs,1.52,16.377,15.264,0.079,2.849,0.204,g
2460096.92696,2023-06-01.4298979,bs,1.48,16.515,15.239,0.068,2.915,0.180,g
2460096.92819,2023-06-01.4311259,bs,1.54,16.390,15.351,0.084,2.629,0.202,g
2460097.93750,2023-06-02.4404134,bs,1.48,16.136,15.659,0.141,1.980,0.256,g
2460097.93873,2023-06-02.4416424,bs,1.39,16.131,15.382,0.110,2.555,0.257,g
2460097.93996,2023-06-02.4428762,bs,1.47,15.576,15.281,0.167,2.803,0.428,g
2460098.93419,2023-06-03.4370696,bs,1.50,15.963,15.391,0.130,2.534,0.299,g
2460098.93542,2023-06-03.4383006,bs,1.46,15.783,>15.783,99.990,1.763,0.353,g
2460098.93668,2023-06-03.4395582,bs,1.50,15.638,15.453,0.185,2.390,0.404,g
2460099.93074,2023-06-04.4335872,bs,2.01,15.626,>15.626,99.990,1.652,0.408,g
2460099.93197,2023-06-04.4348148,bs,2.01,15.490,>15.490,99.990,1.825,0.462,g
2460099.93321,2023-06-04.4360587,bs,2.01,15.423,15.001,0.149,3.626,0.493,g
2460100.93119,2023-06-05.4340052,bs,1.50,15.830,15.664,0.188,1.970,0.338,g
2460100.93243,2023-06-05.4352460,bs,1.50,15.737,15.415,0.163,2.477,0.369,g
2460100.93367,2023-06-05.4364879,bs,1.49,15.609,15.331,0.170,2.677,0.415,g
2460101.93534,2023-06-06.4381300,bs,1.50,14.878,>14.878,99.990,3.200,0.813,g
2460101.93657,2023-06-06.4393565,bs,1.48,15.212,>15.212,99.990,2.909,0.598,g
2460101.93780,2023-06-06.4405890,bs,1.45,14.976,>14.976,99.990,3.213,0.744,g
2460102.91329,2023-06-07.4160407,bs,1.46,15.765,15.610,0.190,2.070,0.359,g
2460102.91451,2023-06-07.4172707,bs,1.43,15.514,>15.514,99.990,0.834,0.452,g
2460102.91574,2023-06-07.4184986,bs,1.52,15.124,>15.124,99.990,1.258,0.648,g
2460103.93623,2023-06-08.4389517,bs,1.53,16.038,15.471,0.130,2.353,0.280,g
2460103.93746,2023-06-08.4401792,bs,1.62,15.975,15.209,0.108,2.995,0.296,g
2460103.93868,2023-06-08.4414104,bs,1.55,16.094,15.335,0.109,2.668,0.265,g
2460104.94031,2023-06-09.4429997,bs,1.43,15.666,15.566,0.200,2.156,0.394,g
2460104.94155,2023-06-09.4442380,bs,1.49,15.469,>15.469,99.990,2.349,0.472,g
2460104.94278,2023-06-09.4454716,bs,1.53,14.550,>14.550,99.990,-0.714,1.099,g
2460108.93059,2023-06-13.4331300,bs,1.77,13.822,>13.822,99.990,-3.000,2.150,g
2460108.93181,2023-06-13.4343578,bs,1.72,14.143,>14.143,99.990,1.965,1.600,g
2460108.93305,2023-06-13.4355981,bs,1.64,13.933,>13.933,99.990,1.704,1.941,g
2460111.03775,2023-06-15.5402134,bD,1.48,16.806,15.285,0.054,2.793,0.138,g
2460111.03901,2023-06-15.5414760,bD,1.52,16.722,15.280,0.058,2.805,0.149,g
2460111.04029,2023-06-15.5427446,bD,1.52,16.825,15.290,0.053,2.781,0.135,g
2460112.99618,2023-06-17.4985593,bC,1.53,16.663,15.374,0.067,2.572,0.157,g
2460112.99744,2023-06-17.4998225,bC,1.49,16.722,15.233,0.056,2.930,0.149,g
2460112.99870,2023-06-17.5010833,bC,1.48,16.653,15.223,0.059,2.958,0.159,g
2460113.07943,2023-06-17.5818137,bC,1.47,16.830,15.299,0.054,2.755,0.135,g
2460113.08068,2023-06-17.5830671,bC,1.50,16.798,15.223,0.051,2.958,0.139,g
2460113.08196,2023-06-17.5843350,bC,1.46,16.734,15.369,0.062,2.583,0.147,g
2460114.02883,2023-06-18.5311731,bD,1.44,16.797,15.280,0.054,2.805,0.139,g
2460114.03009,2023-06-18.5324398,bD,1.47,16.934,15.335,0.050,2.668,0.123,g
2460114.03137,2023-06-18.5337048,bD,1.47,16.792,15.260,0.053,2.857,0.140,g
2460115.98566,2023-06-20.4879238,bC,1.46,16.813,15.338,0.056,2.659,0.137,g
2460115.98692,2023-06-20.4891861,bC,1.46,16.652,15.241,0.060,2.909,0.159,g
2460115.98819,2023-06-20.4904508,bC,1.45,16.775,15.272,0.055,2.825,0.142,g
2460116.01255,2023-06-20.5148038,bC,1.40,16.813,15.344,0.057,2.646,0.137,g
2460116.01380,2023-06-20.5160607,bC,1.42,16.797,15.364,0.058,2.598,0.139,g
2460116.01506,2023-06-20.5173265,bC,1.42,16.713,15.319,0.061,2.706,0.150,g
2460118.02760,2023-06-22.5297715,bD,2.17,16.829,15.253,0.051,2.878,0.135,g
2460118.02886,2023-06-22.5310351,bD,2.16,16.822,15.290,0.054,2.777,0.136,g
2460118.03014,2023-06-22.5323054,bD,2.16,16.894,15.307,0.051,2.737,0.127,g
2460118.93241,2023-06-23.4345406,bs,1.46,15.599,>15.599,99.990,1.673,0.419,g
2460118.93387,2023-06-23.4360005,bs,1.46,14.957,>14.957,99.990,2.308,0.756,g
2460118.93533,2023-06-23.4374674,bs,1.43,14.795,>14.795,99.990,3.748,0.878,g
2460120.05403,2023-06-24.5561163,bC,1.50,16.790,15.377,0.060,2.566,0.141,g
2460120.05530,2023-06-24.5573790,bC,1.52,16.952,15.365,0.051,2.594,0.121,g
2460120.05655,2023-06-24.5586328,bC,1.45,16.719,15.365,0.063,2.594,0.150,g
2460120.09625,2023-06-24.5983399,bC,1.45,16.815,15.183,0.049,3.067,0.137,g
2460120.09752,2023-06-24.5996031,bC,1.50,17.015,15.323,0.046,2.696,0.114,g
2460120.09878,2023-06-24.6008644,bC,1.44,16.907,15.392,0.054,2.532,0.126,g
2460121.82949,2023-06-26.3314986,bs,1.59,16.489,15.274,0.072,2.821,0.185,g
2460121.83095,2023-06-26.3329561,bs,1.57,16.417,15.579,0.101,2.129,0.197,g
2460121.83243,2023-06-26.3344311,bs,1.58,16.389,15.472,0.094,2.351,0.202,g
2460121.86126,2023-06-26.3632611,bs,1.47,16.552,15.606,0.092,2.078,0.174,g
2460121.86272,2023-06-26.3647233,bs,1.48,16.456,15.656,0.105,1.985,0.190,g
2460121.86419,2023-06-26.3661900,bs,1.46,16.536,15.561,0.089,2.165,0.177,g
2460122.02254,2023-06-26.5245356,bD,1.50,16.900,15.559,0.064,2.171,0.126,g
2460122.02382,2023-06-26.5258077,bD,1.53,17.050,15.571,0.056,2.146,0.110,g
2460122.02509,2023-06-26.5270869,bD,1.51,17.038,15.638,0.060,2.017,0.111,g
2460123.01067,2023-06-27.5126182,bC,2.02,16.564,15.214,0.063,2.981,0.172,g
2460123.01194,2023-06-27.5138826,bC,2.02,16.669,15.247,0.059,2.893,0.157,g
2460123.01320,2023-06-27.5151468,bC,1.96,16.640,15.292,0.063,2.775,0.161,g
2460124.84238,2023-06-29.3442340,bs,1.46,16.529,15.547,0.089,2.194,0.178,g
2460124.84386,2023-06-29.3457209,bs,1.47,16.475,15.286,0.073,2.792,0.187,g
2460124.84533,2023-06-29.3471986,bs,1.47,16.538,15.251,0.067,2.881,0.177,g
2460125.01996,2023-06-29.5218065,bD,1.62,16.757,15.204,0.052,3.007,0.144,g
2460125.02122,2023-06-29.5230696,bD,1.60,16.877,15.189,0.046,3.051,0.129,g
2460125.02248,2023-06-29.5243243,bD,1.55,16.759,15.293,0.057,2.774,0.144,g
2460125.83412,2023-06-30.3359266,bs,1.48,16.042,15.462,0.129,2.372,0.278,g
2460125.83560,2023-06-30.3374145,bs,1.44,15.918,15.350,0.130,2.632,0.312,g
2460125.83710,2023-06-30.3389083,bs,1.46,16.052,15.562,0.140,2.163,0.276,g
2460125.96403,2023-06-30.4658346,bC,1.42,15.954,15.354,0.126,2.619,0.302,g
2460125.96530,2023-06-30.4670983,bC,1.42,15.892,15.320,0.129,2.705,0.320,g
2460125.96657,2023-06-30.4683695,bC,1.45,15.983,15.470,0.137,2.356,0.294,g
2460127.99126,2023-07-02.4929634,bD,1.47,16.013,>16.013,99.990,1.175,0.286,g
2460127.99251,2023-07-02.4942137,bD,1.48,15.888,15.758,0.195,1.805,0.321,g
2460127.99377,2023-07-02.4954835,bD,1.54,15.932,>15.932,99.990,1.530,0.308,g
2460128.03378,2023-07-02.5354864,bC,1.44,16.049,>16.049,99.990,1.051,0.276,g
2460128.03503,2023-07-02.5367399,bC,1.52,16.104,15.843,0.173,1.671,0.263,g
2460128.03628,2023-07-02.5379851,bC,1.44,16.161,15.982,0.186,1.469,0.249,g
2460128.09711,2023-07-02.5988052,bD,1.98,16.356,15.543,0.104,2.202,0.209,g
2460128.09836,2023-07-02.6000563,bD,1.97,16.337,15.548,0.106,2.193,0.212,g
2460128.09962,2023-07-02.6013217,bD,1.60,16.557,15.702,0.100,1.903,0.174,g
2460131.98688,2023-07-06.4883934,bD,1.45,16.284,15.259,0.085,2.860,0.223,g
2460131.98816,2023-07-06.4896576,bD,1.43,16.305,15.411,0.096,2.487,0.218,g
2460131.98941,2023-07-06.4909204,bD,1.47,16.286,15.360,0.093,2.607,0.222,g
2460134.97780,2023-07-09.4791556,bC,1.46,16.535,15.323,0.072,2.698,0.177,g
2460134.97905,2023-07-09.4804091,bC,1.43,16.296,15.332,0.090,2.675,0.220,g
2460134.98033,2023-07-09.4816756,bC,1.37,16.447,15.260,0.074,2.856,0.192,g
2460136.05018,2023-07-10.5514817,bD,1.49,16.751,15.396,0.063,2.521,0.145,g
2460136.05146,2023-07-10.5527494,bD,1.41,16.682,15.372,0.066,2.579,0.155,g
2460136.05271,2023-07-10.5540111,bD,1.45,16.656,15.401,0.069,2.511,0.158,g
2460137.92137,2023-07-12.4225633,bC,1.59,16.730,15.384,0.063,2.549,0.148,g
2460137.92263,2023-07-12.4238271,bC,1.66,16.664,15.280,0.061,2.807,0.157,g
2460137.92390,2023-07-12.4250902,bC,1.64,16.750,15.371,0.062,2.580,0.145,g
2460138.98104,2023-07-13.4821875,bD,2.05,16.728,15.291,0.058,2.779,0.148,g
2460138.98231,2023-07-13.4834481,bD,2.10,16.731,15.271,0.057,2.830,0.148,g
2460138.98358,2023-07-13.4847226,bD,2.03,16.623,15.273,0.063,2.825,0.163,g
2460141.00404,2023-07-15.5050734,bC,1.61,16.761,15.623,0.077,2.046,0.144,g
2460141.00529,2023-07-15.5063271,bC,1.57,16.877,15.630,0.070,2.034,0.129,g
2460141.00653,2023-07-15.5075667,bC,1.59,16.709,15.599,0.079,2.091,0.151,g
2460141.95369,2023-07-16.4546714,bD,2.01,16.838,15.261,0.051,2.855,0.134,g
2460141.95493,2023-07-16.4559167,bD,1.99,16.738,15.238,0.055,2.914,0.147,g
2460141.95618,2023-07-16.4571527,bD,1.58,16.843,15.407,0.058,2.494,0.133,g
2460141.96142,2023-07-16.4624035,bD,1.47,16.803,15.466,0.064,2.365,0.138,g
2460141.96268,2023-07-16.4636594,bD,1.47,16.794,15.251,0.053,2.883,0.140,g
2460141.96393,2023-07-16.4649096,bD,1.50,16.771,15.353,0.059,2.623,0.143,g
2460143.91890,2023-07-18.4197658,bs,1.48,16.703,15.354,0.063,2.620,0.152,g
2460143.92038,2023-07-18.4212517,bs,1.45,16.706,15.351,0.063,2.628,0.151,g
2460143.92188,2023-07-18.4227453,bs,1.46,16.795,15.305,0.056,2.741,0.140,g
2460145.78425,2023-07-20.2850221,bs,1.46,16.628,15.557,0.082,2.173,0.162,g
2460145.78573,2023-07-20.2864971,bs,1.50,16.590,15.515,0.082,2.258,0.168,g
2460145.78719,2023-07-20.2879627,bs,1.51,16.538,15.514,0.085,2.261,0.177,g
2460145.96264,2023-07-20.4633922,bs,1.52,15.704,15.415,0.168,2.478,0.380,g
2460145.96411,2023-07-20.4648637,bs,1.53,15.590,>15.590,99.990,1.827,0.422,g
2460147.91095,2023-07-22.4115964,bC,1.45,16.694,15.214,0.056,2.979,0.153,g
2460147.91219,2023-07-22.4128380,bC,1.45,16.676,15.305,0.062,2.740,0.156,g
2460147.91343,2023-07-22.4140814,bC,1.48,16.972,15.413,0.052,2.483,0.119,g
2460147.92237,2023-07-22.4230287,bC,1.53,16.979,15.401,0.051,2.509,0.118,g
2460147.92364,2023-07-22.4242856,bC,1.45,16.588,15.327,0.069,2.687,0.169,g
