HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457744.90846,2016-12-22.4037041,ba,1.72,16.405,14.043,0.025,9.262,0.214,V
2457744.90971,2016-12-22.4049593,ba,1.68,16.305,13.947,0.025,10.119,0.235,V
2457744.91097,2016-12-22.4062137,ba,1.67,16.382,13.975,0.024,9.860,0.218,V
2457746.88681,2016-12-24.3821373,ba,1.66,16.352,13.998,0.026,9.656,0.226,V
2457746.88806,2016-12-24.3833896,ba,1.70,16.305,13.985,0.026,9.769,0.235,V
2457746.88931,2016-12-24.3846412,ba,1.70,16.345,13.956,0.024,10.037,0.226,V
2457749.91864,2016-12-27.4141009,ba,2.30,16.247,13.965,0.027,9.953,0.246,V
2457749.92002,2016-12-27.4154773,ba,2.22,16.238,13.937,0.026,10.207,0.249,V
2457753.90068,2016-12-31.3963424,ba,1.63,14.920,14.131,0.106,8.545,0.828,V
2457753.90194,2016-12-31.3975973,ba,1.63,15.966,14.004,0.036,9.599,0.319,V
2457753.90321,2016-12-31.3988631,ba,1.66,16.176,14.001,0.029,9.631,0.263,V
2457756.90548,2017-01-03.4013026,ba,1.70,16.347,13.949,0.024,10.100,0.225,V
2457756.90673,2017-01-03.4025562,ba,1.69,16.331,13.994,0.025,9.692,0.229,V
2457756.90800,2017-01-03.4038228,ba,1.63,16.422,14.023,0.024,9.436,0.211,V
2457759.83759,2017-01-06.3335811,ba,2.20,16.071,13.972,0.032,9.887,0.289,V
2457759.83889,2017-01-06.3348818,ba,2.08,16.069,14.010,0.033,9.549,0.290,V
2457759.84014,2017-01-06.3361281,ba,2.21,16.148,13.979,0.030,9.827,0.270,V
2457763.71218,2017-01-10.2084144,ba,2.08,15.500,14.033,0.057,9.351,0.486,V
2457763.71344,2017-01-10.2096670,ba,2.08,15.461,14.013,0.058,9.524,0.505,V
2457763.71470,2017-01-10.2109335,ba,2.07,15.556,13.916,0.048,10.410,0.463,V
2457766.86999,2017-01-13.3664302,ba,1.65,15.743,14.046,0.046,9.239,0.390,V
2457766.87124,2017-01-13.3676832,ba,1.72,15.580,14.064,0.054,9.087,0.452,V
2457766.87249,2017-01-13.3689288,ba,1.72,15.506,14.019,0.056,9.471,0.484,V
2457769.86789,2017-01-16.3645372,ba,2.04,16.031,14.003,0.034,9.612,0.300,V
2457769.86916,2017-01-16.3658030,ba,2.14,15.928,13.954,0.036,10.053,0.330,V
2457769.87042,2017-01-16.3670618,ba,2.09,15.984,13.952,0.034,10.069,0.313,V
2457771.78739,2017-01-18.2841776,ba,2.33,16.180,14.041,0.030,9.277,0.262,V
2457771.78871,2017-01-18.2854915,ba,2.24,16.220,13.953,0.027,10.061,0.252,V
2457771.78999,2017-01-18.2867796,ba,2.28,16.221,13.958,0.027,10.011,0.252,V
2457774.85382,2017-01-21.3508368,ba,1.67,16.474,14.064,0.025,9.084,0.202,V
2457774.85507,2017-01-21.3520901,ba,1.67,16.310,13.973,0.025,9.877,0.233,V
2457774.85633,2017-01-21.3533457,ba,1.69,16.404,13.948,0.023,10.114,0.213,V
2457778.84536,2017-01-25.3426862,ba,1.65,16.319,13.965,0.025,9.949,0.232,V
2457778.84661,2017-01-25.3439362,ba,1.65,16.367,13.988,0.024,9.743,0.222,V
2457779.83219,2017-01-26.3295925,ba,2.15,16.220,13.984,0.028,9.782,0.251,V
2457779.83344,2017-01-26.3308430,ba,2.11,16.223,13.958,0.027,10.022,0.250,V
2457779.83469,2017-01-26.3320990,ba,2.20,16.313,13.952,0.025,10.075,0.232,V
2457781.83089,2017-01-28.3284616,ba,1.65,16.349,13.998,0.025,9.651,0.223,V
2457781.83217,2017-01-28.3297416,ba,1.70,16.327,14.007,0.026,9.575,0.230,V
2457781.83346,2017-01-28.3310273,ba,1.70,16.396,14.045,0.025,9.246,0.216,V
2457783.84002,2017-01-30.3377569,ba,1.71,16.351,13.987,0.025,9.748,0.224,V
2457783.84130,2017-01-30.3390314,ba,1.74,16.306,14.024,0.027,9.426,0.234,V
2457783.84256,2017-01-30.3402972,ba,1.65,16.287,13.977,0.026,9.843,0.238,V
2457785.82465,2017-02-01.3225502,ba,1.75,14.274,>14.274,99.990,4.849,1.498,V
2457785.82594,2017-02-01.3238401,ba,1.69,13.769,>13.769,99.990,9.153,2.390,V
2457785.82722,2017-02-01.3251188,ba,1.74,99.990,99.990,99.990,99.990,99.990,V
2457788.72813,2017-02-04.2262820,ba,1.69,16.030,13.980,0.033,9.815,0.301,V
2457788.72941,2017-02-04.2275555,ba,1.65,16.036,13.931,0.031,10.269,0.297,V
2457788.73069,2017-02-04.2288340,ba,1.64,16.085,13.970,0.031,9.909,0.285,V
2457794.78868,2017-02-10.2873672,ba,1.66,15.518,14.051,0.057,9.189,0.479,V
2457794.78998,2017-02-10.2886696,ba,1.64,15.642,14.076,0.052,8.986,0.427,V
2457794.79126,2017-02-10.2899438,ba,1.67,15.638,13.981,0.048,9.802,0.428,V
2457798.77479,2017-02-14.2738356,ba,1.80,16.383,13.966,0.024,9.945,0.219,V
2457798.77607,2017-02-14.2751184,ba,1.75,16.386,14.017,0.025,9.493,0.218,V
2457798.77736,2017-02-14.2764026,ba,2.02,16.328,13.950,0.024,10.091,0.228,V
2457803.76270,2017-02-19.2621983,ba,1.61,16.350,13.982,0.025,9.795,0.225,V
2457803.76398,2017-02-19.2634827,ba,1.61,16.435,13.963,0.022,9.967,0.208,V
2457803.76526,2017-02-19.2647601,ba,1.62,16.320,13.978,0.025,9.831,0.231,V
2457806.75161,2017-02-22.2513853,ba,1.63,16.358,13.927,0.024,10.305,0.225,V
2457806.75289,2017-02-22.2526649,ba,1.62,16.290,13.955,0.025,10.044,0.237,V
2457806.75417,2017-02-22.2539401,ba,1.69,16.379,13.978,0.024,9.833,0.220,V
2457817.71841,2017-03-05.2191975,ba,2.16,15.281,13.884,0.061,10.719,0.595,V
2457817.71969,2017-03-05.2204766,ba,2.18,15.441,14.041,0.060,9.278,0.513,V
2457817.72096,2017-03-05.2217527,ba,2.17,15.632,13.905,0.045,10.518,0.432,V
2457950.12378,2017-07-15.6274681,ba,1.86,14.935,14.091,0.101,8.860,0.816,V
2457950.12504,2017-07-15.6287309,ba,2.01,14.847,13.972,0.098,9.894,0.887,V
2457953.11135,2017-07-18.6148337,ba,2.07,15.986,13.999,0.035,9.650,0.311,V
2457953.11261,2017-07-18.6160960,ba,2.13,15.936,13.972,0.036,9.891,0.329,V
2457953.11387,2017-07-18.6173603,ba,2.16,15.910,13.955,0.036,10.041,0.334,V
2457961.10605,2017-07-26.6089521,ba,1.77,16.220,14.038,0.029,9.308,0.251,V
2457961.10732,2017-07-26.6102283,ba,1.65,16.216,14.003,0.028,9.614,0.254,V
2457961.10859,2017-07-26.6114953,ba,1.73,16.234,13.988,0.028,9.740,0.249,V
2457967.07034,2017-08-01.5727814,ba,1.65,16.254,13.985,0.027,9.776,0.245,V
2457967.07162,2017-08-01.5740537,ba,1.66,16.267,13.910,0.025,10.472,0.242,V
2457967.07290,2017-08-01.5753293,ba,1.58,16.244,13.999,0.028,9.647,0.248,V
2457971.07268,2017-08-05.5747832,ba,1.72,15.858,14.019,0.040,9.464,0.351,V
2457971.07394,2017-08-05.5760523,ba,1.70,15.851,14.083,0.043,8.929,0.353,V
2457971.07523,2017-08-05.5773357,ba,1.68,15.837,13.926,0.038,10.323,0.358,V
2457975.04791,2017-08-09.5496792,ba,1.66,15.703,13.950,0.044,10.091,0.404,V
2457975.04918,2017-08-09.5509466,ba,1.57,15.585,14.057,0.054,9.138,0.450,V
2457975.05044,2017-08-09.5522109,ba,1.58,15.603,14.029,0.051,9.380,0.443,V
2457979.09574,2017-08-13.5971615,ba,1.62,15.939,14.015,0.037,9.505,0.327,V
2457979.09700,2017-08-13.5984246,ba,1.61,15.949,13.962,0.035,9.978,0.323,V
2457979.09828,2017-08-13.5997012,ba,1.65,15.836,13.969,0.039,9.914,0.359,V
2457983.08222,2017-08-17.5832910,ba,1.67,16.280,13.885,0.024,10.717,0.241,V
2457983.08349,2017-08-17.5845648,ba,1.65,16.268,13.955,0.026,10.045,0.243,V
2457983.08476,2017-08-17.5858254,ba,1.63,16.180,13.940,0.029,10.178,0.264,V
2457989.08303,2017-08-23.5835572,ba,1.66,16.265,13.965,0.026,9.959,0.243,V
2457989.08430,2017-08-23.5848349,ba,1.70,16.183,13.949,0.028,10.098,0.262,V
2457989.08557,2017-08-23.5861104,ba,1.67,16.228,13.871,0.026,10.851,0.253,V
2457994.00948,2017-08-28.5095678,ba,1.63,16.181,14.040,0.031,9.289,0.263,V
2457994.01083,2017-08-28.5109287,ba,1.64,16.208,14.044,0.030,9.255,0.254,V
2457994.01211,2017-08-28.5121978,ba,1.66,16.260,13.937,0.026,10.212,0.245,V
2457998.98299,2017-09-02.4826236,ba,1.61,15.791,13.960,0.041,9.996,0.373,V
2457998.98427,2017-09-02.4839069,ba,1.58,15.773,13.991,0.042,9.724,0.379,V
2457998.98554,2017-09-02.4851785,ba,1.64,15.745,14.020,0.045,9.461,0.389,V
2458000.12015,2017-09-03.6196894,ba,1.69,16.182,13.936,0.028,10.216,0.262,V
2458000.12143,2017-09-03.6209598,ba,1.58,16.266,13.962,0.026,9.980,0.243,V
2458000.12269,2017-09-03.6222239,ba,1.62,16.219,13.881,0.025,10.753,0.253,V
2458001.97808,2017-09-05.4774443,ba,1.74,15.672,14.031,0.048,9.363,0.415,V
2458001.97936,2017-09-05.4787219,ba,1.84,15.599,14.035,0.052,9.326,0.444,V
2458001.98063,2017-09-05.4799974,ba,1.75,15.543,13.925,0.049,10.321,0.469,V
2458008.06757,2017-09-11.5664031,ba,1.57,15.755,13.953,0.042,10.061,0.385,V
2458008.06885,2017-09-11.5676702,ba,1.65,15.773,14.033,0.044,9.350,0.380,V
2458008.07012,2017-09-11.5689457,ba,1.66,15.796,14.057,0.044,9.145,0.371,V
2458010.96893,2017-09-14.4674921,ba,1.64,16.266,14.020,0.028,9.462,0.242,V
2458010.97019,2017-09-14.4687520,ba,1.67,16.246,13.982,0.027,9.797,0.248,V
2458010.97146,2017-09-14.4700282,ba,1.72,16.179,13.925,0.027,10.328,0.262,V
2458014.02329,2017-09-17.5215901,ba,1.69,16.273,13.987,0.027,9.758,0.241,V
2458014.02455,2017-09-17.5228548,ba,1.65,16.326,13.958,0.025,10.013,0.230,V
2458014.02583,2017-09-17.5241303,ba,1.67,16.293,13.953,0.026,10.058,0.238,V
2458018.04421,2017-09-21.5421740,ba,1.67,16.317,14.004,0.026,9.604,0.232,V
2458018.04549,2017-09-21.5434486,ba,1.70,16.295,13.968,0.026,9.928,0.237,V
2458018.04675,2017-09-21.5447131,ba,1.64,16.294,13.947,0.025,10.114,0.237,V
2458021.01614,2017-09-24.5138484,ba,1.69,16.258,14.019,0.028,9.468,0.244,V
2458021.01741,2017-09-24.5151263,ba,1.67,16.279,14.023,0.027,9.428,0.240,V
2458022.92394,2017-09-26.4215135,ba,1.66,16.230,14.003,0.028,9.609,0.251,V
2458022.92522,2017-09-26.4227812,ba,1.70,16.307,13.991,0.026,9.718,0.234,V
2458022.92648,2017-09-26.42405,ba,1.70,16.176,13.999,0.029,9.645,0.262,V
2458024.95305,2017-09-28.4504474,ba,1.79,16.169,14.009,0.030,9.563,0.263,V
2458024.95432,2017-09-28.4517126,ba,1.99,16.096,14.044,0.033,9.257,0.282,V
2458024.95558,2017-09-28.4529771,ba,2.00,16.157,13.991,0.030,9.718,0.266,V
2458029.90487,2017-10-03.4018921,ba,1.73,15.651,14.656,0.088,5.265,0.423,V
2458029.90615,2017-10-03.4031722,ba,1.63,15.622,14.623,0.087,5.431,0.433,V
2458029.90743,2017-10-03.4044459,ba,1.59,15.725,14.739,0.088,4.881,0.394,V
2458037.09102,2017-10-10.5875255,ba,1.74,15.832,13.964,0.039,9.967,0.359,V
2458037.09230,2017-10-10.5888043,ba,1.68,15.766,13.999,0.043,9.644,0.382,V
2458037.90057,2017-10-11.3970295,ba,1.64,15.994,13.948,0.033,10.108,0.311,V
2458037.90185,2017-10-11.3982971,ba,1.65,16.007,14.090,0.037,8.871,0.306,V
2458037.90312,2017-10-11.3995718,ba,1.65,16.000,14.046,0.036,9.234,0.309,V
2458045.95025,2017-10-19.4461967,ba,2.15,16.107,13.988,0.031,9.743,0.279,V
2458045.95152,2017-10-19.4474733,ba,2.08,16.206,14.013,0.029,9.522,0.255,V
2458045.95280,2017-10-19.4487462,ba,2.07,16.150,13.951,0.029,10.074,0.269,V
2458047.95336,2017-10-21.4491961,ba,2.00,16.189,13.996,0.029,9.671,0.260,V
2458047.95463,2017-10-21.4504672,ba,2.01,16.273,14.036,0.028,9.323,0.239,V
2458047.95591,2017-10-21.4517436,ba,1.74,16.009,13.946,0.033,10.122,0.307,V
2458049.95640,2017-10-23.4521282,ba,1.70,16.254,13.993,0.027,9.706,0.246,V
2458049.95768,2017-10-23.4534008,ba,1.69,16.179,13.899,0.027,10.575,0.262,V
2458049.95894,2017-10-23.4546649,ba,1.76,16.165,14.004,0.030,9.606,0.265,V
2458053.96550,2017-10-27.4610234,ba,1.68,16.233,13.915,0.027,10.424,0.253,V
2458053.96677,2017-10-27.4622886,ba,1.63,16.231,14.013,0.029,9.519,0.252,V
2458053.96803,2017-10-27.4635442,ba,1.67,16.167,13.941,0.028,10.174,0.264,V
2458054.87788,2017-10-28.3733581,ba,1.63,16.064,14.010,0.034,9.546,0.294,V
2458054.87915,2017-10-28.3746255,ba,1.60,16.101,13.995,0.032,9.676,0.285,V
2458054.88041,2017-10-28.3758887,ba,1.61,16.024,13.952,0.033,10.067,0.304,V
2458055.85140,2017-10-29.3468423,ba,1.58,16.053,14.076,0.036,8.986,0.295,V
2458055.85268,2017-10-29.3481106,ba,1.63,15.888,13.946,0.037,10.131,0.341,V
2458055.85394,2017-10-29.3493837,ba,1.62,15.900,13.965,0.037,9.951,0.338,V
2458056.84300,2017-10-30.3383949,ba,1.70,15.731,13.938,0.042,10.199,0.393,V
2458056.84429,2017-10-30.3396809,ba,1.70,15.824,13.950,0.040,10.094,0.364,V
2458056.84566,2017-10-30.3410589,ba,1.65,15.809,13.969,0.040,9.914,0.367,V
2458064.94222,2017-11-07.4373047,ba,1.73,15.583,13.944,0.048,10.146,0.452,V
2458064.94348,2017-11-07.4385600,ba,1.72,15.694,14.103,0.051,8.766,0.408,V
2458064.94474,2017-11-07.4398241,ba,1.79,15.488,13.961,0.054,9.991,0.492,V
2458065.98513,2017-11-08.4801892,ba,2.13,15.830,13.941,0.038,10.172,0.361,V
2458065.98640,2017-11-08.4814467,ba,2.16,15.869,13.996,0.039,9.671,0.348,V
2458065.98765,2017-11-08.4827079,ba,2.15,15.771,13.906,0.039,10.500,0.379,V
2458066.98122,2017-11-09.4762405,ba,1.75,16.003,13.965,0.033,9.948,0.308,V
2458066.98247,2017-11-09.4774901,ba,1.71,15.983,14.031,0.036,9.365,0.313,V
2458066.98373,2017-11-09.4787447,ba,1.74,15.988,13.997,0.035,9.660,0.312,V
2458067.98875,2017-11-10.4837453,ba,1.80,16.116,14.079,0.033,8.957,0.277,V
2458067.99002,2017-11-10.4850056,ba,1.77,16.076,14.048,0.034,9.217,0.289,V
2458067.99127,2017-11-10.4862605,ba,1.77,16.191,13.956,0.029,10.034,0.261,V
2458070.96905,2017-11-13.4639625,ba,1.67,16.253,13.964,0.026,9.966,0.246,V
2458070.97030,2017-11-13.4652163,ba,1.65,16.246,13.981,0.027,9.808,0.247,V
2458070.97156,2017-11-13.4664789,ba,2.01,16.230,14.006,0.028,9.584,0.249,V
2458071.96887,2017-11-14.4637640,ba,1.66,16.250,13.962,0.027,9.981,0.245,V
2458071.97013,2017-11-14.4650231,ba,1.59,16.277,13.897,0.024,10.596,0.241,V
2458071.97140,2017-11-14.4662990,ba,1.58,16.314,13.897,0.024,10.598,0.233,V
2458074.91541,2017-11-17.4102497,ba,1.70,16.320,13.962,0.026,9.976,0.232,V
2458074.91666,2017-11-17.4115038,ba,1.63,16.225,14.054,0.031,9.169,0.253,V
2458074.91793,2017-11-17.4127688,ba,1.65,16.327,14.013,0.026,9.525,0.228,V
2458077.99545,2017-11-20.4902486,ba,1.85,16.275,13.910,0.025,10.473,0.239,V
2458077.99671,2017-11-20.4915045,ba,2.01,16.333,14.070,0.027,9.032,0.227,V
2458079.00239,2017-11-21.4971695,ba,1.64,16.322,14.004,0.026,9.602,0.230,V
2458079.00364,2017-11-21.4984251,ba,1.70,16.303,13.981,0.026,9.802,0.235,V
2458079.00489,2017-11-21.4996800,ba,1.69,16.233,14.006,0.028,9.589,0.251,V
2458082.78119,2017-11-25.2759462,ba,1.66,16.196,14.019,0.029,9.476,0.259,V
2458082.78244,2017-11-25.2772002,ba,1.64,16.044,13.959,0.032,10.010,0.295,V
2458082.78371,2017-11-25.2784659,ba,1.67,16.154,14.015,0.031,9.496,0.267,V
2458086.93390,2017-11-29.4286594,ba,2.29,15.728,13.976,0.044,9.856,0.394,V
2458086.93526,2017-11-29.4300138,ba,2.28,15.684,13.968,0.045,9.930,0.410,V
2458086.93651,2017-11-29.4312663,ba,2.37,14.940,14.067,0.098,9.064,0.814,V
2458092.92758,2017-12-05.4223908,ba,1.80,15.433,14.042,0.061,9.270,0.518,V
2458092.92885,2017-12-05.4236518,ba,1.63,14.942,14.170,0.108,8.237,0.810,V
2458092.93012,2017-12-05.4249253,ba,1.71,15.018,14.088,0.093,8.882,0.758,V
2458096.97371,2017-12-09.4685723,ba,1.71,15.094,13.901,0.073,10.556,0.707,V
2458096.97497,2017-12-09.4698337,ba,1.67,15.067,13.898,0.075,10.587,0.725,V
2458096.97622,2017-12-09.4710868,ba,1.69,15.301,13.968,0.064,9.927,0.586,V
2458099.96677,2017-12-12.4616931,ba,2.01,15.880,13.919,0.036,10.382,0.343,V
2458099.96802,2017-12-12.4629504,ba,2.04,15.850,14.007,0.040,9.575,0.353,V
2458099.96930,2017-12-12.4642282,ba,2.05,15.978,14.004,0.035,9.602,0.314,V
2458100.96320,2017-12-13.4581481,ba,1.75,15.735,13.938,0.042,10.205,0.394,V
2458100.96446,2017-12-13.4594113,ba,1.78,14.881,13.871,0.086,10.853,0.860,V
2458100.96574,2017-12-13.4606942,ba,1.74,15.201,13.939,0.068,10.195,0.642,V
2458111.70277,2017-12-24.1980930,ba,2.28,15.587,13.897,0.046,10.598,0.449,V
2458111.70446,2017-12-24.1997672,ba,2.30,15.659,14.022,0.048,9.443,0.420,V
2458111.70616,2017-12-24.2014721,ba,2.21,15.836,13.936,0.038,10.221,0.357,V
2458112.69884,2017-12-25.1941916,ba,1.73,15.200,13.916,0.067,10.412,0.641,V
2458112.70033,2017-12-25.1956891,ba,1.67,15.385,14.148,0.070,8.411,0.539,V
2458112.70188,2017-12-25.1972274,ba,1.65,15.525,13.917,0.050,10.399,0.475,V
2458113.71323,2017-12-26.2086194,ba,1.60,16.011,14.099,0.038,8.796,0.306,V
2458113.71513,2017-12-26.2105289,ba,1.61,16.060,14.031,0.034,9.363,0.292,V
2458113.71697,2017-12-26.2123706,ba,1.62,16.092,14.004,0.033,9.599,0.286,V
2458116.79750,2017-12-29.2930383,ba,1.60,15.209,14.064,0.076,9.083,0.636,V
2458116.79897,2017-12-29.2945103,ba,1.65,13.985,13.964,0.216,9.962,1.961,V
2458116.80027,2017-12-29.2958157,ba,1.71,14.537,13.963,0.129,9.969,1.178,V
2458118.82777,2017-12-31.3234146,ba,1.85,15.462,14.241,0.071,7.722,0.503,V
2458118.82934,2017-12-31.3249787,ba,2.00,15.364,13.839,0.054,11.171,0.553,V
2458118.83082,2017-12-31.3264686,ba,2.04,15.314,13.991,0.065,9.715,0.577,V
2458119.88578,2018-01-01.3814734,ba,1.99,15.120,14.059,0.082,9.124,0.690,V
2458119.88721,2018-01-01.3829103,ba,1.85,15.169,13.913,0.069,10.441,0.659,V
2458119.88865,2018-01-01.3843478,ba,1.83,15.089,14.065,0.085,9.071,0.709,V
2458120.86943,2018-01-02.3651841,ba,1.62,15.288,14.037,0.069,9.319,0.591,V
2458120.87089,2018-01-02.3666354,ba,1.65,15.359,13.888,0.057,10.690,0.555,V
2458120.87231,2018-01-02.3680578,ba,1.69,15.117,13.897,0.071,10.592,0.692,V
2458121.89544,2018-01-03.3912436,ba,1.65,15.402,13.967,0.058,9.934,0.532,V
2458121.89696,2018-01-03.3927677,ba,1.67,15.620,13.963,0.048,9.976,0.437,V
2458121.89850,2018-01-03.3943055,ba,1.76,15.546,14.029,0.054,9.384,0.466,V
2458122.90592,2018-01-04.4017890,ba,1.82,15.577,14.009,0.052,9.562,0.454,V
2458122.90755,2018-01-04.4034091,ba,1.99,15.696,14.039,0.048,9.294,0.406,V
2458122.90910,2018-01-04.4049611,ba,1.79,15.545,14.026,0.054,9.403,0.468,V
2458123.90258,2018-01-05.3984949,ba,1.76,15.839,13.958,0.039,10.019,0.358,V
2458123.90386,2018-01-05.3997787,ba,1.71,15.806,13.953,0.040,10.063,0.367,V
2458123.90513,2018-01-05.4010506,ba,1.82,15.833,13.998,0.040,9.659,0.358,V
2458124.89531,2018-01-06.3912859,ba,1.80,15.885,14.003,0.039,9.608,0.341,V
2458124.89658,2018-01-06.3925663,ba,1.80,15.992,14.032,0.036,9.357,0.311,V
2458124.89786,2018-01-06.3938416,ba,1.76,15.864,13.964,0.038,9.966,0.349,V
2458126.88823,2018-01-08.3843263,ba,2.04,16.232,13.991,0.028,9.721,0.249,V
2458126.88950,2018-01-08.3855982,ba,2.24,16.089,13.985,0.031,9.769,0.283,V
2458126.89077,2018-01-08.3868744,ba,2.11,16.211,13.988,0.028,9.746,0.253,V
2458127.88856,2018-01-09.3847314,ba,1.69,16.297,13.958,0.025,10.014,0.236,V
2458127.88985,2018-01-09.3860105,ba,1.69,16.286,13.971,0.026,9.893,0.237,V
2458127.89111,2018-01-09.3872789,ba,1.65,16.367,13.954,0.024,10.058,0.220,V
2458129.88321,2018-01-11.3795069,ba,1.64,14.632,13.865,0.109,10.920,1.082,V
2458130.88286,2018-01-12.3792165,ba,1.62,16.331,14.013,0.027,9.523,0.230,V
2458130.88414,2018-01-12.3804940,ba,1.65,16.346,14.046,0.027,9.231,0.227,V
2458131.87159,2018-01-13.3680081,ba,1.68,16.307,14.019,0.027,9.466,0.234,V
2458131.87287,2018-01-13.3692913,ba,1.70,16.361,14.041,0.027,9.281,0.224,V
2458131.87414,2018-01-13.3705626,ba,1.64,16.343,14.036,0.026,9.321,0.226,V
2458132.78713,2018-01-14.2836148,ba,1.77,16.379,14.001,0.025,9.635,0.220,V
2458132.78841,2018-01-14.2848940,ba,1.71,16.289,13.912,0.024,10.442,0.237,V
2458132.78969,2018-01-14.2861696,ba,1.76,16.252,13.978,0.027,9.831,0.245,V
2458133.79144,2018-01-15.2879952,ba,1.74,16.225,13.989,0.028,9.739,0.251,V
2458133.79272,2018-01-15.2892719,ba,1.71,16.326,14.010,0.026,9.549,0.228,V
2458133.79399,2018-01-15.2905460,ba,1.73,16.290,13.999,0.026,9.638,0.237,V
2458134.77672,2018-01-16.2733511,ba,1.69,16.313,14.035,0.028,9.333,0.234,V
2458134.77800,2018-01-16.2746199,ba,1.77,16.281,13.960,0.026,9.998,0.238,V
2458134.77927,2018-01-16.2758957,ba,1.76,16.284,14.007,0.027,9.580,0.237,V
2458135.78451,2018-01-17.2812085,ba,2.12,16.384,14.498,0.038,6.092,0.215,V
2458135.78579,2018-01-17.2824887,ba,2.05,16.401,14.513,0.038,6.005,0.213,V
2458135.78707,2018-01-17.2837611,ba,2.16,16.374,14.542,0.040,5.850,0.217,V
2458137.79326,2018-01-19.2901072,ba,2.42,16.114,13.991,0.031,9.713,0.277,V
2458137.79454,2018-01-19.2913820,ba,2.27,16.196,13.992,0.029,9.707,0.257,V
2458137.79580,2018-01-19.2926471,ba,2.41,16.087,13.966,0.031,9.948,0.284,V
2458138.78544,2018-01-20.2823594,ba,1.68,16.283,13.955,0.027,10.044,0.240,V
2458138.78672,2018-01-20.2836378,ba,1.77,16.316,13.967,0.025,9.938,0.230,V
2458138.78800,2018-01-20.2849160,ba,1.74,16.274,13.946,0.026,10.125,0.239,V
2458141.77875,2018-01-23.2758942,ba,1.63,16.121,14.037,0.032,9.317,0.276,V
2458141.78003,2018-01-23.2771716,ba,1.65,16.166,13.921,0.028,10.365,0.266,V
2458141.78130,2018-01-23.2784447,ba,1.64,16.199,14.034,0.030,9.343,0.258,V
2458143.76392,2018-01-25.2612258,ba,1.60,15.891,13.998,0.038,9.656,0.341,V
2458143.76520,2018-01-25.2624951,ba,1.61,15.857,14.010,0.040,9.548,0.350,V
2458143.76648,2018-01-25.2637747,ba,1.66,15.954,13.974,0.035,9.876,0.323,V
2458145.79711,2018-01-27.2945743,ba,1.61,15.658,13.991,0.047,9.709,0.421,V
2458145.79838,2018-01-27.2958412,ba,1.65,15.668,14.056,0.050,9.147,0.416,V
2458145.79966,2018-01-27.2971225,ba,1.64,15.669,14.121,0.053,8.622,0.417,V
2458147.77941,2018-01-29.2770312,ba,2.14,13.861,>13.861,99.990,8.824,2.197,V
2458147.78197,2018-01-29.2795931,ba,2.21,13.664,13.550,0.197,14.590,2.634,V
2458148.78488,2018-01-30.2825866,ba,1.69,15.518,13.985,0.053,9.771,0.479,V
2458148.78616,2018-01-30.2838626,ba,1.71,15.711,13.941,0.043,10.174,0.403,V
2458148.78743,2018-01-30.2851412,ba,1.75,15.558,14.021,0.053,9.456,0.462,V
2458149.81620,2018-01-31.3139922,ba,2.02,15.280,14.073,0.072,9.011,0.595,V
2458149.81748,2018-01-31.3152761,ba,2.03,15.246,14.063,0.074,9.100,0.614,V
2458149.81875,2018-01-31.3165476,ba,2.05,15.181,14.138,0.084,8.487,0.651,V
2458152.81298,2018-02-03.3110234,ba,1.59,15.905,14.020,0.039,9.464,0.337,V
2458152.81426,2018-02-03.3123087,ba,1.64,15.991,13.942,0.033,10.168,0.312,V
2458152.81553,2018-02-03.3135814,ba,1.58,15.893,13.981,0.038,9.800,0.341,V
2458153.80951,2018-02-04.3076480,ba,1.70,99.990,99.990,99.990,99.990,99.990,V
2458161.78428,2018-02-12.2831313,ba,1.59,16.315,14.008,0.027,9.565,0.234,V
2458161.78557,2018-02-12.2844077,ba,1.61,16.355,14.011,0.025,9.533,0.222,V
2458161.78683,2018-02-12.2856737,ba,1.61,16.301,13.985,0.026,9.770,0.233,V
2458162.77298,2018-02-13.2719120,ba,1.56,16.266,14.016,0.027,9.501,0.242,V
2458162.77426,2018-02-13.2731877,ba,1.58,16.205,13.960,0.028,9.998,0.257,V
2458162.77553,2018-02-13.2744550,ba,1.59,16.298,13.993,0.026,9.699,0.236,V
2458169.79167,2018-02-20.2912452,ba,1.63,16.217,14.002,0.028,9.618,0.253,V
2458169.79295,2018-02-20.2925214,ba,1.66,16.168,14.045,0.031,9.240,0.266,V
2458169.79422,2018-02-20.2937966,ba,1.64,16.147,13.981,0.030,9.806,0.270,V
2458183.71850,2018-03-06.2193547,ba,1.66,15.471,13.897,0.051,10.591,0.500,V
2458183.71978,2018-03-06.2206339,ba,1.68,15.620,14.024,0.050,9.426,0.436,V
2458183.72106,2018-03-06.2219192,ba,1.70,15.712,14.029,0.047,9.378,0.401,V
2458311.12021,2018-07-11.6241746,ba,1.62,14.820,14.084,0.111,8.917,0.909,V
2458312.10986,2018-07-12.6137643,ba,1.58,15.696,13.893,0.042,10.641,0.408,V
2458312.11115,2018-07-12.6150449,ba,1.59,15.663,13.987,0.047,9.752,0.419,V
2458312.11242,2018-07-12.6163215,ba,1.63,15.681,13.992,0.046,9.712,0.412,V
2458317.10947,2018-07-17.6130403,ba,1.63,16.161,14.056,0.031,9.152,0.266,V
