HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459686.89816,2022-04-17.3995511,bE,1.47,16.063,14.586,0.056,5.315,0.274,g
2459686.91293,2022-04-17.4143223,bE,1.49,16.080,14.753,0.065,4.557,0.269,g
2459686.91422,2022-04-17.4156172,bE,1.56,15.944,14.638,0.066,5.067,0.305,g
2459686.91553,2022-04-17.4169262,bE,1.42,15.975,14.751,0.071,4.568,0.297,g
2459687.90224,2022-04-18.4035570,bq,2.15,15.462,14.785,0.119,4.424,0.479,g
2459687.90348,2022-04-18.4047987,bq,2.04,15.728,14.562,0.076,5.436,0.377,g
2459689.07487,2022-04-19.5761042,bA,2.05,16.126,15.124,0.087,3.240,0.258,g
2459689.07613,2022-04-19.5773637,bA,2.09,16.129,15.235,0.096,2.924,0.257,g
2459689.07740,2022-04-19.5786303,bA,2.04,16.078,14.986,0.080,3.676,0.269,g
2459689.63106,2022-04-20.1322457,bm,1.52,15.614,15.202,0.151,3.014,0.413,g
2459689.63231,2022-04-20.1334885,bm,1.54,15.668,14.267,0.061,7.135,0.401,g
2459689.63355,2022-04-20.1347311,bm,1.58,15.361,14.817,0.133,4.300,0.522,g
2459692.94509,2022-04-23.4460149,bq,1.52,16.650,14.556,0.032,5.464,0.161,g
2459692.94631,2022-04-23.4472439,bq,1.47,16.546,14.577,0.036,5.358,0.177,g
2459692.94756,2022-04-23.4484870,bq,1.50,16.660,14.565,0.032,5.420,0.160,g
2459696.00930,2022-04-26.5099969,bA,2.09,16.887,14.573,0.027,5.382,0.130,g
2459696.01055,2022-04-26.5112542,bA,2.10,16.967,14.547,0.025,5.509,0.123,g
2459696.01183,2022-04-26.5125204,bA,2.08,16.849,14.576,0.028,5.364,0.135,g
2459696.02856,2022-04-26.5292614,bA,2.12,16.765,14.566,0.030,5.418,0.146,g
2459696.02985,2022-04-26.5305423,bA,2.09,16.737,14.582,0.031,5.337,0.149,g
2459696.03109,2022-04-26.5317890,bA,2.08,16.706,14.550,0.030,5.499,0.153,g
2459699.09157,2022-04-29.5920295,bA,2.07,16.908,14.790,0.032,4.404,0.128,g
2459701.06883,2022-05-01.5691298,bA,2.02,16.516,14.757,0.043,4.542,0.181,g
2459701.07010,2022-05-01.5703905,bA,2.04,16.506,14.808,0.046,4.332,0.182,g
2459701.07135,2022-05-01.5716438,bA,2.05,16.721,14.781,0.037,4.445,0.150,g
2459701.08745,2022-05-01.5877447,bA,2.05,16.847,14.727,0.031,4.668,0.134,g
2459701.08870,2022-05-01.5889949,bA,2.05,16.724,14.786,0.037,4.422,0.150,g
2459701.08997,2022-05-01.5902623,bA,2.03,16.846,14.755,0.033,4.550,0.135,g
2459704.94499,2022-05-05.4449781,bq,1.45,16.750,14.510,0.028,5.700,0.147,g
2459704.94623,2022-05-05.4462232,bq,1.43,16.690,14.534,0.030,5.575,0.155,g
2459704.94749,2022-05-05.4474815,bq,1.53,16.726,14.511,0.028,5.695,0.150,g
2459707.89558,2022-05-08.3953331,bq,1.60,16.719,14.704,0.034,4.766,0.151,g
2459707.89688,2022-05-08.3966359,bq,1.55,16.732,14.679,0.033,4.881,0.150,g
2459707.89815,2022-05-08.3979108,bq,1.50,16.795,14.644,0.031,5.039,0.141,g
2459710.96798,2022-05-11.4675,bA,2.08,16.183,14.990,0.073,3.665,0.245,g
2459710.96924,2022-05-11.4687652,bA,2.08,16.295,14.900,0.061,3.981,0.221,g
2459710.97052,2022-05-11.4700341,bA,2.11,16.208,14.902,0.066,3.975,0.240,g
2459711.83867,2022-05-12.3381263,bE,1.47,16.831,14.599,0.028,5.252,0.136,g
2459711.83998,2022-05-12.3394251,bE,1.40,16.746,14.613,0.031,5.186,0.146,g
2459711.84126,2022-05-12.3407121,bE,1.50,16.875,14.649,0.028,5.015,0.131,g
2459713.58411,2022-05-14.0834218,bm,2.15,15.733,14.370,0.063,6.484,0.371,g
2459713.58535,2022-05-14.0846651,bm,2.15,15.651,14.518,0.077,5.658,0.399,g
2459713.58658,2022-05-14.0858988,bm,2.16,15.762,14.670,0.080,4.921,0.360,g
2459714.63275,2022-05-15.1319839,bm,2.22,15.481,14.675,0.104,4.900,0.467,g
2459714.66959,2022-05-15.1688319,bm,2.27,15.933,14.454,0.056,6.003,0.309,g
2459714.67083,2022-05-15.1700677,bm,2.25,15.952,14.461,0.055,5.966,0.302,g
2459715.56701,2022-05-16.0661746,bm,1.51,15.150,14.647,0.138,5.027,0.633,g
2459715.56833,2022-05-16.0674949,bm,1.95,15.197,14.308,0.097,6.871,0.606,g
2459716.91325,2022-05-17.4123094,bi,1.47,15.994,14.437,0.052,6.097,0.291,g
2459716.91449,2022-05-17.4135486,bi,1.47,15.902,14.676,0.071,4.890,0.317,g
2459716.91573,2022-05-17.4147923,bi,1.41,16.047,14.376,0.047,6.450,0.279,g
2459721.94273,2022-05-22.4414016,bA,2.10,16.896,14.738,0.030,4.622,0.128,g
2459721.94398,2022-05-22.4426530,bA,2.09,16.886,14.738,0.030,4.619,0.130,g
2459721.94522,2022-05-22.4438960,bA,2.07,16.878,14.772,0.031,4.479,0.130,g
2459721.95424,2022-05-22.4529141,bA,2.09,17.001,14.770,0.029,4.491,0.117,g
2459721.95551,2022-05-22.4541798,bA,2.09,16.922,14.760,0.031,4.526,0.126,g
2459721.95677,2022-05-22.4554429,bA,2.08,16.911,14.780,0.032,4.450,0.127,g
2459722.00055,2022-05-22.4992204,bA,2.12,16.622,14.795,0.041,4.384,0.164,g
2459722.00182,2022-05-22.5004853,bA,2.20,16.586,14.760,0.041,4.530,0.170,g
2459722.00307,2022-05-22.5017402,bA,2.11,16.702,14.772,0.037,4.478,0.153,g
2459722.53802,2022-05-23.0366439,bm,1.51,14.691,14.616,0.205,5.172,0.966,g
2459722.53926,2022-05-23.0378896,bm,1.46,15.632,15.070,0.131,3.406,0.406,g
2459722.54049,2022-05-23.0391129,bm,1.54,16.004,14.677,0.064,4.889,0.289,g
2459724.58230,2022-05-25.0807744,bm,1.67,16.296,14.542,0.043,5.536,0.221,g
2459724.58354,2022-05-25.0820118,bm,1.61,16.350,14.519,0.041,5.654,0.212,g
2459724.58482,2022-05-25.0832924,bm,1.62,16.402,14.534,0.039,5.577,0.200,g
2459726.54635,2022-05-27.0446759,bm,1.54,16.384,14.487,0.038,5.823,0.204,g
2459726.54759,2022-05-27.0459113,bm,1.49,16.417,14.495,0.037,5.781,0.198,g
2459726.54881,2022-05-27.0471410,bm,1.54,16.445,14.499,0.036,5.762,0.194,g
2459727.86623,2022-05-28.3644625,bq,1.52,16.690,14.645,0.034,5.039,0.155,g
2459727.86747,2022-05-28.3657056,bq,1.45,16.607,14.582,0.034,5.336,0.167,g
2459727.86872,2022-05-28.3669466,bq,1.43,16.725,14.633,0.032,5.090,0.150,g
2459730.77448,2022-05-31.2725112,bq,1.44,99.990,99.990,99.990,99.990,99.990,g
2459730.77572,2022-05-31.2737459,bq,1.47,99.990,99.990,99.990,99.990,99.990,g
2459730.77697,2022-05-31.2749925,bq,1.46,16.778,14.848,0.037,4.179,0.143,g
2459732.78254,2022-06-02.2804239,bq,1.43,16.560,14.688,0.039,4.839,0.174,g
2459732.78377,2022-06-02.2816564,bq,1.50,16.717,14.638,0.033,5.069,0.152,g
2459732.78502,2022-06-02.2829042,bq,1.43,16.567,14.689,0.039,4.838,0.173,g
2459736.92247,2022-06-06.4200651,bi,1.45,16.654,14.456,0.029,5.988,0.160,g
2459736.92371,2022-06-06.4213046,bi,1.43,16.667,14.421,0.028,6.190,0.158,g
2459736.92495,2022-06-06.4225443,bi,1.48,16.645,14.480,0.030,5.861,0.161,g
2459736.96298,2022-06-06.4605716,bA,2.13,16.996,14.615,0.024,5.175,0.117,g
2459736.96424,2022-06-06.4618332,bA,2.13,16.888,14.482,0.024,5.853,0.130,g
2459736.96550,2022-06-06.4630936,bA,2.14,16.936,14.510,0.023,5.699,0.125,g
2459737.74930,2022-06-07.2468350,bE,1.52,16.781,14.470,0.027,5.916,0.144,g
2459737.75058,2022-06-07.2481210,bE,1.52,16.822,14.462,0.025,5.958,0.138,g
2459737.75188,2022-06-07.2494258,bE,1.55,16.699,14.461,0.028,5.966,0.154,g
2459738.74176,2022-06-08.2392371,bE,1.46,16.720,14.567,0.030,5.410,0.151,g
2459738.74306,2022-06-08.2405295,bE,1.49,16.746,14.538,0.029,5.559,0.148,g
2459738.74434,2022-06-08.2418142,bE,1.40,16.753,14.571,0.029,5.389,0.146,g
2459739.73472,2022-06-09.2321258,bE,1.46,16.623,14.653,0.036,4.997,0.165,g
2459739.73600,2022-06-09.2334131,bE,1.48,16.689,14.687,0.035,4.845,0.155,g
2459739.73729,2022-06-09.2346989,bE,1.46,16.572,14.638,0.037,5.071,0.172,g
2459740.84652,2022-06-10.3438550,bq,1.60,16.374,14.829,0.053,4.248,0.206,g
2459740.84777,2022-06-10.3451096,bq,1.45,16.405,14.690,0.045,4.829,0.201,g
2459740.84899,2022-06-10.3463363,bq,1.48,16.536,14.750,0.042,4.568,0.178,g
2459740.90722,2022-06-10.4045587,bi,1.43,16.726,14.698,0.034,4.797,0.150,g
2459740.90849,2022-06-10.4058206,bi,1.39,16.697,14.675,0.034,4.897,0.153,g
2459740.90973,2022-06-10.4070645,bi,1.40,16.654,14.728,0.037,4.664,0.159,g
2459741.84895,2022-06-11.3462337,bE,1.46,16.869,14.787,0.032,4.415,0.131,g
2459741.85024,2022-06-11.3475186,bE,1.46,16.931,14.836,0.032,4.221,0.123,g
2459741.85154,2022-06-11.3488182,bE,1.44,16.932,14.838,0.032,4.215,0.124,g
2459746.72277,2022-06-16.2197423,bi,1.55,15.476,14.521,0.091,5.640,0.469,g
2459746.72401,2022-06-16.2209768,bi,1.50,15.530,14.538,0.088,5.556,0.446,g
2459746.72525,2022-06-16.2222130,bi,1.48,15.591,14.505,0.081,5.730,0.422,g
2459747.70735,2022-06-17.2042623,bE,1.54,16.090,14.656,0.058,4.987,0.267,g
2459747.70864,2022-06-17.2055521,bE,1.47,16.095,14.510,0.051,5.700,0.266,g
2459747.70993,2022-06-17.2068357,bE,1.57,15.942,14.568,0.062,5.404,0.306,g
2459749.71077,2022-06-19.2075690,bq,1.53,16.554,14.699,0.040,4.789,0.175,g
2459749.71200,2022-06-19.2087978,bq,1.48,16.569,14.658,0.038,4.975,0.173,g
2459749.71324,2022-06-19.2100399,bq,1.54,16.593,14.636,0.036,5.077,0.169,g
2459749.85880,2022-06-19.3555935,bi,1.42,16.244,14.674,0.052,4.903,0.232,g
2459749.86006,2022-06-19.3568496,bi,1.42,16.241,14.608,0.049,5.209,0.232,g
2459749.86130,2022-06-19.3580984,bi,1.37,16.264,14.691,0.051,4.827,0.227,g
2459753.92754,2022-06-23.4240988,bq,1.47,16.811,14.610,0.029,5.199,0.139,g
2459753.92875,2022-06-23.4253195,bq,1.42,16.849,14.650,0.030,5.011,0.136,g
2459753.93002,2022-06-23.4265791,bq,1.43,16.719,14.628,0.033,5.117,0.152,g
2459756.74138,2022-06-26.2377881,bE,1.50,15.807,14.365,0.058,6.514,0.347,g
2459756.74266,2022-06-26.2390751,bE,1.46,16.175,14.646,0.054,5.033,0.250,g
2459756.74395,2022-06-26.2403623,bE,1.48,16.201,14.549,0.048,5.500,0.243,g
2459756.78701,2022-06-26.2834206,bi,1.51,16.154,14.398,0.043,6.325,0.251,g
2459756.78825,2022-06-26.2846625,bi,1.50,15.564,14.384,0.075,6.405,0.436,g
2459756.78948,2022-06-26.2858975,bi,1.52,15.923,14.521,0.060,5.646,0.312,g
2459758.87391,2022-06-28.3702219,bE,1.51,16.725,14.475,0.029,5.886,0.152,g
2459758.87520,2022-06-28.3715062,bE,1.51,16.672,14.544,0.031,5.527,0.158,g
2459758.87650,2022-06-28.3728145,bE,1.54,16.742,14.460,0.028,5.973,0.150,g
2459758.90014,2022-06-28.3964561,bA,2.22,16.950,14.527,0.024,5.614,0.124,g
2459758.90138,2022-06-28.3977011,bA,2.18,16.993,14.530,0.024,5.596,0.119,g
2459758.90264,2022-06-28.3989570,bA,2.19,16.655,14.524,0.031,5.631,0.160,g
2459760.77668,2022-06-30.2729041,bq,1.41,16.783,14.610,0.031,5.198,0.143,g
2459760.77790,2022-06-30.2741332,bq,1.50,16.800,14.677,0.031,4.888,0.140,g
2459760.77913,2022-06-30.2753553,bq,1.49,16.723,14.619,0.031,5.160,0.149,g
2459761.79715,2022-07-01.2933190,bE,1.43,17.008,14.698,0.027,4.794,0.117,g
2459761.79845,2022-07-01.2946289,bE,1.50,16.899,14.688,0.029,4.840,0.127,g
2459761.79975,2022-07-01.2959248,bE,1.44,16.874,14.666,0.029,4.938,0.129,g
2459762.83780,2022-07-02.3339343,bE,1.55,16.792,14.832,0.036,4.240,0.141,g
2459762.83909,2022-07-02.3352229,bE,1.47,16.911,14.844,0.033,4.194,0.127,g
2459762.84038,2022-07-02.3365097,bE,1.46,16.900,14.788,0.031,4.411,0.128,g
2459762.84564,2022-07-02.3417700,bi,1.50,16.744,14.805,0.037,4.346,0.147,g
2459762.84688,2022-07-02.3430056,bi,1.50,16.757,14.831,0.037,4.243,0.145,g
2459762.84812,2022-07-02.3442461,bi,1.40,16.838,14.876,0.036,4.069,0.135,g
2459765.83139,2022-07-05.3273864,bA,1.75,15.286,14.696,0.127,4.804,0.560,g
2459765.83264,2022-07-05.3286446,bA,2.02,15.952,14.580,0.062,5.349,0.304,g
2459765.83391,2022-07-05.3299148,bA,2.04,16.166,14.685,0.056,4.852,0.250,g
2459766.86043,2022-07-06.3563906,bA,2.13,16.640,14.507,0.031,5.717,0.162,g
2459766.86169,2022-07-06.3576509,bA,2.12,16.512,14.592,0.037,5.285,0.182,g
2459766.86295,2022-07-06.3589150,bA,2.11,16.516,14.582,0.037,5.339,0.181,g
2459767.76393,2022-07-07.2598561,bi,1.37,16.692,14.463,0.028,5.955,0.154,g
2459767.76517,2022-07-07.2610991,bi,1.45,16.795,14.494,0.026,5.786,0.140,g
2459768.52975,2022-07-08.0256390,bm,1.51,16.549,14.535,0.034,5.571,0.175,g
2459768.53101,2022-07-08.0268982,bm,1.47,16.454,14.505,0.036,5.729,0.192,g
2459768.53226,2022-07-08.0281482,bm,1.50,16.478,14.486,0.035,5.834,0.187,g
2459770.67739,2022-07-10.1731989,bq,1.52,15.446,14.835,0.127,4.229,0.489,g
2459770.67862,2022-07-10.1744314,bq,1.45,15.470,14.802,0.120,4.356,0.477,g
2459770.67987,2022-07-10.1756820,bq,1.43,15.884,14.972,0.097,3.726,0.329,g
2459771.05052,2022-07-10.5463268,bA,2.29,16.941,14.675,0.028,4.900,0.124,g
2459771.05178,2022-07-10.5475900,bA,2.28,16.989,14.677,0.026,4.891,0.118,g
2459771.80002,2022-07-11.2957978,bA,2.27,15.973,14.894,0.081,4.006,0.297,g
2459771.80130,2022-07-11.2970688,bA,2.25,15.933,14.626,0.066,5.125,0.309,g
2459771.80256,2022-07-11.2983283,bA,2.26,15.893,14.765,0.078,4.507,0.320,g
2459772.93072,2022-07-12.4264603,bq,1.47,15.889,15.042,0.101,3.493,0.320,g
2459772.93196,2022-07-12.4276962,bq,1.47,16.024,14.897,0.078,3.992,0.284,g
2459772.93319,2022-07-12.4289252,bq,1.48,16.135,15.370,0.108,2.582,0.256,g
2459773.68862,2022-07-13.1843372,bi,2.14,15.423,14.782,0.122,4.438,0.492,g
2459773.68987,2022-07-13.1855885,bi,2.11,15.622,14.741,0.098,4.607,0.410,g
2459773.69111,2022-07-13.1868277,bi,2.10,15.464,14.832,0.123,4.240,0.474,g
2459773.73957,2022-07-13.2352771,bE,1.71,15.759,14.945,0.104,3.822,0.361,g
2459773.74085,2022-07-13.2365620,bE,1.94,15.886,14.839,0.084,4.212,0.321,g
2459773.74215,2022-07-13.2378631,bE,1.49,15.958,15.201,0.109,3.018,0.301,g
2459774.95811,2022-07-14.4537851,bA,2.27,15.957,14.864,0.080,4.114,0.302,g
2459774.95938,2022-07-14.4550494,bA,2.26,16.126,14.754,0.062,4.554,0.259,g
2459774.96063,2022-07-14.4563136,bA,2.23,16.047,14.685,0.063,4.852,0.278,g
2459775.00415,2022-07-14.4998245,bA,2.27,15.994,14.646,0.063,5.034,0.291,g
2459775.00541,2022-07-14.5010873,bA,2.32,15.995,14.717,0.068,4.711,0.292,g
2459775.00668,2022-07-14.5023526,bA,2.29,15.870,14.829,0.084,4.249,0.326,g
2459775.49323,2022-07-14.9888903,bm,1.45,15.378,14.608,0.108,5.209,0.513,g
2459775.49447,2022-07-14.9901298,bm,1.54,15.200,14.573,0.123,5.380,0.605,g
2459775.49570,2022-07-14.9913627,bm,1.61,15.356,14.525,0.102,5.621,0.524,g
2459776.59678,2022-07-16.0924072,bm,1.51,15.358,14.398,0.091,6.323,0.523,g
2459776.59802,2022-07-16.0936480,bm,1.53,15.327,14.501,0.103,5.746,0.538,g
2459776.59927,2022-07-16.0948957,bm,1.50,15.263,14.681,0.128,4.875,0.570,g
2459777.38474,2022-07-16.8803438,bm,1.67,15.583,14.581,0.087,5.339,0.425,g
2459777.38603,2022-07-16.8816398,bm,1.63,15.543,14.576,0.090,5.365,0.441,g
2459777.38730,2022-07-16.8829075,bm,1.76,15.452,14.399,0.083,6.317,0.480,g
2459778.36354,2022-07-17.8591273,bm,1.67,15.746,14.374,0.062,6.459,0.366,g
2459778.56175,2022-07-18.0573325,bm,1.61,15.540,14.431,0.079,6.129,0.443,g
2459778.56355,2022-07-18.0591271,bm,1.55,15.591,14.355,0.070,6.577,0.422,g
2459779.51106,2022-07-19.0066100,bm,1.67,99.990,99.990,99.990,99.990,99.990,g
2459781.36939,2022-07-20.8648938,bm,1.60,16.339,14.622,0.045,5.142,0.212,g
2459781.37063,2022-07-20.8661407,bm,1.51,16.389,14.555,0.040,5.470,0.203,g
2459781.37187,2022-07-20.8673748,bm,1.57,16.413,14.685,0.044,4.852,0.199,g
2459781.97875,2022-07-21.4742534,bA,2.08,16.935,14.686,0.029,4.849,0.125,g
2459781.98003,2022-07-21.4755234,bA,2.09,16.882,14.643,0.028,5.046,0.130,g
2459782.37159,2022-07-21.8670695,bm,1.51,16.275,14.631,0.048,5.101,0.226,g
2459782.37283,2022-07-21.8683126,bm,1.49,16.074,14.612,0.058,5.194,0.273,g
2459782.37407,2022-07-21.8695533,bm,1.50,15.799,14.614,0.073,5.181,0.349,g
2459782.68174,2022-07-22.1772201,bE,1.38,16.939,14.714,0.028,4.723,0.124,g
2459782.68302,2022-07-22.1785050,bE,1.43,16.872,14.679,0.029,4.877,0.131,g
2459782.68431,2022-07-22.1797915,bE,1.42,16.888,14.663,0.028,4.957,0.129,g
2459782.69363,2022-07-22.1891149,bE,1.48,16.863,14.674,0.029,4.902,0.132,g
2459782.69492,2022-07-22.1903973,bE,1.45,16.948,14.736,0.028,4.628,0.123,g
2459782.69619,2022-07-22.1916748,bE,1.44,16.940,14.720,0.028,4.698,0.122,g
2459783.54927,2022-07-23.0447366,bm,1.46,16.067,14.760,0.066,4.530,0.272,g
2459783.55053,2022-07-23.0460041,bm,1.51,15.864,14.838,0.085,4.215,0.328,g
2459783.55179,2022-07-23.0472508,bm,1.54,14.821,>14.821,99.990,3.954,0.857,g
2459783.57329,2022-07-23.0687494,bm,1.54,14.526,14.465,0.207,5.944,1.125,g
2459783.57453,2022-07-23.0699865,bm,1.51,15.083,>15.083,99.990,2.782,0.673,g
2459783.57578,2022-07-23.0712392,bm,1.59,15.397,15.125,0.171,3.237,0.504,g
2459783.64583,2022-07-23.1412855,bi,2.12,16.841,14.856,0.035,4.146,0.134,g
2459783.64705,2022-07-23.1425155,bi,2.15,16.672,14.822,0.040,4.278,0.157,g
2459783.64829,2022-07-23.1437515,bi,1.61,16.688,14.793,0.038,4.392,0.154,g
2459784.81291,2022-07-24.3083468,bA,2.06,17.035,14.742,0.027,4.604,0.114,g
2459784.81416,2022-07-24.3096012,bA,2.06,16.885,14.721,0.030,4.696,0.129,g
2459784.81543,2022-07-24.3108643,bA,2.05,16.904,14.661,0.028,4.964,0.128,g
2459786.05096,2022-07-25.5463708,bA,2.06,16.930,14.621,0.026,5.143,0.125,g
2459786.05221,2022-07-25.5476236,bA,2.05,16.892,14.559,0.026,5.450,0.129,g
2459786.05347,2022-07-25.5488879,bA,2.05,16.956,14.667,0.028,4.935,0.123,g
2459786.59993,2022-07-26.0953354,bE,1.53,16.630,14.569,0.033,5.401,0.163,g
2459786.60121,2022-07-26.0966234,bE,1.51,16.623,14.583,0.033,5.333,0.165,g
2459786.60252,2022-07-26.0979258,bE,1.52,16.807,14.573,0.029,5.380,0.140,g
2459786.80807,2022-07-26.3034740,bE,1.49,16.777,14.514,0.027,5.685,0.144,g
2459786.80935,2022-07-26.3047604,bE,1.47,16.733,14.494,0.028,5.788,0.150,g
2459786.81066,2022-07-26.3060687,bE,1.42,16.703,14.571,0.031,5.392,0.153,g
2459787.40807,2022-07-26.9034688,bm,1.53,16.095,14.462,0.049,5.958,0.268,g
2459787.40931,2022-07-26.9047027,bm,1.57,16.283,14.498,0.042,5.764,0.225,g
2459787.41053,2022-07-26.9059283,bm,1.60,16.127,14.396,0.044,6.332,0.258,g
2459787.67681,2022-07-27.1722127,bi,1.43,16.725,14.516,0.029,5.671,0.149,g
2459787.67805,2022-07-27.1734449,bi,1.40,16.702,14.517,0.029,5.667,0.153,g
2459787.67931,2022-07-27.1746983,bi,1.42,16.739,14.505,0.028,5.729,0.148,g
2459788.34724,2022-07-27.8426309,bm,1.56,16.353,14.548,0.041,5.505,0.211,g
2459788.34848,2022-07-27.8438716,bm,1.58,16.297,14.559,0.044,5.447,0.221,g
2459788.34971,2022-07-27.8451031,bm,1.49,16.424,14.528,0.038,5.606,0.197,g
2459789.02883,2022-07-28.5242115,bA,2.18,16.994,14.509,0.023,5.711,0.119,g
2459789.03009,2022-07-28.5254744,bA,2.18,16.779,14.479,0.026,5.868,0.144,g
2459789.03135,2022-07-28.5267222,bA,2.17,16.758,14.525,0.029,5.623,0.148,g
2459789.59952,2022-07-29.0948871,bE,1.50,16.688,14.546,0.030,5.516,0.155,g
2459789.60081,2022-07-29.0961732,bE,1.53,16.704,14.508,0.029,5.710,0.153,g
2459789.60211,2022-07-29.0974755,bE,1.56,16.715,14.486,0.028,5.832,0.151,g
2459791.01966,2022-07-30.5150237,bA,2.08,16.953,14.628,0.026,5.118,0.122,g
2459791.02093,2022-07-30.5162806,bA,2.07,16.959,14.638,0.027,5.067,0.123,g
2459791.02219,2022-07-30.5175447,bA,2.07,17.011,14.599,0.025,5.254,0.116,g
2459791.86726,2022-07-31.3626104,bA,2.24,16.954,14.675,0.027,4.902,0.122,g
2459791.86854,2022-07-31.3638813,bA,2.21,16.927,14.629,0.027,5.109,0.126,g
2459791.86979,2022-07-31.3651434,bA,2.21,16.950,14.620,0.027,5.153,0.124,g
2459792.40901,2022-07-31.9043510,bm,2.02,16.364,14.638,0.045,5.067,0.207,g
2459792.41024,2022-07-31.9055877,bm,2.02,16.314,14.621,0.046,5.145,0.218,g
2459792.41149,2022-07-31.9068331,bm,2.00,16.415,14.606,0.041,5.222,0.198,g
2459792.65697,2022-08-01.1523118,bE,1.52,16.844,14.656,0.029,4.981,0.135,g
2459792.65826,2022-08-01.1536037,bE,1.42,16.834,14.526,0.026,5.619,0.136,g
2459792.65957,2022-08-01.1549028,bE,1.49,16.812,14.680,0.031,4.879,0.138,g
2459793.02195,2022-08-01.5172907,bA,2.21,16.835,14.713,0.031,4.729,0.135,g
2459793.02321,2022-08-01.5185563,bA,2.21,16.844,14.762,0.032,4.520,0.134,g
2459793.02447,2022-08-01.5198037,bA,2.21,16.811,14.733,0.033,4.644,0.139,g
2459793.79845,2022-08-02.2937806,bA,2.12,16.979,14.991,0.035,3.663,0.119,g
2459793.79970,2022-08-02.2950412,bA,2.13,16.993,15.004,0.035,3.617,0.117,g
2459793.80097,2022-08-02.2963050,bA,2.14,16.947,14.928,0.035,3.880,0.123,g
2459795.57917,2022-08-04.0744915,bE,1.48,16.635,14.702,0.037,4.777,0.162,g
2459795.58046,2022-08-04.0757777,bE,1.43,16.658,14.680,0.035,4.876,0.159,g
2459795.58174,2022-08-04.0770664,bE,1.41,16.739,14.648,0.032,5.024,0.148,g
2459795.72666,2022-08-04.2219819,bi,1.49,16.652,14.664,0.035,4.947,0.159,g
2459795.72791,2022-08-04.2232296,bi,1.44,16.745,14.625,0.031,5.130,0.147,g
2459795.72914,2022-08-04.2244572,bi,1.39,16.641,14.641,0.035,5.056,0.161,g
2459796.32697,2022-08-04.8222946,bm,1.48,16.169,14.548,0.049,5.505,0.248,g
2459796.32821,2022-08-04.8235378,bm,1.48,16.209,14.645,0.052,5.037,0.240,g
2459796.32944,2022-08-04.8247630,bm,1.47,16.172,14.677,0.055,4.888,0.249,g
2459796.47218,2022-08-04.9675052,bm,1.49,16.506,14.566,0.037,5.417,0.182,g
2459796.47350,2022-08-04.9688254,bm,1.48,16.425,14.546,0.039,5.516,0.196,g
2459796.47475,2022-08-04.9700788,bm,1.47,16.430,14.609,0.041,5.208,0.195,g
2459796.74501,2022-08-05.2403306,bq,1.49,16.452,14.606,0.040,5.220,0.193,g
2459796.74625,2022-08-05.2415712,bq,1.46,16.466,14.645,0.041,5.033,0.190,g
2459796.74749,2022-08-05.2428130,bq,1.53,16.332,14.575,0.043,5.368,0.215,g
2459797.32301,2022-08-05.8183425,bm,1.52,15.688,14.560,0.078,5.447,0.387,g
2459797.32427,2022-08-05.8195847,bm,1.56,15.736,14.516,0.071,5.671,0.369,g
2459797.32551,2022-08-05.8208265,bm,1.47,15.795,14.628,0.075,5.116,0.350,g
2459797.47477,2022-08-05.9700916,bm,1.47,16.328,14.469,0.039,5.923,0.216,g
2459797.47600,2022-08-05.9713245,bm,1.46,16.382,14.502,0.039,5.743,0.204,g
2459797.47726,2022-08-05.9725872,bm,1.48,16.348,14.559,0.042,5.451,0.211,g
2459798.42541,2022-08-06.9207371,bm,1.56,16.111,14.474,0.049,5.892,0.263,g
2459798.42664,2022-08-06.9219697,bm,1.54,15.980,14.474,0.055,5.896,0.296,g
2459798.42788,2022-08-06.9232076,bm,1.54,16.032,14.474,0.052,5.894,0.282,g
2459799.62700,2022-08-08.1223166,bi,1.48,16.123,14.486,0.049,5.831,0.259,g
2459799.62824,2022-08-08.1235586,bi,1.51,16.194,14.483,0.045,5.850,0.242,g
2459799.62947,2022-08-08.1247879,bi,1.58,16.161,14.545,0.049,5.520,0.251,g
2459800.78285,2022-08-09.2781741,bi,1.48,15.787,14.553,0.070,5.483,0.352,g
2459800.78409,2022-08-09.2794115,bi,1.43,15.909,14.413,0.055,6.238,0.315,g
2459800.78533,2022-08-09.2806451,bi,1.50,15.832,14.570,0.069,5.394,0.338,g
2459801.32868,2022-08-09.8240082,bm,1.62,15.593,14.686,0.095,4.850,0.422,g
2459801.32992,2022-08-09.8252474,bm,1.53,15.440,14.684,0.109,4.858,0.485,g
2459801.33116,2022-08-09.8264859,bm,1.65,15.358,14.503,0.100,5.737,0.524,g
2459801.38588,2022-08-09.8812060,bm,1.53,15.469,14.470,0.087,5.915,0.472,g
2459801.38713,2022-08-09.8824561,bm,1.53,15.481,14.648,0.102,5.023,0.467,g
2459801.38837,2022-08-09.8836935,bm,1.59,15.414,14.576,0.101,5.369,0.497,g
2459801.52060,2022-08-10.015925,bm,1.56,15.161,14.514,0.121,5.682,0.627,g
2459801.81650,2022-08-10.3118230,bA,2.23,16.028,14.703,0.065,4.774,0.283,g
2459801.81776,2022-08-10.3130872,bA,2.26,15.953,14.758,0.073,4.535,0.302,g
2459801.81902,2022-08-10.3143490,bA,2.30,16.020,14.681,0.064,4.872,0.285,g
