HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2460051.81153,2023-04-17.3083057,bE,1.50,15.462,13.396,0.037,15.914,0.535,g
2460051.81283,2023-04-17.3096031,bE,1.48,15.730,13.329,0.027,16.913,0.411,g
2460052.55902,2023-04-18.0557888,bn,2.33,16.055,13.230,0.017,18.528,0.300,g
2460052.56059,2023-04-18.0573554,bn,2.09,16.189,13.269,0.016,17.885,0.265,g
2460052.56184,2023-04-18.0586046,bn,2.10,16.103,13.241,0.017,18.339,0.285,g
2460052.60017,2023-04-18.0969354,bn,2.00,16.140,13.249,0.016,18.226,0.275,g
2460052.60141,2023-04-18.0981771,bn,1.98,16.178,13.259,0.016,18.033,0.269,g
2460052.60272,2023-04-18.0994800,bn,1.99,16.084,13.219,0.017,18.723,0.294,g
2460053.22478,2023-04-18.7215414,bn,2.26,16.045,13.339,0.021,16.764,0.316,g
2460053.22604,2023-04-18.7227925,bn,2.27,16.152,13.238,0.018,18.404,0.294,g
2460053.22728,2023-04-18.7240400,bn,2.15,15.451,13.178,0.036,19.457,0.636,g
2460053.53757,2023-04-19.0343271,bj,2.01,16.160,13.227,0.017,18.586,0.290,g
2460053.53882,2023-04-19.0355795,bj,2.03,16.284,13.214,0.016,18.820,0.272,g
2460053.79266,2023-04-19.2894149,bE,1.96,16.263,13.203,0.015,18.998,0.256,g
2460053.79397,2023-04-19.2907223,bE,1.95,16.181,13.245,0.016,18.272,0.267,g
2460053.79527,2023-04-19.2920206,bE,2.05,16.021,13.240,0.019,18.375,0.311,g
2460054.58903,2023-04-20.0857819,bE,1.96,16.234,13.225,0.015,18.624,0.258,g
2460054.59034,2023-04-20.0870805,bE,1.96,16.176,13.216,0.015,18.780,0.269,g
2460054.59163,2023-04-20.0883785,bE,1.95,16.232,13.238,0.015,18.395,0.257,g
2460054.64038,2023-04-20.1371267,bE,2.01,16.243,13.223,0.015,18.652,0.256,g
2460054.64168,2023-04-20.1384304,bE,1.98,16.269,13.209,0.015,18.886,0.258,g
2460054.64299,2023-04-20.1397391,bE,1.96,16.242,13.221,0.016,18.689,0.260,g
2460054.64369,2023-04-20.1404464,bi,1.91,16.170,13.213,0.015,18.836,0.267,g
2460054.64496,2023-04-20.1417064,bi,1.93,16.190,13.221,0.015,18.686,0.258,g
2460054.64621,2023-04-20.1429564,bi,1.93,16.239,13.235,0.015,18.454,0.253,g
2460054.66266,2023-04-20.1594177,bj,2.04,16.136,13.240,0.017,18.373,0.284,g
2460054.66390,2023-04-20.1606581,bj,2.06,16.212,13.251,0.016,18.183,0.267,g
2460054.66517,2023-04-20.1619118,bj,2.06,16.170,13.221,0.016,18.686,0.274,g
2460056.56256,2023-04-22.0592958,bj,2.00,16.328,13.394,0.017,15.939,0.245,g
2460056.56380,2023-04-22.0605373,bj,2.03,16.330,13.413,0.017,15.660,0.243,g
2460056.56504,2023-04-22.0617791,bj,2.04,16.261,13.433,0.018,15.372,0.250,g
2460056.58418,2023-04-22.0809273,bE,1.98,16.349,13.590,0.018,13.299,0.224,g
2460056.58547,2023-04-22.0822122,bE,1.95,16.324,13.597,0.019,13.212,0.230,g
2460056.58677,2023-04-22.0835105,bE,1.94,16.307,13.617,0.019,12.978,0.232,g
2460057.48544,2023-04-22.9821708,bF,2.03,16.436,13.323,0.014,17.028,0.220,g
2460057.48672,2023-04-22.9834562,bF,2.03,16.387,13.310,0.015,17.218,0.227,g
2460057.48802,2023-04-22.9847518,bF,2.02,16.294,13.325,0.015,16.993,0.243,g
2460057.51149,2023-04-23.0082201,bE,1.96,16.192,13.284,0.016,17.639,0.265,g
2460057.51279,2023-04-23.0095186,bE,1.96,16.259,13.282,0.016,17.675,0.254,g
2460057.51408,2023-04-23.0108070,bE,1.98,16.244,13.248,0.016,18.223,0.259,g
2460057.83173,2023-04-23.3284732,bF,2.05,16.141,13.198,0.016,19.080,0.276,g
2460057.83303,2023-04-23.3297657,bF,2.05,16.201,13.190,0.015,19.232,0.265,g
2460057.83432,2023-04-23.3310504,bF,2.06,16.177,13.226,0.015,18.600,0.268,g
2460058.75609,2023-04-24.2528123,bj,2.02,16.125,13.232,0.016,18.495,0.282,g
2460058.75732,2023-04-24.2540506,bj,2.03,16.153,13.241,0.016,18.355,0.276,g
2460058.75857,2023-04-24.2552969,bj,1.99,16.175,13.227,0.015,18.588,0.262,g
2460059.69992,2023-04-25.1966480,bE,1.97,16.214,13.218,0.015,18.737,0.261,g
2460059.70123,2023-04-25.1979508,bE,1.96,16.221,13.198,0.015,19.082,0.262,g
2460059.70252,2023-04-25.1992469,bE,1.98,16.190,13.233,0.015,18.486,0.264,g
2460060.57711,2023-04-26.0738384,bn,1.98,15.841,13.123,0.021,20.464,0.396,g
2460060.57859,2023-04-26.0753112,bn,1.99,15.979,13.230,0.021,18.542,0.354,g
2460060.58061,2023-04-26.0773325,bn,1.98,15.929,13.290,0.022,17.553,0.355,g
2460061.52296,2023-04-27.0196901,bm,1.97,15.986,13.149,0.019,19.969,0.339,g
2460061.52448,2023-04-27.0212015,bm,1.97,16.102,13.275,0.018,17.783,0.300,g
2460061.52601,2023-04-27.0227277,bm,1.98,16.059,13.235,0.018,18.448,0.300,g
2460061.53850,2023-04-27.0352324,bF,2.28,16.321,13.222,0.015,18.679,0.247,g
2460061.53980,2023-04-27.0365271,bF,2.24,16.285,13.224,0.015,18.637,0.250,g
2460061.54110,2023-04-27.0378271,bF,2.25,16.176,13.211,0.016,18.851,0.280,g
2460062.48157,2023-04-27.9782899,bj,2.14,16.103,13.229,0.016,18.548,0.282,g
2460062.48402,2023-04-27.9807525,bj,2.16,16.117,13.204,0.017,18.985,0.296,g
2460062.50820,2023-04-28.0049287,bi,1.41,16.189,13.225,0.016,18.613,0.271,g
2460062.50944,2023-04-28.0061681,bi,1.90,16.137,13.252,0.016,18.163,0.272,g
2460062.51068,2023-04-28.0074064,bi,1.42,16.154,13.164,0.016,19.695,0.282,g
2460063.25359,2023-04-28.7503193,bn,1.52,99.990,99.990,99.990,99.990,99.990,g
2460063.25516,2023-04-28.7518835,bn,2.11,99.990,99.990,99.990,99.990,99.990,g
2460063.30167,2023-04-28.7983923,bm,2.04,15.431,13.420,0.037,15.563,0.526,g
2460063.30291,2023-04-28.7996326,bm,2.05,15.623,13.252,0.027,18.166,0.447,g
2460063.30437,2023-04-28.8010909,bm,2.07,15.374,13.420,0.037,15.565,0.535,g
2460063.33947,2023-04-28.8362005,bn,2.01,15.863,13.156,0.021,19.860,0.389,g
2460063.34091,2023-04-28.8376319,bn,1.99,16.034,13.132,0.019,20.290,0.350,g
2460063.34215,2023-04-28.8388760,bn,2.01,15.835,13.271,0.025,17.842,0.396,g
2460063.34360,2023-04-28.8403210,bm,2.13,15.881,13.216,0.022,18.764,0.372,g
2460063.34485,2023-04-28.8415694,bm,2.11,15.937,13.300,0.022,17.379,0.348,g
2460063.34622,2023-04-28.8429423,bm,2.11,15.909,13.224,0.021,18.633,0.369,g
2460064.21184,2023-04-29.7085568,bn,2.17,15.234,13.278,0.044,17.721,0.709,g
2460064.21310,2023-04-29.7098243,bn,2.19,15.610,13.274,0.033,17.807,0.552,g
2460064.21435,2023-04-29.7110728,bn,2.12,15.608,13.244,0.034,18.298,0.568,g
2460064.22759,2023-04-29.7243142,bm,1.99,15.552,13.294,0.030,17.481,0.483,g
2460064.45939,2023-04-29.9561202,bm,2.16,15.758,13.209,0.024,18.895,0.422,g
2460064.46065,2023-04-29.9573800,bm,2.14,15.873,13.351,0.024,16.589,0.364,g
2460064.46191,2023-04-29.9586307,bm,2.13,15.762,13.296,0.025,17.441,0.395,g
2460064.49860,2023-04-29.9953209,bF,2.10,16.010,13.200,0.017,19.055,0.309,g
2460064.49987,2023-04-29.9965924,bF,2.14,16.095,13.226,0.017,18.592,0.288,g
2460064.50116,2023-04-29.9978826,bF,2.12,16.238,13.194,0.014,19.155,0.258,g
2460064.53991,2023-04-30.0366396,bi,1.88,16.142,13.225,0.017,18.632,0.282,g
2460064.54117,2023-04-30.0378935,bi,1.44,16.071,13.243,0.017,18.315,0.293,g
2460064.79889,2023-04-30.2956120,bF,1.99,16.034,13.214,0.017,18.806,0.301,g
2460064.80016,2023-04-30.2968927,bF,1.99,16.039,13.196,0.017,19.124,0.304,g
2460064.80146,2023-04-30.2981943,bF,1.97,15.973,13.245,0.019,18.283,0.318,g
2460064.80292,2023-04-30.2996495,bF,2.00,16.043,13.239,0.018,18.387,0.310,g
2460064.80421,2023-04-30.3009440,bF,1.99,16.131,13.208,0.017,18.900,0.285,g
2460064.80551,2023-04-30.3022366,bF,1.98,16.006,13.230,0.019,18.547,0.317,g
2460065.54839,2023-05-01.0451186,bi,1.45,15.297,13.213,0.033,18.830,0.568,g
2460065.54963,2023-05-01.0463579,bi,1.49,15.761,13.178,0.021,19.451,0.384,g
2460065.55086,2023-05-01.0475974,bi,1.89,15.915,13.177,0.019,19.467,0.339,g
2460065.59783,2023-05-01.0945583,bj,2.07,15.953,13.186,0.019,19.313,0.331,g
2460065.59907,2023-05-01.0957979,bj,2.06,15.812,13.224,0.021,18.634,0.366,g
2460065.60031,2023-05-01.0970423,bj,2.09,15.952,13.219,0.020,18.714,0.331,g
2460065.69316,2023-05-01.1898872,bF,2.10,16.099,13.210,0.017,18.896,0.303,g
2460065.69446,2023-05-01.1911835,bF,2.07,16.028,13.214,0.018,18.813,0.320,g
2460065.69576,2023-05-01.1924847,bF,2.12,16.112,13.208,0.017,18.929,0.293,g
2460066.28628,2023-05-01.7830028,bm,1.99,15.970,13.247,0.019,18.260,0.318,g
2460066.28753,2023-05-01.7842637,bm,2.01,15.849,13.234,0.021,18.477,0.355,g
2460066.28880,2023-05-01.7855231,bm,2.01,15.913,13.217,0.019,18.761,0.337,g
2460066.31700,2023-05-01.8137221,bm,2.03,15.656,13.202,0.024,19.034,0.413,g
2460066.31824,2023-05-01.8149630,bm,2.06,15.889,13.248,0.020,18.223,0.345,g
2460066.31948,2023-05-01.8162037,bm,2.04,15.180,13.271,0.041,17.847,0.671,g
2460066.52095,2023-05-02.0176817,bj,2.07,16.004,13.230,0.019,18.541,0.317,g
2460066.52219,2023-05-02.0189222,bj,2.06,16.038,13.228,0.018,18.562,0.306,g
2460066.52344,2023-05-02.0201731,bj,2.08,15.906,13.228,0.020,18.568,0.339,g
2460066.58052,2023-05-02.0772520,bF,2.05,16.162,13.242,0.017,18.331,0.278,g
2460066.58182,2023-05-02.0785515,bF,2.07,16.148,13.215,0.017,18.795,0.283,g
2460066.58310,2023-05-02.0798406,bF,2.04,16.063,13.243,0.018,18.314,0.299,g
2460067.28649,2023-05-02.7832270,bm,2.09,16.084,13.192,0.017,19.185,0.295,g
2460067.28773,2023-05-02.7844599,bm,2.12,15.803,13.241,0.022,18.344,0.362,g
2460067.37974,2023-05-02.8764850,bm,2.18,15.938,13.219,0.019,18.729,0.324,g
2460067.38100,2023-05-02.8777326,bm,2.17,15.835,13.258,0.022,18.061,0.361,g
2460067.38225,2023-05-02.8789839,bm,2.19,15.843,13.229,0.021,18.548,0.349,g
2460067.62361,2023-05-03.1203413,bF,2.12,16.012,13.239,0.019,18.372,0.312,g
2460067.62490,2023-05-03.1216355,bF,2.06,16.111,13.215,0.017,18.809,0.292,g
2460067.62621,2023-05-03.1229370,bF,2.09,16.255,13.253,0.016,18.146,0.262,g
2460068.23756,2023-05-03.7342946,bm,2.06,15.747,13.279,0.024,17.714,0.383,g
2460068.23881,2023-05-03.7355434,bm,2.04,15.902,13.274,0.020,17.798,0.340,g
2460068.24005,2023-05-03.7367807,bm,2.05,15.880,13.254,0.021,18.125,0.343,g
2460068.24895,2023-05-03.7456934,bn,2.02,15.856,13.214,0.020,18.809,0.353,g
2460068.25019,2023-05-03.7469342,bn,2.02,15.799,13.256,0.022,18.102,0.365,g
2460068.25145,2023-05-03.7481903,bn,2.02,15.865,13.216,0.020,18.770,0.348,g
2460068.49883,2023-05-03.9955646,bm,2.19,15.678,13.197,0.023,19.096,0.407,g
2460068.50007,2023-05-03.9968033,bm,2.16,15.627,13.217,0.025,18.756,0.425,g
2460068.50131,2023-05-03.9980461,bm,2.16,15.687,13.199,0.023,19.072,0.406,g
2460068.51040,2023-05-04.0071303,bm,2.20,15.829,13.293,0.022,17.490,0.360,g
2460068.51164,2023-05-04.0083717,bm,2.20,15.716,13.291,0.024,17.532,0.386,g
2460068.51391,2023-05-04.0106565,bn,2.05,15.355,13.215,0.032,18.797,0.540,g
2460068.51516,2023-05-04.0119105,bn,2.04,15.549,13.206,0.026,18.960,0.462,g
2460068.76046,2023-05-04.2572059,bF,2.19,15.591,13.290,0.027,17.552,0.443,g
2460068.76174,2023-05-04.2584836,bF,2.23,15.566,13.262,0.027,17.999,0.448,g
2460068.76302,2023-05-04.2597685,bF,2.24,15.597,13.208,0.025,18.927,0.439,g
2460069.21415,2023-05-04.7108950,bn,2.13,15.716,13.206,0.023,18.963,0.397,g
2460069.21540,2023-05-04.7121442,bn,2.06,15.844,13.261,0.021,18.024,0.356,g
2460069.21664,2023-05-04.7133884,bn,2.10,15.775,13.155,0.021,19.875,0.372,g
2460069.47718,2023-05-04.9739275,bF,2.23,15.811,13.232,0.021,18.497,0.365,g
2460069.47848,2023-05-04.9752339,bF,2.25,15.784,13.251,0.022,18.173,0.370,g
2460069.47979,2023-05-04.9765414,bF,2.20,15.740,13.203,0.022,19.007,0.390,g
2460069.75318,2023-05-05.2499328,bF,2.18,15.574,13.383,0.030,16.111,0.443,g
2460069.75447,2023-05-05.2512207,bF,2.22,15.686,13.401,0.028,15.839,0.402,g
2460069.75577,2023-05-05.2525211,bF,2.28,15.678,13.381,0.027,16.125,0.407,g
2460069.75706,2023-05-05.2538118,bF,2.20,15.601,13.352,0.029,16.559,0.433,g
2460069.75837,2023-05-05.2551231,bF,2.22,15.598,13.368,0.029,16.325,0.433,g
2460069.75967,2023-05-05.2564173,bF,2.23,15.521,13.328,0.030,16.936,0.466,g
2460070.29721,2023-05-05.7939646,bn,2.10,15.400,13.346,0.034,16.660,0.518,g
2460070.73863,2023-05-06.2353849,bE,2.15,15.382,13.214,0.031,18.812,0.527,g
2460070.73993,2023-05-06.2366839,bE,2.09,15.355,13.252,0.033,18.158,0.541,g
2460070.74122,2023-05-06.2379802,bE,1.98,15.522,13.214,0.027,18.809,0.468,g
2460070.75055,2023-05-06.2473146,bF,2.22,15.431,13.245,0.030,18.269,0.507,g
2460070.75185,2023-05-06.2486059,bF,2.33,15.551,13.216,0.027,18.767,0.453,g
2460070.75268,2023-05-06.2494395,bi,2.08,15.308,13.263,0.034,17.974,0.561,g
2460070.75316,2023-05-06.2499127,bF,2.27,15.487,13.214,0.028,18.804,0.480,g
2460071.35464,2023-05-06.8514024,bn,2.01,15.778,12.997,0.018,22.971,0.384,g
2460071.35589,2023-05-06.8526468,bn,2.03,15.684,13.202,0.023,19.020,0.409,g
2460071.35714,2023-05-06.8539067,bn,2.03,15.620,13.210,0.025,18.870,0.430,g
2460071.47611,2023-05-06.9728699,bn,2.08,15.499,13.237,0.028,18.421,0.473,g
2460071.47735,2023-05-06.9741164,bn,2.04,15.415,13.217,0.030,18.748,0.511,g
2460071.47858,2023-05-06.9753467,bn,2.12,15.331,13.220,0.032,18.716,0.547,g
2460071.51581,2023-05-07.0125719,bn,2.05,15.407,13.257,0.031,18.076,0.513,g
2460071.51705,2023-05-07.0138137,bn,2.13,15.485,13.256,0.029,18.109,0.480,g
2460071.51830,2023-05-07.0150659,bn,2.07,15.374,13.156,0.029,19.842,0.533,g
2460072.46660,2023-05-07.9633667,bm,2.26,15.766,13.184,0.021,19.344,0.382,g
2460072.46784,2023-05-07.9646094,bm,2.25,15.652,13.279,0.027,17.713,0.426,g
2460072.46908,2023-05-07.9658512,bm,2.26,15.710,13.198,0.023,19.087,0.392,g
2460072.51116,2023-05-08.0079351,bn,2.14,14.763,14.037,0.113,8.815,0.907,g
2460072.51240,2023-05-08.0091770,bn,2.15,14.474,13.286,0.074,17.601,1.196,g
2460072.51365,2023-05-08.0104306,bn,2.09,14.822,13.375,0.059,16.226,0.864,g
2460072.62255,2023-05-08.1193246,bF,2.12,16.012,13.191,0.018,19.212,0.312,g
2460072.62384,2023-05-08.1206097,bF,2.10,16.112,13.212,0.017,18.848,0.293,g
2460072.62512,2023-05-08.1218990,bF,2.13,16.036,13.236,0.018,18.422,0.302,g
2460073.43843,2023-05-08.9352155,bn,1.97,15.843,13.230,0.021,18.540,0.353,g
2460073.43969,2023-05-08.9364704,bn,1.98,15.807,13.230,0.021,18.535,0.361,g
2460073.44093,2023-05-08.9377100,bn,2.00,15.912,13.250,0.020,18.186,0.334,g
2460073.47225,2023-05-08.9690256,bn,1.99,15.816,13.218,0.021,18.741,0.365,g
2460073.47351,2023-05-08.9702876,bn,1.99,15.727,13.258,0.024,18.062,0.390,g
2460073.47475,2023-05-08.9715329,bn,1.98,15.856,13.208,0.020,18.921,0.353,g
2460074.53064,2023-05-10.0274358,bj,2.00,16.209,13.199,0.016,19.076,0.271,g
2460074.53188,2023-05-10.0286799,bj,2.00,16.280,13.228,0.015,18.584,0.253,g
2460074.53312,2023-05-10.0299146,bj,2.01,16.230,13.227,0.016,18.583,0.265,g
2460074.54968,2023-05-10.0464811,bj,2.02,16.290,13.211,0.015,18.868,0.256,g
2460074.55093,2023-05-10.0477221,bj,2.03,16.255,13.236,0.016,18.423,0.257,g
2460074.55218,2023-05-10.0489768,bj,2.01,16.192,13.217,0.015,18.769,0.265,g
2460074.71458,2023-05-10.2113833,bi,2.04,15.896,13.198,0.019,19.092,0.341,g
2460074.71584,2023-05-10.2126344,bi,2.03,15.919,13.229,0.019,18.560,0.337,g
2460074.71709,2023-05-10.2138856,bi,2.03,15.889,13.263,0.020,17.986,0.335,g
2460074.71711,2023-05-10.2139099,bF,2.08,16.042,13.223,0.018,18.654,0.307,g
2460074.71841,2023-05-10.2152101,bF,2.07,16.080,13.215,0.018,18.806,0.297,g
2460074.71971,2023-05-10.2165047,bF,2.12,16.040,13.234,0.018,18.465,0.304,g
2460075.53914,2023-05-11.0359497,bi,1.49,14.449,13.308,0.078,17.255,1.224,g
2460075.54040,2023-05-11.0372034,bi,1.49,14.421,13.357,0.083,16.488,1.254,g
2460075.54164,2023-05-11.0384394,bi,1.52,14.566,13.382,0.075,16.120,1.095,g
2460075.59349,2023-05-11.0902908,bF,2.12,99.990,99.990,99.990,99.990,99.990,g
2460075.59479,2023-05-11.0915940,bF,2.10,99.990,99.990,99.990,99.990,99.990,g
2460075.59606,2023-05-11.0928710,bF,2.09,99.990,99.990,99.990,99.990,99.990,g
2460075.73301,2023-05-11.2298158,bi,1.97,15.964,13.145,0.017,20.031,0.319,g
2460075.73423,2023-05-11.2310427,bi,1.96,16.108,13.254,0.017,18.144,0.284,g
2460075.73549,2023-05-11.2322965,bi,1.95,15.956,13.155,0.018,19.855,0.327,g
2460075.76825,2023-05-11.2650611,bF,2.11,15.939,13.194,0.019,19.165,0.340,g
2460075.76955,2023-05-11.2663608,bF,2.09,16.061,13.219,0.018,18.727,0.302,g
2460075.77084,2023-05-11.2676521,bF,2.09,15.957,13.225,0.020,18.619,0.328,g
2460076.54592,2023-05-12.0427394,bE,2.02,16.252,13.211,0.015,18.868,0.260,g
2460076.54721,2023-05-12.0440266,bE,2.03,16.176,13.197,0.016,19.113,0.273,g
2460076.54848,2023-05-12.0453043,bE,2.01,16.207,13.229,0.015,18.548,0.262,g
2460076.59714,2023-05-12.0939643,bF,2.13,16.273,13.203,0.015,19.003,0.256,g
2460076.59844,2023-05-12.0952653,bF,2.11,16.263,13.178,0.015,19.446,0.262,g
2460076.59975,2023-05-12.0965682,bF,2.14,16.273,13.181,0.015,19.400,0.258,g
2460076.73411,2023-05-12.2309341,bE,1.92,15.625,13.227,0.026,18.600,0.436,g
2460076.73541,2023-05-12.2322331,bE,1.38,15.789,13.240,0.022,18.354,0.376,g
2460076.73671,2023-05-12.2335321,bE,1.44,15.721,13.266,0.026,17.932,0.421,g
2460076.77160,2023-05-12.2684212,bj,1.97,15.680,13.223,0.024,18.659,0.406,g
2460076.77284,2023-05-12.2696653,bj,1.96,15.668,13.199,0.023,19.083,0.407,g
2460076.77407,2023-05-12.2708932,bj,1.98,15.637,13.258,0.025,18.059,0.421,g
2460077.53446,2023-05-13.0312976,bj,2.04,16.225,13.207,0.016,18.940,0.266,g
2460077.53571,2023-05-13.0325405,bj,2.02,16.233,13.219,0.015,18.722,0.260,g
2460077.53695,2023-05-13.0337799,bj,2.00,16.218,13.207,0.015,18.927,0.263,g
2460077.72954,2023-05-13.2263774,bi,1.44,16.099,13.190,0.016,19.237,0.283,g
2460077.73078,2023-05-13.2276193,bi,1.92,16.190,13.243,0.015,18.309,0.267,g
2460077.73203,2023-05-13.2288598,bi,1.46,16.131,13.210,0.016,18.885,0.279,g
2460077.77131,2023-05-13.2681400,bF,2.34,16.189,13.207,0.016,18.925,0.284,g
2460077.77259,2023-05-13.2694282,bF,2.24,16.102,13.218,0.016,18.736,0.288,g
2460077.77389,2023-05-13.2707280,bF,2.21,16.100,13.205,0.017,18.974,0.291,g
2460078.72922,2023-05-14.2260723,bE,1.94,16.121,13.244,0.016,18.290,0.283,g
2460078.73051,2023-05-14.2273562,bE,1.94,16.299,13.215,0.015,18.792,0.249,g
2460078.73181,2023-05-14.2286533,bE,1.96,16.215,13.220,0.015,18.696,0.261,g
2460078.75957,2023-05-14.2564206,bj,1.99,16.076,13.216,0.017,18.784,0.290,g
2460078.76081,2023-05-14.2576625,bj,2.00,16.117,13.212,0.017,18.834,0.286,g
2460078.76205,2023-05-14.2589055,bj,2.01,16.206,13.227,0.016,18.580,0.266,g
2460079.72489,2023-05-15.2217546,bE,1.93,16.109,13.291,0.019,17.529,0.305,g
2460079.72619,2023-05-15.2230528,bE,1.43,16.173,13.218,0.017,18.746,0.297,g
2460079.72748,2023-05-15.2243447,bE,1.46,15.894,13.348,0.025,16.628,0.383,g
2460079.72880,2023-05-15.2256664,bF,2.07,15.911,13.081,0.022,21.262,0.429,g
2460079.73010,2023-05-15.2269642,bF,2.02,15.931,13.241,0.022,18.342,0.377,g
2460079.73140,2023-05-15.2282598,bF,1.95,15.180,13.224,0.039,18.634,0.671,g
2460080.38353,2023-05-15.8804078,bm,2.13,16.205,13.244,0.016,18.299,0.268,g
2460080.38478,2023-05-15.8816604,bm,2.16,16.128,13.240,0.016,18.368,0.276,g
2460080.38603,2023-05-15.8829128,bm,2.12,16.182,13.214,0.016,18.820,0.278,g
2460080.75880,2023-05-16.2556831,bj,2.01,16.106,13.210,0.016,18.881,0.288,g
2460080.76004,2023-05-16.2569180,bj,1.99,16.127,13.249,0.016,18.217,0.281,g
2460080.76129,2023-05-16.2581738,bj,2.02,16.125,13.256,0.017,18.104,0.280,g
2460081.37522,2023-05-16.8721071,bm,2.18,16.167,13.201,0.015,19.028,0.273,g
2460081.37647,2023-05-16.8733525,bm,2.16,16.205,13.209,0.016,18.910,0.269,g
2460081.37771,2023-05-16.8745976,bm,2.17,16.223,13.242,0.016,18.339,0.265,g
2460082.71513,2023-05-18.2120503,bi,1.41,16.226,13.303,0.017,17.334,0.265,g
2460082.71636,2023-05-18.2132850,bi,1.42,16.227,13.360,0.017,16.449,0.251,g
2460082.71760,2023-05-18.2145195,bi,1.50,16.211,13.376,0.017,16.195,0.258,g
2460082.74154,2023-05-18.2384657,bj,2.04,16.156,13.633,0.022,12.783,0.262,g
2460082.74278,2023-05-18.2397016,bj,2.05,16.248,13.624,0.020,12.898,0.243,g
2460082.74404,2023-05-18.2409527,bj,2.06,16.289,13.629,0.020,12.835,0.236,g
2460083.72179,2023-05-19.2187239,bE,1.37,15.846,13.439,0.030,15.286,0.425,g
2460083.75114,2023-05-19.2480886,bF,1.53,14.681,13.367,0.070,16.333,1.043,g
2460083.75244,2023-05-19.2493880,bF,1.58,14.445,13.240,0.073,18.369,1.225,g
2460083.75375,2023-05-19.2506886,bF,1.47,14.855,13.259,0.054,18.052,0.896,g
2460084.37437,2023-05-19.8713101,bm,2.38,16.096,13.218,0.018,18.740,0.309,g
2460084.37561,2023-05-19.8725554,bm,2.40,16.068,13.216,0.018,18.776,0.315,g
2460084.37685,2023-05-19.8737928,bm,2.39,16.071,13.208,0.018,18.918,0.307,g
2460084.71292,2023-05-20.2098789,bE,1.94,16.168,13.255,0.017,18.115,0.286,g
2460084.71421,2023-05-20.2111760,bE,1.95,16.145,13.224,0.016,18.646,0.278,g
2460084.71551,2023-05-20.2124685,bE,1.93,16.247,13.209,0.015,18.891,0.271,g
2460084.75340,2023-05-20.2503608,bj,2.10,15.565,13.245,0.027,18.274,0.452,g
2460086.71706,2023-05-22.2140515,bE,2.32,16.163,13.227,0.017,18.593,0.284,g
2460086.74552,2023-05-22.2425232,bj,2.36,16.018,13.204,0.018,18.985,0.318,g
2460086.74676,2023-05-22.2437560,bj,2.40,16.048,13.276,0.020,17.759,0.318,g
2460087.70420,2023-05-23.2012204,bE,1.43,15.975,13.222,0.020,18.679,0.339,g
2460087.70549,2023-05-23.2025126,bE,1.42,15.901,13.308,0.021,17.243,0.336,g
2460087.70677,2023-05-23.2037971,bE,1.43,15.847,13.206,0.020,18.950,0.353,g
2460087.74591,2023-05-23.2429344,bF,1.59,99.990,99.990,99.990,99.990,99.990,g
2460087.74719,2023-05-23.2442247,bF,1.70,99.990,99.990,99.990,99.990,99.990,g
2460087.74848,2023-05-23.2455096,bF,1.52,99.990,99.990,99.990,99.990,99.990,g
2460088.70273,2023-05-24.1997781,bE,2.00,16.182,13.231,0.016,18.514,0.273,g
2460088.70402,2023-05-24.2010612,bE,2.00,16.167,13.230,0.017,18.531,0.277,g
2460088.70530,2023-05-24.2023458,bE,1.97,16.212,13.241,0.016,18.349,0.266,g
2460088.74171,2023-05-24.2387628,bF,2.05,16.152,13.191,0.017,19.207,0.300,g
2460088.74299,2023-05-24.2400399,bF,2.04,16.123,13.258,0.018,18.066,0.286,g
2460088.74427,2023-05-24.2413241,bF,2.01,16.065,13.302,0.019,17.348,0.302,g
2460089.28518,2023-05-24.7822347,bm,2.22,16.004,13.602,0.025,13.157,0.303,g
2460089.69961,2023-05-25.1966741,bE,1.93,16.195,13.218,0.015,18.741,0.267,g
2460089.70090,2023-05-25.1979728,bE,1.92,16.171,13.205,0.016,18.960,0.276,g
2460089.70219,2023-05-25.1992589,bE,1.93,16.160,13.190,0.015,19.234,0.274,g
2460091.69037,2023-05-27.1874851,bi,1.44,16.193,13.244,0.015,18.294,0.265,g
2460091.69161,2023-05-27.188725,bi,1.43,16.126,13.214,0.016,18.810,0.280,g
2460091.69285,2023-05-27.1899739,bi,1.41,16.171,13.256,0.017,18.101,0.279,g
2460091.73318,2023-05-27.2303011,bF,1.99,16.247,13.231,0.016,18.525,0.260,g
2460091.73447,2023-05-27.2316013,bF,2.02,16.267,13.224,0.015,18.638,0.253,g
2460091.73577,2023-05-27.2329006,bF,2.02,16.189,13.225,0.016,18.623,0.270,g
2460092.28485,2023-05-27.7819934,bm,2.26,16.037,13.255,0.019,18.114,0.314,g
2460092.28609,2023-05-27.7832332,bm,2.28,16.160,13.216,0.017,18.773,0.283,g
2460092.28734,2023-05-27.7844840,bm,2.28,16.135,13.230,0.017,18.534,0.283,g
2460092.69112,2023-05-28.1882744,bE,1.96,16.156,13.222,0.016,18.677,0.277,g
2460092.69241,2023-05-28.1895616,bE,1.98,16.101,13.192,0.016,19.213,0.288,g
2460092.69371,2023-05-28.1908601,bE,1.97,16.153,13.207,0.016,18.934,0.280,g
2460092.72872,2023-05-28.2258655,bj,2.02,16.122,13.232,0.016,18.497,0.281,g
