HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458457.54418,2018-12-05.0464224,bt,2.09,15.557,14.692,0.099,4.821,0.435,g
2458561.96445,2019-03-19.4665178,bt,1.37,15.912,14.485,0.059,5.834,0.315,g
2458561.96566,2019-03-19.4677380,bt,1.43,15.882,14.537,0.064,5.563,0.324,g
2458561.96689,2019-03-19.4689594,bt,1.44,15.958,14.566,0.061,5.415,0.302,g
2458566.97773,2019-03-24.4795398,bt,1.47,16.105,14.515,0.051,5.675,0.264,g
2458566.97895,2019-03-24.4807564,bt,1.44,16.066,14.484,0.051,5.841,0.274,g
2458566.98016,2019-03-24.4819731,bt,1.45,15.956,14.569,0.061,5.398,0.303,g
2458571.05701,2019-03-28.5586004,bD,1.45,16.391,14.571,0.041,5.390,0.204,g
2458571.05829,2019-03-28.5598777,bD,1.93,16.312,14.580,0.045,5.344,0.219,g
2458571.05956,2019-03-28.5611548,bD,1.95,16.292,14.561,0.045,5.443,0.223,g
2458571.91209,2019-03-29.4136313,bH,1.44,15.867,14.677,0.073,4.888,0.328,g
2458571.91336,2019-03-29.4148996,bH,1.93,15.665,14.474,0.073,5.897,0.395,g
2458571.91462,2019-03-29.4161642,bH,1.97,15.570,14.385,0.074,6.397,0.431,g
2458572.06275,2019-03-29.5642796,bD,2.01,16.352,14.574,0.043,5.377,0.211,g
2458572.06403,2019-03-29.5655605,bD,2.02,99.990,99.990,99.990,99.990,99.990,g
2458572.06531,2019-03-29.5668493,bD,2.04,99.990,99.990,99.990,99.990,99.990,g
2458576.65693,2019-04-03.1582067,bp,1.96,16.094,14.574,0.054,5.377,0.267,g
2458576.65814,2019-04-03.1594107,bp,1.97,16.134,14.502,0.049,5.742,0.257,g
2458576.65935,2019-04-03.1606276,bp,2.00,15.859,14.556,0.066,5.467,0.331,g
2458576.90425,2019-04-03.4055093,bH,1.42,16.339,14.491,0.041,5.803,0.214,g
2458576.90552,2019-04-03.4067776,bH,1.43,16.452,14.501,0.036,5.747,0.193,g
2458576.90679,2019-04-03.4080432,bH,1.40,16.273,14.599,0.047,5.255,0.227,g
2458577.05459,2019-04-03.5558434,bD,1.45,16.537,14.498,0.034,5.763,0.179,g
2458577.05586,2019-04-03.5571153,bD,1.44,16.524,14.546,0.035,5.518,0.181,g
2458577.92585,2019-04-04.4270523,bt,1.41,16.288,14.526,0.043,5.617,0.224,g
2458577.92706,2019-04-04.4282666,bt,1.44,99.990,99.990,99.990,99.990,99.990,g
2458577.92828,2019-04-04.4294824,bt,1.46,16.383,14.507,0.039,5.718,0.205,g
2458578.92751,2019-04-05.4286483,bt,1.63,16.298,14.523,0.043,5.633,0.221,g
2458578.92872,2019-04-05.4298662,bt,1.50,16.380,14.586,0.042,5.318,0.205,g
2458578.92994,2019-04-05.4310841,bt,1.93,16.328,14.534,0.042,5.580,0.216,g
2458581.03875,2019-04-07.5397609,bD,2.08,16.415,14.571,0.040,5.394,0.199,g
2458581.04002,2019-04-07.5410312,bD,2.08,16.481,14.475,0.035,5.888,0.188,g
2458581.04129,2019-04-07.5423068,bD,2.08,16.435,14.582,0.040,5.335,0.196,g
2458581.89276,2019-04-08.3937311,bl,1.49,16.256,14.523,0.045,5.632,0.231,g
2458581.89398,2019-04-08.3949501,bl,1.45,16.299,14.553,0.045,5.479,0.222,g
2458581.89520,2019-04-08.3961633,bl,1.59,16.261,14.498,0.043,5.767,0.230,g
2458583.02567,2019-04-09.5265710,bD,1.46,16.545,14.535,0.034,5.573,0.177,g
2458583.02694,2019-04-09.5278437,bD,1.46,99.990,99.990,99.990,99.990,99.990,g
2458583.02822,2019-04-09.5291193,bD,1.44,16.432,14.509,0.037,5.708,0.197,g
2458584.05452,2019-04-10.5553533,bD,1.95,16.455,14.515,0.037,5.675,0.192,g
2458584.05580,2019-04-10.5566331,bD,2.01,16.512,14.521,0.035,5.648,0.183,g
2458584.05707,2019-04-10.5579065,bD,1.97,16.438,14.533,0.038,5.582,0.195,g
2458584.91682,2019-04-11.4176068,bl,1.49,16.091,14.539,0.053,5.553,0.267,g
2458584.91804,2019-04-11.4188259,bl,1.41,15.951,14.577,0.062,5.363,0.304,g
2458584.91926,2019-04-11.4200438,bl,1.97,15.876,14.550,0.065,5.496,0.326,g
2458588.03368,2019-04-14.5342776,bD,1.95,16.583,14.521,0.034,5.642,0.172,g
2458588.03497,2019-04-14.5355622,bD,1.95,16.526,14.474,0.034,5.895,0.182,g
2458588.03625,2019-04-14.5368443,bD,1.95,16.444,14.547,0.038,5.509,0.194,g
2458588.89458,2019-04-15.3951276,bt,1.28,99.990,99.990,99.990,99.990,99.990,g
2458588.89580,2019-04-15.3963490,bt,1.50,99.990,99.990,99.990,99.990,99.990,g
2458588.89701,2019-04-15.3975638,bt,1.58,99.990,99.990,99.990,99.990,99.990,g
2458589.88492,2019-04-16.3854016,bH,1.45,16.328,14.510,0.041,5.702,0.216,g
2458589.88619,2019-04-16.3866717,bH,1.44,16.320,14.526,0.043,5.614,0.218,g
2458589.88748,2019-04-16.3879642,bH,1.40,16.432,14.493,0.038,5.792,0.197,g
2458593.85294,2019-04-20.3531910,bt,1.45,15.806,14.619,0.074,5.157,0.347,g
2458593.85416,2019-04-20.3544055,bt,1.36,15.749,14.438,0.066,6.091,0.365,g
2458593.85539,2019-04-20.3556260,bt,1.45,15.954,14.381,0.052,6.426,0.304,g
2458595.07456,2019-04-21.5747243,bD,2.11,16.021,14.547,0.056,5.509,0.285,g
2458595.07584,2019-04-21.5760069,bD,2.07,15.930,14.511,0.059,5.695,0.310,g
2458595.07711,2019-04-21.5772854,bD,2.00,16.106,14.466,0.049,5.934,0.264,g
2458596.88841,2019-04-23.3884598,bH,1.95,15.734,14.470,0.069,5.915,0.371,g
2458596.88970,2019-04-23.3897476,bH,1.94,15.892,14.531,0.063,5.595,0.321,g
2458596.89097,2019-04-23.3910244,bH,1.93,15.778,14.539,0.070,5.552,0.355,g
2458599.00763,2019-04-25.5075517,bD,1.38,16.450,14.512,0.038,5.687,0.194,g
2458599.00891,2019-04-25.5088335,bD,1.44,16.329,14.488,0.040,5.819,0.216,g
2458599.01019,2019-04-25.5101130,bD,1.45,16.454,14.534,0.037,5.575,0.192,g
2458599.87849,2019-04-26.3783583,bl,1.46,16.041,14.782,0.069,4.437,0.280,g
2458599.87971,2019-04-26.3795754,bl,1.49,16.425,14.800,0.049,4.366,0.197,g
2458599.88092,2019-04-26.3807935,bl,1.46,16.090,14.799,0.067,4.369,0.267,g
2458600.61523,2019-04-27.1150478,bp,1.41,16.193,14.598,0.050,5.260,0.244,g
2458600.61645,2019-04-27.1162685,bp,1.91,16.208,14.528,0.047,5.609,0.241,g
2458600.61764,2019-04-27.1174726,bp,1.49,16.072,14.566,0.055,5.412,0.272,g
2458600.89471,2019-04-27.3945151,bH,1.40,16.413,14.595,0.042,5.270,0.200,g
2458600.89599,2019-04-27.3957937,bH,1.38,16.264,14.470,0.042,5.914,0.229,g
2458600.98478,2019-04-27.4845866,bD,1.53,16.383,14.540,0.040,5.548,0.205,g
2458600.98606,2019-04-27.4858626,bD,1.91,16.420,14.526,0.039,5.618,0.200,g
2458600.98733,2019-04-27.4871405,bD,1.55,16.480,14.459,0.035,5.976,0.191,g
2458601.04692,2019-04-27.5467293,bD,1.45,16.178,14.509,0.047,5.706,0.247,g
2458601.04821,2019-04-27.5480135,bD,1.54,15.778,14.485,0.067,5.830,0.356,g
2458601.04950,2019-04-27.5493031,bD,1.49,16.162,14.526,0.049,5.620,0.250,g
2458601.60573,2019-04-28.1054946,bp,1.41,16.347,14.561,0.042,5.442,0.212,g
2458601.60695,2019-04-28.1067126,bp,1.43,16.371,14.499,0.039,5.759,0.207,g
2458601.60817,2019-04-28.1079284,bp,1.46,16.273,14.505,0.043,5.729,0.227,g
2458601.62801,2019-04-28.1277701,bp,1.97,16.315,14.488,0.041,5.816,0.218,g
2458601.62923,2019-04-28.1289918,bp,1.95,16.311,14.483,0.041,5.845,0.219,g
2458601.63044,2019-04-28.1302040,bp,1.96,16.200,14.549,0.048,5.499,0.242,g
2458601.65087,2019-04-28.1506344,bp,1.99,16.240,14.552,0.046,5.486,0.234,g
2458601.65208,2019-04-28.1518425,bp,1.97,16.326,14.520,0.043,5.649,0.217,g
2458601.65328,2019-04-28.1530464,bp,1.96,16.265,14.521,0.044,5.646,0.228,g
2458601.67312,2019-04-28.1728784,bp,2.00,15.896,14.593,0.066,5.282,0.319,g
2458601.67433,2019-04-28.1740849,bp,2.02,15.898,14.487,0.060,5.827,0.319,g
2458601.67553,2019-04-28.1752891,bp,2.06,15.675,14.556,0.078,5.465,0.391,g
2458601.93726,2019-04-28.4370107,bt,1.47,16.255,14.524,0.045,5.626,0.231,g
2458601.93848,2019-04-28.4382231,bt,1.45,16.268,14.553,0.045,5.478,0.227,g
2458601.93970,2019-04-28.4394451,bt,1.44,16.411,14.573,0.040,5.382,0.200,g
2458602.89363,2019-04-29.3933151,bH,1.42,16.118,14.531,0.051,5.590,0.261,g
2458602.89490,2019-04-29.3945844,bH,1.44,16.347,14.529,0.041,5.603,0.213,g
2458602.89618,2019-04-29.3958703,bH,1.40,16.208,14.521,0.046,5.645,0.241,g
2458604.63106,2019-05-01.1306396,bp,1.51,99.990,99.990,99.990,99.990,99.990,g
2458604.63226,2019-05-01.1318486,bp,1.51,99.990,99.990,99.990,99.990,99.990,g
2458604.63347,2019-05-01.1330530,bp,1.46,99.990,99.990,99.990,99.990,99.990,g
2458604.83020,2019-05-01.3297653,bt,1.41,16.343,14.514,0.042,5.677,0.214,g
2458604.83140,2019-05-01.3309792,bt,1.47,16.356,14.508,0.040,5.708,0.211,g
2458604.83262,2019-05-01.3321962,bt,1.46,16.260,14.568,0.046,5.406,0.229,g
2458605.82680,2019-05-02.3263101,bt,1.47,16.406,14.479,0.038,5.869,0.202,g
2458605.82801,2019-05-02.3275201,bt,1.42,16.335,14.481,0.040,5.859,0.214,g
2458605.82923,2019-05-02.3287386,bt,1.43,16.439,14.479,0.037,5.869,0.196,g
2458609.85003,2019-05-06.3492883,bH,1.58,99.990,99.990,99.990,99.990,99.990,g
2458609.95542,2019-05-06.4546745,bD,2.03,16.624,14.523,0.033,5.638,0.166,g
2458609.95670,2019-05-06.4559484,bD,2.00,16.347,14.567,0.044,5.408,0.213,g
2458609.95796,2019-05-06.4572204,bD,1.98,16.339,14.523,0.041,5.634,0.214,g
2458613.57805,2019-05-10.0770869,bp,1.54,16.452,14.495,0.036,5.781,0.193,g
2458613.57926,2019-05-10.0783019,bp,1.41,16.517,14.524,0.035,5.630,0.182,g
2458613.58048,2019-05-10.0795221,bp,1.48,16.550,14.545,0.035,5.520,0.176,g
2458614.81513,2019-05-11.3140949,bl,1.47,16.299,14.596,0.046,5.272,0.221,g
2458614.81636,2019-05-11.3153200,bl,1.42,16.255,14.513,0.045,5.685,0.232,g
2458614.81757,2019-05-11.3165378,bl,1.43,16.402,14.524,0.040,5.630,0.203,g
2458615.94480,2019-05-12.4436943,bD,1.92,16.304,14.520,0.042,5.652,0.220,g
2458615.94607,2019-05-12.4449693,bD,1.94,16.309,14.542,0.043,5.533,0.220,g
2458615.94735,2019-05-12.4462469,bD,1.92,16.612,14.529,0.033,5.602,0.168,g
2458618.80637,2019-05-15.3050972,bH,1.41,15.950,14.624,0.065,5.134,0.304,g
2458618.80765,2019-05-15.3063795,bH,1.42,16.052,14.473,0.051,5.900,0.278,g
2458618.80891,2019-05-15.3076429,bH,1.44,16.079,14.569,0.055,5.403,0.271,g
2458619.78934,2019-05-16.2880197,bt,1.45,15.725,14.575,0.076,5.370,0.374,g
2458619.79056,2019-05-16.2892427,bt,1.44,15.751,14.637,0.079,5.073,0.365,g
2458619.79178,2019-05-16.2904554,bt,1.46,16.020,14.532,0.056,5.587,0.286,g
2458620.92698,2019-05-17.4255855,bD,1.95,15.855,14.559,0.067,5.446,0.332,g
2458620.92825,2019-05-17.4268630,bD,1.91,16.068,14.552,0.054,5.485,0.273,g
2458620.92953,2019-05-17.4281388,bD,1.97,15.997,14.513,0.056,5.683,0.291,g
2458621.55637,2019-05-18.0549478,bp,1.99,15.435,14.741,0.116,4.613,0.487,g
2458621.55758,2019-05-18.0561641,bp,2.01,15.396,14.853,0.133,4.157,0.505,g
2458621.55879,2019-05-18.0573682,bp,1.97,15.568,14.582,0.089,5.338,0.431,g
2458622.77601,2019-05-19.2745270,bt,1.95,15.513,14.527,0.089,5.615,0.454,g
2458622.77723,2019-05-19.2757396,bt,1.46,15.146,14.521,0.123,5.644,0.635,g
2458622.77845,2019-05-19.2769554,bt,2.29,14.719,14.336,0.154,6.694,0.942,g
2458625.04546,2019-05-21.5438342,bD,1.94,16.321,14.556,0.043,5.466,0.217,g
2458625.04674,2019-05-21.5451166,bD,1.93,16.214,14.525,0.046,5.622,0.239,g
2458625.04801,2019-05-21.5463912,bD,1.92,16.285,14.545,0.044,5.520,0.224,g
2458625.94354,2019-05-22.4418741,bD,1.95,16.150,14.553,0.050,5.479,0.254,g
2458625.94482,2019-05-22.4431478,bD,1.96,16.296,14.631,0.047,5.102,0.222,g
2458625.94609,2019-05-22.4444247,bD,1.43,16.176,14.656,0.054,4.982,0.248,g
2458626.91600,2019-05-23.4142790,bl,1.45,15.933,14.675,0.069,4.895,0.309,g
2458626.91720,2019-05-23.4154888,bl,1.40,15.809,14.468,0.064,5.925,0.346,g
2458626.91843,2019-05-23.4167140,bl,1.47,15.910,14.643,0.068,5.044,0.315,g
2458627.83785,2019-05-24.3360837,bl,2.08,99.990,99.990,99.990,99.990,99.990,g
2458627.84029,2019-05-24.3385196,bl,1.55,99.990,99.990,99.990,99.990,99.990,g
2458628.55844,2019-05-25.0566331,bp,1.46,15.831,14.603,0.071,5.232,0.340,g
2458628.55968,2019-05-25.0578652,bp,1.93,15.920,14.521,0.061,5.647,0.313,g
2458628.56089,2019-05-25.0590831,bp,1.93,15.934,14.538,0.061,5.554,0.308,g
2458630.95490,2019-05-27.4529581,bD,1.46,99.990,99.990,99.990,99.990,99.990,g
2458630.95616,2019-05-27.4542270,bD,1.50,16.474,14.535,0.037,5.570,0.189,g
2458630.95744,2019-05-27.4555043,bD,2.00,16.717,14.486,0.028,5.826,0.152,g
2458632.95885,2019-05-29.4568035,bD,1.91,16.537,14.493,0.033,5.794,0.179,g
2458632.96013,2019-05-29.4580859,bD,1.48,16.681,14.463,0.028,5.955,0.157,g
2458632.96140,2019-05-29.4593618,bD,1.44,99.990,99.990,99.990,99.990,99.990,g
2458634.99541,2019-05-31.4932629,bD,1.43,16.566,14.472,0.032,5.910,0.174,g
2458634.99667,2019-05-31.4945277,bD,1.44,16.716,14.528,0.029,5.609,0.152,g
2458634.99796,2019-05-31.4958125,bD,1.44,16.561,14.504,0.033,5.734,0.175,g
2458635.89416,2019-06-01.3919707,bH,1.41,16.439,14.493,0.038,5.793,0.196,g
2458635.89543,2019-06-01.3932429,bH,1.42,16.442,14.534,0.038,5.579,0.195,g
2458635.89669,2019-06-01.3945084,bH,1.40,16.349,14.537,0.041,5.562,0.212,g
2458635.95359,2019-06-01.4514002,bt,1.43,15.988,14.619,0.062,5.156,0.295,g
2458635.95518,2019-06-01.4529920,bt,1.45,16.254,14.546,0.046,5.516,0.231,g
2458635.95678,2019-06-01.4545894,bt,1.42,15.901,14.560,0.064,5.445,0.318,g
2458638.75095,2019-06-04.2486251,bH,1.43,16.301,14.544,0.043,5.524,0.221,g
2458638.75221,2019-06-04.2498900,bH,1.43,16.092,14.552,0.053,5.485,0.267,g
2458638.75349,2019-06-04.2511684,bH,1.43,16.222,14.494,0.045,5.787,0.238,g
2458639.79158,2019-06-05.2891982,bH,1.42,15.085,14.372,0.114,6.474,0.673,g
2458639.79284,2019-06-05.2904638,bH,1.43,14.884,14.749,0.193,4.579,0.809,g
2458639.79410,2019-06-05.2917271,bH,1.40,14.925,>14.925,99.990,3.255,0.778,g
2458641.51157,2019-06-07.0091284,bp,1.53,16.361,14.650,0.045,5.014,0.209,g
2458641.51279,2019-06-07.0103435,bp,1.57,16.285,14.717,0.052,4.713,0.224,g
2458641.51400,2019-06-07.01155,bp,1.46,16.325,14.647,0.047,5.027,0.216,g
2458641.85835,2019-06-07.3558858,bl,1.54,16.197,14.616,0.051,5.173,0.243,g
2458641.85957,2019-06-07.3571017,bl,1.53,16.229,14.530,0.047,5.597,0.237,g
2458641.86079,2019-06-07.3583184,bl,1.54,16.372,14.552,0.042,5.482,0.209,g
2458642.77202,2019-06-08.2695218,bl,1.48,16.512,14.544,0.037,5.526,0.184,g
2458642.77325,2019-06-08.2707435,bl,1.48,16.239,14.551,0.047,5.492,0.235,g
2458642.77447,2019-06-08.2719623,bl,1.48,16.326,14.532,0.042,5.591,0.217,g
2458644.73917,2019-06-10.2365783,bH,1.38,16.413,14.520,0.039,5.650,0.201,g
2458644.74045,2019-06-10.2378495,bH,1.39,16.527,14.536,0.036,5.566,0.181,g
2458644.74172,2019-06-10.2391239,bH,1.38,16.404,14.517,0.039,5.666,0.201,g
2458645.52737,2019-06-11.0247321,bp,1.99,16.320,14.475,0.040,5.892,0.218,g
2458645.52857,2019-06-11.0259407,bp,1.97,16.505,14.502,0.036,5.745,0.185,g
2458645.52979,2019-06-11.0271599,bp,1.96,16.337,14.550,0.043,5.499,0.215,g
2458646.71157,2019-06-12.2088936,bt,1.95,15.974,14.570,0.060,5.395,0.297,g
2458646.71279,2019-06-12.2101100,bt,1.54,15.999,14.505,0.055,5.726,0.291,g
2458646.71401,2019-06-12.2113252,bt,1.96,15.952,14.555,0.061,5.471,0.304,g
2458646.85739,2019-06-12.3546954,bD,1.47,16.246,14.496,0.044,5.776,0.233,g
2458646.85867,2019-06-12.3559763,bD,1.43,16.354,14.614,0.044,5.180,0.211,g
2458646.85994,2019-06-12.3572469,bD,1.42,16.356,14.543,0.041,5.531,0.210,g
2458647.85572,2019-06-13.3529903,bl,1.46,16.247,14.552,0.046,5.490,0.233,g
2458647.85694,2019-06-13.3542093,bl,1.46,16.175,14.503,0.048,5.737,0.249,g
2458647.85816,2019-06-13.3554288,bl,1.94,16.217,14.542,0.048,5.539,0.240,g
2458648.12267,2019-06-13.6199292,bD,1.98,16.112,14.534,0.051,5.576,0.262,g
2458648.76167,2019-06-14.2589011,bH,1.95,15.852,14.626,0.071,5.121,0.332,g
2458648.76294,2019-06-14.260175,bH,1.95,15.914,14.550,0.063,5.496,0.314,g
2458648.76422,2019-06-14.2614552,bH,1.93,15.846,14.601,0.070,5.243,0.334,g
2458650.53569,2019-06-16.0328506,bp,2.12,15.624,14.589,0.085,5.304,0.409,g
2458650.53690,2019-06-16.0340619,bp,2.13,15.702,14.574,0.078,5.375,0.381,g
2458650.53810,2019-06-16.0352671,bp,2.20,15.732,14.650,0.081,5.012,0.371,g
2458651.97672,2019-06-17.4738385,bD,1.92,15.928,14.581,0.064,5.340,0.310,g
2458651.97801,2019-06-17.4751194,bD,1.93,15.830,14.516,0.065,5.672,0.339,g
2458651.97929,2019-06-17.4763971,bD,1.95,15.994,14.688,0.066,4.839,0.292,g
2458652.71264,2019-06-18.2097238,bl,2.26,15.386,14.750,0.122,4.573,0.510,g
2458652.71385,2019-06-18.2109418,bl,2.27,15.473,14.617,0.100,5.166,0.471,g
2458652.71508,2019-06-18.2121738,bl,2.22,15.526,14.604,0.094,5.233,0.449,g
2458652.82471,2019-06-18.3217900,bl,2.09,15.430,14.670,0.109,4.923,0.490,g
2458652.82593,2019-06-18.3230042,bl,2.07,15.522,14.619,0.096,5.159,0.450,g
2458652.82714,2019-06-18.3242197,bl,2.13,15.526,14.503,0.086,5.738,0.449,g
2458653.79138,2019-06-19.2884194,bl,2.11,15.583,14.714,0.099,4.729,0.426,g
2458653.79259,2019-06-19.2896358,bl,2.12,15.551,14.477,0.082,5.878,0.439,g
2458653.79381,2019-06-19.2908572,bl,2.06,15.645,14.792,0.100,4.396,0.402,g
2458654.72360,2019-06-20.2206173,bl,2.05,14.857,14.542,0.164,5.536,0.829,g
2458655.50943,2019-06-21.0064106,bp,1.97,15.485,14.783,0.115,4.434,0.465,g
2458655.51075,2019-06-21.0077340,bp,1.99,15.673,14.537,0.077,5.563,0.392,g
2458655.51212,2019-06-21.0091002,bp,1.96,15.378,14.572,0.104,5.386,0.514,g
2458656.69232,2019-06-22.1892584,bH,1.54,14.976,>14.976,99.990,3.538,0.743,g
2458656.69358,2019-06-22.1905238,bH,1.48,14.949,>14.949,99.990,3.646,0.762,g
2458656.69487,2019-06-22.1918090,bH,1.43,15.018,14.824,0.184,4.269,0.715,g
2458657.70813,2019-06-23.2050416,bH,1.40,16.101,14.518,0.051,5.661,0.265,g
2458657.70940,2019-06-23.2063137,bH,1.47,16.134,14.624,0.055,5.135,0.257,g
2458657.71067,2019-06-23.2075879,bH,1.38,16.248,14.552,0.047,5.483,0.233,g
2458658.72157,2019-06-24.2184475,bt,1.49,16.432,14.477,0.036,5.877,0.197,g
2458658.72279,2019-06-24.2196644,bt,1.45,16.458,14.515,0.038,5.675,0.192,g
2458658.72401,2019-06-24.2208861,bt,1.48,16.288,14.453,0.040,6.007,0.224,g
2458667.65834,2019-07-03.1549655,bH,1.41,16.426,14.492,0.038,5.799,0.199,g
2458667.65961,2019-07-03.1562336,bH,1.46,16.304,14.538,0.043,5.555,0.221,g
2458667.66087,2019-07-03.1574987,bH,1.41,16.364,14.582,0.042,5.336,0.209,g
2458669.42275,2019-07-04.9193438,bp,1.48,99.990,99.990,99.990,99.990,99.990,g
2458669.42397,2019-07-04.9205512,bp,1.93,16.503,14.504,0.036,5.735,0.185,g
2458669.42516,2019-07-04.9217563,bp,1.46,99.990,99.990,99.990,99.990,99.990,g
2458670.97221,2019-07-06.4687701,bD,1.94,16.541,14.494,0.033,5.787,0.177,g
2458670.97349,2019-07-06.4700471,bD,1.45,16.449,14.508,0.037,5.715,0.193,g
2458670.97477,2019-07-06.4713230,bD,1.92,16.504,14.486,0.034,5.832,0.184,g
2458672.00702,2019-07-07.5035520,bD,1.96,16.575,14.530,0.033,5.594,0.172,g
2458672.00830,2019-07-07.5048340,bD,1.97,16.530,14.496,0.035,5.781,0.181,g
2458672.00958,2019-07-07.5061108,bD,1.99,16.611,14.509,0.032,5.707,0.167,g
2458674.68016,2019-07-10.1766509,bl,1.47,16.244,14.539,0.047,5.553,0.234,g
2458674.68138,2019-07-10.1778642,bl,1.54,16.041,14.624,0.059,5.137,0.280,g
2458674.68259,2019-07-10.1790848,bl,1.47,16.077,14.576,0.055,5.368,0.271,g
2458674.73497,2019-07-10.2314589,bH,1.40,16.326,14.479,0.040,5.869,0.216,g
2458674.73624,2019-07-10.2327281,bH,1.40,16.217,14.465,0.044,5.941,0.239,g
2458674.73752,2019-07-10.2340025,bH,1.48,16.265,14.526,0.044,5.623,0.228,g
2458675.41045,2019-07-10.9069232,bp,2.03,16.099,14.474,0.049,5.893,0.266,g
2458675.41168,2019-07-10.9081459,bp,2.03,15.968,14.551,0.060,5.491,0.300,g
2458675.41291,2019-07-10.9093745,bp,2.04,16.039,14.575,0.057,5.368,0.281,g
2458675.74943,2019-07-11.2459050,bt,1.61,14.557,>14.557,99.990,5.195,1.097,g
2458675.75066,2019-07-11.2471348,bt,1.49,16.047,14.452,0.050,6.018,0.279,g
2458675.75188,2019-07-11.2483506,bt,1.46,16.035,14.532,0.055,5.589,0.281,g
2458678.62956,2019-07-14.1259951,bl,1.94,15.554,14.669,0.097,4.926,0.437,g
2458678.63078,2019-07-14.1272115,bl,1.95,15.641,14.581,0.083,5.341,0.404,g
2458678.63200,2019-07-14.1284296,bl,1.93,15.767,14.554,0.072,5.475,0.360,g
2458679.90760,2019-07-15.4040156,bD,1.92,16.225,14.575,0.048,5.368,0.237,g
2458679.90888,2019-07-15.4052906,bD,1.95,16.157,14.572,0.051,5.384,0.251,g
2458679.91016,2019-07-15.4065651,bD,1.94,16.231,14.543,0.046,5.533,0.235,g
2458680.94521,2019-07-16.4416087,bD,1.95,16.189,14.547,0.048,5.515,0.244,g
2458680.94648,2019-07-16.4428814,bD,1.95,16.142,14.519,0.049,5.653,0.255,g
2458680.94776,2019-07-16.4441563,bD,1.90,16.116,14.564,0.053,5.427,0.261,g
2458682.00228,2019-07-17.4986598,bD,2.04,16.112,14.449,0.048,6.030,0.263,g
2458682.00355,2019-07-17.4999343,bD,1.99,16.068,14.522,0.053,5.640,0.273,g
2458682.00483,2019-07-17.5012114,bD,2.01,16.229,14.539,0.046,5.553,0.236,g
2458682.69890,2019-07-18.1952879,bl,1.94,15.504,14.535,0.090,5.573,0.457,g
2458682.70013,2019-07-18.1965189,bl,1.98,15.589,14.562,0.085,5.437,0.423,g
2458682.70136,2019-07-18.1977402,bl,1.93,15.538,14.767,0.108,4.500,0.443,g
2458682.94481,2019-07-18.4411869,bD,1.94,16.163,14.865,0.066,4.113,0.249,g
2458682.94608,2019-07-18.4424642,bD,1.96,16.180,14.973,0.072,3.720,0.246,g
2458682.94736,2019-07-18.4437399,bD,1.99,16.170,14.811,0.063,4.319,0.249,g
2458683.85494,2019-07-19.3513207,bt,1.51,15.870,14.637,0.071,5.071,0.327,g
2458683.85616,2019-07-19.3525363,bt,1.48,16.038,14.490,0.053,5.812,0.281,g
2458683.85736,2019-07-19.3537439,bt,1.44,15.851,14.630,0.071,5.103,0.333,g
2458684.78293,2019-07-20.2793013,bt,1.44,16.215,14.562,0.048,5.435,0.239,g
2458684.78415,2019-07-20.2805218,bt,1.43,16.174,14.428,0.044,6.151,0.248,g
2458684.78537,2019-07-20.2817388,bt,1.43,16.139,14.535,0.050,5.571,0.256,g
2458685.86949,2019-07-21.3658592,bt,1.45,16.021,14.539,0.056,5.549,0.285,g
2458685.87071,2019-07-21.3670771,bt,1.46,16.067,14.497,0.052,5.774,0.274,g
2458685.87193,2019-07-21.3682951,bt,1.41,16.060,14.561,0.055,5.442,0.275,g
2458686.74178,2019-07-22.2381318,bt,1.51,16.257,14.555,0.046,5.471,0.230,g
2458686.74299,2019-07-22.23935,bt,1.44,16.201,14.484,0.045,5.841,0.242,g
2458686.74421,2019-07-22.2405658,bt,1.42,16.157,14.606,0.053,5.218,0.252,g
2458690.61004,2019-07-26.1063806,bH,1.47,16.390,14.531,0.040,5.595,0.204,g
2458690.61130,2019-07-26.1076490,bH,1.37,16.403,14.408,0.035,6.262,0.202,g
2458690.61257,2019-07-26.1089118,bH,1.42,16.257,14.506,0.044,5.722,0.230,g
2458691.73803,2019-07-27.2343717,bH,1.41,16.415,14.507,0.038,5.714,0.199,g
2458691.73930,2019-07-27.2356469,bH,1.41,16.388,14.504,0.039,5.734,0.204,g
2458691.74057,2019-07-27.2369099,bH,1.39,16.311,14.515,0.042,5.680,0.219,g
2458691.76196,2019-07-27.2583048,bH,1.41,16.293,14.596,0.046,5.268,0.223,g
2458691.76323,2019-07-27.2595717,bH,1.39,16.292,14.558,0.044,5.456,0.223,g
2458691.76450,2019-07-27.2608418,bH,1.42,16.184,14.575,0.050,5.371,0.246,g
2458692.76864,2019-07-28.2649824,bD,1.92,16.699,14.486,0.030,5.826,0.155,g
2458692.76991,2019-07-28.2662530,bD,1.92,16.522,14.539,0.035,5.552,0.181,g
2458692.77119,2019-07-28.2675334,bD,1.44,16.552,14.486,0.033,5.828,0.176,g
2458693.59580,2019-07-29.0921503,bl,1.53,16.437,14.530,0.038,5.601,0.195,g
2458693.59701,2019-07-29.0933684,bl,1.48,16.319,14.528,0.042,5.607,0.218,g
2458693.59823,2019-07-29.0945864,bl,1.48,16.332,14.525,0.043,5.622,0.216,g
2458693.90387,2019-07-29.4002130,bD,1.93,16.467,14.522,0.037,5.636,0.190,g
